energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.59529765,2.36970852,0.07498958,0.16273625,0.00867323,0.00000000,0.41098805,0.36893996,0.39567946,0.00000000
4.60130065,2.32910141,0.07127981,0.16443779,0.00854196,0.00000000,0.40226752,0.36261918,0.38915018,0.00000000
4.60730365,2.29433505,0.06775672,0.16697274,0.00840937,0.00000000,0.39417505,0.35719122,0.38365104,0.00000000
4.61330665,2.26617116,0.06444222,0.17038821,0.00827874,0.00000000,0.38686004,0.35280858,0.37931796,0.00000000
4.61930965,2.24528237,0.06135660,0.17472558,0.00815291,0.00000000,0.38047182,0.34961658,0.37627477,0.00000000
4.62531266,2.23222283,0.05851811,0.18001666,0.00803423,0.00000000,0.37515135,0.34774655,0.37462691,0.00000000
4.63131566,2.22740384,0.05594261,0.18627998,0.00792447,0.00000000,0.37102355,0.34730956,0.37445563,0.00000000
4.63731866,2.23107536,0.05364346,0.19351753,0.00782477,0.00000000,0.36819057,0.34839084,0.37581314,0.00000000
4.64332166,2.24331403,0.05163147,0.20171201,0.00773566,0.00000000,0.36672626,0.35104518,0.37871871,0.00000000
4.64932466,2.26401782,0.04991505,0.21082470,0.00765706,0.00000000,0.36667207,0.35529354,0.38315625,0.00000000
4.65532766,2.29290727,0.04850040,0.22079420,0.00758831,0.00000000,0.36803444,0.36112080,0.38907312,0.00000000
4.66133067,2.32953255,0.04739179,0.23153592,0.00752833,0.00000000,0.37078377,0.36847485,0.39638047,0.00000000
4.66733367,2.37328583,0.04659180,0.24294242,0.00747561,0.00000000,0.37485483,0.37726691,0.40495502,0.00000000
4.67333667,2.42341771,0.04610155,0.25488462,0.00742839,0.00000000,0.38014856,0.38737307,0.41464206,0.00000000
4.67933967,2.47905683,0.04592088,0.26721375,0.00738476,0.00000000,0.38653505,0.39863683,0.42525971,0.00000000
4.68534267,2.53923143,0.04604833,0.27976407,0.00734274,0.00000000,0.39385743,0.41087259,0.43660403,0.00000000
4.69134567,2.60289184,0.04648107,0.29235614,0.00730040,0.00000000,0.40193658,0.42386990,0.44845492,0.00000000
4.69734867,2.66893301,0.04721462,0.30480062,0.00725598,0.00000000,0.41057620,0.43739826,0.46058244,0.00000000
4.70335168,2.73621619,0.04824246,0.31690242,0.00720792,0.00000000,0.41956816,0.45121227,0.47275330,0.00000000
4.70935468,2.80358928,0.04955552,0.32846510,0.00715492,0.00000000,0.42869789,0.46505708,0.48473728,0.00000000
4.71535768,2.86990553,0.05114152,0.33929533,0.00709601,0.00000000,0.43774946,0.47867386,0.49631336,0.00000000
4.72136068,2.93404014,0.05298436,0.34920729,0.00703050,0.00000000,0.44651044,0.49180511,0.50727527,0.00000000
4.72736368,2.99490508,0.05506342,0.35802692,0.00695803,0.00000000,0.45477617,0.50419994,0.51743635,0.00000000
4.73336668,3.05146195,0.05735302,0.36559584,0.00687850,0.00000000,0.46235359,0.51561884,0.52663345,0.00000000
4.73936968,3.10273323,0.05982195,0.37177483,0.00679205,0.00000000,0.46906434,0.52583820,0.53472994,0.00000000
4.74537269,3.14781210,0.06243325,0.37644686,0.00669900,0.00000000,0.47474738,0.53465430,0.54161760,0.00000000
4.75137569,3.18587106,0.06514419,0.37951947,0.00659979,0.00000000,0.47926091,0.54188674,0.54721738,0.00000000
4.75737869,3.21616952,0.06790657,0.38092658,0.00649493,0.00000000,0.48248381,0.54738137,0.55147917,0.00000000
4.76338169,3.23806066,0.07066729,0.38062951,0.00638493,0.00000000,0.48431655,0.55101251,0.55438049,0.00000000
4.76938469,3.25099734,0.07336932,0.37861743,0.00627026,0.00000000,0.48468165,0.55268467,0.55592427,0.00000000
4.77538769,3.25453739,0.07595284,0.37490705,0.00615132,0.00000000,0.48352377,0.55233347,0.55613585,0.00000000
4.78139070,3.24834796,0.07835675,0.36954164,0.00602839,0.00000000,0.48080946,0.54992599,0.55505927,0.00000000
4.78739370,3.23220890,0.08052036,0.36258950,0.00590161,0.00000000,0.47652672,0.54546050,0.55275323,0.00000000
4.79339670,3.20601508,0.08238513,0.35414175,0.00577100,0.00000000,0.47068420,0.53896551,0.54928666,0.00000000
4.79939970,3.16977735,0.08389663,0.34430982,0.00563645,0.00000000,0.46331034,0.53049826,0.54473434,0.00000000
4.80540270,3.12362207,0.08500629,0.33322238,0.00549775,0.00000000,0.45445229,0.52014269,0.53917262,0.00000000
4.81140570,3.06778905,0.08567313,0.32102212,0.00535462,0.00000000,0.44417466,0.50800692,0.53267555,0.00000000
4.81740870,3.00262793,0.08586528,0.30786227,0.00520670,0.00000000,0.43255818,0.49422035,0.52531154,0.00000000
4.82341171,2.92859272,0.08556109,0.29390312,0.00505367,0.00000000,0.41969823,0.47893049,0.51714072,0.00000000
4.82941471,2.84623490,0.08475006,0.27930852,0.00489522,0.00000000,0.40570319,0.46229948,0.50821314,0.00000000
4.83541771,2.75619483,0.08343322,0.26424252,0.00473112,0.00000000,0.39069276,0.44450061,0.49856782,0.00000000
4.84142071,2.65919187,0.08162315,0.24886628,0.00456125,0.00000000,0.37479613,0.42571478,0.48823276,0.00000000
4.84742371,2.55601327,0.07934362,0.23333520,0.00438563,0.00000000,0.35815003,0.40612700,0.47722587,0.00000000
4.85342671,2.44750213,0.07662872,0.21779646,0.00420443,0.00000000,0.34089680,0.38592307,0.46555661,0.00000000
4.85942971,2.33454462,0.07352174,0.20238696,0.00401801,0.00000000,0.32318235,0.36528657,0.45322843,0.00000000
4.86543272,2.21805678,0.07007368,0.18723159,0.00382689,0.00000000,0.30515414,0.34439600,0.44024167,0.00000000
4.87143572,2.09897117,0.06634158,0.17244204,0.00363178,0.00000000,0.28695919,0.32342241,0.42659685,0.00000000
4.87743872,1.97822350,0.06238663,0.15811595,0.00343354,0.00000000,0.26874222,0.30252724,0.41229798,0.00000000
4.88344172,1.85673970,0.05827238,0.14433649,0.00323319,0.00000000,0.25064381,0.28186071,0.39735587,0.00000000
4.88944472,1.73542351,0.05406278,0.13117230,0.00303184,0.00000000,0.23279882,0.26156043,0.38179105,0.00000000
4.89544772,1.61514482,0.04982050,0.11867773,0.00283071,0.00000000,0.21533500,0.24175048,0.36563625,0.00000000
4.90145073,1.49672903,0.04560532,0.10689341,0.00263107,0.00000000,0.19837179,0.22254080,0.34893817,0.00000000
4.90745373,1.38094751,0.04147283,0.09584700,0.00243419,0.00000000,0.18201943,0.20402692,0.33175849,0.00000000
4.91345673,1.26850947,0.03747332,0.08555412,0.00224133,0.00000000,0.16637836,0.18628990,0.31417405,0.00000000
4.91945973,1.16005513,0.03365108,0.07601948,0.00205372,0.00000000,0.15153890,0.16939661,0.29627619,0.00000000
4.92546273,1.05615052,0.03004389,0.06723801,0.00187248,0.00000000,0.13758120,0.15340013,0.27816926,0.00000000
4.93146573,0.95728380,0.02668288,0.05919610,0.00169864,0.00000000,0.12457544,0.13834042,0.25996837,0.00000000
4.93746873,0.86386327,0.02359261,0.05187279,0.00153310,0.00000000,0.11258231,0.12424502,0.24179666,0.00000000
4.94347174,0.77621690,0.02079144,0.04524104,0.00137660,0.00000000,0.10165363,0.11112993,0.22378196,0.00000000
4.94947474,0.69459343,0.01829200,0.03926888,0.00122976,0.00000000,0.09183307,0.09900055,0.20605336,0.00000000
4.95547774,0.61916490,0.01610192,0.03392050,0.00109300,0.00000000,0.08315700,0.08785269,0.18873758,0.00000000
4.96148074,0.55003040,0.01422449,0.02915732,0.00096663,0.00000000,0.07565528,0.07767360,0.17195550,0.00000000
4.96748374,0.48722093,0.01265949,0.02493892,0.00085076,0.00000000,0.06935199,0.06844299,0.15581893,0.00000000
4.97348674,0.43070515,0.01140393,0.02122393,0.00074539,0.00000000,0.06426602,0.06013408,0.14042786,0.00000000
4.97948974,0.38039559,0.01045273,0.01797074,0.00065037,0.00000000,0.06041143,0.05271467,0.12586813,0.00000000
4.98549275,0.33615539,0.00979930,0.01513824,0.00056545,0.00000000,0.05779756,0.04614803,0.11220978,0.00000000
4.99149575,0.29780498,0.00943607,0.01268635,0.00049027,0.00000000,0.05642887,0.04039393,0.09950604,0.00000000
4.99749875,0.26512869,0.00935473,0.01057649,0.00042440,0.00000000,0.05630446,0.03540944,0.08779289,0.00000000
5.00350175,0.23788098,0.00954647,0.00877202,0.00036732,0.00000000,0.05741722,0.03114975,0.07708935,0.00000000
5.00950475,0.21579214,0.01000197,0.00723851,0.00031850,0.00000000,0.05975283,0.02756889,0.06739821,0.00000000
5.01550775,0.19857342,0.01071131,0.00594402,0.00027736,0.00000000,0.06328841,0.02462039,0.05870734,0.00000000
5.02151076,0.18592141,0.01166371,0.00485922,0.00024329,0.00000000,0.06799114,0.02225779,0.05099133,0.00000000
5.02751376,0.17752187,0.01284725,0.00395755,0.00021571,0.00000000,0.07381674,0.02043518,0.04421348,0.00000000
5.03351676,0.17305282,0.01424847,0.00321527,0.00019401,0.00000000,0.08070811,0.01910759,0.03832795,0.00000000
5.03951976,0.17218735,0.01585199,0.00261149,0.00017762,0.00000000,0.08859411,0.01823139,0.03328201,0.00000000
5.04552276,0.17459605,0.01764011,0.00212816,0.00016599,0.00000000,0.09738878,0.01776465,0.02901836,0.00000000
5.05152576,0.17994933,0.01959252,0.00175006,0.00015860,0.00000000,0.10699091,0.01766744,0.02547737,0.00000000
5.05752876,0.18791998,0.02168605,0.00146477,0.00015495,0.00000000,0.11728435,0.01790222,0.02259922,0.00000000
5.06353177,0.19818597,0.02389456,0.00126264,0.00015460,0.00000000,0.12813888,0.01843423,0.02032590,0.00000000
5.06953477,0.21043375,0.02618904,0.00113675,0.00015714,0.00000000,0.13941192,0.01923189,0.01860308,0.00000000
5.07553777,0.22436227,0.02853775,0.00108289,0.00016222,0.00000000,0.15095098,0.02026730,0.01738170,0.00000000
5.08154077,0.23968755,0.03090669,0.00109955,0.00016951,0.00000000,0.16259691,0.02151684,0.01661947,0.00000000
5.08754377,0.25614801,0.03326008,0.00118793,0.00017877,0.00000000,0.17418773,0.02296174,0.01628211,0.00000000
5.09354677,0.27351036,0.03556117,0.00135195,0.00018978,0.00000000,0.18556316,0.02458877,0.01634444,0.00000000
5.09954977,0.29157581,0.03777301,0.00159829,0.00020241,0.00000000,0.19656937,0.02639097,0.01679120,0.00000000
5.10555278,0.31018639,0.03985947,0.00193637,0.00021657,0.00000000,0.20706409,0.02836832,0.01761778,0.00000000
5.11155578,0.32923107,0.04178623,0.00237843,0.00023225,0.00000000,0.21692148,0.03052840,0.01883066,0.00000000
5.11755878,0.34865120,0.04352176,0.00293949,0.00024951,0.00000000,0.22603683,0.03288699,0.02044771,0.00000000
5.12356178,0.36844490,0.04503838,0.00363738,0.00026848,0.00000000,0.23433057,0.03546849,0.02249815,0.00000000
5.12956478,0.38866998,0.04631305,0.00449265,0.00028936,0.00000000,0.24175153,0.03830616,0.02502244,0.00000000
5.13556778,0.40944498,0.04732819,0.00552848,0.00031244,0.00000000,0.24827918,0.04144212,0.02807167,0.00000000
5.14157079,0.43094794,0.04807221,0.00677055,0.00033805,0.00000000,0.25392464,0.04492700,0.03170685,0.00000000
5.14757379,0.45341284,0.04853981,0.00824677,0.00036662,0.00000000,0.25873040,0.04881932,0.03599775,0.00000000
5.15357679,0.47712332,0.04873216,0.00998703,0.00039863,0.00000000,0.26276885,0.05318444,0.04102139,0.00000000
5.15957979,0.50240384,0.04865670,0.01202278,0.00043460,0.00000000,0.26613932,0.05809309,0.04686031,0.00000000
5.16558279,0.52960843,0.04832677,0.01438664,0.00047509,0.00000000,0.26896424,0.06361961,0.05360024,0.00000000
5.17158579,0.55910720,0.04776102,0.01711183,0.00052069,0.00000000,0.27138413,0.06983968,0.06132770,0.00000000
5.17758879,0.59127117,0.04698258,0.02023163,0.00057200,0.00000000,0.27355207,0.07682780,0.07012704,0.00000000
5.18359180,0.62645593,0.04601813,0.02377876,0.00062957,0.00000000,0.27562770,0.08465450,0.08007739,0.00000000
5.18959480,0.66498470,0.04489684,0.02778476,0.00069394,0.00000000,0.27777121,0.09338331,0.09124933,0.00000000
5.19559780,0.70713173,0.04364928,0.03227936,0.00076556,0.00000000,0.28013763,0.10306767,0.10370151,0.00000000
5.20160080,0.75310662,0.04230633,0.03728993,0.00084482,0.00000000,0.28287177,0.11374794,0.11747721,0.00000000
5.20760380,0.80304039,0.04089817,0.04284089,0.00093197,0.00000000,0.28610403,0.12544843,0.13260117,0.00000000
5.21360680,0.85697409,0.03945334,0.04895336,0.00102712,0.00000000,0.28994740,0.13817485,0.14907652,0.00000000
5.21960980,0.91485042,0.03799798,0.05564475,0.00113025,0.00000000,0.29449577,0.15191218,0.16688229,0.00000000
5.22561281,0.97650903,0.03655526,0.06292864,0.00124115,0.00000000,0.29982358,0.16662301,0.18597135,0.00000000
5.23161581,1.04168564,0.03514497,0.07081461,0.00135943,0.00000000,0.30598691,0.18224665,0.20626912,0.00000000
5.23761881,1.11001529,0.03378334,0.07930834,0.00148450,0.00000000,0.31302571,0.19869891,0.22767299,0.00000000
5.24362181,1.18103958,0.03248303,0.08841170,0.00161558,0.00000000,0.32096713,0.21587277,0.25005271,0.00000000
5.24962481,1.25421761,0.03125330,0.09812297,0.00175173,0.00000000,0.32982954,0.23363978,0.27325163,0.00000000
5.25562781,1.32894017,0.03010030,0.10843704,0.00189180,0.00000000,0.33962699,0.25185237,0.29708890,0.00000000
5.26163082,1.40454658,0.02902753,0.11934558,0.00203453,0.00000000,0.35037361,0.27034685,0.32136259,0.00000000
5.26763382,1.48034335,0.02803627,0.13083714,0.00217850,0.00000000,0.36208764,0.28894708,0.34585355,0.00000000
5.27363682,1.55562367,0.02712613,0.14289709,0.00232221,0.00000000,0.37479469,0.30746866,0.37033008,0.00000000
5.27963982,1.62968703,0.02629555,0.15550734,0.00246412,0.00000000,0.38852976,0.32572352,0.39455300,0.00000000
5.28564282,1.70185770,0.02554222,0.16864586,0.00260266,0.00000000,0.40333795,0.34352454,0.41828112,0.00000000
5.29164582,1.77150148,0.02486347,0.18228585,0.00273626,0.00000000,0.41927345,0.36069033,0.44127680,0.00000000
5.29764882,1.83803973,0.02425657,0.19639473,0.00286347,0.00000000,0.43639678,0.37704956,0.46331133,0.00000000
5.30365183,1.90096019,0.02371889,0.21093281,0.00298288,0.00000000,0.45477048,0.39244500,0.48417005,0.00000000
5.30965483,1.95982414,0.02324797,0.22585176,0.00309327,0.00000000,0.47445304,0.40673691,0.50365681,0.00000000
5.31565783,2.01426973,0.02284152,0.24109302,0.00319355,0.00000000,0.49549170,0.41980565,0.52159773,0.00000000
5.32166083,2.06401166,0.02249725,0.25658612,0.00328285,0.00000000,0.51791424,0.43155351,0.53784411,0.00000000
5.32766383,2.10883730,0.02221276,0.27224719,0.00336049,0.00000000,0.54172037,0.44190562,0.55227433,0.00000000
5.33366683,2.14860012,0.02198525,0.28797766,0.00342601,0.00000000,0.56687313,0.45081002,0.56479484,0.00000000
5.33966983,2.18321092,0.02181137,0.30366346,0.00347916,0.00000000,0.59329097,0.45823692,0.57534016,0.00000000
5.34567284,2.21262788,0.02168697,0.31917471,0.00351990,0.00000000,0.62084104,0.46417726,0.58387203,0.00000000
5.35167584,2.23684631,0.02160691,0.33436612,0.00354840,0.00000000,0.64933417,0.46864070,0.59037790,0.00000000
5.35767884,2.25588911,0.02156503,0.34907823,0.00356499,0.00000000,0.67852213,0.47165328,0.59486883,0.00000000
5.36368184,2.26979881,0.02155406,0.36313946,0.00357015,0.00000000,0.70809746,0.47325486,0.59737708,0.00000000
5.36968484,2.27863197,0.02156570,0.37636903,0.00356449,0.00000000,0.73769611,0.47349659,0.59795355,0.00000000
5.37568784,2.28245639,0.02159082,0.38858075,0.00354874,0.00000000,0.76690304,0.47243855,0.59666528,0.00000000
5.38169085,2.28135156,0.02161964,0.39958757,0.00352369,0.00000000,0.79526082,0.47014771,0.59359316,0.00000000
5.38769385,2.27541226,0.02164210,0.40920665,0.00349019,0.00000000,0.82228075,0.46669638,0.58882994,0.00000000
5.39369685,2.26475508,0.02164819,0.41726494,0.00344913,0.00000000,0.84745643,0.46216104,0.58247871,0.00000000
5.39969985,2.24952736,0.02162839,0.42360485,0.00340142,0.00000000,0.87027908,0.45662181,0.57465179,0.00000000
5.40570285,2.22991758,0.02157406,0.42808987,0.00334799,0.00000000,0.89025403,0.45016223,0.56547000,0.00000000
5.41170585,2.20616645,0.02147787,0.43060988,0.00328979,0.00000000,0.90691771,0.44286954,0.55506226,0.00000000
5.41770885,2.17857740,0.02133410,0.43108568,0.00322776,0.00000000,0.91985429,0.43483509,0.54356545,0.00000000
5.42371186,2.14752545,0.02113895,0.42947287,0.00316285,0.00000000,0.92871127,0.42615490,0.53112424,0.00000000
5.42971486,2.11346331,0.02089075,0.42576443,0.00309603,0.00000000,0.93321318,0.41693013,0.51789092,0.00000000
5.43571786,2.07692370,0.02059003,0.41999225,0.00302831,0.00000000,0.93317289,0.40726726,0.50402487,0.00000000
5.44172086,2.03851734,0.02023955,0.41222714,0.00296067,0.00000000,0.92849977,0.39727800,0.48969178,0.00000000
5.44772386,1.99892581,0.01984410,0.40257760,0.00289414,0.00000000,0.91920442,0.38707855,0.47506224,0.00000000
5.45372686,1.95888946,0.01941038,0.39118721,0.00282976,0.00000000,0.90539969,0.37678849,0.46030993,0.00000000
5.45972986,1.91919032,0.01894659,0.37823073,0.00276856,0.00000000,0.88729787,0.36652889,0.44560914,0.00000000
5.46573287,1.88063059,0.01846211,0.36390922,0.00271158,0.00000000,0.86520428,0.35642005,0.43113184,0.00000000
5.47173587,1.84400768,0.01796702,0.34844421,0.00265980,0.00000000,0.83950739,0.34657866,0.41704432,0.00000000
5.47773887,1.81008668,0.01747168,0.33207134,0.00261418,0.00000000,0.81066605,0.33711469,0.40350354,0.00000000
5.48374187,1.77957182,0.01698622,0.31503365,0.00257557,0.00000000,0.77919434,0.32812804,0.39065332,0.00000000
5.48974487,1.75307822,0.01652016,0.29757480,0.00254474,0.00000000,0.74564480,0.31970530,0.37862067,0.00000000
5.49574787,1.73110552,0.01608199,0.27993255,0.00252230,0.00000000,0.71059061,0.31191663,0.36751232,0.00000000
5.50175088,1.71401479,0.01567890,0.26233278,0.00250871,0.00000000,0.67460780,0.30481314,0.35741176,0.00000000
5.50775388,1.70201007,0.01531655,0.24498412,0.00250423,0.00000000,0.63825791,0.29842477,0.34837681,0.00000000
5.51375688,1.69512564,0.01499899,0.22807361,0.00250892,0.00000000,0.60207208,0.29275903,0.34043805,0.00000000
5.51975988,1.69321989,0.01472863,0.21176327,0.00252261,0.00000000,0.56653696,0.28780046,0.33359810,0.00000000
5.52576288,1.69597629,0.01450641,0.19618785,0.00254491,0.00000000,0.53208318,0.28351111,0.32783175,0.00000000
5.53176588,1.70291161,0.01433195,0.18145364,0.00257521,0.00000000,0.49907651,0.27983189,0.32308709,0.00000000
5.53776888,1.71339122,0.01420394,0.16763837,0.00261268,0.00000000,0.46781212,0.27668484,0.31928752,0.00000000
5.54377189,1.72665092,0.01412048,0.15479217,0.00265630,0.00000000,0.43851189,0.27397616,0.31633458,0.00000000
5.54977489,1.74182442,0.01407956,0.14293936,0.00270491,0.00000000,0.41132474,0.27159992,0.31411150,0.00000000
5.55577789,1.75797536,0.01407951,0.13208097,0.00275719,0.00000000,0.38632983,0.26944230,0.31248723,0.00000000
5.56178089,1.77413251,0.01411951,0.12219790,0.00281177,0.00000000,0.36354213,0.26738611,0.31132102,0.00000000
5.56778389,1.78932661,0.01420001,0.11325437,0.00286725,0.00000000,0.34292015,0.26531538,0.31046705,0.00000000
5.57378689,1.80262736,0.01432323,0.10520167,0.00292224,0.00000000,0.32437521,0.26311998,0.30977928,0.00000000
5.57978989,1.81317889,0.01449343,0.09798192,0.00297542,0.00000000,0.30778172,0.26069978,0.30911604,0.00000000
5.58579290,1.82023233,0.01471725,0.09153163,0.00302560,0.00000000,0.29298802,0.25796844,0.30834437,0.00000000
5.59179590,1.82317408,0.01500378,0.08578517,0.00307172,0.00000000,0.27982717,0.25485656,0.30734403,0.00000000
5.59779890,1.82154856,0.01536470,0.08067766,0.00311296,0.00000000,0.26812727,0.25131409,0.30601077,0.00000000
5.60380190,1.81507477,0.01581411,0.07614759,0.00314871,0.00000000,0.25772079,0.24731184,0.30425916,0.00000000
5.60980490,1.80365575,0.01636836,0.07213877,0.00317860,0.00000000,0.24845266,0.24284224,0.30202455,0.00000000
5.61580790,1.78738090,0.01704567,0.06860186,0.00320253,0.00000000,0.24018683,0.23791910,0.29926430,0.00000000
5.62181091,1.76652104,0.01786569,0.06549521,0.00322067,0.00000000,0.23281101,0.23257665,0.29595830,0.00000000
5.62781391,1.74151652,0.01884890,0.06278526,0.00323342,0.00000000,0.22623972,0.22686766,0.29210860,0.00000000
5.63381691,1.71295905,0.02001593,0.06044643,0.00324140,0.00000000,0.22041547,0.22086101,0.28773839,0.00000000
5.63981991,1.68156801,0.02138686,0.05846049,0.00324544,0.00000000,0.21530821,0.21463862,0.28289020,0.00000000
5.64582291,1.64816239,0.02298040,0.05681569,0.00324651,0.00000000,0.21091336,0.20829198,0.27762361,0.00000000
5.65182591,1.61362957,0.02481313,0.05550543,0.00324568,0.00000000,0.20724836,0.20191841,0.27201232,0.00000000
5.65782891,1.57889220,0.02689869,0.05452687,0.00324410,0.00000000,0.20434839,0.19561720,0.26614090,0.00000000
