energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Na_s_up,Na_s_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.41620810,2.57265540,-1.47398520,0.00044753,-0.00015425,0.75751963,-0.37139160,0.69970833,-0.59990235,1.47205829,-0.67499194,0.05128054,-0.29153846,0.00203204,-0.01627608,0.49992417,-0.35528249
-2.41020510,2.66176405,-1.52677165,0.00047027,-0.00015173,0.77362806,-0.38056787,0.71295980,-0.62453084,1.52944552,-0.70641734,0.05465261,-0.28244403,0.00211342,-0.01594564,0.51688336,-0.37742864
-2.40420210,2.74312211,-1.58049302,0.00049205,-0.00014887,0.78551656,-0.38997085,0.72286834,-0.64947484,1.58349296,-0.73853854,0.05824278,-0.27234517,0.00220428,-0.01557258,0.53243320,-0.40033293
-2.39819910,2.81563798,-1.63493554,0.00051267,-0.00014579,0.79292903,-0.39965912,0.72914614,-0.67453217,1.63353527,-0.77115484,0.06199939,-0.26146196,0.00230245,-0.01516703,0.54637426,-0.42375852
-2.39219610,2.87846612,-1.68980520,0.00053191,-0.00014260,0.79571420,-0.40967982,0.73160628,-0.69946421,1.67902674,-0.80401865,0.06587076,-0.25001588,0.00240597,-0.01473895,0.55855736,-0.44743974
-2.38619310,2.93101154,-1.74472926,0.00054959,-0.00013939,0.79382736,-0.42006777,0.73016384,-0.72400123,1.71954397,-0.83683854,0.06980522,-0.23822294,0.00251310,-0.01429785,0.56888398,-0.47108614
-2.38019010,2.97292652,-1.79926330,0.00056553,-0.00013627,0.78732842,-0.43084553,0.72483373,-0.74784985,1.75478501,-0.86928525,0.07375123,-0.22628738,0.00262228,-0.01385244,0.57730508,-0.49438819
-2.37418709,3.00410041,-1.85290370,0.00057958,-0.00013334,0.77637659,-0.44202448,0.71572537,-0.77070263,1.78456528,-0.90100050,0.07765773,-0.21439630,0.00273217,-0.01341039,0.58381850,-0.51702475
-2.36818409,3.02464315,-1.90510540,0.00059161,-0.00013067,0.76122204,-0.45360680,0.70303455,-0.79224926,1.80881088,-0.93160832,0.08147461,-0.20271532,0.00284159,-0.01297815,0.58846498,-0.53867189
-2.36218109,3.03486388,-1.95530410,0.00060151,-0.00012835,0.74219475,-0.46558827,0.68703293,-0.81218905,1.82754964,-0.96072855,0.08515333,-0.19138547,0.00294955,-0.01256081,0.59132321,-0.55901285
-2.35617809,3.03524555,-2.00294199,0.00060917,-0.00012643,0.71969139,-0.47796186,0.66805568,-0.83024408,1.84090066,-0.98799189,0.08864767,-0.18052129,0.00305521,-0.01216203,0.59250403,-0.57774874
-2.35017509,3.02641703,-2.04749565,0.00061453,-0.00012496,0.69416065,-0.49072170,0.64648778,-0.84617229,1.84906275,-1.01305572,0.09191455,-0.17021021,0.00315791,-0.01178405,0.59214418,-0.59460934
-2.34417209,3.00912367,-2.08850448,0.00061754,-0.00012398,0.66608770,-0.50386738,0.62274970,-0.85977999,1.85230227,-1.03561998,0.09491488,-0.16051312,0.00325714,-0.01142778,0.59039967,-0.60936359
-2.33816908,2.98419750,-2.12559816,0.00061818,-0.00012351,0.63597859,-0.51740801,0.59728288,-0.87093289,1.85094080,-1.05544214,0.09761437,-0.15146588,0.00335251,-0.01109286,0.58743923,-0.62182921
-2.33216608,2.95252802,-2.15852121,0.00061646,-0.00012357,0.60434499,-0.53136596,0.57053570,-0.87956517,1.84534285,-1.07235031,0.09998430,-0.14308188,0.00344378,-0.01077790,0.58343782,-0.63188075
-2.32616308,2.91503426,-2.18715311,0.00061239,-0.00012417,0.57169001,-0.54577972,0.54295029,-0.88568573,1.83590399,-1.08625389,0.10200203,-0.13535509,0.00353078,-0.01048064,0.57857055,-0.63945574
-2.32016008,2.87263871,-2.21152236,0.00060604,-0.00012532,0.53849544,-0.56070559,0.51495069,-0.88938145,1.82303927,-1.09715070,0.10365149,-0.12826369,0.00361346,-0.01019821,0.57300706,-0.64455844
-2.31415708,2.82624348,-2.23181341,0.00059749,-0.00012702,0.50521089,-0.57621800,0.48693267,-0.89081682,1.80717221,-1.10513035,0.10492329,-0.12177388,0.00369180,-0.00992734,0.56690645,-0.64726086
-2.30815408,2.77670901,-2.24836542,0.00058685,-0.00012927,0.47224494,-0.59240810,0.45925532,-0.89022989,1.78872421,-1.11037313,0.10581463,-0.11584372,0.00376582,-0.00966460,0.56041290,-0.64770098
-2.30215108,2.72483532,-2.26166257,0.00057423,-0.00013207,0.43995851,-0.60938052,0.43223462,-0.88792456,1.76810444,-1.11314462,0.10632903,-0.11042681,0.00383551,-0.00940668,0.55365194,-0.64607801
-2.29614807,2.67134608,-2.27231589,0.00055980,-0.00013542,0.40866048,-0.62724826,0.40613899,-0.88425941,1.74570026,-1.11378575,0.10647568,-0.10547563,0.00390086,-0.00915050,0.54672750,-0.64264494
-2.29014507,2.61687532,-2.28103713,0.00054373,-0.00013931,0.37860537,-0.64612578,0.38118674,-0.87963336,1.72186820,-1.11269892,0.10626868,-0.10094438,0.00396174,-0.00889344,0.53971963,-0.63769858
-2.28414207,2.56195699,-2.28860582,0.00052621,-0.00014374,0.34999309,-0.66612053,0.35754535,-0.87446896,1.69692555,-1.11033060,0.10572610,-0.09679137,0.00401797,-0.00863348,0.53268309,-0.63156755
-2.27813907,2.50701738,-2.29583088,0.00050743,-0.00014870,0.32297027,-0.68732324,0.33533231,-0.86919381,1.67114294,-1.10715130,0.10486886,-0.09298072,0.00406919,-0.00836924,0.52564666,-0.62459876
-2.27213607,2.45237048,-2.30350871,0.00048760,-0.00015418,0.29763323,-0.70979739,0.31461744,-0.86422116,1.64473799,-1.10363369,0.10371968,-0.08948353,0.00411494,-0.00810006,0.51861329,-0.61714293
-2.26613307,2.39821653,-2.31237981,0.00046693,-0.00016015,0.27403203,-0.73356852,0.29542635,-0.85993044,1.61787038,-1.10023017,0.10230193,-0.08627838,0.00415458,-0.00782600,0.51156107,-0.60953997
-2.26013007,2.34464370,-2.32308630,0.00044564,-0.00016659,0.25217538,-0.75861393,0.27774483,-0.85664889,1.59063872,-1.09735086,0.10063867,-0.08335141,0.00418733,-0.00754783,0.50444496,-0.60210479
-2.25412706,2.29163320,-2.33613261,0.00042391,-0.00017345,0.23203617,-0.78485350,0.26152400,-0.85463502,1.56307947,-1.09534322,0.09875181,-0.08069587,0.00421226,-0.00726691,0.49719945,-0.59511428
-2.24812406,2.23906770,-2.35185159,0.00040196,-0.00018068,0.21355738,-0.81214223,0.24668589,-0.85406490,1.53516812,-1.09447435,0.09666144,-0.07831129,0.00422834,-0.00698518,0.48974185,-0.58879607
-2.24212106,2.18674307,-2.37037800,0.00037996,-0.00018819,0.19665795,-0.84026522,0.23312930,-0.85502194,1.50682287,-1.09491690,0.09438541,-0.07620242,0.00423447,-0.00670495,0.48197635,-0.58331964
-2.23611806,2.13438315,-2.39163093,0.00035807,-0.00019591,0.18123861,-0.86893555,0.22073569,-0.85749076,1.47791086,-1.09673940,0.09193918,-0.07437798,0.00422949,-0.00642888,0.47379865,-0.57879011
-2.23011506,2.08165727,-2.41530654,0.00033645,-0.00020372,0.16718744,-0.89779549,0.20937504,-0.86135559,1.44825668,-1.09990150,0.08933588,-0.07284925,0.00421228,-0.00615976,0.46510101,-0.57524510
-2.22411206,2.02819986,-2.44088148,0.00031522,-0.00021150,0.15438498,-0.92642125,0.19891136,-0.86640318,1.41765321,-1.10425443,0.08658658,-0.07162873,0.00418179,-0.00590043,0.45577758,-0.57265465
-2.21810905,1.97363153,-2.46762715,0.00029449,-0.00021911,0.14270876,-0.95433134,0.18920787,-0.87233026,1.38587406,-1.10954662,0.08370079,-0.07072876,0.00413712,-0.00565366,0.44572978,-0.57092427
-2.21210605,1.91758077,-2.49463436,0.00027435,-0.00022641,0.13203738,-0.98099833,0.18013161,-0.87875526,1.35268732,-1.11543422,0.08068704,-0.07016026,0.00407753,-0.00542200,0.43487145,-0.56990087
-2.20610305,1.85970527,-2.52084699,0.00025488,-0.00023324,0.12225388,-1.00586371,0.17155749,-0.88523364,1.31786993,-1.12149611,0.07755359,-0.06993161,0.00400257,-0.00520772,0.42313371,-0.56938118
-2.20010005,1.79971202,-2.54510330,0.00023613,-0.00023944,0.11324840,-1.02835512,0.16337161,-0.89127615,1.28122184,-1.12725232,0.07430907,-0.07004765,0.00391203,-0.00501272,0.41046903,-0.56912229
-2.19409705,1.73737519,-2.56618271,0.00021815,-0.00024484,0.10492039,-1.04790539,0.15547394,-0.89636917,1.24257940,-1.13218527,0.07096320,-0.07050883,0.00380604,-0.00483845,0.39685455,-0.56885371
-2.18809405,1.67255090,-2.58285565,0.00020096,-0.00024930,0.09717995,-1.06397240,0.14778017,-0.89999614,1.20182730,-1.13576244,0.06752729,-0.07131053,0.00368509,-0.00468590,0.38229437,-0.56829026
-2.18209105,1.60518830,-2.59393415,0.00018459,-0.00025267,0.08994882,-1.07605887,0.14022282,-0.90165905,1.15890824,-1.13745947,0.06401468,-0.07244251,0.00354997,-0.00455555,0.36682067,-0.56714527
-2.17608804,1.53533630,-2.59832046,0.00016906,-0.00025483,0.08316068,-1.08373105,0.13275172,-0.90089891,1.11383003,-1.13678257,0.06044100,-0.07388847,0.00340184,-0.00444738,0.35049371,-0.56514332
-2.17008504,1.46314573,-2.59505151,0.00015436,-0.00025568,0.07676099,-1.08663549,0.12533365,-0.89731438,1.06666975,-1.13328906,0.05682417,-0.07562588,0.00324215,-0.00436086,0.33340054,-0.56203207
-2.16408204,1.38886702,-2.58333700,0.00014052,-0.00025513,0.07070649,-1.08451292,0.11795155,-0.89057756,1.01757464,-1.12660509,0.05318434,-0.07762575,0.00307263,-0.00429499,0.31565269,-0.55759244
-2.15807904,1.31284334,-2.56258947,0.00012752,-0.00025315,0.06496431,-1.07720863,0.11060304,-0.88044647,0.96675989,-1.11643996,0.04954353,-0.07985271,0.00289524,-0.00424832,0.29738281,-0.55164705
-2.15207604,1.23549993,-2.53244517,0.00011539,-0.00024972,0.05951080,-1.06467893,0.10329865,-0.86677347,0.91450345,-1.10259625,0.04592520,-0.08226518,0.00271210,-0.00421899,0.27874048,-0.54406630
-2.14607304,1.15733006,-2.49277502,0.00010412,-0.00024485,0.05433021,-1.04699320,0.09605968,-0.84950965,0.86113804,-1.08497564,0.04235368,-0.08481569,0.00252547,-0.00420477,0.25988746,-0.53477213
-2.14007004,1.07887854,-2.44368559,0.00009374,-0.00023860,0.04941329,-1.02433171,0.08891589,-0.82870494,0.80704120,-1.06358034,0.03885350,-0.08745138,0.00233763,-0.00420316,0.24099260,-0.52373942
-2.13406703,1.00072363,-2.38551062,0.00008425,-0.00023105,0.04475579,-0.99697929,0.08190309,-0.80450420,0.75262347,-1.03851023,0.03544874,-0.09011475,0.00215090,-0.00421140,0.22222657,-0.51099510
-2.12806403,0.92345833,-2.31879385,0.00007569,-0.00022231,0.04035705,-0.96531526,0.07506079,-0.77713968,0.69831581,-1.00995632,0.03216235,-0.09274453,0.00196752,-0.00422655,0.20375687,-0.49661509
-2.12206103,0.84767189,-2.24426477,0.00006810,-0.00021250,0.03621869,-0.92980020,0.06843001,-0.74692037,0.64455651,-0.97819095,0.02901556,-0.09527683,0.00178963,-0.00424557,0.18574308,-0.48071969
-2.11605803,0.77393257,-2.16280871,0.00006152,-0.00020179,0.03234335,-0.89096037,0.06205127,-0.71421893,0.59177853,-0.94355547,0.02602735,-0.09764639,0.00161927,-0.00426537,0.16833278,-0.46346738
-2.11005503,0.70277220,-2.07543329,0.00005603,-0.00019035,0.02873375,-0.84937046,0.05596288,-0.67945694,0.54039768,-0.90644638,0.02321406,-0.09978810,0.00145831,-0.00428292,0.15165820,-0.44504785
-2.10405203,0.63467335,-1.98323294,0.00005171,-0.00017835,0.02539182,-0.80563570,0.05019961,-0.64308931,0.49080224,-0.86730048,0.02058912,-0.10163859,0.00130848,-0.00429527,0.13583363,-0.42567442
-2.09804902,0.57005929,-1.88735354,0.00004867,-0.00016597,0.02231808,-0.76037396,0.04479167,-0.60558853,0.44334430,-0.82658001,0.01816294,-0.10313792,0.00117135,-0.00429966,0.12095380,-0.40557636
-2.09204602,0.50928724,-1.78895856,0.00004705,-0.00015339,0.01951131,-0.71419886,0.03976409,-0.56742952,0.39833322,-0.78475847,0.01594293,-0.10423131,0.00104837,-0.00429359,0.10709315,-0.38499152
-2.08604302,0.45264483,-1.68919826,0.00004702,-0.00014080,0.01696824,-0.66770427,0.03513648,-0.52907579,0.35603132,-0.74230757,0.01393366,-0.10487083,0.00094089,-0.00427483,0.09430589,-0.36415947
-2.08004002,0.40034961,-1.58918283,0.00004880,-0.00012834,0.01468362,-0.62145102,0.03092309,-0.49096723,0.31665177,-0.69968589,0.01213714,-0.10501693,0.00085020,-0.00424156,0.08262694,-0.34331552
-2.07403702,0.35255159,-1.48996033,0.00005264,-0.00011618,0.01265032,-0.57595591,0.02713316,-0.45351000,0.28035861,-0.65732950,0.01055322,-0.10463982,0.00077760,-0.00419234,0.07207347,-0.32268559
-2.06803402,0.30933807,-1.39249948,0.00005885,-0.00010444,0.01085955,-0.53168341,0.02377157,-0.41706872,0.24726877,-0.61564458,0.00917998,-0.10372057,0.00072441,-0.00412618,0.06264700,-0.30248218
-2.06203102,0.27074073,-1.29767748,0.00006777,-0.00009322,0.00930130,-0.48903993,0.02083958,-0.38196100,0.21745575,-0.57500213,0.00801429,-0.10225185,0.00069208,-0.00404258,0.05433588,-0.28290134
-2.05602801,0.23674399,-1.20627242,0.00007982,-0.00008263,0.00796464,-0.44837077,0.01833579,-0.34845425,0.19095456,-0.53573456,0.00705226,-0.10023835,0.00068217,-0.00394149,0.04711799,-0.26412052
-2.05002501,0.20729450,-1.11895965,0.00009547,-0.00007273,0.00683828,-0.40995913,0.01625711,-0.31676457,0.16776775,-0.49813389,0.00628977,-0.09769677,0.00069649,-0.00382335,0.04096359,-0.24629726
-2.04402201,0.18231089,-1.03631148,0.00011524,-0.00006357,0.00591094,-0.37402735,0.01459970,-0.28705747,0.14787187,-0.46245129,0.00572293,-0.09465533,0.00073707,-0.00368904,0.03583801,-0.22956856
-2.03801901,0.16169346,-0.95879932,0.00013969,-0.00005516,0.00517178,-0.34073946,0.01335996,-0.25945018,0.13122417,-0.42889761,0.00534846,-0.09115299,0.00080621,-0.00353985,0.03170428,-0.21405065
-2.03201601,0.14533315,-0.88679753,0.00016947,-0.00004754,0.00461084,-0.31020514,0.01253534,-0.23401502,0.11776911,-0.39764454,0.00516405,-0.08723822,0.00090652,-0.00337746,0.02852538,-0.19983908
-2.02601301,0.13311964,-0.82058806,0.00020521,-0.00004068,0.00421930,-0.28248420,0.01212500,-0.21078365,0.10744425,-0.36882607,0.00516857,-0.08296746,0.00104087,-0.00320381,0.02626617,-0.18700903
-2.02001001,0.12494788,-0.76036545,0.00024759,-0.00003456,0.00398980,-0.25759166,0.01213043,-0.18975175,0.10018546,-0.34254009,0.00536220,-0.07840335,0.00121242,-0.00302112,0.02489493,-0.17561549
-2.01400700,0.12072321,-0.70624159,0.00029731,-0.00002916,0.00391655,-0.23550271,0.01255569,-0.17088387,0.09593095,-0.31884985,0.00574651,-0.07361280,0.00142455,-0.00283175,0.02438433,-0.16569353
-2.00800400,0.12036459,-0.65824995,0.00035502,-0.00002444,0.00399551,-0.21615762,0.01340764,-0.15411827,0.09462422,-0.29778518,0.00632435,-0.06866492,0.00168078,-0.00263816,0.02471206,-0.15725837
-2.00200100,0.12380604,-0.61634923,0.00042134,-0.00002035,0.00422438,-0.19946620,0.01469580,-0.13937141,0.09621567,-0.27934354,0.00709972,-0.06362905,0.00198473,-0.00244279,0.02586085,-0.15030537
-1.99599800,0.13099631,-0.58042649,0.00049683,-0.00001683,0.00460254,-0.18531193,0.01643214,-0.12654211,0.10066296,-0.26349086,0.00807749,-0.05857281,0.00233996,-0.00224807,0.02781815,-0.14480997
-1.98999500,0.14189690,-0.55029986,0.00058193,-0.00001384,0.00513098,-0.17355550,0.01863060,-0.11551528,0.10793007,-0.25016232,0.00926310,-0.05356034,0.00274988,-0.00205626,0.03057535,-0.14072768
-1.98399200,0.15647850,-0.52572133,0.00067696,-0.00001133,0.00581210,-0.16403798,0.02130652,-0.10616511,0.11798530,-0.23926326,0.01066217,-0.04865082,0.00321758,-0.00186946,0.03412665,-0.13799412
-1.97798899,0.17471637,-0.50637987,0.00078206,-0.00000925,0.00664950,-0.15658370,0.02447588,-0.09835794,0.13079835,-0.23067033,0.01228011,-0.04389720,0.00374569,-0.00168954,0.03846767,-0.13652539
-1.97198599,0.19658473,-0.49190533,0.00089716,-0.00000755,0.00764777,-0.15100281,0.02815446,-0.09195461,0.14633661,-0.22423316,0.01412166,-0.03934532,0.00433620,-0.00151813,0.04359391,-0.13621877
-1.96598299,0.22205072,-0.48187359,0.00102197,-0.00000620,0.00881218,-0.14709381,0.03235706,-0.08681267,0.16456110,-0.21977665,0.01619053,-0.03503335,0.00499031,-0.00135656,0.04949898,-0.13695386
-1.95997999,0.25106824,-0.47581314,0.00115595,-0.00000515,0.01014843,-0.14464610,0.03709655,-0.08278825,0.18542223,-0.21710417,0.01848899,-0.03099151,0.00570823,-0.00120590,0.05617299,-0.13859431
-1.95397699,0.28357214,-0.47321351,0.00129825,-0.00000438,0.01166240,-0.14344266,0.04238316,-0.07973789,0.20885573,-0.21600155,0.02101760,-0.02724218,0.00648911,-0.00106693,0.06360091,-0.14099021
-1.94797399,0.31947312,-0.47353545,0.00144778,-0.00000387,0.01335989,-0.14326297,0.04822371,-0.07752027,0.23477917,-0.21624212,0.02377501,-0.02380025,0.00733083,-0.00094017,0.07176114,-0.14398100
-1.94197099,0.35865384,-0.47622305,0.00160312,-0.00000361,0.01524644,-0.14388620,0.05462119,-0.07599798,0.26308912,-0.21759266,0.02675785,-0.02067373,0.00822999,-0.00082592,0.08062442,-0.14739912
-1.93596798,0.40096638,-0.48071746,0.00176259,-0.00000360,0.01732714,-0.14509462,0.06157435,-0.07503927,0.29365947,-0.21982024,0.02996078,-0.01786455,0.00918180,-0.00072427,0.09015301,-0.15107411
-1.92996498,0.44623157,-0.48647199,0.00192426,-0.00000384,0.01960654,-0.14667730,0.06907770,-0.07451990,0.32634098,-0.22269971,0.03337661,-0.01536953,0.01018010,-0.00063518,0.10030035,-0.15483721
-1.92396198,0.49424009,-0.49296813,0.00208594,-0.00000435,0.02208858,-0.14843391,0.07712164,-0.07432500,0.36096218,-0.22602172,0.03699664,-0.01318142,0.01121740,-0.00055845,0.11101116,-0.15852621
-1.91795898,0.54475564,-0.49973192,0.00224530,-0.00000515,0.02477661,-0.15017856,0.08569293,-0.07435086,0.39733183,-0.22960095,0.04081105,-0.01128998,0.01228497,-0.00049387,0.12222202,-0.16199039
-1.91195598,0.59751997,-0.50635011,0.00239986,-0.00000630,0.02767343,-0.15174353,0.09477545,-0.07450673,0.43524268,-0.23328427,0.04480940,-0.00968312,0.01337300,-0.00044118,0.13386247,-0.16509550
-1.90595298,0.65225964,-0.51248537,0.00254709,-0.00000783,0.03078135,-0.15298274,0.10435111,-0.07471644,0.47447662,-0.23695847,0.04898122,-0.00834792,0.01447076,-0.00040014,0.14585647,-0.16772827
-1.89994997,0.70869418,-0.51788995,0.00268445,-0.00000981,0.03410235,-0.15377476,0.11440102,-0.07491982,0.51481091,-0.24055727,0.05331660,-0.00727163,0.01556691,-0.00037060,0.15812437,-0.16980051
-1.89394697,0.76654530,-0.52241701,0.00280949,-0.00001233,0.03763813,-0.15402527,0.12490677,-0.07507378,0.55602518,-0.24406713,0.05780679,-0.00644256,0.01664972,-0.00035251,0.17058505,-0.17125255
-1.88794397,0.82554648,-0.52602924,0.00291994,-0.00001545,0.04139025,-0.15366878,0.13585177,-0.07515310,0.59790884,-0.24753182,0.06244472,-0.00585083,0.01770742,-0.00034595,0.18315837,-0.17205566
-1.88194097,0.88545254,-0.52880393,0.00301373,-0.00001930,0.04536016,-0.15266956,0.14722256,-0.07515071,0.64026849,-0.25105508,0.06722537,-0.00548901,0.01872848,-0.00035117,0.19576756,-0.17221360
-1.87593797,0.94604829,-0.53093443,0.00308912,-0.00002398,0.04954917,-0.15102161,0.15900996,-0.07507755,0.68293482,-0.25480148,0.07214603,-0.00535256,0.01970200,-0.00036857,0.20834161,-0.17176292
-1.86993497,1.00715601,-0.53272743,0.00314470,-0.00002961,0.05395831,-0.14874774,0.17121002,-0.07496182,0.72576863,-0.25899504,0.07720628,-0.00544017,0.02061797,-0.00039878,0.22081744,-0.17077210
-1.86393197,1.06864073,-0.53459615,0.00317949,-0.00003633,0.05858816,-0.14589777,0.18382462,-0.07484781,0.76866541,-0.26391562,0.08240778,-0.00575388,0.02146758,-0.00044256,0.23314162,-0.16933959
-1.85792896,1.13041320,-0.53704927,0.00319296,-0.00004428,0.06343838,-0.14254572,0.19686172,-0.07479408,0.81155822,-0.26989296,0.08775373,-0.00629908,0.02224345,-0.00050089,0.24527165,-0.16759052
-1.85192596,1.19242996,-0.54067586,0.00318501,-0.00005360,0.06850732,-0.13878637,0.21033508,-0.07487119,0.85441849,-0.27729844,0.09324815,-0.00708431,0.02293986,-0.00057484,0.25717669,-0.16567246
-1.84592296,1.25469032,-0.54612670,0.00315604,-0.00006443,0.07379127,-0.13473107,0.22426348,-0.07515896,0.89725467,-0.28653456,0.09889482,-0.00812089,0.02355284,-0.00066565,0.26883753,-0.16375022
-1.83991996,1.31723030,-0.55409222,0.00310686,-0.00007691,0.07928382,-0.13050307,0.23866946,-0.07574335,0.94010851,-0.29802250,0.10469602,-0.00942243,0.02408024,-0.00077459,0.28024594,-0.16199986
-1.83391696,1.38011361,-0.56527791,0.00303874,-0.00009117,0.08497496,-0.12623251,0.25357752,-0.07671296,0.98304930,-0.31218783,0.11065122,-0.01100411,0.02452175,-0.00090297,0.29140327,-0.16060211
-1.82791396,1.44342016,-0.58037770,0.00295329,-0.00010732,0.09085020,-0.12205129,0.26901187,-0.07815538,1.02616600,-0.32944487,0.11675554,-0.01288194,0.02487880,-0.00105203,0.30231847,-0.15973556
-1.82191096,1.50723244,-0.60004625,0.00285246,-0.00012545,0.09688975,-0.11808796,0.28499381,-0.08015341,1.06955793,-0.35018005,0.12299830,-0.01507173,0.02515444,-0.00122294,0.31300555,-0.15956960
-1.81590795,1.57162071,-0.62487096,0.00273845,-0.00014563,0.10306766,-0.11446283,0.30153881,-0.08278131,1.11332422,-0.37473476,0.12936169,-0.01758812,0.02535311,-0.00141663,0.32348059,-0.16025764
-1.80990495,1.63662766,-0.65534470,0.00261362,-0.00016787,0.10935115,-0.11128351,0.31865352,-0.08610112,1.15755272,-0.40338835,0.13581960,-0.02044338,0.02548040,-0.00163382,0.33375857,-0.16193071
-1.80390195,1.70225350,-0.69184018,0.00248045,-0.00019218,0.11570015,-0.10864095,0.33633269,-0.09015938,1.20230893,-0.43634181,0.14233681,-0.02364628,0.02554281,-0.00187483,0.34385009,-0.16469163
-1.79789895,1.76844230,-0.73458699,0.00234145,-0.00021849,0.12206701,-0.10660625,0.35455632,-0.09498410,1.24762553,-0.47370274,0.14886848,-0.02720092,0.02554741,-0.00213961,0.35375823,-0.16861015
-1.79189595,1.83507052,-0.78365224,0.00219907,-0.00024669,0.12839661,-0.10522818,0.37328709,-0.10058236,1.29349317,-0.51547243,0.15536025,-0.03110555,0.02550156,-0.00242760,0.36347574,-0.17371907
