energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,1.41706680,0.02928235,0.16578272,0.53257341,0.92278061,0.48359323,0.00000000
4.31915958,1.34608607,0.02605985,0.14965670,0.49016202,0.88652969,0.47357347,0.00000000
4.32516258,1.28220644,0.02310504,0.13484421,0.45206541,0.85488861,0.46466381,0.00000000
4.33116558,1.22506851,0.02042480,0.12134467,0.41816474,0.82745062,0.45665005,0.00000000
4.33716858,1.17417780,0.01802061,0.10913677,0.38826768,0.80372634,0.44929677,0.00000000
4.34317159,1.12893724,0.01588925,0.09818128,0.36212456,0.78316932,0.44235630,0.00000000
4.34917459,1.08868164,0.01402364,0.08842414,0.33944499,0.76520264,0.43557819,0.00000000
4.35517759,1.05271255,0.01241368,0.07979977,0.31991411,0.74924505,0.42871872,0.00000000
4.36118059,1.02033192,0.01104707,0.07223443,0.30320794,0.73473577,0.42155011,0.00000000
4.36718359,0.99087301,0.00990999,0.06564947,0.28900703,0.72115677,0.41386906,0.00000000
4.37318659,0.96372749,0.00898783,0.05996439,0.27700818,0.70805168,0.40550425,0.00000000
4.37918959,0.93836739,0.00826571,0.05509956,0.26693385,0.69504058,0.39632241,0.00000000
4.38519260,0.91436145,0.00772893,0.05097853,0.25853899,0.68183031,0.38623275,0.00000000
4.39119560,0.89138533,0.00736329,0.04752998,0.25161538,0.66821999,0.37518958,0.00000000
4.39719860,0.86922560,0.00715533,0.04468913,0.24599346,0.65410179,0.36319294,0.00000000
4.40320160,0.84777784,0.00709240,0.04239876,0.24154195,0.63945720,0.35028743,0.00000000
4.40920460,0.82703942,0.00716273,0.04060977,0.23816544,0.62434933,0.33655916,0.00000000
4.41520760,0.80709770,0.00735534,0.03928139,0.23580043,0.60891184,0.32213123,0.00000000
4.42121061,0.78811480,0.00765996,0.03838105,0.23441024,0.59333539,0.30715779,0.00000000
4.42721361,0.77031002,0.00806688,0.03788406,0.23397915,0.57785241,0.29181733,0.00000000
4.43321661,0.75394108,0.00856684,0.03777302,0.23450630,0.56272119,0.27630529,0.00000000
4.43921961,0.73928556,0.00915082,0.03803721,0.23599982,0.54821020,0.26082656,0.00000000
4.44522261,0.72662334,0.00980999,0.03867184,0.23847138,0.53458346,0.24558817,0.00000000
4.45122561,0.71622126,0.01053558,0.03967735,0.24193168,0.52208769,0.23079256,0.00000000
4.45722861,0.70832052,0.01131888,0.04105873,0.24638691,0.51094180,0.21663168,0.00000000
4.46323162,0.70312734,0.01215119,0.04282478,0.25183646,0.50132910,0.20328209,0.00000000
4.46923462,0.70080714,0.01302393,0.04498753,0.25827174,0.49339243,0.19090129,0.00000000
4.47523762,0.70148197,0.01392871,0.04756154,0.26567609,0.48723209,0.17962523,0.00000000
4.48124062,0.70523110,0.01485745,0.05056328,0.27402568,0.48290655,0.16956702,0.00000000
4.48724362,0.71209401,0.01580255,0.05401040,0.28329104,0.48043534,0.16081671,0.00000000
4.49324662,0.72207517,0.01675702,0.05792086,0.29343900,0.47980375,0.15344202,0.00000000
4.49924962,0.73514981,0.01771467,0.06231200,0.30443466,0.48096879,0.14748974,0.00000000
4.50525263,0.75126965,0.01867017,0.06719938,0.31624316,0.48386556,0.14298763,0.00000000
4.51125563,0.77036813,0.01961921,0.07259544,0.32883082,0.48841368,0.13994656,0.00000000
4.51725863,0.79236404,0.02055848,0.07850798,0.34216555,0.49452303,0.13836264,0.00000000
4.52326163,0.81716330,0.02148568,0.08493850,0.35621626,0.50209837,0.13821921,0.00000000
4.52926463,0.84465847,0.02239944,0.09188038,0.37095123,0.51104247,0.13948844,0.00000000
4.53526763,0.87472584,0.02329919,0.09931709,0.38633545,0.52125765,0.14213247,0.00000000
4.54127064,0.90722047,0.02418498,0.10722042,0.40232719,0.53264553,0.14610408,0.00000000
4.54727364,0.94196930,0.02505726,0.11554892,0.41887374,0.54510528,0.15134679,0.00000000
4.55327664,0.97876327,0.02591665,0.12424665,0.43590703,0.55853052,0.15779449,0.00000000
4.55927964,1.01734899,0.02676367,0.13324231,0.45333915,0.57280535,0.16537080,0.00000000
4.56528264,1.05742099,0.02759855,0.14244904,0.47105844,0.58779987,0.17398803,0.00000000
4.57128564,1.09861543,0.02842098,0.15176476,0.48892647,0.60336595,0.18354621,0.00000000
4.57728864,1.14050620,0.02922999,0.16107336,0.50677625,0.61933343,0.19393215,0.00000000
4.58329165,1.18260407,0.03002385,0.17024663,0.52441211,0.63550770,0.20501875,0.00000000
4.58929465,1.22435963,0.03080004,0.17914696,0.54161145,0.65166864,0.21666477,0.00000000
4.59529765,1.26517029,0.03155529,0.18763087,0.55812846,0.66757158,0.22871516,0.00000000
4.60130065,1.30439145,0.03228571,0.19555307,0.57369976,0.68295029,0.24100195,0.00000000
4.60730365,1.34135162,0.03298693,0.20277116,0.58805199,0.69752213,0.25334604,0.00000000
4.61330665,1.37537112,0.03365434,0.20915059,0.60091094,0.71099511,0.26555948,0.00000000
4.61930965,1.40578343,0.03428332,0.21456975,0.61201179,0.72307687,0.27744865,0.00000000
4.62531266,1.43195852,0.03486951,0.21892499,0.62111021,0.73348486,0.28881794,0.00000000
4.63131566,1.45332680,0.03540904,0.22213524,0.62799356,0.74195757,0.29947394,0.00000000
4.63731866,1.46940267,0.03589874,0.22414608,0.63249175,0.74826599,0.30923006,0.00000000
4.64332166,1.47980651,0.03633636,0.22493299,0.63448718,0.75222497,0.31791122,0.00000000
4.64932466,1.48428384,0.03672067,0.22450365,0.63392328,0.75370367,0.32535861,0.00000000
4.65532766,1.48272088,0.03705155,0.22289905,0.63081117,0.75263475,0.33143421,0.00000000
4.66133067,1.47515550,0.03733002,0.22019347,0.62523417,0.74902171,0.33602491,0.00000000
4.66733367,1.46178326,0.03755817,0.21649318,0.61735001,0.74294411,0.33904604,0.00000000
4.67333667,1.44295798,0.03773916,0.21193394,0.60739058,0.73456030,0.34044422,0.00000000
4.67933967,1.41918710,0.03787711,0.20667740,0.59565930,0.72410760,0.34019926,0.00000000
4.68534267,1.39112181,0.03797696,0.20090650,0.58252634,0.71189987,0.33832517,0.00000000
4.69134567,1.35954265,0.03804444,0.19482014,0.56842197,0.69832255,0.33487014,0.00000000
4.69734867,1.32534100,0.03808595,0.18862717,0.55382825,0.68382539,0.32991551,0.00000000
4.70335168,1.28949749,0.03810850,0.18254020,0.53926963,0.66891309,0.32357374,0.00000000
4.70935468,1.25305802,0.03811970,0.17676915,0.52530271,0.65413425,0.31598542,0.00000000
4.71535768,1.21710835,0.03812775,0.17151511,0.51250552,0.64006892,0.30731553,0.00000000
4.72136068,1.18274820,0.03814144,0.16696450,0.50146673,0.62731520,0.29774896,0.00000000
4.72736368,1.15106557,0.03817016,0.16328382,0.49277497,0.61647518,0.28748554,0.00000000
4.73336668,1.12311195,0.03822389,0.16061520,0.48700832,0.60814076,0.27673463,0.00000000
4.73936968,1.09987915,0.03831319,0.15907278,0.48472426,0.60287942,0.26570969,0.00000000
4.74537269,1.08227794,0.03844904,0.15874009,0.48644988,0.60122046,0.25462267,0.00000000
4.75137569,1.07111896,0.03864275,0.15966839,0.49267235,0.60364185,0.24367882,0.00000000
4.75737869,1.06709592,0.03890564,0.16187610,0.50382955,0.61055782,0.23307160,0.00000000
4.76338169,1.07077121,0.03924869,0.16534909,0.52030075,0.62230756,0.22297830,0.00000000
4.76938469,1.08256388,0.03968216,0.17004192,0.54239718,0.63914499,0.21355614,0.00000000
4.77538769,1.10273987,0.04021499,0.17587988,0.57035247,0.66122979,0.20493912,0.00000000
4.78139070,1.13140448,0.04085428,0.18276166,0.60431301,0.68861983,0.19723558,0.00000000
4.78739370,1.16849696,0.04160461,0.19056257,0.64432831,0.72126517,0.19052657,0.00000000
4.79339670,1.21378728,0.04246751,0.19913813,0.69034165,0.75900371,0.18486498,0.00000000
4.79939970,1.26687517,0.04344079,0.20832794,0.74218131,0.80155869,0.18027544,0.00000000
4.80540270,1.32719148,0.04451813,0.21795964,0.79955297,0.84853827,0.17675484,0.00000000
4.81140570,1.39400227,0.04568870,0.22785289,0.86203377,0.89943739,0.17427363,0.00000000
4.81740870,1.46641571,0.04693695,0.23782327,0.92906864,0.95364207,0.17277753,0.00000000
4.82341171,1.54339232,0.04824265,0.24768596,0.99996973,1.01043641,0.17218982,0.00000000
4.82941471,1.62375874,0.04958110,0.25725922,1.07391930,1.06901245,0.17241404,0.00000000
4.83541771,1.70622529,0.05092356,0.26636759,1.14997690,1.12848289,0.17333695,0.00000000
4.84142071,1.78940760,0.05223799,0.27484481,1.22709109,1.18789687,0.17483186,0.00000000
4.84742371,1.87185217,0.05348989,0.28253647,1.30411593,1.24625844,0.17676200,0.00000000
4.85342671,1.95206580,0.05464340,0.28930230,1.37983230,1.30254770,0.17898416,0.00000000
4.85942971,2.02854839,0.05566250,0.29501826,1.45297379,1.35574410,0.18135226,0.00000000
4.86543272,2.09982857,0.05651233,0.29957835,1.52225645,1.40485132,0.18372103,0.00000000
4.87143572,2.16450113,0.05716050,0.30289617,1.58641183,1.44892315,0.18594949,0.00000000
4.87743872,2.22126517,0.05757841,0.30490620,1.64422196,1.48708937,0.18790440,0.00000000
4.88344172,2.26896170,0.05774249,0.30556482,1.69455518,1.51858086,0.18946341,0.00000000
4.88944472,2.30660915,0.05763530,0.30485108,1.73640129,1.54275276,0.19051802,0.00000000
4.89544772,2.33343527,0.05724639,0.30276709,1.76890439,1.55910488,0.19097603,0.00000000
4.90145073,2.34890405,0.05657307,0.29933808,1.79139218,1.56729826,0.19076372,0.00000000
4.90745373,2.35273614,0.05562078,0.29461202,1.80339994,1.56716710,0.18982739,0.00000000
4.91345673,2.34492164,0.05440335,0.28865883,1.80468828,1.55872533,0.18813437,0.00000000
4.91945973,2.32572452,0.05294292,0.28156912,1.79525349,1.54216750,0.18567347,0.00000000
4.92546273,2.29567797,0.05126967,0.27345232,1.77532999,1.51786357,0.18245469,0.00000000
4.93146573,2.25557076,0.04942130,0.26443449,1.74538449,1.48634787,0.17850840,0.00000000
4.93746873,2.20642483,0.04744240,0.25465549,1.70610216,1.44830250,0.17388379,0.00000000
4.94347174,2.14946492,0.04538360,0.24426588,1.65836529,1.40453578,0.16864684,0.00000000
4.94947474,2.08608146,0.04330071,0.23342337,1.60322529,1.35595667,0.16287778,0.00000000
4.95547774,2.01778813,0.04125371,0.22228912,1.54186935,1.30354628,0.15666812,0.00000000
4.96148074,1.94617587,0.03930580,0.21102390,1.47558325,1.24832755,0.15011745,0.00000000
4.96748374,1.87286530,0.03752237,0.19978424,1.40571182,1.19133452,0.14333009,0.00000000
4.97348674,1.79945942,0.03597007,0.18871887,1.33361891,1.13358241,0.13641175,0.00000000
4.97948974,1.72749854,0.03471579,0.17796534,1.26064850,1.07603976,0.12946628,0.00000000
4.98549275,1.65841911,0.03382581,0.16764715,1.18808834,1.01960358,0.12259273,0.00000000
4.99149575,1.59351796,0.03336479,0.15787145,1.11713779,0.96507859,0.11588273,0.00000000
4.99749875,1.53392302,0.03339490,0.14872732,1.04888051,0.91316099,0.10941839,0.00000000
5.00350175,1.48057133,0.03397484,0.14028478,0.98426321,0.86442729,0.10327063,0.00000000
5.00950475,1.43419469,0.03515879,0.13259451,0.92408055,0.81932814,0.09749811,0.00000000
5.01550775,1.39531281,0.03699538,0.12568822,0.86896641,0.77818717,0.09214669,0.00000000
5.02151076,1.36423377,0.03952647,0.11957972,0.81939140,0.74120440,0.08724939,0.00000000
5.02751376,1.34106092,0.04278594,0.11426654,0.77566588,0.70846355,0.08282685,0.00000000
5.03351676,1.32570532,0.04679837,0.10973193,0.73794801,0.67994269,0.07888814,0.00000000
5.03951976,1.31790268,0.05157770,0.10594735,0.70625574,0.65552721,0.07543192,0.00000000
5.04552276,1.31723358,0.05712592,0.10287498,0.68048184,0.63502452,0.07244782,0.00000000
5.05152576,1.32314587,0.06343178,0.10047048,0.66041092,0.61817933,0.06991788,0.00000000
5.05752876,1.33497801,0.07046979,0.09868555,0.64573749,0.60468909,0.06781816,0.00000000
5.06353177,1.35198265,0.07819930,0.09747035,0.63608399,0.59421858,0.06612015,0.00000000
5.06953477,1.37334937,0.08656403,0.09677571,0.63101826,0.58641347,0.06479222,0.00000000
5.07553777,1.39822631,0.09549197,0.09655486,0.63006960,0.58091218,0.06380087,0.00000000
5.08154077,1.42574011,0.10489580,0.09676488,0.63274314,0.57735600,0.06311175,0.00000000
5.08754377,1.45501402,0.11467382,0.09736761,0.63853220,0.57539736,0.06269057,0.00000000
5.09354677,1.48518426,0.12471151,0.09833020,0.64692859,0.57470619,0.06250380,0.00000000
5.09954977,1.51541464,0.13488371,0.09962523,0.65743087,0.57497476,0.06251912,0.00000000
5.10555278,1.54490962,0.14505726,0.10123046,0.66955092,0.57592095,0.06270589,0.00000000
5.11155578,1.57292610,0.15509430,0.10312827,0.68281901,0.57729053,0.06303529,0.00000000
5.11755878,1.59878410,0.16485579,0.10530497,0.69678768,0.57885842,0.06348053,0.00000000
5.12356178,1.62187643,0.17420545,0.10774979,0.71103501,0.58042957,0.06401698,0.00000000
5.12956478,1.64167751,0.18301375,0.11045399,0.72516741,0.58183936,0.06462218,0.00000000
5.13556778,1.65775118,0.19116184,0.11340988,0.73882238,0.58295393,0.06527595,0.00000000
5.14157079,1.66975758,0.19854520,0.11660992,0.75167138,0.58367052,0.06596050,0.00000000
5.14757379,1.67745867,0.20507699,0.12004601,0.76342300,0.58391784,0.06666043,0.00000000
5.15357679,1.68072230,0.21069064,0.12370893,0.77382646,0.58365641,0.06736295,0.00000000
5.15957979,1.67952442,0.21534185,0.12758801,0.78267532,0.58287893,0.06805789,0.00000000
5.16558279,1.67394922,0.21900971,0.13167095,0.78981127,0.58161052,0.06873789,0.00000000
5.17158579,1.66418693,0.22169696,0.13594396,0.79512782,0.57990857,0.06939840,0.00000000
5.17758879,1.65052906,0.22342930,0.14039199,0.79857351,0.57786224,0.07003779,0.00000000
5.18359180,1.63336106,0.22425395,0.14499919,0.80015432,0.57559130,0.07065732,0.00000000
5.18959480,1.61315246,0.22423728,0.14974948,0.79993510,0.57324422,0.07126102,0.00000000
5.19559780,1.59044454,0.22346197,0.15462713,0.79803954,0.57099548,0.07185557,0.00000000
5.20160080,1.56583599,0.22202349,0.15961740,0.79464855,0.56904190,0.07245003,0.00000000
5.20760380,1.53996677,0.22002642,0.16470717,0.78999684,0.56759807,0.07305549,0.00000000
5.21360680,1.51350081,0.21758049,0.16988540,0.78436763,0.56689084,0.07368463,0.00000000
5.21960980,1.48710792,0.21479678,0.17514349,0.77808548,0.56715301,0.07435125,0.00000000
5.22561281,1.46144564,0.21178404,0.18047546,0.77150729,0.56861630,0.07506961,0.00000000
5.23161581,1.43714137,0.20864541,0.18587791,0.76501181,0.57150370,0.07585386,0.00000000
5.23761881,1.41477554,0.20547558,0.19134968,0.75898785,0.57602154,0.07671734,0.00000000
5.24362181,1.39486604,0.20235853,0.19689138,0.75382151,0.58235135,0.07767184,0.00000000
5.24962481,1.37785452,0.19936582,0.20250456,0.74988302,0.59064194,0.07872699,0.00000000
5.25562781,1.36409473,0.19655543,0.20819076,0.74751355,0.60100172,0.07988948,0.00000000
5.26163082,1.35384326,0.19397125,0.21395030,0.74701244,0.61349182,0.08116253,0.00000000
5.26763382,1.34725274,0.19164299,0.21978099,0.74862548,0.62812013,0.08254531,0.00000000
5.27363682,1.34436773,0.18958657,0.22567679,0.75253459,0.64483652,0.08403245,0.00000000
5.27963982,1.34512322,0.18780487,0.23162639,0.75884939,0.66352957,0.08561377,0.00000000
5.28564282,1.34934590,0.18628872,0.23761200,0.76760096,0.68402505,0.08727405,0.00000000
5.29164582,1.35675802,0.18501812,0.24360826,0.77873815,0.70608623,0.08899301,0.00000000
5.29764882,1.36698388,0.18396357,0.24958135,0.79212657,0.72941630,0.09074542,0.00000000
5.30365183,1.37955870,0.18308745,0.25548857,0.80755045,0.75366279,0.09250151,0.00000000
5.30965483,1.39393990,0.18234548,0.26127820,0.82471721,0.77842411,0.09422737,0.00000000
5.31565783,1.40952044,0.18168812,0.26688989,0.84326477,0.80325814,0.09588574,0.00000000
5.32166083,1.42564398,0.18106201,0.27225545,0.86277128,0.82769246,0.09743682,0.00000000
5.32766383,1.44162160,0.18041132,0.27730016,0.88276701,0.85123625,0.09883928,0.00000000
5.33366683,1.45674961,0.17967915,0.28194453,0.90274799,0.87339323,0.10005143,0.00000000
5.33966983,1.47032813,0.17880880,0.28610643,0.92219085,0.89367539,0.10103236,0.00000000
5.34567284,1.48167971,0.17774515,0.28970358,0.94056847,0.91161695,0.10174324,0.00000000
5.35167584,1.49016771,0.17643587,0.29265624,0.95736575,0.92678800,0.10214850,0.00000000
5.35767884,1.49521362,0.17483266,0.29488999,0.97209505,0.93880739,0.10221703,0.00000000
5.36368184,1.49631297,0.17289241,0.29633858,0.98431068,0.94735422,0.10192321,0.00000000
5.36968484,1.49304909,0.17057825,0.29694656,0.99362195,0.95217767,0.10124782,0.00000000
5.37568784,1.48510439,0.16786051,0.29667167,0.99970437,0.95310450,0.10017872,0.00000000
5.38169085,1.47226859,0.16471752,0.29548688,1.00230860,0.95004416,0.09871134,0.00000000
5.38769385,1.45444379,0.16113623,0.29338190,1.00126684,0.94299120,0.09684885,0.00000000
5.39369685,1.43164604,0.15711260,0.29036416,0.99649658,0.93202485,0.09460222,0.00000000
5.39969985,1.40400341,0.15265179,0.28645915,0.98800149,0.91730587,0.09198983,0.00000000
5.40570285,1.37175072,0.14776812,0.28171016,0.97586960,0.89907088,0.08903699,0.00000000
5.41170585,1.33522104,0.14248473,0.27617738,0.96026892,0.87762429,0.08577520,0.00000000
5.41770885,1.29483441,0.13683307,0.26993631,0.94144054,0.85332820,0.08224123,0.00000000
5.42371186,1.25108419,0.13085207,0.26307575,0.91968976,0.82659090,0.07847606,0.00000000
5.42971486,1.20452155,0.12458723,0.25569526,0.89537543,0.79785408,0.07452370,0.00000000
5.43571786,1.15573877,0.11808943,0.24790225,0.86889806,0.76757963,0.07043005,0.00000000
5.44172086,1.10535188,0.11141368,0.23980883,0.84068702,0.73623621,0.06624172,0.00000000
5.44772386,1.05398334,0.10461777,0.23152857,0.81118740,0.70428628,0.06200482,0.00000000
5.45372686,1.00224530,0.09776088,0.22317323,0.78084698,0.67217395,0.05776398,0.00000000
5.45972986,0.95072403,0.09090222,0.21484960,0.75010370,0.64031399,0.05356142,0.00000000
5.46573287,0.89996592,0.08409970,0.20665661,0.71937409,0.60908245,0.04943610,0.00000000
5.47173587,0.85046554,0.07740874,0.19868277,0.68904297,0.57880894,0.04542317,0.00000000
5.47773887,0.80265602,0.07088114,0.19100405,0.65945476,0.54977093,0.04155349,0.00000000
5.48374187,0.75690187,0.06456421,0.18368218,0.63090663,0.52218993,0.03785336,0.00000000
5.48974487,0.71349443,0.05850000,0.17676361,0.60364358,0.49622976,0.03434439,0.00000000
5.49574787,0.67264995,0.05272479,0.17027893,0.57785557,0.47199667,0.03104359,0.00000000
5.50175088,0.63451010,0.04726873,0.16424285,0.55367671,0.44954126,0.02796349,0.00000000
5.50775388,0.59914477,0.04215572,0.15865478,0.53118633,0.42886199,0.02511252,0.00000000
5.51375688,0.56655705,0.03740345,0.15349982,0.51041194,0.40991002,0.02249531,0.00000000
5.51975988,0.53668977,0.03302368,0.14875023,0.49133370,0.39259522,0.02011323,0.00000000
5.52576288,0.50943364,0.02902256,0.14436729,0.47389023,0.37679292,0.01796485,0.00000000
5.53176588,0.48463629,0.02540125,0.14030333,0.45798543,0.36235123,0.01604649,0.00000000
5.53776888,0.46211198,0.02215643,0.13650407,0.44349605,0.34909869,0.01435270,0.00000000
5.54377189,0.44165168,0.01928111,0.13291103,0.43027952,0.33685183,0.01287679,0.00000000
5.54977489,0.42303291,0.01676533,0.12946385,0.41818186,0.32542255,0.01161129,0.00000000
5.55577789,0.40602935,0.01459693,0.12610270,0.40704529,0.31462508,0.01054829,0.00000000
5.56178089,0.39041965,0.01276237,0.12277043,0.39671524,0.30428225,0.00967985,0.00000000
5.56778389,0.37599535,0.01124740,0.11941454,0.38704656,0.29423107,0.00899820,0.00000000
5.57378689,0.36256768,0.01003784,0.11598884,0.37790868,0.28432735,0.00849594,0.00000000
5.57978989,0.34997313,0.00912020,0.11245488,0.36918957,0.27444945,0.00816618,0.00000000
5.58579290,0.33807768,0.00848221,0.10878296,0.36079853,0.26450103,0.00800256,0.00000000
5.59179590,0.32677971,0.00811341,0.10495280,0.35266759,0.25441273,0.00799925,0.00000000
5.59779890,0.31601151,0.00800546,0.10095386,0.34475174,0.24414304,0.00815088,0.00000000
5.60380190,0.30573965,0.00815256,0.09678533,0.33702795,0.23367810,0.00845244,0.00000000
5.60980490,0.29596405,0.00855163,0.09245577,0.32949321,0.22303079,0.00889917,0.00000000
5.61580790,0.28671610,0.00920250,0.08798245,0.32216171,0.21223898,0.00948642,0.00000000
5.62181091,0.27805584,0.01010791,0.08339044,0.31506139,0.20136319,0.01020954,0.00000000
5.62781391,0.27006840,0.01127352,0.07871151,0.30823010,0.19048371,0.01106375,0.00000000
5.63381691,0.26285993,0.01270774,0.07398288,0.30171166,0.17969728,0.01204408,0.00000000
5.63981991,0.25655303,0.01442145,0.06924582,0.29555191,0.16911358,0.01314533,0.00000000
5.64582291,0.25128193,0.01642767,0.06454425,0.28979519,0.15885142,0.01436210,0.00000000
5.65182591,0.24718763,0.01874101,0.05992332,0.28448129,0.14903499,0.01568881,0.00000000
5.65782891,0.24441291,0.02137708,0.05542808,0.27964303,0.13979018,0.01711986,0.00000000
5.66383192,0.24309752,0.02435169,0.05110220,0.27530469,0.13124095,0.01864979,0.00000000
5.66983492,0.24337366,0.02767995,0.04698685,0.27148132,0.12350613,0.02027346,0.00000000
5.67583792,0.24536159,0.03137525,0.04311981,0.26817890,0.11669646,0.02198637,0.00000000
5.68184092,0.24916583,0.03544810,0.03953464,0.26539541,0.11091211,0.02378493,0.00000000
5.68784392,0.25487170,0.03990493,0.03626025,0.26312262,0.10624062,0.02566680,0.00000000
5.69384692,0.26254247,0.04474675,0.03332051,0.26134873,0.10275550,0.02763128,0.00000000
5.69984992,0.27221726,0.04996793,0.03073419,0.26006142,0.10051532,0.02967969,0.00000000
5.70585293,0.28390956,0.05555493,0.02851514,0.25925143,0.09956349,0.03181577,0.00000000
5.71185593,0.29760668,0.06148518,0.02667255,0.25891634,0.09992859,0.03404613,0.00000000
5.71785893,0.31327023,0.06772617,0.02521153,0.25906447,0.10162544,0.03638066,0.00000000
5.72386193,0.33083745,0.07423480,0.02413380,0.25971867,0.10465669,0.03883300,0.00000000
5.72986493,0.35022383,0.08095703,0.02343848,0.26091992,0.10901506,0.04142093,0.00000000
5.73586793,0.37132667,0.08782797,0.02312300,0.26273053,0.11468606,0.04416680,0.00000000
5.74187094,0.39402982,0.09477236,0.02318410,0.26523682,0.12165107,0.04709789,0.00000000
5.74787394,0.41820925,0.10170561,0.02361879,0.26855116,0.12989077,0.05024666,0.00000000
5.75387694,0.44373952,0.10853524,0.02442531,0.27281323,0.13938868,0.05365098,0.00000000
5.75987994,0.47050065,0.11516288,0.02560399,0.27819037,0.15013456,0.05735411,0.00000000
5.76588294,0.49838518,0.12148659,0.02715800,0.28487685,0.16212756,0.06140455,0.00000000
5.77188594,0.52730494,0.12740364,0.02909389,0.29309210,0.17537890,0.06585562,0.00000000
5.77788894,0.55719713,0.13281346,0.03142192,0.30307752,0.18991365,0.07076472,0.00000000
5.78389195,0.58802905,0.13762080,0.03415610,0.31509201,0.20577159,0.07619225,0.00000000
5.78989495,0.61980119,0.14173881,0.03731398,0.32940605,0.22300683,0.08220009,0.00000000
5.79589795,0.65254802,0.14509205,0.04091597,0.34629423,0.24168604,0.08884977,0.00000000
5.80190095,0.68633630,0.14761915,0.04498449,0.36602638,0.26188515,0.09620008,0.00000000
5.80790395,0.72126049,0.14927509,0.04954261,0.38885735,0.28368453,0.10430437,0.00000000
5.81390695,0.75743539,0.15003290,0.05461255,0.41501559,0.30716274,0.11320748,0.00000000
5.81990995,0.79498594,0.14988476,0.06021373,0.44469094,0.33238892,0.12294242,0.00000000
5.82591296,0.83403465,0.14884233,0.06636080,0.47802197,0.35941421,0.13352689,0.00000000
5.83191596,0.87468722,0.14693649,0.07306142,0.51508337,0.38826254,0.14495990,0.00000000
5.83791896,0.91701706,0.14421624,0.08031417,0.55587410,0.41892124,0.15721848,0.00000000
5.84392196,0.96104967,0.14074702,0.08810649,0.60030695,0.45133213,0.17025494,0.00000000
5.84992496,1.00674794,0.13660847,0.09641300,0.64820021,0.48538355,0.18399465,0.00000000
5.85592796,1.05399958,0.13189168,0.10519412,0.69927230,0.52090414,0.19833472,0.00000000
5.86193097,1.10260765,0.12669623,0.11439532,0.75313992,0.55765882,0.21314366,0.00000000
5.86793397,1.15228524,0.12112695,0.12394699,0.80932043,0.59534748,0.22826224,0.00000000
5.87393697,1.20265525,0.11529077,0.13376507,0.86723876,0.63360697,0.24350561,0.00000000
5.87993997,1.25325562,0.10929366,0.14375251,0.92623923,0.67201647,0.25866673,0.00000000
5.88594297,1.30355047,0.10323788,0.15380155,0.98560207,0.71010631,0.27352112,0.00000000
5.89194597,1.35294689,0.09721950,0.16379676,1.04456445,0.74737037,0.28783280,0.00000000
5.89794897,1.40081693,0.09132657,0.17361892,1.10234543,0.78328130,0.30136115,0.00000000
5.90395198,1.44652390,0.08563756,0.18314934,1.15817374,0.81730838,0.31386865,0.00000000
5.90995498,1.48945170,0.08022052,0.19227475,1.21131758,0.84893708,0.32512894,0.00000000
5.91595798,1.52903567,0.07513260,0.20089228,1.26111471,0.87768945,0.33493500,0.00000000
5.92196098,1.56479325,0.07042006,0.20891450,1.30700159,0.90314433,0.34310700,0.00000000
5.92796398,1.59635255,0.06611868,0.21627412,1.34853989,0.92495638,0.34949949,0.00000000
5.93396698,1.62347706,0.06225446,0.22292811,1.38543890,0.94287271,0.35400739,0.00000000
5.93996998,1.64608475,0.05884446,0.22886108,1.41757227,0.95674637,0.35657072,0.00000000
5.94597299,1.66426020,0.05589784,0.23408759,1.44498817,0.96654560,0.35717747,0.00000000
5.95197599,1.67825864,0.05341678,0.23865323,1.46791169,0.97235848,0.35586479,0.00000000
5.95797899,1.68850120,0.05139748,0.24263443,1.48673923,0.97439225,0.35271804,0.00000000
5.96398199,1.69556132,0.04983090,0.24613683,1.50202455,0.97296750,0.34786801,0.00000000
5.96998499,1.70014267,0.04870344,0.24929225,1.51445701,0.96850710,0.34148622,0.00000000
5.97598799,1.70304939,0.04799732,0.25225439,1.52483278,0.96152054,0.33377866,0.00000000
5.98199100,1.70515005,0.04769091,0.25519332,1.53402006,0.95258412,0.32497812,0.00000000
5.98799400,1.70733710,0.04775875,0.25828904,1.54292004,0.94231817,0.31533557,0.00000000
5.99399700,1.71048379,0.04817160,0.26172429,1.55242530,0.93136207,0.30511091,0.00000000
6.00000000,1.71540077,0.04889636,0.26567701,1.56337760,0.92034850,0.29456367,0.00000000
