energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,1.69348221,0.35453164,0.00000000,0.01655764,0.18123688,0.92100304,1.20220082
4.31915958,1.62740696,0.34642790,0.00000000,0.01498319,0.17134137,0.86403401,1.16675862
4.32516258,1.55963839,0.33844310,0.00000000,0.01351968,0.16122880,0.80754772,1.12890737
4.33116558,1.49137584,0.33082216,0.00000000,0.01217662,0.15107212,0.75231496,1.08939289
4.33716858,1.42379953,0.32379679,0.00000000,0.01096193,0.14104133,0.69905501,1.04897988
4.34317159,1.35804911,0.31757959,0.00000000,0.00988208,0.13130031,0.64842731,1.00843769
4.34917459,1.29520359,0.31235844,0.00000000,0.00894231,0.12200394,0.60102483,0.96852624
4.35517759,1.23626302,0.30829129,0.00000000,0.00814676,0.11329558,0.55736914,0.92998209
4.36118059,1.18213184,0.30550164,0.00000000,0.00749864,0.10530486,0.51790694,0.89350497
4.36718359,1.13360439,0.30407458,0.00000000,0.00700040,0.09814592,0.48300784,0.85974498
4.37318659,1.09135238,0.30405377,0.00000000,0.00665382,0.09191598,0.45296306,0.82929043
4.37918959,1.05591452,0.30543933,0.00000000,0.00646011,0.08669429,0.42798505,0.80265668
4.38519260,1.02768838,0.30818680,0.00000000,0.00641990,0.08254131,0.40820761,0.78027594
4.39119560,1.00692437,0.31220728,0.00000000,0.00653328,0.07949829,0.39368648,0.76248827
4.39719860,0.99372200,0.31736880,0.00000000,0.00679968,0.07758699,0.38440026,0.74953394
4.40320160,0.98802850,0.32349903,0.00000000,0.00721778,0.07680966,0.38025156,0.74154731
4.40920460,0.98963973,0.33038926,0.00000000,0.00778533,0.07714919,0.38106849,0.73855237
4.41520760,0.99820359,0.33779959,0.00000000,0.00849898,0.07856942,0.38660652,0.74046027
4.42121061,1.01322597,0.34546540,0.00000000,0.00935407,0.08101566,0.39655078,0.74706892
4.42721361,1.03407939,0.35310469,0.00000000,0.01034438,0.08441539,0.41051909,0.75806495
4.43321661,1.06001422,0.36042635,0.00000000,0.01146197,0.08867919,0.42806580,0.77302812
4.43921961,1.09017266,0.36713884,0.00000000,0.01269698,0.09370190,0.44868676,0.79143838
4.44522261,1.12360534,0.37295924,0.00000000,0.01403748,0.09936409,0.47182549,0.81268555
4.45122561,1.15929039,0.37762208,0.00000000,0.01546945,0.10553387,0.49688080,0.83608168
4.45722861,1.19615471,0.38088785,0.00000000,0.01697672,0.11206902,0.52321592,0.86087592
4.46323162,1.23309725,0.38255063,0.00000000,0.01854114,0.11881953,0.55016911,0.88627163
4.46923462,1.26901352,0.38244473,0.00000000,0.02014270,0.12563042,0.57706575,0.91144543
4.47523762,1.30282119,0.38044985,0.00000000,0.02175982,0.13234494,0.60323164,0.93556774
4.48124062,1.33348567,0.37649475,0.00000000,0.02336979,0.13880803,0.62800732,0.95782419
4.48724362,1.36004528,0.37055919,0.00000000,0.02494915,0.14486996,0.65076289,0.97743720
4.49324662,1.38163512,0.36267399,0.00000000,0.02647430,0.15039001,0.67091302,0.99368715
4.49924962,1.39750872,0.35291946,0.00000000,0.02792203,0.15524021,0.68793151,1.00593226
4.50525263,1.40705698,0.34142206,0.00000000,0.02927019,0.15930876,0.70136476,1.01362651
4.51125563,1.40982339,0.32834962,0.00000000,0.03049829,0.16250327,0.71084384,1.01633486
4.51725863,1.40551525,0.31390535,0.00000000,0.03158813,0.16475344,0.71609430,1.01374518
4.52326163,1.39401008,0.29832083,0.00000000,0.03252436,0.16601322,0.71694345,1.00567631
4.52926463,1.37535727,0.28184845,0.00000000,0.03329495,0.16626221,0.71332465,0.99208208
4.53526763,1.34977455,0.26475351,0.00000000,0.03389157,0.16550634,0.70527839,0.97305088
4.54127064,1.31763950,0.24730639,0.00000000,0.03430989,0.16377769,0.69294994,0.94880092
4.54727364,1.27947642,0.22977502,0.00000000,0.03454965,0.16113341,0.67658376,0.91967136
4.55327664,1.23593885,0.21241793,0.00000000,0.03461467,0.15765394,0.65651468,0.88610969
4.55927964,1.18778853,0.19547817,0.00000000,0.03451270,0.15344028,0.63315636,0.84865579
4.56528264,1.13587140,0.17917808,0.00000000,0.03425502,0.14861077,0.60698730,0.80792347
4.57128564,1.08109170,0.16371519,0.00000000,0.03385609,0.14329714,0.57853511,0.76458023
4.57728864,1.02438491,0.14925910,0.00000000,0.03333291,0.13764030,0.54835958,0.71932596
4.58329165,0.96669061,0.13594949,0.00000000,0.03270438,0.13178572,0.51703530,0.67287163
4.58929465,0.90892612,0.12389507,0.00000000,0.03199058,0.12587888,0.48513438,0.62591852
4.59529765,0.85196186,0.11317339,0.00000000,0.03121205,0.12006065,0.45321004,0.57913903
4.60130065,0.79659916,0.10383149,0.00000000,0.03038895,0.11446305,0.42178156,0.53315943
4.60730365,0.74355115,0.09588707,0.00000000,0.02954045,0.10920532,0.39132115,0.48854535
4.61330665,0.69342739,0.08933032,0.00000000,0.02868399,0.10439048,0.36224301,0.44579019
4.61930965,0.64672236,0.08412591,0.00000000,0.02783478,0.10010263,0.33489504,0.40530673
4.62531266,0.60380822,0.08021549,0.00000000,0.02700535,0.09640480,0.30955311,0.36742204
4.63131566,0.56493173,0.07752017,0.00000000,0.02620522,0.09333769,0.28641818,0.33237564
4.63731866,0.53021530,0.07594326,0.00000000,0.02544078,0.09091907,0.26561591,0.30032064
4.64332166,0.49966184,0.07537301,0.00000000,0.02471525,0.08914403,0.24719885,0.27132753
4.64932466,0.47316309,0.07568537,0.00000000,0.02402882,0.08798594,0.23115079,0.24539041
4.65532766,0.45051090,0.07674688,0.00000000,0.02337893,0.08739806,0.21739296,0.22243499
4.66133067,0.43141097,0.07841743,0.00000000,0.02276062,0.08731584,0.20579180,0.20232803
4.66733367,0.41549843,0.08055319,0.00000000,0.02216702,0.08765967,0.19616787,0.18488767
4.67333667,0.40235466,0.08300938,0.00000000,0.02158987,0.08833806,0.18830551,0.16989431
4.67933967,0.39152464,0.08564314,0.00000000,0.02102010,0.08925112,0.18196281,0.15710138
4.68534267,0.38253435,0.08831627,0.00000000,0.02044840,0.09029424,0.17688170,0.14624587
4.69134567,0.37490754,0.09089794,0.00000000,0.01986577,0.09136172,0.17279759,0.13705820
4.69734867,0.36818142,0.09326721,0.00000000,0.01926402,0.09235039,0.16944848,0.12927108
4.70335168,0.36192074,0.09531539,0.00000000,0.01863620,0.09316298,0.16658317,0.12262736
4.70935468,0.35573002,0.09694807,0.00000000,0.01797696,0.09371121,0.16396842,0.11688659
4.71535768,0.34926349,0.09808689,0.00000000,0.01728277,0.09391834,0.16139485,0.11183027
4.72136068,0.34223267,0.09867083,0.00000000,0.01655206,0.09372139,0.15868158,0.10726584
4.72736368,0.33441141,0.09865708,0.00000000,0.01578526,0.09307260,0.15567954,0.10302935
4.73336668,0.32563853,0.09802147,0.00000000,0.01498472,0.09194045,0.15227329,0.09898695
4.73936968,0.31581800,0.09675829,0.00000000,0.01415457,0.09030995,0.14838173,0.09503530
4.74537269,0.30491701,0.09487967,0.00000000,0.01330045,0.08818243,0.14395745,0.09110104
4.75137569,0.29296200,0.09241444,0.00000000,0.01242925,0.08557466,0.13898505,0.08713946
4.75737869,0.28003321,0.08940663,0.00000000,0.01154878,0.08251760,0.13347861,0.08313253
4.76338169,0.26625791,0.08591348,0.00000000,0.01066743,0.07905461,0.12747831,0.07908652
4.76938469,0.25180283,0.08200327,0.00000000,0.00979381,0.07523945,0.12104662,0.07502923
4.77538769,0.23686609,0.07775297,0.00000000,0.00893644,0.07113399,0.11426412,0.07100714
4.78139070,0.22166915,0.07324575,0.00000000,0.00810348,0.06680588,0.10722520,0.06708247
4.78739370,0.20644892,0.06856855,0.00000000,0.00730248,0.06232619,0.10003387,0.06333038
4.79339670,0.19145062,0.06380982,0.00000000,0.00654018,0.05776718,0.09279975,0.05983628
4.79939970,0.17692134,0.05905745,0.00000000,0.00582242,0.05320027,0.08563454,0.05669341
4.80540270,0.16310473,0.05439696,0.00000000,0.00515402,0.04869430,0.07864892,0.05400063
4.81140570,0.15023676,0.04991012,0.00000000,0.00453887,0.04431408,0.07195011,0.05186051
4.81740870,0.13854266,0.04567389,0.00000000,0.00397987,0.04011941,0.06564005,0.05037763
4.82341171,0.12823505,0.04175980,0.00000000,0.00347911,0.03616434,0.05981422,0.04965708
4.82941471,0.11951303,0.03823366,0.00000000,0.00303797,0.03249698,0.05456114,0.04980312
4.83541771,0.11256226,0.03515571,0.00000000,0.00265726,0.02915948,0.04996241,0.05091793
4.84142071,0.10755567,0.03258101,0.00000000,0.00233746,0.02618847,0.04609322,0.05310036
4.84742371,0.10465474,0.03056004,0.00000000,0.00207885,0.02361570,0.04302336,0.05644464
4.85342671,0.10401099,0.02913960,0.00000000,0.00188174,0.02146882,0.04081843,0.06103905
4.85942971,0.10576756,0.02836362,0.00000000,0.00174659,0.01977234,0.03954119,0.06696439
4.86543272,0.11006059,0.02827410,0.00000000,0.00167423,0.01854859,0.03925301,0.07429242
4.87143572,0.11702022,0.02891187,0.00000000,0.00166591,0.01781864,0.04001516,0.08308415
4.87743872,0.12677108,0.03031725,0.00000000,0.00172343,0.01760312,0.04188988,0.09338801
4.88344172,0.13943205,0.03253042,0.00000000,0.00184916,0.01792283,0.04494114,0.10523813
4.88944472,0.15511537,0.03559148,0.00000000,0.00204606,0.01879913,0.04923496,0.11865263
4.89544772,0.17392483,0.03954020,0.00000000,0.00231759,0.02025401,0.05483927,0.13363211
4.90145073,0.19595329,0.04441535,0.00000000,0.00266764,0.02230989,0.06182319,0.15015852
4.90745373,0.22127938,0.05025365,0.00000000,0.00310037,0.02498905,0.07025582,0.16819436
4.91345673,0.24996361,0.05708831,0.00000000,0.00362000,0.02831271,0.08020437,0.18768246
4.91945973,0.28204398,0.06494725,0.00000000,0.00423056,0.03229985,0.09173198,0.20854644
4.92546273,0.31753128,0.07385099,0.00000000,0.00493565,0.03696570,0.10489488,0.23069178
4.93146573,0.35640424,0.08381030,0.00000000,0.00573809,0.04232005,0.11973943,0.25400766
4.93746873,0.39860485,0.09482373,0.00000000,0.00663963,0.04836537,0.13629877,0.27836953
4.94347174,0.44403405,0.10687510,0.00000000,0.00764062,0.05509494,0.15458957,0.30364231
4.94947474,0.49254805,0.11993115,0.00000000,0.00873969,0.06249096,0.17460873,0.32968415
4.95547774,0.54395551,0.13393931,0.00000000,0.00993350,0.07052286,0.19633047,0.35635065
4.96148074,0.59801582,0.14882603,0.00000000,0.01121648,0.07914587,0.21970378,0.38349928
4.96748374,0.65443873,0.16449548,0.00000000,0.01258068,0.08829999,0.24465052,0.41099374
4.97348674,0.71288538,0.18082899,0.00000000,0.01401568,0.09790937,0.27106419,0.43870823
4.97948974,0.77297081,0.19768529,0.00000000,0.01550856,0.10788238,0.29880962,0.46653103
4.98549275,0.83426817,0.21490147,0.00000000,0.01704402,0.11811222,0.32772350,0.49436749
4.99149575,0.89631422,0.23229499,0.00000000,0.01860460,0.12847820,0.35761587,0.52214197
4.99749875,0.95861628,0.24966645,0.00000000,0.02017092,0.13884779,0.38827250,0.54979852
5.00350175,1.02066024,0.26680333,0.00000000,0.02172214,0.14907916,0.41945806,0.57730036
5.00950475,1.08191941,0.28348436,0.00000000,0.02323642,0.15902442,0.45092001,0.60462781
5.01550775,1.14186379,0.29948464,0.00000000,0.02469150,0.16853327,0.48239297,0.63177487
5.02151076,1.19996943,0.31458115,0.00000000,0.02606528,0.17745697,0.51360341,0.65874438
5.02751376,1.25572744,0.32855842,0.00000000,0.02733646,0.18565252,0.54427448,0.68554207
5.03351676,1.30865240,0.34121433,0.00000000,0.02848520,0.19298683,0.57413064,0.71216955
5.03951976,1.35828958,0.35236555,0.00000000,0.02949371,0.19934066,0.60290207,0.73861683
5.04552276,1.40422101,0.36185254,0.00000000,0.03034679,0.20461232,0.63032858,0.76485458
5.05152576,1.44607009,0.36954380,0.00000000,0.03103231,0.20872068,0.65616294,0.79082664
5.05752876,1.48350466,0.37533930,0.00000000,0.03154157,0.21160768,0.68017360,0.81644341
5.06353177,1.51623872,0.37917276,0.00000000,0.03186958,0.21324003,0.70214683,0.84157638
5.06953477,1.54403296,0.38101290,0.00000000,0.03201517,0.21361001,0.72188823,0.86605457
5.07553777,1.56669430,0.38086349,0.00000000,0.03198095,0.21273557,0.73922396,0.88966296
5.08154077,1.58407495,0.37876230,0.00000000,0.03177326,0.21065951,0.75400165,0.91214362
5.08754377,1.59607127,0.37477902,0.00000000,0.03140185,0.20744797,0.76609123,0.93319944
5.09354677,1.60262286,0.36901229,0.00000000,0.03087954,0.20318827,0.77538602,0.95250072
5.09954977,1.60371238,0.36158603,0.00000000,0.03022184,0.19798623,0.78180403,0.96969445
5.10555278,1.59936612,0.35264529,0.00000000,0.02944638,0.19196317,0.78528979,0.98441614
5.11155578,1.58965575,0.34235186,0.00000000,0.02857240,0.18525270,0.78581660,0.99630363
5.11755878,1.57470116,0.33087971,0.00000000,0.02762019,0.17799747,0.78338941,1.00501249
5.12356178,1.55467419,0.31841075,0.00000000,0.02661054,0.17034606,0.77804804,1.01023221
5.12956478,1.52980314,0.30513078,0.00000000,0.02556419,0.16245008,0.76987075,1.01170247
5.13556778,1.50037757,0.29122594,0.00000000,0.02450135,0.15446159,0.75897776,1.00922864
5.14157079,1.46675278,0.27687974,0.00000000,0.02344126,0.14653094,0.74553455,1.00269566
5.14757379,1.42935355,0.26227067,0.00000000,0.02240177,0.13880491,0.72975458,0.99207957
5.15357679,1.38867639,0.24757040,0.00000000,0.02139903,0.13142538,0.71190110,0.97745593
5.15957979,1.34528976,0.23294255,0.00000000,0.02044722,0.12452819,0.69228759,0.95900462
5.16558279,1.29983174,0.21854200,0.00000000,0.01955837,0.11824233,0.67127683,0.93701060
5.17158579,1.25300475,0.20451460,0.00000000,0.01874215,0.11268931,0.64927804,0.91186048
5.17758879,1.20556715,0.19099715,0.00000000,0.01800587,0.10798250,0.62674225,0.88403481
5.18359180,1.15832148,0.17811764,0.00000000,0.01735434,0.10422657,0.60415562,0.85409647
5.18959480,1.11209974,0.16599555,0.00000000,0.01678995,0.10151664,0.58203097,0.82267539
5.19559780,1.06774583,0.15474218,0.00000000,0.01631272,0.09993737,0.56089754,0.79045040
5.20160080,1.02609579,0.14446090,0.00000000,0.01592036,0.09956164,0.54128932,0.75812868
5.20760380,0.98795639,0.13524725,0.00000000,0.01560841,0.10044909,0.52373228,0.72642394
5.21360680,0.95408297,0.12718888,0.00000000,0.01537049,0.10264427,0.50873091,0.69603391
5.21960980,0.92515738,0.12036532,0.00000000,0.01519844,0.10617470,0.49675453,0.66761830
5.22561281,0.90176674,0.11484749,0.00000000,0.01508261,0.11104869,0.48822381,0.64177791
5.23161581,0.88438414,0.11069710,0.00000000,0.01501218,0.11725322,0.48349813,0.61903578
5.23761881,0.87335193,0.10796583,0.00000000,0.01497545,0.12475191,0.48286398,0.59982105
5.24362181,0.86886843,0.10669443,0.00000000,0.01496019,0.13348329,0.48652512,0.58445608
5.24962481,0.87097855,0.10691170,0.00000000,0.01495405,0.14335953,0.49459466,0.57314727
5.25562781,0.87956894,0.10863343,0.00000000,0.01494485,0.15426575,0.50708940,0.56597987
5.26163082,0.89436778,0.11186140,0.00000000,0.01492104,0.16606012,0.52392674,0.56291676
5.26763382,0.91494949,0.11658238,0.00000000,0.01487195,0.17857482,0.54492422,0.56380137
5.27363682,0.94074411,0.12276728,0.00000000,0.01478817,0.19161794,0.56980171,0.56836431
5.27963982,0.97105130,0.13037049,0.00000000,0.01466177,0.20497642,0.59818630,0.57623363
5.28564282,1.00505846,0.13932948,0.00000000,0.01448657,0.21841996,0.62961974,0.58694798
5.29164582,1.04186233,0.14956464,0.00000000,0.01425824,0.23170583,0.66356826,0.59997252
5.29764882,1.08049365,0.16097964,0.00000000,0.01397441,0.24458452,0.69943440,0.61471661
5.30365183,1.11994376,0.17346213,0.00000000,0.01363468,0.25680599,0.73657076,0.63055288
5.30965483,1.15919264,0.18688498,0.00000000,0.01324057,0.26812634,0.77429502,0.64683697
5.31565783,1.19723719,0.20110815,0.00000000,0.01279540,0.27831469,0.81190613,0.66292716
5.32166083,1.23311912,0.21598112,0.00000000,0.01230410,0.28715984,0.84870098,0.67820345
5.32766383,1.26595133,0.23134596,0.00000000,0.01177303,0.29447670,0.88399128,0.69208521
5.33366683,1.29494214,0.24704103,0.00000000,0.01120967,0.30011193,0.91712026,0.70404717
5.33966983,1.31941657,0.26290522,0.00000000,0.01062235,0.30394878,0.94747857,0.71363305
5.34567284,1.33883400,0.27878265,0.00000000,0.01002000,0.30591077,0.97451925,0.72046658
5.35167584,1.35280177,0.29452779,0.00000000,0.00941180,0.30596413,0.99777116,0.72425968
5.35767884,1.36108431,0.31001060,0.00000000,0.00880696,0.30411890,1.01685079,0.72481756
5.36368184,1.36360762,0.32512171,0.00000000,0.00821445,0.30042861,1.03147201,0.72204073
5.36968484,1.36045900,0.33977720,0.00000000,0.00764278,0.29498863,1.04145348,0.71592410
5.37568784,1.35188214,0.35392278,0.00000000,0.00709981,0.28793326,1.04672381,0.70655323
5.38169085,1.33826780,0.36753704,0.00000000,0.00659266,0.27943166,1.04732397,0.69409793
5.38769385,1.32014037,0.38063349,0.00000000,0.00612753,0.26968289,1.04340712,0.67880381
5.39369685,1.29814078,0.39326112,0.00000000,0.00570971,0.25891029,1.03523574,0.66098185
5.39969985,1.27300634,0.40550327,0.00000000,0.00534352,0.24735524,1.02317604,0.64099662
5.40570285,1.24554801,0.41747461,0.00000000,0.00503228,0.23527091,1.00768979,0.61925355
5.41170585,1.21662590,0.42931629,0.00000000,0.00477838,0.22291579,0.98932358,0.59618564
5.41770885,1.18712356,0.44118917,0.00000000,0.00458330,0.21054763,0.96869582,0.57224015
5.42371186,1.15792186,0.45326536,0.00000000,0.00444765,0.19841762,0.94648165,0.54786555
5.42971486,1.12987315,0.46571837,0.00000000,0.00437121,0.18676513,0.92339603,0.52349921
5.43571786,1.10377646,0.47871216,0.00000000,0.00435305,0.17581314,0.90017549,0.49955605
5.44172086,1.08035432,0.49238975,0.00000000,0.00439152,0.16576422,0.87755881,0.47641856
5.44772386,1.06023205,0.50686175,0.00000000,0.00448437,0.15679732,0.85626721,0.45442824
5.45372686,1.04391993,0.52219560,0.00000000,0.00462875,0.14906515,0.83698459,0.43387876
5.45972986,1.03179892,0.53840613,0.00000000,0.00482131,0.14269229,0.82033829,0.41501089
5.46573287,1.02411032,0.55544795,0.00000000,0.00505824,0.13777383,0.80688096,0.39800925
5.47173587,1.02094978,0.57321035,0.00000000,0.00533533,0.13437466,0.79707416,0.38300095
5.47773887,1.02226577,0.59151510,0.00000000,0.00564804,0.13252911,0.79127424,0.37005593
5.48374187,1.02786275,0.61011743,0.00000000,0.00599156,0.13224122,0.78972093,0.35918908
5.48974487,1.03740875,0.62871046,0.00000000,0.00636088,0.13348529,0.79252913,0.35036383
5.49574787,1.05044744,0.64693285,0.00000000,0.00675089,0.13620689,0.79968431,0.34349712
5.50175088,1.06641392,0.66437964,0.00000000,0.00715645,0.14032425,0.81104162,0.33846552
5.50775388,1.08465404,0.68061575,0.00000000,0.00757248,0.14573008,0.82632904,0.33511215
5.51375688,1.10444631,0.69519157,0.00000000,0.00799405,0.15229366,0.84515433,0.33325421
5.51975988,1.12502572,0.70765997,0.00000000,0.00841646,0.15986352,0.86701584,0.33269079
5.52576288,1.14560853,0.71759385,0.00000000,0.00883536,0.16827032,0.89131669,0.33321061
5.53176588,1.16541722,0.72460347,0.00000000,0.00924677,0.17733027,0.91738202,0.33459948
5.53776888,1.18370440,0.72835252,0.00000000,0.00964715,0.18684880,0.94447870,0.33664708
5.54377189,1.19977513,0.72857232,0.00000000,0.01003348,0.19662454,0.97183685,0.33915294
5.54977489,1.21300656,0.72507326,0.00000000,0.01040324,0.20645358,0.99867234,0.34193135
5.55577789,1.22286432,0.71775307,0.00000000,0.01075445,0.21613373,1.02420956,0.34481507
5.56178089,1.22891517,0.70660138,0.00000000,0.01108562,0.22546893,1.04770366,0.34765778
5.56778389,1.23083548,0.69170056,0.00000000,0.01139574,0.23427342,1.06846138,0.35033525
5.57378689,1.22841549,0.67322263,0.00000000,0.01168422,0.24237569,1.08585974,0.35274527
5.57978989,1.22155927,0.65142278,0.00000000,0.01195085,0.24962209,1.09936210,0.35480650
5.58579290,1.21028087,0.62662952,0.00000000,0.01219572,0.25587986,1.10853080,0.35645639
5.59179590,1.19469687,0.59923241,0.00000000,0.01241916,0.26103961,1.11303636,0.35764847
5.59779890,1.17501601,0.56966773,0.00000000,0.01262170,0.26501709,1.11266269,0.35834911
5.60380190,1.15152668,0.53840304,0.00000000,0.01280400,0.26775427,1.10730858,0.35853426
5.60980490,1.12458281,0.50592132,0.00000000,0.01296687,0.26921961,1.09698541,0.35818623
5.61580790,1.09458925,0.47270544,0.00000000,0.01311127,0.26940777,1.08181150,0.35729087
5.62181091,1.06198706,0.43922366,0.00000000,0.01323830,0.26833851,1.06200355,0.35583544
5.62781391,1.02723972,0.40591671,0.00000000,0.01334935,0.26605512,1.03786565,0.35380708
5.63381691,0.99082059,0.37318700,0.00000000,0.01344613,0.26262239,1.00977653,0.35119235
5.63981991,0.95320224,0.34139013,0.00000000,0.01353080,0.25812419,0.97817574,0.34797755
5.64582291,0.91484782,0.31082901,0.00000000,0.01360616,0.25266085,0.94354940,0.34414997
5.65182591,0.87620473,0.28175049,0.00000000,0.01367574,0.24634648,0.90641607,0.33969992
5.65782891,0.83770038,0.25434446,0.00000000,0.01374401,0.23930615,0.86731337,0.33462335
5.66383192,0.79974011,0.22874520,0.00000000,0.01381649,0.23167330,0.82678578,0.32892496
5.66983492,0.76270671,0.20503458,0.00000000,0.01389992,0.22358719,0.78537389,0.32262139
5.67583792,0.72696131,0.18324683,0.00000000,0.01400232,0.21519055,0.74360532,0.31574442
5.68184092,0.69284515,0.16337442,0.00000000,0.01413304,0.20662739,0.70198749,0.30834372
5.68784392,0.66068174,0.14537463,0.00000000,0.01430281,0.19804106,0.66100202,0.30048918
5.69384692,0.63077891,0.12917650,0.00000000,0.01452363,0.18957239,0.62110087,0.29227235
5.69984992,0.60343047,0.11468767,0.00000000,0.01480869,0.18135798,0.58270376,0.28380702
5.70585293,0.57891695,0.10180090,0.00000000,0.01517219,0.17352862,0.54619693,0.27522875
5.71185593,0.55750542,0.09040011,0.00000000,0.01562908,0.16620771,0.51193265,0.26669341
5.71785893,0.53944809,0.08036554,0.00000000,0.01619486,0.15950979,0.48022947,0.25837458
5.72386193,0.52497979,0.07157821,0.00000000,0.01688517,0.15353901,0.45137285,0.25046015
5.72986493,0.51431441,0.06392344,0.00000000,0.01771552,0.14838775,0.42561594,0.24314800
5.73586793,0.50764054,0.05729350,0.00000000,0.01870096,0.14413517,0.40318036,0.23664107
5.74187094,0.50511664,0.05158956,0.00000000,0.01985571,0.14084596,0.38425694,0.23114200
5.74787394,0.50686593,0.04672280,0.00000000,0.02119288,0.13856920,0.36900625,0.22684756
5.75387694,0.51297164,0.04261503,0.00000000,0.02272424,0.13733739,0.35755886,0.22394303
5.75987994,0.52347271,0.03919883,0.00000000,0.02445997,0.13716580,0.35001556,0.22259681
5.76588294,0.53836044,0.03641722,0.00000000,0.02640854,0.13805206,0.34644727,0.22295541
5.77188594,0.55757635,0.03422323,0.00000000,0.02857665,0.13997620,0.34689496,0.22513892
5.77788894,0.58101132,0.03257923,0.00000000,0.03096913,0.14290100,0.35136945,0.22923729
5.78389195,0.60850623,0.03145614,0.00000000,0.03358903,0.14677284,0.35985128,0.23530722
5.78989495,0.63985408,0.03083268,0.00000000,0.03643764,0.15152287,0.37229056,0.24336998
5.79589795,0.67480334,0.03069459,0.00000000,0.03951454,0.15706866,0.38860700,0.25341006
5.80190095,0.71306261,0.03103384,0.00000000,0.04281766,0.16331609,0.40868994,0.26537470
5.80790395,0.75430603,0.03184789,0.00000000,0.04634332,0.17016165,0.43239859,0.27917424
5.81390695,0.79817938,0.03313896,0.00000000,0.05008615,0.17749481,0.45956235,0.29468334
5.81990995,0.84430639,0.03491331,0.00000000,0.05403898,0.18520066,0.48998127,0.31174295
5.82591296,0.89229501,0.03718046,0.00000000,0.05819267,0.19316244,0.52342669,0.33016300
5.83191596,0.94174334,0.03995247,0.00000000,0.06253577,0.20126419,0.55964196,0.34972576
5.83791896,0.99224495,0.04324322,0.00000000,0.06705415,0.20939311,0.59834343,0.37018986
5.84392196,1.04339353,0.04706763,0.00000000,0.07173050,0.21744184,0.63922171,0.39129474
5.84992496,1.09478668,0.05144106,0.00000000,0.07654388,0.22531044,0.68194319,0.41276562
5.85592796,1.14602901,0.05637873,0.00000000,0.08146911,0.23290807,0.72615198,0.43431892
5.86193097,1.19673452,0.06189530,0.00000000,0.08647630,0.24015443,0.77147246,0.45566782
5.86793397,1.24652867,0.06800472,0.00000000,0.09153041,0.24698077,0.81751229,0.47652815
5.87393697,1.29505013,0.07472035,0.00000000,0.09659098,0.25333069,0.86386627,0.49662432
5.87993997,1.34195281,0.08205536,0.00000000,0.10161197,0.25916065,0.91012086,0.51569524
5.88594297,1.38690821,0.09002361,0.00000000,0.10654197,0.26444021,0.95585972,0.53350009
5.89194597,1.42960858,0.09864082,0.00000000,0.11132450,0.26915208,1.00066991,0.54982381
5.89794897,1.46977095,0.10792617,0.00000000,0.11589881,0.27329203,1.04414908,0.56448218
5.90395198,1.50714217,0.11790419,0.00000000,0.12020083,0.27686865,1.08591325,0.57732639
5.90995498,1.54150512,0.12860688,0.00000000,0.12416453,0.27990302,1.12560530,0.58824691
5.91595798,1.57268568,0.14007586,0.00000000,0.12772350,0.28242834,1.16290358,0.59717661
5.92196098,1.60056045,0.15236451,0.00000000,0.13081281,0.28448944,1.19753073,0.60409290
5.92796398,1.62506468,0.16553967,0.00000000,0.13337093,0.28614221,1.22926199,0.60901900
5.93396698,1.64619982,0.17968291,0.00000000,0.13534187,0.28745299,1.25793277,0.61202404
5.93996998,1.66404025,0.19489084,0.00000000,0.13667722,0.28849774,1.28344498,0.61322208
5.94597299,1.67873836,0.21127454,0.00000000,0.13733803,0.28936104,1.30577164,0.61277002
5.95197599,1.69052729,0.22895759,0.00000000,0.13729664,0.29013488,1.32495932,0.61086429
5.95797899,1.69972091,0.24807277,0.00000000,0.13653800,0.29091715,1.34112806,0.60773650
5.96398199,1.70671023,0.26875720,0.00000000,0.13506077,0.29180980,1.35446844,0.60364798
5.96998499,1.71195611,0.29114598,0.00000000,0.13287790,0.29291671,1.36523566,0.59888342
5.97598799,1.71597797,0.31536440,0.00000000,0.13001671,0.29434113,1.37374053,0.59374361
5.98199100,1.71933873,0.34151892,0.00000000,0.12651844,0.29618290,1.38033759,0.58853764
5.98799400,1.72262608,0.36968732,0.00000000,0.12243741,0.29853538,1.38541069,0.58357452
5.99399700,1.72643101,0.39990832,0.00000000,0.11783959,0.30148216,1.38935650,0.57915467
6.00000000,1.73132418,0.43217129,0.00000000,0.11280080,0.30509379,1.39256665,0.57556141
