energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.62531266,4.90345743,0.02828238,0.25301236,0.00336234,0.00000000,3.19484293,2.44964801,0.58729867,0.00000000
4.63131566,4.93040736,0.02819486,0.25277278,0.00331528,0.00000000,3.19511549,2.46788818,0.58686595,0.00000000
4.63731866,4.95164455,0.02806255,0.25246967,0.00326525,0.00000000,3.18856198,2.48523449,0.58563202,0.00000000
4.64332166,4.96685525,0.02788472,0.25206735,0.00321277,0.00000000,3.17527811,2.50140855,0.58363196,0.00000000
4.64932466,4.97581589,0.02766218,0.25153330,0.00315836,0.00000000,3.15548387,2.51614069,0.58090719,0.00000000
4.65532766,4.97838068,0.02739718,0.25083800,0.00310259,0.00000000,3.12951128,2.52916691,0.57750193,0.00000000
4.66133067,4.97446659,0.02709319,0.24995464,0.00304596,0.00000000,3.09778844,2.54022564,0.57345965,0.00000000
4.66733367,4.96403752,0.02675467,0.24885872,0.00298896,0.00000000,3.06082081,2.54905472,0.56881993,0.00000000
4.67333667,4.94708894,0.02638678,0.24752760,0.00293199,0.00000000,3.01917085,2.55538964,0.56361574,0.00000000
4.67933967,4.92363461,0.02599512,0.24594025,0.00287538,0.00000000,2.97343718,2.55896321,0.55787156,0.00000000
4.68534267,4.89369653,0.02558543,0.24407693,0.00281940,0.00000000,2.92423431,2.55950742,0.55160227,0.00000000
4.69134567,4.85729892,0.02516335,0.24191926,0.00276417,0.00000000,2.87217398,2.55675740,0.54481298,0.00000000
4.69734867,4.81446692,0.02473419,0.23945033,0.00270977,0.00000000,2.81784878,2.55045779,0.53749988,0.00000000
4.70335168,4.76522983,0.02430277,0.23665513,0.00265616,0.00000000,2.76181884,2.54037108,0.52965186,0.00000000
4.70935468,4.70962875,0.02387327,0.23352114,0.00260322,0.00000000,2.70460177,2.52628763,0.52125305,0.00000000
4.71535768,4.64772779,0.02344917,0.23003902,0.00255080,0.00000000,2.64666598,2.50803684,0.51228576,0.00000000
4.72136068,4.57962777,0.02303326,0.22620353,0.00249867,0.00000000,2.58842733,2.48549857,0.50273401,0.00000000
4.72736368,4.50548115,0.02262760,0.22201435,0.00244660,0.00000000,2.53024871,2.45861423,0.49258697,0.00000000
4.73336668,4.42550683,0.02223367,0.21747692,0.00239434,0.00000000,2.47244206,2.42739659,0.48184247,0.00000000
4.73936968,4.34000323,0.02185236,0.21260316,0.00234168,0.00000000,2.41527222,2.39193760,0.47051000,0.00000000
4.74537269,4.24935860,0.02148416,0.20741200,0.00228843,0.00000000,2.35896206,2.35241347,0.45861319,0.00000000
4.75137569,4.15405714,0.02112924,0.20192960,0.00223444,0.00000000,2.30369811,2.30908668,0.44619153,0.00000000
4.75737869,4.05468050,0.02078755,0.19618937,0.00217965,0.00000000,2.24963622,2.26230436,0.43330113,0.00000000
4.76338169,3.95190394,0.02045893,0.19023162,0.00212405,0.00000000,2.19690681,2.21249321,0.42001459,0.00000000
4.76938469,3.84648729,0.02014319,0.18410291,0.00206773,0.00000000,2.14561926,2.16015089,0.40641989,0.00000000
4.77538769,3.73926100,0.01984015,0.17785509,0.00201081,0.00000000,2.09586543,2.10583429,0.39261835,0.00000000
4.78139070,3.63110802,0.01954970,0.17154413,0.00195351,0.00000000,2.04772209,2.05014531,0.37872188,0.00000000
4.78739370,3.52294252,0.01927177,0.16522875,0.00189611,0.00000000,2.00125253,1.99371470,0.36484954,0.00000000
4.79339670,3.41568665,0.01900637,0.15896886,0.00183892,0.00000000,1.95650748,1.93718488,0.35112374,0.00000000
4.79939970,3.31024666,0.01875352,0.15282408,0.00178228,0.00000000,1.91352552,1.88119245,0.33766630,0.00000000
4.80540270,3.20748975,0.01851328,0.14685216,0.00172656,0.00000000,1.87233352,1.82635137,0.32459444,0.00000000
4.81140570,3.10822285,0.01828565,0.14110763,0.00167212,0.00000000,1.83294713,1.77323747,0.31201719,0.00000000
4.81740870,3.01317446,0.01807059,0.13564049,0.00161933,0.00000000,1.79537170,1.72237489,0.30003216,0.00000000
4.82341171,2.92298026,0.01786802,0.13049526,0.00156851,0.00000000,1.75960385,1.67422510,0.28872299,0.00000000
4.82941471,2.83817316,0.01767775,0.12571019,0.00151996,0.00000000,1.72563357,1.62917870,0.27815756,0.00000000
4.83541771,2.75917788,0.01749956,0.12131676,0.00147394,0.00000000,1.69344695,1.58755022,0.26838699,0.00000000
4.84142071,2.68630998,0.01733319,0.11733949,0.00143067,0.00000000,1.66302935,1.54957582,0.25944548,0.00000000
4.84742371,2.61977902,0.01717840,0.11379599,0.00139031,0.00000000,1.63436877,1.51541373,0.25135094,0.00000000
4.85342671,2.55969507,0.01703500,0.11069724,0.00135301,0.00000000,1.60745911,1.48514707,0.24410630,0.00000000
4.85942971,2.50607795,0.01690292,0.10804805,0.00131884,0.00000000,1.58230300,1.45878871,0.23770149,0.00000000
4.86543272,2.45886817,0.01678227,0.10584771,0.00128787,0.00000000,1.55891379,1.43628748,0.23211571,0.00000000
4.87143572,2.41793860,0.01667337,0.10409065,0.00126013,0.00000000,1.53731653,1.41753538,0.22732012,0.00000000
4.87743872,2.38310612,0.01657681,0.10276724,0.00123562,0.00000000,1.51754758,1.40237520,0.22328049,0.00000000
4.88344172,2.35414239,0.01649344,0.10186451,0.00121433,0.00000000,1.49965265,1.39060814,0.21995989,0.00000000
4.88944472,2.33078304,0.01642442,0.10136689,0.00119624,0.00000000,1.48368341,1.38200098,0.21732107,0.00000000
4.89544772,2.31273505,0.01637113,0.10125681,0.00118132,0.00000000,1.46969260,1.37629256,0.21532858,0.00000000
4.90145073,2.29968192,0.01633516,0.10151523,0.00116954,0.00000000,1.45772789,1.37319947,0.21395035,0.00000000
4.90745373,2.29128683,0.01631824,0.10212207,0.00116083,0.00000000,1.44782479,1.37242072,0.21315891,0.00000000
4.91345673,2.28719382,0.01632214,0.10305656,0.00115515,0.00000000,1.43999906,1.37364160,0.21293198,0.00000000
4.91945973,2.28702762,0.01634857,0.10429734,0.00115242,0.00000000,1.43423913,1.37653680,0.21325264,0.00000000
4.92546273,2.29039240,0.01639905,0.10582266,0.00115254,0.00000000,1.43049888,1.38077295,0.21410900,0.00000000
4.93146573,2.29687026,0.01647483,0.10761036,0.00115539,0.00000000,1.42869156,1.38601089,0.21549353,0.00000000
4.93746873,2.30601996,0.01657674,0.10963784,0.00116082,0.00000000,1.42868511,1.39190791,0.21740204,0.00000000
4.94347174,2.31737655,0.01670510,0.11188201,0.00116864,0.00000000,1.43029946,1.39812025,0.21983247,0.00000000
4.94947474,2.33045236,0.01685965,0.11431919,0.00117863,0.00000000,1.43330594,1.40430591,0.22278361,0.00000000
4.95547774,2.34473971,0.01703949,0.11692503,0.00119052,0.00000000,1.43742922,1.41012824,0.22625376,0.00000000
4.96148074,2.35971567,0.01724303,0.11967449,0.00120400,0.00000000,1.44235154,1.41525999,0.23023942,0.00000000
4.96748374,2.37484871,0.01746801,0.12254176,0.00121872,0.00000000,1.44771940,1.41938815,0.23473419,0.00000000
4.97348674,2.38960726,0.01771150,0.12550030,0.00123431,0.00000000,1.45315223,1.42221934,0.23972776,0.00000000
4.97948974,2.40346973,0.01796997,0.12852285,0.00125036,0.00000000,1.45825273,1.42348543,0.24520518,0.00000000
4.98549275,2.41593550,0.01823934,0.13158155,0.00126645,0.00000000,1.46261847,1.42294947,0.25114621,0.00000000
4.99149575,2.42653647,0.01851509,0.13464798,0.00128215,0.00000000,1.46585404,1.42041126,0.25752506,0.00000000
4.99749875,2.43484817,0.01879236,0.13769335,0.00129704,0.00000000,1.46758319,1.41571248,0.26431017,0.00000000
5.00350175,2.44050013,0.01906607,0.14068864,0.00131070,0.00000000,1.46746050,1.40874091,0.27146421,0.00000000
5.00950475,2.44318463,0.01933102,0.14360473,0.00132276,0.00000000,1.46518171,1.39943345,0.27894431,0.00000000
5.01550775,2.44266331,0.01958200,0.14641262,0.00133286,0.00000000,1.46049259,1.38777777,0.28670230,0.00000000
5.02151076,2.43877141,0.01981396,0.14908362,0.00134071,0.00000000,1.45319571,1.37381225,0.29468514,0.00000000
5.02751376,2.43141920,0.02002201,0.15158960,0.00134605,0.00000000,1.44315500,1.35762423,0.30283546,0.00000000
5.03351676,2.42059056,0.02020160,0.15390319,0.00134868,0.00000000,1.43029793,1.33934655,0.31109216,0.00000000
5.03951976,2.40633895,0.02034852,0.15599810,0.00134847,0.00000000,1.41461537,1.31915248,0.31939112,0.00000000
5.04552276,2.38878087,0.02045905,0.15784942,0.00134534,0.00000000,1.39615931,1.29724927,0.32766598,0.00000000
5.05152576,2.36808737,0.02052991,0.15943400,0.00133927,0.00000000,1.37503865,1.27387053,0.33584906,0.00000000
5.05752876,2.34447406,0.02055841,0.16073082,0.00133029,0.00000000,1.35141341,1.24926795,0.34387233,0.00000000
5.06353177,2.31819019,0.02054240,0.16172143,0.00131849,0.00000000,1.32548789,1.22370257,0.35166841,0.00000000
5.06953477,2.28950743,0.02048035,0.16239043,0.00130399,0.00000000,1.29750289,1.19743610,0.35917168,0.00000000
5.07553777,2.25870893,0.02037135,0.16272586,0.00128695,0.00000000,1.26772775,1.17072272,0.36631938,0.00000000
5.08154077,2.22607917,0.02021513,0.16271971,0.00126757,0.00000000,1.23645225,1.14380160,0.37305264,0.00000000
5.08754377,2.19189491,0.02001208,0.16236824,0.00124605,0.00000000,1.20397885,1.11689047,0.37931751,0.00000000
5.09354677,2.15641770,0.01976322,0.16167234,0.00122262,0.00000000,1.17061539,1.09018054,0.38506580,0.00000000
5.09954977,2.11988793,0.01947024,0.16063769,0.00119753,0.00000000,1.13666844,1.06383276,0.39025574,0.00000000
5.10555278,2.08252064,0.01913546,0.15927485,0.00117100,0.00000000,1.10243736,1.03797560,0.39485247,0.00000000
5.11155578,2.04450289,0.01876178,0.15759918,0.00114329,0.00000000,1.06820899,1.01270418,0.39882817,0.00000000
5.11755878,2.00599258,0.01835267,0.15563054,0.00111461,0.00000000,1.03425307,0.98808084,0.40216202,0.00000000
5.12356178,1.96711850,0.01791212,0.15339285,0.00108520,0.00000000,1.00081817,0.96413670,0.40483975,0.00000000
5.12956478,1.92798135,0.01744452,0.15091351,0.00105526,0.00000000,0.96812821,0.94087437,0.40685300,0.00000000
5.13556778,1.88865544,0.01695461,0.14822258,0.00102498,0.00000000,0.93637937,0.91827118,0.40819838,0.00000000
5.14157079,1.84919084,0.01644738,0.14535188,0.00099456,0.00000000,0.90573734,0.89628306,0.40887638,0.00000000
5.14757379,1.80961574,0.01592794,0.14233398,0.00096414,0.00000000,0.87633511,0.87484853,0.40889013,0.00000000
5.15357679,1.76993882,0.01540139,0.13920119,0.00093387,0.00000000,0.84827107,0.85389285,0.40824411,0.00000000
5.15957979,1.73015164,0.01487273,0.13598445,0.00090388,0.00000000,0.82160761,0.83333197,0.40694294,0.00000000
5.16558279,1.69023080,0.01434671,0.13271236,0.00087425,0.00000000,0.79637035,0.81307621,0.40499026,0.00000000
5.17158579,1.65014001,0.01382770,0.12941030,0.00084508,0.00000000,0.77254805,0.79303358,0.40238787,0.00000000
5.17758879,1.60983207,0.01331963,0.12609962,0.00081641,0.00000000,0.75009331,0.77311272,0.39913506,0.00000000
5.18359180,1.56925081,0.01282580,0.12279715,0.00078829,0.00000000,0.72892418,0.75322530,0.39522839,0.00000000
5.18959480,1.52833310,0.01234891,0.11951480,0.00076074,0.00000000,0.70892675,0.73328810,0.39066174,0.00000000
5.19559780,1.48701097,0.01189092,0.11625946,0.00073376,0.00000000,0.68995874,0.71322462,0.38542677,0.00000000
5.20160080,1.44521406,0.01145307,0.11303311,0.00070733,0.00000000,0.67185399,0.69296639,0.37951372,0.00000000
5.20760380,1.40287216,0.01103583,0.10983321,0.00068143,0.00000000,0.65442792,0.67245402,0.37291255,0.00000000
5.21360680,1.35991829,0.01063898,0.10665319,0.00065600,0.00000000,0.63748366,0.65163802,0.36561433,0.00000000
5.21960980,1.31629182,0.01026159,0.10348326,0.00063101,0.00000000,0.62081874,0.63047949,0.35761280,0.00000000
5.22561281,1.27194198,0.00990217,0.10031123,0.00060638,0.00000000,0.60423206,0.60895067,0.34890599,0.00000000
5.23161581,1.22683137,0.00955868,0.09712350,0.00058206,0.00000000,0.58753095,0.58703548,0.33949795,0.00000000
5.23761881,1.18093955,0.00922871,0.09390608,0.00055800,0.00000000,0.57053787,0.56472995,0.32940023,0.00000000
5.24362181,1.13426635,0.00890957,0.09064556,0.00053412,0.00000000,0.55309669,0.54204254,0.31863325,0.00000000
5.24962481,1.08683488,0.00859841,0.08733012,0.00051039,0.00000000,0.53507808,0.51899445,0.30722737,0.00000000
5.25562781,1.03869398,0.00829241,0.08395027,0.00048677,0.00000000,0.51638389,0.49561969,0.29522359,0.00000000
5.26163082,0.98991997,0.00798883,0.08049966,0.00046323,0.00000000,0.49695035,0.47196508,0.28267383,0.00000000
5.26763382,0.94061746,0.00768520,0.07697556,0.00043976,0.00000000,0.47674989,0.44808985,0.26964083,0.00000000
5.27363682,0.89091929,0.00737938,0.07337919,0.00041635,0.00000000,0.45579157,0.42406515,0.25619750,0.00000000
5.27963982,0.84098529,0.00706968,0.06971593,0.00039304,0.00000000,0.43412012,0.39997307,0.24242592,0.00000000
5.28564282,0.79100008,0.00675488,0.06599520,0.00036985,0.00000000,0.41181365,0.37590546,0.22841593,0.00000000
5.29164582,0.74116974,0.00643433,0.06223022,0.00034684,0.00000000,0.38898021,0.35196229,0.21426333,0.00000000
5.29764882,0.69171754,0.00610790,0.05843767,0.00032407,0.00000000,0.36575332,0.32824977,0.20006787,0.00000000
5.30365183,0.64287898,0.00577601,0.05463702,0.00030162,0.00000000,0.34228670,0.30487817,0.18593102,0.00000000
5.30965483,0.59489603,0.00543961,0.05084995,0.00027957,0.00000000,0.31874852,0.28195937,0.17195370,0.00000000
5.31565783,0.54801116,0.00510007,0.04709959,0.00025801,0.00000000,0.29531539,0.25960438,0.15823394,0.00000000
5.32166083,0.50246114,0.00475914,0.04340969,0.00023704,0.00000000,0.27216630,0.23792067,0.14486470,0.00000000
5.32766383,0.45847102,0.00441890,0.03980390,0.00021675,0.00000000,0.24947689,0.21700967,0.13193190,0.00000000
5.33366683,0.41624843,0.00408159,0.03630497,0.00019722,0.00000000,0.22741408,0.19696436,0.11951263,0.00000000
5.33966983,0.37597853,0.00374958,0.03293413,0.00017855,0.00000000,0.20613147,0.17786712,0.10767375,0.00000000
5.34567284,0.33781974,0.00342523,0.02971043,0.00016080,0.00000000,0.18576548,0.15978796,0.09647081,0.00000000
5.35167584,0.30190043,0.00311083,0.02665032,0.00014404,0.00000000,0.16643232,0.14278304,0.08594738,0.00000000
5.35767884,0.26831669,0.00280851,0.02376726,0.00012832,0.00000000,0.14822604,0.12689380,0.07613479,0.00000000
5.36368184,0.23713114,0.00252017,0.02107150,0.00011368,0.00000000,0.13121732,0.11214639,0.06705217,0.00000000
5.36968484,0.20837289,0.00224742,0.01857000,0.00010012,0.00000000,0.11545333,0.09855174,0.05870691,0.00000000
5.37568784,0.18203853,0.00199155,0.01626642,0.00008767,0.00000000,0.10095831,0.08610595,0.05109542,0.00000000
5.38169085,0.15809403,0.00175352,0.01416128,0.00007632,0.00000000,0.08773482,0.07479122,0.04420410,0.00000000
5.38769385,0.13647745,0.00153392,0.01225218,0.00006603,0.00000000,0.07576568,0.06457701,0.03801057,0.00000000
5.39369685,0.11710230,0.00133303,0.01053406,0.00005678,0.00000000,0.06501624,0.05542159,0.03248497,0.00000000
5.39969985,0.09986129,0.00115076,0.00899964,0.00004852,0.00000000,0.05543703,0.04727376,0.02759136,0.00000000
5.40570285,0.08463042,0.00098678,0.00763971,0.00004121,0.00000000,0.04696651,0.04007468,0.02328920,0.00000000
5.41170585,0.07127314,0.00084046,0.00644362,0.00003478,0.00000000,0.03953391,0.03375978,0.01953466,0.00000000
5.41770885,0.05964443,0.00071098,0.00539964,0.00002916,0.00000000,0.03306194,0.02826062,0.01628199,0.00000000
5.42371186,0.04959462,0.00059734,0.00449533,0.00002429,0.00000000,0.02746941,0.02350666,0.01348471,0.00000000
5.42971486,0.04097303,0.00049842,0.00371796,0.00002011,0.00000000,0.02267351,0.01942694,0.01109661,0.00000000
5.43571786,0.03363100,0.00041301,0.00305476,0.00001653,0.00000000,0.01859190,0.01595144,0.00907273,0.00000000
5.44172086,0.02742462,0.00033987,0.00249324,0.00001351,0.00000000,0.01514440,0.01301241,0.00737002,0.00000000
5.44772386,0.02221688,0.00027773,0.00202141,0.00001096,0.00000000,0.01225441,0.01054531,0.00594796,0.00000000
5.45372686,0.01787930,0.00022537,0.00162791,0.00000883,0.00000000,0.00984994,0.00848959,0.00476895,0.00000000
5.45972986,0.01429315,0.00018161,0.00130223,0.00000707,0.00000000,0.00786441,0.00678929,0.00379856,0.00000000
5.46573287,0.01135013,0.00014531,0.00103468,0.00000563,0.00000000,0.00623706,0.00539334,0.00300570,0.00000000
5.47173587,0.00895274,0.00011546,0.00081655,0.00000444,0.00000000,0.00491321,0.00425571,0.00236260,0.00000000
5.47773887,0.00701425,0.00009109,0.00064004,0.00000349,0.00000000,0.00384428,0.00333545,0.00184477,0.00000000
5.48374187,0.00545840,0.00007135,0.00049827,0.00000272,0.00000000,0.00298758,0.00259654,0.00143084,0.00000000
5.48974487,0.00421888,0.00005550,0.00038526,0.00000210,0.00000000,0.00230606,0.00200761,0.00110237,0.00000000
5.49574787,0.00323867,0.00004286,0.00029584,0.00000162,0.00000000,0.00176792,0.00154170,0.00084361,0.00000000
5.50175088,0.00246925,0.00003287,0.00022562,0.00000123,0.00000000,0.00134613,0.00117583,0.00064124,0.00000000
5.50775388,0.00186975,0.00002503,0.00017089,0.00000094,0.00000000,0.00101797,0.00089065,0.00048413,0.00000000
5.51375688,0.00140609,0.00001892,0.00012854,0.00000070,0.00000000,0.00076455,0.00067000,0.00036304,0.00000000
5.51975988,0.00105014,0.00001420,0.00009602,0.00000053,0.00000000,0.00057028,0.00050055,0.00027039,0.00000000
5.52576288,0.00077889,0.00001058,0.00007123,0.00000039,0.00000000,0.00042245,0.00037137,0.00020001,0.00000000
5.53176588,0.00057371,0.00000783,0.00005247,0.00000029,0.00000000,0.00031079,0.00027363,0.00014695,0.00000000
5.53776888,0.00041966,0.00000575,0.00003839,0.00000021,0.00000000,0.00022707,0.00020021,0.00010722,0.00000000
5.54377189,0.00030485,0.00000420,0.00002789,0.00000015,0.00000000,0.00016475,0.00014548,0.00007770,0.00000000
5.54977489,0.00021991,0.00000304,0.00002012,0.00000011,0.00000000,0.00011871,0.00010497,0.00005592,0.00000000
5.55577789,0.00015753,0.00000219,0.00001441,0.00000008,0.00000000,0.00008494,0.00007521,0.00003997,0.00000000
5.56178089,0.00011206,0.00000156,0.00001025,0.00000006,0.00000000,0.00006036,0.00005352,0.00002837,0.00000000
5.56778389,0.00007916,0.00000111,0.00000724,0.00000004,0.00000000,0.00004259,0.00003781,0.00002000,0.00000000
5.57378689,0.00005552,0.00000078,0.00000508,0.00000003,0.00000000,0.00002985,0.00002653,0.00001400,0.00000000
5.57978989,0.00003867,0.00000054,0.00000354,0.00000002,0.00000000,0.00002077,0.00001848,0.00000973,0.00000000
5.58579290,0.00002675,0.00000038,0.00000245,0.00000001,0.00000000,0.00001435,0.00001279,0.00000672,0.00000000
5.59179590,0.00001837,0.00000026,0.00000168,0.00000001,0.00000000,0.00000985,0.00000878,0.00000461,0.00000000
5.59779890,0.00001253,0.00000018,0.00000115,0.00000001,0.00000000,0.00000671,0.00000599,0.00000314,0.00000000
5.60380190,0.00000848,0.00000012,0.00000078,0.00000000,0.00000000,0.00000454,0.00000406,0.00000212,0.00000000
5.60980490,0.00000570,0.00000008,0.00000052,0.00000000,0.00000000,0.00000305,0.00000273,0.00000142,0.00000000
5.61580790,0.00000381,0.00000005,0.00000035,0.00000000,0.00000000,0.00000203,0.00000182,0.00000095,0.00000000
5.62181091,0.00000253,0.00000004,0.00000023,0.00000000,0.00000000,0.00000135,0.00000121,0.00000063,0.00000000
5.62781391,0.00000166,0.00000002,0.00000015,0.00000000,0.00000000,0.00000089,0.00000080,0.00000041,0.00000000
5.63381691,0.00000109,0.00000002,0.00000010,0.00000000,0.00000000,0.00000058,0.00000052,0.00000027,0.00000000
5.63981991,0.00000071,0.00000001,0.00000006,0.00000000,0.00000000,0.00000038,0.00000034,0.00000017,0.00000000
5.64582291,0.00000045,0.00000001,0.00000004,0.00000000,0.00000000,0.00000024,0.00000022,0.00000011,0.00000000
5.65182591,0.00000029,0.00000000,0.00000003,0.00000000,0.00000000,0.00000015,0.00000014,0.00000007,0.00000000
5.65782891,0.00000018,0.00000000,0.00000002,0.00000000,0.00000000,0.00000010,0.00000009,0.00000005,0.00000000
5.66383192,0.00000012,0.00000000,0.00000001,0.00000000,0.00000000,0.00000006,0.00000006,0.00000003,0.00000000
5.66983492,0.00000007,0.00000000,0.00000001,0.00000000,0.00000000,0.00000004,0.00000003,0.00000002,0.00000000
5.67583792,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000002,0.00000001,0.00000000
5.68184092,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001,0.00000000
5.68784392,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
