energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.45322661,1.02913276,-2.18349193,0.57011024,-0.48386391,0.82270656,-1.97756307,0.06190816,-0.11535553,0.00000000,-0.00000000,0.16115255,-0.28006658,0.00000000,-0.00000000
0.45922961,0.96594275,-2.16543859,0.53956874,-0.49229094,0.77086108,-1.96201524,0.05874141,-0.11471312,0.00000000,-0.00000000,0.15185137,-0.28002355,0.00000000,-0.00000000
0.46523262,0.90510931,-2.15087939,0.50971506,-0.50069336,0.72076409,-1.94995832,0.05559809,-0.11452932,0.00000000,-0.00000000,0.14310000,-0.27979165,0.00000000,-0.00000000
0.47123562,0.84730598,-2.13919500,0.48086785,-0.50884987,0.67292574,-1.94083103,0.05250929,-0.11473918,0.00000000,-0.00000000,0.13501075,-0.27929197,0.00000000,-0.00000000
0.47723862,0.79316620,-2.12968459,0.45334129,-0.51652245,0.62782091,-1.93399832,0.04950581,-0.11526378,0.00000000,-0.00000000,0.12769162,-0.27844425,0.00000000,-0.00000000
0.48324162,0.74327950,-2.12159864,0.42744332,-0.52346439,0.58588660,-1.92878082,0.04661791,-0.11601338,0.00000000,-0.00000000,0.12124593,-0.27717019,0.00000000,-0.00000000
0.48924462,0.69818716,-2.11417020,0.40347299,-0.52942875,0.54751920,-1.92448264,0.04387492,-0.11689082,0.00000000,-0.00000000,0.11577176,-0.27539650,0.00000000,-0.00000000
0.49524762,0.65837747,-2.10664353,0.38171711,-0.53417686,0.51307144,-1.92041667,0.04130481,-0.11779510,0.00000000,-0.00000000,0.11136109,-0.27305770,0.00000000,-0.00000000
0.50125063,0.62428041,-2.09829934,0.36244609,-0.53748650,0.48284922,-1.91592643,0.03893370,-0.11862490,0.00000000,-0.00000000,0.10809856,-0.27009850,0.00000000,-0.00000000
0.50725363,0.59626201,-2.08847581,0.34590921,-0.53915950,0.45710820,-1.91040413,0.03678537,-0.11928215,0.00000000,-0.00000000,0.10606005,-0.26647584,0.00000000,-0.00000000
0.51325663,0.57461821,-2.07658516,0.33232954,-0.53902852,0.43605034,-1.90330470,0.03488074,-0.11967522,0.00000000,-0.00000000,0.10531094,-0.26216029,0.00000000,-0.00000000
0.51925963,0.55956889,-2.06212569,0.32189853,-0.53696270,0.41982041,-1.89415555,0.03323735,-0.11972187,0.00000000,-0.00000000,0.10590417,-0.25713710,0.00000000,-0.00000000
0.52526263,0.55125181,-2.04468918,0.31477069,-0.53287200,0.40850291,-1.88256254,0.03186893,-0.11935175,0.00000000,-0.00000000,0.10787814,-0.25140659,0.00000000,-0.00000000
0.53126563,0.54971720,-2.02396427,0.31105845,-0.52671018,0.40211921,-1.86821224,0.03078505,-0.11850843,0.00000000,-0.00000000,0.11125467,-0.24498417,0.00000000,-0.00000000
0.53726863,0.55492307,-1.99973595,0.31082751,-0.51847612,0.40062544,-1.85087119,0.02999077,-0.11715083,0.00000000,-0.00000000,0.11603687,-0.23789980,0.00000000,-0.00000000
0.54327164,0.56673157,-1.97188203,0.31409286,-0.50821372,0.40391116,-1.83038254,0.02948655,-0.11525407,0.00000000,-0.00000000,0.12220729,-0.23019702,0.00000000,-0.00000000
0.54927464,0.58490689,-1.94036699,0.32081567,-0.49601025,0.41179904,-1.80666092,0.02926811,-0.11280974,0.00000000,-0.00000000,0.12972626,-0.22193166,0.00000000,-0.00000000
0.55527764,0.60911477,-1.90523416,0.33090115,-0.48199329,0.42404562,-1.77968597,0.02932655,-0.10982556,0.00000000,-0.00000000,0.13853068,-0.21317023,0.00000000,-0.00000000
0.56128064,0.63892405,-1.86659662,0.34419769,-0.46632645,0.44034349,-1.74949529,0.02964849,-0.10632449,0.00000000,-0.00000000,0.14853327,-0.20398799,0.00000000,-0.00000000
0.56728364,0.67381031,-1.82462780,0.36049712,-0.44920410,0.46032467,-1.71617735,0.03021638,-0.10234339,0.00000000,-0.00000000,0.15962234,-0.19446696,0.00000000,-0.00000000
0.57328664,0.71316181,-1.77955206,0.37953635,-0.43084532,0.48356546,-1.67986482,0.03100888,-0.09793121,0.00000000,-0.00000000,0.17166234,-0.18469379,0.00000000,-0.00000000
0.57928964,0.75628775,-1.73163609,0.40100034,-0.41148731,0.50959267,-1.64072873,0.03200130,-0.09314688,0.00000000,-0.00000000,0.18449496,-0.17475766,0.00000000,-0.00000000
0.58529265,0.80242873,-1.68118113,0.42452633,-0.39137876,0.53789104,-1.59897374,0.03316618,-0.08805702,0.00000000,-0.00000000,0.19794110,-0.16474818,0.00000000,-0.00000000
0.59129565,0.85076932,-1.62851674,0.44970932,-0.37077311,0.56791192,-1.55483463,0.03447384,-0.08273349,0.00000000,-0.00000000,0.21180341,-0.15475351,0.00000000,-0.00000000
0.59729865,0.90045252,-1.57399587,0.47610873,-0.34992238,0.59908278,-1.50857415,0.03589295,-0.07725096,0.00000000,-0.00000000,0.22586968,-0.14485863,0.00000000,-0.00000000
0.60330165,0.95059562,-1.51799154,0.50325597,-0.32907144,0.63081762,-1.46048206,0.03739116,-0.07168456,0.00000000,-0.00000000,0.23991673,-0.13514388,0.00000000,-0.00000000
0.60930465,1.00030726,-1.46089494,0.53066296,-0.30845315,0.66252765,-1.41087518,0.03893569,-0.06610776,0.00000000,-0.00000000,0.25371487,-0.12568373,0.00000000,-0.00000000
0.61530765,1.04870506,-1.40311480,0.55783119,-0.28828441,0.69363232,-1.36009837,0.04049383,-0.06059042,0.00000000,-0.00000000,0.26703276,-0.11654590,0.00000000,-0.00000000
0.62131066,1.09493331,-1.34507772,0.58426127,-0.26876327,0.72357006,-1.30852587,0.04203352,-0.05519728,0.00000000,-0.00000000,0.27964252,-0.10779078,0.00000000,-0.00000000
0.62731366,1.13818027,-1.28722919,0.60946266,-0.25006695,0.75180866,-1.25656285,0.04352376,-0.04998667,0.00000000,-0.00000000,0.29132496,-0.09947116,0.00000000,-0.00000000
0.63331666,1.17769445,-1.23003495,0.63296338,-0.23235102,0.77785488,-1.20464679,0.04493508,-0.04500970,0.00000000,-0.00000000,0.30187464,-0.09163219,0.00000000,-0.00000000
0.63931966,1.21279941,-1.17398228,0.65431941,-0.21574939,0.80126309,-1.15324824,0.04623985,-0.04030977,0.00000000,-0.00000000,0.31110477,-0.08431167,0.00000000,-0.00000000
0.64532266,1.24290656,-1.11958082,0.67312361,-0.20037517,0.82164258,-1.10287076,0.04741266,-0.03592247,0.00000000,-0.00000000,0.31885164,-0.07754048,0.00000000,-0.00000000
0.65132566,1.26752574,-1.06736278,0.68901390,-0.18632215,0.83866357,-1.05404980,0.04843055,-0.03187571,0.00000000,-0.00000000,0.32497844,-0.07134323,0.00000000,-0.00000000
0.65732866,1.28627312,-1.01788206,0.70168048,-0.17366674,0.85206164,-1.00735023,0.04927331,-0.02819028,0.00000000,-0.00000000,0.32937841,-0.06573904,0.00000000,-0.00000000
0.66333167,1.29887625,-0.97171225,0.71087199,-0.16247031,0.86164052,-0.96336257,0.04992366,-0.02488048,0.00000000,-0.00000000,0.33197719,-0.06074229,0.00000000,-0.00000000
0.66933467,1.30517638,-0.92944334,0.71640034,-0.15278151,0.86727334,-0.92269775,0.05036747,-0.02195499,0.00000000,-0.00000000,0.33273418,-0.05636351,0.00000000,-0.00000000
0.67533767,1.30512785,-0.89167709,0.71814422,-0.14463871,0.86890229,-0.88598060,0.05059393,-0.01941782,0.00000000,-0.00000000,0.33164309,-0.05261023,0.00000000,-0.00000000
0.68134067,1.29879483,-0.85902114,0.71605113,-0.13807224,0.86653681,-0.85384210,0.05059572,-0.01726930,0.00000000,-0.00000000,0.32873154,-0.04948768,0.00000000,-0.00000000
0.68734367,1.28634557,-0.83208194,0.71013788,-0.13310628,0.86025050,-0.82691063,0.05036915,-0.01550704,0.00000000,-0.00000000,0.32405971,-0.04699955,0.00000000,-0.00000000
0.69334667,1.26804462,-0.81145667,0.70048969,-0.12976050,0.85017686,-0.80580243,0.04991429,-0.01412684,0.00000000,-0.00000000,0.31771830,-0.04514852,0.00000000,-0.00000000
0.69934967,1.24424316,-0.79772437,0.68725772,-0.12805128,0.83650413,-0.79111154,0.04923501,-0.01312342,0.00000000,-0.00000000,0.30982568,-0.04393673,0.00000000,-0.00000000
0.70535268,1.21536810,-0.79143648,0.67065533,-0.12799242,0.81946936,-0.78339949,0.04833912,-0.01249110,0.00000000,-0.00000000,0.30052448,-0.04336610,0.00000000,-0.00000000
0.71135568,1.18191020,-0.79310707,0.65095299,-0.12959553,0.79935204,-0.78318501,0.04723828,-0.01222426,0.00000000,-0.00000000,0.28997779,-0.04343851,0.00000000,-0.00000000
0.71735868,1.14441171,-0.80320290,0.62847215,-0.13286991,0.77646731,-0.79093399,0.04594797,-0.01231753,0.00000000,-0.00000000,0.27836499,-0.04415582,0.00000000,-0.00000000
0.72336168,1.10345398,-0.82213367,0.60357813,-0.13782209,0.75115921,-0.80704989,0.04448738,-0.01276597,0.00000000,-0.00000000,0.26587744,-0.04551986,0.00000000,-0.00000000
0.72936468,1.05964524,-0.85024257,0.57667228,-0.14445499,0.72379381,-0.83186492,0.04287919,-0.01356490,0.00000000,-0.00000000,0.25271423,-0.04753211,0.00000000,-0.00000000
0.73536768,1.01360907,-0.88779736,0.54818362,-0.15276679,0.69475274,-0.86563202,0.04114928,-0.01470964,0.00000000,-0.00000000,0.23907794,-0.05019346,0.00000000,-0.00000000
0.74137069,0.96597362,-0.93498220,0.51856016,-0.16274954,0.66442681,-0.90851787,0.03932638,-0.01619509,0.00000000,-0.00000000,0.22517077,-0.05350370,0.00000000,-0.00000000
0.74737369,0.91736183,-0.99189031,0.48826010,-0.17438758,0.63321020,-0.96059699,0.03744162,-0.01801522,0.00000000,-0.00000000,0.21119086,-0.05746106,0.00000000,-0.00000000
0.75337669,0.86838275,-1.05851776,0.45774322,-0.18765571,0.60149502,-1.02184723,0.03552802,-0.02016248,0.00000000,-0.00000000,0.19732913,-0.06206152,0.00000000,-0.00000000
0.75937969,0.81962398,-1.13475853,0.42746249,-0.20251743,0.56966626,-1.09214649,0.03361994,-0.02262712,0.00000000,-0.00000000,0.18376648,-0.06729820,0.00000000,-0.00000000
0.76538269,0.77164521,-1.22040100,0.39785622,-0.21892295,0.53809730,-1.17127110,0.03175242,-0.02539664,0.00000000,-0.00000000,0.17067145,-0.07316063,0.00000000,-0.00000000
0.77138569,0.72497270,-1.31512614,0.36934079,-0.23680739,0.50714576,-1.25889577,0.02996056,-0.02845521,0.00000000,-0.00000000,0.15819837,-0.07963399,0.00000000,-0.00000000
0.77738869,0.68009471,-1.41850753,0.34230413,-0.25608898,0.47714972,-1.35459536,0.02827879,-0.03178322,0.00000000,-0.00000000,0.14648596,-0.08669846,0.00000000,-0.00000000
0.78339170,0.63745765,-1.53001356,0.31710003,-0.27666753,0.44842434,-1.45784848,0.02674023,-0.03535702,0.00000000,-0.00000000,0.13565622,-0.09432850,0.00000000,-0.00000000
0.78939470,0.59746280,-1.64901177,0.29404321,-0.29842316,0.42125863,-1.56804325,0.02537600,-0.03914873,0.00000000,-0.00000000,0.12581375,-0.10249228,0.00000000,-0.00000000
0.79539770,0.56046348,-1.77477573,0.27340542,-0.32121540,0.39591251,-1.68448493,0.02421454,-0.04312638,0.00000000,-0.00000000,0.11704539,-0.11115126,0.00000000,-0.00000000
0.80140070,0.52676256,-1.90649420,0.25541226,-0.34488288,0.37261405,-1.80640575,0.02328103,-0.04725418,0.00000000,-0.00000000,0.10941998,-0.12025984,0.00000000,-0.00000000
0.80740370,0.49661017,-2.04328289,0.24024097,-0.36924352,0.35155683,-1.93297668,0.02259680,-0.05149304,0.00000000,-0.00000000,0.10298845,-0.12976531,0.00000000,-0.00000000
0.81340670,0.47020168,-2.18419839,0.22801897,-0.39409549,0.33289757,-2.06332094,0.02217883,-0.05580128,0.00000000,-0.00000000,0.09778398,-0.13960794,0.00000000,-0.00000000
0.81940970,0.44767581,-2.32825408,0.21882329,-0.41921892,0.31675389,-2.19652912,0.02203935,-0.06013550,0.00000000,-0.00000000,0.09382234,-0.14972144,0.00000000,-0.00000000
0.82541271,0.42911312,-2.47443768,0.21268069,-0.44437836,0.30320246,-2.33167523,0.02218546,-0.06445170,0.00000000,-0.00000000,0.09110232,-0.16003352,0.00000000,-0.00000000
0.83141571,0.41453489,-2.62172973,0.20956868,-0.46932621,0.29227746,-2.46783340,0.02261892,-0.06870632,0.00000000,-0.00000000,0.08960634,-0.17046691,0.00000000,-0.00000000
0.83741871,0.40390259,-2.76912244,0.20941719,-0.49380672,0.28396959,-2.60409447,0.02333605,-0.07285750,0.00000000,-0.00000000,0.08930121,-0.18094051,0.00000000,-0.00000000
0.84342171,0.39711808,-2.91563804,0.21211116,-0.51756093,0.27822579,-2.73958181,0.02432765,-0.07686618,0.00000000,-0.00000000,0.09013899,-0.19137080,0.00000000,-0.00000000
0.84942471,0.39402493,-3.06034593,0.21749385,-0.54033206,0.27494965,-2.87346562,0.02557924,-0.08069720,0.00000000,-0.00000000,0.09205822,-0.20167352,0.00000000,-0.00000000
0.85542771,0.39441083,-3.20237772,0.22537102,-0.56187135,0.27400283,-3.00497510,0.02707123,-0.08432023,0.00000000,-0.00000000,0.09498526,-0.21176536,0.00000000,-0.00000000
0.86143072,0.39801139,-3.34093951,0.23551592,-0.58194415,0.27520748,-3.13340779,0.02877941,-0.08771049,0.00000000,-0.00000000,0.09883600,-0.22156581,0.00000000,-0.00000000
0.86743372,0.40451555,-3.47532070,0.24767516,-0.60033605,0.27834978,-3.25813562,0.03067549,-0.09084925,0.00000000,-0.00000000,0.10351786,-0.23099903,0.00000000,-0.00000000
0.87343672,0.41357241,-3.60489904,0.26157522,-0.61685866,0.28318469,-3.37860743,0.03272781,-0.09372409,0.00000000,-0.00000000,0.10893207,-0.23999556,0.00000000,-0.00000000
0.87943972,0.42479969,-3.72914161,0.27692972,-0.63135497,0.28944174,-3.49434779,0.03490216,-0.09632878,0.00000000,-0.00000000,0.11497628,-0.24849400,0.00000000,-0.00000000
0.88544272,0.43779359,-3.84760191,0.29344718,-0.64370402,0.29683197,-3.60495236,0.03716276,-0.09866299,0.00000000,-0.00000000,0.12154736,-0.25644236,0.00000000,-0.00000000
0.89144572,0.45213981,-3.95991335,0.31083907,-0.65382453,0.30505569,-3.71008023,0.03947327,-0.10073171,0.00000000,-0.00000000,0.12854439,-0.26379925,0.00000000,-0.00000000
0.89744872,0.46742545,-4.06577981,0.32882793,-0.66167754,0.31381095,-3.80944388,0.04179782,-0.10254437,0.00000000,-0.00000000,0.13587168,-0.27053472,0.00000000,-0.00000000
0.90345173,0.48325134,-4.16496403,0.34715517,-0.66726780,0.32280247,-3.90279755,0.04410218,-0.10411397,0.00000000,-0.00000000,0.14344173,-0.27663074,0.00000000,-0.00000000
0.90945473,0.49924446,-4.25727502,0.36558840,-0.67064380,0.33175060,-3.98992528,0.04635469,-0.10545591,0.00000000,-0.00000000,0.15117803,-0.28208136,0.00000000,-0.00000000
0.91545773,0.51506964,-4.34255542,0.38392772,-0.67189666,0.34040005,-4.07062935,0.04852728,-0.10658687,0.00000000,-0.00000000,0.15901740,-0.28689258,0.00000000,-0.00000000
0.92146073,0.53044043,-4.42066998,0.40201071,-0.67115770,0.34852806,-4.14472052,0.05059624,-0.10752378,0.00000000,-0.00000000,0.16691196,-0.29108178,0.00000000,-0.00000000
0.92746373,0.54512823,-4.49149632,0.41971593,-0.66859487,0.35595156,-4.21201077,0.05254285,-0.10828274,0.00000000,-0.00000000,0.17483036,-0.29467703,0.00000000,-0.00000000
0.93346673,0.55896952,-4.55491863,0.43696445,-0.66440830,0.36253314,-4.27230942,0.05435378,-0.10887822,0.00000000,-0.00000000,0.18275836,-0.29771598,0.00000000,-0.00000000
0.93946973,0.57187076,-4.61082495,0.45371946,-0.65882497,0.36818543,-4.32542311,0.05602123,-0.10932238,0.00000000,-0.00000000,0.19069855,-0.30024475,0.00000000,-0.00000000
0.94547274,0.58381066,-4.65910839,0.46998382,-0.65209284,0.37287384,-4.37115976,0.05754283,-0.10962464,0.00000000,-0.00000000,0.19866932,-0.30231646,0.00000000,-0.00000000
0.95147574,0.59483978,-4.69967210,0.48579556,-0.64447463,0.37661743,-4.40933638,0.05892127,-0.10979148,0.00000000,-0.00000000,0.20670298,-0.30398987,0.00000000,-0.00000000
0.95747874,0.60507758,-4.73243759,0.50122161,-0.63624138,0.37948805,-4.43979018,0.06016363,-0.10982647,0.00000000,-0.00000000,0.21484324,-0.30532778,0.00000000,-0.00000000
0.96348174,0.61470688,-4.75735568,0.51635011,-0.62766614,0.38160756,-4.46239214,0.06128060,-0.10973054,0.00000000,-0.00000000,0.22314203,-0.30639554,0.00000000,-0.00000000
0.96948474,0.62396638,-4.77441902,0.53128160,-0.61901776,0.38314365,-4.47706203,0.06228541,-0.10950236,0.00000000,-0.00000000,0.23165605,-0.30725943,0.00000000,-0.00000000
0.97548774,0.63314130,-4.78367498,0.54611972,-0.61055513,0.38430412,-4.48378354,0.06319276,-0.10913895,0.00000000,-0.00000000,0.24044304,-0.30798517,0.00000000,-0.00000000
0.98149075,0.64255296,-4.78523774,0.56096203,-0.60252186,0.38533018,-4.48261820,0.06401764,-0.10863628,0.00000000,-0.00000000,0.24955816,-0.30863641,0.00000000,-0.00000000
0.98749375,0.65254763,-4.77929826,0.57589144,-0.59514155,0.38648891,-4.47371695,0.06477420,-0.10798997,0.00000000,-0.00000000,0.25905064,-0.30927326,0.00000000,-0.00000000
0.99349675,0.66348525,-4.76613103,0.59096891,-0.58861366,0.38806528,-4.45732814,0.06547473,-0.10719592,0.00000000,-0.00000000,0.26896096,-0.30995088,0.00000000,-0.00000000
0.99949975,0.67572855,-4.74609685,0.60622801,-0.58311011,0.39035398,-4.43380106,0.06612882,-0.10625089,0.00000000,-0.00000000,0.27931872,-0.31071820,0.00000000,-0.00000000
1.00550275,0.68963285,-4.71964103,0.62167157,-0.57877259,0.39365141,-4.40358453,0.06674274,-0.10515303,0.00000000,-0.00000000,0.29014132,-0.31161667,0.00000000,-0.00000000
1.01150575,0.70553698,-4.68728680,0.63727087,-0.57571058,0.39824793,-4.36722031,0.06731910,-0.10390219,0.00000000,-0.00000000,0.30143364,-0.31267915,0.00000000,-0.00000000
1.01750875,0.72375539,-4.64962425,0.65296737,-0.57400012,0.40442060,-4.32533154,0.06785681,-0.10250016,0.00000000,-0.00000000,0.31318853,-0.31392904,0.00000000,-0.00000000
1.02351176,0.74457149,-4.60729522,0.66867701,-0.57368333,0.41242649,-4.27860670,0.06835135,-0.10095075,0.00000000,-0.00000000,0.32538826,-0.31537947,0.00000000,-0.00000000
1.02951476,0.76823212,-4.56097503,0.68429666,-0.57476869,0.42249654,-4.22777996,0.06879532,-0.09925976,0.00000000,-0.00000000,0.33800660,-0.31703284,0.00000000,-0.00000000
1.03551776,0.79494306,-4.51135218,0.69971247,-0.57723204,0.43482994,-4.17360920,0.06917929,-0.09743482,0.00000000,-0.00000000,0.35101148,-0.31888059,0.00000000,-0.00000000
1.04152076,0.82486508,-4.45910723,0.71480943,-0.58101832,0.44958909,-4.11685260,0.06949279,-0.09548513,0.00000000,-0.00000000,0.36436783,-0.32090328,0.00000000,-0.00000000
1.04752376,0.85811041,-4.40489206,0.72948146,-0.58604394,0.46689479,-4.05824557,0.06972549,-0.09342123,0.00000000,-0.00000000,0.37804051,-0.32307103,0.00000000,-0.00000000
1.05352676,0.89473932,-4.34931090,0.74364139,-0.59219993,0.48682197,-3.99847889,0.06986837,-0.09125470,0.00000000,-0.00000000,0.39199681,-0.32534426,0.00000000,-0.00000000
1.05952976,0.93475646,-4.29290393,0.75722986,-0.59935556,0.50939552,-3.93817952,0.06991498,-0.08899781,0.00000000,-0.00000000,0.40620848,-0.32767481,0.00000000,-0.00000000
1.06553277,0.97810686,-4.23613460,0.77022268,-0.60736252,0.53458654,-3.87789483,0.06986245,-0.08666334,0.00000000,-0.00000000,0.42065289,-0.33000741,0.00000000,-0.00000000
1.07153577,1.02467166,-4.17938103,0.78263581,-0.61605945,0.56230897,-3.81808107,0.06971238,-0.08426432,0.00000000,-0.00000000,0.43531325,-0.33228134,0.00000000,-0.00000000
1.07753877,1.07426353,-4.12293174,0.79452760,-0.62527682,0.59241670,-3.75909634,0.06947149,-0.08181393,0.00000000,-0.00000000,0.45017775,-0.33443242,0.00000000,-0.00000000
1.08354177,1.12662225,-4.06698589,0.80599795,-0.63484182,0.62470143,-3.70119821,0.06915187,-0.07932540,0.00000000,-0.00000000,0.46523763,-0.33639508,0.00000000,-0.00000000
1.08954477,1.18141063,-4.01165750,0.81718425,-0.64458324,0.65889156,-3.64454585,0.06877102,-0.07681198,0.00000000,-0.00000000,0.48048423,-0.33810455,0.00000000,-0.00000000
1.09554777,1.23821152,-3.95698315,0.82825433,-0.65433619,0.69465234,-3.58920605,0.06835139,-0.07428700,0.00000000,-0.00000000,0.49590536,-0.33949895,0.00000000,-0.00000000
1.10155078,1.29652629,-3.90293255,0.83939652,-0.66394627,0.73158770,-3.53516270,0.06791967,-0.07176387,0.00000000,-0.00000000,0.51148091,-0.34052137,0.00000000,-0.00000000
1.10755378,1.35577555,-3.84942099,0.85080759,-0.67327333,0.76924381,-3.48232875,0.06750571,-0.06925622,0.00000000,-0.00000000,0.52717839,-0.34112163,0.00000000,-0.00000000
1.11355678,1.41530249,-3.79632282,0.86267899,-0.68219445,0.80711493,-3.43055991,0.06714119,-0.06677791,0.00000000,-0.00000000,0.54294844,-0.34125784,0.00000000,-0.00000000
1.11955978,1.47437941,-3.74348525,0.87518231,-0.69060612,0.84465136,-3.37966923,0.06685812,-0.06434306,0.00000000,-0.00000000,0.55872086,-0.34089755,0.00000000,-0.00000000
1.12556278,1.53221764,-3.69074142,0.88845482,-0.69842557,0.88126968,-3.32944167,0.06668714,-0.06196609,0.00000000,-0.00000000,0.57440143,-0.34001857,0.00000000,-0.00000000
1.13156578,1.58798098,-3.63792240,0.90258583,-0.70559110,0.91636515,-3.27964800,0.06665585,-0.05966161,0.00000000,-0.00000000,0.58986978,-0.33860927,0.00000000,-0.00000000
1.13756878,1.64080256,-3.58486737,0.91760477,-0.71206164,0.94932586,-3.23005750,0.06678720,-0.05744432,0.00000000,-0.00000000,0.60497863,-0.33666855,0.00000000,-0.00000000
1.14357179,1.68980452,-3.53143187,0.93347182,-0.71781536,0.97954843,-3.18044891,0.06709796,-0.05532882,0.00000000,-0.00000000,0.61955456,-0.33420536,0.00000000,-0.00000000
1.14957479,1.73412025,-3.47749377,0.95007148,-0.72284760,1.00645455,-3.13061941,0.06759748,-0.05332938,0.00000000,-0.00000000,0.63340025,-0.33123790,0.00000000,-0.00000000
1.15557779,1.77291797,-3.42295717,0.96720976,-0.72716824,1.02950780,-3.08039152,0.06828672,-0.05145962,0.00000000,-0.00000000,0.64629838,-0.32779250,0.00000000,-0.00000000
1.16158079,1.80542504,-3.36775429,0.98461505,-0.73079862,1.04822995,-3.02961795,0.06915765,-0.04973218,0.00000000,-0.00000000,0.65801680,-0.32390224,0.00000000,-0.00000000
1.16758379,1.83095164,-3.31184556,1.00194290,-0.73376826,1.06221613,-2.97818440,0.07019298,-0.04815841,0.00000000,-0.00000000,0.66831505,-0.31960555,0.00000000,-0.00000000
