energy_ev,total_up,In_p_up,In_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,0.63847773,0.20551842,0.00003415,0.65120426,0.17714079,0.35918509,0.00000000
0.83741871,0.64958176,0.20409345,0.00003591,0.65182382,0.18151804,0.36082126,0.00000000
0.84342171,0.65828757,0.20137649,0.00003788,0.64832753,0.18526870,0.36088569,0.00000000
0.84942471,0.66476606,0.19742573,0.00004010,0.64081151,0.18841176,0.35957353,0.00000000
0.85542771,0.66926530,0.19232948,0.00004260,0.62946073,0.19098750,0.35712801,0.00000000
0.86143072,0.67210071,0.18620247,0.00004540,0.61454134,0.19305588,0.35383212,0.00000000
0.86743372,0.67364224,0.17918128,0.00004854,0.59639052,0.19469393,0.34999878,0.00000000
0.87343672,0.67429914,0.17141921,0.00005206,0.57540424,0.19599255,0.34595943,0.00000000
0.87943972,0.67450273,0.16308069,0.00005596,0.55202336,0.19705259,0.34205187,0.00000000
0.88544272,0.67468813,0.15433563,0.00006026,0.52671887,0.19798045,0.33860765,0.00000000
0.89144572,0.67527554,0.14535377,0.00006497,0.49997676,0.19888342,0.33593965,0.00000000
0.89744872,0.67665212,0.13629939,0.00007007,0.47228319,0.19986498,0.33433032,0.00000000
0.90345173,0.67915511,0.12732653,0.00007555,0.44411052,0.20102012,0.33402120,0.00000000
0.90945473,0.68305719,0.11857486,0.00008137,0.41590476,0.20243119,0.33520405,0.00000000
0.91545773,0.68855462,0.11016638,0.00008749,0.38807473,0.20416421,0.33801413,0.00000000
0.92146073,0.69575894,0.10220300,0.00009383,0.36098347,0.20626599,0.34252576,0.00000000
0.92746373,0.70469246,0.09476507,0.00010033,0.33494178,0.20876219,0.34875048,0.00000000
0.93346673,0.71528791,0.08791079,0.00010690,0.31020437,0.21165633,0.35663784,0.00000000
0.93946973,0.72739227,0.08167655,0.00011346,0.28696813,0.21492999,0.36607870,0.00000000
0.94547274,0.74077454,0.07607805,0.00011990,0.26537286,0.21854399,0.37691094,0.00000000
0.95147574,0.75513707,0.07111205,0.00012612,0.24550379,0.22244057,0.38892726,0.00000000
0.95747874,0.77012991,0.06675881,0.00013203,0.22739596,0.22654656,0.40188458,0.00000000
0.96348174,0.78536738,0.06298479,0.00013753,0.21103989,0.23077710,0.41551474,0.00000000
0.96948474,0.80044608,0.05974574,0.00014254,0.19638826,0.23503994,0.42953576,0.00000000
0.97548774,0.81496317,0.05698991,0.00014699,0.18336321,0.23924001,0.44366322,0.00000000
0.98149075,0.82853433,0.05466115,0.00015080,0.17186389,0.24328389,0.45762117,0.00000000
0.98749375,0.84081007,0.05270202,0.00015395,0.16177392,0.24708403,0.47115199,0.00000000
0.99349675,0.85148990,0.05105663,0.00015639,0.15296850,0.25056252,0.48402472,0.00000000
0.99949975,0.86033344,0.04967311,0.00015813,0.14532082,0.25365406,0.49604162,0.00000000
1.00550275,0.86716809,0.04850579,0.00015916,0.13870778,0.25630811,0.50704245,0.00000000
1.01150575,0.87189300,0.04751702,0.00015953,0.13301467,0.25849006,0.51690663,0.00000000
1.01750875,0.87447918,0.04667842,0.00015926,0.12813895,0.26018144,0.52555296,0.00000000
1.02351176,0.87496606,0.04597188,0.00015842,0.12399297,0.26137914,0.53293740,0.00000000
1.02951476,0.87345476,0.04539010,0.00015707,0.12050578,0.26209379,0.53904888,0.00000000
1.03551776,0.87009888,0.04493669,0.00015530,0.11762401,0.26234749,0.54390366,0.00000000
1.04152076,0.86509321,0.04462608,0.00015317,0.11531202,0.26217094,0.54753876,0.00000000
1.04752376,0.85866146,0.04448296,0.00015078,0.11355136,0.26160043,0.55000482,0.00000000
1.05352676,0.85104370,0.04454163,0.00014820,0.11233969,0.26067469,0.55135909,0.00000000
1.05952976,0.84248428,0.04484493,0.00014551,0.11168929,0.25943199,0.55165887,0.00000000
1.06553277,0.83322106,0.04544313,0.00014278,0.11162528,0.25790764,0.55095602,0.00000000
1.07153577,0.82347634,0.04639252,0.00014008,0.11218351,0.25613200,0.54929277,0.00000000
1.07753877,0.81344999,0.04775385,0.00013746,0.11340839,0.25412921,0.54669909,0.00000000
1.08354177,0.80331504,0.04959063,0.00013496,0.11535048,0.25191661,0.54319182,0.00000000
1.08954477,0.79321545,0.05196718,0.00013263,0.11806397,0.24950488,0.53877531,0.00000000
1.09554777,0.78326619,0.05494660,0.00013047,0.12160407,0.24689877,0.53344369,0.00000000
1.10155078,0.77355504,0.05858851,0.00012852,0.12602419,0.24409846,0.52718428,0.00000000
1.10755378,0.76414570,0.06294669,0.00012678,0.13137303,0.24110112,0.51998191,0.00000000
1.11355678,0.75508168,0.06806654,0.00012525,0.13769148,0.23790286,0.51182364,0.00000000
1.11955978,0.74639044,0.07398253,0.00012393,0.14500946,0.23450043,0.50270359,0.00000000
1.12556278,0.73808709,0.08071559,0.00012281,0.15334256,0.23089296,0.49262727,0.00000000
1.13156578,0.73017742,0.08827059,0.00012189,0.16268886,0.22708323,0.48161520,0.00000000
1.13756878,0.72265975,0.09663401,0.00012115,0.17302570,0.22307850,0.46970541,0.00000000
1.14357179,0.71552563,0.10577186,0.00012058,0.18430688,0.21889087,0.45695472,0.00000000
1.14957479,0.70875909,0.11562808,0.00012016,0.19646010,0.21453703,0.44343862,0.00000000
1.15557779,0.70233495,0.12612342,0.00011987,0.20938521,0.21003751,0.42924979,0.00000000
1.16158079,0.69621614,0.13715510,0.00011970,0.22295318,0.20541552,0.41449545,0.00000000
1.16758379,0.69035069,0.14859713,0.00011960,0.23700597,0.20069545,0.39929365,0.00000000
1.17358679,0.68466864,0.16030167,0.00011957,0.25135772,0.19590118,0.38376894,0.00000000
1.17958979,0.67907956,0.17210117,0.00011957,0.26579700,0.19105439,0.36804757,0.00000000
1.18559280,0.67347098,0.18381157,0.00011956,0.28009043,0.18617300,0.35225273,0.00000000
1.19159580,0.66770818,0.19523630,0.00011950,0.29398757,0.18126988,0.33650011,0.00000000
1.19759880,0.66163562,0.20617120,0.00011935,0.30722695,0.17635196,0.32089402,0.00000000
1.20360180,0.65508017,0.21641004,0.00011908,0.31954316,0.17141988,0.30552444,0.00000000
1.20960480,0.64785614,0.22575049,0.00011863,0.33067464,0.16646802,0.29046502,0.00000000
1.21560780,0.63977184,0.23400046,0.00011796,0.34037206,0.16148525,0.27577227,0.00000000
1.22161081,0.63063751,0.24098437,0.00011702,0.34840674,0.15645594,0.26148577,0.00000000
1.22761381,0.62027416,0.24654912,0.00011578,0.35457891,0.15136156,0.24762946,0.00000000
1.23361681,0.60852278,0.25056961,0.00011421,0.35872534,0.14618245,0.23421385,0.00000000
1.23961981,0.59525334,0.25295343,0.00011226,0.36072601,0.14089976,0.22123881,0.00000000
1.24562281,0.58037320,0.25364459,0.00010993,0.36050958,0.13549745,0.20869695,0.00000000
1.25162581,0.56383421,0.25262603,0.00010721,0.35805730,0.12996417,0.19657713,0.00000000
1.25762881,0.54563823,0.24992095,0.00010408,0.35340522,0.12429489,0.18486802,0.00000000
1.26363182,0.52584071,0.24559271,0.00010057,0.34664470,0.11849217,0.17356137,0.00000000
1.26963482,0.50455207,0.23974354,0.00009669,0.33792113,0.11256710,0.16265496,0.00000000
1.27563782,0.48193701,0.23251196,0.00009248,0.32743098,0.10653977,0.15215495,0.00000000
1.28164082,0.45821160,0.22406921,0.00008798,0.31541741,0.10043924,0.14207765,0.00000000
1.28764382,0.43363861,0.21461471,0.00008323,0.30216462,0.09430321,0.13245063,0.00000000
1.29364682,0.40852126,0.20437101,0.00007830,0.28799134,0.08817721,0.12331320,0.00000000
1.29964982,0.38319578,0.19357824,0.00007324,0.27324364,0.08211357,0.11471629,0.00000000
1.30565283,0.35802334,0.18248850,0.00006813,0.25828760,0.07617020,0.10672182,0.00000000
1.31165583,0.33338168,0.17136031,0.00006302,0.24350194,0.07040925,0.09940169,0.00000000
1.31765883,0.30965693,0.16045342,0.00005799,0.22927107,0.06489575,0.09283638,0.00000000
1.32366183,0.28723597,0.15002414,0.00005311,0.21597868,0.05969642,0.08711345,0.00000000
1.32966483,0.26649969,0.14032118,0.00004843,0.20400207,0.05487849,0.08232577,0.00000000
1.33566783,0.24781723,0.13158239,0.00004402,0.19370733,0.05050886,0.07856984,0.00000000
1.34167084,0.23154150,0.12403201,0.00003993,0.18544532,0.04665346,0.07594403,0.00000000
1.34767384,0.21800574,0.11787877,0.00003622,0.17954848,0.04337678,0.07454682,0.00000000
1.35367684,0.20752127,0.11331451,0.00003294,0.17632823,0.04074170,0.07447515,0.00000000
1.35967984,0.20037609,0.11051330,0.00003013,0.17607294,0.03880945,0.07582273,0.00000000
1.36568284,0.19683421,0.10963098,0.00002782,0.17904618,0.03763973,0.07867837,0.00000000
1.37168584,0.19713530,0.11080479,0.00002606,0.18548502,0.03729082,0.08312425,0.00000000
1.37768884,0.20149458,0.11415309,0.00002488,0.19559829,0.03781971,0.08923420,0.00000000
1.38369185,0.21010240,0.11977498,0.00002431,0.20956448,0.03928209,0.09707182,0.00000000
1.38969485,0.22312350,0.12774964,0.00002437,0.22752923,0.04173217,0.10668854,0.00000000
1.39569785,0.24069555,0.13813533,0.00002509,0.24960233,0.04522224,0.11812161,0.00000000
1.40170085,0.26292697,0.15096811,0.00002650,0.27585410,0.04980189,0.13139197,0.00000000
1.40770385,0.28989383,0.16625998,0.00002861,0.30631132,0.05551701,0.14650216,0.00000000
1.41370685,0.32163594,0.18399682,0.00003145,0.34095274,0.06240826,0.16343422,0.00000000
1.41970985,0.35815222,0.20413597,0.00003503,0.37970436,0.07050941,0.18214775,0.00000000
1.42571286,0.39939540,0.22660368,0.00003936,0.42243468,0.07984529,0.20257811,0.00000000
1.43171586,0.44526651,0.25129254,0.00004444,0.46895038,0.09042954,0.22463501,0.00000000
1.43771886,0.49560924,0.27805910,0.00005027,0.51899246,0.10226223,0.24820148,0.00000000
1.44372186,0.55020477,0.30672193,0.00005683,0.57223339,0.11532755,0.27313329,0.00000000
1.44972486,0.60876721,0.33706020,0.00006412,0.62827565,0.12959150,0.29925909,0.00000000
1.45572786,0.67094021,0.36881322,0.00007208,0.68665169,0.14499992,0.32638109,0.00000000
1.46173087,0.73629504,0.40168083,0.00008069,0.74682600,0.16147688,0.35427655,0.00000000
1.46773387,0.80433052,0.43532511,0.00008988,0.80819910,0.17892360,0.38269998,0.00000000
1.47373687,0.87447500,0.46937327,0.00009958,0.87011391,0.19721799,0.41138607,0.00000000
1.47973987,0.94609066,0.50342201,0.00010972,0.93186437,0.21621492,0.44005333,0.00000000
1.48574287,1.01848020,0.53704314,0.00012020,0.99270635,0.23574734,0.46840836,0.00000000
1.49174587,1.09089589,0.56979062,0.00013093,1.05187061,0.25562815,0.49615066,0.00000000
1.49774887,1.16255095,0.60120870,0.00014178,1.10857759,0.27565295,0.52297782,0.00000000
1.50375188,1.23263285,0.63084112,0.00015265,1.16205367,0.29560359,0.54859100,0.00000000
1.50975488,1.30031845,0.65824096,0.00016343,1.21154835,0.31525231,0.57270049,0.00000000
1.51575788,1.36479028,0.68298103,0.00017398,1.25635189,0.33436656,0.59503116,0.00000000
1.52176088,1.42525364,0.70466420,0.00018419,1.29581270,0.35271424,0.61532775,0.00000000
1.52776388,1.48095387,0.72293354,0.00019395,1.32935399,0.37006904,0.63335966,0.00000000
1.53376688,1.53119324,0.73748169,0.00020315,1.35648887,0.38621604,0.64892524,0.00000000
1.53976988,1.57534685,0.74805918,0.00021171,1.37683350,0.40095697,0.66185534,0.00000000
1.54577289,1.61287697,0.75448141,0.00021954,1.39011756,0.41411524,0.67201621,0.00000000
1.55177589,1.64334536,0.75663382,0.00022657,1.39619180,0.42554037,0.67931139,0.00000000
1.55777889,1.66642312,0.75447523,0.00023275,1.39503216,0.43511177,0.68368292,0.00000000
1.56378189,1.68189776,0.74803906,0.00023804,1.38674041,0.44274168,0.68511152,0.00000000
1.56978489,1.68967722,0.73743238,0.00024243,1.37154122,0.44837713,0.68361610,0.00000000
1.57578789,1.68979084,0.72283290,0.00024590,1.34977571,0.45200100,0.67925240,0.00000000
1.58179090,1.68238720,0.70448390,0.00024847,1.32189179,0.45363198,0.67211105,0.00000000
1.58779390,1.66772900,0.68268744,0.00025016,1.28843166,0.45332361,0.66231494,0.00000000
1.59379690,1.64618517,0.65779592,0.00025101,1.25001686,0.45116223,0.65001624,0.00000000
1.59979990,1.61822055,0.63020252,0.00025107,1.20733149,0.44726422,0.63539299,0.00000000
1.60580290,1.58438341,0.60033079,0.00025038,1.16110422,0.44177231,0.61864538,0.00000000
1.61180590,1.54529139,0.56862377,0.00024901,1.11208966,0.43485131,0.59999198,0.00000000
1.61780890,1.50161606,0.53553304,0.00024702,1.06104975,0.42668334,0.57966570,0.00000000
1.62381191,1.45406677,0.50150814,0.00024449,1.00873576,0.41746259,0.55790985,0.00000000
1.62981491,1.40337408,0.46698662,0.00024147,0.95587137,0.40738998,0.53497417,0.00000000
1.63581791,1.35027331,0.43238505,0.00023804,0.90313748,0.39666770,0.51111087,0.00000000
1.64182091,1.29548855,0.39809121,0.00023426,0.85115883,0.38549383,0.48657087,0.00000000
1.64782391,1.23971760,0.36445772,0.00023020,0.80049302,0.37405726,0.46160007,0.00000000
1.65382691,1.18361812,0.33179706,0.00022591,0.75162195,0.36253297,0.43643590,0.00000000
1.65982991,1.12779539,0.30037818,0.00022144,0.70494577,0.35107786,0.41130404,0.00000000
1.66583292,1.07279190,0.27042455,0.00021684,0.66077950,0.33982722,0.38641540,0.00000000
1.67183592,1.01907911,0.24211370,0.00021215,0.61935210,0.32889198,0.36196349,0.00000000
1.67783892,0.96705143,0.21557801,0.00020740,0.58080802,0.31835684,0.33812217,0.00000000
1.68384192,0.91702274,0.19090664,0.00020261,0.54521086,0.30827928,0.31504382,0.00000000
1.68984492,0.86922534,0.16814842,0.00019779,0.51254913,0.29868959,0.29285812,0.00000000
1.69584792,0.82381148,0.14731555,0.00019295,0.48274362,0.28959177,0.27167132,0.00000000
1.70185093,0.78085726,0.12838773,0.00018810,0.45565627,0.28096549,0.25156618,0.00000000
1.70785393,0.74036887,0.11131679,0.00018322,0.43110001,0.27276882,0.23260250,0.00000000
1.71385693,0.70229084,0.09603137,0.00017830,0.40884949,0.26494178,0.21481838,0.00000000
1.71985993,0.66651599,0.08244165,0.00017333,0.38865211,0.25741044,0.19823191,0.00000000
1.72586293,0.63289679,0.07044395,0.00016828,0.37023912,0.25009160,0.18284357,0.00000000
1.73186593,0.60125759,0.05992505,0.00016314,0.35333650,0.24289762,0.16863899,0.00000000
1.73786893,0.57140727,0.05076615,0.00015788,0.33767521,0.23574139,0.15559209,0.00000000
1.74387194,0.54315192,0.04284643,0.00015248,0.32300056,0.22854109,0.14366845,0.00000000
1.74987494,0.51630693,0.03604614,0.00014694,0.30908055,0.22122464,0.13282881,0.00000000
1.75587794,0.49070821,0.03024924,0.00014124,0.29571280,0.21373364,0.12303243,0.00000000
1.76188094,0.46622191,0.02534558,0.00013537,0.28273010,0.20602653,0.11424041,0.00000000
1.76788394,0.44275265,0.02123255,0.00012935,0.27000443,0.19808106,0.10641854,0.00000000
1.77388694,0.42024972,0.01781644,0.00012318,0.25744933,0.18989577,0.09953988,0.00000000
1.77988994,0.39871122,0.01501333,0.00011689,0.24502093,0.18149061,0.09358668,0.00000000
1.78589295,0.37818613,0.01274971,0.00011050,0.23271735,0.17290663,0.08855185,0.00000000
1.79189595,0.35877431,0.01096277,0.00010405,0.22057699,0.16420483,0.08443968,0.00000000
1.79789895,0.34062452,0.00960056,0.00009759,0.20867560,0.15546427,0.08126597,0.00000000
1.80390195,0.32393071,0.00862188,0.00009115,0.19712257,0.14677958,0.07905757,0.00000000
1.80990495,0.30892674,0.00799607,0.00008480,0.18605650,0.13825798,0.07785123,0.00000000
1.81590795,0.29587995,0.00770271,0.00007859,0.17564034,0.13001602,0.07769202,0.00000000
1.82191096,0.28508368,0.00773127,0.00007256,0.16605637,0.12217619,0.07863116,0.00000000
1.82791396,0.27684923,0.00808067,0.00006678,0.15750116,0.11486358,0.08072368,0.00000000
1.83391696,0.27149738,0.00875885,0.00006130,0.15018064,0.10820271,0.08402561,0.00000000
1.83991996,0.26934979,0.00978230,0.00005616,0.14430558,0.10231463,0.08859119,0.00000000
1.84592296,0.27072058,0.01117561,0.00005140,0.14008735,0.09731445,0.09446998,0.00000000
1.85192596,0.27590810,0.01297094,0.00004708,0.13773422,0.09330929,0.10170411,0.00000000
1.85792896,0.28518724,0.01520748,0.00004320,0.13744806,0.09039673,0.11032569,0.00000000
1.86393197,0.29880229,0.01793094,0.00003981,0.13942158,0.08866369,0.12035458,0.00000000
1.86993497,0.31696050,0.02119286,0.00003691,0.14383596,0.08818585,0.13179655,0.00000000
1.87593797,0.33982641,0.02504997,0.00003453,0.15085890,0.08902736,0.14464194,0.00000000
1.88194097,0.36751714,0.02956338,0.00003267,0.16064301,0.09124091,0.15886486,0.00000000
1.88794397,0.40009851,0.03479773,0.00003133,0.17332442,0.09486814,0.17442297,0.00000000
1.89394697,0.43758221,0.04082017,0.00003053,0.18902169,0.09994003,0.19125784,0.00000000
1.89994997,0.47992406,0.04769926,0.00003025,0.20783484,0.10647753,0.20929598,0.00000000
1.90595298,0.52702328,0.05550371,0.00003050,0.22984449,0.11449210,0.22845022,0.00000000
1.91195598,0.57872293,0.06430097,0.00003127,0.25511108,0.12398615,0.24862172,0.00000000
1.91795898,0.63481141,0.07415569,0.00003257,0.28367410,0.13495337,0.26970225,0.00000000
1.92396198,0.69502495,0.08512797,0.00003439,0.31555126,0.14737880,0.29157665,0.00000000
1.92996498,0.75905106,0.09727153,0.00003675,0.35073763,0.16123872,0.31412548,0.00000000
1.93596798,0.82653271,0.11063171,0.00003963,0.38920455,0.17650022,0.33722750,0.00000000
1.94197099,0.89707320,0.12524328,0.00004305,0.43089840,0.19312051,0.36076195,0.00000000
1.94797399,0.97024121,0.14112825,0.00004702,0.47573900,0.21104600,0.38461045,0.00000000
1.95397699,1.04557612,0.15829350,0.00005154,0.52361781,0.23021112,0.40865839,0.00000000
1.95997999,1.12259305,0.17672842,0.00005662,0.57439554,0.25053700,0.43279567,0.00000000
1.96598299,1.20078751,0.19640261,0.00006226,0.62789956,0.27193003,0.45691681,0.00000000
1.97198599,1.27963945,0.21726355,0.00006846,0.68392083,0.29428040,0.48092027,0.00000000
1.97798899,1.35861645,0.23923459,0.00007521,0.74221050,0.31746076,0.50470715,0.00000000
1.98399200,1.43717611,0.26221306,0.00008251,0.80247643,0.34132503,0.52817925,0.00000000
1.98999500,1.51476753,0.28606887,0.00009032,0.86437966,0.36570758,0.55123666,0.00000000
1.99599800,1.59083210,0.31064357,0.00009861,0.92753128,0.39042285,0.57377508,0.00000000
2.00200100,1.66480384,0.33574995,0.00010734,0.99148987,0.41526554,0.59568304,0.00000000
2.00800400,1.73610954,0.36117251,0.00011644,1.05576002,0.44001157,0.61683925,0.00000000
2.01400700,1.80416929,0.38666863,0.00012584,1.11979229,0.46441974,0.63711051,0.00000000
2.02001001,1.86839765,0.41197081,0.00013545,1.18298510,0.48823439,0.65635013,0.00000000
2.02601301,1.92820619,0.43678980,0.00014516,1.24468875,0.51118894,0.67439746,0.00000000
2.03201601,1.98300767,0.46081887,0.00015485,1.30421218,0.53301036,0.69107838,0.00000000
2.03801901,2.03222230,0.48373897,0.00016441,1.36083238,0.55342456,0.70620721,0.00000000
2.04402201,2.07528633,0.50522501,0.00017369,1.41380672,0.57216258,0.71958985,0.00000000
2.05002501,2.11166304,0.52495283,0.00018255,1.46238801,0.58896743,0.73102830,0.00000000
2.05602801,2.14085606,0.54260695,0.00019086,1.50584202,0.60360130,0.74032649,0.00000000
2.06203102,2.16242455,0.55788869,0.00019847,1.54346696,0.61585308,0.74729705,0.00000000
2.06803402,2.17599994,0.57052454,0.00020526,1.57461432,0.62554567,0.75176903,0.00000000
2.07403702,2.18130324,0.58027434,0.00021110,1.59871016,0.63254288,0.75359604,0.00000000
2.08004002,2.17816228,0.58693901,0.00021590,1.61527594,0.63675560,0.75266444,0.00000000
2.08604302,2.16652766,0.59036752,0.00021957,1.62394790,0.63814684,0.74890134,0.00000000
2.09204602,2.14648657,0.59046272,0.00022205,1.62449393,0.63673534,0.74228178,0.00000000
2.09804902,2.11827334,0.58718574,0.00022331,1.61682696,0.63259761,0.73283475,0.00000000
2.10405203,2.08227592,0.58055884,0.00022334,1.60101409,0.62586800,0.72064779,0.00000000
2.11005503,2.03903746,0.57066629,0.00022217,1.57728068,0.61673689,0.70586969,0.00000000
2.11605803,1.98925258,0.55765344,0.00021983,1.54600912,0.60544682,0.68871122,0.00000000
2.12206103,1.93375803,0.54172386,0.00021641,1.50773200,0.59228671,0.66944371,0.00000000
2.12806403,1.87351792,0.52313453,0.00021201,1.46311986,0.57758437,0.64839542,0.00000000
2.13406703,1.80960382,0.50218941,0.00020673,1.41296410,0.56169745,0.62594593,0.00000000
2.14007004,1.74317053,0.47923159,0.00020072,1.35815545,0.54500334,0.60251859,0.00000000
2.14607304,1.67542835,0.45463422,0.00019413,1.29965929,0.52788832,0.57857143,0.00000000
2.15207604,1.60761311,0.42879071,0.00018709,1.23848871,0.51073646,0.55458677,0.00000000
2.15807904,1.54095522,0.40210455,0.00017977,1.17567661,0.49391879,0.53106010,0.00000000
2.16408204,1.47664904,0.37497908,0.00017232,1.11224820,0.47778319,0.50848840,0.00000000
2.17008504,1.41582399,0.34780771,0.00016488,1.04919505,0.46264546,0.48735861,0.00000000
2.17608804,1.35951842,0.32096480,0.00015758,0.98745179,0.44878190,0.46813645,0.00000000
2.18209105,1.30865756,0.29479762,0.00015053,0.92787660,0.43642379,0.45125597,0.00000000
2.18809405,1.26403605,0.26961959,0.00014384,0.87123598,0.42575397,0.43711032,0.00000000
2.19409705,1.22630584,0.24570487,0.00013758,0.81819441,0.41690555,0.42604368,0.00000000
2.20010005,1.19596946,0.22328457,0.00013182,0.76930911,0.40996274,0.41834481,0.00000000
2.20610305,1.17337887,0.20254444,0.00012659,0.72502966,0.40496377,0.41424211,0.00000000
2.21210605,1.15873930,0.18362409,0.00012194,0.68570219,0.40190555,0.41390034,0.00000000
2.21810905,1.15211769,0.16661754,0.00011786,0.65157752,0.40074977,0.41741888,0.00000000
2.22411206,1.15345489,0.15157512,0.00011436,0.62282251,0.40143012,0.42483163,0.00000000
2.23011506,1.16258072,0.13850630,0.00011142,0.59953346,0.40386004,0.43610818,0.00000000
2.23611806,1.17923086,0.12738350,0.00010904,0.58175082,0.40794073,0.45115633,0.00000000
2.24212106,1.20306468,0.11814649,0.00010720,0.56947398,0.41356872,0.46982573,0.00000000
2.24812406,1.23368282,0.11070724,0.00010586,0.56267510,0.42064281,0.49191247,0.00000000
2.25412706,1.27064384,0.10495509,0.00010502,0.56131131,0.42906980,0.51716442,0.00000000
2.26013007,1.31347898,0.10076198,0.00010467,0.56533416,0.43876883,0.54528726,0.00000000
2.26613307,1.36170449,0.09798762,0.00010478,0.57469611,0.44967398,0.57595082,0.00000000
2.27213607,1.41483110,0.09648460,0.00010537,0.58935334,0.46173517,0.60879585,0.00000000
2.27813907,1.47237026,0.09610307,0.00010642,0.60926496,0.47491710,0.64344069,0.00000000
2.28414207,1.53383720,0.09669522,0.00010795,0.63438863,0.48919659,0.67948796,0.00000000
2.29014507,1.59875079,0.09811930,0.00010996,0.66467280,0.50455815,0.71653094,0.00000000
2.29614807,1.66663062,0.10024314,0.00011247,0.70004622,0.52098843,0.75415952,0.00000000
2.30215108,1.73699159,0.10294721,0.00011547,0.74040539,0.53846947,0.79196559,0.00000000
2.30815408,1.80933675,0.10612709,0.00011898,0.78560064,0.55697156,0.82954770,0.00000000
2.31415708,1.88314888,0.10969542,0.00012299,0.83542197,0.57644581,0.86651494,0.00000000
2.32016008,1.95788179,0.11358307,0.00012748,0.88958559,0.59681711,0.90249009,0.00000000
2.32616308,2.03295201,0.11773984,0.00013244,0.94772207,0.61797780,0.93711181,0.00000000
2.33216608,2.10773166,0.12213432,0.00013782,1.00936717,0.63978261,0.97003623,0.00000000
2.33816908,2.18154346,0.12675310,0.00014358,1.07395610,0.66204513,1.00093783,0.00000000
2.34417209,2.25365838,0.13159936,0.00014965,1.14082199,0.68453622,1.02950991,0.00000000
2.35017509,2.32329666,0.13669060,0.00015594,1.20919891,0.70698454,1.05546475,0.00000000
2.35617809,2.38963253,0.14205591,0.00016236,1.27822988,0.72907929,1.07853379,0.00000000
2.36218109,2.45180292,0.14773258,0.00016880,1.34697965,0.75047533,1.09846798,0.00000000
2.36818409,2.50892019,0.15376223,0.00017515,1.41445218,0.77080031,1.11503849,0.00000000
2.37418709,2.56008850,0.16018666,0.00018127,1.47961216,0.78966382,1.12803803,0.00000000
2.38019010,2.60442353,0.16704348,0.00018703,1.54140980,0.80666814,1.13728278,0.00000000
2.38619310,2.64107471,0.17436170,0.00019232,1.59880799,0.82142008,1.14261508,0.00000000
2.39219610,2.66924917,0.18215755,0.00019700,1.65081066,0.83354351,1.14390663,0.00000000
2.39819910,2.68823621,0.19043069,0.00020096,1.69649107,0.84269198,1.14106237,0.00000000
2.40420210,2.69743126,0.19916099,0.00020409,1.73501895,0.84856081,1.13402451,0.00000000
2.41020510,2.69635814,0.20830610,0.00020631,1.76568505,0.85089817,1.12277666,0.00000000
2.41620810,2.68468834,0.21779994,0.00020754,1.78792227,0.84951451,1.10734763,0.00000000
2.42221111,2.66225647,0.22755236,0.00020773,1.80132231,0.84429002,1.08781465,0.00000000
2.42821411,2.62907095,0.23744983,0.00020686,1.80564716,0.83517966,1.06430556,0.00000000
2.43421711,2.58531924,0.24735748,0.00020491,1.80083505,0.82221558,1.03699988,0.00000000
2.44022011,2.53136739,0.25712217,0.00020191,1.78700070,0.80550683,1.00612828,0.00000000
2.44622311,2.46775381,0.26657677,0.00019789,1.76442989,0.78523639,0.97197060,0.00000000
2.45222611,2.39517744,0.27554523,0.00019290,1.73356883,0.76165568,0.93485209,0.00000000
2.45822911,2.31448089,0.28384852,0.00018703,1.69500888,0.73507682,0.89513816,0.00000000
2.46423212,2.22662926,0.29131092,0.00018036,1.64946737,0.70586310,0.85322763,0.00000000
2.47023512,2.13268563,0.29776652,0.00017299,1.59776534,0.67441798,0.80954483,0.00000000
2.47623812,2.03378419,0.30306561,0.00016504,1.54080343,0.64117326,0.76453080,0.00000000
2.48224112,1.93110214,0.30708054,0.00015661,1.47953649,0.60657689,0.71863401,0.00000000
2.48824412,1.82583160,0.30971096,0.00014783,1.41494827,0.57108081,0.67230088,0.00000000
2.49424712,1.71915232,0.31088789,0.00013881,1.34802670,0.53512954,0.62596671,0.00000000
2.50025013,1.61220646,0.31057667,0.00012966,1.27974085,0.49914961,0.58004712,0.00000000
2.50625313,1.50607590,0.30877853,0.00012049,1.21101985,0.46354042,0.53493053,0.00000000
2.51225613,1.40176289,0.30553074,0.00011139,1.14273460,0.42866661,0.49097180,0.00000000
2.51825913,1.30017442,0.30090523,0.00010246,1.07568240,0.39485217,0.44848738,0.00000000
2.52426213,1.20211053,0.29500607,0.00009378,1.01057480,0.36237626,0.40775189,0.00000000
2.53026513,1.10825663,0.28796562,0.00008540,0.94802879,0.33147089,0.36899626,0.00000000
2.53626813,1.01917983,0.27993986,0.00007738,0.88856138,0.30232018,0.33240744,0.00000000
2.54227114,0.93532895,0.27110303,0.00006978,0.83258740,0.27506119,0.29812949,0.00000000
2.54827414,0.85703809,0.26164201,0.00006261,0.78042049,0.24978609,0.26626590,0.00000000
2.55427714,0.78453320,0.25175067,0.00005591,0.73227706,0.22654548,0.23688299,0.00000000
2.56028014,0.71794144,0.24162453,0.00004968,0.68828294,0.20535262,0.21001416,0.00000000
2.56628314,0.65730274,0.23145608,0.00004393,0.64848251,0.18618834,0.18566474,0.00000000
