energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.84592296,0.96046625,0.00086089,0.01733981,0.50492684,0.65209479,0.26728065,0.00000000,0.26878681,0.00028221
-1.83991996,0.97740362,0.00089200,0.01715211,0.51633407,0.66146684,0.27457588,0.00000000,0.27170704,0.00029159
-1.83391696,0.99011758,0.00091760,0.01693791,0.52522060,0.66820189,0.28043551,0.00000000,0.27364215,0.00029929
-1.82791396,0.99813408,0.00093716,0.01669329,0.53131982,0.67199078,0.28471146,0.00000000,0.27448242,0.00030514
-1.82191096,1.00107916,0.00095027,0.01641504,0.53442087,0.67258863,0.28728925,0.00000000,0.27414241,0.00030902
-1.81590795,0.99869716,0.00095664,0.01610098,0.53437783,0.66982743,0.28809288,0.00000000,0.27256644,0.00031085
-1.80990495,0.99086484,0.00095615,0.01575036,0.53111656,0.66362604,0.28708847,0.00000000,0.26973293,0.00031060
-1.80390195,0.97760087,0.00094881,0.01536413,0.52463905,0.65399707,0.28428655,0.00000000,0.26565764,0.00030827
-1.79789895,0.95907004,0.00093476,0.01494511,0.51502483,0.64105033,0.27974268,0.00000000,0.26039545,0.00030395
-1.79189595,0.93558225,0.00091431,0.01449816,0.50242965,0.62499280,0.27355667,0.00000000,0.25404069,0.00029774
-1.78589295,0.90758626,0.00088790,0.01403021,0.48708125,0.60612504,0.26587017,0.00000000,0.24672601,0.00028980
-1.77988994,0.87565856,0.00085607,0.01355022,0.46927274,0.58483439,0.25686296,0.00000000,0.23861982,0.00028035
-1.77388694,0.84048798,0.00081947,0.01306904,0.44935367,0.56158521,0.24674805,0.00000000,0.22992245,0.00026962
-1.76788394,0.80285681,0.00077882,0.01259920,0.42771940,0.53690671,0.23576576,0.00000000,0.22086121,0.00025788
-1.76188094,0.76361922,0.00073492,0.01215469,0.40479921,0.51137888,0.22417719,0.00000000,0.21168449,0.00024542
-1.75587794,0.72367798,0.00068855,0.01175060,0.38104372,0.48561717,0.21225718,0.00000000,0.20265518,0.00023255
-1.74987494,0.68396048,0.00064055,0.01140279,0.35691210,0.46025648,0.20028726,0.00000000,0.19404369,0.00021958
-1.74387194,0.64539479,0.00059171,0.01112749,0.33285968,0.43593511,0.18854858,0.00000000,0.18612071,0.00020682
-1.73786893,0.60888680,0.00054281,0.01094094,0.30932628,0.41327916,0.17731528,0.00000000,0.17915000,0.00019458
-1.73186593,0.57529893,0.00049456,0.01085902,0.28672574,0.39288777,0.16684842,0.00000000,0.17338138,0.00018315
-1.72586293,0.54543108,0.00044762,0.01089683,0.26543687,0.37531971,0.15739050,0.00000000,0.16904417,0.00017281
-1.71985993,0.52000424,0.00040257,0.01106844,0.24579603,0.36108146,0.14916088,0.00000000,0.16634104,0.00016379
-1.71385693,0.49964689,0.00035994,0.01138654,0.22809143,0.35061706,0.14235200,0.00000000,0.16544267,0.00015633
-1.70785393,0.48488445,0.00032014,0.01186221,0.21255916,0.34429974,0.13712639,0.00000000,0.16648312,0.00015062
-1.70185093,0.47613177,0.00028353,0.01250476,0.19938086,0.34242548,0.13361464,0.00000000,0.16955601,0.00014684
-1.69584792,0.47368852,0.00025042,0.01332158,0.18868295,0.34520844,0.13191405,0.00000000,0.17471172,0.00014511
-1.68984492,0.47773739,0.00022104,0.01431811,0.18053719,0.35277825,0.13208806,0.00000000,0.18195552,0.00014555
-1.68384192,0.48834499,0.00019557,0.01549783,0.17496252,0.36517907,0.13416636,0.00000000,0.19124681,0.00014826
-1.67783892,0.50546520,0.00017416,0.01686238,0.17192773,0.38237047,0.13814553,0.00000000,0.20249936,0.00015330
-1.67183592,0.52894469,0.00015695,0.01841169,0.17135513,0.40423000,0.14399029,0.00000000,0.21558278,0.00016071
-1.66583292,0.55853062,0.00014407,0.02014418,0.17312471,0.43055741,0.15163511,0.00000000,0.23032511,0.00017054
-1.65982991,0.59388012,0.00013563,0.02205708,0.17707887,0.46108040,0.16098637,0.00000000,0.24651644,0.00018280
-1.65382691,0.63457144,0.00013180,0.02414665,0.18302747,0.49546202,0.17192477,0.00000000,0.26391383,0.00019750
-1.64782391,0.68011640,0.00013273,0.02640861,0.19075321,0.53330935,0.18430814,0.00000000,0.28224707,0.00021466
-1.64182091,0.72997407,0.00013863,0.02883840,0.20001707,0.57418344,0.19797447,0.00000000,0.30122546,0.00023428
-1.63581791,0.78356516,0.00014974,0.03143153,0.21056399,0.61761036,0.21274524,0.00000000,0.32054529,0.00025638
-1.62981491,0.84028682,0.00016633,0.03418390,0.22212840,0.66309294,0.22842885,0.00000000,0.33989790,0.00028095
-1.62381191,0.89952748,0.00018871,0.03709198,0.23443988,0.71012308,0.24482417,0.00000000,0.35897803,0.00030802
-1.61780890,0.96068122,0.00021722,0.04015301,0.24722855,0.75819400,0.26172417,0.00000000,0.37749212,0.00033761
-1.61180590,1.02316122,0.00025221,0.04336507,0.26023033,0.80681233,0.27891937,0.00000000,0.39516646,0.00036972
-1.60580290,1.08641184,0.00029403,0.04672702,0.27319183,0.85550934,0.29620128,0.00000000,0.41175459,0.00040438
-1.59979990,1.14991882,0.00034303,0.05023836,0.28587490,0.90385104,0.31336548,0.00000000,0.42704391,0.00044160
-1.59379690,1.21321731,0.00039954,0.05389897,0.29806062,0.95144664,0.33021450,0.00000000,0.44086106,0.00048137
-1.58779390,1.27589731,0.00046380,0.05770875,0.30955273,0.99795515,0.34656023,0.00000000,0.45307590,0.00052369
-1.58179090,1.33760648,0.00053603,0.06166714,0.32018038,1.04308975,0.36222598,0.00000000,0.46360388,0.00056853
-1.57578789,1.39805010,0.00061631,0.06577262,0.32980010,1.08661976,0.37704807,0.00000000,0.47240680,0.00061582
-1.56978489,1.45698840,0.00070465,0.07002208,0.33829704,1.12837023,0.39087695,0.00000000,0.47949171,0.00066548
-1.56378189,1.51423133,0.00080088,0.07441025,0.34558544,1.16821912,0.40357799,0.00000000,0.48490830,0.00071737
-1.55777889,1.56963128,0.00090473,0.07892912,0.35160820,1.20609230,0.41503188,0.00000000,0.48874459,0.00077132
-1.55177589,1.62307405,0.00101572,0.08356734,0.35633587,1.24195669,0.42513474,0.00000000,0.49112142,0.00082711
-1.54577289,1.67446869,0.00113324,0.08830981,0.35976488,1.27581174,0.43379803,0.00000000,0.49218580,0.00088448
-1.53976988,1.72373674,0.00125648,0.09313724,0.36191525,1.30767998,0.44094844,0.00000000,0.49210346,0.00094310
-1.53376688,1.77080153,0.00138447,0.09802596,0.36282782,1.33759681,0.44652761,0.00000000,0.49105106,0.00100259
-1.52776388,1.81557797,0.00151607,0.10294773,0.36256113,1.36560027,0.45049202,0.00000000,0.48920824,0.00106254
-1.52176088,1.85796357,0.00165001,0.10786983,0.36118815,1.39172114,0.45281290,0.00000000,0.48674992,0.00112248
-1.51575788,1.89783086,0.00178487,0.11275522,0.35879285,1.41597391,0.45347628,0.00000000,0.48383924,0.00118190
-1.50975488,1.93502175,0.00191914,0.11756283,0.35546682,1.43834890,0.45248317,0.00000000,0.48062127,0.00124026
-1.50375188,1.96934406,0.00205124,0.12224806,0.35130606,1.45880609,0.44984981,0.00000000,0.47721785,0.00129699
-1.49774887,2.00057018,0.00217954,0.12676340,0.34640795,1.47727062,0.44560799,0.00000000,0.47372367,0.00135153
-1.49174587,2.02843821,0.00230241,0.13105906,0.34086854,1.49363043,0.43980529,0.00000000,0.47020374,0.00140327
-1.48574287,2.05265519,0.00241824,0.13508387,0.33478019,1.50773596,0.43250534,0.00000000,0.46669235,0.00145165
-1.47973987,2.07290262,0.00252552,0.13878615,0.32822966,1.51940203,0.42378784,0.00000000,0.46319336,0.00149609
-1.47373687,2.08884387,0.00262279,0.14211468,0.32129662,1.52841177,0.41374840,0.00000000,0.45968204,0.00153606
-1.46773387,2.10013335,0.00270875,0.14501979,0.31405263,1.53452264,0.40249808,0.00000000,0.45610809,0.00157105
-1.46173087,2.10642719,0.00278226,0.14745439,0.30656068,1.53747415,0.39016267,0.00000000,0.45239988,0.00160061
-1.45572786,2.10739511,0.00284235,0.14937510,0.29887505,1.53699722,0.37688171,0.00000000,0.44846961,0.00162434
-1.44972486,2.10273305,0.00288825,0.15074340,0.29104184,1.53282477,0.36280709,0.00000000,0.44421930,0.00164189
-1.44372186,2.09217644,0.00291939,0.15152667,0.28309981,1.52470322,0.34810160,0.00000000,0.43954722,0.00165300
-1.43771886,2.07551341,0.00293544,0.15169929,0.27508166,1.51240451,0.33293714,0.00000000,0.43435464,0.00165747
-1.43171586,2.05259768,0.00293628,0.15124364,0.26701566,1.49573815,0.31749288,0.00000000,0.42855249,0.00165522
-1.42571286,2.02336069,0.00292201,0.15015089,0.25892753,1.47456287,0.30195334,0.00000000,0.42206786,0.00164620
-1.41970985,1.98782230,0.00289292,0.14842181,0.25084252,1.44879729,0.28650645,0.00000000,0.41484982,0.00163052
-1.41370685,1.94609977,0.00284954,0.14606724,0.24278754,1.41842925,0.27134170,0.00000000,0.40687454,0.00160834
-1.40770385,1.89841434,0.00279255,0.14310840,0.23479324,1.38352323,0.25664827,0.00000000,0.39814926,0.00157993
-1.40170085,1.84509509,0.00272282,0.13957699,0.22689596,1.34422544,0.24261335,0.00000000,0.38871516,0.00154567
-1.39569785,1.78657966,0.00264136,0.13551487,0.21913930,1.30076637,0.22942039,0.00000000,0.37864869,0.00150602
-1.38969485,1.72341152,0.00254930,0.13097357,0.21157540,1.25346043,0.21724743,0.00000000,0.36806152,0.00146154
-1.38369185,1.65623356,0.00244790,0.12601343,0.20426557,1.20270262,0.20626538,0.00000000,0.35709885,0.00141286
-1.37768884,1.58577821,0.00233849,0.12070245,0.19728046,1.14896227,0.19663620,0.00000000,0.34593624,0.00136071
-1.37168584,1.51285395,0.00222244,0.11511485,0.19069944,1.09277401,0.18851093,0.00000000,0.33477491,0.00130584
-1.36568284,1.43832873,0.00210120,0.10932941,0.18460945,1.03472630,0.18202745,0.00000000,0.32383579,0.00124908
-1.35967984,1.36311082,0.00197618,0.10342766,0.17910310,0.97544785,0.17730808,0.00000000,0.31335237,0.00119127
-1.35367684,1.28812753,0.00184882,0.09749187,0.17427621,0.91559264,0.17445686,0.00000000,0.30356276,0.00113329
-1.34767384,1.21430290,0.00172051,0.09160305,0.17022488,0.85582409,0.17355666,0.00000000,0.29470113,0.00107599
-1.34167084,1.14253496,0.00159258,0.08583896,0.16704221,0.79679903,0.17466614,0.00000000,0.28698903,0.00102019
-1.33566783,1.07367364,0.00146630,0.08027224,0.16481474,0.73915223,0.17781666,0.00000000,0.28062673,0.00096669
-1.32966483,1.00850032,0.00134285,0.07496869,0.16361903,0.68348210,0.18300933,0.00000000,0.27578519,0.00091621
-1.32366183,0.94770967,0.00122332,0.06998583,0.16351826,0.63033823,0.19021233,0.00000000,0.27259892,0.00086940
-1.31765883,0.89189491,0.00110869,0.06537174,0.16455940,0.58021116,0.19935877,0.00000000,0.27115995,0.00082681
-1.31165583,0.84153683,0.00099983,0.06116430,0.16677077,0.53352489,0.21034523,0.00000000,0.27151350,0.00078891
-1.30565283,0.79699722,0.00089752,0.05739075,0.17016048,0.49063228,0.22303124,0.00000000,0.27365521,0.00075605
-1.29964982,0.75851699,0.00080240,0.05406768,0.17471563,0.45181341,0.23723983,0.00000000,0.27753048,0.00072848
-1.29364682,0.72621882,0.00071505,0.05120140,0.18040249,0.41727689,0.25275935,0.00000000,0.28303570,0.00070633
-1.28764382,0.70011444,0.00063594,0.04878865,0.18716765,0.38716382,0.26934664,0.00000000,0.29002158,0.00068964
-1.28164082,0.68011587,0.00056552,0.04681767,0.19494002,0.36155408,0.28673148,0.00000000,0.29829837,0.00067838
-1.27563782,0.66605010,0.00050414,0.04526950,0.20363379,0.34047448,0.30462239,0.00000000,0.30764281,0.00067242
-1.26963482,0.65767646,0.00045217,0.04411950,0.21315197,0.32390808,0.32271361,0.00000000,0.31780660,0.00067159
-1.26363182,0.65470558,0.00040999,0.04333901,0.22339045,0.31180430,0.34069293,0.00000000,0.32852595,0.00067566
-1.25762881,0.65681906,0.00037798,0.04289703,0.23424230,0.30408893,0.35825028,0.00000000,0.33953185,0.00068438
-1.25162581,0.66368860,0.00035662,0.04276189,0.24560211,0.30067349,0.37508652,0.00000000,0.35056056,0.00069752
-1.24562281,0.67499370,0.00034645,0.04290278,0.25736989,0.30146345,0.39092221,0.00000000,0.36136386,0.00071483
-1.23961981,0.69043669,0.00034814,0.04329112,0.26945460,0.30636457,0.40550584,0.00000000,0.37171857,0.00073610
-1.23361681,0.70975442,0.00036251,0.04390168,0.28177664,0.31528721,0.41862111,0.00000000,0.38143477,0.00076116
-1.22761381,0.73272580,0.00039052,0.04471333,0.29426955,0.32814802,0.43009301,0.00000000,0.39036251,0.00078987
-1.22161081,0.75917466,0.00043331,0.04570954,0.30688039,0.34486916,0.43979218,0.00000000,0.39839641,0.00082213
-1.21560780,0.78896782,0.00049222,0.04687844,0.31956896,0.36537476,0.44763748,0.00000000,0.40547813,0.00085789
-1.20960480,0.82200832,0.00056876,0.04821252,0.33230587,0.38958504,0.45359659,0.00000000,0.41159636,0.00089714
-1.20360180,0.85822417,0.00066463,0.04970802,0.34506936,0.41740826,0.45768447,0.00000000,0.41678455,0.00093986
-1.19759880,0.89755327,0.00078170,0.05136398,0.35784134,0.44873094,0.45996000,0.00000000,0.42111629,0.00098605
-1.19159580,0.93992539,0.00092201,0.05318100,0.37060267,0.48340708,0.46052075,0.00000000,0.42469865,0.00103568
-1.18559280,0.98524221,0.00108766,0.05515985,0.38332809,0.52124698,0.45949636,0.00000000,0.42766395,0.00108868
-1.17958979,1.03335678,0.00128086,0.05729998,0.39598118,0.56200640,0.45704078,0.00000000,0.43016018,0.00114492
-1.17358679,1.08405379,0.00150382,0.05959795,0.40850966,0.60537692,0.45332384,0.00000000,0.43234084,0.00120418
-1.16758379,1.13703183,0.00175868,0.06204605,0.42084143,0.65097825,0.44852264,0.00000000,0.43435451,0.00126613
-1.16158079,1.19188924,0.00204744,0.06463097,0.43288170,0.69835323,0.44281312,0.00000000,0.43633495,0.00133033
-1.15557779,1.24811449,0.00237188,0.06733283,0.44451145,0.74696606,0.43636245,0.00000000,0.43839210,0.00139618
-1.14957479,1.30508212,0.00273343,0.07012451,0.45558748,0.79620434,0.42932232,0.00000000,0.44060457,0.00146299
-1.14357179,1.36205501,0.00313310,0.07297135,0.46594405,0.84538511,0.42182376,0.00000000,0.44301395,0.00152989
-1.13756878,1.41819307,0.00357135,0.07583136,0.47539630,0.89376504,0.41397340,0.00000000,0.44562127,0.00159593
-1.13156578,1.47256860,0.00404798,0.07865579,0.48374513,0.94055458,0.40585148,0.00000000,0.44838574,0.00166003
-1.12556278,1.52418762,0.00456205,0.08139019,0.49078351,0.98493567,0.39751156,0.00000000,0.45122591,0.00172104
-1.11955978,1.57201655,0.00511175,0.08397583,0.49630384,1.02608248,0.38898172,0.00000000,0.45402291,0.00177777
-1.11355678,1.61501312,0.00569433,0.08635151,0.50010601,1.06318432,0.38026726,0.00000000,0.45662586,0.00182901
-1.10755378,1.65215993,0.00630606,0.08845558,0.50200578,1.09546979,0.37135442,0.00000000,0.45885886,0.00187359
-1.10155078,1.68249936,0.00694219,0.09022811,0.50184293,1.12223106,0.36221503,0.00000000,0.46052931,0.00191038
-1.09554777,1.70516787,0.00759693,0.09161314,0.49948888,1.14284731,0.35281155,0.00000000,0.46143696,0.00193840
-1.08954477,1.71942811,0.00826349,0.09256086,0.49485325,1.15680598,0.34310230,0.00000000,0.46138335,0.00195676
-1.08354177,1.72469733,0.00893415,0.09302957,0.48788907,1.16372100,0.33304652,0.00000000,0.46018098,0.00196480
-1.07753877,1.72057044,0.00960039,0.09298741,0.47859635,1.16334700,0.32260896,0.00000000,0.45766187,0.00196204
-1.07153577,1.70683682,0.01025298,0.09241371,0.46702377,1.15558882,0.31176375,0.00000000,0.45368505,0.00194822
-1.06553277,1.68348988,0.01088224,0.09129989,0.45326850,1.14050580,0.30049749,0.00000000,0.44814269,0.00192331
-1.05952976,1.65072907,0.01147822,0.08964988,0.43747407,1.11831061,0.28881125,0.00000000,0.44096458,0.00188753
-1.05352676,1.60895424,0.01203095,0.08748010,0.41982648,1.08936278,0.27672174,0.00000000,0.43212087,0.00184134
-1.04752376,1.55875274,0.01253071,0.08481887,0.40054875,1.05415704,0.26426138,0.00000000,0.42162304,0.00178539
-1.04152076,1.50087990,0.01296832,0.08170545,0.37989416,1.01330721,0.25147756,0.00000000,0.40952316,0.00172054
-1.03551776,1.43623406,0.01333541,0.07818861,0.35813853,0.96752630,0.23843114,0.00000000,0.39591150,0.00164782
-1.02951476,1.36582722,0.01362468,0.07432494,0.33557196,0.91760377,0.22519431,0.00000000,0.38091285,0.00156839
-1.02351176,1.29075299,0.01383017,0.07017690,0.31249039,0.86438102,0.21184811,0.00000000,0.36468169,0.00148350
-1.01750875,1.21215299,0.01394743,0.06581075,0.28918733,0.80872615,0.19847962,0.00000000,0.34739662,0.00139447
-1.01150575,1.13118360,0.01397371,0.06129441,0.26594614,0.75150908,0.18517914,0.00000000,0.32925416,0.00130264
-1.00550275,1.04898403,0.01390807,0.05669544,0.24303313,0.69357804,0.17203745,0.00000000,0.31046254,0.00120933
-0.99949975,0.96664730,0.01375142,0.05207908,0.22069175,0.63573831,0.15914323,0.00000000,0.29123543,0.00111581
-0.99349675,0.88519484,0.01350653,0.04750659,0.19913800,0.57873384,0.14658090,0.00000000,0.27178606,0.00102331
-0.98749375,0.80555573,0.01317796,0.04303380,0.17855716,0.52323248,0.13442873,0.00000000,0.25232192,0.00093292
-0.98149075,0.72855081,0.01277189,0.03871001,0.15910191,0.46981491,0.12275753,0.00000000,0.23304011,0.00084564
-0.97548774,0.65488204,0.01229599,0.03457720,0.14089172,0.41896754,0.11162970,0.00000000,0.21412351,0.00076233
-0.96948474,0.58512703,0.01175919,0.03066959,0.12401348,0.37107931,0.10109871,0.00000000,0.19573787,0.00068375
-0.96348174,0.51973833,0.01117137,0.02701351,0.10852321,0.32644206,0.09120915,0.00000000,0.17802969,0.00061049
-0.95747874,0.45904721,0.01054314,0.02362754,0.09444865,0.28525419,0.08199694,0.00000000,0.16112508,0.00054306
-0.95147574,0.40327108,0.00988548,0.02052300,0.08179254,0.24762703,0.07349007,0.00000000,0.14512936,0.00048183
-0.94547274,0.35252406,0.00920951,0.01770452,0.07053641,0.21359352,0.06570948,0.00000000,0.13012737,0.00042708
-0.93946973,0.30682975,0.00852617,0.01517087,0.06064468,0.18311836,0.05867021,0.00000000,0.11618448,0.00037902
-0.93346673,0.26613553,0.00784595,0.01291588,0.05206878,0.15610935,0.05238263,0.00000000,0.10334809,0.00033776
-0.92746373,0.23032768,0.00717873,0.01092941,0.04475133,0.13242912,0.04685385,0.00000000,0.09164954,0.00030342
-0.92146073,0.19924661,0.00653350,0.00919833,0.03862999,0.11190694,0.04208910,0.00000000,0.08110638,0.00027604
-0.91545773,0.17270157,0.00591831,0.00770756,0.03364105,0.09435001,0.03809311,0.00000000,0.07172482,0.00025567
-0.90945473,0.15048462,0.00534009,0.00644095,0.02972258,0.07955412,0.03487142,0.00000000,0.06350227,0.00024238
-0.90345173,0.13238314,0.00480467,0.00538220,0.02681713,0.06731324,0.03243168,0.00000000,0.05642999,0.00023623
-0.89744872,0.11819099,0.00431667,0.00451565,0.02487393,0.05742797,0.03078473,0.00000000,0.05049567,0.00023732
-0.89144572,0.10771793,0.00387960,0.00382693,0.02385055,0.04971275,0.02994560,0.00000000,0.04568584,0.00024579
-0.88544272,0.10079732,0.00349588,0.00330358,0.02371415,0.04400181,0.02993430,0.00000000,0.04198826,0.00026180
-0.87943972,0.09729217,0.00316689,0.00293557,0.02444214,0.04015390,0.03077643,0.00000000,0.03939398,0.00028557
-0.87343672,0.09709946,0.00289308,0.00271561,0.02602254,0.03805583,0.03250362,0.00000000,0.03789925,0.00031735
-0.86743372,0.10015298,0.00267409,0.00263953,0.02845385,0.03762497,0.03515365,0.00000000,0.03750710,0.00035742
-0.86143072,0.10642472,0.00250879,0.00270640,0.03174459,0.03881075,0.03877036,0.00000000,0.03822861,0.00040609
-0.85542771,0.11592489,0.00239545,0.00291866,0.03591262,0.04159526,0.04340332,0.00000000,0.04008390,0.00046370
-0.84942471,0.12870078,0.00233180,0.00328214,0.04098403,0.04599307,0.04910716,0.00000000,0.04310264,0.00053057
-0.84342171,0.14483449,0.00231514,0.00380590,0.04699194,0.05205019,0.05594056,0.00000000,0.04732424,0.00060705
-0.83741871,0.16443946,0.00234239,0.00450209,0.05397492,0.05984237,0.06396494,0.00000000,0.05279751,0.00069346
-0.83141571,0.18765606,0.00241020,0.00538560,0.06197538,0.06947258,0.07324281,0.00000000,0.05957990,0.00079010
-0.82541271,0.21464603,0.00251498,0.00647365,0.07103756,0.08106767,0.08383567,0.00000000,0.06773615,0.00089722
-0.81940970,0.24558581,0.00265297,0.00778527,0.08120542,0.09477429,0.09580160,0.00000000,0.07733643,0.00101502
-0.81340670,0.28065872,0.00282028,0.00934056,0.09252031,0.11075377,0.10919242,0.00000000,0.08845381,0.00114363
-0.80740370,0.32004598,0.00301293,0.01115999,0.10501845,0.12917620,0.12405057,0.00000000,0.10116128,0.00128311
-0.80140070,0.36391657,0.00322689,0.01326342,0.11872809,0.15021341,0.14040557,0.00000000,0.11552798,0.00143341
-0.79539770,0.41241580,0.00345809,0.01566912,0.13366670,0.17403110,0.15827034,0.00000000,0.13161505,0.00159437
-0.78939470,0.46565304,0.00370247,0.01839267,0.14983781,0.20078000,0.17763725,0.00000000,0.14947084,0.00176572
-0.78339170,0.52368843,0.00395604,0.02144580,0.16722792,0.23058626,0.19847424,0.00000000,0.16912584,0.00194702
