energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.57328664,1.92976667,-3.54092819,0.00942048,-0.00375507,0.05293489,-0.12028447,0.18061684,-0.41397016,1.18043404,-2.27044850,0.26826382,-0.32194247,0.25600010,-0.49058112,0.06576402,-0.01609617,0.24219100,-0.66270483
0.57928964,1.98785411,-3.42212233,0.00962229,-0.00355973,0.05440970,-0.11516570,0.18965267,-0.40126727,1.21525497,-2.19402878,0.28023361,-0.30704482,0.26240544,-0.47571371,0.06443371,-0.01533801,0.25635673,-0.64092159
0.58529265,2.04653809,-3.29623899,0.00984495,-0.00335138,0.05598427,-0.10993825,0.19907711,-0.38727587,1.24840954,-2.11382898,0.29159482,-0.29143391,0.26974392,-0.45955424,0.06321297,-0.01452400,0.27185385,-0.61749161
0.59129565,2.10543410,-3.16529690,0.01009096,-0.00313373,0.05764794,-0.10467211,0.20884825,-0.37223020,1.27959759,-2.03117226,0.30221608,-0.27534891,0.27797976,-0.44235336,0.06213840,-0.01366746,0.28863373,-0.59277513
0.59729865,2.16414920,-3.03123426,0.01036224,-0.00291045,0.05938684,-0.09943105,0.21891928,-0.35636551,1.30854508,-1.94731395,0.31198262,-0.25901956,0.28706312,-0.42435805,0.06124301,-0.01278208,0.30662950,-0.56712385
0.60330165,2.22228863,-2.89586283,0.01066010,-0.00268508,0.06118419,-0.09427143,0.22923836,-0.33991183,1.33501035,-1.86341306,0.32079992,-0.24266083,0.29693047,-0.40580518,0.06055535,-0.01188160,0.32575574,-0.54087215
0.60930465,2.27946241,-2.76083049,0.01098528,-0.00246093,0.06302074,-0.08924126,0.23974852,-0.32308829,1.35878983,-1.78050936,0.32859652,-0.22646850,0.30750507,-0.38691598,0.06009893,-0.01097959,0.34590826,-0.51432974
0.61530765,2.33529142,-2.62759321,0.01133791,-0.00224101,0.06487527,-0.08437979,0.25038765,-0.30609848,1.37972305,-1.69950662,0.33532617,-0.21061583,0.31869752,-0.36789181,0.05989164,-0.01008917,0.36696421,-0.48777595
0.62131066,2.38941273,-2.49739661,0.01171764,-0.00202802,0.06672528,-0.07971731,0.26108862,-0.28912672,1.39769641,-1.62116206,0.34096896,-0.19525139,0.33040645,-0.34891120,0.05994545,-0.00922284,0.38878225,-0.46145568
0.62731366,2.44148385,-2.37126728,0.01212369,-0.00182425,0.06854766,-0.07527546,0.27177940,-0.27233551,1.41264573,-1.54608202,0.34553147,-0.18049801,0.34251927,-0.33012821,0.06026613,-0.00839235,0.41120314,-0.43557721
0.63331666,2.49118588,-2.25001317,0.01255492,-0.00163161,0.07031952,-0.07106767,0.28238334,-0.25586405,1.42455719,-1.47472322,0.34904593,-0.16645280,0.35491295,-0.31167202,0.06085328,-0.00760864,0.43405058,-0.41031160
0.63931966,2.53822554,-2.13423209,0.01300993,-0.00145161,0.07201900,-0.06710003,0.29281960,-0.23982784,1.43346688,-1.40739926,0.35156841,-0.15318814,0.36745502,-0.29364768,0.06170037,-0.00688182,0.45713253,-0.38579373
0.64532266,2.58233620,-2.02432730,0.01348714,-0.00128539,0.07362609,-0.06337217,0.30300371,-0.22431929,1.43945878,-1.34429136,0.35317611,-0.14075345,0.38000468,-0.27613787,0.06279502,-0.00622123,0.48024299,-0.36212456
0.65132566,2.62327822,-1.92052848,0.01398483,-0.00113373,0.07512342,-0.05987843,0.31284838,-0.20940908,1.44266127,-1.28546256,0.35396388,-0.12917767,0.39241419,-0.25920530,0.06411929,-0.00563553,0.50316437,-0.33937458
0.65732866,2.66083890,-1.82291679,0.01450123,-0.00099712,0.07649703,-0.05660902,0.32226443,-0.19514827,1.44324258,-1.23087445,0.35404027,-0.11847221,0.40453051,-0.24289582,0.06565025,-0.00513288,0.52567055,-0.31758789
0.66333167,2.69483231,-1.73145239,0.01503450,-0.00087575,0.07773708,-0.05355116,0.33116212,-0.18157086,1.44140514,-1.18040541,0.35352305,-0.10863411,0.41619737,-0.22724164,0.06736048,-0.00472106,0.54753052,-0.29678690
0.66933467,2.72509960,-1.64600281,0.01558276,-0.00076963,0.07883839,-0.05069028,0.33945255,-0.16869662,1.43737931,-1.13386963,0.35253471,-0.09964944,0.42725767,-0.21226475,0.06921879,-0.00440773,0.56851277,-0.27697711
0.67533767,2.75150981,-1.56637104,0.01614401,-0.00067858,0.07980096,-0.04801100,0.34704946,-0.15653407,1.43141677,-1.09103601,0.35119799,-0.09149650,0.43755631,-0.19798020,0.07119095,-0.00420061,0.58839035,-0.25815181
0.68134067,2.77396177,-1.49232208,0.01671617,-0.00060232,0.08063024,-0.04549811,0.35387113,-0.14508337,1.42378378,-1.05164633,0.34963164,-0.08414893,0.44694345,-0.18439901,0.07324047,-0.00410771,0.60694646,-0.24029653
0.68734367,2.79238702,-1.42360695,0.01729692,-0.00054050,0.08133734,-0.04313730,0.35984250,-0.13433901,1.41475474,-1.01543212,0.34794680,-0.07757845,0.45527806,-0.17153068,0.07532949,-0.00413749,0.62398050,-0.22339286
0.69334667,2.80675400,-1.35998354,0.01788370,-0.00049274,0.08193905,-0.04091577,0.36489744,-0.12429224,1.40460627,-0.98212975,0.34624388,-0.07175723,0.46243185,-0.15938515,0.07741963,-0.00429901,0.63931447,-0.20742179
0.69934967,2.81707320,-1.30123386,0.01847358,-0.00045869,0.08245760,-0.03882271,0.36898101,-0.11493300,1.39361192,-0.95149349,0.34461038,-0.06665974,0.46829329,-0.14797423,0.07947283,-0.00460209,0.65279942,-0.19236620
0.70535268,2.82340335,-1.24717730,0.01906323,-0.00043802,0.08292037,-0.03684949,0.37205168,-0.10625157,1.38203786,-0.92330635,0.34311947,-0.06226420,0.47277169,-0.13731231,0.08145227,-0.00505731,0.66432169,-0.17821269
0.71135568,2.82585802,-1.19767996,0.01964884,-0.00043048,0.08335930,-0.03498983,0.37408343,-0.09823959,1.37013942,-0.89738852,0.34182952,-0.05855344,0.47580116,-0.12741664,0.08332311,-0.00567602,0.67380889,-0.16495266
0.71735868,2.82461235,-1.15266011,0.02022612,-0.00043588,0.08381020,-0.03323973,0.37506758,-0.09089081,1.35815869,-0.87360342,0.34078451,-0.05551533,0.47734424,-0.11830704,0.08505326,-0.00647025,0.68123499,-0.15258278
0.72336168,2.81990929,-1.11208999,0.02079030,-0.00045409,0.08431186,-0.03159733,0.37501427,-0.08420130,1.34632296,-0.85186143,0.34001529,-0.05314272,0.47739501,-0.11000514,0.08661404,-0.00745255,0.68662453,-0.14110478
0.72936468,2.81206480,-1.07599434,0.02133616,-0.00048509,0.08490504,-0.03006264,0.37395352,-0.07816941,1.33484408,-0.83212133,0.33954146,-0.05143307,0.47598152,-0.10253336,0.08798073,-0.00863575,0.69005558,-0.13052490
0.73536768,2.80147127,-1.04444603,0.02185813,-0.00052889,0.08563135,-0.02863729,0.37193572,-0.07279532,1.32391836,-0.81438970,0.33937387,-0.05038763,0.47316735,-0.09591364,0.08913301,-0.01003267,0.69166114,-0.12085286
0.74137069,2.78859875,-1.01755921,0.02235039,-0.00058553,0.08653201,-0.02732407,0.36903153,-0.06808048,1.31372702,-0.79871829,0.33951742,-0.05001045,0.46905210,-0.09016595,0.09005524,-0.01165569,0.69162888,-0.11210063
0.74737369,2.77399323,-0.99548056,0.02280703,-0.00065509,0.08764661,-0.02612664,0.36533113,-0.06402681,1.30443685,-0.78519984,0.33997404,-0.05030709,0.46377076,-0.08530686,0.09073665,-0.01351635,0.69019899,-0.10428106
0.75337669,2.75827178,-0.97837903,0.02322219,-0.00073761,0.08901186,-0.02504910,0.36094283,-0.06063577,1.29620087,-0.77396233,0.34074554,-0.05128330,0.45749186,-0.08134814,0.09117137,-0.01562485,0.68766015,-0.09740637
0.75937969,2.74211402,-0.96643471,0.02359032,-0.00083311,0.09066030,-0.02409568,0.35599093,-0.05790749,1.28915887,-0.76516220,0.34183616,-0.05294354,0.45041428,-0.07829537,0.09135830,-0.01798950,0.68434344,-0.09148676
0.76538269,2.72624996,-0.95982709,0.02390627,-0.00094150,0.09261923,-0.02327043,0.35061301,-0.05583973,1.28343744,-0.75897668,0.34325470,-0.05528961,0.44276294,-0.07614685,0.09130099,-0.02061623,0.68061451,-0.08652896
0.77138569,2.71144422,-0.95872350,0.02416557,-0.00106261,0.09490965,-0.02257696,0.34495662,-0.05442704,1.27914959,-0.75559568,0.34501584,-0.05831918,0.43478321,-0.07489263,0.09100725,-0.02350802,0.67686384,-0.08253497
0.77738869,2.69847689,-0.96326791,0.02436454,-0.00119610,0.09754536,-0.02201829,0.33917544,-0.05365990,1.27639364,-0.75521352,0.34714079,-0.06202461,0.42673433,-0.07451376,0.09048882,-0.02666439,0.67349564,-0.07950089
0.78339170,2.68812150,-0.97357065,0.02450046,-0.00134146,0.10053235,-0.02159672,0.33342514,-0.05352392,1.27525156,-0.75802087,0.34965694,-0.06639181,0.41888202,-0.07498188,0.08976097,-0.03008094,0.67091542,-0.07741589
0.78939470,2.68112075,-0.98969941,0.02457163,-0.00149797,0.10386831,-0.02131384,0.32785899,-0.05399926,1.27578657,-0.76419722,0.35259670,-0.07139933,0.41149043,-0.07625898,0.08884204,-0.03374898,0.66951676,-0.07626133
0.79539770,2.67816096,-1.01167182,0.02457748,-0.00166470,0.10754241,-0.02117055,0.32262328,-0.05506011,1.27804029,-0.77390418,0.35599538,-0.07701768,0.40481373,-0.07829740,0.08775302,-0.03765514,0.66966770,-0.07601011
0.80140070,2.67984603,-1.03944979,0.02451854,-0.00184049,0.11153533,-0.02116721,0.31785305,-0.05667429,1.28202954,-0.78727977,0.35988836,-0.08320894,0.39908777,-0.08104013,0.08651711,-0.04178123,0.67169715,-0.07662604
0.80740370,2.68667221,-1.07293597,0.02439641,-0.00202392,0.11581954,-0.02130377,0.31366784,-0.05880314,1.28774304,-0.80443396,0.36430763,-0.08992658,0.39452185,-0.08442133,0.08515941,-0.04610410,0.67588185,-0.07806359
0.81340670,2.69900468,-1.11197219,0.02421368,-0.00221334,0.12035977,-0.02157999,0.31016810,-0.06140141,1.29513818,-0.82544548,0.36927786,-0.09711559,0.39129125,-0.08836698,0.08370658,-0.05059569,0.68243447,-0.08026762
0.81940970,2.71705725,-1.15633994,0.02397379,-0.00240686,0.12511375,-0.02199568,0.30743201,-0.06441750,1.30413836,-0.85035991,0.37481238,-0.10471289,0.38953058,-0.09279587,0.08218656,-0.05522318,0.69149319,-0.08317349
0.82541271,2.74087607,-1.20576287,0.02368093,-0.00260239,0.13003310,-0.02255096,0.30551316,-0.06779380,1.31463102,-0.87918892,0.38090917,-0.11264798,0.38932829,-0.09762059,0.08062838,-0.05994935,0.70311345,-0.08670729
0.83141571,2.77032857,-1.25991092,0.02333978,-0.00279767,0.13506440,-0.02324641,0.30443902,-0.07146725,1.32646670,-0.91191061,0.38754732,-0.12084387,0.39072277,-0.10274888,0.07906195,-0.06473295,0.71726202,-0.09078639
0.83741871,2.80509823,-1.31840595,0.02295540,-0.00299028,0.14015035,-0.02408331,0.30421032,-0.07537011,1.33945944,-0.94847054,0.39468398,-0.12921814,0.39369992,-0.10808492,0.07751794,-0.06952937,0.73381401,-0.09532023
0.84342171,2.84468580,-1.38082843,0.02253301,-0.00317771,0.14523105,-0.02506369,0.30480146,-0.07943094,1.35338856,-0.98878327,0.40225237,-0.13768431,0.39819262,-0.11353088,0.07602760,-0.07429131,0.75255283,-0.10021135
0.84942471,2.88841737,-1.44672480,0.02207782,-0.00335740,0.15024529,-0.02619041,0.30616176,-0.08357575,1.36800210,-1.03273413,0.41016069,-0.14615323,0.40408196,-0.11898849,0.07462256,-0.07896967,0.77317345,-0.10535679
0.85542771,2.93545906,-1.51561515,0.02159488,-0.00352682,0.15513183,-0.02746706,0.30821772,-0.08772925,1.38302171,-1.08018074,0.41829241,-0.15453462,0.41120043,-0.12436071,0.07333456,-0.08351440,0.79528874,-0.11064970
0.86143072,2.98483818,-1.58700068,0.02108898,-0.00368352,0.15983071,-0.02889781,0.31087603,-0.09181636,1.39814902,-1.13095419,0.42650773,-0.16273866,0.41933669,-0.12955337,0.07219520,-0.08787560,0.81843906,-0.11598125
0.86743372,3.03547003,-1.66037077,0.02056451,-0.00382516,0.16428437,-0.03048711,0.31402720,-0.09576365,1.41307334,-1.18485958,0.43464640,-0.17067755,0.42824212,-0.13447687,0.07123544,-0.09200457,0.84210459,-0.12124272
0.87343672,3.08618951,-1.73520915,0.02002547,-0.00394963,0.16843881,-0.03223934,0.31754981,-0.09950096,1.42748011,-1.24167567,0.44253178,-0.17826707,0.43763860,-0.13904779,0.07048512,-0.09585487,0.86572022,-0.12632779
0.87943972,3.13578625,-1.81099905,0.01947542,-0.00405509,0.17224450,-0.03415832,0.32131492,-0.10296287,1.44106006,-1.30115380,0.44997590,-0.18542804,0.44722747,-0.14319046,0.06997231,-0.09938347,0.88869239,-0.13113493
0.88544272,3.18304174,-1.88722717,0.01891747,-0.00413999,0.17565720,-0.03624676,0.32519068,-0.10609026,1.45351834,-1.36301591,0.45678541,-0.19208761,0.45669915,-0.14683838,0.06972257,-0.10255178,0.91041731,-0.13556979
0.89144572,3.22676709,-1.96338654,0.01835438,-0.00420317,0.17863863,-0.03850569,0.32904679,-0.10883156,1.46458334,-1.42695198,0.46276812,-0.19818045,0.46574316,-0.14993544,0.06975814,-0.10532664,0.93030000,-0.13954753
0.89744872,3.26583964,-2.03897807,0.01778859,-0.00424388,0.18115688,-0.04093384,0.33275860,-0.11114397,1.47401461,-1.49261711,0.46773976,-0.20364973,0.47405819,-0.15243701,0.07009704,-0.10768122,0.94777321,-0.14299506
0.90345173,3.29923692,-2.11351137,0.01722229,-0.00426180,0.18318677,-0.04352706,0.33621075,-0.11299434,1.48160945,-1.55962853,0.47153069,-0.20844794,0.48136164,-0.15431077,0.07075215,-0.10959580,0.96231569,-0.14585291
0.90945473,3.32606656,-2.18650473,0.01665754,-0.00425704,0.18470993,-0.04627778,0.33930021,-0.11435985,1.48720789,-1.62756306,0.47399215,-0.21253740,0.48739848,-0.15553722,0.07173033,-0.11105832,0.97346898,-0.14807690
0.91545773,3.34559077,-2.25748485,0.01609632,-0.00423021,0.18571474,-0.04917454,0.34193847,-0.11522833,1.49069567,-1.69595540,0.47500186,-0.21589072,0.49194896,-0.15610994,0.07303161,-0.11206479,0.98085203,-0.14963931
0.92146073,3.35724461,-2.32598649,0.01554060,-0.00418233,0.18619617,-0.05220173,0.34405303,-0.11559828,1.49200517,-1.76429764,0.47446857,-0.21849086,0.49483491,-0.15603556,0.07464849,-0.11261951,0.98417322,-0.15052965
0.92746373,3.36064737,-2.39155263,0.01499242,-0.00411484,0.18615536,-0.05533939,0.34558800,-0.11547859,1.49111416,-1.83204064,0.47233533,-0.22033117,0.49592451,-0.15533338,0.07656540,-0.11273499,0.98323904,-0.15075490
0.93346673,3.35560670,-2.45373529,0.01445395,-0.00402960,0.18559926,-0.05856320,0.34650395,-0.11488792,1.48804263,-1.89859733,0.46858151,-0.22141513,0.49513517,-0.15403470,0.07875843,-0.11243172,0.97795942,-0.15033926
0.93946973,3.34211580,-2.51209752,0.01392747,-0.00392878,0.18453998,-0.06184475,0.34677707,-0.11385381,1.48284782,-1.96334840,0.46322325,-0.22175599,0.49243477,-0.15218187,0.08119529,-0.11173765,0.96834924,-0.14932337
0.94547274,3.32034398,-2.56621665,0.01341539,-0.00381483,0.18299425,-0.06515188,0.34639777,-0.11241156,1.47561788,-2.02565051,0.45631253,-0.22137625,0.48784089,-0.14982708,0.08383562,-0.11068749,0.95452620,-0.14776307
0.95147574,3.29062145,-2.61568913,0.01292029,-0.00369042,0.18098274,-0.06844930,0.34536881,-0.11060295,1.46646466,-2.08484688,0.44793487,-0.22030699,0.48141854,-0.14703093,0.08663155,-0.10932176,0.93670515,-0.14572778
0.95747874,3.25341944,-2.66013683,0.01244481,-0.00355838,0.17852944,-0.07169935,0.34370323,-0.10847475,1.45551599,-2.14028030,0.43820580,-0.21858726,0.47327618,-0.14386083,0.08952867,-0.10768582,0.91518919,-0.14329846
0.96348174,3.20932681,-2.69921489,0.01199171,-0.00342160,0.17566098,-0.07486291,0.34142209,-0.10607727,1.44290813,-2.19130803,0.42726635,-0.21626318,0.46356053,-0.14038926,0.09246726,-0.10582854,0.89035792,-0.14056537
0.96948474,3.15902457,-2.73262082,0.01156375,-0.00328296,0.17240611,-0.07790041,0.33855241,-0.10346286,1.42877880,-2.23731847,0.41527787,-0.21338723,0.45245030,-0.13669207,0.09538381,-0.10380116,0.86265355,-0.13762561
0.97548774,3.10325966,-2.76010463,0.01116374,-0.00314527,0.16879513,-0.08077297,0.33512517,-0.10068451,1.41326131,-2.27774864,0.40241629,-0.21001735,0.44014914,-0.13284662,0.09821283,-0.10165588,0.83256534,-0.13458065
0.98149075,3.04281935,-2.78147953,0.01079442,-0.00301121,0.16485952,-0.08344346,0.33117371,-0.09779449,1.39648006,-2.31210220,0.38886633,-0.20621617,0.42687828,-0.12893017,0.10088876,-0.09944463,0.80061328,-0.13153381
0.98749375,2.97850731,-2.79663273,0.01045850,-0.00288324,0.16063156,-0.08587766,0.32673246,-0.09484331,1.37854769,-2.33996698,0.37481581,-0.20205014,0.41286895,-0.12501823,0.10334805,-0.09721785,0.76733144,-0.12858792
0.99349675,2.91112252,-2.80553581,0.01015861,-0.00276358,0.15614410,-0.08804527,0.32183619,-0.09187868,1.35956414,-2.36103138,0.36045036,-0.19758879,0.39835515,-0.12118314,0.10553120,-0.09502336,0.73325198,-0.12584305
0.99949975,2.84144161,-2.80825396,0.00989728,-0.00265416,0.15143044,-0.08992083,0.31651957,-0.08894487,1.33961730,-2.37509899,0.34594871,-0.19290394,0.38356677,-0.11749289,0.10738480,-0.09290541,0.69889022,-0.12339463
1.00550275,2.77020519,-2.80495374,0.00967695,-0.00255655,0.14652423,-0.09148451,0.31081723,-0.08608222,1.31878541,-2.38210044,0.33147885,-0.18806900,0.36872356,-0.11401007,0.10886329,-0.09090392,0.66473149,-0.12133167
1.01150575,2.69810833,-2.79590850,0.00949995,-0.00247201,0.14145956,-0.09272270,0.30476408,-0.08332681,1.29714083,-2.38210219,0.31719505,-0.18315826,0.35403002,-0.11079109,0.10993062,-0.08905390,0.63122011,-0.11973540
1.01750875,2.62579517,-2.78150126,0.00936851,-0.00240142,0.13627094,-0.09362842,0.29839589,-0.08071044,1.27475478,-2.37531154,0.30323581,-0.17824623,0.33967124,-0.10788568,0.11056141,-0.08738503,0.59875087,-0.11867817
1.02351176,2.55385740,-2.76222441,0.00928474,-0.00234533,0.13099350,-0.09420147,0.29175006,-0.07826072,1.25170281,-2.36207751,0.28972282,-0.17340700,0.32581002,-0.10533654,0.11074188,-0.08592153,0.56766326,-0.11822257
1.02951476,2.48283603,-2.73867610,0.00925059,-0.00230391,0.12566303,-0.09444841,0.28486635,-0.07600126,1.22807035,-2.34288751,0.27676086,-0.16871364,0.31258508,-0.10317920,0.11047026,-0.08468213,0.53823835,-0.11842091
1.03551776,2.41322602,-2.71155313,0.00926788,-0.00227706,0.12031619,-0.09438231,0.27778761,-0.07395205,1.20395818,-2.31835969,0.26443841,-0.16423754,0.30011044,-0.10144208,0.10975676,-0.08368023,0.51069849,-0.11931481
1.04152076,2.34548286,-2.68164025,0.00933818,-0.00226433,0.11499052,-0.09402229,0.27056031,-0.07212975,1.17948707,-2.28923112,0.25282903,-0.16004783,0.28847583,-0.10014661,0.10862306,-0.08292419,0.48520945,-0.12093501
1.04752376,2.28003045,-2.64979618,0.00946283,-0.00226504,0.10972452,-0.09339291,0.26323490,-0.07054812,1.15480160,-2.25634213,0.24199327,-0.15621078,0.27774804,-0.09930751,0.10710146,-0.08241770,0.46188482,-0.12330134
1.05352676,2.21726951,-2.61693654,0.00964280,-0.00227829,0.10455762,-0.09252341,0.25586585,-0.06921831,1.13007260,-2.22061732,0.23198084,-0.15278914,0.26797310,-0.09893304,0.10523356,-0.08216020,0.44079216,-0.12642270
1.05952976,2.15758581,-2.58401413,0.00987864,-0.00230297,0.09953011,-0.09144680,0.24851145,-0.06814916,1.10549811,-2.18304380,0.22283302,-0.14984154,0.25917896,-0.09902529,0.10306862,-0.08214728,0.42196070,-0.13029719
1.06553277,2.10135745,-2.55199719,0.01017038,-0.00233783,0.09468290,-0.09019892,0.24123327,-0.06734739,1.08130280,-2.14464742,0.21458507,-0.14742191,0.25137870,-0.09958048,0.10066175,-0.08237113,0.40538978,-0.13491222
1.07153577,2.04896077,-2.52184632,0.01051743,-0.00238153,0.09005731,-0.08881744,0.23409539,-0.06681767,1.05773571,-2.10646768,0.20726843,-0.14557878,0.24457384,-0.10058916,0.09807183,-0.08282084,0.39105781,-0.14024462
1.07753877,2.00077437,-2.49449073,0.01091846,-0.00243264,0.08569469,-0.08734083,0.22716344,-0.06656262,1.03506646,-2.06953230,0.20091267,-0.14435473,0.23875768,-0.10203640,0.09535955,-0.08348274,0.37893109,-0.14626087
1.08354177,1.95718086,-2.47080469,0.01137135,-0.00248969,0.08163600,-0.08580736,0.22050343,-0.06658272,1.01357997,-2.03483208,0.19554700,-0.14378580,0.23391850,-0.10390192,0.09258527,-0.08434059,0.36897209,-0.15291727
1.08954477,1.91856618,-2.45158493,0.01187305,-0.00255122,0.07792125,-0.08425418,0.21418052,-0.06687615,0.99356995,-2.00329705,0.19120127,-0.14390092,0.23004231,-0.10616018,0.08980719,-0.08537574,0.36114670,-0.16016026
1.09554777,1.88531634,-2.43752988,0.01241957,-0.00261578,0.07458898,-0.08271641,0.20825774,-0.06743856,0.97533133,-1.97577443,0.18790648,-0.14472143,0.22711521,-0.10878045,0.08707963,-0.08656717,0.35543021,-0.16792675
1.10155078,1.85781167,-2.42922138,0.01300593,-0.00268198,0.07167563,-0.08122639,0.20279477,-0.06826283,0.95915192,-1.95300927,0.18569463,-0.14626063,0.22512505,-0.11172690,0.08445158,-0.08789161,0.35181163,-0.17614469
1.10755378,1.83641863,-2.42710951,0.01362611,-0.00274849,0.06921485,-0.07981299,0.19784680,-0.06933888,0.94530355,-1.93562817,0.18459809,-0.14852343,0.22406244,-0.11495877,0.08196563,-0.08932354,0.35029617,-0.18473372
1.11355678,1.82147951,-2.43150125,0.01427315,-0.00281407,0.06723688,-0.07850106,0.19346353,-0.07065353,0.93403314,-1.92412649,0.18464842,-0.15150602,0.22392106,-0.11843055,0.07965713,-0.09083525,0.35090596,-0.19360608
1.11955978,1.81330039,-2.44255319,0.01493915,-0.00287758,0.06576791,-0.07731103,0.18968828,-0.07219038,0.92555373,-1.91885954,0.18587472,-0.15519579,0.22469720,-0.12209238,0.07755382,-0.09239702,0.35367864,-0.20266778
1.12556278,1.81213776,-2.46026873,0.01561536,-0.00293800,0.06482942,-0.07625855,0.18655738,-0.07392988,0.92003615,-1.92003768,0.18830166,-0.15957115,0.22638867,-0.12589051,0.07567574,-0.09397728,0.35866439,-0.21181997
1.13156578,1.81818440,-2.48449980,0.01629237,-0.00299446,0.06443770,-0.07535441,0.18409963,-0.07584955,0.91760126,-1.92772555,0.19194720,-0.16460163,0.22899308,-0.12976803,0.07403542,-0.09554301,0.36592111,-0.22096065
1.13756878,1.83155514,-2.51495320,0.01696019,-0.00304619,0.06460336,-0.07460443,0.18233600,-0.07792427,0.91831344,-1.94184523,0.19682027,-0.17024806,0.23250563,-0.13366576,0.07263843,-0.09706016,0.37550840,-0.22998659
