energy_ev,total_up,Co_p_up,Co_d_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
1.32366183,2.48573250,0.74186124,0.75664927,0.64381565,0.01661840,0.07519196,0.25575021,0.50868930,0.00000000
1.32966483,2.43209780,0.73164909,0.73218802,0.63377910,0.01586119,0.07493380,0.24980958,0.49629835,0.00000000
1.33566783,2.36949252,0.71792108,0.70625021,0.62081523,0.01508494,0.07421269,0.24283899,0.48276498,0.00000000
1.34167084,2.29848964,0.70081271,0.67903415,0.60505908,0.01429684,0.07303883,0.23492128,0.46816240,0.00000000
1.34767384,2.21975580,0.68051547,0.65072897,0.58668902,0.01350346,0.07143125,0.22615068,0.45256340,0.00000000
1.35367684,2.13404731,0.65727447,0.62151660,0.56592444,0.01271067,0.06941729,0.21663120,0.43604322,0.00000000
1.35967984,2.04220359,0.63138429,0.59157412,0.54302201,0.01192372,0.06703189,0.20647473,0.41868233,0.00000000
1.36568284,1.94513803,0.60318339,0.56107612,0.51827094,0.01114726,0.06431660,0.19579900,0.40056903,0.00000000
1.37168584,1.84382612,0.57304700,0.53019682,0.49198714,0.01038539,0.06131841,0.18472534,0.38180150,0.00000000
1.37768884,1.73929115,0.54137899,0.49911157,0.46450671,0.00964170,0.05808845,0.17337640,0.36248923,0.00000000
1.38369185,1.63258798,0.50860297,0.46799776,0.43617877,0.00891939,0.05468062,0.16187382,0.34275355,0.00000000
1.38969485,1.52478519,0.47515297,0.43703488,0.40735816,0.00822124,0.05115015,0.15033598,0.32272744,0.00000000
1.39569785,1.41694649,0.44146413,0.40640373,0.37839811,0.00754973,0.04755226,0.13887591,0.30255440,0.00000000
1.40170085,1.31011196,0.40796376,0.37628498,0.34964321,0.00690702,0.04394085,0.12759931,0.28238658,0.00000000
1.40770385,1.20527996,0.37506308,0.34685695,0.32142299,0.00629501,0.04036734,0.11660291,0.26238228,0.00000000
1.41370685,1.10339033,0.34314998,0.31829298,0.29404625,0.00571533,0.03687968,0.10597309,0.24270288,0.00000000
1.41970985,1.00530951,0.31258293,0.29075848,0.26779631,0.00516938,0.03352152,0.09578483,0.22350958,0.00000000
1.42571286,0.91181815,0.28368626,0.26440791,0.24292731,0.00465830,0.03033167,0.08610102,0.20495985,0.00000000
1.43171586,0.82360141,0.25674680,0.23938177,0.21966158,0.00418297,0.02734362,0.07697212,0.18720412,0.00000000
1.43771886,0.74124229,0.23201181,0.21580401,0.19818804,0.00374404,0.02458541,0.06843617,0.17038249,0.00000000
1.44372186,0.66521786,0.20968822,0.19377972,0.17866160,0.00334188,0.02207954,0.06051909,0.15462197,0.00000000
1.44972486,0.59589830,0.18994284,0.17339343,0.16120339,0.00297659,0.01984314,0.05323529,0.14003402,0.00000000
1.45572786,0.53354849,0.17290344,0.15470801,0.14590167,0.00264804,0.01788819,0.04658855,0.12671271,0.00000000
1.46173087,0.47833166,0.15866032,0.13776414,0.13281328,0.00235582,0.01622185,0.04057298,0.11473334,0.00000000
1.46773387,0.43031469,0.14726834,0.12258035,0.12196534,0.00209925,0.01484684,0.03517424,0.10415159,0.00000000
1.47373687,0.38947463,0.13874886,0.10915369,0.11335723,0.00187744,0.01376184,0.03037077,0.09500316,0.00000000
1.47973987,0.35570572,0.13309162,0.09746078,0.10696241,0.00168924,0.01296190,0.02613507,0.08730382,0.00000000
1.48574287,0.32882676,0.13025635,0.08745921,0.10273022,0.00153332,0.01243877,0.02243498,0.08104979,0.00000000
1.49174587,0.30858819,0.13017388,0.07908926,0.10058742,0.00140811,0.01218126,0.01923487,0.07621842,0.00000000
1.49774887,0.29467880,0.13274685,0.07227574,0.10043948,0.00131190,0.01217551,0.01649678,0.07276903,0.00000000
1.50375188,0.28673180,0.13785007,0.06692990,0.10217165,0.00124277,0.01240521,0.01418146,0.07064391,0.00000000
1.50975488,0.28433026,0.14533043,0.06295140,0.10564981,0.00119868,0.01285177,0.01224922,0.06976947,0.00000000
1.51575788,0.28701198,0.15500682,0.06023017,0.11072122,0.00117746,0.01349450,0.01066074,0.07005738,0.00000000
1.52176088,0.29427401,0.16666993,0.05864823,0.11721533,0.00117681,0.01431074,0.00937764,0.07140589,0.00000000
1.52776388,0.30557700,0.18008251,0.05808143,0.12494472,0.00119434,0.01527600,0.00836307,0.07370121,0.00000000
1.53376688,0.32034976,0.19497997,0.05840112,0.13370627,0.00122757,0.01636411,0.00758200,0.07681903,0.00000000
1.53976988,0.33799422,0.21107185,0.05947577,0.14328289,0.00127397,0.01754747,0.00700157,0.08062622,0.00000000
1.54577289,0.35789131,0.22804418,0.06117261,0.15344567,0.00133098,0.01879731,0.00659129,0.08498268,0.00000000
1.55177589,0.37940772,0.24556296,0.06335923,0.16395667,0.00139601,0.02008398,0.00632316,0.08974359,0.00000000
1.55777889,0.40190395,0.26327878,0.06590530,0.17457239,0.00146653,0.02137743,0.00617178,0.09476170,0.00000000
1.56378189,0.42474359,0.28083264,0.06868430,0.18504785,0.00154003,0.02264766,0.00611442,0.09989012,0.00000000
1.56978489,0.44730386,0.29786286,0.07157541,0.19514121,0.00161412,0.02386527,0.00613108,0.10498518,0.00000000
1.57578789,0.46898708,0.31401290,0.07446540,0.20461887,0.00168656,0.02500207,0.00620452,0.10990960,0.00000000
1.58179090,0.48923305,0.32893993,0.07725064,0.21326084,0.00175528,0.02603171,0.00632036,0.11453580,0.00000000
1.58779390,0.50753177,0.34232373,0.07983907,0.22086620,0.00181847,0.02693031,0.00646711,0.11874921,0.00000000
1.59379690,0.52343602,0.35387562,0.08215220,0.22725844,0.00187459,0.02767708,0.00663631,0.12245162,0.00000000
1.59979990,0.53657346,0.36334706,0.08412692,0.23229037,0.00192244,0.02825491,0.00682265,0.12556434,0.00000000
1.60580290,0.54665756,0.37053745,0.08571726,0.23584853,0.00196118,0.02865079,0.00702405,0.12803108,0.00000000
1.61180590,0.55349694,0.37530086,0.08689580,0.23785666,0.00199040,0.02885630,0.00724182,0.12982046,0.00000000
1.61780890,0.55700262,0.37755121,0.08765487,0.23827834,0.00201012,0.02886775,0.00748084,0.13092802,0.00000000
1.62381191,0.55719279,0.37726583,0.08800731,0.23711832,0.00202082,0.02868640,0.00774964,0.13137763,0.00000000
1.62981491,0.55419482,0.37448696,0.08798684,0.23442282,0.00202345,0.02831836,0.00806055,0.13122221,0.00000000
1.63581791,0.54824444,0.36932136,0.08764797,0.23027849,0.00201945,0.02777445,0.00842976,0.13054377,0.00000000
1.64182091,0.53968182,0.36193784,0.08706547,0.22481023,0.00201068,0.02706983,0.00887740,0.12945267,0.00000000
1.64782391,0.52894495,0.35256279,0.08633326,0.21817789,0.00199946,0.02622358,0.00942750,0.12808607,0.00000000
1.65382691,0.51656018,0.34147410,0.08556291,0.21057207,0.00198850,0.02525809,0.01010792,0.12660570,0.00000000
1.65982991,0.50313052,0.32899343,0.08488162,0.20220903,0.00198085,0.02419841,0.01095019,0.12519488,0.00000000
1.66583292,0.48932185,0.31547739,0.08442980,0.19332520,0.00197986,0.02307153,0.01198929,0.12405483,0.00000000
1.67183592,0.47584757,0.30130781,0.08435824,0.18417117,0.00198908,0.02190556,0.01326322,0.12340047,0.00000000
1.67783892,0.46345213,0.28688159,0.08482490,0.17500571,0.00201220,0.02072902,0.01481261,0.12345561,0.00000000
1.68384192,0.45289383,0.27260036,0.08599151,0.16608974,0.00205300,0.01957003,0.01668005,0.12444774,0.00000000
1.68984492,0.44492741,0.25886040,0.08801978,0.15768065,0.00211518,0.01845564,0.01890945,0.12660244,0.00000000
1.69584792,0.44028673,0.24604303,0.09106755,0.15002699,0.00220232,0.01741116,0.02154512,0.13013759,0.00000000
1.70185093,0.43966794,0.23450576,0.09528476,0.14336370,0.00231777,0.01645960,0.02463087,0.13525735,0.00000000
1.70785393,0.44371348,0.22457444,0.10080943,0.13790792,0.00246458,0.01562118,0.02820886,0.14214618,0.00000000
1.71385693,0.45299708,0.21653638,0.10776358,0.13385542,0.00264532,0.01491302,0.03231847,0.15096293,0.00000000
1.71985993,0.46801003,0.21063471,0.11624938,0.13137764,0.00286208,0.01434877,0.03699500,0.16183520,0.00000000
1.72586293,0.48914883,0.20706394,0.12634541,0.13061939,0.00311635,0.01393853,0.04226837,0.17485402,0.00000000
1.73186593,0.51670458,0.20596667,0.13810326,0.13169694,0.00340892,0.01368871,0.04816174,0.19006918,0.00000000
1.73786893,0.55085393,0.20743149,0.15154455,0.13469676,0.00373984,0.01360208,0.05469021,0.20748522,0.00000000
1.74387194,0.59165206,0.21149195,0.16665848,0.13967448,0.00410839,0.01367783,0.06185949,0.22705842,0.00000000
1.74987494,0.63902760,0.21812671,0.18339995,0.14665435,0.00451299,0.01391174,0.06966471,0.24869480,0.00000000
1.75587794,0.69277981,0.22726051,0.20168845,0.15562886,0.00495125,0.01429639,0.07808933,0.27224944,0.00000000
1.76188094,0.75257799,0.23876629,0.22140780,0.16655874,0.00541994,0.01482141,0.08710429,0.29752717,0.00000000
1.76788394,0.81796340,0.25246804,0.24240676,0.17937308,0.00591503,0.01547381,0.09666728,0.32428475,0.00000000
1.77388694,0.88835371,0.26814467,0.26450059,0.19396980,0.00643175,0.01623830,0.10672236,0.35223467,0.00000000
1.77988994,0.96305015,0.28553459,0.28747359,0.21021640,0.00696467,0.01709761,0.11719982,0.38105045,0.00000000
1.78589295,1.04124727,0.30434119,0.31108262,0.22795099,0.00750778,0.01803291,0.12801641,0.41037345,0.00000000
1.79189595,1.12204536,0.32423891,0.33506156,0.24698380,0.00805463,0.01902418,0.13907587,0.43982106,0.00000000
1.79789895,1.20446549,0.34488014,0.35912654,0.26709903,0.00859844,0.02005058,0.15026989,0.46899604,0.00000000
1.80390195,1.28746680,0.36590256,0.38298199,0.28805738,0.00913229,0.02109085,0.16147935,0.49749673,0.00000000
1.80990495,1.36996600,0.38693704,0.40632713,0.30959898,0.00964924,0.02212369,0.17257607,0.52492785,0.00000000
1.81590795,1.45085856,0.40761574,0.42886292,0.33144712,0.01014249,0.02312817,0.18342473,0.55091148,0.00000000
1.82191096,1.52904123,0.42758045,0.45029915,0.35331244,0.01060558,0.02408401,0.19388532,0.57509781,0.00000000
1.82791396,1.60343539,0.44649078,0.47036149,0.37489780,0.01103252,0.02497202,0.20381571,0.59717533,0.00000000
1.83391696,1.67301059,0.46403207,0.48879826,0.39590375,0.01141790,0.02577437,0.21307453,0.61687996,0.00000000
1.83991996,1.73680772,0.47992276,0.50538665,0.41603441,0.01175710,0.02647491,0.22152426,0.63400287,0.00000000
1.84592296,1.79396115,0.49392097,0.51993836,0.43500367,0.01204633,0.02705940,0.22903434,0.64839651,0.00000000
1.85192596,1.84371915,0.50583011,0.53230421,0.45254167,0.01228274,0.02751581,0.23548434,0.65997885,0.00000000
1.85792896,1.88546199,0.51550316,0.54237782,0.46840119,0.01246450,0.02783443,0.24076702,0.66873542,0.00000000
1.86393197,1.91871697,0.52284565,0.55009799,0.48236387,0.01259081,0.02800809,0.24479123,0.67471914,0.00000000
1.86993497,1.94317009,0.52781700,0.55544995,0.49424593,0.01266193,0.02803221,0.24748450,0.67804807,0.00000000
1.87593797,1.95867358,0.53043026,0.55846523,0.50390327,0.01267915,0.02790489,0.24879526,0.67890096,0.00000000
1.88194097,1.96524919,0.53075019,0.55922022,0.51123560,0.01264475,0.02762687,0.24869452,0.67751090,0.00000000
1.88794397,1.96308683,0.52888970,0.55783348,0.51618952,0.01256192,0.02720151,0.24717709,0.67415734,0.00000000
1.89394697,1.95253855,0.52500479,0.55446188,0.51876024,0.01243470,0.02663467,0.24426205,0.66915664,0.00000000
1.89994997,1.93410799,0.51928815,0.54929563,0.51899195,0.01226783,0.02593457,0.23999264,0.66285162,0.00000000
1.90595298,1.90843543,0.51196168,0.54255240,0.51697666,0.01206662,0.02511153,0.23443541,0.65560043,0.00000000
1.91195598,1.87627886,0.50326813,0.53447071,0.51285157,0.01183684,0.02417781,0.22767867,0.64776517,0.00000000
1.91795898,1.83849181,0.49346236,0.52530285,0.50679499,0.01158455,0.02314726,0.21983036,0.63970052,0.00000000
1.92396198,1.79599841,0.48280241,0.51530739,0.49902094,0.01131594,0.02203502,0.21101529,0.63174296,0.00000000
1.92996498,1.74976669,0.47154082,0.50474174,0.48977264,0.01103717,0.02085721,0.20137192,0.62420069,0.00000000
1.93596798,1.70078103,0.45991660,0.49385485,0.47931504,0.01075420,0.01963056,0.19104877,0.61734472,0.00000000
1.94197099,1.65001466,0.44814809,0.48288032,0.46792684,0.01047269,0.01837208,0.18020059,0.61140134,0.00000000
1.94797399,1.59840325,0.43642707,0.47203024,0.45589212,0.01019783,0.01709874,0.16898449,0.60654609,0.00000000
1.95397699,1.54682059,0.42491435,0.46148978,0.44349210,0.00993419,0.01582713,0.15755603,0.60289952,0.00000000
1.95997999,1.49605706,0.41373698,0.45141288,0.43099715,0.00968569,0.01457320,0.14606564,0.60052473,0.00000000
1.96598299,1.44680182,0.40298709,0.44191907,0.41865958,0.00945548,0.01335202,0.13465523,0.59942669,0.00000000
1.97198599,1.39962917,0.39272253,0.43309152,0.40670730,0.00924586,0.01217755,0.12345539,0.59955347,0.00000000
1.97798899,1.35498953,0.38296905,0.42497641,0.39533868,0.00905830,0.01106253,0.11258300,0.60079903,0.00000000
1.98399200,1.31320515,0.37372386,0.41758354,0.38471870,0.00889342,0.01001832,0.10213950,0.60300769,0.00000000
1.98999500,1.27447066,0.36496043,0.41088819,0.37497660,0.00875099,0.00905490,0.09220974,0.60597999,0.00000000
1.99599800,1.23885806,0.35663412,0.40483407,0.36620490,0.00863002,0.00818080,0.08286151,0.60947965,0.00000000
2.00200100,1.20632592,0.34868834,0.39933725,0.35845989,0.00852877,0.00740313,0.07414558,0.61324152,0.00000000
2.00800400,1.17673205,0.34106083,0.39429087,0.35176343,0.00844491,0.00672763,0.06609640,0.61698022,0.00000000
2.01400700,1.14984905,0.33368982,0.38957045,0.34610592,0.00837554,0.00615874,0.05873313,0.62039911,0.00000000
2.02001001,1.12538192,0.32651954,0.38503962,0.34145016,0.00831741,0.00569966,0.05206123,0.62319940,0.00000000
2.02601301,1.10298692,0.31950494,0.38055589,0.33773600,0.00826696,0.00535240,0.04607416,0.62508920,0.00000000
2.03201601,1.08229076,0.31261535,0.37597648,0.33488541,0.00822048,0.00511790,0.04075539,0.62579204,0.00000000
2.03801901,1.06290945,0.30583680,0.37116381,0.33280776,0.00817426,0.00499603,0.03608045,0.62505490,0.00000000
2.04402201,1.04446597,0.29917309,0.36599057,0.33140496,0.00812467,0.00498562,0.03201899,0.62265526,0.00000000
2.05002501,1.02660612,0.29264545,0.36034414,0.33057644,0.00806833,0.00508448,0.02853669,0.61840730,0.00000000
2.05602801,1.00901209,0.28629090,0.35413035,0.33022344,0.00800216,0.00528938,0.02559710,0.61216683,0.00000000
2.06203102,0.99141326,0.28015950,0.34727629,0.33025273,0.00792349,0.00559602,0.02316316,0.60383495,0.00000000
2.06803402,0.97359401,0.27431066,0.33973237,0.33057944,0.00783014,0.00599896,0.02119850,0.59336047,0.00000000
2.07403702,0.95539838,0.26880871,0.33147333,0.33112902,0.00772044,0.00649155,0.01966846,0.58074080,0.00000000
2.08004002,0.93673167,0.26371816,0.32249838,0.33183823,0.00759329,0.00706593,0.01854079,0.56602158,0.00000000
2.08604302,0.91755893,0.25909874,0.31283052,0.33265522,0.00744816,0.00771294,0.01778599,0.54929487,0.00000000
2.09204602,0.89790081,0.25500069,0.30251497,0.33353878,0.00728504,0.00842214,0.01737750,0.53069610,0.00000000
2.09804902,0.87782691,0.25146053,0.29161691,0.33445681,0.00710446,0.00918181,0.01729148,0.51039982,0.00000000
2.10405203,0.85744723,0.24849746,0.28021865,0.33538422,0.00690744,0.00997904,0.01750646,0.48861444,0.00000000
2.11005503,0.83690208,0.24611071,0.26841622,0.33630038,0.00669537,0.01079985,0.01800280,0.46557612,0.00000000
2.11605803,0.81635104,0.24427790,0.25631575,0.33718632,0.00647002,0.01162937,0.01876199,0.44154196,0.00000000
2.12206103,0.79596156,0.24295455,0.24402961,0.33802199,0.00623339,0.01245205,0.01976589,0.41678285,0.00000000
2.12806403,0.77589767,0.24207460,0.23167245,0.33878355,0.00598767,0.01325200,0.02099594,0.39157604,0.00000000
2.13406703,0.75630944,0.24155218,0.21935747,0.33944108,0.00573516,0.01401329,0.02243240,0.36619784,0.00000000
2.14007004,0.73732359,0.24128424,0.20719288,0.33995685,0.00547816,0.01472035,0.02405367,0.34091660,0.00000000
2.14607304,0.71903574,0.24115407,0.19527872,0.34028414,0.00521890,0.01535835,0.02583574,0.31598624,0.00000000
2.15207604,0.70150458,0.24103547,0.18370422,0.34036683,0.00495953,0.01591359,0.02775179,0.29164053,0.00000000
2.15807904,0.68474829,0.24079734,0.17254572,0.34013981,0.00470198,0.01637393,0.02977199,0.26808827,0.00000000
2.16408204,0.66874325,0.24030855,0.16186514,0.33953015,0.00444800,0.01672909,0.03186356,0.24550958,0.00000000
2.17008504,0.65342517,0.23944275,0.15170925,0.33845898,0.00419910,0.01697104,0.03399102,0.22405331,0.00000000
2.17608804,0.63869245,0.23808299,0.14210945,0.33684413,0.00395651,0.01709415,0.03611666,0.20383564,0.00000000
2.18209105,0.62441165,0.23612590,0.13308226,0.33460314,0.00372124,0.01709544,0.03820131,0.18493992,0.00000000
2.18809405,0.61042471,0.23348532,0.12463039,0.33165687,0.00349404,0.01697461,0.04020522,0.16741756,0.00000000
2.19409705,0.59655760,0.23009515,0.11674426,0.32793309,0.00327543,0.01673406,0.04208916,0.15129003,0.00000000
2.20010005,0.58262998,0.22591147,0.10940395,0.32337024,0.00306576,0.01637879,0.04381564,0.13655170,0.00000000
2.20610305,0.56846524,0.22091376,0.10258145,0.31792096,0.00286520,0.01591616,0.04535016,0.12317341,0.00000000
2.21210605,0.55390071,0.21510523,0.09624308,0.31155524,0.00267380,0.01535569,0.04666254,0.11110667,0.00000000
2.21810905,0.53879727,0.20851235,0.09035200,0.30426314,0.00249153,0.01470869,0.04772814,0.10028805,0.00000000
2.22411206,0.52304814,0.20118362,0.08487062,0.29605673,0.00231833,0.01398787,0.04852903,0.09064390,0.00000000
2.23011506,0.50658637,0.19318767,0.07976296,0.28697142,0.00215411,0.01320693,0.04905496,0.08209493,0.00000000
2.23611806,0.48939073,0.18461073,0.07499673,0.27706634,0.00199882,0.01238011,0.04930418,0.07456068,0.00000000
2.24212106,0.47148987,0.17555384,0.07054513,0.26642402,0.00185246,0.01152182,0.04928394,0.06796366,0.00000000
2.24812406,0.45296445,0.16612962,0.06638830,0.25514908,0.00171511,0.01064615,0.04901079,0.06223305,0.00000000
2.25412706,0.43394741,0.15645901,0.06251442,0.24336631,0.00158694,0.00976656,0.04851059,0.05730787,0.00000000
2.26013007,0.41462230,0.14666800,0.05892041,0.23121793,0.00146825,0.00889554,0.04781815,0.05313968,0.00000000
2.26613307,0.39521980,0.13688440,0.05561227,0.21886033,0.00135945,0.00804437,0.04697664,0.04969458,0.00000000
2.27213607,0.37601275,0.12723495,0.05260503,0.20646034,0.00126108,0.00722292,0.04603675,0.04695469,0.00000000
2.27813907,0.35730978,0.11784259,0.04992238,0.19419113,0.00117381,0.00643950,0.04505559,0.04491903,0.00000000
2.28414207,0.33944792,0.10882423,0.04759602,0.18222806,0.00109843,0.00570087,0.04409530,0.04360388,0.00000000
2.29014507,0.32278440,0.10028883,0.04566469,0.17074434,0.00103585,0.00501220,0.04322165,0.04304250,0.00000000
2.29614807,0.30768803,0.09233592,0.04417307,0.15990688,0.00098711,0.00437716,0.04250239,0.04328454,0.00000000
2.30215108,0.29453035,0.08505454,0.04317039,0.14987234,0.00095330,0.00379804,0.04200556,0.04439488,0.00000000
2.30815408,0.28367675,0.07852257,0.04270901,0.14078353,0.00093565,0.00327592,0.04179780,0.04645206,0.00000000
2.31415708,0.27547798,0.07280643,0.04284279,0.13276613,0.00093539,0.00281086,0.04194263,0.04954639,0.00000000
2.32016008,0.27026200,0.06796114,0.04362550,0.12592600,0.00095385,0.00240210,0.04249887,0.05377770,0.00000000
2.32616308,0.26832650,0.06403057,0.04510906,0.12034700,0.00099234,0.00204834,0.04351903,0.05925271,0.00000000
2.33216608,0.26993215,0.06104807,0.04734188,0.11608930,0.00105216,0.00174790,0.04504802,0.06608219,0.00000000
2.33816908,0.27529672,0.05903718,0.05036717,0.11318840,0.00113456,0.00149905,0.04712191,0.07437786,0.00000000
2.34417209,0.28459009,0.05801255,0.05422133,0.11165472,0.00124072,0.00130012,0.04976699,0.08424908,0.00000000
2.35017509,0.29793041,0.05798098,0.05893241,0.11147377,0.00137170,0.00114982,0.05299906,0.09579939,0.00000000
2.35617809,0.31538127,0.05894251,0.06451876,0.11260695,0.00152840,0.00104736,0.05682299,0.10912302,0.00000000
2.36218109,0.33695008,0.06089157,0.07098775,0.11499295,0.00171151,0.00099265,0.06123261,0.12430137,0.00000000
2.36818409,0.36258766,0.06381818,0.07833488,0.11854969,0.00192153,0.00098641,0.06621095,0.14139955,0.00000000
2.37418709,0.39218906,0.06770908,0.08654295,0.12317673,0.00215863,0.00103033,0.07173071,0.16046320,0.00000000
2.38019010,0.42559566,0.07254881,0.09558174,0.12875819,0.00242274,0.00112712,0.07775515,0.18151547,0.00000000
