energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.70828016,0.56845669,0.01545889,0.33179898,0.00003573,0.35993171,0.00000000
0.83741871,0.66250809,0.53192896,0.01445337,0.31051536,0.00003341,0.33657446,0.00000000
0.84342171,0.61549609,0.49445768,0.01341914,0.28868948,0.00003102,0.31256499,0.00000000
0.84942471,0.56804531,0.45669781,0.01237331,0.26670531,0.00002860,0.28830611,0.00000000
0.85542771,0.52092071,0.41927766,0.01133211,0.24493152,0.00002619,0.26418162,0.00000000
0.86143072,0.47483582,0.38278698,0.01031053,0.22371453,0.00002383,0.24054861,0.00000000
0.86743372,0.43044094,0.34776776,0.00932211,0.20337309,0.00002154,0.21773160,0.00000000
0.87343672,0.38831493,0.31470778,0.00837870,0.18419451,0.00001936,0.19601849,0.00000000
0.87943972,0.34896057,0.28403707,0.00749036,0.16643250,0.00001731,0.17565845,0.00000000
0.88544272,0.31280328,0.25612693,0.00666535,0.15030653,0.00001540,0.15686162,0.00000000
0.89144572,0.28019287,0.23129130,0.00591013,0.13600248,0.00001365,0.13980048,0.00000000
0.89744872,0.25140786,0.20978994,0.00522947,0.12367440,0.00001207,0.12461250,0.00000000
0.90345173,0.22666168,0.19183314,0.00462661,0.11344703,0.00001067,0.11140408,0.00000000
0.90945473,0.20611030,0.17758726,0.00410338,0.10541887,0.00000945,0.10025509,0.00000000
0.91545773,0.18986048,0.16718061,0.00366046,0.09966540,0.00000842,0.09122404,0.00000000
0.92146073,0.17797820,0.16070935,0.00329754,0.09624228,0.00000757,0.08435324,0.00000000
0.92746373,0.17049665,0.15824271,0.00301353,0.09518822,0.00000690,0.07967390,0.00000000
0.93346673,0.16742338,0.15982743,0.00280677,0.09652738,0.00000640,0.07721073,0.00000000
0.93946973,0.16874615,0.16549104,0.00267514,0.10027113,0.00000607,0.07698584,0.00000000
0.94547274,0.17443745,0.17524383,0.00261630,0.10641918,0.00000591,0.07902184,0.00000000
0.95147574,0.18445736,0.18907958,0.00262770,0.11495994,0.00000590,0.08334388,0.00000000
0.95747874,0.19875492,0.20697492,0.00270672,0.12587039,0.00000604,0.08998065,0.00000000
0.96348174,0.21726787,0.22888764,0.00285073,0.13911526,0.00000633,0.09896420,0.00000000
0.96948474,0.23992127,0.25475408,0.00305709,0.15464598,0.00000675,0.11032870,0.00000000
0.97548774,0.26662490,0.28448591,0.00332312,0.17239933,0.00000730,0.12410813,0.00000000
0.98149075,0.29726994,0.31796660,0.00364618,0.19229608,0.00000798,0.14033302,0.00000000
0.98749375,0.33172516,0.35504791,0.00402350,0.21423977,0.00000876,0.15902640,0.00000000
0.99349675,0.36983299,0.39554673,0.00445224,0.23811577,0.00000966,0.18019907,0.00000000
0.99949975,0.41140574,0.43924258,0.00492940,0.26379080,0.00001065,0.20384455,0.00000000
1.00550275,0.45622226,0.48587594,0.00545172,0.29111295,0.00001174,0.22993377,0.00000000
1.01150575,0.50402531,0.53514777,0.00601571,0.31991221,0.00001291,0.25840990,0.00000000
1.01750875,0.55451986,0.58672018,0.00661753,0.35000162,0.00001415,0.28918354,0.00000000
1.02351176,0.60737241,0.64021838,0.00725298,0.38117886,0.00001546,0.32212857,0.00000000
1.02951476,0.66221153,0.69523395,0.00791748,0.41322835,0.00001682,0.35707899,0.00000000
1.03551776,0.71862962,0.75132927,0.00860604,0.44592351,0.00001823,0.39382691,0.00000000
1.04152076,0.77618584,0.80804308,0.00931325,0.47902934,0.00001966,0.43212210,0.00000000
1.04752376,0.83441033,0.86489684,0.01003333,0.51230491,0.00002111,0.47167312,0.00000000
1.05352676,0.89280951,0.92140185,0.01076012,0.54550579,0.00002256,0.51215035,0.00000000
1.05952976,0.95087241,0.97706680,0.01148713,0.57838625,0.00002401,0.55319077,0.00000000
1.06553277,1.00807784,1.03140547,0.01220761,0.61070120,0.00002542,0.59440464,0.00000000
1.07153577,1.06390237,1.08394447,0.01291464,0.64220774,0.00002679,0.63538386,0.00000000
1.07753877,1.11782868,1.13423060,0.01360118,0.67266641,0.00002811,0.67571179,0.00000000
1.08354177,1.16935438,1.18183780,0.01426018,0.70184218,0.00002935,0.71497417,0.00000000
1.08954477,1.21800072,1.22637339,0.01488470,0.72950518,0.00003049,0.75277066,0.00000000
1.09554777,1.26332122,1.26748348,0.01546802,0.75543141,0.00003154,0.78872666,0.00000000
1.10155078,1.30490980,1.30485737,0.01600377,0.77940348,0.00003245,0.82250453,0.00000000
1.10755378,1.34240811,1.33823098,0.01648605,0.80121148,0.00003324,0.85381389,0.00000000
1.11355678,1.37551187,1.36738903,0.01690952,0.82065421,0.00003387,0.88242022,0.00000000
1.11955978,1.40397598,1.39216618,0.01726956,0.83754080,0.00003435,0.90815135,0.00000000
1.12556278,1.42761797,1.41244691,0.01756234,0.85169276,0.00003465,0.93090120,0.00000000
1.13156578,1.44631990,1.42816437,0.01778492,0.86294652,0.00003478,0.95063067,0.00000000
1.13756878,1.46002838,1.43929813,0.01793532,0.87115642,0.00003473,0.96736531,0.00000000
1.14357179,1.46875269,1.44587100,0.01801251,0.87619804,0.00003449,0.98118991,0.00000000
1.14957479,1.47256116,1.44794509,0.01801651,0.87797174,0.00003407,0.99224011,0.00000000
1.15557779,1.47157582,1.44561723,0.01794831,0.87640631,0.00003348,1.00069156,0.00000000
1.16158079,1.46596559,1.43901396,0.01780983,0.87146242,0.00003271,1.00674702,0.00000000
1.16758379,1.45593835,1.42828637,0.01760391,0.86313574,0.00003179,1.01062227,0.00000000
1.17358679,1.44173231,1.41360492,0.01733417,0.85145952,0.00003072,1.01253159,0.00000000
1.17958979,1.42360695,1.39515460,0.01700489,0.83650642,0.00002952,1.01267368,0.00000000
1.18559280,1.40183424,1.37313056,0.01662093,0.81838940,0.00002820,1.01121889,0.00000000
1.19159580,1.37669037,1.34773436,0.01618757,0.79726167,0.00002678,1.00829859,0.00000000
1.19759880,1.34844860,1.31917116,0.01571036,0.77331540,0.00002529,1.00399736,0.00000000
1.20360180,1.31737344,1.28764773,0.01519501,0.74677945,0.00002375,0.99834851,0.00000000
1.20960480,1.28371646,1.25337148,0.01464726,0.71791595,0.00002216,0.99133327,0.00000000
1.21560780,1.24771400,1.21655039,0.01407274,0.68701587,0.00002057,0.98288364,0.00000000
1.22161081,1.20958655,1.17739381,0.01347691,0.65439378,0.00001897,0.97288889,0.00000000
1.22761381,1.16954003,1.13611384,0.01286498,0.62038187,0.00001740,0.96120519,0.00000000
1.23361681,1.12776845,1.09292730,0.01224184,0.58532355,0.00001587,0.94766777,0.00000000
1.23961981,1.08445783,1.04805783,0.01161201,0.54956670,0.00001438,0.93210495,0.00000000
1.24562281,1.03979094,1.00173801,0.01097968,0.51345697,0.00001297,0.91435307,0.00000000
1.25162581,0.99395238,0.95421119,0.01034867,0.47733124,0.00001162,0.89427145,0.00000000
1.25762881,0.94713365,0.90573284,0.00972244,0.44151145,0.00001036,0.87175641,0.00000000
1.26363182,0.89953767,0.85657116,0.00910415,0.40629907,0.00000918,0.84675362,0.00000000
1.26963482,0.85138250,0.80700690,0.00849665,0.37197025,0.00000810,0.81926790,0.00000000
1.27563782,0.80290393,0.75733229,0.00790256,0.33877192,0.00000710,0.78937009,0.00000000
1.28164082,0.75435674,0.70784908,0.00732425,0.30691878,0.00000620,0.75720059,0.00000000
1.28764382,0.70601451,0.65886578,0.00676390,0.27659125,0.00000538,0.72296938,0.00000000
1.29364682,0.65816820,0.61069425,0.00622351,0.24793451,0.00000465,0.68695268,0.00000000
1.29964982,0.61112333,0.56364577,0.00570495,0.22105843,0.00000400,0.64948654,0.00000000
1.30565283,0.56519629,0.51802689,0.00520991,0.19603839,0.00000343,0.61095774,0.00000000
1.31165583,0.52070978,0.47413532,0.00473995,0.17291694,0.00000293,0.57179265,0.00000000
1.31765883,0.47798793,0.43225593,0.00429647,0.15170611,0.00000250,0.53244462,0.00000000
1.32366183,0.43735123,0.39265730,0.00388075,0.13239028,0.00000212,0.49338074,0.00000000
1.32966483,0.39911167,0.35558885,0.00349388,0.11492944,0.00000180,0.45506843,0.00000000
1.33566783,0.36356826,0.32127866,0.00313682,0.09926279,0.00000153,0.41796274,0.00000000
1.34167084,0.33100323,0.28993213,0.00281035,0.08531235,0.00000130,0.38249465,0.00000000
1.34767384,0.30167894,0.26173138,0.00251509,0.07298667,0.00000111,0.34906096,0.00000000
1.35367684,0.27583541,0.23683534,0.00225148,0.06218437,0.00000096,0.31801598,0.00000000
1.35967984,0.25368871,0.21538035,0.00201982,0.05279750,0.00000083,0.28966519,0.00000000
1.36568284,0.23542978,0.19748113,0.00182025,0.04471453,0.00000074,0.26426086,0.00000000
1.37168584,0.22122363,0.18323183,0.00165276,0.03782308,0.00000067,0.24199967,0.00000000
1.37768884,0.21120870,0.17270692,0.00151721,0.03201217,0.00000063,0.22302200,0.00000000
1.38369185,0.20549607,0.16596175,0.00141333,0.02717410,0.00000061,0.20741274,0.00000000
1.38969485,0.20416846,0.16303241,0.00134075,0.02320593,0.00000061,0.19520336,0.00000000
1.39569785,0.20727851,0.16393490,0.00129897,0.02001047,0.00000063,0.18637488,0.00000000
1.40170085,0.21484662,0.16866334,0.00128737,0.01749700,0.00000067,0.18086155,0.00000000
1.40770385,0.22685788,0.17718727,0.00130524,0.01558160,0.00000073,0.17855491,0.00000000
1.41370685,0.24325843,0.18944812,0.00135172,0.01418719,0.00000081,0.17930805,0.00000000
1.41970985,0.26395120,0.20535482,0.00142581,0.01324339,0.00000091,0.18293993,0.00000000
1.42571286,0.28879126,0.22477907,0.00152633,0.01268612,0.00000102,0.18923964,0.00000000
1.43171586,0.31758107,0.24755032,0.00165194,0.01245712,0.00000115,0.19797047,0.00000000
1.43771886,0.35006611,0.27345092,0.00180105,0.01250344,0.00000130,0.20887396,0.00000000
1.44372186,0.38593104,0.30221193,0.00197186,0.01277679,0.00000146,0.22167364,0.00000000
1.44972486,0.42479713,0.33350992,0.00216228,0.01323301,0.00000164,0.23607877,0.00000000
1.45572786,0.46622106,0.36696528,0.00236997,0.01383153,0.00000183,0.25178793,0.00000000
1.46173087,0.50969581,0.40214236,0.00259226,0.01453494,0.00000203,0.26849264,0.00000000
1.46773387,0.55465362,0.43855179,0.00282621,0.01530861,0.00000224,0.28588087,0.00000000
1.47373687,0.60047157,0.47565520,0.00306860,0.01612045,0.00000245,0.30364061,0.00000000
1.47973987,0.64647960,0.51287251,0.00331595,0.01694077,0.00000267,0.32146339,0.00000000
1.48574287,0.69197112,0.54959158,0.00356454,0.01774223,0.00000288,0.33904781,0.00000000
1.49174587,0.73621606,0.58518028,0.00381051,0.01849986,0.00000310,0.35610296,0.00000000
1.49774887,0.77847582,0.61900047,0.00404987,0.01919121,0.00000331,0.37235181,0.00000000
1.50375188,0.81802003,0.65042351,0.00427862,0.01979646,0.00000350,0.38753437,0.00000000
1.50975488,0.85414417,0.67884674,0.00449279,0.02029871,0.00000368,0.40141070,0.00000000
1.51575788,0.88618772,0.70371018,0.00468857,0.02068410,0.00000385,0.41376368,0.00000000
1.52176088,0.91355192,0.72451286,0.00486238,0.02094206,0.00000399,0.42440145,0.00000000
1.52776388,0.93571647,0.74082793,0.00501098,0.02106543,0.00000411,0.43315960,0.00000000
1.53376688,0.95225452,0.75231595,0.00513151,0.02105065,0.00000421,0.43990293,0.00000000
1.53976988,0.96284517,0.75873558,0.00522167,0.02089774,0.00000427,0.44452694,0.00000000
1.54577289,0.96728302,0.75995136,0.00527967,0.02061038,0.00000431,0.44695892,0.00000000
1.55177589,0.96548431,0.75593802,0.00530438,0.02019581,0.00000432,0.44715860,0.00000000
1.55777889,0.95748936,0.74678117,0.00529529,0.01966471,0.00000429,0.44511852,0.00000000
1.56378189,0.94346125,0.73267435,0.00525260,0.01903110,0.00000424,0.44086388,0.00000000
1.56978489,0.92368079,0.71391260,0.00517715,0.01831215,0.00000416,0.43445206,0.00000000
1.57578789,0.89853802,0.69088280,0.00507045,0.01752799,0.00000405,0.42597172,0.00000000
1.58179090,0.86852068,0.66405135,0.00493461,0.01670162,0.00000391,0.41554137,0.00000000
1.58779390,0.83420011,0.63394967,0.00477229,0.01585877,0.00000376,0.40330764,0.00000000
1.59379690,0.79621535,0.60115832,0.00458666,0.01502792,0.00000358,0.38944303,0.00000000
1.59979990,0.75525604,0.56629039,0.00438126,0.01424038,0.00000339,0.37414320,0.00000000
1.60580290,0.71204484,0.52997494,0.00415998,0.01353047,0.00000319,0.35762400,0.00000000
1.61180590,0.66732019,0.49284110,0.00392692,0.01293589,0.00000298,0.34011802,0.00000000
1.61780890,0.62181999,0.45550352,0.00368633,0.01249810,0.00000276,0.32187089,0.00000000
1.62381191,0.57626673,0.41854969,0.00344253,0.01226297,0.00000254,0.30313742,0.00000000
1.62981491,0.53135472,0.38252945,0.00319981,0.01228142,0.00000232,0.28417753,0.00000000
1.63581791,0.48773945,0.34794692,0.00296239,0.01261014,0.00000211,0.26525223,0.00000000
1.64182091,0.44602955,0.31525499,0.00273435,0.01331241,0.00000190,0.24661961,0.00000000
1.64782391,0.40678120,0.28485231,0.00251959,0.01445882,0.00000170,0.22853106,0.00000000
1.65382691,0.37049490,0.25708250,0.00232183,0.01612793,0.00000151,0.21122766,0.00000000
1.65982991,0.33761438,0.23223540,0.00214453,0.01840673,0.00000133,0.19493701,0.00000000
1.66583292,0.30852736,0.21054992,0.00199096,0.02139090,0.00000117,0.17987030,0.00000000
1.67183592,0.28356754,0.19221795,0.00186412,0.02518466,0.00000102,0.16621987,0.00000000
1.67783892,0.26301756,0.17738910,0.00176680,0.02990027,0.00000088,0.15415708,0.00000000
1.68384192,0.24711229,0.16617557,0.00170155,0.03565699,0.00000076,0.14383058,0.00000000
1.68984492,0.23604194,0.15865680,0.00167069,0.04257950,0.00000064,0.13536494,0.00000000
1.69584792,0.22995467,0.15488360,0.00167632,0.05079569,0.00000055,0.12885941,0.00000000
1.70185093,0.22895825,0.15488138,0.00172026,0.06043390,0.00000046,0.12438705,0.00000000
1.70785393,0.23312052,0.15865225,0.00180407,0.07161943,0.00000038,0.12199385,0.00000000
1.71385693,0.24246855,0.16617606,0.00192899,0.08447069,0.00000032,0.12169809,0.00000000
1.71985993,0.25698643,0.17741018,0.00209591,0.09909471,0.00000026,0.12348963,0.00000000
1.72586293,0.27661183,0.19228829,0.00230530,0.11558246,0.00000022,0.12732943,0.00000000
1.73186593,0.30123171,0.21071833,0.00255714,0.13400403,0.00000018,0.13314906,0.00000000
1.73786893,0.33067735,0.23257991,0.00285088,0.15440378,0.00000015,0.14085044,0.00000000
1.74387194,0.36471933,0.25772153,0.00318535,0.17679595,0.00000012,0.15030583,0.00000000
1.74987494,0.40306299,0.28595797,0.00355870,0.20116075,0.00000010,0.16135815,0.00000000
1.75587794,0.44534486,0.31706826,0.00396836,0.22744130,0.00000008,0.17382179,0.00000000
1.76188094,0.49113072,0.35079466,0.00441100,0.25554163,0.00000007,0.18748406,0.00000000
1.76788394,0.53991578,0.38684276,0.00488251,0.28532597,0.00000006,0.20210728,0.00000000
1.77388694,0.59112740,0.42488318,0.00537803,0.31661941,0.00000005,0.21743173,0.00000000
1.77988994,0.64413064,0.46455491,0.00589199,0.34921012,0.00000004,0.23317937,0.00000000
1.78589295,0.69823684,0.50547021,0.00641816,0.38285302,0.00000004,0.24905849,0.00000000
1.79189595,0.75271508,0.54722111,0.00694980,0.41727486,0.00000003,0.26476907,0.00000000
1.79789895,0.80680644,0.58938726,0.00747975,0.45218053,0.00000003,0.28000895,0.00000000
1.80390195,0.85974046,0.63154472,0.00800062,0.48726037,0.00000003,0.29448046,0.00000000
1.80990495,0.91075330,0.67327530,0.00850495,0.52219799,0.00000003,0.30789739,0.00000000
1.81590795,0.95910685,0.71417592,0.00898542,0.55667837,0.00000003,0.31999209,0.00000000
1.82191096,1.00410788,0.75386754,0.00943506,0.59039566,0.00000003,0.33052235,0.00000000
1.82791396,1.04512642,0.79200302,0.00984740,0.62306042,0.00000004,0.33927778,0.00000000
1.83391696,1.08161233,0.82827344,0.01021668,0.65440564,0.00000004,0.34608545,0.00000000
1.83991996,1.11310940,0.86241265,0.01053801,0.68419148,0.00000004,0.35081447,0.00000000
1.84592296,1.13926619,0.89419959,0.01080750,0.71220824,0.00000004,0.35337933,0.00000000
1.85192596,1.15984301,0.92345834,0.01102231,0.73827765,0.00000004,0.35374183,0.00000000
1.85792896,1.17471497,0.95005604,0.01118076,0.76225225,0.00000005,0.35191145,0.00000000
1.86393197,1.18387076,0.97389880,0.01128231,0.78401317,0.00000005,0.34794418,0.00000000
1.86993497,1.18740755,0.99492603,0.01132751,0.80346654,0.00000006,0.34193991,0.00000000
1.87593797,1.18552229,1.01310373,0.01131797,0.82053877,0.00000006,0.33403839,0.00000000
1.88194097,1.17850021,1.02841731,0.01125624,0.83517142,0.00000007,0.32441408,0.00000000
1.88794397,1.16670104,1.04086473,0.01114568,0.84731587,0.00000008,0.31327006,0.00000000
1.89394697,1.15054421,1.05045044,0.01099029,0.85692859,0.00000008,0.30083131,0.00000000
1.89994997,1.13049358,1.05718089,0.01079464,0.86396731,0.00000010,0.28733778,0.00000000
1.90595298,1.10704291,1.06106202,0.01056361,0.86838853,0.00000011,0.27303732,0.00000000
1.91195598,1.08070267,1.06209914,0.01030235,0.87014676,0.00000013,0.25817908,0.00000000
1.91795898,1.05198905,1.06029920,0.01001610,0.86919553,0.00000015,0.24300741,0.00000000
1.92396198,1.02141533,1.05567560,0.00971008,0.86549027,0.00000018,0.22775656,0.00000000
1.92996498,0.98948620,1.04825506,0.00938947,0.85899280,0.00000021,0.21264636,0.00000000
1.93596798,0.95669467,1.03808618,0.00905931,0.84967723,0.00000025,0.19787895,0.00000000
1.94197099,0.92352158,1.02524907,0.00872448,0.83753671,0.00000030,0.18363652,0.00000000
1.94797399,0.89043709,1.00986512,0.00838972,0.82259065,0.00000037,0.17008017,0.00000000
1.95397699,0.85790358,0.99210623,0.00805964,0.80489168,0.00000044,0.15734961,0.00000000
1.95997999,0.82637928,0.97220255,0.00773871,0.78453185,0.00000054,0.14556368,0.00000000
1.96598299,0.79632162,0.95044794,0.00743133,0.76164744,0.00000065,0.13482150,0.00000000
1.97198599,0.76818976,0.92720241,0.00714182,0.73642202,0.00000078,0.12520390,0.00000000
1.97798899,0.74244536,0.90289107,0.00687447,0.70908726,0.00000094,0.11677521,0.00000000
1.98399200,0.71955109,0.87799916,0.00663346,0.67992139,0.00000113,0.10958487,0.00000000
1.98999500,0.69996641,0.85306314,0.00642290,0.64924520,0.00000135,0.10366897,0.00000000
1.99599800,0.68414039,0.82865787,0.00624677,0.61741563,0.00000160,0.09905144,0.00000000
2.00200100,0.67250155,0.80538041,0.00610879,0.58481739,0.00000188,0.09574479,0.00000000
2.00800400,0.66544503,0.78383085,0.00601237,0.55185274,0.00000221,0.09375039,0.00000000
2.01400700,0.66331750,0.76459107,0.00596048,0.51893018,0.00000257,0.09305830,0.00000000
2.02001001,0.66640051,0.74820245,0.00595549,0.48645241,0.00000298,0.09364662,0.00000000
2.02601301,0.67489309,0.73514336,0.00599906,0.45480433,0.00000343,0.09548051,0.00000000
2.03201601,0.68889475,0.72580771,0.00609197,0.42434150,0.00000391,0.09851102,0.00000000
2.03801901,0.70838967,0.72048565,0.00623401,0.39537975,0.00000444,0.10267379,0.00000000
2.04402201,0.73323341,0.71934724,0.00642386,0.36818642,0.00000501,0.10788791,0.00000000
2.05002501,0.76314303,0.72243024,0.00665902,0.34297344,0.00000561,0.11405506,0.00000000
2.05602801,0.79769156,0.72963266,0.00693574,0.31989277,0.00000624,0.12105900,0.00000000
2.06203102,0.83630763,0.74071046,0.00724904,0.29903420,0.00000688,0.12876583,0.00000000
2.06803402,0.87828070,0.75528104,0.00759274,0.28042550,0.00000755,0.13702480,0.00000000
2.07403702,0.92277226,0.77283220,0.00795959,0.26403500,0.00000822,0.14567004,0.00000000
2.08004002,0.96883286,0.79273664,0.00834136,0.24977625,0.00000888,0.15452309,0.00000000
2.08604302,1.01542483,0.81427141,0.00872908,0.23751454,0.00000953,0.16339626,0.00000000
2.09204602,1.06144981,0.83664159,0.00911326,0.22707498,0.00001016,0.17209678,0.00000000
2.09804902,1.10578040,0.85900739,0.00948417,0.21825161,0.00001075,0.18043153,0.00000000
2.10405203,1.14729460,0.88051354,0.00983210,0.21081731,0.00001129,0.18821239,0.00000000
2.11005503,1.18491183,0.90031971,0.01014772,0.20453387,0.00001178,0.19526172,0.00000000
2.11605803,1.21762882,0.91763076,0.01042235,0.19916201,0.00001220,0.20141802,0.00000000
2.12206103,1.24455402,0.93172554,0.01064826,0.19447085,0.00001255,0.20654133,0.00000000
2.12806403,1.26493888,0.94198295,0.01081894,0.19024648,0.00001282,0.21051824,0.00000000
2.13406703,1.27820459,0.94790422,0.01092932,0.18629945,0.00001300,0.21326619,0.00000000
2.14007004,1.28396307,0.94913045,0.01097596,0.18247086,0.00001309,0.21473690,0.00000000
2.14607304,1.28203122,0.94545459,0.01095715,0.17863696,0.00001310,0.21491877,0.00000000
2.15207604,1.27243766,0.93682756,0.01087301,0.17471216,0.00001301,0.21383797,0.00000000
2.15807904,1.25542184,0.92335812,0.01072541,0.17065035,0.00001284,0.21155842,0.00000000
2.16408204,1.23142526,0.90530673,0.01051795,0.16644470,0.00001259,0.20818033,0.00000000
2.17008504,1.20107543,0.88307359,0.01025580,0.16212594,0.00001227,0.20383752,0.00000000
2.17608804,1.16516322,0.85718167,0.00994550,0.15775921,0.00001187,0.19869359,0.00000000
2.18209105,1.12461453,0.82825533,0.00959474,0.15343978,0.00001143,0.19293699,0.00000000
2.18809405,1.08045760,0.79699563,0.00921205,0.14928773,0.00001093,0.18677527,0.00000000
2.19409705,1.03378739,0.76415352,0.00880652,0.14544187,0.00001040,0.18042861,0.00000000
2.20010005,0.98572842,0.73050183,0.00838748,0.14205304,0.00000985,0.17412294,0.00000000
2.20610305,0.93739762,0.69680752,0.00796419,0.13927710,0.00000928,0.16808286,0.00000000
2.21210605,0.88986866,0.66380504,0.00754554,0.13726789,0.00000872,0.16252457,0.00000000
2.21810905,0.84413897,0.63217197,0.00713977,0.13617016,0.00000816,0.15764906,0.00000000
2.22411206,0.80110065,0.60250771,0.00675423,0.13611296,0.00000762,0.15363578,0.00000000
2.23011506,0.76151614,0.57531600,0.00639521,0.13720346,0.00000710,0.15063695,0.00000000
2.23611806,0.72599932,0.55099158,0.00606777,0.13952149,0.00000662,0.14877271,0.00000000
2.24212106,0.69500249,0.52981158,0.00577564,0.14311499,0.00000617,0.14812723,0.00000000
2.24812406,0.66880933,0.51193139,0.00552116,0.14799637,0.00000577,0.14874593,0.00000000
2.25412706,0.64753379,0.49738517,0.00530533,0.15414007,0.00000541,0.15063377,0.00000000
2.26013007,0.63112475,0.48609063,0.00512781,0.16148128,0.00000509,0.15375485,0.00000000
2.26613307,0.61937579,0.47785773,0.00498704,0.16991604,0.00000481,0.15803322,0.00000000
2.27213607,0.61193968,0.47240061,0.00488037,0.17930253,0.00000458,0.16335479,0.00000000
2.27813907,0.60834673,0.46935245,0.00480419,0.18946378,0.00000438,0.16957063,0.00000000
2.28414207,0.60802628,0.46828220,0.00475416,0.20019161,0.00000422,0.17650116,0.00000000
2.29014507,0.61033046,0.46871278,0.00472536,0.21125179,0.00000409,0.18394144,0.00000000
2.29614807,0.61455939,0.47013991,0.00471250,0.22239020,0.00000398,0.19166727,0.00000000
2.30215108,0.61998685,0.47205085,0.00471018,0.23333991,0.00000389,0.19944197,0.00000000
2.30815408,0.62588580,0.47394249,0.00471300,0.24382889,0.00000382,0.20702356,0.00000000
2.31415708,0.63155267,0.47533813,0.00471582,0.25358810,0.00000376,0.21417225,0.00000000
2.32016008,0.63633001,0.47580245,0.00471386,0.26235965,0.00000371,0.22065781,0.00000000
2.32616308,0.63962656,0.47495432,0.00470291,0.26990479,0.00000366,0.22626673,0.00000000
2.33216608,0.64093451,0.47247696,0.00467940,0.27601136,0.00000361,0.23080882,0.00000000
2.33816908,0.63984324,0.46812549,0.00464052,0.28050039,0.00000356,0.23412300,0.00000000
2.34417209,0.63604941,0.46173147,0.00458424,0.28323160,0.00000351,0.23608213,0.00000000
2.35017509,0.62936325,0.45320468,0.00450940,0.28410759,0.00000345,0.23659665,0.00000000
2.35617809,0.61971081,0.44253213,0.00441566,0.28307653,0.00000338,0.23561692,0.00000000
2.36218109,0.60713251,0.42977446,0.00430349,0.28013321,0.00000332,0.23313414,0.00000000
2.36818409,0.59177808,0.41506018,0.00417415,0.27531847,0.00000325,0.22917991,0.00000000
2.37418709,0.57389817,0.39857789,0.00402956,0.26871702,0.00000318,0.22382440,0.00000000
2.38019010,0.55383319,0.38056710,0.00387226,0.26045380,0.00000311,0.21717326,0.00000000
2.38619310,0.53199976,0.36130792,0.00370529,0.25068901,0.00000306,0.20936345,0.00000000
2.39219610,0.50887547,0.34111015,0.00353205,0.23961209,0.00000302,0.20055812,0.00000000
2.39819910,0.48498232,0.32030227,0.00335624,0.22743496,0.00000299,0.19094090,0.00000000
2.40420210,0.46086960,0.29922053,0.00318167,0.21438476,0.00000299,0.18070969,0.00000000
2.41020510,0.43709676,0.27819879,0.00301217,0.20069642,0.00000302,0.17007035,0.00000000
2.41620810,0.41421665,0.25755924,0.00285151,0.18660550,0.00000308,0.15923047,0.00000000
2.42221111,0.39275972,0.23760426,0.00270322,0.17234133,0.00000319,0.14839349,0.00000000
2.42821411,0.37321958,0.21860966,0.00257055,0.15812092,0.00000334,0.13775332,0.00000000
2.43421711,0.35604008,0.20081936,0.00245636,0.14414378,0.00000354,0.12748972,0.00000000
2.44022011,0.34160437,0.18444156,0.00236305,0.13058765,0.00000381,0.11776441,0.00000000
2.44622311,0.33022591,0.16964637,0.00229250,0.11760546,0.00000413,0.10871814,0.00000000
2.45222611,0.32214165,0.15656473,0.00224604,0.10532334,0.00000453,0.10046866,0.00000000
2.45822911,0.31750736,0.14528864,0.00222439,0.09383971,0.00000499,0.09310953,0.00000000
2.46423212,0.31639515,0.13587241,0.00222769,0.08322545,0.00000553,0.08670982,0.00000000
2.47023512,0.31879310,0.12833478,0.00225545,0.07352488,0.00000614,0.08131460,0.00000000
2.47623812,0.32460693,0.12266174,0.00230661,0.06475758,0.00000684,0.07694595,0.00000000
2.48224112,0.33366358,0.11880980,0.00237952,0.05692076,0.00000761,0.07360465,0.00000000
2.48824412,0.34571666,0.11670961,0.00247202,0.04999207,0.00000846,0.07127212,0.00000000
2.49424712,0.36045349,0.11626964,0.00258148,0.04393270,0.00000939,0.06991275,0.00000000
2.50025013,0.37750359,0.11737991,0.00270487,0.03869054,0.00001039,0.06947628,0.00000000
2.50625313,0.39644849,0.11991555,0.00283884,0.03420343,0.00001146,0.06990025,0.00000000
2.51225613,0.41683245,0.12374009,0.00297977,0.03040219,0.00001260,0.07111243,0.00000000
2.51825913,0.43817402,0.12870850,0.00312392,0.02721347,0.00001379,0.07303302,0.00000000
2.52426213,0.45997791,0.13466981,0.00326746,0.02456234,0.00001504,0.07557677,0.00000000
2.53026513,0.48174707,0.14146944,0.00340664,0.02237448,0.00001634,0.07865477,0.00000000
2.53626813,0.50299447,0.14895105,0.00353782,0.02057813,0.00001767,0.08217603,0.00000000
2.54227114,0.52325429,0.15695814,0.00365760,0.01910556,0.00001902,0.08604883,0.00000000
2.54827414,0.54209225,0.16533525,0.00376290,0.01789424,0.00002039,0.09018178,0.00000000
2.55427714,0.55911468,0.17392897,0.00385101,0.01688773,0.00002176,0.09448468,0.00000000
2.56028014,0.57397614,0.18258872,0.00391970,0.01603616,0.00002312,0.09886923,0.00000000
2.56628314,0.58638530,0.19116742,0.00396723,0.01529652,0.00002445,0.10324956,0.00000000
