energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,1.89648519,4.00115388,0.00570692,0.32976305,0.00128951,0.14638534,0.00000000
4.31915958,1.86455471,3.96741875,0.00556990,0.32896982,0.00127228,0.14063797,0.00000000
4.32516258,1.82942599,3.92814840,0.00542279,0.32790718,0.00125202,0.13490624,0.00000000
4.33116558,1.79164714,3.88404814,0.00526768,0.32655125,0.00122920,0.12924251,0.00000000
4.33716858,1.75182440,3.83588825,0.00510685,0.32489404,0.00120431,0.12369728,0.00000000
4.34317159,1.71060205,3.78447354,0.00494276,0.32294383,0.00117789,0.11831808,0.00000000
4.34917459,1.66864063,3.73061143,0.00477795,0.32072497,0.00115049,0.11314833,0.00000000
4.35517759,1.62659452,3.67508049,0.00461496,0.31827685,0.00112263,0.10822636,0.00000000
4.36118059,1.58509003,3.61860149,0.00445626,0.31565240,0.00109483,0.10358462,0.00000000
4.36718359,1.54470509,3.56181226,0.00430415,0.31291585,0.00106756,0.09924908,0.00000000
4.37318659,1.50595130,3.50524792,0.00416071,0.31014013,0.00104122,0.09523883,0.00000000
4.37918959,1.46925926,3.44932726,0.00402772,0.30740384,0.00101615,0.09156601,0.00000000
4.38519260,1.43496760,3.39434565,0.00390663,0.30478794,0.00099263,0.08823598,0.00000000
4.39119560,1.40331610,3.34047454,0.00379852,0.30237251,0.00097083,0.08524774,0.00000000
4.39719860,1.37444292,3.28776716,0.00370405,0.30023340,0.00095085,0.08259455,0.00000000
4.40320160,1.34838596,3.23616971,0.00362351,0.29843928,0.00093271,0.08026487,0.00000000
4.40920460,1.32508805,3.18553706,0.00355676,0.29704896,0.00091636,0.07824331,0.00000000
4.41520760,1.30440556,3.13565198,0.00350332,0.29610924,0.00090166,0.07651186,0.00000000
4.42121061,1.28611985,3.08624645,0.00346236,0.29565338,0.00088843,0.07505110,0.00000000
4.42721361,1.26995111,3.03702431,0.00343275,0.29570027,0.00087644,0.07384151,0.00000000
4.43321661,1.25557384,2.98768373,0.00341317,0.29625415,0.00086540,0.07286471,0.00000000
4.43921961,1.24263329,2.93793883,0.00340206,0.29730519,0.00085504,0.07210473,0.00000000
4.44522261,1.23076234,2.88753957,0.00339781,0.29883052,0.00084504,0.07154909,0.00000000
4.45122561,1.21959793,2.83628918,0.00339873,0.30079586,0.00083511,0.07118985,0.00000000
4.45722861,1.20879682,2.78405872,0.00340314,0.30315755,0.00082496,0.07102440,0.00000000
4.46323162,1.19804968,2.73079839,0.00340946,0.30586475,0.00081435,0.07105610,0.00000000
4.46923462,1.18709346,2.67654539,0.00341622,0.30886187,0.00080304,0.07129472,0.00000000
4.47523762,1.17572133,2.62142818,0.00342211,0.31209080,0.00079088,0.07175659,0.00000000
4.48124062,1.16379003,2.56566720,0.00342605,0.31549308,0.00077774,0.07246446,0.00000000
4.48724362,1.15122439,2.50957196,0.00342715,0.31901170,0.00076356,0.07344717,0.00000000
4.49324662,1.13801884,2.45353490,0.00342478,0.32259256,0.00074831,0.07473892,0.00000000
4.49924962,1.12423602,2.39802185,0.00341855,0.32618544,0.00073206,0.07637835,0.00000000
4.50525263,1.11000243,2.34355983,0.00340829,0.32974464,0.00071489,0.07840728,0.00000000
4.51125563,1.09550161,2.29072207,0.00339405,0.33322914,0.00069696,0.08086922,0.00000000
4.51725863,1.08096487,2.24011116,0.00337605,0.33660247,0.00067845,0.08380768,0.00000000
4.52326163,1.06666023,2.19234045,0.00335470,0.33983227,0.00065960,0.08726427,0.00000000
4.52926463,1.05288005,2.14801463,0.00333048,0.34288973,0.00064065,0.09127674,0.00000000
4.53526763,1.03992780,2.10770993,0.00330400,0.34574898,0.00062187,0.09587692,0.00000000
4.54127064,1.02810476,2.07195482,0.00327588,0.34838644,0.00060354,0.10108882,0.00000000
4.54727364,1.01769707,2.04121182,0.00324680,0.35078035,0.00058592,0.10692676,0.00000000
4.55327664,1.00896394,2.01586124,0.00321737,0.35291045,0.00056928,0.11339381,0.00000000
4.55927964,1.00212743,1.99618755,0.00318821,0.35475785,0.00055385,0.12048059,0.00000000
4.56528264,0.99736424,1.98236890,0.00315985,0.35630508,0.00053985,0.12816449,0.00000000
4.57128564,0.99480009,1.97447050,0.00313280,0.35753640,0.00052746,0.13640939,0.00000000
4.57728864,0.99450668,1.97244202,0.00310747,0.35843826,0.00051681,0.14516605,0.00000000
4.58329165,0.99650159,1.97611944,0.00308423,0.35899982,0.00050803,0.15437309,0.00000000
4.58929465,1.00075098,1.98523125,0.00306342,0.35921365,0.00050117,0.16395864,0.00000000
4.59529765,1.00717498,1.99940902,0.00304534,0.35907633,0.00049628,0.17384263,0.00000000
4.60130065,1.01565559,2.01820180,0.00303030,0.35858918,0.00049336,0.18393970,0.00000000
4.60730365,1.02604649,2.04109410,0.00301862,0.35775882,0.00049240,0.19416262,0.00000000
4.61330665,1.03818452,2.06752656,0.00301069,0.35659772,0.00049336,0.20442601,0.00000000
4.61930965,1.05190203,2.09691850,0.00300697,0.35512466,0.00049619,0.21465041,0.00000000
4.62531266,1.06703957,2.12869145,0.00300800,0.35336511,0.00050084,0.22476635,0.00000000
4.63131566,1.08345830,2.16229260,0.00301446,0.35135152,0.00050727,0.23471818,0.00000000
4.63731866,1.10105124,2.19721691,0.00302714,0.34912351,0.00051543,0.24446768,0.00000000
4.64332166,1.11975299,2.23302706,0.00304695,0.34672797,0.00052529,0.25399702,0.00000000
4.64932466,1.13954706,2.26936994,0.00307494,0.34421905,0.00053685,0.26331092,0.00000000
4.65532766,1.16047055,2.30598889,0.00311226,0.34165793,0.00055011,0.27243799,0.00000000
4.66133067,1.18261565,2.34273099,0.00316014,0.33911248,0.00056511,0.28143086,0.00000000
4.66733367,1.20612784,2.37954874,0.00321990,0.33665657,0.00058190,0.29036531,0.00000000
4.67333667,1.23120061,2.41649598,0.00329286,0.33436911,0.00060052,0.29933814,0.00000000
4.67933967,1.25806696,2.45371812,0.00338033,0.33233269,0.00062104,0.30846391,0.00000000
4.68534267,1.28698787,2.49143690,0.00348355,0.33063182,0.00064352,0.31787065,0.00000000
4.69134567,1.31823828,2.52993052,0.00360364,0.32935070,0.00066803,0.32769473,0.00000000
4.69734867,1.35209117,2.56950997,0.00374157,0.32857062,0.00069458,0.33807493,0.00000000
4.70335168,1.38880059,2.61049286,0.00389807,0.32836693,0.00072319,0.34914625,0.00000000
4.70935468,1.42858443,2.65317613,0.00407364,0.32880571,0.00075381,0.36103344,0.00000000
4.71535768,1.47160800,2.69780917,0.00426844,0.32994033,0.00078637,0.37384487,0.00000000
4.72136068,1.51796921,2.74456887,0.00448234,0.33180794,0.00082074,0.38766677,0.00000000
4.72736368,1.56768649,2.79353819,0.00471484,0.33442625,0.00085673,0.40255845,0.00000000
4.73336668,1.62069006,2.84468951,0.00496510,0.33779060,0.00089408,0.41854848,0.00000000
4.73936968,1.67681739,2.89787384,0.00523195,0.34187178,0.00093252,0.43563232,0.00000000
4.74537269,1.73581326,2.95281677,0.00551388,0.34661457,0.00097167,0.45377145,0.00000000
4.75137569,1.79733470,3.00912144,0.00580913,0.35193737,0.00101115,0.47289414,0.00000000
4.75737869,1.86096084,3.06627862,0.00611570,0.35773292,0.00105053,0.49289788,0.00000000
4.76338169,1.92620738,3.12368337,0.00643146,0.36387025,0.00108937,0.51365340,0.00000000
4.76938469,1.99254506,3.18065761,0.00675419,0.37019786,0.00112722,0.53501017,0.00000000
4.77538769,2.05942152,3.23647715,0.00708172,0.37654802,0.00116363,0.55680311,0.00000000
4.78139070,2.12628528,3.29040203,0.00741193,0.38274216,0.00119821,0.57886012,0.00000000
4.78739370,2.19261080,3.34170814,0.00774294,0.38859700,0.00123058,0.60101024,0.00000000
4.79339670,2.25792321,3.38971868,0.00807314,0.39393125,0.00126044,0.62309176,0.00000000
4.79939970,2.32182139,3.43383342,0.00840127,0.39857258,0.00128755,0.64496003,0.00000000
4.80540270,2.38399796,3.47355429,0.00872645,0.40236446,0.00131178,0.66649437,0.00000000
4.81140570,2.44425502,3.50850584,0.00904830,0.40517256,0.00133304,0.68760369,0.00000000
4.81740870,2.50251457,3.53844938,0.00936686,0.40689045,0.00135137,0.70823047,0.00000000
4.82341171,2.55882269,3.56329018,0.00968264,0.40744416,0.00136690,0.72835269,0.00000000
4.82941471,2.61334717,3.58307743,0.00999655,0.40679553,0.00137983,0.74798366,0.00000000
4.83541771,2.66636836,3.59799696,0.01030987,0.40494403,0.00139044,0.76716947,0.00000000
4.84142071,2.71826341,3.60835742,0.01062409,0.40192710,0.00139911,0.78598432,0.00000000
4.84742371,2.76948465,3.61457070,0.01094090,0.39781884,0.00140622,0.80452376,0.00000000
4.85342671,2.82053305,3.61712804,0.01126195,0.39272726,0.00141225,0.82289624,0.00000000
4.85942971,2.87192798,3.61657300,0.01158878,0.38679019,0.00141766,0.84121339,0.00000000
4.86543272,2.92417478,3.61347318,0.01192267,0.38016994,0.00142292,0.85957960,0.00000000
4.87143572,2.97773198,3.60839207,0.01226446,0.37304717,0.00142851,0.87808141,0.00000000
4.87743872,3.03297968,3.60186273,0.01261447,0.36561412,0.00143487,0.89677758,0.00000000
4.88344172,3.09019093,3.59436458,0.01297235,0.35806757,0.00144240,0.91569014,0.00000000
4.88944472,3.14950768,3.58630444,0.01333706,0.35060175,0.00145144,0.93479732,0.00000000
4.89544772,3.21092254,3.57800267,0.01370674,0.34340168,0.00146228,0.95402866,0.00000000
4.90145073,3.27426739,3.56968487,0.01407878,0.33663695,0.00147512,0.97326276,0.00000000
4.90745373,3.33920966,3.56147929,0.01444981,0.33045638,0.00149012,0.99232782,0.00000000
4.91345673,3.40525623,3.55341978,0.01481579,0.32498364,0.00150732,1.01100516,0.00000000
4.91945973,3.47176513,3.54545383,0.01517211,0.32031386,0.00152673,1.02903544,0.00000000
4.92546273,3.53796426,3.53745495,0.01551371,0.31651150,0.00154824,1.04612738,0.00000000
4.93146573,3.60297626,3.52923856,0.01583532,0.31360935,0.00157171,1.06196857,0.00000000
4.93746873,3.66584850,3.52058033,0.01613158,0.31160862,0.00159691,1.07623779,0.00000000
4.94347174,3.72558651,3.51123612,0.01639725,0.31048014,0.00162357,1.08861807,0.00000000
4.94947474,3.78118945,3.50096223,0.01662745,0.31016656,0.00165137,1.09881009,0.00000000
4.95547774,3.83168598,3.48953528,0.01681781,0.31058532,0.00167995,1.10654484,0.00000000
4.96148074,3.87616891,3.47677072,0.01696464,0.31163238,0.00170893,1.11159524,0.00000000
4.96748374,3.91382710,3.46253936,0.01706510,0.31318641,0.00173791,1.11378590,0.00000000
4.97348674,3.94397350,3.44678116,0.01711732,0.31511349,0.00176650,1.11300064,0.00000000
4.97948974,3.96606799,3.42951603,0.01712041,0.31727184,0.00179430,1.10918742,0.00000000
4.98549275,3.97973443,3.41085117,0.01707456,0.31951672,0.00182097,1.10236053,0.00000000
4.99149575,3.98477129,3.39098473,0.01698099,0.32170513,0.00184615,1.09259996,0.00000000
4.99749875,3.98115567,3.37020575,0.01684191,0.32370023,0.00186957,1.08004806,0.00000000
5.00350175,3.96904069,3.34889014,0.01666043,0.32537539,0.00189098,1.06490382,0.00000000
5.00950475,3.94874668,3.32749300,0.01644044,0.32661756,0.00191023,1.04741505,0.00000000
5.01550775,3.92074659,3.30653715,0.01618646,0.32733015,0.00192719,1.02786888,0.00000000
5.02151076,3.88564648,3.28659829,0.01590346,0.32743501,0.00194183,1.00658124,0.00000000
5.02751376,3.84416190,3.26828692,0.01559670,0.32687373,0.00195418,0.98388564,0.00000000
5.03351676,3.79709135,3.25222768,0.01527153,0.32560812,0.00196435,0.96012185,0.00000000
5.03951976,3.74528777,3.23903647,0.01493323,0.32361984,0.00197249,0.93562508,0.00000000
5.04552276,3.68962942,3.22929627,0.01458683,0.32090943,0.00197884,0.91071583,0.00000000
5.05152576,3.63099117,3.22353229,0.01423698,0.31749456,0.00198366,0.88569104,0.00000000
5.05752876,3.57021740,3.22218756,0.01388780,0.31340785,0.00198725,0.86081661,0.00000000
5.06353177,3.50809760,3.22559998,0.01354279,0.30869427,0.00198996,0.83632169,0.00000000
5.06953477,3.44534545,3.23398181,0.01320481,0.30340832,0.00199212,0.81239456,0.00000000
5.07553777,3.38258230,3.24740271,0.01287596,0.29761113,0.00199411,0.78918047,0.00000000
5.08154077,3.32032546,3.26577733,0.01255767,0.29136762,0.00199625,0.76678109,0.00000000
5.08754377,3.25898170,3.28885825,0.01225066,0.28474398,0.00199890,0.74525565,0.00000000
5.09354677,3.19884599,3.31623478,0.01195502,0.27780539,0.00200236,0.72462345,0.00000000
5.09954977,3.14010537,3.34733818,0.01167032,0.27061421,0.00200693,0.70486769,0.00000000
5.10555278,3.08284737,3.38145309,0.01139563,0.26322874,0.00201287,0.68594018,0.00000000
5.11155578,3.02707252,3.41773508,0.01112971,0.25570239,0.00202044,0.66776685,0.00000000
5.11755878,2.97270993,3.45523355,0.01087108,0.24808336,0.00202986,0.65025364,0.00000000
5.12356178,2.91963498,3.49291918,0.01061815,0.24041484,0.00204135,0.63329259,0.00000000
5.12956478,2.86768802,3.52971464,0.01036933,0.23273543,0.00205511,0.61676784,0.00000000
5.13556778,2.81669303,3.56452727,0.01012316,0.22507990,0.00207133,0.60056136,0.00000000
5.14157079,2.76647496,3.59628219,0.00987833,0.21748011,0.00209020,0.58455810,0.00000000
5.14757379,2.71687501,3.62395432,0.00963383,0.20996582,0.00211192,0.56865055,0.00000000
5.15357679,2.66776284,3.64659798,0.00938893,0.20256556,0.00213666,0.55274245,0.00000000
5.15957979,2.61904526,3.66337266,0.00914327,0.19530721,0.00216460,0.53675172,0.00000000
5.16558279,2.57067098,3.67356396,0.00889679,0.18821838,0.00219589,0.52061247,0.00000000
5.17158579,2.52263138,3.67659897,0.00864977,0.18132651,0.00223067,0.50427610,0.00000000
5.17758879,2.47495750,3.67205569,0.00840277,0.17465861,0.00226903,0.48771168,0.00000000
5.18359180,2.42771375,3.65966634,0.00815657,0.16824077,0.00231098,0.47090555,0.00000000
5.18959480,2.38098889,3.63931483,0.00791214,0.16209740,0.00235651,0.45386029,0.00000000
5.19559780,2.33488516,3.61102901,0.00767052,0.15625034,0.00240548,0.43659327,0.00000000
5.20160080,2.28950653,3.57496850,0.00743280,0.15071780,0.00245768,0.41913480,0.00000000
5.20760380,2.24494686,3.53140894,0.00720001,0.14551342,0.00251277,0.40152606,0.00000000
5.21360680,2.20127900,3.48072394,0.00697308,0.14064526,0.00257032,0.38381696,0.00000000
5.21960980,2.15854559,3.42336582,0.00675281,0.13611515,0.00262975,0.36606404,0.00000000
5.22561281,2.11675209,3.35984603,0.00653977,0.13191812,0.00269040,0.34832842,0.00000000
5.23161581,2.07586272,3.29071652,0.00633435,0.12804225,0.00275149,0.33067395,0.00000000
5.23761881,2.03579924,3.21655255,0.00613671,0.12446875,0.00281216,0.31316561,0.00000000
5.24362181,1.99644287,3.13793779,0.00594678,0.12117241,0.00287147,0.29586807,0.00000000
5.24962481,1.95763892,3.05545188,0.00576432,0.11812242,0.00292844,0.27884456,0.00000000
5.25562781,1.91920376,2.96966082,0.00558890,0.11528331,0.00298208,0.26215588,0.00000000
5.26163082,1.88093377,2.88110992,0.00541999,0.11261629,0.00303142,0.24585965,0.00000000
5.26763382,1.84261534,2.79031925,0.00525695,0.11008060,0.00307550,0.23000969,0.00000000
5.27363682,1.80403537,2.69778120,0.00509910,0.10763495,0.00311347,0.21465552,0.00000000
5.27963982,1.76499159,2.60395962,0.00494579,0.10523907,0.00314455,0.19984195,0.00000000
5.28564282,1.72530197,2.50929015,0.00479635,0.10285496,0.00316808,0.18560874,0.00000000
5.29164582,1.68481265,2.41418119,0.00465024,0.10044824,0.00318354,0.17199026,0.00000000
5.29764882,1.64340409,2.31901514,0.00450694,0.09798905,0.00319055,0.15901523,0.00000000
5.30365183,1.60099504,2.22414945,0.00436609,0.09545291,0.00318887,0.14670646,0.00000000
5.30965483,1.55754425,2.12991737,0.00422739,0.09282118,0.00317842,0.13508066,0.00000000
5.31565783,1.51305012,2.03662804,0.00409064,0.09008130,0.00315924,0.12414828,0.00000000
5.32166083,1.46754822,1.94456625,0.00395575,0.08722676,0.00313151,0.11391344,0.00000000
5.32766383,1.42110737,1.85399154,0.00382266,0.08425683,0.00309550,0.10437394,0.00000000
5.33366683,1.37382435,1.76513717,0.00369139,0.08117609,0.00305158,0.09552141,0.00000000
5.33966983,1.32581801,1.67820899,0.00356196,0.07799375,0.00300020,0.08734152,0.00000000
5.34567284,1.27722308,1.59338451,0.00343439,0.07472296,0.00294184,0.07981440,0.00000000
5.35167584,1.22818436,1.51081258,0.00330872,0.07137993,0.00287702,0.07291515,0.00000000
5.35767884,1.17885142,1.43061369,0.00318492,0.06798315,0.00280629,0.06661447,0.00000000
5.36368184,1.12937450,1.35288127,0.00306295,0.06455256,0.00273017,0.06087944,0.00000000
5.36968484,1.07990157,1.27768410,0.00294275,0.06110880,0.00264922,0.05567438,0.00000000
5.37568784,1.03057677,1.20506970,0.00282419,0.05767259,0.00256397,0.05096175,0.00000000
5.38169085,0.98154028,1.13506881,0.00270716,0.05426418,0.00247495,0.04670315,0.00000000
5.38769385,0.93292941,1.06770074,0.00259151,0.05090292,0.00238267,0.04286031,0.00000000
5.39369685,0.88488074,1.00297937,0.00247715,0.04760700,0.00228768,0.03939601,0.00000000
5.39969985,0.83753315,0.94091952,0.00236398,0.04439327,0.00219052,0.03627507,0.00000000
5.40570285,0.79103115,0.88154332,0.00225197,0.04127719,0.00209177,0.03346516,0.00000000
5.41170585,0.74552845,0.82488635,0.00214118,0.03827288,0.00199201,0.03093751,0.00000000
5.41770885,0.70119122,0.77100310,0.00203173,0.03539318,0.00189189,0.02866763,0.00000000
5.42371186,0.65820085,0.71997147,0.00192386,0.03264991,0.00179209,0.02663572,0.00000000
5.42971486,0.61675589,0.67189613,0.00181790,0.03005402,0.00169334,0.02482711,0.00000000
5.43571786,0.57707293,0.62691046,0.00171429,0.02761583,0.00159642,0.02323240,0.00000000
5.44172086,0.53938641,0.58517700,0.00161356,0.02534524,0.00150214,0.02184762,0.00000000
5.44772386,0.50394719,0.54688634,0.00151635,0.02325200,0.00141135,0.02067408,0.00000000
5.45372686,0.47101996,0.51225451,0.00142334,0.02134583,0.00132492,0.01971825,0.00000000
5.45972986,0.44087952,0.48151892,0.00133526,0.01963659,0.00124370,0.01899134,0.00000000
5.46573287,0.41380607,0.45493300,0.00125288,0.01813438,0.00116858,0.01850893,0.00000000
5.47173587,0.39007971,0.43275977,0.00117696,0.01684959,0.00110036,0.01829031,0.00000000
5.47773887,0.36997426,0.41526447,0.00110822,0.01579285,0.00103983,0.01835784,0.00000000
5.48374187,0.35375058,0.40270658,0.00104732,0.01497500,0.00098771,0.01873613,0.00000000
5.48974487,0.34164969,0.39533134,0.00099485,0.01440687,0.00094461,0.01945111,0.00000000
5.49574787,0.33388570,0.39336113,0.00095128,0.01409913,0.00091107,0.02052906,0.00000000
5.50175088,0.33063893,0.39698676,0.00091696,0.01406199,0.00088748,0.02199548,0.00000000
5.50775388,0.33204909,0.40635910,0.00089210,0.01430484,0.00087413,0.02387390,0.00000000
5.51375688,0.33820898,0.42158106,0.00087674,0.01483585,0.00087116,0.02618468,0.00000000
5.51975988,0.34915866,0.44270015,0.00087078,0.01566155,0.00087858,0.02894370,0.00000000
5.52576288,0.36488028,0.46970197,0.00087394,0.01678632,0.00089626,0.03216107,0.00000000
5.53176588,0.38529380,0.50250455,0.00088579,0.01821191,0.00092391,0.03583989,0.00000000
5.53776888,0.41025363,0.54095403,0.00090576,0.01993695,0.00096112,0.03997510,0.00000000
5.54377189,0.43954656,0.58482156,0.00093312,0.02195649,0.00100734,0.04455240,0.00000000
5.54977489,0.47289102,0.63380196,0.00096701,0.02426157,0.00106191,0.04954745,0.00000000
5.55577789,0.50993789,0.68751396,0.00100650,0.02683896,0.00112405,0.05492527,0.00000000
5.56178089,0.55027308,0.74550254,0.00105053,0.02967090,0.00119289,0.06063999,0.00000000
5.56778389,0.59342202,0.80724314,0.00109802,0.03273511,0.00126747,0.06663489,0.00000000
5.57378689,0.63885610,0.87214816,0.00114784,0.03600487,0.00134677,0.07284300,0.00000000
5.57978989,0.68600125,0.93957559,0.00119883,0.03944936,0.00142972,0.07918799,0.00000000
5.58579290,0.73424843,1.00883973,0.00124990,0.04303416,0.00151522,0.08558563,0.00000000
5.59179590,0.78296614,1.07922397,0.00129996,0.04672202,0.00160214,0.09194561,0.00000000
5.59779890,0.83151456,1.14999542,0.00134802,0.05047376,0.00168938,0.09817387,0.00000000
5.60380190,0.87926107,1.22042091,0.00139319,0.05424944,0.00177584,0.10417520,0.00000000
5.60980490,0.92559677,1.28978427,0.00143470,0.05800963,0.00186047,0.10985615,0.00000000
5.61580790,0.96995339,1.35740407,0.00147192,0.06171685,0.00194228,0.11512819,0.00000000
5.62181091,1.01182010,1.42265155,0.00150439,0.06533704,0.00202033,0.11991077,0.00000000
5.62781391,1.05075952,1.48496794,0.00153183,0.06884115,0.00209381,0.12413448,0.00000000
5.63381691,1.08642231,1.54388063,0.00155414,0.07220656,0.00216199,0.12774389,0.00000000
5.63981991,1.11855960,1.59901750,0.00157142,0.07541851,0.00222424,0.13070006,0.00000000
5.64582291,1.14703276,1.65011865,0.00158396,0.07847131,0.00228009,0.13298264,0.00000000
5.65182591,1.17181980,1.69704523,0.00159223,0.08136933,0.00232918,0.13459128,0.00000000
5.65782891,1.19301817,1.73978449,0.00159690,0.08412773,0.00237131,0.13554650,0.00000000
5.66383192,1.21084337,1.77845084,0.00159878,0.08677284,0.00240642,0.13588969,0.00000000
5.66983492,1.22562347,1.81328269,0.00159885,0.08934214,0.00243460,0.13568245,0.00000000
5.67583792,1.23778940,1.84463469,0.00159818,0.09188393,0.00245608,0.13500514,0.00000000
5.68184092,1.24786123,1.87296567,0.00159795,0.09445652,0.00247124,0.13395470,0.00000000
5.68784392,1.25643082,1.89882233,0.00159940,0.09712706,0.00248057,0.13264185,0.00000000
5.69384692,1.26414135,1.92281912,0.00160377,0.09996998,0.00248470,0.13118771,0.00000000
5.69984992,1.27166450,1.94561504,0.00161232,0.10306511,0.00248435,0.12972000,0.00000000
5.70585293,1.27967599,1.96788789,0.00162624,0.10649553,0.00248032,0.12836903,0.00000000
5.71185593,1.28883043,1.99030714,0.00164663,0.11034513,0.00247348,0.12726344,0.00000000
5.71785893,1.29973652,2.01350632,0.00167447,0.11469611,0.00246472,0.12652606,0.00000000
5.72386193,1.31293349,2.03805610,0.00171059,0.11962637,0.00245495,0.12626993,0.00000000
5.72986493,1.32886989,2.06443930,0.00175562,0.12520696,0.00244507,0.12659459,0.00000000
5.73586793,1.34788546,2.09302887,0.00180998,0.13149965,0.00243592,0.12758291,0.00000000
5.74187094,1.37019701,2.12407001,0.00187386,0.13855475,0.00242827,0.12929842,0.00000000
5.74787394,1.39588892,2.15766727,0.00194723,0.14640914,0.00242282,0.13178330,0.00000000
5.75387694,1.42490871,2.19377749,0.00202976,0.15508486,0.00242015,0.13505716,0.00000000
5.75987994,1.45706785,2.23220889,0.00212093,0.16458794,0.00242069,0.13911642,0.00000000
5.76588294,1.49204796,2.27262662,0.00221995,0.17490792,0.00242477,0.14393462,0.00000000
5.77188594,1.52941209,2.31456460,0.00232584,0.18601774,0.00243254,0.14946334,0.00000000
5.77788894,1.56862055,2.35744313,0.00243740,0.19787421,0.00244404,0.15563390,0.00000000
5.78389195,1.60905077,2.40059158,0.00255330,0.21041899,0.00245913,0.16235966,0.00000000
5.78989495,1.65002012,2.44327500,0.00267207,0.22357996,0.00247758,0.16953883,0.00000000
5.79589795,1.69081079,2.48472340,0.00279220,0.23727301,0.00249901,0.17705780,0.00000000
5.80190095,1.73069557,2.52416220,0.00291209,0.25140405,0.00252296,0.18479470,0.00000000
5.80790395,1.76896325,2.56084233,0.00303021,0.26587131,0.00254890,0.19262319,0.00000000
5.81390695,1.80494264,2.59406843,0.00314503,0.28056754,0.00257621,0.20041629,0.00000000
5.81990995,1.83802400,2.62322381,0.00325514,0.29538226,0.00260427,0.20805004,0.00000000
5.82591296,1.86767701,2.64779083,0.00335926,0.31020387,0.00263242,0.21540702,0.00000000
5.83191596,1.89346448,2.66736590,0.00345625,0.32492138,0.00266000,0.22237946,0.00000000
5.83791896,1.91505138,2.68166850,0.00354513,0.33942592,0.00268638,0.22887185,0.00000000
5.84392196,1.93220890,2.69054391,0.00362513,0.35361186,0.00271096,0.23480299,0.00000000
5.84992496,1.94481357,2.69396009,0.00369566,0.36737750,0.00273316,0.24010747,0.00000000
5.85592796,1.95284190,2.69199898,0.00375629,0.38062542,0.00275248,0.24473641,0.00000000
5.86193097,1.95636094,2.68484344,0.00380679,0.39326261,0.00276844,0.24865755,0.00000000
5.86793397,1.95551571,2.67276080,0.00384705,0.40520026,0.00278061,0.25185474,0.00000000
5.87393697,1.95051442,2.65608444,0.00387711,0.41635353,0.00278861,0.25432685,0.00000000
5.87993997,1.94161250,2.63519480,0.00389710,0.42664136,0.00279211,0.25608616,0.00000000
5.88594297,1.92909661,2.61050132,0.00390722,0.43598639,0.00279084,0.25715647,0.00000000
5.89194597,1.91326958,2.58242640,0.00390773,0.44431516,0.00278454,0.25757090,0.00000000
5.89794897,1.89443728,2.55139247,0.00389892,0.45155875,0.00277302,0.25736964,0.00000000
5.90395198,1.87289810,2.51781291,0.00388108,0.45765373,0.00275613,0.25659775,0.00000000
5.90995498,1.84893555,2.48208712,0.00385449,0.46254377,0.00273379,0.25530313,0.00000000
5.91595798,1.82281433,2.44459973,0.00381943,0.46618146,0.00270596,0.25353474,0.00000000
5.92196098,1.79477965,2.40572354,0.00377617,0.46853073,0.00267270,0.25134123,0.00000000
5.92796398,1.76505975,2.36582539,0.00372499,0.46956937,0.00263414,0.24876994,0.00000000
5.93396698,1.73387085,2.32527409,0.00366614,0.46929170,0.00259049,0.24586629,0.00000000
5.93996998,1.70142410,2.28444899,0.00359995,0.46771111,0.00254210,0.24267366,0.00000000
5.94597299,1.66793335,2.24374806,0.00352675,0.46486233,0.00248940,0.23923350,0.00000000
5.95197599,1.63362314,2.20359422,0.00344694,0.46080310,0.00243295,0.23558579,0.00000000
5.95797899,1.59873582,2.16443866,0.00336102,0.45561512,0.00237342,0.23176960,0.00000000
5.96398199,1.56353699,2.12676037,0.00326955,0.44940415,0.00231160,0.22782375,0.00000000
5.96998499,1.52831879,2.09106125,0.00317324,0.44229894,0.00224839,0.22378741,0.00000000
5.97598799,1.49340024,2.05785663,0.00307287,0.43444922,0.00218475,0.21970053,0.00000000
5.98199100,1.45912474,2.02766130,0.00296936,0.42602246,0.00212176,0.21560407,0.00000000
5.98799400,1.42585455,2.00097186,0.00286370,0.41719969,0.00206052,0.21153999,0.00000000
5.99399700,1.39396254,1.97824600,0.00275699,0.40817042,0.00200217,0.20755087,0.00000000
6.00000000,1.36382187,1.95988046,0.00265040,0.39912688,0.00194786,0.20367933,0.00000000
