energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
4.31315658,1.00909099,1.10512543,0.01986936,0.10416301,0.00000000,0.02836243,0.22033263
4.31915958,1.02001550,1.11707162,0.02005555,0.10873930,0.00000000,0.02825830,0.22616084
4.32516258,1.02941153,1.12590020,0.02024463,0.11390309,0.00000000,0.02814981,0.23182454
4.33116558,1.03752017,1.13210831,0.02044360,0.11969103,0.00000000,0.02803687,0.23730332
4.33716858,1.04462914,1.13629891,0.02065955,0.12612996,0.00000000,0.02792071,0.24258539
4.34317159,1.05106099,1.13916074,0.02089943,0.13323428,0.00000000,0.02780379,0.24766651
4.34917459,1.05715941,1.14144455,0.02116967,0.14100355,0.00000000,0.02768965,0.25254830
4.35517759,1.06327424,1.14393668,0.02147599,0.14942033,0.00000000,0.02758268,0.25723624
4.36118059,1.06974576,1.14743081,0.02182301,0.15844859,0.00000000,0.02748792,0.26173731
4.36718359,1.07688919,1.15269916,0.02221409,0.16803269,0.00000000,0.02741072,0.26605748
4.37318659,1.08497984,1.16046416,0.02265103,0.17809710,0.00000000,0.02735643,0.27019928
4.37918959,1.09423997,1.17137184,0.02313402,0.18854687,0.00000000,0.02733012,0.27415947
4.38519260,1.10482775,1.18596773,0.02366144,0.19926889,0.00000000,0.02733623,0.27792712
4.39119560,1.11682897,1.20467644,0.02422991,0.21013405,0.00000000,0.02737827,0.28148215
4.39719860,1.13025201,1.22778537,0.02483433,0.22100007,0.00000000,0.02745856,0.28479452
4.40320160,1.14502622,1.25543331,0.02546794,0.23171504,0.00000000,0.02757800,0.28782409
4.40920460,1.16100383,1.28760406,0.02612260,0.24212148,0.00000000,0.02773588,0.29052122
4.41520760,1.17796542,1.32412539,0.02678895,0.25206078,0.00000000,0.02792985,0.29282821
4.42121061,1.19562854,1.36467313,0.02745675,0.26137785,0.00000000,0.02815581,0.29468130
4.42721361,1.21365920,1.40878019,0.02811522,0.26992572,0.00000000,0.02840804,0.29601343
4.43321661,1.23168566,1.45585014,0.02875335,0.27756995,0.00000000,0.02867930,0.29675739
4.43921961,1.24931388,1.50517482,0.02936031,0.28419266,0.00000000,0.02896105,0.29684930
4.44522261,1.26614385,1.55595523,0.02992575,0.28969590,0.00000000,0.02924373,0.29623225
4.45122561,1.28178629,1.60732522,0.03044016,0.29400443,0.00000000,0.02951713,0.29485988
4.45722861,1.29587871,1.65837699,0.03089513,0.29706758,0.00000000,0.02977075,0.29269969
4.46323162,1.30810039,1.70818773,0.03128364,0.29886029,0.00000000,0.02999420,0.28973587
4.46923462,1.31818560,1.75584666,0.03160023,0.29938327,0.00000000,0.03017771,0.28597159
4.47523762,1.32593455,1.80048160,0.03184112,0.29866225,0.00000000,0.03031245,0.28143050
4.48124062,1.33122169,1.84128430,0.03200435,0.29674657,0.00000000,0.03039101,0.27615745
4.48724362,1.33400124,1.87753394,0.03208974,0.29370697,0.00000000,0.03040771,0.27021831
4.49324662,1.33430962,1.90861800,0.03209894,0.28963301,0.00000000,0.03035891,0.26369893
4.49924962,1.33226499,1.93404993,0.03203531,0.28462998,0.00000000,0.03024321,0.25670327
4.50525263,1.32806394,1.95348313,0.03190386,0.27881574,0.00000000,0.03006161,0.24935080
4.51125563,1.32197559,1.96672066,0.03171106,0.27231743,0.00000000,0.02981755,0.24177327
4.51725863,1.31433330,1.97372053,0.03146476,0.26526833,0.00000000,0.02951684,0.23411101
4.52326163,1.30552456,1.97459608,0.03117394,0.25780496,0.00000000,0.02916752,0.22650892
4.52926463,1.29597931,1.96961160,0.03084857,0.25006452,0.00000000,0.02877964,0.21911233
4.53526763,1.28615714,1.95917304,0.03049939,0.24218266,0.00000000,0.02836495,0.21206292
4.54127064,1.27653393,1.94381420,0.03013776,0.23429180,0.00000000,0.02793647,0.20549481
4.54727364,1.26758813,1.92417859,0.02977537,0.22651977,0.00000000,0.02750814,0.19953106
4.55327664,1.25978733,1.90099766,0.02942415,0.21898891,0.00000000,0.02709426,0.19428063
4.55927964,1.25357529,1.87506600,0.02909596,0.21181547,0.00000000,0.02670907,0.18983593
4.56528264,1.24935984,1.84721447,0.02880246,0.20510931,0.00000000,0.02636623,0.18627099
4.57128564,1.24750192,1.81828202,0.02855489,0.19897370,0.00000000,0.02607837,0.18364038
4.57728864,1.24830600,1.78908750,0.02836384,0.19350524,0.00000000,0.02585663,0.18197870
4.58329165,1.25201202,1.76040229,0.02823907,0.18879372,0.00000000,0.02571035,0.18130084
4.58929465,1.25878903,1.73292497,0.02818930,0.18492181,0.00000000,0.02564668,0.18160270
4.59529765,1.26873062,1.70725903,0.02822200,0.18196464,0.00000000,0.02567041,0.18286251
4.60130065,1.28185214,1.68389439,0.02834322,0.17998907,0.00000000,0.02578379,0.18504245
4.60730365,1.29808982,1.66319364,0.02855743,0.17905268,0.00000000,0.02598646,0.18809068
4.61330665,1.31730157,1.64538337,0.02886732,0.17920246,0.00000000,0.02627550,0.19194341
4.61930965,1.33926965,1.63055107,0.02927373,0.18047335,0.00000000,0.02664554,0.19652714
4.62531266,1.36370491,1.61864742,0.02977549,0.18288644,0.00000000,0.02708892,0.20176078
4.63131566,1.39025256,1.60949403,0.03036943,0.18644720,0.00000000,0.02759598,0.20755775
4.63731866,1.41849931,1.60279597,0.03105029,0.19114361,0.00000000,0.02815535,0.21382775
4.64332166,1.44798174,1.59815851,0.03181081,0.19694449,0.00000000,0.02875433,0.22047841
4.64932466,1.47819564,1.59510722,0.03264177,0.20379802,0.00000000,0.02937926,0.22741664
4.65532766,1.50860622,1.59311039,0.03353213,0.21163075,0.00000000,0.03001597,0.23454970
4.66133067,1.53865885,1.59160272,0.03446920,0.22034700,0.00000000,0.03065012,0.24178603
4.66733367,1.56779025,1.59000907,0.03543887,0.22982905,0.00000000,0.03126766,0.24903593
4.67333667,1.59543978,1.58776747,0.03642587,0.23993796,0.00000000,0.03185511,0.25621203
4.67933967,1.62106064,1.58435002,0.03741406,0.25051522,0.00000000,0.03239997,0.26322966
4.68534267,1.64413082,1.57928127,0.03838681,0.26138523,0.00000000,0.03289092,0.27000722
4.69134567,1.66416341,1.57215311,0.03932729,0.27235852,0.00000000,0.03331807,0.27646652
4.69734867,1.68071632,1.56263590,0.04021887,0.28323576,0.00000000,0.03367307,0.28253322
4.70335168,1.69340087,1.55048566,0.04104550,0.29381235,0.00000000,0.03394924,0.28813730
4.70935468,1.70188943,1.53554719,0.04179203,0.30388349,0.00000000,0.03414159,0.29321369
4.71535768,1.70592170,1.51775349,0.04244455,0.31324955,0.00000000,0.03424675,0.29770300
4.72136068,1.70530956,1.49712181,0.04299072,0.32172147,0.00000000,0.03426292,0.30155231
4.72736368,1.69994053,1.47374684,0.04342000,0.32912609,0.00000000,0.03418975,0.30471601
4.73336668,1.68977961,1.44779173,0.04372388,0.33531109,0.00000000,0.03402819,0.30715675
4.73936968,1.67486956,1.41947767,0.04389603,0.34014929,0.00000000,0.03378029,0.30884623
4.74537269,1.65532967,1.38907252,0.04393242,0.34354227,0.00000000,0.03344906,0.30976598
4.75137569,1.63135301,1.35687938,0.04383136,0.34542303,0.00000000,0.03303828,0.30990797
4.75737869,1.60320230,1.32322552,0.04359349,0.34575760,0.00000000,0.03255234,0.30927502
4.76338169,1.57120452,1.28845218,0.04322170,0.34454561,0.00000000,0.03199612,0.30788100
4.76938469,1.53574441,1.25290553,0.04272102,0.34181969,0.00000000,0.03137484,0.30575076
4.77538769,1.49725699,1.21692913,0.04209849,0.33764386,0.00000000,0.03069401,0.30291972
4.78139070,1.45621936,1.18085783,0.04136294,0.33211094,0.00000000,0.02995937,0.29943323
4.78739370,1.41314191,1.14501312,0.04052476,0.32533913,0.00000000,0.02917688,0.29534565
4.79339670,1.36855919,1.10969991,0.03959569,0.31746787,0.00000000,0.02835270,0.29071912
4.79939970,1.32302053,1.07520437,0.03858853,0.30865331,0.00000000,0.02749325,0.28562217
4.80540270,1.27708064,1.04179266,0.03751693,0.29906344,0.00000000,0.02660520,0.28012810
4.81140570,1.23129045,1.00971044,0.03639510,0.28887313,0.00000000,0.02569557,0.27431323
4.81740870,1.18618807,0.97918255,0.03523756,0.27825927,0.00000000,0.02477175,0.26825509
4.82341171,1.14229033,0.95041309,0.03405894,0.26739623,0.00000000,0.02384152,0.26203063
4.82941471,1.10008482,0.92358540,0.03287370,0.25645167,0.00000000,0.02291312,0.25571437
4.83541771,1.06002251,0.89886192,0.03169596,0.24558288,0.00000000,0.02199522,0.24937680
4.84142071,1.02251129,0.87638405,0.03053930,0.23493375,0.00000000,0.02109694,0.24308282
4.84742371,0.98791030,0.85627179,0.02941656,0.22463238,0.00000000,0.02022780,0.23689050
4.85342671,0.95652527,0.83862340,0.02833971,0.21478929,0.00000000,0.01939767,0.23085007
4.85942971,0.92860491,0.82351510,0.02731965,0.20549641,0.00000000,0.01861670,0.22500328
4.86543272,0.90433851,0.81100098,0.02636613,0.19682655,0.00000000,0.01789525,0.21938305
4.87143572,0.88385467,0.80111322,0.02548764,0.18883354,0.00000000,0.01724376,0.21401358
4.87743872,0.86722133,0.79386267,0.02469127,0.18155284,0.00000000,0.01667265,0.20891080
4.88344172,0.85444707,0.78923992,0.02398268,0.17500260,0.00000000,0.01619219,0.20408321
4.88944472,0.84548351,0.78721682,0.02336606,0.16918503,0.00000000,0.01581235,0.19953303
4.89544772,0.84022896,0.78774836,0.02284405,0.16408811,0.00000000,0.01554269,0.19525775
4.90145073,0.83853299,0.79077486,0.02241780,0.15968746,0.00000000,0.01539217,0.19125177
4.90745373,0.84020182,0.79622429,0.02208696,0.15594829,0.00000000,0.01536900,0.18750826
4.91345673,0.84500433,0.80401446,0.02184975,0.15282738,0.00000000,0.01548048,0.18402106
4.91945973,0.85267836,0.81405492,0.02170299,0.15027514,0.00000000,0.01573280,0.18078650
4.92546273,0.86293719,0.82624836,0.02164223,0.14823733,0.00000000,0.01613086,0.17780501
4.93146573,0.87547570,0.84049124,0.02166182,0.14665689,0.00000000,0.01667807,0.17508246
4.93746873,0.88997621,0.85667364,0.02175505,0.14547530,0.00000000,0.01737614,0.17263111
4.94347174,0.90611362,0.87467812,0.02191425,0.14463391,0.00000000,0.01822484,0.17047008
4.94947474,0.92355972,0.89437772,0.02213096,0.14407488,0.00000000,0.01922188,0.16862526
4.95547774,0.94198662,0.91563313,0.02239601,0.14374190,0.00000000,0.02036263,0.16712869
4.96148074,0.96106929,0.93828924,0.02269971,0.14358068,0.00000000,0.02164005,0.16601730
4.96748374,0.98048715,0.96217142,0.02303192,0.14353915,0.00000000,0.02304449,0.16533118
4.97348674,0.99992503,0.98708175,0.02338222,0.14356760,0.00000000,0.02456370,0.16511133
4.97948974,1.01907353,1.01279566,0.02374006,0.14361851,0.00000000,0.02618276,0.16539706
4.98549275,1.03762909,1.03905936,0.02409482,0.14364650,0.00000000,0.02788417,0.16622314
4.99149575,1.05529419,1.06558848,0.02443600,0.14360809,0.00000000,0.02964800,0.16761679
4.99749875,1.07177765,1.09206818,0.02475335,0.14346166,0.00000000,0.03145213,0.16959479
5.00350175,1.08679564,1.11815511,0.02503699,0.14316737,0.00000000,0.03327254,0.17216081
5.00950475,1.10007341,1.14348128,0.02527755,0.14268730,0.00000000,0.03508375,0.17530304
5.01550775,1.11134801,1.16766003,0.02546636,0.14198573,0.00000000,0.03685930,0.17899243
5.02151076,1.12037204,1.19029394,0.02559560,0.14102957,0.00000000,0.03857226,0.18318153
5.02751376,1.12691845,1.21098464,0.02565843,0.13978899,0.00000000,0.04019588,0.18780414
5.03351676,1.13078634,1.22934414,0.02564918,0.13823815,0.00000000,0.04170423,0.19277574
5.03951976,1.13180751,1.24500735,0.02556351,0.13635606,0.00000000,0.04307280,0.19799481
5.04552276,1.12985352,1.25764533,0.02539851,0.13412746,0.00000000,0.04427919,0.20334492
5.05152576,1.12484299,1.26697876,0.02515289,0.13154368,0.00000000,0.04530373,0.20869772
5.05752876,1.11674862,1.27279107,0.02482703,0.12860346,0.00000000,0.04612998,0.21391653
5.06353177,1.10560368,1.27494065,0.02442304,0.12531357,0.00000000,0.04674529,0.21886048
5.06953477,1.09150745,1.27337161,0.02394485,0.12168929,0.00000000,0.04714117,0.22338919
5.07553777,1.07462914,1.26812249,0.02339811,0.11775459,0.00000000,0.04731356,0.22736745
5.08154077,1.05521017,1.25933259,0.02279021,0.11354209,0.00000000,0.04726304,0.23067006
5.08754377,1.03356416,1.24724528,0.02213014,0.10909264,0.00000000,0.04699485,0.23318642
5.09354677,1.01007466,1.23220815,0.02142834,0.10445472,0.00000000,0.04651883,0.23482466
5.09954977,0.98519038,1.21466961,0.02069649,0.09968343,0.00000000,0.04584921,0.23551521
5.10555278,0.95941777,1.19517195,0.01994729,0.09483930,0.00000000,0.04500423,0.23521355
5.11155578,0.93331113,1.17434064,0.01919417,0.08998689,0.00000000,0.04400574,0.23390206
5.11755878,0.90746033,1.15287004,0.01845095,0.08519316,0.00000000,0.04287858,0.23159081
5.12356178,0.88247633,1.13150587,0.01773157,0.08052578,0.00000000,0.04164997,0.22831729
5.12956478,0.85897501,1.11102450,0.01704965,0.07605135,0.00000000,0.04034872,0.22414507
5.13556778,0.83755953,1.09220981,0.01641823,0.07183367,0.00000000,0.03900447,0.21916139
5.14157079,0.81880194,1.07582812,0.01584932,0.06793201,0.00000000,0.03764684,0.21347383
5.14757379,0.80322451,1.06260197,0.01535360,0.06439953,0.00000000,0.03630462,0.20720620
5.15357679,0.79128143,1.05318352,0.01494012,0.06128181,0.00000000,0.03500491,0.20049379
5.15957979,0.78334163,1.04812871,0.01461596,0.05861562,0.00000000,0.03377235,0.19347821
5.16558279,0.77967331,1.04787298,0.01438603,0.05642792,0.00000000,0.03262841,0.18630210
5.17158579,0.78043085,1.05270975,0.01425287,0.05473502,0.00000000,0.03159078,0.17910384
5.17758879,0.78564482,1.06277257,0.01421650,0.05354212,0.00000000,0.03067282,0.17201263
5.18359180,0.79521548,1.07802193,0.01427437,0.05284309,0.00000000,0.02988327,0.16514399
5.18959480,0.80891037,1.09823756,0.01442137,0.05262049,0.00000000,0.02922594,0.15859602
5.19559780,0.82636606,1.12301680,0.01464993,0.05284599,0.00000000,0.02869974,0.15244651
5.20160080,0.84709455,1.15177960,0.01495012,0.05348095,0.00000000,0.02829875,0.14675100
5.20760380,0.87049391,1.18378011,0.01530997,0.05447738,0.00000000,0.02801254,0.14154180
5.21360680,0.89586322,1.21812496,0.01571570,0.05577912,0.00000000,0.02782656,0.13682812
5.21960980,0.92242135,1.25379762,0.01615213,0.05732320,0.00000000,0.02772280,0.13259716
5.22561281,0.94932891,1.28968816,0.01660309,0.05904149,0.00000000,0.02768044,0.12881603
5.23161581,0.97571270,1.32462746,0.01705186,0.06086244,0.00000000,0.02767672,0.12543454
5.23761881,1.00069181,1.35742447,0.01748166,0.06271296,0.00000000,0.02768776,0.12238853
5.24362181,1.02340435,1.38690523,0.01787615,0.06452035,0.00000000,0.02768949,0.11960367
5.24962481,1.04303380,1.41195191,0.01821989,0.06621418,0.00000000,0.02765853,0.11699945
5.25562781,1.05883400,1.43154043,0.01849877,0.06772822,0.00000000,0.02757306,0.11449324
5.26163082,1.07015172,1.44477494,0.01870046,0.06900210,0.00000000,0.02741360,0.11200423
5.26763382,1.07644608,1.45091784,0.01881471,0.06998293,0.00000000,0.02716365,0.10945697
5.27363682,1.07730390,1.44941402,0.01883366,0.07062651,0.00000000,0.02681021,0.10678449
5.27963982,1.07245065,1.43990847,0.01875199,0.07089845,0.00000000,0.02634421,0.10393087
5.28564282,1.06175643,1.42225645,0.01856704,0.07077481,0.00000000,0.02576069,0.10085307
5.29164582,1.04523711,1.39652620,0.01827882,0.07024249,0.00000000,0.02505883,0.09752218
5.29764882,1.02305050,1.36299402,0.01788996,0.06929927,0.00000000,0.02424190,0.09392383
5.30365183,0.99548808,1.32213239,0.01740550,0.06795343,0.00000000,0.02331694,0.09005808
5.30965483,0.96296267,1.27459175,0.01683269,0.06622318,0.00000000,0.02229441,0.08593856
5.31565783,0.92599272,1.22117706,0.01618073,0.06413569,0.00000000,0.02118768,0.08159124
5.32166083,0.88518418,1.16282034,0.01546036,0.06172600,0.00000000,0.02001245,0.07705270
5.32766383,0.84121050,1.10055062,0.01468358,0.05903561,0.00000000,0.01878618,0.07236811
5.33366683,0.79479199,1.03546256,0.01386319,0.05611110,0.00000000,0.01752739,0.06758915
5.33966983,0.74667509,0.96868524,0.01301247,0.05300258,0.00000000,0.01625510,0.06277173
5.34567284,0.69761252,0.90135240,0.01214479,0.04976223,0.00000000,0.01498823,0.05797391
5.35167584,0.64834500,0.83457492,0.01127326,0.04644287,0.00000000,0.01374505,0.05325397
5.35767884,0.59958492,0.76941683,0.01041047,0.04309662,0.00000000,0.01254276,0.04866862
5.36368184,0.55200255,0.70687500,0.00956819,0.03977382,0.00000000,0.01139713,0.04427168
5.36968484,0.50621493,0.64786314,0.00875721,0.03652205,0.00000000,0.01032222,0.04011294
5.37568784,0.46277761,0.59320007,0.00798718,0.03338541,0.00000000,0.00933020,0.03623755
5.38169085,0.42217911,0.54360211,0.00726647,0.03040403,0.00000000,0.00843126,0.03268556
5.38769385,0.38483799,0.49967919,0.00660219,0.02761383,0.00000000,0.00763360,0.02949202
5.39369685,0.35110231,0.46193431,0.00600010,0.02504642,0.00000000,0.00694348,0.02668719
5.39969985,0.32125099,0.43076558,0.00546472,0.02272933,0.00000000,0.00636530,0.02429709
5.40570285,0.29549690,0.40647033,0.00499933,0.02068624,0.00000000,0.00590177,0.02234422
5.41170585,0.27399120,0.38925055,0.00460606,0.01893750,0.00000000,0.00555405,0.02084846
5.41770885,0.25682844,0.37921923,0.00428603,0.01750069,0.00000000,0.00532192,0.01982794
5.42371186,0.24405232,0.37640689,0.00403941,0.01639121,0.00000000,0.00520396,0.01929998
5.42971486,0.23566163,0.38076819,0.00386557,0.01562296,0.00000000,0.00519772,0.01928203
5.43571786,0.23161611,0.39218811,0.00376314,0.01520896,0.00000000,0.00529984,0.01979240
5.44172086,0.23184221,0.41048780,0.00373021,0.01516194,0.00000000,0.00550621,0.02085093
5.44772386,0.23623841,0.43542991,0.00376433,0.01549487,0.00000000,0.00581202,0.02247941
5.45372686,0.24468023,0.46672361,0.00386270,0.01622138,0.00000000,0.00621192,0.02470185
5.45972986,0.25702467,0.50402933,0.00402221,0.01735600,0.00000000,0.00670004,0.02754443
5.46573287,0.27311424,0.54696355,0.00423953,0.01891431,0.00000000,0.00727007,0.03103526
5.47173587,0.29278052,0.59510355,0.00451120,0.02091293,0.00000000,0.00791531,0.03520384
5.47773887,0.31584718,0.64799259,0.00483370,0.02336932,0.00000000,0.00862871,0.04008022
5.48374187,0.34213261,0.70514523,0.00520351,0.02630139,0.00000000,0.00940290,0.04569399
5.48974487,0.37145204,0.76605314,0.00561716,0.02972698,0.00000000,0.01023030,0.05207292
5.49574787,0.40361911,0.83019104,0.00607129,0.03366318,0.00000000,0.01110308,0.05924149
5.50175088,0.43844696,0.89702272,0.00656271,0.03812545,0.00000000,0.01201331,0.06721920
5.50775388,0.47574869,0.96600696,0.00708837,0.04312672,0.00000000,0.01295295,0.07601872
5.51375688,0.51533719,1.03660298,0.00764547,0.04867629,0.00000000,0.01391395,0.08564402
5.51975988,0.55702427,1.10827515,0.00823136,0.05477871,0.00000000,0.01488827,0.09608852
5.52576288,0.60061920,1.18049677,0.00884363,0.06143270,0.00000000,0.01586801,0.10733321
5.53176588,0.64592649,1.25275259,0.00948001,0.06862996,0.00000000,0.01684537,0.11934500
5.53776888,0.69274315,1.32454006,0.01013837,0.07635420,0.00000000,0.01781276,0.13207532
5.54377189,0.74085551,1.39536917,0.01081665,0.08458016,0.00000000,0.01876283,0.14545894
5.54977489,0.79003569,1.46476108,0.01151277,0.09327286,0.00000000,0.01968842,0.15941328
5.55577789,0.84003806,1.53224576,0.01222459,0.10238705,0.00000000,0.02058270,0.17383814
5.56178089,0.89059590,1.59735892,0.01294979,0.11186694,0.00000000,0.02143904,0.18861594
5.56778389,0.94141848,1.65963877,0.01368576,0.12164615,0.00000000,0.02225111,0.20361262
5.57378689,0.99218906,1.71862310,0.01442957,0.13164807,0.00000000,0.02301285,0.21867902
5.57978989,1.04256379,1.77384720,0.01517784,0.14178645,0.00000000,0.02371843,0.23365298
5.58579290,1.09217211,1.82484314,0.01592670,0.15196645,0.00000000,0.02436233,0.24836192
5.59179590,1.14061847,1.87114090,0.01667172,0.16208590,0.00000000,0.02493928,0.26262607
5.59779890,1.18748587,1.91227165,0.01740792,0.17203695,0.00000000,0.02544435,0.27626205
5.60380190,1.23234087,1.94777340,0.01812977,0.18170797,0.00000000,0.02587295,0.28908691
5.60980490,1.27474035,1.97719890,0.01883121,0.19098563,0.00000000,0.02622089,0.30092235
5.61580790,1.31423951,2.00012581,0.01950576,0.19975720,0.00000000,0.02648448,0.31159913
5.62181091,1.35040115,2.01616862,0.02014655,0.20791295,0.00000000,0.02666055,0.32096134
5.62781391,1.38280566,2.02499173,0.02074652,0.21534848,0.00000000,0.02674660,0.32887058
5.63381691,1.41106137,2.02632323,0.02129854,0.22196711,0.00000000,0.02674084,0.33520968
5.63981991,1.43481485,2.01996832,0.02179556,0.22768206,0.00000000,0.02664231,0.33988604
5.64582291,1.45376068,2.00582183,0.02223081,0.23241846,0.00000000,0.02645095,0.34283420
5.65182591,1.46765020,1.98387880,0.02259797,0.23611507,0.00000000,0.02616764,0.34401782
5.65782891,1.47629887,1.95424266,0.02289135,0.23872566,0.00000000,0.02579430,0.34343068
5.66383192,1.47959195,1.91713019,0.02310607,0.24022009,0.00000000,0.02533388,0.34109691
5.66983492,1.47748817,1.87287298,0.02323818,0.24058488,0.00000000,0.02479037,0.33707031
5.67583792,1.47002139,1.82191520,0.02328481,0.23982351,0.00000000,0.02416881,0.33143277
5.68184092,1.45730007,1.76480753,0.02324427,0.23795616,0.00000000,0.02347518,0.32429192
5.68784392,1.43950475,1.70219760,0.02311611,0.23501922,0.00000000,0.02271639,0.31577810
5.69384692,1.41688370,1.63481736,0.02290119,0.23106429,0.00000000,0.02190017,0.30604070
5.69984992,1.38974697,1.56346782,0.02260161,0.22615699,0.00000000,0.02103491,0.29524410
5.70585293,1.35845917,1.48900202,0.02222080,0.22037539,0.00000000,0.02012964,0.28356337
5.71185593,1.32343145,1.41230696,0.02176334,0.21380837,0.00000000,0.01919377,0.27117987
5.71785893,1.28511286,1.33428518,0.02123499,0.20655370,0.00000000,0.01823707,0.25827692
5.72386193,1.24398176,1.25583706,0.02064251,0.19871608,0.00000000,0.01726947,0.24503578
5.72986493,1.20053726,1.17784418,0.01999360,0.19040523,0.00000000,0.01630096,0.23163195
5.73586793,1.15529130,1.10115463,0.01929669,0.18173382,0.00000000,0.01534148,0.21823208
5.74187094,1.10876140,1.02657052,0.01856089,0.17281568,0.00000000,0.01440080,0.20499137
5.74787394,1.06146420,0.95483810,0.01779577,0.16376392,0.00000000,0.01348848,0.19205175
5.75387694,1.01391004,0.88664042,0.01701121,0.15468932,0.00000000,0.01261376,0.17954062
5.75987994,0.96659829,0.82259272,0.01621730,0.14569875,0.00000000,0.01178555,0.16757035
5.76588294,0.92001357,0.76324009,0.01542414,0.13689385,0.00000000,0.01101240,0.15623832
5.77188594,0.87462261,0.70905724,0.01464173,0.12836974,0.00000000,0.01030246,0.14562749
5.77788894,0.83087160,0.66044982,0.01387979,0.12021399,0.00000000,0.00966353,0.13580752
5.78389195,0.78918378,0.61775708,0.01314770,0.11250568,0.00000000,0.00910300,0.12683604
5.78989495,0.74995718,0.58125498,0.01245430,0.10531455,0.00000000,0.00862795,0.11876026
5.79589795,0.71356230,0.55115974,0.01180781,0.09870032,0.00000000,0.00824509,0.11161864
5.80190095,0.68033948,0.52763108,0.01121574,0.09271210,0.00000000,0.00796084,0.10544253
5.80790395,0.65059607,0.51077501,0.01068476,0.08738792,0.00000000,0.00778131,0.10025765
5.81390695,0.62460328,0.50064589,0.01022061,0.08275432,0.00000000,0.00771231,0.09608546
5.81990995,0.60259264,0.49724759,0.00982807,0.07882610,0.00000000,0.00775934,0.09294419
5.82591296,0.58475241,0.50053388,0.00951080,0.07560620,0.00000000,0.00792761,0.09084959
5.83191596,0.57122384,0.51040793,0.00927139,0.07308566,0.00000000,0.00822195,0.08981531
5.83791896,0.56209762,0.52672126,0.00911121,0.07124382,0.00000000,0.00864678,0.08985300
5.84392196,0.55741064,0.54927228,0.00903049,0.07004868,0.00000000,0.00920604,0.09097201
5.84992496,0.55714339,0.57780469,0.00902823,0.06945743,0.00000000,0.00990311,0.09317882
5.85592796,0.56121803,0.61200610,0.00910225,0.06941724,0.00000000,0.01074064,0.09647616
5.86193097,0.56949751,0.65150700,0.00924922,0.06986630,0.00000000,0.01172044,0.10086193
5.86793397,0.58178569,0.69588057,0.00946468,0.07073501,0.00000000,0.01284331,0.10632787
5.87393697,0.59782876,0.74464322,0.00974318,0.07194751,0.00000000,0.01410885,0.11285810
5.87993997,0.61731778,0.79725637,0.01007830,0.07342328,0.00000000,0.01551525,0.12042762
5.88594297,0.63989247,0.85312924,0.01046279,0.07507905,0.00000000,0.01705904,0.12900068
5.89194597,0.66514615,0.91162298,0.01088872,0.07683068,0.00000000,0.01873489,0.13852926
5.89794897,0.69263165,0.97205592,0.01134758,0.07859523,0.00000000,0.02053539,0.14895158
5.90395198,0.72186816,1.03371009,0.01183047,0.08029296,0.00000000,0.02245079,0.16019083
5.90995498,0.75234880,1.09583876,0.01232824,0.08184929,0.00000000,0.02446882,0.17215411
5.91595798,0.78354869,1.15767517,0.01283163,0.08319661,0.00000000,0.02657457,0.18473175
5.92196098,0.81493356,1.21844211,0.01333150,0.08427592,0.00000000,0.02875036,0.19779698
5.92796398,0.84596847,1.27736254,0.01381893,0.08503817,0.00000000,0.03097575,0.21120622
5.93396698,0.87612687,1.33367095,0.01428541,0.08544531,0.00000000,0.03322757,0.22479983
5.93996998,0.90489964,1.38662560,0.01472300,0.08547104,0.00000000,0.03548013,0.23840365
5.94597299,0.93180413,1.43552139,0.01512444,0.08510116,0.00000000,0.03770548,0.25183112
5.95197599,0.95639318,1.47970336,0.01548335,0.08433355,0.00000000,0.03987384,0.26488622
5.95797899,0.97826398,1.51858057,0.01579429,0.08317788,0.00000000,0.04195411,0.27736707
5.96398199,0.99706672,1.55164026,0.01605293,0.08165492,0.00000000,0.04391452,0.28907021
5.96998499,1.01251288,1.57846180,0.01625612,0.07979562,0.00000000,0.04572335,0.29979541
5.97598799,1.02438298,1.59873027,0.01640199,0.07763998,0.00000000,0.04734980,0.30935094
5.98199100,1.03253372,1.61224905,0.01649001,0.07523576,0.00000000,0.04876480,0.31755909
5.98799400,1.03690397,1.61895084,0.01652104,0.07263700,0.00000000,0.04994194,0.32426167
5.99399700,1.03751966,1.61890667,0.01649734,0.06990260,0.00000000,0.05085837,0.32932541
6.00000000,1.03449686,1.61233211,0.01642261,0.06709481,0.00000000,0.05149553,0.33264682
