energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.76938469,0.15744190,0.00245630,0.00397169,0.00009018,0.00000000,0.00547114,0.01174132,0.00028080,0.02805678
4.77538769,0.13889760,0.00221969,0.00315801,0.00007674,0.00000000,0.00424701,0.01010914,0.00021912,0.02459196
4.78139070,0.12190412,0.00199175,0.00250112,0.00006515,0.00000000,0.00327627,0.00867796,0.00016980,0.02145659
4.78739370,0.10641896,0.00177459,0.00197406,0.00005518,0.00000000,0.00251237,0.00742553,0.00013068,0.01863210
4.79339670,0.09239364,0.00156991,0.00155390,0.00004664,0.00000000,0.00191600,0.00633217,0.00009989,0.01610047
4.79939970,0.07977306,0.00137897,0.00122133,0.00003936,0.00000000,0.00145439,0.00538049,0.00007587,0.01384398
4.80540270,0.06849570,0.00120263,0.00096035,0.00003318,0.00000000,0.00110050,0.00455509,0.00005729,0.01184521
4.81140570,0.05849424,0.00104137,0.00075780,0.00002798,0.00000000,0.00083231,0.00384233,0.00004307,0.01008702
4.81740870,0.04969687,0.00089530,0.00060310,0.00002366,0.00000000,0.00063217,0.00323011,0.00003232,0.00855262
4.82341171,0.04202886,0.00076423,0.00048788,0.00002014,0.00000000,0.00048611,0.00270773,0.00002431,0.00722578
4.82941471,0.03541457,0.00064771,0.00040571,0.00001734,0.00000000,0.00038336,0.00226572,0.00001851,0.00609101
4.83541771,0.02977952,0.00054505,0.00035187,0.00001522,0.00000000,0.00031586,0.00189579,0.00001447,0.00513384
4.84142071,0.02505270,0.00045542,0.00032312,0.00001375,0.00000000,0.00027786,0.00159078,0.00001190,0.00434112
4.84742371,0.02116878,0.00037787,0.00031759,0.00001292,0.00000000,0.00026563,0.00134456,0.00001059,0.00370131
4.85342671,0.01807042,0.00031137,0.00033462,0.00001274,0.00000000,0.00027718,0.00115211,0.00001045,0.00320481
4.85942971,0.01571037,0.00025487,0.00037465,0.00001324,0.00000000,0.00031214,0.00100946,0.00001148,0.00284424
4.86543272,0.01405356,0.00020733,0.00043922,0.00001448,0.00000000,0.00037157,0.00091372,0.00001374,0.00261475
4.87143572,0.01307908,0.00016772,0.00053085,0.00001652,0.00000000,0.00045798,0.00086314,0.00001745,0.00251432
4.87743872,0.01278201,0.00013509,0.00065309,0.00001946,0.00000000,0.00057526,0.00085709,0.00002289,0.00254396
4.88344172,0.01317521,0.00010857,0.00081044,0.00002342,0.00000000,0.00072874,0.00089610,0.00003048,0.00270802
4.88944472,0.01429093,0.00008739,0.00100838,0.00002856,0.00000000,0.00092527,0.00098191,0.00004080,0.00301431
4.89544772,0.01618247,0.00007086,0.00125335,0.00003505,0.00000000,0.00117329,0.00111746,0.00005457,0.00347434
4.90145073,0.01892564,0.00005843,0.00155270,0.00004309,0.00000000,0.00148296,0.00130693,0.00007273,0.00410343
4.90745373,0.02262019,0.00004965,0.00191468,0.00005292,0.00000000,0.00186633,0.00155568,0.00009642,0.00492077
4.91345673,0.02739111,0.00004420,0.00234837,0.00006478,0.00000000,0.00233744,0.00187031,0.00012709,0.00594952
4.91945973,0.03338979,0.00004190,0.00286357,0.00007896,0.00000000,0.00291251,0.00225860,0.00016644,0.00721677
4.92546273,0.04079491,0.00004268,0.00347074,0.00009576,0.00000000,0.00361005,0.00272940,0.00021655,0.00875343
4.93146573,0.04981311,0.00004662,0.00418079,0.00011550,0.00000000,0.00445099,0.00329266,0.00027987,0.01059411
4.93746873,0.06067920,0.00005393,0.00500492,0.00013853,0.00000000,0.00545878,0.00395922,0.00035930,0.01277683
4.94347174,0.07365588,0.00006497,0.00595440,0.00016519,0.00000000,0.00665940,0.00474075,0.00045816,0.01534268
4.94947474,0.08903280,0.00008024,0.00704033,0.00019583,0.00000000,0.00808136,0.00564955,0.00058030,0.01833534
4.95547774,0.10712486,0.00010040,0.00827335,0.00023080,0.00000000,0.00975563,0.00669836,0.00073004,0.02180047
4.96148074,0.12826950,0.00012626,0.00966332,0.00027043,0.00000000,0.01171542,0.00790010,0.00091223,0.02578499
4.96748374,0.15282292,0.00015880,0.01121902,0.00031504,0.00000000,0.01399594,0.00926765,0.00113221,0.03033617
4.97348674,0.18115508,0.00019916,0.01294784,0.00036491,0.00000000,0.01663400,0.01081349,0.00139580,0.03550066
4.97948974,0.21364328,0.00024863,0.01485542,0.00042030,0.00000000,0.01966748,0.01254943,0.00170919,0.04132324
4.98549275,0.25066431,0.00030866,0.01694534,0.00048140,0.00000000,0.02313472,0.01448615,0.00207891,0.04784555
4.99149575,0.29258516,0.00038084,0.01921889,0.00054835,0.00000000,0.02707369,0.01663291,0.00251171,0.05510466
4.99749875,0.33975218,0.00046687,0.02167475,0.00062122,0.00000000,0.03152117,0.01899708,0.00301437,0.06313144
5.00350175,0.39247901,0.00056857,0.02430885,0.00070000,0.00000000,0.03651167,0.02158377,0.00359358,0.07194902
5.00950475,0.45103320,0.00068781,0.02711419,0.00078459,0.00000000,0.04207638,0.02439538,0.00425575,0.08157099
5.01550775,0.51562217,0.00082649,0.03008079,0.00087482,0.00000000,0.04824201,0.02743128,0.00500672,0.09199978
5.02151076,0.58637853,0.00098648,0.03319564,0.00097038,0.00000000,0.05502958,0.03068739,0.00585162,0.10322500
5.02751376,0.66334564,0.00116960,0.03644285,0.00107088,0.00000000,0.06245333,0.03415590,0.00679458,0.11522189
5.03351676,0.74646366,0.00137749,0.03980375,0.00117581,0.00000000,0.07051966,0.03782505,0.00783849,0.12795001
5.03951976,0.83555710,0.00161165,0.04325712,0.00128456,0.00000000,0.07922619,0.04167894,0.00898481,0.14135213
5.04552276,0.93032429,0.00187326,0.04677955,0.00139639,0.00000000,0.08856113,0.04569750,0.01023338,0.15535352
5.05152576,1.03032982,0.00216321,0.05034580,0.00151046,0.00000000,0.09850282,0.04985653,0.01158223,0.16986162
5.05752876,1.13500037,0.00248199,0.05392925,0.00162585,0.00000000,0.10901967,0.05412791,0.01302753,0.18476622
5.06353177,1.24362474,0.00282966,0.05750245,0.00174150,0.00000000,0.12007046,0.05847993,0.01456352,0.19994021
5.06953477,1.35535861,0.00320577,0.06103762,0.00185632,0.00000000,0.13160500,0.06287774,0.01618256,0.21524087
5.07553777,1.46923417,0.00360938,0.06450727,0.00196911,0.00000000,0.14356523,0.06728397,0.01787524,0.23051188
5.08154077,1.58417497,0.00403902,0.06788479,0.00207865,0.00000000,0.15588671,0.07165947,0.01963054,0.24558580
5.08754377,1.69901566,0.00449268,0.07114504,0.00218368,0.00000000,0.16850040,0.07596413,0.02143614,0.26028733
5.09354677,1.81252622,0.00496785,0.07426487,0.00228295,0.00000000,0.18133480,0.08015784,0.02327868,0.27443686
5.09954977,1.92344009,0.00546155,0.07722367,0.00237521,0.00000000,0.19431811,0.08420144,0.02514417,0.28785467
5.10555278,2.03048504,0.00597035,0.08000376,0.00245928,0.00000000,0.20738060,0.08805771,0.02701838,0.30036519
5.11155578,2.13241573,0.00649051,0.08259072,0.00253405,0.00000000,0.22045677,0.09169232,0.02888726,0.31180158
5.11755878,2.22804651,0.00701796,0.08497362,0.00259853,0.00000000,0.23348730,0.09507467,0.03073736,0.32201016
5.12356178,2.31628307,0.00754849,0.08714506,0.00265184,0.00000000,0.24642067,0.09817867,0.03255619,0.33085464
5.12956478,2.39615126,0.00807773,0.08910116,0.00269328,0.00000000,0.25921419,0.10098330,0.03433255,0.33821994
5.13556778,2.46682204,0.00860133,0.09084127,0.00272233,0.00000000,0.27183449,0.10347293,0.03605678,0.34401544
5.14157079,2.52763097,0.00911498,0.09236771,0.00273864,0.00000000,0.28425728,0.10563752,0.03772090,0.34817741
5.14757379,2.57809153,0.00961452,0.09368523,0.00274210,0.00000000,0.29646640,0.10747250,0.03931865,0.35067069
5.15357679,2.61790164,0.01009595,0.09480041,0.00273279,0.00000000,0.30845222,0.10897841,0.04084545,0.35148934
5.15957979,2.64694305,0.01055555,0.09572107,0.00271100,0.00000000,0.32020931,0.11016040,0.04229823,0.35065631
5.16558279,2.66527390,0.01098985,0.09645548,0.00267724,0.00000000,0.33173378,0.11102748,0.04367514,0.34822221
5.17158579,2.67311498,0.01139565,0.09701176,0.00263218,0.00000000,0.34302015,0.11159166,0.04497525,0.34426313
5.17758879,2.67083075,0.01177009,0.09739715,0.00257667,0.00000000,0.35405818,0.11186702,0.04619812,0.33887772
5.18359180,2.65890622,0.01211057,0.09761755,0.00251170,0.00000000,0.36482977,0.11186872,0.04734341,0.33218358
5.18959480,2.63792134,0.01241480,0.09767708,0.00243836,0.00000000,0.37530633,0.11161218,0.04841043,0.32431330
5.19559780,2.60852443,0.01268077,0.09757787,0.00235784,0.00000000,0.38544657,0.11111221,0.04939775,0.31541016
5.20160080,2.57140619,0.01290674,0.09732009,0.00227135,0.00000000,0.39519528,0.11038245,0.05030295,0.30562390
5.20760380,2.52727583,0.01309128,0.09690213,0.00218013,0.00000000,0.40448298,0.10943497,0.05112232,0.29510656
5.21360680,2.47684052,0.01323326,0.09632108,0.00208540,0.00000000,0.41322665,0.10828013,0.05185079,0.28400869
5.21960980,2.42078908,0.01333184,0.09557334,0.00198832,0.00000000,0.42133165,0.10692665,0.05248194,0.27247610
5.22561281,2.35978060,0.01338660,0.09465550,0.00188999,0.00000000,0.42869462,0.10538200,0.05300816,0.26064713
5.23161581,2.29443795,0.01339749,0.09356526,0.00179145,0.00000000,0.43520749,0.10365297,0.05342092,0.24865061
5.23761881,2.22534619,0.01336492,0.09230247,0.00169359,0.00000000,0.44076218,0.10174638,0.05371116,0.23660451
5.24362181,2.15305515,0.01328981,0.09087016,0.00159722,0.00000000,0.44525582,0.09966995,0.05386978,0.22461518
5.24962481,2.07808534,0.01317363,0.08927552,0.00150304,0.00000000,0.44859632,0.09743314,0.05388817,0.21277723
5.25562781,2.00093615,0.01301843,0.08753068,0.00141164,0.00000000,0.45070775,0.09504806,0.05375880,0.20117385
5.26163082,1.92209502,0.01282686,0.08565335,0.00132348,0.00000000,0.45153536,0.09253014,0.05347580,0.18987753
5.26763382,1.84204651,0.01260216,0.08366716,0.00123895,0.00000000,0.45104981,0.08989870,0.05303545,0.17895097
5.27363682,1.76127992,0.01234814,0.08160167,0.00115834,0.00000000,0.44925037,0.08717723,0.05243664,0.16844816
5.27963982,1.68029475,0.01206912,0.07949205,0.00108186,0.00000000,0.44616691,0.08439344,0.05168119,0.15841538
5.28564282,1.59960303,0.01176983,0.07737843,0.00100967,0.00000000,0.44186038,0.08157893,0.05077407,0.14889214
5.29164582,1.51972831,0.01145532,0.07530486,0.00094185,0.00000000,0.43642183,0.07876864,0.04972344,0.13991188
5.29764882,1.44120108,0.01113081,0.07331800,0.00087846,0.00000000,0.42996995,0.07599990,0.04854053,0.13150250
5.30365183,1.36455088,0.01080156,0.07146555,0.00081950,0.00000000,0.42264717,0.07331137,0.04723938,0.12368655
5.30965483,1.29029563,0.01047275,0.06979444,0.00076494,0.00000000,0.41461465,0.07074161,0.04583650,0.11648120
5.31565783,1.21892887,0.01014926,0.06834897,0.00071473,0.00000000,0.40604626,0.06832772,0.04435027,0.10989806
5.32166083,1.15090592,0.00983560,0.06716889,0.00066877,0.00000000,0.39712201,0.06610377,0.04280041,0.10394273
5.32766383,1.08662988,0.00953580,0.06628755,0.00062696,0.00000000,0.38802125,0.06409934,0.04120730,0.09861438
5.33366683,1.02643866,0.00925329,0.06573024,0.00058915,0.00000000,0.37891601,0.06233821,0.03959128,0.09390526
5.33966983,0.97059382,0.00899093,0.06551276,0.00055518,0.00000000,0.36996488,0.06083719,0.03797204,0.08980033
5.34567284,0.91927237,0.00875094,0.06564031,0.00052485,0.00000000,0.36130777,0.05960524,0.03636796,0.08627703
5.35167584,0.87256195,0.00853502,0.06610682,0.00049795,0.00000000,0.35306187,0.05864295,0.03479566,0.08330534
5.35767884,0.83046008,0.00834444,0.06689471,0.00047422,0.00000000,0.34531912,0.05794232,0.03326954,0.08084804
5.36368184,0.79287747,0.00818016,0.06797508,0.00045341,0.00000000,0.33814510,0.05748693,0.03180155,0.07886137
5.36968484,0.75964562,0.00804305,0.06930843,0.00043523,0.00000000,0.33157982,0.05725254,0.03040105,0.07729593
5.37568784,0.73052817,0.00793411,0.07084581,0.00041939,0.00000000,0.32563992,0.05720801,0.02907482,0.07609801
5.38169085,0.70523567,0.00785470,0.07253044,0.00040560,0.00000000,0.32032262,0.05731649,0.02782727,0.07521114
5.38769385,0.68344299,0.00780681,0.07429961,0.00039358,0.00000000,0.31561079,0.05753700,0.02666070,0.07457782
5.39369685,0.66480852,0.00779331,0.07608697,0.00038305,0.00000000,0.31147926,0.05782609,0.02557572,0.07414158
5.39969985,0.64899429,0.00781818,0.07782493,0.00037376,0.00000000,0.30790174,0.05813970,0.02457175,0.07384896
5.40570285,0.63568598,0.00788673,0.07944720,0.00036550,0.00000000,0.30485810,0.05843502,0.02364759,0.07365159
5.41170585,0.62461190,0.00800575,0.08089133,0.00035809,0.00000000,0.30234164,0.05867239,0.02280195,0.07350813
5.41770885,0.61555990,0.00818365,0.08210107,0.00035141,0.00000000,0.30036589,0.05881693,0.02203408,0.07338608
5.42371186,0.60839164,0.00843048,0.08302854,0.00034540,0.00000000,0.29897057,0.05884019,0.02134425,0.07326327
5.42971486,0.60305324,0.00875791,0.08363613,0.00034005,0.00000000,0.29822635,0.05872131,0.02073427,0.07312906
5.43571786,0.59958205,0.00917914,0.08389784,0.00033542,0.00000000,0.29823823,0.05844806,0.02020781,0.07298506
5.44172086,0.59810900,0.00970868,0.08380037,0.00033162,0.00000000,0.29914710,0.05801742,0.01977072,0.07284553
5.44772386,0.59885646,0.01036210,0.08334348,0.00032885,0.00000000,0.30112957,0.05743581,0.01943116,0.07273715
5.45372686,0.60213160,0.01115565,0.08254003,0.00032733,0.00000000,0.30439579,0.05671892,0.01919960,0.07269843
5.45972986,0.60831541,0.01210582,0.08141531,0.00032736,0.00000000,0.30918536,0.05589120,0.01908870,0.07277856
5.46573287,0.61784776,0.01322882,0.08000604,0.00032927,0.00000000,0.31576144,0.05498497,0.01911307,0.07303582
5.47173587,0.63120898,0.01454004,0.07835881,0.00033341,0.00000000,0.32440314,0.05403918,0.01928887,0.07353559
5.47773887,0.64889857,0.01605336,0.07652822,0.00034018,0.00000000,0.33539642,0.05309795,0.01963333,0.07434799
5.48374187,0.67141178,0.01778057,0.07457469,0.00034996,0.00000000,0.34902386,0.05220885,0.02016411,0.07554522
5.48974487,0.69921482,0.01973061,0.07256208,0.00036311,0.00000000,0.36555350,0.05142109,0.02089870,0.07719866
5.49574787,0.73271959,0.02190899,0.07055525,0.00038001,0.00000000,0.38522715,0.05078352,0.02185358,0.07937591
5.50175088,0.77225879,0.02431714,0.06861760,0.00040096,0.00000000,0.40824862,0.05034276,0.02304352,0.08213776
5.50775388,0.81806221,0.02695179,0.06680867,0.00042622,0.00000000,0.43477210,0.05014121,0.02448076,0.08553516
5.51375688,0.87023529,0.02980459,0.06518204,0.00045599,0.00000000,0.46489120,0.05021539,0.02617419,0.08960648
5.51975988,0.92874047,0.03286163,0.06378339,0.00049036,0.00000000,0.49862910,0.05059424,0.02812865,0.09437492
5.52576288,0.99338237,0.03610329,0.06264898,0.00052937,0.00000000,0.53592990,0.05129786,0.03034419,0.09984633
5.53176588,1.06379727,0.03950409,0.06180444,0.00057292,0.00000000,0.57665192,0.05233641,0.03281550,0.10600745
5.53776888,1.13944760,0.04303284,0.06126405,0.00062081,0.00000000,0.62056288,0.05370936,0.03553142,0.11282467
5.54377189,1.21962182,0.04665288,0.06103040,0.00067273,0.00000000,0.66733754,0.05540511,0.03847453,0.12024341
5.54977489,1.30343991,0.05032260,0.06109446,0.00072824,0.00000000,0.71655789,0.05740098,0.04162104,0.12818809
5.55577789,1.38986475,0.05399605,0.06143609,0.00078681,0.00000000,0.76771600,0.05966354,0.04494070,0.13656287
5.56178089,1.47771909,0.05762383,0.06202494,0.00084777,0.00000000,0.82021981,0.06214935,0.04839703,0.14525296
5.56778389,1.56570805,0.06115410,0.06282162,0.00091037,0.00000000,0.87340177,0.06480599,0.05194770,0.15412674
5.57378689,1.65244646,0.06453375,0.06377921,0.00097377,0.00000000,0.92653017,0.06757348,0.05554513,0.16303852
5.57978989,1.73649054,0.06770965,0.06484492,0.00103704,0.00000000,0.97882318,0.07038591,0.05913728,0.17183179
5.58579290,1.81637277,0.07062999,0.06596202,0.00109923,0.00000000,1.02946523,0.07317332,0.06266874,0.18034313
5.59179590,1.89063921,0.07324565,0.06707167,0.00115933,0.00000000,1.07762522,0.07586378,0.06608181,0.18840645
5.59779890,1.95788772,0.07551150,0.06811496,0.00121634,0.00000000,1.12247633,0.07838545,0.06931793,0.19585747
5.60380190,2.01680608,0.07738772,0.06903478,0.00126927,0.00000000,1.16321662,0.08066880,0.07231909,0.20253839
5.60980490,2.06620838,0.07884084,0.06977761,0.00131717,0.00000000,1.19908989,0.08264864,0.07502936,0.20830246
5.61580790,2.10506859,0.07984476,0.07029513,0.00135919,0.00000000,1.22940606,0.08426614,0.07739640,0.21301830
5.62181091,2.13254983,0.08038149,0.07054563,0.00139452,0.00000000,1.25356036,0.08547051,0.07937294,0.21657393
5.62781391,2.14802838,0.08044163,0.07049516,0.00142250,0.00000000,1.27105053,0.08622052,0.08091819,0.21888013
5.63381691,2.15111139,0.08002461,0.07011837,0.00144261,0.00000000,1.28149152,0.08648564,0.08199906,0.21987322
5.63981991,2.14164766,0.07913869,0.06939903,0.00145444,0.00000000,1.28462687,0.08624681,0.08259114,0.21951695
5.64582291,2.11973104,0.07780063,0.06833028,0.00145777,0.00000000,1.28033655,0.08549686,0.08267952,0.21780358
5.65182591,2.08569645,0.07603513,0.06691452,0.00145252,0.00000000,1.26864066,0.08424047,0.08225922,0.21475401
5.65782891,2.04010865,0.07387405,0.06516304,0.00143880,0.00000000,1.24969899,0.08249379,0.08133541,0.21041697
5.66383192,1.98374437,0.07135541,0.06309536,0.00141685,0.00000000,1.22380642,0.08028366,0.07992322,0.20486740
5.66983492,1.91756862,0.06852226,0.06073831,0.00138707,0.00000000,1.19138427,0.07764655,0.07804733,0.19820398
5.67583792,1.84270619,0.06542141,0.05812502,0.00135002,0.00000000,1.15296800,0.07462716,0.07574119,0.19054599
5.68184092,1.76040962,0.06210214,0.05529362,0.00130635,0.00000000,1.10919182,0.07127691,0.07304605,0.18202965
5.68784392,1.67202496,0.05861489,0.05228604,0.00125684,0.00000000,1.06077075,0.06765217,0.07000974,0.17280410
5.69384692,1.57895673,0.05500998,0.04914659,0.00120233,0.00000000,1.00848098,0.06381257,0.06668530,0.16302720
5.69984992,1.48263344,0.05133643,0.04592070,0.00114373,0.00000000,0.95313919,0.05981921,0.06312951,0.15286121
5.70585293,1.38447487,0.04764093,0.04265369,0.00108200,0.00000000,0.89558180,0.05573299,0.05940141,0.14246881
5.71185593,1.28586226,0.04396690,0.03938961,0.00101810,0.00000000,0.83664470,0.05161311,0.05556076,0.13200922
5.71785893,1.18811222,0.04035380,0.03617027,0.00095298,0.00000000,0.77714444,0.04751569,0.05166669,0.12163491
5.72386193,1.09245504,0.03683656,0.03303442,0.00088759,0.00000000,0.71786119,0.04349267,0.04777636,0.11148872
5.72986493,1.00001775,0.03344523,0.03001712,0.00082282,0.00000000,0.65952415,0.03959091,0.04394386,0.10170162
5.73586793,0.91181199,0.03020483,0.02714929,0.00075952,0.00000000,0.60279971,0.03585160,0.04021927,0.09239107
5.74187094,0.82872660,0.02713528,0.02445742,0.00069846,0.00000000,0.54828244,0.03230984,0.03664794,0.08365993
5.74787394,0.75152445,0.02425163,0.02196350,0.00064037,0.00000000,0.49648901,0.02899454,0.03326995,0.07559603
5.75387694,0.68084304,0.02156425,0.01968508,0.00058586,0.00000000,0.44785492,0.02592845,0.03011981,0.06827211
5.75987994,0.61719817,0.01907923,0.01763538,0.00053549,0.00000000,0.40273384,0.02312845,0.02722633,0.06174627
5.76588294,0.56098973,0.01679883,0.01582363,0.00048971,0.00000000,0.36139919,0.02060589,0.02461263,0.05606267
5.77188594,0.51250902,0.01472196,0.01425534,0.00044891,0.00000000,0.32404747,0.01836708,0.02229636,0.05125241
5.77788894,0.47194672,0.01284472,0.01293269,0.00041340,0.00000000,0.29080320,0.01641386,0.02028991,0.04733461
5.78389195,0.43940064,0.01116089,0.01185493,0.00038338,0.00000000,0.26172461,0.01474415,0.01860077,0.04431736
5.78989495,0.41488296,0.00966247,0.01101867,0.00035901,0.00000000,0.23681011,0.01335251,0.01723190,0.04219870
5.79589795,0.39832623,0.00834014,0.01041825,0.00034036,0.00000000,0.21600470,0.01223070,0.01618211,0.04096739
5.80190095,0.38958802,0.00718371,0.01004602,0.00032741,0.00000000,0.19920640,0.01136809,0.01544639,0.04060355
5.80790395,0.38845407,0.00618250,0.00989250,0.00032010,0.00000000,0.18627222,0.01075217,0.01501625,0.04107904
5.81390695,0.39464001,0.00532566,0.00994662,0.00031830,0.00000000,0.17702351,0.01036879,0.01488000,0.04235775
5.81990995,0.40779198,0.00460249,0.01019577,0.00032179,0.00000000,0.17125076,0.01020250,0.01502299,0.04439564
5.82591296,0.42748653,0.00400260,0.01062590,0.00033030,0.00000000,0.16871772,0.01023675,0.01542781,0.04714071
5.83191596,0.45323028,0.00351611,0.01122158,0.00034350,0.00000000,0.16916492,0.01045401,0.01607444,0.05053298
