energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,0.98640775,0.78748380,0.00482421,0.32688022,0.00000000,0.00759533,0.19898055
4.31915958,0.97483788,0.78475047,0.00478576,0.32161014,0.00000000,0.00832623,0.19159663
4.32516258,0.96396584,0.78212927,0.00475231,0.31770887,0.00000000,0.00915929,0.18475540
4.33116558,0.95350983,0.77920458,0.00472210,0.31493168,0.00000000,0.01008355,0.17847273
4.33716858,0.94320656,0.77559724,0.00469340,0.31302925,0.00000000,0.01108629,0.17275334
4.34317159,0.93281831,0.77097305,0.00466459,0.31175324,0.00000000,0.01215298,0.16759216
4.34917459,0.92213906,0.76505004,0.00463420,0.31086230,0.00000000,0.01326739,0.16297581
4.35517759,0.91099973,0.75760447,0.00460096,0.31012816,0.00000000,0.01441171,0.15888417
4.36118059,0.89927227,0.74847550,0.00456385,0.30934170,0.00000000,0.01556679,0.15529207
4.36718359,0.88687258,0.73756864,0.00452211,0.30831866,0.00000000,0.01671243,0.15217072
4.37318659,0.87376231,0.72485781,0.00447531,0.30690473,0.00000000,0.01782779,0.14948916
4.37918959,0.85994932,0.71038622,0.00442327,0.30497971,0.00000000,0.01889181,0.14721547
4.38519260,0.84548704,0.69426600,0.00436616,0.30246068,0.00000000,0.01988373,0.14531768
4.39119560,0.83047251,0.67667664,0.00430442,0.29930376,0.00000000,0.02078367,0.14376454
4.39719860,0.81504339,0.65786226,0.00423877,0.29550452,0.00000000,0.02157313,0.14252593
4.40320160,0.79937388,0.63812775,0.00417015,0.29109696,0.00000000,0.02223556,0.14157315
4.40920460,0.78366970,0.61783385,0.00409971,0.28615097,0.00000000,0.02275688,0.14087888
4.41520760,0.76816231,0.59739113,0.00402876,0.28076841,0.00000000,0.02312593,0.14041707
4.42121061,0.75310245,0.57725303,0.00395870,0.27507802,0.00000000,0.02333479,0.14016268
4.42721361,0.73875325,0.55790788,0.00389096,0.26922926,0.00000000,0.02337908,0.14009139
4.43321661,0.72538305,0.53987004,0.00382698,0.26338541,0.00000000,0.02325808,0.14017930
4.43921961,0.71325818,0.52367025,0.00376815,0.25771611,0.00000000,0.02297477,0.14040271
4.44522261,0.70263585,0.50984521,0.00371571,0.25238991,0.00000000,0.02253568,0.14073799
4.45122561,0.69375735,0.49892649,0.00367080,0.24756674,0.00000000,0.02195066,0.14116154
4.45722861,0.68684174,0.49142901,0.00363435,0.24339107,0.00000000,0.02123253,0.14165003
4.46323162,0.68208018,0.48783906,0.00360709,0.23998569,0.00000000,0.02039668,0.14218059
4.46923462,0.67963102,0.48860222,0.00358953,0.23744648,0.00000000,0.01946045,0.14273129
4.47523762,0.67961560,0.49411120,0.00358194,0.23583852,0.00000000,0.01844263,0.14328162
4.48124062,0.68211511,0.50469404,0.00358436,0.23519337,0.00000000,0.01736285,0.14381301
4.48724362,0.68716813,0.52060279,0.00359662,0.23550796,0.00000000,0.01624092,0.14430937
4.49324662,0.69476921,0.54200310,0.00361835,0.23674485,0.00000000,0.01509634,0.14475751
4.49924962,0.70486814,0.56896499,0.00364897,0.23883397,0.00000000,0.01394766,0.14514749
4.50525263,0.71737016,0.60145525,0.00368776,0.24167575,0.00000000,0.01281213,0.14547269
4.51125563,0.73213678,0.63933178,0.00373384,0.24514532,0.00000000,0.01170520,0.14572984
4.51725863,0.74898745,0.68234032,0.00378624,0.24909793,0.00000000,0.01064032,0.14591863
4.52326163,0.76770176,0.73011391,0.00384388,0.25337494,0.00000000,0.00962866,0.14604128
4.52926463,0.78802244,0.78217528,0.00390562,0.25781051,0.00000000,0.00867904,0.14610182
4.53526763,0.80965892,0.83794253,0.00397028,0.26223841,0.00000000,0.00779793,0.14610528
4.54127064,0.83229154,0.89673812,0.00403663,0.26649888,0.00000000,0.00698947,0.14605675
4.54727364,0.85557650,0.95780116,0.00410346,0.27044511,0.00000000,0.00625564,0.14596046
4.55327664,0.87915134,1.02030282,0.00416953,0.27394913,0.00000000,0.00559642,0.14581892
4.55927964,0.90264110,1.08336457,0.00423364,0.27690687,0.00000000,0.00501010,0.14563215
4.56528264,0.92566495,1.14607867,0.00429459,0.27924209,0.00000000,0.00449346,0.14539717
4.57128564,0.94784336,1.20753030,0.00435126,0.28090917,0.00000000,0.00404214,0.14510762
4.57728864,0.96880548,1.26682056,0.00440254,0.28189444,0.00000000,0.00365086,0.14475380
4.58329165,0.98819664,1.32308941,0.00444742,0.28221606,0.00000000,0.00331377,0.14432282
4.58929465,1.00568575,1.37553762,0.00448498,0.28192250,0.00000000,0.00302465,0.14379912
4.59529765,1.02097222,1.42344680,0.00451437,0.28108963,0.00000000,0.00277721,0.14316518
4.60130065,1.03379234,1.46619662,0.00453488,0.27981641,0.00000000,0.00256524,0.14240240
4.60730365,1.04392456,1.50327840,0.00454592,0.27821964,0.00000000,0.00238285,0.14149204
4.61330665,1.05119361,1.53430453,0.00454702,0.27642771,0.00000000,0.00222455,0.14041626
4.61930965,1.05547327,1.55901326,0.00453788,0.27457379,0.00000000,0.00208538,0.13915907
4.62531266,1.05668749,1.57726874,0.00451835,0.27278877,0.00000000,0.00196100,0.13770714
4.63131566,1.05480990,1.58905637,0.00448839,0.27119423,0.00000000,0.00184768,0.13605051
4.63731866,1.04986180,1.59447391,0.00444815,0.26989574,0.00000000,0.00174234,0.13418300
4.64332166,1.04190862,1.59371888,0.00439788,0.26897699,0.00000000,0.00164255,0.13210248
4.64932466,1.03105516,1.58707317,0.00433797,0.26849488,0.00000000,0.00154645,0.12981081
4.65532766,1.01743993,1.57488568,0.00426890,0.26847584,0.00000000,0.00145274,0.12731368
4.66133067,1.00122888,1.55755424,0.00419121,0.26891374,0.00000000,0.00136060,0.12462020
4.66733367,0.98260900,1.53550778,0.00410555,0.26976926,0.00000000,0.00126963,0.12174235
4.67333667,0.96178212,1.50918980,0.00401257,0.27097109,0.00000000,0.00117976,0.11869450
4.67933967,0.93895937,1.47904411,0.00391296,0.27241856,0.00000000,0.00109124,0.11549278
4.68534267,0.91435662,1.44550344,0.00380741,0.27398592,0.00000000,0.00100448,0.11215460
4.69134567,0.88819110,1.40898166,0.00369663,0.27552789,0.00000000,0.00092009,0.10869830
4.69734867,0.86067946,1.36986947,0.00358132,0.27688623,0.00000000,0.00083875,0.10514288
4.70335168,0.83203724,1.32853403,0.00346217,0.27789712,0.00000000,0.00076123,0.10150795
4.70935468,0.80247973,1.28532172,0.00333988,0.27839885,0.00000000,0.00068831,0.09781391
4.71535768,0.77222403,1.24056395,0.00321517,0.27823954,0.00000000,0.00062079,0.09408218
4.72136068,0.74149208,1.19458510,0.00308879,0.27728456,0.00000000,0.00055949,0.09033566
4.72736368,0.71051429,1.14771172,0.00296153,0.27542312,0.00000000,0.00050519,0.08659926
4.73336668,0.67953334,1.10028226,0.00283425,0.27257391,0.00000000,0.00045874,0.08290049
4.73936968,0.64880786,1.05265627,0.00270788,0.26868943,0.00000000,0.00042097,0.07926996
4.74537269,0.61861538,1.00522231,0.00258344,0.26375881,0.00000000,0.00039277,0.07574193
4.75137569,0.58925444,0.95840369,0.00246206,0.25780910,0.00000000,0.00037513,0.07235459
4.75737869,0.56104519,0.91266165,0.00234494,0.25090482,0.00000000,0.00036912,0.06915027
4.76338169,0.53432865,0.86849535,0.00223340,0.24314612,0.00000000,0.00037593,0.06617534
4.76938469,0.50946407,0.82643864,0.00212883,0.23466525,0.00000000,0.00039692,0.06347996
4.77538769,0.48682464,0.78705342,0.00203266,0.22562198,0.00000000,0.00043362,0.06111741
4.78139070,0.46679142,0.75091992,0.00194638,0.21619788,0.00000000,0.00048773,0.05914331
4.78739370,0.44974575,0.71862417,0.00187145,0.20658989,0.00000000,0.00056113,0.05761451
4.79339670,0.43606017,0.69074310,0.00180930,0.19700347,0.00000000,0.00065588,0.05658769
4.79939970,0.42608840,0.66782797,0.00176127,0.18764558,0.00000000,0.00077414,0.05611790
4.80540270,0.42015457,0.65038674,0.00172858,0.17871791,0.00000000,0.00091823,0.05625684
4.81140570,0.41854210,0.63886611,0.00171227,0.17041051,0.00000000,0.00109044,0.05705109
4.81740870,0.42148276,0.63363392,0.00171315,0.16289615,0.00000000,0.00129306,0.05854029
4.82341171,0.42914623,0.63496275,0.00173177,0.15632556,0.00000000,0.00152826,0.06075535
4.82941471,0.44163074,0.64301521,0.00176842,0.15082378,0.00000000,0.00179794,0.06371678
4.83541771,0.45895500,0.65783169,0.00182302,0.14648764,0.00000000,0.00210368,0.06743315
4.84142071,0.48105205,0.67932105,0.00189518,0.14338446,0.00000000,0.00244657,0.07189982
4.84742371,0.50776513,0.70725473,0.00198414,0.14155199,0.00000000,0.00282709,0.07709792
4.85342671,0.53884603,0.74126458,0.00208881,0.14099950,0.00000000,0.00324502,0.08299371
4.85942971,0.57395594,0.78084482,0.00220774,0.14170988,0.00000000,0.00369928,0.08953831
4.86543272,0.61266912,0.82535805,0.00233917,0.14364281,0.00000000,0.00418784,0.09666792
4.87143572,0.65447924,0.87404546,0.00248105,0.14673854,0.00000000,0.00470770,0.10430445
4.87743872,0.69880833,0.92604111,0.00263107,0.15092231,0.00000000,0.00525476,0.11235662
4.88344172,0.74501831,0.98038989,0.00278676,0.15610911,0.00000000,0.00582388,0.12072155
4.88944472,0.79242459,1.03606889,0.00294547,0.16220854,0.00000000,0.00640890,0.12928674
4.89544772,0.84031152,1.09201147,0.00310452,0.16912953,0.00000000,0.00700271,0.13793250
4.90145073,0.88794913,1.14713354,0.00326120,0.17678474,0.00000000,0.00759738,0.14653462
4.90745373,0.93461069,1.20036099,0.00341287,0.18509437,0.00000000,0.00818436,0.15496735
4.91345673,0.97959035,1.25065765,0.00355703,0.19398920,0.00000000,0.00875467,0.16310650
4.91945973,1.02222047,1.29705258,0.00369136,0.20341272,0.00000000,0.00929917,0.17083255
4.92546273,1.06188778,1.33866594,0.00381381,0.21332222,0.00000000,0.00980888,0.17803376
4.93146573,1.09804793,1.37473233,0.00392263,0.22368879,0.00000000,0.01027523,0.18460903
4.93746873,1.13023785,1.40462078,0.00401644,0.23449615,0.00000000,0.01069042,0.19047051
4.94347174,1.15808553,1.42785061,0.00409421,0.24573846,0.00000000,0.01104775,0.19554576
4.94947474,1.18131682,1.44410257,0.00415533,0.25741716,0.00000000,0.01134185,0.19977955
4.95547774,1.19975907,1.45322475,0.00419958,0.26953698,0.00000000,0.01156903,0.20313500
4.96148074,1.21334160,1.45523314,0.00422716,0.28210143,0.00000000,0.01172742,0.20559419
4.96748374,1.22209302,1.45030674,0.00423863,0.29510789,0.00000000,0.01181721,0.20715815
4.97348674,1.22613558,1.43877761,0.00423491,0.30854276,0.00000000,0.01184070,0.20784628
4.97948974,1.22567693,1.42111609,0.00421722,0.32237675,0.00000000,0.01180234,0.20769516
4.98549275,1.22099971,1.39791218,0.00418704,0.33656084,0.00000000,0.01170871,0.20675685
4.99149575,1.21244948,1.36985358,0.00414606,0.35102302,0.00000000,0.01156837,0.20509672
4.99749875,1.20042143,1.33770161,0.00409609,0.36566610,0.00000000,0.01139170,0.20279102
5.00350175,1.18534665,1.30226591,0.00403904,0.38036680,0.00000000,0.01119059,0.19992401
5.00950475,1.16767830,1.26437896,0.00397683,0.39497618,0.00000000,0.01097818,0.19658517
5.01550775,1.14787841,1.22487158,0.00391132,0.40932155,0.00000000,0.01076840,0.19286616
5.02151076,1.12640556,1.18455018,0.00384428,0.42320970,0.00000000,0.01057565,0.18885797
5.02751376,1.10370397,1.14417671,0.00377733,0.43643144,0.00000000,0.01041427,0.18464830
5.03351676,1.08019434,1.10445180,0.00371190,0.44876729,0.00000000,0.01029814,0.18031903
5.03951976,1.05626638,1.06600174,0.00364919,0.45999394,0.00000000,0.01024017,0.17594425
5.04552276,1.03227341,1.02936937,0.00359017,0.46989136,0.00000000,0.01025190,0.17158860
5.05152576,1.00852883,0.99500891,0.00353555,0.47825013,0.00000000,0.01034306,0.16730603
5.05752876,0.98530440,0.96328472,0.00348579,0.48487870,0.00000000,0.01052121,0.16313918
5.06353177,0.96283021,0.93447344,0.00344113,0.48961024,0.00000000,0.01079137,0.15911909
5.06953477,0.94129603,0.90876911,0.00340157,0.49230874,0.00000000,0.01115582,0.15526552
5.07553777,0.92085375,0.88629068,0.00336694,0.49287419,0.00000000,0.01161389,0.15158758
5.08154077,0.90162067,0.86709112,0.00333692,0.49124653,0.00000000,0.01216189,0.14808484
5.08754377,0.88368324,0.85116744,0.00331107,0.48740821,0.00000000,0.01279305,0.14474869
5.09354677,0.86710103,0.83847109,0.00328889,0.48138533,0.00000000,0.01349769,0.14156392
5.09954977,0.85191056,0.82891781,0.00326985,0.47324731,0.00000000,0.01426334,0.13851051
5.10555278,0.83812883,0.82239661,0.00325344,0.46310514,0.00000000,0.01507508,0.13556544
5.11155578,0.82575633,0.81877741,0.00323918,0.45110822,0.00000000,0.01591592,0.13270444
5.11755878,0.81477946,0.81791696,0.00322667,0.43744011,0.00000000,0.01676721,0.12990374
5.12356178,0.80517220,0.81966300,0.00321560,0.42231327,0.00000000,0.01760924,0.12714148
5.12956478,0.79689716,0.82385658,0.00320577,0.40596299,0.00000000,0.01842182,0.12439908
5.13556778,0.78990603,0.83033276,0.00319707,0.38864085,0.00000000,0.01918490,0.12166214
5.14157079,0.78413944,0.83891986,0.00318950,0.37060789,0.00000000,0.01987923,0.11892116
5.14757379,0.77952669,0.84943767,0.00318312,0.35212774,0.00000000,0.02048702,0.11617188
5.15357679,0.77598510,0.86169496,0.00317808,0.33345997,0.00000000,0.02099254,0.11341536
5.15957979,0.77341969,0.87548687,0.00317455,0.31485384,0.00000000,0.02138276,0.11065771
5.16558279,0.77172297,0.89059242,0.00317269,0.29654265,0.00000000,0.02164776,0.10790962
5.17158579,0.77077526,0.90677286,0.00317265,0.27873883,0.00000000,0.02178125,0.10518568
5.17758879,0.77044574,0.92377088,0.00317453,0.26162990,0.00000000,0.02178081,0.10250357
5.18359180,0.77059415,0.94131130,0.00317833,0.24537539,0.00000000,0.02164816,0.09988313
5.18959480,0.77107341,0.95910324,0.00318396,0.23010473,0.00000000,0.02138922,0.09734548
5.19559780,0.77173311,0.97684393,0.00319122,0.21591611,0.00000000,0.02101412,0.09491215
5.20160080,0.77242381,0.99422420,0.00319980,0.20287643,0.00000000,0.02053702,0.09260434
5.20760380,0.77300198,1.01093537,0.00320928,0.19102206,0.00000000,0.01997591,0.09044227
5.21360680,0.77333556,1.02667754,0.00321912,0.18036054,0.00000000,0.01935229,0.08844481
5.21960980,0.77330975,1.04116873,0.00322873,0.17087300,0.00000000,0.01869073,0.08662923
5.22561281,0.77283282,1.05415461,0.00323745,0.16251720,0.00000000,0.01801843,0.08501117
5.23161581,0.77184168,1.06541821,0.00324462,0.15523108,0.00000000,0.01736469,0.08360483
5.23761881,0.77030674,1.07478933,0.00324959,0.14893666,0.00000000,0.01676036,0.08242325
5.24362181,0.76823585,1.08215280,0.00325177,0.14354416,0.00000000,0.01623724,0.08147878
5.24962481,0.76567699,1.08745538,0.00325066,0.13895606,0.00000000,0.01582751,0.08078351
5.25562781,0.76271935,1.09071061,0.00324591,0.13507116,0.00000000,0.01556308,0.08034982
5.26163082,0.75949267,1.09200127,0.00323729,0.13178832,0.00000000,0.01547498,0.08019071
5.26763382,0.75616461,1.09147923,0.00322478,0.12900987,0.00000000,0.01559272,0.08032010
5.27363682,0.75293618,1.08936222,0.00320852,0.12664448,0.00000000,0.01594364,0.08075290
5.27963982,0.75003515,1.08592782,0.00318886,0.12460953,0.00000000,0.01655221,0.08150482
5.28564282,0.74770773,1.08150437,0.00316633,0.12283282,0.00000000,0.01743939,0.08259191
5.29164582,0.74620868,1.07645941,0.00314161,0.12125374,0.00000000,0.01862194,0.08402987
5.29764882,0.74579024,1.07118575,0.00311555,0.11982371,0.00000000,0.02011172,0.08583305
5.30365183,0.74669044,1.06608596,0.00308907,0.11850613,0.00000000,0.02191505,0.08801321
5.30965483,0.74912122,1.06155577,0.00306319,0.11727582,0.00000000,0.02403208,0.09057813
5.31565783,0.75325702,1.05796731,0.00303895,0.11611799,0.00000000,0.02645624,0.09353015
5.32166083,0.75922451,1.05565296,0.00301736,0.11502698,0.00000000,0.02917380,0.09686471
5.32766383,0.76709401,1.05489064,0.00299940,0.11400475,0.00000000,0.03216351,0.10056894
5.33366683,0.77687315,1.05589140,0.00298593,0.11305936,0.00000000,0.03539652,0.10462061
5.33966983,0.78850335,1.05879001,0.00297771,0.11220345,0.00000000,0.03883636,0.10898730
5.34567284,0.80185931,1.06363913,0.00297535,0.11145285,0.00000000,0.04243930,0.11362605
5.35167584,0.81675181,1.07040747,0.00297930,0.11082548,0.00000000,0.04615481,0.11848352
5.35767884,0.83293379,1.07898208,0.00298987,0.11034043,0.00000000,0.04992647,0.12349671
5.36368184,0.85010942,1.08917480,0.00300721,0.11001740,0.00000000,0.05369298,0.12859423
5.36968484,0.86794597,1.10073240,0.00303135,0.10987637,0.00000000,0.05738951,0.13369814
5.37568784,0.88608769,1.11335000,0.00306219,0.10993754,0.00000000,0.06094928,0.13872626
5.38169085,0.90417114,1.12668698,0.00309958,0.11022146,0.00000000,0.06430527,0.14359496
5.38769385,0.92184108,1.14038442,0.00314330,0.11074919,0.00000000,0.06739209,0.14822214
5.39369685,0.93876597,1.15408306,0.00319311,0.11154253,0.00000000,0.07014788,0.15253038
5.39969985,0.95465230,1.16744072,0.00324881,0.11262413,0.00000000,0.07251619,0.15645008
5.40570285,0.96925675,1.18014816,0.00331018,0.11401736,0.00000000,0.07444773,0.15992241
5.41170585,0.98239561,1.19194239,0.00337709,0.11574596,0.00000000,0.07590199,0.16290185
5.41770885,0.99395072,1.20261669,0.00344941,0.11783336,0.00000000,0.07684853,0.16535827
5.42371186,1.00387169,1.21202684,0.00352706,0.12030160,0.00000000,0.07726797,0.16727836
5.42971486,1.01217420,1.22009321,0.00360997,0.12316996,0.00000000,0.07715261,0.16866637
5.43571786,1.01893454,1.22679872,0.00369804,0.12645329,0.00000000,0.07650668,0.16954404
5.44172086,1.02428071,1.23218297,0.00379110,0.13016007,0.00000000,0.07534606,0.16994984
5.44772386,1.02838072,1.23633304,0.00388891,0.13429044,0.00000000,0.07369772,0.16993735
5.45372686,1.03142882,1.23937175,0.00399103,0.13883420,0.00000000,0.07159872,0.16957310
5.45972986,1.03363057,1.24144416,0.00409686,0.14376902,0.00000000,0.06909484,0.16893386
5.46573287,1.03518767,1.24270349,0.00420556,0.14905893,0.00000000,0.06623906,0.16810342
5.47173587,1.03628360,1.24329727,0.00431601,0.15465335,0.00000000,0.06308970,0.16716927
5.47773887,1.03707091,1.24335476,0.00442684,0.16048668,0.00000000,0.05970857,0.16621905
5.48374187,1.03766097,1.24297647,0.00453637,0.16647861,0.00000000,0.05615903,0.16533726
5.48974487,1.03811671,1.24222634,0.00464271,0.17253513,0.00000000,0.05250413,0.16460200
5.49574787,1.03844884,1.24112705,0.00474371,0.17855042,0.00000000,0.04880486,0.16408226
5.50175088,1.03861565,1.23965868,0.00483708,0.18440935,0.00000000,0.04511860,0.16383559
5.50775388,1.03852626,1.23776049,0.00492042,0.18999079,0.00000000,0.04149786,0.16390633
5.51375688,1.03804712,1.23533575,0.00499132,0.19517127,0.00000000,0.03798919,0.16432451
5.51975988,1.03701116,1.23225893,0.00504745,0.19982919,0.00000000,0.03463254,0.16510529
5.52576288,1.03522903,1.22838485,0.00508667,0.20384910,0.00000000,0.03146079,0.16624905
5.53176588,1.03250155,1.22355885,0.00510709,0.20712596,0.00000000,0.02849966,0.16774210
5.53776888,1.02863280,1.21762752,0.00510719,0.20956922,0.00000000,0.02576786,0.16955784
5.54377189,1.02344277,1.21044903,0.00508588,0.21110635,0.00000000,0.02327747,0.17165841
5.54977489,1.01677918,1.20190265,0.00504257,0.21168580,0.00000000,0.02103457,0.17399674
5.55577789,1.00852755,1.19189690,0.00497721,0.21127917,0.00000000,0.01903995,0.17651880
5.56178089,0.99861926,1.18037587,0.00489035,0.20988245,0.00000000,0.01729003,0.17916613
5.56778389,0.98703715,1.16732368,0.00478306,0.20751631,0.00000000,0.01577772,0.18187840
5.57378689,0.97381854,1.15276688,0.00465700,0.20422543,0.00000000,0.01449343,0.18459599
5.57978989,0.95905569,1.13677495,0.00451430,0.20007683,0.00000000,0.01342596,0.18726252
5.58579290,0.94289368,1.11945902,0.00435755,0.19515746,0.00000000,0.01256339,0.18982714
5.59179590,0.92552622,1.10096910,0.00418971,0.18957092,0.00000000,0.01189385,0.19224658
5.59779890,0.90718942,1.08149015,0.00401398,0.18343372,0.00000000,0.01140625,0.19448689
5.60380190,0.88815409,1.06123720,0.00383375,0.17687107,0.00000000,0.01109075,0.19652475
5.60980490,0.86871697,1.04044989,0.00365248,0.17001256,0.00000000,0.01093924,0.19834829
5.61580790,0.84919118,1.01938669,0.00347357,0.16298773,0.00000000,0.01094554,0.19995744
5.62181091,0.82989651,0.99831891,0.00330029,0.15592191,0.00000000,0.01110557,0.20136365
5.62781391,0.81114956,0.97752472,0.00313565,0.14893236,0.00000000,0.01141724,0.20258914
5.63381691,0.79325448,0.95728324,0.00298237,0.14212492,0.00000000,0.01188029,0.20366553
5.63981991,0.77649416,0.93786877,0.00284277,0.13559130,0.00000000,0.01249595,0.20463196
5.64582291,0.76112237,0.91954510,0.00271871,0.12940693,0.00000000,0.01326647,0.20553281
5.65182591,0.74735695,0.90256007,0.00261160,0.12362970,0.00000000,0.01419462,0.20641495
5.65782891,0.73537415,0.88714024,0.00252232,0.11829933,0.00000000,0.01528299,0.20732485
5.66383192,0.72530431,0.87348587,0.00245124,0.11343749,0.00000000,0.01653331,0.20830552
5.66983492,0.71722899,0.86176613,0.00239826,0.10904856,0.00000000,0.01794580,0.20939349
5.67583792,0.71117952,0.85211484,0.00236277,0.10512108,0.00000000,0.01951838,0.21061603
5.68184092,0.70713724,0.84462680,0.00234376,0.10162956,0.00000000,0.02124607,0.21198870
5.68784392,0.70503517,0.83935498,0.00233979,0.09853686,0.00000000,0.02312041,0.21351337
5.69384692,0.70476147,0.83630867,0.00234914,0.09579669,0.00000000,0.02512894,0.21517704
5.69984992,0.70616432,0.83545295,0.00236980,0.09335648,0.00000000,0.02725497,0.21695120
5.70585293,0.70905840,0.83670960,0.00239957,0.09116015,0.00000000,0.02947735,0.21879216
5.71185593,0.71323264,0.83995960,0.00243617,0.08915091,0.00000000,0.03177054,0.22064216
5.71785893,0.71845916,0.84504734,0.00247725,0.08727399,0.00000000,0.03410490,0.22243129
5.72386193,0.72450311,0.85178647,0.00252051,0.08547897,0.00000000,0.03644707,0.22408018
5.72986493,0.73113302,0.85996738,0.00256376,0.08372199,0.00000000,0.03876068,0.22550329
5.73586793,0.73813135,0.86936603,0.00260500,0.08196745,0.00000000,0.04100718,0.22661271
5.74187094,0.74530471,0.87975385,0.00264245,0.08018940,0.00000000,0.04314685,0.22732221
5.74787394,0.75249343,0.89090829,0.00267462,0.07837238,0.00000000,0.04513989,0.22755148
5.75387694,0.75957984,0.90262353,0.00270034,0.07651191,0.00000000,0.04694761,0.22723008
5.75987994,0.76649490,0.91472079,0.00271878,0.07461446,0.00000000,0.04853372,0.22630118
5.76588294,0.77322282,0.92705766,0.00272948,0.07269696,0.00000000,0.04986541,0.22472471
5.77188594,0.77980315,0.93953594,0.00273235,0.07078594,0.00000000,0.05091456,0.22247975
5.77788894,0.78633035,0.95210740,0.00272763,0.06891631,0.00000000,0.05165865,0.21956616
5.78389195,0.79295047,0.96477707,0.00271589,0.06712977,0.00000000,0.05208157,0.21600512
5.78989495,0.79985519,0.97760373,0.00269797,0.06547304,0.00000000,0.05217419,0.21183887
5.79589795,0.80727319,0.99069752,0.00267498,0.06399586,0.00000000,0.05193468,0.20712929
5.80190095,0.81545925,1.00421450,0.00264818,0.06274892,0.00000000,0.05136860,0.20195570
5.80790395,0.82468148,1.01834849,0.00261899,0.06178173,0.00000000,0.05048866,0.19641182
5.81390695,0.83520737,1.03332053,0.00258885,0.06114059,0.00000000,0.04931428,0.19060205
5.81990995,0.84728902,1.04936630,0.00255923,0.06086666,0.00000000,0.04787093,0.18463737
5.82591296,0.86114861,1.06672232,0.00253155,0.06099417,0.00000000,0.04618920,0.17863093
5.83191596,0.87696452,1.08561146,0.00250708,0.06154902,0.00000000,0.04430376,0.17269365
5.83791896,0.89485905,1.10622866,0.00248695,0.06254751,0.00000000,0.04225225,0.16692996
5.84392196,0.91488814,1.12872744,0.00247209,0.06399555,0.00000000,0.04007405,0.16143401
5.84992496,0.93703383,1.15320802,0.00246320,0.06588819,0.00000000,0.03780907,0.15628630
5.85592796,0.96119968,1.17970752,0.00246072,0.06820946,0.00000000,0.03549657,0.15155116
5.86193097,0.98720946,1.20819279,0.00246484,0.07093268,0.00000000,0.03317411,0.14727494
5.86793397,1.01480920,1.23855607,0.00247548,0.07402104,0.00000000,0.03087660,0.14348501
5.87393697,1.04367237,1.27061370,0.00249233,0.07742857,0.00000000,0.02863551,0.14018973
5.87993997,1.07340798,1.30410769,0.00251486,0.08110132,0.00000000,0.02647822,0.13737912
5.88594297,1.10357122,1.33871017,0.00254233,0.08497879,0.00000000,0.02442764,0.13502636
5.89194597,1.13367594,1.37403018,0.00257385,0.08899553,0.00000000,0.02250196,0.13308982
5.89794897,1.16320861,1.40962255,0.00260838,0.09308283,0.00000000,0.02071455,0.13151565
5.90395198,1.19164284,1.44499831,0.00264480,0.09717041,0.00000000,0.01907409,0.13024068
5.90995498,1.21845410,1.47963631,0.00268194,0.10118814,0.00000000,0.01758484,0.12919548
5.91595798,1.24313388,1.51299541,0.00271859,0.10506763,0.00000000,0.01624695,0.12830744
5.92196098,1.26520284,1.54452702,0.00275357,0.10874372,0.00000000,0.01505698,0.12750371
5.92796398,1.28422267,1.57368765,0.00278571,0.11215578,0.00000000,0.01400840,0.12671393
5.93396698,1.29980619,1.59995125,0.00281392,0.11524882,0.00000000,0.01309218,0.12587254
5.93996998,1.31162578,1.62282113,0.00283722,0.11797444,0.00000000,0.01229739,0.12492074
5.94597299,1.31941989,1.64184153,0.00285468,0.12029152,0.00000000,0.01161176,0.12380793
5.95197599,1.32299786,1.65660873,0.00286552,0.12216677,0.00000000,0.01102233,0.12249272
5.95797899,1.32224310,1.66678163,0.00286908,0.12357508,0.00000000,0.01051590,0.12094349
5.96398199,1.31711480,1.67209192,0.00286485,0.12449972,0.00000000,0.01007962,0.11913854
5.96998499,1.30764842,1.67235357,0.00285243,0.12493246,0.00000000,0.00970136,0.11706588
5.97598799,1.29395508,1.66747174,0.00283161,0.12487354,0.00000000,0.00937012,0.11472284
5.98199100,1.27621999,1.65745060,0.00280229,0.12433163,0.00000000,0.00907636,0.11211532
5.98799400,1.25470009,1.64239995,0.00276457,0.12332363,0.00000000,0.00881227,0.10925711
5.99399700,1.22972075,1.62254031,0.00271867,0.12187454,0.00000000,0.00857194,0.10616906
6.00000000,1.20167179,1.59820576,0.00266500,0.12001716,0.00000000,0.00835152,0.10287829
