energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,1.29066399,0.00413904,0.38150236,0.35459579,0.00000000,0.59252077,0.49629889
4.31915958,1.21527071,0.00380499,0.36200965,0.33931675,0.00000000,0.55242393,0.46971965
4.32516258,1.14356866,0.00347594,0.34385082,0.32553132,0.00000000,0.51354927,0.44477659
4.33116558,1.07693145,0.00315693,0.32743012,0.31361527,0.00000000,0.47653438,0.42199873
4.33716858,1.01653187,0.00285264,0.31308887,0.30388308,0.00000000,0.44193250,0.40183573
4.34317159,0.96331779,0.00256739,0.30109738,0.29657969,0.00000000,0.41020350,0.38464794
4.34917459,0.91799599,0.00230518,0.29164922,0.29187421,0.00000000,0.38170869,0.37069958
4.35517759,0.88102401,0.00206973,0.28485783,0.28985613,0.00000000,0.35670933,0.36015499
4.36118059,0.85260997,0.00186458,0.28075557,0.29053363,0.00000000,0.33536859,0.35307809
4.36718359,0.83271980,0.00169324,0.27929506,0.29383443,0.00000000,0.31775679,0.34943477
4.37318659,0.82109151,0.00155924,0.28035290,0.29960883,0.00000000,0.30385936,0.34909823
4.37918959,0.81725555,0.00146637,0.28373533,0.30763502,0.00000000,0.29358728,0.35185688
4.38519260,0.82056066,0.00141876,0.28918585,0.31762640,0.00000000,0.28678931,0.35742459
4.39119560,0.83020408,0.00142111,0.29639452,0.32924083,0.00000000,0.28326554,0.36545290
4.39719860,0.84526518,0.00147874,0.30500857,0.34209141,0.00000000,0.28278177,0.37554480
4.40320160,0.86474137,0.00159780,0.31464409,0.35575865,0.00000000,0.28508417,0.38726969
4.40920460,0.88758528,0.00178534,0.32489848,0.36980352,0.00000000,0.28991353,0.40017901
4.41520760,0.91274183,0.00204934,0.33536318,0.38378110,0.00000000,0.29701885,0.41382195
4.42121061,0.93918421,0.00239878,0.34563641,0.39725437,0.00000000,0.30616947,0.42776096
4.42721361,0.96594751,0.00284356,0.35533541,0.40980758,0.00000000,0.31716557,0.44158619
4.43321661,0.99215880,0.00339444,0.36410787,0.42105887,0.00000000,0.32984637,0.45492868
4.43921961,1.01706285,0.00406282,0.37164214,0.43067164,0.00000000,0.34409583,0.46747155
4.44522261,1.04004225,0.00486060,0.37767580,0.43836416,0.00000000,0.35984557,0.47895884
4.45122561,1.06063157,0.00579980,0.38200236,0.44391713,0.00000000,0.37707481,0.48920172
4.45722861,1.07852472,0.00689224,0.38447593,0.44717892,0.00000000,0.39580718,0.49808164
4.46323162,1.09357547,0.00814909,0.38501343,0.44806815,0.00000000,0.41610469,0.50555043
4.46923462,1.10579116,0.00958046,0.38359470,0.44657371,0.00000000,0.43805891,0.51162728
4.47523762,1.11531989,0.01119486,0.38026010,0.44275203,0.00000000,0.46177972,0.51639274
4.48124062,1.12243189,0.01299873,0.37510614,0.43672194,0.00000000,0.48738224,0.51998008
4.48724362,1.12749611,0.01499596,0.36827913,0.42865730,0.00000000,0.51497255,0.52256438
4.49324662,1.13095322,0.01718747,0.35996727,0.41877776,0.00000000,0.54463284,0.52435000
4.49924962,1.13328631,0.01957084,0.35039160,0.40733817,0.00000000,0.57640705,0.52555694
4.50525263,1.13499114,0.02214008,0.33979618,0.39461705,0.00000000,0.61028759,0.52640704
4.51125563,1.13654718,0.02488550,0.32843809,0.38090487,0.00000000,0.64620425,0.52711043
4.51725863,1.13839125,0.02779375,0.31657756,0.36649243,0.00000000,0.68401586,0.52785335
4.52326163,1.14089490,0.03084805,0.30446885,0.35166013,0.00000000,0.72350560,0.52878761
4.52926463,1.14434691,0.03402852,0.29235206,0.33666837,0.00000000,0.76438020,0.53002251
4.53526763,1.14894156,0.03731280,0.28044639,0.32174967,0.00000000,0.80627352,0.53161950
4.54127064,1.15477324,0.04067668,0.26894490,0.30710256,0.00000000,0.84875446,0.53358991
4.54727364,1.16183741,0.04409502,0.25801091,0.29288765,0.00000000,0.89133889,0.53589573
4.55327664,1.17003771,0.04754262,0.24777618,0.27922576,0.00000000,0.93350523,0.53845334
4.55927964,1.17919836,0.05099518,0.23834063,0.26619803,0.00000000,0.97471285,0.54113994
4.56528264,1.18908090,0.05443031,0.22977352,0.25384804,0.00000000,1.01442228,0.54380218
4.57128564,1.19940396,0.05782834,0.22211579,0.24218536,0.00000000,1.05211619,0.54626640
4.57728864,1.20986462,0.06117306,0.21538332,0.23119053,0.00000000,1.08731985,0.54834977
4.58329165,1.22015974,0.06445228,0.20957076,0.22082081,0.00000000,1.11961983,0.54987171
4.58929465,1.23000582,0.06765806,0.20465558,0.21101651,0.00000000,1.14867987,0.55066479
4.59529765,1.23915602,0.07078673,0.20060210,0.20170741,0.00000000,1.17425273,0.55058443
4.60130065,1.24741319,0.07383856,0.19736511,0.19281894,0.00000000,1.19618736,0.54951696
4.60730365,1.25463820,0.07681713,0.19489298,0.18427777,0.00000000,1.21443093,0.54738544
4.61330665,1.26075298,0.07972840,0.19313011,0.17601664,0.00000000,1.22902535,0.54415306
4.61930965,1.26573834,0.08257956,0.19201852,0.16797820,0.00000000,1.24009865,0.53982402
4.62531266,1.26962696,0.08537767,0.19149873,0.16011776,0.00000000,1.24785170,0.53444189
4.63131566,1.27249208,0.08812818,0.19150994,0.15240492,0.00000000,1.25254099,0.52808575
4.63731866,1.27443319,0.09083354,0.19198959,0.14482415,0.00000000,1.25445878,0.52086442
4.64332166,1.27555969,0.09349171,0.19287258,0.13737443,0.00000000,1.25391174,0.51290931
4.64932466,1.27597405,0.09609510,0.19409025,0.13006803,0.00000000,1.25119947,0.50436643
4.65532766,1.27575585,0.09862957,0.19556944,0.12292868,0.00000000,1.24659451,0.49538811
4.66133067,1.27494797,0.10107396,0.19723170,0.11598926,0.00000000,1.24032481,0.48612502
4.66733367,1.27354596,0.10339994,0.19899295,0.10928930,0.00000000,1.23256007,0.47671905
4.67333667,1.27149167,0.10557238,0.20076368,0.10287231,0.00000000,1.22340263,0.46729738
4.67933967,1.26867142,0.10755020,0.20244969,0.09678330,0.00000000,1.21288352,0.45796806
4.68534267,1.26491901,0.10928757,0.20395361,0.09106642,0.00000000,1.20096380,0.44881737
4.69134567,1.26002329,0.11073561,0.20517690,0.08576296,0.00000000,1.18754109,0.43990884
4.69734867,1.25373980,0.11184437,0.20602244,0.08090967,0.00000000,1.17246066,0.43128393
4.70335168,1.24580547,0.11256496,0.20639748,0.07653751,0.00000000,1.15553030,0.42296414
4.70935468,1.23595548,0.11285185,0.20621679,0.07267072,0.00000000,1.13653798,0.41495411
4.71535768,1.22394088,0.11266513,0.20540581,0.06932626,0.00000000,1.11527092,0.40724558
4.72136068,1.20954578,0.11197252,0.20390365,0.06651349,0.00000000,1.09153490,0.39982148
4.72736368,1.19260286,0.11075126,0.20166557,0.06423414,0.00000000,1.06517255,0.39266005
4.73336668,1.17300607,0.10898945,0.19866502,0.06248240,0.00000000,1.03607937,0.38573839
4.73936968,1.15071976,0.10668709,0.19489488,0.06124513,0.00000000,1.00421658,0.37903533
4.74537269,1.12578356,0.10385650,0.19036790,0.06050213,0.00000000,0.96962008,0.37253327
4.75137569,1.09831273,0.10052224,0.18511636,0.06022643,0.00000000,0.93240501,0.36621897
4.75737869,1.06849421,0.09672056,0.17919085,0.06038461,0.00000000,0.89276583,0.36008330
4.76338169,1.03657842,0.09249830,0.17265823,0.06093719,0.00000000,0.85097200,0.35411997
4.76938469,1.00286782,0.08791137,0.16559913,0.06183891,0.00000000,0.80735977,0.34832358
4.77538769,0.96770274,0.08302292,0.15810468,0.06303923,0.00000000,0.76232062,0.34268706
4.78139070,0.93144574,0.07790130,0.15027319,0.06448282,0.00000000,0.71628716,0.33719897
4.78739370,0.89446536,0.07261780,0.14220645,0.06611020,0.00000000,0.66971754,0.33184090
4.79339670,0.85712047,0.06724444,0.13400627,0.06785854,0.00000000,0.62307912,0.32658527
4.79939970,0.81974605,0.06185185,0.12577110,0.06966259,0.00000000,0.57683245,0.32139375
4.80540270,0.78264126,0.05650725,0.11759311,0.07145584,0.00000000,0.53141635,0.31621668
4.81140570,0.74606039,0.05127275,0.10955572,0.07317178,0.00000000,0.48723483,0.31099330
4.81740870,0.71020708,0.04620396,0.10173174,0.07474534,0.00000000,0.44464630,0.30565317
4.82341171,0.67523189,0.04134888,0.09418207,0.07611443,0.00000000,0.40395553,0.30011848
4.82941471,0.64123316,0.03674723,0.08695514,0.07722145,0.00000000,0.36540847,0.29430716
4.83541771,0.60826081,0.03243010,0.08008680,0.07801489,0.00000000,0.32918990,0.28813679
4.84142071,0.57632255,0.02841994,0.07360086,0.07845070,0.00000000,0.29542374,0.28152869
4.84742371,0.54539198,0.02473086,0.06751002,0.07849359,0.00000000,0.26417581,0.27441227
4.85342671,0.51541779,0.02136917,0.06181716,0.07811805,0.00000000,0.23545847,0.26672915
4.85942971,0.48633339,0.01833416,0.05651686,0.07730907,0.00000000,0.20923678,0.25843681
4.86543272,0.45806629,0.01561900,0.05159707,0.07606252,0.00000000,0.18543573,0.24951152
4.87143572,0.43054666,0.01321169,0.04704073,0.07438516,0.00000000,0.16394798,0.23995042
4.87743872,0.40371458,0.01109615,0.04282743,0.07229431,0.00000000,0.14464165,0.22977256
4.88344172,0.37752560,0.00925318,0.03893483,0.06981708,0.00000000,0.12736791,0.21901888
4.88944472,0.35195444,0.00766147,0.03533995,0.06698935,0.00000000,0.11196793,0.20775110
4.89544772,0.32699683,0.00629845,0.03202016,0.06385440,0.00000000,0.09827902,0.19604965
4.90145073,0.30266949,0.00514109,0.02895402,0.06046139,0.00000000,0.08613979,0.18401080
4.90745373,0.27900846,0.00416659,0.02612176,0.05686361,0.00000000,0.07539432,0.17174303
4.91345673,0.25606617,0.00335287,0.02350563,0.05311673,0.00000000,0.06589525,0.15936307
4.91945973,0.23390745,0.00267906,0.02109000,0.04927704,0.00000000,0.05750590,0.14699164
4.92546273,0.21260495,0.00212574,0.01886127,0.04539975,0.00000000,0.05010155,0.13474926
4.93146573,0.19223432,0.00167520,0.01680775,0.04153749,0.00000000,0.04356995,0.12275223
4.93746873,0.17286945,0.00131154,0.01491934,0.03773895,0.00000000,0.03781123,0.11110906
4.94347174,0.15457820,0.00102072,0.01318726,0.03404783,0.00000000,0.03273734,0.09991740
4.94947474,0.13741867,0.00079050,0.01160369,0.03050200,0.00000000,0.02827123,0.08926167
4.95547774,0.12143635,0.00061046,0.01016147,0.02713298,0.00000000,0.02434584,0.07921134
4.96148074,0.10666219,0.00047185,0.00885387,0.02396569,0.00000000,0.02090301,0.06982004
4.96748374,0.09311157,0.00036753,0.00767432,0.02101845,0.00000000,0.01789240,0.06112521
4.97348674,0.08078429,0.00029185,0.00661625,0.01830321,0.00000000,0.01527061,0.05314856
4.97948974,0.06966533,0.00024061,0.00567305,0.01582593,0.00000000,0.01300033,0.04589694
4.98549275,0.05972643,0.00021091,0.00483797,0.01358726,0.00000000,0.01104978,0.03936376
4.99149575,0.05092826,0.00020121,0.00410418,0.01158313,0.00000000,0.00939228,0.03353071
4.99749875,0.04322307,0.00021125,0.00346480,0.00980556,0.00000000,0.00800609,0.02836968
5.00350175,0.03655770,0.00024213,0.00291305,0.00824344,0.00000000,0.00687441,0.02384486
5.00950475,0.03087677,0.00029637,0.00244233,0.00688330,0.00000000,0.00598563,0.01991478
5.01550775,0.02612598,0.00037801,0.00204638,0.00571009,0.00000000,0.00533369,0.01653433
5.02151076,0.02225538,0.00049284,0.00171944,0.00470783,0.00000000,0.00491866,0.01365662
5.02751376,0.01922253,0.00064853,0.00145642,0.00386024,0.00000000,0.00474748,0.01123466
5.03351676,0.01699555,0.00085492,0.00125301,0.00315125,0.00000000,0.00483469,0.00922282
5.03951976,0.01555586,0.00112431,0.00110585,0.00256547,0.00000000,0.00520342,0.00757805
5.04552276,0.01490070,0.00147172,0.00101266,0.00208850,0.00000000,0.00588627,0.00626085
5.05152576,0.01504540,0.00191520,0.00097233,0.00170720,0.00000000,0.00692627,0.00523600
5.05752876,0.01602516,0.00247616,0.00098500,0.00140986,0.00000000,0.00837777,0.00447311
5.06353177,0.01789651,0.00317962,0.00105215,0.00118632,0.00000000,0.01030721,0.00394689
5.06953477,0.02073826,0.00405438,0.00117664,0.00102800,0.00000000,0.01279367,0.00363729
5.07553777,0.02465190,0.00513320,0.00136268,0.00092786,0.00000000,0.01592919,0.00352951
5.08154077,0.02976127,0.00645276,0.00161584,0.00088041,0.00000000,0.01981867,0.00361375
5.08754377,0.03621156,0.00805350,0.00194293,0.00088154,0.00000000,0.02457931,0.00388495
5.09354677,0.04416734,0.00997929,0.00235195,0.00092845,0.00000000,0.03033948,0.00434236
5.09954977,0.05380965,0.01227689,0.00285185,0.00101949,0.00000000,0.03723693,0.00498901
5.10555278,0.06533197,0.01499507,0.00345235,0.00115397,0.00000000,0.04541621,0.00583109
5.11155578,0.07893507,0.01818359,0.00416364,0.00133200,0.00000000,0.05502530,0.00687724
5.11755878,0.09482063,0.02189178,0.00499603,0.00155427,0.00000000,0.06621142,0.00813774
5.12356178,0.11318371,0.02616692,0.00595952,0.00182189,0.00000000,0.07911593,0.00962362
5.12956478,0.13420410,0.03105235,0.00706340,0.00213610,0.00000000,0.09386856,0.01134576
5.13556778,0.15803685,0.03658526,0.00831567,0.00249811,0.00000000,0.11058083,0.01331384
5.14157079,0.18480199,0.04279450,0.00972252,0.00290885,0.00000000,0.12933913,0.01553536
5.14757379,0.21457400,0.04969809,0.01128779,0.00336874,0.00000000,0.15019738,0.01801459
5.15357679,0.24737131,0.05730089,0.01301237,0.00387751,0.00000000,0.17316986,0.02075155
5.15957979,0.28314627,0.06559232,0.01489371,0.00443401,0.00000000,0.19822427,0.02374113
5.16558279,0.32177634,0.07454433,0.01692533,0.00503599,0.00000000,0.22527556,0.02697220
5.17158579,0.36305674,0.08410971,0.01909642,0.00568003,0.00000000,0.25418093,0.03042697
5.17758879,0.40669535,0.09422098,0.02139160,0.00636137,0.00000000,0.28473632,0.03408049
5.18359180,0.45231035,0.10478982,0.02379077,0.00707392,0.00000000,0.31667467,0.03790043
5.18959480,0.49943090,0.11570723,0.02626916,0.00781024,0.00000000,0.34966659,0.04184710
5.19559780,0.54750139,0.12684456,0.02879753,0.00856156,0.00000000,0.38332322,0.04587377
5.20160080,0.59588931,0.13805532,0.03134261,0.00931795,0.00000000,0.41720183,0.04992733
5.20760380,0.64389682,0.14917787,0.03386768,0.01006846,0.00000000,0.45081392,0.05394920
5.21360680,0.69077584,0.16003891,0.03633341,0.01080137,0.00000000,0.48363580,0.05787666
5.21960980,0.73574629,0.17045775,0.03869876,0.01150448,0.00000000,0.51512134,0.06164430
5.22561281,0.77801694,0.18025107,0.04092210,0.01216539,0.00000000,0.54471661,0.06518580
5.23161581,0.81680809,0.18923824,0.04296243,0.01277192,0.00000000,0.57187571,0.06843581
5.23761881,0.85137518,0.19724677,0.04478059,0.01331240,0.00000000,0.59607739,0.07133194
5.24362181,0.88103247,0.20411779,0.04634050,0.01377612,0.00000000,0.61684151,0.07381673
5.24962481,0.90517552,0.20971127,0.04761037,0.01415362,0.00000000,0.63374493,0.07583951
5.25562781,0.92330172,0.21391076,0.04856378,0.01443704,0.00000000,0.64643572,0.07735819
5.26163082,0.93502763,0.21662742,0.04918053,0.01462039,0.00000000,0.65464545,0.07834063
5.26763382,0.94010248,0.21780316,0.04944746,0.01469974,0.00000000,0.65819853,0.07876582
5.27363682,0.93841708,0.21741269,0.04935881,0.01467339,0.00000000,0.65701853,0.07862461
5.27963982,0.93000773,0.21546441,0.04891650,0.01454189,0.00000000,0.65113085,0.07792003
5.28564282,0.91505493,0.21200014,0.04813001,0.01430809,0.00000000,0.64066188,0.07666722
5.29164582,0.89387692,0.20709362,0.04701609,0.01397694,0.00000000,0.62583441,0.07489284
5.29764882,0.86691842,0.20084787,0.04559813,0.01355541,0.00000000,0.60695983,0.07263414
5.30365183,0.83473513,0.19339163,0.04390535,0.01305218,0.00000000,0.58442718,0.06993768
5.30965483,0.79797466,0.18487496,0.04197183,0.01247738,0.00000000,0.55868990,0.06685773
5.31565783,0.75735494,0.17546417,0.03983531,0.01184224,0.00000000,0.53025061,0.06345444
5.32166083,0.71364097,0.16533651,0.03753605,0.01115871,0.00000000,0.49964494,0.05979190
5.32766383,0.66762107,0.15467461,0.03511550,0.01043913,0.00000000,0.46742480,0.05593615
5.33366683,0.62008360,0.14366112,0.03261512,0.00969582,0.00000000,0.43414216,0.05195326
5.33966983,0.57179507,0.13247362,0.03007525,0.00894077,0.00000000,0.40033368,0.04790744
5.34567284,0.52348052,0.12128009,0.02753400,0.00818531,0.00000000,0.36650697,0.04385944
5.35167584,0.47580673,0.11023502,0.02502646,0.00743986,0.00000000,0.33312889,0.03986513
5.35767884,0.42936891,0.09947629,0.02258392,0.00671375,0.00000000,0.30061615,0.03597437
5.36368184,0.38468085,0.08912295,0.02023342,0.00601499,0.00000000,0.26932848,0.03223021
5.36968484,0.34216886,0.07927376,0.01799738,0.00535026,0.00000000,0.23956435,0.02866837
5.37568784,0.30216930,0.07000666,0.01589348,0.00472481,0.00000000,0.21155927,0.02531704
5.38169085,0.26492940,0.06137891,0.01393474,0.00414252,0.00000000,0.18548632,0.02219692
5.38769385,0.23061095,0.05342800,0.01212966,0.00360591,0.00000000,0.16145877,0.01932157
5.39369685,0.19929649,0.04617306,0.01048259,0.00311626,0.00000000,0.13953442,0.01669791
5.39969985,0.17099732,0.03961670,0.00899411,0.00267377,0.00000000,0.11972119,0.01432689
5.40570285,0.14566289,0.03374721,0.00766157,0.00227763,0.00000000,0.10198367,0.01220426
5.41170585,0.12319086,0.02854089,0.00647959,0.00192625,0.00000000,0.08625022,0.01032146
5.41770885,0.10343750,0.02396442,0.00544060,0.00161738,0.00000000,0.07242020,0.00866644
5.42371186,0.08622783,0.01997729,0.00453541,0.00134829,0.00000000,0.06037112,0.00722454
5.42971486,0.07136527,0.01653392,0.00375367,0.00111589,0.00000000,0.04996531,0.00597929
5.43571786,0.05864031,0.01358580,0.00308436,0.00091692,0.00000000,0.04105613,0.00491314
5.44172086,0.04783828,0.01108318,0.00251620,0.00074801,0.00000000,0.03349325,0.00400810
5.44772386,0.03874582,0.00897664,0.00203795,0.00060584,0.00000000,0.02712730,0.00324629
5.45372686,0.03115617,0.00721827,0.00163875,0.00048717,0.00000000,0.02181352,0.00261040
5.45972986,0.02487329,0.00576265,0.00130828,0.00038893,0.00000000,0.01741466,0.00208399
5.46573287,0.01971480,0.00456753,0.00103696,0.00030827,0.00000000,0.01380302,0.00165179
5.47173587,0.01551392,0.00359427,0.00081600,0.00024258,0.00000000,0.01086183,0.00129982
5.47773887,0.01212050,0.00280808,0.00063751,0.00018952,0.00000000,0.00848598,0.00101551
5.48374187,0.00940133,0.00217810,0.00049449,0.00014700,0.00000000,0.00658220,0.00078768
5.48974487,0.00723983,0.00167733,0.00038080,0.00011320,0.00000000,0.00506886,0.00060658
5.49574787,0.00553525,0.00128241,0.00029114,0.00008655,0.00000000,0.00387542,0.00046377
5.50175088,0.00420161,0.00097343,0.00022100,0.00006570,0.00000000,0.00294170,0.00035203
5.50775388,0.00316639,0.00073359,0.00016655,0.00004951,0.00000000,0.00221690,0.00026529
5.51375688,0.00236910,0.00054887,0.00012461,0.00003704,0.00000000,0.00165869,0.00019849
5.51975988,0.00175984,0.00040772,0.00009256,0.00002752,0.00000000,0.00123212,0.00014745
5.52576288,0.00129787,0.00030069,0.00006827,0.00002029,0.00000000,0.00090868,0.00010874
5.53176588,0.00095030,0.00022017,0.00004998,0.00001486,0.00000000,0.00066534,0.00007962
5.53776888,0.00069081,0.00016005,0.00003634,0.00001080,0.00000000,0.00048366,0.00005788
5.54377189,0.00049857,0.00011551,0.00002622,0.00000780,0.00000000,0.00034907,0.00004177
5.54977489,0.00035724,0.00008277,0.00001879,0.00000559,0.00000000,0.00025012,0.00002993
5.55577789,0.00025414,0.00005888,0.00001337,0.00000397,0.00000000,0.00017793,0.00002129
5.56178089,0.00017949,0.00004159,0.00000944,0.00000281,0.00000000,0.00012567,0.00001504
5.56778389,0.00012586,0.00002916,0.00000662,0.00000197,0.00000000,0.00008812,0.00001055
5.57378689,0.00008762,0.00002030,0.00000461,0.00000137,0.00000000,0.00006135,0.00000734
5.57978989,0.00006056,0.00001403,0.00000319,0.00000095,0.00000000,0.00004240,0.00000507
5.58579290,0.00004156,0.00000963,0.00000219,0.00000065,0.00000000,0.00002910,0.00000348
5.59179590,0.00002831,0.00000656,0.00000149,0.00000044,0.00000000,0.00001982,0.00000237
5.59779890,0.00001915,0.00000444,0.00000101,0.00000030,0.00000000,0.00001341,0.00000160
5.60380190,0.00001286,0.00000298,0.00000068,0.00000020,0.00000000,0.00000900,0.00000108
5.60980490,0.00000857,0.00000199,0.00000045,0.00000013,0.00000000,0.00000600,0.00000072
5.61580790,0.00000568,0.00000131,0.00000030,0.00000009,0.00000000,0.00000397,0.00000048
5.62181091,0.00000373,0.00000086,0.00000020,0.00000006,0.00000000,0.00000261,0.00000031
5.62781391,0.00000243,0.00000056,0.00000013,0.00000004,0.00000000,0.00000170,0.00000020
5.63381691,0.00000158,0.00000037,0.00000008,0.00000002,0.00000000,0.00000110,0.00000013
5.63981991,0.00000101,0.00000023,0.00000005,0.00000002,0.00000000,0.00000071,0.00000008
5.64582291,0.00000065,0.00000015,0.00000003,0.00000001,0.00000000,0.00000045,0.00000005
5.65182591,0.00000041,0.00000010,0.00000002,0.00000001,0.00000000,0.00000029,0.00000003
5.65782891,0.00000026,0.00000006,0.00000001,0.00000000,0.00000000,0.00000018,0.00000002
5.66383192,0.00000016,0.00000004,0.00000001,0.00000000,0.00000000,0.00000011,0.00000001
5.66983492,0.00000010,0.00000002,0.00000001,0.00000000,0.00000000,0.00000007,0.00000001
5.67583792,0.00000006,0.00000001,0.00000000,0.00000000,0.00000000,0.00000004,0.00000001
5.68184092,0.00000004,0.00000001,0.00000000,0.00000000,0.00000000,0.00000003,0.00000000
5.68784392,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000
5.69384692,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.69984992,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.70585293,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.71185593,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.71785893,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.72386193,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.72986493,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.73586793,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74187094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74787394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75387694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
