energy_ev,total_up,Bi_p_up,Bi_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.21074003,0.49455781,0.05265977,1.12237100,0.73380132,0.29318671,0.00000000
4.31915958,1.22300329,0.50313887,0.05142576,1.13083535,0.74252087,0.29238650,0.00000000
4.32516258,1.24060826,0.51172011,0.05039635,1.14685443,0.75616844,0.29160270,0.00000000
4.33116558,1.26339309,0.52010317,0.04957126,1.17005814,0.77465086,0.29079058,0.00000000
4.33716858,1.29110789,0.52808070,0.04894907,1.19992100,0.79779029,0.28989776,0.00000000
4.34317159,1.32342138,0.53544429,0.04852739,1.23577424,0.82532886,0.28886664,0.00000000
4.34917459,1.35992987,0.54199212,0.04830300,1.27682235,0.85693562,0.28763716,0.00000000
4.35517759,1.40016787,0.54753617,0.04827200,1.32216343,0.89221510,0.28614939,0.00000000
4.36118059,1.44361972,0.55190851,0.04842984,1.37081246,0.93071718,0.28434607,0.00000000
4.36718359,1.48973148,0.55496657,0.04877140,1.42172642,0.97194766,0.28217491,0.00000000
4.37318659,1.53792265,0.55659711,0.04929087,1.47383059,1.01537906,0.27959054,0.00000000
4.37918959,1.58759706,0.55671892,0.04998162,1.52604470,1.06046105,0.27655605,0.00000000
4.38519260,1.63815251,0.55528399,0.05083599,1.57730850,1.10663036,0.27304419,0.00000000
4.39119560,1.68898907,0.55227748,0.05184497,1.62660562,1.15331958,0.26903802,0.00000000
4.39719860,1.73951560,0.54771630,0.05299795,1.67298525,1.19996480,0.26453121,0.00000000
4.40320160,1.78915478,0.54164662,0.05428237,1.71558105,1.24601197,0.25952788,0.00000000
4.40920460,1.83734659,0.53414046,0.05568345,1.75362697,1.29092192,0.25404210,0.00000000
4.41520760,1.88355073,0.52529152,0.05718402,1.78646970,1.33417424,0.24809710,0.00000000
4.42121061,1.92724809,0.51521053,0.05876439,1.81357762,1.37527014,0.24172418,0.00000000
4.42721361,1.96794191,0.50402043,0.06040242,1.83454651,1.41373474,0.23496153,0.00000000
4.43321661,2.00515907,0.49185140,0.06207370,1.84910196,1.44911883,0.22785287,0.00000000
4.43921961,2.03845184,0.47883623,0.06375192,1.85709883,1.48100080,0.22044609,0.00000000
4.44522261,2.06740055,0.46510607,0.06540936,1.85851813,1.50898872,0.21279196,0.00000000
4.45122561,2.09161749,0.45078668,0.06701765,1.85346152,1.53272302,0.20494282,0.00000000
4.45722861,2.11075200,0.43599546,0.06854854,1.84214384,1.55187992,0.19695147,0.00000000
4.46323162,2.12449695,0.42083922,0.06997480,1.82488395,1.56617559,0.18887018,0.00000000
4.46923462,2.13259618,0.40541279,0.07127128,1.80209414,1.57537105,0.18074988,0.00000000
4.47523762,2.13485268,0.38979841,0.07241578,1.77426833,1.57927762,0.17263944,0.00000000
4.48124062,2.13113697,0.37406590,0.07339006,1.74196913,1.57776263,0.16458523,0.00000000
4.48724362,2.12139497,0.35827350,0.07418063,1.70581405,1.57075497,0.15663074,0.00000000
4.49324662,2.10565478,0.34246923,0.07477938,1.66646083,1.55825009,0.14881629,0.00000000
4.49924962,2.08403169,0.32669270,0.07518407,1.62459207,1.54031387,0.14117890,0.00000000
4.50525263,2.05673065,0.31097717,0.07539848,1.58089931,1.51708515,0.13375216,0.00000000
4.51125563,2.02404595,0.29535167,0.07543240,1.53606679,1.48877614,0.12656615,0.00000000
4.51725863,1.98635742,0.27984308,0.07530121,1.49075515,1.45567085,0.11964732,0.00000000
4.52326163,1.94412339,0.26447805,0.07502533,1.44558543,1.41812104,0.11301848,0.00000000
4.52926463,1.89787014,0.24928454,0.07462929,1.40112389,1.37653982,0.10669858,0.00000000
4.53526763,1.84817843,0.23429300,0.07414071,1.35786810,1.33139302,0.10070270,0.00000000
4.54127064,1.79566750,0.21953717,0.07358902,1.31623485,1.28318870,0.09504180,0.00000000
4.54727364,1.74097733,0.20505427,0.07300415,1.27655055,1.23246499,0.08972273,0.00000000
4.55327664,1.68475002,0.19088489,0.07241517,1.23904451,1.17977718,0.08474804,0.00000000
4.55927964,1.62761130,0.17707242,0.07184900,1.20384572,1.12568428,0.08011603,0.00000000
4.56528264,1.57015300,0.16366213,0.07132917,1.17098328,1.07073603,0.07582081,0.00000000
4.57128564,1.51291767,0.15070005,0.07087483,1.14039083,1.01546072,0.07185250,0.00000000
4.57728864,1.45638595,0.13823171,0.07049998,1.11191490,0.96035461,0.06819751,0.00000000
4.58329165,1.40096740,0.12630083,0.07021292,1.08532694,0.90587323,0.06483903,0.00000000
4.58929465,1.34699533,0.11494811,0.07001610,1.06033873,0.85242510,0.06175761,0.00000000
4.59529765,1.29472576,0.10421013,0.06990617,1.03662045,0.80036783,0.05893192,0.00000000
4.60130065,1.24434046,0.09411856,0.06987449,1.01382073,0.75000692,0.05633956,0.00000000
4.60730365,1.19595388,0.08469958,0.06990777,0.99158773,0.70159691,0.05395799,0.00000000
4.61330665,1.14962335,0.07597373,0.06998910,0.96959043,0.65534471,0.05176557,0.00000000
4.61930965,1.10536205,0.06795599,0.07009908,0.94753898,0.61141487,0.04974252,0.00000000
4.62531266,1.06315366,0.06065631,0.07021723,0.92520319,0.56993604,0.04787191,0.00000000
4.63131566,1.02296812,0.05408043,0.07032330,0.90242846,0.53100845,0.04614060,0.00000000
4.63731866,0.98477727,0.04823093,0.07039876,0.87914821,0.49471158,0.04454006,0.00000000
4.64332166,0.94856963,0.04310866,0.07042813,0.85539236,0.46111168,0.04306709,0.00000000
4.64932466,0.91436342,0.03871419,0.07040019,0.83129147,0.43026856,0.04172433,0.00000000
4.65532766,0.88221710,0.03504958,0.07030904,0.80707637,0.40224137,0.04052065,0.00000000
4.66133067,0.85223681,0.03212004,0.07015483,0.78307330,0.37709284,0.03947139,0.00000000
4.66733367,0.82458045,0.02993577,0.06994426,0.75969481,0.35489196,0.03859830,0.00000000
4.67333667,0.79945796,0.02851368,0.06969073,0.73742689,0.33571490,0.03792944,0.00000000
4.67933967,0.77712793,0.02787903,0.06941412,0.71681276,0.31964412,0.03749882,0.00000000
4.68534267,0.75789064,0.02806692,0.06914027,0.69843411,0.30676582,0.03734594,0.00000000
4.69134567,0.74207790,0.02912362,0.06890014,0.68289047,0.29716596,0.03751517,0.00000000
4.69734867,0.73004004,0.03110762,0.06872857,0.67077761,0.29092490,0.03805500,0.00000000
4.70335168,0.72213079,0.03409034,0.06866293,0.66266561,0.28811124,0.03901725,0.00000000
4.70935468,0.71869072,0.03815653,0.06874151,0.65907759,0.28877501,0.04045613,0.00000000
4.71535768,0.72002992,0.04340417,0.06900176,0.66046974,0.29294074,0.04242725,0.00000000
4.72136068,0.72641076,0.04994391,0.06947855,0.66721328,0.30060061,0.04498660,0.00000000
4.72736368,0.73803161,0.05789784,0.07020242,0.67957912,0.31170828,0.04818940,0.00000000
4.73336668,0.75501208,0.06739766,0.07119797,0.69772554,0.32617361,0.05208892,0.00000000
4.73936968,0.77738056,0.07858208,0.07248244,0.72168933,0.34385855,0.05673522,0.00000000
4.74537269,0.80506469,0.09159344,0.07406453,0.75138067,0.36457459,0.06217382,0.00000000
4.75137569,0.83788507,0.10657349,0.07594359,0.78658185,0.38808182,0.06844432,0.00000000
4.75737869,0.87555259,0.12365831,0.07810914,0.82694986,0.41408981,0.07557883,0.00000000
4.76338169,0.91766950,0.14297246,0.08054076,0.87202261,0.44226033,0.08360046,0.00000000
4.76938469,0.96373421,0.16462236,0.08320843,0.92122874,0.47221178,0.09252168,0.00000000
4.77538769,1.01314965,0.18868911,0.08607322,0.97390045,0.50352538,0.10234262,0.00000000
4.78139070,1.06523482,0.21522081,0.08908833,1.02928900,0.53575274,0.11304946,0.00000000
4.78739370,1.11923911,0.24422487,0.09220049,1.08658244,0.56842473,0.12461279,0.00000000
4.79339670,1.17435892,0.27566037,0.09535153,1.14492475,0.60106121,0.13698620,0.00000000
4.79939970,1.22975579,0.30943093,0.09848025,1.20343610,0.63318141,0.15010503,0.00000000
4.80540270,1.28457560,0.34537864,0.10152427,1.26123344,0.66431450,0.16388550,0.00000000
4.81140570,1.33796809,0.38327916,0.10442201,1.31745085,0.69401009,0.17822421,0.00000000
4.81740870,1.38910617,0.42283876,0.10711456,1.37125927,0.72184828,0.19299824,0.00000000
4.82341171,1.43720438,0.46369339,0.10954749,1.42188509,0.74744906,0.20806585,0.00000000
4.82941471,1.48153627,0.50541039,0.11167246,1.46862720,0.77048068,0.22326794,0.00000000
4.83541771,1.52145007,0.54749284,0.11344858,1.51087232,0.79066697,0.23843023,0.00000000
4.84142071,1.55638265,0.58938687,0.11484359,1.54810831,0.80779329,0.25336637,0.00000000
4.84742371,1.58587142,0.63049187,0.11583467,1.57993539,0.82171119,0.26788167,0.00000000
4.85342671,1.60956416,0.67017342,0.11640906,1.60607517,0.83234168,0.28177777,0.00000000
4.85942971,1.62722665,0.70777873,0.11656429,1.62637736,0.83967712,0.29485774,0.00000000
4.86543272,1.63874820,0.74265395,0.11630821,1.64082424,0.84378167,0.30693181,0.00000000
4.87143572,1.64414496,0.77416299,0.11565873,1.64953265,0.84479050,0.31782325,0.00000000
4.87743872,1.64356091,0.80170690,0.11464330,1.65275353,0.84290768,0.32737431,0.00000000
4.88344172,1.63726676,0.82474314,0.11329821,1.65086882,0.83840276,0.33545190,0.00000000
4.88944472,1.62565631,0.84280384,0.11166768,1.64438556,0.83160621,0.34195273,0.00000000
4.89544772,1.60924053,0.85551216,0.10980273,1.63392706,0.82290351,0.34680764,0.00000000
4.90145073,1.58863905,0.86259611,0.10776000,1.62022096,0.81272813,0.34998490,0.00000000
4.90745373,1.56456913,0.86389897,0.10560032,1.60408407,0.80155334,0.35149213,0.00000000
4.91345673,1.53783205,0.85938586,0.10338727,1.58640402,0.78988276,0.35137692,0.00000000
4.91945973,1.50929703,0.84914610,0.10118561,1.56811778,0.77824004,0.34972580,0.00000000
4.92546273,1.47988298,0.83339124,0.09905965,1.55018738,0.76715755,0.34666175,0.00000000
4.93146573,1.45053822,0.81244874,0.09707162,1.53357320,0.75716437,0.34234025,0.00000000
4.93746873,1.42221883,0.78675165,0.09528005,1.51920558,0.74877390,0.33694398,0.00000000
4.94347174,1.39586616,0.75682475,0.09373818,1.50795556,0.74247139,0.33067651,0.00000000
4.94947474,1.37238424,0.72326776,0.09249254,1.50060575,0.73870175,0.32375516,0.00000000
4.95547774,1.35261789,0.68673654,0.09158167,1.49782246,0.73785814,0.31640347,0.00000000
4.96148074,1.33733244,0.64792282,0.09103500,1.50013043,0.74027175,0.30884352,0.00000000
4.96748374,1.32719574,0.60753375,0.09087208,1.50789129,0.74620319,0.30128866,0.00000000
4.97348674,1.32276348,0.56627178,0.09110207,1.52128694,0.75583599,0.29393675,0.00000000
4.97948974,1.32446812,0.52481581,0.09172359,1.54030894,0.76927238,0.28696444,0.00000000
4.98549275,1.33261215,0.48380443,0.09272498,1.56475462,0.78653168,0.28052259,0.00000000
4.99149575,1.34736577,0.44382144,0.09408481,1.59423048,0.80755132,0.27473302,0.00000000
4.99749875,1.36876894,0.40538449,0.09577292,1.62816299,0.83219055,0.26968682,0.00000000
5.00350175,1.39673767,0.36893660,0.09775161,1.66581663,0.86023644,0.26544400,0.00000000
5.00950475,1.43107381,0.33484105,0.09997724,1.70631861,0.89141211,0.26203452,0.00000000
5.01550775,1.47147790,0.30337916,0.10240198,1.74868924,0.92538644,0.25946064,0.00000000
5.02151076,1.51756406,0.27475102,0.10497567,1.79187681,0.96178508,0.25770014,0.00000000
5.02751376,1.56887598,0.24907861,0.10764773,1.83479551,1.00020182,0.25671039,0.00000000
5.03351676,1.62490333,0.22641111,0.11036909,1.87636460,1.04021002,0.25643286,0.00000000
5.03951976,1.68509739,0.20673176,0.11309388,1.91554741,1.08137350,0.25679780,0.00000000
5.04552276,1.74888556,0.18996589,0.11578101,1.95138824,1.12325632,0.25772888,0.00000000
5.05152576,1.81568396,0.17598970,0.11839544,1.98304589,1.16543136,0.25914750,0.00000000
5.05752876,1.88490811,0.16463934,0.12090915,2.00982242,1.20748727,0.26097668,0.00000000
5.06353177,1.95598149,0.15571990,0.12330182,2.03118615,1.24903402,0.26314427,0.00000000
5.06953477,2.02834235,0.14901407,0.12556116,2.04678836,1.28970697,0.26558555,0.00000000
5.07553777,2.10144910,0.14429026,0.12768295,2.05647318,1.32916988,0.26824514,0.00000000
5.08154077,2.17478490,0.14130996,0.12967081,2.06028098,1.36711710,0.27107825,0.00000000
5.08754377,2.24786214,0.13983431,0.13153582,2.05844539,1.40327548,0.27405144,0.00000000
5.09354677,2.32022728,0.13962976,0.13329588,2.05138458,1.43740623,0.27714294,0.00000000
5.09954977,2.39146666,0.14047292,0.13497510,2.03968770,1.46930731,0.28034257,0.00000000
5.10555278,2.46121361,0.14215454,0.13660301,2.02409720,1.49881636,0.28365156,0.00000000
5.11155578,2.52915676,0.14448274,0.13821391,2.00548802,1.52581444,0.28708223,0.00000000
5.11755878,2.59504959,0.14728543,0.13984608,1.98484444,1.55023044,0.29065759,0.00000000
5.12356178,2.65872041,0.15041211,0.14154117,1.96323537,1.57204594,0.29441098,0.00000000
5.12956478,2.72008220,0.15373498,0.14334346,1.94178861,1.59130003,0.29838563,0.00000000
5.13556778,2.77914121,0.15714948,0.14529920,1.92166457,1.60809358,0.30263421,0.00000000
5.14157079,2.83600314,0.16057420,0.14745584,1.90402970,1.62259228,0.30721813,0.00000000
5.14757379,2.89087591,0.16395027,0.14986121,1.89002970,1.63502775,0.31220668,0.00000000
5.15357679,2.94406774,0.16724025,0.15256245,1.88076282,1.64569605,0.31767576,0.00000000
5.15957979,2.99597982,0.17042638,0.15560489,1.87725297,1.65495303,0.32370617,0.00000000
5.16558279,3.04709298,0.17350854,0.15903060,1.88042311,1.66320619,0.33038134,0.00000000
5.17158579,3.09794818,0.17650165,0.16287679,1.89106889,1.67090276,0.33778460,0.00000000
5.17758879,3.14912128,0.17943274,0.16717396,1.90983307,1.67851435,0.34599577,0.00000000
5.18359180,3.20119263,0.18233778,0.17194399,1.93718121,1.68651836,0.35508740,0.00000000
5.18959480,3.25471300,0.18525833,0.17719806,1.97337947,1.69537703,0.36512061,0.00000000
5.19559780,3.31016739,0.18823812,0.18293466,2.01847548,1.70551491,0.37614067,0.00000000
5.20160080,3.36793862,0.19131972,0.18913774,2.07228327,1.71729612,0.38817275,0.00000000
5.20760380,3.42827302,0.19454143,0.19577516,2.13437364,1.73100254,0.40121786,0.00000000
5.21360680,3.49125027,0.19793450,0.20279751,2.20407082,1.74681432,0.41524930,0.00000000
5.21960980,3.55675952,0.20152087,0.21013758,2.28045675,1.76479404,0.43020991,0.00000000
5.22561281,3.62448357,0.20531141,0.21771033,2.36238350,1.78487565,0.44601040,0.00000000
5.23161581,3.69389259,0.20930491,0.22541381,2.44849449,1.80685912,0.46252869,0.00000000
5.23761881,3.76424818,0.21348770,0.23313068,2.53725452,1.83041144,0.47961074,0.00000000
5.24362181,3.83461818,0.21783407,0.24073068,2.62698819,1.85507424,0.49707269,0.00000000
5.24962481,3.90390178,0.22230733,0.24807374,2.71592577,1.88027793,0.51470435,0.00000000
5.25562781,3.97086423,0.22686160,0.25501383,2.80225528,1.90536189,0.53227401,0.00000000
5.26163082,4.03417940,0.23144408,0.26140334,2.88417877,1.92959976,0.54953438,0.00000000
5.26763382,4.09247843,0.23599782,0.26709778,2.95997070,1.95222878,0.56622944,0.00000000
5.27363682,4.14440202,0.24046478,0.27196067,3.02803590,1.97248166,0.58210190,0.00000000
5.27963982,4.18865381,0.24478901,0.27586842,3.08696456,1.98961938,0.59690104,0.00000000
5.28564282,4.22405229,0.24891978,0.27871481,3.13558163,2.00296336,0.61039048,0.00000000
5.29164582,4.24957858,0.25281455,0.28041515,3.17298830,2.01192521,0.62235566,0.00000000
5.29764882,4.26441793,0.25644152,0.28090954,3.19859342,2.01603274,0.63261064,0.00000000
5.30365183,4.26799278,0.25978168,0.28016545,3.21213332,2.01495071,0.64100392,0.00000000
5.30965483,4.25998615,0.26283023,0.27817921,3.21367904,2.00849560,0.64742308,0.00000000
5.31565783,4.24035417,0.26559722,0.27497648,3.20363045,1.99664339,0.65179808,0.00000000
5.32166083,4.20932762,0.26810746,0.27061168,3.18269768,1.97953037,0.65410295,0.00000000
5.32766383,4.16740251,0.27039957,0.26516632,3.15187070,1.95744690,0.65435601,0.00000000
5.33366683,4.11532061,0.27252426,0.25874644,3.11237863,1.93082456,0.65261850,0.00000000
5.33966983,4.05404120,0.27454192,0.25147926,3.06564085,1.90021758,0.64899178,0.00000000
5.34567284,3.98470562,0.27651955,0.24350915,3.01321233,1.86627951,0.64361322,0.00000000
5.35167584,3.90859669,0.27852725,0.23499317,2.95672578,1.82973648,0.63665102,0.00000000
5.35767884,3.82709509,0.28063446,0.22609649,2.89783359,1.79135844,0.62829819,0.00000000
5.36368184,3.74163494,0.28290599,0.21698768,2.83815205,1.75192974,0.61876597,0.00000000
5.36968484,3.65366061,0.28539832,0.20783430,2.77921042,1.71222069,0.60827706,0.00000000
5.37568784,3.56458681,0.28815607,0.19879886,2.72240694,1.67296122,0.59705880,0.00000000
5.38169085,3.47576347,0.29120908,0.19003530,2.66897343,1.63481791,0.58533680,0.00000000
5.38769385,3.38844669,0.29457017,0.18168613,2.61994960,1.59837521,0.57332910,0.00000000
5.39369685,3.30377672,0.29823372,0.17388032,2.57616755,1.56412165,0.56124117,0.00000000
5.39969985,3.22276311,0.30217522,0.16673181,2.53824661,1.53244122,0.54926181,0.00000000
5.40570285,3.14627722,0.30635170,0.16033886,2.50659767,1.50361013,0.53756027,0.00000000
5.41170585,3.07505134,0.31070329,0.15478396,2.48143625,1.47779865,0.52628428,0.00000000
5.41770885,3.00968375,0.31515551,0.15013426,2.46280267,1.45507753,0.51555928,0.00000000
5.42371186,2.95064838,0.31962242,0.14644248,2.45058769,1.43542838,0.50548859,0.00000000
5.42971486,2.89830772,0.32401032,0.14374802,2.44456175,1.41875699,0.49615438,0.00000000
5.43571786,2.85292755,0.32822186,0.14207830,2.44440583,1.40490879,0.48761933,0.00000000
5.44172086,2.81469186,0.33216027,0.14144997,2.44974206,1.39368520,0.47992869,0.00000000
5.44772386,2.78371651,0.33573342,0.14187012,2.46016244,1.38486005,0.47311255,0.00000000
5.45372686,2.76006063,0.33885764,0.14333717,2.47525409,1.37819490,0.46718810,0.00000000
5.45972986,2.74373452,0.34146086,0.14584152,2.49462004,1.37345267,0.46216165,0.00000000
5.46573287,2.73470364,0.34348505,0.14936583,2.51789462,1.37040866,0.45803035,0.00000000
5.47173587,2.73288843,0.34488779,0.15388502,2.54475320,1.36885873,0.45478330,0.00000000
5.47773887,2.73816004,0.34564289,0.15936588,2.57491610,1.36862431,0.45240230,0.00000000
5.48374187,2.75033264,0.34574006,0.16576654,2.60814714,1.36955411,0.45086189,0.00000000
5.48974487,2.76915310,0.34518371,0.17303566,2.64424745,1.37152305,0.45012905,0.00000000
5.49574787,2.79428929,0.34399104,0.18111169,2.68304538,1.37442844,0.45016252,0.00000000
5.50175088,2.82531818,0.34218949,0.18992203,2.72438362,1.37818431,0.45091191,0.00000000
5.50775388,2.86171539,0.33981386,0.19938256,2.76810487,1.38271429,0.45231682,0.00000000
5.51375688,2.90284737,0.33690330,0.20939723,2.81403703,1.38794394,0.45430622,0.00000000
5.51975988,2.94796758,0.33349830,0.21985822,2.86197937,1.39379328,0.45679808,0.00000000
5.52576288,2.99621773,0.32963808,0.23064642,2.91169055,1.40017013,0.45969969,0.00000000
5.53176588,3.04663469,0.32535834,0.24163249,2.96287950,1.40696485,0.46290855,0.00000000
5.53776888,3.09816347,0.32068970,0.25267839,3.01519976,1.41404709,0.46631404,0.00000000
5.54377189,3.14967616,0.31565674,0.26363948,3.06824772,1.42126466,0.46979982,0.00000000
5.54977489,3.19999635,0.31027780,0.27436700,3.12156493,1.42844479,0.47324692,0.00000000
5.55577789,3.24792806,0.30456545,0.28471105,3.17464424,1.43539751,0.47653737,0.00000000
5.56178089,3.29228804,0.29852755,0.29452379,3.22693959,1.44192112,0.47955822,0.00000000
5.56778389,3.33193985,0.29216880,0.30366284,3.27787868,1.44780914,0.48220572,0.00000000
5.57378689,3.36582805,0.28549262,0.31199477,3.32687785,1.45285828,0.48438941,0.00000000
5.57978989,3.39301086,0.27850318,0.31939836,3.37335834,1.45687694,0.48603583,0.00000000
5.58579290,3.41268946,0.27120748,0.32576782,3.41676293,1.45969336,0.48709168,0.00000000
5.59179590,3.42423259,0.26361724,0.33101544,3.45657205,1.46116307,0.48752613,0.00000000
5.59779890,3.42719501,0.25575048,0.33507388,3.49231853,1.46117498,0.48733204,0.00000000
5.60380190,3.42132905,0.24763277,0.33789779,3.52360020,1.45965557,0.48652623,0.00000000
5.60980490,3.40658854,0.23929795,0.33946479,3.55008968,1.45657118,0.48514834,0.00000000
5.61580790,3.38312511,0.23078838,0.33977568,3.57154090,1.45192786,0.48325871,0.00000000
5.62181091,3.35127700,0.22215470,0.33885397,3.58779205,1.44576914,0.48093500,0.00000000
5.62781391,3.31155103,0.21345511,0.33674465,3.59876493,1.43817162,0.47826794,0.00000000
5.63381691,3.26459880,0.20475423,0.33351222,3.60446063,1.42923876,0.47535632,0.00000000
5.63981991,3.21118809,0.19612164,0.32923824,3.60495194,1.41909331,0.47230146,0.00000000
5.64582291,3.15217113,0.18763018,0.32401823,3.60037285,1.40786875,0.46920141,0.00000000
5.65182591,3.08845102,0.17935407,0.31795827,3.59090558,1.39570029,0.46614528,0.00000000
5.65782891,3.02094792,0.17136695,0.31117134,3.57676592,1.38271601,0.46320785,0.00000000
5.66383192,2.95056643,0.16373998,0.30377355,3.55818757,1.36902851,0.46044481,0.00000000
5.66983492,2.87816547,0.15653986,0.29588039,3.53540612,1.35472761,0.45788887,0.00000000
5.67583792,2.80453188,0.14982714,0.28760329,3.50864365,1.33987447,0.45554689,0.00000000
5.68184092,2.73035850,0.14365455,0.27904640,3.47809457,1.32449735,0.45339826,0.00000000
5.68784392,2.65622760,0.13806560,0.27030394,3.44391352,1.30858925,0.45139451,0.00000000
5.69384692,2.58259987,0.13309330,0.26145807,3.40620589,1.29210748,0.44946033,0.00000000
5.69984992,2.50980933,0.12875915,0.25257740,3.36502159,1.27497522,0.44749581,0.00000000
5.70585293,2.43806380,0.12507240,0.24371623,3.32035243,1.25708489,0.44537992,0.00000000
5.71185593,2.36745083,0.12202948,0.23491442,3.27213335,1.23830317,0.44297509,0.00000000
5.71785893,2.29794843,0.11961375,0.22619797,3.22024751,1.21847743,0.44013261,0.00000000
5.72386193,2.22943986,0.11779552,0.21758018,3.16453521,1.19744334,0.43669872,0.00000000
5.72986493,2.16173178,0.11653240,0.20906341,3.10480614,1.17503314,0.43252100,0.00000000
5.73586793,2.09457456,0.11576991,0.20064109,3.04085457,1.15108438,0.42745495,0.00000000
5.74187094,2.02768411,0.11544253,0.19230020,2.97247665,1.12544866,0.42137029,0.00000000
5.74787394,1.96076380,0.11547500,0.18402376,2.89948895,1.09800001,0.41415680,0.00000000
5.75387694,1.89352589,0.11578396,0.17579338,2.82174745,1.06864250,0.40572948,0.00000000
5.75987994,1.82571122,0.11627999,0.16759167,2.73916569,1.03731691,0.39603262,0.00000000
5.76588294,1.75710659,0.11686975,0.15940438,2.65173136,1.00400597,0.38504283,0.00000000
5.77188594,1.68755899,0.11745855,0.15122217,2.55952021,0.96873809,0.37277071,0.00000000
5.77788894,1.61698624,0.11795283,0.14304202,2.46270646,0.93158934,0.35926121,0.00000000
5.78389195,1.54538375,0.11826288,0.13486803,2.36156926,0.89268373,0.34459264,0.00000000
5.78989495,1.47282716,0.11830538,0.12671182,2.25649454,0.85219153,0.32887433,0.00000000
5.79589795,1.39947100,0.11800585,0.11859238,2.14797227,0.81032602,0.31224324,0.00000000
5.80190095,1.32554354,0.11730085,0.11053549,2.03658903,0.76733852,0.29485942,0.00000000
5.80790395,1.25133841,0.11613975,0.10257273,1.92301639,0.72351215,0.27690083,0.00000000
5.81390695,1.17720325,0.11448618,0.09474021,1.80799554,0.67915444,0.25855759,0.00000000
5.81990995,1.10352641,0.11231888,0.08707703,1.69231884,0.63458920,0.24002596,0.00000000
5.82591296,1.03072216,0.10963206,0.07962365,1.57680942,0.59014795,0.22150233,0.00000000
5.83191596,0.95921525,0.10643522,0.07242026,1.46229948,0.54616125,0.20317754,0.00000000
5.83791896,0.88942571,0.10275235,0.06550516,1.34960850,0.50295034,0.18523164,0.00000000
5.84392196,0.82175439,0.09862076,0.05891336,1.23952231,0.46081932,0.16782934,0.00000000
5.84992496,0.75656997,0.09408931,0.05267536,1.13277375,0.42004821,0.15111632,0.00000000
5.85592796,0.69419796,0.08921645,0.04681617,1.03002586,0.38088714,0.13521646,0.00000000
5.86193097,0.63491204,0.08406790,0.04135464,0.93185805,0.34355168,0.12023005,0.00000000
5.86793397,0.57892792,0.07871421,0.03630314,0.83875572,0.30821960,0.10623298,0.00000000
5.87393697,0.52639991,0.07322829,0.03166742,0.75110356,0.27502900,0.09327680,0.00000000
5.87993997,0.47742009,0.06768305,0.02744686,0.66918247,0.24407774,0.08138962,0.00000000
5.88594297,0.43201989,0.06214911,0.02363484,0.59317005,0.21542418,0.07057779,0.00000000
5.89194597,0.39017387,0.05669289,0.02021937,0.52314433,0.18908898,0.06082801,0.00000000
5.89794897,0.35180531,0.05137491,0.01718386,0.45909020,0.16505788,0.05210995,0.00000000
5.90395198,0.31679314,0.04624848,0.01450795,0.40090830,0.14328531,0.04437911,0.00000000
5.90995498,0.28497989,0.04135880,0.01216843,0.34842555,0.12369843,0.03757974,0.00000000
5.91595798,0.25618013,0.03674242,0.01014008,0.30140685,0.10620158,0.03164780,0.00000000
5.92196098,0.23018907,0.03242706,0.00839661,0.25956748,0.09068096,0.02651376,0.00000000
5.92796398,0.20679084,0.02843178,0.00691144,0.22258557,0.07700913,0.02210520,0.00000000
5.93396698,0.18576630,0.02476741,0.00565840,0.19011425,0.06504950,0.01834912,0.00000000
5.93996998,0.16689995,0.02143727,0.00461240,0.16179306,0.05466041,0.01517387,0.00000000
5.94597299,0.14998597,0.01843802,0.00374997,0.13725846,0.04569884,0.01251083,0.00000000
5.95197599,0.13483311,0.01576064,0.00304967,0.11615305,0.03802371,0.01029565,0.00000000
5.95797899,0.12126859,0.01339150,0.00249246,0.09813356,0.03149860,0.00846922,0.00000000
5.96398199,0.10914082,0.01131339,0.00206192,0.08287749,0.02599405,0.00697829,0.00000000
5.96998499,0.09832128,0.00950656,0.00174451,0.07008835,0.02138930,0.00577588,0.00000000
5.97598799,0.08870546,0.00794970,0.00152965,0.05949977,0.01757360,0.00482136,0.00000000
5.98199100,0.08021304,0.00662078,0.00140980,0.05087831,0.01444705,0.00408050,0.00000000
5.98799400,0.07278766,0.00549780,0.00138052,0.04402537,0.01192114,0.00352523,0.00000000
5.99399700,0.06639604,0.00455944,0.00144050,0.03877814,0.00991891,0.00313333,0.00000000
6.00000000,0.06102697,0.00378552,0.00159154,0.03500978,0.00837483,0.00288813,0.00000000
