energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.78274543,0.39297560,0.00000000,1.04438627,0.13962371,0.05227177,0.11814160
4.31915958,0.78940585,0.39634826,0.00000000,1.02904846,0.13476050,0.05964621,0.11198281
4.32516258,0.80366775,0.40347696,0.00000000,1.02287756,0.13112999,0.06780214,0.10681582
4.33116558,0.82555149,0.41434039,0.00000000,1.02602644,0.12878646,0.07670566,0.10270205
4.33716858,0.85488882,0.42883052,0.00000000,1.03840969,0.12775104,0.08630692,0.09967477
4.34317159,0.89132011,0.44675297,0.00000000,1.05970473,0.12801139,0.09653868,0.09773905
4.34917459,0.93429756,0.46783029,0.00000000,1.08936055,0.12952240,0.10731527,0.09687246
4.35517759,0.98309456,0.49170817,0.00000000,1.12661344,0.13220773,0.11853236,0.09702648
4.36118059,1.03682108,0.51796456,0.00000000,1.17050958,0.13596224,0.13006732,0.09812859
4.36718359,1.09444500,0.54612136,0.00000000,1.21993358,0.14065523,0.14178049,0.10008497
4.37318659,1.15481875,0.57565858,0.00000000,1.27364226,0.14613447,0.15351726,0.10278370
4.37918959,1.21671081,0.60603032,0.00000000,1.33030269,0.15223081,0.16511099,0.10609850
4.38519260,1.27884110,0.63668243,0.00000000,1.38853329,0.15876333,0.17638668,0.10989284
4.39119560,1.33991953,0.66707098,0.00000000,1.44694681,0.16554500,0.18716539,0.11402438
4.39719860,1.39868627,0.69668118,0.00000000,1.50419383,0.17238856,0.19726916,0.11834967
4.40320160,1.45395274,0.72504603,0.00000000,1.55900548,0.17911260,0.20652634,0.12272896
4.40920460,1.50464183,0.75176407,0.00000000,1.61023388,0.18554759,0.21477712,0.12703101
4.41520760,1.54982606,0.77651560,0.00000000,1.65688916,0.19154176,0.22187901,0.13113790
4.42121061,1.58876225,0.79907684,0.00000000,1.69817168,0.19696664,0.22771207,0.13494946
4.42721361,1.62092152,0.81933141,0.00000000,1.73349855,0.20172202,0.23218365,0.13838748
4.43321661,1.64601338,0.83727887,0.00000000,1.76252345,0.20574028,0.23523241,0.14139929
4.43921961,1.66400303,0.85303976,0.00000000,1.78514921,0.20898980,0.23683150,0.14396075
4.44522261,1.67512110,0.86685720,0.00000000,1.80153277,0.21147740,0.23699057,0.14607848
4.45122561,1.67986536,0.87909470,0.00000000,1.81208242,0.21324972,0.23575679,0.14779118
4.45722861,1.67899419,0.89023033,0.00000000,1.81744745,0.21439333,0.23321448,0.14916994
4.46323162,1.67351191,0.90084737,0.00000000,1.81850069,0.21503366,0.22948356,0.15031756
4.46923462,1.66464622,0.91162151,0.00000000,1.81631449,0.21533267,0.22471684,0.15136677
4.47523762,1.65381835,0.92330509,0.00000000,1.81213097,0.21548523,0.21909617,0.15247727
4.48124062,1.64260671,0.93670846,0.00000000,1.80732741,0.21571444,0.21282754,0.15383183
4.48724362,1.63270491,0.95267900,0.00000000,1.80337780,0.21626573,0.20613548,0.15563126
4.49324662,1.62587518,0.97207816,0.00000000,1.80181140,0.21740012,0.19925677,0.15808851
4.49924962,1.62389838,0.99575689,0.00000000,1.80416957,0.21938653,0.19243375,0.16142198
4.50525263,1.62852181,1.02452988,0.00000000,1.81196141,0.22249357,0.18590747,0.16584817
4.51125563,1.64140596,1.05914915,0.00000000,1.82661949,0.22698080,0.17991082,0.17157394
4.51725863,1.66407151,1.10027744,0.00000000,1.84945622,0.23308979,0.17466196,0.17878845
4.52326163,1.69784785,1.14846194,0.00000000,1.88162178,0.24103514,0.17035810,0.18765521
4.52926463,1.74382446,1.20410893,0.00000000,1.92406444,0.25099582,0.16716995,0.19830429
4.53526763,1.80280623,1.26746010,0.00000000,1.97749395,0.26310687,0.16523685,0.21082523
4.54127064,1.87527435,1.33857124,0.00000000,2.04234891,0.27745209,0.16466282,0.22526055
4.54727364,1.96135373,1.41729407,0.00000000,2.11876909,0.29405751,0.16551354,0.24160052
4.55327664,2.06078849,1.50326213,0.00000000,2.20657341,0.31288641,0.16781432,0.25977920
4.55927964,2.17292651,1.59588163,0.00000000,2.30524488,0.33383578,0.17154926,0.27967204
4.56528264,2.29671436,1.69432804,0.00000000,2.41392318,0.35673455,0.17666138,0.30109530
4.57128564,2.43070338,1.79754920,0.00000000,2.53140608,0.38134393,0.18305387,0.32380743
4.57728864,2.57306760,1.90427564,0.00000000,2.65616033,0.40735983,0.19059248,0.34751238
4.58329165,2.72163399,2.01303844,0.00000000,2.78634270,0.43441745,0.19910883,0.37186505
4.58929465,2.87392488,2.12219487,0.00000000,2.91983158,0.46209822,0.20840473,0.39647872
4.59529765,3.02721212,2.22996151,0.00000000,3.05426892,0.48993881,0.21825726,0.42093427
4.60130065,3.17858195,2.33445450,0.00000000,3.18711217,0.51744216,0.22842470,0.44479111
4.60730365,3.32500912,2.43373579,0.00000000,3.31569522,0.54409016,0.23865288,0.46759934
4.61330665,3.46343806,2.52586438,0.00000000,3.43729675,0.56935778,0.24868203,0.48891288
4.61930965,3.59086873,2.60895055,0.00000000,3.54921412,0.59272798,0.25825380,0.50830300
4.62531266,3.70444413,2.68121161,0.00000000,3.64884036,0.61370705,0.26711827,0.52537184
4.63131566,3.80153630,2.74102667,0.00000000,3.73374143,0.63183975,0.27504077,0.53976534
4.63731866,3.87982741,2.78698840,0.00000000,3.80173091,0.64672362,0.28180818,0.55118504
4.64332166,3.93738278,2.81794958,0.00000000,3.85093883,0.65802193,0.28723467,0.55939831
4.64932466,3.97271254,2.83306228,0.00000000,3.87987192,0.66547468,0.29116653,0.56424647
4.65532766,3.98481929,2.83180789,0.00000000,3.88746245,0.66890719,0.29348596,0.56565051
4.66133067,3.97322968,2.81401659,0.00000000,3.87310333,0.66823586,0.29411377,0.56361405
4.66733367,3.93800825,2.77987514,0.00000000,3.83666799,0.66347083,0.29301076,0.55822349
4.67333667,3.87975289,2.72992261,0.00000000,3.77851385,0.65471543,0.29017783,0.54964518
4.67933967,3.79957207,2.66503414,0.00000000,3.69946912,0.64216241,0.28565485,0.53811984
4.68534267,3.69904471,2.58639316,0.00000000,3.60080363,0.62608707,0.27951823,0.52395438
4.69134567,3.58016446,2.49545355,0.00000000,3.48418486,0.60683767,0.27187751,0.50751136
4.69734867,3.44527088,2.39389299,0.00000000,3.35162110,0.58482344,0.26287087,0.48919678
4.70335168,3.29697048,2.28355983,0.00000000,3.20539454,0.56050076,0.25266002,0.46944641
4.70935468,3.13805103,2.16641550,0.00000000,3.04798694,0.53435811,0.24142449,0.44871143
4.71535768,2.97139290,2.04447497,0.00000000,2.88200148,0.50690037,0.22935570,0.42744384
4.72136068,2.79988087,1.91974775,0.00000000,2.71008388,0.47863322,0.21665096,0.40608226
4.72736368,2.62632017,1.79418155,0.00000000,2.53484613,0.45004812,0.20350768,0.38503870
4.73336668,2.45335977,1.66961096,0.00000000,2.35879585,0.42160858,0.19011798,0.36468672
4.73936968,2.28342570,1.54771274,0.00000000,2.18427366,0.39373805,0.17666395,0.34535139
4.74537269,2.11866641,1.42996926,0.00000000,2.01340083,0.36681004,0.16331355,0.32730148
4.75137569,1.96091183,1.31764099,0.00000000,1.84803842,0.34114053,0.15021740,0.31074397
4.75737869,1.81164663,1.21174863,0.00000000,1.68975894,0.31698297,0.13750647,0.29582103
4.76338169,1.67199793,1.11306492,0.00000000,1.53983048,0.29452583,0.12529066,0.28260962
4.76938469,1.54273694,1.02211577,0.00000000,1.39921304,0.27389273,0.11365818,0.27112332
4.77538769,1.42429314,0.93919000,0.00000000,1.26856606,0.25514483,0.10267582,0.26131658
4.78139070,1.31677971,0.86435669,0.00000000,1.14826580,0.23828534,0.09238985,0.25309073
4.78739370,1.22002800,0.79748871,0.00000000,1.03843081,0.22326581,0.08282754,0.24630180
4.79339670,1.13362894,0.73829118,0.00000000,0.93895371,0.20999363,0.07399904,0.24076944
4.79939970,1.05697912,0.68633312,0.00000000,0.84953710,0.19834067,0.06589969,0.23628674
4.80540270,0.98932906,0.64108077,0.00000000,0.76973182,0.18815228,0.05851237,0.23263044
4.81140570,0.92983160,0.60193117,0.00000000,0.69897552,0.17925644,0.05180999,0.22957108
4.81740870,0.87758834,0.56824447,0.00000000,0.63662995,0.17147272,0.04575786,0.22688275
4.82341171,0.83169233,0.53937380,0.00000000,0.58201554,0.16462047,0.04031596,0.22435201
4.82941471,0.79126560,0.51469166,0.00000000,0.53444198,0.15852622,0.03544094,0.22178570
4.83541771,0.75549049,0.49361200,0.00000000,0.49323424,0.15302988,0.03108789,0.21901734
4.84142071,0.72363393,0.47560753,0.00000000,0.45775317,0.14798965,0.02721178,0.21591199
4.84742371,0.69506447,0.46022174,0.00000000,0.42741069,0.14328554,0.02376866,0.21236937
4.85342671,0.66926193,0.44707588,0.00000000,0.40167954,0.13882142,0.02071652,0.20832529
4.85942971,0.64582004,0.43587079,0.00000000,0.38009783,0.13452579,0.01801590,0.20375140
4.86543272,0.62444269,0.42638409,0.00000000,0.36226892,0.13035112,0.01563027,0.19865331
4.87143572,0.60493457,0.41846329,0.00000000,0.34785733,0.12627216,0.01352623,0.19306737
4.87743872,0.58718725,0.41201554,0.00000000,0.33658130,0.12228322,0.01167349,0.18705624
4.88344172,0.57116182,0.40699473,0.00000000,0.32820297,0.11839478,0.01004478,0.18070361
4.88944472,0.55686935,0.40338696,0.00000000,0.32251699,0.11462951,0.00861569,0.17410829
4.89544772,0.54435034,0.40119525,0.00000000,0.31933838,0.11101810,0.00736440,0.16737801
4.90145073,0.53365431,0.40042433,0.00000000,0.31849052,0.10759501,0.00627144,0.16062331
4.90745373,0.52482077,0.40106644,0.00000000,0.31979396,0.10439447,0.00531942,0.15395167
4.91345673,0.51786239,0.40308886,0.00000000,0.32305667,0.10144679,0.00449277,0.14746227
4.91945973,0.51275117,0.40642383,0.00000000,0.32806641,0.09877530,0.00377751,0.14124150
4.92546273,0.50940832,0.41096132,0.00000000,0.33458535,0.09639394,0.00316105,0.13535950
4.93146573,0.50769815,0.41654503,0.00000000,0.34234742,0.09430560,0.00263203,0.12986766
4.93746873,0.50742612,0.42297180,0.00000000,0.35105842,0.09250127,0.00218016,0.12479733
4.94347174,0.50834102,0.42999423,0.00000000,0.36039882,0.09096004,0.00179613,0.12015959
4.94947474,0.51014114,0.43732666,0.00000000,0.37002910,0.08964974,0.00147148,0.11594608
4.95547774,0.51248371,0.44465381,0.00000000,0.37959732,0.08852842,0.00119858,0.11213072
4.96148074,0.51499736,0.45164183,0.00000000,0.38874856,0.08754623,0.00097052,0.10867230
4.96748374,0.51729657,0.45795111,0.00000000,0.39713568,0.08664786,0.00078110,0.10551761
4.97348674,0.51899756,0.46325021,0.00000000,0.40443091,0.08577522,0.00062476,0.10260497
4.97948974,0.51973466,0.46723014,0.00000000,0.41033761,0.08487029,0.00049658,0.09986806
4.98549275,0.51917635,0.46961843,0.00000000,0.41460183,0.08387789,0.00039217,0.09723963
4.99149575,0.51704030,0.47019225,0.00000000,0.41702284,0.08274841,0.00030770,0.09465518
4.99749875,0.51310661,0.46878997,0.00000000,0.41746243,0.08144016,0.00023984,0.09205620
5.00350175,0.50722882,0.46532079,0.00000000,0.41585243,0.07992143,0.00018571,0.08939299
5.00950475,0.49934210,0.45977191,0.00000000,0.41220011,0.07817204,0.00014283,0.08662696
5.01550775,0.48946858,0.45221316,0.00000000,0.40659143,0.07618443,0.00010911,0.08373223
5.02151076,0.47771943,0.44279876,0.00000000,0.39919182,0.07396422,0.00008278,0.08069664
5.02751376,0.46429402,0.43176653,0.00000000,0.39024470,0.07153024,0.00006238,0.07752215
5.03351676,0.44947604,0.41943429,0.00000000,0.38006774,0.06891410,0.00004668,0.07422451
5.03951976,0.43362712,0.40619405,0.00000000,0.36904704,0.06615930,0.00003469,0.07083255
5.04552276,0.41717802,0.39250394,0.00000000,0.35762948,0.06331999,0.00002560,0.06738691
5.05152576,0.40061808,0.37887851,0.00000000,0.34631356,0.06045939,0.00001876,0.06393840
5.05752876,0.38448316,0.36587743,0.00000000,0.33563891,0.05764802,0.00001365,0.06054615
5.06353177,0.36934250,0.35409323,0.00000000,0.32617487,0.05496177,0.00000986,0.05727547
5.06953477,0.35578501,0.34413816,0.00000000,0.31850830,0.05247983,0.00000708,0.05419573
5.07553777,0.34440518,0.33663060,0.00000000,0.31323091,0.05028265,0.00000505,0.05137812
5.08154077,0.33578894,0.33218112,0.00000000,0.31092630,0.04844990,0.00000357,0.04889351
5.08754377,0.33049977,0.33137853,0.00000000,0.31215685,0.04705848,0.00000251,0.04681037
5.09354677,0.32906505,0.33477588,0.00000000,0.31745067,0.04618060,0.00000176,0.04519281
5.09954977,0.33196300,0.34287681,0.00000000,0.32728863,0.04588197,0.00000123,0.04409881
5.10555278,0.33961018,0.35612209,0.00000000,0.34209183,0.04622012,0.00000085,0.04357852
5.11155578,0.35234967,0.37487686,0.00000000,0.36220944,0.04724282,0.00000060,0.04367279
5.11755878,0.37044020,0.39941842,0.00000000,0.38790730,0.04898661,0.00000044,0.04441184
5.12356178,0.39404625,0.42992509,0.00000000,0.41935749,0.05147552,0.00000033,0.04581412
5.12956478,0.42322948,0.46646632,0.00000000,0.45662919,0.05471992,0.00000029,0.04788531
5.13556778,0.45794164,0.50899447,0.00000000,0.49968112,0.05871559,0.00000028,0.05061756
5.14157079,0.49801940,0.55733864,0.00000000,0.54835607,0.06344300,0.00000033,0.05398890
5.14757379,0.54318143,0.61120092,0.00000000,0.60237781,0.06886685,0.00000043,0.05796298
5.15357679,0.59302798,0.67015566,0.00000000,0.66135081,0.07493594,0.00000061,0.06248900
5.15957979,0.64704347,0.73365190,0.00000000,0.72476307,0.08158344,0.00000089,0.06750207
5.16558279,0.70460216,0.80101938,0.00000000,0.79199228,0.08872745,0.00000131,0.07292380
5.17158579,0.76497728,0.87147838,0.00000000,0.86231540,0.09627216,0.00000193,0.07866342
5.17758879,0.82735346,0.94415310,0.00000000,0.93492165,0.10410926,0.00000285,0.08461921
5.18359180,0.89084253,1.01808875,0.00000000,1.00892863,0.11211999,0.00000418,0.09068042
5.18959480,0.95450224,1.09227180,0.00000000,1.08340115,0.12017749,0.00000611,0.09672950
5.19559780,1.01735754,1.16565273,0.00000000,1.15737228,0.12814955,0.00000886,0.10264478
5.20160080,1.07842377,1.23717080,0.00000000,1.22986582,0.13590172,0.00001278,0.10830339
5.20760380,1.13673092,1.30577972,0.00000000,1.29991928,0.14330054,0.00001829,0.11358444
5.21360680,1.19134811,1.37047330,0.00000000,1.36660667,0.15021692,0.00002602,0.11837228
5.21960980,1.24140742,1.43031005,0.00000000,1.42905989,0.15652950,0.00003675,0.12255975
5.22561281,1.28612591,1.48443577,0.00000000,1.48648819,0.16212782,0.00005154,0.12605135
5.23161581,1.32482516,1.53210303,0.00000000,1.53819462,0.16691518,0.00007180,0.12876610
5.23761881,1.35694746,1.57268701,0.00000000,1.58358910,0.17081112,0.00009931,0.13064004
5.24362181,1.38206792,1.60569681,0.00000000,1.62219766,0.17375340,0.00013640,0.13162819
5.24962481,1.39990234,1.63078222,0.00000000,1.65366768,0.17569933,0.00018603,0.13170601
5.25562781,1.41031035,1.64773558,0.00000000,1.67776924,0.17662645,0.00025194,0.13087012
5.26163082,1.41329419,1.65648904,0.00000000,1.69439288,0.17653264,0.00033882,0.12913833
5.26763382,1.40899316,1.65710767,0.00000000,1.70354432,0.17543549,0.00045247,0.12654907
5.27363682,1.39767443,1.64977893,0.00000000,1.70533675,0.17337108,0.00060001,0.12316006
5.27963982,1.37972069,1.63479935,0.00000000,1.69998149,0.17039226,0.00079010,0.11904641
5.28564282,1.35561561,1.61255936,0.00000000,1.68777779,0.16656652,0.00103313,0.11429826
5.29164582,1.32592780,1.58352697,0.00000000,1.66910247,0.16197350,0.00134150,0.10901795
5.29764882,1.29129412,1.54823140,0.00000000,1.64440012,0.15670235,0.00172975,0.10331695
5.30365183,1.25240313,1.50724731,0.00000000,1.61417425,0.15084897,0.00221484,0.09731270
5.30965483,1.20997932,1.46118022,0.00000000,1.57897976,0.14451338,0.00281623,0.09112532
5.31565783,1.16476862,1.41065369,0.00000000,1.53941679,0.13779718,0.00355605,0.08487454
5.32166083,1.11752551,1.35629845,0.00000000,1.49612583,0.13080123,0.00445906,0.07867682
5.32766383,1.06900185,1.29874356,0.00000000,1.44978381,0.12362367,0.00555265,0.07264274
5.33366683,1.01993748,1.23860954,0.00000000,1.40110070,0.11635825,0.00686661,0.06687478
5.33966983,0.97105243,1.17650317,0.00000000,1.35081612,0.10909301,0.00843287,0.06146551
5.34567284,0.92304031,1.11301375,0.00000000,1.29969531,0.10190927,0.01028498,0.05649620
5.35167584,0.87656271,1.04871027,0.00000000,1.24852396,0.09488100,0.01245752,0.05203578
5.35767884,0.83224409,0.98413921,0.00000000,1.19810134,0.08807438,0.01498528,0.04814025
5.36368184,0.79066692,0.91982257,0.00000000,1.14923152,0.08154768,0.01790230,0.04485239
5.36968484,0.75236658,0.85625585,0.00000000,1.10271225,0.07535124,0.02124070,0.04220175
5.37568784,0.71782593,0.79390571,0.00000000,1.05932170,0.06952765,0.02502938,0.04020490
5.38169085,0.68746944,0.73320731,0.00000000,1.01980323,0.06411193,0.02929262,0.03886582
5.38769385,0.66165680,0.67456124,0.00000000,0.98484849,0.05913184,0.03404858,0.03817642
5.39369685,0.64067620,0.61833023,0.00000000,0.95507951,0.05460815,0.03930774,0.03811726
5.39969985,0.62473757,0.56483576,0.00000000,0.93103050,0.05055488,0.04507142,0.03865820
5.40570285,0.61396613,0.51435482,0.00000000,0.91313015,0.04697962,0.05133038,0.03975920
5.41170585,0.60839659,0.46711714,0.00000000,0.90168532,0.04388370,0.05806356,0.04137120
5.41770885,0.60796865,0.42330312,0.00000000,0.89686702,0.04126248,0.06523709,0.04343701
5.42371186,0.61252412,0.38304272,0.00000000,0.89869953,0.03910557,0.07280368,0.04589232
5.42971486,0.62180621,0.34641553,0.00000000,0.90705336,0.03739707,0.08070229,0.04866685
5.43571786,0.63546139,0.31345218,0.00000000,0.92164273,0.03611590,0.08885832,0.05168559
5.44172086,0.65304408,0.28413716,0.00000000,0.94202797,0.03523619,0.09718425,0.05487015
5.44772386,0.67402432,0.25841304,0.00000000,0.96762317,0.03472770,0.10558085,0.05814033
5.45372686,0.69779862,0.23618603,0.00000000,0.99770897,0.03455640,0.11393880,0.06141576
5.45972986,0.72370368,0.21733280,0.00000000,1.03145050,0.03468512,0.12214089,0.06461767
5.46573287,0.75103294,0.20170828,0.00000000,1.06791990,0.03507432,0.13006457,0.06767071
5.47173587,0.77905531,0.18915417,0.00000000,1.10612289,0.03568297,0.13758493,0.07050490
5.47773887,0.80703578,0.17950804,0.00000000,1.14502854,0.03646947,0.14457792,0.07305741
5.48374187,0.83425709,0.17261247,0.00000000,1.18360128,0.03739272,0.15092370,0.07527434
5.48974487,0.86004169,0.16832406,0.00000000,1.22083403,0.03841319,0.15651003,0.07711230
5.49574787,0.88377327,0.16652183,0.00000000,1.25578113,0.03949393,0.16123558,0.07853976
5.50175088,0.90491691,0.16711482,0.00000000,1.28759002,0.04060171,0.16501295,0.07953807
5.50775388,0.92303708,0.17004830,0.00000000,1.31553016,0.04170789,0.16777136,0.08010216
5.51375688,0.93781256,0.17530849,0.00000000,1.33901813,0.04278937,0.16945882,0.08024077
5.51975988,0.94904773,0.18292539,0.00000000,1.35763776,0.04382920,0.17004379,0.07997626
5.52576288,0.95667957,0.19297334,0.00000000,1.37115436,0.04481714,0.16951608,0.07934398
5.53176588,0.96077980,0.20556934,0.00000000,1.37952219,0.04574986,0.16788721,0.07839118
5.53776888,0.96155219,0.22086872,0.00000000,1.38288488,0.04663099,0.16518994,0.07717545
5.54377189,0.95932468,0.23905820,0.00000000,1.38156840,0.04747079,0.16147721,0.07576286
5.54977489,0.95453671,0.26034647,0.00000000,1.37606678,0.04828560,0.15682042,0.07422573
5.55577789,0.94772193,0.28495221,0.00000000,1.36702088,0.04909697,0.15130716,0.07264015
5.56178089,0.93948704,0.31308996,0.00000000,1.35519112,0.04993055,0.14503853,0.07108337
5.56778389,0.93048743,0.34495418,0.00000000,1.34142488,0.05081476,0.13812607,0.06963112
5.57378689,0.92140059,0.38070214,0.00000000,1.32662017,0.05177924,0.13068854,0.06835495
5.57978989,0.91289833,0.42043602,0.00000000,1.31168674,0.05285326,0.12284859,0.06731978
5.58579290,0.90561901,0.46418534,0.00000000,1.29750655,0.05406397,0.11472954,0.06658153
5.59179590,0.90014090,0.51189029,0.00000000,1.28489500,0.05543484,0.10645223,0.06618525
5.59779890,0.89695792,0.56338701,0.00000000,1.27456496,0.05698402,0.09813226,0.06616350
5.60380190,0.89645879,0.61839571,0.00000000,1.26709493,0.05872309,0.08987755,0.06653527
5.60980490,0.89891055,0.67651243,0.00000000,1.26290304,0.06065593,0.08178627,0.06730539
5.61580790,0.90444738,0.73720538,0.00000000,1.26222797,0.06277797,0.07394538,0.06846441
5.62181091,0.91306509,0.79981625,0.00000000,1.26511791,0.06507590,0.06642951,0.06998915
5.62781391,0.92462175,0.86356717,0.00000000,1.27142786,0.06752763,0.05930040,0.07184365
5.63381691,0.93884438,0.92757332,0.00000000,1.28082580,0.07010285,0.05260680,0.07398074
5.63981991,0.95534154,0.99086110,0.00000000,1.29280717,0.07276395,0.04638480,0.07634394
5.64582291,0.97362116,1.05239158,0.00000000,1.30671731,0.07546726,0.04065844,0.07886984
5.65182591,0.99311286,1.11108835,0.00000000,1.32178064,0.07816475,0.03544074,0.08149070
5.65782891,1.01319370,1.16586894,0.00000000,1.33713526,0.08080587,0.03073486,0.08413724
5.66383192,1.03321609,1.21567845,0.00000000,1.35187151,0.08333966,0.02653548,0.08674155
5.66983492,1.05253663,1.25952406,0.00000000,1.36507242,0.08571686,0.02283024,0.08923983
5.67583792,1.07054428,1.29650887,0.00000000,1.37585437,0.08789201,0.01960119,0.09157508
5.68184092,1.08668675,1.32586339,0.00000000,1.38340594,0.08982534,0.01682626,0.09369938
5.68784392,1.10049370,1.34697344,0.00000000,1.38702336,0.09148452,0.01448057,0.09557586
5.69384692,1.11159572,1.35940275,0.00000000,1.38614073,0.09284596,0.01253774,0.09718010
5.69984992,1.11973830,1.36290941,0.00000000,1.38035413,0.09389577,0.01097091,0.09850102
5.70585293,1.12479023,1.35745527,0.00000000,1.36943835,0.09463022,0.00975375,0.09954117
5.71185593,1.12674616,1.34320766,0.00000000,1.35335607,0.09505574,0.00886118,0.10031637
5.71785893,1.12572360,1.32053365,0.00000000,1.33225928,0.09518848,0.00827007,0.10085480
5.72386193,1.12195458,1.28998679,0.00000000,1.30648329,0.09505339,0.00795965,0.10119554
5.72986493,1.11577285,1.25228733,0.00000000,1.27653416,0.09468294,0.00791191,0.10138666
5.73586793,1.10759752,1.20829665,0.00000000,1.24307053,0.09411555,0.00811184,0.10148292
5.74187094,1.09791426,1.15898741,0.00000000,1.20688114,0.09339383,0.00854758,0.10154330
5.74787394,1.08725529,1.10541068,0.00000000,1.16885951,0.09256272,0.00921055,0.10162839
5.75387694,1.07617938,1.04866169,0.00000000,1.12997726,0.09166761,0.01009550,0.10179783
5.75987994,1.06525301,0.98984581,0.00000000,1.09125741,0.09075267,0.01120057,0.10210796
5.76588294,1.05503366,0.93004610,0.00000000,1.05374900,0.08985928,0.01252729,0.10260973
5.77188594,1.04605604,0.87029392,0.00000000,1.01850400,0.08902484,0.01408060,0.10334701
5.77788894,1.03882173,0.81154347,0.00000000,0.98655725,0.08828183,0.01586888,0.10435542
5.78389195,1.03379244,0.75465129,0.00000000,0.95890977,0.08765737,0.01790386,0.10566164
5.78989495,1.03138675,0.70036100,0.00000000,0.93651551,0.08717298,0.02020060,0.10728321
5.79589795,1.03197998,0.64929359,0.00000000,0.92027127,0.08684485,0.02277733,0.10922887
5.80190095,1.03590647,0.60194310,0.00000000,0.91100904,0.08668429,0.02565516,0.11149929
5.80790395,1.04346344,0.55867723,0.00000000,0.90949019,0.08669845,0.02885773,0.11408815
5.81390695,1.05491544,0.51974234,0.00000000,0.91640030,0.08689125,0.03241063,0.11698346
5.81990995,1.07049831,0.48527199,0.00000000,0.93234381,0.08726424,0.03634066,0.12016893
5.82591296,1.09042173,0.45529819,0.00000000,0.95783748,0.08781753,0.04067485,0.12362532
5.83191596,1.11486945,0.42976434,0.00000000,0.99330185,0.08855059,0.04543930,0.12733166
5.83791896,1.14399655,0.40853903,0.00000000,1.03905025,0.08946280,0.05065772,0.13126616
5.84392196,1.17792344,0.39142991,0.00000000,1.09527508,0.09055377,0.05634985,0.13540681
5.84992496,1.21672641,0.37819680,0.00000000,1.16203160,0.09182346,0.06252969,0.13973155
5.85592796,1.26042520,0.36856371,0.00000000,1.23921973,0.09327183,0.06920363,0.14421802
5.86193097,1.30896811,0.36222921,0.00000000,1.32656483,0.09489838,0.07636859,0.14884295
5.86793397,1.36221567,0.35887514,0.00000000,1.42359878,0.09670132,0.08401016,0.15358122
5.87393697,1.41992411,0.35817357,0.00000000,1.52964289,0.09867668,0.09210104,0.15840472
5.87993997,1.48172994,0.35979220,0.00000000,1.64379438,0.10081717,0.10059964,0.16328108
5.88594297,1.54713729,0.36339850,0.00000000,1.76491814,0.10311119,0.10944918,0.16817248
5.89194597,1.61550931,0.36866289,0.00000000,1.89164562,0.10554181,0.11857722,0.17303469
5.89794897,1.68606513,0.37526139,0.00000000,2.02238207,0.10808604,0.12789587,0.17781646
5.90395198,1.75788330,0.38287818,0.00000000,2.15532343,0.11071425,0.13730259,0.18245938
5.90995498,1.82991270,0.39120838,0.00000000,2.28848331,0.11339010,0.14668171,0.18689841
5.91595798,1.90099095,0.39996139,0.00000000,2.41973036,0.11607073,0.15590663,0.19106298
5.92196098,1.96987058,0.40886491,0.00000000,2.54683515,0.11870746,0.16484275,0.19487886
5.92796398,2.03525202,0.41766978,0.00000000,2.66752564,0.12124690,0.17335096,0.19827060
5.93396698,2.09582247,0.42615555,0.00000000,2.77954939,0.12363245,0.18129153,0.20116461
5.93996998,2.15029925,0.43413658,0.00000000,2.88074008,0.12580615,0.18852850,0.20349261
5.94597299,2.19747551,0.44146842,0.00000000,2.96908581,0.12771078,0.19493414,0.20519535
5.95197599,2.23626644,0.44805408,0.00000000,3.04279610,0.12929215,0.20039337,0.20622646
5.95797899,2.26575363,0.45384966,0.00000000,3.10036449,0.13050140,0.20480808,0.20655605
5.96398199,2.28522531,0.45886901,0.00000000,3.14062389,0.13129725,0.20810094,0.20617399
5.96998499,2.29421053,0.46318679,0.00000000,3.16279179,0.13164803,0.21021865,0.20509260
5.97598799,2.29250521,0.46693970,0.00000000,3.16650319,0.13153345,0.21113453,0.20334848
5.98199100,2.28018886,0.47032529,0.00000000,3.15182938,0.13094589,0.21085012,0.20100357
5.98799400,2.25763076,0.47359833,0.00000000,3.11928164,0.12989134,0.20939589,0.19814497
5.99399700,2.22548525,0.47706455,0.00000000,3.06979945,0.12838966,0.20683097,0.19488383
6.00000000,2.18467604,0.48107166,0.00000000,3.00472363,0.12647440,0.20324184,0.19135309
