energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,0.88349117,0.52394278,0.00000000,1.49163475,0.11856086,0.23493406,0.00000000
4.31915958,0.94103826,0.55571153,0.00000000,1.58222890,0.12628417,0.24817463,0.00000000
4.32516258,0.99618017,0.58580222,0.00000000,1.66776674,0.13367156,0.26032008,0.00000000
4.33116558,1.04812738,0.61384598,0.00000000,1.74697987,0.14061874,0.27114144,0.00000000
4.33716858,1.09614348,0.63952720,0.00000000,1.81872706,0.14702784,0.28042898,0.00000000
4.34317159,1.13956616,0.66259554,0.00000000,1.88203024,0.15281025,0.28799887,0.00000000
4.34917459,1.17782629,0.68287561,0.00000000,1.93610560,0.15788920,0.29369917,0.00000000
4.35517759,1.21046420,0.70027352,0.00000000,1.98038815,0.16220193,0.29741485,0.00000000
4.36118059,1.23714204,0.71477996,0.00000000,2.01454821,0.16570146,0.29907162,0.00000000
4.36718359,1.25765185,0.72646933,0.00000000,2.03849861,0.16835769,0.29863839,0.00000000
4.37318659,1.27191862,0.73549492,0.00000000,2.05239228,0.17015791,0.29612816,0.00000000
4.37918959,1.27999835,0.74208013,0.00000000,2.05660988,0.17110668,0.29159743,0.00000000
4.38519260,1.28207105,0.74650622,0.00000000,2.05173812,0.17122506,0.28514411,0.00000000
4.39119560,1.27842913,0.74909701,0.00000000,2.03853970,0.17054922,0.27690390,0.00000000
4.39719860,1.26946165,0.75020132,0.00000000,2.01791642,0.16912855,0.26704563,0.00000000
4.40320160,1.25563546,0.75017419,0.00000000,1.99086725,0.16702334,0.25576544,0.00000000
4.40920460,1.23747393,0.74935763,0.00000000,1.95844359,0.16430218,0.24328032,0.00000000
4.41520760,1.21553466,0.74806222,0.00000000,1.92170399,0.16103913,0.22982121,0.00000000
4.42121061,1.19038706,0.74655036,0.00000000,1.88167066,0.15731096,0.21562595,0.00000000
4.42721361,1.16259106,0.74502226,0.00000000,1.83928989,0.15319439,0.20093245,0.00000000
4.43321661,1.13267786,0.74360544,0.00000000,1.79539844,0.14876366,0.18597225,0.00000000
4.43921961,1.10113371,0.74234821,0.00000000,1.75069725,0.14408835,0.17096477,0.00000000
4.44522261,1.06838720,0.74121765,0.00000000,1.70573378,0.13923164,0.15611245,0.00000000
4.45122561,1.03480063,0.74010217,0.00000000,1.66089332,0.13424910,0.14159678,0.00000000
4.45722861,1.00066569,0.73881830,0.00000000,1.61639955,0.12918789,0.12757549,0.00000000
4.46323162,0.96620317,0.73712162,0.00000000,1.57232364,0.12408655,0.11418072,0.00000000
4.46923462,0.93156664,0.73472091,0.00000000,1.52860108,0.11897514,0.10151825,0.00000000
4.47523762,0.89684944,0.73129483,0.00000000,1.48505490,0.11387589,0.08966769,0.00000000
4.48124062,0.86209437,0.72651014,0.00000000,1.44142347,0.10880416,0.07868346,0.00000000
4.48724362,0.82730532,0.72004048,0.00000000,1.39739121,0.10376962,0.06859654,0.00000000
4.49324662,0.79245990,0.71158463,0.00000000,1.35262024,0.09877761,0.05941666,0.00000000
4.49924962,0.75752235,0.70088325,0.00000000,1.30678110,0.09383057,0.05113496,0.00000000
4.50525263,0.72245585,0.68773336,0.00000000,1.25958084,0.08892938,0.04372683,0.00000000
4.51125563,0.68723354,0.67199968,0.00000000,1.21078715,0.08407469,0.03715485,0.00000000
4.51725863,0.65184768,0.65362251,0.00000000,1.16024727,0.07926793,0.03137166,0.00000000
4.52326163,0.61631656,0.63262170,0.00000000,1.10790112,0.07451224,0.02632275,0.00000000
4.52926463,0.58068887,0.60909676,0.00000000,1.05378810,0.06981301,0.02194897,0.00000000
4.53526763,0.54504554,0.58322326,0.00000000,0.99804791,0.06517822,0.01818879,0.00000000
4.54127064,0.50949904,0.55524581,0.00000000,0.94091539,0.06061851,0.01498019,0.00000000
4.54727364,0.47419054,0.52546821,0.00000000,0.88271053,0.05614694,0.01226232,0.00000000
4.55327664,0.43928510,0.49424138,0.00000000,0.82382423,0.05177865,0.00997670,0.00000000
4.55927964,0.40496552,0.46194987,0.00000000,0.76470112,0.04753025,0.00806825,0.00000000
4.56528264,0.37142524,0.42899753,0.00000000,0.70582048,0.04341920,0.00648589,0.00000000
4.57128564,0.33886081,0.39579333,0.00000000,0.64767664,0.03946302,0.00518300,0.00000000
4.57728864,0.30746450,0.36273775,0.00000000,0.59075969,0.03567860,0.00411757,0.00000000
4.58329165,0.27741733,0.33021053,0.00000000,0.53553773,0.03208149,0.00325229,0.00000000
4.58929465,0.24888308,0.29856008,0.00000000,0.48244131,0.02868529,0.00255435,0.00000000
4.59529765,0.22200336,0.26809507,0.00000000,0.43185070,0.02550117,0.00199527,0.00000000
4.60130065,0.19689415,0.23907821,0.00000000,0.38408637,0.02253748,0.00155058,0.00000000
4.60730365,0.17364368,0.21172233,0.00000000,0.33940287,0.01979954,0.00119947,0.00000000
4.61330665,0.15231172,0.18618883,0.00000000,0.29798593,0.01728959,0.00092443,0.00000000
4.61930965,0.13293033,0.16258804,0.00000000,0.25995283,0.01500680,0.00071088,0.00000000
4.62531266,0.11550563,0.14098159,0.00000000,0.22535533,0.01294751,0.00054680,0.00000000
4.63131566,0.10002069,0.12138610,0.00000000,0.19418510,0.01110549,0.00042238,0.00000000
4.63731866,0.08643902,0.10377812,0.00000000,0.16638077,0.00947234,0.00032972,0.00000000
4.64332166,0.07470869,0.08809984,0.00000000,0.14183631,0.00803786,0.00026255,0.00000000
4.64932466,0.06476653,0.07426525,0.00000000,0.12041006,0.00679059,0.00021592,0.00000000
4.65532766,0.05654241,0.06216637,0.00000000,0.10193404,0.00571821,0.00018607,0.00000000
4.66133067,0.04996327,0.05167937,0.00000000,0.08622301,0.00480803,0.00017016,0.00000000
4.66733367,0.04495670,0.04267032,0.00000000,0.07308291,0.00404741,0.00016615,0.00000000
4.67333667,0.04145399,0.03500035,0.00000000,0.06231847,0.00342412,0.00017267,0.00000000
4.67933967,0.03939256,0.02853018,0.00000000,0.05373983,0.00292671,0.00018888,0.00000000
4.68534267,0.03871759,0.02312391,0.00000000,0.04716786,0.00254477,0.00021444,0.00000000
4.69134567,0.03938297,0.01865212,0.00000000,0.04243837,0.00226911,0.00024940,0.00000000
4.69734867,0.04135148,0.01499416,0.00000000,0.03940508,0.00209195,0.00029420,0.00000000
4.70335168,0.04459436,0.01203991,0.00000000,0.03794145,0.00200699,0.00034961,0.00000000
4.70935468,0.04909021,0.00969092,0.00000000,0.03794154,0.00200946,0.00041680,0.00000000
4.71535768,0.05482343,0.00786101,0.00000000,0.03931996,0.00209608,0.00049728,0.00000000
4.72136068,0.06178234,0.00647662,0.00000000,0.04201114,0.00226503,0.00059302,0.00000000
4.72736368,0.06995698,0.00547680,0.00000000,0.04596807,0.00251582,0.00070651,0.00000000
4.73336668,0.07933695,0.00481307,0.00000000,0.05116069,0.00284920,0.00084087,0.00000000
4.73936968,0.08990925,0.00444922,0.00000000,0.05757412,0.00326703,0.00100004,0.00000000
4.74537269,0.10165651,0.00436110,0.00000000,0.06520701,0.00377204,0.00118893,0.00000000
4.75137569,0.11455550,0.00453656,0.00000000,0.07406997,0.00436779,0.00141371,0.00000000
4.75737869,0.12857636,0.00497542,0.00000000,0.08418459,0.00505840,0.00168214,0.00000000
4.76338169,0.14368247,0.00568981,0.00000000,0.09558290,0.00584851,0.00200392,0.00000000
4.76938469,0.15983126,0.00670453,0.00000000,0.10830768,0.00674311,0.00239114,0.00000000
4.77538769,0.17697592,0.00805782,0.00000000,0.12241358,0.00774750,0.00285882,0.00000000
4.78139070,0.19506816,0.00980224,0.00000000,0.13796926,0.00886724,0.00342550,0.00000000
4.78739370,0.21406198,0.01200577,0.00000000,0.15506067,0.01010820,0.00411389,0.00000000
4.79339670,0.23391856,0.01475313,0.00000000,0.17379530,0.01147668,0.00495158,0.00000000
4.79939970,0.25461193,0.01814700,0.00000000,0.19430760,0.01297950,0.00597181,0.00000000
4.80540270,0.27613558,0.02230942,0.00000000,0.21676532,0.01462428,0.00721424,0.00000000
4.81140570,0.29850954,0.02738285,0.00000000,0.24137656,0.01641970,0.00872571,0.00000000
4.81740870,0.32178780,0.03353107,0.00000000,0.26839735,0.01837582,0.01056092,0.00000000
4.82341171,0.34606570,0.04093955,0.00000000,0.29813925,0.02050446,0.01278304,0.00000000
4.82941471,0.37148678,0.04981518,0.00000000,0.33097655,0.02281953,0.01546414,0.00000000
4.83541771,0.39824876,0.06038517,0.00000000,0.36735241,0.02533738,0.01868540,0.00000000
4.84142071,0.42660813,0.07289498,0.00000000,0.40778337,0.02807707,0.02253700,0.00000000
4.84742371,0.45688266,0.08760499,0.00000000,0.45286139,0.03106054,0.02711768,0.00000000
4.85342671,0.48945164,0.10478589,0.00000000,0.50325272,0.03431260,0.03253383,0.00000000
4.85942971,0.52475299,0.12471255,0.00000000,0.55969289,0.03786080,0.03889812,0.00000000
4.86543272,0.56327722,0.14765652,0.00000000,0.62297713,0.04173500,0.04632753,0.00000000
4.87143572,0.60555759,0.17387695,0.00000000,0.69394567,0.04596674,0.05494089,0.00000000
4.87743872,0.65215658,0.20361026,0.00000000,0.77346368,0.05058833,0.06485575,0.00000000
4.88344172,0.70364852,0.23705858,0.00000000,0.86239556,0.05563160,0.07618474,0.00000000
4.88944472,0.76059865,0.27437752,0.00000000,0.96157404,0.06112647,0.08903144,0.00000000
4.89544772,0.82353910,0.31566334,0.00000000,1.07176443,0.06709922,0.10348580,0.00000000
4.90145073,0.89294236,0.36094046,0.00000000,1.19362504,0.07357062,0.11961934,0.00000000
4.90745373,0.96919321,0.41014945,0.00000000,1.32766507,0.08055392,0.13748022,0.00000000
4.91345673,1.05256027,0.46313658,0.00000000,1.47420156,0.08805284,0.15708845,0.00000000
4.91945973,1.14316833,0.51964526,0.00000000,1.63331740,0.09605961,0.17843141,0.00000000
4.92546273,1.24097308,0.57931023,0.00000000,1.80482261,0.10455326,0.20145998,0.00000000
4.93146573,1.34573949,0.64165508,0.00000000,1.98822114,0.11349824,0.22608553,0.00000000
4.93746873,1.45702550,0.70609360,0.00000000,2.18268558,0.12284338,0.25217800,0.00000000
4.94347174,1.57417222,0.77193528,0.00000000,2.38704188,0.13252150,0.27956526,0.00000000
4.94947474,1.69630187,0.83839530,0.00000000,2.59976613,0.14244959,0.30803404,0.00000000
4.95547774,1.82232424,0.90460893,0.00000000,2.81899465,0.15252970,0.33733237,0.00000000
4.96148074,1.95095222,0.96965007,0.00000000,3.04254844,0.16265052,0.36717370,0.00000000
4.96748374,2.08072628,1.03255353,0.00000000,3.26797207,0.17268966,0.39724267,0.00000000
4.97348674,2.21004763,1.09234038,0.00000000,3.49258654,0.18251662,0.42720227,0.00000000
4.97948974,2.33721904,1.14804535,0.00000000,3.71355456,0.19199625,0.45670227,0.00000000
4.98549275,2.46049179,1.19874536,0.00000000,3.92795630,0.20099269,0.48538863,0.00000000
4.99149575,2.57811712,1.24358789,0.00000000,4.13287255,0.20937353,0.51291338,0.00000000
4.99749875,2.68839985,1.28181794,0.00000000,4.32547200,0.21701412,0.53894466,0.00000000
5.00350175,2.78975181,1.31280250,0.00000000,4.50309859,0.22380168,0.56317642,0.00000000
5.00950475,2.88074261,1.33605117,0.00000000,4.66335504,0.22963918,0.58533722,0.00000000
5.01550775,2.96014523,1.35123208,0.00000000,4.80417850,0.23444862,0.60519781,0.00000000
5.02151076,3.02697439,1.35818230,0.00000000,4.92390455,0.23817371,0.62257705,0.00000000
5.02751376,3.08051559,1.35691220,0.00000000,5.02131639,0.24078172,0.63734574,0.00000000
5.03351676,3.12034361,1.34760357,0.00000000,5.09567692,0.24226439,0.64942843,0.00000000
5.03951976,3.14632956,1.33060153,0.00000000,5.14674200,0.24263794,0.65880282,0.00000000
5.04552276,3.15863631,1.30640076,0.00000000,5.17475458,0.24194209,0.66549706,0.00000000
5.05152576,3.15770279,1.27562657,0.00000000,5.18042024,0.24023825,0.66958493,0.00000000
5.05752876,3.14421822,1.23901188,0.00000000,5.16486586,0.23760685,0.67117934,0.00000000
5.06353177,3.11908789,1.19737117,0.00000000,5.12958377,0.23414415,0.67042455,0.00000000
5.06953477,3.08339257,1.15157267,0.00000000,5.07636514,0.22995846,0.66748746,0.00000000
5.07553777,3.03834394,1.10250999,0.00000000,5.00722597,0.22516619,0.66254875,0.00000000
5.08154077,2.98523847,1.05107464,0.00000000,4.92433029,0.21988786,0.65579405,0.00000000
5.08754377,2.92541228,0.99813042,0.00000000,4.82991437,0.21424417,0.64740605,0.00000000
5.09354677,2.86019917,0.94449080,0.00000000,4.72621589,0.20835247,0.63755768,0.00000000
5.09954977,2.79089375,0.89090005,0.00000000,4.61541139,0.20232364,0.62640684,0.00000000
5.10555278,2.71872114,0.83801868,0.00000000,4.49956446,0.19625959,0.61409292,0.00000000
5.11155578,2.64481413,0.78641352,0.00000000,4.38058626,0.19025140,0.60073519,0.00000000
5.11755878,2.57019802,0.73655246,0.00000000,4.26020919,0.18437808,0.58643303,0.00000000
5.12356178,2.49578312,0.68880362,0.00000000,4.13997331,0.17870606,0.57126781,0.00000000
5.12956478,2.42236395,0.64343861,0.00000000,4.02122427,0.17328917,0.55530620,0.00000000
5.13556778,2.35062406,0.60063923,0.00000000,3.90512105,0.16816918,0.53860459,0.00000000
5.14157079,2.28114506,0.56050692,0.00000000,3.79265082,0.16337669,0.52121401,0.00000000
5.14757379,2.21441811,0.52307418,0.00000000,3.68464835,0.15893232,0.50318536,0.00000000
5.15357679,2.15085637,0.48831725,0.00000000,3.58181705,0.15484791,0.48457430,0.00000000
5.15957979,2.09080680,0.45616911,0.00000000,3.48474903,0.15112791,0.46544553,0.00000000
5.16558279,2.03456010,0.42653231,0.00000000,3.39394204,0.14777048,0.44587614,0.00000000
5.17158579,1.98235783,0.39929087,0.00000000,3.30981142,0.14476864,0.42595765,0.00000000
5.17758879,1.93439624,0.37432095,0.00000000,3.23269628,0.14211103,0.40579679,0.00000000
5.18359180,1.89082660,0.35149983,0.00000000,3.16285950,0.13978254,0.38551495,0.00000000
5.18959480,1.85175245,0.33071312,0.00000000,3.10048215,0.13776475,0.36524623,0.00000000
5.19559780,1.81722434,0.31186007,0.00000000,3.04565329,0.13603614,0.34513456,0.00000000
5.20160080,1.78723306,0.29485710,0.00000000,2.99835694,0.13457220,0.32532985,0.00000000
5.20760380,1.76170248,0.27963961,0.00000000,2.95845802,0.13334554,0.30598373,0.00000000
5.21360680,1.74048317,0.26616245,0.00000000,2.92568959,0.13232598,0.28724500,0.00000000
5.21960980,1.72334794,0.25439905,0.00000000,2.89964332,0.13148075,0.26925530,0.00000000
5.22561281,1.70999047,0.24433976,0.00000000,2.87976519,0.13077486,0.25214527,0.00000000
5.23161581,1.70002760,0.23598944,0.00000000,2.86535773,0.13017166,0.23603135,0.00000000
5.23761881,1.69300588,0.22936467,0.00000000,2.85558988,0.12963360,0.22101368,0.00000000
5.24362181,1.68841249,0.22449072,0.00000000,2.84951469,0.12912323,0.20717490,0.00000000
5.24962481,1.68569033,0.22139848,0.00000000,2.84609458,0.12860441,0.19458016,0.00000000
5.25562781,1.68425662,0.22012144,0.00000000,2.84423314,0.12804358,0.18327819,0.00000000
5.26163082,1.68352419,0.22069284,0.00000000,2.84281211,0.12741121,0.17330330,0.00000000
5.26763382,1.68292440,0.22314293,0.00000000,2.84073142,0.12668318,0.16467806,0.00000000
5.27363682,1.68193023,0.22749647,0.00000000,2.83695018,0.12584207,0.15741663,0.00000000
5.27963982,1.68007840,0.23377040,0.00000000,2.83052626,0.12487828,0.15152819,0.00000000
5.28564282,1.67698906,0.24197158,0.00000000,2.82065200,0.12379091,0.14702032,0.00000000
5.29164582,1.67238191,0.25209478,0.00000000,2.80668420,0.12258828,0.14390202,0.00000000
5.29764882,1.66608766,0.26412063,0.00000000,2.78816642,0.12128802,0.14218608,0.00000000
5.30365183,1.65805423,0.27801376,0.00000000,2.76484241,0.11991683,0.14189054,0.00000000
5.30965483,1.64834704,0.29372098,0.00000000,2.73666009,0.11850968,0.14303912,0.00000000
5.31565783,1.63714358,0.31116961,0.00000000,2.70376575,0.11710871,0.14566042,0.00000000
5.32166083,1.62472227,0.33026585,0.00000000,2.66648925,0.11576158,0.14978600,0.00000000
5.32766383,1.61144626,0.35089353,0.00000000,2.62532102,0.11451969,0.15544722,0.00000000
5.33366683,1.59774323,0.37291288,0.00000000,2.58088263,0.11343591,0.16267107,0.00000000
5.33966983,1.58408198,0.39615980,0.00000000,2.53389259,0.11256239,0.17147523,0.00000000
5.34567284,1.57094743,0.42044547,0.00000000,2.48512969,0.11194811,0.18186246,0.00000000
5.35167584,1.55881515,0.44555639,0.00000000,2.43539595,0.11163662,0.19381486,0.00000000
5.35767884,1.54812700,0.47125506,0.00000000,2.38548130,0.11166392,0.20728822,0.00000000
5.36368184,1.53926906,0.49728123,0.00000000,2.33613196,0.11205655,0.22220681,0.00000000
5.36968484,1.53255304,0.52335389,0.00000000,2.28802402,0.11283017,0.23845918,0.00000000
5.37568784,1.52820231,0.54917400,0.00000000,2.24174350,0.11398847,0.25589508,0.00000000
5.38169085,1.52634284,0.57442799,0.00000000,2.19777349,0.11552265,0.27432391,0.00000000
5.38769385,1.52699989,0.59879212,0.00000000,2.15648859,0.11741143,0.29351504,0.00000000
5.39369685,1.53010011,0.62193752,0.00000000,2.11815637,0.11962161,0.31319989,0.00000000
5.39969985,1.53547903,0.64353601,0.00000000,2.08294519,0.12210910,0.33307607,0.00000000
5.40570285,1.54289320,0.66326659,0.00000000,2.05093708,0.12482051,0.35281342,0.00000000
5.41170585,1.55203628,0.68082228,0.00000000,2.02214444,0.12769508,0.37206170,0.00000000
5.41770885,1.56255784,0.69591740,0.00000000,1.99652897,0.13066693,0.39045980,0.00000000
5.42371186,1.57408389,0.70829480,0.00000000,1.97402112,0.13366753,0.40764607,0.00000000
5.42971486,1.58623764,0.71773301,0.00000000,1.95453864,0.13662820,0.42326922,0.00000000
5.43571786,1.59865946,0.72405289,0.00000000,1.93800264,0.13948262,0.43699947,0.00000000
5.44172086,1.61102463,0.72712346,0.00000000,1.92435021,0.14216910,0.44853927,0.00000000
5.44772386,1.62305806,0.72686678,0.00000000,1.91354266,0.14463264,0.45763317,0.00000000
5.45372686,1.63454515,0.72326146,0.00000000,1.90556895,0.14682654,0.46407641,0.00000000
5.45972986,1.64533812,0.71634465,0.00000000,1.90044433,0.14871359,0.46772159,0.00000000
5.46573287,1.65535785,0.70621231,0.00000000,1.89820433,0.15026680,0.46848342,0.00000000
5.47173587,1.66459104,0.69301768,0.00000000,1.89889498,0.15146954,0.46634104,0.00000000
5.47773887,1.67308317,0.67696790,0.00000000,1.90255993,0.15231527,0.46133796,0.00000000
5.48374187,1.68092793,0.65831894,0.00000000,1.90922580,0.15280674,0.45357966,0.00000000
5.48974487,1.68825376,0.63736885,0.00000000,1.91888686,0.15295486,0.44322892,0.00000000
5.49574787,1.69520865,0.61444974,0.00000000,1.93149022,0.15277723,0.43049917,0.00000000
5.50175088,1.70194409,0.58991863,0.00000000,1.94692287,0.15229653,0.41564630,0.00000000
5.50775388,1.70859923,0.56414772,0.00000000,1.96500129,0.15153875,0.39895919,0.00000000
5.51375688,1.71528622,0.53751423,0.00000000,1.98546465,0.15053147,0.38074964,0.00000000
5.51975988,1.72207752,0.51039052,0.00000000,2.00797177,0.14930226,0.36134195,0.00000000
5.52576288,1.72899581,0.48313455,0.00000000,2.03210238,0.14787724,0.34106284,0.00000000
5.53176588,1.73600696,0.45608136,0.00000000,2.05736217,0.14627997,0.32023196,0.00000000
5.53776888,1.74301623,0.42953555,0.00000000,2.08319155,0.14453054,0.29915345,0.00000000
5.54377189,1.74986771,0.40376531,0.00000000,2.10897740,0.14264506,0.27810883,0.00000000
5.54977489,1.75634680,0.37899789,0.00000000,2.13406704,0.14063540,0.25735131,0.00000000
5.55577789,1.76218537,0.35541676,0.00000000,2.15778360,0.13850932,0.23710178,0.00000000
5.56178089,1.76706916,0.33316041,0.00000000,2.17944195,0.13627070,0.21754638,0.00000000
5.56778389,1.77064687,0.31232263,0.00000000,2.19836439,0.13392012,0.19883554,0.00000000
5.57378689,1.77254049,0.29295430,0.00000000,2.21389544,0.13145550,0.18108447,0.00000000
5.57978989,1.77235625,0.27506634,0.00000000,2.22541525,0.12887284,0.16437482,0.00000000
5.58579290,1.76969588,0.25863369,0.00000000,2.23235118,0.12616697,0.14875728,0.00000000
5.59179590,1.76416775,0.24360009,0.00000000,2.23418766,0.12333235,0.13425489,0.00000000
5.59779890,1.75539764,0.22988332,0.00000000,2.23047406,0.12036377,0.12086686,0.00000000
5.60380190,1.74303900,0.21738080,0.00000000,2.22083102,0.11725692,0.10857251,0.00000000
5.60980490,1.72678253,0.20597518,0.00000000,2.20495530,0.11400899,0.09733531,0.00000000
5.61580790,1.70636502,0.19553983,0.00000000,2.18262356,0.11061905,0.08710675,0.00000000
5.62181091,1.68157742,0.18594408,0.00000000,2.15369531,0.10708837,0.07782987,0.00000000
5.62781391,1.65227212,0.17705793,0.00000000,2.11811524,0.10342069,0.06944246,0.00000000
5.63381691,1.61836920,0.16875630,0.00000000,2.07591507,0.09962234,0.06187974,0.00000000
5.63981991,1.57986175,0.16092263,0.00000000,2.02721500,0.09570234,0.05507667,0.00000000
5.64582291,1.53681996,0.15345187,0.00000000,1.97222449,0.09167243,0.04896968,0.00000000
5.65182591,1.48939379,0.14625273,0.00000000,1.91124238,0.08754706,0.04349805,0.00000000
5.65782891,1.43781414,0.13924935,0.00000000,1.84465590,0.08334330,0.03860491,0.00000000
5.66383192,1.38239221,0.13238223,0.00000000,1.77293835,0.07908076,0.03423784,0.00000000
5.66983492,1.32351693,0.12560867,0.00000000,1.69664512,0.07478146,0.03034930,0.00000000
5.67583792,1.26165036,0.11890251,0.00000000,1.61640779,0.07046962,0.02689676,0.00000000
5.68184092,1.19732112,0.11225355,0.00000000,1.53292626,0.06617150,0.02384274,0.00000000
5.68784392,1.13111585,0.10566638,0.00000000,1.44695872,0.06191505,0.02115472,0.00000000
5.69384692,1.06366882,0.09915901,0.00000000,1.35930979,0.05772970,0.01880496,0.00000000
5.69984992,0.99565029,0.09276118,0.00000000,1.27081702,0.05364593,0.01677038,0.00000000
5.70585293,0.92775360,0.08651248,0.00000000,1.18233611,0.04969498,0.01503227,0.00000000
5.71185593,0.86068185,0.08046041,0.00000000,1.09472561,0.04590840,0.01357612,0.00000000
5.71785893,0.79513431,0.07465837,0.00000000,1.00883147,0.04231764,0.01239145,0.00000000
5.72386193,0.73179339,0.06916379,0.00000000,0.92547232,0.03895370,0.01147151,0.00000000
5.72986493,0.67131241,0.06403627,0.00000000,0.84542593,0.03584663,0.01081317,0.00000000
5.73586793,0.61430475,0.05933589,0.00000000,0.76941763,0.03302524,0.01041666,0.00000000
5.74187094,0.56133466,0.05512179,0.00000000,0.69811097,0.03051672,0.01028533,0.00000000
5.74787394,0.51290995,0.05145086,0.00000000,0.63210115,0.02834631,0.01042544,0.00000000
5.75387694,0.46947674,0.04837670,0.00000000,0.57191122,0.02653704,0.01084585,0.00000000
5.75987994,0.43141626,0.04594880,0.00000000,0.51799121,0.02510952,0.01155772,0.00000000
5.76588294,0.39904357,0.04421192,0.00000000,0.47071994,0.02408173,0.01257417,0.00000000
5.77188594,0.37260801,0.04320569,0.00000000,0.43040922,0.02346885,0.01390991,0.00000000
5.77788894,0.35229517,0.04296432,0.00000000,0.39730998,0.02328318,0.01558083,0.00000000
5.78389195,0.33822995,0.04351655,0.00000000,0.37161974,0.02353398,0.01760359,0.00000000
5.78989495,0.33048045,0.04488563,0.00000000,0.35349089,0.02422744,0.01999517,0.00000000
5.79589795,0.32906233,0.04708947,0.00000000,0.34303892,0.02536659,0.02277251,0.00000000
5.80190095,0.33394320,0.05014089,0.00000000,0.34035017,0.02695123,0.02595201,0.00000000
5.80790395,0.34504694,0.05404786,0.00000000,0.34548820,0.02897794,0.02954925,0.00000000
5.81390695,0.36225751,0.05881394,0.00000000,0.35849850,0.03143999,0.03357860,0.00000000
5.81990995,0.38542222,0.06443862,0.00000000,0.37941080,0.03432735,0.03805297,0.00000000
5.82591296,0.41435416,0.07091788,0.00000000,0.40823885,0.03762673,0.04298361,0.00000000
5.83191596,0.44883395,0.07824471,0.00000000,0.44497730,0.04132153,0.04837999,0.00000000
5.83791896,0.48861061,0.08640967,0.00000000,0.48959574,0.04539195,0.05424967,0.00000000
5.84392196,0.53340169,0.09540150,0.00000000,0.54203005,0.04981507,0.06059839,0.00000000
5.84992496,0.58289275,0.10520782,0.00000000,0.60217116,0.05456491,0.06743002,0.00000000
5.85592796,0.63673632,0.11581569,0.00000000,0.66985199,0.05961263,0.07474676,0.00000000
5.86193097,0.69455057,0.12721230,0.00000000,0.74483294,0.06492663,0.08254913,0.00000000
5.86793397,0.75591782,0.13938544,0.00000000,0.82678693,0.07047280,0.09083619,0.00000000
5.87393697,0.82038325,0.15232407,0.00000000,0.91528484,0.07621472,0.09960554,0.00000000
5.87993997,0.88745404,0.16601859,0.00000000,1.00978233,0.08211384,0.10885341,0.00000000
5.88594297,0.95659921,0.18046107,0.00000000,1.10960929,0.08812984,0.11857459,0.00000000
5.89194597,1.02725053,0.19564524,0.00000000,1.21396284,0.09422082,0.12876238,0.00000000
5.89794897,1.09880470,0.21156628,0.00000000,1.32190501,0.10034361,0.13940834,0.00000000
5.90395198,1.17062721,0.22822046,0.00000000,1.43236601,0.10645416,0.15050204,0.00000000
5.90995498,1.24205798,0.24560439,0.00000000,1.54415384,0.11250779,0.16203069,0.00000000
5.91595798,1.31241900,0.26371425,0.00000000,1.65597054,0.11845966,0.17397871,0.00000000
5.92196098,1.38102407,0.28254468,0.00000000,1.76643555,0.12426514,0.18632725,0.00000000
5.92796398,1.44719060,0.30208759,0.00000000,1.87411563,0.12988033,0.19905372,0.00000000
5.93396698,1.51025325,0.32233081,0.00000000,1.97756104,0.13526252,0.21213130,0.00000000
5.93996998,1.56957926,0.34325672,0.00000000,2.07534678,0.14037077,0.22552859,0.00000000
5.94597299,1.62458499,0.36484085,0.00000000,2.16611774,0.14516652,0.23920930,0.00000000
5.95197599,1.67475306,0.38705053,0.00000000,2.24863591,0.14961417,0.25313212,0.00000000
5.95797899,1.71964959,0.40984374,0.00000000,2.32182780,0.15368175,0.26725075,0.00000000
5.96398199,1.75894070,0.43316805,0.00000000,2.38483001,0.15734150,0.28151421,0.00000000
5.96998499,1.79240749,0.45695991,0.00000000,2.43703063,0.16057052,0.29586731,0.00000000
5.97598799,1.81995882,0.48114416,0.00000000,2.47810461,0.16335122,0.31025133,0.00000000
5.98199100,1.84164094,0.50563388,0.00000000,2.50804090,0.16567185,0.32460507,0.00000000
5.98799400,1.85764359,0.53033057,0.00000000,2.52715998,0.16752681,0.33886588,0.00000000
5.99399700,1.86830170,0.55512469,0.00000000,2.53612036,0.16891688,0.35297103,0.00000000
6.00000000,1.87409260,0.57989649,0.00000000,2.53591344,0.16984929,0.36685900,0.00000000
