energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,1.96964184,0.87268680,0.00000000,2.74214019,0.38011829,0.37089998,0.00000000
4.31915958,1.87690188,0.83211798,0.00000000,2.65306658,0.35969939,0.34410730,0.00000000
4.32516258,1.78430272,0.79103279,0.00000000,2.56296845,0.33950988,0.31723894,0.00000000
4.33116558,1.69257511,0.74984362,0.00000000,2.47225932,0.31970582,0.29062257,0.00000000
4.33716858,1.60231297,0.70890995,0.00000000,2.38121445,0.30041218,0.26455565,0.00000000
4.34317159,1.51397913,0.66853631,0.00000000,2.28999195,0.28172431,0.23930082,0.00000000
4.34917459,1.42791568,0.62897257,0.00000000,2.19865800,0.26371024,0.21508270,0.00000000
4.35517759,1.34435786,0.59041628,0.00000000,2.10721413,0.24641377,0.19208606,0.00000000
4.36118059,1.26345042,0.55301666,0.00000000,2.01562515,0.22985802,0.17045531,0.00000000
4.36718359,1.18526529,0.51687999,0.00000000,1.92384579,0.21404925,0.15029532,0.00000000
4.37318659,1.10981956,0.48207575,0.00000000,1.83184503,0.19898067,0.13167317,0.00000000
4.37918959,1.03709275,0.44864334,0.00000000,1.73962657,0.18463617,0.11462091,0.00000000
4.38519260,0.96704263,0.41659875,0.00000000,1.64724491,0.17099367,0.09913906,0.00000000
4.39119560,0.89961901,0.38594102,0.00000000,1.55481641,0.15802808,0.08520051,0.00000000
4.39719860,0.83477490,0.35665800,0.00000000,1.46252506,0.14571374,0.07275486,0.00000000
4.40320160,0.77247510,0.32873139,0.00000000,1.37062328,0.13402630,0.06173280,0.00000000
4.40920460,0.71270186,0.30214077,0.00000000,1.27942796,0.12294408,0.05205049,0.00000000
4.41520760,0.65545809,0.27686662,0.00000000,1.18931258,0.11244887,0.04361379,0.00000000
4.42121061,0.60076810,0.25289229,0.00000000,1.10069610,0.10252629,0.03632215,0.00000000
4.42721361,0.54867654,0.23020506,0.00000000,1.01402963,0.09316576,0.03007211,0.00000000
4.43321661,0.49924578,0.20879638,0.00000000,0.92978184,0.08436012,0.02476043,0.00000000
4.43921961,0.45255241,0.18866141,0.00000000,0.84842420,0.07610509,0.02028667,0.00000000
4.44522261,0.40868332,0.16979813,0.00000000,0.77041684,0.06839860,0.01655537,0.00000000
4.45122561,0.36773177,0.15220614,0.00000000,0.69619588,0.06124008,0.01347770,0.00000000
4.45722861,0.32979397,0.13588530,0.00000000,0.62616293,0.05462978,0.01097276,0.00000000
4.46323162,0.29496639,0.12083456,0.00000000,0.56067719,0.04856821,0.00896841,0.00000000
4.46923462,0.26334408,0.10705080,0.00000000,0.50005034,0.04305571,0.00740184,0.00000000
4.47523762,0.23502009,0.09452812,0.00000000,0.44454443,0.03809221,0.00621983,0.00000000
4.48124062,0.21008595,0.08325732,0.00000000,0.39437250,0.03367714,0.00537868,0.00000000
4.48724362,0.18863316,0.07322585,0.00000000,0.34970172,0.02980950,0.00484412,0.00000000
4.49324662,0.17075540,0.06441802,0.00000000,0.31065854,0.02648813,0.00459093,0.00000000
4.49924962,0.15655114,0.05681554,0.00000000,0.27733535,0.02371198,0.00460243,0.00000000
4.50525263,0.14612643,0.05039828,0.00000000,0.24979791,0.02148052,0.00487000,0.00000000
4.51125563,0.13959730,0.04514509,0.00000000,0.22809301,0.01979415,0.00539233,0.00000000
4.51725863,0.13709140,0.04103472,0.00000000,0.21225548,0.01865449,0.00617475,0.00000000
4.52326163,0.13874860,0.03804659,0.00000000,0.20231415,0.01806465,0.00722831,0.00000000
4.52926463,0.14471996,0.03616143,0.00000000,0.19829600,0.01802929,0.00856894,0.00000000
4.53526763,0.15516494,0.03536162,0.00000000,0.20022810,0.01855455,0.01021635,0.00000000
4.54127064,0.17024664,0.03563121,0.00000000,0.20813710,0.01964767,0.01219294,0.00000000
4.54727364,0.19012485,0.03695563,0.00000000,0.22204598,0.02131652,0.01452256,0.00000000
4.55327664,0.21494705,0.03932092,0.00000000,0.24196809,0.02356869,0.01722915,0.00000000
4.55927964,0.24483749,0.04271273,0.00000000,0.26789878,0.02641061,0.02033530,0.00000000
4.56528264,0.27988471,0.04711493,0.00000000,0.29980476,0.02984625,0.02386076,0.00000000
4.57128564,0.32012789,0.05250798,0.00000000,0.33761192,0.03387585,0.02782088,0.00000000
4.57728864,0.36554267,0.05886722,0.00000000,0.38119219,0.03849449,0.03222510,0.00000000
4.58329165,0.41602727,0.06616111,0.00000000,0.43035022,0.04369070,0.03707540,0.00000000
4.58929465,0.47138947,0.07434953,0.00000000,0.48481088,0.04944511,0.04236504,0.00000000
4.59529765,0.53133557,0.08338243,0.00000000,0.54420835,0.05572935,0.04807732,0.00000000
4.60130065,0.59546201,0.09319876,0.00000000,0.60807794,0.06250516,0.05418474,0.00000000
4.60730365,0.66325052,0.10372595,0.00000000,0.67585130,0.06972383,0.06064844,0.00000000
4.61330665,0.73406758,0.11488000,0.00000000,0.74685589,0.07732617,0.06741808,0.00000000
4.61930965,0.80716862,0.12656617,0.00000000,0.82031930,0.08524283,0.07443212,0.00000000
4.62531266,0.88170739,0.13868046,0.00000000,0.89537870,0.09339526,0.08161870,0.00000000
4.63131566,0.95675066,0.15111178,0.00000000,0.97109555,0.10169706,0.08889697,0.00000000
4.63731866,1.03129787,0.16374474,0.00000000,1.04647539,0.11005601,0.09617892,0.00000000
4.64332166,1.10430558,0.17646305,0.00000000,1.12049221,0.11837639,0.10337174,0.00000000
4.64932466,1.17471568,0.18915336,0.00000000,1.19211656,0.12656180,0.11038055,0.00000000
4.65532766,1.24148648,0.20170936,0.00000000,1.26034638,0.13451819,0.11711147,0.00000000
4.66133067,1.30362548,0.21403593,0.00000000,1.32423931,0.14215707,0.12347491,0.00000000
4.66733367,1.36022229,0.22605321,0.00000000,1.38294492,0.14939864,0.12938888,0.00000000
4.67333667,1.41048031,0.23770025,0.00000000,1.43573546,0.15617492,0.13478231,0.00000000
4.67933967,1.45374563,0.24893811,0.00000000,1.48203355,0.16243236,0.13959804,0.00000000
4.68534267,1.48953166,0.25975220,0.00000000,1.52143530,0.16813417,0.14379554,0.00000000
4.69134567,1.51753828,0.27015364,0.00000000,1.55372776,0.17326196,0.14735303,0.00000000
4.69734867,1.53766455,0.28017960,0.00000000,1.57889953,0.17781672,0.15026896,0.00000000
4.70335168,1.55001402,0.28989253,0.00000000,1.59714391,0.18181901,0.15256277,0.00000000
4.70935468,1.55489249,0.29937814,0.00000000,1.60885418,0.18530838,0.15427479,0.00000000
4.71535768,1.55279817,0.30874239,0.00000000,1.61461113,0.18834198,0.15546538,0.00000000
4.72136068,1.54440440,0.31810739,0.00000000,1.61516319,0.19099238,0.15621312,0.00000000
4.72736368,1.53053599,0.32760644,0.00000000,1.61139987,0.19334478,0.15661230,0.00000000
4.73336668,1.51213990,0.33737835,0.00000000,1.60431974,0.19549356,0.15676963,0.00000000
4.73936968,1.49025172,0.34756135,0.00000000,1.59499414,0.19753850,0.15680043,0.00000000
4.74537269,1.46595935,0.35828664,0.00000000,1.58452820,0.19958068,0.15682432,0.00000000
4.75137569,1.44036539,0.36967211,0.00000000,1.57402076,0.20171821,0.15696061,0.00000000
4.75737869,1.41454990,0.38181615,0.00000000,1.56452484,0.20404222,0.15732369,0.00000000
4.76338169,1.38953498,0.39479207,0.00000000,1.55701023,0.20663283,0.15801841,0.00000000
4.76938469,1.36625250,0.40864326,0.00000000,1.55232966,0.20955579,0.15913578,0.00000000
4.77538769,1.34551625,0.42337918,0.00000000,1.55118984,0.21285941,0.16074912,0.00000000
4.78139070,1.32799938,0.43897256,0.00000000,1.55412841,0.21657230,0.16291086,0.00000000
4.78739370,1.31421782,0.45535779,0.00000000,1.56149759,0.22070184,0.16565006,0.00000000
4.79339670,1.30452018,0.47243066,0.00000000,1.57345509,0.22523337,0.16897081,0.00000000
4.79939970,1.29908413,0.49004953,0.00000000,1.58996251,0.23013034,0.17285161,0.00000000
4.80540270,1.29791920,0.50803798,0.00000000,1.61079122,0.23533526,0.17724573,0.00000000
4.81140570,1.30087572,0.52618878,0.00000000,1.63553536,0.24077148,0.18208259,0.00000000
4.81740870,1.30765930,0.54426933,0.00000000,1.66363164,0.24634577,0.18727007,0.00000000
4.82341171,1.31785003,0.56202831,0.00000000,1.69438497,0.25195162,0.19269779,0.00000000
4.82941471,1.33092576,0.57920343,0.00000000,1.72699921,0.25747310,0.19824113,0.00000000
4.83541771,1.34628843,0.59553014,0.00000000,1.76061183,0.26278926,0.20376595,0.00000000
4.84142071,1.36329234,0.61075091,0.00000000,1.79433141,0.26777882,0.20913371,0.00000000
4.84742371,1.38127356,0.62462502,0.00000000,1.82727658,0.27232508,0.21420697,0.00000000
4.85342671,1.39957936,0.63693834,0.00000000,1.85861523,0.27632077,0.21885492,0.00000000
4.85942971,1.41759657,0.64751288,0.00000000,1.88760243,0.27967284,0.22295875,0.00000000
4.86543272,1.43477817,0.65621573,0.00000000,1.91361598,0.28230679,0.22641669,0.00000000
4.87143572,1.45066701,0.66296703,0.00000000,1.93618810,0.28417057,0.22914842,0.00000000
4.87743872,1.46491610,0.66774661,0.00000000,1.95503225,0.28523774,0.23109879,0.00000000
4.88344172,1.47730466,0.67059901,0.00000000,1.97006392,0.28550982,0.23224051,0.00000000
4.88944472,1.48774944,0.67163663,0.00000000,1.98141462,0.28501773,0.23257585,0.00000000
4.89544772,1.49631096,0.67104070,0.00000000,1.98943832,0.28382216,0.23213715,0.00000000
4.90145073,1.50319430,0.66905998,0.00000000,1.99470986,0.28201284,0.23098616,0.00000000
4.90745373,1.50874443,0.66600713,0.00000000,1.99801524,0.27970676,0.22921212,0.00000000
4.91345673,1.51343602,0.66225264,0.00000000,2.00033370,0.27704526,0.22692880,0.00000000
4.91945973,1.51785809,0.65821654,0.00000000,2.00281188,0.27419007,0.22427043,0.00000000
4.92546273,1.52269368,0.65435788,0.00000000,2.00673074,0.27131851,0.22138670,0.00000000
4.93146573,1.52869516,0.65116246,0.00000000,2.01346594,0.26861778,0.21843717,0.00000000
4.93746873,1.53665597,0.64912886,0.00000000,2.02444282,0.26627875,0.21558501,0.00000000
4.94347174,1.54737939,0.64875341,0.00000000,2.04108717,0.26448929,0.21299060,0.00000000
4.94947474,1.56164553,0.65051433,0.00000000,2.06477333,0.26342732,0.21080504,0.00000000
4.95547774,1.58017750,0.65485573,0.00000000,2.09677131,0.26325407,0.20916391,0.00000000
4.96148074,1.60360803,0.66217182,0.00000000,2.13819460,0.26410747,0.20818147,0.00000000
4.96748374,1.63244773,0.67279200,0.00000000,2.18995053,0.26609619,0.20794565,0.00000000
4.97348674,1.66705627,0.68696726,0.00000000,2.25269516,0.26929440,0.20851388,0.00000000
4.97948974,1.70761775,0.70485852,0.00000000,2.32679431,0.27373761,0.20991009,0.00000000
4.98549275,1.75412146,0.72652726,0.00000000,2.41229263,0.27941961,0.21212288,0.00000000
4.99149575,1.80634886,0.75192898,0.00000000,2.50889205,0.28629088,0.21510510,0.00000000
4.99749875,1.86386795,0.78090976,0.00000000,2.61594091,0.29425844,0.21877476,0.00000000
5.00350175,1.92603526,0.81320613,0.00000000,2.73243465,0.30318721,0.22301733,0.00000000
5.00950475,1.99200594,0.84844843,0.00000000,2.85702847,0.31290303,0.22768935,0.00000000
5.01550775,2.06075186,0.88616770,0.00000000,2.98806202,0.32319704,0.23262317,0.00000000
5.02151076,2.13108717,0.92580577,0.00000000,3.12359560,0.33383151,0.23763275,0.00000000
5.02751376,2.20170065,0.96672854,0.00000000,3.26145691,0.34454683,0.24252019,0.00000000
5.03351676,2.27119364,1.00824185,0.00000000,3.39929672,0.35506941,0.24708282,0.00000000
5.03951976,2.33812202,1.04960943,0.00000000,3.53465183,0.36512024,0.25112052,0.00000000
5.04552276,2.40104067,1.09007245,0.00000000,3.66501268,0.37442371,0.25444288,0.00000000
5.05152576,2.45854843,1.12886978,0.00000000,3.78789337,0.38271643,0.25687615,0.00000000
5.05752876,2.50933169,1.16525838,0.00000000,3.90090126,0.38975557,0.25826936,0.00000000
5.06353177,2.55220469,1.19853302,0.00000000,4.00180341,0.39532650,0.25849961,0.00000000
5.06953477,2.58614488,1.22804455,0.00000000,4.08858753,0.39924930,0.25747624,0.00000000
5.07553777,2.61032172,1.25321621,0.00000000,4.15951490,0.40138401,0.25514365,0.00000000
5.08154077,2.62411796,1.27355735,0.00000000,4.21316361,0.40163428,0.25148273,0.00000000
5.08754377,2.62714259,1.28867414,0.00000000,4.24846051,0.39994942,0.24651096,0.00000000
5.09354677,2.61923519,1.29827705,0.00000000,4.26470131,0.39632471,0.24028101,0.00000000
5.09954977,2.60046185,1.30218492,0.00000000,4.26155829,0.39080014,0.23287819,0.00000000
5.10555278,2.57110341,1.30032576,0.00000000,4.23907622,0.38345757,0.22441669,0.00000000
5.11155578,2.53163681,1.29273430,0.00000000,4.19765720,0.37441658,0.21503507,0.00000000
5.11755878,2.48271110,1.27954677,0.00000000,4.13803599,0.36382929,0.20489099,0.00000000
5.12356178,2.42511951,1.26099333,0.00000000,4.06124731,0.35187437,0.19415570,0.00000000
5.12956478,2.35976926,1.23738845,0.00000000,3.96858731,0.33875056,0.18300834,0.00000000
5.13556778,2.28765076,1.20912004,0.00000000,3.86157130,0.32467017,0.17163049,0.00000000
5.14157079,2.20980776,1.17663769,0.00000000,3.74188962,0.30985257,0.16020111,0.00000000
5.14757379,2.12730979,1.14044061,0.00000000,3.61136392,0.29451826,0.14889203,0.00000000
5.15357679,2.04122791,1.10106573,0.00000000,3.47190531,0.27888355,0.13786428,0.00000000
5.15957979,1.95261458,1.05907632,0.00000000,3.32547589,0.26315599,0.12726516,0.00000000
5.16558279,1.86248805,1.01505148,0.00000000,3.17405468,0.24753086,0.11722622,0.00000000
5.17158579,1.77182126,0.96957659,0.00000000,3.01960850,0.23218846,0.10786208,0.00000000
5.17758879,1.68153504,0.92323499,0.00000000,2.86406809,0.21729253,0.09927003,0.00000000
5.18359180,1.59249506,0.87660072,0.00000000,2.70930921,0.20298936,0.09153031,0.00000000
5.18959480,1.50551184,0.83023232,0.00000000,2.55713842,0.18940778,0.08470692,0.00000000
5.19559780,1.42134279,0.78466760,0.00000000,2.40928263,0.17665969,0.07884882,0.00000000
5.20160080,1.34069557,0.74041911,0.00000000,2.26738171,0.16484106,0.07399134,0.00000000
5.20760380,1.26423171,0.69797026,0.00000000,2.13298308,0.15403319,0.07015772,0.00000000
5.21360680,1.19256966,0.65777170,0.00000000,2.00753733,0.14430404,0.06736054,0.00000000
5.21960980,1.12628668,0.62023800,0.00000000,1.89239406,0.13570957,0.06560297,0.00000000
5.22561281,1.06591901,0.58574439,0.00000000,1.78879705,0.12829483,0.06487982,0.00000000
5.23161581,1.01195999,0.55462350,0.00000000,1.69787810,0.12209487,0.06517822,0.00000000
5.23761881,0.96485609,0.52716205,0.00000000,1.62064942,0.11713522,0.06647804,0.00000000
5.24362181,0.92500092,0.50359763,0.00000000,1.55799400,0.11343217,0.06875197,0.00000000
5.24962481,0.89272753,0.48411549,0.00000000,1.51065427,0.11099253,0.07196532,0.00000000
5.25562781,0.86829945,0.46884556,0.00000000,1.47921926,0.10981322,0.07607573,0.00000000
5.26163082,0.85190089,0.45785983,0.00000000,1.46411048,0.10988060,0.08103266,0.00000000
5.26763382,0.84362694,0.45117030,0.00000000,1.46556738,0.11116962,0.08677696,0.00000000
5.27363682,0.84347415,0.44872759,0.00000000,1.48363292,0.11364288,0.09324047,0.00000000
5.27963982,0.85133233,0.45042042,0.00000000,1.51814000,0.11724983,0.10034589,0.00000000
5.28564282,0.86697803,0.45607613,0.00000000,1.56869983,0.12192599,0.10800680,0.00000000
5.29164582,0.89007019,0.46546231,0.00000000,1.63469273,0.12759249,0.11612806,0.00000000
5.29764882,0.92014848,0.47828958,0.00000000,1.71526247,0.13415586,0.12460660,0.00000000
5.30365183,0.95663453,0.49421559,0.00000000,1.80931478,0.14150826,0.13333246,0.00000000
5.30965483,0.99883629,0.51285019,0.00000000,1.91552070,0.14952807,0.14219032,0.00000000
5.31565783,1.04595555,0.53376165,0.00000000,2.03232526,0.15808096,0.15106122,0.00000000
5.32166083,1.09709858,0.55648388,0.00000000,2.15796196,0.16702144,0.15982466,0.00000000
5.32766383,1.15128975,0.58052440,0.00000000,2.29047321,0.17619482,0.16836075,0.00000000
5.33366683,1.20748783,0.60537297,0.00000000,2.42773662,0.18543961,0.17655262,0.00000000
5.33966983,1.26460461,0.63051060,0.00000000,2.56749711,0.19459025,0.18428866,0.00000000
5.34567284,1.32152544,0.65541871,0.00000000,2.70740427,0.20348013,0.19146488,0.00000000
5.35167584,1.37713124,0.67958833,0.00000000,2.84505431,0.21194486,0.19798695,0.00000000
5.35767884,1.43032121,0.70252899,0.00000000,2.97803578,0.21982557,0.20377212,0.00000000
5.36368184,1.48003601,0.72377721,0.00000000,3.10397791,0.22697226,0.20875085,0.00000000
5.36968484,1.52528051,0.74290437,0.00000000,3.22060038,0.23324708,0.21286810,0.00000000
5.37568784,1.56514564,0.75952382,0.00000000,3.32576312,0.23852736,0.21608432,0.00000000
5.38169085,1.59882878,0.77329709,0.00000000,3.41751462,0.24270835,0.21837618,0.00000000
5.38769385,1.62565207,0.78393915,0.00000000,3.49413740,0.24570561,0.21973686,0.00000000
5.39369685,1.64507818,0.79122256,0.00000000,3.55418899,0.24745684,0.22017621,0.00000000
5.39969985,1.65672304,0.79498057,0.00000000,3.59653718,0.24792332,0.21972056,0.00000000
5.40570285,1.66036524,0.79510903,0.00000000,3.62038828,0.24709060,0.21841243,0.00000000
5.41170585,1.65595177,0.79156721,0.00000000,3.62530730,0.24496873,0.21630994,0.00000000
5.41770885,1.64359983,0.78437737,0.00000000,3.61122933,0.24159183,0.21348617,0.00000000
5.42371186,1.62359483,0.77362332,0.00000000,3.57846164,0.23701699,0.21002837,0.00000000
5.42971486,1.59638429,0.75944782,0.00000000,3.52767618,0.23132274,0.20603698,0.00000000
5.43571786,1.56256801,0.74204889,0.00000000,3.45989275,0.22460691,0.20162454,0.00000000
5.44172086,1.52288459,0.72167522,0.00000000,3.37645313,0.21698411,0.19691444,0.00000000
5.44772386,1.47819461,0.69862059,0.00000000,3.27898706,0.20858278,0.19203942,0.00000000
5.45372686,1.42946080,0.67321752,0.00000000,3.16937081,0.19954204,0.18713985,0.00000000
5.45972986,1.37772580,0.64583017,0.00000000,3.04967979,0.19000831,0.18236166,0.00000000
5.46573287,1.32408782,0.61684672,0.00000000,2.92213645,0.18013193,0.17785404,0.00000000
5.47173587,1.26967498,0.58667127,0.00000000,2.78905503,0.17006369,0.17376668,0.00000000
5.47773887,1.21561871,0.55571559,0.00000000,2.65278478,0.15995160,0.17024676,0.00000000
5.48374187,1.16302707,0.52439070,0.00000000,2.51565325,0.14993775,0.16743550,0.00000000
5.48974487,1.11295851,0.49309875,0.00000000,2.37991128,0.14015554,0.16546451,0.00000000
5.49574787,1.06639680,0.46222520,0.00000000,2.24768123,0.13072720,0.16445195,0.00000000
5.50175088,1.02422775,0.43213155,0.00000000,2.12090994,0.12176173,0.16449848,0.00000000
5.50775388,0.98721846,0.40314901,0.00000000,2.00132761,0.11335332,0.16568338,0.00000000
5.51375688,0.95599968,0.37557305,0.00000000,1.89041392,0.10558014,0.16806083,0.00000000
5.51975988,0.93105184,0.34965921,0.00000000,1.78937215,0.09850377,0.17165658,0.00000000
5.52576288,0.91269529,0.32562024,0.00000000,1.69911206,0.09216897,0.17646520,0.00000000
5.53176588,0.90108521,0.30362462,0.00000000,1.62024205,0.08660407,0.18244811,0.00000000
5.53776888,0.89621141,0.28379663,0.00000000,1.55307079,0.08182174,0.18953252,0.00000000
5.54377189,0.89790330,0.26621793,0.00000000,1.49761809,0.07782023,0.19761149,0.00000000
5.54977489,0.90584000,0.25093058,0.00000000,1.45363489,0.07458503,0.20654514,0.00000000
5.55577789,0.91956535,0.23794141,0.00000000,1.42063149,0.07209083,0.21616318,0.00000000
5.56178089,0.93850763,0.22722756,0.00000000,1.39791315,0.07030376,0.22626856,0.00000000
5.56778389,0.96200324,0.21874302,0.00000000,1.38462186,0.06918390,0.23664246,0.00000000
5.57378689,0.98932371,0.21242585,0.00000000,1.37978266,0.06868783,0.24705025,0.00000000
5.57978989,1.01970501,0.20820579,0.00000000,1.38235299,0.06877128,0.25724835,0.00000000
5.58579290,1.05237815,0.20601187,0.00000000,1.39127298,0.06939168,0.26699172,0.00000000
5.59179590,1.08659969,0.20577978,0.00000000,1.40551489,0.07051054,0.27604170,0.00000000
5.59779890,1.12168103,0.20745847,0.00000000,1.42412947,0.07209564,0.28417383,0.00000000
5.60380190,1.15701500,0.21101574,0.00000000,1.44628747,0.07412274,0.29118539,0.00000000
5.60980490,1.19209867,0.21644254,0.00000000,1.47131434,0.07657701,0.29690226,0.00000000
5.61580790,1.22655100,0.22375546,0.00000000,1.49871649,0.07945377,0.30118477,0.00000000
5.62181091,1.26012468,0.23299754,0.00000000,1.52819799,0.08275879,0.30393235,0.00000000
5.62781391,1.29271112,0.24423691,0.00000000,1.55966654,0.08650786,0.30508665,0.00000000
5.63381691,1.32433851,0.25756351,0.00000000,1.59322855,0.09072587,0.30463310,0.00000000
5.63981991,1.35516262,0.27308366,0.00000000,1.62917316,0.09544509,0.30260066,0.00000000
5.64582291,1.38545084,0.29091279,0.00000000,1.66794590,0.10070305,0.29906001,0.00000000
5.65182591,1.41556004,0.31116656,0.00000000,1.71011305,0.10653979,0.29412011,0.00000000
5.65782891,1.44590915,0.33395061,0.00000000,1.75631824,0.11299476,0.28792329,0.00000000
5.66383192,1.47694801,0.35934947,0.00000000,1.80723334,0.12010341,0.28063933,0.00000000
5.66983492,1.50912383,0.38741505,0.00000000,1.86350592,0.12789364,0.27245851,0.00000000
5.67583792,1.54284697,0.41815532,0.00000000,1.92570592,0.13638229,0.26358430,0.00000000
5.68184092,1.57845803,0.45152373,0.00000000,1.99427417,0.14557179,0.25422578,0.00000000
5.68784392,1.61619778,0.48740993,0.00000000,2.06947541,0.15544721,0.24459033,0.00000000
5.69384692,1.65618182,0.52563240,0.00000000,2.15135847,0.16597375,0.23487684,0.00000000
5.69984992,1.69838123,0.56593345,0.00000000,2.23972572,0.17709500,0.22526971,0.00000000
5.70585293,1.74261064,0.60797707,0.00000000,2.33411376,0.18873198,0.21593402,0.00000000
5.71185593,1.78852438,0.65134986,0.00000000,2.43378673,0.20078302,0.20701190,0.00000000
5.71785893,1.83562122,0.69556530,0.00000000,2.53774298,0.21312467,0.19862031,0.00000000
5.72386193,1.88325778,0.74007141,0.00000000,2.64473538,0.22561360,0.19085021,0.00000000
5.72986493,1.93067008,0.78426164,0.00000000,2.75330485,0.23808940,0.18376715,0.00000000
5.73586793,1.97700256,0.82748878,0.00000000,2.86182586,0.25037837,0.17741317,0.00000000
5.74187094,2.02134322,0.86908150,0.00000000,2.96856246,0.26229803,0.17180973,0.00000000
5.74787394,2.06276337,0.90836285,0.00000000,3.07173237,0.27366229,0.16696169,0.00000000
5.75387694,2.10036031,0.94467024,0.00000000,3.16957667,0.28428712,0.16286186,0.00000000
5.75987994,2.13330082,0.97737598,0.00000000,3.26043198,0.29399638,0.15949603,0.00000000
5.76588294,2.16086344,1.00590771,0.00000000,3.34280184,0.30262770,0.15684804,0.00000000
5.77188594,2.18247767,1.02976776,0.00000000,3.41542421,0.31003818,0.15490476,0.00000000
5.77788894,2.19775785,1.04855069,0.00000000,3.47733162,0.31610947,0.15366056,0.00000000
5.78389195,2.20653027,1.06195823,0.00000000,3.52790114,0.32075223,0.15312115,0.00000000
5.78989495,2.20885189,1.06981097,0.00000000,3.56689149,0.32390968,0.15330649,0.00000000
5.79589795,2.20501953,1.07205614,0.00000000,3.59446499,0.32555999,0.15425258,0.00000000
5.80190095,2.19556887,1.06877123,0.00000000,3.61119305,0.32571745,0.15601212,0.00000000
5.80790395,2.18126295,1.06016308,0.00000000,3.61804404,0.32443235,0.15865376,0.00000000
5.81390695,2.16307026,1.04656246,0.00000000,3.61635363,0.32178953,0.16226018,0.00000000
5.81990995,2.14213309,1.02841423,0.00000000,3.60777817,0.31790557,0.16692477,0.00000000
5.82591296,2.11972716,1.00626357,0.00000000,3.59423254,0.31292482,0.17274718,0.00000000
5.83191596,2.09721406,0.98073848,0.00000000,3.57781477,0.30701436,0.17982789,0.00000000
5.83791896,2.07598819,0.95252960,0.00000000,3.56072022,0.30035808,0.18826189,0.00000000
5.84392196,2.05742044,0.92236776,0.00000000,3.54514894,0.29315014,0.19813190,0.00000000
5.84992496,2.04280087,0.89100046,0.00000000,3.53320990,0.28558818,0.20950128,0.00000000
5.85592796,2.03328284,0.85916804,0.00000000,3.52682658,0.27786632,0.22240706,0.00000000
5.86193097,2.02983106,0.82758051,0.00000000,3.52764798,0.27016859,0.23685350,0.00000000
5.86793397,2.03317597,0.79689607,0.00000000,3.53696937,0.26266282,0.25280632,0.00000000
5.87393697,2.04377654,0.76770204,0.00000000,3.55566666,0.25549529,0.27018825,0.00000000
5.87993997,2.06179344,0.74049900,0.00000000,3.58414768,0.24878658,0.28887597,0.00000000
5.88594297,2.08707407,0.71568880,0.00000000,3.62232309,0.24262846,0.30869884,0.00000000
5.89194597,2.11915027,0.69356676,0.00000000,3.66959881,0.23708221,0.32943955,0.00000000
5.89794897,2.15724942,0.67431832,0.00000000,3.72489057,0.23217836,0.35083691,0.00000000
5.90395198,2.20031843,0.65802023,0.00000000,3.78666062,0.22791765,0.37259062,0.00000000
5.90995498,2.24706014,0.64464598,0.00000000,3.85297511,0.22427346,0.39436811,0.00000000
5.91595798,2.29598051,0.63407524,0.00000000,3.92157982,0.22119524,0.41581317,0.00000000
5.92196098,2.34544481,0.62610661,0.00000000,3.98999095,0.21861293,0.43655604,0.00000000
5.92796398,2.39374041,0.62047308,0.00000000,4.05559688,0.21644202,0.45622461,0.00000000
5.93396698,2.43914321,0.61685931,0.00000000,4.11576614,0.21458912,0.47445630,0.00000000
5.93996998,2.47998505,0.61491992,0.00000000,4.16795654,0.21295749,0.49090995,0.00000000
5.94597299,2.51471869,0.61429775,0.00000000,4.20982026,0.21145254,0.50527730,0.00000000
5.95197599,2.54197756,0.61464134,0.00000000,4.23930005,0.20998680,0.51729350,0.00000000
5.95797899,2.56062755,0.61562069,0.00000000,4.25471179,0.20848418,0.52674597,0.00000000
5.96398199,2.56980829,0.61694070,0.00000000,4.25480980,0.20688346,0.53348144,0.00000000
5.96998499,2.56896240,0.61835163,0.00000000,4.23883199,0.20514062,0.53741054,0.00000000
5.97598799,2.55785121,0.61965624,0.00000000,4.20652291,0.20323012,0.53850993,0.00000000
5.98199100,2.53655671,0.62071352,0.00000000,4.15813425,0.20114513,0.53682170,0.00000000
5.98799400,2.50546976,0.62143891,0.00000000,4.09440320,0.19889654,0.53245022,0.00000000
5.99399700,2.46526563,0.62180124,0.00000000,4.01651059,0.19651120,0.52555657,0.00000000
6.00000000,2.41686836,0.62181694,0.00000000,3.92602133,0.19402920,0.51635084,0.00000000
