energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
4.31315658,0.99300593,0.24435411,0.00000000,1.17128078,0.03695247,0.36442775,0.00000000
4.31915958,1.05156623,0.25505847,0.00000000,1.23703635,0.03924840,0.38155481,0.00000000
4.32516258,1.11132160,0.26534412,0.00000000,1.30298991,0.04159906,0.39861313,0.00000000
4.33116558,1.17218014,0.27514035,0.00000000,1.36892729,0.04399796,0.41559975,0.00000000
4.33716858,1.23407782,0.28439534,0.00000000,1.43470061,0.04643947,0.43252759,0.00000000
4.34317159,1.29696887,0.29307586,0.00000000,1.50022457,0.04891848,0.44942076,0.00000000
4.34917459,1.36081367,0.30116597,0.00000000,1.56546902,0.05143004,0.46630893,0.00000000
4.35517759,1.42556470,0.30866497,0.00000000,1.63044825,0.05396891,0.48322090,0.00000000
4.36118059,1.49115150,0.31558464,0.00000000,1.69520756,0.05652910,0.50017793,0.00000000
4.36718359,1.55746554,0.32194593,0.00000000,1.75980806,0.05910336,0.51718709,0.00000000
4.37318659,1.62434607,0.32777551,0.00000000,1.82431051,0.06168273,0.53423525,0.00000000
4.37918959,1.69156806,0.33310204,0.00000000,1.88875929,0.06425618,0.55128397,0.00000000
4.38519260,1.75883297,0.33795284,0.00000000,1.95316735,0.06681028,0.56826578,0.00000000
4.39119560,1.82576335,0.34235077,0.00000000,2.01750312,0.06932906,0.58508208,0.00000000
4.39719860,1.89190173,0.34631177,0.00000000,2.08168008,0.07179404,0.60160288,0.00000000
4.40320160,1.95671416,0.34984306,0.00000000,2.14554953,0.07418432,0.61766849,0.00000000
4.40920460,2.01959832,0.35294217,0.00000000,2.20889687,0.07647693,0.63309305,0.00000000
4.41520760,2.07989607,0.35559675,0.00000000,2.27144142,0.07864730,0.64766986,0.00000000
4.42121061,2.13690983,0.35778520,0.00000000,2.33283955,0.08066987,0.66117804,0.00000000
4.42721361,2.18992185,0.35947802,0.00000000,2.39269087,0.08251877,0.67339042,0.00000000
4.43321661,2.23821553,0.36063971,0.00000000,2.45054666,0.08416860,0.68408194,0.00000000
4.43921961,2.28109761,0.36123113,0.00000000,2.50592004,0.08559523,0.69303824,0.00000000
4.44522261,2.31792000,0.36121209,0.00000000,2.55829712,0.08677658,0.70006403,0.00000000
4.45122561,2.34810020,0.36054403,0.00000000,2.60714832,0.08769332,0.70499055,0.00000000
4.45722861,2.37113928,0.35919260,0.00000000,2.65193943,0.08832949,0.70768193,0.00000000
4.46323162,2.38663659,0.35712995,0.00000000,2.69214179,0.08867299,0.70804015,0.00000000
4.46923462,2.39430063,0.35433675,0.00000000,2.72724146,0.08871594,0.70600820,0.00000000
4.47523762,2.39395581,0.35080376,0.00000000,2.75674724,0.08845483,0.70157164,0.00000000
4.48124062,2.38554504,0.34653291,0.00000000,2.78019768,0.08789053,0.69475830,0.00000000
4.48724362,2.36912843,0.34153807,0.00000000,2.79716736,0.08702820,0.68563652,0.00000000
4.49324662,2.34487851,0.33584538,0.00000000,2.80727295,0.08587698,0.67431200,0.00000000
4.49924962,2.31307275,0.32949333,0.00000000,2.81017927,0.08444966,0.66092354,0.00000000
4.50525263,2.27408395,0.32253273,0.00000000,2.80560613,0.08276220,0.64563814,0.00000000
4.51125563,2.22836948,0.31502650,0.00000000,2.79333597,0.08083328,0.62864571,0.00000000
4.51725863,2.17645999,0.30704959,0.00000000,2.77322273,0.07868375,0.61015368,0.00000000
4.52326163,2.11894838,0.29868898,0.00000000,2.74520195,0.07633624,0.59038199,0.00000000
4.52926463,2.05647938,0.29004376,0.00000000,2.70930173,0.07381465,0.56955838,0.00000000
4.53526763,1.98974033,0.28122545,0.00000000,2.66565427,0.07114379,0.54791449,0.00000000
4.54127064,1.91945299,0.27235835,0.00000000,2.61450737,0.06834909,0.52568255,0.00000000
4.54727364,1.84636666,0.26357997,0.00000000,2.55623484,0.06545635,0.50309283,0.00000000
4.55327664,1.77125213,0.25504137,0.00000000,2.49134515,0.06249154,0.48037172,0.00000000
4.55927964,1.69489625,0.24690724,0.00000000,2.42048719,0.05948067,0.45774033,0.00000000
4.56528264,1.61809670,0.23935566,0.00000000,2.34445231,0.05644969,0.43541342,0.00000000
4.57128564,1.54165649,0.23257726,0.00000000,2.26417175,0.05342440,0.41359855,0.00000000
4.57728864,1.46637766,0.22677372,0.00000000,2.18070887,0.05043034,0.39249516,0.00000000
4.58329165,1.39305406,0.22215542,0.00000000,2.09524594,0.04749268,0.37229353,0.00000000
4.58929465,1.32246271,0.21893816,0.00000000,2.00906526,0.04463605,0.35317349,0.00000000
4.59529765,1.25535389,0.21733890,0.00000000,1.92352502,0.04188437,0.33530267,0.00000000
4.60130065,1.19243977,0.21757048,0.00000000,1.84003036,0.03926055,0.31883448,0.00000000
4.60730365,1.13438211,0.21983552,0.00000000,1.76000059,0.03678623,0.30390567,0.00000000
4.61330665,1.08177904,0.22431940,0.00000000,1.68483364,0.03448143,0.29063368,0.00000000
4.61930965,1.03515178,0.23118275,0.00000000,1.61586899,0.03236418,0.27911377,0.00000000
4.62531266,0.99493157,0.24055357,0.00000000,1.55435063,0.03045016,0.26941623,0.00000000
4.63131566,0.96144764,0.25251937,0.00000000,1.50139139,0.02875232,0.26158375,0.00000000
4.63731866,0.93491673,0.26711957,0.00000000,1.45794012,0.02728052,0.25562916,0.00000000
4.64332166,0.91543486,0.28433878,0.00000000,1.42475311,0.02604129,0.25153374,0.00000000
4.64932466,0.90297182,0.30410107,0.00000000,1.40237080,0.02503755,0.24924620,0.00000000
4.65532766,0.89736886,0.32626588,0.00000000,1.39110088,0.02426847,0.24868253,0.00000000
4.66133067,0.89833984,0.35062576,0.00000000,1.39100842,0.02372944,0.24972676,0.00000000
4.66733367,0.90547602,0.37690632,0.00000000,1.40191337,0.02341207,0.25223268,0.00000000
4.67333667,0.91825453,0.40476864,0.00000000,1.42339577,0.02330438,0.25602657,0.00000000
4.67933967,0.93605028,0.43381415,0.00000000,1.45480822,0.02339102,0.26091083,0.00000000
4.68534267,0.95815115,0.46359218,0.00000000,1.49529542,0.02365367,0.26666850,0.00000000
4.69134567,0.98377581,0.49360986,0.00000000,1.54381985,0.02407139,0.27306840,0.00000000
4.69734867,1.01209379,0.52334431,0.00000000,1.59919276,0.02462122,0.27987097,0.00000000
4.70335168,1.04224700,0.55225667,0.00000000,1.66010919,0.02527869,0.28683430,0.00000000
4.70935468,1.07337206,0.57980738,0.00000000,1.72518587,0.02601846,0.29372039,0.00000000
4.71535768,1.10462249,0.60547239,0.00000000,1.79300041,0.02681493,0.30030138,0.00000000
4.72136068,1.13519020,0.62875934,0.00000000,1.86213047,0.02764286,0.30636532,0.00000000
4.72736368,1.16432528,0.64922320,0.00000000,1.93119138,0.02847793,0.31172162,0.00000000
4.73336668,1.19135355,0.66648066,0.00000000,1.99887094,0.02929737,0.31620560,0.00000000
4.73936968,1.21569109,0.68022252,0.00000000,2.06396008,0.03008033,0.31968233,0.00000000
4.74537269,1.23685548,0.69022356,0.00000000,2.12537842,0.03080835,0.32204933,0.00000000
4.75137569,1.25447308,0.69634944,0.00000000,2.18219394,0.03146566,0.32323829,0.00000000
4.75737869,1.26828255,0.69856022,0.00000000,2.23363617,0.03203935,0.32321553,0.00000000
4.76338169,1.27813416,0.69691040,0.00000000,2.27910275,0.03251952,0.32198143,0.00000000
4.76938469,1.28398544,0.69154545,0.00000000,2.31815944,0.03289922,0.31956874,0.00000000
4.77538769,1.28589326,0.68269506,0.00000000,2.35053390,0.03317440,0.31603988,0.00000000
4.78139070,1.28400285,0.67066336,0.00000000,2.37610401,0.03334370,0.31148341,0.00000000
4.78739370,1.27853440,0.65581666,0.00000000,2.39488153,0.03340819,0.30600983,0.00000000
4.79339670,1.26976803,0.63856937,0.00000000,2.40699226,0.03337106,0.29974688,0.00000000
4.79939970,1.25802759,0.61936864,0.00000000,2.41265392,0.03323722,0.29283454,0.00000000
4.80540270,1.24366448,0.59867860,0.00000000,2.41215294,0.03301299,0.28542002,0.00000000
4.81140570,1.22704180,0.57696471,0.00000000,2.40582158,0.03270561,0.27765279,0.00000000
4.81740870,1.20851995,0.55467921,0.00000000,2.39401638,0.03232295,0.26968003,0.00000000
4.82341171,1.18844391,0.53224789,0.00000000,2.37709907,0.03187314,0.26164254,0.00000000
4.82941471,1.16713288,0.51005899,0.00000000,2.35542074,0.03136425,0.25367119,0.00000000
4.83541771,1.14487260,0.48845442,0.00000000,2.32930987,0.03080405,0.24588422,0.00000000
4.84142071,1.12191033,0.46772356,0.00000000,2.29906446,0.03019984,0.23838521,0.00000000
4.84742371,1.09845276,0.44809969,0.00000000,2.26494842,0.02955831,0.23126184,0.00000000
4.85342671,1.07466651,0.42975907,0.00000000,2.22719196,0.02888543,0.22458548,0.00000000
4.85942971,1.05068095,0.41282238,0.00000000,2.18599548,0.02818652,0.21841139,0.00000000
4.86543272,1.02659305,0.39735831,0.00000000,2.14153648,0.02746622,0.21277955,0.00000000
4.87143572,1.00247366,0.38338881,0.00000000,2.09397847,0.02672860,0.20771605,0.00000000
4.87743872,0.97837470,0.37089574,0.00000000,2.04348131,0.02597724,0.20323472,0.00000000
4.88344172,0.95433670,0.35982825,0.00000000,1.99021184,0.02521537,0.19933904,0.00000000
4.88944472,0.93039622,0.35011068,0.00000000,1.93435407,0.02444602,0.19602417,0.00000000
4.89544772,0.90659248,0.34165025,0.00000000,1.87611810,0.02367211,0.19327879,0.00000000
4.90145073,0.88297293,0.33434443,0.00000000,1.81574713,0.02289655,0.19108692,0.00000000
4.90745373,0.85959727,0.32808750,0.00000000,1.75352208,0.02212238,0.18942929,0.00000000
4.91345673,0.83653984,0.32277600,0.00000000,1.68976343,0.02135278,0.18828452,0.00000000
4.91945973,0.81389015,0.31831313,0.00000000,1.62483020,0.02059114,0.18762975,0.00000000
4.92546273,0.79175161,0.31461166,0.00000000,1.55911611,0.01984100,0.18744094,0.00000000
4.93146573,0.77023856,0.31159567,0.00000000,1.49304320,0.01910606,0.18769273,0.00000000
4.93746873,0.74947187,0.30920092,0.00000000,1.42705304,0.01839012,0.18835800,0.00000000
4.94347174,0.72957333,0.30737416,0.00000000,1.36159644,0.01769694,0.18940705,0.00000000
4.94947474,0.71065934,0.30607139,0.00000000,1.29712175,0.01703017,0.19080664,0.00000000
4.95547774,0.69283416,0.30525549,0.00000000,1.23406278,0.01639323,0.19251899,0.00000000
4.96148074,0.67618339,0.30489322,0.00000000,1.17282673,0.01578916,0.19450072,0.00000000
4.96748374,0.66076779,0.30495207,0.00000000,1.11378280,0.01522052,0.19670203,0.00000000
4.97348674,0.64661818,0.30539708,0.00000000,1.05725209,0.01468928,0.19906609,0.00000000
4.97948974,0.63373153,0.30618796,0.00000000,1.00349924,0.01419672,0.20152886,0.00000000
4.98549275,0.62206857,0.30727657,0.00000000,0.95272609,0.01374334,0.20401925,0.00000000
4.99149575,0.61155319,0.30860524,0.00000000,0.90506787,0.01332887,0.20645990,0.00000000
4.99749875,0.60207361,0.31010561,0.00000000,0.86059179,0.01295220,0.20876839,0.00000000
5.00350175,0.59348537,0.31169863,0.00000000,0.81929824,0.01261144,0.21085896,0.00000000
5.00950475,0.58561601,0.31329517,0.00000000,0.78112447,0.01230396,0.21264472,0.00000000
5.01550775,0.57827132,0.31479775,0.00000000,0.74595055,0.01202648,0.21404024,0.00000000
5.02151076,0.57124278,0.31610297,0.00000000,0.71360728,0.01177519,0.21496434,0.00000000
5.02751376,0.56431594,0.31710463,0.00000000,0.68388582,0.01154585,0.21534313,0.00000000
5.03351676,0.55727937,0.31769749,0.00000000,0.65654844,0.01133402,0.21511302,0.00000000
5.03951976,0.54993373,0.31778134,0.00000000,0.63134015,0.01113515,0.21422360,0.00000000
5.04552276,0.54210061,0.31726532,0.00000000,0.60800056,0.01094482,0.21264026,0.00000000
5.05152576,0.53363077,0.31607217,0.00000000,0.58627558,0.01075890,0.21034640,0.00000000
5.05752876,0.52441141,0.31414230,0.00000000,0.56592857,0.01057370,0.20734513,0.00000000
5.06353177,0.51437208,0.31143741,0.00000000,0.54675041,0.01038617,0.20366042,0.00000000
5.06953477,0.50348920,0.30794354,0.00000000,0.52856822,0.01019400,0.19933750,0.00000000
5.07553777,0.49178880,0.30367337,0.00000000,0.51125240,0.00999574,0.19444260,0.00000000
5.08154077,0.47934747,0.29866757,0.00000000,0.49472170,0.00979090,0.18906202,0.00000000
5.08754377,0.46629146,0.29299532,0.00000000,0.47894623,0.00957998,0.18330046,0.00000000
5.09354677,0.45279394,0.28675359,0.00000000,0.46394820,0.00936446,0.17727870,0.00000000
5.09954977,0.43907048,0.28006559,0.00000000,0.44980049,0.00914682,0.17113080,0.00000000
5.10555278,0.42537297,0.27307798,0.00000000,0.43662294,0.00893042,0.16500071,0.00000000
5.11155578,0.41198203,0.26595722,0.00000000,0.42457656,0.00871941,0.15903854,0.00000000
5.11755878,0.39919821,0.25888501,0.00000000,0.41385586,0.00851859,0.15339649,0.00000000
5.12356178,0.38733224,0.25205287,0.00000000,0.40467939,0.00833323,0.14822469,0.00000000
5.12956478,0.37669463,0.24565618,0.00000000,0.39727903,0.00816886,0.14366686,0.00000000
5.13556778,0.36758474,0.23988776,0.00000000,0.39188805,0.00803106,0.13985611,0.00000000
5.14157079,0.36027998,0.23493118,0.00000000,0.38872872,0.00792521,0.13691079,0.00000000
5.14757379,0.35502512,0.23095405,0.00000000,0.38799952,0.00785625,0.13493070,0.00000000
5.15357679,0.35202229,0.22810159,0.00000000,0.38986277,0.00782845,0.13399363,0.00000000
5.15957979,0.35142189,0.22649053,0.00000000,0.39443288,0.00784517,0.13415232,0.00000000
5.16558279,0.35331483,0.22620382,0.00000000,0.40176587,0.00790867,0.13543206,0.00000000
5.17158579,0.35772630,0.22728616,0.00000000,0.41185063,0.00801995,0.13782893,0.00000000
5.17758879,0.36461145,0.22974074,0.00000000,0.42460222,0.00817856,0.14130880,0.00000000
5.18359180,0.37385319,0.23352716,0.00000000,0.43985776,0.00838261,0.14580708,0.00000000
5.18959480,0.38526236,0.23856090,0.00000000,0.45737513,0.00862865,0.15122944,0.00000000
5.19559780,0.39858021,0.24471422,0.00000000,0.47683466,0.00891174,0.15745338,0.00000000
5.20160080,0.41348346,0.25181869,0.00000000,0.49784400,0.00922553,0.16433071,0.00000000
5.20760380,0.42959177,0.25966920,0.00000000,0.51994607,0.00956238,0.17169091,0.00000000
5.21360680,0.44647744,0.26802938,0.00000000,0.54262991,0.00991358,0.17934532,0.00000000
5.21960980,0.46367714,0.27663837,0.00000000,0.56534424,0.01026958,0.18709209,0.00000000
5.22561281,0.48070538,0.28521863,0.00000000,0.58751315,0.01062027,0.19472162,0.00000000
5.23161581,0.49706909,0.29348443,0.00000000,0.60855339,0.01095533,0.20202252,0.00000000
5.23761881,0.51228303,0.30115099,0.00000000,0.62789277,0.01126450,0.20878776,0.00000000
5.24362181,0.52588528,0.30794354,0.00000000,0.64498864,0.01153798,0.21482085,0.00000000
5.24962481,0.53745228,0.31360631,0.00000000,0.65934601,0.01176674,0.21994172,0.00000000
5.25562781,0.54661284,0.31791078,0.00000000,0.67053431,0.01194280,0.22399227,0.00000000
5.26163082,0.55306048,0.32066304,0.00000000,0.67820216,0.01205956,0.22684116,0.00000000
5.26763382,0.55656366,0.32170992,0.00000000,0.68208948,0.01211197,0.22838779,0.00000000
5.27363682,0.55697336,0.32094356,0.00000000,0.68203648,0.01209672,0.22856516,0.00000000
5.27963982,0.55422781,0.31830435,0.00000000,0.67798897,0.01201235,0.22734172,0.00000000
5.28564282,0.54835408,0.31378213,0.00000000,0.66999993,0.01185930,0.22472182,0.00000000
5.29164582,0.53946654,0.30741547,0.00000000,0.65822719,0.01163983,0.22074510,0.00000000
5.29764882,0.52776216,0.29928936,0.00000000,0.64292734,0.01135799,0.21548449,0.00000000
5.30365183,0.51351303,0.28953124,0.00000000,0.62444622,0.01101940,0.20904332,0.00000000
5.30965483,0.49705627,0.27830566,0.00000000,0.60320635,0.01063107,0.20155123,0.00000000
5.31565783,0.47878191,0.26580785,0.00000000,0.57969197,0.01020113,0.19315951,0.00000000
5.32166083,0.45911919,0.25225648,0.00000000,0.55443221,0.00973857,0.18403570,0.00000000
5.32766383,0.43852188,0.23788597,0.00000000,0.52798331,0.00925289,0.17435798,0.00000000
5.33366683,0.41745325,0.22293866,0.00000000,0.50091038,0.00875382,0.16430937,0.00000000
5.33966983,0.39637126,0.20765722,0.00000000,0.47376973,0.00825100,0.15407212,0.00000000
5.34567284,0.37571454,0.19227752,0.00000000,0.44709214,0.00775372,0.14382240,0.00000000
5.35167584,0.35588971,0.17702224,0.00000000,0.42136800,0.00727062,0.13372556,0.00000000
5.35767884,0.33726046,0.16209553,0.00000000,0.39703449,0.00680951,0.12393208,0.00000000
5.36368184,0.32013868,0.14767864,0.00000000,0.37446549,0.00637719,0.11457427,0.00000000
5.36968484,0.30477809,0.13392685,0.00000000,0.35396433,0.00597932,0.10576396,0.00000000
5.37568784,0.29137023,0.12096754,0.00000000,0.33575952,0.00562034,0.09759097,0.00000000
5.38169085,0.28004314,0.10889949,0.00000000,0.32000359,0.00530349,0.09012256,0.00000000
5.38769385,0.27086252,0.09779321,0.00000000,0.30677480,0.00503079,0.08340376,0.00000000
5.39369685,0.26383526,0.08769232,0.00000000,0.29608161,0.00480317,0.07745841,0.00000000
5.39969985,0.25891516,0.07861568,0.00000000,0.28786967,0.00462052,0.07229095,0.00000000
5.40570285,0.25601050,0.07056025,0.00000000,0.28203078,0.00448193,0.06788873,0.00000000
5.41170585,0.25499315,0.06350436,0.00000000,0.27841361,0.00438580,0.06422478,0.00000000
5.41770885,0.25570880,0.05741130,0.00000000,0.27683557,0.00433007,0.06126083,0.00000000
5.42371186,0.25798788,0.05223303,0.00000000,0.27709539,0.00431239,0.05895056,0.00000000
5.42971486,0.26165670,0.04791383,0.00000000,0.27898592,0.00433039,0.05724280,0.00000000
5.43571786,0.26654836,0.04439378,0.00000000,0.28230659,0.00438181,0.05608462,0.00000000
5.44172086,0.27251306,0.04161191,0.00000000,0.28687513,0.00446473,0.05542422,0.00000000
5.44772386,0.27942720,0.03950902,0.00000000,0.29253801,0.00457769,0.05521349,0.00000000
5.45372686,0.28720106,0.03802989,0.00000000,0.29917926,0.00471984,0.05541010,0.00000000
5.45972986,0.29578454,0.03712512,0.00000000,0.30672735,0.00489103,0.05597916,0.00000000
5.46573287,0.30517093,0.03675235,0.00000000,0.31515971,0.00509182,0.05689432,0.00000000
5.47173587,0.31539820,0.03687689,0.00000000,0.32450498,0.00532352,0.05813829,0.00000000
5.47773887,0.32654804,0.03747192,0.00000000,0.33484253,0.00558813,0.05970283,0.00000000
5.48374187,0.33874238,0.03851809,0.00000000,0.34629973,0.00588824,0.06158816,0.00000000
5.48974487,0.35213768,0.04000277,0.00000000,0.35904661,0.00622692,0.06380183,0.00000000
5.49574787,0.36691716,0.04191884,0.00000000,0.37328853,0.00660754,0.06635724,0.00000000
5.50175088,0.38328128,0.04426322,0.00000000,0.38925699,0.00703358,0.06927168,0.00000000
5.50775388,0.40143690,0.04703517,0.00000000,0.40719907,0.00750839,0.07256414,0.00000000
5.51375688,0.42158564,0.05023448,0.00000000,0.42736592,0.00803500,0.07625301,0.00000000
5.51975988,0.44391198,0.05385960,0.00000000,0.45000101,0.00861587,0.08035362,0.00000000
5.52576288,0.46857171,0.05790585,0.00000000,0.47532853,0.00925268,0.08487600,0.00000000
5.53176588,0.49568125,0.06236381,0.00000000,0.50354263,0.00994612,0.08982272,0.00000000
5.53776888,0.52530853,0.06721789,0.00000000,0.53479794,0.01069576,0.09518718,0.00000000
5.54377189,0.55746572,0.07244531,0.00000000,0.56920198,0.01149994,0.10095220,0.00000000
5.54977489,0.59210443,0.07801536,0.00000000,0.60680967,0.01235568,0.10708917,0.00000000
5.55577789,0.62911348,0.08388913,0.00000000,0.64762026,0.01325868,0.11355779,0.00000000
5.56178089,0.66831947,0.09001971,0.00000000,0.69157690,0.01420341,0.12030632,0.00000000
5.56778389,0.70949013,0.09635276,0.00000000,0.73856863,0.01518318,0.12727252,0.00000000
5.57378689,0.75234030,0.10282760,0.00000000,0.78843476,0.01619035,0.13438501,0.00000000
5.57978989,0.79654020,0.10937864,0.00000000,0.84097129,0.01721648,0.14156530,0.00000000
5.58579290,0.84172559,0.11593720,0.00000000,0.89593888,0.01825267,0.14873003,0.00000000
5.59179590,0.88750930,0.12243356,0.00000000,0.95307189,0.01928976,0.15579368,0.00000000
5.59779890,0.93349346,0.12879924,0.00000000,1.01208791,0.02031868,0.16267132,0.00000000
5.60380190,0.97928189,0.13496936,0.00000000,1.07269704,0.02133070,0.16928152,0.00000000
5.60980490,1.02449194,0.14088502,0.00000000,1.13461046,0.02231774,0.17554905,0.00000000
5.61580790,1.06876521,0.14649559,0.00000000,1.19754764,0.02327259,0.18140741,0.00000000
5.62181091,1.11177665,0.15176084,0.00000000,1.26124174,0.02418914,0.18680111,0.00000000
5.62781391,1.15324163,0.15665280,0.00000000,1.32544298,0.02506250,0.19168736,0.00000000
5.63381691,1.19292074,0.16115733,0.00000000,1.38991961,0.02588918,0.19603747,0.00000000
5.63981991,1.23062219,0.16527528,0.00000000,1.45445669,0.02666704,0.19983754,0.00000000
5.64582291,1.26620185,0.16902323,0.00000000,1.51885267,0.02739535,0.20308880,0.00000000
5.65182591,1.29956100,0.17243385,0.00000000,1.58291417,0.02807467,0.20580727,0.00000000
5.65782891,1.33064239,0.17555573,0.00000000,1.64644940,0.02870674,0.20802309,0.00000000
5.66383192,1.35942457,0.17845277,0.00000000,1.70926078,0.02929433,0.20977934,0.00000000
5.66983492,1.38591541,0.18120317,0.00000000,1.77113736,0.02984101,0.21113056,0.00000000
5.67583792,1.41014498,0.18389787,0.00000000,1.83184776,0.03035095,0.21214100,0.00000000
5.68184092,1.43215846,0.18663873,0.00000000,1.89113414,0.03082867,0.21288274,0.00000000
5.68784392,1.45200956,0.18953624,0.00000000,1.94870800,0.03127880,0.21343363,0.00000000
5.69384692,1.46975473,0.19270689,0.00000000,2.00424794,0.03170589,0.21387527,0.00000000
5.69984992,1.48544859,0.19627028,0.00000000,2.05740005,0.03211412,0.21429102,0.00000000
5.70585293,1.49914080,0.20034600,0.00000000,2.10778082,0.03250722,0.21476403,0.00000000
5.71185593,1.51087431,0.20505027,0.00000000,2.15498283,0.03288822,0.21537543,0.00000000
5.71785893,1.52068522,0.21049250,0.00000000,2.19858280,0.03325941,0.21620263,0.00000000
5.72386193,1.52860386,0.21677181,0.00000000,2.23815188,0.03362219,0.21731772,0.00000000
5.72986493,1.53465716,0.22397356,0.00000000,2.27326758,0.03397706,0.21878607,0.00000000
5.73586793,1.53887177,0.23216606,0.00000000,2.30352687,0.03432360,0.22066495,0.00000000
5.74187094,1.54127778,0.24139747,0.00000000,2.32855979,0.03466045,0.22300241,0.00000000
5.74787394,1.54191267,0.25169312,0.00000000,2.34804280,0.03498542,0.22583620,0.00000000
5.75387694,1.54082505,0.26305318,0.00000000,2.36171141,0.03529547,0.22919282,0.00000000
5.75987994,1.53807797,0.27545100,0.00000000,2.36937128,0.03558690,0.23308678,0.00000000
5.76588294,1.53375149,0.28883205,0.00000000,2.37090739,0.03585534,0.23751997,0.00000000
5.77188594,1.52794431,0.30311360,0.00000000,2.36629075,0.03609597,0.24248124,0.00000000
5.77788894,1.52077421,0.31818523,0.00000000,2.35558247,0.03630358,0.24794624,0.00000000
5.78389195,1.51237736,0.33391016,0.00000000,2.33893486,0.03647275,0.25387743,0.00000000
5.78989495,1.50290638,0.35012748,0.00000000,2.31658968,0.03659793,0.26022449,0.00000000
5.79589795,1.49252725,0.36665516,0.00000000,2.28887356,0.03667366,0.26692488,0.00000000
5.80190095,1.48141523,0.38329388,0.00000000,2.25619078,0.03669465,0.27390488,0.00000000
5.80790395,1.46974983,0.39983151,0.00000000,2.21901387,0.03665595,0.28108083,0.00000000
5.81390695,1.45770928,0.41604827,0.00000000,2.17787226,0.03655308,0.28836069,0.00000000
5.81990995,1.44546454,0.43172217,0.00000000,2.13333955,0.03638216,0.29564593,0.00000000
5.82591296,1.43317326,0.44663494,0.00000000,2.08601995,0.03614005,0.30283361,0.00000000
5.83191596,1.42097397,0.46057791,0.00000000,2.03653425,0.03582441,0.30981862,0.00000000
5.83791896,1.40898079,0.47335793,0.00000000,1.98550595,0.03543388,0.31649611,0.00000000
5.84392196,1.39727890,0.48480309,0.00000000,1.93354809,0.03496809,0.32276385,0.00000000
5.84992496,1.38592111,0.49476804,0.00000000,1.88125096,0.03442775,0.32852470,0.00000000
5.85592796,1.37492578,0.50313882,0.00000000,1.82917146,0.03381470,0.33368891,0.00000000
5.86193097,1.36427614,0.50983714,0.00000000,1.77782407,0.03313193,0.33817622,0.00000000
5.86793397,1.35392133,0.51482383,0.00000000,1.72767389,0.03238356,0.34191787,0.00000000
5.87393697,1.34377904,0.51810164,0.00000000,1.67913192,0.03157485,0.34485827,0.00000000
5.87993997,1.33373995,0.51971716,0.00000000,1.63255246,0.03071212,0.34695636,0.00000000
5.88594297,1.32367362,0.51976182,0.00000000,1.58823291,0.02980270,0.34818677,0.00000000
5.89194597,1.31343592,0.51837213,0.00000000,1.54641560,0.02885482,0.34854056,0.00000000
5.89794897,1.30287751,0.51572884,0.00000000,1.50729161,0.02787753,0.34802573,0.00000000
5.90395198,1.29185324,0.51205530,0.00000000,1.47100631,0.02688057,0.34666732,0.00000000
5.90995498,1.28023181,0.50761478,0.00000000,1.43766610,0.02587421,0.34450735,0.00000000
5.91595798,1.26790549,0.50270687,0.00000000,1.40734614,0.02486913,0.34160436,0.00000000
5.92196098,1.25479910,0.49766283,0.00000000,1.38009841,0.02387626,0.33803268,0.00000000
5.92796398,1.24087802,0.49283994,0.00000000,1.35595966,0.02290662,0.33388143,0.00000000
5.93396698,1.22615453,0.48861479,0.00000000,1.33495877,0.02197112,0.32925323,0.00000000
5.93996998,1.21069203,0.48537557,0.00000000,1.31712284,0.02108047,0.32426257,0.00000000
5.94597299,1.19460694,0.48351332,0.00000000,1.30248185,0.02024493,0.31903386,0.00000000
5.95197599,1.17806777,0.48341227,0.00000000,1.29107114,0.01947419,0.31369918,0.00000000
5.95797899,1.16129140,0.48543939,0.00000000,1.28293183,0.01877719,0.30839563,0.00000000
5.96398199,1.14453649,0.48993334,0.00000000,1.27810873,0.01816194,0.30326245,0.00000000
5.96998499,1.12809430,0.49719298,0.00000000,1.27664602,0.01763537,0.29843772,0.00000000
5.97598799,1.11227708,0.50746588,0.00000000,1.27858067,0.01720317,0.29405491,0.00000000
5.98199100,1.09740475,0.52093713,0.00000000,1.28393417,0.01686963,0.29023922,0.00000000
5.98799400,1.08379026,0.53771889,0.00000000,1.29270295,0.01663752,0.28710381,0.00000000
5.99399700,1.07172464,0.55784117,0.00000000,1.30484824,0.01650797,0.28474617,0.00000000
6.00000000,1.06146223,0.58124425,0.00000000,1.32028603,0.01648039,0.28324462,0.00000000
