energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,1.24228881,1.20548060,0.06459992,0.26736666,0.02090930,0.47091803,0.00000000
4.31915958,1.23813093,1.21006371,0.06420288,0.25943443,0.02117838,0.46994031,0.00000000
4.32516258,1.23402986,1.21537762,0.06385578,0.25347803,0.02145745,0.46821106,0.00000000
4.33116558,1.23050132,1.22187888,0.06358910,0.24979130,0.02175179,0.46592466,0.00000000
4.33716858,1.22807900,1.23002821,0.06343493,0.24864292,0.02206727,0.46330163,0.00000000
4.34317159,1.22729714,1.24027149,0.06342635,0.25027369,0.02241008,0.46058178,0.00000000
4.34917459,1.22867301,1.25302051,0.06359665,0.25489382,0.02278632,0.45801689,0.00000000
4.35517759,1.23268997,1.26863439,0.06397865,0.26268033,0.02320169,0.45586316,0.00000000
4.36118059,1.23978163,1.28740253,0.06460388,0.27377441,0.02366121,0.45437358,0.00000000
4.36718359,1.25031767,1.30952979,0.06550181,0.28827867,0.02416896,0.45379063,0.00000000
4.37318659,1.26459170,1.33512490,0.06669905,0.30625438,0.02472790,0.45433940,0.00000000
4.37918959,1.28281163,1.36419236,0.06821861,0.32771861,0.02533972,0.45622139,0.00000000
4.38519260,1.30509269,1.39662850,0.07007915,0.35264152,0.02600484,0.45960913,0.00000000
4.39119560,1.33145325,1.43222169,0.07229431,0.38094387,0.02672237,0.46464168,0.00000000
4.39719860,1.36181341,1.47065686,0.07487213,0.41249485,0.02749023,0.47142115,0.00000000
4.40320160,1.39599634,1.51152378,0.07781454,0.44711049,0.02830529,0.48001016,0.00000000
4.40920460,1.43373195,1.55432887,0.08111687,0.48455272,0.02916348,0.49043027,0.00000000
4.41520760,1.47466269,1.59850972,0.08476761,0.52452941,0.03006005,0.50266133,0.00000000
4.42121061,1.51835116,1.64345156,0.08874814,0.56669530,0.03098971,0.51664164,0.00000000
4.42721361,1.56428888,1.68850474,0.09303261,0.61065415,0.03194680,0.53226877,0.00000000
4.43321661,1.61190612,1.73300245,0.09758803,0.65596207,0.03292546,0.54940110,0.00000000
4.43921961,1.66058216,1.77627766,0.10237434,0.70213203,0.03391968,0.56785978,0.00000000
4.44522261,1.70965582,1.81767872,0.10734473,0.74863972,0.03492335,0.58743126,0.00000000
4.45122561,1.75843600,1.85658293,0.11244600,0.79493046,0.03593027,0.60787013,0.00000000
4.45722861,1.80621199,1.89240768,0.11761916,0.84042732,0.03693400,0.62890248,0.00000000
4.46323162,1.85226365,1.92461911,0.12280005,0.88454014,0.03792781,0.65022950,0.00000000
4.46923462,1.89587140,1.95273814,0.12792026,0.92667530,0.03890447,0.67153168,0.00000000
4.47523762,1.93632607,1.97634426,0.13290801,0.96624623,0.03985611,0.69247332,0.00000000
4.48124062,1.97293885,1.99507734,0.13768937,1.00268415,0.04077407,0.71270769,0.00000000
4.48724362,2.00505134,2.00863798,0.14218946,1.03544904,0.04164873,0.73188258,0.00000000
4.49324662,2.03204593,2.01678703,0.14633388,1.06404045,0.04246951,0.74964649,0.00000000
4.49924962,2.05335648,2.01934460,0.15005019,1.08800796,0.04322481,0.76565527,0.00000000
4.50525263,2.06847915,2.01618928,0.15326948,1.10696090,0.04390213,0.77957923,0.00000000
4.51125563,2.07698353,2.00725779,0.15592799,1.12057726,0.04448827,0.79111050,0.00000000
4.51725863,2.07852346,1.99254531,0.15796867,1.12861120,0.04496959,0.79997055,0.00000000
4.52326163,2.07284744,1.97210653,0.15934280,1.13089933,0.04533243,0.80591757,0.00000000
4.52926463,2.05980804,1.94605743,0.16001136,1.12736509,0.04556354,0.80875349,0.00000000
4.53526763,2.03936984,1.91457729,0.15994631,1.11802146,0.04565063,0.80833036,0.00000000
4.54127064,2.01161538,1.87791078,0.15913164,1.10297148,0.04558291,0.80455566,0.00000000
4.54727364,1.97674858,1.83636958,0.15756413,1.08240677,0.04535165,0.79739643,0.00000000
4.55327664,1.93509519,1.79033286,0.15525376,1.05660394,0.04495075,0.78688190,0.00000000
4.55927964,1.88709995,1.74024651,0.15222385,1.02591886,0.04437717,0.77310427,0.00000000
4.56528264,1.83332030,1.68662029,0.14851073,0.99077900,0.04363134,0.75621777,0.00000000
4.57128564,1.77441654,1.63002300,0.14416313,0.95167404,0.04271749,0.73643572,0.00000000
4.57728864,1.71113875,1.57107535,0.13924113,0.90914496,0.04164372,0.71402583,0.00000000
4.58329165,1.64431081,1.51044063,0.13381487,0.86377198,0.04042211,0.68930367,0.00000000
4.58929465,1.57481202,1.44881351,0.12796294,0.81616173,0.03906857,0.66262480,0.00000000
4.59529765,1.50355723,1.38690738,0.12177051,0.76693400,0.03760259,0.63437563,0.00000000
4.60130065,1.43147606,1.32544071,0.11532745,0.71670859,0.03604691,0.60496358,0.00000000
4.60730365,1.35949236,1.26512325,0.10872624,0.66609262,0.03442705,0.57480689,0.00000000
4.61330665,1.28850465,1.20664267,0.10205997,0.61566871,0.03277081,0.54432441,0.00000000
4.61930965,1.21936843,1.15065243,0.09542044,0.56598442,0.03110768,0.51392608,0.00000000
4.62531266,1.15288108,1.09776145,0.08889636,0.51754316,0.02946826,0.48400409,0.00000000
4.63131566,1.08976996,1.04852605,0.08257179,0.47079692,0.02788371,0.45492544,0.00000000
4.63731866,1.03068395,1.00344462,0.07652487,0.42614079,0.02638517,0.42702587,0.00000000
4.64332166,0.97618863,0.96295495,0.07082677,0.38390957,0.02500323,0.40060540,0.00000000
4.64932466,0.92676509,0.92743421,0.06554094,0.34437608,0.02376755,0.37592556,0.00000000
4.65532766,0.88281171,0.89720130,0.06072265,0.30775146,0.02270637,0.35320820,0.00000000
4.66133067,0.84464878,0.87252092,0.05641881,0.27418699,0.02184622,0.33263575,0.00000000
4.66733367,0.81252491,0.85360883,0.05266789,0.24377725,0.02121158,0.31435274,0.00000000
4.67333667,0.78662467,0.84063740,0.04950014,0.21656445,0.02082462,0.29846819,0.00000000
4.67933967,0.76707643,0.83374077,0.04693782,0.19254350,0.02070492,0.28505870,0.00000000
4.68534267,0.75395971,0.83301880,0.04499556,0.17166762,0.02086922,0.27417172,0.00000000
4.69134567,0.74731128,0.83853903,0.04368063,0.15385410,0.02133112,0.26582887,0.00000000
4.69734867,0.74712938,0.85033650,0.04299330,0.13899008,0.02210083,0.26002887,0.00000000
4.70335168,0.75337568,0.86841067,0.04292704,0.12693797,0.02318481,0.25674999,0.00000000
4.70935468,0.76597491,0.89271992,0.04346871,0.11754049,0.02458542,0.25595174,0.00000000
4.71535768,0.78481211,0.92317351,0.04459860,0.11062510,0.02630061,0.25757588,0.00000000
4.72136068,0.80972792,0.95962170,0.04629048,0.10600793,0.02832350,0.26154670,0.00000000
4.72736368,0.84051238,1.00184471,0.04851155,0.10349687,0.03064215,0.26777065,0.00000000
4.73336668,0.87689801,1.04954153,0.05122245,0.10289434,0.03323921,0.27613558,0.00000000
4.73936968,0.91855289,1.10231952,0.05437727,0.10399932,0.03609181,0.28650974,0.00000000
4.74537269,0.96507477,1.15968605,0.05792365,0.10660907,0.03917150,0.29874088,0.00000000
4.75137569,1.01598689,1.22104299,0.06180307,0.11052064,0.04244430,0.31265564,0.00000000
4.75737869,1.07073638,1.28568531,0.06595131,0.11553202,0.04587107,0.32805948,0.00000000
4.76338169,1.12869580,1.35280423,0.07029908,0.12144341,0.04940790,0.34473750,0.00000000
4.76938469,1.18916824,1.42149544,0.07477295,0.12805841,0.05300680,0.36245604,0.00000000
4.77538769,1.25139603,1.49077260,0.07929648,0.13518535,0.05661658,0.38096537,0.00000000
4.78139070,1.31457296,1.55958583,0.08379155,0.14263878,0.06018388,0.40000332,0.00000000
4.78739370,1.37785970,1.62684456,0.08817993,0.15024102,0.06365435,0.41929975,0.00000000
4.79339670,1.44040155,1.69144401,0.09238495,0.15782390,0.06697395,0.43858177,0.00000000
4.79939970,1.50134785,1.75229400,0.09633319,0.16523049,0.07009031,0.45757935,0.00000000
4.80540270,1.55987199,1.80834884,0.09995629,0.17231686,0.07295409,0.47603109,0.00000000
4.81140570,1.61519095,1.85863682,0.10319250,0.17895369,0.07552030,0.49368978,0.00000000
4.81740870,1.66658331,1.90228776,0.10598825,0.18502766,0.07774946,0.51032751,0.00000000
4.82341171,1.71340486,1.93855734,0.10829934,0.19044260,0.07960864,0.52573998,0.00000000
4.82941471,1.75510090,1.96684699,0.11009188,0.19512015,0.08107228,0.53974978,0.00000000
4.83541771,1.79121480,1.98671834,0.11134294,0.19900013,0.08212272,0.55220849,0.00000000
4.84142071,1.82139241,1.99790159,0.11204071,0.20204038,0.08275050,0.56299753,0.00000000
4.84742371,1.84538240,2.00029770,0.11218442,0.20421610,0.08295434,0.57202780,0.00000000
4.85342671,1.86303270,1.99397422,0.11178374,0.20551885,0.08274087,0.57923811,0.00000000
4.85942971,1.87428371,1.97915549,0.11085802,0.20595514,0.08212406,0.58459276,0.00000000
4.86543272,1.87915877,1.95620772,0.10943507,0.20554477,0.08112448,0.58807836,0.00000000
4.87143572,1.87775304,1.92562020,0.10754988,0.20431892,0.07976832,0.58970033,0.00000000
4.87743872,1.87022151,1.88798357,0.10524310,0.20231828,0.07808634,0.58947923,0.00000000
4.88344172,1.85676717,1.84396658,0.10255950,0.19959113,0.07611267,0.58744744,0.00000000
4.88944472,1.83763009,1.79429262,0.09954642,0.19619158,0.07388370,0.58364625,0.00000000
4.89544772,1.81307829,1.73971700,0.09625232,0.19217808,0.07143689,0.57812368,0.00000000
4.90145073,1.78340061,1.68100619,0.09272545,0.18761218,0.06880977,0.57093316,0.00000000
4.90745373,1.74890217,1.61891981,0.08901279,0.18255764,0.06603896,0.56213312,0.00000000
4.91345673,1.70990206,1.55419570,0.08515906,0.17707984,0.06315944,0.55178738,0.00000000
4.91945973,1.66673346,1.48753868,0.08120615,0.17124561,0.06020394,0.53996633,0.00000000
4.92546273,1.61974541,1.41961273,0.07719265,0.16512324,0.05720252,0.52674861,0.00000000
4.93146573,1.56930585,1.35103658,0.07315366,0.15878275,0.05418230,0.51222313,0.00000000
4.93746873,1.51580527,1.28238224,0.06912080,0.15229630,0.05116738,0.49649110,0.00000000
4.94347174,1.45966018,1.21417584,0.06512240,0.14573866,0.04817891,0.47966781,0.00000000
4.94947474,1.40131579,1.14690038,0.06118372,0.13918761,0.04523521,0.46188397,0.00000000
4.95547774,1.34124733,1.08099949,0.05732738,0.13272426,0.04235205,0.44328624,0.00000000
4.96148074,1.27995955,1.01688187,0.05357373,0.12643314,0.03954291,0.42403703,0.00000000
4.96748374,1.21798413,0.95492559,0.04994128,0.12040212,0.03681933,0.40431326,0.00000000
4.97348674,1.15587501,0.89548209,0.04644705,0.11472192,0.03419126,0.38430430,0.00000000
4.97948974,1.09420165,0.83887945,0.04310690,0.10948541,0.03166729,0.36420891,0.00000000
4.98549275,1.03354058,0.78542489,0.03993583,0.10478660,0.02925502,0.34423162,0.00000000
4.99149575,0.97446567,0.73540640,0.03694812,0.10071932,0.02696126,0.32457844,0.00000000
4.99749875,0.91753766,0.68909374,0.03415748,0.09737563,0.02479220,0.30545242,0.00000000
5.00350175,0.86329353,0.64673883,0.03157707,0.09484409,0.02275362,0.28704908,0.00000000
5.00950475,0.81223641,0.60857603,0.02921953,0.09320788,0.02085100,0.26955210,0.00000000
5.01550775,0.76482635,0.57482231,0.02709687,0.09254280,0.01908959,0.25312941,0.00000000
5.02151076,0.72147276,0.54567780,0.02522044,0.09291527,0.01747450,0.23792997,0.00000000
5.02751376,0.68252856,0.52132673,0.02360076,0.09438047,0.01601079,0.22408119,0.00000000
5.03351676,0.64828648,0.50193903,0.02224744,0.09698047,0.01470347,0.21168734,0.00000000
5.03951976,0.61897739,0.48767245,0.02116905,0.10074266,0.01355763,0.20082868,0.00000000
5.04552276,0.59477074,0.47867533,0.02037297,0.10567832,0.01257846,0.19156152,0.00000000
5.05152576,0.57577678,0.47508960,0.01986527,0.11178158,0.01177135,0.18391890,0.00000000
5.05752876,0.56205024,0.47705386,0.01965057,0.11902856,0.01114190,0.17791194,0.00000000
5.06353177,0.55359509,0.48470619,0.01973192,0.12737703,0.01069602,0.17353164,0.00000000
5.06953477,0.55036989,0.49818618,0.02011066,0.13676637,0.01043993,0.17075089,0.00000000
5.07553777,0.55229331,0.51763578,0.02078623,0.14711794,0.01038017,0.16952659,0.00000000
5.08154077,0.55924929,0.54319854,0.02175606,0.15833595,0.01052354,0.16980181,0.00000000
5.08754377,0.57109151,0.57501688,0.02301531,0.17030873,0.01087698,0.17150763,0.00000000
5.09354677,0.58764690,0.61322700,0.02455676,0.18291045,0.01144740,0.17456480,0.00000000
5.09954977,0.60871789,0.65795133,0.02637054,0.19600330,0.01224144,0.17888504,0.00000000
5.10555278,0.63408337,0.70928837,0.02844401,0.20944007,0.01326511,0.18437193,0.00000000
5.11155578,0.66349839,0.76730016,0.03076149,0.22306712,0.01452337,0.19092155,0.00000000
5.11755878,0.69669268,0.83199754,0.03330421,0.23672766,0.01601966,0.19842276,0.00000000
5.12356178,0.73336828,0.90332378,0.03605011,0.25026533,0.01775538,0.20675729,0.00000000
5.12956478,0.77319650,0.98113715,0.03897386,0.26352793,0.01972921,0.21579973,0.00000000
5.13556778,0.81581474,1.06519341,0.04204688,0.27637120,0.02193661,0.22541750,0.00000000
5.14157079,0.86082333,1.15512895,0.04523742,0.28866254,0.02436916,0.23547093,0.00000000
5.14757379,0.90778313,1.25044586,0.04851079,0.30028459,0.02701405,0.24581352,0.00000000
5.15357679,0.95621396,1.35049990,0.05182970,0.31113838,0.02985359,0.25629251,0.00000000
5.15957979,1.00559452,1.45449248,0.05515464,0.32114608,0.03286491,0.26674979,0.00000000
5.16558279,1.05536385,1.56146772,0.05844444,0.33025295,0.03601975,0.27702324,0.00000000
5.17158579,1.10492487,1.67031539,0.06165684,0.33842871,0.03928448,0.28694841,0.00000000
5.17758879,1.15364975,1.77978046,0.06474926,0.34566785,0.04262034,0.29636067,0.00000000
5.18359180,1.20088759,1.88847954,0.06767950,0.35198904,0.04598386,0.30509769,0.00000000
5.18959480,1.24597390,1.99492442,0.07040659,0.35743351,0.04932759,0.31300227,0.00000000
5.19559780,1.28824212,2.09755230,0.07289162,0.36206240,0.05260101,0.31992530,0.00000000
5.20160080,1.32703656,2.19476210,0.07509853,0.36595316,0.05575171,0.32572896,0.00000000
5.20760380,1.36172659,2.28495578,0.07699494,0.36919515,0.05872668,0.33028988,0.00000000
5.21360680,1.39172150,2.36658340,0.07855288,0.37188451,0.06147383,0.33350216,0.00000000
5.21960980,1.41648563,2.43819009,0.07974943,0.37411858,0.06394352,0.33528029,0.00000000
5.22561281,1.43555307,2.49846320,0.08056728,0.37599022,0.06609016,0.33556162,0.00000000
5.23161581,1.44854136,2.54627755,0.08099513,0.37758210,0.06787380,0.33430845,0.00000000
5.23761881,1.45516376,2.58073667,0.08102801,0.37896149,0.06926152,0.33150955,0.00000000
5.24362181,1.45523928,2.60120829,0.08066737,0.38017565,0.07022870,0.32718108,0.00000000
5.24962481,1.44870029,2.60735207,0.07992109,0.38124834,0.07076005,0.32136680,0.00000000
5.25562781,1.43559697,2.59913822,0.07880327,0.38217735,0.07085032,0.31413760,0.00000000
5.26163082,1.41609867,2.57685598,0.07733389,0.38293355,0.07050468,0.30559024,0.00000000
5.26763382,1.39049172,2.54111115,0.07553838,0.38346139,0.06973875,0.29584539,0.00000000
5.27363682,1.35917378,2.49281262,0.07344693,0.38368081,0.06857821,0.28504498,0.00000000
5.27963982,1.32264486,2.43314824,0.07109386,0.38349077,0.06705809,0.27334898,0.00000000
5.28564282,1.28149525,2.36355077,0.06851674,0.38277385,0.06522175,0.26093153,0.00000000
5.29164582,1.23639062,2.28565524,0.06575554,0.38140210,0.06311943,0.24797681,0.00000000
5.29764882,1.18805491,2.20124931,0.06285171,0.37924351,0.06080672,0.23467450,0.00000000
5.30365183,1.13725157,2.11221858,0.05984725,0.37616896,0.05834271,0.22121518,0.00000000
5.30965483,1.08476370,2.02048899,0.05678377,0.37205920,0.05578811,0.20778563,0.00000000
5.31565783,1.03137384,1.92796842,0.05370161,0.36681154,0.05320334,0.19456443,0.00000000
5.32166083,0.97784409,1.83648984,0.05063902,0.36034575,0.05064660,0.18171772,0.00000000
5.32766383,0.92489728,1.74775797,0.04763138,0.35260906,0.04817211,0.16939546,0.00000000
5.33366683,0.87319964,1.66330145,0.04471057,0.34357984,0.04582855,0.15772822,0.00000000
5.33966983,0.82334577,1.58443203,0.04190442,0.33326985,0.04365763,0.14682459,0.00000000
5.34567284,0.77584619,1.51221224,0.03923633,0.32172495,0.04169311,0.13676935,0.00000000
5.35167584,0.73111790,1.44743235,0.03672491,0.30902426,0.03995998,0.12762237,0.00000000
5.35767884,0.68947819,1.39059732,0.03438393,0.29527787,0.03847404,0.11941825,0.00000000
5.36368184,0.65114188,1.34192380,0.03222226,0.28062320,0.03724185,0.11216681,0.00000000
5.36968484,0.61622186,1.30134707,0.03024402,0.26522034,0.03626096,0.10585425,0.00000000
5.37568784,0.58473297,1.26853743,0.02844882,0.24924652,0.03552048,0.10044500,0.00000000
5.38169085,0.55659888,1.24292507,0.02683216,0.23289016,0.03500187,0.09588417,0.00000000
5.38769385,0.53166169,1.22373235,0.02538588,0.21634463,0.03468011,0.09210050,0.00000000
5.39369685,0.50969384,1.21001215,0.02409873,0.19980223,0.03452489,0.08900967,0.00000000
5.39969985,0.49041181,1.20069067,0.02295701,0.18344853,0.03450205,0.08651791,0.00000000
5.40570285,0.47349107,1.19461313,0.02194519,0.16745737,0.03457511,0.08452568,0.00000000
5.41170585,0.45858168,1.19059050,0.02104667,0.15198669,0.03470674,0.08293141,0.00000000
5.41770885,0.44532404,1.18744563,0.02024441,0.13717528,0.03486027,0.08163508,0.00000000
5.42371186,0.43336408,1.18405710,0.01952162,0.12314063,0.03500109,0.08054157,0.00000000
5.42971486,0.42236739,1.17939924,0.01886236,0.10997771,0.03509794,0.07956363,0.00000000
5.43571786,0.41203185,1.17257694,0.01825212,0.09775884,0.03512396,0.07862445,0.00000000
5.44172086,0.40209823,1.16285419,0.01767827,0.08653431,0.03505759,0.07765967,0.00000000
5.44772386,0.39235850,1.14967541,0.01713040,0.07633388,0.03488322,0.07661886,0.00000000
5.45372686,0.38266158,1.13267915,0.01660066,0.06716877,0.03459155,0.07546633,0.00000000
5.45972986,0.37291645,1.11170384,0.01608381,0.05903411,0.03417973,0.07418141,0.00000000
5.46573287,0.36309251,1.08678582,0.01557734,0.05191168,0.03365123,0.07275807,0.00000000
5.47173587,0.35321745,1.05815001,0.01508136,0.04577267,0.03301550,0.07120406,0.00000000
5.47773887,0.34337269,1.02619405,0.01459841,0.04058043,0.03228738,0.06953947,0.00000000
5.48374187,0.33368683,0.99146679,0.01413321,0.03629301,0.03148638,0.06779493,0.00000000
5.48974487,0.32432738,0.95464242,0.01369234,0.03286546,0.03063576,0.06600950,0.00000000
5.49574787,0.31549125,0.91649145,0.01328378,0.03025173,0.02976162,0.06422828,0.00000000
5.50175088,0.30739452,0.87785004,0.01291652,0.02840624,0.02889183,0.06249993,0.00000000
5.50775388,0.30026187,0.83958881,0.01260008,0.02728497,0.02805504,0.06087424,0.00000000
5.51375688,0.29431628,0.80258269,0.01234404,0.02684621,0.02727966,0.05939965,0.00000000
5.51975988,0.28976924,0.76768264,0.01215761,0.02705093,0.02659301,0.05812112,0.00000000
5.52576288,0.28681205,0.73569047,0.01204921,0.02786275,0.02602048,0.05707816,0.00000000
5.53176588,0.28560830,0.70733718,0.01202612,0.02924774,0.02558484,0.05630322,0.00000000
5.53776888,0.28628798,0.68326553,0.01209415,0.03117388,0.02530577,0.05582049,0.00000000
5.54377189,0.28894313,0.66401689,0.01225744,0.03361046,0.02519941,0.05564509,0.00000000
5.54977489,0.29362524,0.65002247,0.01251824,0.03652728,0.02527814,0.05578266,0.00000000
5.55577789,0.30034427,0.64159859,0.01287686,0.03989391,0.02555049,0.05622943,0.00000000
5.56178089,0.30906923,0.63894563,0.01333160,0.04367882,0.02602115,0.05697263,0.00000000
5.56778389,0.31973003,0.64215023,0.01387882,0.04784870,0.02669105,0.05799121,0.00000000
5.57378689,0.33222061,0.65118994,0.01451300,0.05236772,0.02755758,0.05925697,0.00000000
5.57978989,0.34640285,0.66593984,0.01522690,0.05719703,0.02861481,0.06073578,0.00000000
5.58579290,0.36211111,0.68618052,0.01601170,0.06229433,0.02985378,0.06238905,0.00000000
5.59179590,0.37915724,0.71160683,0.01685729,0.06761354,0.03126274,0.06417530,0.00000000
5.59779890,0.39733569,0.74183704,0.01775240,0.07310476,0.03282748,0.06605166,0.00000000
5.60380190,0.41642856,0.77642204,0.01868492,0.07871428,0.03453154,0.06797545,0.00000000
5.60980490,0.43621059,0.81485452,0.01964211,0.08438487,0.03635650,0.06990558,0.00000000
5.61580790,0.45645379,0.85657798,0.02061091,0.09005609,0.03828221,0.07180381,0.00000000
5.62181091,0.47693180,0.90099574,0.02157810,0.09566496,0.04028698,0.07363592,0.00000000
5.62781391,0.49742400,0.94748012,0.02253063,0.10114666,0.04234786,0.07537254,0.00000000
5.63381691,0.51771934,0.99538197,0.02345584,0.10643543,0.04444082,0.07698994,0.00000000
5.63981991,0.53761996,1.04404083,0.02434168,0.11146566,0.04654110,0.07847045,0.00000000
5.64582291,0.55694477,1.09279597,0.02517694,0.11617305,0.04862346,0.07980281,0.00000000
5.65182591,0.57553296,1.14099837,0.02595151,0.12049592,0.05066261,0.08098228,0.00000000
5.65782891,0.59324748,1.18802374,0.02665656,0.12437661,0.05263358,0.08201059,0.00000000
5.66383192,0.60997867,1.23328647,0.02728480,0.12776293,0.05451228,0.08289584,0.00000000
5.66983492,0.62564776,1.27625428,0.02783062,0.13060959,0.05627598,0.08365216,0.00000000
5.67583792,0.64021040,1.31646310,0.02829035,0.13287966,0.05790397,0.08429946,0.00000000
5.68184092,0.65365983,1.35353171,0.02866235,0.13454588,0.05937811,0.08486295,0.00000000
5.68784392,0.66602982,1.38717540,0.02894722,0.13559187,0.06068347,0.08537273,0.00000000
5.69384692,0.67739679,1.41721801,0.02914785,0.13601308,0.06180891,0.08586327,0.00000000
5.69984992,0.68788114,1.44360133,0.02926948,0.13581756,0.06274755,0.08637289,0.00000000
5.70585293,0.69764742,1.46639141,0.02931972,0.13502636,0.06349724,0.08694310,0.00000000
5.71185593,0.70690301,1.48578082,0.02930843,0.13367355,0.06406078,0.08761800,0.00000000
5.71785893,0.71589528,1.50208633,0.02924761,0.13180588,0.06444606,0.08844345,0.00000000
5.72386193,0.72490683,1.51574183,0.02915112,0.12948205,0.06466598,0.08946624,0.00000000
5.72986493,0.73424896,1.52728603,0.02903443,0.12677148,0.06473822,0.09073311,0.00000000
5.73586793,0.74425319,1.53734527,0.02891419,0.12375272,0.06468473,0.09228966,0.00000000
5.74187094,0.75526103,1.54661168,0.02880775,0.12051150,0.06453110,0.09417907,0.00000000
5.74787394,0.76761227,1.55581738,0.02873266,0.11713842,0.06430574,0.09644085,0.00000000
5.75387694,0.78163194,1.56570558,0.02870610,0.11372641,0.06403883,0.09910934,0.00000000
5.75987994,0.79761659,1.57699965,0.02874423,0.11036799,0.06376126,0.10221225,0.00000000
5.76588294,0.81582026,1.59037149,0.02886164,0.10715252,0.06350344,0.10576915,0.00000000
5.77188594,0.83644078,1.60641050,0.02907069,0.10416339,0.06329408,0.10979001,0.00000000
5.77788894,0.85960701,1.62559461,0.02938103,0.10147543,0.06315900,0.11427383,0.00000000
5.78389195,0.88536771,1.64826471,0.02979909,0.09915251,0.06312004,0.11920751,0.00000000
5.78989495,0.91368251,1.67460376,0.03032771,0.09724548,0.06319409,0.12456485,0.00000000
5.79589795,0.94441570,1.70462168,0.03096585,0.09579057,0.06339229,0.13030599,0.00000000
5.80190095,0.97733324,1.73814683,0.03170850,0.09480821,0.06371944,0.13637718,0.00000000
5.80790395,1.01210320,1.77482466,0.03254666,0.09430248,0.06417366,0.14271101,0.00000000
5.81390695,1.04830008,1.81412385,0.03346753,0.09426104,0.06474635,0.14922710,0.00000000
5.81990995,1.08541280,1.85534955,0.03445481,0.09465571,0.06542238,0.15583331,0.00000000
5.82591296,1.12285628,1.89766370,0.03548911,0.09544354,0.06618052,0.16242747,0.00000000
5.83191596,1.15998641,1.94011119,0.03654859,0.09656840,0.06699423,0.16889952,0.00000000
5.83791896,1.19611768,1.98165110,0.03760957,0.09796305,0.06783254,0.17513413,0.00000000
5.84392196,1.23054304,2.02119157,0.03864731,0.09955152,0.06866119,0.18101366,0.00000000
5.84992496,1.26255511,2.05762683,0.03963678,0.10125180,0.06944386,0.18642136,0.00000000
5.85592796,1.29146799,2.08987481,0.04055344,0.10297863,0.07014352,0.19124472,0.00000000
5.86193097,1.31663861,2.11691373,0.04137402,0.10464637,0.07072376,0.19537881,0.00000000
5.86793397,1.33748703,2.13781619,0.04207724,0.10617179,0.07115007,0.19872956,0.00000000
5.87393697,1.35351464,2.15177929,0.04264440,0.10747672,0.07139111,0.20121677,0.00000000
5.87993997,1.36431960,2.15814980,0.04305993,0.10849035,0.07141970,0.20277676,0.00000000
5.88594297,1.36960909,2.15644329,0.04331175,0.10915125,0.07121379,0.20336458,0.00000000
5.89194597,1.36920772,2.14635695,0.04339155,0.10940900,0.07075706,0.20295562,0.00000000
5.89794897,1.36306211,2.12777571,0.04329488,0.10922525,0.07003940,0.20154672,0.00000000
5.90395198,1.35124155,2.10077186,0.04302112,0.10857447,0.06905714,0.19915658,0.00000000
5.90995498,1.33393481,2.06559867,0.04257339,0.10744411,0.06781294,0.19582556,0.00000000
5.91595798,1.31144360,2.02267873,0.04195825,0.10583439,0.06631563,0.19161493,0.00000000
5.92196098,1.28417309,1.97258791,0.04118539,0.10375763,0.06457971,0.18660557,0.00000000
5.92796398,1.25262006,1.91603613,0.04026726,0.10123731,0.06262479,0.18089620,0.00000000
5.93396698,1.21735943,1.85384599,0.03921860,0.09830679,0.06047485,0.17460135,0.00000000
5.93996998,1.17902970,1.78693046,0.03805609,0.09500786,0.05815746,0.16784900,0.00000000
5.94597299,1.13831811,1.71627073,0.03679785,0.09138913,0.05570294,0.16077812,0.00000000
5.95197599,1.09594594,1.64289497,0.03546309,0.08750445,0.05314354,0.15353617,0.00000000
5.95797899,1.05265456,1.56785886,0.03407176,0.08341127,0.05051259,0.14627670,0.00000000
5.96398199,1.00919252,1.49222824,0.03264423,0.07916908,0.04784382,0.13915695,0.00000000
5.96998499,0.96630396,1.41706423,0.03120106,0.07483804,0.04517065,0.13233575,0.00000000
5.97598799,0.92471839,1.34341070,0.02976277,0.07047772,0.04252560,0.12597148,0.00000000
5.98199100,0.88514184,1.27228385,0.02834970,0.06614605,0.03993985,0.12022029,0.00000000
5.98799400,0.84824933,1.20466374,0.02698184,0.06189844,0.03744280,0.11523443,0.00000000
5.99399700,0.81467834,1.14148700,0.02567874,0.05778714,0.03506179,0.11116068,0.00000000
6.00000000,0.78502308,1.08364032,0.02445934,0.05386075,0.03282183,0.10813883,0.00000000
