energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.42471236,1.35281270,-1.35867745,0.00491596,-0.00489262,0.08206697,-0.08271307,0.24517604,-0.24511443,0.69540289,-0.69914482,0.63896028,-0.64148066,0.00000000,-0.00000000
-3.41870935,1.37630523,-1.38268563,0.00464326,-0.00462070,0.08440818,-0.08505760,0.24214749,-0.24219871,0.71192800,-0.71593187,0.65014739,-0.65293566,0.00000000,-0.00000000
-3.41270635,1.40376400,-1.41064164,0.00437681,-0.00435529,0.08694040,-0.08758136,0.24002259,-0.24019378,0.73039166,-0.73464871,0.66332583,-0.66637573,0.00000000,-0.00000000
-3.40670335,1.43526051,-1.44261205,0.00411929,-0.00409901,0.08962067,-0.09024290,0.23887936,-0.23917620,0.75082506,-0.75532376,0.67853157,-0.68183318,0.00000000,-0.00000000
-3.40070035,1.47081038,-1.47860869,0.00387298,-0.00385411,0.09241031,-0.09300529,0.23878218,-0.23920907,0.77323011,-0.77795663,0.69576862,-0.69930896,0.00000000,-0.00000000
-3.39469735,1.51038030,-1.51859594,0.00363976,-0.00362243,0.09527597,-0.09583710,0.23978304,-0.24034327,0.79758210,-0.80252090,0.71501324,-0.71877711,0.00000000,-0.00000000
-3.38869435,1.55389749,-1.56250027,0.00342111,-0.00340538,0.09819047,-0.09871318,0.24192315,-0.24261918,0.82383369,-0.82896824,0.73621956,-0.74019043,0.00000000,-0.00000000
-3.38269135,1.60126076,-1.61022134,0.00321806,-0.00320398,0.10113333,-0.10161508,0.24523483,-0.24606854,0.85192006,-0.85723363,0.75932599,-0.76348700,0.00000000,-0.00000000
-3.37668834,1.65235217,-1.66164361,0.00303126,-0.00301881,0.10409099,-0.10453127,0.24974352,-0.25071648,0.88176459,-0.88724099,0.78426204,-0.78859689,0.00000000,-0.00000000
-3.37068534,1.70704828,-1.71664724,0.00286096,-0.00285011,0.10705674,-0.10745691,0.25546959,-0.25658321,0.91328462,-0.91890888,0.81095481,-0.81544861,0.00000000,-0.00000000
-3.36468234,1.76522982,-1.77511747,0.00270711,-0.00269779,0.11003032,-0.11039341,0.26242981,-0.26368549,0.94639671,-0.95215563,0.83933470,-0.84397456,0.00000000,-0.00000000
-3.35867934,1.82678892,-1.83695138,0.00256932,-0.00256143,0.11301719,-0.11334765,0.27063823,-0.27203740,0.98102094,-0.98690342,0.86933976,-0.87411524,0.00000000,-0.00000000
-3.35267634,1.89163308,-1.90206133,0.00244698,-0.00244042,0.11602757,-0.11633096,0.28010638,-0.28165038,1.01708379,-1.02308099,0.90091823,-0.90582140,0.00000000,-0.00000000
-3.34667334,1.95968525,-1.97037450,0.00233928,-0.00233392,0.11907527,-0.11935794,0.29084255,-0.29253247,1.05451946,-1.06062467,0.93402893,-0.93905422,0.00000000,-0.00000000
-3.34067034,2.03087987,-2.04182834,0.00224525,-0.00224095,0.12217638,-0.12244511,0.30285029,-0.30468661,1.09326915,-1.09947743,0.96863937,-0.97378304,0.00000000,-0.00000000
-3.33466733,2.10515476,-2.11636208,0.00216383,-0.00216045,0.12534789,-0.12560952,0.31612592,-0.31810810,1.13327857,-1.13958622,1.00472146,-1.00998083,0.00000000,-0.00000000
-3.32866433,2.18243942,-2.19390452,0.00209387,-0.00209129,0.12860628,-0.12886741,0.33065536,-0.33278131,1.17449371,-1.18089749,1.04224522,-1.04761760,0.00000000,-0.00000000
-3.32266133,2.26264023,-2.27435906,0.00203424,-0.00203232,0.13196627,-0.13223297,0.34641026,-0.34867581,1.21685506,-1.22335131,1.08117055,-1.08665206,0.00000000,-0.00000000
-3.31665833,2.34562370,-2.35758678,0.00198380,-0.00198241,0.13543966,-0.13571721,0.36334389,-0.36574210,1.26029080,-1.26687450,1.12143789,-1.12702212,0.00000000,-0.00000000
-3.31065533,2.43119883,-2.44338885,0.00194144,-0.00194048,0.13903438,-0.13932714,0.38138675,-0.38390742,1.30470943,-1.31137318,1.16295816,-1.16863483,0.00000000,-0.00000000
-3.30465233,2.51909992,-2.53148960,0.00190610,-0.00190547,0.14275385,-0.14306508,0.40044260,-0.40307169,1.34999234,-1.35672551,1.20560294,-1.21135665,0.00000000,-0.00000000
-3.29864932,2.60897123,-2.62152146,0.00187683,-0.00187644,0.14659652,-0.14692839,0.42038491,-0.42310417,1.39598701,-1.40277492,1.24919541,-1.25500460,0.00000000,-0.00000000
-3.29264632,2.70035468,-2.71301326,0.00185272,-0.00185251,0.15055577,-0.15090933,0.44105437,-0.44384104,1.44250128,-1.44932460,1.29350310,-1.29933921,0.00000000,-0.00000000
-3.28664332,2.79268186,-2.80538280,0.00183297,-0.00183288,0.15462005,-0.15499532,0.46225741,-0.46508419,1.48929931,-1.49613365,1.33823285,-1.34405987,0.00000000,-0.00000000
-3.28064032,2.88527112,-2.89793466,0.00181688,-0.00181687,0.15877321,-0.15916927,0.48376638,-0.48660153,1.53609950,-1.54291531,1.38302877,-1.38880318,0.00000000,-0.00000000
-3.27463732,2.97733048,-2.98986377,0.00180384,-0.00180389,0.16299511,-0.16341023,0.50532123,-0.50812894,1.58257476,-1.58933735,1.42747339,-1.43314449,0.00000000,-0.00000000
-3.26863432,3.06796648,-3.08026495,0.00179335,-0.00179346,0.16726224,-0.16769407,0.52663294,-0.52937390,1.62835507,-1.63502504,1.47109237,-1.47660303,0.00000000,-0.00000000
-3.26263132,3.15619882,-3.16814823,0.00178503,-0.00178519,0.17154851,-0.17199418,0.54738864,-0.55002087,1.67303254,-1.67956626,1.51336256,-1.51865041,0.00000000,-0.00000000
-3.25662831,3.24098038,-3.25245932,0.00177858,-0.00177883,0.17582600,-0.17628226,0.56725834,-0.56973815,1.71616844,-1.72251883,1.55372330,-1.55872220,0.00000000,-0.00000000
-3.25062531,3.32122166,-3.33210445,0.00177383,-0.00177421,0.18006560,-0.18052893,0.58590299,-0.58818615,1.75730221,-1.76341960,1.59159047,-1.59623223,0.00000000,-0.00000000
-3.24462231,3.39581853,-3.40597836,0.00177075,-0.00177129,0.18423759,-0.18470428,0.60298356,-0.60502656,1.79596172,-1.80179477,1.62637249,-1.63058886,0.00000000,-0.00000000
-3.23861931,3.46368193,-3.47299405,0.00176938,-0.00177017,0.18831206,-0.18877822,0.61817089,-0.61993220,1.83167443,-1.83717113,1.65748774,-1.66121237,0.00000000,-0.00000000
-3.23261631,3.52376806,-3.53211285,0.00176994,-0.00177103,0.19225910,-0.19272067,0.63115562,-0.63259701,1.86397890,-1.86908746,1.68438237,-1.68755276,0.00000000,-0.00000000
-3.22661331,3.57510765,-3.58237348,0.00177273,-0.00177420,0.19604890,-0.19650153,0.64165801,-0.64274576,1.89243596,-1.89710572,1.70654761,-1.70910697,0.00000000,-0.00000000
-3.22061031,3.61683283,-3.62291853,0.00177820,-0.00178014,0.19965154,-0.20009059,0.64943696,-0.65014298,1.91663923,-1.92082144,1.72353575,-1.72543458,0.00000000,-0.00000000
-3.21460730,3.64820055,-3.65301744,0.00178694,-0.00178943,0.20303679,-0.20345718,0.65429801,-0.65460076,1.93622451,-1.93987301,1.73497410,-1.73617152,0.00000000,-0.00000000
-3.20860430,3.66861152,-3.67208495,0.00179965,-0.00180277,0.20617374,-0.20656984,0.65609977,-0.65598492,1.95087769,-1.95394951,1.74057612,-1.74104080,0.00000000,-0.00000000
-3.20260130,3.67762413,-3.67969452,0.00181718,-0.00182102,0.20903040,-0.20939597,0.65475857,-0.65421947,1.96034119,-1.96279705,1.74014940,-1.73986019,0.00000000,-0.00000000
-3.19659830,3.67496310,-3.67558653,0.00184050,-0.00184513,0.21157342,-0.21190150,0.65025112,-0.64928903,1.96441864,-1.96622344,1.73360024,-1.73254635,0.00000000,-0.00000000
-3.19059530,3.66052288,-3.65967133,0.00187072,-0.00187621,0.21376785,-0.21405076,0.64261513,-0.64123907,1.96297822,-1.96410154,1.72093463,-1.71911555,0.00000000,-0.00000000
-3.18459230,3.63436629,-3.63202755,0.00190907,-0.00191548,0.21557710,-0.21580646,0.63194779,-0.63017427,1.95595462,-1.95637122,1.70225606,-1.69968109,0.00000000,-0.00000000
-3.17858929,3.59671906,-3.59289649,0.00195691,-0.00196429,0.21696317,-0.21713000,0.61840239,-0.61625480,1.94335001,-1.94304050,1.67776019,-1.67444782,0.00000000,-0.00000000
-3.17258629,3.54796104,-3.54267329,0.00201572,-0.00202412,0.21788714,-0.21798198,0.60218315,-0.59969102,1.92523444,-1.92418601,1.64772710,-1.64370419,0.00000000,-0.00000000
-3.16658329,3.48861518,-3.48189601,0.00208711,-0.00209655,0.21830990,-0.21832311,0.58353861,-0.58073671,1.90174580,-1.89995320,1.61251165,-1.60781249,0.00000000,-0.00000000
-3.16058029,3.41933526,-3.41123341,0.00217277,-0.00218329,0.21819331,-0.21811530,0.56275403,-0.55968135,1.87308992,-1.87055653,1.57253248,-1.56719790,0.00000000,-0.00000000
-3.15457729,3.34089315,-3.33147255,0.00227449,-0.00228612,0.21750147,-0.21732308,0.54014295,-0.53684163,1.83954085,-1.83627992,1.52826047,-1.52233692,0.00000000,-0.00000000
-3.14857429,3.25416664,-3.24350674,0.00239415,-0.00240690,0.21620231,-0.21591521,0.51603855,-0.51255282,1.80144152,-1.79747759,1.48020716,-1.47374597,0.00000000,-0.00000000
-3.14257129,3.16012818,-3.14832453,0.00253365,-0.00254756,0.21426932,-0.21386639,0.49078497,-0.48716014,1.75920488,-1.75457518,1.42891360,-1.42197033,0.00000000,-0.00000000
-3.13656828,3.05983497,-3.04699998,0.00269490,-0.00270999,0.21168328,-0.21115903,0.46472917,-0.46101063,1.71331527,-1.70807116,1.37494026,-1.36757417,0.00000000,-0.00000000
-3.13056528,2.95442054,-2.94068420,0.00287979,-0.00289609,0.20843399,-0.20778495,0.43821328,-0.43444569,1.66432994,-1.65853821,1.31885794,-1.31113164,0.00000000,-0.00000000
-3.12456228,2.84508741,-2.83059804,0.00309009,-0.00310763,0.20452182,-0.20374688,0.41156805,-0.40779461,1.61288024,-1.60662418,1.26124016,-1.25321937,0.00000000,-0.00000000
-3.11855928,2.73310075,-2.71802541,0.00332741,-0.00334625,0.19995905,-0.19905972,0.38510719,-0.38136903,1.55967213,-1.55305227,1.20265680,-1.19441013,0.00000000,-0.00000000
-3.11255628,2.61978208,-2.60430669,0.00359314,-0.00361331,0.19477080,-0.19375140,0.35912295,-0.35545871,1.50548548,-1.49861984,1.14366896,-1.13526776,0.00000000,-0.00000000
-3.10655328,2.50650268,-2.49083152,0.00388831,-0.00390988,0.18899559,-0.18786329,0.33388281,-0.33032826,1.45117159,-1.44419546,1.08482490,-1.07634309,0.00000000,-0.00000000
-3.10055028,2.39467566,-2.37903023,0.00421356,-0.00423657,0.18268529,-0.18145015,0.30962720,-0.30621507,1.39764856,-1.39071355,1.02665673,-1.01817048,0.00000000,-0.00000000
-3.09454727,2.28574623,-2.27036335,0.00456902,-0.00459351,0.17590473,-0.17457949,0.28656826,-0.28332812,1.34589397,-1.33916642,0.96967755,-0.96126494,0.00000000,-0.00000000
-3.08854427,2.18117942,-2.16630845,0.00495420,-0.00498022,0.16873058,-0.16733041,0.26488947,-0.26184765,1.29693459,-1.29059321,0.91437895,-0.90611937,0.00000000,-0.00000000
-3.08254127,2.08244493,-2.06834414,0.00536797,-0.00539554,0.16124983,-0.15979199,0.24474586,-0.24192550,1.25183291,-1.24606571,0.86122834,-0.85320179,0.00000000,-0.00000000
-3.07653827,1.99099879,-1.97793095,0.00580843,-0.00583755,0.15355780,-0.15206118,0.22626488,-0.22368593,1.21167047,-1.20667103,0.81066629,-0.80295243,0.00000000,-0.00000000
-3.07053527,1.90826207,-1.89648923,0.00627290,-0.00630355,0.14575574,-0.14424032,0.20954754,-0.20722682,1.17752818,-1.17349129,0.76310341,-0.75578051,0.00000000,-0.00000000
-3.06453227,1.83559667,-1.82537443,0.00675791,-0.00679003,0.13794814,-0.13643444,0.19466975,-0.19262105,1.15046390,-1.14758070,0.71891714,-0.71206083,0.00000000,-0.00000000
-3.05852926,1.77427905,-1.76585034,0.00725918,-0.00729268,0.13023990,-0.12874835,0.18168385,-0.17991794,1.13148792,-1.12994071,0.67844812,-0.67213012,0.00000000,-0.00000000
-3.05252626,1.72547243,-1.71906118,0.00777168,-0.00780644,0.12273340,-0.12128378,0.17062010,-0.16914477,1.12153687,-1.12149378,0.64199666,-0.63628343,0.00000000,-0.00000000
-3.04652326,1.69019878,-1.68600361,0.00828972,-0.00832559,0.11552568,-0.11413654,0.16148807,-0.16030818,1.12144720,-1.12305680,0.60981920,-0.60477063,0.00000000,-0.00000000
-3.04052026,1.66931136,-1.66749961,0.00880705,-0.00884383,0.10870579,-0.10739397,0.15427805,-0.15339553,1.13192885,-1.13531511,0.58212514,-0.57779334,0.00000000,-0.00000000
-3.03451726,1.66346942,-1.66417179,0.00931702,-0.00935449,0.10235250,-0.10113264,0.14896231,-0.14837622,1.15354053,-1.15879816,0.55907424,-0.55550251,0.00000000,-0.00000000
-3.02851426,1.67311611,-1.67642214,0.00981275,-0.00985067,0.09653230,-0.09541652,0.14549635,-0.14520289,1.18666742,-1.19385788,0.54077487,-0.53799687,0.00000000,-0.00000000
-3.02251126,1.69846076,-1.70441538,0.01028734,-0.01032546,0.09129798,-0.09029564,0.14382011,-0.14381273,1.23150251,-1.24065093,0.52728317,-0.52532234,0.00000000,-0.00000000
-3.01650825,1.73946680,-1.74806816,0.01073409,-0.01077216,0.08668768,-0.08580524,0.14385924,-0.14412872,1.28803258,-1.29912561,0.51860343,-0.51747274,0.00000000,-0.00000000
-3.01050525,1.79584591,-1.80704461,0.01114671,-0.01118448,0.08272452,-0.08196550,0.14552643,-0.14606101,1.35602959,-1.36901449,0.51468965,-0.51439161,0.00000000,-0.00000000
-3.00450225,1.86705936,-1.88075913,0.01151957,-0.01155681,0.07941673,-0.07878180,0.14872287,-0.14950848,1.43504818,-1.44983313,0.51544832,-0.51597532,0.00000000,-0.00000000
-2.99849925,1.95232641,-1.96838632,0.01184786,-0.01188437,0.07675836,-0.07624552,0.15333984,-0.15436036,1.52442989,-1.54088554,0.52074229,-0.52207721,0.00000000,-0.00000000
-2.99249625,2.05064022,-2.06887825,0.01212780,-0.01216343,0.07473039,-0.07433525,0.15926052,-0.16049804,1.62331392,-1.64127626,0.53039565,-0.53251272,0.00000000,-0.00000000
-2.98649325,2.16079041,-2.18098836,0.01235680,-0.01239144,0.07330235,-0.07301844,0.16636183,-0.16779703,1.73065468,-1.74992901,0.54419928,-0.54706510,0.00000000,-0.00000000
-2.98049025,2.28139192,-2.30330140,0.01253350,-0.01256709,0.07243414,-0.07225332,0.17451649,-0.17612900,1.84524529,-1.86561134,0.56191681,-0.56549151,0.00000000,-0.00000000
-2.97448724,2.41091876,-2.43426801,0.01265788,-0.01269044,0.07207813,-0.07199099,0.18359508,-0.18536386,1.96574660,-1.98696436,0.58329072,-0.58752917,0.00000000,-0.00000000
-2.96848424,2.54774153,-2.57224275,0.01273123,-0.01276282,0.07218135,-0.07217765,0.19346801,-0.19537177,2.09072034,-2.11253659,0.60804815,-0.61290109,0.00000000,-0.00000000
-2.96248124,2.69016692,-2.71552384,0.01275613,-0.01278687,0.07268771,-0.07275678,0.20400753,-0.20602503,2.21866535,-2.24082047,0.63590600,-0.64132118,0.00000000,-0.00000000
-2.95647824,2.83647762,-2.86239289,0.01273628,-0.01276633,0.07354008,-0.07367120,0.21508934,-0.21719978,2.34805516,-2.37028999,0.66657528,-0.67249829,0.00000000,-0.00000000
-2.95047524,2.98497075,-3.01115288,0.01267640,-0.01270597,0.07468220,-0.07486495,0.22659410,-0.22877733,2.47737548,-2.49943790,0.69976411,-0.70613910,0.00000000,-0.00000000
-2.94447224,3.13399320,-3.16016265,0.01258200,-0.01261133,0.07606031,-0.07628481,0.23840836,-0.24064512,2.60515993,-2.62681084,0.73517944,-0.74194957,0.00000000,-0.00000000
-2.93846923,3.28197229,-3.30786655,0.01245918,-0.01248851,0.07762442,-0.07788158,0.25042527,-0.25269722,2.73002235,-2.75104090,0.77252736,-0.77963490,0.00000000,-0.00000000
-2.93246623,3.42744053,-3.45281793,0.01231436,-0.01234393,0.07932926,-0.07961084,0.26254463,-0.26483441,2.85068458,-2.87087223,0.81151194,-0.81889824,0.00000000,-0.00000000
-2.92646323,3.56905363,-3.59369580,0.01215402,-0.01218403,0.08113472,-0.08143342,0.27467259,-0.27696374,2.96599827,-2.98518183,0.85183287,-0.85943798,0.00000000,-0.00000000
-2.92046023,3.70560130,-3.72931418,0.01198443,-0.01201508,0.08300598,-0.08331542,0.28672089,-0.28899768,3.07496039,-3.09299361,0.89318208,-0.90094426,0.00000000,-0.00000000
-2.91445723,3.83601081,-3.85862442,0.01181145,-0.01184284,0.08491324,-0.08522783,0.29860576,-0.30085298,3.17672163,-3.19348561,0.93523973,-0.94309482,0.00000000,-0.00000000
-2.90845423,3.95934389,-3.98071082,0.01164023,-0.01167240,0.08683112,-0.08714593,0.31024652,-0.31244924,3.27058818,-3.28599055,0.97767002,-0.98555080,0.00000000,-0.00000000
-2.90245123,4.07478786,-4.09478091,0.01147509,-0.01150800,0.08873776,-0.08904836,0.32156410,-0.32370740,3.35601702,-3.36999006,1.02011730,-1.02795291,0.00000000,-0.00000000
-2.89644822,4.18164238,-4.20015147,0.01131933,-0.01135284,0.09061383,-0.09091605,0.33247957,-0.33454829,3.43260585,-3.44510375,1.06220297,-1.06991852,0.00000000,-0.00000000
-2.89044522,4.27930327,-4.29623206,0.01117514,-0.01120901,0.09244136,-0.09273112,0.34291290,-0.34489145,3.50007867,-3.51107422,1.10352375,-1.11104012,0.00000000,-0.00000000
-2.88444222,4.36724537,-4.38250791,0.01104354,-0.01107744,0.09420265,-0.09447573,0.35278196,-0.35465417,3.55826846,-3.56774948,1.14365161,-1.15088567,0.00000000,-0.00000000
-2.87843922,4.44500611,-4.45852387,0.01092442,-0.01095790,0.09587922,-0.09613112,0.36200205,-0.36375118,3.60709868,-3.61506433,1.18213589,-1.18900108,0.00000000,-0.00000000
-2.87243622,4.51217149,-4.52387105,0.01081651,-0.01084907,0.09745098,-0.09767681,0.37048601,-0.37209479,3.64656483,-3.65302238,1.21850768,-1.22491497,0.00000000,-0.00000000
-2.86643322,4.56836606,-4.57817770,0.01071759,-0.01074863,0.09889561,-0.09909004,0.37814489,-0.37959578,3.67671781,-3.68167983,1.25228661,-1.25814597,0.00000000,-0.00000000
-2.86043022,4.61324776,-4.62110522,0.01062453,-0.01065339,0.10018831,-0.10034556,0.38488935,-0.38616480,3.69765030,-3.70113267,1.28298991,-1.28821214,0.00000000,-0.00000000
-2.85442721,4.64650863,-4.65234999,0.01053351,-0.01055952,0.10130181,-0.10141573,0.39063156,-0.39171450,3.70948694,-3.71150774,1.31014353,-1.31464244,0.00000000,-0.00000000
-2.84842421,4.66788126,-4.67165100,0.01044024,-0.01046271,0.10220677,-0.10227097,0.39528773,-0.39616207,3.71237920,-3.71295856,1.33329486,-1.33698973,0.00000000,-0.00000000
-2.84242121,4.67715089,-4.67880299,0.01034013,-0.01035838,0.10287246,-0.10288050,0.39878094,-0.39943216,3.70650496,-3.70566587,1.35202646,-1.35484460,0.00000000,-0.00000000
-2.83641821,4.67417226,-4.67367419,0.01022856,-0.01024195,0.10326776,-0.10321338,0.40104426,-0.40146001,3.69207272,-3.68984276,1.36597021,-1.36784962,0.00000000,-0.00000000
-2.83041521,4.65889008,-4.65622739,0.01010108,-0.01010905,0.10336233,-0.10323975,0.40202380,-0.40219453,3.66932987,-3.66574366,1.37482112,-1.37571294,0.00000000,-0.00000000
-2.82441221,4.63136154,-4.62654268,0.00995360,-0.00995568,0.10312800,-0.10293216,0.40168173,-0.40160120,3.63857424,-3.63367636,1.37834996,-1.37822075,0.00000000,-0.00000000
-2.81840920,4.59177926,-4.58484036,0.00978261,-0.00977845,0.10254016,-0.10226700,0.39999876,-0.39966455,3.60016762,-3.59401594,1.37641423,-1.37524778,0.00000000,-0.00000000
-2.81240620,4.54049269,-4.53150189,0.00958534,-0.00957469,0.10157910,-0.10122585,0.39697617,-0.39639002,3.55455023,-3.54721917,1.36896648,-1.36676521,0.00000000,-0.00000000
-2.80640320,4.47802638,-4.46708743,0.00935983,-0.00934261,0.10023133,-0.09979668,0.39263711,-0.39180511,3.50225457,-3.49383815,1.35605984,-1.35284554,0.00000000,-0.00000000
-2.80040020,4.40509348,-4.39234822,0.00910506,-0.00908134,0.09849058,-0.09797488,0.38702708,-0.38595970,3.44391749,-3.43453185,1.33785014,-1.33366411,0.00000000,-0.00000000
-2.79439720,4.32260310,-4.30823267,0.00882101,-0.00879097,0.09635862,-0.09576396,0.38021353,-0.37892554,3.38028911,-3.37007429,1.31459449,-1.30949699,0.00000000,-0.00000000
-2.78839420,4.23166062,-4.21588515,0.00850857,-0.00847258,0.09384570,-0.09317596,0.37228465,-0.37079481,3.31223765,-3.30135846,1.28664642,-1.28071548,0.00000000,-0.00000000
-2.78239120,4.13356033,-4.11663710,0.00816961,-0.00812815,0.09097073,-0.09023152,0.36334733,-0.36167792,3.24074928,-3.22939498,1.25444763,-1.24777721,0.00000000,-0.00000000
-2.77638819,4.02977021,-4.01199011,0.00780683,-0.00776051,0.08776095,-0.08695952,0.35352437,-0.35170066,3.16692249,-3.15530534,1.21851678,-1.21121447,0.00000000,-0.00000000
-2.77038519,3.92190908,-3.90359165,0.00742369,-0.00737321,0.08425142,-0.08339644,0.34295126,-0.34100081,3.09195658,-3.08030910,1.17943584,-1.17162000,0.00000000,-0.00000000
-2.76438219,3.81171672,-3.79320362,0.00702427,-0.00697042,0.08048405,-0.07958542,0.33177241,-0.32972434,3.01713440,-3.00570543,1.13783449,-1.12963117,0.00000000,-0.00000000
-2.75837919,3.70101781,-3.68266519,0.00661312,-0.00655675,0.07650646,-0.07557499,0.32013730,-0.31802148,2.94379954,-2.93284910,1.09437337,-1.08591299,0.00000000,-0.00000000
-2.75237619,3.59168089,-3.57385065,0.00619509,-0.00613707,0.07237055,-0.07141766,0.30819656,-0.30604289,2.87332853,-2.86312166,1.04972675,-1.04114070,0.00000000,-0.00000000
-2.74637319,3.48557359,-3.46862401,0.00577522,-0.00571643,0.06813098,-0.06716837,0.29609828,-0.29393588,2.80709873,-2.79789843,1.00456545,-0.99598276,0.00000000,-0.00000000
-2.74037019,3.38451572,-3.36879160,0.00535851,-0.00529982,0.06384357,-0.06288287,0.28398450,-0.28184106,2.74645288,-2.73851246,0.95954042,-0.95108463,0.00000000,-0.00000000
-2.73436718,3.29023161,-3.27605434,0.00494982,-0.00489205,0.05956368,-0.05861614,0.27198831,-0.26988949,2.69266145,-2.68621637,0.91526781,-0.90705406,0.00000000,-0.00000000
-2.72836418,3.20430324,-3.19196117,0.00455374,-0.00449765,0.05534469,-0.05442088,0.26023136,-0.25820029,2.64688397,-2.64214362,0.87231568,-0.86444822,0.00000000,-0.00000000
-2.72236118,3.12812577,-3.11786501,0.00417443,-0.00412072,0.05123664,-0.05034618,0.24882201,-0.24687893,2.61013058,-2.60727023,0.83119290,-0.82376304,0.00000000,-0.00000000
-2.71635818,3.06286674,-3.05488300,0.00381560,-0.00376485,0.04728497,-0.04643634,0.23785408,-0.23601604,2.58322538,-2.58237860,0.79234042,-0.78542485,0.00000000,-0.00000000
-2.71035518,3.00943038,-3.00386189,0.00348036,-0.00343307,0.04352960,-0.04272995,0.22740610,-0.22568684,2.56677285,-2.56802474,0.75612490,-0.74978459,0.00000000,-0.00000000
