energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,4.95870146,0.36098085,0.00014040,4.32998708,1.83662340,2.34437251,0.00000000
4.31915958,5.09213555,0.36978954,0.00014603,4.49321175,1.88444604,2.42349881,0.00000000
4.32516258,5.20800668,0.37773599,0.00015120,4.64197332,1.92552531,2.49490301,0.00000000
4.33116558,5.30404263,0.38450070,0.00015586,4.77385272,1.95908577,2.55713733,0.00000000
4.33716858,5.37825711,0.38981203,0.00015992,4.88662368,1.98445700,2.60887785,0.00000000
4.34317159,5.42899717,0.39345188,0.00016333,4.97830006,2.00108947,2.64896140,0.00000000
4.34917459,5.45498427,0.39526051,0.00016603,5.04718174,2.00856807,2.67641875,0.00000000
4.35517759,5.45534781,0.39514020,0.00016796,5.09189742,2.00662293,2.69050278,0.00000000
4.36118059,5.42964987,0.39305761,0.00016910,5.11144257,1.99513722,2.69071073,0.00000000
4.36718359,5.37790028,0.38904463,0.00016941,5.10521102,1.97415155,2.67679971,0.00000000
4.37318659,5.30056135,0.38319758,0.00016887,5.07301847,1.94386483,2.64879474,0.00000000
4.37918959,5.19854179,0.37567483,0.00016748,5.01511665,1.90463151,2.60698928,0.00000000
4.38519260,5.07317988,0.36669276,0.00016525,4.93219693,1.85695508,2.55193796,0.00000000
4.39119560,4.92621595,0.35652026,0.00016220,4.82538280,1.80147796,2.48444194,0.00000000
4.39719860,4.75975485,0.34547174,0.00015837,4.69621071,1.73896808,2.40552743,0.00000000
4.40320160,4.57621931,0.33389908,0.00015381,4.54659955,1.67030232,2.31641803,0.00000000
4.40920460,4.37829538,0.32218248,0.00014859,4.37880931,1.59644728,2.21850203,0.00000000
4.41520760,4.16887138,0.31072063,0.00014277,4.19539003,1.51843791,2.11329576,0.00000000
4.42121061,3.95097232,0.29992041,0.00013643,3.99912263,1.43735466,2.00240431,0.00000000
4.42721361,3.72769138,0.29018624,0.00012967,3.79295334,1.35429962,1.88748100,0.00000000
4.43321661,3.50212073,0.28190947,0.00012259,3.57992411,1.27037253,1.77018689,0.00000000
4.43921961,3.27728352,0.27545806,0.00011527,3.36310121,1.18664729,1.65215175,0.00000000
4.44522261,3.05606917,0.27116657,0.00010782,3.14550453,1.10414965,1.53493756,0.00000000
4.45122561,2.84117379,0.26932687,0.00010034,2.93003998,1.02383673,1.42000575,0.00000000
4.45722861,2.63504731,0.27017974,0.00009293,2.71943720,0.94657894,1.30868899,0.00000000
4.46323162,2.43984885,0.27390744,0.00008567,2.51619458,0.87314485,1.20216810,0.00000000
4.46923462,2.25741137,0.28062753,0.00007864,2.32253324,0.80418925,1.10145476,0.00000000
4.47523762,2.08921639,0.29038823,0.00007193,2.14036115,0.74024477,1.00737995,0.00000000
4.48124062,1.93637926,0.30316518,0.00006559,1.97124830,0.68171716,0.92058831,0.00000000
4.48724362,1.79964485,0.31886013,0.00005968,1.81641309,0.62888419,0.84153814,0.00000000
4.49324662,1.67939362,0.33730147,0.00005426,1.67671979,0.58189807,0.77050654,0.00000000
4.49924962,1.57565726,0.35824669,0.00004935,1.55268664,0.54079111,0.70759930,0.00000000
4.50525263,1.48814294,0.38138695,0.00004498,1.44450336,0.50548434,0.65276469,0.00000000
4.51125563,1.41626524,0.40635367,0.00004117,1.35205689,0.47579857,0.60581046,0.00000000
4.51725863,1.35918403,0.43272703,0.00003793,1.27496384,0.45146751,0.56642316,0.00000000
4.52326163,1.31584702,0.46004622,0.00003526,1.21260770,0.43215221,0.53418908,0.00000000
4.52926463,1.28503528,0.48782128,0.00003315,1.16417917,0.41745650,0.50861566,0.00000000
4.53526763,1.26540991,0.51554595,0.00003159,1.12871773,0.40694267,0.48915300,0.00000000
4.54127064,1.25555857,0.54271138,0.00003056,1.10515260,0.40014689,0.47521436,0.00000000
4.54727364,1.25403988,0.56881999,0.00003006,1.09234170,0.39659401,0.46619526,0.00000000
4.55327664,1.25942480,0.59339910,0.00003005,1.08910708,0.39581100,0.46149059,0.00000000
4.55927964,1.27033330,0.61601367,0.00003051,1.09426584,0.39733904,0.46050935,0.00000000
4.56528264,1.28546585,0.63627765,0.00003141,1.10665581,0.40074365,0.46268667,0.00000000
4.57128564,1.30362875,0.65386359,0.00003273,1.12515551,0.40562289,0.46749321,0.00000000
4.57728864,1.32375312,0.66850990,0.00003443,1.14869840,0.41161354,0.47444168,0.00000000
4.58329165,1.34490744,0.68002560,0.00003648,1.17628174,0.41839517,0.48309086,0.00000000
4.58929465,1.36630408,0.68829244,0.00003885,1.20697051,0.42569244,0.49304722,0.00000000
4.59529765,1.38730017,0.69326424,0.00004150,1.23989743,0.43327561,0.50396457,0.00000000
4.60130065,1.40739371,0.69496371,0.00004440,1.27425996,0.44095973,0.51554216,0.00000000
4.60730365,1.42621605,0.69347691,0.00004751,1.30931556,0.44860282,0.52752160,0.00000000
4.61330665,1.44352147,0.68894586,0.00005078,1.34437630,0.45610324,0.53968328,0.00000000
4.61930965,1.45917544,0.68155966,0.00005418,1.37880401,0.46339679,0.55184250,0.00000000
4.62531266,1.47314221,0.67154467,0.00005767,1.41200701,0.47045383,0.56384598,0.00000000
4.63131566,1.48547297,0.65915447,0.00006120,1.44343902,0.47727649,0.57556883,0.00000000
4.63731866,1.49629524,0.64465987,0.00006474,1.47260104,0.48389649,0.58691244,0.00000000
4.64332166,1.50580395,0.62833976,0.00006825,1.49904609,0.49037338,0.59780330,0.00000000
4.64932466,1.51425452,0.61047295,0.00007170,1.52238687,0.49679330,0.60819277,0.00000000
4.65532766,1.52195793,0.59133151,0.00007505,1.54230578,0.50326832,0.61805776,0.00000000
4.66133067,1.52927723,0.57117561,0.00007830,1.55856655,0.50993582,0.62740202,0.00000000
4.66733367,1.53662527,0.55025003,0.00008141,1.57102642,0.51695809,0.63625775,0.00000000
4.67333667,1.54446254,0.52878226,0.00008440,1.57964782,0.52452141,0.64468730,0.00000000
4.67933967,1.55329461,0.50698197,0.00008725,1.58450814,0.53283467,0.65278435,0.00000000
4.68534267,1.56366802,0.48504158,0.00008999,1.58580653,0.54212687,0.66067437,0.00000000
4.69134567,1.57616400,0.46313770,0.00009263,1.58386651,0.55264353,0.66851393,0.00000000
4.69734867,1.59138929,0.44143305,0.00009520,1.57913361,0.56464152,0.67648853,0.00000000
4.70335168,1.60996364,0.42007850,0.00009773,1.57216738,0.57838243,0.68480886,0.00000000
4.70935468,1.63250386,0.39921498,0.00010028,1.56362757,0.59412436,0.69370531,0.00000000
4.71535768,1.65960450,0.37897502,0.00010288,1.55425460,0.61211232,0.70342079,0.00000000
4.72136068,1.69181574,0.35948371,0.00010559,1.54484495,0.63256751,0.71420209,0.00000000
4.72736368,1.72961914,0.34085904,0.00010845,1.53622213,0.65567580,0.72628989,0.00000000
4.73336668,1.77340250,0.32321156,0.00011150,1.52920473,0.68157597,0.73990798,0.00000000
4.73936968,1.82343477,0.30664351,0.00011480,1.52457276,0.71034832,0.75525202,0.00000000
4.74537269,1.87984270,0.29124745,0.00011836,1.52303402,0.74200411,0.77247848,0.00000000
4.75137569,1.94259050,0.27710471,0.00012223,1.52519215,0.77647660,0.79169410,0.00000000
4.75737869,2.01146385,0.26428373,0.00012640,1.53151800,0.81361424,0.81294668,0.00000000
4.76338169,2.08605964,0.25283860,0.00013088,1.54232578,0.85317655,0.83621753,0.00000000
4.76938469,2.16578233,0.24280800,0.00013566,1.55775542,0.89483307,0.86141609,0.00000000
4.77538769,2.24984777,0.23421463,0.00014070,1.57776189,0.93816582,0.88837719,0.00000000
4.78139070,2.33729481,0.22706538,0.00014598,1.60211243,0.98267524,0.91686109,0.00000000
4.78739370,2.42700468,0.22135220,0.00015143,1.63039165,1.02778976,0.94655666,0.00000000
4.79339670,2.51772786,0.21705372,0.00015699,1.66201464,1.07287874,0.97708748,0.00000000
4.79939970,2.60811762,0.21413760,0.00016259,1.69624727,1.11726835,1.00802112,0.00000000
4.80540270,2.69676901,0.21256335,0.00016816,1.73223310,1.16026001,1.03888108,0.00000000
4.81140570,2.78226201,0.21228565,0.00017360,1.76902540,1.20115065,1.06916113,0.00000000
4.81740870,2.86320699,0.21325781,0.00017883,1.80562305,1.23925397,1.09834164,0.00000000
4.82341171,2.93829062,0.21543522,0.00018377,1.84100859,1.27392192,1.12590719,0.00000000
4.82941471,3.00632030,0.21877847,0.00018835,1.87418662,1.30456553,1.15136485,0.00000000
4.83541771,3.06626506,0.22325601,0.00019248,1.90422095,1.33067404,1.17426235,0.00000000
4.84142071,3.11729099,0.22884600,0.00019612,1.93026870,1.35183168,1.19420529,0.00000000
4.84742371,3.15878965,0.23553736,0.00019921,1.95160995,1.36773125,1.21087268,0.00000000
4.85342671,3.19039777,0.24332962,0.00020171,1.96767149,1.37818381,1.22402996,0.00000000
4.85942971,3.21200747,0.25223181,0.00020360,1.97804384,1.38312410,1.23353891,0.00000000
4.86543272,3.22376610,0.26226011,0.00020488,1.98249076,1.38261138,1.23936371,0.00000000
4.87143572,3.22606567,0.27343450,0.00020555,1.98095105,1.37682559,1.24157286,0.00000000
4.87743872,3.21952211,0.28577439,0.00020563,1.97353259,1.36605893,1.24033670,0.00000000
4.88344172,3.20494523,0.29929357,0.00020515,1.96049925,1.35070333,1.23592040,0.00000000
4.88944472,3.18330054,0.31399459,0.00020415,1.94225139,1.33123422,1.22867269,0.00000000
4.89544772,3.15566485,0.32986290,0.00020266,1.91930099,1.30819134,1.21901065,0.00000000
4.90145073,3.12317734,0.34686114,0.00020075,1.89224298,1.28215758,1.20740131,0.00000000
4.90745373,3.08698867,0.36492373,0.00019847,1.86172404,1.25373659,1.19434069,0.00000000
4.91345673,3.04821038,0.38395236,0.00019585,1.82841072,1.22353034,1.18033137,0.00000000
4.91945973,3.00786696,0.40381238,0.00019296,1.79295824,1.19211755,1.16585956,0.00000000
4.92546273,2.96685287,0.42433068,0.00018983,1.75598178,1.16003394,1.15137287,0.00000000
4.93146573,2.92589663,0.44529500,0.00018650,1.71803130,1.12775519,1.13725976,0.00000000
4.93746873,2.88553347,0.46645510,0.00018300,1.67957131,1.09568322,1.12383182,0.00000000
4.94347174,2.84608799,0.48752558,0.00017935,1.64096616,1.06413641,1.11130969,0.00000000
4.94947474,2.80766730,0.50819065,0.00017555,1.60247151,1.03334400,1.09981334,0.00000000
4.95547774,2.77016509,0.52811049,0.00017162,1.56423210,1.00344481,1.08935736,0.00000000
4.96148074,2.73327605,0.54692920,0.00016755,1.52628556,0.97449010,1.07985120,0.00000000
4.96748374,2.69651983,0.56428398,0.00016333,1.48857184,0.94645034,1.07110469,0.00000000
4.97348674,2.65927324,0.57981525,0.00015896,1.45094745,0.91922535,1.06283824,0.00000000
4.97948974,2.62080886,0.59317732,0.00015441,1.41320351,0.89265709,1.05469751,0.00000000
4.98549275,2.58033809,0.60404909,0.00014968,1.37508649,0.86654443,1.04627143,0.00000000
4.99149575,2.53705642,0.61214451,0.00014476,1.33632037,0.84065914,1.03711303,0.00000000
4.99749875,2.49018876,0.61722217,0.00013964,1.29662901,0.81476207,1.02676173,0.00000000
5.00350175,2.43903249,0.61909367,0.00013431,1.25575759,0.78861896,1.01476620,0.00000000
5.00950475,2.38299641,0.61763050,0.00012879,1.21349205,0.76201492,1.00070656,0.00000000
5.01550775,2.32163382,0.61276892,0.00012307,1.16967564,0.73476720,0.98421494,0.00000000
5.02151076,2.25466832,0.60451278,0.00011719,1.12422204,0.70673551,0.96499347,0.00000000
5.02751376,2.18201151,0.59293413,0.00011117,1.07712446,0.67782979,0.94282887,0.00000000
5.03351676,2.10377191,0.57817151,0.00010503,1.02846075,0.64801498,0.91760321,0.00000000
5.03951976,2.02025533,0.56042610,0.00009883,0.97839440,0.61731311,0.88930033,0.00000000
5.04552276,1.93195670,0.53995587,0.00009259,0.92717184,0.58580244,0.85800794,0.00000000
5.05152576,1.83954454,0.51706790,0.00008638,0.87511638,0.55361427,0.82391540,0.00000000
5.05752876,1.74383873,0.49210941,0.00008024,0.82261953,0.52092749,0.78730763,0.00000000
5.06353177,1.64578332,0.46545765,0.00007423,0.77013015,0.48796151,0.74855546,0.00000000
5.06953477,1.54641549,0.43750925,0.00006840,0.71814234,0.45496792,0.70810331,0.00000000
5.07553777,1.44683256,0.40866943,0.00006281,0.66718271,0.42222143,0.66645464,0.00000000
5.08154077,1.34815843,0.37934139,0.00005751,0.61779765,0.39001062,0.62415622,0.00000000
5.08754377,1.25151084,0.34991637,0.00005255,0.57054116,0.35862882,0.58178178,0.00000000
5.09354677,1.15797103,0.32076475,0.00004798,0.52596374,0.32836561,0.53991593,0.00000000
5.09954977,1.06855653,0.29222832,0.00004385,0.48460259,0.29949926,0.49913885,0.00000000
5.10555278,0.98419808,0.26461411,0.00004020,0.44697318,0.27229019,0.46001243,0.00000000
5.11155578,0.90572128,0.23818968,0.00003708,0.41356241,0.24697569,0.42306807,0.00000000
5.11755878,0.83383292,0.21318009,0.00003452,0.38482294,0.22376597,0.38879645,0.00000000
5.12356178,0.76911231,0.18976647,0.00003255,0.36116864,0.20284131,0.35763946,0.00000000
5.12956478,0.71200701,0.16808603,0.00003121,0.34297073,0.18435038,0.32998401,0.00000000
5.13556778,0.66283268,0.14823334,0.00003053,0.33055426,0.16840951,0.30615777,0.00000000
5.14157079,0.62177634,0.13026277,0.00003053,0.32419448,0.15510260,0.28642643,0.00000000
5.14757379,0.58890230,0.11419179,0.00003122,0.32411282,0.14448163,0.27099228,0.00000000
5.15357679,0.56416000,0.10000489,0.00003263,0.33047211,0.13656741,0.25999372,0.00000000
5.15957979,0.54739301,0.08765791,0.00003477,0.34337093,0.13135046,0.25350536,0.00000000
5.16558279,0.53834863,0.07708252,0.00003764,0.36283703,0.12879192,0.25153857,0.00000000
5.17158579,0.53668730,0.06819066,0.00004123,0.38881995,0.12882420,0.25404211,0.00000000
5.17758879,0.54199174,0.06087887,0.00004554,0.42118308,0.13135164,0.26090284,0.00000000
5.18359180,0.55377536,0.05503220,0.00005054,0.45969572,0.13625093,0.27194653,0.00000000
5.18959480,0.57149004,0.05052786,0.00005619,0.50402556,0.14337150,0.28693873,0.00000000
5.19559780,0.59453326,0.04723829,0.00006245,0.55373250,0.15253605,0.30558600,0.00000000
5.20160080,0.62225507,0.04503395,0.00006926,0.60826432,0.16354131,0.32753771,0.00000000
5.20760380,0.65396505,0.04378557,0.00007655,0.66695525,0.17615926,0.35238865,0.00000000
5.21360680,0.68893986,0.04336612,0.00008424,0.72902798,0.19013902,0.37968283,0.00000000
5.21960980,0.72643176,0.04365245,0.00009221,0.79359983,0.20520962,0.40891873,0.00000000
5.22561281,0.76567856,0.04452670,0.00010036,0.85969359,0.22108375,0.43955613,0.00000000
5.23161581,0.80591538,0.04587761,0.00010858,0.92625320,0.23746263,0.47102488,0.00000000
5.23761881,0.84638836,0.04760162,0.00011673,0.99216438,0.25404206,0.50273539,0.00000000
5.24362181,0.88637043,0.04960412,0.00012467,1.05627985,0.27051964,0.53409093,0.00000000
5.24962481,0.92517899,0.05180055,0.00013229,1.11744861,0.28660291,0.56450140,0.00000000
5.25562781,0.96219525,0.05411762,0.00013945,1.17454843,0.30201851,0.59339830,0.00000000
5.26163082,0.99688456,0.05649454,0.00014602,1.22652044,0.31652174,0.62025028,0.00000000
5.26763382,1.02881728,0.05888423,0.00015190,1.27240448,0.32990654,0.64457884,0.00000000
5.27363682,1.05768920,0.06125463,0.00015698,1.31137385,0.34201528,0.66597339,0.00000000
5.27963982,1.08334070,0.06358978,0.00016120,1.34276786,0.35274808,0.68410510,0.00000000
5.28564282,1.10577370,0.06589098,0.00016449,1.36612065,0.36207121,0.69873885,0.00000000
5.29164582,1.12516550,0.06817757,0.00016683,1.38118507,0.37002419,0.70974258,0.00000000
5.29764882,1.14187858,0.07048763,0.00016822,1.38795018,0.37672510,0.71709374,0.00000000
5.30365183,1.15646570,0.07287831,0.00016868,1.38665148,0.38237401,0.72088218,0.00000000
5.30965483,1.16966962,0.07542574,0.00016828,1.37777329,0.38725396,0.72130956,0.00000000
5.31565783,1.18241709,0.07822458,0.00016708,1.36204273,0.39172951,0.71868492,0.00000000
5.32166083,1.19580684,0.08138708,0.00016521,1.34041547,0.39624267,0.71341674,0.00000000
5.32766383,1.21109156,0.08504163,0.00016279,1.31405352,0.40130612,0.70600161,0.00000000
5.33366683,1.22965414,0.08933079,0.00015999,1.28429572,0.40749384,0.69701005,0.00000000
5.33966983,1.25297840,0.09440879,0.00015697,1.25262183,0.41542926,0.68706986,0.00000000
5.34567284,1.28261510,0.10043847,0.00015390,1.22061142,0.42577113,0.67684780,0.00000000
5.35167584,1.32014372,0.10758781,0.00015099,1.18989895,0.43919732,0.66703006,0.00000000
5.35767884,1.36713115,0.11602596,0.00014842,1.16212624,0.45638712,0.65830239,0.00000000
5.36368184,1.42508803,0.12591889,0.00014638,1.13889418,0.47800217,0.65133043,0.00000000
5.36968484,1.49542406,0.13742481,0.00014504,1.12171481,0.50466677,0.64674091,0.00000000
5.37568784,1.57940336,0.15068936,0.00014457,1.11196549,0.53694788,0.64510423,0.00000000
5.38169085,1.67810117,0.16584082,0.00014511,1.11084637,0.57533550,0.64691899,0.00000000
5.38769385,1.79236321,0.18298540,0.00014680,1.11934248,0.62022407,0.65259873,0.00000000
5.39369685,1.92276894,0.20220284,0.00014972,1.13819154,0.67189529,0.66246115,0.00000000
5.39969985,2.06960016,0.22354245,0.00015397,1.16785852,0.73050328,0.67672022,0.00000000
5.40570285,2.23281609,0.24701983,0.00015958,1.20851770,0.79606239,0.69548096,0.00000000
5.41170585,2.41203600,0.27261432,0.00016656,1.26004282,0.86843838,0.71873725,0.00000000
5.41770885,2.60653052,0.30026755,0.00017492,1.32200592,0.94734336,0.74637246,0.00000000
5.42371186,2.81522217,0.32988292,0.00018460,1.39368490,1.03233483,0.77816279,0.00000000
5.42971486,3.03669570,0.36132639,0.00019555,1.47407986,1.12281909,0.81378343,0.00000000
5.43571786,3.26921817,0.39442842,0.00020767,1.56193803,1.21805906,0.85281705,0.00000000
5.44172086,3.51076861,0.42898712,0.00022085,1.65578654,1.31718643,0.89476464,0.00000000
5.44772386,3.75907650,0.46477254,0.00023495,1.75397240,1.41921775,0.93905831,0.00000000
5.45372686,4.01166798,0.50153195,0.00024984,1.85470857,1.52307418,0.98507578,0.00000000
5.45972986,4.26591829,0.53899592,0.00026536,1.95612458,1.62760406,1.03215622,0.00000000
5.46573287,4.51910870,0.57688503,0.00028133,2.05632043,1.73160772,1.07961700,0.00000000
5.47173587,4.76848584,0.61491679,0.00029761,2.15342165,1.83386352,1.12677095,0.00000000
5.47773887,5.01132137,0.65281273,0.00031401,2.24563395,1.93315424,1.17294365,0.00000000
5.48374187,5.24496977,0.69030509,0.00033037,2.33129526,2.02829300,1.21749029,0.00000000
5.48974487,5.46692219,0.72714309,0.00034654,2.40892349,2.11814757,1.25981159,0.00000000
5.49574787,5.67485464,0.76309832,0.00036237,2.47725803,2.20166263,1.29936830,0.00000000
5.50175088,5.86666903,0.79796927,0.00037771,2.53529367,2.27787905,1.33569389,0.00000000
5.50775388,6.04052591,0.83158459,0.00039244,2.58230548,2.34594984,1.36840501,0.00000000
5.51375688,6.19486845,0.86380524,0.00040645,2.61786389,2.40515256,1.39720934,0.00000000
5.51975988,6.32843746,0.89452531,0.00041963,2.64183943,2.45489787,1.42191066,0.00000000
5.52576288,6.44027780,0.92367165,0.00043189,2.65439707,2.49473462,1.44241095,0.00000000
5.53176588,6.52973681,0.95120230,0.00044314,2.65598055,2.52435139,1.45870940,0.00000000
5.53776888,6.59645584,0.97710389,0.00045333,2.64728746,2.54357516,1.47089841,0.00000000
5.54377189,6.64035601,1.00138807,0.00046238,2.62923616,2.55236725,1.47915671,0.00000000
5.54977489,6.66161947,1.02408719,0.00047025,2.60292604,2.55081722,1.48373975,0.00000000
5.55577789,6.66066740,1.04524937,0.00047690,2.56959283,2.53913507,1.48496772,0.00000000
5.56178089,6.63813596,1.06493311,0.00048229,2.53056051,2.51764221,1.48321161,0.00000000
5.56778389,6.59485102,1.08320160,0.00048638,2.48719209,2.48676149,1.47887765,0.00000000
5.57378689,6.53180266,1.10011692,0.00048917,2.44084070,2.44700665,1.47239080,0.00000000
5.57978989,6.45011976,1.11573425,0.00049063,2.39280314,2.39897121,1.46417778,0.00000000
5.58579290,6.35104517,1.13009636,0.00049075,2.34427726,2.34331715,1.45465022,0.00000000
5.59179590,6.23591180,1.14322850,0.00048953,2.29632469,2.28076317,1.44418865,0.00000000
5.59779890,6.10611947,1.15513390,0.00048698,2.24984021,2.21207283,1.43312793,0.00000000
5.60380190,5.96311296,1.16579020,0.00048310,2.20552856,2.13804234,1.42174472,0.00000000
5.60980490,5.80836110,1.17514691,0.00047793,2.16388947,2.05948833,1.41024763,0.00000000
5.61580790,5.64333737,1.18312434,0.00047149,2.12521123,1.97723550,1.39877050,0.00000000
5.62181091,5.46950204,1.18961405,0.00046382,2.08957283,1.89210443,1.38736922,0.00000000
5.62781391,5.28828643,1.19448111,0.00045496,2.05685457,1.80489976,1.37602251,0.00000000
5.63381691,5.10107960,1.19756828,0.00044498,2.02675646,1.71639896,1.36463656,0.00000000
5.63981991,4.90921796,1.19870226,0.00043393,1.99882381,1.62734213,1.35305371,0.00000000
5.64582291,4.71397816,1.19770176,0.00042190,1.97247870,1.53842295,1.34106477,0.00000000
5.65182591,4.51657369,1.19438747,0.00040897,1.94705638,1.45028134,1.32842463,0.00000000
5.65782891,4.31815505,1.18859345,0.00039523,1.92184477,1.36349777,1.31487042,0.00000000
5.66383192,4.11981374,1.18017955,0.00038080,1.89612568,1.27858970,1.30014159,0.00000000
5.66983492,3.92258937,1.16904445,0.00036577,1.86921600,1.19600997,1.28400078,0.00000000
5.67583792,3.72747957,1.15513840,0.00035028,1.84050698,1.11614721,1.26625448,0.00000000
5.68184092,3.53545171,1.13847532,0.00033445,1.80950012,1.03932821,1.24677242,0.00000000
5.68784392,3.34745537,1.11914313,0.00031843,1.77583796,0.96582173,1.22550457,0.00000000
5.69384692,3.16443448,1.09731198,0.00030237,1.73932846,0.89584374,1.20249466,0.00000000
5.69984992,2.98733790,1.07323943,0.00028641,1.69996189,0.82956341,1.17788940,0.00000000
5.70585293,2.81712713,1.04727225,0.00027074,1.65791945,0.76710957,1.15194276,0.00000000
5.71185593,2.65478029,1.01984439,0.00025552,1.61357318,0.70857710,1.12501468,0.00000000
5.71785893,2.50129146,0.99147099,0.00024091,1.56747717,0.65403300,1.09756410,0.00000000
5.72386193,2.35766483,0.96273837,0.00022711,1.52035050,0.60352154,1.07013652,0.00000000
5.72986493,2.22490346,0.93429033,0.00021430,1.47305258,0.55706855,1.04334627,0.00000000
5.73586793,2.10399293,0.90681113,0.00020264,1.42655204,0.51468435,1.01785439,0.00000000
5.74187094,1.99588019,0.88100585,0.00019232,1.38189054,0.47636559,0.99434283,0.00000000
5.74787394,1.90144873,0.85757887,0.00018350,1.34014308,0.44209573,0.97348631,0.00000000
5.75387694,1.82149101,0.83721133,0.00017635,1.30237660,0.41184461,0.95592302,0.00000000
5.75987994,1.75667965,0.82053860,0.00017101,1.26960854,0.38556709,0.94222554,0.00000000
5.76588294,1.70753885,0.80812872,0.00016761,1.24276717,0.36320119,0.93287343,0.00000000
5.77188594,1.67441766,0.80046264,0.00016627,1.22265528,0.34466598,0.92822879,0.00000000
5.77788894,1.65746658,0.79791720,0.00016708,1.20991870,0.32985958,0.92851606,0.00000000
5.78389195,1.65661897,0.80075155,0.00017011,1.20502076,0.31865756,0.93380705,0.00000000
5.78989495,1.67157841,0.80909746,0.00017540,1.20822359,0.31091205,0.94401203,0.00000000
5.79589795,1.70181304,0.82295395,0.00018297,1.21957684,0.30645170,0.95887747,0.00000000
5.80190095,1.74655743,0.84218642,0.00019279,1.23891413,0.30508272,0.97799049,0.00000000
5.80790395,1.80482228,0.86653014,0.00020482,1.26585690,0.30659097,1.00079011,0.00000000
5.81390695,1.87541173,0.89559790,0.00021898,1.29982559,0.31074514,1.02658473,0.00000000
5.81990995,1.95694796,0.92889147,0.00023515,1.34005721,0.31730091,1.05457518,0.00000000
5.82591296,2.04790193,0.96581619,0.00025318,1.38562857,0.32600578,1.08388237,0.00000000
5.83191596,2.14662943,1.00569819,0.00027291,1.43548407,0.33660451,1.11357819,0.00000000
5.83791896,2.25141063,1.04780329,0.00029412,1.48846680,0.34884470,1.14271852,0.00000000
5.84392196,2.36049187,1.09135709,0.00031658,1.54335183,0.36248228,1.17037664,0.00000000
5.84992496,2.47212760,1.13556515,0.00034004,1.59888037,0.37728659,1.19567568,0.00000000
5.85592796,2.58462109,1.17963290,0.00036423,1.65379361,0.39304462,1.21781871,0.00000000
5.86193097,2.69636199,1.22278435,0.00038886,1.70686516,0.40956433,1.23611508,0.00000000
5.86793397,2.80585946,1.26427919,0.00041363,1.75693114,0.42667667,1.25000194,0.00000000
5.87393697,2.91176955,1.30342787,0.00043824,1.80291706,0.44423631,1.25906022,0.00000000
5.87993997,3.01291603,1.33960430,0.00046240,1.84386101,0.46212088,1.26302434,0.00000000
5.88594297,3.10830415,1.37225606,0.00048583,1.87893259,0.48022901,1.26178562,0.00000000
5.89194597,3.19712727,1.40091202,0.00050824,1.90744747,0.49847705,1.25538946,0.00000000
5.89794897,3.27876658,1.42518756,0.00052938,1.92887751,0.51679491,1.24402664,0.00000000
5.90395198,3.35278472,1.44478738,0.00054904,1.94285654,0.53512133,1.22801963,0.00000000
5.90995498,3.41891418,1.45950629,0.00056700,1.94918213,0.55339873,1.20780477,0.00000000
5.91595798,3.47704175,1.46922821,0.00058312,1.94781361,0.57156832,1.18391143,0.00000000
5.92196098,3.52719039,1.47392366,0.00059727,1.93886690,0.58956571,1.15693943,0.00000000
5.92796398,3.56949992,1.47364603,0.00060937,1.92260652,0.60731728,1.12753599,0.00000000
5.93396698,3.60420779,1.46852692,0.00061940,1.89943534,0.62473789,1.09637321,0.00000000
5.93996998,3.63163115,1.45877081,0.00062736,1.86988251,0.64172989,1.06412733,0.00000000
5.94597299,3.65215112,1.44464918,0.00063332,1.83458987,0.65818365,1.03146043,0.00000000
5.95197599,3.66619969,1.42649415,0.00063738,1.79429740,0.67397963,0.99900532,0.00000000
5.95797899,3.67424959,1.40469182,0.00063968,1.74982775,0.68899182,0.96735377,0.00000000
5.96398199,3.67680696,1.37967523,0.00064042,1.70207016,0.70309231,0.93704833,0.00000000
5.96998499,3.67440617,1.35191686,0.00063981,1.65196390,0.71615670,0.90857739,0.00000000
5.97598799,3.66760624,1.32192073,0.00063812,1.60048119,0.72806994,0.88237310,0.00000000
5.98199100,3.65698775,1.29021388,0.00063562,1.54860977,0.73873207,0.85881159,0.00000000
5.98799400,3.64314926,1.25733731,0.00063260,1.49733498,0.74806346,0.83821469,0.00000000
5.99399700,3.62670229,1.22383627,0.00062937,1.44762150,0.75600913,0.82085240,0.00000000
6.00000000,3.60826383,1.19024990,0.00062622,1.40039468,0.76254161,0.80694545,0.00000000
