energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,0.30379907,0.19157725,0.01227910,0.29662837,0.00153492,0.09685849,0.00000000
4.31915958,0.31197340,0.17277371,0.01372020,0.31727102,0.00150266,0.08878142,0.00000000
4.32516258,0.32514828,0.15602464,0.01539293,0.34312098,0.00149108,0.08190039,0.00000000
4.33116558,0.34348794,0.14137358,0.01730354,0.37433385,0.00150059,0.07625920,0.00000000
4.33716858,0.36708059,0.12881720,0.01945479,0.41098598,0.00153118,0.07187913,0.00000000
4.34317159,0.39593234,0.11831012,0.02184540,0.45306528,0.00158247,0.06876039,0.00000000
4.34917459,0.42996173,0.10977024,0.02446959,0.50046295,0.00165365,0.06688376,0.00000000
4.35517759,0.46899518,0.10308438,0.02731662,0.55296655,0.00174359,0.06621215,0.00000000
4.36118059,0.51276351,0.09811387,0.03037050,0.61025464,0.00185076,0.06669220,0.00000000
4.36718359,0.56089984,0.09470012,0.03360978,0.67189366,0.00197332,0.06825571,0.00000000
4.37318659,0.61293929,0.09266984,0.03700751,0.73733725,0.00210909,0.07082105,0.00000000
4.37918959,0.66832063,0.09184004,0.04053131,0.80592863,0.00225566,0.07429438,0.00000000
4.38519260,0.72639049,0.09202246,0.04414366,0.87690615,0.00241034,0.07857085,0.00000000
4.39119560,0.78641012,0.09302767,0.04780240,0.94941250,0.00257029,0.08353578,0.00000000
4.39719860,0.84756506,0.09466878,0.05146135,1.02250758,0.00273251,0.08906593,0.00000000
4.40320160,0.90897785,0.09676458,0.05507117,1.09518499,0.00289391,0.09503078,0.00000000
4.40920460,0.96972362,0.09914244,0.05858037,1.16639218,0.00305140,0.10129415,0.00000000
4.41520760,1.02884857,0.10164073,0.06193648,1.23505370,0.00320192,0.10771587,0.00000000
4.42121061,1.08539081,0.10411093,0.06508731,1.30009728,0.00334252,0.11415382,0.00000000
4.42721361,1.13840338,0.10641940,0.06798236,1.36048184,0.00347044,0.12046620,0.00000000
4.43321661,1.18697852,0.10844882,0.07057416,1.41522693,0.00358315,0.12651398,0.00000000
4.43921961,1.23027273,0.11009926,0.07281975,1.46344239,0.00367843,0.13216364,0.00000000
4.44522261,1.26753167,0.11128906,0.07468197,1.50435744,0.00375444,0.13728996,0.00000000
4.45122561,1.29811396,0.11195518,0.07613070,1.53734808,0.00380972,0.14177884,0.00000000
4.45722861,1.32151314,0.11205342,0.07714397,1.56196167,0.00384331,0.14553008,0.00000000
4.46323162,1.33737669,0.11155812,0.07770882,1.57793791,0.00385471,0.14845997,0.00000000
4.46923462,1.34552147,0.11046168,0.07782197,1.58522504,0.00384393,0.15050353,0.00000000
4.47523762,1.34594471,0.10877361,0.07749016,1.58399066,0.00381150,0.15161633,0.00000000
4.48124062,1.33883006,0.10651939,0.07673026,1.57462648,0.00375844,0.15177583,0.00000000
4.48724362,1.32454826,0.10373895,0.07556907,1.55774659,0.00368625,0.15098206,0.00000000
4.49324662,1.30365219,0.10048493,0.07404275,1.53417897,0.00359689,0.14925767,0.00000000
4.49924962,1.27686634,0.09682073,0.07219608,1.50495030,0.00349271,0.14664729,0.00000000
4.50525263,1.24507081,0.09281840,0.07008134,1.47126431,0.00337639,0.14321616,0.00000000
4.51125563,1.20928028,0.08855637,0.06775698,1.43447401,0.00325089,0.13904822,0.00000000
4.51725863,1.17061857,0.08411723,0.06528615,1.39604851,0.00311937,0.13424347,0.00000000
4.52326163,1.13028933,0.07958538,0.06273496,1.35753521,0.00298510,0.12891497,0.00000000
4.52926463,1.08954393,0.07504486,0.06017077,1.32051833,0.00285138,0.12318540,0.00000000
4.53526763,1.04964732,0.07057718,0.05766028,1.28657485,0.00272146,0.11718334,0.00000000
4.54127064,1.01184289,0.06625942,0.05526775,1.25722911,0.00259845,0.11103953,0.00000000
4.54727364,0.97731747,0.06216245,0.05305320,1.23390724,0.00248526,0.10488304,0.00000000
4.55327664,0.94716725,0.05834941,0.05107072,1.21789279,0.00238449,0.09883762,0.00000000
4.55927964,0.92236590,0.05487447,0.04936702,1.21028488,0.00229838,0.09301842,0.00000000
4.56528264,0.90373548,0.05178184,0.04798003,1.21196012,0.00222879,0.08752889,0.00000000
4.57128564,0.89192140,0.04910508,0.04693793,1.22353967,0.00217707,0.08245836,0.00000000
4.57728864,0.88737177,0.04686678,0.04625827,1.24536248,0.00214410,0.07787995,0.00000000
4.58329165,0.89032219,0.04507843,0.04594753,1.27746595,0.00213023,0.07384918,0.00000000
4.58929465,0.90078622,0.04374071,0.04600091,1.31957488,0.00213528,0.07040309,0.00000000
4.59529765,0.91855213,0.04284398,0.04640250,1.37109938,0.00215855,0.06756002,0.00000000
4.60130065,0.94318606,0.04236915,0.04712575,1.43114239,0.00219882,0.06531989,0.00000000
4.60730365,0.97404184,0.04228872,0.04813430,1.49851696,0.00225439,0.06366505,0.00000000
4.61330665,1.01027712,0.04256816,0.04938303,1.57177316,0.00232315,0.06256163,0.00000000
4.61930965,1.05087579,0.04316745,0.05081944,1.64923441,0.00240260,0.06196133,0.00000000
4.62531266,1.09467607,0.04404282,0.05238531,1.72904206,0.00248995,0.06180348,0.00000000
4.63131566,1.14040348,0.04514872,0.05401841,1.80920749,0.00258219,0.06201751,0.00000000
4.63731866,1.18670799,0.04643976,0.05565450,1.88766989,0.00267615,0.06252556,0.00000000
4.64332166,1.23220404,0.04787290,0.05722926,1.96235796,0.00276865,0.06324520,0.00000000
4.64932466,1.27551233,0.04940946,0.05868032,2.03125355,0.00285656,0.06409220,0.00000000
4.65532766,1.31530187,0.05101722,0.05994916,2.09245479,0.00293686,0.06498328,0.00000000
4.66133067,1.35033094,0.05267230,0.06098294,2.14423642,0.00300680,0.06583868,0.00000000
4.66733367,1.37948531,0.05436095,0.06173604,2.18510505,0.00306394,0.06658457,0.00000000
4.67333667,1.40181255,0.05608097,0.06217144,2.21384697,0.00310620,0.06715516,0.00000000
4.67933967,1.41655089,0.05784288,0.06226172,2.22956673,0.00313199,0.06749447,0.00000000
4.68534267,1.42315159,0.05967068,0.06198976,2.23171483,0.00314016,0.06755773,0.00000000
4.69134567,1.42129402,0.06160214,0.06134909,2.22010342,0.00313013,0.06731237,0.00000000
4.69734867,1.41089280,0.06368861,0.06034378,2.19490931,0.00310179,0.06673850,0.00000000
4.70335168,1.39209674,0.06599431,0.05898808,2.15666438,0.00305558,0.06582907,0.00000000
4.70935468,1.36527979,0.06859509,0.05730569,2.10623374,0.00299241,0.06458945,0.00000000
4.71535768,1.33102435,0.07157659,0.05532868,2.04478272,0.00291367,0.06303668,0.00000000
4.72136068,1.29009784,0.07503202,0.05309620,1.97373424,0.00282108,0.06119838,0.00000000
4.72736368,1.24342337,0.07905931,0.05065303,1.89471837,0.00271674,0.05911125,0.00000000
4.73336668,1.19204610,0.08375803,0.04804793,1.80951631,0.00260294,0.05681941,0.00000000
4.73936968,1.13709647,0.08922589,0.04533199,1.72000111,0.00248218,0.05437249,0.00000000
4.74537269,1.07975196,0.09555507,0.04255697,1.62807750,0.00235699,0.05182371,0.00000000
4.75137569,1.02119883,0.10282856,0.03977368,1.53562325,0.00222993,0.04922782,0.00000000
4.75737869,0.96259535,0.11111640,0.03703053,1.44443401,0.00210344,0.04663922,0.00000000
4.76338169,0.90503781,0.12047225,0.03437218,1.35617363,0.00197984,0.04411008,0.00000000
4.76938469,0.84953046,0.13093024,0.03183850,1.27233151,0.00186120,0.04168873,0.00000000
4.77538769,0.79696017,0.14250224,0.02946362,1.19418791,0.00174934,0.03941819,0.00000000
4.78139070,0.74807668,0.15517580,0.02727535,1.12278824,0.00164577,0.03733510,0.00000000
4.78739370,0.70347847,0.16891262,0.02529474,1.05892636,0.00155167,0.03546882,0.00000000
4.79339670,0.66360478,0.18364790,0.02353599,1.00313711,0.00146789,0.03384087,0.00000000
4.79939970,0.62873321,0.19929034,0.02200645,0.95569743,0.00139492,0.03246474,0.00000000
4.80540270,0.59898298,0.21572302,0.02070694,0.91663564,0.00133296,0.03134596,0.00000000
4.81140570,0.57432300,0.23280499,0.01963219,0.88574778,0.00128186,0.03048245,0.00000000
4.81740870,0.55458433,0.25037360,0.01877147,0.86262007,0.00124123,0.02986518,0.00000000
4.82341171,0.53947619,0.26824741,0.01810928,0.84665630,0.00121044,0.02947899,0.00000000
4.82941471,0.52860468,0.28622968,0.01762619,0.83710889,0.00118865,0.02930373,0.00000000
4.83541771,0.52149361,0.30411223,0.01729973,0.83311253,0.00117487,0.02931544,0.00000000
4.84142071,0.51760631,0.32167960,0.01710531,0.83371908,0.00116803,0.02948778,0.00000000
4.84742371,0.51636808,0.33871334,0.01701710,0.83793274,0.00116696,0.02979343,0.00000000
4.85342671,0.51718817,0.35499629,0.01700902,0.84474448,0.00117048,0.03020562,0.00000000
4.85942971,0.51948106,0.37031690,0.01705552,0.85316478,0.00117744,0.03069967,0.00000000
4.86543272,0.52268623,0.38447318,0.01713246,0.86225395,0.00118672,0.03125447,0.00000000
4.87143572,0.52628614,0.39727654,0.01721780,0.87114941,0.00119730,0.03185391,0.00000000
4.87743872,0.52982199,0.40855524,0.01729223,0.87908934,0.00120827,0.03248820,0.00000000
4.88344172,0.53290706,0.41815750,0.01733975,0.88543230,0.00121883,0.03315512,0.00000000
4.88944472,0.53523732,0.42595420,0.01734801,0.88967260,0.00122835,0.03386099,0.00000000
4.89544772,0.53659929,0.43184124,0.01730864,0.89145115,0.00123634,0.03462152,0.00000000
4.90145073,0.53687506,0.43574146,0.01721741,0.89056178,0.00124250,0.03546237,0.00000000
4.90745373,0.53604437,0.43760609,0.01707422,0.88695297,0.00124668,0.03641946,0.00000000
4.91345673,0.53418388,0.43741586,0.01688299,0.88072512,0.00124893,0.03753898,0.00000000
4.91945973,0.53146368,0.43518161,0.01665147,0.87212362,0.00124943,0.03887697,0.00000000
4.92546273,0.52814099,0.43094440,0.01639083,0.86152776,0.00124857,0.04049866,0.00000000
4.93146573,0.52455146,0.42477516,0.01611523,0.84943599,0.00124685,0.04247728,0.00000000
4.93746873,0.52109793,0.41677370,0.01584127,0.83644780,0.00124492,0.04489257,0.00000000
4.94347174,0.51823705,0.40706722,0.01558734,0.82324263,0.00124357,0.04782878,0.00000000
4.94947474,0.51646391,0.39580815,0.01537294,0.81055637,0.00124364,0.05137226,0.00000000
4.95547774,0.51629500,0.38317132,0.01521794,0.79915586,0.00124606,0.05560877,0.00000000
4.96148074,0.51824978,0.36935061,0.01514184,0.78981205,0.00125181,0.06062025,0.00000000
4.96748374,0.52283135,0.35455487,0.01516300,0.78327248,0.00126183,0.06648143,0.00000000
4.97348674,0.53050652,0.33900348,0.01529792,0.78023367,0.00127705,0.07325622,0.00000000
4.97948974,0.54168605,0.32292137,0.01556054,0.78131425,0.00129832,0.08099391,0.00000000
4.98549275,0.55670534,0.30653386,0.01596162,0.78702955,0.00132637,0.08972551,0.00000000
4.99149575,0.57580648,0.29006127,0.01650821,0.79776848,0.00136177,0.09946022,0.00000000
4.99749875,0.59912218,0.27371373,0.01720314,0.81377348,0.00140492,0.11018221,0.00000000
5.00350175,0.62666230,0.25768615,0.01804480,0.83512437,0.00145597,0.12184801,0.00000000
5.00950475,0.65830368,0.24215370,0.01902685,0.86172683,0.00151482,0.13438451,0.00000000
5.01550775,0.69378387,0.22726793,0.02013822,0.89330614,0.00158110,0.14768785,0.00000000
5.02151076,0.73269932,0.21315363,0.02136321,0.92940670,0.00165417,0.16162334,0.00000000
5.02751376,0.77450840,0.19990676,0.02268175,0.96939777,0.00173308,0.17602649,0.00000000
5.03351676,0.81853953,0.18759322,0.02406981,1.01248545,0.00181662,0.19070518,0.00000000
5.03951976,0.86400447,0.17624882,0.02550000,1.05773093,0.00190331,0.20544312,0.00000000
5.04552276,0.91001653,0.16588025,0.02694223,1.10407452,0.00199147,0.22000442,0.00000000
5.05152576,0.95561342,0.15646703,0.02836457,1.15036498,0.00207921,0.23413926,0.00000000
5.05752876,0.99978386,0.14796434,0.02973415,1.19539315,0.00216453,0.24759046,0.00000000
5.06353177,1.04149736,0.14030664,0.03101815,1.23792877,0.00224536,0.26010075,0.00000000
5.06953477,1.07973584,0.13341180,0.03218481,1.27675913,0.00231963,0.27142045,0.00000000
5.07553777,1.11352607,0.12718561,0.03320443,1.31072809,0.00238534,0.28131528,0.00000000
5.08154077,1.14197144,0.12152642,0.03405034,1.33877390,0.00244060,0.28957394,0.00000000
5.08754377,1.16428192,0.11632983,0.03469976,1.35996420,0.00248376,0.29601513,0.00000000
5.09354677,1.17980076,0.11149296,0.03513456,1.37352676,0.00251339,0.30049375,0.00000000
5.09954977,1.18802687,0.10691850,0.03534189,1.37887464,0.00252840,0.30290587,0.00000000
5.10555278,1.18863187,0.10251800,0.03531456,1.37562473,0.00252804,0.30319237,0.00000000
5.11155578,1.18147108,0.09821469,0.03505133,1.36360878,0.00251194,0.30134100,0.00000000
5.11755878,1.16658799,0.09394536,0.03455696,1.34287673,0.00248012,0.29738674,0.00000000
5.12356178,1.14421210,0.08966169,0.03384201,1.31369203,0.00243300,0.29141055,0.00000000
5.12956478,1.11475039,0.08533065,0.03292257,1.27651955,0.00237137,0.28353650,0.00000000
5.13556778,1.07877271,0.08093431,0.03181972,1.23200660,0.00229640,0.27392737,0.00000000
5.14157079,1.03699217,0.07646898,0.03055887,1.18095810,0.00220954,0.26277912,0.00000000
5.14757379,0.99024120,0.07194384,0.02916906,1.12430724,0.00211253,0.25031434,0.00000000
5.15357679,0.93944465,0.06737916,0.02768209,1.06308292,0.00200732,0.23677497,0.00000000
5.15957979,0.88559108,0.06280426,0.02613168,0.99837558,0.00189601,0.22241482,0.00000000
5.16558279,0.82970348,0.05825526,0.02455257,0.93130289,0.00178080,0.20749197,0.00000000
5.17158579,0.77281068,0.05377286,0.02297969,0.86297668,0.00166393,0.19226155,0.00000000
5.17758879,0.71592039,0.04940016,0.02144736,0.79447252,0.00154759,0.17696905,0.00000000
5.18359180,0.65999496,0.04518064,0.01998855,0.72680280,0.00143391,0.16184447,0.00000000
5.18959480,0.60593037,0.04115634,0.01863429,0.66089435,0.00132491,0.14709750,0.00000000
5.19559780,0.55453907,0.03736644,0.01741308,0.59757090,0.00122240,0.13291366,0.00000000
5.20160080,0.50653677,0.03384600,0.01635046,0.53754076,0.00112805,0.11945181,0.00000000
5.20760380,0.46253332,0.03062515,0.01546869,0.48138969,0.00104325,0.10684256,0.00000000
5.21360680,0.42302746,0.02772851,0.01478644,0.42957865,0.00096921,0.09518796,0.00000000
5.21960980,0.38840509,0.02517499,0.01431863,0.38244598,0.00090683,0.08456208,0.00000000
5.22561281,0.35894071,0.02297776,0.01407634,0.34021354,0.00085681,0.07501240,0.00000000
5.23161581,0.33480148,0.02114455,0.01406669,0.30299594,0.00081957,0.06656199,0.00000000
5.23761881,0.31605339,0.01967807,0.01429285,0.27081233,0.00079529,0.05921214,0.00000000
5.24362181,0.30266911,0.01857660,0.01475413,0.24359981,0.00078391,0.05294542,0.00000000
5.24962481,0.29453702,0.01783467,0.01544597,0.22122810,0.00078515,0.04772887,0.00000000
5.25562781,0.29147111,0.01744388,0.01636017,0.20351451,0.00079852,0.04351738,0.00000000
5.26163082,0.29322140,0.01739370,0.01748500,0.19023903,0.00082334,0.04025699,0.00000000
5.26763382,0.29948480,0.01767228,0.01880552,0.18115891,0.00085873,0.03788806,0.00000000
5.27363682,0.30991616,0.01826734,0.02030389,0.17602251,0.00090369,0.03634833,0.00000000
5.27963982,0.32413951,0.01916694,0.02195979,0.17458222,0.00095707,0.03557569,0.00000000
5.28564282,0.34175936,0.02036033,0.02375094,0.17660615,0.00101761,0.03551069,0.00000000
5.29164582,0.36237214,0.02183861,0.02565369,0.18188864,0.00108399,0.03609887,0.00000000
5.29764882,0.38557754,0.02359543,0.02764372,0.19025934,0.00115483,0.03729268,0.00000000
5.30365183,0.41098973,0.02562753,0.02969682,0.20159081,0.00122873,0.03905320,0.00000000
5.30965483,0.43824822,0.02793521,0.03178966,0.21580461,0.00130432,0.04135147,0.00000000
5.31565783,0.46702811,0.03052262,0.03390071,0.23287556,0.00138025,0.04416960,0.00000000
5.32166083,0.49704940,0.03339786,0.03601101,0.25283413,0.00145530,0.04750138,0.00000000
5.32766383,0.52808492,0.03657294,0.03810496,0.27576685,0.00152833,0.05135269,0.00000000
5.33366683,0.55996658,0.04006341,0.04017107,0.30181428,0.00159835,0.05574133,0.00000000
5.33966983,0.59258938,0.04388783,0.04220243,0.33116669,0.00166455,0.06069655,0.00000000
5.34567284,0.62591286,0.04806690,0.04419709,0.36405706,0.00172631,0.06625799,0.00000000
5.35167584,0.65995975,0.05262236,0.04615826,0.40075145,0.00178321,0.07247426,0.00000000
5.35767884,0.69481140,0.05757559,0.04809411,0.44153675,0.00183503,0.07940094,0.00000000
5.36368184,0.73060021,0.06294599,0.05001747,0.48670597,0.00188175,0.08709816,0.00000000
5.36968484,0.76749891,0.06874917,0.05194517,0.53654124,0.00192357,0.09562780,0.00000000
5.37568784,0.80570712,0.07499501,0.05389711,0.59129519,0.00196083,0.10505021,0.00000000
5.38169085,0.84543560,0.08168568,0.05589521,0.65117102,0.00199402,0.11542087,0.00000000
5.38769385,0.88688885,0.08881367,0.05796207,0.71630229,0.00202376,0.12678677,0.00000000
5.39369685,0.93024675,0.09636000,0.06011959,0.78673307,0.00205071,0.13918290,0.00000000
5.39969985,0.97564635,0.10429271,0.06238746,0.86239949,0.00207560,0.15262887,0.00000000
5.40570285,1.02316437,0.11256566,0.06478180,0.94311374,0.00209910,0.16712591,0.00000000
5.41170585,1.07280186,0.12111785,0.06731377,1.02855137,0.00212188,0.18265442,0.00000000
5.41770885,1.12447142,0.12987325,0.06998844,1.11824299,0.00214446,0.19917210,0.00000000
5.42371186,1.17798813,0.13874131,0.07280390,1.21157095,0.00216730,0.21661296,0.00000000
5.42971486,1.23306468,0.14761806,0.07575067,1.30777177,0.00219065,0.23488723,0.00000000
5.43571786,1.28931114,0.15638790,0.07881141,1.40594464,0.00221464,0.25388217,0.00000000
5.44172086,1.34623953,0.16492603,0.08196112,1.50506600,0.00223920,0.27346386,0.00000000
5.44772386,1.40327325,0.17310140,0.08516755,1.60401003,0.00226411,0.29347996,0.00000000
5.45372686,1.45976092,0.18078018,0.08839213,1.70157467,0.00228895,0.31376319,0.00000000
5.45972986,1.51499420,0.18782953,0.09159106,1.79651199,0.00231319,0.33413557,0.00000000
5.46573287,1.56822874,0.19412154,0.09471679,1.88756227,0.00233615,0.35441313,0.00000000
5.47173587,1.61870745,0.19953722,0.09771964,1.97349008,0.00235708,0.37441086,0.00000000
5.47773887,1.66568494,0.20397029,0.10054949,2.05312120,0.00237516,0.39394771,0.00000000
5.48374187,1.70845215,0.20733069,0.10315761,2.12537864,0.00238957,0.41285143,0.00000000
5.48974487,1.74635995,0.20954754,0.10549836,2.18931633,0.00239947,0.43096292,0.00000000
5.49574787,1.77884085,0.21057154,0.10753080,2.24414907,0.00240411,0.44814001,0.00000000
5.50175088,1.80542776,0.21037656,0.10922012,2.28927731,0.00240280,0.46426032,0.00000000
5.50775388,1.82576918,0.20896054,0.11053877,2.32430591,0.00239499,0.47922332,0.00000000
5.51375688,1.83964019,0.20634545,0.11146744,2.34905596,0.00238024,0.49295131,0.00000000
5.51975988,1.84694893,0.20257653,0.11199559,2.36356940,0.00235827,0.50538947,0.00000000
5.52576288,1.84773851,0.19772072,0.11212176,2.36810622,0.00232899,0.51650484,0.00000000
5.53176588,1.84218438,0.19186443,0.11185358,2.36313466,0.00229244,0.52628465,0.00000000
5.53776888,1.83058761,0.18511072,0.11120746,2.34931482,0.00224887,0.53473380,0.00000000
5.54377189,1.81336438,0.17757613,0.11020809,2.32747675,0.00219866,0.54187193,0.00000000
5.54977489,1.79103256,0.16938717,0.10888767,2.29859396,0.00214236,0.54773029,0.00000000
5.55577789,1.76419587,0.16067671,0.10728503,2.26375354,0.00208064,0.55234846,0.00000000
5.56178089,1.73352650,0.15158045,0.10544458,2.22412436,0.00201430,0.55577137,0.00000000
5.56778389,1.69974699,0.14223350,0.10341517,2.18092451,0.00194423,0.55804670,0.00000000
5.57378689,1.66361206,0.13276728,0.10124894,2.13538916,0.00187139,0.55922286,0.00000000
5.57978989,1.62589105,0.12330683,0.09900006,2.08874003,0.00179679,0.55934770,0.00000000
5.58579290,1.58735150,0.11396850,0.09672353,2.04215738,0.00172145,0.55846803,0.00000000
5.59179590,1.54874439,0.10485823,0.09447392,1.99675497,0.00164641,0.55662994,0.00000000
5.59779890,1.51079118,0.09607021,0.09230420,1.95355872,0.00157267,0.55387992,0.00000000
5.60380190,1.47417290,0.08768616,0.09026456,1.91348914,0.00150120,0.55026661,0.00000000
5.60980490,1.43952127,0.07977495,0.08840124,1.87734746,0.00143291,0.54584313,0.00000000
5.61580790,1.40741161,0.07239270,0.08675545,1.84580551,0.00136861,0.54066969,0.00000000
5.62181091,1.37835762,0.06558319,0.08536235,1.81939874,0.00130902,0.53481623,0.00000000
5.62781391,1.35280737,0.05937847,0.08425011,1.79852236,0.00125478,0.52836500,0.00000000
5.63381691,1.33114048,0.05379982,0.08343903,1.78342980,0.00120637,0.52141253,0.00000000
5.63981991,1.31366609,0.04885864,0.08294087,1.77423344,0.00116416,0.51407108,0.00000000
5.64582291,1.30062119,0.04455755,0.08275832,1.77090701,0.00112841,0.50646903,0.00000000
5.65182591,1.29216931,0.04089138,0.08288459,1.77328959,0.00109920,0.49875025,0.00000000
5.65782891,1.28839918,0.03784815,0.08330338,1.78109097,0.00107652,0.49107227,0.00000000
5.66383192,1.28932347,0.03541000,0.08398898,1.79389836,0.00106019,0.48360317,0.00000000
5.66983492,1.29487747,0.03355391,0.08490669,1.81118457,0.00104994,0.47651731,0.00000000
5.67583792,1.30491798,0.03225240,0.08601359,1.83231768,0.00104537,0.46998984,0.00000000
5.68184092,1.31922247,0.03147408,0.08725951,1.85657250,0.00104595,0.46419047,0.00000000
5.68784392,1.33748892,0.03118403,0.08858834,1.88314386,0.00105110,0.45927642,0.00000000
5.69384692,1.35933654,0.03134414,0.08993961,1.91116187,0.00106012,0.45538514,0.00000000
5.69984992,1.38430772,0.03191341,0.09125020,1.93970925,0.00107230,0.45262707,0.00000000
5.70585293,1.41187160,0.03284811,0.09245633,1.96784040,0.00108684,0.45107876,0.00000000
5.71185593,1.44142945,0.03410203,0.09349548,1.99460226,0.00110296,0.45077687,0.00000000
5.71785893,1.47232210,0.03562668,0.09430845,2.01905622,0.00111984,0.45171340,0.00000000
5.72386193,1.50383954,0.03737154,0.09484128,2.04030077,0.00113671,0.45383235,0.00000000
5.72986493,1.53523265,0.03928445,0.09504704,2.05749402,0.00115282,0.45702833,0.00000000
5.73586793,1.56572700,0.04131202,0.09488736,2.06987542,0.00116749,0.46114704,0.00000000
5.74187094,1.59453844,0.04340015,0.09433370,2.07678583,0.00118009,0.46598796,0.00000000
5.74787394,1.62089008,0.04549471,0.09336821,2.07768502,0.00119007,0.47130901,0.00000000
5.75387694,1.64403028,0.04754226,0.09198429,2.07216595,0.00119700,0.47683334,0.00000000
5.75987994,1.66325094,0.04949094,0.09018660,2.05996518,0.00120052,0.48225769,0.00000000
5.76588294,1.67790560,0.05129132,0.08799081,2.04096873,0.00120039,0.48726233,0.00000000
5.77188594,1.68742662,0.05289742,0.08542285,2.01521340,0.00119647,0.49152192,0.00000000
5.77788894,1.69134066,0.05426761,0.08251788,1.98288311,0.00118871,0.49471702,0.00000000
5.78389195,1.68928212,0.05536562,0.07931892,1.94430079,0.00117717,0.49654554,0.00000000
5.78989495,1.68100362,0.05616130,0.07587531,1.89991580,0.00116200,0.49673385,0.00000000
5.79589795,1.66638331,0.05663144,0.07224096,1.85028779,0.00114342,0.49504687,0.00000000
5.80190095,1.64542859,0.05676032,0.06847267,1.79606753,0.00112171,0.49129673,0.00000000
5.80790395,1.61827602,0.05654009,0.06462831,1.73797562,0.00109723,0.48534968,0.00000000
5.81390695,1.58518751,0.05597103,0.06076519,1.67678020,0.00107034,0.47713088,0.00000000
5.81990995,1.54654285,0.05506144,0.05693865,1.61327433,0.00104147,0.46662686,0.00000000
5.82591296,1.50282887,0.05382743,0.05320073,1.54825429,0.00101103,0.45388573,0.00000000
5.83191596,1.45462586,0.05229240,0.04959925,1.48249954,0.00097944,0.43901493,0.00000000
5.83791896,1.40259165,0.05048638,0.04617704,1.41675509,0.00094712,0.42217693,0.00000000
5.84392196,1.34744410,0.04844513,0.04297158,1.35171691,0.00091447,0.40358300,0.00000000
5.84992496,1.28994277,0.04620915,0.04001483,1.28802079,0.00088185,0.38348535,0.00000000
5.85592796,1.23087042,0.04382256,0.03733337,1.22623487,0.00084961,0.36216824,0.00000000
5.86193097,1.17101516,0.04133191,0.03494869,1.16685579,0.00081804,0.33993826,0.00000000
5.86793397,1.11115366,0.03878509,0.03287771,1.11030831,0.00078743,0.31711445,0.00000000
5.87393697,1.05203628,0.03623010,0.03113339,1.05694803,0.00075800,0.29401856,0.00000000
5.87993997,0.99437420,0.03371408,0.02972535,1.00706662,0.00072996,0.27096593,0.00000000
5.88594297,0.93882897,0.03128237,0.02866057,0.96089896,0.00070349,0.24825737,0.00000000
5.89194597,0.88600459,0.02897773,0.02794389,0.91863147,0.00067874,0.22617218,0.00000000
5.89794897,0.83644205,0.02683975,0.02757858,0.88041086,0.00065585,0.20496271,0.00000000
5.90395198,0.79061614,0.02490444,0.02756660,0.84635263,0.00063494,0.18485038,0.00000000
5.90995498,0.74893440,0.02320402,0.02790878,0.81654862,0.00061611,0.16602337,0.00000000
5.91595798,0.71173775,0.02176687,0.02860478,0.79107311,0.00059946,0.14863577,0.00000000
5.92196098,0.67930255,0.02061767,0.02965291,0.76998708,0.00058508,0.13280817,0.00000000
5.92796398,0.65184365,0.01977766,0.03104969,0.75334039,0.00057305,0.11862945,0.00000000
5.93396698,0.62951821,0.01926511,0.03278939,0.74117190,0.00056344,0.10615961,0.00000000
5.93996998,0.61242978,0.01909576,0.03486335,0.73350753,0.00055632,0.09543338,0.00000000
5.94597299,0.60063264,0.01928340,0.03725938,0.73035670,0.00055171,0.08646422,0.00000000
5.95197599,0.59413607,0.01984049,0.03996103,0.73170754,0.00054966,0.07924873,0.00000000
5.95797899,0.59290842,0.02077867,0.04294708,0.73752126,0.00055015,0.07377084,0.00000000
5.96398199,0.59688095,0.02210934,0.04619097,0.74772644,0.00055315,0.07000594,0.00000000
5.96998499,0.60595140,0.02384402,0.04966063,0.76221373,0.00055860,0.06792440,0.00000000
5.97598799,0.61998718,0.02599470,0.05331833,0.78083139,0.00056640,0.06749460,0.00000000
5.98199100,0.63882824,0.02857392,0.05712091,0.80338226,0.00057642,0.06868507,0.00000000
5.98799400,0.66228939,0.03159472,0.06102022,0.82962237,0.00058847,0.07146596,0.00000000
5.99399700,0.69016227,0.03507032,0.06496392,0.85926136,0.00060234,0.07580942,0.00000000
6.00000000,0.72221661,0.03901363,0.06889640,0.89196467,0.00061779,0.08168923,0.00000000
