energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.58779390,1.23082561,0.00058680,0.06585613,0.13094354,0.18275128,0.00000000,0.16132558,0.91428612
-1.58179090,1.17140326,0.00056501,0.06231921,0.12809068,0.17457586,0.00000000,0.15457582,0.87162350
-1.57578789,1.11069278,0.00054133,0.05870251,0.12443076,0.16633435,0.00000000,0.14757904,0.82768530
-1.56978489,1.04911398,0.00051594,0.05504087,0.12003963,0.15814984,0.00000000,0.14038398,0.78274846
-1.56378189,0.98716248,0.00048904,0.05136940,0.11500730,0.15015930,0.00000000,0.13305526,0.73715215
-1.55777889,0.92539930,0.00046091,0.04772307,0.10943512,0.14251200,0.00000000,0.12567155,0.69128923
-1.55177589,0.86443769,0.00043184,0.04413620,0.10343267,0.13536759,0.00000000,0.11832332,0.64559545
-1.54577289,0.80492779,0.00040214,0.04064195,0.09711445,0.12889383,0.00000000,0.11111013,0.60053691
-1.53976988,0.74754002,0.00037216,0.03727187,0.09059668,0.12326407,0.00000000,0.10413764,0.55659662
-1.53376688,0.69294783,0.00034222,0.03405547,0.08399413,0.11865444,0.00000000,0.09751458,0.51426071
-1.52776388,0.64181062,0.00031266,0.03101978,0.07741731,0.11524073,0.00000000,0.09134956,0.47400494
-1.52176088,0.59475731,0.00028377,0.02818906,0.07096985,0.11319500,0.00000000,0.08574812,0.43628205
-1.51575788,0.55237114,0.00025584,0.02558450,0.06474650,0.11268199,0.00000000,0.08080978,0.40151027
-1.50975488,0.51517602,0.00022910,0.02322402,0.05883139,0.11385522,0.00000000,0.07662547,0.37006345
-1.50375188,0.48362464,0.00020377,0.02112210,0.05329684,0.11685303,0.00000000,0.07327512,0.34226287
-1.49774887,0.45808850,0.00017999,0.01928977,0.04820269,0.12179431,0.00000000,0.07082567,0.31837079
-1.49174587,0.43884987,0.00015790,0.01773453,0.04359591,0.12877436,0.00000000,0.06932925,0.29858585
-1.48574287,0.42609569,0.00013756,0.01646046,0.03951075,0.13786069,0.00000000,0.06882187,0.28304003
-1.47973987,0.41991330,0.00011901,0.01546821,0.03596908,0.14908904,0.00000000,0.06932231,0.27179728
-1.47373687,0.42028796,0.00010225,0.01475519,0.03298106,0.16245978,0.00000000,0.07083138,0.26485343
-1.46773387,0.42710217,0.00008724,0.01431569,0.03054600,0.17793481,0.00000000,0.07333161,0.26213743
-1.46173087,0.44013674,0.00007392,0.01414103,0.02865330,0.19543532,0.00000000,0.07678718,0.26351367
-1.45572786,0.45907378,0.00006221,0.01421977,0.02728351,0.21484043,0.00000000,0.08114432,0.26878537
-1.44972486,0.48350150,0.00005201,0.01453792,0.02640941,0.23598714,0.00000000,0.08633209,0.27769895
-1.44372186,0.51292116,0.00004321,0.01507915,0.02599711,0.25867156,0.00000000,0.09226360,0.28994935
-1.43771886,0.54675616,0.00003568,0.01582512,0.02600706,0.28265182,0.00000000,0.09883764,0.30518639
-1.43171586,0.58436340,0.00002931,0.01675572,0.02639512,0.30765253,0.00000000,0.10594081,0.32302205
-1.42571286,0.62504688,0.00002398,0.01784950,0.02711354,0.33337092,0.00000000,0.11345009,0.34303878
-1.41970985,0.66807358,0.00001957,0.01908406,0.02811194,0.35948457,0.00000000,0.12123575,0.36479877
-1.41370685,0.71269124,0.00001597,0.02043653,0.02933823,0.38566058,0.00000000,0.12916476,0.38785406
-1.40770385,0.75814784,0.00001308,0.02188408,0.03073958,0.41156577,0.00000000,0.13710436,0.41175737
-1.40170085,0.80371215,0.00001082,0.02340453,0.03226332,0.43687775,0.00000000,0.14492581,0.43607342
-1.39569785,0.84869470,0.00000909,0.02497696,0.03385789,0.46129619,0.00000000,0.15250824,0.46039039
-1.38969485,0.89246841,0.00000783,0.02658229,0.03547374,0.48455385,0.00000000,0.15974232,0.48433114
-1.38369185,0.93448788,0.00000699,0.02820397,0.03706420,0.50642685,0.00000000,0.16653362,0.50756370
-1.37768884,0.97430641,0.00000650,0.02982846,0.03858636,0.52674344,0.00000000,0.17280556,0.52981070
-1.37168584,1.01158979,0.00000633,0.03144579,0.04000184,0.54539091,0.00000000,0.17850171,0.55085691
-1.36568284,1.04612594,0.00000645,0.03304993,0.04127745,0.56232000,0.00000000,0.18358725,0.57055480
-1.35967984,1.07782969,0.00000682,0.03463898,0.04238578,0.57754645,0.00000000,0.18804966,0.58882740
-1.35367684,1.10674201,0.00000742,0.03621529,0.04330559,0.59114952,0.00000000,0.19189832,0.60566829
-1.34767384,1.13302360,0.00000824,0.03778524,0.04402203,0.60326726,0.00000000,0.19516317,0.62113855
-1.34167084,1.15694259,0.00000926,0.03935895,0.04452670,0.61408876,0.00000000,0.19789242,0.63536045
-1.33566783,1.17885688,0.00001047,0.04094965,0.04481744,0.62384340,0.00000000,0.20014935,0.64850836
-1.32966483,1.19919159,0.00001185,0.04257291,0.04489800,0.63278790,0.00000000,0.20200834,0.66079682
-1.32366183,1.21841277,0.00001339,0.04424565,0.04477742,0.64119134,0.00000000,0.20355038,0.67246650
-1.31765883,1.23699837,0.00001507,0.04598499,0.04446930,0.64931927,0.00000000,0.20485820,0.68376869
-1.31165583,1.25540812,0.00001688,0.04780700,0.04399095,0.65741745,0.00000000,0.20601136,0.69494894
-1.30565283,1.27405374,0.00001881,0.04972543,0.04336238,0.66569628,0.00000000,0.20708152,0.70623081
-1.29964982,1.29327120,0.00002082,0.05175038,0.04260527,0.67431662,0.00000000,0.20812806,0.71780062
-1.29364682,1.31329648,0.00002289,0.05388711,0.04174199,0.68337795,0.00000000,0.20919456,0.72979400
-1.28764382,1.33424638,0.00002500,0.05613499,0.04079457,0.69290947,0.00000000,0.21030602,0.74228508
-1.28164082,1.35610549,0.00002711,0.05848664,0.03978384,0.70286478,0.00000000,0.21146720,0.75527895
-1.27563782,1.37872007,0.00002920,0.06092737,0.03872868,0.71312039,0.00000000,0.21266219,0.76870792
-1.26963482,1.40179957,0.00003122,0.06343491,0.03764544,0.72347839,0.00000000,0.21385504,0.78243189
-1.26363182,1.42492561,0.00003315,0.06597955,0.03654755,0.73367295,0.00000000,0.21499164,0.79624280
-1.25762881,1.44756819,0.00003494,0.06852456,0.03544532,0.74338068,0.00000000,0.21600268,0.80987313
-1.25162581,1.46910837,0.00003657,0.07102705,0.03434593,0.75223405,0.00000000,0.21680741,0.82300793
-1.24562281,1.48886616,0.00003800,0.07343911,0.03325364,0.75983741,0.00000000,0.21731820,0.83529978
-1.23961981,1.50613235,0.00003921,0.07570928,0.03217006,0.76578467,0.00000000,0.21744544,0.84638598
-1.23361681,1.52020238,0.00004017,0.07778423,0.03109466,0.76967783,0.00000000,0.21710261,0.85590689
-1.22761381,1.53041069,0.00004086,0.07961062,0.03002529,0.77114531,0.00000000,0.21621121,0.86352447
-1.22161081,1.53616351,0.00004127,0.08113702,0.02895879,0.76985924,0.00000000,0.21470534,0.86894011
-1.21560780,1.53696849,0.00004139,0.08231585,0.02789153,0.76555088,0.00000000,0.21253549,0.87191051
-1.20960480,1.53245956,0.00004121,0.08310518,0.02682004,0.75802330,0.00000000,0.20967163,0.87226098
-1.20360180,1.52241574,0.00004075,0.08347037,0.02574145,0.74716088,0.00000000,0.20610511,0.86989520
-1.19759880,1.50677300,0.00004001,0.08338547,0.02465391,0.73293518,0.00000000,0.20184961,0.86480108
-1.19159580,1.48562857,0.00003901,0.08283421,0.02355689,0.71540696,0.00000000,0.19694086,0.85705228
-1.18559280,1.45923766,0.00003778,0.08181073,0.02245134,0.69472446,0.00000000,0.19143525,0.84680541
-1.17958979,1.42800282,0.00003633,0.08031985,0.02133972,0.67111795,0.00000000,0.18540752,0.83429300
-1.17358679,1.39245663,0.00003471,0.07837692,0.02022596,0.64489127,0.00000000,0.17894753,0.81981274
-1.16758379,1.35323889,0.00003294,0.07600731,0.01911529,0.61641050,0.00000000,0.17215637,0.80371354
-1.16158079,1.31106936,0.00003105,0.07324552,0.01801392,0.58609076,0.00000000,0.16514209,0.78637926
-1.15557779,1.26671783,0.00002908,0.07013400,0.01692881,0.55438153,0.00000000,0.15801516,0.76821096
-1.14957479,1.22097297,0.00002707,0.06672169,0.01586725,0.52175156,0.00000000,0.15088401,0.74960870
-1.14357179,1.17461154,0.00002504,0.06306236,0.01483650,0.48867370,0.00000000,0.14385088,0.73095381
-1.13756878,1.12836959,0.00002303,0.05921294,0.01384348,0.45561069,0.00000000,0.13700798,0.71259266
-1.13156578,1.08291699,0.00002107,0.05523171,0.01289437,0.42300215,0.00000000,0.13043449,0.69482265
-1.12556278,1.03883626,0.00001917,0.05117661,0.01199443,0.39125339,0.00000000,0.12419418,0.67788117
-1.11955978,0.99660674,0.00001735,0.04710368,0.01114772,0.36072642,0.00000000,0.11833386,0.66193798
-1.11355678,0.95659446,0.00001564,0.04306560,0.01035700,0.33173317,0.00000000,0.11288282,0.64709142
-1.10755378,0.91904792,0.00001404,0.03911055,0.00962366,0.30453107,0.00000000,0.10785298,0.63336831
-1.10155078,0.88409963,0.00001257,0.03528123,0.00894771,0.27932100,0.00000000,0.10323987,0.62072766
-1.09554777,0.85177297,0.00001121,0.03161422,0.00832792,0.25624733,0.00000000,0.09902435,0.60906767
-1.08954477,0.82199364,0.00000999,0.02813961,0.00776186,0.23539983,0.00000000,0.09517483,0.59823551
-1.08354177,0.79460481,0.00000890,0.02488083,0.00724616,0.21681717,0.00000000,0.09164990,0.58803947
-1.07753877,0.76938500,0.00000792,0.02185477,0.00677668,0.20049167,0.00000000,0.08840125,0.57826246
-1.07153577,0.74606748,0.00000707,0.01907216,0.00634876,0.18637486,0.00000000,0.08537666,0.56867627
-1.06553277,0.72436029,0.00000634,0.01653802,0.00595744,0.17438368,0.00000000,0.08252293,0.55905591
-1.05952976,0.70396568,0.00000571,0.01425236,0.00559768,0.16440681,0.00000000,0.07978865,0.54919304
-1.05352676,0.68459825,0.00000520,0.01221089,0.00526462,0.15631104,0.00000000,0.07712660,0.53890825
-1.04752376,0.66600096,0.00000479,0.01040585,0.00495368,0.14994727,0.00000000,0.07449581,0.52806141
-1.04152076,0.64795858,0.00000449,0.00882686,0.00466080,0.14515626,0.00000000,0.07186316,0.51655984
-1.03551776,0.63030815,0.00000430,0.00746173,0.00438247,0.14177367,0.00000000,0.06920446,0.50436420
-1.02951476,0.61294645,0.00000423,0.00629723,0.00411586,0.13963465,0.00000000,0.06650507,0.49149186
-1.02351176,0.59583442,0.00000430,0.00531989,0.00385884,0.13857772,0.00000000,0.06376009,0.47801797
-1.01750875,0.57899880,0.00000452,0.00451659,0.00360999,0.13844816,0.00000000,0.06097406,0.46407449
-1.01150575,0.56253132,0.00000492,0.00387518,0.00336854,0.13910074,0.00000000,0.05816040,0.44984722
-1.00550275,0.54658579,0.00000554,0.00338495,0.00313437,0.14040201,0.00000000,0.05534051,0.43557147
-0.99949975,0.53137358,0.00000641,0.00303701,0.00290790,0.14223203,0.00000000,0.05254267,0.42152654
-0.99349675,0.51715781,0.00000759,0.00282458,0.00269003,0.14448575,0.00000000,0.04980090,0.40802944
-0.98749375,0.50424672,0.00000913,0.00274321,0.00248201,0.14707390,0.00000000,0.04715362,0.39542811
-0.98149075,0.49298644,0.00001112,0.00279082,0.00228542,0.14992355,0.00000000,0.04464251,0.38409446
-0.97548774,0.48375332,0.00001364,0.00296774,0.00210201,0.15297824,0.00000000,0.04231124,0.37441731
-0.96948474,0.47694606,0.00001678,0.00327660,0.00193365,0.15619767,0.00000000,0.04020441,0.36679535
-0.96348174,0.47297749,0.00002065,0.00372216,0.00178225,0.15955704,0.00000000,0.03836657,0.36163016
-0.95747874,0.47226605,0.00002537,0.00431099,0.00164971,0.16304594,0.00000000,0.03684134,0.35931912
-0.95147574,0.47522670,0.00003107,0.00505113,0.00153785,0.16666678,0.00000000,0.03567064,0.36024817
-0.94547274,0.48226132,0.00003788,0.00595165,0.00144836,0.17043282,0.00000000,0.03489395,0.36478429
-0.93946973,0.49374832,0.00004595,0.00702208,0.00138278,0.17436579,0.00000000,0.03454772,0.37326741
-0.93346673,0.51003139,0.00005543,0.00827181,0.00134246,0.17849322,0.00000000,0.03466471,0.38600187
-0.92746373,0.53140743,0.00006646,0.00970945,0.00132853,0.18284540,0.00000000,0.03527337,0.40324716
-0.92146073,0.55811381,0.00007918,0.01134207,0.00134190,0.18745220,0.00000000,0.03639717,0.42520815
-0.91545773,0.59031511,0.00009371,0.01317449,0.00138321,0.19233988,0.00000000,0.03805393,0.45202487
-0.90945473,0.62808972,0.00011017,0.01520851,0.00145281,0.19752789,0.00000000,0.04025502,0.48376215
-0.90345173,0.67141688,0.00012864,0.01744221,0.00155078,0.20302588,0.00000000,0.04300462,0.52039945
-0.89744872,0.72016474,0.00014917,0.01986932,0.00167685,0.20883110,0.00000000,0.04629895,0.56182143
-0.89144572,0.77408013,0.00017179,0.02247860,0.00183043,0.21492620,0.00000000,0.05012545,0.60780981
-0.88544272,0.83278086,0.00019647,0.02525347,0.00201054,0.22127771,0.00000000,0.05446217,0.65803718
-0.87943972,0.89575126,0.00022311,0.02817169,0.00221588,0.22783517,0.00000000,0.05927720,0.71206329
-0.87343672,0.96234171,0.00025161,0.03120537,0.00244474,0.23453102,0.00000000,0.06452835,0.76933466
-0.86743372,1.03177290,0.00028175,0.03432102,0.00269508,0.24128132,0.00000000,0.07016308,0.82918787
-0.86143072,1.10314499,0.00031328,0.03748003,0.00296451,0.24798729,0.00000000,0.07611880,0.89085698
-0.85542771,1.17545228,0.00034591,0.04063925,0.00325037,0.25453764,0.00000000,0.08232350,0.95348544
-0.84942471,1.24760309,0.00037925,0.04375185,0.00354976,0.26081155,0.00000000,0.08869681,1.01614243
-0.84342171,1.31844476,0.00041288,0.04676843,0.00385963,0.26668238,0.00000000,0.09515153,1.07784351
-0.83741871,1.38679309,0.00044633,0.04963828,0.00417691,0.27202177,0.00000000,0.10159551,1.13757506
-0.83141571,1.45146543,0.00047911,0.05231077,0.00449859,0.27670411,0.00000000,0.10793400,1.19432192
-0.82541271,1.51131627,0.00051069,0.05473693,0.00482189,0.28061110,0.00000000,0.11407227,1.24709725
-0.81940970,1.56527385,0.00054053,0.05687088,0.00514438,0.28363640,0.00000000,0.11991849,1.29497352
-0.81340670,1.61237654,0.00056811,0.05867146,0.00546414,0.28568987,0.00000000,0.12538676,1.33711333
-0.80740370,1.65180710,0.00059291,0.06010351,0.00577991,0.28670154,0.00000000,0.13040010,1.37279871
-0.80140070,1.68292335,0.00061448,0.06113919,0.00609125,0.28662485,0.00000000,0.13489334,1.40145753
-0.79539770,1.70528367,0.00063239,0.06175896,0.00639861,0.28543924,0.00000000,0.13881572,1.42268574
-0.78939470,1.71866600,0.00064630,0.06195228,0.00670350,0.28315175,0.00000000,0.14213300,1.43626412
-0.78339170,1.72307910,0.00065593,0.06171807,0.00700848,0.27979768,0.00000000,0.14482913,1.44216873
-0.77738869,1.71876548,0.00066110,0.06106478,0.00731723,0.27544022,0.00000000,0.14690705,1.44057420
-0.77138569,1.70619539,0.00066173,0.06001013,0.00763451,0.27016894,0.00000000,0.14838898,1.43184963
-0.76538269,1.68605205,0.00065782,0.05858053,0.00796610,0.26409734,0.00000000,0.14931561,1.41654687
-0.75937969,1.65920838,0.00064949,0.05681021,0.00831870,0.25735934,0.00000000,0.14974476,1.39538173
-0.75337669,1.62669630,0.00063694,0.05474008,0.00869973,0.25010505,0.00000000,0.14974899,1.36920866
-0.74737369,1.58966963,0.00062045,0.05241639,0.00911717,0.24249573,0.00000000,0.14941269,1.33898993
-0.74137069,1.54936229,0.00060039,0.04988927,0.00957931,0.23469839,0.00000000,0.14882846,1.30576068
-0.73536768,1.50704350,0.00057719,0.04721115,0.01009449,0.22688002,0.00000000,0.14809312,1.27059131
-0.72936468,1.46397203,0.00055132,0.04443525,0.01067085,0.21920181,0.00000000,0.14730337,1.23454885
-0.72336168,1.42135139,0.00052330,0.04161406,0.01131602,0.21181366,0.00000000,0.14655148,1.19865899
-0.71735868,1.38028802,0.00049365,0.03879797,0.01203691,0.20484900,0.00000000,0.14592106,1.16387046
-0.71135568,1.34175424,0.00046291,0.03603407,0.01283944,0.19842033,0.00000000,0.14548322,1.13102336
-0.70535268,1.30655746,0.00043158,0.03336514,0.01372834,0.19261565,0.00000000,0.14529324,1.10082258
-0.69934967,1.27531698,0.00040014,0.03082890,0.01470699,0.18749582,0.00000000,0.14538803,1.07381766
-0.69334667,1.24844926,0.00036906,0.02845744,0.01577731,0.18309306,0.00000000,0.14578432,1.05038955
-0.68734367,1.22616194,0.00033872,0.02627697,0.01693968,0.17941066,0.00000000,0.14647794,1.03074490
-0.68134067,1.20845682,0.00030946,0.02430770,0.01819291,0.17642374,0.00000000,0.14744396,1.01491776
-0.67533767,1.19514131,0.00028156,0.02256402,0.01953430,0.17408131,0.00000000,0.14863789,1.00277849
-0.66933467,1.18584748,0.00025525,0.02105480,0.02095964,0.17230918,0.00000000,0.14999776,0.99404903
-0.66333167,1.18005765,0.00023066,0.01978380,0.02246334,0.17101384,0.00000000,0.15144705,0.98832386
-0.65732866,1.17713512,0.00020790,0.01875024,0.02403849,0.17008699,0.00000000,0.15289825,0.98509513
-0.65132566,1.17635827,0.00018702,0.01794940,0.02567698,0.16941053,0.00000000,0.15425693,0.98378090
-0.64532266,1.17695653,0.00016799,0.01737321,0.02736961,0.16886177,0.00000000,0.15542609,0.98375487
-0.63931966,1.17814624,0.00015078,0.01701093,0.02910610,0.16831868,0.00000000,0.15631059,0.98437622
-0.63331666,1.17916493,0.00013531,0.01684969,0.03087523,0.16766478,0.00000000,0.15682138,0.98501814
-0.62731366,1.17930250,0.00012146,0.01687502,0.03266482,0.16679373,0.00000000,0.15687945,0.98509381
-0.62131066,1.17792787,0.00010911,0.01707135,0.03446175,0.16561312,0.00000000,0.15641912,0.98407875
-0.61530765,1.17451039,0.00009813,0.01742237,0.03625198,0.16404755,0.00000000,0.15539081,0.98152880
-0.60930465,1.16863510,0.00008837,0.01791135,0.03802051,0.16204081,0.00000000,0.15376284,0.97709304
-0.60330165,1.16001172,0.00007969,0.01852141,0.03975142,0.15955709,0.00000000,0.15152250,0.97052149
-0.59729865,1.14847729,0.00007196,0.01923570,0.04142790,0.15658125,0.00000000,0.14867620,0.96166762
-0.59129565,1.13399284,0.00006506,0.02003752,0.04303229,0.15311818,0.00000000,0.14524876,0.95048588
-0.58529265,1.11663476,0.00005886,0.02091043,0.04454626,0.14919135,0.00000000,0.14128195,0.93702481
-0.57928964,1.09658165,0.00005328,0.02183831,0.04595094,0.14484064,0.00000000,0.13683233,0.92141647
-0.57328664,1.07409764,0.00004822,0.02280543,0.04722726,0.14011963,0.00000000,0.13196864,0.90386290
-0.56728364,1.04951340,0.00004360,0.02379649,0.04835624,0.13509253,0.00000000,0.12676870,0.88462064
-0.56128064,1.02320588,0.00003938,0.02479665,0.04931946,0.12983081,0.00000000,0.12131622,0.86398423
-0.55527764,0.99557785,0.00003549,0.02579161,0.05009948,0.12440992,0.00000000,0.11569744,0.84226953
-0.54927464,0.96703834,0.00003191,0.02676768,0.05068039,0.11890598,0.00000000,0.10999801,0.81979767
-0.54327164,0.93798470,0.00002860,0.02771179,0.05104833,0.11339286,0.00000000,0.10430001,0.79688050
-0.53726863,0.90878719,0.00002554,0.02861165,0.05119202,0.10793955,0.00000000,0.09867937,0.77380787
-0.53126563,0.87977633,0.00002271,0.02945578,0.05110326,0.10260798,0.00000000,0.09320378,0.75083740
-0.52526263,0.85123359,0.00002011,0.03023362,0.05077730,0.09745144,0.00000000,0.08793103,0.72818678
-0.51925963,0.82338536,0.00001771,0.03093559,0.05021323,0.09251343,0.00000000,0.08290797,0.70602894
-0.51325663,0.79640028,0.00001552,0.03155320,0.04941412,0.08782719,0.00000000,0.07816995,0.68448979
-0.50725363,0.77038969,0.00001353,0.03207915,0.04838713,0.08341562,0.00000000,0.07374085,0.66364865
-0.50125063,0.74541089,0.00001172,0.03250736,0.04714341,0.07929177,0.00000000,0.06963346,0.64354096
-0.49524762,0.72147286,0.00001009,0.03283308,0.04569790,0.07545974,0.00000000,0.06585045,0.62416296
-0.48924462,0.69854392,0.00000864,0.03305297,0.04406898,0.07191589,0.00000000,0.06238552,0.60547807
-0.48324162,0.67656094,0.00000734,0.03316514,0.04227797,0.06865034,0.00000000,0.05922490,0.58742448
-0.47723862,0.65543953,0.00000620,0.03316925,0.04034856,0.06564872,0.00000000,0.05634901,0.56992354
-0.47123562,0.63508467,0.00000521,0.03306656,0.03830617,0.06289398,0.00000000,0.05373422,0.55288871
-0.46523262,0.61540150,0.00000434,0.03286000,0.03617727,0.06036824,0.00000000,0.05135465,0.53623442
-0.45922961,0.59630561,0.00000359,0.03255419,0.03398863,0.05805473,0.00000000,0.04918387,0.51988476
-0.45322661,0.57773267,0.00000296,0.03215551,0.03176667,0.05593952,0.00000000,0.04719654,0.50378151
-0.44722361,0.55964685,0.00000241,0.03167210,0.02953684,0.05401321,0.00000000,0.04536992,0.48789126
-0.44122061,0.54204795,0.00000196,0.03111383,0.02732302,0.05227248,0.00000000,0.04368511,0.47221145
-0.43521761,0.52497688,0.00000158,0.03049224,0.02514706,0.05072137,0.00000000,0.04212812,0.45677505
-0.42921461,0.50851932,0.00000126,0.02982045,0.02302843,0.04937239,0.00000000,0.04069067,0.44165376
-0.42321161,0.49280767,0.00000100,0.02911305,0.02098395,0.04824740,0.00000000,0.03937077,0.42695968
-0.41720860,0.47802087,0.00000079,0.02838582,0.01902763,0.04737819,0.00000000,0.03817300,0.41284530
-0.41120560,0.46438251,0.00000062,0.02765557,0.01717065,0.04680685,0.00000000,0.03710858,0.39950190
