energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,0.44658428,0.06637523,0.00000000,0.03098132,0.02733156,0.21712946,0.32723168
4.31915958,0.45860496,0.06820201,0.00000000,0.03182440,0.02792216,0.22312470,0.33590145
4.32516258,0.46795982,0.06961719,0.00000000,0.03245865,0.02836720,0.22771078,0.34265939
4.33116558,0.47447109,0.07059585,0.00000000,0.03287167,0.02864953,0.23080524,0.34737048
4.33716858,0.47804110,0.07112446,0.00000000,0.03305598,0.02875766,0.23236109,0.34996001
4.34317159,0.47865641,0.07120150,0.00000000,0.03300938,0.02868585,0.23236914,0.35041660
4.34917459,0.47638961,0.07083782,0.00000000,0.03273512,0.02843412,0.23085905,0.34879339
4.35517759,0.47139842,0.07005654,0.00000000,0.03224191,0.02800816,0.22789921,0.34520737
4.36118059,0.46392238,0.06889256,0.00000000,0.03154378,0.02741904,0.22359522,0.33983695
4.36718359,0.45427703,0.06739180,0.00000000,0.03065969,0.02668284,0.21808724,0.33291771
4.37318659,0.44284585,0.06560996,0.00000000,0.02961312,0.02582016,0.21154626,0.32473657
4.37918959,0.43007048,0.06361114,0.00000000,0.02843139,0.02485558,0.20416948,0.31562463
4.38519260,0.41643936,0.06146614,0.00000000,0.02714505,0.02381695,0.19617486,0.30594891
4.39119560,0.40247534,0.05925071,0.00000000,0.02578704,0.02273474,0.18779535,0.29610339
4.39719860,0.38872283,0.05704364,0.00000000,0.02439194,0.02164134,0.17927277,0.28649949
4.40320160,0.37573470,0.05492488,0.00000000,0.02299517,0.02057029,0.17085166,0.27755653
4.40920460,0.36405958,0.05297370,0.00000000,0.02163221,0.01955562,0.16277331,0.26969230
4.41520760,0.35422963,0.05126697,0.00000000,0.02033785,0.01863116,0.15527020,0.26331398
4.42121061,0.34674937,0.04987756,0.00000000,0.01914556,0.01782996,0.14856085,0.25880965
4.42721361,0.34208550,0.04887296,0.00000000,0.01808686,0.01718361,0.14284529,0.25654057
4.43321661,0.34065794,0.04831398,0.00000000,0.01719082,0.01672184,0.13830123,0.25683412
4.43921961,0.34283212,0.04825380,0.00000000,0.01648359,0.01647192,0.13508082,0.25997762
4.44522261,0.34891252,0.04873706,0.00000000,0.01598805,0.01645830,0.13330814,0.26621300
4.45122561,0.35913731,0.04979917,0.00000000,0.01572347,0.01670218,0.13307733,0.27573214
4.45722861,0.37367420,0.05146580,0.00000000,0.01570527,0.01722112,0.13445127,0.28867305
4.46323162,0.39261722,0.05375244,0.00000000,0.01594481,0.01802877,0.13746085,0.30511670
4.46923462,0.41598454,0.05666411,0.00000000,0.01644920,0.01913449,0.14210474,0.32508466
4.47523762,0.44371723,0.06019514,0.00000000,0.01722121,0.02054315,0.14834958,0.34853740
4.48124062,0.47567905,0.06432912,0.00000000,0.01825919,0.02225490,0.15613069,0.37537355
4.48724362,0.51165735,0.06903882,0.00000000,0.01955700,0.02426502,0.16535320,0.40543001
4.49324662,0.55136520,0.07428637,0.00000000,0.02110406,0.02656387,0.17589366,0.43848324
4.49924962,0.59444492,0.08002348,0.00000000,0.02288544,0.02913690,0.18760213,0.47425181
4.50525263,0.64047323,0.08619186,0.00000000,0.02488205,0.03196485,0.20030489,0.51240041
4.51125563,0.68896814,0.09272387,0.00000000,0.02707089,0.03502407,0.21380760,0.55254542
4.51725863,0.73939772,0.09954334,0.00000000,0.02942544,0.03828691,0.22789917,0.59426222
4.52326163,0.79119078,0.10656668,0.00000000,0.03191617,0.04172240,0.24235611,0.63709421
4.52926463,0.84374945,0.11370428,0.00000000,0.03451111,0.04529703,0.25694756,0.68056340
4.53526763,0.89646338,0.12086210,0.00000000,0.03717662,0.04897563,0.27144065,0.72418254
4.54127064,0.94872531,0.12794360,0.00000000,0.03987814,0.05272242,0.28560629,0.76746827
4.54727364,0.99994747,0.13485187,0.00000000,0.04258113,0.05650210,0.29922516,0.80995506
4.55327664,1.04957824,0.14149184,0.00000000,0.04525195,0.06028105,0.31209363,0.85120911
4.55927964,1.09711828,0.14777269,0.00000000,0.04785878,0.06402833,0.32402947,0.89084182
4.56528264,1.14213535,0.15361019,0.00000000,0.05037255,0.06771675,0.33487695,0.92852196
4.57128564,1.18427699,0.15892894,0.00000000,0.05276765,0.07132371,0.34451132,0.96398577
4.57728864,1.22328015,0.16366442,0.00000000,0.05502269,0.07483177,0.35284208,0.99704447
4.58329165,1.25897719,0.16776471,0.00000000,0.05712090,0.07822906,0.35981512,1.02758839
4.58929465,1.29129752,0.17119173,0.00000000,0.05905046,0.08150922,0.36541340,1.05558734
4.59529765,1.32026462,0.17392215,0.00000000,0.06080454,0.08467114,0.36965614,1.08108694
4.60130065,1.34598822,0.17594751,0.00000000,0.06238111,0.08771826,0.37259638,1.10420088
4.60730365,1.36865196,0.17727396,0.00000000,0.06378252,0.09065758,0.37431717,1.12509918
4.61330665,1.38849686,0.17792129,0.00000000,0.06501482,0.09349840,0.37492636,1.14399323
4.61930965,1.40580144,0.17792146,0.00000000,0.06608695,0.09625079,0.37455030,1.16111790
4.62531266,1.42085950,0.17731665,0.00000000,0.06700977,0.09892400,0.37332677,1.17671204
4.63131566,1.43395678,0.17615695,0.00000000,0.06779494,0.10152478,0.37139745,1.19099823
4.63731866,1.44534795,0.17449775,0.00000000,0.06845389,0.10405578,0.36890039,1.20416312
4.64332166,1.45523521,0.17239710,0.00000000,0.06899676,0.10651419,0.36596287,1.21633949
4.64932466,1.46374994,0.16991300,0.00000000,0.06943146,0.10889061,0.36269500,1.22759129
4.65532766,1.47093874,0.16710105,0.00000000,0.06976292,0.11116831,0.35918451,1.23790270
4.66133067,1.47675464,0.16401220,0.00000000,0.06999256,0.11332297,0.35549290,1.24717193
4.66733367,1.48105437,0.16069118,0.00000000,0.07011801,0.11532288,0.35165331,1.25521045
4.67333667,1.48360198,0.15717526,0.00000000,0.07013314,0.11712969,0.34767003,1.26174782
4.67933967,1.48407864,0.15349370,0.00000000,0.07002834,0.11869960,0.34351990,1.26644194
4.68534267,1.48209835,0.14966774,0.00000000,0.06979107,0.11998507,0.33915523,1.26889436
4.69134567,1.47722861,0.14571121,0.00000000,0.06940670,0.12093680,0.33450827,1.26866981
4.69734867,1.46901493,0.14163157,0.00000000,0.06885946,0.12150610,0.32949681,1.26531883
4.70335168,1.45700779,0.13743148,0.00000000,0.06813357,0.12164723,0.32403068,1.25840236
4.70935468,1.44079055,0.13311054,0.00000000,0.06721442,0.12131995,0.31801859,1.24751687
4.71535768,1.42000660,0.12866735,0.00000000,0.06608971,0.12049176,0.31137518,1.23231843
4.72136068,1.39438427,0.12410148,0.00000000,0.06475057,0.11914003,0.30402759,1.21254471
4.72736368,1.36375815,0.11941547,0.00000000,0.06319246,0.11725368,0.29592142,1.18803335
4.73336668,1.32808551,0.11461650,0.00000000,0.06141591,0.11483446,0.28702565,1.15873595
4.73936968,1.28745714,0.10971785,0.00000000,0.05942705,0.11189763,0.27733640,1.12472681
4.74537269,1.24210202,0.10473988,0.00000000,0.05723778,0.10847220,0.26687927,1.08620624
4.75137569,1.19238563,0.09971059,0.00000000,0.05486576,0.10460054,0.25571028,1.04349808
4.75737869,1.13880237,0.09466577,0.00000000,0.05233410,0.10033746,0.24391544,0.99704208
4.76338169,1.08196238,0.08964857,0.00000000,0.04967079,0.09574884,0.23160899,0.94738132
4.76938469,1.02257382,0.08470872,0.00000000,0.04690793,0.09090991,0.21893059,0.89514577
4.77538769,0.96142161,0.07990140,0.00000000,0.04408082,0.08590311,0.20604150,0.84103278
4.78139070,0.89934378,0.07528570,0.00000000,0.04122690,0.08081590,0.19312025,0.78578573
4.78739370,0.83720681,0.07092296,0.00000000,0.03838466,0.07573836,0.18035776,0.73017182
4.79339670,0.77588092,0.06687489,0.00000000,0.03559255,0.07076087,0.16795245,0.67496024
4.79939970,0.71621673,0.06320175,0.00000000,0.03288790,0.06597186,0.15610533,0.62090149
4.80540270,0.65902396,0.05996040,0.00000000,0.03030596,0.06145575,0.14501535,0.56870888
4.81140570,0.60505300,0.05720264,0.00000000,0.02787904,0.05729113,0.13487519,0.51904274
4.81740870,0.55497992,0.05497353,0.00000000,0.02563582,0.05354916,0.12586754,0.47249761
4.82341171,0.50939500,0.05331009,0.00000000,0.02360079,0.05029236,0.11816181,0.42959296
4.82941471,0.46879496,0.05224013,0.00000000,0.02179386,0.04757357,0.11191147,0.39076697
4.83541771,0.43357870,0.05178139,0.00000000,0.02023012,0.04543530,0.10725180,0.35637364
4.84142071,0.40404611,0.05194099,0.00000000,0.01891977,0.04390924,0.10429802,0.32668249
4.84742371,0.38039965,0.05271510,0.00000000,0.01786815,0.04301605,0.10314384,0.30188068
4.85342671,0.36274806,0.05408896,0.00000000,0.01707589,0.04276533,0.10386012,0.28207694
4.85942971,0.35111174,0.05603711,0.00000000,0.01653914,0.04315570,0.10649381,0.26730682
4.86543272,0.34542917,0.05852390,0.00000000,0.01624986,0.04417506,0.11106692,0.25753871
4.87143572,0.34556408,0.06150421,0.00000000,0.01619623,0.04580091,0.11757568,0.25268033
4.87743872,0.35131280,0.06492440,0.00000000,0.01636293,0.04800084,0.12598972,0.25258519
4.88344172,0.36241155,0.06872342,0.00000000,0.01673164,0.05073302,0.13625147,0.25705887
4.88944472,0.37854364,0.07283410,0.00000000,0.01728140,0.05394684,0.14827577,0.26586486
4.89544772,0.39934625,0.07718460,0.00000000,0.01798907,0.05758366,0.16194984,0.27873007
4.90145073,0.42441703,0.08169986,0.00000000,0.01882970,0.06157771,0.17713367,0.29534989
4.90745373,0.45332040,0.08630329,0.00000000,0.01977705,0.06585709,0.19366101,0.31539296
4.91345673,0.48559390,0.09091833,0.00000000,0.02080397,0.07034491,0.21134100,0.33850582
4.91945973,0.52075452,0.09547014,0.00000000,0.02188288,0.07496074,0.22996070,0.36431764
4.92546273,0.55830540,0.09988720,0.00000000,0.02298622,0.07962200,0.24928826,0.39244511
4.93146573,0.59774276,0.10410287,0.00000000,0.02408693,0.08424574,0.26907711,0.42249781
4.93746873,0.63856348,0.10805679,0.00000000,0.02515889,0.08875039,0.28907088,0.45408402
4.94347174,0.68027306,0.11169621,0.00000000,0.02617739,0.09305764,0.30900906,0.48681712
4.94947474,0.72239411,0.11497710,0.00000000,0.02711959,0.09709445,0.32863328,0.52032257
4.95547774,0.76447527,0.11786504,0.00000000,0.02796492,0.10079497,0.34769402,0.55424539
4.96148074,0.80610027,0.12033591,0.00000000,0.02869549,0.10410239,0.36595748,0.58825794
4.96748374,0.84689700,0.12237633,0.00000000,0.02929635,0.10697073,0.38321241,0.62206791
4.97348674,0.88654633,0.12398380,0.00000000,0.02975583,0.10936635,0.39927669,0.65542612
4.97948974,0.92479031,0.12516661,0.00000000,0.03006570,0.11126924,0.41400324,0.68813395
4.98549275,0.96143936,0.12594349,0.00000000,0.03022124,0.11267399,0.42728520,0.72004997
4.99149575,0.99637834,0.12634298,0.00000000,0.03022128,0.11359035,0.43906002,0.75109551
4.99749875,1.02957090,0.12640260,0.00000000,0.03006811,0.11404351,0.44931232,0.78125889
5.00350175,1.06106206,0.12616782,0.00000000,0.02976729,0.11407384,0.45807537,0.81059785
5.00950475,1.09097870,0.12569083,0.00000000,0.02932738,0.11373633,0.46543117,0.83924018
5.01550775,1.11952780,0.12502918,0.00000000,0.02875962,0.11309962,0.47150903,0.86738218
5.02151076,1.14699237,0.12424434,0.00000000,0.02807749,0.11224462,0.47648261,0.89528494
5.02751376,1.17372499,0.12340018,0.00000000,0.02729629,0.11126294,0.48056575,0.92326836
5.03351676,1.20013917,0.12256138,0.00000000,0.02643262,0.11025494,0.48400691,0.95170303
5.03951976,1.22669852,0.12179196,0.00000000,0.02550391,0.10932765,0.48708258,0.98099998
5.04552276,1.25390406,0.12115369,0.00000000,0.02452789,0.10859257,0.49008983,1.01159866
5.05152576,1.28227997,0.12070474,0.00000000,0.02352221,0.10816334,0.49333814,1.04395335
5.05752876,1.31235804,0.12049830,0.00000000,0.02250392,0.10815346,0.49714079,1.07851834
5.06353177,1.34466136,0.12058141,0.00000000,0.02148918,0.10867402,0.50180612,1.11573237
5.06953477,1.37968762,0.12099382,0.00000000,0.02049292,0.10983154,0.50762867,1.15600270
5.07553777,1.41789245,0.12176717,0.00000000,0.01952865,0.11172598,0.51488075,1.19968932
5.08154077,1.45967342,0.12292417,0.00000000,0.01860825,0.11444882,0.52380436,1.24708979
5.08754377,1.50535496,0.12447810,0.00000000,0.01774191,0.11808150,0.53460386,1.29842525
5.09354677,1.55517490,0.12643241,0.00000000,0.01693812,0.12269390,0.54743954,1.35382796
5.09954977,1.60927280,0.12878061,0.00000000,0.01620372,0.12834320,0.56242218,1.41333090
5.10555278,1.66768073,0.13150625,0.00000000,0.01554395,0.13507287,0.57960893,1.47685979
5.11155578,1.73031648,0.13458327,0.00000000,0.01496260,0.14291196,0.59900047,1.54422784
5.11755878,1.79697978,0.13797643,0.00000000,0.01446219,0.15187459,0.62053969,1.61513349
5.12356178,1.86735154,0.14164202,0.00000000,0.01404410,0.16195967,0.64411187,1.68916128
5.12956478,1.94099613,0.14552878,0.00000000,0.01370878,0.17315082,0.66954645,1.76578598
5.13556778,2.01736691,0.14957898,0.00000000,0.01345586,0.18541651,0.69662037,1.84437983
5.14157079,2.09581475,0.15372971,0.00000000,0.01328436,0.19871035,0.72506283,1.92422291
5.14757379,2.17559940,0.15791429,0.00000000,0.01319280,0.21297154,0.75456151,2.00451626
5.15357679,2.25590351,0.16206384,0.00000000,0.01317927,0.22812546,0.78476994,2.08439758
5.15957979,2.33584888,0.16610882,0.00000000,0.01324152,0.24408441,0.81531581,2.16295900
5.16558279,2.41451454,0.16998072,0.00000000,0.01337701,0.26074837,0.84581005,2.23926650
5.17158579,2.49095622,0.17361360,0.00000000,0.01358288,0.27800589,0.87585624,2.31238051
5.17758879,2.56422670,0.17694564,0.00000000,0.01385597,0.29573504,0.90506016,2.38137705
5.18359180,2.63339648,0.17992045,0.00000000,0.01419278,0.31380442,0.93303905,2.44536889
5.18959480,2.69757430,0.18248826,0.00000000,0.01458941,0.33207422,0.95943037,2.50352623
5.19559780,2.75592693,0.18460688,0.00000000,0.01504147,0.35039740,0.98389967,2.55509624
5.20160080,2.80769783,0.18624229,0.00000000,0.01554411,0.36862087,1.00614747,2.59942109
5.20760380,2.85222413,0.18736907,0.00000000,0.01609190,0.38658691,1.02591491,2.63595388
5.21360680,2.88895172,0.18797044,0.00000000,0.01667885,0.40413466,1.04298812,2.66427227
5.21960980,2.91744801,0.18803810,0.00000000,0.01729841,0.42110181,1.05720122,2.68408932
5.22561281,2.93741213,0.18757172,0.00000000,0.01794345,0.43732647,1.06843808,2.69526145
5.23161581,2.94868251,0.18657831,0.00000000,0.01860641,0.45264939,1.07663292,2.69779326
5.23761881,2.95124157,0.18507135,0.00000000,0.01927935,0.46691627,1.08176980,2.69183920
5.24362181,2.94521754,0.18306986,0.00000000,0.01995409,0.47998041,1.08388136,2.67770201
5.24962481,2.93088347,0.18059742,0.00000000,0.02062239,0.49170557,1.08304676,2.65582806
5.25562781,2.90865328,0.17768117,0.00000000,0.02127614,0.50196896,1.07938911,2.62679962
5.26163082,2.87907504,0.17435093,0.00000000,0.02190758,0.51066430,1.07307252,2.59132416
5.26763382,2.84282150,0.17063836,0.00000000,0.02250947,0.51770497,1.06429874,2.55022105
5.27363682,2.80067797,0.16657634,0.00000000,0.02307536,0.52302689,1.05330349,2.50440565
5.27963982,2.75352767,0.16219847,0.00000000,0.02359974,0.52659120,1.04035245,2.45487118
5.28564282,2.70233464,0.15753872,0.00000000,0.02407817,0.52838656,1.02573684,2.40266868
5.29164582,2.64812453,0.15263123,0.00000000,0.02450747,0.52843074,1.00976843,2.34888518
5.29764882,2.59196339,0.14751024,0.00000000,0.02488568,0.52677164,0.99277395,2.29462077
5.30365183,2.53493477,0.14221014,0.00000000,0.02521211,0.52348741,0.97508887,2.24096464
5.30965483,2.47811560,0.13676547,0.00000000,0.02548726,0.51868563,0.95705032,2.18897078
5.31565783,2.42255129,0.13121103,0.00000000,0.02571268,0.51250153,0.93898937,2.13963380
5.32166083,2.36923063,0.12558187,0.00000000,0.02589079,0.50509527,0.92122268,2.09386536
5.32766383,2.31906111,0.11991328,0.00000000,0.02602462,0.49664827,0.90404373,2.05247200
5.33366683,2.27284556,0.11424058,0.00000000,0.02611755,0.48735863,0.88771388,2.01613486
5.33966983,2.23126076,0.10859896,0.00000000,0.02617301,0.47743603,0.87245372,1.98539209
5.34567284,2.19483897,0.10302307,0.00000000,0.02619416,0.46709599,0.85843504,1.96062464
5.35167584,2.16395318,0.09754657,0.00000000,0.02618365,0.45655399,0.84577390,1.94204598
5.35767884,2.13880686,0.09220164,0.00000000,0.02614335,0.44601954,0.83452538,1.92969639
5.36368184,2.11942880,0.08701840,0.00000000,0.02607415,0.43569054,0.82468028,1.92344230
5.36968484,2.10567371,0.08202436,0.00000000,0.02597590,0.42574815,0.81616431,1.92298094
5.37568784,2.09722865,0.07724387,0.00000000,0.02584729,0.41635242,0.80883981,1.92785040
5.38169085,2.09362542,0.07269771,0.00000000,0.02568594,0.40763887,0.80251039,1.93744504
5.38769385,2.09425872,0.06840270,0.00000000,0.02548850,0.39971621,0.79692821,1.95103593
5.39369685,2.09840944,0.06437152,0.00000000,0.02525089,0.39266515,0.79180385,1.96779560
5.39969985,2.10527227,0.06061262,0.00000000,0.02496850,0.38653856,0.78681830,1.98682646
5.40570285,2.11398664,0.05713031,0.00000000,0.02463659,0.38136260,0.78163666,2.00719165
5.41170585,2.12366960,0.05392499,0.00000000,0.02425056,0.37713908,0.77592278,2.02794727
5.41770885,2.13344925,0.05099350,0.00000000,0.02380634,0.37384851,0.76935425,2.04817460
5.42371186,2.14249716,0.04832959,0.00000000,0.02330076,0.37145396,0.76163689,2.06701084
5.42971486,2.15005831,0.04592440,0.00000000,0.02273181,0.36990517,0.75251799,2.08367721
5.43571786,2.15547718,0.04376709,0.00000000,0.02209894,0.36914283,0.74179764,2.09750290
5.44172086,2.15821860,0.04184535,0.00000000,0.02140324,0.36910272,0.72933756,2.10794403
5.44772386,2.15788253,0.04014595,0.00000000,0.02064753,0.36971936,0.71506691,2.11459655
5.45372686,2.15421203,0.03865518,0.00000000,0.01983643,0.37092909,0.69898490,2.11720265
5.45972986,2.14709413,0.03735921,0.00000000,0.01897626,0.37267225,0.68116005,2.11565042
5.46573287,2.13655364,0.03624439,0.00000000,0.01807495,0.37489446,0.66172615,2.10996684
5.47173587,2.12274043,0.03529734,0.00000000,0.01714178,0.37754686,0.64087543,2.10030461
5.47773887,2.10591085,0.03450507,0.00000000,0.01618715,0.38058542,0.61884902,2.08692352
5.48374187,2.08640454,0.03385484,0.00000000,0.01522225,0.38396928,0.59592573,2.07016753
5.48974487,2.06461792,0.03333409,0.00000000,0.01425876,0.38765844,0.57240939,2.05043874
5.49574787,2.04097582,0.03293024,0.00000000,0.01330849,0.39161081,0.54861579,2.02816972
5.50175088,2.01590301,0.03263044,0.00000000,0.01238309,0.39577907,0.52485982,2.00379571
5.50775388,1.98979704,0.03242140,0.00000000,0.01149376,0.40010742,0.50144344,1.97772811
5.51375688,1.96300399,0.03228918,0.00000000,0.01065097,0.40452871,0.47864518,1.95033073
5.51975988,1.93579833,0.03221908,0.00000000,0.00986437,0.40896199,0.45671157,1.92189991
5.52576288,1.90836801,0.03219557,0.00000000,0.00914257,0.41331095,0.43585088,1.89264960
5.53176588,1.88080543,0.03220233,0.00000000,0.00849315,0.41746331,0.41622930,1.86270193
5.53776888,1.85310470,0.03222241,0.00000000,0.00792264,0.42129130,0.39796968,1.83208382
5.54377189,1.82516523,0.03223839,0.00000000,0.00743658,0.42465342,0.38115254,1.80072953
5.54977489,1.79680116,0.03223275,0.00000000,0.00703965,0.42739731,0.36581926,1.76848886
5.55577789,1.76775616,0.03218824,0.00000000,0.00673577,0.42936373,0.35197700,1.73514052
5.56178089,1.73772243,0.03208831,0.00000000,0.00652828,0.43039154,0.33960478,1.70040964
5.56778389,1.70636289,0.03191757,0.00000000,0.00642011,0.43032331,0.32866047,1.66398845
5.57378689,1.67333506,0.03166228,0.00000000,0.00641389,0.42901142,0.31908791,1.62555890
5.57978989,1.63831531,0.03131078,0.00000000,0.00651212,0.42632423,0.31082375,1.58481593
5.58579290,1.60102209,0.03085389,0.00000000,0.00671722,0.42215202,0.30380367,1.54149000
5.59179590,1.56123675,0.03028524,0.00000000,0.00703157,0.41641242,0.29796739,1.49536787
5.59779890,1.51882091,0.02960154,0.00000000,0.00745753,0.40905495,0.29326234,1.44631035
5.60380190,1.47372945,0.02880263,0.00000000,0.00799727,0.40006441,0.28964581,1.39426624
5.60980490,1.42601844,0.02789160,0.00000000,0.00865276,0.38946301,0.28708538,1.33928193
5.61580790,1.37584777,0.02687466,0.00000000,0.00942547,0.37731099,0.28555797,1.28150608
5.62181091,1.32347851,0.02576096,0.00000000,0.01031622,0.36370581,0.28504736,1.22118944
5.62781391,1.26926519,0.02456231,0.00000000,0.01132491,0.34877984,0.28554074,1.15868007
5.63381691,1.21364376,0.02329283,0.00000000,0.01245023,0.33269675,0.28702446,1.09441417
5.63981991,1.15711595,0.02196850,0.00000000,0.01368939,0.31564675,0.28947945,1.02890343
5.64582291,1.10023109,0.02060679,0.00000000,0.01503792,0.29784095,0.29287674,0.96271950
5.65182591,1.04356653,0.01922611,0.00000000,0.01648944,0.27950509,0.29717350,0.89647666
5.65782891,0.98770773,0.01784539,0.00000000,0.01803549,0.26087302,0.30230997,0.83081356
5.66383192,0.93322924,0.01648366,0.00000000,0.01966549,0.24218017,0.30820772,0.76637499
5.66983492,0.88067747,0.01515966,0.00000000,0.02136674,0.22365737,0.31476937,0.70379464
5.67583792,0.83055620,0.01389154,0.00000000,0.02312449,0.20552528,0.32187997,0.64367943
5.68184092,0.78331528,0.01269655,0.00000000,0.02492216,0.18798954,0.32941019,0.58659622
5.68784392,0.73934319,0.01159090,0.00000000,0.02674159,0.17123698,0.33722106,0.53306121
5.69384692,0.69896317,0.01058965,0.00000000,0.02856341,0.15543287,0.34517023,0.48353215
5.69984992,0.66243326,0.00970662,0.00000000,0.03036748,0.14071917,0.35311931,0.43840365
5.70585293,0.62994944,0.00895440,0.00000000,0.03213331,0.12721394,0.36094201,0.39800514
5.71185593,0.60165170,0.00834442,0.00000000,0.03384066,0.11501165,0.36853248,0.36260134
5.71785893,0.57763200,0.00788695,0.00000000,0.03546996,0.10418429,0.37581347,0.33239473
5.72386193,0.55794351,0.00759119,0.00000000,0.03700289,0.09478315,0.38274352,0.30752958
5.72986493,0.54261018,0.00746533,0.00000000,0.03842282,0.08684101,0.38932302,0.28809676
5.73586793,0.53163586,0.00751655,0.00000000,0.03971524,0.08037458,0.39559823,0.27413897
5.74187094,0.52501203,0.00775103,0.00000000,0.04086813,0.07538695,0.40166327,0.26565571
5.74787394,0.52272376,0.00817383,0.00000000,0.04187217,0.07186988,0.40765947,0.26260755
5.75387694,0.52475311,0.00878882,0.00000000,0.04272097,0.06980576,0.41377209,0.26491935
5.75987994,0.53107986,0.00959844,0.00000000,0.04341108,0.06916913,0.42022435,0.27248208
5.76588294,0.54167941,0.01060352,0.00000000,0.04394203,0.06992769,0.42726892,0.28515330
5.77188594,0.55651792,0.01180295,0.00000000,0.04431614,0.07204268,0.43517713,0.30275612
5.77788894,0.57554509,0.01319339,0.00000000,0.04453834,0.07546879,0.44422628,0.32507699
5.78389195,0.59868502,0.01476895,0.00000000,0.04461589,0.08015345,0.45468583,0.35186252
5.78989495,0.62582585,0.01652087,0.00000000,0.04455799,0.08603580,0.46680277,0.38281573
5.79589795,0.65680889,0.01843726,0.00000000,0.04437547,0.09304529,0.48078730,0.41759233
5.80190095,0.69141823,0.02050287,0.00000000,0.04408027,0.10110022,0.49679921,0.45579737
5.80790395,0.72937161,0.02269898,0.00000000,0.04368513,0.11010619,0.51493600,0.49698308
5.81390695,0.77031336,0.02500337,0.00000000,0.04320307,0.11995486,0.53522331,0.54064822
5.81990995,0.81381031,0.02739044,0.00000000,0.04264711,0.13052304,0.55760829,0.58623955
5.82591296,0.85935127,0.02983145,0.00000000,0.04202985,0.14167225,0.58195649,0.63315573
5.83191596,0.90635046,0.03229492,0.00000000,0.04136325,0.15324906,0.60805260,0.68075400
5.83791896,0.95415527,0.03474718,0.00000000,0.04065837,0.16508607,0.63560511,0.72835969
5.84392196,1.00205839,0.03715307,0.00000000,0.03992526,0.17700379,0.66425509,0.77527853
5.84992496,1.04931397,0.03947674,0.00000000,0.03917290,0.18881327,0.69358864,0.82081152
5.85592796,1.09515749,0.04168259,0.00000000,0.03840917,0.20031958,0.72315270,0.86427190
5.86193097,1.13882854,0.04373620,0.00000000,0.03764102,0.21132596,0.75247363,0.90500382
5.86793397,1.17959564,0.04560541,0.00000000,0.03687453,0.22163849,0.78107766,0.94240170
5.87393697,1.21678206,0.04726130,0.00000000,0.03611516,0.23107124,0.80851239,0.97592969
5.87993997,1.24979133,0.04867917,0.00000000,0.03536800,0.23945144,0.83436826,1.00514021
5.88594297,1.27813126,0.04983938,0.00000000,0.03463797,0.24662471,0.85829892,1.02969069
5.89194597,1.30143520,0.05072810,0.00000000,0.03393013,0.25245992,0.88003942,1.04935745
5.89794897,1.31947923,0.05133784,0.00000000,0.03324986,0.25685350,0.89942125,1.06404612
5.90395198,1.33219445,0.05166786,0.00000000,0.03260307,0.25973296,0.91638330,1.07379768
5.90995498,1.33967326,0.05172421,0.00000000,0.03199629,0.26105945,0.93097790,1.07878971
5.91595798,1.34216922,0.05151968,0.00000000,0.03143673,0.26082922,0.94337162,1.07933236
5.92196098,1.34009005,0.05107341,0.00000000,0.03093219,0.25907381,0.95384031,1.07585919
5.92796398,1.33398394,0.05041028,0.00000000,0.03049094,0.25585903,0.96275854,1.06891277
5.93396698,1.32451936,0.04956011,0.00000000,0.03012143,0.25128265,0.97058357,1.05912555
5.93996998,1.31245919,0.04855663,0.00000000,0.02983198,0.24547100,0.97783452,1.04719673
5.94597299,1.29863010,0.04743634,0.00000000,0.02963036,0.23857447,0.98506749,1.03386578
5.95197599,1.28388844,0.04623720,0.00000000,0.02952327,0.23076227,0.99284767,1.01988392
5.95797899,1.26908417,0.04499733,0.00000000,0.02951589,0.22221651,1.00171977,1.00598447
5.96398199,1.25502429,0.04375367,0.00000000,0.02961132,0.21312601,1.01217809,0.99285355
5.96998499,1.24243760,0.04254067,0.00000000,0.02981015,0.20368003,1.02463767,0.98110226
5.97598799,1.23194233,0.04138913,0.00000000,0.03011001,0.19406212,1.03940806,0.97124166
5.98199100,1.22401819,0.04032513,0.00000000,0.03050529,0.18444452,1.05667097,0.96366172
5.98799400,1.21898420,0.03936922,0.00000000,0.03098688,0.17498317,1.07646317,0.95861508
5.99399700,1.21698345,0.03853577,0.00000000,0.03154218,0.16581363,1.09866545,0.95620653
6.00000000,1.21797541,0.03783262,0.00000000,0.03215520,0.15704795,1.12299859,0.95638872
