energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.73261929,0.38345428,0.00000000,1.04512765,0.21682510,0.00352847,0.07337393
4.31915958,0.72991785,0.38226315,0.00000000,1.03173783,0.21595275,0.00321186,0.07570107
4.32516258,0.72892999,0.38214141,0.00000000,1.01994000,0.21571057,0.00293201,0.07820972
4.33116558,0.72949230,0.38298460,0.00000000,1.00990351,0.21600491,0.00268659,0.08084776
4.33716858,0.73149851,0.38471735,0.00000000,1.00187902,0.21675871,0.00247416,0.08357178
4.34317159,0.73490728,0.38729777,0.00000000,0.99620096,0.21791517,0.00229405,0.08634849
4.34917459,0.73974837,0.39072091,0.00000000,0.99328783,0.21944080,0.00214623,0.08915595
4.35517759,0.74612675,0.39502109,0.00000000,0.99364020,0.22132794,0.00203128,0.09198455
4.36118059,0.75422438,0.40027300,0.00000000,0.99783593,0.22359624,0.00195021,0.09483754
4.36718359,0.76429930,0.40659124,0.00000000,1.00652252,0.22629335,0.00190440,0.09773126
4.37318659,0.77668157,0.41412830,0.00000000,1.02040622,0.22949437,0.00189549,0.10069483
4.37918959,0.79176617,0.42307073,0.00000000,1.04023789,0.23330023,0.00192525,0.10376938
4.38519260,0.81000253,0.43363361,0.00000000,1.06679551,0.23783494,0.00199550,0.10700680
4.39119560,0.83188090,0.44605325,0.00000000,1.10086363,0.24324155,0.00210797,0.11046799
4.39719860,0.85791580,0.46057836,0.00000000,1.14320987,0.24967709,0.00226424,0.11422071
4.40320160,0.88862693,0.47745987,0.00000000,1.19455929,0.25730658,0.00246556,0.11833703
4.40920460,0.92451810,0.49693969,0.00000000,1.25556709,0.26629618,0.00271280,0.12289054
4.41520760,0.96605495,0.51923895,0.00000000,1.32679065,0.27680583,0.00300630,0.12795339
4.42121061,1.01364224,0.54454591,0.00000000,1.40866186,0.28898159,0.00334579,0.13359318
4.42721361,1.06760161,0.57300438,0.00000000,1.50146100,0.30294799,0.00373027,0.13986997
4.43321661,1.12815077,0.60470286,0.00000000,1.60529303,0.31880069,0.00415793,0.14683345
4.43921961,1.19538503,0.63966508,0.00000000,1.72006767,0.33659975,0.00462608,0.15452033
4.44522261,1.26926203,0.67784229,0.00000000,1.84548408,0.35636391,0.00513112,0.16295212
4.45122561,1.34959033,0.71910787,0.00000000,1.98102122,0.37806592,0.00566848,0.17213331
4.45722861,1.43602264,0.76325428,0.00000000,2.12593433,0.40162937,0.00623266,0.18205007
4.46323162,1.52805385,0.80999287,0.00000000,2.27925811,0.42692714,0.00681722,0.19266946
4.46923462,1.62502430,0.85895635,0.00000000,2.43981677,0.45378138,0.00741491,0.20393918
4.47523762,1.72612813,0.90970417,0.00000000,2.60624079,0.48196537,0.00801776,0.21578788
4.48124062,1.83042660,0.96173035,0.00000000,2.77699008,0.51120701,0.00861719,0.22812596
4.48724362,1.93686599,1.01447380,0.00000000,2.95038290,0.54119389,0.00920424,0.24084687
4.49324662,2.04429945,1.06733060,0.00000000,3.12462982,0.57157989,0.00976975,0.25382887
4.49924962,2.15151224,1.11966784,0.00000000,3.29787159,0.60199294,0.01030458,0.26693717
4.50525263,2.25724942,1.17083866,0.00000000,3.46821999,0.63204392,0.01079987,0.28002644
4.51125563,2.36024531,1.22019784,0.00000000,3.63380032,0.66133615,0.01124728,0.29294361
4.51725863,2.45925366,1.26711756,0.00000000,3.79279443,0.68947542,0.01163922,0.30553089
4.52326163,2.55307782,1.31100279,0.00000000,3.94348303,0.71608015,0.01196913,0.31762899
4.52926463,2.64059994,1.35130587,0.00000000,4.08428612,0.74079133,0.01223162,0.32908051
4.53526763,2.72080839,1.38753984,0.00000000,4.21380034,0.76328207,0.01242271,0.33973334
4.54127064,2.79282279,1.41929020,0.00000000,4.33083236,0.78326635,0.01253997,0.34944413
4.54727364,2.85591579,1.44622486,0.00000000,4.43442725,0.80050676,0.01258254,0.35808165
4.55327664,2.90953118,1.46810188,0.00000000,4.52389097,0.81482109,0.01255130,0.36553008
4.55927964,2.95329774,1.48477500,0.00000000,4.59880642,0.82608739,0.01244877,0.37169202
4.56528264,2.98703839,1.49619677,0.00000000,4.65904226,0.83424746,0.01227909,0.37649120
4.57128564,3.01077446,1.50241920,0.00000000,4.70475421,0.83930868,0.01204796,0.37987489
4.57728864,3.02472475,1.50359197,0.00000000,4.73637860,0.84134389,0.01176244,0.38181562
4.58329165,3.02929936,1.49995825,0.00000000,4.75461790,0.84048959,0.01143078,0.38231253
4.58929465,3.02508828,1.49184811,0.00000000,4.76041865,0.83694217,0.01106225,0.38139186
4.59529765,3.01284505,1.47966984,0.00000000,4.75494201,0.83095246,0.01066684,0.37910687
4.60130065,2.99346560,1.46389926,0.00000000,4.73952758,0.82281858,0.01025502,0.37553687
4.60730365,2.96796298,1.44506730,0.00000000,4.71565161,0.81287738,0.00983749,0.37078555
4.61330665,2.93743856,1.42374605,0.00000000,4.68488052,0.80149460,0.00942488,0.36497848
4.61930965,2.90305033,1.40053387,0.00000000,4.64882134,0.78905411,0.00902753,0.35825997
4.62531266,2.86597954,1.37603962,0.00000000,4.60907064,0.77594654,0.00865516,0.35078927
4.63131566,2.82739638,1.35086674,0.00000000,4.56716368,0.76255761,0.00831673,0.34273626
4.63731866,2.78842607,1.32559740,0.00000000,4.52452572,0.74925668,0.00802015,0.33427680
4.64332166,2.75011634,1.30077732,0.00000000,4.48242730,0.73638574,0.00777216,0.32558790
4.64932466,2.71340750,1.27690168,0.00000000,4.44194518,0.72424936,0.00757814,0.31684286
4.65532766,2.67910615,1.25440258,0.00000000,4.40393066,0.71310596,0.00744205,0.30820654
4.66133067,2.64786340,1.23363838,0.00000000,4.36898647,0.70316056,0.00736631,0.29983108
4.66733367,2.62015854,1.21488539,0.00000000,4.33745325,0.69455957,0.00735182,0.29185197
4.67333667,2.59628855,1.19833209,0.00000000,4.30940622,0.68738743,0.00739795,0.28438484
4.67933967,2.57636394,1.18407610,0.00000000,4.28466211,0.68166560,0.00750263,0.27752297
4.68534267,2.56031096,1.17212401,0.00000000,4.26279620,0.67735361,0.00766242,0.27133550
4.69134567,2.54788004,1.16239411,0.00000000,4.24316847,0.67435232,0.00787267,0.26586661
4.69734867,2.53866007,1.15472176,0.00000000,4.22495797,0.67250910,0.00812772,0.26113539
4.70335168,2.53209789,1.14886741,0.00000000,4.20720375,0.67162482,0.00842110,0.25713649
4.70935468,2.52752210,1.14452685,0.00000000,4.18885062,0.67146225,0.00874575,0.25384158
4.71535768,2.52417041,1.14134332,0.00000000,4.16879775,0.67175559,0.00909433,0.25120126
4.72136068,2.52121918,1.13892110,0.00000000,4.14594810,0.67222072,0.00945942,0.24914765
4.72736368,2.51781421,1.13684008,0.00000000,4.11925652,0.67256578,0.00983384,0.24759720
4.73336668,2.51310159,1.13467079,0.00000000,4.08777465,0.67250168,0.01021087,0.24645390
4.73936968,2.50625741,1.13198939,0.00000000,4.05069078,0.67175209,0.01058450,0.24561263
4.74537269,2.49651542,1.12839204,0.00000000,4.00736315,0.67006269,0.01094960,0.24496248
4.75137569,2.48319171,1.12350825,0.00000000,3.95734551,0.66720921,0.01130208,0.24439017
4.75737869,2.46570559,1.11701281,0.00000000,3.90040415,0.66300417,0.01163898,0.24378323
4.76338169,2.44359625,1.10863567,0.00000000,3.83652587,0.65730202,0.01195851,0.24303314
4.76938469,2.41653474,1.09816988,0.00000000,3.76591699,0.65000263,0.01226005,0.24203813
4.77538769,2.38433110,1.08547692,0.00000000,3.68899362,0.64105309,0.01254401,0.24070578
4.78139070,2.34693669,1.07048972,0.00000000,3.60636407,0.63044786,0.01281173,0.23895532
4.78739370,2.30444194,1.05321302,0.00000000,3.51880433,0.61822729,0.01306529,0.23671965
4.79339670,2.25706987,1.03372130,0.00000000,3.42722799,0.60447484,0.01330723,0.23394694
4.79939970,2.20516586,1.01215453,0.00000000,3.33265210,0.58931299,0.01354036,0.23060199
4.80540270,2.14918437,0.98871176,0.00000000,3.23616057,0.57289823,0.01376742,0.22666720
4.81140570,2.08967318,0.96364315,0.00000000,3.13886678,0.55541533,0.01399084,0.22214313
4.81740870,2.02725606,0.93724061,0.00000000,3.04187701,0.53707118,0.01421250,0.21704872
4.82341171,1.96261440,0.90982767,0.00000000,2.94625626,0.51808842,0.01443351,0.21142115
4.82941471,1.89646866,0.88174886,0.00000000,2.85299768,0.49869916,0.01465404,0.20531521
4.83541771,1.82956021,0.85335910,0.00000000,2.76299673,0.47913896,0.01487321,0.19880241
4.84142071,1.76263415,0.82501365,0.00000000,2.67703090,0.45964130,0.01508909,0.19196957
4.84742371,1.69642355,0.79705866,0.00000000,2.59574543,0.44043259,0.01529870,0.18491709
4.85342671,1.63163535,0.76982297,0.00000000,2.51964514,0.42172799,0.01549815,0.17775692
4.85942971,1.56893833,0.74361110,0.00000000,2.44909232,0.40372782,0.01568277,0.17061009
4.86543272,1.50895288,0.71869776,0.00000000,2.38431003,0.38661484,0.01584738,0.16360400
4.87143572,1.45224289,0.69532370,0.00000000,2.32539034,0.37055217,0.01598650,0.15686953
4.87743872,1.39930928,0.67369309,0.00000000,2.27230630,0.35568183,0.01609472,0.15053784
4.88344172,1.35058518,0.65397210,0.00000000,2.22492691,0.34212383,0.01616693,0.14473712
4.88944472,1.30643238,0.63628864,0.00000000,2.18303368,0.32997569,0.01619863,0.13958930
4.89544772,1.26713878,0.62073294,0.00000000,2.14633789,0.31931228,0.01618622,0.13520667
4.90145073,1.23291658,0.60735881,0.00000000,2.11449740,0.31018582,0.01612721,0.13168873
4.90745373,1.20390105,0.59618525,0.00000000,2.08713221,0.30262604,0.01602037,0.12911911
4.91345673,1.18014961,0.58719831,0.00000000,2.06383809,0.29664038,0.01586589,0.12756282
4.91945973,1.16164132,0.58035289,0.00000000,2.04419775,0.29221422,0.01566540,0.12706381
4.92546273,1.14827667,0.57557449,0.00000000,2.02778943,0.28931113,0.01542196,0.12764298
4.93146573,1.13987790,0.57276077,0.00000000,2.01419293,0.28787318,0.01513998,0.12929673
4.93746873,1.13619007,0.57178298,0.00000000,2.00299333,0.28782134,0.01482513,0.13199608
4.94347174,1.13688305,0.57248726,0.00000000,1.99378289,0.28905610,0.01448413,0.13568644
4.94947474,1.14155485,0.57469603,0.00000000,1.98616168,0.29145837,0.01412459,0.14028815
4.95547774,1.14973658,0.57820946,0.00000000,1.97973768,0.29489076,0.01375479,0.14569774
4.96148074,1.16089919,0.58280736,0.00000000,1.97412694,0.29919931,0.01338346,0.15178991
4.96748374,1.17446233,0.58825151,0.00000000,1.96895439,0.30421581,0.01301957,0.15842032
4.97348674,1.18980526,0.59428867,0.00000000,1.96385597,0.30976059,0.01267216,0.16542906
4.97948974,1.20627982,0.60065415,0.00000000,1.95848214,0.31564593,0.01235015,0.17264474
4.98549275,1.22322525,0.60707631,0.00000000,1.95250308,0.32168005,0.01206223,0.17988906
4.99149575,1.23998443,0.61328158,0.00000000,1.94561535,0.32767134,0.01181671,0.18698188
4.99749875,1.25592099,0.61900017,0.00000000,1.93754982,0.33343310,0.01162143,0.19374635
5.00350175,1.27043686,0.62397215,0.00000000,1.92808020,0.33878823,0.01148371,0.20001419
5.00950475,1.28298914,0.62795372,0.00000000,1.91703162,0.34357395,0.01141026,0.20563078
5.01550775,1.29310595,0.63072342,0.00000000,1.90428855,0.34764619,0.01140711,0.21045988
5.02151076,1.30040016,0.63208794,0.00000000,1.88980116,0.35088349,0.01147957,0.21438779
5.02751376,1.30458044,0.63188729,0.00000000,1.87358952,0.35319025,0.01163211,0.21732683
5.03351676,1.30545895,0.62999900,0.00000000,1.85574506,0.35449907,0.01186830,0.21921791
5.03951976,1.30295535,0.62634126,0.00000000,1.83642870,0.35477213,0.01219066,0.22003214
5.04552276,1.29709670,0.62087460,0.00000000,1.81586565,0.35400155,0.01260057,0.21977137
5.05152576,1.28801333,0.61360229,0.00000000,1.79433682,0.35220857,0.01309807,0.21846769
5.05752876,1.27593079,0.60456922,0.00000000,1.77216712,0.34944180,0.01368177,0.21618188
5.06353177,1.26115830,0.59385949,0.00000000,1.74971126,0.34577443,0.01434866,0.21300091
5.06953477,1.24407431,0.58159273,0.00000000,1.72733774,0.34130070,0.01509402,0.20903457
5.07553777,1.22510985,0.56791946,0.00000000,1.70541203,0.33613176,0.01591129,0.20441146
5.08154077,1.20473058,0.55301569,0.00000000,1.68427978,0.33039112,0.01679206,0.19927453
5.08754377,1.18341838,0.53707705,0.00000000,1.66425121,0.32420995,0.01772604,0.19377622
5.09354677,1.16165354,0.52031280,0.00000000,1.64558767,0.31772251,0.01870114,0.18807369
5.09954977,1.13989820,0.50293990,0.00000000,1.62849099,0.31106180,0.01970362,0.18232407
5.10555278,1.11858196,0.48517755,0.00000000,1.61309652,0.30435578,0.02071831,0.17668008
5.11155578,1.09809015,0.46724220,0.00000000,1.59947012,0.29772416,0.02172887,0.17128616
5.11755878,1.07875519,0.44934342,0.00000000,1.58760922,0.29127598,0.02271821,0.16627517
5.12356178,1.06085124,0.43168046,0.00000000,1.57744792,0.28510793,0.02366884,0.16176582
5.12956478,1.04459212,0.41443973,0.00000000,1.56886563,0.27930348,0.02456339,0.15786079
5.13556778,1.03013228,0.39779303,0.00000000,1.56169862,0.27393262,0.02538505,0.15464557
5.14157079,1.01757040,0.38189645,0.00000000,1.55575373,0.26905237,0.02611809,0.15218807
5.14757379,1.00695514,0.36688987,0.00000000,1.55082317,0.26470758,0.02674831,0.15053865
5.15357679,0.99829236,0.35289681,0.00000000,1.54669947,0.26093221,0.02726352,0.14973076
5.15957979,0.99155311,0.34002456,0.00000000,1.54318959,0.25775058,0.02765384,0.14978191
5.16558279,0.98668184,0.32836437,0.00000000,1.54012722,0.25517879,0.02791206,0.15069479
5.17158579,0.98360392,0.31799167,0.00000000,1.53738256,0.25322585,0.02803383,0.15245855
5.17758879,0.98223238,0.30896610,0.00000000,1.53486906,0.25189465,0.02801772,0.15504999
5.18359180,0.98247303,0.30133147,0.00000000,1.53254666,0.25118251,0.02786527,0.15843465
5.18959480,0.98422804,0.29511560,0.00000000,1.53042170,0.25108148,0.02758086,0.16256773
5.19559780,0.98739784,0.29033000,0.00000000,1.52854353,0.25157820,0.02717146,0.16739477
5.20160080,0.99188137,0.28696967,0.00000000,1.52699829,0.25265357,0.02664639,0.17285213
5.20760380,0.99757509,0.28501304,0.00000000,1.52590059,0.25428217,0.02601689,0.17886730
5.21360680,1.00437101,0.28442218,0.00000000,1.52538382,0.25643161,0.02529573,0.18535914
5.21960980,1.01215434,0.28514339,0.00000000,1.52558998,0.25906204,0.02449671,0.19223812
5.22561281,1.02080114,0.28710847,0.00000000,1.52665984,0.26212575,0.02363420,0.19940669
5.23161581,1.03017663,0.29023642,0.00000000,1.52872443,0.26556722,0.02272270,0.20675984
5.23761881,1.04013451,0.29443594,0.00000000,1.53189835,0.26932349,0.02177636,0.21418606
5.24362181,1.05051768,0.29960847,0.00000000,1.53627552,0.27332518,0.02080863,0.22156865
5.24962481,1.06116059,0.30565178,0.00000000,1.54192762,0.27749793,0.01983191,0.22878752
5.25562781,1.07189322,0.31246398,0.00000000,1.54890523,0.28176445,0.01885734,0.23572146
5.26163082,1.08254658,0.31994769,0.00000000,1.55724143,0.28604690,0.01789456,0.24225091
5.26763382,1.09295958,0.32801417,0.00000000,1.56695731,0.29026975,0.01695170,0.24826098
5.27363682,1.10298654,0.33658716,0.00000000,1.57806888,0.29436268,0.01603529,0.25364487
5.27963982,1.11250508,0.34560611,0.00000000,1.59059430,0.29826357,0.01515033,0.25830727
5.28564282,1.12142355,0.35502861,0.00000000,1.60456073,0.30192120,0.01430040,0.26216773
5.29164582,1.12968747,0.36483179,0.00000000,1.62000980,0.30529765,0.01348780,0.26516378
5.29764882,1.13728431,0.37501238,0.00000000,1.63700089,0.30837000,0.01271372,0.26725355
5.30365183,1.14424602,0.38558566,0.00000000,1.65561156,0.31113138,0.01197846,0.26841774
5.30965483,1.15064910,0.39658291,0.00000000,1.67593474,0.31359116,0.01128158,0.26866080
5.31565783,1.15661173,0.40804770,0.00000000,1.69807248,0.31577417,0.01062212,0.26801123
5.32166083,1.16228815,0.42003104,0.00000000,1.72212645,0.31771916,0.00999879,0.26652086
5.32766383,1.16786036,0.43258574,0.00000000,1.74818547,0.31947625,0.00941005,0.26426318
5.33366683,1.17352756,0.44576014,0.00000000,1.77631108,0.32110386,0.00885430,0.26133076
5.33966983,1.17949383,0.45959163,0.00000000,1.80652175,0.32266491,0.00832991,0.25783183
5.34567284,1.18595483,0.47410038,0.00000000,1.83877708,0.32422282,0.00783533,0.25388617
5.35167584,1.19308422,0.48928358,0.00000000,1.87296307,0.32583732,0.00736907,0.24962063
5.35767884,1.20102064,0.50511046,0.00000000,1.90887956,0.32756043,0.00692975,0.24516428
5.36368184,1.20985607,0.52151867,0.00000000,1.94623110,0.32943279,0.00651607,0.24064367
5.36968484,1.21962624,0.53841189,0.00000000,1.98462192,0.33148051,0.00612680,0.23617823
5.37568784,1.23030369,0.55565912,0.00000000,2.02355589,0.33371286,0.00576076,0.23187619
5.38169085,1.24179394,0.57309559,0.00000000,2.06244154,0.33612071,0.00541680,0.22783106
5.38769385,1.25393497,0.59052529,0.00000000,2.10060241,0.33867595,0.00509377,0.22411895
5.39369685,1.26650007,0.60772503,0.00000000,2.13729239,0.34133188,0.00479049,0.22079676
5.39969985,1.27920394,0.62444983,0.00000000,2.17171523,0.34402445,0.00450580,0.21790131
5.40570285,1.29171161,0.64043943,0.00000000,2.20304771,0.34667442,0.00423850,0.21544939
5.41170585,1.30364984,0.65542563,0.00000000,2.23046509,0.34919009,0.00398740,0.21343870
5.41770885,1.31462032,0.66914001,0.00000000,2.25316778,0.35147075,0.00375134,0.21184964
5.42371186,1.32421402,0.68132191,0.00000000,2.27040796,0.35341030,0.00352917,0.21064763
5.42971486,1.33202598,0.69172618,0.00000000,2.28151488,0.35490124,0.00331983,0.20978607
5.43571786,1.33766989,0.70013042,0.00000000,2.28591766,0.35583854,0.00312232,0.20920949
5.44172086,1.34079174,0.70634153,0.00000000,2.28316462,0.35612345,0.00293577,0.20885689
5.44772386,1.34108206,0.71020122,0.00000000,2.27293836,0.35566687,0.00275939,0.20866503
5.45372686,1.33828612,0.71159038,0.00000000,2.25506592,0.35439242,0.00259255,0.20857148
5.45972986,1.33221197,0.71043217,0.00000000,2.22952388,0.35223886,0.00243473,0.20851725
5.46573287,1.32273577,0.70669379,0.00000000,2.19643809,0.34916200,0.00228553,0.20844905
5.47173587,1.30980458,0.70038685,0.00000000,2.15607841,0.34513588,0.00214467,0.20832084
5.47773887,1.29343644,0.69156648,0.00000000,2.10884881,0.34015338,0.00201195,0.20809487
5.48374187,1.27371792,0.68032912,0.00000000,2.05527327,0.33422611,0.00188723,0.20774199
5.48974487,1.25079938,0.66680929,0.00000000,1.99597840,0.32738380,0.00177045,0.20724150
5.49574787,1.22488820,0.65117527,0.00000000,1.93167347,0.31967302,0.00166151,0.20658030
5.50175088,1.19624043,0.63362411,0.00000000,1.86312884,0.31115558,0.00156037,0.20575178
5.50775388,1.16515130,0.61437602,0.00000000,1.79115362,0.30190642,0.00146690,0.20475423
5.51375688,1.13194496,0.59366833,0.00000000,1.71657355,0.29201130,0.00138097,0.20358925
5.51975988,1.09696412,0.57174943,0.00000000,1.64020992,0.28156428,0.00130235,0.20225995
5.52576288,1.06055992,0.54887268,0.00000000,1.56286030,0.27066511,0.00123076,0.20076942
5.53176588,1.02308259,0.52529073,0.00000000,1.48528178,0.25941673,0.00116585,0.19911938
5.53776888,0.98487331,0.50125026,0.00000000,1.40817724,0.24792274,0.00110717,0.19730918
5.54377189,0.94625753,0.47698745,0.00000000,1.33218497,0.23628531,0.00105422,0.19533532
5.54977489,0.90754012,0.45272430,0.00000000,1.25787205,0.22460318,0.00100643,0.19319145
5.55577789,0.86900248,0.42866583,0.00000000,1.18573132,0.21297016,0.00096322,0.19086894
5.56178089,0.83090162,0.40499833,0.00000000,1.11618202,0.20147399,0.00092393,0.18835791
5.56778389,0.79347123,0.38188860,0.00000000,1.04957370,0.19019559,0.00088793,0.18564885
5.57378689,0.75692448,0.35948412,0.00000000,0.98619311,0.17920881,0.00085459,0.18273447
5.57978989,0.72145834,0.33791417,0.00000000,0.92627338,0.16858049,0.00082332,0.17961195
5.58579290,0.68725902,0.31729164,0.00000000,0.87000494,0.15837092,0.00079356,0.17628520
5.59179590,0.65450804,0.29771542,0.00000000,0.81754743,0.14863459,0.00076483,0.17276710
5.59779890,0.62338855,0.27927321,0.00000000,0.76904183,0.13942108,0.00073672,0.16908158
5.60380190,0.59409124,0.26204439,0.00000000,0.72462202,0.13077612,0.00070893,0.16526523
5.60980490,0.56681945,0.24610293,0.00000000,0.68442513,0.12274264,0.00068125,0.16136846
5.61580790,0.54179294,0.23151996,0.00000000,0.64859986,0.11536171,0.00065357,0.15745604
5.62181091,0.51924998,0.21836590,0.00000000,0.61731236,0.10867334,0.00062591,0.15360678
5.62781391,0.49944738,0.20671196,0.00000000,0.59074928,0.10271701,0.00059840,0.14991257
5.63381691,0.48265831,0.19663091,0.00000000,0.56911748,0.09753188,0.00057126,0.14647654
5.63981991,0.46916788,0.18819700,0.00000000,0.55264067,0.09315668,0.00054485,0.14341043
5.64582291,0.45926644,0.18148518,0.00000000,0.54155282,0.08962923,0.00051965,0.14083132
5.65182591,0.45324095,0.17656945,0.00000000,0.53608872,0.08698561,0.00049622,0.13885774
5.65782891,0.45136467,0.17352056,0.00000000,0.53647216,0.08525900,0.00047528,0.13760530
5.66383192,0.45388559,0.17240327,0.00000000,0.54290236,0.08447836,0.00045764,0.13718213
5.66983492,0.46101436,0.17327320,0.00000000,0.55553936,0.08466684,0.00044426,0.13768419
5.67583792,0.47291211,0.17617363,0.00000000,0.57448933,0.08584024,0.00043624,0.13919070
5.68184092,0.48967903,0.18113242,0.00000000,0.59979059,0.08800541,0.00043485,0.14176002
5.68784392,0.51134433,0.18815932,0.00000000,0.63140141,0.09115893,0.00044154,0.14542593
5.69384692,0.53785822,0.19724394,0.00000000,0.66919046,0.09528600,0.00045802,0.15019484
5.69984992,0.56908664,0.20835453,0.00000000,0.71293071,0.10035972,0.00048623,0.15604372
5.70585293,0.60480911,0.22143780,0.00000000,0.76229748,0.10634087,0.00052844,0.16291925
5.71185593,0.64472019,0.23641989,0.00000000,0.81687129,0.11317823,0.00058726,0.17073799
5.71785893,0.68843469,0.25320858,0.00000000,0.87614550,0.12080947,0.00066573,0.17938777
5.72386193,0.73549666,0.27169667,0.00000000,0.93953917,0.12916263,0.00076735,0.18873027
5.72986493,0.78539207,0.29176651,0.00000000,1.00641448,0.13815813,0.00089613,0.19860470
5.73586793,0.83756466,0.31329548,0.00000000,1.07609847,0.14771136,0.00105666,0.20883243
5.74187094,0.89143452,0.33616223,0.00000000,1.14790812,0.15773556,0.00125414,0.21922255
5.74787394,0.94641848,0.36025329,0.00000000,1.22117768,0.16814504,0.00149439,0.22957796
5.75387694,1.00195156,0.38546980,0.00000000,1.29528703,0.17885848,0.00178392,0.23970189
5.75987994,1.05750832,0.41173387,0.00000000,1.36968950,0.18980219,0.00212983,0.24940445
5.76588294,1.11262307,0.43899422,0.00000000,1.44393769,0.20091314,0.00253988,0.25850908
5.77188594,1.16690790,0.46723070,0.00000000,1.51770568,0.21214149,0.00302232,0.26685844
5.77788894,1.22006750,0.49645721,0.00000000,1.59080627,0.22345266,0.00358586,0.27431962
5.78389195,1.27190978,0.52672288,0.00000000,1.66320187,0.23482855,0.00423947,0.28078833
5.78989495,1.32235176,0.55811112,0.00000000,1.73500811,0.24626798,0.00499222,0.28619190
5.79589795,1.37142002,0.59073645,0.00000000,1.80648961,0.25778618,0.00585304,0.29049107
5.80190095,1.41924580,0.62473907,0.00000000,1.87804744,0.26941339,0.00683045,0.29368028
5.80790395,1.46605443,0.66027735,0.00000000,1.95019865,0.28119245,0.00793221,0.29578668
5.81390695,1.51214988,0.69751820,0.00000000,2.02354835,0.29317568,0.00916502,0.29686779
5.81990995,1.55789467,0.73662606,0.00000000,2.09875554,0.30542092,0.01053409,0.29700797
5.82591296,1.60368637,0.77775044,0.00000000,2.17649390,0.31798710,0.01204280,0.29631402
5.83191596,1.64993153,0.82101303,0.00000000,2.25740946,0.33092948,0.01369229,0.29490992
5.83791896,1.69701842,0.86649460,0.00000000,2.34207695,0.34429470,0.01548109,0.29293120
5.84392196,1.74528986,0.91422245,0.00000000,2.43095704,0.35811602,0.01740480,0.29051915
5.84992496,1.79501742,0.96415905,0.00000000,2.52435643,0.37240891,0.01945579,0.28781508
5.85592796,1.84637837,1.01619244,0.00000000,2.62239279,0.38716719,0.02162303,0.28495505
5.86193097,1.89943627,1.07012886,0.00000000,2.72496644,0.40235994,0.02389196,0.28206518
5.86793397,1.95412651,1.12568815,0.00000000,2.83174003,0.41792947,0.02624446,0.27925783
5.87393697,2.01024713,1.18250222,0.00000000,2.94212764,0.43379021,0.02865902,0.27662863
5.87993997,2.06745567,1.24011680,0.00000000,3.05529360,0.44982883,0.03111095,0.27425466
5.88594297,2.12527206,1.29799656,0.00000000,3.17016167,0.46590547,0.03357277,0.27219356
5.89194597,2.18308746,1.35553346,0.00000000,3.28543408,0.48185620,0.03601468,0.27048364
5.89794897,2.24017876,1.41205833,0.00000000,3.39961989,0.49749635,0.03840524,0.26914490
5.90395198,2.29572800,1.46685508,0.00000000,3.51107166,0.51262495,0.04071201,0.26818070
5.90995498,2.34884594,1.51917726,0.00000000,3.61802893,0.52702981,0.04290240,0.26758001
5.91595798,2.39859887,1.56826641,0.00000000,3.71866701,0.54049318,0.04494449,0.26731999
5.92196098,2.44403735,1.61337148,0.00000000,3.81114912,0.55279784,0.04680791,0.26736870
5.92796398,2.48422596,1.65376879,0.00000000,3.89367996,0.56373317,0.04846466,0.26768769
5.93396698,2.51827275,1.68878165,0.00000000,3.96455879,0.57310127,0.04988992,0.26823442
5.93996998,2.54535730,1.71779916,0.00000000,4.02223002,0.58072267,0.05106280,0.26896430
5.94597299,2.56475634,1.74029332,0.00000000,4.06532963,0.58644152,0.05196684,0.26983216
5.95197599,2.57586609,1.75583400,0.00000000,4.09272569,0.59013008,0.05259058,0.27079330
5.95797899,2.57822048,1.76410120,0.00000000,4.10355181,0.59169240,0.05292778,0.27180395
5.96398199,2.57150471,1.76489406,0.00000000,4.09723226,0.59106695,0.05297758,0.27282126
5.96998499,2.55556384,1.75813658,0.00000000,4.07349825,0.58822827,0.05274445,0.27380284
5.97598799,2.53040618,1.74387953,0.00000000,4.03239476,0.58318749,0.05223795,0.27470605
5.98199100,2.49620154,1.72229879,0.00000000,3.97427802,0.57599180,0.05147237,0.27548709
5.98799400,2.45327464,1.69369006,0.00000000,3.89980389,0.56672287,0.05046624,0.27610010
5.99399700,2.40209397,1.65846021,0.00000000,3.80990767,0.55549429,0.04924162,0.27649637
6.00000000,2.34325685,1.61711557,0.00000000,3.70577641,0.54244824,0.04782349,0.27662388
