energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-4.63731866,1.54466183,0.00886938,0.00000000,0.00022018,0.32158791,0.01061790,0.75341817,0.66591430,0.35319148
-4.63131566,1.48268218,0.00857971,0.00000000,0.00021317,0.31658239,0.00973083,0.71507148,0.64131188,0.33869576
-4.62531266,1.42041479,0.00828515,0.00000000,0.00020896,0.31069245,0.00886437,0.67757406,0.61553521,0.32435621
-4.61930965,1.35867914,0.00798983,0.00000000,0.00020772,0.30410821,0.00802709,0.64129351,0.58897579,0.31037644
-4.61330665,1.29832535,0.00769828,0.00000000,0.00020962,0.29703998,0.00722634,0.60659963,0.56204969,0.29696275
-4.60730365,1.24021020,0.00741523,0.00000000,0.00021484,0.28971149,0.00646813,0.57385443,0.53518499,0.28431862
-4.60130065,1.18517256,0.00714551,0.00000000,0.00022358,0.28235275,0.00575714,0.54340217,0.50880902,0.27263904
-4.59529765,1.13400894,0.00689385,0.00000000,0.00023603,0.27519272,0.00509672,0.51555962,0.48333595,0.26210495
-4.58929465,1.08745034,0.00666474,0.00000000,0.00025240,0.26845192,0.00448900,0.49060690,0.45915520,0.25287792
-4.58329165,1.04614092,0.00646226,0.00000000,0.00027287,0.26233558,0.00393494,0.46877932,0.43662093,0.24509527
-4.57728864,1.01061946,0.00628994,0.00000000,0.00029764,0.25702721,0.00343455,0.45026049,0.41604326,0.23886582
-4.57128564,0.98130438,0.00615064,0.00000000,0.00032691,0.25268308,0.00298697,0.43517705,0.39768116,0.23426649
-4.56528264,0.95848281,0.00604646,0.00000000,0.00036089,0.24942773,0.00259067,0.42359521,0.38173764,0.23133981
-4.55927964,0.94230443,0.00597867,0.00000000,0.00039976,0.24735074,0.00224360,0.41551939,0.36835702,0.23009252
-4.55327664,0.93278024,0.00594767,0.00000000,0.00044375,0.24650485,0.00194336,0.41089301,0.35762460,0.23049544
-4.54727364,0.92978655,0.00595299,0.00000000,0.00049309,0.24690554,0.00168735,0.40960157,0.34956865,0.23248451
-4.54127064,0.93307421,0.00599330,0.00000000,0.00054807,0.24853210,0.00147290,0.41147784,0.34416447,0.23596316
-4.53526763,0.94228267,0.00606655,0.00000000,0.00060899,0.25133023,0.00129740,0.41630926,0.34134055,0.24080588
-4.52926463,0.95695862,0.00616999,0.00000000,0.00067623,0.25521588,0.00115838,0.42384710,0.34098640,0.24686296
-4.52326163,0.97657830,0.00630034,0.00000000,0.00075024,0.26008046,0.00105359,0.43381718,0.34296167,0.25396619
-4.51725863,1.00057275,0.00645392,0.00000000,0.00083156,0.26579687,0.00098106,0.44593170,0.34710631,0.26193532
-4.51125563,1.02835479,0.00662686,0.00000000,0.00092081,0.27222637,0.00093915,0.45990168,0.35325113,0.27058510
-4.50525263,1.05934645,0.00681521,0.00000000,0.00101871,0.27922571,0.00092651,0.47544940,0.36122823,0.27973243
-4.49924962,1.09300553,0.00701514,0.00000000,0.00112610,0.28665438,0.00094214,0.49232033,0.37088099,0.28920341
-4.49324662,1.12884994,0.00722313,0.00000000,0.00124389,0.29438140,0.00098533,0.51029378,0.38207278,0.29883999
-4.48724362,1.16647819,0.00743604,0.00000000,0.00137307,0.30229143,0.00105559,0.52919173,0.39469418,0.30850563
-4.48124062,1.20558511,0.00765129,0.00000000,0.00151466,0.31028978,0.00115266,0.54888532,0.40866801,0.31808991
-4.47523762,1.24597144,0.00786690,0.00000000,0.00166974,0.31830603,0.00127639,0.56929841,0.42395202,0.32751169
-4.46923462,1.28754662,0.00808155,0.00000000,0.00183932,0.32629606,0.00142668,0.59040798,0.44053887,0.33672058
-4.46323162,1.33032427,0.00829457,0.00000000,0.00202433,0.33424225,0.00160339,0.61224106,0.45845330,0.34569663
-4.45722861,1.37441037,0.00850588,0.00000000,0.00222558,0.34215191,0.00180626,0.63486834,0.47774654,0.35444828
-4.45122561,1.41998437,0.00871591,0.00000000,0.00244365,0.35005394,0.00203480,0.65839442,0.49848813,0.36300842
-4.44522261,1.46727415,0.00892549,0.00000000,0.00267883,0.35799382,0.00228822,0.68294531,0.52075544,0.37142904
-4.43921961,1.51652593,0.00913569,0.00000000,0.00293106,0.36602734,0.00256536,0.70865358,0.54462152,0.37977445
-4.43321661,1.56797083,0.00934761,0.00000000,0.00319989,0.37421328,0.00286458,0.73564207,0.57014175,0.38811366
-4.42721361,1.62178975,0.00956224,0.00000000,0.00348436,0.38260552,0.00318376,0.76400680,0.59734012,0.39651227
-4.42121061,1.67807891,0.00978025,0.00000000,0.00378299,0.39124513,0.00352021,0.79380038,0.62619591,0.40502429
-4.41520760,1.73681785,0.01000182,0.00000000,0.00409376,0.40015279,0.00387069,0.82501658,0.65663158,0.41368453
-4.40920460,1.79784236,0.01022650,0.00000000,0.00441407,0.40932214,0.00423141,0.85757739,0.68850272,0.42250200
-4.40320160,1.86082387,0.01045309,0.00000000,0.00474077,0.41871448,0.00459805,0.89132319,0.72159080,0.43145461
-4.39719860,1.92525725,0.01067957,0.00000000,0.00507019,0.42825522,0.00496585,0.92600703,0.75559924,0.44048586
-4.39119560,1.99045796,0.01090310,0.00000000,0.00539818,0.43783224,0.00532965,0.96129341,0.79015344,0.44950346
-4.38519260,2.05556948,0.01112002,0.00000000,0.00572021,0.44729658,0.00568402,0.99676214,0.82480487,0.45838032
-4.37918959,2.11958095,0.01132597,0.00000000,0.00603147,0.45646521,0.00602341,1.03191707,0.85903939,0.46695765
-4.37318659,2.18135473,0.01151603,0.00000000,0.00632700,0.46512608,0.00634226,1.06619980,0.89228957,0.47505042
-4.36718359,2.23966286,0.01168484,0.00000000,0.00660180,0.47304497,0.00663517,1.09900769,0.92395066,0.48245456
-4.36118059,2.29323081,0.01182690,0.00000000,0.00685100,0.47997410,0.00689706,1.12971551,0.95339946,0.48895585
-4.35517759,2.34078661,0.01193676,0.00000000,0.00707003,0.48566178,0.00712333,1.15769982,0.98001551,0.49433991
-4.34917459,2.38111302,0.01200928,0.00000000,0.00725474,0.48986289,0.00731003,1.18236493,1.00320349,0.49840279
-4.34317159,2.41310024,0.01203988,0.00000000,0.00740155,0.49234944,0.00745397,1.20316916,1.02241586,0.50096166
-4.33716858,2.43579654,0.01202478,0.00000000,0.00750759,0.49292083,0.00755289,1.21965028,1.03717467,0.50186494
-4.33116558,2.44845428,0.01196120,0.00000000,0.00757082,0.49141316,0.00760552,1.23144869,1.04709152,0.50100143
-4.32516258,2.45056915,0.01184756,0.00000000,0.00759007,0.48770723,0.00761168,1.23832730,1.05188471,0.49830796
-4.31915958,2.44191050,0.01168356,0.00000000,0.00756518,0.48173481,0.00757230,1.24018708,1.05139268,0.49377504
-4.31315658,2.42254143,0.01147028,0.00000000,0.00749693,0.47348283,0.00748949,1.23707751,1.04558323,0.48745037
-4.30715358,2.39282758,0.01121022,0.00000000,0.00738712,0.46299543,0.00736646,1.22920130,1.03455790,0.47944001
-4.30115058,2.35343418,0.01090720,0.00000000,0.00723848,0.45037365,0.00720753,1.21691324,1.01855150,0.46990700
-4.29514757,2.30531153,0.01056634,0.00000000,0.00705463,0.43577304,0.00701802,1.20071306,0.99792665,0.45906771
-4.28914457,2.24966971,0.01019387,0.00000000,0.00683996,0.41939905,0.00680417,1.18123267,0.97316367,0.44718601
-4.28314157,2.18794343,0.00979696,0.00000000,0.00659955,0.40150079,0.00657305,1.15921825,0.94484628,0.43456546
-4.27713857,2.12174883,0.00938355,0.00000000,0.00633901,0.38236317,0.00633238,1.13550796,0.91364373,0.42153999
-4.27113557,2.05283404,0.00896202,0.00000000,0.00606432,0.36229808,0.00609042,1.11100623,0.88029015,0.40846345
-4.26513257,1.98302545,0.00854105,0.00000000,0.00578168,0.34163479,0.00585580,1.08665556,0.84556200,0.39569846
-4.25912956,1.91417200,0.00812927,0.00000000,0.00549733,0.32071012,0.00563734,1.06340706,0.81025450,0.38360497
-4.25312656,1.84808952,0.00773509,0.00000000,0.00521741,0.29985874,0.00544393,1.04219066,0.77515798,0.37252905
-4.24712356,1.78650708,0.00736641,0.00000000,0.00494776,0.27940398,0.00528429,1.02388632,0.74103508,0.36279228
-4.24112056,1.73101732,0.00703044,0.00000000,0.00469381,0.25964933,0.00516686,1.00929692,0.70859939,0.35468205
-4.23511756,1.68303201,0.00673353,0.00000000,0.00446042,0.24087118,0.00509956,0.99912395,0.67849640,0.34844319
-4.22911456,1.64374442,0.00648096,0.00000000,0.00425176,0.22331258,0.00508969,0.99394663,0.65128725,0.34427102
-4.22311156,1.61409917,0.00627690,0.00000000,0.00407125,0.20717851,0.00514367,0.99420502,0.62743563,0.34230610
-4.21710855,1.59477027,0.00612425,0.00000000,0.00392141,0.19263248,0.00526693,1.00018759,0.60729808,0.34263079
-4.21110555,1.58614771,0.00602466,0.00000000,0.00380388,0.17979461,0.00546371,1.01202353,0.59111795,0.34526759
-4.20510255,1.58833261,0.00597849,0.00000000,0.00371936,0.16874099,0.00573692,1.02967981,0.57902284,0.35017931
-4.19909955,1.60114075,0.00598482,0.00000000,0.00366761,0.15950442,0.00608795,1.05296319,0.57102553,0.35727103
-4.19309655,1.62411417,0.00604152,0.00000000,0.00364747,0.15207628,0.00651661,1.08152677,0.56702817,0.36639378
-4.18709355,1.65654017,0.00614532,0.00000000,0.00365691,0.14640943,0.00702095,1.11488106,0.56682942,0.37734966
-4.18109055,1.69747720,0.00629193,0.00000000,0.00369312,0.14242203,0.00759721,1.15240913,0.57013423,0.38989852
-4.17508754,1.74578674,0.00647616,0.00000000,0.00375254,0.14000215,0.00823983,1.19338542,0.57656596,0.40376567
-4.16908454,1.80017027,0.00669207,0.00000000,0.00383105,0.13901289,0.00894137,1.23699767,0.58568023,0.41865077
-4.16308154,1.85921036,0.00693313,0.00000000,0.00392405,0.13929809,0.00969265,1.28237143,0.59698037,0.43423729
-4.15707854,1.92141479,0.00719242,0.00000000,0.00402659,0.14068819,0.01048283,1.32859648,0.60993371,0.45020263
-4.15107554,1.98526246,0.00746280,0.00000000,0.00413357,0.14300643,0.01129961,1.37475427,0.62398851,0.46622828
-4.14507254,2.04924995,0.00773708,0.00000000,0.00423984,0.14607491,0.01212945,1.41994583,0.63859089,0.48200999
-4.13906953,2.11193715,0.00800826,0.00000000,0.00434038,0.14972064,0.01295789,1.46331903,0.65320147,0.49726744
-4.13306653,2.17199079,0.00826970,0.00000000,0.00443044,0.15378121,0.01376989,1.50409446,0.66731102,0.51175313
-4.12706353,2.22822435,0.00851527,0.00000000,0.00450570,0.15811015,0.01455027,1.54158894,0.68045494,0.52526018
-4.12106053,2.27963292,0.00873954,0.00000000,0.00456235,0.16258163,0.01528405,1.57523576,0.69222595,0.53762870
-4.11505753,2.32542176,0.00893794,0.00000000,0.00459725,0.16709452,0.01595699,1.60460095,0.70228463,0.54875044
-4.10905453,2.36502737,0.00910682,0.00000000,0.00460798,0.17157554,0.01655597,1.62939461,0.71036756,0.55857147
-4.10305153,2.39813013,0.00924359,0.00000000,0.00459290,0.17598156,0.01706944,1.64947700,0.71629271,0.56709284
-4.09704852,2.42465777,0.00934674,0.00000000,0.00455119,0.18030075,0.01748778,1.66485877,0.71996186,0.57436884
-4.09104552,2.44477944,0.00941589,0.00000000,0.00448287,0.18455267,0.01780367,1.67569530,0.72136007,0.58050325
-4.08504252,2.45889029,0.00945171,0.00000000,0.00438873,0.18878724,0.01801230,1.68227522,0.72055212,0.58564326
-4.07903952,2.46758717,0.00945591,0.00000000,0.00427033,0.19308250,0.01811153,1.68500337,0.71767606,0.58997162
-4.07303652,2.47163618,0.00943114,0.00000000,0.00412988,0.19754131,0.01810204,1.68437909,0.71293426,0.59369711
-4.06703352,2.47193350,0.00938084,0.00000000,0.00397020,0.20228703,0.01798719,1.68097035,0.70658210,0.59704375
-4.06103052,2.46946102,0.00930907,0.00000000,0.00379456,0.20745831,0.01777298,1.67538530,0.69891497,0.60023925
-4.05502751,2.46523876,0.00922040,0.00000000,0.00360659,0.21320317,0.01746779,1.66824212,0.69025407,0.60350331
-4.04902451,2.46027629,0.00911962,0.00000000,0.00341016,0.21967251,0.01708208,1.66013884,0.68093160,0.60703606
-4.04302151,2.45552518,0.00901163,0.00000000,0.00320922,0.22701342,0.01662801,1.65162452,0.67127593,0.61100755
-4.03701851,2.45183493,0.00890120,0.00000000,0.00300769,0.23536237,0.01611900,1.64317317,0.66159758,0.61554845
-4.03101551,2.44991430,0.00879279,0.00000000,0.00280938,0.24483863,0.01556926,1.63516170,0.65217641,0.62074274
-4.02501251,2.45029990,0.00869039,0.00000000,0.00261782,0.25553820,0.01499335,1.62785303,0.64325061,0.62662252
-4.01900950,2.45333347,0.00859739,0.00000000,0.00243621,0.26752847,0.01440563,1.62138526,0.63500812,0.63316543
-4.01300650,2.45914906,0.00851644,0.00000000,0.00226736,0.28084384,0.01381990,1.61576727,0.62758051,0.64029463
-4.00700350,2.46767042,0.00844943,0.00000000,0.00211357,0.29548250,0.01324893,1.61088110,0.62103976,0.64788151
-4.00100050,2.47861885,0.00839741,0.00000000,0.00197666,0.31140458,0.01270416,1.60649092,0.61539801,0.65575092
-3.99499750,2.49153098,0.00836060,0.00000000,0.00185790,0.32853180,0.01219545,1.60225805,0.61060998,0.66368879
-3.98899450,2.50578557,0.00833847,0.00000000,0.00175803,0.34674863,0.01173088,1.59776124,0.60657818,0.67145165
-3.98299150,2.52063794,0.00832978,0.00000000,0.00167723,0.36590506,0.01131666,1.59252122,0.60316036,0.67877770
-3.97698849,2.53526049,0.00833270,0.00000000,0.00161522,0.38582087,0.01095711,1.58602818,0.60017888,0.68539892
-3.97098549,2.54878719,0.00834494,0.00000000,0.00157122,0.40629142,0.01065481,1.57777086,0.59743154,0.69105366
-3.96498249,2.56036017,0.00836391,0.00000000,0.00154404,0.42709457,0.01041065,1.56726577,0.59470327,0.69549909
-3.95897949,2.56917617,0.00838684,0.00000000,0.00153211,0.44799885,0.01022413,1.55408522,0.59177825,0.69852305
-3.95297649,2.57453094,0.00841103,0.00000000,0.00153357,0.46877225,0.01009359,1.53788284,0.58845175,0.69995476
-3.94697349,2.57585949,0.00843391,0.00000000,0.00154631,0.48919161,0.01001653,1.51841547,0.58454143,0.69967395
-3.94097049,2.57277082,0.00845326,0.00000000,0.00156809,0.50905196,0.00998993,1.49556050,0.57989741,0.69761804
-3.93496748,2.56507543,0.00846730,0.00000000,0.00159652,0.52817574,0.01001059,1.46932810,0.57441090,0.69378711
-3.92896448,2.55280476,0.00847484,0.00000000,0.00162925,0.54642120,0.01007543,1.43986781,0.56802097,0.68824651
-3.92296148,2.53622179,0.00847532,0.00000000,0.00166392,0.56368971,0.01018179,1.40746945,0.56071941,0.68112695
-3.91695848,2.51582230,0.00846891,0.00000000,0.00169831,0.57993169,0.01032766,1.37255852,0.55255332,0.67262221
-3.91095548,2.49232694,0.00845647,0.00000000,0.00173037,0.59515057,0.01051189,1.33568624,0.54362561,0.66298447
-3.90495248,2.46666428,0.00843961,0.00000000,0.00175826,0.60940468,0.01073425,1.29751506,0.53409334,0.65251747
-3.89894947,2.43994544,0.00842058,0.00000000,0.00178040,0.62280682,0.01099554,1.25880002,0.52416402,0.64156775
-3.89294647,2.41343122,0.00840223,0.00000000,0.00179551,0.63552132,0.01129752,1.22036701,0.51409006,0.63051434
-3.88694347,2.38849271,0.00838791,0.00000000,0.00180264,0.64775859,0.01164277,1.18308856,0.50416158,0.61975702
-3.88094047,2.36656681,0.00838132,0.00000000,0.00180115,0.65976730,0.01203453,1.14785822,0.49469788,0.60970381
-3.87493747,2.34910792,0.00838639,0.00000000,0.00179074,0.67182436,0.01247645,1.11556429,0.48603775,0.60075791
-3.86893447,2.33753758,0.00840708,0.00000000,0.00177141,0.68422299,0.01297220,1.08706371,0.47852915,0.59330446
-3.86293147,2.33319348,0.00844725,0.00000000,0.00174346,0.69725941,0.01352520,1.06315697,0.47251833,0.58769771
-3.85692846,2.33727978,0.00851048,0.00000000,0.00170748,0.71121855,0.01413814,1.04456469,0.46833888,0.58424878
-3.85092546,2.35082016,0.00859985,0.00000000,0.00166425,0.72635953,0.01481266,1.03190643,0.46630101,0.58321460
-3.84492246,2.37461544,0.00871788,0.00000000,0.00161474,0.74290146,0.01554890,1.02568227,0.46668125,0.58478823
-3.83891946,2.40920721,0.00886629,0.00000000,0.00156006,0.76101013,0.01634522,1.02625769,0.46971309,0.58909103
-3.83291646,2.45484883,0.00904595,0.00000000,0.00150140,0.78078654,0.01719789,1.03385190,0.47557851,0.59616681
-3.82691346,2.51148489,0.00925677,0.00000000,0.00143997,0.80225743,0.01810087,1.04852994,0.48440088,0.60597838
-3.82091046,2.57874016,0.00949764,0.00000000,0.00137698,0.82536870,0.01904574,1.07019872,0.49623933,0.61840639
-3.81490745,2.65591839,0.00976640,0.00000000,0.00131357,0.84998185,0.02002168,1.09860696,0.51108471,0.63325090
-3.80890445,2.74201137,0.01005989,0.00000000,0.00125078,0.87587377,0.02101559,1.13334906,0.52885726,0.65023529
-3.80290145,2.83571789,0.01037395,0.00000000,0.00118954,0.90273999,0.02201232,1.17387262,0.54940610,0.66901274
-3.79689845,2.93547220,0.01070355,0.00000000,0.00113061,0.93020121,0.02299503,1.21948954,0.57251050,0.68917487
-3.79089545,3.03948101,0.01104288,0.00000000,0.00107461,0.95781301,0.02394560,1.26939027,0.59788289,0.71026239
-3.78489245,3.14576771,0.01138552,0.00000000,0.00102197,0.98507825,0.02484520,1.32266082,0.62517354,0.73177740
-3.77888944,3.25222245,0.01172458,0.00000000,0.00097295,1.01146161,0.02567488,1.37830211,0.65397684,0.75319685
-3.77288644,3.35665608,0.01205289,0.00000000,0.00092767,1.03640584,0.02641615,1.43525117,0.68383897,0.77398673
-3.76688344,3.45685638,0.01236322,0.00000000,0.00088609,1.05934873,0.02705164,1.49240351,0.71426670,0.79361654
-3.76088044,3.55064432,0.01264845,0.00000000,0.00084804,1.07974046,0.02756572,1.54863633,0.74473733,0.81157348
-3.75487744,3.63592873,0.01290177,0.00000000,0.00081327,1.09706029,0.02794501,1.60283179,0.77470929,0.82737585
-3.74887444,3.71075751,0.01311684,0.00000000,0.00078141,1.11083213,0.02817890,1.65389991,0.80363335,0.84058533
-3.74287144,3.77336378,0.01328800,0.00000000,0.00075207,1.12063846,0.02825987,1.70080058,0.83096400,0.85081761
-3.73686843,3.82220585,0.01341035,0.00000000,0.00072482,1.12613193,0.02818377,1.74256422,0.85617096,0.85775119
-3.73086543,3.85599994,0.01347990,0.00000000,0.00069920,1.12704448,0.02794993,1.77831066,0.87875042,0.86113404
-3.72486243,3.87374501,0.01349365,0.00000000,0.00067478,1.12319376,0.02756115,1.80726595,0.89823577,0.86078812
-3.71885943,3.87473950,0.01344965,0.00000000,0.00065116,1.11448662,0.02702354,1.82877676,0.91420767,0.85661159
-3.71285643,3.85858998,0.01334700,0.00000000,0.00062797,1.10091992,0.02634625,1.84232216,0.92630311,0.84857885
-3.70685343,3.82521199,0.01318588,0.00000000,0.00060491,1.08257868,0.02554115,1.84752278,0.93422337,0.83673864
-3.70085043,3.77482366,0.01296748,0.00000000,0.00058173,1.05963185,0.02462227,1.84414698,0.93774063,0.82121026
-3.69484742,3.70793285,0.01269400,0.00000000,0.00055822,1.03232606,0.02360541,1.83211419,0.93670294,0.80217827
-3.68884442,3.62531859,0.01236852,0.00000000,0.00053427,1.00097770,0.02250751,1.81149540,0.93103770,0.77988594
-3.68284142,3.52800789,0.01199494,0.00000000,0.00050982,0.96596362,0.02134613,1.78251075,0.92075320,0.75462775
-3.67683842,3.41724863,0.01157788,0.00000000,0.00048484,0.92771103,0.02013890,1.74552429,0.90593842,0.72674127
-3.67083542,3.29447969,0.01112254,0.00000000,0.00045939,0.88668671,0.01890307,1.70103620,0.88676088,0.69659870
-3.66483242,3.16129890,0.01063461,0.00000000,0.00043356,0.84338617,0.01765500,1.64967238,0.86346267,0.66459822
-3.65882941,3.01942982,0.01012010,0.00000000,0.00040744,0.79832274,0.01640989,1.59217176,0.83635474,0.63115558
-3.65282641,2.87068790,0.00958529,0.00000000,0.00038121,0.75201712,0.01518142,1.52937154,0.80580952,0.59669594
-3.64682341,2.71694660,0.00903653,0.00000000,0.00035502,0.70498744,0.01398160,1.46219058,0.77225214,0.56164613
-3.64082041,2.56010415,0.00848018,0.00000000,0.00032904,0.65774001,0.01282062,1.39161132,0.73615036,0.52642749
-3.63481741,2.40205118,0.00792248,0.00000000,0.00030345,0.61076103,0.01170687,1.31866049,0.69800372,0.49144931
-3.62881441,2.24463989,0.00736946,0.00000000,0.00027844,0.56450912,0.01064690,1.24438911,0.65833201,0.45710289
-3.62281141,2.08965480,0.00682682,0.00000000,0.00025416,0.51940898,0.00964556,1.16985209,0.61766346,0.42375631
-3.61680840,1.93878566,0.00629988,0.00000000,0.00023077,0.47584605,0.00870612,1.09608788,0.57652311,0.39174979
-3.61080540,1.79360271,0.00579348,0.00000000,0.00020840,0.43416223,0.00783042,1.02409861,0.53542155,0.36139177
-3.60480240,1.65553445,0.00531196,0.00000000,0.00018716,0.39465275,0.00701908,0.95483111,0.49484445,0.33295548
-3.59879940,1.52584832,0.00485906,0.00000000,0.00016716,0.35756402,0.00627166,0.88915919,0.45524311,0.30667626
-3.59279640,1.40563445,0.00443792,0.00000000,0.00014844,0.32309255,0.00558689,0.82786755,0.41702637,0.28274933
-3.58679340,1.29579251,0.00405105,0.00000000,0.00013107,0.29138480,0.00496281,0.77163777,0.38055385,0.26132818
-3.58079040,1.19702209,0.00370030,0.00000000,0.00011505,0.26253803,0.00439696,0.72103637,0.34613102,0.24252352
-3.57478739,1.10981650,0.00338688,0.00000000,0.00010040,0.23660190,0.00388653,0.67650556,0.31400570,0.22640281
