energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.12816328,0.26614987,0.00000000,0.30878058,0.00000000,0.65015983,0.68674783
4.31915958,1.12718110,0.25812037,0.00000000,0.31690108,0.00000000,0.63324025,0.68072581
4.32516258,1.13480268,0.25180176,0.00000000,0.32783641,0.00000000,0.62163036,0.67990081
4.33116558,1.15092678,0.24721983,0.00000000,0.34153271,0.00000000,0.61538792,0.68420723
4.33716858,1.17531663,0.24437915,0.00000000,0.35788469,0.00000000,0.61448959,0.69350222
4.34317159,1.20759687,0.24326087,0.00000000,0.37673476,0.00000000,0.61882789,0.70756447
4.34917459,1.24725249,0.24382095,0.00000000,0.39787300,0.00000000,0.62820907,0.72609389
4.35517759,1.29363032,0.24598873,0.00000000,0.42103816,0.00000000,0.64235232,0.74871257
4.36118059,1.34594337,0.24966629,0.00000000,0.44591980,0.00000000,0.66089054,0.77496717
4.36718359,1.40327842,0.25472842,0.00000000,0.47216166,0.00000000,0.68337285,0.80433308
4.37318659,1.46460705,0.26102357,0.00000000,0.49936634,0.00000000,0.70926920,0.83622035
4.37918959,1.52880015,0.26837552,0.00000000,0.52710131,0.00000000,0.73797710,0.86998154
4.38519260,1.59464600,0.27658610,0.00000000,0.55490610,0.00000000,0.76883049,0.90492141
4.39119560,1.66087146,0.28543857,0.00000000,0.58230089,0.00000000,0.80111088,0.94030850
4.39719860,1.72616632,0.29470193,0.00000000,0.60879596,0.00000000,0.83406048,0.97538825
4.40320160,1.78920986,0.30413583,0.00000000,0.63390215,0.00000000,0.86689723,1.00939756
4.40920460,1.84869945,0.31349599,0.00000000,0.65714184,0.00000000,0.89883135,1.04158044
4.41520760,1.90338010,0.32254012,0.00000000,0.67806033,0.00000000,0.92908301,1.07120424
4.42121061,1.95207430,0.33103402,0.00000000,0.69623711,0.00000000,0.95690070,1.09757628
4.42721361,1.99371124,0.33875777,0.00000000,0.71129679,0.00000000,0.98157968,1.12006004
4.43321661,2.02735432,0.34551182,0.00000000,0.72291926,0.00000000,1.00247999,1.13809073
4.43921961,2.05222609,0.35112286,0.00000000,0.73084865,0.00000000,1.01904331,1.15118952
4.44522261,2.06772974,0.35544916,0.00000000,0.73490091,0.00000000,1.03080813,1.15897590
4.45122561,2.07346606,0.35838540,0.00000000,0.73496949,0.00000000,1.03742269,1.16117790
4.45722861,2.06924542,0.35986664,0.00000000,0.73102909,0.00000000,1.03865500,1.15763952
4.46323162,2.05509398,0.35987142,0.00000000,0.72313705,0.00000000,1.03439968,1.14832511
4.46923462,2.03125384,0.35842387,0.00000000,0.71143265,0.00000000,1.02468127,1.13332059
4.47523762,1.99817693,0.35559457,0.00000000,0.69613390,0.00000000,1.00965367,1.11283117
4.48124062,1.95651282,0.35150024,0.00000000,0.67753227,0.00000000,0.98959590,1.08717577
4.48724362,1.90709059,0.34630221,0.00000000,0.65598537,0.00000000,0.96490412,1.05677818
4.49324662,1.85089555,0.34020346,0.00000000,0.63190781,0.00000000,0.93608018,1.02215519
4.49924962,1.78904145,0.33344451,0.00000000,0.60576077,0.00000000,0.90371714,0.98390225
4.50525263,1.72273914,0.32629801,0.00000000,0.57804034,0.00000000,0.86848225,0.94267694
4.51125563,1.65326296,0.31906220,0.00000000,0.54926548,0.00000000,0.83109794,0.89918100
4.51725863,1.58191584,0.31205346,0.00000000,0.51996554,0.00000000,0.79232159,0.85414142
4.52326163,1.50999458,0.30559789,0.00000000,0.49066817,0.00000000,0.75292464,0.80829137
4.52926463,1.43875628,0.30002238,0.00000000,0.46188781,0.00000000,0.71367188,0.76235149
4.53526763,1.36938730,0.29564527,0.00000000,0.43411509,0.00000000,0.67530153,0.71701234
4.54127064,1.30297554,0.29276691,0.00000000,0.40780750,0.00000000,0.63850673,0.67291837
4.54727364,1.24048702,0.29166030,0.00000000,0.38338156,0.00000000,0.60391898,0.63065396
4.55327664,1.18274725,0.29256235,0.00000000,0.36120648,0.00000000,0.57209408,0.59073202
4.55927964,1.13042786,0.29566571,0.00000000,0.34159962,0.00000000,0.54350073,0.55358518
4.56528264,1.08403863,0.30111184,0.00000000,0.32482343,0.00000000,0.51851221,0.51955986
4.57128564,1.04392484,0.30898524,0.00000000,0.31108412,0.00000000,0.49740111,0.48891321
4.57728864,1.01026969,0.31930931,0.00000000,0.30053165,0.00000000,0.48033725,0.46181281
4.58329165,0.98310131,0.33204392,0.00000000,0.29326098,0.00000000,0.46738858,0.43833889
4.58929465,0.96230385,0.34708490,0.00000000,0.28931447,0.00000000,0.45852494,0.41848900
4.59529765,0.94763182,0.36426541,0.00000000,0.28868495,0.00000000,0.45362455,0.40218452
4.60130065,0.93872712,0.38335936,0.00000000,0.29131947,0.00000000,0.45248264,0.38927893
4.60730365,0.93513779,0.40408666,0.00000000,0.29712345,0.00000000,0.45482218,0.37956726
4.61330665,0.93633792,0.42612020,0.00000000,0.30596493,0.00000000,0.46030616,0.37279641
4.61930965,0.94174783,0.44909440,0.00000000,0.31767887,0.00000000,0.46855105,0.36867603
4.62531266,0.95075411,0.47261496,0.00000000,0.33207141,0.00000000,0.47914104,0.36688953
4.63131566,0.96272879,0.49626950,0.00000000,0.34892386,0.00000000,0.49164277,0.36710493
4.63731866,0.97704734,0.51963873,0.00000000,0.36799655,0.00000000,0.50562000,0.36898538
4.64332166,0.99310515,0.54230769,0.00000000,0.38903239,0.00000000,0.52064798,0.37219902
4.64932466,1.01033231,0.56387677,0.00000000,0.41176037,0.00000000,0.53632723,0.37642809
4.65532766,1.02820650,0.58397191,0.00000000,0.43589888,0.00000000,0.55229636,0.38137716
4.66133067,1.04626408,0.60225392,0.00000000,0.46115905,0.00000000,0.56824364,0.38678037
4.66733367,1.06410926,0.61842633,0.00000000,0.48724820,0.00000000,0.58391724,0.39240760
4.67333667,1.08142160,0.63224177,0.00000000,0.51387346,0.00000000,0.59913388,0.39806958
4.67933967,1.09796172,0.64350659,0.00000000,0.54074563,0.00000000,0.61378565,0.40362195
4.68534267,1.11357545,0.65208374,0.00000000,0.56758329,0.00000000,0.62784505,0.40896815
4.69134567,1.12819646,0.65789386,0.00000000,0.59411724,0.00000000,0.64136795,0.41406124
4.69734867,1.14184729,0.66091473,0.00000000,0.62009510,0.00000000,0.65449454,0.41890454
4.70335168,1.15463880,0.66117922,0.00000000,0.64528595,0.00000000,0.66744808,0.42355120
4.70935468,1.16676805,0.65877187,0.00000000,0.66948497,0.00000000,0.68053138,0.42810249
4.71535768,1.17851423,0.65382443,0.00000000,0.69251770,0.00000000,0.69412104,0.43270495
4.72136068,1.19023275,0.64651054,0.00000000,0.71424373,0.00000000,0.70865924,0.43754624
4.72736368,1.20234705,0.63703988,0.00000000,0.73455962,0.00000000,0.72464323,0.44284975
4.73336668,1.21533817,0.62565184,0.00000000,0.75340063,0.00000000,0.74261231,0.44886791
4.73936968,1.22973171,0.61260908,0.00000000,0.77074114,0.00000000,0.76313256,0.45587422
4.74537269,1.24608236,0.59819109,0.00000000,0.78659356,0.00000000,0.78677933,0.46415406
4.75137569,1.26495594,0.58268781,0.00000000,0.80100556,0.00000000,0.81411775,0.47399449
4.75737869,1.28690913,0.56639350,0.00000000,0.81405564,0.00000000,0.84568153,0.48567300
4.76338169,1.31246734,0.54960086,0.00000000,0.82584714,0.00000000,0.88195063,0.49944574
4.76938469,1.34210130,0.53259548,0.00000000,0.83650082,0.00000000,0.92332830,0.51553535
4.77538769,1.37620308,0.51565068,0.00000000,0.84614646,0.00000000,0.97011822,0.53411880
4.78139070,1.41506244,0.49902273,0.00000000,0.85491371,0.00000000,1.02250274,0.55531592
4.78739370,1.45884478,0.48294659,0.00000000,0.86292286,0.00000000,1.08052295,0.57917881
4.79339670,1.50757158,0.46763210,0.00000000,0.87027596,0.00000000,1.14406191,0.60568294
4.79939970,1.56110482,0.45326091,0.00000000,0.87704880,0.00000000,1.21283183,0.63472038
4.80540270,1.61913632,0.43998406,0.00000000,0.88328453,0.00000000,1.28636636,0.66609563
4.81140570,1.68118328,0.42792045,0.00000000,0.88898900,0.00000000,1.36401888,0.69952456
4.81740870,1.74659069,0.41715616,0.00000000,0.89412858,0.00000000,1.44496751,0.73463685
4.82341171,1.81454129,0.40774492,0.00000000,0.89863046,0.00000000,1.52822726,0.77098198
4.82941471,1.88407327,0.39970959,0.00000000,0.90238557,0.00000000,1.61266966,0.80803901
4.83541771,1.95410560,0.39304477,0.00000000,0.90525405,0.00000000,1.69704951,0.84522984
4.84142071,2.02347031,0.38772050,0.00000000,0.90707310,0.00000000,1.78003838,0.88193581
4.84742371,2.09095077,0.38368693,0.00000000,0.90766658,0.00000000,1.86026374,0.91751691
4.85342671,2.15532458,0.38087986,0.00000000,0.90685611,0.00000000,1.93635261,0.95133313
4.85942971,2.21540918,0.37922686,0.00000000,0.90447279,0.00000000,2.00697797,0.98276689
4.86543272,2.27010834,0.37865377,0.00000000,0.90036893,0.00000000,2.07090600,1.01124575
4.87143572,2.31845713,0.37909122,0.00000000,0.89442916,0.00000000,2.12704231,1.03626429
4.87743872,2.35966340,0.38048081,0.00000000,0.88658003,0.00000000,2.17447477,1.05740415
4.88344172,2.39314335,0.38278071,0.00000000,0.87679768,0.00000000,2.21251112,1.07435125
4.88944472,2.41854953,0.38597016,0.00000000,0.86511311,0.00000000,2.24070932,1.08690926
4.89544772,2.43578949,0.39005276,0.00000000,0.85161454,0.00000000,2.25889910,1.09500870
4.90145073,2.44503414,0.39505813,0.00000000,0.83644691,0.00000000,2.26719353,1.09871104
4.90745373,2.44671499,0.40104193,0.00000000,0.81980842,0.00000000,2.26598980,1.09820760
4.91345673,2.44151034,0.40808399,0.00000000,0.80194446,0.00000000,2.25595909,1.09381325
4.91945973,2.43032099,0.41628469,0.00000000,0.78313911,0.00000000,2.23802563,1.08595508
4.92546273,2.41423634,0.42575965,0.00000000,0.76370494,0.00000000,2.21333606,1.07515668
4.93146573,2.39449267,0.43663291,0.00000000,0.74397154,0.00000000,2.18322013,1.06201864
4.93746873,2.37242534,0.44902900,0.00000000,0.72427356,0.00000000,2.14914462,1.04719619
4.94347174,2.34941737,0.46306410,0.00000000,0.70493896,0.00000000,2.11266241,1.03137518
4.94947474,2.32684661,0.47883695,0.00000000,0.68627803,0.00000000,2.07535894,1.01524726
4.95547774,2.30603398,0.49641977,0.00000000,0.66857379,0.00000000,2.03879828,0.99948554
4.96148074,2.28819524,0.51584976,0.00000000,0.65207434,0.00000000,2.00447121,0.98472182
4.96748374,2.27439799,0.53712169,0.00000000,0.63698732,0.00000000,1.97374708,0.97152610
4.97348674,2.26552603,0.56018191,0.00000000,0.62347685,0.00000000,1.94783157,0.96038943
4.97948974,2.26225205,0.58492414,0.00000000,0.61166273,0.00000000,1.92773152,0.95171045
4.98549275,2.26501955,0.61118739,0.00000000,0.60162209,0.00000000,1.91422812,0.94578616
4.99149575,2.27403446,0.63875615,0.00000000,0.59339285,0.00000000,1.90785893,0.94280682
4.99749875,2.28926597,0.66736290,0.00000000,0.58697894,0.00000000,1.90890899,0.94285519
5.00350175,2.31045621,0.69669286,0.00000000,0.58235648,0.00000000,1.91741083,0.94590954
5.00950475,2.33713776,0.72639095,0.00000000,0.57948064,0.00000000,1.93315284,0.95185016
5.01550775,2.36865750,0.75607049,0.00000000,0.57829256,0.00000000,1.95569502,0.96046873
5.02151076,2.40420553,0.78532348,0.00000000,0.57872564,0.00000000,1.98439119,0.97147986
5.02751376,2.44284747,0.81373184,0.00000000,0.58071102,0.00000000,2.01841628,0.98453418
5.03351676,2.48355852,0.84087929,0.00000000,0.58418161,0.00000000,2.05679736,0.99923224
5.03951976,2.52525776,0.86636316,0.00000000,0.58907454,0.00000000,2.09844723,1.01513857
5.04552276,2.56684144,0.88980580,0.00000000,0.59533182,0.00000000,2.14219906,1.03179539
5.05152576,2.60721390,0.91086492,0.00000000,0.60289926,0.00000000,2.18684110,1.04873545
5.05752876,2.64531551,0.92924261,0.00000000,0.61172371,0.00000000,2.23115027,1.06549369
5.06353177,2.68014675,0.94469249,0.00000000,0.62174893,0.00000000,2.27392391,1.08161753
5.06953477,2.71078831,0.95702490,0.00000000,0.63291044,0.00000000,2.31400884,1.09667561
5.07553777,2.73641700,0.96610988,0.00000000,0.64512981,0.00000000,2.35032745,1.11026504
5.08154077,2.75631769,0.97187801,0.00000000,0.65830893,0.00000000,2.38190025,1.12201723
5.08754377,2.76989163,0.97431915,0.00000000,0.67232471,0.00000000,2.40786499,1.13160244
5.09354677,2.77666157,0.97347927,0.00000000,0.68702495,0.00000000,2.42749207,1.13873327
5.09954977,2.77627426,0.96945579,0.00000000,0.70222565,0.00000000,2.44019657,1.14316734
5.10555278,2.76850093,0.96239165,0.00000000,0.71771024,0.00000000,2.44554682,1.14470920
5.11155578,2.75323630,0.95246873,0.00000000,0.73323119,0.00000000,2.44327000,1.14321194
5.11755878,2.73049653,0.93990081,0.00000000,0.74851380,0.00000000,2.43325470,1.13857837
5.12356178,2.70041653,0.92492671,0.00000000,0.76326262,0.00000000,2.41555095,1.13076195
5.12956478,2.66324694,0.90780382,0.00000000,0.77716996,0.00000000,2.39036764,1.11976761
5.13556778,2.61935066,0.88880237,0.00000000,0.78992635,0.00000000,2.35806779,1.10565221
5.14157079,2.56919907,0.86820064,0.00000000,0.80123252,0.00000000,2.31916138,1.08852479
5.14757379,2.51336758,0.84628114,0.00000000,0.81081212,0.00000000,2.27429615,1.06854619
5.15357679,2.45253030,0.82332778,0.00000000,0.81842470,0.00000000,2.22424610,1.04592821
5.15957979,2.38745335,0.79962389,0.00000000,0.82387796,0.00000000,2.16989766,1.02093174
5.16558279,2.31898636,0.77545086,0.00000000,0.82703874,0.00000000,2.11223360,0.99386397
5.17158579,2.24805174,0.75108714,0.00000000,0.82784183,0.00000000,2.05231440,0.96507440
5.17758879,2.17563143,0.72680726,0.00000000,0.82629603,0.00000000,1.99125726,0.93494938
5.18359180,2.10275067,0.70288059,0.00000000,0.82248691,0.00000000,1.93021267,0.90390537
5.18959480,2.03045886,0.67956955,0.00000000,0.81657599,0.00000000,1.87033866,0.87238069
5.19559780,1.95980749,0.65712697,0.00000000,0.80879609,0.00000000,1.81277326,0.84082588
5.20160080,1.89182553,0.63579266,0.00000000,0.79944289,0.00000000,1.75860533,0.80969293
5.20760380,1.82749267,0.61578888,0.00000000,0.78886314,0.00000000,1.70884466,0.77942358
5.21360680,1.76771141,0.59731511,0.00000000,0.77743980,0.00000000,1.66439195,0.75043697
5.21960980,1.71327871,0.58054203,0.00000000,0.76557491,0.00000000,1.62600974,0.72311720
5.22561281,1.66485858,0.56560525,0.00000000,0.75367106,0.00000000,1.59429542,0.69780115
5.23161581,1.62295671,0.55259904,0.00000000,0.74211219,0.00000000,1.56965733,0.67476721
5.23761881,1.58789855,0.54157053,0.00000000,0.73124505,0.00000000,1.55229536,0.65422534
5.24362181,1.55981202,0.53251488,0.00000000,0.72136190,0.00000000,1.54218701,0.63630902
5.24962481,1.53861612,0.52537187,0.00000000,0.71268583,0.00000000,1.53908003,0.62106955
5.25562781,1.52401629,0.52002425,0.00000000,0.70535908,0.00000000,1.54249244,0.60847309
5.26163082,1.51550741,0.51629826,0.00000000,0.69943537,0.00000000,1.55172057,0.59840068
5.26763382,1.51238454,0.51396644,0.00000000,0.69487646,0.00000000,1.56585510,0.59065145
5.27363682,1.51376163,0.51275281,0.00000000,0.69155326,0.00000000,1.58380529,0.58494888
5.27963982,1.51859775,0.51234045,0.00000000,0.68925137,0.00000000,1.60433055,0.58095012
5.28564282,1.52572987,0.51238106,0.00000000,0.68768092,0.00000000,1.62607862,0.57825800
5.29164582,1.53391129,0.51250629,0.00000000,0.68649007,0.00000000,1.64762884,0.57643517
5.29764882,1.54185396,0.51234035,0.00000000,0.68528149,0.00000000,1.66753910,0.57502002
5.30365183,1.54827309,0.51151323,0.00000000,0.68363111,0.00000000,1.68439437,0.57354349
5.30965483,1.55193215,0.50967404,0.00000000,0.68110798,0.00000000,1.69685498,0.57154620
5.31565783,1.55168616,0.50650372,0.00000000,0.67729436,0.00000000,1.70370238,0.56859509
5.32166083,1.54652152,0.50172656,0.00000000,0.67180500,0.00000000,1.70388060,0.56429887
5.32766383,1.53559060,0.49512000,0.00000000,0.66430475,0.00000000,1.69653141,0.55832155
5.33366683,1.51823945,0.48652219,0.00000000,0.65452354,0.00000000,1.68102183,0.55039365
5.33966983,1.49402775,0.47583700,0.00000000,0.64226823,0.00000000,1.65696272,0.54032036
5.34567284,1.46274003,0.46303633,0.00000000,0.62743077,0.00000000,1.62421786,0.52798668
5.35167584,1.42438796,0.44815956,0.00000000,0.60999241,0.00000000,1.58290324,0.51335918
5.35767884,1.37920390,0.43131039,0.00000000,0.59002400,0.00000000,1.53337680,0.49648449
5.36368184,1.32762613,0.41265117,0.00000000,0.56768244,0.00000000,1.47621952,0.47748476
5.36968484,1.27027696,0.39239518,0.00000000,0.54320364,0.00000000,1.41220872,0.45655029
5.37568784,1.20793471,0.37079723,0.00000000,0.51689262,0.00000000,1.34228525,0.43393000
5.38169085,1.14150135,0.34814312,0.00000000,0.48911111,0.00000000,1.26751623,0.40992006
5.38769385,1.07196713,0.32473855,0.00000000,0.46026365,0.00000000,1.18905502,0.38485143
5.39369685,1.00037425,0.30089792,0.00000000,0.43078262,0.00000000,1.10810057,0.35907683
5.39969985,0.92778076,0.27693359,0.00000000,0.40111314,0.00000000,1.02585761,0.33295781
5.40570285,0.85522658,0.25314602,0.00000000,0.37169828,0.00000000,0.94349954,0.30685242
5.41170585,0.78370258,0.22981518,0.00000000,0.34296541,0.00000000,0.86213519,0.28110394
5.41770885,0.71412398,0.20719343,0.00000000,0.31531387,0.00000000,0.78278066,0.25603112
5.42371186,0.64730849,0.18550015,0.00000000,0.28910454,0.00000000,0.70633687,0.23192010
5.42971486,0.58395995,0.16491806,0.00000000,0.26465144,0.00000000,0.63357323,0.20901826
5.43571786,0.52465728,0.14559132,0.00000000,0.24221544,0.00000000,0.56511746,0.18753004
5.44172086,0.46984872,0.12762526,0.00000000,0.22200014,0.00000000,0.50145138,0.16761459
5.44772386,0.41985102,0.11108753,0.00000000,0.20414980,0.00000000,0.44291206,0.14938529
5.45372686,0.37485290,0.09601048,0.00000000,0.18874914,0.00000000,0.38969778,0.13291077
5.45972986,0.33492225,0.08239460,0.00000000,0.17582483,0.00000000,0.34187786,0.11821739
5.46573287,0.30001627,0.07021257,0.00000000,0.16534838,0.00000000,0.29940553,0.10529266
5.47173587,0.26999375,0.05941381,0.00000000,0.15724025,0.00000000,0.26213294,0.09408957
5.47773887,0.24462884,0.04992928,0.00000000,0.15137485,0.00000000,0.22982745,0.08453144
5.48374187,0.22362567,0.04167619,0.00000000,0.14758630,0.00000000,0.20218839,0.07651703
5.48974487,0.20663307,0.03456260,0.00000000,0.14567465,0.00000000,0.17886367,0.06992576
5.49574787,0.19325921,0.02849166,0.00000000,0.14541251,0.00000000,0.15946562,0.06462282
5.50175088,0.18308547,0.02336545,0.00000000,0.14655183,0.00000000,0.14358576,0.06046403
5.50775388,0.17567950,0.01908831,0.00000000,0.14883078,0.00000000,0.13080806,0.05730038
5.51375688,0.17060718,0.01556973,0.00000000,0.15198058,0.00000000,0.12072067,0.05498212
5.51975988,0.16744342,0.01272667,0.00000000,0.15573227,0.00000000,0.11292599,0.05336245
5.52576288,0.16578168,0.01048547,0.00000000,0.15982317,0.00000000,0.10704905,0.05230066
5.53176588,0.16524229,0.00878334,0.00000000,0.16400313,0.00000000,0.10274433,0.05166486
5.53776888,0.16547950,0.00756947,0.00000000,0.16804032,0.00000000,0.09970113,0.05133425
5.54377189,0.16618731,0.00680581,0.00000000,0.17172650,0.00000000,0.09764755,0.05120089
5.54977489,0.16710418,0.00646767,0.00000000,0.17488164,0.00000000,0.09635338,0.05117107
5.55577789,0.16801645,0.00654402,0.00000000,0.17735788,0.00000000,0.09563173,0.05116632
5.56178089,0.16876071,0.00703766,0.00000000,0.17904258,0.00000000,0.09533985,0.05112395
5.56778389,0.16922497,0.00796517,0.00000000,0.17986041,0.00000000,0.09537899,0.05099729
5.57378689,0.16934867,0.00935679,0.00000000,0.17977450,0.00000000,0.09569348,0.05075553
5.57978989,0.16912157,0.01125591,0.00000000,0.17878646,0.00000000,0.09626900,0.05038325
5.58579290,0.16858152,0.01371858,0.00000000,0.17693537,0.00000000,0.09713013,0.04987961
5.59179590,0.16781108,0.01681248,0.00000000,0.17429566,0.00000000,0.09833724,0.04925725
5.59779890,0.16693312,0.02061576,0.00000000,0.17097402,0.00000000,0.09998258,0.04854091
5.60380190,0.16610539,0.02521534,0.00000000,0.16710538,0.00000000,0.10218574,0.04776581
5.60980490,0.16551422,0.03070485,0.00000000,0.16284812,0.00000000,0.10508840,0.04697580
5.61580790,0.16536736,0.03718200,0.00000000,0.15837860,0.00000000,0.10884852,0.04622135
5.62181091,0.16588623,0.04474548,0.00000000,0.15388527,0.00000000,0.11363380,0.04555743
5.62781391,0.16729764,0.05349127,0.00000000,0.14956248,0.00000000,0.11961482,0.04504131
5.63381691,0.16982518,0.06350853,0.00000000,0.14560421,0.00000000,0.12695764,0.04473027
5.63981991,0.17368059,0.07487493,0.00000000,0.14219797,0.00000000,0.13581626,0.04467946
5.64582291,0.17905521,0.08765179,0.00000000,0.13951890,0.00000000,0.14632488,0.04493974
5.65182591,0.18611177,0.10187897,0.00000000,0.13772449,0.00000000,0.15859044,0.04555573
5.65782891,0.19497692,0.11756971,0.00000000,0.13694980,0.00000000,0.17268539,0.04656400
5.66383192,0.20573448,0.13470584,0.00000000,0.13730356,0.00000000,0.18864118,0.04799157
5.66983492,0.21841993,0.15323333,0.00000000,0.13886509,0.00000000,0.20644264,0.04985468
5.67583792,0.23301614,0.17305873,0.00000000,0.14168214,0.00000000,0.22602345,0.05215783
5.68184092,0.24945076,0.19404649,0.00000000,0.14576980,0.00000000,0.24726317,0.05489328
5.68784392,0.26759520,0.21601763,0.00000000,0.15111035,0.00000000,0.26998586,0.05804088
5.69384692,0.28726552,0.23874993,0.00000000,0.15765412,0.00000000,0.29396062,0.06156832
5.69984992,0.30822513,0.26197972,0.00000000,0.16532130,0.00000000,0.31890406,0.06543174
5.70585293,0.33018947,0.28540547,0.00000000,0.17400457,0.00000000,0.34448493,0.06957678
5.71185593,0.35283236,0.30869315,0.00000000,0.18357249,0.00000000,0.37033065,0.07393991
5.71785893,0.37579406,0.33148336,0.00000000,0.19387351,0.00000000,0.39603581,0.07845017
5.72386193,0.39869066,0.35339994,0.00000000,0.20474042,0.00000000,0.42117234,0.08303105
5.72986493,0.42112452,0.37405993,0.00000000,0.21599505,0.00000000,0.44530095,0.08760263
5.73586793,0.44269547,0.39308446,0.00000000,0.22745312,0.00000000,0.46798357,0.09208384
5.74187094,0.46301216,0.41011015,0.00000000,0.23892895,0.00000000,0.48879622,0.09639466
5.74787394,0.48170328,0.42480060,0.00000000,0.25023996,0.00000000,0.50734178,0.10045831
5.75387694,0.49842815,0.43685738,0.00000000,0.26121069,0.00000000,0.52326222,0.10420335
5.75987994,0.51288613,0.44603011,0.00000000,0.27167634,0.00000000,0.53624961,0.10756539
5.76588294,0.52482463,0.45212513,0.00000000,0.28148558,0.00000000,0.54605554,0.11048868
5.77188594,0.53404533,0.45501221,0.00000000,0.29050274,0.00000000,0.55249848,0.11292724
5.77788894,0.54040832,0.45462929,0.00000000,0.29860919,0.00000000,0.55546880,0.11484563
5.78389195,0.54383416,0.45098462,0.00000000,0.30570403,0.00000000,0.55493108,0.11621934
5.78989495,0.54430371,0.44415647,0.00000000,0.31170422,0.00000000,0.55092396,0.11703479
5.79589795,0.54185591,0.43429038,0.00000000,0.31654403,0.00000000,0.54355720,0.11728890
5.80190095,0.53658370,0.42159396,0.00000000,0.32017419,0.00000000,0.53300646,0.11698847
5.80790395,0.52862832,0.40632963,0.00000000,0.32256067,0.00000000,0.51950586,0.11614914
5.81390695,0.51817235,0.38880564,0.00000000,0.32368341,0.00000000,0.50333891,0.11479425
5.81990995,0.50543193,0.36936571,0.00000000,0.32353500,0.00000000,0.48482812,0.11295358
5.82591296,0.49064849,0.34837786,0.00000000,0.32211944,0.00000000,0.46432391,0.11066198
5.83191596,0.47408048,0.32622292,0.00000000,0.31945124,0.00000000,0.44219328,0.10795807
5.83791896,0.45599542,0.30328319,0.00000000,0.31555462,0.00000000,0.41880874,0.10488305
5.84392196,0.43666256,0.27993175,0.00000000,0.31046312,0.00000000,0.39453796,0.10147952
5.84992496,0.41634647,0.25652277,0.00000000,0.30421944,0.00000000,0.36973451,0.09779059
5.85592796,0.39530165,0.23338323,0.00000000,0.29687541,0.00000000,0.34473002,0.09385911
5.86193097,0.37376829,0.21080617,0.00000000,0.28849219,0.00000000,0.31982781,0.08972706
5.86793397,0.35196920,0.18904576,0.00000000,0.27914043,0.00000000,0.29529828,0.08543513
5.87393697,0.33010778,0.16831411,0.00000000,0.26890034,0.00000000,0.27137593,0.08102247
5.87993997,0.30836704,0.14877983,0.00000000,0.25786163,0.00000000,0.24825795,0.07652650
5.88594297,0.28690938,0.13056823,0.00000000,0.24612308,0.00000000,0.22610422,0.07198285
5.89194597,0.26587705,0.11376298,0.00000000,0.23379180,0.00000000,0.20503859,0.06742532
5.89794897,0.24539303,0.09840889,0.00000000,0.22098215,0.00000000,0.18515104,0.06288587
5.90395198,0.22556229,0.08451575,0.00000000,0.20781416,0.00000000,0.16650072,0.05839462
5.90995498,0.20647306,0.07206277,0.00000000,0.19441167,0.00000000,0.14911933,0.05397977
5.91595798,0.18819825,0.06100342,0.00000000,0.18090013,0.00000000,0.13301483,0.04966752
5.92196098,0.17079665,0.05127047,0.00000000,0.16740421,0.00000000,0.11817522,0.04548197
5.92796398,0.15431414,0.04278095,0.00000000,0.15404527,0.00000000,0.10457218,0.04144497
5.93396698,0.13878464,0.03544080,0.00000000,0.14093883,0.00000000,0.09216446,0.03757590
5.93996998,0.12423094,0.02914920,0.00000000,0.12819225,0.00000000,0.08090098,0.03389155
5.94597299,0.11066541,0.02380233,0.00000000,0.11590253,0.00000000,0.07072358,0.03040589
5.95197599,0.09809063,0.01929668,0.00000000,0.10415456,0.00000000,0.06156927,0.02712999
5.95797899,0.08649997,0.01553157,0.00000000,0.09301973,0.00000000,0.05337222,0.02407189
5.96398199,0.07587816,0.01241133,0.00000000,0.08255500,0.00000000,0.04606530,0.02123659
5.96998499,0.06620192,0.00984671,0.00000000,0.07280250,0.00000000,0.03958134,0.01862607
5.97598799,0.05744068,0.00775593,0.00000000,0.06378958,0.00000000,0.03385413,0.01623939
5.98199100,0.04955733,0.00606522,0.00000000,0.05552931,0.00000000,0.02881909,0.01407292
5.98799400,0.04250912,0.00470900,0.00000000,0.04802144,0.00000000,0.02441392,0.01212050
5.99399700,0.03624863,0.00362979,0.00000000,0.04125363,0.00000000,0.02057894,0.01037382
6.00000000,0.03072475,0.00277782,0.00000000,0.03520297,0.00000000,0.01725743,0.00882268
