energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,3.01907663,0.87952354,0.00000000,2.06165276,1.07119417,0.88190604,0.00000000
2.57828914,2.99292383,0.87201262,0.00000000,2.02774331,1.05460037,0.91078698,0.00000000
2.58429215,2.95868081,0.86099252,0.00000000,1.99016401,1.03490958,0.93839846,0.00000000
2.59029515,2.91675854,0.84650488,0.00000000,1.94929530,1.01237190,0.96443946,0.00000000
2.59629815,2.86758530,0.82863462,0.00000000,1.90548130,0.98724953,0.98858325,0.00000000
2.60230115,2.81159917,0.80751174,0.00000000,1.85902650,0.95981136,1.01048257,0.00000000
2.60830415,2.74924239,0.78331186,0.00000000,1.81019488,0.93032803,1.02977650,0.00000000
2.61430715,2.68095772,0.75625538,0.00000000,1.75921146,0.89906760,1.04609916,0.00000000
2.62031016,2.60718683,0.72660512,0.00000000,1.70626586,0.86629205,1.05908982,0.00000000
2.62631316,2.52837065,0.69466255,0.00000000,1.65151775,0.83225455,1.06840414,0.00000000
2.63231616,2.44495131,0.66076249,0.00000000,1.59510380,0.79719758,1.07372618,0.00000000
2.63831916,2.35737555,0.62526666,0.00000000,1.53714561,0.76135192,1.07478058,0.00000000
2.64432216,2.26609892,0.58855610,0.00000000,1.47775824,0.72493634,1.07134441,0.00000000
2.65032516,2.17159054,0.55102297,0.00000000,1.41705883,0.68815796,1.06325809,0.00000000
2.65632816,2.07433757,0.51306175,0.00000000,1.35517473,0.65121302,1.05043487,0.00000000
2.66233117,1.97484914,0.47506063,0.00000000,1.29225078,0.61428799,1.03286817,0.00000000
2.66833417,1.87365908,0.43739297,0.00000000,1.22845520,0.57756078,1.01063658,0.00000000
2.67433717,1.77132707,0.40040950,0.00000000,1.16398395,0.54120189,0.98390595,0.00000000
2.68034017,1.66843788,0.36443146,0.00000000,1.09906296,0.50537533,0.95292853,0.00000000
2.68634317,1.56559860,0.32974482,0.00000000,1.03394855,0.47023920,0.91803902,0.00000000
2.69234617,1.46343368,0.29659590,0.00000000,0.96892561,0.43594589,0.87964763,0.00000000
2.69834917,1.36257800,0.26518839,0.00000000,0.90430390,0.40264172,0.83823044,0.00000000
2.70435218,1.26366816,0.23568187,0.00000000,0.84041265,0.37046624,0.79431739,0.00000000
2.71035518,1.16733234,0.20819170,0.00000000,0.77759365,0.33955104,0.74847845,0.00000000
2.71635818,1.07417922,0.18279032,0.00000000,0.71619340,0.31001826,0.70130855,0.00000000
2.72236118,0.98478648,0.15950960,0.00000000,0.65655463,0.28197889,0.65341189,0.00000000
2.72836418,0.89968936,0.13834433,0.00000000,0.59900775,0.25553098,0.60538624,0.00000000
2.73436718,0.81936983,0.11925630,0.00000000,0.54386252,0.23075787,0.55780801,0.00000000
2.74037019,0.74424696,0.10217903,0.00000000,0.49140064,0.20772666,0.51121847,0.00000000
2.74637319,0.67466873,0.08702275,0.00000000,0.44186925,0.18648685,0.46611173,0.00000000
2.75237619,0.61090577,0.07367949,0.00000000,0.39547604,0.16706951,0.42292485,0.00000000
2.75837919,0.55314715,0.06202801,0.00000000,0.35238567,0.14948676,0.38203026,0.00000000
2.76438219,0.50149836,0.05193856,0.00000000,0.31271808,0.13373180,0.34373082,0.00000000
2.77038519,0.45598156,0.04327715,0.00000000,0.27654827,0.11977941,0.30825721,0.00000000
2.77638819,0.41653792,0.03590934,0.00000000,0.24390772,0.10758693,0.27576794,0.00000000
2.78239120,0.38303191,0.02970352,0.00000000,0.21478712,0.09709562,0.24635144,0.00000000
2.78839420,0.35525737,0.02453359,0.00000000,0.18914030,0.08823241,0.22003019,0.00000000
2.79439720,0.33294498,0.02028099,0.00000000,0.16688891,0.08091197,0.19676646,0.00000000
2.80040020,0.31577093,0.01683632,0.00000000,0.14792781,0.07503890,0.17646927,0.00000000
2.80640320,0.30336642,0.01410028,0.00000000,0.13213064,0.07051012,0.15900235,0.00000000
2.81240620,0.29532772,0.01198430,0.00000000,0.11935547,0.06721724,0.14419256,0.00000000
2.81840920,0.29122644,0.01041073,0.00000000,0.10945017,0.06504897,0.13183852,0.00000000
2.82441221,0.29061987,0.00931273,0.00000000,0.10225745,0.06389340,0.12171922,0.00000000
2.83041521,0.29306104,0.00863387,0.00000000,0.09761934,0.06364015,0.11360219,0.00000000
2.83641821,0.29810837,0.00832773,0.00000000,0.09538105,0.06418236,0.10725124,0.00000000
2.84242121,0.30533474,0.00835716,0.00000000,0.09539424,0.06541852,0.10243338,0.00000000
2.84842421,0.31433586,0.00869372,0.00000000,0.09751964,0.06725404,0.09892505,0.00000000
2.85442721,0.32473777,0.00931701,0.00000000,0.10162922,0.06960263,0.09651742,0.00000000
2.86043022,0.33620350,0.01021402,0.00000000,0.10760781,0.07238753,0.09502086,0.00000000
2.86643322,0.34843871,0.01137861,0.00000000,0.11535452,0.07554248,0.09426842,0.00000000
2.87243622,0.36119641,0.01281102,0.00000000,0.12478380,0.07901249,0.09411857,0.00000000
2.87843922,0.37428047,0.01451748,0.00000000,0.13582642,0.08275448,0.09445707,0.00000000
2.88444222,0.38754823,0.01650983,0.00000000,0.14843039,0.08673770,0.09519802,0.00000000
2.89044522,0.40091186,0.01880528,0.00000000,0.16256174,0.09094395,0.09628425,0.00000000
2.89644822,0.41433860,0.02142603,0.00000000,0.17820526,0.09536758,0.09768701,0.00000000
2.90245123,0.42784982,0.02439899,0.00000000,0.19536497,0.10001534,0.09940503,0.00000000
2.90845423,0.44151884,0.02775530,0.00000000,0.21406440,0.10490589,0.10146298,0.00000000
2.91445723,0.45546743,0.03152980,0.00000000,0.23434624,0.11006905,0.10390939,0.00000000
2.92046023,0.46986107,0.03576028,0.00000000,0.25627142,0.11554479,0.10681402,0.00000000
2.92646323,0.48490275,0.04048646,0.00000000,0.27991720,0.12138181,0.11026470,0.00000000
2.93246623,0.50082548,0.04574877,0.00000000,0.30537427,0.12763572,0.11436377,0.00000000
2.93846923,0.51788351,0.05158678,0.00000000,0.33274246,0.13436693,0.11922395,0.00000000
2.94447224,0.53634215,0.05803740,0.00000000,0.36212515,0.14163804,0.12496386,0.00000000
2.95047524,0.55646657,0.06513270,0.00000000,0.39362229,0.14951090,0.13170318,0.00000000
2.95647824,0.57850963,0.07289766,0.00000000,0.42732209,0.15804336,0.13955743,0.00000000
2.96248124,0.60269902,0.08134759,0.00000000,0.46329150,0.16728574,0.14863268,0.00000000
2.96848424,0.62922412,0.09048560,0.00000000,0.50156597,0.17727720,0.15902002,0.00000000
2.97448724,0.65822300,0.10030005,0.00000000,0.54213873,0.18804202,0.17079020,0.00000000
2.98049025,0.68977002,0.11076225,0.00000000,0.58495020,0.19958612,0.18398842,0.00000000
2.98649325,0.72386472,0.12182444,0.00000000,0.62987818,0.21189388,0.19862958,0.00000000
2.99249625,0.76042240,0.13341827,0.00000000,0.67672934,0.22492537,0.21469409,0.00000000
2.99849925,0.79926716,0.14545395,0.00000000,0.72523283,0.23861446,0.23212458,0.00000000
3.00450225,0.84012775,0.15782010,0.00000000,0.77503645,0.25286760,0.25082348,0.00000000
3.01050525,0.88263687,0.17038450,0.00000000,0.82570611,0.26756375,0.27065198,0.00000000
3.01650825,0.92633412,0.18299574,0.00000000,0.87672874,0.28255530,0.29143019,0.00000000
3.02251126,0.97067276,0.19548585,0.00000000,0.92751909,0.29767020,0.31293883,0.00000000
3.02851426,1.01503039,0.20767377,0.00000000,0.97743028,0.31271522,0.33492235,0.00000000
3.03451726,1.05872322,0.21936972,0.00000000,1.02576792,0.32748025,0.35709359,0.00000000
3.04052026,1.10102355,0.23038020,0.00000000,1.07180747,0.34174360,0.37913978,0.00000000
3.04652326,1.14117982,0.24051353,0.00000000,1.11481402,0.35527790,0.40072975,0.00000000
3.05252626,1.17843853,0.24958562,0.00000000,1.15406387,0.36785665,0.42152218,0.00000000
3.05852926,1.21206701,0.25742580,0.00000000,1.18886679,0.37926089,0.44117448,0.00000000
3.06453227,1.24137611,0.26388242,0.00000000,1.21858802,0.38928579,0.45935208,0.00000000
3.07053527,1.26574185,0.26882789,0.00000000,1.24266896,0.39774687,0.47573775,0.00000000
3.07653827,1.28462489,0.27216305,0.00000000,1.26064550,0.40448555,0.49004040,0.00000000
3.08254127,1.29758717,0.27382052,0.00000000,1.27216319,0.40937380,0.50200337,0.00000000
3.08854427,1.30430480,0.27376697,0.00000000,1.27698850,0.41231761,0.51141141,0.00000000
3.09454727,1.30457685,0.27200414,0.00000000,1.27501558,0.41325930,0.51809649,0.00000000
3.10055028,1.29832958,0.26856864,0.00000000,1.26626852,0.41217841,0.52194193,0.00000000
3.10655328,1.28561617,0.26353042,0.00000000,1.25089879,0.40909143,0.52288491,0.00000000
3.11255628,1.26661208,0.25699019,0.00000000,1.22917838,0.40405011,0.52091714,0.00000000
3.11855928,1.24160646,0.24907572,0.00000000,1.20148890,0.39713885,0.51608385,0.00000000
3.12456228,1.21099009,0.23993742,0.00000000,1.16830753,0.38847106,0.50848118,0.00000000
3.13056528,1.17524076,0.22974323,0.00000000,1.13019033,0.37818488,0.49825207,0.00000000
3.13656828,1.13490666,0.21867325,0.00000000,1.08775403,0.36643849,0.48558100,0.00000000
3.14257129,1.09058886,0.20691419,0.00000000,1.04165710,0.35340512,0.47068778,0.00000000
3.14857429,1.04292345,0.19465401,0.00000000,0.99258092,0.33926815,0.45382075,0.00000000
3.15457729,0.99256435,0.18207692,0.00000000,0.94121192,0.32421643,0.43524957,0.00000000
3.16058029,0.94016724,0.16935888,0.00000000,0.88822530,0.30843999,0.41525812,0.00000000
3.16658329,0.88637527,0.15666382,0.00000000,0.83427086,0.29212621,0.39413750,0.00000000
3.17258629,0.83180677,0.14414064,0.00000000,0.77996124,0.27545669,0.37217962,0.00000000
3.17858929,0.77704544,0.13192099,0.00000000,0.72586286,0.25860467,0.34967135,0.00000000
3.18459230,0.72263279,0.12011793,0.00000000,0.67248946,0.24173308,0.32688953,0.00000000
3.19059530,0.66906301,0.10882538,0.00000000,0.62029824,0.22499329,0.30409683,0.00000000
3.19659830,0.61678008,0.09811821,0.00000000,0.56968826,0.20852427,0.28153850,0.00000000
3.20260130,0.56617678,0.08805310,0.00000000,0.52100102,0.19245228,0.25944012,0.00000000
3.20860430,0.51759544,0.07866976,0.00000000,0.47452256,0.17689099,0.23800613,0.00000000
3.21460730,0.47133006,0.06999265,0.00000000,0.43048703,0.16194178,0.21741918,0.00000000
3.22061031,0.42762951,0.06203288,0.00000000,0.38908113,0.14769440,0.19784028,0.00000000
3.22661331,0.38670143,0.05479033,0.00000000,0.35044919,0.13422771,0.17940939,0.00000000
3.23261631,0.34871667,0.04825579,0.00000000,0.31469856,0.12161050,0.16224667,0.00000000
3.23861931,0.31381386,0.04241300,0.00000000,0.28190507,0.10990242,0.14645386,0.00000000
3.24462231,0.28210403,0.03724065,0.00000000,0.25211823,0.09915487,0.13211614,0.00000000
3.25062531,0.25367500,0.03271412,0.00000000,0.22536618,0.08941185,0.11930385,0.00000000
3.25662831,0.22859531,0.02880701,0.00000000,0.20166003,0.08071077,0.10807434,0.00000000
3.26263132,0.20691776,0.02549248,0.00000000,0.18099770,0.07308316,0.09847361,0.00000000
3.26863432,0.18868213,0.02274422,0.00000000,0.16336697,0.06655523,0.09053773,0.00000000
3.27463732,0.17391723,0.02053716,0.00000000,0.14874784,0.06114832,0.08429393,0.00000000
3.28064032,0.16264206,0.01884802,0.00000000,0.13711409,0.05687911,0.07976125,0.00000000
3.28664332,0.15486597,0.01765542,0.00000000,0.12843393,0.05375964,0.07695077,0.00000000
3.29264632,0.15058796,0.01693991,0.00000000,0.12266995,0.05179713,0.07586529,0.00000000
3.29864932,0.14979487,0.01668368,0.00000000,0.11977811,0.05099346,0.07649856,0.00000000
3.30465233,0.15245871,0.01687011,0.00000000,0.11970601,0.05134444,0.07883398,0.00000000
3.31065533,0.15853306,0.01748316,0.00000000,0.12239046,0.05283885,0.08284292,0.00000000
3.31665833,0.16794880,0.01850661,0.00000000,0.12775442,0.05545721,0.08848270,0.00000000
3.32266133,0.18060931,0.01992326,0.00000000,0.13570350,0.05917043,0.09569434,0.00000000
3.32866433,0.19638537,0.02171402,0.00000000,0.14612222,0.06393829,0.10440029,0.00000000
3.33466733,0.21511017,0.02385707,0.00000000,0.15887024,0.06970799,0.11450226,0.00000000
3.34067034,0.23657473,0.02632698,0.00000000,0.17377883,0.07641277,0.12587934,0.00000000
3.34667334,0.26052406,0.02909405,0.00000000,0.19064786,0.08397072,0.13838668,0.00000000
3.35267634,0.28665454,0.03212369,0.00000000,0.20924361,0.09228392,0.15185483,0.00000000
3.35867934,0.31461284,0.03537607,0.00000000,0.22929762,0.10123814,0.16608990,0.00000000
3.36468234,0.34399667,0.03880596,0.00000000,0.25050694,0.11070299,0.18087481,0.00000000
3.37068534,0.37435769,0.04236284,0.00000000,0.27253582,0.12053278,0.19597153,0.00000000
3.37668834,0.40520662,0.04599134,0.00000000,0.29501912,0.13056810,0.21112452,0.00000000
3.38269135,0.43602075,0.04963192,0.00000000,0.31756738,0.14063817,0.22606524,0.00000000
3.38869435,0.46625364,0.05322188,0.00000000,0.33977353,0.15056384,0.24051764,0.00000000
3.39469735,0.49534674,0.05669660,0.00000000,0.36122115,0.16016138,0.25420459,0.00000000
3.40070035,0.52274285,0.05999100,0.00000000,0.38149395,0.16924669,0.26685481,0.00000000
3.40670335,0.54790061,0.06304122,0.00000000,0.40018616,0.17764007,0.27821032,0.00000000
3.41270635,0.57030975,0.06578638,0.00000000,0.41691352,0.18517115,0.28803381,0.00000000
3.41870935,0.58950619,0.06817029,0.00000000,0.43132423,0.19168389,0.29611584,0.00000000
3.42471236,0.60508662,0.07014330,0.00000000,0.44310952,0.19704144,0.30228139,0.00000000
3.43071536,0.61672166,0.07166378,0.00000000,0.45201330,0.20113054,0.30639547,0.00000000
3.43671836,0.62416703,0.07269963,0.00000000,0.45784034,0.20386536,0.30836763,0.00000000
3.44272136,0.62727233,0.07322933,0.00000000,0.46046272,0.20519057,0.30815493,0.00000000
3.44872436,0.62598676,0.07324274,0.00000000,0.45982412,0.20508347,0.30576344,0.00000000
3.45472736,0.62036177,0.07274157,0.00000000,0.45594173,0.20355505,0.30124803,0.00000000
3.46073037,0.61055024,0.07173938,0.00000000,0.44890574,0.20065001,0.29471053,0.00000000
3.46673337,0.59680252,0.07026122,0.00000000,0.43887634,0.19644568,0.28629631,0.00000000
3.47273637,0.57945923,0.06834292,0.00000000,0.42607852,0.19104988,0.27618954,0.00000000
3.47873937,0.55894140,0.06603005,0.00000000,0.41079469,0.18459786,0.26460716,0.00000000
3.48474237,0.53573835,0.06337654,0.00000000,0.39335575,0.17724852,0.25179207,0.00000000
3.49074537,0.51039376,0.06044314,0.00000000,0.37413081,0.16917987,0.23800568,0.00000000
3.49674837,0.48349072,0.05729575,0.00000000,0.35351617,0.16058424,0.22352026,0.00000000
3.50275138,0.45563624,0.05400363,0.00000000,0.33192400,0.15166314,0.20861132,0.00000000
3.50875438,0.42744588,0.05063766,0.00000000,0.30977121,0.14262219,0.19355033,0.00000000
3.51475738,0.39952905,0.04726869,0.00000000,0.28746895,0.13366615,0.17859820,0.00000000
3.52076038,0.37247542,0.04396601,0.00000000,0.26541313,0.12499428,0.16399939,0.00000000
3.52676338,0.34684282,0.04079602,0.00000000,0.24397630,0.11679618,0.14997717,0.00000000
3.53276638,0.32314686,0.03782113,0.00000000,0.22350097,0.10924809,0.13672984,0.00000000
3.53876938,0.30185240,0.03509893,0.00000000,0.20429475,0.10250982,0.12442809,0.00000000
3.54477239,0.28336694,0.03268158,0.00000000,0.18662701,0.09672223,0.11321342,0.00000000
3.55077539,0.26803575,0.03061545,0.00000000,0.17072729,0.09200536,0.10319750,0.00000000
3.55677839,0.25613881,0.02894105,0.00000000,0.15678514,0.08845701,0.09446245,0.00000000
3.56278139,0.24788916,0.02769304,0.00000000,0.14495128,0.08615192,0.08706184,0.00000000
3.56878439,0.24343253,0.02690047,0.00000000,0.13533978,0.08514130,0.08102225,0.00000000
3.57478739,0.24284808,0.02658717,0.00000000,0.12803110,0.08545280,0.07634527,0.00000000
3.58079040,0.24615006,0.02677210,0.00000000,0.12307552,0.08709079,0.07300982,0.00000000
3.58679340,0.25329005,0.02746980,0.00000000,0.12049692,0.09003688,0.07097460,0.00000000
3.59279640,0.26415993,0.02869080,0.00000000,0.12029648,0.09425077,0.07018054,0.00000000
3.59879940,0.27859525,0.03044201,0.00000000,0.12245614,0.09967130,0.07055338,0.00000000
3.60480240,0.29637911,0.03272693,0.00000000,0.12694167,0.10621766,0.07200599,0.00000000
3.61080540,0.31724641,0.03554584,0.00000000,0.13370506,0.11379095,0.07444069,0.00000000
3.61680840,0.34088858,0.03889580,0.00000000,0.14268639,0.12227592,0.07775140,0.00000000
3.62281141,0.36695874,0.04277052,0.00000000,0.15381474,0.13154288,0.08182563,0.00000000
3.62881441,0.39507729,0.04716011,0.00000000,0.16700856,0.14144999,0.08654641,0.00000000
3.63481741,0.42483788,0.05205062,0.00000000,0.18217512,0.15184560,0.09179404,0.00000000
3.64082041,0.45581377,0.05742354,0.00000000,0.19920942,0.16257096,0.09744777,0.00000000
3.64682341,0.48756448,0.06325514,0.00000000,0.21799249,0.17346293,0.10338739,0.00000000
3.65282641,0.51964260,0.06951574,0.00000000,0.23838928,0.18435688,0.10949471,0.00000000
3.65882941,0.55160058,0.07616902,0.00000000,0.26024635,0.19508957,0.11565496,0.00000000
3.66483242,0.58299751,0.08317132,0.00000000,0.28338949,0.20550198,0.12175809,0.00000000
3.67083542,0.61340550,0.09047096,0.00000000,0.30762160,0.21544209,0.12769995,0.00000000
3.67683842,0.64241573,0.09800787,0.00000000,0.33272094,0.22476729,0.13338335,0.00000000
3.68284142,0.66964393,0.10571329,0.00000000,0.35844014,0.23334671,0.13871899,0.00000000
3.68884442,0.69473517,0.11350979,0.00000000,0.38450607,0.24106305,0.14362623,0.00000000
3.69484742,0.71736802,0.12131168,0.00000000,0.41062095,0.24781418,0.14803370,0.00000000
3.70085043,0.73725802,0.12902574,0.00000000,0.43646463,0.25351426,0.15187985,0.00000000
3.70685343,0.75416044,0.13655241,0.00000000,0.46169847,0.25809454,0.15511322,0.00000000
3.71285643,0.76787251,0.14378735,0.00000000,0.48597060,0.26150381,0.15769279,0.00000000
3.71885943,0.77823514,0.15062353,0.00000000,0.50892278,0.26370848,0.15958806,0.00000000
3.72486243,0.78513431,0.15695358,0.00000000,0.53019858,0.26469251,0.16077924,0.00000000
3.73086543,0.78850219,0.16267262,0.00000000,0.54945278,0.26445706,0.16125727,0.00000000
3.73686843,0.78831809,0.16768122,0.00000000,0.56636178,0.26302000,0.16102391,0.00000000
3.74287144,0.78460942,0.17188857,0.00000000,0.58063453,0.26041544,0.16009186,0.00000000
3.74887444,0.77745247,0.17521569,0.00000000,0.59202368,0.25669308,0.15848482,0.00000000
3.75487744,0.76697323,0.17759852,0.00000000,0.60033655,0.25191770,0.15623763,0.00000000
3.76088044,0.75334807,0.17899074,0.00000000,0.60544522,0.24616855,0.15339641,0.00000000
3.76688344,0.73680413,0.17936631,0.00000000,0.60729559,0.23953880,0.15001868,0.00000000
3.77288644,0.71761943,0.17872140,0.00000000,0.60591468,0.23213497,0.14617339,0.00000000
3.77888944,0.69612241,0.17707581,0.00000000,0.60141602,0.22407631,0.14194095,0.00000000
3.78489245,0.67269074,0.17447366,0.00000000,0.59400261,0.21549409,0.13741301,0.00000000
3.79089545,0.64774936,0.17098337,0.00000000,0.58396742,0.20653078,0.13269215,0.00000000
3.79689845,0.62176743,0.16669693,0.00000000,0.57169112,0.19733902,0.12789129,0.00000000
3.80290145,0.59525415,0.16172834,0.00000000,0.55763720,0.18808036,0.12313280,0.00000000
3.80890445,0.56875348,0.15621148,0.00000000,0.54234439,0.17892382,0.11854736,0.00000000
3.81490745,0.54283744,0.15029727,0.00000000,0.52641668,0.17004401,0.11427241,0.00000000
3.82091046,0.51809835,0.14415043,0.00000000,0.51051108,0.16161912,0.11045024,0.00000000
3.82691346,0.49513976,0.13794568,0.00000000,0.49532348,0.15382843,0.10722570,0.00000000
3.83291646,0.47456635,0.13186381,0.00000000,0.48157300,0.14684968,0.10474355,0.00000000
3.83891946,0.45697287,0.12608753,0.00000000,0.46998505,0.14085604,0.10314543,0.00000000
3.84492246,0.44293233,0.12079723,0.00000000,0.46127368,0.13601290,0.10256651,0.00000000
3.85092546,0.43298350,0.11616689,0.00000000,0.45612347,0.13247449,0.10313188,0.00000000
3.85692846,0.42761821,0.11236009,0.00000000,0.45517144,0.13038030,0.10495275,0.00000000
3.86293147,0.42726841,0.10952630,0.00000000,0.45898928,0.12985152,0.10812249,0.00000000
3.86893447,0.43229353,0.10779746,0.00000000,0.46806637,0.13098744,0.11271275,0.00000000
3.87493747,0.44296827,0.10728491,0.00000000,0.48279386,0.13386199,0.11876965,0.00000000
3.88094047,0.45947129,0.10807669,0.00000000,0.50345034,0.13852052,0.12631027,0.00000000
3.88694347,0.48187505,0.11023532,0.00000000,0.53018932,0.14497689,0.13531958,0.00000000
3.89294647,0.51013735,0.11379601,0.00000000,0.56302901,0.15321101,0.14574797,0.00000000
3.89894947,0.54409474,0.11876526,0.00000000,0.60184481,0.16316700,0.15750949,0.00000000
3.90495248,0.58345850,0.12512008,0.00000000,0.64636482,0.17475198,0.17048114,0.00000000
3.91095548,0.62781322,0.13280765,0.00000000,0.69616877,0.18783579,0.18450306,0.00000000
3.91695848,0.67661869,0.14174555,0.00000000,0.75069065,0.20225154,0.19938007,0.00000000
3.92296148,0.72921499,0.15182257,0.00000000,0.80922535,0.21779720,0.21488429,0.00000000
3.92896448,0.78483138,0.16290013,0.00000000,0.87093934,0.23423832,0.23075915,0.00000000
3.93496748,0.84259860,0.17481434,0.00000000,0.93488551,0.25131172,0.24672460,0.00000000
3.94097049,0.90156495,0.18737868,0.00000000,1.00002197,0.26873034,0.26248346,0.00000000
3.94697349,0.96071562,0.20038737,0.00000000,1.06523458,0.28618906,0.27772874,0.00000000
3.95297649,1.01899504,0.21361933,0.00000000,1.12936272,0.30337139,0.29215181,0.00000000
3.95897949,1.07533165,0.22684269,0.00000000,1.19122762,0.31995688,0.30545097,0.00000000
3.96498249,1.12866455,0.23981993,0.00000000,1.24966267,0.33562905,0.31734026,0.00000000
3.97098549,1.17797100,0.25231330,0.00000000,1.30354452,0.35008358,0.32755816,0.00000000
3.97698849,1.22229415,0.26409063,0.00000000,1.35182423,0.36303655,0.33587570,0.00000000
3.98299150,1.26076988,0.27493126,0.00000000,1.39355731,0.37423227,0.34210381,0.00000000
3.98899450,1.29265190,0.28463201,0.00000000,1.42793158,0.38345075,0.34609944,0.00000000
3.99499750,1.31733421,0.29301289,0.00000000,1.45429200,0.39051413,0.34777034,0.00000000
4.00100050,1.33437009,0.29992256,0.00000000,1.47216138,0.39529221,0.34707815,0.00000000
4.00700350,1.34348693,0.30524313,0.00000000,1.48125645,0.39770658,0.34403978,0.00000000
4.01300650,1.34459647,0.30889435,0.00000000,1.48149859,0.39773346,0.33872701,0.00000000
4.01900950,1.33780002,0.31083690,0.00000000,1.47301891,0.39540487,0.33126432,0.00000000
4.02501251,1.32338853,0.31107471,0.00000000,1.45615759,0.39080842,0.32182516,0.00000000
4.03101551,1.30183766,0.30965613,0.00000000,1.43145756,0.38408542,0.31062674,0.00000000
4.03701851,1.27379802,0.30667405,0.00000000,1.39965279,0.37542767,0.29792379,0.00000000
4.04302151,1.24008100,0.30226475,0.00000000,1.36165175,0.36507290,0.28400137,0.00000000
4.04902451,1.20164085,0.29660560,0.00000000,1.31851659,0.35329903,0.26916724,0.00000000
4.05502751,1.15955340,0.28991165,0.00000000,1.27143879,0.34041761,0.25374410,0.00000000
4.06103052,1.11499247,0.28243110,0.00000000,1.22171219,0.32676644,0.23806187,0.00000000
4.06703352,1.06920438,0.27443981,0.00000000,1.17070398,0.31270180,0.22245048,0.00000000
4.07303652,1.02348139,0.26623508,0.00000000,1.11982465,0.29859031,0.20723334,0.00000000
4.07903952,0.97913476,0.25812856,0.00000000,1.07049749,0.28480086,0.19272150,0.00000000
4.08504252,0.93746789,0.25043875,0.00000000,1.02412839,0.27169653,0.17920887,0.00000000
4.09104552,0.89975007,0.24348312,0.00000000,0.98207633,0.25962690,0.16696827,0.00000000
4.09704852,0.86719125,0.23756999,0.00000000,0.94562528,0.24892071,0.15624849,0.00000000
4.10305153,0.84091815,0.23299047,0.00000000,0.91595750,0.23987904,0.14727203,0.00000000
4.10905453,0.82195175,0.23001052,0.00000000,0.89412898,0.23276913,0.14023364,0.00000000
4.11505753,0.81118669,0.22886340,0.00000000,0.88104684,0.22781882,0.13529927,0.00000000
4.12106053,0.80937231,0.22974265,0.00000000,0.87744919,0.22521169,0.13260536,0.00000000
4.12706353,0.81709582,0.23279580,0.00000000,0.88388758,0.22508300,0.13225834,0.00000000
4.13306653,0.83476758,0.23811900,0.00000000,0.90071220,0.22751643,0.13433405,0.00000000
4.13906953,0.86260863,0.24575266,0.00000000,0.92806021,0.23254163,0.13887704,0.00000000
4.14507254,0.90064098,0.25567837,0.00000000,0.96584749,0.24013271,0.14589973,0.00000000
4.15107554,0.94868064,0.26781721,0.00000000,1.01376408,0.25020771,0.15538132,0.00000000
4.15707854,1.00633397,0.28202950,0.00000000,1.07127374,0.26262907,0.16726653,0.00000000
4.16308154,1.07299763,0.29811619,0.00000000,1.13761810,0.27720520,0.18146423,0.00000000
4.16908454,1.14786252,0.31582188,0.00000000,1.21182543,0.29369321,0.19784626,0.00000000
4.17508754,1.22992214,0.33483954,0.00000000,1.29272476,0.31180277,0.21624633,0.00000000
4.18109055,1.31798551,0.35481674,0.00000000,1.37896495,0.33120124,0.23645958,0.00000000
4.18709355,1.41069504,0.37536356,0.00000000,1.46903927,0.35151986,0.25824271,0.00000000
4.19309655,1.50654920,0.39606169,0.00000000,1.56131476,0.37236111,0.28131510,0.00000000
4.19909955,1.60393004,0.41647484,0.00000000,1.65406640,0.39330702,0.30536106,0.00000000
4.20510255,1.70113501,0.43615979,0.00000000,1.74551516,0.41392830,0.33003326,0.00000000
4.21110555,1.79641274,0.45467817,0.00000000,1.83386915,0.43379411,0.35495766,0.00000000
4.21710855,1.88800188,0.47160821,0.00000000,1.91736678,0.45248216,0.37973970,0.00000000
4.22311156,1.97417202,0.48655635,0.00000000,1.99432071,0.46958889,0.40397185,0.00000000
4.22911456,2.05326548,0.49916806,0.00000000,2.06316098,0.48473940,0.42724234,0.00000000
4.23511756,2.12373882,0.50913769,0.00000000,2.12247607,0.49759681,0.44914476,0.00000000
4.24112056,2.18420247,0.51621684,0.00000000,2.17105027,0.50787076,0.46928831,0.00000000
4.24712356,2.23345711,0.52022096,0.00000000,2.20789585,0.51532461,0.48730824,0.00000000
4.25312656,2.27052554,0.52103391,0.00000000,2.23227895,0.51978127,0.50287614,0.00000000
4.25912956,2.29467862,0.51861045,0.00000000,2.24373792,0.52112730,0.51570954,0.00000000
4.26513257,2.30545422,0.51297629,0.00000000,2.24209343,0.51931510,0.52558044,0.00000000
4.27113557,2.30266850,0.50422607,0.00000000,2.22744980,0.51436325,0.53232229,0.00000000
4.27713857,2.28641876,0.49251912,0.00000000,2.20018755,0.50635488,0.53583517,0.00000000
4.28314157,2.25707788,0.47807323,0.00000000,2.16094728,0.49543407,0.53608874,0.00000000
4.28914457,2.21528036,0.46115691,0.00000000,2.11060569,0.48180067,0.53312292,0.00000000
4.29514757,2.16190054,0.44208024,0.00000000,2.05024445,0.46570348,0.52704608,0.00000000
4.30115058,2.09802388,0.42118480,0.00000000,1.98111354,0.44743225,0.51803094,0.00000000
4.30715358,2.02491234,0.39883317,0.00000000,1.90459013,0.42730875,0.50630818,0.00000000
