energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
1.62981491,1.19048019,0.26175665,0.08174440,0.08561410,0.14142305,0.57998733,0.36564868,0.35967956,0.00000000
1.63581791,1.17292901,0.25784713,0.08044187,0.08174428,0.14262448,0.58840538,0.35824694,0.36488468,0.00000000
1.64182091,1.15661872,0.25470748,0.07934953,0.07762387,0.14464882,0.59677675,0.35073127,0.37045663,0.00000000
1.64782391,1.14178102,0.25233373,0.07847705,0.07332702,0.14745198,0.60501123,0.34320199,0.37634510,0.00000000
1.65382691,1.12863337,0.25070448,0.07783032,0.06893103,0.15097582,0.61301434,0.33576899,0.38250252,0.00000000
1.65982991,1.11737539,0.24978312,0.07741128,0.06451449,0.15515035,0.62068661,0.32854950,0.38888410,0.00000000
1.66583292,1.10818820,0.24952095,0.07721807,0.06015570,0.15989682,0.62792428,0.32166626,0.39544867,0.00000000
1.67183592,1.10123652,0.24986117,0.07724539,0.05593110,0.16513121,0.63462134,0.31524612,0.40216012,0.00000000
1.67783892,1.09667307,0.25074342,0.07748517,0.05191394,0.17076815,0.64067285,0.30941910,0.40898953,0.00000000
1.68384192,1.09464481,0.25210857,0.07792730,0.04817310,0.17672501,0.64597939,0.30431782,0.41591759,0.00000000
1.68984492,1.09530017,0.25390352,0.07856065,0.04477219,0.18292585,0.65045213,0.30007710,0.42293731,0.00000000
1.69584792,1.09879629,0.25608561,0.07937401,0.04176877,0.18930508,0.65401836,0.29683359,0.43005644,0.00000000
1.70185093,1.10530550,0.25862633,0.08035711,0.03921389,0.19581053,0.65662681,0.29472533,0.43729957,0.00000000
1.70785393,1.11501997,0.26151421,0.08150143,0.03715170,0.20240576,0.65825238,0.29389085,0.44470939,0.00000000
1.71385693,1.12815364,0.26475639,0.08280098,0.03561921,0.20907132,0.65889984,0.29446781,0.45234695,0.00000000
1.71985993,1.14494091,0.26837898,0.08425268,0.03464625,0.21580503,0.65860605,0.29659093,0.46029061,0.00000000
1.72586293,1.16563133,0.27242590,0.08585663,0.03425537,0.22262099,0.65744041,0.30038913,0.46863360,0.00000000
1.73186593,1.19048027,0.27695634,0.08761586,0.03446189,0.22954746,0.65550336,0.30598182,0.47748006,0.00000000
1.73786893,1.21973558,0.28204081,0.08953589,0.03527385,0.23662359,0.65292284,0.31347442,0.48693966,0.00000000
1.74387194,1.25362053,0.28775600,0.09162391,0.03669206,0.24389518,0.64984875,0.32295311,0.49712092,0.00000000
1.74987494,1.29231385,0.29417868,0.09388761,0.03870998,0.25140970,0.64644580,0.33447907,0.50812354,0.00000000
1.75587794,1.33592773,0.30137892,0.09633387,0.04131368,0.25921066,0.64288486,0.34808251,0.52003003,0.00000000
1.76188094,1.38448501,0.30941299,0.09896718,0.04448171,0.26733194,0.63933347,0.36375659,0.53289713,0.00000000
1.76788394,1.43789697,0.31831640,0.10178807,0.04818498,0.27579208,0.63594599,0.38145186,0.54674752,0.00000000
1.77388694,1.49594311,0.32809736,0.10479148,0.05238665,0.28458913,0.63285391,0.40107128,0.56156232,0.00000000
1.77988994,1.55825442,0.33873121,0.10796536,0.05704207,0.29369627,0.63015701,0.42246657,0.57727486,0.00000000
1.78589295,1.62430147,0.35015599,0.11128940,0.06209879,0.30305858,0.62791594,0.44543580,0.59376628,0.00000000
1.79189595,1.69338867,0.36226975,0.11473422,0.06749677,0.31259114,0.62614658,0.46972298,0.61086323,0.00000000
1.79789895,1.76465535,0.37492945,0.11826084,0.07316865,0.32217871,0.62481669,0.49501947,0.62833809,0.00000000
1.80390195,1.83708450,0.38795201,0.12182074,0.07904033,0.33167713,0.62384513,0.52096769,0.64591178,0.00000000
1.80990495,1.90951933,0.40111725,0.12535642,0.08503174,0.34091631,0.62310357,0.54716695,0.66325924,0.00000000
1.81590795,1.98068734,0.41417280,0.12880237,0.09105788,0.34970494,0.62242093,0.57318147,0.68001744,0.00000000
1.82191096,2.04923138,0.42684086,0.13208670,0.09703012,0.35783653,0.62159011,0.59855035,0.69579574,0.00000000
1.82791396,2.11374667,0.43882646,0.13513311,0.10285778,0.36509666,0.62037682,0.62279919,0.71018801,0.00000000
1.83391696,2.17282230,0.44982695,0.13786322,0.10844989,0.37127107,0.61853006,0.64545302,0.72278623,0.00000000
1.83991996,2.22508568,0.45954223,0.14019924,0.11371722,0.37615412,0.61579362,0.66605003,0.73319491,0.00000000
1.84592296,2.26924788,0.46768545,0.14206668,0.11857441,0.37955735,0.61191811,0.68415557,0.74104550,0.00000000
1.85192596,2.30414802,0.47399345,0.14339714,0.12294213,0.38131753,0.60667290,0.69937582,0.74601049,0.00000000
1.85792896,2.32879461,0.47823665,0.14413096,0.12674931,0.38130394,0.59985730,0.71137066,0.74781617,0.00000000
1.86393197,2.34240204,0.48022793,0.14421956,0.12993524,0.37942439,0.59131050,0.71986499,0.74625374,0.00000000
1.86993497,2.34442037,0.47982995,0.14362753,0.13245145,0.37562979,0.58091981,0.72465821,0.74118814,0.00000000
1.87593797,2.33455733,0.47696081,0.14233408,0.13426333,0.36991692,0.56862675,0.72563128,0.73256421,0.00000000
1.88194097,2.31279117,0.47159762,0.14033411,0.13535142,0.36232944,0.55443083,0.72275107,0.72040997,0.00000000
1.88794397,2.27937409,0.46377796,0.13763860,0.13571223,0.35295687,0.53839088,0.71607188,0.70483687,0.00000000
1.89394697,2.23482593,0.45359917,0.13427438,0.13535858,0.34193189,0.52062391,0.70573397,0.68603705,0.00000000
1.89994997,2.17991856,0.44121547,0.13028340,0.13431942,0.32942593,0.50130161,0.69195919,0.66427774,0.00000000
1.90595298,2.11565167,0.42683326,0.12572136,0.13263913,0.31564334,0.48064481,0.67504388,0.63989318,0.00000000
1.91195598,2.04322112,0.41070458,0.12065593,0.13037627,0.30081451,0.45891611,0.65534950,0.61327444,0.00000000
1.91795898,1.96398135,0.39311936,0.11516458,0.12760183,0.28518823,0.43641118,0.63329116,0.58485749,0.00000000
1.92396198,1.87940349,0.37439654,0.10933209,0.12439714,0.26902361,0.41344909,0.60932477,0.55511028,0.00000000
1.92996498,1.79103101,0.35487470,0.10324800,0.12085132,0.25258216,0.39036209,0.58393328,0.52451924,0.00000000
1.93596798,1.70043479,0.33490239,0.09700389,0.11705856,0.23612004,0.36748543,0.55761253,0.49357572,0.00000000
1.94197099,1.60916932,0.31482876,0.09069086,0.11311519,0.21988110,0.34514741,0.53085736,0.46276305,0.00000000
1.94797399,1.51873182,0.29499459,0.08439709,0.10911679,0.20409075,0.32366021,0.50414842,0.43254449,0.00000000
1.95397699,1.43052555,0.27572428,0.07820573,0.10515532,0.18895101,0.30331168,0.47794030,0.40335253,0.00000000
1.95997999,1.34582855,0.25731882,0.07219307,0.10131649,0.17463670,0.28435842,0.45265110,0.37557988,0.00000000
1.96598299,1.26576858,0.24005005,0.06642714,0.09767733,0.16129301,0.26702016,0.42865404,0.34957228,0.00000000
1.97198599,1.19130478,0.22415619,0.06096663,0.09430426,0.14903423,0.25147568,0.40627100,0.32562317,0.00000000
1.97798899,1.12321618,0.20983879,0.05586035,0.09125142,0.13794373,0.23786024,0.38576834,0.30397041,0.00000000
1.98399200,1.06209690,0.19726097,0.05114695,0.08855963,0.12807506,0.22626439,0.36735475,0.28479482,0.00000000
1.98999500,1.00835762,0.18654685,0.04685508,0.08625572,0.11945385,0.21673416,0.35118115,0.26822049,0.00000000
1.99599800,0.96223273,0.17778219,0.04300384,0.08435240,0.11208057,0.20927255,0.33734242,0.25431665,0.00000000
2.00200100,0.92379219,0.17101576,0.03960347,0.08284856,0.10593378,0.20384194,0.32588072,0.24310089,0.00000000
2.00800400,0.89295740,0.16626170,0.03665627,0.08173006,0.10097380,0.20036753,0.31679011,0.23454349,0.00000000
2.01400700,0.86951989,0.16350219,0.03415763,0.08097083,0.09714651,0.19874147,0.31002213,0.22857264,0.00000000
2.02001001,0.85316203,0.16269070,0.03209714,0.08053434,0.09438727,0.19882748,0.30549214,0.22508027,0.00000000
2.02601301,0.84347873,0.16375534,0.03045969,0.08037522,0.09262464,0.20046592,0.30308597,0.22392831,0.00000000
2.03201601,0.83999935,0.16660228,0.02922660,0.08044122,0.09178401,0.20347905,0.30266676,0.22495513,0.00000000
2.03801901,0.84220908,0.17111917,0.02837660,0.08067507,0.09179078,0.20767639,0.30408162,0.22798204,0.00000000
2.04402201,0.84956915,0.17717842,0.02788676,0.08101655,0.09257328,0.21285998,0.30716804,0.23281961,0.00000000
2.05002501,0.86153530,0.18464021,0.02773330,0.08140441,0.09406525,0.21882960,0.31175972,0.23927373,0.00000000
2.05602801,0.87757431,0.19335537,0.02789218,0.08177826,0.09620781,0.22538755,0.31769187,0.24715124,0.00000000
2.06203102,0.89717804,0.20316792,0.02833970,0.08208031,0.09895102,0.23234323,0.32480570,0.25626503,0.00000000
2.06803402,0.91987494,0.21391748,0.02905280,0.08225688,0.10225492,0.23951719,0.33295223,0.26643853,0.00000000
2.07403702,0.94523889,0.22544136,0.03000938,0.08225978,0.10609006,0.24674465,0.34199513,0.27750945,0.00000000
2.08004002,0.97289513,0.23757650,0.03118836,0.08204738,0.11043755,0.25387842,0.35181282,0.28933266,0.00000000
2.08604302,1.00252349,0.25016125,0.03256979,0.08158548,0.11528860,0.26079119,0.36229959,0.30178231,0.00000000
2.09204602,1.03385875,0.26303695,0.03413474,0.08084783,0.12064351,0.26737707,0.37336591,0.31475281,0.00000000
2.09804902,1.06668822,0.27604940,0.03586517,0.07981649,0.12651022,0.27355241,0.38493783,0.32815903,0.00000000
2.10405203,1.10084678,0.28905019,0.03774379,0.07848188,0.13290234,0.27925583,0.39695556,0.34193529,0.00000000
2.11005503,1.13620943,0.30189795,0.03975376,0.07684260,0.13983676,0.28444753,0.40937126,0.35603351,0.00000000
2.11605803,1.17268168,0.31445934,0.04187849,0.07490498,0.14733087,0.28910784,0.42214612,0.37042042,0.00000000
2.12206103,1.21018807,0.32661003,0.04410127,0.07268257,0.15539939,0.29323513,0.43524684,0.38507383,0.00000000
2.12806403,1.24865936,0.33823545,0.04640505,0.07019526,0.16405112,0.29684319,0.44864162,0.39997838,0.00000000
2.13406703,1.28801876,0.34923132,0.04877208,0.06746849,0.17328544,0.29995806,0.46229589,0.41512075,0.00000000
2.14007004,1.32816803,0.35950416,0.05118366,0.06453218,0.18308895,0.30261464,0.47616788,0.43048458,0.00000000
2.14607304,1.36897388,0.36897144,0.05361990,0.06141972,0.19343224,0.30485312,0.49020435,0.44604553,0.00000000
2.15207604,1.41025573,0.37756172,0.05605948,0.05816686,0.20426712,0.30671538,0.50433667,0.46176657,0.00000000
2.15807904,1.45177525,0.38521460,0.05847954,0.05481069,0.21552432,0.30824169,0.51847750,0.47759395,0.00000000
2.16408204,1.49322876,0.39188057,0.06085563,0.05138858,0.22711195,0.30946765,0.53251840,0.49345409,0.00000000
2.17008504,1.53424285,0.39752082,0.06316173,0.04793727,0.23891488,0.31042179,0.54632845,0.50925162,0.00000000
2.17608804,1.57437401,0.40210705,0.06537042,0.04449202,0.25079505,0.31112369,0.55975424,0.52486881,0.00000000
2.18209105,1.61311250,0.40562133,0.06745313,0.04108585,0.26259292,0.31158299,0.57262114,0.54016657,0.00000000
2.18809405,1.64989068,0.40805601,0.06938058,0.03774899,0.27413007,0.31179905,0.58473621,0.55498695,0.00000000
2.19409705,1.68409570,0.40941372,0.07112325,0.03450837,0.28521280,0.31176158,0.59589242,0.56915728,0.00000000
2.20010005,1.71508626,0.40970757,0.07265207,0.03138734,0.29563691,0.31145189,0.60587427,0.58249562,0.00000000
2.20610305,1.74221278,0.40896131,0.07393909,0.02840545,0.30519323,0.31084495,0.61446458,0.59481742,0.00000000
2.21210605,1.76484011,0.40720964,0.07495833,0.02557836,0.31367389,0.30991184,0.62145206,0.60594299,0.00000000
2.21810905,1.78237176,0.40449850,0.07568662,0.02291794,0.32087901,0.30862272,0.62663947,0.61570537,0.00000000
2.22411206,1.79427441,0.40088521,0.07610438,0.02043238,0.32662350,0.30694982,0.62985177,0.62395812,0.00000000
2.23011506,1.80010129,0.39643848,0.07619647,0.01812643,0.33074374,0.30487043,0.63094397,0.63058261,0.00000000
2.23611806,1.79951324,0.39123810,0.07595284,0.01600166,0.33310371,0.30236965,0.62980818,0.63549422,0.00000000
2.24212106,1.79229607,0.38537421,0.07536916,0.01405685,0.33360035,0.29944256,0.62637935,0.63864714,0.00000000
2.24812406,1.77837322,0.37894619,0.07444713,0.01228829,0.33216783,0.29609582,0.62063946,0.64003723,0.00000000
2.25412706,1.75781270,0.37206090,0.07319475,0.01069024,0.32878056,0.29234843,0.61261980,0.63970284,0.00000000
2.26013007,1.73082804,0.36483043,0.07162624,0.00925524,0.32345475,0.28823167,0.60240114,0.63772339,0.00000000
2.26613307,1.69777276,0.35736931,0.06976182,0.00797452,0.31624835,0.28378811,0.59011180,0.63421562,0.00000000
2.27213607,1.65912871,0.34979127,0.06762719,0.00683835,0.30725955,0.27906977,0.57592355,0.62932786,0.00000000
2.27813907,1.61548876,0.34220558,0.06525281,0.00583637,0.29662375,0.27413563,0.56004564,0.62323241,0.00000000
2.28414207,1.56753474,0.33471335,0.06267310,0.00495785,0.28450919,0.26904843,0.54271723,0.61611661,0.00000000
2.29014507,1.51601177,0.32740363,0.05992529,0.00419199,0.27111151,0.26387118,0.52419860,0.60817298,0.00000000
2.29614807,1.46170037,0.32034996,0.05704842,0.00352808,0.25664741,0.25866351,0.50476153,0.59958919,0.00000000
2.30215108,1.40538785,0.31360715,0.05408206,0.00295575,0.24134782,0.25347812,0.48467961,0.59053825,0.00000000
2.30815408,1.34784051,0.30720889,0.05106525,0.00246506,0.22545076,0.24835755,0.46421862,0.58116983,0.00000000
2.31415708,1.28977802,0.30116615,0.04803535,0.00204662,0.20919437,0.24333154,0.44362788,0.57160287,0.00000000
2.32016008,1.23185137,0.29546656,0.04502710,0.00169168,0.19281020,0.23841518,0.42313263,0.56192035,0.00000000
2.32616308,1.17462533,0.29007497,0.04207178,0.00139217,0.17651726,0.23360786,0.40292812,0.55216622,0.00000000
2.33216608,1.11856616,0.28493506,0.03919660,0.00114074,0.16051684,0.22889329,0.38317537,0.54234488,0.00000000
2.33816908,1.06403506,0.27997214,0.03642425,0.00093073,0.14498833,0.22424042,0.36399895,0.53242307,0.00000000
2.34417209,1.01128720,0.27509692,0.03377269,0.00075618,0.13008619,0.21960532,0.34548669,0.52233425,0.00000000
2.35017509,0.96047623,0.27021005,0.03125519,0.00061182,0.11593797,0.21493385,0.32769124,0.51198495,0.00000000
2.35617809,0.91166357,0.26520737,0.02888044,0.00049300,0.10264354,0.21016503,0.31063323,0.50126286,0.00000000
2.36218109,0.86483159,0.25998545,0.02665297,0.00039567,0.09027527,0.20523475,0.29430584,0.49004606,0.00000000
2.36818409,0.81989976,0.25444723,0.02457361,0.00031632,0.07887912,0.20007978,0.27868033,0.47821288,0.00000000
2.37418709,0.77674260,0.24850740,0.02264009,0.00025194,0.06847657,0.19464171,0.26371222,0.46565169,0.00000000
2.38019010,0.73520817,0.24209733,0.02084770,0.00019997,0.05906705,0.18887059,0.24934766,0.45227028,0.00000000
2.38619310,0.69513628,0.23516925,0.01918993,0.00015824,0.05063090,0.18272815,0.23552964,0.43800399,0.00000000
2.39219610,0.65637506,0.22769949,0.01765916,0.00012494,0.04313247,0.17619041,0.22220379,0.42282249,0.00000000
2.39819910,0.61879548,0.21969068,0.01624728,0.00009858,0.03652340,0.16924936,0.20932334,0.40673463,0.00000000
2.40420210,0.58230295,0.21117274,0.01494622,0.00007792,0.03074576,0.16191403,0.19685313,0.38979134,0.00000000
2.41020510,0.54684572,0.20220280,0.01374840,0.00006200,0.02573510,0.15421049,0.18477260,0.37208639,0.00000000
2.41620810,0.51241994,0.19286395,0.01264712,0.00005005,0.02142318,0.14618117,0.17307750,0.35375514,0.00000000
2.42221111,0.47907146,0.18326303,0.01163680,0.00004150,0.01774039,0.13788336,0.16178062,0.33497146,0.00000000
2.42821411,0.44689458,0.17352750,0.01071313,0.00003599,0.01461777,0.12938713,0.15091135,0.31594298,0.00000000
2.43421711,0.41602814,0.16380173,0.00987316,0.00003331,0.01198869,0.12077276,0.14051440,0.29690512,0.00000000
2.44022011,0.38664949,0.15424277,0.00911524,0.00003343,0.00979009,0.11212792,0.13064778,0.27811421,0.00000000
2.44622311,0.35896685,0.14501580,0.00843894,0.00003652,0.00796342,0.10354467,0.12138012,0.25984006,0.00000000
2.45222611,0.33321068,0.13628960,0.00784491,0.00004294,0.00645523,0.09511653,0.11278776,0.24235842,0.00000000
2.45822911,0.30962447,0.12823203,0.00733465,0.00005326,0.00521744,0.08693576,0.10495147,0.22594350,0.00000000
2.46423212,0.28845560,0.12100574,0.00691034,0.00006831,0.00420744,0.07909096,0.09795333,0.21086108,0.00000000
2.47023512,0.26994649,0.11476430,0.00657453,0.00008920,0.00338795,0.07166502,0.09187354,0.19736213,0.00000000
2.47623812,0.25432651,0.10964860,0.00632995,0.00011736,0.00272676,0.06473368,0.08678751,0.18567732,0.00000000
2.48224112,0.24180468,0.10578387,0.00617927,0.00015461,0.00219638,0.05836440,0.08276324,0.17601228,0.00000000
2.48824412,0.23256340,0.10327699,0.00612483,0.00020317,0.00177358,0.05261591,0.07985897,0.16854384,0.00000000
2.49424712,0.22675323,0.10221434,0.00616847,0.00026578,0.00143893,0.04753806,0.07812117,0.16341695,0.00000000
2.50025013,0.22448856,0.10266008,0.00631131,0.00034569,0.00117636,0.04317216,0.07758291,0.16074245,0.00000000
2.50625313,0.22584428,0.10465472,0.00655364,0.00044677,0.00097268,0.03955153,0.07826245,0.16059535,0.00000000
2.51225613,0.23085313,0.10821406,0.00689468,0.00057353,0.00081716,0.03670232,0.08016218,0.16301373,0.00000000
2.51825913,0.23950389,0.11332854,0.00733257,0.00073114,0.00070111,0.03464441,0.08326783,0.16799795,0.00000000
2.52426213,0.25174004,0.11996267,0.00786421,0.00092553,0.00061756,0.03339236,0.08754786,0.17551027,0.00000000
2.53026513,0.26745902,0.12805496,0.00848522,0.00116329,0.00056093,0.03295619,0.09295316,0.18547471,0.00000000
2.53626813,0.28651193,0.13751807,0.00918994,0.00145172,0.00052676,0.03334215,0.09941695,0.19777720,0.00000000
2.54227114,0.30870384,0.14823925,0.00997139,0.00179873,0.00051147,0.03455311,0.10685492,0.21226602,0.00000000
2.54827414,0.33379452,0.16008124,0.01082131,0.00221278,0.00051223,0.03658888,0.11516573,0.22875263,0.00000000
2.55427714,0.36149989,0.17288364,0.01173025,0.00270269,0.00052672,0.03944608,0.12423171,0.24701291,0.00000000
2.56028014,0.39149408,0.18646467,0.01268766,0.00327750,0.00055310,0.04311794,0.13391998,0.26678898,0.00000000
2.56628314,0.42341240,0.20062357,0.01368201,0.00394622,0.00058986,0.04759366,0.14408399,0.28779168,0.00000000
2.57228614,0.45685515,0.21514359,0.01470097,0.00471752,0.00063580,0.05285778,0.15456535,0.30970383,0.00000000
2.57828914,0.49139249,0.22979553,0.01573160,0.00559946,0.00068999,0.05888927,0.16519623,0.33218438,0.00000000
2.58429215,0.52657030,0.24434198,0.01676057,0.00659909,0.00075178,0.06566068,0.17580211,0.35487341,0.00000000
2.59029515,0.56191723,0.25854209,0.01777445,0.00772211,0.00082079,0.07313729,0.18620491,0.37739815,0.00000000
2.59629815,0.59695266,0.27215687,0.01875992,0.00897243,0.00089701,0.08127639,0.19622660,0.39937980,0.00000000
2.60230115,0.63119581,0.28495492,0.01970411,0.01035184,0.00098085,0.09002692,0.20569296,0.42044118,0.00000000
2.60830415,0.66417562,0.29671847,0.02059485,0.01185965,0.00107324,0.09932928,0.21443771,0.44021503,0.00000000
2.61430715,0.69544136,0.30724959,0.02142102,0.01349241,0.00117580,0.10911579,0.22230657,0.45835271,0.00000000
2.62031016,0.72457371,0.31637634,0.02217279,0.01524369,0.00129095,0.11931154,0.22916148,0.47453309,0.00000000
2.62631316,0.75119607,0.32395876,0.02284193,0.01710398,0.00142214,0.12983588,0.23488448,0.48847131,0.00000000
2.63231616,0.77498581,0.32989443,0.02342208,0.01906074,0.00157404,0.14060459,0.23938146,0.49992707,0.00000000
2.63831916,0.79568507,0.33412347,0.02390898,0.02109853,0.00175277,0.15153259,0.24258530,0.50871221,0.00000000
2.64432216,0.81311094,0.33663273,0.02430070,0.02319938,0.00196617,0.16253737,0.24445859,0.51469721,0.00000000
2.65032516,0.82716448,0.33745905,0.02459777,0.02534323,0.00222402,0.17354290,0.24499557,0.51781619,0.00000000
2.65632816,0.83783842,0.33669140,0.02480340,0.02750864,0.00253834,0.18448408,0.24422328,0.51807045,0.00000000
2.66233117,0.84522311,0.33447186,0.02492349,0.02967356,0.00292363,0.19531138,0.24220188,0.51553006,0.00000000
2.66833417,0.84951047,0.33099519,0.02496672,0.03181626,0.00339706,0.20599569,0.23902407,0.51033349,0.00000000
2.67433717,0.85099562,0.32650716,0.02494450,0.03391631,0.00397871,0.21653301,0.23481356,0.50268524,0.00000000
2.68034017,0.85007602,0.32130137,0.02487091,0.03595574,0.00469165,0.22694882,0.22972261,0.49285143,0.00000000
2.68634317,0.84724786,0.31571476,0.02476258,0.03791999,0.00556200,0.23730175,0.22392880,0.48115344,0.00000000
2.69234617,0.84309951,0.31012173,0.02463840,0.03979904,0.00661887,0.24768639,0.21763094,0.46795980,0.00000000
