energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
0.83141571,0.70797696,0.47073100,0.03402985,0.02933876,0.00270440,0.02106515,0.20201005
0.83741871,0.70808485,0.46788349,0.03407348,0.03091562,0.00267071,0.02430941,0.21147690
0.84342171,0.71334366,0.46824774,0.03438923,0.03292724,0.00265848,0.02817848,0.22386854
0.84942471,0.72452270,0.47246371,0.03501067,0.03542739,0.00267166,0.03269787,0.23935270
0.85542771,0.74237013,0.48117288,0.03597081,0.03846995,0.00271445,0.03788924,0.25808134
0.86143072,0.76758128,0.49499808,0.03730048,0.04210748,0.00279124,0.04376848,0.28017798
0.86743372,0.80076838,0.51452377,0.03902679,0.04638972,0.00290652,0.05034367,0.30572538
0.87343672,0.84243254,0.54027716,0.04117164,0.05136214,0.00306478,0.05761316,0.33475388
0.87943972,0.89293920,0.57271099,0.04375056,0.05706455,0.00327047,0.06556366,0.36723118
0.88544272,0.95249794,0.61218847,0.04677158,0.06352984,0.00352792,0.07416855,0.40305388
0.89144572,1.02114746,0.65897079,0.05023453,0.07078290,0.00384129,0.08338656,0.44204125
0.89744872,1.09874642,0.71320792,0.05413054,0.07883975,0.00421455,0.09316081,0.48393180
0.90345173,1.18497055,0.77493277,0.05844189,0.08770693,0.00465143,0.10341831,0.52838273
0.90945473,1.27931631,0.84405920,0.06314218,0.09738111,0.00515541,0.11407013,0.57497268
0.91545773,1.38111109,0.92038386,0.06819683,0.10784911,0.00572970,0.12501210,0.62320770
0.92146073,1.48952965,1.00359191,0.07356391,0.11908809,0.00637728,0.13612621,0.67253054
0.92746373,1.60361622,1.09326643,0.07919519,0.13106610,0.00710084,0.14728268,0.72233292
0.93346673,1.72231163,1.18890108,0.08503757,0.14374287,0.00790283,0.15834258,0.77197056
0.93946973,1.84448406,1.28991552,0.09103451,0.15707082,0.00878543,0.16916110,0.82078029
0.94547274,1.96896253,1.39567288,0.09712776,0.17099622,0.00975055,0.17959116,0.86809881
0.95147574,2.09457138,1.50549833,0.10325904,0.18546055,0.01079982,0.18948753,0.91328220
0.95747874,2.22016437,1.61869794,0.10937169,0.20040180,0.01193455,0.19871095,0.95572551
0.96348174,2.34465681,1.73457665,0.11541234,0.21575587,0.01315567,0.20713243,0.99488144
0.96948474,2.46705422,1.85245446,0.12133221,0.23145787,0.01446366,0.21463735,1.03027753
0.97548774,2.58647632,1.97167993,0.12708837,0.24744332,0.01585848,0.22112923,1.06153078
0.98149075,2.70217513,2.09164006,0.13264458,0.26364922,0.01733947,0.22653305,1.08835939
0.98749375,2.81354653,2.21176629,0.13797184,0.28001497,0.01890521,0.23079794,1.11059080
0.99349675,2.92013494,2.33153599,0.14304865,0.29648311,0.02055341,0.23389911,1.12816584
0.99949975,3.02163108,2.45046983,0.14786083,0.31299996,0.02228080,0.23583894,1.14113882
1.00550275,3.11786321,2.56812510,0.15240115,0.32951613,0.02408304,0.23664711,1.14967353
1.01150575,3.20878283,2.68408579,0.15666860,0.34598690,0.02595460,0.23637989,1.15403536
1.01750875,3.29444572,2.79795038,0.16066747,0.36237264,0.02788872,0.23511846,1.15458008
1.02351176,3.37498990,2.90931849,0.16440635,0.37863917,0.02987742,0.23296634,1.15173960
1.02951476,3.45061195,3.01777762,0.16789693,0.39475817,0.03191152,0.23004610,1.14600555
1.03551776,3.52154313,3.12289144,0.17115295,0.41070766,0.03398074,0.22649544,1.13791138
1.04152076,3.58802693,3.22419071,0.17418914,0.42647245,0.03607389,0.22246264,1.12801363
1.04752376,3.65029916,3.32116801,0.17702034,0.44204467,0.03817904,0.21810183,1.11687333
1.05352676,3.70857169,3.41327708,0.17966077,0.45742423,0.04028380,0.21356796,1.10503801
1.05952976,3.76302043,3.49993700,0.18212351,0.47261917,0.04237567,0.20901187,1.09302508
1.06553277,3.81377775,3.58054150,0.18442023,0.48764577,0.04444235,0.20457546,1.08130716
1.07153577,3.86092943,3.65447277,0.18656109,0.50252841,0.04647208,0.20038733,1.07029958
1.07753877,3.90451553,3.72111918,0.18855476,0.51729897,0.04845403,0.19655882,1.06035046
1.08354177,3.94453444,3.77989556,0.19040870,0.53199570,0.05037855,0.19318073,1.05173353
1.08954477,3.98094929,3.83026495,0.19212934,0.54666160,0.05223750,0.19032082,1.04464368
1.09554777,4.01369555,3.87175996,0.19372238,0.56134205,0.05402439,0.18802212,1.03919521
1.10155078,4.04268887,3.90400253,0.19519301,0.57608188,0.05573451,0.18630210,1.03542266
1.10755378,4.06783214,3.92672037,0.19654606,0.59092189,0.05736492,0.18515280,1.03328403
1.11355678,4.08902109,3.93975908,0.19778596,0.60589479,0.05891432,0.18454178,1.03266612
1.11955978,4.10614794,3.94308892,0.19891657,0.62102095,0.06038290,0.18441404,1.03339177
1.12556278,4.11910286,3.93680580,0.19994093,0.63630392,0.06177201,0.18469458,1.03522877
1.13156578,4.12777342,3.92112640,0.20086077,0.65172617,0.06308377,0.18529179,1.03790002
1.13756878,4.13204248,3.89637771,0.20167595,0.66724513,0.06432062,0.18610131,1.04109487
1.14357179,4.13178503,3.86298195,0.20238392,0.68279003,0.06548490,0.18701038,1.04448122
1.14957479,4.12686508,3.82143778,0.20297908,0.69825957,0.06657831,0.18790239,1.04771812
1.15557779,4.11713326,3.77229914,0.20345229,0.71352099,0.06760152,0.18866163,1.05046875
1.16158079,4.10242621,3.71615339,0.20379055,0.72841036,0.06855374,0.18917792,1.05241334
1.16758379,4.08256857,3.65360005,0.20397677,0.74273465,0.06943248,0.18935107,1.05326187
1.17358679,4.05737810,3.58523162,0.20398996,0.75627534,0.07023333,0.18909492,1.05276620
1.17958979,4.02667446,3.51161767,0.20380558,0.76879374,0.07094995,0.18834095,1.05073144
1.18559280,3.99029168,3.43329317,0.20339624,0.78003787,0.07157415,0.18704125,1.04702617
1.19159580,3.94809397,3.35075158,0.20273278,0.78975073,0.07209613,0.18517076,1.04159127
1.19759880,3.89999458,3.26444298,0.20178547,0.79767963,0.07250489,0.18272886,1.03444716
1.20360180,3.84597663,3.17477707,0.20052563,0.80358640,0.07278876,0.17974002,1.02569901
1.20960480,3.78611494,3.08213059,0.19892725,0.80725780,0.07293598,0.17625384,1.01553979
1.21560780,3.72059767,2.98685841,0.19696883,0.80851600,0.07293543,0.17234416,1.00425097
1.22161081,3.64974621,2.88930725,0.19463512,0.80722844,0.07277738,0.16810755,0.99220062
1.22761381,3.57403231,2.78983100,0.19191886,0.80331669,0.07245422,0.16366110,0.97983873
1.23361681,3.49409081,2.68880649,0.18882225,0.79676385,0.07196121,0.15913961,0.96768984
1.23961981,3.41072706,2.58664838,0.18535822,0.78762023,0.07129712,0.15469229,0.95634276
1.24562281,3.32491808,2.48382239,0.18155132,0.77600676,0.07046482,0.15047901,0.94643766
1.25162581,3.23780669,2.38085584,0.17743821,0.76211610,0.06947169,0.14666619,0.93865042
1.25762881,3.15068845,2.27834469,0.17306768,0.74621129,0.06832991,0.14342245,0.93367468
1.26363182,3.06499133,2.17695688,0.16850025,0.72862182,0.06705659,0.14091412,0.93220188
1.26963482,2.98224837,2.07743149,0.16380720,0.70973729,0.06567367,0.13930054,0.93489958
1.27563782,2.90406420,1.98057382,0.15906925,0.68999879,0.06420769,0.13872945,0.94238881
1.28164082,2.83207616,1.88724651,0.15437474,0.66988833,0.06268936,0.13933238,0.95522088
1.28764382,2.76791150,1.79835713,0.14981746,0.64991664,0.06115295,0.14122026,0.97385459
1.29364682,2.71314196,1.71484264,0.14549425,0.63060980,0.05963557,0.14447923,0.99863440
1.29964982,2.66923739,1.63765148,0.14150228,0.61249514,0.05817625,0.14916690,1.02977066
1.30565283,2.63752024,1.56772375,0.13793632,0.59608701,0.05681502,0.15530906,1.06732262
1.31165583,2.61912253,1.50597040,0.13488598,0.58187279,0.05559185,0.16289708,1.11118512
1.31765883,2.61494711,1.45325201,0.13243299,0.57029976,0.05454557,0.17188602,1.16107985
1.32366183,2.62563472,1.41035786,0.13064874,0.56176328,0.05371280,0.18219372,1.21655179
1.32966483,2.65153840,1.37798598,0.12959202,0.55659659,0.05312695,0.19370087,1.27697145
1.33566783,2.69270619,1.35672482,0.12930722,0.55506269,0.05281722,0.20625227,1.34154323
1.34167084,2.74887319,1.34703695,0.12982289,0.55734848,0.05280774,0.21965922,1.40932011
1.34767384,2.81946331,1.34924539,0.13115080,0.56356127,0.05311682,0.23370320,1.47922440
1.35367684,2.90360094,1.36352289,0.13328555,0.57372784,0.05375639,0.24814077,1.55007418
1.35967984,3.00013216,1.38988451,0.13620469,0.58779585,0.05473154,0.26270953,1.62061480
1.36568284,3.10765489,1.42818367,0.13986938,0.60563753,0.05604032,0.27713514,1.68955425
1.37168584,3.22455686,1.47811190,0.14422558,0.62705539,0.05767363,0.29113908,1.75560132
1.37768884,3.34905996,1.53920214,0.14920565,0.65178963,0.05961538,0.30444695,1.81750501
1.38369185,3.47926943,1.61083571,0.15473040,0.67952681,0.06184283,0.31679698,1.87409372
1.38969485,3.61322574,1.69225260,0.16071146,0.70990948,0.06432702,0.32794843,1.92431248
1.39569785,3.74895743,1.78256482,0.16705383,0.74254616,0.06703348,0.33768952,1.96725668
1.40170085,3.88453254,1.88077247,0.17365859,0.77702142,0.06992293,0.34584448,2.00220084
1.40770385,4.01810694,1.98578180,0.18042565,0.81290545,0.07295222,0.35227954,2.02862112
1.41370685,4.14796747,2.09642494,0.18725636,0.84976299,0.07607530,0.35690735,2.04621050
1.41970985,4.27256856,2.21148040,0.19405596,0.88716121,0.07924419,0.35968988,2.05488613
1.42571286,4.39056092,2.32969381,0.20073578,0.92467631,0.08241006,0.36063935,2.05478833
1.43171586,4.50081158,2.44979809,0.20721500,0.96189894,0.08552425,0.35981741,2.04627152
1.43771886,4.60241487,2.57053248,0.21342205,0.99843823,0.08853923,0.35733241,2.02988750
1.44372186,4.69469440,2.69065994,0.21929556,1.03392470,0.09140959,0.35333502,2.00636194
1.44972486,4.77719652,2.80898225,0.22478481,1.06801213,0.09409286,0.34801233,1.97656528
1.45572786,4.84967632,2.92435272,0.22984972,1.10037865,0.09655026,0.34158072,1.94147950
1.46173087,4.91207732,3.03568637,0.23446042,1.13072747,0.09874734,0.33427796,1.90216228
1.46773387,4.96450637,3.14196738,0.23859644,1.15878727,0.10065455,0.32635478,1.85971035
1.47373687,5.00720576,3.24225435,0.24224563,1.18431285,0.10224758,0.31806639,1.81522359
1.47973987,5.04052402,3.33568347,0.24540278,1.20708612,0.10350770,0.30966441,1.76977155
1.48574287,5.06488740,3.42147023,0.24806825,1.22691757,0.10442191,0.30138938,1.72436373
1.49174587,5.08077360,3.49891011,0.25024647,1.24364850,0.10498302,0.29346439,1.67992472
1.49774887,5.08868908,3.56737893,0.25194458,1.25715385,0.10518960,0.28608988,1.63727511
1.50375188,5.08915111,3.62633339,0.25317123,1.26734569,0.10504587,0.27943993,1.59711857
1.50975488,5.08267514,3.67531218,0.25393555,1.27417709,0.10456148,0.27365993,1.56003522
1.51575788,5.06976777,3.71393810,0.25424651,1.27764611,0.10375125,0.26886587,1.52648122
1.52176088,5.05092509,3.74192133,0.25411252,1.27779976,0.10263480,0.26514482,1.49679374
1.52776388,5.02663591,3.75906376,0.25354136,1.27473728,0.10123615,0.26255675,1.47120089
1.53376688,4.99738875,3.76526422,0.25254041,1.26861267,0.09958326,0.26113725,1.44983516
1.53976988,4.96368149,3.76052414,0.25111715,1.25963592,0.09770753,0.26090089,1.43274952
1.54577289,4.92603211,3.74495317,0.24927985,1.24807264,0.09564318,0.26184506,1.41993476
1.55177589,4.88498920,3.71877392,0.24703839,1.23424201,0.09342672,0.26395374,1.41133684
1.55777889,4.84114060,3.68232523,0.24440506,1.21851273,0.09109624,0.26720118,1.40687315
1.56378189,4.79511889,3.63606333,0.24139544,1.20129703,0.08869079,0.27155503,1.40644658
1.56978489,4.74760281,3.58056004,0.23802905,1.18304277,0.08624963,0.27697882,1.40995665
1.57578789,4.69931377,3.51649781,0.23432983,1.16422395,0.08381156,0.28343364,1.41730709
1.58179090,4.65100717,3.44466122,0.23032648,1.14532982,0.08141424,0.29087889,1.42840958
1.58779390,4.60345884,3.36592495,0.22605238,1.12685303,0.07909346,0.29927216,1.44318374
1.59379690,4.55744693,3.28123843,0.22154537,1.10927735,0.07688258,0.30856835,1.46155342
1.59979990,4.51373047,3.19160770,0.21684722,1.09306555,0.07481191,0.31871803,1.48344005
1.60580290,4.47302575,3.09807516,0.21200280,1.07864774,0.07290825,0.32966537,1.50875363
1.61180590,4.43598208,3.00169801,0.20705920,1.06641099,0.07119454,0.34134572,1.53738227
1.61780890,4.40315862,2.90352641,0.20206464,1.05669052,0.06968951,0.35368328,1.56918129
1.62381191,4.37500381,2.80458241,0.19706733,1.04976284,0.06840764,0.36658888,1.60396277
1.62981491,4.35183890,2.70584046,0.19211443,1.04584117,0.06735906,0.37995830,1.64148672
1.63581791,4.33384683,2.60821043,0.18725098,1.04507318,0.06654969,0.39367120,1.68145446
1.64182091,4.32106724,2.51252393,0.18251908,1.04754112,0.06598152,0.40759095,1.72350507
1.64782391,4.31339795,2.41952409,0.17795714,1.05326407,0.06565285,0.42156529,1.76721531
1.65382691,4.31060308,2.32985933,0.17359947,1.06220203,0.06555874,0.43542813,1.81210324
1.65982991,4.31232704,2.24408086,0.16947594,1.07426150,0.06569149,0.44900217,1.85763554
1.66583292,4.31811361,2.16264375,0.16561192,1.08930195,0.06604105,0.46210253,1.90323829
1.67183592,4.32742881,2.08591098,0.16202840,1.10714260,0.06659552,0.47454111,1.94831057
1.67783892,4.33968603,2.01415993,0.15874221,1.12756914,0.06734155,0.48613154,1.99224045
1.68384192,4.35427172,1.94759050,0.15576632,1.15033961,0.06826470,0.49669451,2.03442228
1.68984492,4.37057013,1.88633407,0.15311024,1.17518923,0.06934963,0.50606320,2.07427455
1.69584792,4.38798548,1.83046265,0.15078032,1.20183376,0.07058031,0.51408869,2.11125733
1.70185093,4.40596041,1.77999735,0.14878012,1.22997133,0.07194003,0.52064490,2.14488841
1.70785393,4.42398964,1.73491589,0.14711056,1.25928268,0.07341132,0.52563309,2.17475732
1.71385693,4.44162852,1.69515855,0.14577009,1.28943002,0.07497586,0.52898544,2.20053664
1.71985993,4.45849618,1.66063247,0.14475469,1.32005503,0.07661418,0.53066784,2.22198999
1.72586293,4.47427373,1.63121429,0.14405776,1.35077622,0.07830556,0.53068154,2.23897660
1.73186593,4.48869803,1.60675129,0.14366998,1.38118648,0.08002769,0.52906372,2.25145218
1.73786893,4.50155222,1.58706129,0.14357906,1.41085141,0.08175661,0.52588693,2.25946628
1.74387194,4.51265397,1.57193180,0.14376955,1.43930895,0.08346662,0.52125730,2.26315646
1.74987494,4.52184289,1.56111882,0.14422258,1.46607100,0.08513031,0.51531182,2.26273951
1.75587794,4.52896819,1.55434583,0.14491575,1.49062743,0.08671880,0.50821448,2.25850044
1.76188094,4.53387786,1.55130343,0.14582307,1.51245270,0.08820211,0.50015165,2.25077961
1.76788394,4.53641023,1.55165004,0.14691504,1.53101524,0.08954968,0.49132664,2.23995868
1.77388694,4.53638857,1.55501395,0.14815885,1.54578932,0.09073107,0.48195373,2.22644607
1.77988994,4.53361906,1.56099693,0.14951876,1.55626922,0.09171678,0.47225184,2.21066217
1.78589295,4.52789219,1.56917937,0.15095662,1.56198484,0.09247915,0.46243792,2.19302520
1.79189595,4.51898733,1.57912704,0.15243247,1.56251832,0.09299330,0.45272041,2.17393773
1.79789895,4.50667992,1.59039906,0.15390529,1.55752050,0.09323813,0.44329290,2.15377454
1.80390195,4.49075058,1.60255687,0.15533384,1.54672651,0.09319713,0.43432811,2.13287186
1.80990495,4.47099537,1.61517377,0.15667745,1.52996942,0.09285922,0.42597259,2.11151841
1.81590795,4.44723622,1.62784451,0.15789694,1.50719116,0.09221933,0.41834216,2.08994825
1.82191096,4.41933092,1.64019456,0.15895536,1.47844994,0.09127883,0.41151831,2.06833566
1.82791396,4.38718168,1.65188835,0.15981878,1.44392369,0.09004566,0.40554580,2.04679211
1.83391696,4.35074196,1.66263625,0.16045696,1.40390906,0.08853429,0.40043138,2.02536536
1.83991996,4.31002093,1.67219970,0.16084387,1.35881602,0.08676539,0.39614394,2.00404080
1.84592296,4.26508558,1.68039428,0.16095813,1.30915819,0.08476519,0.39261600,1.98274486
1.85192596,4.21606030,1.68709051,0.16078330,1.25553929,0.08256474,0.38974649,1.96135058
1.85792896,4.16312418,1.69221220,0.16030805,1.19863623,0.08019891,0.38740482,1.93968501
1.86393197,4.10650622,1.69573257,0.15952618,1.13917982,0.07770520,0.38543614,1.91753850
1.86993497,4.04647899,1.69766813,0.15843659,1.07793378,0.07512261,0.38366741,1.89467535
1.87593797,3.98335094,1.69807068,0.15704305,1.01567317,0.07249030,0.38191432,1.87084557
1.88194097,3.91745799,1.69701796,0.15535397,0.95316306,0.06984637,0.37998862,1.84579743
1.88794397,3.84915485,1.69460327,0.15338203,0.89113852,0.06722673,0.37770546,1.81929008
1.89394697,3.77880633,1.69092482,0.15114378,0.83028661,0.06466398,0.37489078,1.79110599
1.89994997,3.70677915,1.68607529,0.14865919,0.77123117,0.06218658,0.37138800,1.76106248
1.90595298,3.63343454,1.68013239,0.14595111,0.71452082,0.05981811,0.36706409,1.72902191
1.91195598,3.55912184,1.67315091,0.14304479,0.66062071,0.05757681,0.36181453,1.69490019
1.91795898,3.48417336,1.66515683,0.13996732,0.60990796,0.05547528,0.35556713,1.65867300
1.92396198,3.40890080,1.65614410,0.13674706,0.56267095,0.05352051,0.34828439,1.62037973
1.92996498,3.33359317,1.64607413,0.13341315,0.51911224,0.05171400,0.33996458,1.58012481
1.93596798,3.25851648,1.63487844,0.12999496,0.47935471,0.05005217,0.33064125,1.53807664
1.94197099,3.18391537,1.62246427,0.12652162,0.44345069,0.04852695,0.32038148,1.49446404
1.94797399,3.11001650,1.60872307,0.12302161,0.41139324,0.04712642,0.30928296,1.44957084
1.95397699,3.03703396,1.59354142,0.11952236,0.38312937,0.04583572,0.29746996,1.40372866
1.95997999,2.96517648,1.57681394,0.11604998,0.35857423,0.04463789,0.28508861,1.35730876
1.96598299,2.89465633,1.55845739,0.11262906,0.33762588,0.04351481,0.27230167,1.31071309
1.97198599,2.82569980,1.53842532,0.10928252,0.32017998,0.04244813,0.25928307,1.26436551
1.97798899,2.75855869,1.51672227,0.10603161,0.30614379,0.04142020,0.24621244,1.21870331
1.98399200,2.69352262,1.49341685,0.10289596,0.29544899,0.04041485,0.23327001,1.17416977
1.98999500,2.63093150,1.46865271,0.09989379,0.28806295,0.03941815,0.22063199,1.13120798
1.99599800,2.57118749,1.44265674,0.09704208,0.28399799,0.03841900,0.20846656,1.09025608
2.00200100,2.51476589,1.41574398,0.09435689,0.28331835,0.03740964,0.19693072,1.05174413
2.00800400,2.46222407,1.38831858,0.09185373,0.28614465,0.03638596,0.18616797,1.01609237
2.01400700,2.41420781,1.36087083,0.08954790,0.29265584,0.03534770,0.17630675,0.98371086
2.02001001,2.37145427,1.33396995,0.08745481,0.30308827,0.03429852,0.16745979,0.95499991
2.02601301,2.33479091,1.30825303,0.08559035,0.31773223,0.03324588,0.15972408,0.93035106
2.03201601,2.30512996,1.28441019,0.08397112,0.33692580,0.03220087,0.15318138,0.91014802
2.03801901,2.28345785,1.26316677,0.08261460,0.36104628,0.03117787,0.14789923,0.89476705
2.04402201,2.27081952,1.24526290,0.08153921,0.39049933,0.03019417,0.14393205,0.88457623
2.05002501,2.26829759,1.23143143,0.08076427,0.42570624,0.02926949,0.14132248,0.87993331
2.05602801,2.27698650,1.22237491,0.08030975,0.46708936,0.02842546,0.14010242,0.88118160
2.06203102,2.29796221,1.21874240,0.08019591,0.51505647,0.02768506,0.14029400,0.88864372
2.06803402,2.33224804,1.22110717,0.08044286,0.56998413,0.02707204,0.14191013,0.90261329
2.07403702,2.38077760,1.22994572,0.08106982,0.63220066,0.02661033,0.14495464,0.92334435
2.08004002,2.44435585,1.24561914,0.08209441,0.70196925,0.02632344,0.14942197,0.95103905
2.08604302,2.52361966,1.26835722,0.08353176,0.77947155,0.02623389,0.15529645,0.98583388
2.09204602,2.61899922,1.29824590,0.08539355,0.86479237,0.02636266,0.16255114,1.02778507
2.09804902,2.73068176,1.33521846,0.08768703,0.95790587,0.02672860,0.17114643,1.07685383
2.10405203,2.85857918,1.37905061,0.09041407,1.05866387,0.02734792,0.18102841,1.13289232
2.11005503,3.00230093,1.42935978,0.09357020,1.16678642,0.02823367,0.19212720,1.19563104
2.11605803,3.16113365,1.48560852,0.09714381,1.28185532,0.02939529,0.20435543,1.26466863
2.12206103,3.33402873,1.54711203,0.10111542,1.40331072,0.03083814,0.21760690,1.33946477
2.12806403,3.51959876,1.61304948,0.10545728,1.53045096,0.03256312,0.23175572,1.41933698
2.13406703,3.71612361,1.68247903,0.11013297,1.66243613,0.03456631,0.24665600,1.50346177
2.14007004,3.92156652,1.75435605,0.11509749,1.79829496,0.03683873,0.26214212,1.59088063
2.14607304,4.13360026,1.82755410,0.12029750,1.93693549,0.03936613,0.27802986,1.68051093
2.15207604,4.34964307,1.90088817,0.12567183,2.07715895,0.04212891,0.29411817,1.77116178
2.15807904,4.56690352,1.97313965,0.13115240,2.21767708,0.04510218,0.31019183,1.86155447
2.16408204,4.78243340,2.04308226,0.13666529,2.35713215,0.04825586,0.32602478,1.95034705
2.17008504,4.99318721,2.10950841,0.14213213,2.49411972,0.05155505,0.34138416,2.03616229
2.17608804,5.19608643,2.17125538,0.14747173,2.62721327,0.05496042,0.35603481,2.11761811
2.18209105,5.38808692,2.22723043,0.15260178,2.75499053,0.05842886,0.36974426,2.19335955
2.18809405,5.56624717,2.27643452,0.15744078,2.87606066,0.06191415,0.38228787,2.26209095
2.19409705,5.72779548,2.31798380,0.16190990,2.98909167,0.06536789,0.39345404,2.32260750
2.20010005,5.87019387,2.35112850,0.16593495,3.09283758,0.06874044,0.40304925,2.37382477
2.20610305,5.99119674,2.37526881,0.16944814,3.18616426,0.07198196,0.41090273,2.41480527
2.21210605,6.08890248,2.38996718,0.17238980,3.26807368,0.07504356,0.41687067,2.44478118
2.21810905,6.16179649,2.39495711,0.17470982,3.33772539,0.07787842,0.42083971,2.46317239
2.22411206,6.20878422,2.39014803,0.17636889,3.39445502,0.08044286,0.42272962,2.46959935
2.23011506,6.22921343,2.37562631,0.17733941,3.43778883,0.08269740,0.42249515,2.46389038
2.23611806,6.22288510,2.35165250,0.17760607,3.46745410,0.08460771,0.42012684,2.44608330
2.24212106,6.19005275,2.31865490,0.17716618,3.48338475,0.08614541,0.41565098,2.41642144
2.24812406,6.13141050,2.27721966,0.17602957,3.48572202,0.08728871,0.40912850,2.37534442
2.25412706,6.04807032,2.22807782,0.17421818,3.47481011,0.08802283,0.40065309,2.32347404
2.26013007,5.94152965,2.17208955,0.17176540,3.45118680,0.08834033,0.39034841,2.26159606
2.26613307,5.81363019,2.11022602,0.16871513,3.41556926,0.08824105,0.37836471,2.19063843
2.27213607,5.66650977,2.04354947,0.16512052,3.36883560,0.08773203,0.36487478,2.11164691
2.27813907,5.50254846,1.97319174,0.16104266,3.31200241,0.08682712,0.35006960,2.02575890
2.28414207,5.32431105,1.90033198,0.15654902,3.24619939,0.08554641,0.33415362,1.93417623
2.29014507,5.13448733,1.82617381,0.15171191,3.17264156,0.08391561,0.31734001,1.83813793
2.29614807,4.93583216,1.75192266,0.14660678,3.09260012,0.08196521,0.29984587,1.73889351
2.30215108,4.73110691,1.67876356,0.14131065,3.00737290,0.07972957,0.28188768,1.63767764
2.30815408,4.52302385,1.60783992,0.13590054,2.91825529,0.07724606,0.26367700,1.53568669
2.31415708,4.31419494,1.54023388,0.13045195,2.82651269,0.07455402,0.24541654,1.43405772
2.32016008,4.10708609,1.47694837,0.12503758,2.73335515,0.07169392,0.22729677,1.33385027
2.32616308,3.90397805,1.41889148,0.11972608,2.63991516,0.06870642,0.20949299,1.23603115
2.33216608,3.70693443,1.36686342,0.11458103,2.54722896,0.06563161,0.19216307,1.14146257
2.33816908,3.51777749,1.32154619,0.10966012,2.45622196,0.06250831,0.17544566,1.05089357
2.34417209,3.33807180,1.28349641,0.10501449,2.36769845,0.05937344,0.15945911,0.96495467
2.35017509,3.16911571,1.25314122,0.10068829,2.28233569,0.05626161,0.14430092,0.88415578
2.35617809,3.01194038,1.23077738,0.09671842,2.20068223,0.05320472,0.13004771,0.80888704
2.36218109,2.86731575,1.21657349,0.09313446,2.12316028,0.05023172,0.11675569,0.73942242
2.36818409,2.73576281,1.21057525,0.08995878,2.05007162,0.04736853,0.10446161,0.67592569
2.37418709,2.61757121,1.21271328,0.08720679,1.98160653,0.04463794,0.09318398,0.61845846
2.38019010,2.51282123,1.22281346,0.08488741,1.91785513,0.04205972,0.08292470,0.56698987
2.38619310,2.42140887,1.24060900,0.08300349,1.85882043,0.03965068,0.07367080,0.52140745
2.39219610,2.34307304,1.26575397,0.08155250,1.80443243,0.03742485,0.06539639,0.48152887
2.39819910,2.27742349,1.29783759,0.08052717,1.75456247,0.03539364,0.05806466,0.44711393
2.40420210,2.22396853,1.33639863,0.07991619,1.70903736,0.03356608,0.05162991,0.41787667
2.41020510,2.18214127,1.38093943,0.07970492,1.66765247,0.03194898,0.04603951,0.39349695
2.41620810,2.15132363,1.43093880,0.07987608,1.63018358,0.03054710,0.04123575,0.37363135
2.42221111,2.13086724,1.48586346,0.08041037,1.59639694,0.02936337,0.03715759,0.35792307
2.42821411,2.12011069,1.54517742,0.08128703,1.56605738,0.02839894,0.03374221,0.34601054
2.43421711,2.11839284,1.60834923,0.08248433,1.53893430,0.02765336,0.03092634,0.33753478
2.44022011,2.12506199,1.67485678,0.08397994,1.51480565,0.02712458,0.02864745,0.33214520
2.44622311,2.13948103,1.74418976,0.08575118,1.49345999,0.02680904,0.02684471,0.32950405
2.45222611,2.16102903,1.81585007,0.08777525,1.47469685,0.02670165,0.02545970,0.32928945
2.45822911,2.18909963,1.88935035,0.09002926,1.45832573,0.02679581,0.02443703,0.33119723
2.46423212,2.22309703,1.96421124,0.09249023,1.44416414,0.02708341,0.02372473,0.33494173
2.47023512,2.26243042,2.03995795,0.09513512,1.43203508,0.02755478,0.02327448,0.34025564
2.47623812,2.30650763,2.11611673,0.09794064,1.42176428,0.02819876,0.02304182,0.34688943
2.48224112,2.35472888,2.19221184,0.10088322,1.41317778,0.02900263,0.02298617,0.35461025
2.48824412,2.40648163,2.26776374,0.10393889,1.40610001,0.02995227,0.02307081,0.36320083
2.49424712,2.46113694,2.34228887,0.10708324,1.40035268,0.03103213,0.02326287,0.37245836
2.50025013,2.51804824,2.41530149,0.11029142,1.39575474,0.03222543,0.02353324,0.38219372
2.50625313,2.57655257,2.48631766,0.11353817,1.39212337,0.03351429,0.02385647,0.39223105
2.51225613,2.63597471,2.55486141,0.11679797,1.38927614,0.03487991,0.02421073,0.40240766
2.51825913,2.69563393,2.62047297,0.12004522,1.38703407,0.03630283,0.02457769,0.41257457
2.52426213,2.75485323,2.68271854,0.12325446,1.38522551,0.03776320,0.02494247,0.42259727
2.53026513,2.81297049,2.74120117,0.12640071,1.38369061,0.03924101,0.02529363,0.43235691
2.53626813,2.86935110,2.79557202,0.12945974,1.38228599,0.04071650,0.02562299,0.44175158
2.54227114,2.92340106,2.84554133,0.13240839,1.38088940,0.04217035,0.02592568,0.45069770
2.54827414,2.97458008,2.89088828,0.13522490,1.37940401,0.04358411,0.02619994,0.45913117
2.55427714,3.02241382,2.93146910,0.13788915,1.37776211,0.04494040,0.02644705,0.46700834
2.56028014,3.06650446,2.96722280,0.14038286,1.37592799,0.04622327,0.02667110,0.47430641
2.56628314,3.10653924,2.99817401,0.14268973,1.37389975,0.04741839,0.02687883,0.48102336
