energy_ev,total_up,N_s_up,N_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,1.02902405,0.00859667,0.05194069,0.31820418,0.75421382,0.38069252,0.00000000
4.31915958,0.94119515,0.00735661,0.04560114,0.28803930,0.69074637,0.35390637,0.00000000
4.32516258,0.85717176,0.00625550,0.03979451,0.25971099,0.62982418,0.32762468,0.00000000
4.33116558,0.77723275,0.00528562,0.03451873,0.23324195,0.57169028,0.30196417,0.00000000
4.33716858,0.70159631,0.00443804,0.02976291,0.20863109,0.51654023,0.27703925,0.00000000
4.34317159,0.63042275,0.00370306,0.02550880,0.18585718,0.46452387,0.25296015,0.00000000
4.34917459,0.56381739,0.00307056,0.02173230,0.16488223,0.41574725,0.22983063,0.00000000
4.35517759,0.50183345,0.00253033,0.01840482,0.14565447,0.37027470,0.20774559,0.00000000
4.36118059,0.44447529,0.00207229,0.01549468,0.12811108,0.32813120,0.18678870,0.00000000
4.36718359,0.39170170,0.00168676,0.01296830,0.11218045,0.28930498,0.16703023,0.00000000
4.37318659,0.34342972,0.00136459,0.01079133,0.09778431,0.25375047,0.14852530,0.00000000
4.37918959,0.29953865,0.00109728,0.00892956,0.08483945,0.22139154,0.13131263,0.00000000
4.38519260,0.25987454,0.00087704,0.00734976,0.07325933,0.19212507,0.11541381,0.00000000
4.39119560,0.22425506,0.00069686,0.00602034,0.06295552,0.16582478,0.10083323,0.00000000
4.39719860,0.19247461,0.00055048,0.00491183,0.05383898,0.14234534,0.08755860,0.00000000
4.40320160,0.16430974,0.00043241,0.00399737,0.04582134,0.12152658,0.07556198,0.00000000
4.40920460,0.13952467,0.00033788,0.00325294,0.03881610,0.10319788,0.06480128,0.00000000
4.41520760,0.11787693,0.00026279,0.00265768,0.03273978,0.08718246,0.05522220,0.00000000
4.42121061,0.09912281,0.00020366,0.00219397,0.02751319,0.07330166,0.04676034,0.00000000
4.42721361,0.08302275,0.00015759,0.00184764,0.02306258,0.06137906,0.03934354,0.00000000
4.43321661,0.06934641,0.00012219,0.00160801,0.01932091,0.05124432,0.03289418,0.00000000
4.43921961,0.05787742,0.00009552,0.00146804,0.01622909,0.04273675,0.02733154,0.00000000
4.44522261,0.04841772,0.00007605,0.00142441,0.01373741,0.03570861,0.02257390,0.00000000
4.45122561,0.04079152,0.00006261,0.00147765,0.01180684,0.03002798,0.01854049,0.00000000
4.45722861,0.03484876,0.00005439,0.00163226,0.01041059,0.02558134,0.01515326,0.00000000
4.46323162,0.03046815,0.00005085,0.00189690,0.00953567,0.02227572,0.01233820,0.00000000
4.46923462,0.02755982,0.00005172,0.00228453,0.00918456,0.02004059,0.01002658,0.00000000
4.47523762,0.02606745,0.00005703,0.00281264,0.00937704,0.01882933,0.00815571,0.00000000
4.48124062,0.02597001,0.00006704,0.00350335,0.01015199,0.01862036,0.00666961,0.00000000
4.48724362,0.02728313,0.00008229,0.00438366,0.01156942,0.01941801,0.00551930,0.00000000
4.49324662,0.03005989,0.00010356,0.00548545,0.01371239,0.02125291,0.00466297,0.00000000
4.49924962,0.03439123,0.00013194,0.00684556,0.01668894,0.02418215,0.00406595,0.00000000
4.50525263,0.04040574,0.00016876,0.00850571,0.02063394,0.02828888,0.00370049,0.00000000
4.51125563,0.04826884,0.00021571,0.01051223,0.02571059,0.03368156,0.00354556,0.00000000
4.51725863,0.05818128,0.00027476,0.01291572,0.03211161,0.04049261,0.00358644,0.00000000
4.52326163,0.07037677,0.00034825,0.01577044,0.04005986,0.04887652,0.00381430,0.00000000
4.52926463,0.08511871,0.00043885,0.01913350,0.04980821,0.05900724,0.00422582,0.00000000
4.53526763,0.10269594,0.00054957,0.02306384,0.06163844,0.07107494,0.00482267,0.00000000
4.54127064,0.12341736,0.00068381,0.02762090,0.07585904,0.08528190,0.00561109,0.00000000
4.54727364,0.14760551,0.00084528,0.03286316,0.09280166,0.10183776,0.00660144,0.00000000
4.55327664,0.17558893,0.00103799,0.03884633,0.11281603,0.12095387,0.00780772,0.00000000
4.55927964,0.20769358,0.00126626,0.04562146,0.13626331,0.14283700,0.00924713,0.00000000
4.56528264,0.24423316,0.00153460,0.05323283,0.16350766,0.16768245,0.01093969,0.00000000
4.57128564,0.28549882,0.00184767,0.06171582,0.19490618,0.19566658,0.01290774,0.00000000
4.57728864,0.33174822,0.00221018,0.07109476,0.23079722,0.22693918,0.01517556,0.00000000
4.58329165,0.38319441,0.00262680,0.08138085,0.27148731,0.26161566,0.01776893,0.00000000
4.58929465,0.43999487,0.00310202,0.09257028,0.31723700,0.29976954,0.02071469,0.00000000
4.59529765,0.50224098,0.00364002,0.10464268,0.36824599,0.34142540,0.02404028,0.00000000
4.60130065,0.56994855,0.00424453,0.11755986,0.42463813,0.38655266,0.02777331,0.00000000
4.60730365,0.64304961,0.00491869,0.13126512,0.48644692,0.43506047,0.03194100,0.00000000
4.61330665,0.72138604,0.00566489,0.14568304,0.55360201,0.48679406,0.03656970,0.00000000
4.61930965,0.80470525,0.00648458,0.16071994,0.62591772,0.54153266,0.04168429,0.00000000
4.62531266,0.89265829,0.00737822,0.17626493,0.70308401,0.59898937,0.04730755,0.00000000
4.63131566,0.98480051,0.00834506,0.19219162,0.78466073,0.65881299,0.05345948,0.00000000
4.63731866,1.08059497,0.00938309,0.20836046,0.87007573,0.72059182,0.06015655,0.00000000
4.64332166,1.17941843,0.01048890,0.22462163,0.95862728,0.78385952,0.06741087,0.00000000
4.64932466,1.28056988,0.01165770,0.24081837,1.04949103,0.84810268,0.07522931,0.00000000
4.65532766,1.38328132,0.01288320,0.25679068,1.14173183,0.91277015,0.08361259,0.00000000
4.66133067,1.48673049,0.01415768,0.27237917,1.23432002,0.97728349,0.09255427,0.00000000
4.66733367,1.59005496,0.01547199,0.28742905,1.32615206,1.04104845,0.10203979,0.00000000
4.67333667,1.69236727,0.01681563,0.30179386,1.41607480,1.10346688,0.11204547,0.00000000
4.67933967,1.79277053,0.01817686,0.31533900,1.50291274,1.16394870,0.12253765,0.00000000
4.68534267,1.89037386,0.01954286,0.32794483,1.58549717,1.22192351,0.13347186,0.00000000
4.69134567,1.98430745,0.02089985,0.33950911,1.66269626,1.27685139,0.14479224,0.00000000
4.69734867,2.07373655,0.02223334,0.34994885,1.73344488,1.32823260,0.15643114,0.00000000
4.70335168,2.15787421,0.02352836,0.35920139,1.79677299,1.37561581,0.16830907,0.00000000
4.70935468,2.23599263,0.02476969,0.36722472,1.85183160,1.41860486,0.18033499,0.00000000
4.71535768,2.30743282,0.02594218,0.37399704,1.89791514,1.45686381,0.19240706,0.00000000
4.72136068,2.37161273,0.02703103,0.37951566,1.93447959,1.49012027,0.20441382,0.00000000
4.72736368,2.42803387,0.02802214,0.38379528,1.96115566,1.51816738,0.21623594,0.00000000
4.73336668,2.47628665,0.02890243,0.38686583,1.97775675,1.54086430,0.22774841,0.00000000
4.73936968,2.51605466,0.02966018,0.38876998,1.98428146,1.55813569,0.23882330,0.00000000
4.74537269,2.54711805,0.03028543,0.38956053,1.98091090,1.56997037,0.24933295,0.00000000
4.75137569,2.56935645,0.03077026,0.38929778,1.96800105,1.57641950,0.25915354,0.00000000
4.75737869,2.58275138,0.03110918,0.38804710,1.94607089,1.57759452,0.26816899,0.00000000
4.76338169,2.58738848,0.03129942,0.38587685,1.91578676,1.57366506,0.27627505,0.00000000
4.76938469,2.58345951,0.03134123,0.38285668,1.87794393,1.56485705,0.28338333,0.00000000
4.77538769,2.57126402,0.03123808,0.37905635,1.83344620,1.55145108,0.28942535,0.00000000
4.78139070,2.55121053,0.03099690,0.37454515,1.78328417,1.53378097,0.29435617,0.00000000
4.78739370,2.52381696,0.03062813,0.36939174,1.72851316,1.51223248,0.29815760,0.00000000
4.79339670,2.48970985,0.03014583,0.36366461,1.67023119,1.48724191,0.30084079,0.00000000
4.79939970,2.44962200,0.02956757,0.35743279,1.60955772,1.45929444,0.30244796,0.00000000
4.80540270,2.40438798,0.02891430,0.35076690,1.54761344,1.42892174,0.30305326,0.00000000
4.81140570,2.35493708,0.02821011,0.34374033,1.48550132,1.39669860,0.30276258,0.00000000
4.81740870,2.30228325,0.02748190,0.33643035,1.42428904,1.36323817,0.30171221,0.00000000
4.82341171,2.24751173,0.02675887,0.32891893,1.36499282,1.32918559,0.30006644,0.00000000
4.82941471,2.19176208,0.02607197,0.32129337,1.30856254,1.29520966,0.29801395,0.00000000
4.83541771,2.13620778,0.02545330,0.31364624,1.25586806,1.26199248,0.29576320,0.00000000
4.84142071,2.08203232,0.02493526,0.30607487,1.20768661,1.23021704,0.29353686,0.00000000
4.84742371,2.03040247,0.02454985,0.29868008,1.16469123,1.20055280,0.29156544,0.00000000
4.85342671,1.98243907,0.02432767,0.29156433,1.12744014,1.17363971,0.29008032,0.00000000
4.85942971,1.93918640,0.02429713,0.28482918,1.09636730,1.15007086,0.28930640,0.00000000
4.86543272,1.90158112,0.02448342,0.27857222,1.07177416,1.13037460,0.28945467,0.00000000
4.87143572,1.87042188,0.02490766,0.27288365,1.05382298,1.11499662,0.29071499,0.00000000
4.87743872,1.84634104,0.02558604,0.26784256,1.04253204,1.10428287,0.29324928,0.00000000
4.88344172,1.82977985,0.02652898,0.26351327,1.03777318,1.09846424,0.29718549,0.00000000
4.88944472,1.82096835,0.02774048,0.25994180,1.03927210,1.09764375,0.30261267,0.00000000
4.89544772,1.81991131,0.02921757,0.25715280,1.04661173,1.10178713,0.30957728,0.00000000
4.90145073,1.82638126,0.03094996,0.25514714,1.05923926,1.11071763,0.31808093,0.00000000
4.90745373,1.83991942,0.03291983,0.25390033,1.07647688,1.12411544,0.32807996,0.00000000
4.91345673,1.85984514,0.03510190,0.25336187,1.09753641,1.14152242,0.33948654,0.00000000
4.91945973,1.88527386,0.03746375,0.25345579,1.12153786,1.16235208,0.35217170,0.00000000
4.92546273,1.91514349,0.03996636,0.25408228,1.14753152,1.18590493,0.36596997,0.00000000
4.93146573,1.94824848,0.04256492,0.25512042,1.17452325,1.21138877,0.38068567,0.00000000
4.93746873,1.98328062,0.04520988,0.25643201,1.20150225,1.23794337,0.39610049,0.00000000
4.94347174,2.01887507,0.04784825,0.25786634,1.22747051,1.26466870,0.41198220,0.00000000
4.94947474,2.05365991,0.05042506,0.25926555,1.25147296,1.29065565,0.42809402,0.00000000
4.95547774,2.08630729,0.05288496,0.26047067,1.27262716,1.31501802,0.44420440,0.00000000
4.96148074,2.11558400,0.05517398,0.26132770,1.29015147,1.33692431,0.46009662,0.00000000
4.96748374,2.14039932,0.05724121,0.26169377,1.30339049,1.35562817,0.47557790,0.00000000
4.97348674,2.15984796,0.05904054,0.26144282,1.31183674,1.37049590,0.49048750,0.00000000
4.97948974,2.17324632,0.06053224,0.26047081,1.31514751,1.38102985,0.50470349,0.00000000
4.98549275,2.18016018,0.06168433,0.25869990,1.31315628,1.38688663,0.51814771,0.00000000
4.99149575,2.18042266,0.06247380,0.25608166,1.30587795,1.38788931,0.53078886,0.00000000
4.99749875,2.17414159,0.06288741,0.25259906,1.29350771,1.38403289,0.54264335,0.00000000
5.00350175,2.16169578,0.06292225,0.24826710,1.27641348,1.37548296,0.55377386,0.00000000
5.00950475,2.14372034,0.06258586,0.24313217,1.25512218,1.36256756,0.56428581,0.00000000
5.01550775,2.12108174,0.06189598,0.23727005,1.23030033,1.34576258,0.57432164,0.00000000
5.02151076,2.09484357,0.06087991,0.23078280,1.20272983,1.32567156,0.58405335,0.00000000
5.02751376,2.06622454,0.05957359,0.22379454,1.17327970,1.30300068,0.59367352,0.00000000
5.03351676,2.03655051,0.05802019,0.21644647,1.14287524,1.27853025,0.60338526,0.00000000
5.03951976,2.00720263,0.05626863,0.20889126,1.11246544,1.25308402,0.61339164,0.00000000
5.04552276,1.97956372,0.05437175,0.20128716,1.08299032,1.22749765,0.62388491,0.00000000
5.05152576,1.95496524,0.05238444,0.19379197,1.05534906,1.20258770,0.63503627,0.00000000
5.05752876,1.93463686,0.05036168,0.18655735,1.03037050,1.17912254,0.64698641,0.00000000
5.06353177,1.91966066,0.04835664,0.17972343,1.00878672,1.15779631,0.65983739,0.00000000
5.06953477,1.91093180,0.04641887,0.17341421,0.99121085,1.13920687,0.67364623,0.00000000
5.07553777,1.90912684,0.04459267,0.16773375,0.97811967,1.12383841,0.68842035,0.00000000
5.08154077,1.91468102,0.04291570,0.16276335,0.96984154,1.11204943,0.70411509,0.00000000
5.08754377,1.92777495,0.04141790,0.15855980,0.96654990,1.10406595,0.72063342,0.00000000
5.09354677,1.94833095,0.04012072,0.15515474,0.96826239,1.09998021,0.73782767,0.00000000
5.09954977,1.97601907,0.03903667,0.15255507,0.97484535,1.09975436,0.75550321,0.00000000
5.10555278,2.01027200,0.03816928,0.15074439,0.98602343,1.10322874,0.77342387,0.00000000
5.11155578,2.05030823,0.03751334,0.14968532,1.00139367,1.11013405,0.79131872,0.00000000
5.11755878,2.09516210,0.03705551,0.14932264,1.02044335,1.12010661,0.80889004,0.00000000
5.12356178,2.14371961,0.03677518,0.14958696,1.04257097,1.13270598,0.82582195,0.00000000
5.12956478,2.19475826,0.03664558,0.15039875,1.06710931,1.14743392,0.84178943,0.00000000
5.13556778,2.24698941,0.03663511,0.15167264,1.09334975,1.16375393,0.85646744,0.00000000
5.14157079,2.29910145,0.03670875,0.15332163,1.12056703,1.18111067,0.86953978,0.00000000
5.14757379,2.34980227,0.03682956,0.15526109,1.14804340,1.19894834,0.88070740,0.00000000
5.15357679,2.39785937,0.03696019,0.15741238,1.17509153,1.21672774,0.88969605,0.00000000
5.15957979,2.44213634,0.03706433,0.15970586,1.20107530,1.23394129,0.89626304,0.00000000
5.16558279,2.48162452,0.03710802,0.16208324,1.22542795,1.25012581,0.90020302,0.00000000
5.17158579,2.51546892,0.03706086,0.16449913,1.24766703,1.26487283,0.90135272,0.00000000
5.17758879,2.54298754,0.03689695,0.16692178,1.26740576,1.27783635,0.89959463,0.00000000
5.18359180,2.56368401,0.03659568,0.16933297,1.28436062,1.28873795,0.89485958,0.00000000
5.18959480,2.57725306,0.03614216,0.17172707,1.29835505,1.29736952,0.88712836,0.00000000
5.19559780,2.58357925,0.03552751,0.17410942,1.30931925,1.30359359,0.87643218,0.00000000
5.20160080,2.58272919,0.03474885,0.17649406,1.31728640,1.30734155,0.86285227,0.00000000
5.20760380,2.57493801,0.03380899,0.17890101,1.32238541,1.30861010,0.84651847,0.00000000
5.21360680,2.56059088,0.03271605,0.18135327,1.32483077,1.30745597,0.82760690,0.00000000
5.21960980,2.54020050,0.03148276,0.18387362,1.32490983,1.30398946,0.80633677,0.00000000
5.22561281,2.51438181,0.03012574,0.18648156,1.32296813,1.29836683,0.78296636,0.00000000
5.23161581,2.48382490,0.02866459,0.18919049,1.31939335,1.29078208,0.75778814,0.00000000
5.23761881,2.44926737,0.02712101,0.19200518,1.31459843,1.28145808,0.73112325,0.00000000
5.24362181,2.41146711,0.02551787,0.19491995,1.30900443,1.27063765,0.70331527,0.00000000
5.24962481,2.37117663,0.02387834,0.19791732,1.30302374,1.25857446,0.67472338,0.00000000
5.25562781,2.32911957,0.02222507,0.20096751,1.29704416,1.24552432,0.64571515,0.00000000
5.26163082,2.28597030,0.02057949,0.20402858,1.29141424,1.23173680,0.61665897,0.00000000
5.26763382,2.24233694,0.01896124,0.20704740,1.28643036,1.21744754,0.58791631,0.00000000
5.27363682,2.19874822,0.01738771,0.20996116,1.28232586,1.20287137,0.55983407,0.00000000
5.27963982,2.15564437,0.01587376,0.21269965,1.27926258,1.18819639,0.53273708,0.00000000
5.28564282,2.11337194,0.01443153,0.21518793,1.27732487,1.17357930,0.50692106,0.00000000
5.29164582,2.07218255,0.01307041,0.21734933,1.27651645,1.15914191,0.48264626,0.00000000
5.29764882,2.03223527,0.01179717,0.21910879,1.27675993,1.14496920,0.46013186,0.00000000
5.30365183,1.99360239,0.01061607,0.22039617,1.27789934,1.13110884,0.43955151,0.00000000
5.30965483,1.95627811,0.00952920,0.22114950,1.27970533,1.11757241,0.42103000,0.00000000
5.31565783,1.92018986,0.00853671,0.22131814,1.28188313,1.10433821,0.40464135,0.00000000
5.32166083,1.88521181,0.00763724,0.22086544,1.28408304,1.09135575,0.39040834,0.00000000
5.32766383,1.85118001,0.00682823,0.21977119,1.28591317,1.07855179,0.37830361,0.00000000
5.33366683,1.81790884,0.00610631,0.21803342,1.28695406,1.06583785,0.36825226,0.00000000
5.33966983,1.78520817,0.00546760,0.21566978,1.28677497,1.05311882,0.36013603,0.00000000
5.34567284,1.75290085,0.00490806,0.21271828,1.28495106,1.04030268,0.35379880,0.00000000
5.35167584,1.72083983,0.00442370,0.20923751,1.28108111,1.02731058,0.34905340,0.00000000
5.35767884,1.68892447,0.00401085,0.20530626,1.27480520,1.01408717,0.34568941,0.00000000
5.36368184,1.65711537,0.00366629,0.20102255,1.26582146,1.00061047,0.34348166,0.00000000
5.36968484,1.62544717,0.00338739,0.19650215,1.25390156,0.98690093,0.34219924,0.00000000
5.37568784,1.59403861,0.00317215,0.19187665,1.23890406,0.97302895,0.34161443,0.00000000
5.38169085,1.56309932,0.00301924,0.18729093,1.22078507,0.95912046,0.34151143,0.00000000
5.38769385,1.53293280,0.00292796,0.18290034,1.19960584,0.94536003,0.34169433,0.00000000
5.39369685,1.50393515,0.00289820,0.17886737,1.17553662,0.93199112,0.34199402,0.00000000
5.39969985,1.47658916,0.00293032,0.17535806,1.14885682,0.91931315,0.34227371,0.00000000
5.40570285,1.45145369,0.00302507,0.17253807,1.11995106,0.90767519,0.34243281,0.00000000
5.41170585,1.42914844,0.00318339,0.17056858,1.08930134,0.89746639,0.34240893,0.00000000
5.41770885,1.41033425,0.00340626,0.16960196,1.05747551,0.88910319,0.34217798,0.00000000
5.42371186,1.39568959,0.00369457,0.16977751,1.02511234,0.88301373,0.34175223,0.00000000
5.42971486,1.38588393,0.00404889,0.17121709,0.99290386,0.87962001,0.34117655,0.00000000
5.43571786,1.38154898,0.00446930,0.17402105,0.96157548,0.87931849,0.34052295,0.00000000
5.44172086,1.38324901,0.00495523,0.17826436,0.93186470,0.88245990,0.33988375,0.00000000
5.44772386,1.39145148,0.00550530,0.18399318,0.90449926,0.88932928,0.33936369,0.00000000
5.45372686,1.40649949,0.00611717,0.19122204,0.88017538,0.90012723,0.33907148,0.00000000
5.45972986,1.42858724,0.00678743,0.19993166,0.85953708,0.91495327,0.33911118,0.00000000
5.46573287,1.45774011,0.00751155,0.21006759,0.84315709,0.93379236,0.33957390,0.00000000
5.47173587,1.49380015,0.00828379,0.22153984,0.83152014,0.95650533,0.34053036,0.00000000
5.47773887,1.53641830,0.00909724,0.23422337,0.82500905,0.98282394,0.34202454,0.00000000
5.48374187,1.58505374,0.00994389,0.24795976,0.82389397,1.01235097,0.34406898,0.00000000
5.48974487,1.63898075,0.01081468,0.26255985,0.82832505,1.04456565,0.34664181,0.00000000
5.49574787,1.69730307,0.01169966,0.27780735,0.83832856,1.07883432,0.34968577,0.00000000
5.50175088,1.75897531,0.01258821,0.29346339,0.85380638,1.11442604,0.35310922,0.00000000
5.50775388,1.82283059,0.01346922,0.30927191,0.87453875,1.15053267,0.35678907,0.00000000
5.51375688,1.88761331,0.01433137,0.32496555,0.90018989,1.18629244,0.36057544,0.00000000
5.51975988,1.95201568,0.01516341,0.34027204,0.93031630,1.22081627,0.36429788,0.00000000
5.52576288,2.01471643,0.01595442,0.35492082,0.96437711,1.25321545,0.36777264,0.00000000
5.53176588,2.07441997,0.01669414,0.36864953,1.00174629,1.28262978,0.37081064,0.00000000
5.53776888,2.12989432,0.01737321,0.38121038,1.04172620,1.30825455,0.37322583,0.00000000
5.54377189,2.18000625,0.01798344,0.39237596,1.08356204,1.32936566,0.37484326,0.00000000
5.54977489,2.22375205,0.01851800,0.40194441,1.12645705,1.34534133,0.37550664,0.00000000
5.55577789,2.26028282,0.01897163,0.40974382,1.16958791,1.35567995,0.37508494,0.00000000
5.56178089,2.28892338,0.01934072,0.41563563,1.21212023,1.36001313,0.37347760,0.00000000
5.56778389,2.30918415,0.01962340,0.41951704,1.25322395,1.35811359,0.37061840,0.00000000
5.57378689,2.32076595,0.01981952,0.42132237,1.29208829,1.34989788,0.36647751,0.00000000
5.57978989,2.32355776,0.01993061,0.42102337,1.32793632,1.33542376,0.36106197,0.00000000
5.58579290,2.31762800,0.01995978,0.41862855,1.36003876,1.31488294,0.35441440,0.00000000
5.59179590,2.30321019,0.01991151,0.41418160,1.38772709,1.28858938,0.34661029,0.00000000
5.59779890,2.28068385,0.01979149,0.40775904,1.41040559,1.25696429,0.33775395,0.00000000
5.60380190,2.25055202,0.01960634,0.39946715,1.42756230,1.22051830,0.32797337,0.00000000
5.60980490,2.21341650,0.01936340,0.38943850,1.43877860,1.17983206,0.31741447,0.00000000
5.61580790,2.16995224,0.01907040,0.37782797,1.44373717,1.13553602,0.30623481,0.00000000
5.62181091,2.12088201,0.01873523,0.36480872,1.44222826,1.08829042,0.29459738,0.00000000
5.62781391,2.06695253,0.01836567,0.35056791,1.43415388,1.03876620,0.28266456,0.00000000
5.63381691,2.00891291,0.01796916,0.33530260,1.41952986,0.98762769,0.27059263,0.00000000
5.63981991,1.94749632,0.01755260,0.31921572,1.39848551,0.93551745,0.25852706,0.00000000
5.64582291,1.88340523,0.01712221,0.30251233,1.37126096,0.88304388,0.24659877,0.00000000
5.65182591,1.81730058,0.01668341,0.28539617,1.33820201,0.83077160,0.23492147,0.00000000
5.65782891,1.74979502,0.01624080,0.26806659,1.29975263,0.77921485,0.22359001,0.00000000
5.66383192,1.68144998,0.01579810,0.25071591,1.25644532,0.72883377,0.21268000,0.00000000
5.66983492,1.61277620,0.01535826,0.23352722,1.20888945,0.68003325,0.20224833,0.00000000
5.67583792,1.54423739,0.01492352,0.21667254,1.15775800,0.63316424,0.19233466,0.00000000
5.68184092,1.47625626,0.01449557,0.20031156,1.10377300,0.58852686,0.18296364,0.00000000
5.68784392,1.40922225,0.01407568,0.18459064,1.04769025,0.54637515,0.17414769,0.00000000
5.69384692,1.34350021,0.01366488,0.16964230,0.99028351,0.50692264,0.16589014,0.00000000
5.69984992,1.27943936,0.01326418,0.15558501,0.93232886,0.47034865,0.15818844,0.00000000
5.70585293,1.21738163,0.01287468,0.14252320,0.87458950,0.43680447,0.15103735,0.00000000
5.71185593,1.15766882,0.01249781,0.13054762,0.81780147,0.40641926,0.14443185,0.00000000
5.71785893,1.10064793,0.01213539,0.11973568,0.76266045,0.37930515,0.13836951,0.00000000
5.72386193,1.04667420,0.01178973,0.11015202,0.70981013,0.35556134,0.13285244,0.00000000
5.72986493,0.99611153,0.01146370,0.10184896,0.65983208,0.33527681,0.12788837,0.00000000
5.73586793,0.94933001,0.01116068,0.09486695,0.61323747,0.31853165,0.12349119,0.00000000
5.74187094,0.90670058,0.01088452,0.08923490,0.57046045,0.30539672,0.11968056,0.00000000
5.74787394,0.86858701,0.01063942,0.08497029,0.53185331,0.29593193,0.11648091,0.00000000
5.75387694,0.83533530,0.01042975,0.08207916,0.49768343,0.29018299,0.11391976,0.00000000
5.75987994,0.80726121,0.01025986,0.08055583,0.46813172,0.28817695,0.11202547,0.00000000
5.76588294,0.78463634,0.01013384,0.08038250,0.44329273,0.28991676,0.11082459,0.00000000
5.77188594,0.76767351,0.01005526,0.08152866,0.42317612,0.29537523,0.11033895,0.00000000
5.77788894,0.75651231,0.01002694,0.08395041,0.40770957,0.30448867,0.11058265,0.00000000
5.78389195,0.75120554,0.01005066,0.08758991,0.39674293,0.31715090,0.11155917,0.00000000
5.78989495,0.75170757,0.01012698,0.09237474,0.39005375,0.33320773,0.11325873,0.00000000
5.79589795,0.75786525,0.01025504,0.09821764,0.38735387,0.35245280,0.11565607,0.00000000
5.80190095,0.76941229,0.01043241,0.10501650,0.38829731,0.37462480,0.11870889,0.00000000
5.80790395,0.78596755,0.01065507,0.11265476,0.39248917,0.39940680,0.12235693,0.00000000
5.81390695,0.80703781,0.01091735,0.12100240,0.39949555,0.42642780,0.12652184,0.00000000
5.81990995,0.83202509,0.01121204,0.12991743,0.40885439,0.45526666,0.13110796,0.00000000
5.82591296,0.86023869,0.01153051,0.13924800,0.42008690,0.48545870,0.13600390,0.00000000
5.83191596,0.89091150,0.01186293,0.14883517,0.43270948,0.51650463,0.14108493,0.00000000
5.83791896,0.92322026,0.01219854,0.15851612,0.44624576,0.54788177,0.14621616,0.00000000
5.84392196,0.95630879,0.01252595,0.16812794,0.46023839,0.57905704,0.15125625,0.00000000
5.84992496,0.98931352,0.01283355,0.17751162,0.47426023,0.60950134,0.15606165,0.00000000
5.85592796,1.02138996,0.01310981,0.18651626,0.48792449,0.63870466,0.16049107,0.00000000
5.86193097,1.05173901,0.01334375,0.19500323,0.50089338,0.66619105,0.16441002,0.00000000
5.86793397,1.07963189,0.01352526,0.20285008,0.51288497,0.69153297,0.16769528,0.00000000
5.87393697,1.10443238,0.01364548,0.20995394,0.52367785,0.71436406,0.17023889,0.00000000
5.87993997,1.12561529,0.01369704,0.21623435,0.53311330,0.73438965,0.17195176,0.00000000
5.88594297,1.14278022,0.01367439,0.22163515,0.54109503,0.75139453,0.17276650,0.00000000
5.89194597,1.15565996,0.01357390,0.22612547,0.54758617,0.76524739,0.17263940,0.00000000
5.89794897,1.16412300,0.01339401,0.22969965,0.55260392,0.77590164,0.17155155,0.00000000
5.90395198,1.16817019,0.01313521,0.23237608,0.55621191,0.78339262,0.16950896,0.00000000
5.90995498,1.16792563,0.01280001,0.23419502,0.55851079,0.78783119,0.16654173,0.00000000
5.91595798,1.16362247,0.01239282,0.23521542,0.55962740,0.78939418,0.16270234,0.00000000
5.92196098,1.15558437,0.01191973,0.23551105,0.55970328,0.78831204,0.15806310,0.00000000
5.92796398,1.14420372,0.01138828,0.23516598,0.55888303,0.78485456,0.15271300,0.00000000
5.93396698,1.12991786,0.01080714,0.23426974,0.55730314,0.77931530,0.14675401,0.00000000
5.93996998,1.11318458,0.01018583,0.23291242,0.55508207,0.77199573,0.14029706,0.00000000
5.94597299,1.09445837,0.00953439,0.23117997,0.55231194,0.76318990,0.13345798,0.00000000
5.95197599,1.07416855,0.00886299,0.22914992,0.54905245,0.75317044,0.12635345,0.00000000
5.95797899,1.05270044,0.00818171,0.22688780,0.54532721,0.74217678,0.11909720,0.00000000
5.96398199,1.03038055,0.00750015,0.22444447,0.54112282,0.73040601,0.11179666,0.00000000
5.96998499,1.00746632,0.00682730,0.22185432,0.53639049,0.71800691,0.10455010,0.00000000
5.97598799,0.98414080,0.00617121,0.21913469,0.53105025,0.70507735,0.09744441,0.00000000
5.98199100,0.96051233,0.00553897,0.21628622,0.52499735,0.69166504,0.09055352,0.00000000
5.98799400,0.93661884,0.00493647,0.21329437,0.51811040,0.67777148,0.08393755,0.00000000
5.99399700,0.91243638,0.00436847,0.21013164,0.51026076,0.66335864,0.07764258,0.00000000
6.00000000,0.88789104,0.00383852,0.20676074,0.50132264,0.64835794,0.07170103,0.00000000
