energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,0.43310738,0.00513261,0.00192078,0.30787570,0.04638414,0.36454038,0.00000000,0.29692116,0.05862753
-4.63131566,0.43100436,0.00545454,0.00181804,0.30884540,0.04565943,0.36307057,0.00000000,0.29651133,0.05759886
-4.62531266,0.42776202,0.00575508,0.00171156,0.30887531,0.04482498,0.36066216,0.00000000,0.29533181,0.05642639
-4.61930965,0.42350769,0.00602859,0.00160363,0.30798871,0.04390488,0.35742241,0.00000000,0.29345662,0.05514115
-4.61330665,0.41837751,0.00626978,0.00149650,0.30621555,0.04292385,0.35346641,0.00000000,0.29096657,0.05377483
-4.60730365,0.41251518,0.00647381,0.00139240,0.30359308,0.04190685,0.34891608,0.00000000,0.28794872,0.05235926
-4.60130065,0.40607106,0.00663649,0.00129344,0.30016672,0.04087873,0.34389937,0.00000000,0.28449602,0.05092596
-4.59529765,0.39920153,0.00675443,0.00120158,0.29599090,0.03986393,0.33854973,0.00000000,0.28070702,0.04950573
-4.58929465,0.39206840,0.00682513,0.00111866,0.29112986,0.03888622,0.33300553,0.00000000,0.27668547,0.04812838
-4.58329165,0.38483824,0.00684709,0.00104632,0.28565812,0.03796847,0.32740930,0.00000000,0.27253968,0.04682244
-4.57728864,0.37768142,0.00681984,0.00098603,0.27966061,0.03713246,0.32190676,0.00000000,0.26838160,0.04561494
-4.57128564,0.37077080,0.00674400,0.00093910,0.27323226,0.03639862,0.31664552,0.00000000,0.26432544,0.04453127
-4.56528264,0.36427999,0.00662121,0.00090667,0.26647694,0.03578586,0.31177323,0.00000000,0.26048583,0.04359492
-4.55927964,0.35838101,0.00645412,0.00088976,0.25950587,0.03531131,0.30743535,0.00000000,0.25697550,0.04282732
-4.55327664,0.35324168,0.00624625,0.00088932,0.25243540,0.03499013,0.30377258,0.00000000,0.25390252,0.04224770
-4.54727364,0.34902257,0.00600192,0.00090619,0.24538425,0.03483522,0.30091792,0.00000000,0.25136729,0.04187286
-4.54127064,0.34587390,0.00572607,0.00094125,0.23847045,0.03485705,0.29899367,0.00000000,0.24945924,0.04171710
-4.53526763,0.34393251,0.00542411,0.00099540,0.23180796,0.03506346,0.29810850,0.00000000,0.24825367,0.04179208
-4.52926463,0.34331916,0.00510175,0.00106965,0.22550339,0.03545951,0.29835490,0.00000000,0.24780877,0.04210686
-4.52326163,0.34413653,0.00476484,0.00116517,0.21965286,0.03604749,0.29980711,0.00000000,0.24816310,0.04266795
-4.51725863,0.34646795,0.00441919,0.00128335,0.21433924,0.03682689,0.30251993,0.00000000,0.24933379,0.04347952
-4.51125563,0.35037728,0.00407042,0.00142586,0.20963005,0.03779464,0.30652838,0.00000000,0.25131556,0.04454381
-4.50525263,0.35590987,0.00372382,0.00159475,0.20557601,0.03894535,0.31184848,0.00000000,0.25408073,0.04586156
-4.49924962,0.36309480,0.00338424,0.00179241,0.20221045,0.04027177,0.31847915,0.00000000,0.25758030,0.04743274
-4.49324662,0.37194812,0.00305602,0.00202171,0.19954956,0.04176523,0.32640510,0.00000000,0.26174612,0.04925726
-4.48724362,0.38247714,0.00274288,0.00228595,0.19759356,0.04341634,0.33560065,0.00000000,0.26649402,0.05133594
-4.48124062,0.39468520,0.00244792,0.00258893,0.19632850,0.04521560,0.34603414,0.00000000,0.27172776,0.05367140
-4.47523762,0.40857693,0.00217360,0.00293487,0.19572873,0.04715409,0.35767274,0.00000000,0.27734368,0.05626903
-4.46923462,0.42416307,0.00192174,0.00332843,0.19575988,0.04922414,0.37048715,0.00000000,0.28323557,0.05913791
-4.46323162,0.44146487,0.00169355,0.00377460,0.19638185,0.05141985,0.38445588,0.00000000,0.28929969,0.06229154
-4.45722861,0.46051725,0.00148967,0.00427858,0.19755199,0.05373753,0.39956859,0.00000000,0.29543944,0.06574840
-4.45122561,0.48137035,0.00131024,0.00484567,0.19922788,0.05617593,0.41582828,0.00000000,0.30156942,0.06953222
-4.44522261,0.50408930,0.00115493,0.00548107,0.20136966,0.05873624,0.43325179,0.00000000,0.30761866,0.07367194
-4.43921961,0.52875168,0.00102305,0.00618966,0.20394178,0.06142186,0.45186863,0.00000000,0.31353267,0.07820125
-4.43321661,0.55544282,0.00091358,0.00697580,0.20691391,0.06423789,0.47171779,0.00000000,0.31927424,0.08315770
-4.42721361,0.58424884,0.00082524,0.00784300,0.21026107,0.06719041,0.49284285,0.00000000,0.32482298,0.08858145
-4.42121061,0.61524773,0.00075656,0.00879370,0.21396290,0.07028552,0.51528530,0.00000000,0.33017348,0.09451356
-4.41520760,0.64849893,0.00070590,0.00982896,0.21800228,0.07352821,0.53907664,0.00000000,0.33533238,0.10099395
-4.40920460,0.68403187,0.00067155,0.01094822,0.22236319,0.07692113,0.56422955,0.00000000,0.34031449,0.10805905
-4.40320160,0.72183424,0.00065172,0.01214902,0.22702830,0.08046339,0.59072882,0.00000000,0.34513827,0.11573926
-4.39719860,0.76184080,0.00064459,0.01342683,0.23197636,0.08414936,0.61852261,0.00000000,0.34982109,0.12405631
-4.39119560,0.80392345,0.00064835,0.01477490,0.23717956,0.08796766,0.64751474,0.00000000,0.35437456,0.13302066
-4.38519260,0.84788345,0.00066119,0.01618416,0.24260142,0.09190045,0.67755872,0.00000000,0.35880038,0.14262909
-4.37918959,0.89344657,0.00068135,0.01764321,0.24819510,0.09592297,0.70845403,0.00000000,0.36308715,0.15286254
-4.37318659,0.94026163,0.00070712,0.01913844,0.25390262,0.10000356,0.73994525,0.00000000,0.36720830,0.16368441
-4.36718359,0.98790308,0.00073686,0.02065416,0.25965501,0.10410404,0.77172428,0.00000000,0.37112154,0.17503945
-4.36118059,1.03587768,0.00076901,0.02217289,0.26537351,0.10818062,0.80343595,0.00000000,0.37476981,0.18685322
-4.35517759,1.08363541,0.00080210,0.02367567,0.27097188,0.11218523,0.83468686,0.00000000,0.37808394,0.19903234
-4.34917459,1.13058431,0.00083478,0.02514255,0.27635970,0.11606724,0.86505735,0.00000000,0.38098683,0.21146544
-4.34317159,1.17610873,0.00086582,0.02655300,0.28144657,0.11977553,0.89411605,0.00000000,0.38339891,0.22402497
-4.33716858,1.21959036,0.00089414,0.02788654,0.28614703,0.12326083,0.92143653,0.00000000,0.38524469,0.23656968
-4.33116558,1.26043108,0.00091880,0.02912320,0.29038587,0.12647815,0.94661514,0.00000000,0.38646002,0.24894786
-4.32516258,1.29807663,0.00093905,0.03024418,0.29410355,0.12938923,0.96928934,0.00000000,0.38699947,0.26100117
-4.31915958,1.33203993,0.00095430,0.03123238,0.29726148,0.13196489,0.98915541,0.00000000,0.38684360,0.27256894
-4.31315658,1.36192294,0.00096418,0.03207287,0.29984667,0.13418699,1.00598480,0.00000000,0.38600534,0.28349287
-4.30715358,1.38743592,0.00096850,0.03275343,0.30187563,0.13605018,1.01963808,0.00000000,0.38453539,0.29362181
-4.30115058,1.40841312,0.00096730,0.03326485,0.30339704,0.13756294,1.03007576,0.00000000,0.38252593,0.30281667
-4.29514757,1.42482395,0.00096083,0.03360124,0.30449313,0.13874816,1.03736535,0.00000000,0.38011251,0.31095502
-4.28914457,1.43677907,0.00094953,0.03376021,0.30527955,0.13964302,1.04168416,0.00000000,0.37747389,0.31793533
-4.28314157,1.44453087,0.00093407,0.03374292,0.30590358,0.14029815,1.04331759,0.00000000,0.37482967,0.32368075
-4.27713857,1.44846836,0.00091531,0.03355404,0.30654079,0.14077617,1.04265277,0.00000000,0.37243572,0.32814204
-4.27113557,1.44910625,0.00089432,0.03320155,0.30739023,0.14114954,1.04016798,0.00000000,0.37057769,0.33129971
-4.26513257,1.44706893,0.00087234,0.03269652,0.30866811,0.14149791,1.03641783,0.00000000,0.36956254,0.33316521
-4.25912956,1.44306974,0.00085078,0.03205269,0.31060057,0.14190493,1.03201512,0.00000000,0.36970878,0.33378107
-4.25312656,1.43788632,0.00083123,0.03128612,0.31341541,0.14245488,1.02760993,0.00000000,0.37133545,0.33321997
-4.24712356,1.43233320,0.00081542,0.03041460,0.31733347,0.14322896,1.02386678,0.00000000,0.37475057,0.33158284
-4.24112056,1.42723263,0.00080524,0.02945721,0.32255978,0.14430173,1.02144090,0.00000000,0.38023938,0.32899591
-4.23511756,1.42338483,0.00080272,0.02843376,0.32927496,0.14573761,1.02095439,0.00000000,0.38805298,0.32560693
-4.22911456,1.42153891,0.00081003,0.02736424,0.33762726,0.14758778,1.02297348,0.00000000,0.39839758,0.32158069
-4.22311156,1.42236568,0.00082946,0.02626834,0.34772541,0.14988754,1.02798751,0.00000000,0.41142516,0.31709400
-4.21710855,1.42643341,0.00086348,0.02516504,0.35963287,0.15265424,1.03639069,0.00000000,0.42722557,0.31233025
-4.21110555,1.43418746,0.00091468,0.02407217,0.37336344,0.15588604,1.04846722,0.00000000,0.44582058,0.30747396
-4.20510255,1.44593469,0.00098580,0.02300616,0.38887861,0.15956136,1.06438037,0.00000000,0.46715997,0.30270536
-4.19909955,1.46183317,0.00107974,0.02198180,0.40608671,0.16363927,1.08416588,0.00000000,0.49111996,0.29819531
-4.19309655,1.48188760,0.00119954,0.02101215,0.42484389,0.16806065,1.10772992,0.00000000,0.51750386,0.29410068
-4.18709355,1.50595049,0.00134841,0.02010850,0.44495696,0.17275018,1.13485168,0.00000000,0.54604506,0.29056049
-4.18109055,1.53372913,0.00152966,0.01928046,0.46618794,0.17761911,1.16519032,0.00000000,0.57641218,0.28769277
-4.17508754,1.56479789,0.00174673,0.01853612,0.48826027,0.18256860,1.19829619,0.00000000,0.60821627,0.28559238
-4.16908454,1.59861533,0.00200316,0.01788226,0.51086632,0.18749359,1.23362566,0.00000000,0.64101983,0.28432973
-4.16308154,1.63454543,0.00230250,0.01732467,0.53367606,0.19228696,1.27055911,0.00000000,0.67434727,0.28395045
-4.15707854,1.67188201,0.00264827,0.01686849,0.55634653,0.19684393,1.30842137,0.00000000,0.70769671,0.28447596
-4.15107554,1.70987530,0.00304391,0.01651856,0.57853187,0.20106628,1.34650383,0.00000000,0.74055258,0.28590482
-4.14507254,1.74775974,0.00349264,0.01627975,0.59989345,0.20486658,1.38408750,0.00000000,0.77239879,0.28821478
-4.13906953,1.78478176,0.00399735,0.01615738,0.62010986,0.20817180,1.42046614,0.00000000,0.80273202,0.29136530
-4.13306653,1.82022658,0.00456051,0.01615747,0.63888649,0.21092656,1.45496876,0.00000000,0.83107484,0.29530050
-4.12706353,1.85344303,0.00518399,0.01628698,0.65596418,0.21309563,1.48698057,0.00000000,0.85698822,0.29995224
-4.12106053,1.88386546,0.00586889,0.01655401,0.67112697,0.21466567,1.51596194,0.00000000,0.88008309,0.30524326
-4.11505753,1.91103197,0.00661543,0.01696787,0.68420840,0.21564614,1.54146446,0.00000000,0.90003070,0.31109020
-4.10905453,1.93459838,0.00742275,0.01753903,0.69509640,0.21606929,1.56314387,0.00000000,0.91657132,0.31740625
-4.10305153,1.95434747,0.00828878,0.01827902,0.70373643,0.21598936,1.58076920,0.00000000,0.92952107,0.32410359
-4.09704852,1.97019318,0.00921009,0.01920015,0.71013293,0.21548082,1.59422799,0.00000000,0.93877670,0.33109524
-4.09104552,1.98217984,0.01018179,0.02031523,0.71434887,0.21463594,1.60352738,0.00000000,0.94431799,0.33829652
-4.08504252,1.99047627,0.01119750,0.02163702,0.71650344,0.21356161,1.60879098,0.00000000,0.94620776,0.34562601
-4.07903952,1.99536534,0.01224924,0.02317783,0.71676796,0.21237561,1.61025171,0.00000000,0.94458931,0.35300599
-4.07303652,1.99722911,0.01332755,0.02494881,0.71536010,0.21120252,1.60824073,0.00000000,0.93968137,0.36036253
-4.06703352,1.99653038,0.01442150,0.02695942,0.71253646,0.21016918,1.60317296,0.00000000,0.93177067,0.36762527
-4.06103052,1.99379117,0.01551889,0.02921671,0.70858386,0.20940024,1.59552950,0.00000000,0.92120216,0.37472689
-4.05502751,1.98956914,0.01660644,0.03172477,0.70380948,0.20901357,1.58583772,0.00000000,0.90836738,0.38160248
-4.04902451,1.98443254,0.01767006,0.03448405,0.69853017,0.20911592,1.57464959,0.00000000,0.89369113,0.38818889
-4.04302151,1.97893499,0.01869515,0.03749093,0.69306132,0.20979893,1.56251904,0.00000000,0.87761696,0.39442407
-4.03701851,1.97359068,0.01966703,0.04073725,0.68770552,0.21113559,1.54997935,0.00000000,0.86059200,0.40024657
-4.03101551,1.96885125,0.02057125,0.04421004,0.68274159,0.21317726,1.53752111,0.00000000,0.84305168,0.40559525
-4.02501251,1.96508502,0.02139410,0.04789136,0.67841420,0.21595143,1.52557195,0.00000000,0.82540486,0.41040916
-4.01900950,1.96255944,0.02212292,0.05175829,0.67492453,0.21946020,1.51447863,0.00000000,0.80802008,0.41462771
-4.01300650,1.96142759,0.02274657,0.05578311,0.67242234,0.22367963,1.50449236,0.00000000,0.79121333,0.41819110
-4.00700350,1.96171910,0.02325570,0.05993361,0.67099986,0.22855989,1.49575793,0.00000000,0.77523805,0.42104090
-4.00100050,1.96333607,0.02364313,0.06417360,0.67068754,0.23402637,1.48830719,0.00000000,0.76027756,0.42312093
-3.99499750,1.96605409,0.02390399,0.06846353,0.67145216,0.23998148,1.48205715,0.00000000,0.74644046,0.42437819
-3.98899450,1.96952843,0.02403587,0.07276129,0.67319721,0.24630743,1.47681294,0.00000000,0.73375908,0.42476390
-3.98299150,1.97330528,0.02403892,0.07702312,0.67576568,0.25286957,1.47227547,0.00000000,0.72219105,0.42423463
-3.97698849,1.97683758,0.02391572,0.08120458,0.67894514,0.25952041,1.46805360,0.00000000,0.71162397,0.42275335
-3.97098549,1.97950487,0.02367119,0.08526166,0.68247503,0.26610419,1.46368023,0.00000000,0.70188287,0.42029048
-3.96498249,1.98063649,0.02331236,0.08915187,0.68605583,0.27246170,1.45863184,0.00000000,0.69274023,0.41682477
-3.95897949,1.97953729,0.02284807,0.09283540,0.68935981,0.27843542,1.45235044,0.00000000,0.68392795,0.41234417
-3.95297649,1.97551469,0.02228864,0.09627626,0.69204296,0.28387464,1.44426726,0.00000000,0.67515080,0.40684649
-3.94697349,1.96790625,0.02164547,0.09944338,0.69375764,0.28864045,1.43382691,0.00000000,0.66610070,0.40033995
-3.94097049,1.95610657,0.02093062,0.10231165,0.69416539,0.29261050,1.42051119,0.00000000,0.65647119,0.39284363
-3.93496748,1.93959242,0.02015649,0.10486284,0.69294948,0.29568327,1.40386144,0.00000000,0.64597143,0.38438775
-3.92896448,1.91794532,0.01933536,0.10708649,0.68982667,0.29778174,1.38349850,0.00000000,0.63433908,0.37501388
-3.92296148,1.89087042,0.01847910,0.10898054,0.68455768,0.29885635,1.35913947,0.00000000,0.62135161,0.36477494
-3.91695848,1.85821119,0.01759887,0.11055183,0.67695602,0.29888712,1.33061067,0.00000000,0.60683554,0.35373522
-3.91095548,1.81995925,0.01670490,0.11181641,0.66689483,0.29788488,1.29785612,0.00000000,0.59067326,0.34197017
-3.90495248,1.77625900,0.01580635,0.11279961,0.65431145,0.29589148,1.26094162,0.00000000,0.57280726,0.32956607
-3.89894947,1.72740690,0.01491117,0.11353578,0.63920971,0.29297907,1.22005398,0.00000000,0.55324171,0.31661959
-3.89294647,1.67384556,0.01402613,0.11406786,0.62165974,0.28924834,1.17549586,0.00000000,0.53204143,0.30323714
-3.88694347,1.61615278,0.01315678,0.11444653,0.60179549,0.28482591,1.12767639,0.00000000,0.50932847,0.28953404
-3.88094047,1.55502614,0.01230761,0.11472918,0.57981013,0.27986074,1.07709817,0.00000000,0.48527654,0.27563344
-3.87493747,1.49126370,0.01148208,0.11497850,0.55594948,0.27451993,1.02434135,0.00000000,0.46010372,0.26166505
-3.86893447,1.42574163,0.01068279,0.11526080,0.53050396,0.26898380,0.97004536,0.00000000,0.43406386,0.24776365
-3.86293147,1.35938964,0.00991165,0.11564409,0.50379930,0.26344052,0.91488939,0.00000000,0.40743713,0.23406730
-3.85692846,1.29316508,0.00916996,0.11619598,0.47618650,0.25808050,0.85957218,0.00000000,0.38052022,0.22071537
-3.85092546,1.22802676,0.00845865,0.11698137,0.44803147,0.25309064,0.80479211,0.00000000,0.35361659,0.20784647
-3.84492246,1.16490935,0.00777828,0.11806013,0.41970470,0.24864862,0.75122820,0.00000000,0.32702727,0.19559610
-3.83891946,1.10469925,0.00712926,0.11948476,0.39157143,0.24491754,0.69952279,0.00000000,0.30104247,0.18409430
-3.83291646,1.04821264,0.00651185,0.12129814,0.36398263,0.24204097,0.65026634,0.00000000,0.27593431,0.17346334
-3.82691346,0.99617651,0.00592625,0.12353150,0.33726699,0.24013859,0.60398477,0.00000000,0.25195089,0.16381533
-3.82091046,0.94921299,0.00537259,0.12620266,0.31172432,0.23930265,0.56112965,0.00000000,0.22931176,0.15525004
-3.81490745,0.90782746,0.00485100,0.12931467,0.28762030,0.23959526,0.52207125,0.00000000,0.20820487,0.14785294
-3.80890445,0.87240065,0.00436154,0.13285486,0.26518278,0.24104668,0.48709466,0.00000000,0.18878493,0.14169344
-3.80290145,0.84318465,0.00390421,0.13679449,0.24459955,0.24365456,0.45639855,0.00000000,0.17117301,0.13682347
-3.79689845,0.82030287,0.00347892,0.14108886,0.22601758,0.24738432,0.43009662,0.00000000,0.15545738,0.13327650
-3.79089545,0.80375349,0.00308547,0.14567809,0.20954347,0.25217043,0.40822134,0.00000000,0.14169518,0.13106682
-3.78489245,0.79341635,0.00272349,0.15048842,0.19524515,0.25791867,0.39072956,0.00000000,0.12991487,0.13018938
-3.77888944,0.78906245,0.00239245,0.15543406,0.18315438,0.26450929,0.37750964,0.00000000,0.12011910,0.13061996
-3.77288644,0.79036579,0.00209162,0.16041959,0.17327000,0.27180079,0.36838975,0.00000000,0.11228789,0.13231574
-3.76688344,0.79691689,0.00182009,0.16534266,0.16556159,0.27963435,0.36314681,0.00000000,0.10638176,0.13521633
-3.76088044,0.80823731,0.00157673,0.17009711,0.15997336,0.28783865,0.36151571,0.00000000,0.10234485,0.13924502
-3.75487744,0.82379470,0.00136026,0.17457619,0.15642811,0.29623485,0.36319854,0.00000000,0.10010760,0.14431036
-3.74887444,0.84301773,0.00116920,0.17867593,0.15483086,0.30464170,0.36787335,0.00000000,0.09958916,0.15030801
-3.74287144,0.86531048,0.00100196,0.18229834,0.15507231,0.31288039,0.37520233,0.00000000,0.10069919,0.15712269
-3.73686843,0.89006577,0.00085682,0.18535455,0.15703168,0.32077921,0.38483909,0.00000000,0.10333934,0.16463020
-3.73086543,0.91667712,0.00073200,0.18776749,0.16057919,0.32817762,0.39643490,0.00000000,0.10740404,0.17269961
-3.72486243,0.94454911,0.00062566,0.18947428,0.16557782,0.33492986,0.40964396,0.00000000,0.11278105,0.18119530
-3.71885943,0.97310607,0.00053598,0.19042800,0.17188467,0.34090783,0.42412747,0.00000000,0.11935150,0.18997905
-3.71285643,1.00179886,0.00046112,0.19059902,0.17935172,0.34600327,0.43955663,0.00000000,0.12698979,0.19891198
-3.70685343,1.03011015,0.00039933,0.18997561,0.18782627,0.35012923,0.45561479,0.00000000,0.13556326,0.20785640
-3.70085043,1.05755796,0.00034890,0.18856399,0.19715104,0.35322077,0.47199869,0.00000000,0.14493193,0.21667757
-3.69484742,1.08369807,0.00030824,0.18638786,0.20716416,0.35523507,0.48841908,0.00000000,0.15494835,0.22524525
-3.68884442,1.10812537,0.00027587,0.18348730,0.21769914,0.35615091,0.50460103,0.00000000,0.16545772,0.23343523
-3.68284142,1.13047459,0.00025041,0.17991726,0.22858503,0.35596773,0.52028393,0.00000000,0.17629832,0.24113069
-3.67683842,1.15042061,0.00023062,0.17574571,0.23964678,0.35470426,0.53522161,0.00000000,0.18730245,0.24822345
-3.67083542,1.16767896,0.00021540,0.17105149,0.25070617,0.35239693,0.54918274,0.00000000,0.19829792,0.25461520
-3.66483242,1.18200641,0.00020379,0.16592203,0.26158306,0.34909824,0.56195164,0.00000000,0.20911003,0.26021861
-3.65882941,1.19320227,0.00019495,0.16045104,0.27209739,0.34487505,0.57332970,0.00000000,0.21956415,0.26495840
-3.65282641,1.20111029,0.00018817,0.15473628,0.28207164,0.33980697,0.58313748,0.00000000,0.22948881,0.26877237
-3.64682341,1.20562126,0.00018289,0.14887748,0.29133397,0.33398495,0.59121757,0.00000000,0.23871929,0.27161233
-3.64082041,1.20667640,0.00017864,0.14297449,0.29972176,0.32751007,0.59743814,0.00000000,0.24710145,0.27344498
-3.63481741,1.20427130,0.00017509,0.13712576,0.30708565,0.32049259,0.60169700,0.00000000,0.25449594,0.27425271
-3.62881441,1.19846018,0.00017200,0.13142712,0.31329378,0.31305118,0.60392621,0.00000000,0.26078232,0.27403426
-3.62281141,1.18936027,0.00016925,0.12597083,0.31823607,0.30531231,0.60409679,0.00000000,0.26586317,0.27280519
-3.61680840,1.17715584,0.00016681,0.12084505,0.32182846,0.29740989,0.60222346,0.00000000,0.26966791,0.27059826
-3.61080540,1.16210154,0.00016473,0.11613344,0.32401673,0.28948474,0.59836895,0.00000000,0.27215608,0.26746346
-3.60480240,1.14452464,0.00016316,0.11191503,0.32477982,0.28168421,0.59264770,0.00000000,0.27332007,0.26346792
-3.59879940,1.12482576,0.00016230,0.10826416,0.32413231,0.27416144,0.58522853,0.00000000,0.27318699,0.25869543
-3.59279640,1.10347774,0.00016246,0.10525048,0.32212607,0.26707447,0.57633608,0.00000000,0.27181966,0.25324574
-3.58679340,1.08102226,0.00016398,0.10293889,0.31885072,0.26058499,0.56625072,0.00000000,0.26931656,0.24723346
-3.58079040,1.05806417,0.00016728,0.10138933,0.31443298,0.25485656,0.55530671,0.00000000,0.26581068,0.24078675
-3.57478739,1.03526322,0.00017280,0.10065640,0.30903473,0.25005244,0.54388851,0.00000000,0.26146727,0.23404561
