energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-6.00000000,1.34083830,0.71267338,0.72575245,0.24157138,0.00000000,0.44547731,0.00000000
-5.99399700,1.34763891,0.70336474,0.73852889,0.24562616,0.00000000,0.44183533,0.00000000
-5.98799400,1.35549355,0.69471100,0.75206534,0.25089128,0.00000000,0.43787352,0.00000000
-5.98199100,1.36472494,0.68690887,0.76647996,0.25737372,0.00000000,0.43379702,0.00000000
-5.97598799,1.37569909,0.68017576,0.78191332,0.26507351,0.00000000,0.42982954,0.00000000
-5.96998499,1.38881268,0.67474672,0.79852142,0.27398179,0.00000000,0.42620733,0.00000000
-5.96398199,1.40447919,0.67087106,0.81646808,0.28407894,0.00000000,0.42317271,0.00000000
-5.95797899,1.42311459,0.66880846,0.83591700,0.29533294,0.00000000,0.42096752,0.00000000
-5.95197599,1.44512311,0.66882496,0.85702396,0.30769798,0.00000000,0.41982639,0.00000000
-5.94597299,1.47088379,0.67118881,0.87992961,0.32111367,0.00000000,0.41997053,0.00000000
-5.93996998,1.50073849,0.67616648,0.90475314,0.33550475,0.00000000,0.42160174,0.00000000
-5.93396698,1.53498162,0.68401877,0.93158719,0.35078156,0.00000000,0.42489728,0.00000000
-5.92796398,1.57385226,0.69499725,0.96049419,0.36684121,0.00000000,0.43000548,0.00000000
-5.92196098,1.61752854,0.70934095,0.99150433,0.38356939,0.00000000,0.43704223,0.00000000
-5.91595798,1.66612467,0.72727335,1.02461513,0.40084290,0.00000000,0.44608861,0.00000000
-5.90995498,1.71969031,0.74899971,1.05979249,0.41853270,0.00000000,0.45718947,0.00000000
-5.90395198,1.77821212,0.77470454,1.09697326,0.43650728,0.00000000,0.47035311,0.00000000
-5.89794897,1.84161719,0.80454937,1.13606882,0.45463629,0.00000000,0.48555194,0.00000000
-5.89194597,1.90977786,0.83867044,1.17696951,0.47279417,0.00000000,0.50272408,0.00000000
-5.88594297,1.98251747,0.87717653,1.21954962,0.49086357,0.00000000,0.52177568,0.00000000
-5.87993997,2.05961646,0.92014670,1.26367229,0.50873842,0.00000000,0.54258395,0.00000000
-5.87393697,2.14081843,0.96762782,1.30919433,0.52632638,0.00000000,0.56500066,0.00000000
-5.86793397,2.22583558,1.01963207,1.35597026,0.54355068,0.00000000,0.58885594,0.00000000
-5.86193097,2.31435321,1.07613419,1.40385550,0.56035111,0.00000000,0.61396215,0.00000000
-5.85592796,2.40603298,1.13706863,1.45270849,0.57668424,0.00000000,0.64011781,0.00000000
-5.84992496,2.50051480,1.20232660,1.50239143,0.59252276,0.00000000,0.66711124,0.00000000
-5.84392196,2.59741722,1.27175311,1.55276978,0.60785407,0.00000000,0.69472392,0.00000000
-5.83791896,2.69633643,1.34514412,1.60371049,0.62267820,0.00000000,0.72273345,0.00000000
-5.83191596,2.79684412,1.42224388,1.65507898,0.63700509,0.00000000,0.75091590,0.00000000
-5.82591296,2.89848433,1.50274268,1.70673531,0.65085153,0.00000000,0.77904783,0.00000000
-5.81990995,3.00076982,1.58627500,1.75852954,0.66423785,0.00000000,0.80690767,0.00000000
-5.81390695,3.10317833,1.67241845,1.81029680,0.67718446,0.00000000,0.83427671,0.00000000
-5.80790395,3.20514914,1.76069340,1.86185236,0.68970854,0.00000000,0.86093974,0.00000000
-5.80190095,3.30608049,1.85056365,1.91298701,0.70182098,0.00000000,0.88668550,0.00000000
-5.79589795,3.40532835,1.94143817,1.96346326,0.71352363,0.00000000,0.91130694,0.00000000
-5.78989495,3.50220687,2.03267404,2.01301257,0.72480710,0.00000000,0.93460169,0.00000000
-5.78389195,3.59599103,2.12358087,2.06133406,0.73564917,0.00000000,0.95637260,0.00000000
-5.77788894,3.68592172,2.21342651,2.10809492,0.74601380,0.00000000,0.97642877,0.00000000
-5.77188594,3.77121354,2.30144446,2.15293265,0.75585084,0.00000000,0.99458698,0.00000000
-5.76588294,3.85106528,2.38684275,2.19545947,0.76509656,0.00000000,1.01067376,0.00000000
-5.75987994,3.92467339,2.46881445,2.23526874,0.77367476,0.00000000,1.02452799,0.00000000
-5.75387694,3.99124784,2.54654967,2.27194346,0.78149871,0.00000000,1.03600420,0.00000000
-5.74787394,4.05003054,2.61924906,2.30506671,0.78847369,0.00000000,1.04497634,0.00000000
-5.74187094,4.10031558,2.68613843,2.33423370,0.79450014,0.00000000,1.05134203,0.00000000
-5.73586793,4.14147082,2.74648443,2.35906515,0.79947738,0.00000000,1.05502704,0.00000000
-5.72986493,4.17296016,2.79961083,2.37922154,0.80330771,0.00000000,1.05598984,0.00000000
-5.72386193,4.19436558,2.84491502,2.39441773,0.80590083,0.00000000,1.05422596,0.00000000
-5.71785893,4.20540810,2.88188420,2.40443719,0.80717847,0.00000000,1.04977180,0.00000000
-5.71185593,4.20596672,2.91011081,2.40914549,0.80707903,0.00000000,1.04270783,0.00000000
-5.70585293,4.19609419,2.92930644,2.40850206,0.80556201,0.00000000,1.03316057,0.00000000
-5.69984992,4.17602893,2.93931381,2.40256984,0.80261220,0.00000000,1.02130347,0.00000000
-5.69384692,4.14620197,2.94011604,2.39152201,0.79824327,0.00000000,1.00735626,0.00000000
-5.68784392,4.10723833,2.93184281,2.37564541,0.79250073,0.00000000,0.99158264,0.00000000
-5.68184092,4.05995228,2.91477286,2.35534017,0.78546397,0.00000000,0.97428639,0.00000000
-5.67583792,4.00533607,2.88933245,2.33111528,0.77724735,0.00000000,0.95580573,0.00000000
-5.66983492,3.94454227,2.85608968,2.30358001,0.76800005,0.00000000,0.93650619,0.00000000
-5.66383192,3.87885975,2.81574444,2.27343129,0.75790482,0.00000000,0.91677206,0.00000000
-5.65782891,3.80968399,2.76911427,2.24143727,0.74717541,0.00000000,0.89699668,0.00000000
-5.65182591,3.73848250,2.71711632,2.20841752,0.73605276,0.00000000,0.87757204,0.00000000
-5.64582291,3.66675646,2.66074588,2.17522059,0.72480007,0.00000000,0.85887789,0.00000000
-5.63981991,3.59599984,2.60105223,2.14269965,0.71369673,0.00000000,0.84127092,0.00000000
-5.63381691,3.52765758,2.53911245,2.11168709,0.70303141,0.00000000,0.82507431,0.00000000
-5.62781391,3.46308439,2.47600417,2.08296919,0.69309450,0.00000000,0.81056829,0.00000000
-5.62181091,3.40350570,2.41277816,2.05726171,0.68417000,0.00000000,0.79798183,0.00000000
-5.61580790,3.34998242,2.35043177,2.03518757,0.67652742,0.00000000,0.78748608,0.00000000
-5.60980490,3.30338085,2.28988415,2.01725733,0.67041364,0.00000000,0.77918961,0.00000000
-5.60380190,3.26434907,2.23195425,2.00385354,0.66604533,0.00000000,0.77313579,0.00000000
-5.59779890,3.23330064,2.17734222,1.99521932,0.66360201,0.00000000,0.76930242,0.00000000
-5.59179590,3.21040626,2.12661508,1.99145191,0.66322014,0.00000000,0.76760345,0.00000000
-5.58579290,3.19559387,2.08019696,1.99250120,0.66498845,0.00000000,0.76789294,0.00000000
-5.57978989,3.18855686,2.03836440,1.99817344,0.66894466,0.00000000,0.76997086,0.00000000
-5.57378689,3.18877025,2.00124661,2.00813992,0.67507384,0.00000000,0.77359061,0.00000000
-5.56778389,3.19551398,1.96883083,2.02195010,0.68330845,0.00000000,0.77846785,0.00000000
-5.56178089,3.20790233,1.94097223,2.03904885,0.69353011,0.00000000,0.78429037,0.00000000
-5.55577789,3.22491830,1.91740815,2.05879686,0.70557306,0.00000000,0.79072850,0.00000000
-5.54977489,3.24545150,1.89777575,2.08049354,0.71922925,0.00000000,0.79744565,0.00000000
-5.54377189,3.26833802,1.88163256,2.10340141,0.73425494,0.00000000,0.80410871,0.00000000
-5.53776888,3.29240088,1.86847886,2.12677115,0.75037846,0.00000000,0.81039785,0.00000000
-5.53176588,3.31648941,1.85778106,2.14986620,0.76730898,0.00000000,0.81601540,0.00000000
-5.52576288,3.33951613,1.84899510,2.17198615,0.78474597,0.00000000,0.82069360,0.00000000
-5.51975988,3.36048997,1.84158883,2.19248813,0.80238879,0.00000000,0.82420096,0.00000000
-5.51375688,3.37854461,1.83506264,2.21080526,0.81994635,0.00000000,0.82634719,0.00000000
-5.50775388,3.39296103,1.82896734,2.22646179,0.83714608,0.00000000,0.82698648,0.00000000
-5.50175088,3.40318368,1.82291872,2.23908437,0.85374205,0.00000000,0.82601929,0.00000000
-5.49574787,3.40882973,1.81660827,2.24840903,0.86952183,0.00000000,0.82339253,0.00000000
-5.48974487,3.40969142,1.80980955,2.25428385,0.88431161,0.00000000,0.81909831,0.00000000
-5.48374187,3.40573142,1.80238018,2.25666728,0.89797955,0.00000000,0.81317140,0.00000000
-5.47773887,3.39707165,1.79425943,2.25562216,0.91043699,0.00000000,0.80568546,0.00000000
-5.47173587,3.38397616,1.78546158,2.25130588,0.92163751,0.00000000,0.79674833,0.00000000
-5.46573287,3.36682886,1.77606552,2.24395707,0.93157393,0.00000000,0.78649649,0.00000000
-5.45972986,3.34610711,1.76620118,2.23387945,0.94027325,0.00000000,0.77508898,0.00000000
-5.45372686,3.32235243,1.75603355,2.22142349,0.94778992,0.00000000,0.76270088,0.00000000
-5.44772386,3.29613949,1.74574511,2.20696686,0.95419776,0.00000000,0.74951667,0.00000000
-5.44172086,3.26804499,1.73551762,2.19089432,0.95958093,0.00000000,0.73572371,0.00000000
-5.43571786,3.23861764,1.72551436,2.17357824,0.96402456,0.00000000,0.72150589,0.00000000
-5.42971486,3.20835077,1.71586361,2.15536044,0.96760555,0.00000000,0.70703786,0.00000000
-5.42371186,3.17765880,1.70664439,2.13653638,0.97038412,0.00000000,0.69247985,0.00000000
-5.41770885,3.14685868,1.69787525,2.11734235,0.97239663,0.00000000,0.67797338,0.00000000
-5.41170585,3.11615717,1.68950665,2.09794636,0.97365019,0.00000000,0.66363794,0.00000000
-5.40570285,3.08564460,1.68141746,2.07844320,0.97411938,0.00000000,0.64956864,0.00000000
-5.39969985,3.05529531,1.67341574,2.05885377,0.97374539,0.00000000,0.63583517,0.00000000
-5.39369685,3.02497481,1.66524380,2.03912887,0.97243762,0.00000000,0.62248169,0.00000000
-5.38769385,2.99445299,1.65658731,2.01915697,0.97007776,0.00000000,0.60952795,0.00000000
-5.38169085,2.96342278,1.64708791,1.99877565,0.96652610,0.00000000,0.59697137,0.00000000
-5.37568784,2.93152301,1.63635878,1.97778591,0.96162970,0.00000000,0.58478998,0.00000000
-5.36968484,2.89836422,1.62400220,1.95596853,0.95523205,0.00000000,0.57294598,0.00000000
-5.36368184,2.86355580,1.60962825,1.93310130,0.94718343,0.00000000,0.56138989,0.00000000
-5.35767884,2.82673283,1.59287364,1.90897638,0.93735155,0.00000000,0.55006481,0.00000000
-5.35167584,2.78758120,1.57341970,1.88341635,0.92563178,0.00000000,0.53891071,0.00000000
-5.34567284,2.74585935,1.55100854,1.85628830,0.91195615,0.00000000,0.52786854,0.00000000
-5.33966983,2.70141560,1.52545667,1.82751493,0.89630087,0.00000000,0.51688377,0.00000000
-5.33366683,2.65419993,1.49666534,1.79708206,0.87869161,0.00000000,0.50590944,0.00000000
-5.32766383,2.60426985,1.46462717,1.76504232,0.85920652,0.00000000,0.49490839,0.00000000
-5.32166083,2.55179009,1.42942892,1.73151462,0.83797654,0.00000000,0.48385474,0.00000000
-5.31565783,2.49702632,1.39125024,1.69667990,0.81518317,0.00000000,0.47273450,0.00000000
-5.30965483,2.44033354,1.35035868,1.66077322,0.79105386,0.00000000,0.46154544,0.00000000
-5.30365183,2.38214017,1.30710139,1.62407313,0.76585521,0.00000000,0.45029631,0.00000000
-5.29764882,2.32292882,1.26189404,1.58688894,0.73988446,0.00000000,0.43900544,0.00000000
-5.29164582,2.26321534,1.21520757,1.54954686,0.71345984,0.00000000,0.42769907,0.00000000
-5.28564282,2.20352739,1.16755366,1.51237603,0.68691023,0.00000000,0.41640935,0.00000000
-5.27963982,2.14438403,1.11946964,1.47569524,0.66056475,0.00000000,0.40517250,0.00000000
-5.27363682,2.08627745,1.07150356,1.43980129,0.63474291,0.00000000,0.39402693,0.00000000
-5.26763382,2.02965809,1.02420014,1.40495963,0.60974567,0.00000000,0.38301181,0.00000000
-5.26163082,1.97492357,0.97808821,1.37139772,0.58584791,0.00000000,0.37216591,0.00000000
-5.25562781,1.92241216,0.93367002,1.33930139,0.56329257,0.00000000,0.36152700,0.00000000
-5.24962481,1.87240068,0.89141276,1.30881431,0.54228661,0.00000000,0.35113164,0.00000000
-5.24362181,1.82510660,0.85174236,1.28004012,0.52299889,0.00000000,0.34101542,0.00000000
-5.23761881,1.78069387,0.81503959,1.25304715,0.50555981,0.00000000,0.33121360,0.00000000
-5.23161581,1.73928156,0.78163824,1.22787485,0.49006256,0.00000000,0.32176196,0.00000000
-5.22561281,1.70095439,0.75182510,1.20454145,0.47656569,0.00000000,0.31269781,0.00000000
-5.21960980,1.66577419,0.72584140,1.18305206,0.46509674,0.00000000,0.30406093,0.00000000
-5.21360680,1.63379097,0.70388514,1.16340648,0.45565645,0.00000000,0.29589447,0.00000000
-5.20760380,1.60505287,0.68611397,1.14560603,0.44822321,0.00000000,0.28824543,0.00000000
-5.20160080,1.57961396,0.67264810,1.12965889,0.44275749,0.00000000,0.28116482,0.00000000
-5.19559780,1.55753925,0.66357290,1.11558351,0.43920581,0.00000000,0.27470732,0.00000000
-5.18959480,1.53890659,0.65894069,1.10340983,0.43750412,0.00000000,0.26893045,0.00000000
-5.18359180,1.52380511,0.65877174,1.09317821,0.43758034,0.00000000,0.26389317,0.00000000
-5.17758879,1.51233054,0.66305415,1.08493633,0.43935605,0.00000000,0.25965405,0.00000000
-5.17158579,1.50457760,0.67174260,1.07873412,0.44274726,0.00000000,0.25626897,0.00000000
-5.16558279,1.50063013,0.68475633,1.07461731,0.44766439,0.00000000,0.25378859,0.00000000
-5.15957979,1.50054961,0.70197615,1.07262010,0.45401162,0.00000000,0.25225561,0.00000000
-5.15357679,1.50436310,0.72324120,1.07275743,0.46168564,0.00000000,0.25170203,0.00000000
-5.14757379,1.51205138,0.74834555,1.07501761,0.47057430,0.00000000,0.25214658,0.00000000
-5.14157079,1.52353828,0.77703515,1.07935580,0.48055509,0.00000000,0.25359242,0.00000000
-5.13556778,1.53868207,0.80900565,1.08568898,0.49149397,0.00000000,0.25602541,0.00000000
-5.12956478,1.55726957,0.84390133,1.09389269,0.50324454,0.00000000,0.25941288,0.00000000
-5.12356178,1.57901370,0.88131569,1.10380005,0.51564784,0.00000000,0.26370320,0.00000000
-5.11755878,1.60355469,0.92079389,1.11520316,0.52853296,0.00000000,0.26882608,0.00000000
-5.11155578,1.63046519,0.96183729,1.12785682,0.54171836,0.00000000,0.27469374,0.00000000
-5.10555278,1.65925919,1.00391026,1.14148469,0.55501411,0.00000000,0.28120285,0.00000000
-5.09954977,1.68940446,1.04644906,1.15578734,0.56822494,0.00000000,0.28823732,0.00000000
-5.09354677,1.72033797,1.08887285,1.17045209,0.58115393,0.00000000,0.29567166,0.00000000
-5.08754377,1.75148366,1.13059636,1.18516392,0.59360684,0.00000000,0.30337498,0.00000000
-5.08154077,1.78227161,1.17104399,1.19961701,0.60539676,0.00000000,0.31121532,0.00000000
-5.07553777,1.81215785,1.20966468,1.21352628,0.61634892,0.00000000,0.31906421,0.00000000
-5.06953477,1.84064360,1.24594704,1.22663829,0.62630552,0.00000000,0.32680115,0.00000000
-5.06353177,1.86729325,1.27943418,1.23874095,0.63513014,0.00000000,0.33431800,0.00000000
-5.05752876,1.89174979,1.30973733,1.24967142,0.64271172,0.00000000,0.34152277,0.00000000
-5.05152576,1.91374726,1.33654791,1.25932183,0.64896772,0.00000000,0.34834290,0.00000000
-5.04552276,1.93311918,1.35964721,1.26764251,0.65384647,0.00000000,0.35472772,0.00000000
-5.03951976,1.94980273,1.37891318,1.27464237,0.65732840,0.00000000,0.36064987,0.00000000
-5.03351676,1.96383830,1.39432400,1.28038657,0.65942620,0.00000000,0.36610587,0.00000000
-5.02751376,1.97536433,1.40595803,1.28499139,0.66018379,0.00000000,0.37111538,0.00000000
-5.02151076,1.98460772,1.41399008,1.28861662,0.65967412,0.00000000,0.37571962,0.00000000
-5.01550775,1.99187018,1.41868399,1.29145586,0.65799603,0.00000000,0.37997860,0.00000000
-5.00950475,1.99751110,1.42038169,1.29372509,0.65527001,0.00000000,0.38396753,0.00000000
-5.00350175,2.00192792,1.41948924,1.29565023,0.65163335,0.00000000,0.38777253,0.00000000
-4.99749875,2.00553473,1.41646026,1.29745417,0.64723464,0.00000000,0.39148569,0.00000000
-4.99149575,2.00874040,1.41177755,1.29934411,0.64222803,0.00000000,0.39520002,0.00000000
-4.98549275,2.01192717,1.40593353,1.30149972,0.63676740,0.00000000,0.39900416,0.00000000
-4.97948974,2.01543078,1.39941060,1.30406276,0.63100082,0.00000000,0.40297747,0.00000000
-4.97348674,2.01952331,1.39266202,1.30712889,0.62506545,0.00000000,0.40718551,0.00000000
-4.96748374,2.02439945,1.38609445,1.31074182,0.61908318,0.00000000,0.41167628,0.00000000
-4.96148074,2.03016697,1.38005279,1.31489035,0.61315720,0.00000000,0.41647731,0.00000000
-4.95547774,2.03684194,1.37480812,1.31950847,0.60736965,0.00000000,0.42159386,0.00000000
-4.94947474,2.04434880,1.37054917,1.32447832,0.60178051,0.00000000,0.42700823,0.00000000
-4.94347174,2.05252547,1.36737788,1.32963618,0.59642761,0.00000000,0.43268027,0.00000000
-4.93746873,2.06113302,1.36530901,1.33478091,0.59132796,0.00000000,0.43854906,0.00000000
-4.93146573,2.06986950,1.36427386,1.33968463,0.58648002,0.00000000,0.44453561,0.00000000
-4.92546273,2.07838712,1.36412775,1.34410493,0.58186707,0.00000000,0.45054648,0.00000000
-4.91945973,2.08631175,1.36466084,1.34779802,0.57746111,0.00000000,0.45647810,0.00000000
-4.91345673,2.09326381,1.36561162,1.35053216,0.57322734,0.00000000,0.46222153,0.00000000
-4.90745373,2.09887924,1.36668215,1.35210056,0.56912870,0.00000000,0.46766743,0.00000000
-4.90145073,2.10282942,1.36755441,1.35233310,0.56513028,0.00000000,0.47271090,0.00000000
-4.89544772,2.10483885,1.36790650,1.35110622,0.56120328,0.00000000,0.47725598,0.00000000
-4.88944472,2.10469972,1.36742818,1.34835035,0.55732820,0.00000000,0.48121950,0.00000000
-4.88344172,2.10228234,1.36583452,1.34405455,0.55349717,0.00000000,0.48453414,0.00000000
-4.87743872,2.09754100,1.36287739,1.33826796,0.54971503,0.00000000,0.48715050,0.00000000
-4.87143572,2.09051479,1.35835386,1.33109801,0.54599930,0.00000000,0.48903801,0.00000000
-4.86543272,2.08132342,1.35211150,1.32270534,0.54237889,0.00000000,0.49018485,0.00000000
-4.85942971,2.07015817,1.34405032,1.31329584,0.53889159,0.00000000,0.49059671,0.00000000
-4.85342671,2.05726869,1.33412151,1.30310994,0.53558067,0.00000000,0.49029458,0.00000000
-4.84742371,2.04294616,1.32232329,1.29240985,0.53249055,0.00000000,0.48931176,0.00000000
-4.84142071,2.02750402,1.30869426,1.28146543,0.52966199,0.00000000,0.48769029,0.00000000
-4.83541771,2.01125729,1.29330508,1.27053928,0.52712713,0.00000000,0.48547701,0.00000000
-4.82941471,1.99450172,1.27624895,1.25987195,0.52490453,0.00000000,0.48271955,0.00000000
-4.82341171,1.97749407,1.25763179,1.24966804,0.52299477,0.00000000,0.47946257,0.00000000
-4.81740870,1.96043458,1.23756274,1.24008393,0.52137677,0.00000000,0.47574437,0.00000000
-4.81140570,1.94345283,1.21614575,1.23121785,0.52000518,0.00000000,0.47159431,0.00000000
-4.80540270,1.92659776,1.19347267,1.22310287,0.51880894,0.00000000,0.46703094,0.00000000
-4.79939970,1.90983250,1.16961836,1.21570315,0.51769142,0.00000000,0.46206127,0.00000000
-4.79339670,1.89303447,1.14463802,1.20891386,0.51653179,0.00000000,0.45668097,0.00000000
-4.78739370,1.87600058,1.11856684,1.20256469,0.51518802,0.00000000,0.45087570,0.00000000
-4.78139070,1.85845763,1.09142186,1.19642693,0.51350109,0.00000000,0.44462331,0.00000000
-4.77538769,1.84007715,1.06320578,1.19022383,0.51130039,0.00000000,0.43789698,0.00000000
-4.76938469,1.82049396,1.03391249,1.18364368,0.50841000,0.00000000,0.43066893,0.00000000
-4.76338169,1.79932760,1.00353363,1.17635514,0.50465559,0.00000000,0.42291460,0.00000000
-4.75737869,1.77620540,0.97206589,1.16802388,0.49987152,0.00000000,0.41461697,0.00000000
-4.75137569,1.75078603,0.93951842,1.15833000,0.49390790,0.00000000,0.40577086,0.00000000
-4.74537269,1.72278223,0.90591969,1.14698510,0.48663718,0.00000000,0.39638682,0.00000000
-4.73936968,1.69198164,0.87132367,1.13374838,0.47795994,0.00000000,0.38649448,0.00000000
-4.73336668,1.65826452,0.83581451,1.11844085,0.46780975,0.00000000,0.37614510,0.00000000
-4.72736368,1.62161751,0.79950970,1.10095697,0.45615659,0.00000000,0.36541322,0.00000000
-4.72136068,1.58214262,0.76256148,1.08127317,0.44300900,0.00000000,0.35439714,0.00000000
-4.71535768,1.54006109,0.72515621,1.05945275,0.42841461,0.00000000,0.34321839,0.00000000
-4.70935468,1.49571172,0.68751205,1.03564699,0.41245917,0.00000000,0.33201995,0.00000000
-4.70335168,1.44954375,0.64987470,1.01009225,0.39526416,0.00000000,0.32096343,0.00000000
-4.69734867,1.40210469,0.61251181,0.98310325,0.37698300,0.00000000,0.31022522,0.00000000
-4.69134567,1.35402337,0.57570598,0.95506283,0.35779616,0.00000000,0.29999175,0.00000000
-4.68534267,1.30598917,0.53974693,0.92640845,0.33790541,0.00000000,0.29045407,0.00000000
-4.67933967,1.25872819,0.50492316,0.89761627,0.31752740,0.00000000,0.28180186,0.00000000
-4.67333667,1.21297735,0.47151333,0.86918324,0.29688690,0.00000000,0.27421721,0.00000000
-4.66733367,1.16945764,0.43977799,0.84160815,0.27621005,0.00000000,0.26786830,0.00000000
-4.66133067,1.12884748,0.40995172,0.81537231,0.25571780,0.00000000,0.26290321,0.00000000
-4.65532766,1.09175737,0.38223618,0.79092082,0.23561986,0.00000000,0.25944419,0.00000000
-4.64932466,1.05870685,0.35679425,0.76864509,0.21610938,0.00000000,0.25758242,0.00000000
-4.64332166,1.03010463,0.33374548,0.74886736,0.19735845,0.00000000,0.25737366,0.00000000
-4.63731866,1.00623276,0.31316288,0.73182799,0.17951468,0.00000000,0.25883476,0.00000000
-4.63131566,0.98723530,0.29507134,0.71767580,0.16269877,0.00000000,0.26194135,0.00000000
-4.62531266,0.97311210,0.27944744,0.70646208,0.14700324,0.00000000,0.26662667,0.00000000
-4.61930965,0.96371766,0.26622084,0.69813827,0.13249214,0.00000000,0.27278169,0.00000000
-4.61330665,0.95876533,0.25527699,0.69255759,0.11920180,0.00000000,0.28025656,0.00000000
-4.60730365,0.95783651,0.24646111,0.68948038,0.10714244,0.00000000,0.28886333,0.00000000
-4.60130065,0.96039442,0.23958331,0.68858298,0.09630049,0.00000000,0.29837994,0.00000000
-4.59529765,0.96580216,0.23442455,0.68946970,0.08664149,0.00000000,0.30855536,0.00000000
-4.58929465,0.97334402,0.23074335,0.69168753,0.07811351,0.00000000,0.31911581,0.00000000
-4.58329165,0.98224948,0.22828293,0.69474275,0.07065063,0.00000000,0.32977177,0.00000000
-4.57728864,0.99171899,0.22677859,0.69811899,0.06417674,0.00000000,0.34022576,0.00000000
-4.57128564,1.00095039,0.22596516,0.70129588,0.05860911,0.00000000,0.35018048,0.00000000
-4.56528264,1.00916527,0.22558420,0.70376760,0.05386189,0.00000000,0.35934722,0.00000000
-4.55927964,1.01563417,0.22539082,0.70506061,0.04984930,0.00000000,0.36745411,0.00000000
-4.55327664,1.01969981,0.22515993,0.70474997,0.04648839,0.00000000,0.37425415,0.00000000
-4.54727364,1.02079757,0.22469170,0.70247344,0.04370143,0.00000000,0.37953255,0.00000000
-4.54127064,1.01847244,0.22381619,0.69794314,0.04141781,0.00000000,0.38311328,0.00000000
-4.53526763,1.01239218,0.22239696,0.69095418,0.03957535,0.00000000,0.38486458,0.00000000
-4.52926463,1.00235601,0.22033369,0.68139010,0.03812126,0.00000000,0.38470313,0.00000000
-4.52326163,0.98829884,0.21756364,0.66922502,0.03701242,0.00000000,0.38259695,0.00000000
-4.51725863,0.97029103,0.21406203,0.65452246,0.03621539,0.00000000,0.37856677,0.00000000
-4.51125563,0.94853370,0.20984145,0.63743103,0.03570587,0.00000000,0.37268589,0.00000000
-4.50525263,0.92335002,0.20495015,0.61817733,0.03546785,0.00000000,0.36507856,0.00000000
-4.49924962,0.89517287,0.19946953,0.59705630,0.03549246,0.00000000,0.35591687,0.00000000
-4.49324662,0.86452952,0.19351078,0.57441962,0.03577662,0.00000000,0.34541644,0.00000000
-4.48724362,0.83202383,0.18721090,0.55066265,0.03632146,0.00000000,0.33383085,0.00000000
-4.48124062,0.79831689,0.18072815,0.52621045,0.03713078,0.00000000,0.32144516,0.00000000
-4.47523762,0.76410660,0.17423721,0.50150350,0.03820935,0.00000000,0.30856866,0.00000000
-4.46923462,0.73010714,0.16792404,0.47698356,0.03956143,0.00000000,0.29552715,0.00000000
-4.46323162,0.69702887,0.16198074,0.45308037,0.04118930,0.00000000,0.28265487,0.00000000
-4.45722861,0.66555925,0.15660040,0.43019944,0.04309205,0.00000000,0.27028640,0.00000000
-4.45122561,0.63634545,0.15197216,0.40871143,0.04526459,0.00000000,0.25874875,0.00000000
-4.44522261,0.60997896,0.14827648,0.38894329,0.04769691,0.00000000,0.24835371,0.00000000
-4.43921961,0.58698253,0.14568087,0.37117147,0.05037371,0.00000000,0.23939080,0.00000000
-4.43321661,0.56779974,0.14433593,0.35561717,0.05327423,0.00000000,0.23212081,0.00000000
-4.42721361,0.55278713,0.14437188,0.34244370,0.05637251,0.00000000,0.22677012,0.00000000
-4.42121061,0.54220907,0.14589565,0.33175580,0.05963786,0.00000000,0.22352593,0.00000000
-4.41520760,0.53623516,0.14898846,0.32360086,0.06303563,0.00000000,0.22253238,0.00000000
-4.40920460,0.53494016,0.15370397,0.31797169,0.06652813,0.00000000,0.22388768,0.00000000
-4.40320160,0.53830606,0.16006698,0.31481073,0.07007584,0.00000000,0.22764231,0.00000000
-4.39719860,0.54622625,0.16807281,0.31401535,0.07363852,0.00000000,0.23379823,0.00000000
-4.39119560,0.55851151,0.17768720,0.31544394,0.07717655,0.00000000,0.24230929,0.00000000
-4.38519260,0.57489749,0.18884686,0.31892261,0.08065205,0.00000000,0.25308265,0.00000000
-4.37918959,0.59505357,0.20146072,0.32425211,0.08403007,0.00000000,0.26598139,0.00000000
-4.37318659,0.61859281,0.21541170,0.33121490,0.08727947,0.00000000,0.28082812,0.00000000
-4.36718359,0.64508278,0.23055916,0.33958207,0.09037366,0.00000000,0.29740972,0.00000000
-4.36118059,0.67405702,0.24674197,0.34911994,0.09329115,0.00000000,0.31548298,0.00000000
-4.35517759,0.70502703,0.26378207,0.35959634,0.09601575,0.00000000,0.33478110,0.00000000
-4.34917459,0.73749445,0.28148849,0.37078634,0.09853663,0.00000000,0.35502090,0.00000000
-4.34317159,0.77096333,0.29966184,0.38247752,0.10084801,0.00000000,0.37591057,0.00000000
-4.33716858,0.80495215,0.31809899,0.39447457,0.10294884,0.00000000,0.39715765,0.00000000
-4.33116558,0.83900541,0.33659790,0.40660341,0.10484211,0.00000000,0.41847711,0.00000000
-4.32516258,0.87270453,0.35496253,0.41871467,0.10653425,0.00000000,0.43959916,0.00000000
-4.31915958,0.90567783,0.37300745,0.43068661,0.10803442,0.00000000,0.46027654,0.00000000
-4.31315658,0.93760926,0.39056235,0.44242749,0.10935379,0.00000000,0.48029104,0.00000000
-4.30715358,0.96824574,0.40747597,0.45387733,0.11050497,0.00000000,0.49945890,0.00000000
-4.30115058,0.99740288,0.42361959,0.46500924,0.11150159,0.00000000,0.51763502,0.00000000
