energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,1.86405894,0.11860168,0.00000000,0.62559909,1.64642584,0.02123806,0.27161270
4.31915958,1.86589921,0.11630075,0.00000000,0.62284210,1.64534214,0.02062809,0.27590118
4.32516258,1.86481787,0.11384888,0.00000000,0.61982072,1.64208146,0.02002056,0.28060117
4.33116558,1.86049097,0.11126415,0.00000000,0.61648494,1.63629427,0.01942260,0.28564927
4.33716858,1.85262555,0.10856285,0.00000000,0.61277827,1.62765880,0.01884000,0.29095871
4.34317159,1.84096642,0.10575936,0.00000000,0.60863739,1.61588930,0.01827708,0.29642107
4.34917459,1.82530331,0.10286623,0.00000000,0.60399232,1.60074453,0.01773661,0.30190908
4.35517759,1.80547809,0.09989422,0.00000000,0.59876709,1.58203626,0.01721990,0.30728058
4.36118059,1.78139175,0.09685250,0.00000000,0.59288093,1.55963734,0.01672680,0.31238344
4.36718359,1.75301100,0.09374892,0.00000000,0.58625018,1.53348909,0.01625591,0.31706118
4.37318659,1.72037404,0.09059021,0.00000000,0.57879080,1.50360748,0.01580475,0.32115917
4.37918959,1.68359534,0.08738238,0.00000000,0.57042145,1.47008794,0.01537003,0.32453107
4.38519260,1.64286901,0.08413101,0.00000000,0.56106719,1.43310845,0.01494788,0.32704521
4.39119560,1.59847066,0.08084161,0.00000000,0.55066351,1.39293057,0.01453415,0.32859065
4.39719860,1.55075741,0.07751998,0.00000000,0.53916070,1.34989836,0.01412474,0.32908266
4.40320160,1.50016593,0.07417256,0.00000000,0.52652832,1.30443497,0.01371586,0.32846727
4.40920460,1.44720831,0.07080674,0.00000000,0.51275949,1.25703694,0.01330433,0.32672472
4.41520760,1.39246586,0.06743117,0.00000000,0.49787487,1.20826614,0.01288780,0.32387167
4.42121061,1.33658061,0.06405600,0.00000000,0.48192608,1.15873964,0.01246502,0.31996196
4.42721361,1.28024483,0.06069307,0.00000000,0.46499824,1.10911747,0.01203595,0.31508593
4.43321661,1.22418866,0.05735607,0.00000000,0.44721168,1.06008884,0.01160194,0.30936832
4.43921961,1.16916602,0.05406055,0.00000000,0.42872240,1.01235696,0.01116580,0.30296481
4.44522261,1.11593939,0.05082398,0.00000000,0.40972140,0.96662295,0.01073178,0.29605737
4.45122561,1.06526361,0.04766561,0.00000000,0.39043278,0.92356943,0.01030559,0.28884863
4.45722861,1.01786946,0.04460638,0.00000000,0.37111055,0.88384411,0.00989429,0.28155552
4.46323162,0.97444731,0.04166866,0.00000000,0.35203437,0.84804410,0.00950617,0.27440243
4.46923462,0.93563165,0.03887604,0.00000000,0.33350424,0.81670136,0.00915056,0.26761435
4.47523762,0.90198674,0.03625301,0.00000000,0.31583436,0.79026983,0.00883762,0.26141004
4.48124062,0.87399419,0.03382464,0.00000000,0.29934628,0.76911476,0.00857813,0.25599578
4.48724362,0.85204271,0.03161622,0.00000000,0.28436164,0.75350442,0.00838315,0.25155975
4.49324662,0.83642041,0.02965293,0.00000000,0.27119461,0.74360477,0.00826379,0.24826739
4.49924962,0.82730998,0.02795944,0.00000000,0.26014432,0.73947695,0.00823084,0.24625780
4.50525263,0.82478665,0.02655957,0.00000000,0.25148737,0.74107783,0.00829452,0.24564124
4.51125563,0.82881915,0.02547592,0.00000000,0.24547068,0.74826351,0.00846410,0.24649788
4.51725863,0.83927316,0.02472943,0.00000000,0.24230471,0.76079542,0.00874761,0.24887755
4.52326163,0.85591732,0.02433901,0.00000000,0.24215735,0.77834884,0.00915153,0.25280051
4.52926463,0.87843100,0.02432109,0.00000000,0.24514840,0.80052327,0.00968051,0.25825898
4.53526763,0.90641365,0.02468916,0.00000000,0.25134483,0.82685416,0.01033709,0.26521933
4.54127064,0.93939497,0.02545320,0.00000000,0.26075698,0.85682549,0.01112145,0.27362451
4.54727364,0.97684542,0.02661919,0.00000000,0.27333563,0.88988247,0.01203124,0.28339670
4.55327664,1.01818664,0.02818844,0.00000000,0.28897021,0.92544390,0.01306140,0.29443978
4.55927964,1.06280113,0.03015705,0.00000000,0.30748812,0.96291367,0.01420409,0.30664158
4.56528264,1.11004107,0.03251524,0.00000000,0.32865531,1.00169092,0.01544864,0.31987564
4.57128564,1.15923588,0.03524680,0.00000000,0.35217824,1.04117862,0.01678159,0.33400253
4.57728864,1.20969865,0.03832855,0.00000000,0.37770723,1.08079042,0.01818681,0.34887063
4.58329165,1.26073133,0.04172999,0.00000000,0.40484131,1.11995572,0.01964568,0.36431646
4.58929465,1.31162904,0.04541298,0.00000000,0.43313460,1.15812315,0.02113740,0.38016479
4.59529765,1.36168391,0.04933179,0.00000000,0.46210418,1.19476271,0.02263931,0.39622845
4.60130065,1.41018868,0.05343321,0.00000000,0.49123938,1.22936697,0.02412736,0.41230842
4.60730365,1.45644079,0.05765715,0.00000000,0.52001240,1.26145180,0.02557662,0.42819407
4.61330665,1.49974729,0.06193731,0.00000000,0.54788996,1.29055712,0.02696180,0.44366413
4.61930965,1.53943107,0.06620239,0.00000000,0.57434593,1.31624814,0.02825791,0.45848827
4.62531266,1.57483874,0.07037738,0.00000000,0.59887437,1.33811752,0.02944086,0.47242977
4.63131566,1.60535027,0.07438533,0.00000000,0.62100279,1.35578884,0.03048810,0.48524910
4.63731866,1.63039052,0.07814920,0.00000000,0.64030517,1.36892147,0.03137924,0.49670859
4.64332166,1.64944238,0.08159391,0.00000000,0.65641433,1.37721696,0.03209661,0.50657807
4.64932466,1.66206122,0.08464853,0.00000000,0.66903314,1.38042677,0.03262582,0.51464131
4.65532766,1.66789000,0.08724844,0.00000000,0.67794434,1.37836112,0.03295612,0.52070298
4.66133067,1.66667441,0.08933732,0.00000000,0.68301843,1.37089843,0.03308080,0.52459588
4.66733367,1.65827731,0.09086911,0.00000000,0.68421940,1.35799490,0.03299736,0.52618797
4.67333667,1.64269141,0.09180953,0.00000000,0.68160814,1.33969346,0.03270764,0.52538894
4.67933967,1.62004960,0.09213731,0.00000000,0.67534325,1.31613169,0.03221781,0.52215581
4.68534267,1.59063198,0.09184507,0.00000000,0.66567940,1.28754778,0.03153817,0.51649719
4.69134567,1.55486904,0.09093957,0.00000000,0.65296313,1.25428416,0.03068294,0.50847604
4.69734867,1.51334065,0.08944163,0.00000000,0.63762636,1.21678841,0.02966989,0.49821051
4.70335168,1.46677036,0.08738550,0.00000000,0.62017783,1.17561089,0.02851984,0.48587285
4.70935468,1.41601523,0.08481777,0.00000000,0.60119275,1.13139930,0.02725622,0.47168637
4.71535768,1.36205139,0.08179592,0.00000000,0.58130111,1.08488986,0.02590442,0.45592037
4.72136068,1.30595557,0.07838647,0.00000000,0.56117488,1.03689565,0.02449125,0.43888352
4.72736368,1.24888346,0.07466295,0.00000000,0.54151463,0.98829218,0.02304432,0.42091558
4.73336668,1.19204541,0.07070366,0.00000000,0.52303586,0.94000077,0.02159146,0.40237821
4.73936968,1.13668051,0.06658940,0.00000000,0.50645535,0.89297035,0.02016014,0.38364489
4.74537269,1.08402964,0.06240117,0.00000000,0.49247782,0.84815811,0.01877700,0.36509068
4.75137569,1.03530853,0.05821804,0.00000000,0.48178308,0.80650961,0.01746740,0.34708195
4.75737869,0.99168138,0.05411518,0.00000000,0.47501369,0.76893903,0.01625496,0.32996678
4.76338169,0.95423582,0.05016215,0.00000000,0.47276335,0.73630974,0.01516129,0.31406602
4.76938469,0.92395957,0.04642146,0.00000000,0.47556584,0.70941591,0.01420571,0.29966561
4.77538769,0.90171925,0.04294741,0.00000000,0.48388452,0.68896513,0.01340499,0.28701010
4.78139070,0.88824146,0.03978536,0.00000000,0.49810233,0.67556252,0.01277317,0.27629770
4.78739370,0.88409642,0.03697116,0.00000000,0.51851222,0.66969633,0.01232148,0.26767674
4.79339670,0.88968403,0.03453099,0.00000000,0.54530798,0.67172517,0.01205815,0.26124370
4.79939970,0.90522249,0.03248140,0.00000000,0.57857551,0.68186699,0.01198833,0.25704251
4.80540270,0.93073949,0.03082958,0.00000000,0.61828475,0.70018990,0.01211407,0.25506519
4.81140570,0.96606601,0.02957383,0.00000000,0.66428235,0.72660499,0.01243414,0.25525364
4.81740870,1.01083283,0.02870417,0.00000000,0.71628553,0.76086134,0.01294410,0.25750230
4.82341171,1.06447010,0.02820302,0.00000000,0.77387761,0.80254354,0.01363617,0.26166171
4.82941471,1.12621013,0.02804604,0.00000000,0.83650556,0.85107196,0.01449926,0.26754268
4.83541771,1.19509379,0.02820292,0.00000000,0.90348030,0.90570627,0.01551902,0.27492103
4.84142071,1.26998105,0.02863833,0.00000000,0.97398019,0.96555251,0.01667788,0.28354271
4.84742371,1.34956584,0.02931274,0.00000000,1.04705836,1.02957405,0.01795522,0.29312936
4.85342671,1.43239567,0.03018343,0.00000000,1.12165416,1.09660684,0.01932760,0.30338407
4.85942971,1.51689615,0.03120535,0.00000000,1.19660920,1.16537891,0.02076903,0.31399750
4.86543272,1.60140032,0.03233210,0.00000000,1.27068781,1.23453429,0.02225142,0.32465416
4.87143572,1.68418272,0.03351689,0.00000000,1.34260206,1.30266099,0.02374502,0.33503877
4.87743872,1.76349737,0.03471344,0.00000000,1.41104067,1.36832260,0.02521904,0.34484287
4.88344172,1.83761914,0.03587698,0.00000000,1.47470126,1.43009278,0.02664229,0.35377131
4.88944472,1.90488714,0.03696511,0.00000000,1.53232498,1.48659166,0.02798393,0.36154866
4.89544772,1.96374892,0.03793877,0.00000000,1.58273235,1.53652306,0.02921420,0.36792541
4.90145073,2.01280394,0.03876300,0.00000000,1.62485897,1.57871101,0.03030524,0.37268370
4.90745373,2.05084439,0.03940774,0.00000000,1.65778961,1.61213437,0.03123181,0.37564254
4.91345673,2.07689203,0.03984846,0.00000000,1.68078933,1.63595788,0.03197204,0.37666216
4.91945973,2.09022907,0.04006671,0.00000000,1.69333012,1.64955848,0.03250803,0.37564747
4.92546273,2.09042190,0.04005049,0.00000000,1.69511182,1.65254550,0.03282642,0.37255043
4.93146573,2.07733627,0.03979447,0.00000000,1.68607631,1.64477383,0.03291871,0.36737110
4.93746873,2.05114333,0.03930001,0.00000000,1.66641423,1.62634944,0.03278155,0.36015738
4.94347174,2.01231598,0.03857506,0.00000000,1.63656383,1.59762681,0.03241676,0.35100350
4.94947474,1.96161553,0.03763382,0.00000000,1.59720185,1.55919836,0.03183122,0.34004698
4.95547774,1.90006939,0.03649621,0.00000000,1.54922689,1.51187632,0.03103663,0.32746455
4.96148074,1.82894041,0.03518729,0.00000000,1.49373584,1.45666784,0.03004900,0.31346679
4.96748374,1.74968936,0.03373644,0.00000000,1.43199434,1.39474426,0.02888814,0.29829196
4.97348674,1.66393209,0.03217649,0.00000000,1.36540259,1.32740600,0.02757692,0.28219913
4.97948974,1.57339294,0.03054280,0.00000000,1.29545769,1.25604450,0.02614054,0.26546088
4.98549275,1.47985652,0.02887221,0.00000000,1.22371412,1.18210258,0.02460571,0.24835586
4.99149575,1.38511948,0.02720213,0.00000000,1.15174365,1.10703496,0.02299981,0.23116148
4.99749875,1.29094400,0.02556949,0.00000000,1.08109605,1.03227016,0.02135012,0.21414695
5.00350175,1.19901457,0.02400991,0.00000000,1.01326180,0.95917505,0.01968307,0.19756695
5.00950475,1.11089922,0.02255678,0.00000000,0.94963781,0.88902311,0.01802357,0.18165607
5.01550775,1.02801620,0.02124052,0.00000000,0.89149681,0.82296714,0.01639444,0.16662410
5.02151076,0.95160663,0.02008796,0.00000000,0.83996107,0.76201687,0.01481600,0.15265239
5.02751376,0.88271351,0.01912177,0.00000000,0.79598068,0.70702179,0.01330576,0.13989119
5.03351676,0.82216711,0.01836001,0.00000000,0.76031661,0.65865912,0.01187817,0.12845802
5.03951976,0.77057641,0.01781582,0.00000000,0.73352844,0.61742684,0.01054465,0.11843697
5.04552276,0.72832634,0.01749722,0.00000000,0.71596672,0.58364138,0.00931353,0.10987897
5.05152576,0.69558031,0.01740695,0.00000000,0.70776977,0.55743955,0.00819029,0.10280274
5.05752876,0.67228729,0.01754251,0.00000000,0.70886468,0.53878428,0.00717776,0.09719653
5.06353177,0.65819308,0.01789623,0.00000000,0.71897243,0.52747374,0.00627637,0.09302035
5.06953477,0.65285506,0.01845543,0.00000000,0.73761676,0.52315314,0.00548459,0.09020868
5.07553777,0.65566002,0.01920277,0.00000000,0.76413702,0.52532921,0.00479920,0.08867354
5.08154077,0.66584455,0.02011660,0.00000000,0.79770442,0.53338655,0.00421576,0.08830785
5.08754377,0.68251759,0.02117141,0.00000000,0.83734202,0.54660590,0.00372896,0.08898892
5.09354677,0.70468492,0.02233849,0.00000000,0.88194791,0.56418381,0.00333298,0.09058212
5.09954977,0.73127505,0.02358652,0.00000000,0.93032160,0.58525355,0.00302188,0.09294456
5.10555278,0.76116628,0.02488237,0.00000000,0.98119317,0.60890691,0.00278987,0.09592881
5.11155578,0.79321450,0.02619194,0.00000000,1.03325466,0.63421669,0.00263164,0.09938652
5.11755878,0.82628124,0.02748102,0.00000000,1.08519305,0.66025930,0.00254257,0.10317197
5.12356178,0.85926139,0.02871622,0.00000000,1.13572412,0.68613722,0.00251899,0.10714542
5.12956478,0.89111001,0.02986594,0.00000000,1.18362611,0.71100077,0.00255829,0.11117619
5.13556778,0.92086750,0.03090131,0.00000000,1.22777210,0.73406854,0.00265913,0.11514545
5.14157079,0.94768241,0.03179699,0.00000000,1.26716010,0.75464603,0.00282146,0.11894859
5.14757379,0.97083115,0.03253208,0.00000000,1.30093954,0.77214181,0.00304665,0.12249715
5.15357679,0.98973382,0.03309075,0.00000000,1.32843314,0.78608066,0.00333749,0.12572022
5.15957979,1.00396573,0.03346276,0.00000000,1.34915326,0.79611318,0.00369818,0.12856520
5.16558279,1.01326387,0.03364394,0.00000000,1.36281180,0.80202146,0.00413431,0.13099804
5.17158579,1.01752826,0.03363628,0.00000000,1.36932342,0.80372063,0.00465275,0.13300277
5.17758879,1.01681794,0.03344796,0.00000000,1.36880155,0.80125604,0.00526158,0.13458049
5.18359180,1.01134177,0.03309315,0.00000000,1.36154761,0.79479630,0.00596985,0.13574772
5.18959480,1.00144436,0.03259154,0.00000000,1.34803372,0.78462234,0.00678745,0.13653437
5.19559780,0.98758782,0.03196774,0.00000000,1.32887977,0.77111303,0.00772478,0.13698112
5.20160080,0.97032989,0.03125048,0.00000000,1.30482575,0.75472779,0.00879249,0.13713674
5.20760380,0.95029960,0.03047166,0.00000000,1.27670076,0.73598715,0.01000106,0.13705502
5.21360680,0.92817127,0.02966528,0.00000000,1.24538992,0.71545183,0.01136045,0.13679183
5.21960980,0.90463807,0.02886627,0.00000000,1.21180074,0.69370134,0.01287955,0.13640220
5.22561281,0.88038611,0.02810935,0.00000000,1.17683025,0.67131288,0.01456576,0.13593763
5.23161581,0.85607011,0.02742778,0.00000000,1.14133439,0.64884135,0.01642437,0.13544375
5.23761881,0.83229147,0.02685225,0.00000000,1.10610062,0.62680125,0.01845807,0.13495840
5.24362181,0.80957954,0.02640980,0.00000000,1.07182480,0.60565099,0.02066637,0.13451016
5.24962481,0.78837657,0.02612284,0.00000000,1.03909311,0.58578007,0.02304506,0.13411743
5.25562781,0.76902681,0.02600841,0.00000000,1.00836922,0.56749955,0.02558575,0.13378800
5.26163082,0.75176982,0.02607749,0.00000000,0.97998703,0.55103593,0.02827548,0.13351918
5.26763382,0.73673802,0.02633463,0.00000000,0.95414888,0.53652832,0.03109643,0.13329829
5.27363682,0.72395840,0.02677771,0.00000000,0.93092883,0.52402910,0.03402572,0.13310372
5.27963982,0.71335790,0.02739800,0.00000000,0.91028052,0.51350745,0.03703546,0.13290614
5.28564282,0.70477218,0.02818037,0.00000000,0.89204907,0.50485575,0.04009295,0.13267011
5.29164582,0.69795721,0.02910381,0.00000000,0.87598619,0.49789833,0.04316104,0.13235580
5.29764882,0.69260315,0.03014209,0.00000000,0.86176773,0.49240204,0.04619873,0.13192079
5.30365183,0.68834991,0.03126469,0.00000000,0.84901302,0.48808837,0.04916200,0.13132196
5.30965483,0.68480383,0.03243784,0.00000000,0.83730505,0.48464651,0.05200480,0.13051724
5.31565783,0.68155490,0.03362573,0.00000000,0.82621096,0.48174687,0.05468021,0.12946732
5.32166083,0.67819398,0.03479180,0.00000000,0.81530217,0.47905477,0.05714175,0.12813725
5.32766383,0.67432954,0.03590014,0.00000000,0.80417349,0.47624367,0.05934480,0.12649775
5.33366683,0.66960332,0.03691685,0.00000000,0.79246089,0.47300770,0.06124801,0.12452640
5.33966983,0.66370480,0.03781144,0.00000000,0.77985745,0.46907317,0.06281473,0.12220862
5.34567284,0.65638370,0.03855806,0.00000000,0.76612714,0.46420860,0.06401434,0.11953835
5.35167584,0.64746065,0.03913673,0.00000000,0.75111633,0.45823325,0.06482344,0.11651855
5.35767884,0.63683536,0.03953432,0.00000000,0.73476263,0.45102373,0.06522690,0.11316142
5.36368184,0.62449241,0.03974543,0.00000000,0.71710110,0.44251871,0.06521852,0.10948845
5.36968484,0.61050445,0.03977293,0.00000000,0.69826769,0.43272158,0.06480157,0.10553018
5.37568784,0.59503257,0.03962839,0.00000000,0.67849989,0.42170105,0.06398892,0.10132575
5.38169085,0.57832422,0.03933222,0.00000000,0.65813459,0.40958965,0.06280283,0.09692233
5.38769385,0.56070831,0.03891349,0.00000000,0.63760323,0.39658038,0.06127450,0.09237419
5.39369685,0.54258801,0.03840959,0.00000000,0.61742436,0.38292145,0.05944326,0.08774181
5.39969985,0.52443119,0.03786561,0.00000000,0.59819369,0.36890942,0.05735545,0.08309068
5.40570285,0.50675892,0.03733348,0.00000000,0.58057183,0.35488095,0.05506320,0.07849004
5.41170585,0.49013214,0.03687093,0.00000000,0.56526995,0.34120334,0.05262287,0.07401156
5.41770885,0.47513707,0.03654022,0.00000000,0.55303353,0.32826427,0.05009350,0.06972791
5.42371186,0.46236946,0.03640680,0.00000000,0.54462450,0.31646084,0.04753516,0.06571133
5.42971486,0.45241827,0.03653768,0.00000000,0.54080204,0.30618840,0.04500725,0.06203217
5.43571786,0.44584905,0.03699989,0.00000000,0.54230237,0.29782933,0.04256702,0.05875751
5.44172086,0.44318746,0.03785865,0.00000000,0.54981784,0.29174204,0.04026801,0.05594976
5.44772386,0.44490326,0.03917567,0.00000000,0.56397580,0.28825057,0.03815879,0.05366548
5.45372686,0.45139535,0.04100729,0.00000000,0.58531762,0.28763491,0.03628184,0.05195413
5.45972986,0.46297794,0.04340271,0.00000000,0.61427825,0.29012235,0.03467269,0.05085709
5.46573287,0.47986853,0.04640226,0.00000000,0.65116715,0.29588004,0.03335922,0.05040674
5.47173587,0.50217788,0.05003571,0.00000000,0.69615077,0.30500892,0.03236128,0.05062578
5.47773887,0.52990238,0.05432084,0.00000000,0.74923748,0.31753925,0.03169052,0.05152661
5.48374187,0.56291908,0.05926204,0.00000000,0.81026553,0.33342788,0.03135040,0.05311098
5.48974487,0.60098368,0.06484928,0.00000000,0.87889449,0.35255731,0.03133652,0.05536980
5.49574787,0.64373171,0.07105735,0.00000000,0.95460099,0.37473668,0.03163700,0.05828320
5.50175088,0.69068302,0.07784543,0.00000000,1.03667920,0.39970476,0.03223314,0.06182067
5.50775388,0.74124954,0.08515707,0.00000000,1.12424643,0.42713491,0.03310015,0.06594159
5.51375688,0.79474648,0.09292063,0.00000000,1.21625418,0.45664189,0.03420802,0.07059580
5.51975988,0.85040652,0.10105019,0.00000000,1.31150479,0.48779057,0.03552243,0.07572453
5.52576288,0.90739694,0.10944687,0.00000000,1.40867355,0.52010621,0.03700578,0.08126139
5.53176588,0.96483919,0.11800075,0.00000000,1.50633594,0.55308616,0.03861815,0.08713368
5.53776888,1.02183033,0.12659307,0.00000000,1.60299941,0.58621260,0.04031831,0.09326374
5.54377189,1.07746579,0.13509896,0.00000000,1.69713906,0.61896606,0.04206472,0.09957053
5.54977489,1.13086273,0.14339038,0.00000000,1.78723595,0.65083924,0.04381639,0.10597128
5.55577789,1.18118319,0.15133932,0.00000000,1.87181707,0.68135070,0.04553376,0.11238318
5.56178089,1.22765631,0.15882111,0.00000000,1.94949546,0.71005802,0.04717943,0.11872515
5.56778389,1.26959888,0.16571772,0.00000000,2.01900926,0.73656999,0.04871879,0.12491957
5.57378689,1.30643333,0.17192094,0.00000000,2.07925793,0.76055729,0.05012057,0.13089390
5.57978989,1.33770286,0.17733526,0.00000000,2.12933468,0.78176152,0.05135721,0.13658226
5.58579290,1.36308281,0.18188044,0.00000000,2.16855342,0.80000207,0.05240519,0.14192683
5.59179590,1.38238826,0.18549357,0.00000000,2.19646946,0.81518073,0.05324516,0.14687906
5.59779890,1.39557734,0.18813065,0.00000000,2.21289296,0.82728376,0.05386203,0.15140064
5.60380190,1.40275041,0.18976746,0.00000000,2.21789462,0.83638154,0.05424493,0.15546428
5.60980490,1.40414502,0.19039993,0.00000000,2.21180328,0.84262561,0.05438710,0.15905416
5.61580790,1.40012698,0.19004376,0.00000000,2.19519555,0.84624340,0.05428570,0.16216611
5.62181091,1.39117792,0.18873356,0.00000000,2.16887784,0.84753064,0.05394160,0.16480752
5.62781391,1.37787971,0.18652132,0.00000000,2.13386136,0.84684189,0.05335910,0.16699690
5.63381691,1.36089628,0.18347449,0.00000000,2.09133108,0.84457927,0.05254567,0.16876322
5.63981991,1.34095358,0.17967362,0.00000000,2.04260970,0.84117987,0.05151160,0.17014487
5.64582291,1.31881816,0.17520974,0.00000000,1.98911799,0.83710216,0.05026975,0.17118840
5.65182591,1.29527507,0.17018154,0.00000000,1.93233288,0.83281177,0.04883525,0.17194705
5.65782891,1.27110573,0.16469246,0.00000000,1.87374463,0.82876705,0.04722516,0.17247899
5.66383192,1.24706647,0.15884786,0.00000000,1.81481475,0.82540490,0.04545828,0.17284545
5.66983492,1.22386815,0.15275231,0.00000000,1.75693581,0.82312713,0.04355479,0.17310873
5.67583792,1.20215767,0.14650700,0.00000000,1.70139459,0.82228796,0.04153604,0.17333014
5.68184092,1.18250173,0.14020758,0.00000000,1.64933971,0.82318290,0.03942424,0.17356798
5.68784392,1.16537336,0.13394222,0.00000000,1.60175457,0.82603950,0.03724225,0.17387562
5.69384692,1.15114160,0.12779013,0.00000000,1.55943656,0.83101036,0.03501328,0.17429972
5.69984992,1.14006476,0.12182044,0.00000000,1.52298293,0.83816851,0.03276066,0.17487881
5.70585293,1.13228733,0.11609154,0.00000000,1.49278366,0.84750569,0.03050760,0.17564207
5.71185593,1.12784083,0.11065081,0.00000000,1.46902142,0.85893343,0.02827694,0.17660860
5.71785893,1.12664848,0.10553475,0.00000000,1.45167834,0.87228713,0.02609098,0.17778717
5.72386193,1.12853370,0.10076947,0.00000000,1.44054927,0.88733310,0.02397129,0.17917635
5.72986493,1.13323204,0.09637153,0.00000000,1.43526066,0.90377828,0.02193858,0.18076521
5.73586793,1.14040617,0.09234903,0.00000000,1.43529443,0.92128240,0.02001262,0.18253447
5.74187094,1.14966348,0.08870295,0.00000000,1.44001558,0.93947215,0.01821219,0.18445806
5.74787394,1.16057540,0.08542857,0.00000000,1.44870250,0.95795676,0.01655511,0.18650510
5.75387694,1.17269785,0.08251706,0.00000000,1.46057860,0.97634445,0.01505828,0.18864203
5.75987994,1.18559190,0.07995703,0.00000000,1.47484410,0.99425889,0.01373781,0.19083498
5.76588294,1.19884364,0.07773604,0.00000000,1.49070656,1.01135504,0.01260917,0.19305217
5.77188594,1.21208257,0.07584197,0.00000000,1.50740919,1.02733369,0.01168732,0.19526613
5.77788894,1.22499752,0.07426423,0.00000000,1.52425558,1.04195377,0.01098688,0.19745572
5.78389195,1.23734944,0.07299469,0.00000000,1.54063027,1.05504220,0.01052229,0.19960785
5.78989495,1.24898049,0.07202842,0.00000000,1.55601444,1.06650037,0.01030791,0.20171868
5.79589795,1.25981899,0.07136402,0.00000000,1.56999624,1.07630740,0.01035806,0.20379431
5.80190095,1.26987996,0.07100373,0.00000000,1.58227578,1.08451957,0.01068697,0.20585089
5.80790395,1.27926142,0.07095309,0.00000000,1.59266494,1.09126628,0.01130867,0.20791417
5.81390695,1.28813646,0.07122051,0.00000000,1.60108226,1.09674262,0.01223670,0.21001839
5.81990995,1.29674169,0.07181634,0.00000000,1.60754374,1.10119887,0.01348379,0.21220472
5.82591296,1.30536246,0.07275188,0.00000000,1.61215025,1.10492758,0.01506134,0.21451914
5.83191596,1.31431588,0.07403823,0.00000000,1.61507249,1.10824880,0.01697883,0.21701003
5.83791896,1.32393217,0.07568492,0.00000000,1.61653459,1.11149418,0.01924314,0.21972544
5.84392196,1.33453557,0.07769870,0.00000000,1.61679726,1.11499075,0.02185781,0.22271025
5.84992496,1.34642556,0.08008230,0.00000000,1.61614164,1.11904513,0.02482226,0.22600330
5.85592796,1.35985940,0.08283333,0.00000000,1.61485453,1.12392894,0.02813100,0.22963471
5.86193097,1.37503686,0.08594351,0.00000000,1.61321598,1.12986610,0.03177297,0.23362338
5.86793397,1.39208786,0.08939805,0.00000000,1.61148962,1.13702258,0.03573091,0.23797490
5.87393697,1.41106367,0.09317551,0.00000000,1.60991627,1.14549912,0.03998094,0.24267999
5.87993997,1.43193214,0.09724794,0.00000000,1.60871090,1.15532725,0.04449236,0.24771340
5.88594297,1.45457725,0.10158147,0.00000000,1.60806301,1.16646879,0.04922764,0.25303352
5.89194597,1.47880304,0.10613729,0.00000000,1.60814020,1.17881888,0.05414275,0.25858266
5.89794897,1.50434178,0.11087297,0.00000000,1.60909443,1.19221248,0.05918774,0.26428798
5.90395198,1.53086627,0.11574406,0.00000000,1.61107061,1.20643398,0.06430763,0.27006314
5.90995498,1.55800537,0.12070601,0.00000000,1.61421664,1.22122964,0.06944361,0.27581059
5.91595798,1.58536256,0.12571611,0.00000000,1.61869420,1.23632215,0.07453442,0.28142440
5.92196098,1.61253626,0.13073549,0.00000000,1.62468948,1.25142687,0.07951802,0.28679364
5.92796398,1.63914112,0.13573104,0.00000000,1.63242284,1.26626884,0.08433328,0.29180609
5.93396698,1.66482932,0.14067703,0.00000000,1.64215660,1.28059976,0.08892183,0.29635217
5.93996998,1.68931040,0.14555637,0.00000000,1.65420010,1.29421417,0.09322975,0.30032896
5.94597299,1.71236891,0.15036144,0.00000000,1.66891123,1.30696380,0.09720929,0.30364409
5.95197599,1.73387848,0.15509427,0.00000000,1.68669390,1.31876947,0.10082019,0.30621936
5.95797899,1.75381148,0.15976616,0.00000000,1.70799083,1.32962952,0.10403089,0.30799387
5.96398199,1.77224356,0.16439654,0.00000000,1.73327170,1.33962439,0.10681922,0.30892653
5.96998499,1.78935229,0.16901128,0.00000000,1.76301631,1.34891663,0.10917276,0.30899783
5.97598799,1.80540987,0.17364033,0.00000000,1.79769338,1.35774619,0.11108877,0.30821067
5.98199100,1.82076982,0.17831487,0.00000000,1.83773539,1.36642092,0.11257367,0.30659029
5.98799400,1.83584794,0.18306411,0.00000000,1.88351045,1.37530245,0.11364208,0.30418316
5.99399700,1.85109847,0.18791195,0.00000000,1.93529223,1.38478779,0.11431556,0.30105502
6.00000000,1.86698631,0.19287352,0.00000000,1.99322955,1.39528762,0.11462106,0.29728793
