energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.17958979,0.50712711,0.00268255,0.01456686,0.17061832,0.04601212,0.03652958,0.28736320,0.10775973,0.00000000
1.18559280,0.50617872,0.00295511,0.01449075,0.17224900,0.04699128,0.03672217,0.28339466,0.10935581,0.00000000
1.19159580,0.50669943,0.00323561,0.01446540,0.17436001,0.04812914,0.03704537,0.28021651,0.11131513,0.00000000
1.19759880,0.50867265,0.00352049,0.01448558,0.17690525,0.04940152,0.03748150,0.27790171,0.11359707,0.00000000
1.20360180,0.51201553,0.00380580,0.01454470,0.17981577,0.05077882,0.03800924,0.27648422,0.11614807,0.00000000
1.20960480,0.51658084,0.00408718,0.01463471,0.18300103,0.05222642,0.03860380,0.27595928,0.11890236,0.00000000
1.21560780,0.52216226,0.00436004,0.01474628,0.18635139,0.05370536,0.03923727,0.27628545,0.12178348,0.00000000
1.22161081,0.52850266,0.00461962,0.01486904,0.18974165,0.05517333,0.03987923,0.27738832,0.12470637,0.00000000
1.22761381,0.53530494,0.00486114,0.01499179,0.19303541,0.05658593,0.04049761,0.27916552,0.12758011,0.00000000
1.23361681,0.54224468,0.00507997,0.01510296,0.19609016,0.05789804,0.04105965,0.28149278,0.13031098,0.00000000
1.23961981,0.54898403,0.00527173,0.01519094,0.19876271,0.05906540,0.04153300,0.28423057,0.13280581,0.00000000
1.24562281,0.55518600,0.00543247,0.01524454,0.20091478,0.06004607,0.04188688,0.28723115,0.13497545,0.00000000
1.25162581,0.56052840,0.00555877,0.01525341,0.20241838,0.06080202,0.04209315,0.29034532,0.13673797,0.00000000
1.25762881,0.56471683,0.00564788,0.01520841,0.20316077,0.06130040,0.04212735,0.29342888,0.13802182,0.00000000
1.26363182,0.56749591,0.00569780,0.01510197,0.20304876,0.06151478,0.04196964,0.29634830,0.13876831,0.00000000
1.26963482,0.56865851,0.00570739,0.01492836,0.20201215,0.06142603,0.04160542,0.29898543,0.13893377,0.00000000
1.27563782,0.56805238,0.00567634,0.01468387,0.20000612,0.06102293,0.04102592,0.30124106,0.13849090,0.00000000
1.28164082,0.56558410,0.00560525,0.01436696,0.19701253,0.06030247,0.04022841,0.30303732,0.13742952,0.00000000
1.28764382,0.56122032,0.00549556,0.01397826,0.19304010,0.05926983,0.03921620,0.30431885,0.13575655,0.00000000
1.29364682,0.55498628,0.00534955,0.01352048,0.18812349,0.05793803,0.03799847,0.30505276,0.13349535,0.00000000
1.29964982,0.54696196,0.00517019,0.01299830,0.18232134,0.05632726,0.03658976,0.30522761,0.13068441,0.00000000
1.30565283,0.53727608,0.00496109,0.01241813,0.17571348,0.05446398,0.03500937,0.30485152,0.12737548,0.00000000
1.31165583,0.52609855,0.00472637,0.01178783,0.16839741,0.05237988,0.03328052,0.30394949,0.12363126,0.00000000
1.31765883,0.51363161,0.00447050,0.01111639,0.16048431,0.05011056,0.03142949,0.30256031,0.11952284,0.00000000
1.32366183,0.50010047,0.00419819,0.01041358,0.15209477,0.04769428,0.02948458,0.30073323,0.11512689,0.00000000
1.32966483,0.48574361,0.00391419,0.00968960,0.14335442,0.04517058,0.02747515,0.29852442,0.11052284,0.00000000
1.33566783,0.47080342,0.00362324,0.00895473,0.13438971,0.04257902,0.02543064,0.29599362,0.10579017,0.00000000
1.34167084,0.45551750,0.00332986,0.00821899,0.12532403,0.03995799,0.02337964,0.29320097,0.10100584,0.00000000
1.34767384,0.44011088,0.00303828,0.00749192,0.11627426,0.03734364,0.02134914,0.29020420,0.09624204,0.00000000
1.35367684,0.42478957,0.00275234,0.00678224,0.10734785,0.03476902,0.01936379,0.28705617,0.09156430,0.00000000
1.35967984,0.40973529,0.00247542,0.00609776,0.09864063,0.03226340,0.01744543,0.28380294,0.08703000,0.00000000
1.36568284,0.39510185,0.00221038,0.00544520,0.09023522,0.02985179,0.01561266,0.28048226,0.08268728,0.00000000
1.37168584,0.38101276,0.00195955,0.00483016,0.08220009,0.02755465,0.01388068,0.27712257,0.07857445,0.00000000
1.37768884,0.36756042,0.00172471,0.00425706,0.07458935,0.02538788,0.01226120,0.27374241,0.07471978,0.00000000
1.38369185,0.35480644,0.00150712,0.00372925,0.06744299,0.02336283,0.01076251,0.27035032,0.07114167,0.00000000
1.38969485,0.34278318,0.00130753,0.00324904,0.06078763,0.02148665,0.00938965,0.26694517,0.06784920,0.00000000
1.39569785,0.33149632,0.00112622,0.00281786,0.05463771,0.01976259,0.00814475,0.26351682,0.06484298,0.00000000
1.40170085,0.32092817,0.00096309,0.00243644,0.04899693,0.01819056,0.00702735,0.26004722,0.06211625,0.00000000
1.40770385,0.31104177,0.00081768,0.00210495,0.04385984,0.01676760,0.00603483,0.25651185,0.05965616,0.00000000
1.41370685,0.30178543,0.00068923,0.00182323,0.03921358,0.01548854,0.00516284,0.25288147,0.05744517,0.00000000
1.41970985,0.29309762,0.00057679,0.00159102,0.03503963,0.01434656,0.00440577,0.24912417,0.05546262,0.00000000
1.42571286,0.28491212,0.00047923,0.00140810,0.03131545,0.01333379,0.00375715,0.24520771,0.05368623,0.00000000
1.43171586,0.27716318,0.00039531,0.00127455,0.02801610,0.01244190,0.00321009,0.24110200,0.05209363,0.00000000
1.43771886,0.26979057,0.00032375,0.00119091,0.02511559,0.01166259,0.00275768,0.23678174,0.05066385,0.00000000
1.44372186,0.26274437,0.00026323,0.00115835,0.02258818,0.01098809,0.00239323,0.23222905,0.04937863,0.00000000
1.44972486,0.25598938,0.00021249,0.00117882,0.02040933,0.01041154,0.00211064,0.22743605,0.04822370,0.00000000
1.45572786,0.24950891,0.00017030,0.00125512,0.01855662,0.00992733,0.00190453,0.22240721,0.04718972,0.00000000
1.46173087,0.24330787,0.00013551,0.00139102,0.01701027,0.00953135,0.00177049,0.21716136,0.04627314,0.00000000
1.46773387,0.23741493,0.00010705,0.00159126,0.01575364,0.00922113,0.00170508,0.21173319,0.04547675,0.00000000
1.47373687,0.23188377,0.00008396,0.00186156,0.01477341,0.00899595,0.00170596,0.20617423,0.04480988,0.00000000
1.47973987,0.22679302,0.00006538,0.00220850,0.01405960,0.00885683,0.00177181,0.20055302,0.04428844,0.00000000
1.48574287,0.22224520,0.00005054,0.00263948,0.01360550,0.00880639,0.00190232,0.19495457,0.04393454,0.00000000
1.49174587,0.21836423,0.00003879,0.00316248,0.01340730,0.00884874,0.00209805,0.18947890,0.04377583,0.00000000
1.49774887,0.21529175,0.00002956,0.00378583,0.01346371,0.00898915,0.00236026,0.18423878,0.04384447,0.00000000
1.50375188,0.21318227,0.00002236,0.00451792,0.01377535,0.00923378,0.00269075,0.17935661,0.04417593,0.00000000
1.50975488,0.21219714,0.00001680,0.00536685,0.01434409,0.00958921,0.00309160,0.17496052,0.04480737,0.00000000
1.51575788,0.21249765,0.00001253,0.00634004,0.01517225,0.01006201,0.00356491,0.17117985,0.04577590,0.00000000
1.52176088,0.21423742,0.00000928,0.00744372,0.01626177,0.01065822,0.00411251,0.16814018,0.04711664,0.00000000
1.52776388,0.21755429,0.00000682,0.00868255,0.01761327,0.01138284,0.00473569,0.16595801,0.04886065,0.00000000
1.53376688,0.22256220,0.00000498,0.01005902,0.01922520,0.01223924,0.00543486,0.16473535,0.05103287,0.00000000
1.53976988,0.22934313,0.00000361,0.01157309,0.02109289,0.01322868,0.00620928,0.16455459,0.05365008,0.00000000
1.54577289,0.23793982,0.00000260,0.01322163,0.02320775,0.01434977,0.00705681,0.16547359,0.05671907,0.00000000
1.55177589,0.24834926,0.00000186,0.01499810,0.02555656,0.01559807,0.00797362,0.16752160,0.06023500,0.00000000
1.55777889,0.26051763,0.00000133,0.01689220,0.02812084,0.01696575,0.00895402,0.17069586,0.06418006,0.00000000
1.56378189,0.27433681,0.00000094,0.01888968,0.03087647,0.01844130,0.00999038,0.17495944,0.06852266,0.00000000
1.56978489,0.28964279,0.00000067,0.02097223,0.03379351,0.02000950,0.01107300,0.18024012,0.07321698,0.00000000
1.57578789,0.30621626,0.00000049,0.02311756,0.03683626,0.02165137,0.01219018,0.18643075,0.07820309,0.00000000
1.58179090,0.32378537,0.00000037,0.02529964,0.03996359,0.02334444,0.01332833,0.19339089,0.08340773,0.00000000
1.58779390,0.34203080,0.00000029,0.02748908,0.04312957,0.02506306,0.01447220,0.20094989,0.08874553,0.00000000
1.59379690,0.36059305,0.00000026,0.02965369,0.04628437,0.02677890,0.01560515,0.20891127,0.09412092,0.00000000
1.59979990,0.37908169,0.00000026,0.03175919,0.04937541,0.02846164,0.01670957,0.21705834,0.09943044,0.00000000
1.60580290,0.39708645,0.00000029,0.03377010,0.05234878,0.03007976,0.01776735,0.22516078,0.10456567,0.00000000
1.61180590,0.41418961,0.00000035,0.03565068,0.05515085,0.03160137,0.01876042,0.23298207,0.10941631,0.00000000
1.61780890,0.42997933,0.00000045,0.03736596,0.05773000,0.03299524,0.01967133,0.24028742,0.11387368,0.00000000
1.62381191,0.44406338,0.00000059,0.03888285,0.06003846,0.03423173,0.02048388,0.24685189,0.11783418,0.00000000
1.62981491,0.45608272,0.00000079,0.04017120,0.06203415,0.03528379,0.02118369,0.25246844,0.12120283,0.00000000
1.63581791,0.46572438,0.00000105,0.04120479,0.06368243,0.03612791,0.02175887,0.25695552,0.12389651,0.00000000
1.64182091,0.47273302,0.00000140,0.04196225,0.06495780,0.03674489,0.02220047,0.26016394,0.12584691,0.00000000
1.64782391,0.47692082,0.00000185,0.04242781,0.06584525,0.03712060,0.02250301,0.26198273,0.12700304,0.00000000
1.65382691,0.47817510,0.00000243,0.04259186,0.06634151,0.03724649,0.02266486,0.26234373,0.12733314,0.00000000
1.65982991,0.47646349,0.00000316,0.04245135,0.06645587,0.03711994,0.02268847,0.26122475,0.12682589,0.00000000
1.66583292,0.47183637,0.00000410,0.04200986,0.06621063,0.03674438,0.02258052,0.25865119,0.12549095,0.00000000
1.67183592,0.46442645,0.00000527,0.04127757,0.06564130,0.03612926,0.02235197,0.25469607,0.12335879,0.00000000
1.67783892,0.45444561,0.00000672,0.04027086,0.06479623,0.03528975,0.02201791,0.24947840,0.12047967,0.00000000
1.68384192,0.44217912,0.00000852,0.03901181,0.06373601,0.03424627,0.02159732,0.24316013,0.11692214,0.00000000
1.68984492,0.42797745,0.00001073,0.03752745,0.06253240,0.03302384,0.02111267,0.23594161,0.11277073,0.00000000
1.69584792,0.41224608,0.00001340,0.03584887,0.06126696,0.03165132,0.02058950,0.22805598,0.10812331,0.00000000
1.70185093,0.39543368,0.00001663,0.03401025,0.06002937,0.03016049,0.02005573,0.21976247,0.10308796,0.00000000
1.70785393,0.37801922,0.00002048,0.03204780,0.05891552,0.02858509,0.01954111,0.21133897,0.09777965,0.00000000
1.71385693,0.36049829,0.00002504,0.02999871,0.05802530,0.02695985,0.01907641,0.20307422,0.09231680,0.00000000
1.71985993,0.34336932,0.00003040,0.02790009,0.05746036,0.02531949,0.01869265,0.19525957,0.08681782,0.00000000
1.72586293,0.32711998,0.00003664,0.02578801,0.05732166,0.02369777,0.01842036,0.18818088,0.08139781,0.00000000
1.73186593,0.31221420,0.00004385,0.02369666,0.05770698,0.02212666,0.01828869,0.18211057,0.07616554,0.00000000
1.73786893,0.29908018,0.00005211,0.02165762,0.05870848,0.02063553,0.01832467,0.17730005,0.07122067,0.00000000
1.74387194,0.28809964,0.00006148,0.01969925,0.06041022,0.01925056,0.01855242,0.17397278,0.06665148,0.00000000
1.74987494,0.27959849,0.00007202,0.01784636,0.06288581,0.01799414,0.01899239,0.17231795,0.06253293,0.00000000
1.75587794,0.27383914,0.00008377,0.01611985,0.06619624,0.01688457,0.01966075,0.17248511,0.05892527,0.00000000
1.76188094,0.27101455,0.00009675,0.01453671,0.07038781,0.01593578,0.02056875,0.17457961,0.05587309,0.00000000
1.76788394,0.27124396,0.00011095,0.01310999,0.07549041,0.01515722,0.02172221,0.17865923,0.05340483,0.00000000
1.77388694,0.27457058,0.00012636,0.01184902,0.08151602,0.01455386,0.02312119,0.18473174,0.05153273,0.00000000
1.77988994,0.28096089,0.00014292,0.01075961,0.08845764,0.01412634,0.02475968,0.19275377,0.05025321,0.00000000
1.78589295,0.29030595,0.00016055,0.00984441,0.09628851,0.01387117,0.02662547,0.20263081,0.04954762,0.00000000
1.79189595,0.30242420,0.00017914,0.00910325,0.10496197,0.01378104,0.02870021,0.21421855,0.04938330,0.00000000
1.79789895,0.31706620,0.00019855,0.00853358,0.11441159,0.01384519,0.03095961,0.22732545,0.04971496,0.00000000
1.80390195,0.33392075,0.00021866,0.00813077,0.12455201,0.01404987,0.03337378,0.24171663,0.05048630,0.00000000
1.80990495,0.35262264,0.00023929,0.00788854,0.13528020,0.01437876,0.03590779,0.25711897,0.05163182,0.00000000
1.81590795,0.37276168,0.00026029,0.00779924,0.14647723,0.01481356,0.03852242,0.27322740,0.05307881,0.00000000
1.82191096,0.39389287,0.00028150,0.00785413,0.15801063,0.01533442,0.04117495,0.28971227,0.05474946,0.00000000
1.82791396,0.41554758,0.00030281,0.00804357,0.16973704,0.01592056,0.04382022,0.30622753,0.05656303,0.00000000
1.83391696,0.43724527,0.00032413,0.00835723,0.18150538,0.01655073,0.04641177,0.32241967,0.05843800,0.00000000
1.83991996,0.45850565,0.00034542,0.00878413,0.19316015,0.01720376,0.04890295,0.33793700,0.06029433,0.00000000
1.84592296,0.47886075,0.00036674,0.00931274,0.20454499,0.01785904,0.05124821,0.35243910,0.06205542,0.00000000
1.85192596,0.49786672,0.00038822,0.00993100,0.21550628,0.01849693,0.05340430,0.36560602,0.06365015,0.00000000
1.85792896,0.51511474,0.00041010,0.01062628,0.22589661,0.01909926,0.05533144,0.37714701,0.06501457,0.00000000
1.86393197,0.53024095,0.00043278,0.01138542,0.23557814,0.01964956,0.05699435,0.38680834,0.06609346,0.00000000
1.86993497,0.54293487,0.00045677,0.01219468,0.24442556,0.02013345,0.05836323,0.39437997,0.06684152,0.00000000
1.87593797,0.55294612,0.00048275,0.01303976,0.25232881,0.02053882,0.05941446,0.39970086,0.06722429,0.00000000
1.88194097,0.56008917,0.00051155,0.01390585,0.25919512,0.02085597,0.06013118,0.40266257,0.06721871,0.00000000
1.88794397,0.56424603,0.00054420,0.01477768,0.26495075,0.02107773,0.06050358,0.40321119,0.06681330,0.00000000
1.89394697,0.56536685,0.00058184,0.01563966,0.26954198,0.02119943,0.06052901,0.40134742,0.06600800,0.00000000
1.89994997,0.56346834,0.00062581,0.01647605,0.27293568,0.02121887,0.06021184,0.39712492,0.06481362,0.00000000
1.90595298,0.55863035,0.00067754,0.01727117,0.27511924,0.02113620,0.05956307,0.39064692,0.06325098,0.00000000
1.91195598,0.55099061,0.00073861,0.01800967,0.27610006,0.02095372,0.05859981,0.38206143,0.06134983,0.00000000
1.91795898,0.54073806,0.00081062,0.01867683,0.27590454,0.02067570,0.05734455,0.37155513,0.05914740,0.00000000
1.92396198,0.52810502,0.00089523,0.01925890,0.27457670,0.02030810,0.05582433,0.35934641,0.05668690,0.00000000
1.92996498,0.51335855,0.00099403,0.01974340,0.27217640,0.01985830,0.05406982,0.34567767,0.05401589,0.00000000
1.93596798,0.49679145,0.00110857,0.02011952,0.26877738,0.01933484,0.05211431,0.33080748,0.05118456,0.00000000
1.94197099,0.47871309,0.00124019,0.02037838,0.26446501,0.01874706,0.04999279,0.31500261,0.04824409,0.00000000
1.94797399,0.45944066,0.00139003,0.02051332,0.25933397,0.01810489,0.04774100,0.29853057,0.04524512,0.00000000
1.95397699,0.43929082,0.00155890,0.02052017,0.25348576,0.01741853,0.04539456,0.28165266,0.04223631,0.00000000
1.95997999,0.41857228,0.00174727,0.02039733,0.24702627,0.01669824,0.04298822,0.26461796,0.03926313,0.00000000
1.96598299,0.39757938,0.00195513,0.02014595,0.24006330,0.01595405,0.04055521,0.24765820,0.03636692,0.00000000
1.97198599,0.37658671,0.00218198,0.01976985,0.23270412,0.01519565,0.03812674,0.23098389,0.03358413,0.00000000
1.97798899,0.35584506,0.00242676,0.01927550,0.22505325,0.01443219,0.03573165,0.21478156,0.03094587,0.00000000
1.98399200,0.33557864,0.00268784,0.01867183,0.21721031,0.01367213,0.03339616,0.19921217,0.02847774,0.00000000
1.98999500,0.31598344,0.00296295,0.01797004,0.20926810,0.01292319,0.03114384,0.18441075,0.02619989,0.00000000
1.99599800,0.29722697,0.00324926,0.01718325,0.20131098,0.01219228,0.02899566,0.17048697,0.02412736,0.00000000
2.00200100,0.27944900,0.00354334,0.01632623,0.19341355,0.01148548,0.02697019,0.15752679,0.02227058,0.00000000
2.00800400,0.26276342,0.00384127,0.01541499,0.18563969,0.01080802,0.02508390,0.14559484,0.02063608,0.00000000
2.01400700,0.24726104,0.00413865,0.01446646,0.17804200,0.01016436,0.02335155,0.13473753,0.01922741,0.00000000
2.02001001,0.23301313,0.00443078,0.01349807,0.17066170,0.00955823,0.02178668,0.12498660,0.01804611,0.00000000
2.02601301,0.22007564,0.00471270,0.01252745,0.16352896,0.00899275,0.02040216,0.11636306,0.01709274,0.00000000
2.03201601,0.20849393,0.00497939,0.01157215,0.15666369,0.00847049,0.01921073,0.10888137,0.01636805,0.00000000
2.03801901,0.19830776,0.00522589,0.01064938,0.15007668,0.00799367,0.01822562,0.10255350,0.01587404,0.00000000
2.04402201,0.18955642,0.00544744,0.00977582,0.14377123,0.00756426,0.01746110,0.09739301,0.01561509,0.00000000
2.05002501,0.18228374,0.00563967,0.00896756,0.13774500,0.00718414,0.01693303,0.09341874,0.01559892,0.00000000
2.05602801,0.17654283,0.00579872,0.00824002,0.13199212,0.00685526,0.01665930,0.09065813,0.01583756,0.00000000
2.06203102,0.17240032,0.00592140,0.00760800,0.12650537,0.00657981,0.01666027,0.08914993,0.01634805,0.00000000
2.06803402,0.16993975,0.00600527,0.00708570,0.12127852,0.00636031,0.01695891,0.08894624,0.01715312,0.00000000
2.07403702,0.16926415,0.00604874,0.00668688,0.11630839,0.00619976,0.01758099,0.09011369,0.01828147,0.00000000
2.08004002,0.17049737,0.00605116,0.00642498,0.11159691,0.00610173,0.01855495,0.09273379,0.01976804,0.00000000
2.08604302,0.17378419,0.00601279,0.00631323,0.10715275,0.00607037,0.01991162,0.09690224,0.02165384,0.00000000
2.09204602,0.17928902,0.00593483,0.00636479,0.10299272,0.00611051,0.02168369,0.10272722,0.02398557,0.00000000
2.09804902,0.18719306,0.00581936,0.00659287,0.09914265,0.00622755,0.02390504,0.11032677,0.02681499,0.00000000
2.10405203,0.19769013,0.00566927,0.00701073,0.09563790,0.00642742,0.02660974,0.11982506,0.03019790,0.00000000
2.11005503,0.21098103,0.00548815,0.00763170,0.09252343,0.00671649,0.02983089,0.13134789,0.03419289,0.00000000
2.11605803,0.22726671,0.00528016,0.00846907,0.08985339,0.00710134,0.03359932,0.14501743,0.03885980,0.00000000
2.12206103,0.24674051,0.00504989,0.00953598,0.08769038,0.00758864,0.03794207,0.16094640,0.04425790,0.00000000
2.12806403,0.26957965,0.00480221,0.01084516,0.08610441,0.00818485,0.04288080,0.17923201,0.05044393,0.00000000
2.13406703,0.29593651,0.00454206,0.01240862,0.08517155,0.00889600,0.04843025,0.19994983,0.05746987,0.00000000
2.14007004,0.32592995,0.00427439,0.01423734,0.08497248,0.00972740,0.05459660,0.22314803,0.06538078,0.00000000
2.14607304,0.35963728,0.00400391,0.01634084,0.08559095,0.01068338,0.06137610,0.24884215,0.07421252,0.00000000
2.15207604,0.39708719,0.00373501,0.01872678,0.08711219,0.01176703,0.06875381,0.27701091,0.08398956,0.00000000
2.15807904,0.43825417,0.00347166,0.02140053,0.08962144,0.01297995,0.07670267,0.30759320,0.09472308,0.00000000
2.16408204,0.48305473,0.00321729,0.02436478,0.09320254,0.01432209,0.08518294,0.34048654,0.10640917,0.00000000
2.17008504,0.53134573,0.00297474,0.02761920,0.09793662,0.01579152,0.09414202,0.37554723,0.11902749,0.00000000
2.17608804,0.58292498,0.00274624,0.03116015,0.10390094,0.01738443,0.10351477,0.41259221,0.13254039,0.00000000
2.18209105,0.63753419,0.00253338,0.03498048,0.11116781,0.01909500,0.11322432,0.45140271,0.14689239,0.00000000
2.18809405,0.69486411,0.00233713,0.03906945,0.11980348,0.02091551,0.12318335,0.49172937,0.16201031,0.00000000
2.19409705,0.75456170,0.00215791,0.04341273,0.12986711,0.02283634,0.13329581,0.53329891,0.17780386,0.00000000
2.20010005,0.81623890,0.00199560,0.04799250,0.14140950,0.02484620,0.14345911,0.57582166,0.19416687,0.00000000
2.20610305,0.87948242,0.00184964,0.05278767,0.15447172,0.02693224,0.15356655,0.61899975,0.21097882,0.00000000
2.21210605,0.94386415,0.00171909,0.05777416,0.16908347,0.02908034,0.16350998,0.66253544,0.22810704,0.00000000
2.21810905,1.00895126,0.00160273,0.06292528,0.18526102,0.03127531,0.17318263,0.70613896,0.24540903,0.00000000
2.22411206,1.07431569,0.00149915,0.06821206,0.20300499,0.03350120,0.18248179,0.74953543,0.26273515,0.00000000
2.23011506,1.13954201,0.00140681,0.07360369,0.22229758,0.03574148,0.19131145,0.79247037,0.27993139,0.00000000
2.23611806,1.20423350,0.00132414,0.07906788,0.24309967,0.03797934,0.19958457,0.83471347,0.29684210,0.00000000
2.24212106,1.26801585,0.00124958,0.08457120,0.26534770,0.04019787,0.20722500,0.87606018,0.31331269,0.00000000
