energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.41520760,4.25000277,0.08619944,0.43768205,0.37917130,0.09178838,1.36973108,2.80788649,0.21372108,0.62479749
4.42121061,4.24631800,0.08871220,0.43874181,0.36636566,0.08983143,1.30587516,2.83399793,0.20853486,0.61788008
4.42721361,4.24296016,0.09093753,0.44021066,0.35539478,0.08790199,1.24270781,2.86024137,0.20336180,0.61143126
4.43321661,4.24067988,0.09286928,0.44210837,0.34628088,0.08603271,1.18098144,2.88697683,0.19826082,0.60560088
4.43921961,4.24003695,0.09450681,0.44442480,0.33899213,0.08425118,1.12137323,2.91442641,0.19328101,0.60049961
4.44522261,4.24138478,0.09585472,0.44711998,0.33344706,0.08257964,1.06447721,2.94266017,0.18846107,0.59619801
4.45122561,4.24486395,0.09692257,0.45012528,0.32952024,0.08103483,1.01079955,2.97158926,0.18382914,0.59272727
4.45722861,4.25040555,0.09772440,0.45334596,0.32704908,0.07962819,0.96075690,3.00096708,0.17940290,0.59008164
4.46323162,4.25774428,0.09827821,0.45666478,0.32584148,0.07836609,0.91467781,3.03039859,0.17519015,0.58822239
4.46923462,4.26644091,0.09860535,0.45994684,0.32568416,0.07725034,0.87280722,3.05935753,0.17118967,0.58708320
4.47523762,4.27591308,0.09873001,0.46304523,0.32635131,0.07627882,0.83531358,3.08721072,0.16739245,0.58657661
4.48124062,4.28547298,0.09867849,0.46580741,0.32761330,0.07544619,0.80229845,3.11324845,0.16378314,0.58660141
4.48724362,4.29436999,0.09847869,0.46808207,0.32924527,0.07474477,0.77380799,3.13671927,0.16034175,0.58705041
4.49324662,4.30183615,0.09815940,0.46972600,0.33103515,0.07416529,0.74984608,3.15686725,0.15704544,0.58781833
4.49924962,4.30713203,0.09774974,0.47061082,0.33279100,0.07369784,0.73038833,3.17297002,0.15387037,0.58880945
4.50525263,4.30959057,0.09727856,0.47062916,0.33434739,0.07333262,0.71539662,3.18437515,0.15079358,0.58994452
4.51125563,4.30865670,0.09677374,0.46969995,0.33557064,0.07306074,0.70483351,3.19053323,0.14779460,0.59116671
4.51725863,4.30392074,0.09626162,0.46777268,0.33636271,0.07287482,0.69867607,3.19102583,0.14485707,0.59244623
4.52326163,4.29514385,0.09576632,0.46483029,0.33666368,0.07276957,0.69692853,3.18558687,0.14196994,0.59378346
4.52926463,4.28227459,0.09530909,0.46089069,0.33645289,0.07274218,0.69963334,3.17411661,0.13912843,0.59521040
4.53526763,4.26545593,0.09490765,0.45600668,0.33574848,0.07279259,0.70688013,3.15668769,0.13633467,0.59679043
4.54127064,4.24502277,0.09457556,0.45026455,0.33460569,0.07292358,0.71881230,3.13354315,0.13359793,0.59861639
4.54727364,4.22149042,0.09432163,0.44378116,0.33311387,0.07314079,0.73563063,3.10508703,0.13093458,0.60080710
4.55327664,4.19553511,0.09414945,0.43669987,0.33139238,0.07345256,0.75759390,3.07186835,0.12836763,0.60350253
4.55927964,4.16796779,0.09405695,0.42918555,0.32958564,0.07386963,0.78501601,3.03455961,0.12592605,0.60685782
4.56528264,4.13970284,0.09403618,0.42141872,0.32785750,0.07440483,0.81825954,2.99393124,0.12364377,0.61103645
4.57128564,4.11172335,0.09407328,0.41358938,0.32638510,0.07507255,0.85772550,2.95082348,0.12155854,0.61620283
4.57728864,4.08504450,0.09414858,0.40589051,0.32535252,0.07588824,0.90383935,2.90611713,0.11971060,0.62251463
4.58329165,4.06067672,0.09423707,0.39851181,0.32494443,0.07686778,0.95703320,2.86070455,0.11814128,0.63011511
4.58929465,4.03958976,0.09430893,0.39163358,0.32533975,0.07802683,1.01772450,2.81546196,0.11689151,0.63912568
4.59529765,4.02267878,0.09433048,0.38542122,0.32670575,0.07938010,1.08629153,2.77122406,0.11600037,0.64963894
4.60130065,4.01073312,0.09426520,0.38002035,0.32919237,0.08094061,1.16304618,2.72876144,0.11550365,0.66171239
4.60730365,4.00440837,0.09407500,0.37555262,0.33292722,0.08271891,1.24820485,2.68876126,0.11543247,0.67536296
4.61330665,4.00420192,0.09372162,0.37211236,0.33801096,0.08472232,1.34185841,2.65181116,0.11581196,0.69056241
4.61930965,4.01043216,0.09316810,0.36976409,0.34451346,0.08695409,1.44394233,2.61838645,0.11666012,0.70723387
4.62531266,4.02322147,0.09238024,0.36854079,0.35247049,0.08941268,1.55420841,2.58884035,0.11798669,0.72524948
4.63131566,4.04248311,0.09132802,0.36844296,0.36188116,0.09209098,1.67219959,2.56339697,0.11979223,0.74442935
4.63731866,4.06791214,0.08998694,0.36943854,0.37270616,0.09497577,1.79722943,2.54214689,0.12206739,0.76454177
4.64332166,4.09898079,0.08833908,0.37146341,0.38486668,0.09804706,1.92836781,2.52504526,0.12479222,0.78530501
4.64932466,4.13493865,0.08637401,0.37442271,0.39824430,0.10127786,2.06443442,2.51191215,0.12793587,0.80639053
4.65532766,4.17481814,0.08408936,0.37819277,0.41268175,0.10463386,2.20400129,2.50243549,0.13145638,0.82742789
4.66133067,4.21744611,0.08149107,0.38262372,0.42798468,0.10807358,2.34540540,2.49617661,0.13530083,0.84801126
4.66733367,4.26146177,0.07859342,0.38754272,0.44392447,0.11154866,2.48677188,2.49257873,0.13940573,0.86770759
4.67333667,4.30534170,0.07541860,0.39275779,0.46024214,0.11500439,2.62604808,2.49097863,0.14369776,0.88606635
4.67933967,4.34743196,0.07199610,0.39806225,0.47665336,0.11838071,2.76104784,2.49062171,0.14809484,0.90263066
4.68534267,4.38598727,0.06836178,0.40323966,0.49285454,0.12161332,2.88950519,2.49068075,0.15250753,0.91694964
4.69134567,4.41921675,0.06455679,0.40806925,0.50852988,0.12463515,3.00913570,2.49027804,0.15684080,0.92859157
4.69734867,4.44533529,0.06062627,0.41233167,0.52335935,0.12737810,3.11770346,2.48851098,0.16099609,0.93715755
4.70335168,4.46261916,0.05661806,0.41581492,0.53702728,0.12977491,3.21309110,2.48448040,0.16487361,0.94229507
4.70935468,4.46946402,0.05258125,0.41832045,0.54923140,0.13176114,3.29337001,2.47732107,0.16837490,0.94371106
4.71535768,4.46444327,0.04856493,0.41966897,0.55969209,0.13327726,3.35686764,2.46623319,0.17140543,0.94118375
4.72136068,4.44636412,0.04461690,0.41970602,0.56816131,0.13427063,3.40222881,2.45051396,0.17387738,0.93457286
4.72736368,4.41431906,0.04078257,0.41830698,0.57443111,0.13469738,3.42846825,2.42958764,0.17571218,0.92382754
4.73336668,4.36772997,0.03710403,0.41538122,0.57834119,0.13452405,3.43501148,2.40303282,0.17684300,0.90899165
4.73936968,4.30638266,0.03361932,0.41087539,0.57978523,0.13372893,3.42172238,2.37060552,0.17721694,0.89020592
4.74537269,4.23044978,0.03036188,0.40477554,0.57871561,0.13230302,3.38891543,2.33225674,0.17679679,0.86770697
4.75137569,4.14050043,0.02736020,0.39710801,0.57514639,0.13025063,3.33735233,2.28814331,0.17556242,0.84182287
4.75737869,4.03749561,0.02463767,0.38793899,0.56915420,0.12758942,3.26822253,2.23863129,0.17351156,0.81296543
4.76338169,3.92276893,0.02221258,0.37737273,0.56087700,0.12435008,3.18310859,2.18429123,0.17066002,0.78161947
4.76938469,3.79799317,0.02009823,0.36554850,0.55051069,0.12057548,3.08393770,2.12588517,0.16704137,0.74832937
4.77538769,3.66513333,0.01830319,0.35263630,0.53830359,0.11631945,2.97292137,2.06434553,0.16270594,0.71368344
4.78139070,3.52638806,0.01683156,0.33883156,0.52454899,0.11164516,2.85248571,2.00074641,0.15771931,0.67829665
4.78739370,3.38412148,0.01568332,0.32434900,0.50957599,0.10662323,2.72519540,1.93626844,0.15216029,0.64279242
4.79339670,3.24078795,0.01485463,0.30941583,0.49373893,0.10132961,2.59367423,1.87215816,0.14611842,0.60778415
4.79939970,3.09885291,0.01433810,0.29426465,0.47740590,0.09584330,2.46052546,1.80968369,0.13969125,0.57385724
4.80540270,2.96071269,0.01412312,0.27912623,0.46094662,0.09024409,2.32825508,1.75008841,0.13298127,0.54155207
4.81140570,2.82861659,0.01419598,0.26422252,0.44472036,0.08461032,2.19920077,1.69454445,0.12609281,0.51134884
4.81740870,2.70459427,0.01454011,0.24976008,0.42906417,0.07901678,2.07546907,1.64410805,0.11912899,0.48365449
4.82341171,2.59039128,0.01513615,0.23592426,0.41428203,0.07353282,1.95888286,1.59967857,0.11218875,0.45879235
4.82941471,2.48741524,0.01596209,0.22287418,0.40063541,0.06822074,1.85094060,1.56196313,0.10536415,0.43699469
4.83541771,2.39669483,0.01699330,0.21073892,0.38833543,0.06313452,1.75278855,1.53144825,0.09873808,0.41839842
4.84142071,2.31885302,0.01820272,0.19961475,0.37753717,0.05831888,1.66520634,1.50837997,0.09238231,0.40304395
4.84742371,2.25409571,0.01956093,0.18956370,0.36833631,0.05380873,1.58860591,1.49275343,0.08635607,0.39087729
4.85342671,2.20221601,0.02103638,0.18061343,0.36076812,0.04962897,1.52304340,1.48431248,0.08070517,0.38175509
4.85942971,2.16261406,0.02259572,0.17275825,0.35480908,0.04579467,1.46824292,1.48255957,0.07546166,0.37545249
4.86543272,2.13433147,0.02420410,0.16596141,0.35038087,0.04231155,1.42363090,1.48677559,0.07064394,0.37167341
4.87143572,2.11609903,0.02582571,0.16015839,0.34735670,0.03917678,1.38837940,1.49604918,0.06625746,0.37006283
4.87743872,2.10639570,0.02742433,0.15526104,0.34556967,0.03637995,1.36145652,1.50931413,0.06229582,0.37022067
4.88344172,2.10351651,0.02896401,0.15116251,0.34482275,0.03390431,1.34168159,1.52539364,0.05874221,0.37171678
4.88944472,2.10564650,0.03040978,0.14774256,0.34490004,0.03172806,1.32778320,1.54304947,0.05557119,0.37410635
4.89544772,2.11093785,0.03172845,0.14487323,0.34557874,0.02982575,1.31845768,1.56103392,0.05275067,0.37694547
4.90145073,2.11758680,0.03288940,0.14242441,0.34664133,0.02816964,1.31242585,1.57814242,0.05024396,0.37980598
4.90745373,2.12390733,0.03386537,0.14026933,0.34788739,0.02673105,1.30848590,1.59326439,0.04801185,0.38228942
4.91345673,2.12839841,0.03463315,0.13828956,0.34914444,0.02548160,1.30556053,1.60543002,0.04601470,0.38403932
4.91945973,2.12980216,0.03517425,0.13637939,0.35027743,0.02439430,1.30273665,1.61385097,0.04421425,0.38475163
4.92546273,2.12715026,0.03547538,0.13444945,0.35119629,0.02344445,1.29929621,1.61795284,0.04257532,0.38418288
4.93146573,2.11979696,0.03552879,0.13242947,0.35186123,0.02261039,1.29473712,1.61739819,0.04106721,0.38215575
4.93746873,2.10743704,0.03533249,0.13026999,0.35228546,0.02187399,1.28878369,1.61209863,0.03966477,0.37856204
4.94347174,2.09010838,0.03489022,0.12794305,0.35253523,0.02122092,1.28138624,1.60221571,0.03834920,0.37336293
4.94947474,2.06817881,0.03421123,0.12544193,0.35272707,0.02064073,1.27271018,1.58815023,0.03710848,0.36658656
4.95547774,2.04231822,0.03330995,0.12277983,0.35302244,0.02012672,1.26311520,1.57052051,0.03593748,0.35832320
4.96148074,2.01345726,0.03220543,0.11998771,0.35361987,0.01967557,1.25312553,1.55013074,0.03483781,0.34871822
4.96748374,1.98273452,0.03092064,0.11711141,0.35474505,0.01928690,1.24339279,1.52793054,0.03381737,0.33796327
4.97348674,1.95143489,0.02948174,0.11420810,0.35663925,0.01896265,1.23465317,1.50496798,0.03288974,0.32628603
4.97948974,1.92092193,0.02791715,0.11134245,0.35954663,0.01870639,1.22768083,1.48233791,0.03207338,0.31393916
4.98549275,1.89256740,0.02625671,0.10858245,0.36370106,0.01852256,1.22323982,1.46112830,0.03139068,0.30118871
4.99149575,1.86768141,0.02453080,0.10599528,0.36931303,0.01841575,1.22203663,1.44236686,0.03086706,0.28830279
4.99749875,1.84744626,0.02276945,0.10364341,0.37655733,0.01838996,1.22467566,1.42697069,0.03052998,0.27554071
5.00350175,1.83285720,0.02100166,0.10158101,0.38556212,0.01844798,1.23161968,1.41570107,0.03040802,0.26314326
5.00950475,1.82467265,0.01925468,0.09985084,0.39639992,0.01859084,1.24315715,1.40912570,0.03053001,0.25132429
5.01550775,1.82337635,0.01755355,0.09848193,0.40908102,0.01881737,1.25937792,1.40759008,0.03092435,0.24026408
5.02151076,1.82915293,0.01592068,0.09748787,0.42354966,0.01912398,1.28015862,1.41119925,0.03161832,0.23010451
5.02751376,1.84187797,0.01437566,0.09686599,0.43968326,0.01950454,1.30515838,1.41981091,0.03263757,0.22094634
5.03351676,1.86112303,0.01293515,0.09659739,0.45729468,0.01995046,1.33382523,1.43303999,0.03400579,0.21284843
5.03951976,1.88617508,0.01161300,0.09664767,0.47613763,0.02045093,1.36541291,1.45027466,0.03574437,0.20582891
5.04552276,1.91606938,0.01042036,0.09696854,0.49591485,0.02099332,1.39900745,1.47070268,0.03787225,0.19986811
5.05152576,1.94963421,0.00936606,0.09749998,0.51628882,0.02156373,1.43356228,1.49334718,0.04040575,0.19491306
5.05752876,1.98554509,0.00845693,0.09817304,0.53689446,0.02214763,1.46794024,1.51710976,0.04335851,0.19088313
5.06353177,2.02238589,0.00769827,0.09891294,0.55735328,0.02273058,1.50096069,1.54081928,0.04674137,0.18767667
5.06953477,2.05871395,0.00709428,0.09964244,0.57728830,0.02329904,1.53144944,1.56328362,0.05056233,0.18517806
5.07553777,2.09312596,0.00664854,0.10028531,0.59633900,0.02384112,1.55828906,1.58334237,0.05482638,0.18326508
5.08154077,2.12432156,0.00636447,0.10076966,0.61417568,0.02434733,1.58046747,1.59991777,0.05953537,0.18181592
5.08754377,2.15116172,0.00624564,0.10103100,0.63051243,0.02481128,1.59712219,1.61206164,0.06468776,0.18071580
5.09354677,2.17271904,0.00629617,0.10101499,0.64511820,0.02523017,1.60757835,1.61899624,0.07027837,0.17986275
5.09954977,2.18831788,0.00652088,0.10067959,0.65782541,0.02560526,1.61137862,1.62014722,0.07629808,0.17917233
5.10555278,2.19756241,0.00692540,0.09999664,0.66853561,0.02594206,1.60830357,1.61516729,0.08273345,0.17858111
5.11155578,2.20035149,0.00751617,0.09895276,0.67722212,0.02625036,1.59838159,1.60394967,0.08956639,0.17804889
5.11755878,2.19687982,0.00830029,0.09754964,0.68392936,0.02654405,1.58188784,1.58663097,0.09677379,0.17755946
5.12356178,2.18762548,0.00928524,0.09580354,0.68876907,0.02684071,1.55933240,1.56358348,0.10432719,0.17711999
5.12956478,2.17332461,0.01047847,0.09374422,0.69191351,0.02716105,1.53143805,1.53539756,0.11219248,0.17675916
5.13556778,2.15493468,0.01188690,0.09141335,0.69358607,0.02752802,1.49910902,1.50285506,0.12032970,0.17652411
5.14157079,2.13358805,0.01351628,0.08886232,0.69404970,0.02796596,1.46339187,1.46689533,0.12869283,0.17647639
5.14757379,2.11053821,0.01537052,0.08614986,0.69359377,0.02849942,1.42543071,1.42857541,0.13722981,0.17668712
5.15357679,2.08710126,0.01745093,0.08333928,0.69251990,0.02915199,1.38641853,1.38902644,0.14588253,0.17723170
5.15957979,2.06459530,0.01975550,0.08049579,0.69112751,0.02994514,1.34754710,1.34940835,0.15458701,0.17818418
5.16558279,2.04428057,0.02227810,0.07768366,0.68969965,0.03089692,1.30995767,1.31086481,0.16327365,0.17961171
5.17158579,2.02730297,0.02500789,0.07496376,0.68848981,0.03202092,1.27469449,1.27448057,0.17186767,0.18156921
5.17758879,2.01464350,0.02792868,0.07239122,0.68771024,0.03332517,1.24266349,1.24124283,0.18028963,0.18409464
5.18359180,2.00707580,0.03101857,0.07001355,0.68752232,0.03481133,1.21459749,1.21200837,0.18845610,0.18720494
5.18959480,2.00513344,0.03424974,0.06786919,0.68802928,0.03647408,1.19102965,1.18747745,0.19628053,0.19089303
5.19559780,2.00908848,0.03758836,0.06598653,0.68927168,0.03830073,1.17227596,1.16817557,0.20367418,0.19512580
5.20160080,2.01894186,0.04099494,0.06438345,0.69122579,0.04027115,1.15842746,1.15444343,0.21054735,0.19984342
5.20760380,2.03442605,0.04442479,0.06306740,0.69380476,0.04235802,1.14935217,1.14643516,0.21681070,0.20495983
5.21360680,2.05501963,0.04782878,0.06203591,0.69686279,0.04452734,1.14470658,1.14412464,0.22237676,0.21036450
5.21960980,2.07997286,0.05115442,0.06127757,0.70020181,0.04673927,1.14395578,1.14731911,0.22716163,0.21592545
5.22561281,2.10834313,0.05434712,0.06077329,0.70358053,0.04894925,1.14640127,1.15567915,0.23108680,0.22149332
5.23161581,2.13903839,0.05735165,0.06049793,0.70672546,0.05110935,1.15121494,1.16874378,0.23408111,0.22690635
5.23761881,2.17086664,0.06011378,0.06042201,0.70934323,0.05316981,1.15747765,1.18595920,0.23608275,0.23199618
5.24362181,2.20258901,0.06258199,0.06051355,0.71113397,0.05508066,1.16422047,1.20670970,0.23704129,0.23659406
5.24962481,2.23297410,0.06470920,0.06073989,0.71180482,0.05679353,1.17046692,1.23034893,0.23691963,0.24053740
5.25562781,2.26085101,0.06645445,0.06106936,0.71108324,0.05826327,1.17527412,1.25623021,0.23569585,0.24367615
5.26163082,2.28515877,0.06778447,0.06147281,0.70872943,0.05944965,1.17777137,1.28373414,0.23336474,0.24587904
5.26763382,2.30498984,0.06867502,0.06192480,0.70454728,0.06031878,1.17719430,1.31229253,0.22993911,0.24703913
5.27363682,2.31962598,0.06911204,0.06240462,0.69839347,0.06084439,1.17291361,1.34140735,0.22545063,0.24707863
5.27963982,2.32856505,0.06909240,0.06289683,0.69018427,0.06100880,1.16445714,1.37066417,0.21995025,0.24595271
5.28564282,2.33153758,0.06862440,0.06339154,0.67989984,0.06080358,1.15152478,1.39973968,0.21350808,0.24365211
5.29164582,2.32851296,0.06772782,0.06388434,0.66758578,0.06022988,1.13399580,1.42840319,0.20621271,0.24020462
5.29764882,2.31969514,0.06643365,0.06437596,0.65335204,0.05929839,1.11192875,1.45651253,0.19816997,0.23567511
5.30365183,2.30550855,0.06478345,0.06487161,0.63736918,0.05802899,1.08555437,1.48400494,0.18950122,0.23016442
5.30965483,2.28657532,0.06282834,0.06538016,0.61986232,0.05645005,1.05526197,1.51088387,0.18034100,0.22380688
5.31565783,2.26368519,0.06062776,0.06591321,0.60110307,0.05459743,1.02158054,1.53720284,0.17083442,0.21676686
5.32166083,2.23775996,0.05824793,0.06648403,0.58139980,0.05251329,0.98515545,1.56304746,0.16113409,0.20923422
5.32766383,2.20981427,0.05576012,0.06710658,0.56108689,0.05024466,0.94672210,1.58851711,0.15139681,0.20141901
5.33366683,2.18091473,0.05323881,0.06779453,0.54051326,0.04784197,0.90707771,1.61370725,0.14178022,0.19354563
5.33966983,2.15213921,0.05075982,0.06856037,0.52003087,0.04535741,0.86705256,1.63869362,0.13243928,0.18584646
5.34567284,2.12453794,0.04839832,0.06941475,0.49998351,0.04284341,0.82748169,1.66351904,0.12352293,0.17855541
5.35167584,2.09909789,0.04622697,0.07036590,0.48069636,0.04035108,0.78917819,1.68818360,0.11517087,0.17190138
5.35767884,2.07671138,0.04431414,0.07141927,0.46246675,0.03792887,0.75290878,1.71263835,0.10751058,0.16610191
5.36368184,2.05814971,0.04272218,0.07257728,0.44555613,0.03562129,0.71937234,1.73678271,0.10065468,0.16135710
5.36968484,2.04404214,0.04150592,0.07383926,0.43018373,0.03346783,0.68918180,1.76046519,0.09469861,0.15784405
5.37568784,2.03486018,0.04071131,0.07520148,0.41652176,0.03150217,0.66284953,1.78348707,0.08971876,0.15571174
5.38169085,2.03090715,0.04037424,0.07665728,0.40469226,0.02975146,0.64077652,1.80560828,0.08577095,0.15507669
5.38769385,2.03231238,0.04051960,0.07819715,0.39476549,0.02823595,0.62324487,1.82655488,0.08288935,0.15601923
5.39369685,2.03902976,0.04116055,0.07980893,0.38675982,0.02696876,0.61041387,1.84602720,0.08108592,0.15858065
5.39969985,2.05084004,0.04229802,0.08147794,0.38064289,0.02595588,0.60231904,1.86370818,0.08035013,0.16276120
5.40570285,2.06735636,0.04392044,0.08318705,0.37633401,0.02519633,0.59887417,1.87927114,0.08064918,0.16851902
5.41170585,2.08803286,0.04600382,0.08491679,0.37370746,0.02468253,0.59987583,1.89238674,0.08192871,0.17577007
5.41770885,2.11217596,0.04851197,0.08664531,0.37259681,0.02440076,0.60501036,1.90272882,0.08411377,0.18438908
5.42371186,2.13895839,0.05139711,0.08834848,0.37279981,0.02433180,0.61386302,1.90997929,0.08711041,0.19421159
5.42971486,2.16743589,0.05460073,0.08999989,0.37408409,0.02445165,0.62592902,1.91383217,0.09080746,0.20503710
5.43571786,2.19656679,0.05805477,0.09157098,0.37619325,0.02473233,0.64062647,1.91399713,0.09507896,0.21663327
5.44172086,2.22523455,0.06168306,0.09303122,0.37885350,0.02514280,0.65731097,1.91020312,0.09978674,0.22874128
5.44772386,2.25227324,0.06540305,0.09434843,0.38178062,0.02564980,0.67529162,1.90220237,0.10478356,0.24108200
5.45372686,2.27649597,0.06912779,0.09548928,0.38468717,0.02621891,0.69384837,1.88977529,0.10991640,0.25336319
5.45972986,2.29672587,0.07276811,0.09641994,0.38728991,0.02681543,0.71225023,1.87273663,0.11503007,0.26528730
5.46573287,2.31182915,0.07623492,0.09710687,0.38931712,0.02740535,0.72977416,1.85094298,0.11997098,0.27655976
5.47173587,2.32074950,0.07944164,0.09751785,0.39051588,0.02795629,0.74572416,1.82430153,0.12459094,0.28689752
5.47773887,2.32254259,0.08230656,0.09762304,0.39065890,0.02843830,0.75944991,1.79278001,0.12875094,0.29603750
