energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.21945630,0.11543464,0.00000000,0.13469038,0.00000000,0.17794696,0.04399132
4.31915958,0.20483890,0.10449494,0.00000000,0.13505056,0.00000000,0.16238405,0.04079392
4.32516258,0.19476466,0.09554933,0.00000000,0.13822763,0.00000000,0.15020516,0.03863495
4.33116558,0.18916286,0.08855761,0.00000000,0.14430679,0.00000000,0.14134398,0.03748112
4.33716858,0.18792953,0.08345651,0.00000000,0.15334246,0.00000000,0.13570372,0.03729593
4.34317159,0.19092813,0.08016255,0.00000000,0.16535459,0.00000000,0.13316017,0.03803956
4.34917459,0.19798933,0.07857452,0.00000000,0.18032453,0.00000000,0.13356399,0.03966854
4.35517759,0.20891000,0.07857573,0.00000000,0.19819079,0.00000000,0.13674247,0.04213515
4.36118059,0.22345153,0.08003585,0.00000000,0.21884484,0.00000000,0.14250066,0.04538665
4.36718359,0.24133799,0.08281250,0.00000000,0.24212742,0.00000000,0.15062212,0.04936441
4.37318659,0.26225428,0.08675263,0.00000000,0.26782553,0.00000000,0.16086933,0.05400304
4.37918959,0.28584485,0.09169381,0.00000000,0.29567067,0.00000000,0.17298429,0.05922971
4.38519260,0.31171335,0.09746550,0.00000000,0.32533845,0.00000000,0.18668917,0.06496353
4.39119560,0.33942368,0.10389050,0.00000000,0.35645023,0.00000000,0.20168770,0.07111545
4.39719860,0.36850262,0.11078656,0.00000000,0.38857667,0.00000000,0.21766718,0.07758836
4.40320160,0.39844456,0.11796835,0.00000000,0.42124373,0.00000000,0.23430147,0.08427782
4.40920460,0.42871816,0.12524972,0.00000000,0.45394088,0.00000000,0.25125505,0.09107320
4.41520760,0.45877527,0.13244640,0.00000000,0.48613168,0.00000000,0.26818816,0.09785941
4.42121061,0.48806172,0.13937888,0.00000000,0.51726632,0.00000000,0.28476300,0.10451906
4.42721361,0.51602984,0.14587570,0.00000000,0.54679598,0.00000000,0.30065080,0.11093512
4.43321661,0.54215234,0.15177677,0.00000000,0.57418837,0.00000000,0.31553967,0.11699393
4.43921961,0.56593684,0.15693679,0.00000000,0.59894393,0.00000000,0.32914274,0.12258841
4.44522261,0.58694069,0.16122850,0.00000000,0.62061208,0.00000000,0.34120648,0.12762145
4.45122561,0.60478514,0.16454563,0.00000000,0.63880663,0.00000000,0.35151858,0.13200916
4.45722861,0.61916837,0.16680544,0.00000000,0.65321987,0.00000000,0.35991513,0.13568397
4.46323162,0.62987654,0.16795071,0.00000000,0.66363438,0.00000000,0.36628669,0.13859731
4.46923462,0.63679236,0.16795091,0.00000000,0.66993217,0.00000000,0.37058278,0.14072178
4.47523762,0.63990054,0.16680270,0.00000000,0.67210043,0.00000000,0.37281461,0.14205264
4.48124062,0.63928983,0.16452952,0.00000000,0.67023364,0.00000000,0.37305576,0.14260849
4.48724362,0.63515134,0.16118039,0.00000000,0.66453182,0.00000000,0.37144060,0.14243116
4.49324662,0.62777301,0.15682786,0.00000000,0.65529480,0.00000000,0.36816051,0.14158466
4.49924962,0.61753058,0.15156525,0.00000000,0.64291277,0.00000000,0.36345785,0.14015327
4.50525263,0.60487500,0.14550326,0.00000000,0.62785334,0.00000000,0.35761799,0.13823879
4.51125563,0.59031700,0.13876614,0.00000000,0.61064568,0.00000000,0.35095944,0.13595705
4.51725863,0.57440931,0.13148752,0.00000000,0.59186236,0.00000000,0.34382267,0.13343381
4.52326163,0.55772719,0.12380611,0.00000000,0.57209951,0.00000000,0.33655784,0.13080019
4.52926463,0.54084805,0.11586144,0.00000000,0.55195629,0.00000000,0.32951200,0.12818779
4.53526763,0.52433112,0.10778985,0.00000000,0.53201433,0.00000000,0.32301627,0.12572377
4.54127064,0.50869773,0.09972071,0.00000000,0.51281802,0.00000000,0.31737348,0.12352602
4.54727364,0.49441317,0.09177329,0.00000000,0.49485649,0.00000000,0.31284670,0.12169864
4.55327664,0.48187084,0.08405405,0.00000000,0.47854783,0.00000000,0.30964928,0.12032793
4.55927964,0.47137913,0.07665467,0.00000000,0.46422628,0.00000000,0.30793661,0.11947902
4.56528264,0.46315176,0.06965071,0.00000000,0.45213268,0.00000000,0.30780010,0.11919331
4.57128564,0.45730170,0.06310095,0.00000000,0.44240871,0.00000000,0.30926352,0.11948688
4.57728864,0.45383906,0.05704732,0.00000000,0.43509482,0.00000000,0.31228189,0.12034980
4.58329165,0.45267281,0.05151550,0.00000000,0.43013206,0.00000000,0.31674303,0.12174648
4.58929465,0.45361636,0.04651599,0.00000000,0.42736748,0.00000000,0.32247159,0.12361704
4.59529765,0.45639664,0.04204556,0.00000000,0.42656298,0.00000000,0.32923559,0.12587960
4.60130065,0.46066632,0.03808912,0.00000000,0.42740705,0.00000000,0.33675504,0.12843344
4.60730365,0.46601863,0.03462174,0.00000000,0.42952894,0.00000000,0.34471245,0.13116286
4.61330665,0.47200414,0.03161090,0.00000000,0.43251464,0.00000000,0.35276471,0.13394164
4.61930965,0.47814890,0.02901866,0.00000000,0.43592400,0.00000000,0.36055600,0.13663785
4.62531266,0.48397307,0.02680397,0.00000000,0.43930831,0.00000000,0.36773102,0.13911885
4.63131566,0.48900945,0.02492476,0.00000000,0.44222765,0.00000000,0.37394834,0.14125633
4.63731866,0.49282110,0.02333994,0.00000000,0.44426728,0.00000000,0.37889294,0.14293109
4.64332166,0.49501745,0.02201126,0.00000000,0.44505262,0.00000000,0.38228788,0.14403735
4.64932466,0.49526823,0.02090488,0.00000000,0.44426203,0.00000000,0.38390427,0.14448666
4.65532766,0.49331483,0.01999280,0.00000000,0.44163732,0.00000000,0.38356955,0.14421090
4.66133067,0.48897877,0.01925403,0.00000000,0.43699128,0.00000000,0.38117344,0.14316457
4.66733367,0.48216685,0.01867556,0.00000000,0.43021239,0.00000000,0.37667172,0.14132619
4.67333667,0.47287324,0.01825312,0.00000000,0.42126646,0.00000000,0.37008752,0.13869873
4.67933967,0.46117828,0.01799171,0.00000000,0.41019538,0.00000000,0.36151027,0.13530920
4.68534267,0.44724436,0.01790599,0.00000000,0.39711318,0.00000000,0.35109246,0.13120731
4.69134567,0.43130916,0.01802043,0.00000000,0.38219956,0.00000000,0.33904437,0.12646353
4.69734867,0.41367667,0.01836932,0.00000000,0.36569162,0.00000000,0.32562715,0.12116633
4.70335168,0.39470642,0.01899658,0.00000000,0.34787388,0.00000000,0.31114451,0.11541909
4.70935468,0.37480154,0.01995537,0.00000000,0.32906729,0.00000000,0.29593350,0.10933658
4.71535768,0.35439609,0.02130747,0.00000000,0.30961779,0.00000000,0.28035468,0.10304132
4.72136068,0.33394218,0.02312247,0.00000000,0.28988464,0.00000000,0.26478213,0.09665987
4.72736368,0.31389737,0.02547661,0.00000000,0.27022923,0.00000000,0.24959364,0.09031927
4.73336668,0.29471279,0.02845147,0.00000000,0.25100464,0.00000000,0.23516129,0.08414375
4.73936968,0.27682215,0.03213218,0.00000000,0.23254619,0.00000000,0.22184277,0.07825170
4.74537269,0.26063211,0.03660544,0.00000000,0.21516331,0.00000000,0.20997359,0.07275314
4.75137569,0.24651393,0.04195716,0.00000000,0.19913279,0.00000000,0.19986023,0.06774762
4.75737869,0.23479666,0.04826979,0.00000000,0.18469352,0.00000000,0.19177441,0.06332265
4.76338169,0.22576188,0.05561937,0.00000000,0.17204268,0.00000000,0.18594843,0.05955253
4.76938469,0.21963982,0.06407242,0.00000000,0.16133329,0.00000000,0.18257157,0.05649780
4.77538769,0.21660698,0.07368266,0.00000000,0.15267310,0.00000000,0.18178758,0.05420500
4.78139070,0.21678512,0.08448775,0.00000000,0.14612458,0.00000000,0.18369314,0.05270694
4.78739370,0.22024155,0.09650618,0.00000000,0.14170592,0.00000000,0.18833739,0.05202333
4.79339670,0.22699056,0.10973447,0.00000000,0.13939297,0.00000000,0.19572232,0.05216167
4.79939970,0.23699619,0.12414479,0.00000000,0.13912178,0.00000000,0.20580430,0.05311853
4.80540270,0.25017606,0.13968336,0.00000000,0.14079195,0.00000000,0.21849642,0.05488101
4.81140570,0.26640628,0.15626952,0.00000000,0.14427041,0.00000000,0.23367194,0.05742845
4.81740870,0.28552756,0.17379591,0.00000000,0.14939572,0.00000000,0.25116869,0.06073424
4.82341171,0.30735218,0.19212961,0.00000000,0.15598282,0.00000000,0.27079449,0.06476793
4.82941471,0.33167196,0.21111449,0.00000000,0.16382813,0.00000000,0.29233341,0.06949719
4.83541771,0.35826691,0.23057467,0.00000000,0.17271502,0.00000000,0.31555295,0.07489004
4.84142071,0.38691439,0.25031907,0.00000000,0.18241948,0.00000000,0.34021183,0.08091683
4.84742371,0.41739840,0.27014688,0.00000000,0.19271602,0.00000000,0.36606816,0.08755228
4.85342671,0.44951878,0.28985374,0.00000000,0.20338354,0.00000000,0.39288778,0.09477716
4.85942971,0.48309962,0.30923842,0.00000000,0.21421122,0.00000000,0.42045229,0.10257975
4.86543272,0.51799663,0.32810956,0.00000000,0.22500401,0.00000000,0.44856648,0.11095684
4.87143572,0.55410271,0.34629224,0.00000000,0.23558775,0.00000000,0.47706453,0.11991420
4.87743872,0.59135143,0.36363393,0.00000000,0.24581355,0.00000000,0.50581477,0.12946642
4.88344172,0.62971785,0.38000943,0.00000000,0.25556125,0.00000000,0.53472245,0.13963603
4.88944472,0.66921629,0.39532453,0.00000000,0.26474191,0.00000000,0.56373015,0.15045186
4.89544772,0.70989497,0.40951817,0.00000000,0.27329888,0.00000000,0.59281584,0.16194664
4.90145073,0.75182730,0.42256272,0.00000000,0.28120767,0.00000000,0.62198814,0.17415375
4.90745373,0.79510019,0.43446254,0.00000000,0.28847420,0.00000000,0.65127921,0.18710343
4.91345673,0.83979953,0.44525069,0.00000000,0.29513184,0.00000000,0.68073527,0.20081834
4.91945973,0.88599364,0.45498398,0.00000000,0.30123698,0.00000000,0.71040518,0.21530873
4.92546273,0.93371534,0.46373665,0.00000000,0.30686352,0.00000000,0.74032781,0.23056758
4.93146573,0.98294368,0.47159301,0.00000000,0.31209646,0.00000000,0.77051870,0.24656578
4.93746873,1.03358646,0.47863945,0.00000000,0.31702487,0.00000000,0.80095699,0.26324772
4.94347174,1.08546451,0.48495639,0.00000000,0.32173465,0.00000000,0.83157333,0.28052769
4.94947474,1.13829916,0.49061063,0.00000000,0.32630147,0.00000000,0.86223973,0.29828715
4.95547774,1.19170362,0.49564861,0.00000000,0.33078420,0.00000000,0.89276210,0.31637342
4.96148074,1.24517946,0.50009098,0.00000000,0.33521931,0.00000000,0.92287618,0.33459970
4.96748374,1.29811857,0.50392899,0.00000000,0.33961651,0.00000000,0.95224729,0.35274683
4.97348674,1.34981119,0.50712282,0.00000000,0.34395587,0.00000000,0.98047432,0.37056667
4.97948974,1.39945992,0.50960199,0.00000000,0.34818676,0.00000000,1.00709787,0.38778716
4.98549275,1.44619939,0.51126804,0.00000000,0.35222841,0.00000000,1.03161243,0.40411896
4.99149575,1.48912099,0.51199907,0.00000000,0.35597243,0.00000000,1.05348213,0.41926328
4.99749875,1.52730160,0.51165608,0.00000000,0.35928687,0.00000000,1.07215930,0.43292092
5.00350175,1.55983513,0.51009073,0.00000000,0.36202182,0.00000000,1.08710510,0.44480181
5.00950475,1.58586539,0.50715390,0.00000000,0.36401613,0.00000000,1.09781104,0.45463485
5.01550775,1.60461860,0.50270469,0.00000000,0.36510496,0.00000000,1.10382038,0.46217750
5.02151076,1.61543419,0.49661936,0.00000000,0.36512771,0.00000000,1.10474831,0.46722470
5.02751376,1.61779207,0.48879946,0.00000000,0.36393597,0.00000000,1.10029976,0.46961672
5.03351676,1.61133517,0.47917902,0.00000000,0.36140093,0.00000000,1.09028405,0.46924541
5.03951976,1.59588607,0.46773006,0.00000000,0.35742011,0.00000000,1.07462547,0.46605878
5.04552276,1.57145689,0.45446638,0.00000000,0.35192282,0.00000000,1.05336932,0.46006348
5.05152576,1.53825201,0.43944538,0.00000000,0.34487422,0.00000000,1.02668319,0.45132517
5.05752876,1.49666347,0.42276776,0.00000000,0.33627780,0.00000000,0.99485336,0.43996675
5.06353177,1.44725942,0.40457529,0.00000000,0.32617616,0.00000000,0.95827655,0.42616448
5.06953477,1.39076617,0.38504675,0.00000000,0.31465016,0.00000000,0.91744758,0.41014239
5.07553777,1.32804487,0.36439233,0.00000000,0.30181640,0.00000000,0.87294359,0.39216497
5.08154077,1.26006392,0.34284678,0.00000000,0.28782339,0.00000000,0.82540551,0.37252877
5.08754377,1.18786854,0.32066182,0.00000000,0.27284657,0.00000000,0.77551796,0.35155309
5.09354677,1.11254885,0.29809801,0.00000000,0.25708239,0.00000000,0.72398823,0.32957038
5.09954977,1.03520795,0.27541677,0.00000000,0.24074194,0.00000000,0.67152560,0.30691658
5.10555278,0.95693131,0.25287257,0.00000000,0.22404438,0.00000000,0.61882162,0.28392195
5.11155578,0.87875872,0.23070599,0.00000000,0.20721038,0.00000000,0.56653233,0.26090260
5.11755878,0.80165967,0.20913763,0.00000000,0.19045614,0.00000000,0.51526290,0.23815321
5.12356178,0.72651316,0.18836321,0.00000000,0.17398791,0.00000000,0.46555518,0.21594090
5.12956478,0.65409208,0.16854998,0.00000000,0.15799744,0.00000000,0.41787851,0.19450058
5.13556778,0.58505278,0.14983435,0.00000000,0.14265844,0.00000000,0.37262375,0.17403186
5.14157079,0.51992942,0.13232092,0.00000000,0.12812403,0.00000000,0.33010065,0.15469731
5.14757379,0.45913314,0.11608267,0.00000000,0.11452528,0.00000000,0.29053810,0.13662224
5.15357679,0.40295539,0.10116224,0.00000000,0.10197077,0.00000000,0.25408716,0.11989568
5.15957979,0.35157491,0.08757404,0.00000000,0.09054705,0.00000000,0.22082630,0.10457242
5.16558279,0.30506768,0.07530720,0.00000000,0.08031983,0.00000000,0.19076848,0.09067606
5.17158579,0.26341898,0.06432888,0.00000000,0.07133585,0.00000000,0.16386940,0.07820253
5.17758879,0.22653687,0.05458803,0.00000000,0.06362504,0.00000000,0.14003663,0.06712417
5.18359180,0.19426638,0.04601916,0.00000000,0.05720295,0.00000000,0.11913901,0.05739400
5.18959480,0.16640364,0.03854612,0.00000000,0.05207321,0.00000000,0.10101595,0.04894996
5.19559780,0.14270949,0.03208574,0.00000000,0.04822981,0.00000000,0.08548627,0.04171899
5.20160080,0.12292210,0.02655115,0.00000000,0.04565910,0.00000000,0.07235635,0.03562090
5.20760380,0.10676811,0.02185474,0.00000000,0.04434138,0.00000000,0.06142729,0.03057176
5.21360680,0.09397228,0.01791074,0.00000000,0.04425200,0.00000000,0.05250107,0.02648683
5.21960980,0.08426536,0.01463741,0.00000000,0.04536192,0.00000000,0.04538553,0.02328302
5.22561281,0.07739028,0.01195873,0.00000000,0.04763782,0.00000000,0.03989835,0.02088085
5.23161581,0.07310670,0.00980579,0.00000000,0.05104164,0.00000000,0.03586990,0.01920585
5.23761881,0.07119402,0.00811772,0.00000000,0.05552979,0.00000000,0.03314516,0.01818957
5.24362181,0.07145315,0.00684234,0.00000000,0.06105202,0.00000000,0.03158488,0.01777019
5.24962481,0.07370716,0.00593653,0.00000000,0.06755015,0.00000000,0.03106595,0.01789274
5.25562781,0.07780112,0.00536631,0.00000000,0.07495678,0.00000000,0.03148137,0.01850912
5.26163082,0.08360135,0.00510674,0.00000000,0.08319409,0.00000000,0.03273974,0.01957783
5.26763382,0.09099424,0.00514167,0.00000000,0.09217299,0.00000000,0.03476450,0.02106361
5.27363682,0.09988490,0.00546326,0.00000000,0.10179262,0.00000000,0.03749306,0.02293697
5.27963982,0.11019568,0.00607142,0.00000000,0.11194038,0.00000000,0.04087579,0.02517365
5.28564282,0.12186474,0.00697309,0.00000000,0.12249258,0.00000000,0.04487508,0.02775401
5.29164582,0.13484460,0.00818143,0.00000000,0.13331579,0.00000000,0.04946436,0.03066250
5.29764882,0.14910074,0.00971482,0.00000000,0.14426870,0.00000000,0.05462716,0.03388703
5.30365183,0.16461017,0.01159578,0.00000000,0.15520475,0.00000000,0.06035619,0.03741833
5.30965483,0.18135985,0.01384973,0.00000000,0.16597519,0.00000000,0.06665241,0.04124936
5.31565783,0.19934488,0.01650363,0.00000000,0.17643256,0.00000000,0.07352397,0.04537456
5.32166083,0.21856633,0.01958447,0.00000000,0.18643440,0.00000000,0.08098510,0.04978912
5.32766383,0.23902866,0.02311771,0.00000000,0.19584707,0.00000000,0.08905479,0.05448816
5.33366683,0.26073661,0.02712555,0.00000000,0.20454934,0.00000000,0.09775526,0.05946579
5.33966983,0.28369150,0.03162527,0.00000000,0.21243576,0.00000000,0.10711024,0.06471414
5.34567284,0.30788712,0.03662753,0.00000000,0.21941939,0.00000000,0.11714297,0.07022232
5.35167584,0.33330514,0.04213473,0.00000000,0.22543400,0.00000000,0.12787409,0.07597530
5.35767884,0.35991035,0.04813957,0.00000000,0.23043536,0.00000000,0.13931936,0.08195290
5.36368184,0.38764587,0.05462384,0.00000000,0.23440173,0.00000000,0.15148736,0.08812878
5.36968484,0.41642866,0.06155751,0.00000000,0.23733347,0.00000000,0.16437729,0.09446957
5.37568784,0.44614573,0.06889819,0.00000000,0.23925177,0.00000000,0.17797699,0.10093429
5.38169085,0.47665127,0.07659114,0.00000000,0.24019664,0.00000000,0.19226135,0.10747400
5.38769385,0.50776519,0.08456969,0.00000000,0.24022427,0.00000000,0.20719126,0.11403179
5.39369685,0.53927322,0.09275627,0.00000000,0.23940387,0.00000000,0.22271317,0.12054326
5.39969985,0.57092901,0.10106398,0.00000000,0.23781428,0.00000000,0.23875946,0.12693738
5.40570285,0.60245807,0.10939866,0.00000000,0.23554050,0.00000000,0.25524959,0.13313789
5.41170585,0.63356392,0.11766150,0.00000000,0.23267028,0.00000000,0.27209210,0.13906506
5.41770885,0.66393596,0.12575192,0.00000000,0.22929101,0.00000000,0.28918739,0.14463792
5.42371186,0.69325913,0.13357083,0.00000000,0.22548711,0.00000000,0.30643112,0.14977682
5.42971486,0.72122466,0.14102393,0.00000000,0.22133784,0.00000000,0.32371813,0.15440619
5.43571786,0.74754156,0.14802502,0.00000000,0.21691583,0.00000000,0.34094660,0.15845739
5.44172086,0.77194817,0.15449903,0.00000000,0.21228609,0.00000000,0.35802212,0.16187153
5.44772386,0.79422307,0.16038473,0.00000000,0.20750571,0.00000000,0.37486155,0.16460207
5.45372686,0.81419460,0.16563690,0.00000000,0.20262398,0.00000000,0.39139607,0.16661702
5.45972986,0.83174852,0.17022774,0.00000000,0.19768296,0.00000000,0.40757347,0.16790074
5.46573287,0.84683293,0.17414759,0.00000000,0.19271827,0.00000000,0.42335917,0.16845496
5.47173587,0.85946024,0.17740472,0.00000000,0.18776006,0.00000000,0.43873593,0.16829921
5.47773887,0.86970586,0.18002437,0.00000000,0.18283399,0.00000000,0.45370215,0.16747043
5.48374187,0.87770342,0.18204679,0.00000000,0.17796205,0.00000000,0.46826868,0.16602174
5.48974487,0.88363685,0.18352474,0.00000000,0.17316327,0.00000000,0.48245442,0.16402057
5.49574787,0.88772945,0.18452018,0.00000000,0.16845410,0.00000000,0.49628080,0.16154605
5.50175088,0.89023070,0.18510067,0.00000000,0.16384861,0.00000000,0.50976551,0.15868583
5.50775388,0.89140141,0.18533545,0.00000000,0.15935833,0.00000000,0.52291589,0.15553254
5.51375688,0.89149812,0.18529150,0.00000000,0.15499196,0.00000000,0.53572245,0.15218005
5.51975988,0.89075760,0.18502984,0.00000000,0.15075488,0.00000000,0.54815296,0.14871960
5.52576288,0.88938250,0.18460217,0.00000000,0.14664863,0.00000000,0.56014759,0.14523620
5.53176588,0.88752884,0.18404821,0.00000000,0.14267040,0.00000000,0.57161562,0.14180529
5.53776888,0.88529634,0.18339367,0.00000000,0.13881265,0.00000000,0.58243386,0.13848994
5.54377189,0.88272198,0.18264922,0.00000000,0.13506295,0.00000000,0.59244728,0.13533869
5.54977489,0.87977742,0.18181025,0.00000000,0.13140406,0.00000000,0.60147176,0.13238414
5.55577789,0.87637020,0.18085764,0.00000000,0.12781435,0.00000000,0.60929901,0.12964231
5.56178089,0.87234894,0.17975932,0.00000000,0.12426847,0.00000000,0.61570348,0.12711282
5.56778389,0.86751200,0.17847273,0.00000000,0.12073839,0.00000000,0.62045101,0.12477986
5.57378689,0.86161925,0.17694772,0.00000000,0.11719461,0.00000000,0.62330865,0.12261386
5.57978989,0.85440624,0.17513004,0.00000000,0.11360762,0.00000000,0.62405531,0.12057373
5.58579290,0.84559983,0.17296500,0.00000000,0.10994941,0.00000000,0.62249256,0.11860961
5.59179590,0.83493459,0.17040122,0.00000000,0.10619495,0.00000000,0.61845497,0.11666592
5.59779890,0.82216892,0.16739415,0.00000000,0.10232367,0.00000000,0.61181954,0.11468455
5.60380190,0.80710001,0.16390938,0.00000000,0.09832064,0.00000000,0.60251358,0.11260806
5.60980490,0.78957700,0.15992530,0.00000000,0.09417756,0.00000000,0.59052067,0.11038267
5.61580790,0.76951149,0.15543532,0.00000000,0.08989343,0.00000000,0.57588441,0.10796101
5.62181091,0.74688516,0.15044926,0.00000000,0.08547481,0.00000000,0.55870979,0.10530442
5.62781391,0.72175401,0.14499420,0.00000000,0.08093576,0.00000000,0.53916202,0.10238477
5.63381691,0.69424928,0.13911445,0.00000000,0.07629742,0.00000000,0.51746318,0.09918568
5.63981991,0.66457509,0.13287110,0.00000000,0.07158725,0.00000000,0.49388666,0.09570325
5.64582291,0.63300318,0.12634079,0.00000000,0.06683801,0.00000000,0.46874988,0.09194617
5.65182591,0.59986499,0.11961426,0.00000000,0.06208659,0.00000000,0.44240572,0.08793527
5.65782891,0.56554186,0.11279438,0.00000000,0.05737260,0.00000000,0.41523306,0.08370271
5.66383192,0.53045380,0.10599415,0.00000000,0.05273705,0.00000000,0.38762693,0.07929065
5.66983492,0.49504750,0.09933450,0.00000000,0.04822094,0.00000000,0.35998878,0.07474976
5.67583792,0.45978421,0.09294223,0.00000000,0.04386403,0.00000000,0.33271735,0.07013744
5.68184092,0.42512810,0.08694798,0.00000000,0.03970374,0.00000000,0.30620032,0.06551597
5.68784392,0.39153546,0.08148444,0.00000000,0.03577420,0.00000000,0.28080718,0.06095065
5.69384692,0.35944520,0.07668467,0.00000000,0.03210556,0.00000000,0.25688348,0.05650805
5.69984992,0.32927098,0.07268074,0.00000000,0.02872354,0.00000000,0.23474644,0.05225436
5.70585293,0.30139486,0.06960238,0.00000000,0.02564921,0.00000000,0.21468192,0.04825393
5.71185593,0.27616272,0.06757583,0.00000000,0.02289887,0.00000000,0.19694275,0.04456806
5.71785893,0.25388124,0.06672266,0.00000000,0.02048429,0.00000000,0.18174807,0.04125403
5.72386193,0.23481621,0.06715852,0.00000000,0.01841293,0.00000000,0.16928351,0.03836432
5.72986493,0.21919201,0.06899179,0.00000000,0.01668834,0.00000000,0.15970204,0.03594610
5.73586793,0.20719186,0.07232192,0.00000000,0.01531059,0.00000000,0.15312496,0.03404082
5.74187094,0.19895862,0.07723756,0.00000000,0.01427674,0.00000000,0.14964309,0.03268407
5.74787394,0.19459582,0.08381433,0.00000000,0.01358129,0.00000000,0.14931764,0.03190540
5.75387694,0.19416852,0.09211231,0.00000000,0.01321653,0.00000000,0.15218077,0.03172833
5.75987994,0.19770414,0.10217326,0.00000000,0.01317289,0.00000000,0.15823570,0.03217028
5.76588294,0.20519264,0.11401763,0.00000000,0.01343919,0.00000000,0.16745624,0.03324256
5.77188594,0.21658651,0.12764160,0.00000000,0.01400276,0.00000000,0.17978588,0.03495030
5.77788894,0.23180016,0.14301414,0.00000000,0.01484956,0.00000000,0.19513648,0.03729231
5.78389195,0.25070912,0.16007437,0.00000000,0.01596417,0.00000000,0.21338679,0.04026096
5.78989495,0.27314900,0.17872950,0.00000000,0.01732970,0.00000000,0.23438091,0.04384197
5.79589795,0.29891460,0.19885337,0.00000000,0.01892779,0.00000000,0.25792704,0.04801415
5.80190095,0.32775926,0.22028591,0.00000000,0.02073847,0.00000000,0.28379672,0.05274929
5.80790395,0.35939489,0.24283374,0.00000000,0.02274010,0.00000000,0.31172486,0.05801188
5.81390695,0.39349272,0.26627185,0.00000000,0.02490939,0.00000000,0.34141071,0.06375913
5.81990995,0.42968520,0.29034672,0.00000000,0.02722136,0.00000000,0.37252002,0.06994096
5.82591296,0.46756908,0.31478056,0.00000000,0.02964955,0.00000000,0.40468854,0.07650019
5.83191596,0.50670991,0.33927697,0.00000000,0.03216613,0.00000000,0.43752675,0.08337296
5.83791896,0.54664779,0.36352761,0.00000000,0.03474226,0.00000000,0.47062608,0.09048925
5.84392196,0.58690461,0.38721983,0.00000000,0.03734845,0.00000000,0.50356614,0.09777376
5.84992496,0.62699233,0.41004499,0.00000000,0.03995504,0.00000000,0.53592310,0.10514687
5.85592796,0.66642240,0.43170710,0.00000000,0.04253274,0.00000000,0.56727876,0.11252593
5.86193097,0.70471571,0.45193145,0.00000000,0.04505316,0.00000000,0.59723007,0.11982667
5.86793397,0.74141299,0.47047284,0.00000000,0.04748951,0.00000000,0.62539868,0.12696480
5.87393697,0.77608511,0.48712309,0.00000000,0.04981710,0.00000000,0.65144014,0.13385766
5.87993997,0.80834290,0.50171732,0.00000000,0.05201397,0.00000000,0.67505239,0.14042598
5.88594297,0.83784605,0.51413884,0.00000000,0.05406136,0.00000000,0.69598314,0.14659563
5.89194597,0.86431071,0.52432231,0.00000000,0.05594410,0.00000000,0.71403568,0.15229921
5.89794897,0.88751544,0.53225493,0.00000000,0.05765092,0.00000000,0.72907306,0.15747757
5.90395198,0.90730508,0.53797565,0.00000000,0.05917459,0.00000000,0.74102023,0.16208110
5.90995498,0.92359254,0.54157236,0.00000000,0.06051192,0.00000000,0.74986406,0.16607068
5.91595798,0.93635818,0.54317715,0.00000000,0.06166359,0.00000000,0.75565125,0.16941840
5.92196098,0.94564685,0.54295978,0.00000000,0.06263383,0.00000000,0.75848420,0.17210780
5.92796398,0.95156264,0.54111978,0.00000000,0.06342998,0.00000000,0.75851487,0.17413383
5.93396698,0.95426165,0.53787732,0.00000000,0.06406186,0.00000000,0.75593713,0.17550235
5.93996998,0.95394290,0.53346346,0.00000000,0.06454110,0.00000000,0.75097763,0.17622928
5.94597299,0.95083795,0.52811013,0.00000000,0.06488037,0.00000000,0.74388588,0.17633941
5.95197599,0.94519965,0.52204033,0.00000000,0.06509257,0.00000000,0.73492378,0.17586492
5.95797899,0.93729046,0.51545894,0.00000000,0.06519005,0.00000000,0.72435521,0.17484371
5.96398199,0.92737112,0.50854471,0.00000000,0.06518385,0.00000000,0.71243599,0.17331755
5.96998499,0.91568992,0.50144366,0.00000000,0.06508307,0.00000000,0.69940493,0.17133030
5.97598799,0.90247343,0.49426425,0.00000000,0.06489435,0.00000000,0.68547604,0.16892605
5.98199100,0.88791882,0.48707456,0.00000000,0.06462146,0.00000000,0.67083247,0.16614754
5.98799400,0.87218837,0.47990150,0.00000000,0.06426518,0.00000000,0.65562244,0.16303473
5.99399700,0.85540632,0.47273216,0.00000000,0.06382326,0.00000000,0.63995706,0.15962371
6.00000000,0.83765818,0.46551711,0.00000000,0.06329067,0.00000000,0.62391043,0.15594598
