energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,0.18153225,0.00464535,0.00000000,0.24204252,0.00053627,0.01908101,0.00000000
4.31915958,0.20009990,0.00482826,0.00000000,0.26755938,0.00058106,0.02051112,0.00000000
4.32516258,0.22035206,0.00509063,0.00000000,0.29521331,0.00063202,0.02217440,0.00000000
4.33116558,0.24198915,0.00541959,0.00000000,0.32461490,0.00068806,0.02402798,0.00000000
4.33716858,0.26468499,0.00580313,0.00000000,0.35533418,0.00074808,0.02602818,0.00000000
4.34317159,0.28808884,0.00623002,0.00000000,0.38690338,0.00081092,0.02813048,0.00000000
4.34917459,0.31182934,0.00668988,0.00000000,0.41882210,0.00087544,0.03028965,0.00000000
4.35517759,0.33552034,0.00717324,0.00000000,0.45056504,0.00094046,0.03246013,0.00000000
4.36118059,0.35876838,0.00767166,0.00000000,0.48159198,0.00100483,0.03459642,0.00000000
4.36718359,0.38118186,0.00817787,0.00000000,0.51135991,0.00106741,0.03665382,0.00000000
4.37318659,0.40238144,0.00868595,0.00000000,0.53933689,0.00112715,0.03858915,0.00000000
4.37918959,0.42201123,0.00919158,0.00000000,0.56501697,0.00118307,0.04036168,0.00000000
4.38519260,0.43975046,0.00969219,0.00000000,0.58793572,0.00123432,0.04193405,0.00000000
4.39119560,0.45532474,0.01018725,0.00000000,0.60768544,0.00128019,0.04327321,0.00000000
4.39719860,0.46851672,0.01067839,0.00000000,0.62392952,0.00132016,0.04435136,0.00000000
4.40320160,0.47917525,0.01116957,0.00000000,0.63641507,0.00135390,0.04514674,0.00000000
4.40920460,0.48722265,0.01166717,0.00000000,0.64498325,0.00138131,0.04564429,0.00000000
4.41520760,0.49265966,0.01217995,0.00000000,0.64957664,0.00140251,0.04583616,0.00000000
4.42121061,0.49556760,0.01271897,0.00000000,0.65024336,0.00141788,0.04572193,0.00000000
4.42721361,0.49610760,0.01329740,0.00000000,0.64713752,0.00142800,0.04530871,0.00000000
4.43321661,0.49451680,0.01393018,0.00000000,0.64051607,0.00143368,0.04461085,0.00000000
4.43921961,0.49110156,0.01463357,0.00000000,0.63073205,0.00143591,0.04364959,0.00000000
4.44522261,0.48622792,0.01542465,0.00000000,0.61822465,0.00143586,0.04245231,0.00000000
4.45122561,0.48030974,0.01632066,0.00000000,0.60350643,0.00143480,0.04105177,0.00000000
4.45722861,0.47379484,0.01733827,0.00000000,0.58714846,0.00143407,0.03948508,0.00000000
4.46323162,0.46715001,0.01849282,0.00000000,0.56976393,0.00143505,0.03779264,0.00000000
4.46923462,0.46084526,0.01979750,0.00000000,0.55199120,0.00143908,0.03601701,0.00000000
4.47523762,0.45533828,0.02126258,0.00000000,0.53447690,0.00144742,0.03420180,0.00000000
4.48124062,0.45105956,0.02289464,0.00000000,0.51786001,0.00146122,0.03239061,0.00000000
4.48724362,0.44839910,0.02469592,0.00000000,0.50275747,0.00148142,0.03062604,0.00000000
4.49324662,0.44769505,0.02666376,0.00000000,0.48975191,0.00150879,0.02894890,0.00000000
4.49924962,0.44922487,0.02879019,0.00000000,0.47938204,0.00154385,0.02739750,0.00000000
4.50525263,0.45319939,0.03106177,0.00000000,0.47213564,0.00158686,0.02600714,0.00000000
4.51125563,0.45975981,0.03345958,0.00000000,0.46844553,0.00163782,0.02480981,0.00000000
4.51725863,0.46897784,0.03595942,0.00000000,0.46868804,0.00169646,0.02383394,0.00000000
4.52326163,0.48085861,0.03853230,0.00000000,0.47318382,0.00176229,0.02310446,0.00000000
4.52926463,0.49534631,0.04114508,0.00000000,0.48220051,0.00183459,0.02264278,0.00000000
4.53526763,0.51233179,0.04376138,0.00000000,0.49595641,0.00191243,0.02246698,0.00000000
4.54127064,0.53166182,0.04634262,0.00000000,0.51462478,0.00199477,0.02259197,0.00000000
4.54727364,0.55314922,0.04884917,0.00000000,0.53833770,0.00208045,0.02302968,0.00000000
4.55327664,0.57658317,0.05124159,0.00000000,0.56718903,0.00216825,0.02378913,0.00000000
4.55927964,0.60173900,0.05348193,0.00000000,0.60123569,0.00225695,0.02487655,0.00000000
4.56528264,0.62838691,0.05553492,0.00000000,0.64049684,0.00234536,0.02629527,0.00000000
4.57128564,0.65629886,0.05736913,0.00000000,0.68495058,0.00243237,0.02804555,0.00000000
4.57728864,0.68525352,0.05895788,0.00000000,0.73452824,0.00251696,0.03012432,0.00000000
4.58329165,0.71503864,0.06028009,0.00000000,0.78910625,0.00259825,0.03252478,0.00000000
4.58929465,0.74545110,0.06132073,0.00000000,0.84849609,0.00267547,0.03523586,0.00000000
4.59529765,0.77629466,0.06207112,0.00000000,0.91243310,0.00274803,0.03824180,0.00000000
4.60130065,0.80737562,0.06252892,0.00000000,0.98056475,0.00281542,0.04152154,0.00000000
4.60730365,0.83849707,0.06269786,0.00000000,1.05243983,0.00287727,0.04504828,0.00000000
4.61330665,0.86945228,0.06258720,0.00000000,1.12749923,0.00293330,0.04878911,0.00000000
4.61930965,0.90001797,0.06221103,0.00000000,1.20507000,0.00298329,0.05270485,0.00000000
4.62531266,0.92994825,0.06158739,0.00000000,1.28436332,0.00302705,0.05675001,0.00000000
4.63131566,0.95897001,0.06073726,0.00000000,1.36447765,0.00306439,0.06087313,0.00000000
4.63731866,0.98678040,0.05968357,0.00000000,1.44440759,0.00309509,0.06501735,0.00000000
4.64332166,1.01304697,0.05845014,0.00000000,1.52305894,0.00311892,0.06912127,0.00000000
4.64932466,1.03741079,0.05706075,0.00000000,1.59926981,0.00313555,0.07312017,0.00000000
4.65532766,1.05949275,0.05553833,0.00000000,1.67183749,0.00314461,0.07694746,0.00000000
4.66133067,1.07890279,0.05390428,0.00000000,1.73955022,0.00314569,0.08053634,0.00000000
4.66733367,1.09525182,0.05217795,0.00000000,1.80122259,0.00313832,0.08382175,0.00000000
4.67333667,1.10816568,0.05037640,0.00000000,1.85573305,0.00312200,0.08674222,0.00000000
4.67933967,1.11730037,0.04851426,0.00000000,1.90206178,0.00309627,0.08924190,0.00000000
4.68534267,1.12235755,0.04660381,0.00000000,1.93932687,0.00306069,0.09127237,0.00000000
4.69134567,1.12309953,0.04465520,0.00000000,1.96681702,0.00301492,0.09279433,0.00000000
4.69734867,1.11936250,0.04267681,0.00000000,1.98401872,0.00295872,0.09377897,0.00000000
4.70335168,1.11106724,0.04067565,0.00000000,1.99063653,0.00289200,0.09420898,0.00000000
4.70935468,1.09822653,0.03865782,0.00000000,1.98660508,0.00281487,0.09407921,0.00000000
4.71535768,1.08094863,0.03662896,0.00000000,1.97209203,0.00272762,0.09339676,0.00000000
4.72136068,1.05943654,0.03459468,0.00000000,1.94749171,0.00263074,0.09218070,0.00000000
4.72736368,1.03398300,0.03256088,0.00000000,1.91340971,0.00252494,0.09046130,0.00000000
4.73336668,1.00496138,0.03053404,0.00000000,1.87063914,0.00241115,0.08827884,0.00000000
4.73936968,0.97281308,0.02852134,0.00000000,1.82012986,0.00229046,0.08568203,0.00000000
4.74537269,0.93803193,0.02653073,0.00000000,1.76295221,0.00216411,0.08272623,0.00000000
4.75137569,0.90114675,0.02457089,0.00000000,1.70025732,0.00203348,0.07947141,0.00000000
4.75737869,0.86270275,0.02265106,0.00000000,1.63323600,0.00190003,0.07598006,0.00000000
4.76338169,0.82324306,0.02078088,0.00000000,1.56307827,0.00176524,0.07231509,0.00000000
4.76938469,0.78329126,0.01897008,0.00000000,1.49093570,0.00163061,0.06853787,0.00000000
4.77538769,0.74333586,0.01722824,0.00000000,1.41788817,0.00149759,0.06470647,0.00000000
4.78139070,0.70381746,0.01556453,0.00000000,1.34491670,0.00136754,0.06087412,0.00000000
4.78739370,0.66511920,0.01398740,0.00000000,1.27288317,0.00124170,0.05708808,0.00000000
4.79339670,0.62756085,0.01250443,0.00000000,1.20251780,0.00112120,0.05338878,0.00000000
4.79939970,0.59139656,0.01112214,0.00000000,1.13441430,0.00100698,0.04980941,0.00000000
4.80540270,0.55681633,0.00984588,0.00000000,1.06903243,0.00089984,0.04637576,0.00000000
4.81140570,0.52395067,0.00867987,0.00000000,1.00670742,0.00080039,0.04310654,0.00000000
4.81740870,0.49287812,0.00762717,0.00000000,0.94766489,0.00070909,0.04001381,0.00000000
4.82341171,0.46363495,0.00668984,0.00000000,0.89204031,0.00062625,0.03710377,0.00000000
4.82941471,0.43622630,0.00586909,0.00000000,0.83990120,0.00055203,0.03437770,0.00000000
4.83541771,0.41063809,0.00516546,0.00000000,0.79127090,0.00048649,0.03183292,0.00000000
4.84142071,0.38684883,0.00457908,0.00000000,0.74615208,0.00042961,0.02946386,0.00000000
4.84742371,0.36484087,0.00410987,0.00000000,0.70454890,0.00038127,0.02726313,0.00000000
4.85342671,0.34461027,0.00375781,0.00000000,0.66648645,0.00034135,0.02522244,0.00000000
4.85942971,0.32617496,0.00352312,0.00000000,0.63202657,0.00030969,0.02333347,0.00000000
4.86543272,0.30958077,0.00340647,0.00000000,0.60127932,0.00028612,0.02158858,0.00000000
4.87143572,0.29490517,0.00340905,0.00000000,0.57440964,0.00027051,0.01998133,0.00000000
4.87743872,0.28225850,0.00353269,0.00000000,0.55163908,0.00026275,0.01850693,0.00000000
4.88344172,0.27178291,0.00377984,0.00000000,0.53324255,0.00026275,0.01716240,0.00000000
4.88944472,0.26364894,0.00415348,0.00000000,0.51954054,0.00027049,0.01594665,0.00000000
4.89544772,0.25805010,0.00465701,0.00000000,0.51088712,0.00028595,0.01486046,0.00000000
4.90145073,0.25519567,0.00529397,0.00000000,0.50765446,0.00030916,0.01390624,0.00000000
4.90745373,0.25530209,0.00606782,0.00000000,0.51021455,0.00034016,0.01308780,0.00000000
4.91345673,0.25858331,0.00698152,0.00000000,0.51891906,0.00037899,0.01240999,0.00000000
4.91945973,0.26524038,0.00803722,0.00000000,0.53407801,0.00042566,0.01187836,0.00000000
4.92546273,0.27545093,0.00923573,0.00000000,0.55593842,0.00048015,0.01149873,0.00000000
4.93146573,0.28935862,0.01057618,0.00000000,0.58466365,0.00054237,0.01127680,0.00000000
4.93746873,0.30706323,0.01205552,0.00000000,0.62031437,0.00061214,0.01121776,0.00000000
4.94347174,0.32861154,0.01366813,0.00000000,0.66283210,0.00068920,0.01132596,0.00000000
4.94947474,0.35398952,0.01540549,0.00000000,0.71202595,0.00077313,0.01160454,0.00000000
4.95547774,0.38311607,0.01725591,0.00000000,0.76756331,0.00086340,0.01205517,0.00000000
4.96148074,0.41583853,0.01920429,0.00000000,0.82896510,0.00095932,0.01267782,0.00000000
4.96748374,0.45193037,0.02123216,0.00000000,0.89560591,0.00106005,0.01347057,0.00000000
4.97348674,0.49109106,0.02331765,0.00000000,0.96671939,0.00116459,0.01442948,0.00000000
4.97948974,0.53294833,0.02543579,0.00000000,1.04140887,0.00127183,0.01554850,0.00000000
4.98549275,0.57706278,0.02755880,0.00000000,1.11866305,0.00138049,0.01681943,0.00000000
4.99149575,0.62293487,0.02965663,0.00000000,1.19737648,0.00148923,0.01823199,0.00000000
4.99749875,0.67001402,0.03169757,0.00000000,1.27637417,0.00159658,0.01977386,0.00000000
5.00350175,0.71770965,0.03364898,0.00000000,1.35443951,0.00170109,0.02143077,0.00000000
5.00950475,0.76540377,0.03547817,0.00000000,1.43034455,0.00180124,0.02318675,0.00000000
5.01550775,0.81246473,0.03715323,0.00000000,1.50288150,0.00189558,0.02502425,0.00000000
5.02151076,0.85826158,0.03864398,0.00000000,1.57089419,0.00198272,0.02692440,0.00000000
5.02751376,0.90217859,0.03992288,0.00000000,1.63330819,0.00206137,0.02886730,0.00000000
5.03351676,0.94362934,0.04096583,0.00000000,1.68915849,0.00213039,0.03083228,0.00000000
5.03951976,0.98206982,0.04175302,0.00000000,1.73761340,0.00218882,0.03279820,0.00000000
5.04552276,1.01701010,0.04226948,0.00000000,1.77799387,0.00223591,0.03474376,0.00000000
5.05152576,1.04802414,0.04250563,0.00000000,1.80978737,0.00227110,0.03664782,0.00000000
5.05752876,1.07475749,0.04245761,0.00000000,1.83265600,0.00229409,0.03848967,0.00000000
5.06353177,1.09693254,0.04212739,0.00000000,1.84643848,0.00230483,0.04024940,0.00000000
5.06953477,1.11435142,0.04152271,0.00000000,1.85114630,0.00230346,0.04190814,0.00000000
5.07553777,1.12689656,0.04065690,0.00000000,1.84695448,0.00229039,0.04344838,0.00000000
5.08154077,1.13452907,0.03954843,0.00000000,1.83418754,0.00226621,0.04485427,0.00000000
5.08754377,1.13728532,0.03822039,0.00000000,1.81330179,0.00223171,0.04611193,0.00000000
5.09354677,1.13527203,0.03669978,0.00000000,1.78486483,0.00218784,0.04720974,0.00000000
5.09954977,1.12866037,0.03501677,0.00000000,1.74953365,0.00213566,0.04813870,0.00000000
5.10555278,1.11767957,0.03320390,0.00000000,1.70803238,0.00207637,0.04889277,0.00000000
5.11155578,1.10261035,0.03129522,0.00000000,1.66113084,0.00201123,0.04946921,0.00000000
5.11755878,1.08377875,0.02932549,0.00000000,1.60962489,0.00194155,0.04986904,0.00000000
5.12356178,1.06155048,0.02732944,0.00000000,1.55431935,0.00186869,0.05009741,0.00000000
5.12956478,1.03632624,0.02534110,0.00000000,1.49601404,0.00179400,0.05016407,0.00000000
5.13556778,1.00853798,0.02339318,0.00000000,1.43549326,0.00171885,0.05008379,0.00000000
5.14157079,0.97864607,0.02151672,0.00000000,1.37351874,0.00164462,0.04987681,0.00000000
5.14757379,0.94713746,0.01974070,0.00000000,1.31082580,0.00157265,0.04956923,0.00000000
5.15357679,0.91452444,0.01809190,0.00000000,1.24812248,0.00150432,0.04919344,0.00000000
5.15957979,0.88134375,0.01659484,0.00000000,1.18609079,0.00144097,0.04878834,0.00000000
5.16558279,0.84815588,0.01527186,0.00000000,1.12538975,0.00138397,0.04839962,0.00000000
5.17158579,0.81554397,0.01414325,0.00000000,1.06665907,0.00133469,0.04807984,0.00000000
5.17758879,0.78411209,0.01322753,0.00000000,1.01052311,0.00129454,0.04788838,0.00000000
5.18359180,0.75448260,0.01254172,0.00000000,0.95759406,0.00126494,0.04789122,0.00000000
5.18959480,0.72729216,0.01210166,0.00000000,0.90847403,0.00124733,0.04816055,0.00000000
5.19559780,0.70318642,0.01192230,0.00000000,0.86375532,0.00124319,0.04877411,0.00000000
5.20160080,0.68281293,0.01201797,0.00000000,0.82401867,0.00125401,0.04981436,0.00000000
5.20760380,0.66681254,0.01240260,0.00000000,0.78982921,0.00128126,0.05136733,0.00000000
5.21360680,0.65580904,0.01308981,0.00000000,0.76173001,0.00132639,0.05352120,0.00000000
5.21960980,0.65039736,0.01409293,0.00000000,0.74023354,0.00139080,0.05636466,0.00000000
5.22561281,0.65113032,0.01542486,0.00000000,0.72581096,0.00147580,0.05998489,0.00000000
5.23161581,0.65850439,0.01709787,0.00000000,0.71887992,0.00158254,0.06446535,0.00000000
5.23761881,0.67294461,0.01912313,0.00000000,0.71979100,0.00171200,0.06988332,0.00000000
5.24362181,0.69478922,0.02151027,0.00000000,0.72881362,0.00186491,0.07630719,0.00000000
5.24962481,0.72427433,0.02426672,0.00000000,0.74612187,0.00204171,0.08379365,0.00000000
5.25562781,0.76151933,0.02739697,0.00000000,0.77178088,0.00224246,0.09238481,0.00000000
5.26163082,0.80651338,0.03090184,0.00000000,0.80573458,0.00246684,0.10210532,0.00000000
5.26763382,0.85910387,0.03477762,0.00000000,0.84779541,0.00271404,0.11295967,0.00000000
5.27363682,0.91898722,0.03901536,0.00000000,0.89763671,0.00298276,0.12492979,0.00000000
5.27963982,0.98570296,0.04360014,0.00000000,0.95478853,0.00327114,0.13797300,0.00000000
5.28564282,1.05863141,0.04851054,0.00000000,1.01863738,0.00357680,0.15202062,0.00000000
5.29164582,1.13699587,0.05371825,0.00000000,1.08843048,0.00389677,0.16697723,0.00000000
5.29764882,1.21986948,0.05918795,0.00000000,1.16328479,0.00422755,0.18272078,0.00000000
5.30365183,1.30618735,0.06487745,0.00000000,1.24220119,0.00456514,0.19910373,0.00000000
5.30965483,1.39476398,0.07073818,0.00000000,1.32408366,0.00490509,0.21595511,0.00000000
5.31565783,1.48431590,0.07671592,0.00000000,1.40776324,0.00524258,0.23308371,0.00000000
5.32166083,1.57348934,0.08275194,0.00000000,1.49202633,0.00557253,0.25028226,0.00000000
5.32766383,1.66089214,0.08878443,0.00000000,1.57564643,0.00588971,0.26733255,0.00000000
5.33366683,1.74512919,0.09475010,0.00000000,1.65741830,0.00618889,0.28401138,0.00000000
5.33966983,1.82484011,0.10058613,0.00000000,1.73619330,0.00646494,0.30009704,0.00000000
5.34567284,1.89873791,0.10623208,0.00000000,1.81091433,0.00671301,0.31537616,0.00000000
5.35167584,1.96564691,0.11163192,0.00000000,1.88064864,0.00692870,0.32965056,0.00000000
5.35767884,2.02453837,0.11673591,0.00000000,1.94461714,0.00710812,0.34274378,0.00000000
5.36368184,2.07456204,0.12150232,0.00000000,2.00221818,0.00724810,0.35450697,0.00000000
5.36968484,2.11507213,0.12589881,0.00000000,2.05304462,0.00734624,0.36482382,0.00000000
5.37568784,2.14564613,0.12990345,0.00000000,2.09689286,0.00740100,0.37361420,0.00000000
5.38169085,2.16609549,0.13350516,0.00000000,2.13376300,0.00741178,0.38083628,0.00000000
5.38769385,2.17646734,0.13670377,0.00000000,2.16384974,0.00737888,0.38648703,0.00000000
5.39369685,2.17703698,0.13950941,0.00000000,2.18752415,0.00730355,0.39060094,0.00000000
5.39969985,2.16829125,0.14194136,0.00000000,2.20530689,0.00718788,0.39324706,0.00000000
5.40570285,2.15090362,0.14402654,0.00000000,2.21783414,0.00703478,0.39452445,0.00000000
5.41170585,2.12570201,0.14579745,0.00000000,2.22581788,0.00684783,0.39455627,0.00000000
5.41770885,2.09363096,0.14728990,0.00000000,2.23000247,0.00663115,0.39348284,0.00000000
5.42371186,2.05571019,0.14854059,0.00000000,2.23112004,0.00638928,0.39145409,0.00000000
5.42971486,2.01299150,0.14958472,0.00000000,2.22984714,0.00612701,0.38862169,0.00000000
5.43571786,1.96651636,0.15045368,0.00000000,2.22676507,0.00584923,0.38513153,0.00000000
5.44172086,1.91727638,0.15117320,0.00000000,2.22232637,0.00556076,0.38111675,0.00000000
5.44772386,1.86617858,0.15176187,0.00000000,2.21682936,0.00526624,0.37669188,0.00000000
5.45372686,1.81401723,0.15223026,0.00000000,2.21040243,0.00496997,0.37194838,0.00000000
5.45972986,1.76145349,0.15258069,0.00000000,2.20299890,0.00467583,0.36695179,0.00000000
5.46573287,1.70900370,0.15280774,0.00000000,2.19440300,0.00438722,0.36174061,0.00000000
5.47173587,1.65703642,0.15289935,0.00000000,2.18424650,0.00410696,0.35632710,0.00000000
5.47773887,1.60577823,0.15283858,0.00000000,2.17203508,0.00383734,0.35069962,0.00000000
5.48374187,1.55532716,0.15260588,0.00000000,2.15718290,0.00358004,0.34482664,0.00000000
5.48974487,1.50567275,0.15218175,0.00000000,2.13905317,0.00333624,0.33866186,0.00000000
5.49574787,1.45672116,0.15154954,0.00000000,2.11700247,0.00310660,0.33215025,0.00000000
5.50175088,1.40832333,0.15069833,0.00000000,2.09042594,0.00289135,0.32523455,0.00000000
5.50775388,1.36030441,0.14962555,0.00000000,2.05880088,0.00269039,0.31786177,0.00000000
5.51375688,1.31249252,0.14833932,0.00000000,2.02172603,0.00250331,0.30998933,0.00000000
5.51975988,1.26474497,0.14686010,0.00000000,1.97895439,0.00232950,0.30159042,0.00000000
5.52576288,1.21697050,0.14522175,0.00000000,1.93041761,0.00216825,0.29265829,0.00000000
5.53176588,1.16914624,0.14347175,0.00000000,1.87624076,0.00201875,0.28320914,0.00000000
5.53776888,1.12132862,0.14167051,0.00000000,1.81674672,0.00188022,0.27328360,0.00000000
5.54377189,1.07365780,0.13988988,0.00000000,1.75245012,0.00175190,0.26294661,0.00000000
5.54977489,1.02635563,0.13821077,0.00000000,1.68404126,0.00163314,0.25228582,0.00000000
5.55577789,0.97971766,0.13672000,0.00000000,1.61236128,0.00152337,0.24140855,0.00000000
5.56178089,0.93409984,0.13550663,0.00000000,1.53836993,0.00142210,0.23043768,0.00000000
5.56778389,0.88990101,0.13465773,0.00000000,1.46310802,0.00132899,0.21950655,0.00000000
5.57378689,0.84754262,0.13425407,0.00000000,1.38765653,0.00124376,0.20875335,0.00000000
5.57978989,0.80744675,0.13436565,0.00000000,1.31309476,0.00116621,0.19831514,0.00000000
5.58579290,0.77001411,0.13504756,0.00000000,1.24045959,0.00109619,0.18832214,0.00000000
5.59179590,0.73560324,0.13633623,0.00000000,1.17070801,0.00103357,0.17889218,0.00000000
5.59779890,0.70451215,0.13824638,0.00000000,1.10468456,0.00097824,0.17012609,0.00000000
5.60380190,0.67696342,0.14076874,0.00000000,1.04309516,0.00093003,0.16210378,0.00000000
5.60980490,0.65309347,0.14386881,0.00000000,0.98648837,0.00088877,0.15488154,0.00000000
5.61580790,0.63294664,0.14748666,0.00000000,0.93524455,0.00085420,0.14849048,0.00000000
5.62181091,0.61647405,0.15153784,0.00000000,0.88957319,0.00082604,0.14293617,0.00000000
5.62781391,0.60353739,0.15591541,0.00000000,0.84951787,0.00080390,0.13819955,0.00000000
5.63381691,0.59391711,0.16049303,0.00000000,0.81496854,0.00078738,0.13423889,0.00000000
5.63981991,0.58732454,0.16512892,0.00000000,0.78567975,0.00077598,0.13099271,0.00000000
5.64582291,0.58341703,0.16967067,0.00000000,0.76129388,0.00076921,0.12838349,0.00000000
5.65182591,0.58181540,0.17396055,0.00000000,0.74136780,0.00076652,0.12632202,0.00000000
5.65782891,0.58212245,0.17784116,0.00000000,0.72540157,0.00076741,0.12471196,0.00000000
5.66383192,0.58394168,0.18116116,0.00000000,0.71286763,0.00077134,0.12345460,0.00000000
5.66983492,0.58689519,0.18378090,0.00000000,0.70323913,0.00077786,0.12245348,0.00000000
5.67583792,0.59063981,0.18557750,0.00000000,0.69601602,0.00078654,0.12161868,0.00000000
5.68184092,0.59488068,0.18644940,0.00000000,0.69074800,0.00079702,0.12087058,0.00000000
5.68784392,0.59938175,0.18632002,0.00000000,0.68705323,0.00080903,0.12014300,0.00000000
5.69384692,0.60397273,0.18514046,0.00000000,0.68463249,0.00082237,0.11938561,0.00000000
5.69984992,0.60855224,0.18289105,0.00000000,0.68327827,0.00083692,0.11856550,0.00000000
5.70585293,0.61308734,0.17958188,0.00000000,0.68287878,0.00085265,0.11766795,0.00000000
5.71185593,0.61760951,0.17525206,0.00000000,0.68341719,0.00086958,0.11669644,0.00000000
5.71785893,0.62220759,0.16996805,0.00000000,0.68496641,0.00088779,0.11567187,0.00000000
5.72386193,0.62701816,0.16382094,0.00000000,0.68767999,0.00090742,0.11463125,0.00000000
5.72986493,0.63221415,0.15692300,0.00000000,0.69177994,0.00092861,0.11362579,0.00000000
5.73586793,0.63799234,0.14940351,0.00000000,0.69754220,0.00095152,0.11271868,0.00000000
5.74187094,0.64456048,0.14140432,0.00000000,0.70528064,0.00097631,0.11198262,0.00000000
5.74787394,0.65212490,0.13307505,0.00000000,0.71533029,0.00100309,0.11149719,0.00000000
5.75387694,0.66087905,0.12456842,0.00000000,0.72803069,0.00103196,0.11134632,0.00000000
5.75987994,0.67099375,0.11603562,0.00000000,0.74370977,0.00106296,0.11161580,0.00000000
5.76588294,0.68260930,0.10762223,0.00000000,0.76266905,0.00109607,0.11239104,0.00000000
5.77188594,0.69582993,0.09946445,0.00000000,0.78517028,0.00113122,0.11375505,0.00000000
5.77788894,0.71072045,0.09168603,0.00000000,0.81142398,0.00116826,0.11578676,0.00000000
5.78389195,0.72730525,0.08439585,0.00000000,0.84157997,0.00120702,0.11855957,0.00000000
5.78989495,0.74556930,0.07768620,0.00000000,0.87571988,0.00124724,0.12214027,0.00000000
5.79589795,0.76546094,0.07163174,0.00000000,0.91385182,0.00128863,0.12658821,0.00000000
5.80190095,0.78689608,0.06628913,0.00000000,0.95590695,0.00133086,0.13195470,0.00000000
5.80790395,0.80976341,0.06169729,0.00000000,1.00173812,0.00137359,0.13828267,0.00000000
5.81390695,0.83393027,0.05787819,0.00000000,1.05112039,0.00141643,0.14560652,0.00000000
5.81990995,0.85924883,0.05483812,0.00000000,1.10375349,0.00145900,0.15395213,0.00000000
5.82591296,0.88556219,0.05256927,0.00000000,1.15926628,0.00150091,0.16333703,0.00000000
5.83191596,0.91271033,0.05105173,0.00000000,1.21722304,0.00154179,0.17377071,0.00000000
5.83791896,0.94053564,0.05025554,0.00000000,1.27713190,0.00158125,0.18525510,0.00000000
5.84392196,0.96888797,0.05014295,0.00000000,1.33845510,0.00161894,0.19778509,0.00000000
5.84992496,0.99762916,0.05067066,0.00000000,1.40062115,0.00165453,0.21134927,0.00000000
5.85592796,1.02663702,0.05179212,0.00000000,1.46303867,0.00168769,0.22593061,0.00000000
5.86193097,1.05580874,0.05345960,0.00000000,1.52511166,0.00171814,0.24150730,0.00000000
5.86793397,1.08506375,0.05562621,0.00000000,1.58625558,0.00174562,0.25805348,0.00000000
5.87393697,1.11434587,0.05824763,0.00000000,1.64591391,0.00176991,0.27553988,0.00000000
5.87993997,1.14362473,0.06128360,0.00000000,1.70357425,0.00179081,0.29393429,0.00000000
5.88594297,1.17289619,0.06469913,0.00000000,1.75878330,0.00180819,0.31320168,0.00000000
5.89194597,1.20218174,0.06846523,0.00000000,1.81115987,0.00182197,0.33330391,0.00000000
5.89794897,1.23152645,0.07255935,0.00000000,1.86040500,0.00183209,0.35419904,0.00000000
5.90395198,1.26099551,0.07696536,0.00000000,1.90630852,0.00183859,0.37583991,0.00000000
5.90995498,1.29066902,0.08167309,0.00000000,1.94875148,0.00184155,0.39817229,0.00000000
5.91595798,1.32063514,0.08667746,0.00000000,1.98770400,0.00184112,0.42113232,0.00000000
5.92196098,1.35098157,0.09197717,0.00000000,2.02321846,0.00183751,0.44464353,0.00000000
5.92796398,1.38178560,0.09757309,0.00000000,2.05541833,0.00183097,0.46861348,0.00000000
5.93396698,1.41310307,0.10346630,0.00000000,2.08448297,0.00182183,0.49293020,0.00000000
5.93996998,1.44495682,0.10965596,0.00000000,2.11062941,0.00181044,0.51745878,0.00000000
5.94597299,1.47732521,0.11613711,0.00000000,2.13409209,0.00179717,0.54203830,0.00000000
5.95197599,1.51013149,0.12289841,0.00000000,2.15510184,0.00178242,0.56647955,0.00000000
5.95797899,1.54323483,0.12992010,0.00000000,2.17386545,0.00176657,0.59056373,0.00000000
5.96398199,1.57642376,0.13717222,0.00000000,2.19054729,0.00174997,0.61404252,0.00000000
5.96998499,1.60941289,0.14461320,0.00000000,2.20525418,0.00173295,0.63663978,0.00000000
5.97598799,1.64184324,0.15218903,0.00000000,2.21802463,0.00171577,0.65805502,0.00000000
5.98199100,1.67328682,0.15983291,0.00000000,2.22882322,0.00169864,0.67796864,0.00000000
5.98799400,1.70325545,0.16746568,0.00000000,2.23754061,0.00168167,0.69604909,0.00000000
5.99399700,1.73121383,0.17499681,0.00000000,2.24399915,0.00166492,0.71196156,0.00000000
6.00000000,1.75659626,0.18232614,0.00000000,2.24796385,0.00164835,0.72537811,0.00000000
