energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.33566783,2.06559665,0.00304833,0.09274052,0.51000112,0.65181256,0.37196608,0.00000000,0.27235580,0.93158978
1.34167084,2.12336479,0.00353853,0.09494665,0.52429087,0.67943192,0.38222694,0.00000000,0.28102603,0.94676341
1.34767384,2.17788210,0.00408600,0.09684606,0.53713240,0.70695026,0.39193481,0.00000000,0.28948190,0.95924017
1.35367684,2.22853056,0.00469213,0.09840196,0.54830792,0.73404846,0.40097613,0.00000000,0.29762282,0.96889511
1.35967984,2.27472944,0.00535729,0.09958319,0.55762591,0.76038834,0.40923755,0.00000000,0.30534400,0.97566535
1.36568284,2.31594753,0.00608066,0.10036502,0.56492609,0.78561787,0.41660846,0.00000000,0.31253829,0.97955397
1.37168584,2.35171469,0.00686007,0.10072985,0.57008351,0.80937761,0.42298365,0.00000000,0.31909851,0.98063136
1.37768884,2.38163226,0.00769185,0.10066765,0.57301182,0.83130806,0.42826598,0.00000000,0.32491996,0.97903436
1.38369185,2.40538204,0.00857073,0.10017616,0.57366538,0.85105774,0.43236913,0.00000000,0.32990315,0.97496293
1.38969485,2.42273344,0.00948979,0.09926088,0.57204028,0.86829175,0.43522003,0.00000000,0.33395663,0.96867461
1.39569785,2.43354864,0.01044042,0.09793489,0.56817422,0.88270034,0.43676112,0.00000000,0.33699973,0.96047708
1.40170085,2.43778548,0.01141243,0.09621834,0.56214526,0.89400719,0.43695216,0.00000000,0.33896524,0.95071898
1.40770385,2.43549801,0.01239411,0.09413794,0.55406952,0.90197712,0.43577164,0.00000000,0.33980175,0.93977946
1.41370685,2.42683473,0.01337243,0.09172614,0.54409791,0.90642291,0.43321764,0.00000000,0.33947562,0.92805690
1.41970985,2.41203439,0.01433332,0.08902028,0.53241201,0.90721079,0.42930812,0.00000000,0.33797254,0.91595705
1.42571286,2.39141967,0.01526191,0.08606160,0.51921932,0.90426460,0.42408067,0.00000000,0.33529840,0.90388121
1.43171586,2.36538865,0.01614299,0.08289424,0.50474790,0.89756832,0.41759161,0.00000000,0.33147970,0.89221468
1.43771886,2.33440456,0.01696131,0.07956414,0.48924067,0.88716686,0.40991470,0.00000000,0.32656317,0.88131588
1.44372186,2.29898385,0.01770206,0.07611808,0.47294953,0.87316517,0.40113924,0.00000000,0.32061479,0.87150640
1.44972486,2.25968314,0.01835132,0.07260255,0.45612938,0.85572558,0.39136783,0.00000000,0.31371822,0.86306237
1.45572786,2.21708521,0.01889645,0.06906289,0.43903222,0.83506366,0.38071384,0.00000000,0.30597255,0.85620717
1.46173087,2.17178474,0.01932655,0.06554234,0.42190150,0.81144257,0.36929863,0.00000000,0.29748973,0.85110584
1.46773387,2.12437396,0.01963276,0.06208133,0.40496683,0.78516634,0.35724876,0.00000000,0.28839147,0.84786121
1.47373687,2.07542894,0.01980859,0.05871672,0.38843910,0.75657214,0.34469309,0.00000000,0.27880603,0.84651183
1.47973987,2.02549685,0.01985018,0.05548137,0.37250619,0.72602199,0.33176012,0.00000000,0.26886483,0.84703192
1.48574287,1.97508474,0.01975638,0.05240363,0.35732933,0.69389415,0.31857548,0.00000000,0.25869920,0.84933315
1.49174587,1.92465028,0.01952882,0.04950715,0.34304020,0.66057447,0.30525980,0.00000000,0.24843724,0.85326841
1.49774887,1.87459476,0.01917188,0.04681074,0.32973881,0.62644813,0.29192682,0.00000000,0.23820111,0.85863745
1.50375188,1.82525876,0.01869255,0.04432839,0.31749227,0.59189178,0.27868204,0.00000000,0.22810471,0.86519428
1.50975488,1.77692051,0.01810015,0.04206942,0.30633445,0.55726663,0.26562177,0.00000000,0.21825190,0.87265618
1.51575788,1.72979719,0.01740609,0.04003876,0.29626658,0.52291241,0.25283257,0.00000000,0.20873534,0.88071413
1.52176088,1.68404894,0.01662348,0.03823738,0.28725875,0.48914239,0.24039118,0.00000000,0.19963593,0.88904432
1.52776388,1.63978542,0.01576670,0.03666273,0.27925232,0.45623972,0.22836478,0.00000000,0.19102284,0.89732041
1.53376688,1.59707456,0.01485099,0.03530937,0.27216323,0.42445479,0.21681155,0.00000000,0.18295413,0.90522618
1.53976988,1.55595299,0.01389196,0.03416953,0.26588594,0.39400384,0.20578154,0.00000000,0.17547782,0.91246799
1.54577289,1.51643758,0.01290521,0.03323380,0.26029818,0.36506863,0.19531758,0.00000000,0.16863333,0.91878670
1.55177589,1.47853732,0.01190586,0.03249175,0.25526599,0.33779707,0.18545636,0.00000000,0.16245319,0.92396841
1.55777889,1.44226500,0.01090822,0.03193259,0.25064927,0.31230460,0.17622944,0.00000000,0.15696487,0.92785361
1.56378189,1.40764775,0.00992547,0.03154572,0.24630730,0.28867632,0.16766414,0.00000000,0.15219258,0.93034424
1.56978489,1.37473596,0.00896938,0.03132122,0.24210419,0.26696944,0.15978430,0.00000000,0.14815890,0.93140830
1.57578789,1.34360984,0.00805014,0.03125029,0.23791410,0.24721608,0.15261076,0.00000000,0.14488618,0.93108173
1.58179090,1.31438327,0.00717627,0.03132550,0.23362582,0.22942618,0.14616163,0.00000000,0.14239749,0.92946731
1.58779390,1.28720452,0.00635453,0.03154096,0.22914673,0.21359029,0.14045226,0.00000000,0.14071715,0.92673061
1.59379690,1.26225383,0.00558993,0.03189237,0.22440584,0.19968224,0.13549491,0.00000000,0.13987080,0.92309312
1.59979990,1.23973776,0.00488583,0.03237691,0.21935587,0.18766150,0.13129823,0.00000000,0.13988481,0.91882266
1.60580290,1.21988066,0.00424405,0.03299301,0.21397422,0.17747521,0.12786650,0.00000000,0.14078528,0.91422171
1.61180590,1.20291368,0.00366497,0.03373998,0.20826285,0.16905978,0.12519874,0.00000000,0.14259653,0.90961387
1.61780890,1.18906185,0.00314777,0.03461764,0.20224704,0.16234219,0.12328778,0.00000000,0.14533916,0.90532931
1.62381191,1.17852992,0.00269057,0.03562572,0.19597323,0.15724085,0.12211926,0.00000000,0.14902783,0.90168971
1.62981491,1.17148791,0.00229065,0.03676339,0.18950585,0.15366620,0.12167086,0.00000000,0.15366889,0.89899357
1.63581791,1.16805694,0.00194464,0.03802863,0.18292355,0.15152110,0.12191152,0.00000000,0.15925783,0.89750237
1.64182091,1.16829645,0.00164869,0.03941768,0.17631478,0.15070098,0.12280106,0.00000000,0.16577699,0.89742852
1.64782391,1.17219344,0.00139866,0.04092457,0.16977318,0.15109409,0.12428999,0.00000000,0.17319343,0.89892543
1.65382691,1.17965446,0.00119025,0.04254068,0.16339282,0.15258166,0.12631971,0.00000000,0.18145715,0.90208043
1.65982991,1.19050104,0.00101913,0.04425444,0.15726363,0.15503825,0.12882305,0.00000000,0.19049997,0.90691078
1.66583292,1.20446878,0.00088106,0.04605114,0.15146722,0.15833238,0.13172521,0.00000000,0.20023498,0.91336298
1.67183592,1.22121069,0.00077194,0.04791295,0.14607324,0.16232737,0.13494509,0.00000000,0.21055677,0.92131562
1.67783892,1.24030447,0.00068793,0.04981905,0.14113647,0.16688253,0.13839694,0.00000000,0.22134248,0.93058551
1.68384192,1.26126395,0.00062543,0.05174601,0.13669478,0.17185482,0.14199236,0.00000000,0.23245377,0.94093697
1.68984492,1.28355416,0.00058116,0.05366825,0.13276802,0.17710069,0.14564250,0.00000000,0.24373958,0.95209387
1.69584792,1.30660960,0.00055213,0.05555873,0.12935783,0.18247852,0.14926050,0.00000000,0.25503980,0.96375396
1.70185093,1.32985505,0.00053569,0.05738980,0.12644836,0.18785110,0.15276405,0.00000000,0.26618955,0.97560482
1.70785393,1.35272806,0.00052949,0.05913412,0.12400793,0.19308855,0.15607792,0.00000000,0.27702418,0.98734079
1.71385693,1.37470229,0.00053149,0.06076563,0.12199130,0.19807121,0.15913644,0.00000000,0.28738464,0.99868018
1.71985993,1.39531053,0.00053993,0.06226070,0.12034267,0.20269267,0.16188582,0.00000000,0.29712298,1.00938180
1.72586293,1.41416650,0.00055333,0.06359910,0.11899903,0.20686255,0.16428620,0.00000000,0.30610795,1.01926031
1.73186593,1.43098428,0.00057047,0.06476505,0.11789378,0.21050909,0.16631332,0.00000000,0.31423021,1.02819937
1.73786893,1.44559442,0.00059035,0.06574808,0.11696040,0.21358135,0.16795974,0.00000000,0.32140698,1.03616218
1.74387194,1.45795591,0.00061221,0.06654382,0.11613595,0.21605082,0.16923557,0.00000000,0.32758593,1.04319866
1.74987494,1.46816309,0.00063546,0.06715452,0.11536434,0.21791234,0.17016858,0.00000000,0.33274796,1.04944887
1.75587794,1.47644723,0.00065971,0.06758939,0.11459901,0.21918436,0.17080371,0.00000000,0.33690876,1.05514244
1.76188094,1.48317218,0.00068469,0.06786471,0.11380510,0.21990829,0.17120195,0.00000000,0.34011903,1.06059389
1.76788394,1.48882432,0.00071031,0.06800360,0.11296094,0.22014700,0.17143858,0.00000000,0.34246313,1.06619381
1.77388694,1.49399690,0.00073655,0.06803562,0.11205873,0.21998247,0.17160084,0.00000000,0.34405638,1.07239638
1.77988994,1.49936933,0.00076349,0.06799602,0.11110456,0.21951271,0.17178505,0.00000000,0.34504096,1.07970345
1.78589295,1.50568225,0.00079129,0.06792485,0.11011763,0.21884791,0.17209340,0.00000000,0.34558050,1.08864606
1.79189595,1.51370941,0.00082013,0.06786580,0.10912886,0.21810607,0.17263034,0.00000000,0.34585378,1.09976402
1.79789895,1.52422754,0.00085022,0.06786494,0.10817891,0.21740828,0.17349890,0.00000000,0.34604764,1.11358454
1.80390195,1.53798566,0.00088177,0.06796932,0.10731575,0.21687384,0.17479699,0.00000000,0.34634951,1.13060086
1.80990495,1.55567517,0.00091495,0.06822558,0.10659196,0.21661536,0.17661385,0.00000000,0.34693999,1.15125184
1.81590795,1.57790215,0.00094991,0.06867857,0.10606180,0.21673428,0.17902687,0.00000000,0.34798569,1.17590354
1.82191096,1.60516320,0.00098675,0.06937000,0.10577835,0.21731674,0.18209892,0.00000000,0.34963285,1.20483357
1.82791396,1.63782582,0.00102548,0.07033727,0.10579073,0.21843028,0.18587620,0.00000000,0.35200190,1.23821890
1.83391696,1.67611436,0.00106607,0.07161246,0.10614161,0.22012134,0.19038691,0.00000000,0.35518339,1.27612779
1.83991996,1.72010190,0.00110840,0.07322156,0.10686506,0.22241369,0.19564063,0.00000000,0.35923523,1.31851600
1.84592296,1.76970847,0.00115228,0.07518383,0.10798492,0.22530802,0.20162854,0.00000000,0.36418161,1.36522733
1.85192596,1.82470534,0.00119746,0.07751150,0.10951364,0.22878247,0.20832430,0.00000000,0.37001335,1.41599847
1.85792896,1.88472500,0.00124361,0.08020967,0.11145167,0.23279422,0.21568576,0.00000000,0.37668977,1.47046760
1.86393197,1.94927600,0.00129039,0.08327637,0.11378744,0.23728190,0.22365713,0.00000000,0.38414176,1.52818614
1.86993497,2.01776160,0.00133739,0.08670288,0.11649777,0.24216887,0.23217161,0.00000000,0.39227592,1.58863302
1.87593797,2.08950115,0.00138418,0.09047415,0.11954885,0.24736683,0.24115424,0.00000000,0.40097939,1.65123039
1.88194097,2.16375275,0.00143034,0.09456934,0.12289750,0.25277998,0.25052485,0.00000000,0.41012506,1.71536015
1.88794397,2.23973590,0.00147543,0.09896246,0.12649283,0.25830903,0.26020079,0.00000000,0.41957682,1.78038007
1.89394697,2.31665305,0.00151903,0.10362297,0.13027800,0.26385525,0.27009941,0.00000000,0.42919457,1.84563900
1.89994997,2.39370879,0.00156075,0.10851641,0.13419222,0.26932403,0.28014002,0.00000000,0.43883857,1.91049036
1.90595298,2.47012598,0.00160021,0.11360498,0.13817262,0.27462793,0.29024529,0.00000000,0.44837317,1.97430333
1.91195598,2.54515815,0.00163708,0.11884807,0.14215610,0.27968906,0.30034197,0.00000000,0.45766942,2.03647160
1.91795898,2.61809800,0.00167105,0.12420264,0.14608104,0.28444061,0.31036094,0.00000000,0.46660688,2.09641940
1.92396198,2.68828194,0.00170185,0.12962356,0.14988872,0.28882764,0.32023666,0.00000000,0.47507433,2.15360510
1.92996498,2.75509113,0.00172925,0.13506392,0.15352454,0.29280702,0.32990606,0.00000000,0.48296969,2.20752247
1.93596798,2.81794946,0.00175303,0.14047515,0.15693882,0.29634668,0.33930699,0.00000000,0.49019916,2.25770013
1.94197099,2.87631935,0.00177301,0.14580722,0.16008747,0.29942416,0.34837648,0.00000000,0.49667602,2.30369978
1.94797399,2.92969622,0.00178903,0.15100872,0.16293216,0.30202486,0.35704896,0.00000000,0.50231899,2.34511366
1.95397699,2.97760261,0.00180095,0.15602710,0.16544035,0.30413984,0.36525463,0.00000000,0.50705081,2.38156196
1.95997999,3.01958288,0.00180864,0.16080877,0.16758504,0.30576362,0.37291816,0.00000000,0.51079694,2.41269080
1.96598299,3.05519935,0.00181198,0.16529951,0.16934431,0.30689205,0.37995800,0.00000000,0.51348478,2.43817108
1.97198599,3.08403053,0.00181089,0.16944477,0.17070083,0.30752041,0.38628625,0.00000000,0.51504348,2.45769876
1.97798899,3.10567194,0.00180527,0.17319030,0.17164116,0.30764189,0.39180938,0.00000000,0.51540445,2.47099674
1.98399200,3.11973989,0.00179507,0.17648283,0.17215520,0.30724656,0.39642961,0.00000000,0.51450256,2.47781836
1.98999500,3.12587799,0.00178023,0.17927086,0.17223558,0.30632093,0.40004715,0.00000000,0.51227803,2.47795259
1.99599800,3.12376641,0.00176074,0.18150574,0.17187727,0.30484800,0.40256306,0.00000000,0.50867882,2.47123048
2.00200100,3.11313323,0.00173660,0.18314270,0.17107723,0.30280791,0.40388259,0.00000000,0.50366338,2.45753276
2.00800400,3.09376735,0.00170786,0.18414210,0.16983428,0.30017902,0.40391895,0.00000000,0.49720355,2.43679785
2.01400700,3.06553212,0.00167458,0.18447065,0.16814916,0.29693943,0.40259716,0.00000000,0.48928742,2.40903003
2.02001001,3.02837875,0.00163688,0.18410261,0.16602476,0.29306871,0.39985785,0.00000000,0.47992182,2.37430691
2.02601301,2.98235862,0.00159493,0.18302099,0.16346644,0.28854978,0.39566072,0.00000000,0.46913432,2.33278589
2.03201601,2.92763365,0.00154893,0.18121854,0.16048256,0.28337081,0.38998752,0.00000000,0.45697461,2.28470882
2.03801901,2.86448380,0.00149912,0.17869859,0.15708497,0.27752697,0.38284428,0.00000000,0.44351496,2.23040460
2.04402201,2.79331108,0.00144581,0.17547560,0.15328957,0.27102198,0.37426280,0.00000000,0.42884992,2.17028908
2.05002501,2.71463960,0.00138932,0.17157543,0.14911683,0.26386927,0.36430108,0.00000000,0.41309507,2.10486234
2.05602801,2.62911138,0.00133004,0.16703527,0.14459214,0.25609275,0.35304294,0.00000000,0.39638499,2.03470286
2.06203102,2.53747777,0.00126837,0.16190317,0.13974607,0.24772724,0.34059654,0.00000000,0.37887055,1.96045893
2.06803402,2.44058681,0.00120476,0.15623726,0.13461435,0.23881826,0.32709220,0.00000000,0.36071552,1.88283730
2.07403702,2.33936684,0.00113966,0.15010455,0.12923772,0.22942161,0.31267927,0.00000000,0.34209292,1.80258947
2.08004002,2.23480694,0.00107356,0.14357947,0.12366145,0.21960234,0.29752257,0.00000000,0.32318116,1.72049608
2.08604302,2.12793513,0.00100695,0.13674207,0.11793465,0.20943356,0.28179822,0.00000000,0.30416005,1.63735000
2.09204602,2.01979511,0.00094031,0.12967611,0.11210943,0.19899486,0.26568940,0.00000000,0.28520718,1.55393879
2.09804902,1.91142253,0.00087412,0.12246692,0.10623980,0.18837065,0.24938191,0.00000000,0.26649448,1.47102725
2.10405203,1.80382188,0.00080884,0.11519930,0.10038054,0.17764827,0.23305998,0.00000000,0.24818532,1.38934072
2.11005503,1.69794497,0.00074493,0.10795542,0.09458600,0.16691623,0.21690227,0.00000000,0.23043210,1.30954996
2.11605803,1.59467175,0.00068279,0.10081292,0.08890887,0.15626237,0.20107841,0.00000000,0.21337443,1.23225814
2.12206103,1.49479438,0.00062279,0.09384311,0.08339920,0.14577221,0.18574599,0.00000000,0.19713793,1.15799054
2.12806403,1.39900514,0.00056528,0.08710960,0.07810344,0.13552744,0.17104827,0.00000000,0.18183349,1.08718732
2.13406703,1.30788841,0.00051054,0.08066716,0.07306382,0.12560465,0.15711239,0.00000000,0.16755707,1.02019964
2.14007004,1.22191705,0.00045882,0.07456102,0.06831805,0.11607426,0.14404843,0.00000000,0.15438989,0.95728923
2.14607304,1.14145310,0.00041033,0.06882647,0.06389923,0.10699968,0.13194889,0.00000000,0.14239888,0.89863132
2.15207604,1.06675253,0.00036521,0.06348898,0.05983628,0.09843681,0.12088888,0.00000000,0.13163737,0.84432071
2.15807904,0.99797359,0.00032358,0.05856455,0.05615461,0.09043363,0.11092677,0.00000000,0.12214582,0.79438055
2.16408204,0.93518836,0.00028552,0.05406046,0.05287720,0.08303021,0.10210518,0.00000000,0.11395260,0.74877349
2.17008504,0.87839657,0.00025107,0.04997629,0.05002598,0.07625871,0.09445241,0.00000000,0.10707465,0.70741439
2.17608804,0.82754117,0.00022024,0.04630509,0.04762344,0.07014379,0.08798397,0.00000000,0.10151815,0.67018420
2.18209105,0.78252476,0.00019303,0.04303476,0.04569450,0.06470298,0.08270436,0.00000000,0.09727891,0.63694420
2.18809405,0.74322624,0.00016944,0.04014949,0.04426849,0.05994731,0.07860884,0.00000000,0.09434275,0.60755001
2.19409705,0.70951686,0.00014946,0.03763116,0.04338111,0.05588200,0.07568523,0.00000000,0.09268572,0.58186496
2.20010005,0.68127519,0.00013309,0.03546077,0.04307642,0.05250727,0.07391566,0.00000000,0.09227429,0.55977196
2.20610305,0.65840047,0.00012037,0.03361964,0.04340864,0.04981918,0.07327826,0.00000000,0.09306553,0.54118390
2.21210605,0.64082391,0.00011135,0.03209062,0.04444369,0.04781053,0.07374868,0.00000000,0.09500738,0.52605194
2.21810905,0.62851770,0.00010614,0.03085893,0.04626040,0.04647180,0.07530153,0.00000000,0.09803900,0.51437161
2.22411206,0.62150150,0.00010488,0.02991298,0.04895124,0.04579207,0.07791166,0.00000000,0.10209137,0.50618657
2.23011506,0.61984633,0.00010779,0.02924483,0.05262250,0.04575991,0.08155530,0.00000000,0.10708816,0.50159014
2.23611806,0.62367584,0.00011515,0.02885047,0.05739387,0.04636423,0.08621101,0.00000000,0.11294677,0.50072431
2.24212106,0.63316484,0.00012730,0.02872992,0.06339720,0.04759504,0.09186042,0.00000000,0.11957975,0.50377667
2.24812406,0.64853532,0.00014464,0.02888708,0.07077452,0.04944409,0.09848882,0.00000000,0.12689648,0.51097517
2.25412706,0.67004978,0.00016767,0.02932937,0.07967523,0.05190535,0.10608541,0.00000000,0.13480497,0.52258080
2.26013007,0.69800207,0.00019692,0.03006723,0.09025236,0.05497523,0.11464328,0.00000000,0.14321392,0.53887851
2.26613307,0.73270576,0.00023299,0.03111344,0.10265798,0.05865271,0.12415910,0.00000000,0.15203475,0.56016637
2.27213607,0.77448013,0.00027655,0.03248227,0.11703779,0.06293903,0.13463227,0.00000000,0.16118354,0.58674320
2.27813907,0.82363397,0.00032826,0.03418855,0.13352497,0.06783717,0.14606382,0.00000000,0.17058289,0.61889486
2.28414207,0.88044734,0.00038884,0.03624660,0.15223343,0.07335104,0.15845472,0.00000000,0.18016332,0.65687941
2.29014507,0.94515172,0.00045897,0.03866910,0.17325059,0.07948427,0.17180380,0.00000000,0.18986432,0.70091144
2.29614807,1.01790882,0.00053934,0.04146593,0.19663008,0.08623876,0.18610520,0.00000000,0.19963491,0.75114597
2.30215108,1.09878891,0.00063057,0.04464292,0.22238445,0.09361300,0.20134549,0.00000000,0.20943350,0.80766230
2.30815408,1.18774916,0.00073323,0.04820071,0.25047834,0.10160012,0.21750050,0.00000000,0.21922731,0.87044838
2.31415708,1.28461305,0.00084778,0.05213361,0.28082247,0.11018584,0.23453196,0.00000000,0.22899105,0.93938644
2.32016008,1.38905179,0.00097456,0.05642854,0.31326873,0.11934647,0.25238430,0.00000000,0.23870516,1.01424032
2.32616308,1.50056899,0.00111380,0.06106422,0.34760685,0.12904693,0.27098150,0.00000000,0.24835360,1.09464560
2.33216608,1.61848947,0.00126556,0.06601046,0.38356292,0.13923902,0.29022453,0.00000000,0.25792141,1.18010297
2.33816908,1.74195369,0.00142977,0.07122776,0.42080003,0.14986009,0.30998933,0.00000000,0.26739210,1.26997576
2.34417209,1.86991838,0.00160617,0.07666718,0.45892132,0.16083214,0.33012577,0.00000000,0.27674522,1.36349226
2.35017509,2.00116451,0.00179436,0.08227058,0.49747555,0.17206158,0.35045757,0.00000000,0.28595412,1.45975317
2.35617809,2.13431287,0.00199380,0.08797116,0.53596512,0.18343958,0.37078350,0.00000000,0.29498425,1.55774461
2.36218109,2.26784750,0.00220383,0.09369442,0.57385653,0.19484332,0.39087981,0.00000000,0.30379207,1.65635664
2.36818409,2.40014668,0.00242366,0.09935949,0.61059300,0.20613782,0.41050403,0.00000000,0.31232470,1.75440696
2.37418709,2.52952077,0.00265248,0.10488081,0.64560880,0.21717870,0.42940005,0.00000000,0.32052039,1.85066934
2.38019010,2.65425572,0.00288941,0.11017004,0.67834492,0.22781548,0.44730423,0.00000000,0.32830977,1.94390577
2.38619310,2.77266065,0.00313358,0.11513835,0.70826541,0.23789552,0.46395259,0.00000000,0.33561794,2.03290114
2.39219610,2.88311766,0.00338417,0.11969877,0.73487370,0.24726837,0.47908849,0.00000000,0.34236715,2.11649913
