energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,1.10150222,0.55246806,0.16781813,0.85947974,0.01509804,0.01734864,0.28219084
4.31915958,1.14741495,0.58018029,0.17235134,0.88140115,0.01652517,0.01933566,0.29057517
4.32516258,1.18928956,0.60649473,0.17602099,0.89855762,0.01798362,0.02139840,0.29748763
4.33116558,1.22653197,0.63102155,0.17876772,0.91061945,0.01945605,0.02351330,0.30283967
4.33716858,1.25867631,0.65341225,0.18056333,0.91741252,0.02092340,0.02565339,0.30659223
4.34317159,1.28539620,0.67336618,0.18141194,0.91892451,0.02236517,0.02778880,0.30875788
4.34917459,1.30651216,0.69063618,0.18134999,0.91530554,0.02375989,0.02988732,0.30940130
4.35517759,1.32199475,0.70503305,0.18044523,0.90686333,0.02508561,0.03191524,0.30863789
4.36118059,1.33196314,0.71642873,0.17879459,0.89405276,0.02632047,0.03383824,0.30663052
4.36718359,1.33667925,0.72475805,0.17652096,0.87746023,0.02744335,0.03562245,0.30358457
4.37318659,1.33653736,0.73001896,0.17376907,0.85778331,0.02843451,0.03723553,0.29974130
4.37918959,1.33204976,0.73227109,0.17070046,0.83580642,0.02927625,0.03864779,0.29536978
4.38519260,1.32382862,0.73163290,0.16748793,0.81237350,0.02995355,0.03983338,0.29075778
4.39119560,1.31256510,0.72827714,0.16430944,0.78835878,0.03045465,0.04077131,0.28620179
4.39719860,1.29900607,0.72242508,0.16134187,0.76463677,0.03077157,0.04144645,0.28199672
4.40320160,1.28392959,0.71433937,0.15875485,0.74205260,0.03090052,0.04185039,0.27842554
4.40920460,1.26811996,0.70431604,0.15670479,0.72139414,0.03084224,0.04198208,0.27574942
4.41520760,1.25234337,0.69267569,0.15532953,0.70336665,0.03060211,0.04184841,0.27419860
4.42121061,1.23732510,0.67975435,0.15474368,0.68857128,0.03019028,0.04146440,0.27396451
4.42721361,1.22372918,0.66589428,0.15503495,0.67748810,0.02962156,0.04085339,0.27519340
4.43321661,1.21214145,0.65143511,0.15626148,0.67046429,0.02891524,0.04004685,0.27798179
4.43921961,1.20305669,0.63670569,0.15845050,0.66770811,0.02809475,0.03908413,0.28237386
4.44522261,1.19687044,0.62201700,0.16159815,0.66928858,0.02718729,0.03801194,0.28836102
4.45122561,1.19387585,0.60765646,0.16567066,0.67514115,0.02622334,0.03688372,0.29588366
4.45722861,1.19426573,0.59388386,0.17060676,0.68507878,0.02523609,0.03575888,0.30483488
4.46323162,1.19813970,0.58092908,0.17632119,0.69880820,0.02426093,0.03470189,0.31506637
4.46923462,1.20551603,0.56899173,0.18270927,0.71595048,0.02333477,0.03378132,0.32639579
4.47523762,1.21634749,0.55824262,0.18965221,0.73606496,0.02249549,0.03306875,0.33861565
4.48124062,1.23054039,0.54882690,0.19702298,0.75867563,0.02178129,0.03263763,0.35150317
4.48724362,1.24797554,0.54086867,0.20469253,0.78329852,0.02123007,0.03256200,0.36483051
4.49324662,1.26852985,0.53447659,0.21253586,0.80946903,0.02087888,0.03291524,0.37837516
4.49924962,1.29209715,0.52975016,0.22043788,0.83676776,0.02076325,0.03376860,0.39192971
4.50525263,1.31860669,0.52678591,0.22829855,0.86484357,0.02091656,0.03518967,0.40531057
4.51125563,1.34803799,0.52568325,0.23603716,0.89343268,0.02136949,0.03724080,0.41836522
4.51725863,1.38043058,0.52654915,0.24359545,0.92237275,0.02214923,0.03997733,0.43097752
4.52326163,1.41588785,0.52950126,0.25093936,0.95161114,0.02327893,0.04344576,0.44307078
4.52926463,1.45457399,0.53466909,0.25805937,0.98120662,0.02477687,0.04768187,0.45460835
4.53526763,1.49670403,0.54219271,0.26496925,1.01132443,0.02665580,0.05270879,0.46559181
4.54127064,1.54252688,0.55221911,0.27170341,1.04222458,0.02892218,0.05853511,0.47605661
4.54727364,1.59230200,0.56489593,0.27831291,1.07424377,0.03157547,0.06515310,0.48606559
4.55327664,1.64627098,0.58036286,0.28486021,1.10777175,0.03460747,0.07253716,0.49570068
4.55927964,1.70462519,0.59874106,0.29141322,1.14322308,0.03800177,0.08064251,0.50505314
4.56528264,1.76747170,0.62012102,0.29803868,1.18100563,0.04173330,0.08940434,0.51421316
4.57128564,1.83479923,0.64454967,0.30479544,1.22148733,0.04576808,0.09873749,0.52325928
4.57728864,1.90644668,0.67201724,0.31172802,1.26496299,0.05006321,0.10853670,0.53224835
4.58329165,1.98207621,0.70244500,0.31886074,1.31162272,0.05456706,0.11867758,0.54120669
4.58929465,2.06115314,0.73567449,0.32619294,1.36152401,0.05921986,0.12901829,0.55012311
4.59529765,2.14293438,0.77145915,0.33369546,1.41456876,0.06395451,0.13940211,0.55894416
4.60130065,2.22646676,0.80945912,0.34130876,1.47048703,0.06869776,0.14966055,0.56757208
4.60730365,2.31059624,0.84923964,0.34894276,1.52882833,0.07337165,0.15961738,0.57586564
4.61330665,2.39398819,0.89027380,0.35647850,1.58896150,0.07789532,0.16909308,0.58364387
4.61930965,2.47515840,0.93194946,0.36377159,1.65008341,0.08218693,0.17790984,0.59069257
4.62531266,2.55251394,0.97358076,0.37065728,1.71123654,0.08616583,0.18589672,0.59677333
4.63131566,2.62440225,1.01442366,0.37695697,1.77133482,0.08975482,0.19289505,0.60163445
4.63731866,2.68916640,1.05369529,0.38248576,1.82919703,0.09288235,0.19876343,0.60502341
4.64332166,2.74520416,1.09059625,0.38706075,1.88358622,0.09548470,0.20338257,0.60669996
4.64932466,2.79102803,1.12433522,0.39050966,1.93325370,0.09750794,0.20665933,0.60644930
4.65532766,2.82532357,1.15415468,0.39267922,1.97698569,0.09890963,0.20853009,0.60409451
4.66133067,2.84700311,1.17935681,0.39344305,2.01365060,0.09966015,0.20896306,0.59950768
4.66733367,2.85525241,1.19932837,0.39270855,2.04224479,0.09974365,0.20795950,0.59261889
4.67333667,2.84956794,1.21356347,0.39042247,2.06193492,0.09915854,0.20555381,0.58342291
4.67933967,2.82978303,1.22168322,0.38657478,2.07209482,0.09791749,0.20181235,0.57198289
4.68534267,2.79608179,1.22345134,0.38120093,2.07233537,0.09604699,0.19683128,0.55843122
4.69134567,2.74899989,1.21878497,0.37438197,2.06252601,0.09358635,0.19073313,0.54296716
4.69734867,2.68941261,1.20776030,0.36624296,2.04280679,0.09058649,0.18366270,0.52585173
4.70335168,2.61851024,1.19061249,0.35694944,2.01359065,0.08710817,0.17578212,0.50739982
4.70935468,2.53776247,1.16773016,0.34670222,1.97555558,0.08322008,0.16726541,0.48797012
4.71535768,2.44887304,1.13964434,0.33573083,1.92962715,0.07899673,0.15829292,0.46795326
4.72136068,2.35372670,1.10701258,0.32428580,1.87695200,0.07451621,0.14904560,0.44775877
4.72736368,2.25433082,1.07059875,0.31263011,1.81886350,0.06985797,0.13969955,0.42780134
4.73336668,2.15275397,1.03124936,0.30103032,1.75684092,0.06510070,0.13042104,0.40848715
4.73936968,2.05106383,0.98986742,0.28974756,1.69246369,0.06032031,0.12136202,0.39020063
4.74537269,1.95126678,0.94738478,0.27902893,1.62736265,0.05558824,0.11265649,0.37329230
4.75137569,1.85525144,0.90473411,0.26909943,1.56317000,0.05096989,0.10441763,0.35806808
4.75737869,1.76473775,0.86282152,0.26015496,1.50146992,0.04652348,0.09673590,0.34478042
4.76338169,1.68123350,0.82250090,0.25235645,1.44375161,0.04229919,0.08967798,0.33362151
4.76938469,1.60599924,0.78455069,0.24582536,1.39136628,0.03833859,0.08328668,0.32471879
4.77538769,1.54002250,0.74965408,0.24064076,1.34548961,0.03467439,0.07758164,0.31813277
4.78139070,1.48400184,0.71838303,0.23683796,1.30709085,0.03133054,0.07256081,0.31385717
4.78739370,1.43834065,0.69118669,0.23440875,1.27690942,0.02832245,0.06820249,0.31182125
4.79339670,1.40315057,0.66838430,0.23330312,1.25543962,0.02565755,0.06446791,0.31189426
4.79939970,1.37826389,0.65016280,0.23343250,1.24292376,0.02333596,0.06130423,0.31389166
4.80540270,1.36325407,0.63657887,0.23467417,1.23935374,0.02135127,0.05864769,0.31758282
4.81140570,1.35746333,0.62756523,0.23687677,1.24448067,0.01969147,0.05642683,0.32270005
4.81740870,1.36003613,0.62294068,0.23986659,1.25783204,0.01833985,0.05456578,0.32894839
4.82341171,1.36995693,0.62242330,0.24345448,1.27873556,0.01727599,0.05298733,0.33601593
4.82941471,1.38609097,0.62564633,0.24744291,1.30634862,0.01647666,0.05161570,0.34358423
4.83541771,1.40722643,0.63217567,0.25163316,1.33969206,0.01591672,0.05037911,0.35133852
4.84142071,1.43211641,0.64152861,0.25583206,1.37768690,0.01556995,0.04921188,0.35897730
4.84742371,1.45951929,0.65319265,0.25985831,1.41919253,0.01540977,0.04805607,0.36622098
4.85342671,1.48823616,0.66664389,0.26354797,1.46304480,0.01540993,0.04686277,0.37281938
4.85942971,1.51714389,0.68136412,0.26675892,1.50809250,0.01554500,0.04559284,0.37855774
4.86543272,1.54522294,0.69685605,0.26937428,1.55323088,0.01579087,0.04421725,0.38326119
4.87143572,1.57157908,0.71265609,0.27130455,1.59743080,0.01612504,0.04271702,0.38679739
4.87743872,1.59545837,0.72834437,0.27248849,1.63976261,0.01652687,0.04108274,0.38907752
4.88344172,1.61625526,0.74355160,0.27289278,1.67941388,0.01697774,0.03931387,0.39005548
4.88944472,1.63351373,0.75796276,0.27251047,1.71570057,0.01746101,0.03741767,0.38972548
4.89544772,1.64692198,0.77131780,0.27135841,1.74807144,0.01796207,0.03540804,0.38811816
4.90145073,1.65630123,0.78340928,0.26947376,1.77610608,0.01846815,0.03330416,0.38529555
4.90745373,1.66158963,0.79407769,0.26690995,1.79950698,0.01896816,0.03112916,0.38134507
4.91345673,1.66282239,0.80320475,0.26373207,1.81808670,0.01945250,0.02890869,0.37637293
4.91945973,1.66010946,0.81070525,0.26001223,1.83175109,0.01991279,0.02666964,0.37049727
4.92546273,1.65361230,0.81651839,0.25582491,1.84048020,0.02034166,0.02443897,0.36384143
4.93146573,1.64352091,0.82059891,0.25124268,1.84430803,0.02073246,0.02224257,0.35652762
4.93746873,1.63003274,0.82290899,0.24633248,1.84330285,0.02107910,0.02010446,0.34867125
4.94347174,1.61333452,0.82341141,0.24115258,1.83754920,0.02137589,0.01804605,0.34037635
4.94947474,1.59358793,0.82206438,0.23575039,1.82713303,0.02161736,0.01608566,0.33173205
4.95547774,1.57092001,0.81881844,0.23016121,1.81213061,0.02179830,0.01423820,0.32281035
4.96148074,1.54541845,0.81361572,0.22440789,1.79260210,0.02191367,0.01251507,0.31366518
4.96748374,1.51713182,0.80639135,0.21850138,1.76858978,0.02195875,0.01092418,0.30433276
4.97348674,1.48607454,0.79707700,0.21244213,1.74012091,0.02192921,0.00947014,0.29483307
4.97948974,1.45223587,0.78560627,0.20622211,1.70721476,0.02182129,0.00815455,0.28517230
4.98549275,1.41559204,0.77192133,0.19982732,1.66989294,0.02163200,0.00697641,0.27534610
4.99149575,1.37612052,0.75598037,0.19324069,1.62819208,0.02135934,0.00593252,0.26534322
4.99749875,1.33381525,0.73776526,0.18644496,1.58217754,0.02100250,0.00501804,0.25514950
5.00350175,1.28870165,0.71728878,0.17942557,1.53195714,0.02056207,0.00422694,0.24475173
5.00950475,1.24085028,0.69460085,0.17217323,1.47769338,0.02004019,0.00355255,0.23414122
5.01550775,1.19038819,0.66979330,0.16468609,1.41961340,0.01944070,0.00298800,0.22331691
5.02151076,1.13750721,0.64300274,0.15697131,1.35801555,0.01876919,0.00252675,0.21228774
5.02751376,1.08246866,0.61441146,0.14904609,1.29327209,0.01803300,0.00216297,0.20107427
5.03351676,1.02560415,0.58424596,0.14093801,1.22582770,0.01724124,0.00189196,0.18970942
5.03951976,0.96731267,0.55277352,0.13268473,1.15619369,0.01640459,0.00171049,0.17823840
5.04552276,0.90805412,0.52029676,0.12433309,1.08493838,0.01553525,0.00161714,0.16671783
5.05152576,0.84833981,0.48714660,0.11593780,1.01267410,0.01464669,0.00161254,0.15521418
5.05752876,0.78872067,0.45367407,0.10755961,0.94004156,0.01375343,0.00169959,0.14380166
5.06353177,0.72977402,0.42024135,0.09926334,0.86769258,0.01287087,0.00188368,0.13255976
5.06953477,0.67208951,0.38721264,0.09111571,0.79627215,0.01201499,0.00217277,0.12157055
5.07553777,0.61625537,0.35494521,0.08318323,0.72640072,0.01120218,0.00257749,0.11091593
5.08154077,0.56284542,0.32378122,0.07553017,0.65865780,0.01044899,0.00311113,0.10067509
5.08754377,0.51240772,0.29404055,0.06821680,0.59356748,0.00977198,0.00378959,0.09092210
5.09354677,0.46545505,0.26601488,0.06129793,0.53158667,0.00918755,0.00463118,0.08172397
5.09954977,0.42245778,0.23996337,0.05482179,0.47309630,0.00871182,0.00565645,0.07313910
5.10555278,0.38383893,0.21610980,0.04882931,0.41839595,0.00836053,0.00688775,0.06521620
5.11155578,0.34997157,0.19464120,0.04335380,0.36770162,0.00814892,0.00834880,0.05799375
5.11755878,0.32117809,0.17570791,0.03842094,0.32114679,0.00809169,0.01006405,0.05149980
5.12356178,0.29773112,0.15942470,0.03404914,0.27878617,0.00820289,0.01205799,0.04575227
5.12956478,0.27985558,0.14587291,0.03025006,0.24060195,0.00849580,0.01435426,0.04075954
5.13556778,0.26773126,0.13510311,0.02702942,0.20651181,0.00898282,0.01697473,0.03652127
5.14157079,0.26149558,0.12713822,0.02438775,0.17637823,0.00967532,0.01993840,0.03302937
5.14757379,0.26124589,0.12197656,0.02232131,0.15001861,0.01058340,0.02326032,0.03026908
5.15357679,0.26704111,0.11959491,0.02082287,0.12721545,0.01171570,0.02695041,0.02821997
5.15957979,0.27890221,0.11995112,0.01988243,0.10772645,0.01307909,0.03101240,0.02685695
5.16558279,0.29681164,0.12298632,0.01948773,0.09129373,0.01467836,0.03544270,0.02615103
5.17158579,0.32071142,0.12862660,0.01962462,0.07765227,0.01651594,0.04022954,0.02607001
5.17758879,0.35050031,0.13678425,0.02027724,0.06653708,0.01859153,0.04535219,0.02657900
5.18359180,0.38603008,0.14735847,0.02142797,0.05768910,0.02090185,0.05078053,0.02764067
5.18959480,0.42710147,0.16023590,0.02305720,0.05085980,0.02344032,0.05647476,0.02921543
5.19559780,0.47346008,0.17529088,0.02514305,0.04581447,0.02619692,0.06238566,0.03126148
5.20160080,0.52479294,0.19238580,0.02766086,0.04233440,0.02915804,0.06845501,0.03373476
5.20760380,0.58072612,0.21137163,0.03058274,0.04021795,0.03230651,0.07461661,0.03658887
5.21360680,0.64082393,0.23208888,0.03387711,0.03928083,0.03562166,0.08079750,0.03977505
5.21960980,0.70459022,0.25436907,0.03750830,0.03935565,0.03907965,0.08691972,0.04324224
5.22561281,0.77147197,0.27803684,0.04143631,0.04029108,0.04265379,0.09290230,0.04693720
5.23161581,0.84086556,0.30291287,0.04561677,0.04195061,0.04631508,0.09866355,0.05080492
5.23761881,0.91212565,0.32881752,0.05000106,0.04421120,0.05003290,0.10412361,0.05478904
5.24362181,0.98457661,0.35557522,0.05453679,0.04696194,0.05377570,0.10920703,0.05883270
5.24962481,1.05752628,0.38301954,0.05916841,0.05010275,0.05751190,0.11384540,0.06287937
5.25562781,1.13028155,0.41099879,0.06383824,0.05354328,0.06121077,0.11797992,0.06687404
5.26163082,1.20216535,0.43938202,0.06848760,0.05720199,0.06484337,0.12156374,0.07076450
5.26763382,1.27253424,0.46806522,0.07305820,0.06100549,0.06838347,0.12456399,0.07450273
5.27363682,1.34079615,0.49697751,0.07749374,0.06488801,0.07180843,0.12696353,0.07804642
5.27963982,1.40642719,0.52608719,0.08174144,0.06879118,0.07510003,0.12876213,0.08136047
5.28564282,1.46898727,0.55540737,0.08575380,0.07266386,0.07824520,0.12997728,0.08441847
5.29164582,1.52813353,0.58500106,0.08949008,0.07646210,0.08123665,0.13064440,0.08720408
5.29764882,1.58363144,0.61498566,0.09291787,0.08014913,0.08407333,0.13081659,0.08971225
5.30365183,1.63536280,0.64553652,0.09601426,0.08369538,0.08676084,0.13056384,0.09195028
5.30965483,1.68333088,0.67688974,0.09876689,0.08707840,0.08931169,0.12997182,0.09393856
5.31565783,1.72766227,0.70934393,0.10117466,0.09028270,0.09174540,0.12914025,0.09571112
5.32166083,1.76860575,0.74326099,0.10324806,0.09329950,0.09408856,0.12818095,0.09731578
5.32766383,1.80652833,0.77906573,0.10500916,0.09612629,0.09637480,0.12721558,0.09881410
5.33366683,1.84190871,0.81724441,0.10649130,0.09876627,0.09864465,0.12637330,0.10028089
5.33966983,1.87532869,0.85834190,0.10773833,0.10122767,0.10094532,0.12578819,0.10180348
5.34567284,1.90746269,0.90295739,0.10880360,0.10352297,0.10333050,0.12559675,0.10348066
5.35167584,1.93906586,0.95173856,0.10974865,0.10566795,0.10585994,0.12593530,0.10542126
5.35767884,1.97096099,1.00537383,0.11064163,0.10768078,0.10859908,0.12693750,0.10774254
5.36368184,2.00402444,1.06458261,0.11155560,0.10958104,0.11161847,0.12873194,0.11056822
5.36968484,2.03917118,1.13010323,0.11256658,0.11138877,0.11499301,0.13143973,0.11402628
5.37568784,2.07733887,1.20267838,0.11375165,0.11312352,0.11880113,0.13517236,0.11824649
5.38169085,2.11947105,1.28303799,0.11518693,0.11480362,0.12312355,0.14002945,0.12335775
5.38769385,2.16649914,1.37187938,0.11694556,0.11644537,0.12804190,0.14609679,0.12948517
5.39369685,2.21932326,1.46984496,0.11909580,0.11806252,0.13363699,0.15344433,0.13674696
5.39969985,2.27879176,1.57749753,0.12169915,0.11966586,0.13998679,0.16212432,0.14525124
5.40570285,2.34567942,1.69529385,0.12480865,0.12126290,0.14716403,0.17216960,0.15509263
5.41170585,2.42066461,1.82355689,0.12846728,0.12285780,0.15523365,0.18359189,0.16634886
5.41770885,2.50430556,1.96244783,0.13270660,0.12445141,0.16424990,0.19638044,0.17907740
5.42371186,2.59701640,2.11193874,0.13754548,0.12604145,0.17425334,0.21050074,0.19331222
5.42971486,2.69904360,2.27178710,0.14298923,0.12762283,0.18526787,0.22589355,0.20906068
5.43571786,2.81044373,2.44151349,0.14902881,0.12918803,0.19729779,0.24247435,0.22630092
5.44172086,2.93106352,2.62038390,0.15564042,0.13072765,0.21032509,0.26013312,0.24497954
5.44772386,3.06052338,2.80739774,0.16278537,0.13223087,0.22430722,0.27873462,0.26501008
5.45372686,3.19820553,3.00128301,0.17041023,0.13368603,0.23917534,0.29811928,0.28627202
5.45972986,3.34324776,3.20049945,0.17844734,0.13508113,0.25483333,0.31810463,0.30861082
5.46573287,3.49454394,3.40325058,0.18681563,0.13640434,0.27115762,0.33848737,0.33183873
5.47173587,3.65075185,3.60750498,0.19542182,0.13764436,0.28799790,0.35904614,0.35573675
5.47773887,3.81030903,3.81102685,0.20416190,0.13879083,0.30517894,0.37954481,0.38005753
5.48374187,3.97145668,4.01141549,0.21292296,0.13983453,0.32250329,0.39973645,0.40452936
5.48974487,4.13227154,4.20615291,0.22158528,0.14076756,0.33975505,0.41936776,0.42886109
5.49574787,4.29070512,4.39265828,0.23002464,0.14158346,0.35670449,0.43818390,0.45274802
5.50175088,4.44462931,4.56834769,0.23811487,0.14227731,0.37311344,0.45593366,0.47587840
5.50775388,4.59188724,4.73069730,0.24573054,0.14284579,0.38874127,0.47237471,0.49794061
5.51375688,4.73034757,4.87730757,0.25274961,0.14328733,0.40335122,0.48727888,0.51863056
5.51975988,4.85796060,5.00596654,0.25905625,0.14360237,0.41671694,0.50043726,0.53765926
5.52576288,4.97281400,5.11470960,0.26454341,0.14379375,0.42862878,0.51166498,0.55476018
5.53176588,5.07318630,5.20187367,0.26911538,0.14386732,0.43889987,0.52080547,0.56969615
5.53776888,5.15759592,5.26614355,0.27269005,0.14383284,0.44737142,0.52773414,0.58226560
5.54377189,5.22484400,5.30658898,0.27520093,0.14370510,0.45391732,0.53236129,0.59230787
5.54977489,5.27404917,5.32269068,0.27659880,0.14350538,0.45844761,0.53463413,0.59970733
5.55577789,5.30467298,5.31435462,0.27685297,0.14326320,0.46091088,0.53453803,0.60439630
5.56178089,5.31653494,5.28191403,0.27595215,0.14301832,0.46129537,0.53209665,0.60635652
5.56778389,5.30981641,5.22611905,0.27390481,0.14282291,0.45962877,0.52737125,0.60561912
5.57378689,5.28505343,5.14811461,0.27073913,0.14274391,0.45597683,0.52045900,0.60226324
5.57978989,5.24311849,5.04940745,0.26650244,0.14286532,0.45044069,0.51149049,0.59641319
5.58579290,5.18519216,4.93182358,0.26126021,0.14329037,0.44315327,0.50062640,0.58823438
5.59179590,5.11272556,4.79745786,0.25509464,0.14414345,0.43427465,0.48805349,0.57792808
5.59779890,5.02739530,4.64861760,0.24810282,0.14557148,0.42398685,0.47398010,0.56572536
5.60380190,4.93105252,4.48776220,0.24039457,0.14774471,0.41248807,0.45863113,0.55188031
5.60980490,4.82566794,4.31744090,0.23209001,0.15085660,0.39998676,0.44224284,0.53666285
5.61580790,4.71327518,4.14023074,0.22331682,0.15512279,0.38669562,0.42505747,0.52035136
5.62181091,4.59591406,3.95867668,0.21420750,0.16077873,0.37282584,0.40731790,0.50322549
5.62781391,4.47557616,3.77523554,0.20489637,0.16807612,0.35858173,0.38926246,0.48555922
5.63381691,4.35415419,3.59222533,0.19551673,0.17727789,0.34415594,0.37112011,0.46761448
5.63981991,4.23339674,3.41178120,0.18619796,0.18865168,0.32972538,0.35310589,0.44963560
5.64582291,4.11486965,3.23581881,0.17706285,0.20246195,0.31544797,0.33541704,0.43184448
5.65182591,3.99992491,3.06600583,0.16822505,0.21896071,0.30146019,0.31822962,0.41443687
5.65782891,3.88967751,2.90374166,0.15978683,0.23837707,0.28787557,0.30169584,0.39757955
5.66383192,3.78499050,2.75014551,0.15183717,0.26090593,0.27478404,0.28594209,0.38140864
5.66983492,3.68646812,2.60605243,0.14445011,0.28669607,0.26225200,0.27106767,0.36602885
5.67583792,3.59445664,2.47201685,0.13768359,0.31583821,0.25032326,0.25714429,0.35151365
5.68184092,3.50905219,2.34832290,0.13157860,0.34835333,0.23902043,0.24421628,0.33790637
5.68784392,3.43011497,2.23500086,0.12615882,0.38418214,0.22834701,0.23230150,0.32522192
5.69384692,3.35728893,2.13184861,0.12143062,0.42317596,0.21828971,0.22139280,0.31344923
5.69984992,3.29002604,2.03845753,0.11738353,0.46508990,0.20882118,0.21146021,0.30255409
5.70585293,3.22761431,1.95424163,0.11399111,0.50957877,0.19990280,0.20245347,0.29248243
5.71185593,3.16920875,1.87846925,0.11121216,0.55619628,0.19148758,0.19430513,0.28316380
5.71785893,3.11386448,1.81029650,0.10899230,0.60439796,0.18352303,0.18693382,0.27451503
5.72386193,3.06057136,1.74880151,0.10726596,0.65354809,0.17595387,0.18024793,0.26644395
5.72986493,3.00828935,1.69301904,0.10595849,0.70293069,0.16872461,0.17414930,0.25885303
5.73586793,2.95598423,1.64197458,0.10498864,0.75176462,0.16178189,0.16853701,0.25164304
5.74187094,2.90266278,1.59471742,0.10427112,0.79922226,0.15507659,0.16331108,0.24471651
5.74787394,2.84740705,1.55035212,0.10371931,0.84445160,0.14856559,0.15837600,0.23798096
5.75387694,2.78940693,1.50806783,0.10324793,0.88660066,0.14221330,0.15364410,0.23135198
5.75987994,2.72799033,1.46716493,0.10277577,0.92484369,0.13599290,0.14903841,0.22475596
5.76588294,2.66265037,1.42707845,0.10222822,0.95840793,0.12988725,0.14449529,0.21813255
5.77188594,2.59306866,1.38739786,0.10153958,0.98659983,0.12388950,0.13996641,0.21143673
5.77788894,2.51913405,1.34788277,0.10065517,1.00882980,0.11800342,0.13542027,0.20464044
5.78389195,2.44095616,1.30847415,0.09953302,1.02463407,0.11224347,0.13084316,0.19773377
5.78989495,2.35887302,1.26930065,0.09814521,1.03369295,0.10663456,0.12623943,0.19072574
5.79589795,2.27345237,1.23067996,0.09647874,1.03584449,0.10121155,0.12163122,0.18364436
5.80190095,2.18548633,1.19311479,0.09453590,1.03109290,0.09601851,0.11705753,0.17653636
5.80790395,2.09597929,1.15728363,0.09233417,1.01961138,0.09110772,0.11257280,0.16946618
5.81390695,2.00612914,1.12402616,0.08990562,1.00173920,0.08653844,0.10824484,0.16251452
5.81990995,1.91730210,1.09432354,0.08729584,0.97797317,0.08237546,0.10415240,0.15577628
5.82591296,1.83100176,1.06927389,0.08456245,0.94895382,0.07868747,0.10038230,0.14935808
5.83191596,1.74883303,1.05006320,0.08177320,0.91544706,0.07554528,0.09702623,0.14337526
5.83791896,1.67246182,1.03793233,0.07900375,0.87832194,0.07301984,0.09417739,0.13794861
5.84392196,1.60357158,1.03414062,0.07633528,0.83852559,0.07118021,0.09192695,0.13320076
5.84992496,1.54381771,1.03992686,0.07385185,0.79705626,0.07009146,0.09036050,0.12925248
5.85592796,1.49478106,1.05646839,0.07163775,0.75493558,0.06981250,0.08955468,0.12621883
5.86193097,1.45792178,1.08483936,0.06977478,0.71318095,0.07039396,0.08957386,0.12420548
5.86793397,1.43453452,1.12596901,0.06833974,0.67277902,0.07187616,0.09046720,0.12330512
5.87393697,1.42570632,1.18060127,0.06740192,0.63466103,0.07428721,0.09226611,0.12359425
5.87993997,1.43227831,1.24925675,0.06702098,0.59968070,0.07764122,0.09498211,0.12513031
5.88594297,1.45481218,1.33219836,0.06724494,0.56859501,0.08193695,0.09860537,0.12794938
5.89194597,1.49356255,1.42940201,0.06810870,0.54204837,0.08715655,0.10310375,0.13206444
5.89794897,1.54845619,1.54053349,0.06963272,0.52056019,0.09326492,0.10842261,0.13746440
5.90395198,1.61907893,1.66493295,0.07182229,0.50451603,0.10020934,0.11448534,0.14411376
5.90995498,1.70467108,1.80160809,0.07466711,0.49416212,0.10791974,0.12119462,0.15195318
5.91595798,1.80413199,1.94923701,0.07814134,0.48960329,0.11630940,0.12843441,0.16090078
5.92196098,1.91603413,2.10618148,0.08220413,0.49080397,0.12527634,0.13607268,0.17085430
5.92796398,2.03864703,2.27051115,0.08680051,0.49759220,0.13470521,0.14396478,0.18169400
5.93396698,2.16997105,2.44003872,0.09186276,0.50966634,0.14446976,0.15195739,0.19328632
5.93996998,2.30778045,2.61236553,0.09731218,0.52660439,0.15443590,0.15989291,0.20548808
5.94597299,2.44967521,2.78493707,0.10306116,0.54787560,0.16446510,0.16761419,0.21815127
5.95197599,2.59314041,2.95510666,0.10901562,0.57285424,0.17441826,0.17496937,0.23112810
5.95797899,2.73561155,3.12020569,0.11507761,0.60083539,0.18415973,0.18181674,0.24427627
5.96398199,2.87454400,3.27761807,0.12114815,0.63105232,0.19356144,0.18802932,0.25746412
5.96998499,3.00748426,3.42485619,0.12713014,0.66269542,0.20250694,0.19349910,0.27057560
5.97598799,3.13214047,3.55963542,0.13293117,0.69493207,0.21089516,0.19814055,0.28351465
5.98199100,3.24644952,3.67994420,0.13846630,0.72692732,0.21864374,0.20189350,0.29620891
5.98799400,3.34863789,3.78410646,0.14366054,0.75786469,0.22569167,0.20472502,0.30861248
5.99399700,3.43727372,3.87083363,0.14845110,0.78696661,0.23200128,0.20663026,0.32070753
6.00000000,3.51130758,3.93926369,0.15278906,0.81351398,0.23755917,0.20763229,0.33250468
