energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.61180590,7.97611500,0.04095611,0.24036114,1.16435568,1.68728230,1.23135809,0.00000000,2.37333957,4.38288676
1.61780890,8.02816858,0.04195929,0.24233864,1.18792845,1.73154889,1.23837632,0.00000000,2.39203643,4.35002523
1.62381191,8.06128602,0.04286555,0.24387513,1.20629053,1.77248428,1.24047667,0.00000000,2.40558310,4.30542242
1.62981491,8.07553228,0.04366338,0.24493855,1.21921409,1.80967768,1.23777447,0.00000000,2.41387078,4.24992442
1.63581791,8.07147765,0.04434384,0.24551104,1.22659718,1.84279912,1.23050260,0.00000000,2.41691255,4.18469554
1.64182091,8.05017184,0.04490082,0.24558872,1.22846557,1.87160043,1.21900155,0.00000000,2.41484177,4.11119081
1.64782391,8.01309896,0.04533106,0.24518080,1.22497028,1.89591323,1.20370643,0.00000000,2.40790572,4.03111583
1.65382691,7.96211612,0.04563415,0.24430826,1.21638086,1.91564437,1.18513126,0.00000000,2.39645502,3.94637562
1.65982991,7.89937879,0.04581235,0.24300214,1.20307470,1.93076921,1.16385148,0.00000000,2.38092945,3.85901490
1.66583292,7.82725670,0.04587034,0.24130143,1.18552306,1.94132350,1.14048513,0.00000000,2.36184118,3.77115220
1.67183592,7.74824434,0.04581487,0.23925078,1.16427413,1.94739428,1.11567369,0.00000000,2.33975604,3.68491086
1.67783892,7.66486993,0.04565440,0.23689814,1.13993418,1.94911050,1.09006303,0.00000000,2.31527406,3.60234960
1.68384192,7.57960669,0.04539863,0.23429234,1.11314723,1.94663386,1.06428537,0.00000000,2.28900990,3.52539547
1.68984492,7.49478963,0.04505810,0.23148094,1.08457436,1.94015029,1.03894257,0.00000000,2.26157417,3.45578183
1.69584792,7.41254085,0.04464373,0.22850819,1.05487314,1.92986248,1.01459130,0.00000000,2.23355606,3.39499326
1.70185093,7.33470541,0.04416641,0.22541339,1.02467810,1.91598363,0.99173045,0.00000000,2.20550799,3.34421949
1.70785393,7.26279940,0.04363658,0.22222964,0.99458276,1.89873256,0.97079084,0.00000000,2.17793245,3.30431954
1.71385693,7.19797112,0.04306398,0.21898292,0.96512378,1.87833019,0.95212750,0.00000000,2.15127122,3.27579690
1.71985993,7.14097580,0.04245729,0.21569179,0.93676763,1.85499728,0.93601437,0.00000000,2.12589709,3.25878636
1.72586293,7.09216375,0.04182395,0.21236731,0.90990017,1.82895328,0.92264139,0.00000000,2.10210784,3.25305234
1.73186593,7.05148144,0.04117002,0.20901356,0.88481923,1.80041609,0.91211391,0.00000000,2.08012250,3.25799858
1.73786893,7.01848488,0.04050006,0.20562839,0.86173036,1.76960246,0.90445409,0.00000000,2.06007955,3.27268844
1.74387194,6.99236416,0.03981712,0.20220452,0.84074560,1.73672884,0.89960424,0.00000000,2.04203699,3.29587495
1.74987494,6.97197839,0.03912277,0.19873085,0.82188543,1.70201245,0.89743186,0.00000000,2.02597394,3.32603962
1.75587794,6.95589960,0.03841720,0.19519399,0.80508347,1.66567238,0.89773614,0.00000000,2.01179391,3.36143865
1.76188094,6.94246460,0.03769931,0.19157973,0.79019375,1.62793063,0.90025587,0.00000000,1.99932930,3.40015519
1.76788394,6.92983353,0.03696698,0.18787467,0.77700041,1.58901295,0.90467840,0.00000000,1.98834742,3.44015632
1.77388694,6.91605366,0.03621718,0.18406770,0.76522922,1.54914945,0.91064976,0.00000000,1.97855778,3.47935297
1.77988994,6.89912714,0.03544632,0.18015138,0.75456078,1.50857505,0.91778550,0.00000000,1.96962084,3.51566142
1.78589295,6.87708105,0.03465048,0.17612312,0.74464474,1.46752962,0.92568232,0.00000000,1.96115803,3.54706450
1.79189595,6.84803804,0.03382573,0.17198621,0.73511476,1.42625799,0.93393014,0.00000000,1.95276314,3.57167107
1.79789895,6.81028565,0.03296840,0.16775055,0.72560365,1.38500984,0.94212443,0.00000000,1.94401498,3.58777193
1.80390195,6.76234242,0.03207545,0.16343313,0.71575817,1.34403935,0.94987850,0.00000000,1.93449099,3.59389080
1.80990495,6.70301846,0.03114469,0.15905824,0.70525310,1.30360479,0.95683555,0.00000000,1.92378164,3.58882867
1.81590795,6.63146867,0.03017511,0.15465744,0.69380408,1.26396785,0.96267999,0.00000000,1.91150527,3.57170036
1.82191096,6.54723626,0.02916707,0.15026913,0.68117867,1.22539284,0.96714771,0.00000000,1.89732282,3.54196210
1.82791396,6.45028498,0.02812257,0.14593805,0.66720559,1.18814556,0.97003505,0.00000000,1.88095200,3.49942936
1.83391696,6.34101836,0.02704532,0.14171430,0.65178142,1.15249175,0.97120588,0.00000000,1.86218026,3.44428423
1.83991996,6.22028484,0.02594089,0.13765233,0.63487492,1.11869519,0.97059670,0.00000000,1.84087610,3.37707227
1.84592296,6.08936822,0.02481671,0.13380961,0.61652868,1.08701528,0.96821933,0.00000000,1.81699797,3.29868898
1.85192596,5.94996322,0.02368207,0.13024514,0.59685809,1.05770401,0.96416107,0.00000000,1.79060049,3.21035629
1.85792896,5.80413686,0.02254800,0.12701784,0.57604784,1.03100249,0.95858224,0.00000000,1.76183743,3.11359009
1.86393197,5.65427668,0.02142712,0.12418483,0.55434601,1.00713693,0.95171117,0.00000000,1.73096123,3.01015991
1.86993497,5.50302761,0.02033346,0.12179963,0.53205619,0.98631420,0.94383669,0.00000000,1.69831901,2.90204217
1.87593797,5.35321970,0.01928213,0.11991035,0.50952783,0.96871710,0.93529840,0.00000000,1.66434504,2.79136868
1.88194097,5.20778931,0.01828912,0.11855795,0.48714538,0.95449959,0.92647526,0.00000000,1.62954994,2.68037220
1.88794397,5.06969680,0.01737089,0.11777459,0.46531656,0.94378208,0.91777263,0.00000000,1.59450702,2.57133067
1.89394697,4.94184355,0.01654407,0.11758212,0.44446018,0.93664700,0.90960862,0.00000000,1.55983621,2.46651208
1.89994997,4.82699140,0.01582510,0.11799078,0.42499408,0.93313506,0.90240005,0.00000000,1.52618622,2.36812138
1.90595298,4.72768735,0.01522987,0.11899827,0.40732340,0.93324216,0.89654874,0.00000000,1.49421574,2.27825097
1.91195598,4.64619577,0.01477337,0.12058899,0.39182957,0.93691741,0.89242861,0.00000000,1.46457424,2.19883581
1.91795898,4.58444043,0.01446941,0.12273383,0.37886039,0.94406217,0.89037399,0.00000000,1.43788321,2.13161419
1.92396198,4.54395754,0.01433024,0.12539025,0.36872121,0.95453037,0.89066968,0.00000000,1.41471843,2.07809457
1.92996498,4.52586100,0.01436637,0.12850286,0.36166743,0.96813002,0.89354293,0.00000000,1.39559394,2.03952889
1.93596798,4.53081998,0.01458624,0.13200436,0.35789846,0.98462597,0.89915754,0.00000000,1.38094809,2.01689237
1.94197099,4.55904884,0.01499608,0.13581701,0.35755289,1.00374368,0.90761017,0.00000000,1.37113206,2.01086958
1.94797399,4.61030857,0.01559969,0.13985436,0.36070522,1.02517398,0.91892873,0.00000000,1.36640103,2.02184642
1.95397699,4.68391868,0.01639829,0.14402341,0.36736366,1.04857838,0.93307274,0.00000000,1.36690812,2.04990757
1.95997999,4.77877828,0.01739043,0.14822696,0.37746930,1.07359494,0.94993544,0.00000000,1.37270095,2.09483876
1.96598299,4.89339468,0.01857191,0.15236615,0.39089631,1.09984422,0.96934720,0.00000000,1.38372079,2.15613338
1.97198599,5.02591799,0.01993567,0.15634311,0.40745331,1.12693512,0.99108014,0.00000000,1.39980404,2.23300303
1.97798899,5.17418009,0.02147188,0.16006350,0.42688570,1.15447039,1.01485341,0.00000000,1.42068572,2.32439125
1.98399200,5.33573670,0.02316786,0.16343899,0.44887913,1.18205165,1.04033899,0.00000000,1.44600472,2.42899052
1.98999500,5.50791118,0.02500824,0.16638950,0.47306382,1.20928366,1.06716763,0.00000000,1.47531063,2.54526196
1.99599800,5.68783936,0.02697503,0.16884506,0.49902012,1.23577795,1.09493494,0.00000000,1.50807174,2.67145782
2.00200100,5.87251449,0.02904781,0.17074740,0.52628493,1.26115563,1.12320729,0.00000000,1.54368415,2.80564667
2.00800400,6.05883228,0.03120397,0.17205096,0.55435931,1.28504966,1.15152768,0.00000000,1.58148180,2.94574127
2.01400700,6.24363550,0.03341901,0.17272359,0.58271699,1.30710653,1.17942155,0.00000000,1.62074737,3.08952924
2.02001001,6.42375855,0.03566691,0.17274666,0.61081398,1.32698759,1.20640269,0.00000000,1.66072390,3.23470643
2.02601301,6.59607181,0.03792063,0.17211485,0.63809886,1.34437031,1.23197923,0.00000000,1.70062723,3.37891301
2.03201601,6.75752612,0.04015254,0.17083540,0.66402393,1.35894957,1.25566011,0.00000000,1.73965920,3.51977195
2.03801901,6.90519739,0.04233509,0.16892720,0.68805671,1.37043930,1.27696189,0.00000000,1.77702149,3.65492960
2.04402201,7.03633122,0.04444143,0.16641943,0.70969166,1.37857449,1.29541624,0.00000000,1.81193019,3.78209790
2.05002501,7.14838729,0.04644606,0.16335020,0.72846183,1.38311387,1.31057791,0.00000000,1.84363080,3.89909720
2.05602801,7.23908299,0.04832562,0.15976492,0.74394986,1.38384314,1.32203329,0.00000000,1.87141351,4.00389909
2.06203102,7.30643541,0.05005953,0.15571483,0.75579824,1.38057881,1.32940939,0.00000000,1.89462856,4.09466786
2.06803402,7.34880074,0.05163070,0.15125538,0.76371825,1.37317257,1.33238285,0.00000000,1.91270102,4.16979953
2.07403702,7.36490973,0.05302616,0.14644492,0.76749719,1.36151597,1.33068897,0.00000000,1.92514490,4.22795706
2.08004002,7.35389780,0.05423761,0.14134335,0.76700380,1.34554515,1.32413003,0.00000000,1.93157581,4.26810041
2.08604302,7.31532837,0.05526178,0.13601110,0.76219132,1.32524540,1.31258279,0.00000000,1.93172165,4.28951033
2.09204602,7.24920798,0.05610074,0.13050814,0.75309829,1.30065516,1.29600451,0.00000000,1.92543097,4.29180456
2.09804902,7.15599186,0.05676195,0.12489327,0.73984680,1.27186925,1.27443720,0.00000000,1.91267834,4.27494573
2.10405203,7.03657913,0.05725811,0.11922349,0.72263841,1.23904087,1.24800979,0.00000000,1.89356630,4.23924026
2.11005503,6.89229676,0.05760687,0.11355350,0.70174765,1.20238227,1.21693769,0.00000000,1.86832379,4.18532801
2.11605803,6.72487237,0.05783021,0.10793529,0.67751363,1.16216379,1.18152001,0.00000000,1.83730060,4.11416267
2.12206103,6.53639597,0.05795373,0.10241778,0.65032978,1.11871125,1.14213395,0.00000000,1.80095819,4.02698361
2.12806403,6.32927164,0.05800562,0.09704648,0.62063235,1.07240156,1.09922676,0.00000000,1.75985680,3.92527970
2.13406703,6.10616053,0.05801558,0.09186313,0.58888807,1.02365674,1.05330550,0.00000000,1.71463940,3.81074672
2.14007004,5.86991695,0.05801356,0.08690535,0.55558141,0.97293649,1.00492480,0.00000000,1.66601307,3.68523949
2.14607304,5.62351986,0.05802844,0.08220628,0.52120197,0.92072953,0.95467325,0.00000000,1.61472844,3.55072081
2.15207604,5.37000234,0.05808672,0.07779426,0.48623250,0.86754413,0.90315903,0.00000000,1.56155815,3.40920896
2.15807904,5.11238177,0.05821118,0.07369242,0.45113797,0.81389820,0.85099523,0.00000000,1.50727522,3.26272572
2.16408204,4.85359340,0.05841979,0.06991850,0.41635601,0.76030933,0.79878570,0.00000000,1.45263243,3.11324706
2.17008504,4.59643013,0.05872466,0.06648460,0.38228909,0.70728531,0.74711190,0.00000000,1.39834344,2.96265814
2.17608804,4.34349063,0.05913132,0.06339721,0.34929854,0.65531543,0.69652139,0.00000000,1.34506693,2.81271428
2.18209105,4.09713812,0.05963817,0.06065727,0.31770065,0.60486302,0.64751849,0.00000000,1.29339408,2.66500929
2.18809405,3.85947101,0.06023642,0.05826055,0.28776469,0.55635954,0.60055727,0.00000000,1.24384043,2.52095208
2.19409705,3.63230651,0.06091013,0.05619817,0.25971285,0.51020043,0.55603739,0.00000000,1.19684214,2.38175207
2.20010005,3.41717742,0.06163680,0.05445738,0.23372204,0.46674273,0.51430264,0.00000000,1.15275707,2.24841358
2.20610305,3.21534159,0.06238816,0.05302259,0.20992702,0.42630477,0.47564221,0.00000000,1.11187030,2.12173892
2.21210605,3.02780329,0.06313128,0.05187650,0.18842494,0.38916754,0.44029444,0.00000000,1.07440401,2.00233942
2.21810905,2.85534442,0.06382998,0.05100153,0.16928062,0.35557775,0.40845280,0.00000000,1.04053074,1.89065343
2.22411206,2.69856383,0.06444628,0.05038123,0.15253250,0.32575220,0.38027346,0.00000000,1.01038949,1.78696984
2.23011506,2.55792177,0.06494218,0.05000181,0.13819873,0.29988310,0.35588410,0.00000000,0.98410340,1.69145556
2.23611806,2.43378683,0.06528122,0.04985365,0.12628312,0.27814403,0.33539322,0.00000000,0.96179793,1.60418522
2.24212106,2.32648221,0.06543023,0.04993261,0.11678065,0.26069581,0.31889932,0.00000000,0.94361824,1.52517123
2.24812406,2.23632822,0.06536074,0.05024128,0.10968226,0.24769205,0.30649934,0.00000000,0.92974459,1.45439248
2.25412706,2.16367836,0.06505035,0.05078981,0.10497863,0.23928376,0.29829574,0.00000000,0.92040444,1.39181998
2.26013007,2.10894610,0.06448370,0.05159655,0.10266288,0.23562256,0.29440167,0.00000000,0.91588035,1.33743805
2.26613307,2.07262045,0.06365321,0.05268812,0.10273189,0.23686215,0.29494372,0.00000000,0.91651269,1.29125973
2.27213607,2.05526865,0.06255942,0.05409913,0.10518639,0.24315764,0.30006198,0.00000000,0.92269650,1.25333578
2.27813907,2.05752519,0.06121099,0.05587141,0.11002966,0.25466264,0.30990716,0.00000000,0.93487244,1.22375664
2.28414207,2.08006691,0.05962430,0.05805265,0.11726494,0.27152393,0.32463478,0.00000000,0.95351150,1.20264731
2.29014507,2.12357484,0.05782279,0.06069467,0.12689174,0.29387370,0.34439639,0.00000000,0.97909418,1.19015553
2.29614807,2.18868424,0.05583591,0.06385116,0.13890113,0.32181978,0.36932834,0.00000000,1.01208452,1.18643400
2.30215108,2.27592498,0.05369792,0.06757508,0.15327033,0.35543388,0.39953829,0.00000000,1.05290035,1.19161751
2.30815408,2.38565504,0.05144642,0.07191575,0.16995687,0.39473856,0.43509030,0.00000000,1.10188087,1.20579670
2.31415708,2.51799058,0.04912093,0.07691579,0.18889260,0.43969345,0.47598907,0.00000000,1.15925320,1.22898965
2.32016008,2.67273642,0.04676125,0.08260792,0.20997791,0.49018144,0.52216426,0.00000000,1.22509974,1.26111336
2.32616308,2.84932095,0.04440605,0.08901192,0.23307659,0.54599561,0.57345585,0.00000000,1.29932801,1.30195676
2.33216608,3.04673954,0.04209148,0.09613176,0.25801161,0.60682784,0.62960135,0.00000000,1.38164495,1.35115700
2.33816908,3.26351055,0.03984999,0.10395320,0.28456211,0.67225984,0.69022598,0.00000000,1.47153734,1.40818080
2.34417209,3.49764734,0.03770934,0.11244175,0.31246210,0.74175749,0.75483661,0.00000000,1.56825982,1.47231215
2.35017509,3.74664932,0.03569193,0.12154148,0.34140086,0.81466915,0.82282015,0.00000000,1.67083184,1.54264753
2.35617809,4.00751426,0.03381436,0.13117443,0.37102538,0.89022850,0.89344702,0.00000000,1.77804438,1.61809944
2.36218109,4.27677295,0.03208727,0.14124099,0.40094483,0.96756235,0.96588007,0.00000000,1.88847672,1.69740855
2.36818409,4.55054650,0.03051545,0.15162108,0.43073710,1.04570350,1.03918894,0.00000000,2.00052338,1.77916446
2.37418709,4.82462516,0.02909823,0.16217632,0.45995723,1.12360858,1.11236970,0.00000000,2.11243049,1.86183446
2.38019010,5.09456645,0.02783002,0.17275300,0.48814750,1.20018048,1.18436928,0.00000000,2.22234050,1.94379934
2.38619310,5.35580947,0.02670107,0.18318590,0.51484894,1.27429471,1.25411376,0.00000000,2.32834374,2.02339501
2.39219610,5.60380082,0.02569831,0.19330274,0.53961363,1.34482879,1.32053962,0.00000000,2.42853463,2.09895813
2.39819910,5.83412734,0.02480627,0.20292916,0.56201756,1.41069359,1.38262642,0.00000000,2.52107051,2.16887388
2.40420210,6.04264977,0.02400804,0.21189396,0.58167324,1.47086519,1.43942967,0.00000000,2.60423017,2.23162385
2.41020510,6.22563142,0.02328620,0.22003454,0.59824175,1.52441599,1.49011206,0.00000000,2.67646984,2.28583185
2.41620810,6.37985604,0.02262364,0.22720207,0.61144347,1.57054355,1.53397173,0.00000000,2.73647369,2.33030567
2.42221111,6.50272917,0.02200431,0.23326637,0.62106706,1.60859580,1.57046589,0.00000000,2.78319676,2.36407285
2.42821411,6.59235820,0.02141387,0.23812014,0.62697629,1.63809132,1.59922870,0.00000000,2.81589806,2.38640892
2.43421711,6.64760708,0.02084008,0.24168243,0.62911437,1.65873367,1.62008211,0.00000000,2.83416230,2.39685679
2.44022011,6.66812312,0.02027320,0.24390110,0.62750542,1.67041899,1.63303929,0.00000000,2.83790926,2.39523652
2.44622311,6.65433450,0.01970607,0.24475427,0.62225324,1.67323638,1.63830008,0.00000000,2.82739022,2.38164511
2.45222611,6.60741845,0.01913414,0.24425050,0.61353722,1.66746105,1.63623871,0.00000000,2.80317179,2.35644646
2.45822911,6.52924206,0.01855531,0.24242799,0.60160572,1.65354044,1.62738438,0.00000000,2.76610790,2.32025203
2.46423212,6.42227846,0.01796972,0.23935253,0.58676718,1.63207410,1.61239554,0.00000000,2.71730145,2.27389342
2.47023512,6.28950278,0.01737937,0.23511459,0.56937946,1.60378809,1.59202932,0.00000000,2.65805752,2.21838816
2.47623812,6.13427321,0.01678775,0.22982550,0.54983790,1.56950552,1.56710758,0.00000000,2.58983064,2.15490048
2.48224112,5.96020302,0.01619942,0.22361306,0.52856267,1.53011428,1.53848144,0.00000000,2.51416861,2.08469918
2.48824412,5.77102995,0.01561953,0.21661672,0.50598610,1.48653394,1.50699614,0.00000000,2.43265576,2.00911430
2.49424712,5.57048926,0.01505347,0.20898268,0.48254048,1.43968314,1.47345798,0.00000000,2.34685835,1.92949501
2.50025013,5.36219642,0.01450649,0.20085896,0.45864697,1.39044913,1.43860520,0.00000000,2.25827464,1.84717030
2.50625313,5.14954465,0.01398341,0.19239095,0.43470607,1.33966090,1.40308403,0.00000000,2.16829183,1.76341433
2.51225613,4.93562161,0.01348843,0.18371734,0.41108993,1.28806686,1.36743119,0.00000000,2.07815180,1.67941779
2.51825913,4.72314833,0.01302498,0.17496686,0.38813695,1.23631813,1.33206352,0.00000000,1.98892660,1.59626613
2.52426213,4.51444201,0.01259574,0.16625574,0.36614859,1.18495779,1.29727494,0.00000000,1.90150471,1.51492546
2.53026513,4.31140320,0.01220267,0.15768610,0.34538846,1.13441630,1.26324079,0.00000000,1.81658785,1.43623608
2.53626813,4.11552617,0.01184720,0.14934522,0.32608360,1.08501287,1.23002877,0.00000000,1.73469796,1.36091351
2.54227114,3.92793032,0.01153044,0.14130566,0.30842751,1.03696236,1.19761571,0.00000000,1.65619331,1.28955622
2.54827414,3.74940925,0.01125348,0.13362613,0.29258483,0.99038669,1.16590881,0.00000000,1.58129222,1.22265920
2.55427714,3.58049343,0.01101771,0.12635308,0.27869699,0.94532998,1.13476997,0.00000000,1.51010256,1.16063211
2.56028014,3.42152167,0.01082522,0.11952269,0.26688846,0.90177613,1.10404155,0.00000000,1.44265509,1.10382041
2.56628314,3.27271665,0.01067912,0.11316327,0.25727316,0.85966762,1.07357208,0.00000000,1.37893845,1.05252817
2.57228614,3.13425946,0.01058395,0.10729779,0.24996039,0.81892438,1.04324022,0.00000000,1.31893368,1.00704083
2.57828914,3.00635891,0.01054601,0.10194637,0.24506003,0.77946158,1.01297570,0.00000000,1.26264648,0.96764656
2.58429215,2.88931136,0.01057366,0.09712859,0.24268645,0.74120533,0.98277627,0.00000000,1.21013533,0.93465498
2.59029515,2.78354816,0.01067760,0.09286549,0.24296096,0.70410560,0.95271950,0.00000000,1.16153427,0.90841195
2.59629815,2.68966834,0.01087108,0.08918111,0.24601261,0.66814574,0.92296933,0.00000000,1.11706926,0.88930988
2.60230115,2.60845516,0.01117003,0.08610352,0.25197718,0.63334834,0.89377699,0.00000000,1.07706749,0.87779288
2.60830415,2.54087636,0.01159319,0.08366526,0.26099450,0.59977737,0.86547651,0.00000000,1.04195946,0.87435656
2.61430715,2.48806857,0.01216211,0.08190321,0.27320416,0.56753677,0.83847549,0.00000000,1.01227406,0.87954254
2.62031016,2.45130725,0.01290114,0.08085785,0.28873989,0.53676591,0.81324157,0.00000000,0.98862695,0.89392812
2.62631316,2.43196445,0.01383730,0.08057206,0.30772298,0.50763232,0.79028586,0.00000000,0.97170315,0.91811151
2.63231616,2.43145666,0.01500014,0.08108937,0.33025503,0.48032256,0.77014411,0.00000000,0.96223477,0.95269344
2.63831916,2.45118587,0.01642148,0.08245194,0.35641051,0.45503166,0.75335679,0.00000000,0.96097492,0.99825610
2.64432216,2.49247689,0.01813510,0.08469818,0.38622962,0.43195205,0.74044930,0.00000000,0.96866902,1.05534018
2.65032516,2.55651374,0.02017631,0.08786027,0.41971177,0.41126264,0.73191294,0.00000000,0.98602472,1.12442112
2.65632816,2.64427819,0.02258153,0.09196165,0.45681013,0.39311850,0.72818782,0.00000000,1.01368152,1.20588538
2.66233117,2.75649272,0.02538762,0.09701457,0.49742750,0.37764194,0.72964811,0.00000000,1.05218126,1.30000768
2.66833417,2.89357032,0.02863118,0.10301780,0.54141389,0.36491509,0.73659025,0.00000000,1.10194040,1.40692978
2.67433717,3.05557245,0.03234779,0.10995472,0.58856571,0.35497448,0.74922419,0.00000000,1.16322495,1.52664168
