energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.06933790,1.26618924,0.22965180,0.23354843,0.00000000,0.48710214,0.00000000
2.57828914,1.05050356,1.25215757,0.22422155,0.22768402,0.00000000,0.47132568,0.00000000
2.58429215,1.03507767,1.24404230,0.21986934,0.22264328,0.00000000,0.45697366,0.00000000
2.59029515,1.02285773,1.24153730,0.21656645,0.21837306,0.00000000,0.44407915,0.00000000
2.59629815,1.01356105,1.24418049,0.21425842,0.21480272,0.00000000,0.43263416,0.00000000
2.60230115,1.00683578,1.25137036,0.21286727,0.21184739,0.00000000,0.42259335,0.00000000
2.60830415,1.00227400,1.26238671,0.21229444,0.20941153,0.00000000,0.41387942,0.00000000
2.61430715,0.99942669,1.27641504,0.21242427,0.20739278,0.00000000,0.40638988,0.00000000
2.62031016,0.99781963,1.29257390,0.21312805,0.20568575,0.00000000,0.40000458,0.00000000
2.62631316,0.99697002,1.30994408,0.21426835,0.20418592,0.00000000,0.39459366,0.00000000
2.63231616,0.99640286,1.32759899,0.21570351,0.20279322,0.00000000,0.39002533,0.00000000
2.63831916,0.99566678,1.34463484,0.21729228,0.20141552,0.00000000,0.38617309,0.00000000
2.64432216,0.99434851,1.36019992,0.21889821,0.19997157,0.00000000,0.38292204,0.00000000
2.65032516,0.99208569,1.37352166,0.22039389,0.19839365,0.00000000,0.38017379,0.00000000
2.65632816,0.98857740,1.38393066,0.22166465,0.19662953,0.00000000,0.37784984,0.00000000
2.66233117,0.98359208,1.39088070,0.22261177,0.19464398,0.00000000,0.37589333,0.00000000
2.66833417,0.97697261,1.39396395,0.22315505,0.19241946,0.00000000,0.37426894,0.00000000
2.67433717,0.96863829,1.39292089,0.22323449,0.18995630,0.00000000,0.37296125,0.00000000
2.68034017,0.95858380,1.38764443,0.22281129,0.18727203,0.00000000,0.37197147,0.00000000
2.68634317,0.94687507,1.37817826,0.22186789,0.18440023,0.00000000,0.37131301,0.00000000
2.69234617,0.93364248,1.36470938,0.22040725,0.18138856,0.00000000,0.37100609,0.00000000
2.69834917,0.91907156,1.34755535,0.21845126,0.17829639,0.00000000,0.37107176,0.00000000
2.70435218,0.90339180,1.32714688,0.21603855,0.17519197,0.00000000,0.37152590,0.00000000
2.71035518,0.88686404,1.30400653,0.21322164,0.17214913,0.00000000,0.37237337,0.00000000
2.71635818,0.86976715,1.27872469,0.21006375,0.16924401,0.00000000,0.37360292,0.00000000
2.72236118,0.85238458,1.25193392,0.20663528,0.16655152,0.00000000,0.37518318,0.00000000
2.72836418,0.83499158,1.22428296,0.20301029,0.16414209,0.00000000,0.37705984,0.00000000
2.73436718,0.81784349,1.19641150,0.19926301,0.16207852,0.00000000,0.37915454,0.00000000
2.74037019,0.80116593,1.16892689,0.19546473,0.16041337,0.00000000,0.38136529,0.00000000
2.74637319,0.78514710,1.14238386,0.19168101,0.15918674,0.00000000,0.38356862,0.00000000
2.75237619,0.76993253,1.11726783,0.18796944,0.15842471,0.00000000,0.38562329,0.00000000
2.75837919,0.75562250,1.09398249,0.18437808,0.15813843,0.00000000,0.38737535,0.00000000
2.76438219,0.74227206,1.07284183,0.18094442,0.15832387,0.00000000,0.38866428,0.00000000
2.77038519,0.72989341,1.05406669,0.17769513,0.15896226,0.00000000,0.38932997,0.00000000
2.77638819,0.71846046,1.03778548,0.17464623,0.16002114,0.00000000,0.38921991,0.00000000
2.78239120,0.70791503,1.02403864,0.17180392,0.16145593,0.00000000,0.38819638,0.00000000
2.78839420,0.69817425,1.01278624,0.16916577,0.16321200,0.00000000,0.38614316,0.00000000
2.79439720,0.68913859,1.00391784,0.16672214,0.16522696,0.00000000,0.38297136,0.00000000
2.80040020,0.68069998,0.99726388,0.16445787,0.16743319,0.00000000,0.37862402,0.00000000
2.80640320,0.67274950,0.99260776,0.16235393,0.16976042,0.00000000,0.37307936,0.00000000
2.81240620,0.66518431,0.98969788,0.16038902,0.17213820,0.00000000,0.36635237,0.00000000
2.81840920,0.65791325,0.98825897,0.15854102,0.17449818,0.00000000,0.35849479,0.00000000
2.82441221,0.65086125,0.98800234,0.15678816,0.17677619,0.00000000,0.34959347,0.00000000
2.83041521,0.64397205,0.98863457,0.15511000,0.17891384,0.00000000,0.33976724,0.00000000
2.83641821,0.63720967,0.98986473,0.15348805,0.18085989,0.00000000,0.32916258,0.00000000
2.84242121,0.63055838,0.99140994,0.15190616,0.18257114,0.00000000,0.31794823,0.00000000
2.84842421,0.62402172,0.99299961,0.15035073,0.18401298,0.00000000,0.30630918,0.00000000
2.85442721,0.61762059,0.99437851,0.14881066,0.18515965,0.00000000,0.29444031,0.00000000
2.86043022,0.61139089,0.99530911,0.14727724,0.18599414,0.00000000,0.28254007,0.00000000
2.86643322,0.60538083,0.99557334,0.14574407,0.18650792,0.00000000,0.27080433,0.00000000
2.87243622,0.59964839,0.99497432,0.14420684,0.18670055,0.00000000,0.25942095,0.00000000
2.87843922,0.59425891,0.99333806,0.14266332,0.18657910,0.00000000,0.24856499,0.00000000
2.88444222,0.58928306,0.99051545,0.14111333,0.18615759,0.00000000,0.23839480,0.00000000
2.89044522,0.58479528,0.98638447,0.13955889,0.18545634,0.00000000,0.22904913,0.00000000
2.89644822,0.58087252,0.98085258,0.13800440,0.18450143,0.00000000,0.22064515,0.00000000
2.90245123,0.57759336,0.97385918,0.13645694,0.18332405,0.00000000,0.21327736,0.00000000
2.90845423,0.57503725,0.96537774,0.13492654,0.18195989,0.00000000,0.20701729,0.00000000
2.91445723,0.57328373,0.95541748,0.13342645,0.18044855,0.00000000,0.20191393,0.00000000
2.92046023,0.57241151,0.94402425,0.13197333,0.17883285,0.00000000,0.19799455,0.00000000
2.92646323,0.57249721,0.93128028,0.13058732,0.17715813,0.00000000,0.19526603,0.00000000
2.93246623,0.57361367,0.91730268,0.12929193,0.17547142,0.00000000,0.19371635,0.00000000
2.93846923,0.57582780,0.90224064,0.12811372,0.17382054,0.00000000,0.19331619,0.00000000
2.94447224,0.57919797,0.88627115,0.12708178,0.17225313,0.00000000,0.19402062,0.00000000
2.95047524,0.58377108,0.86959365,0.12622703,0.17081559,0.00000000,0.19577075,0.00000000
2.95647824,0.58957939,0.85242358,0.12558128,0.16955200,0.00000000,0.19849535,0.00000000
2.96248124,0.59663744,0.83498546,0.12517624,0.16850297,0.00000000,0.20211244,0.00000000
2.96848424,0.60493928,0.81750563,0.12504235,0.16770467,0.00000000,0.20653088,0.00000000
2.97448724,0.61445614,0.80020541,0.12520771,0.16718785,0.00000000,0.21165204,0.00000000
2.98049025,0.62513508,0.78329490,0.12569693,0.16697706,0.00000000,0.21737148,0.00000000
2.98649325,0.63689851,0.76696799,0.12653022,0.16709014,0.00000000,0.22358078,0.00000000
2.99249625,0.64964499,0.75139880,0.12772259,0.16753794,0.00000000,0.23016959,0.00000000
2.99849925,0.66325131,0.73673995,0.12928326,0.16832432,0.00000000,0.23702766,0.00000000
3.00450225,0.67757576,0.72312251,0.13121545,0.16944649,0.00000000,0.24404720,0.00000000
3.01050525,0.69246266,0.71065785,0.13351628,0.17089570,0.00000000,0.25112511,0.00000000
3.01650825,0.70774784,0.69944096,0.13617705,0.17265814,0.00000000,0.25816544,0.00000000
3.02251126,0.72326484,0.68955511,0.13918377,0.17471622,0.00000000,0.26508167,0.00000000
3.02851426,0.73885154,0.68107728,0.14251783,0.17704996,0.00000000,0.27179886,0.00000000
3.03451726,0.75435683,0.67408394,0.14615692,0.17963856,0.00000000,0.27825559,0.00000000
3.04052026,0.76964696,0.66865661,0.15007595,0.18246202,0.00000000,0.28440556,0.00000000
3.04652326,0.78461109,0.66488661,0.15424811,0.18550279,0.00000000,0.29021871,0.00000000
3.05252626,0.79916593,0.66287863,0.15864578,0.18874717,0.00000000,0.29568192,0.00000000
3.05852926,0.81325890,0.66275255,0.16324141,0.19218672,0.00000000,0.30079909,0.00000000
3.06453227,0.82686977,0.66464328,0.16800822,0.19581918,0.00000000,0.30559069,0.00000000
3.07053527,0.84001066,0.66869848,0.17292070,0.19964919,0.00000000,0.31009268,0.00000000
3.07653827,0.85272417,0.67507403,0.17795486,0.20368853,0.00000000,0.31435492,0.00000000
3.08254127,0.86508002,0.68392757,0.18308825,0.20795594,0.00000000,0.31843898,0.00000000
3.08854427,0.87716993,0.69541013,0.18829972,0.21247650,0.00000000,0.32241554,0.00000000
3.09454727,0.88910145,0.70965656,0.19356901,0.21728046,0.00000000,0.32636140,0.00000000
3.10055028,0.90099061,0.72677507,0.19887609,0.22240176,0.00000000,0.33035625,0.00000000
3.10655328,0.91295413,0.74683655,0.20420044,0.22787606,0.00000000,0.33447916,0.00000000
3.11255628,0.92510129,0.76986439,0.20952022,0.23373854,0.00000000,0.33880521,0.00000000
3.11855928,0.93752614,0.79582534,0.21481148,0.24002145,0.00000000,0.34340208,0.00000000
3.12456228,0.95030031,0.82462212,0.22004745,0.24675160,0.00000000,0.34832690,0.00000000
3.13056528,0.96346684,0.85608819,0.22519797,0.25394781,0.00000000,0.35362344,0.00000000
3.13656828,0.97703548,0.88998537,0.23022915,0.26161867,0.00000000,0.35931985,0.00000000
3.14257129,0.99097955,0.92600428,0.23510331,0.26976042,0.00000000,0.36542687,0.00000000
3.14857429,1.00523472,0.96376800,0.23977924,0.27835541,0.00000000,0.37193677,0.00000000
3.15457729,1.01969975,1.00283885,0.24421271,0.28737102,0.00000000,0.37882308,0.00000000
3.16058029,1.03423908,1.04272808,0.24835744,0.29675918,0.00000000,0.38604098,0.00000000
3.16658329,1.04868736,1.08290813,0.25216621,0.30645661,0.00000000,0.39352862,0.00000000
3.17258629,1.06285553,1.12282697,0.25559232,0.31638569,0.00000000,0.40120911,0.00000000
3.17858929,1.07653813,1.16192391,0.25859119,0.32645603,0.00000000,0.40899326,0.00000000
3.18459230,1.08952168,1.19964620,0.26112205,0.33656656,0.00000000,0.41678287,0.00000000
3.19059530,1.10159340,1.23546562,0.26314961,0.34660823,0.00000000,0.42447452,0.00000000
3.19659830,1.11254996,1.26889426,0.26464566,0.35646694,0.00000000,0.43196359,0.00000000
3.20260130,1.12220579,1.29949893,0.26559045,0.36602685,0.00000000,0.43914840,0.00000000
3.20860430,1.13040045,1.32691336,0.26597376,0.37517359,0.00000000,0.44593417,0.00000000
3.21460730,1.13700464,1.35084767,0.26579558,0.38379743,0.00000000,0.45223669,0.00000000
3.22061031,1.14192460,1.37109489,0.26506642,0.39179622,0.00000000,0.45798536,0.00000000
3.22661331,1.14510459,1.38753395,0.26380708,0.39907786,0.00000000,0.46312552,0.00000000
3.23261631,1.14652741,1.40012943,0.26204798,0.40556230,0.00000000,0.46761988,0.00000000
3.23861931,1.14621287,1.40892784,0.25982802,0.41118290,0.00000000,0.47144898,0.00000000
3.24462231,1.14421440,1.41405095,0.25719310,0.41588723,0.00000000,0.47461053,0.00000000
3.25062531,1.14061400,1.41568641,0.25419418,0.41963722,0.00000000,0.47711779,0.00000000
3.25662831,1.13551585,1.41407640,0.25088522,0.42240873,0.00000000,0.47899700,0.00000000
3.26263132,1.12903901,1.40950463,0.24732095,0.42419059,0.00000000,0.48028398,0.00000000
3.26863432,1.12130958,1.40228274,0.24355461,0.42498337,0.00000000,0.48102017,0.00000000
3.27463732,1.11245290,1.39273653,0.23963584,0.42479770,0.00000000,0.48124826,0.00000000
3.28064032,1.10258625,1.38119277,0.23560875,0.42365257,0.00000000,0.48100787,0.00000000
3.28664332,1.09181239,1.36796727,0.23151035,0.42157362,0.00000000,0.48033125,0.00000000
3.29264632,1.08021442,1.35335463,0.22736934,0.41859147,0.00000000,0.47923969,0.00000000
3.29864932,1.06785217,1.33762012,0.22320543,0.41474035,0.00000000,0.47774052,0.00000000
3.30465233,1.05476044,1.32099400,0.21902912,0.41005692,0.00000000,0.47582518,0.00000000
3.31065533,1.04094902,1.30366828,0.21484196,0.40457956,0.00000000,0.47346838,0.00000000
3.31665833,1.02640455,1.28579611,0.21063736,0.39834795,0.00000000,0.47062850,0.00000000
3.32266133,1.01109417,1.26749349,0.20640178,0.39140298,0.00000000,0.46724918,0.00000000
3.32866433,0.99497057,1.24884317,0.20211632,0.38378710,0.00000000,0.46326211,0.00000000
3.33466733,0.97797823,1.22990035,0.19775856,0.37554483,0.00000000,0.45859085,0.00000000
3.34067034,0.96006056,1.21069990,0.19330461,0.36672355,0.00000000,0.45315538,0.00000000
3.34667334,0.94116741,1.19126451,0.18873126,0.35737442,0.00000000,0.44687729,0.00000000
3.35267634,0.92126263,1.17161350,0.18401801,0.34755328,0.00000000,0.43968514,0.00000000
3.35867934,0.90033135,1.15177182,0.17914908,0.33732162,0.00000000,0.43151986,0.00000000
3.36468234,0.87838649,1.13177890,0.17411511,0.32674742,0.00000000,0.42233966,0.00000000
3.37068534,0.85547433,1.11169693,0.16891470,0.31590579,0.00000000,0.41212442,0.00000000
3.37668834,0.83167885,1.09161845,0.16355542,0.30487948,0.00000000,0.40087911,0.00000000
3.38269135,0.80712473,1.07167293,0.15805464,0.29375917,0.00000000,0.38863617,0.00000000
3.38869435,0.78197885,1.05203223,0.15243980,0.28264349,0.00000000,0.37545676,0.00000000
3.39469735,0.75645036,1.03291474,0.14674840,0.27163879,0.00000000,0.36143070,0.00000000
3.40070035,0.73078928,1.01458820,0.14102756,0.26085874,0.00000000,0.34667527,0.00000000
3.40670335,0.70528382,0.99737101,0.13533321,0.25042360,0.00000000,0.33133292,0.00000000
3.41270635,0.68025644,0.98163197,0.12972909,0.24045932,0.00000000,0.31556790,0.00000000
3.41870935,0.65605884,0.96778837,0.12428534,0.23109645,0.00000000,0.29956224,0.00000000
3.42471236,0.63306596,0.95630220,0.11907701,0.22246875,0.00000000,0.28351109,0.00000000
3.43071536,0.61166930,0.94767452,0.11418235,0.21471164,0.00000000,0.26761768,0.00000000
3.43671836,0.59226940,0.94243764,0.10968100,0.20796040,0.00000000,0.25208817,0.00000000
3.44272136,0.57526781,0.94114522,0.10565212,0.20234808,0.00000000,0.23712659,0.00000000
3.44872436,0.56105858,0.94436008,0.10217245,0.19800323,0.00000000,0.22292996,0.00000000
3.45472736,0.55001931,0.95263977,0.09931440,0.19504734,0.00000000,0.20968380,0.00000000
3.46073037,0.54250190,0.96652008,0.09714416,0.19359202,0.00000000,0.19755812,0.00000000
3.46673337,0.53882308,0.98649665,0.09571980,0.19373596,0.00000000,0.18670389,0.00000000
3.47273637,0.53925488,1.01300510,0.09508956,0.19556173,0.00000000,0.17725017,0.00000000
3.47873937,0.54401524,1.04640030,0.09529012,0.19913250,0.00000000,0.16930170,0.00000000
3.48474237,0.55325892,1.08693533,0.09634510,0.20448867,0.00000000,0.16293712,0.00000000
3.49074537,0.56706906,1.13474122,0.09826373,0.21164471,0.00000000,0.15820765,0.00000000
3.49674837,0.58544964,1.18980809,0.10103976,0.22058620,0.00000000,0.15513630,0.00000000
3.50275138,0.60831932,1.25196906,0.10465062,0.23126732,0.00000000,0.15371753,0.00000000
3.50875438,0.63550682,1.32088758,0.10905693,0.24360886,0.00000000,0.15391738,0.00000000
3.51475738,0.66674845,1.39604949,0.11420248,0.25749706,0.00000000,0.15567401,0.00000000
3.52076038,0.70168799,1.47676027,0.12001452,0.27278328,0.00000000,0.15889870,0.00000000
3.52676338,0.73987915,1.56214844,0.12640463,0.28928472,0.00000000,0.16347731,0.00000000
3.53276638,0.78079101,1.65117530,0.13327006,0.30678620,0.00000000,0.16927226,0.00000000
3.53876938,0.82381623,1.74265106,0.14049550,0.32504317,0.00000000,0.17612493,0.00000000
3.54477239,0.86828228,1.83525737,0.14795546,0.34378576,0.00000000,0.18385862,0.00000000
3.55077539,0.91346527,1.92757543,0.15551694,0.36272401,0.00000000,0.19228205,0.00000000
3.55677839,0.95860614,2.01811892,0.16304263,0.38155397,0.00000000,0.20119324,0.00000000
3.56278139,1.00292878,2.10537070,0.17039422,0.39996461,0.00000000,0.21038388,0.00000000
3.56878439,1.04565942,2.18782176,0.17743603,0.41764538,0.00000000,0.21964407,0.00000000
3.57478739,1.08604666,2.26401103,0.18403856,0.43429392,0.00000000,0.22876722,0.00000000
3.58079040,1.12338131,2.33256444,0.19008205,0.44962402,0.00000000,0.23755510,0.00000000
3.58679340,1.15701547,2.39223173,0.19545975,0.46337312,0.00000000,0.24582282,0.00000000
3.59279640,1.18637983,2.44191958,0.20008083,0.47530950,0.00000000,0.25340355,0.00000000
3.59879940,1.21099879,2.48071971,0.20387286,0.48523848,0.00000000,0.26015284,0.00000000
3.60480240,1.23050253,2.50793114,0.20678365,0.49300774,0.00000000,0.26595233,0.00000000
3.61080540,1.24463582,2.52307576,0.20878246,0.49851140,0.00000000,0.27071273,0.00000000
3.61680840,1.25326302,2.52590688,0.20986050,0.50169269,0.00000000,0.27437583,0.00000000
3.62281141,1.25636931,2.51641073,0.21003070,0.50254526,0.00000000,0.27691558,0.00000000
3.62881441,1.25405794,2.49480111,0.20932674,0.50111291,0.00000000,0.27833804,0.00000000
3.63481741,1.24654393,2.46150773,0.20780151,0.49748799,0.00000000,0.27868026,0.00000000
3.64082041,1.23414430,2.41715894,0.20552479,0.49180828,0.00000000,0.27800806,0.00000000
3.64682341,1.21726544,2.36255987,0.20258067,0.48425273,0.00000000,0.27641289,0.00000000
3.65282641,1.19638811,2.29866689,0.19906433,0.47503591,0.00000000,0.27400779,0.00000000
3.65882941,1.17205070,2.22655945,0.19507875,0.46440172,0.00000000,0.27092261,0.00000000
3.66483242,1.14483143,2.14741044,0.19073122,0.45261621,0.00000000,0.26729881,0.00000000
3.67083542,1.11533010,2.06245600,0.18612982,0.43995997,0.00000000,0.26328390,0.00000000
3.67683842,1.08415026,1.97296575,0.18138009,0.42672027,0.00000000,0.25902590,0.00000000
3.68284142,1.05188207,1.88021413,0.17658191,0.41318307,0.00000000,0.25466794,0.00000000
3.68884442,1.01908675,1.78545368,0.17182676,0.39962538,0.00000000,0.25034324,0.00000000
3.69484742,0.98628288,1.68989070,0.16719540,0.38630791,0.00000000,0.24617077,0.00000000
3.70085043,0.95393497,1.59466372,0.16275603,0.37346848,0.00000000,0.24225158,0.00000000
3.70685343,0.92244460,1.50082515,0.15856306,0.36131621,0.00000000,0.23866616,0.00000000
3.71285643,0.89214430,1.40932623,0.15465638,0.35002677,0.00000000,0.23547269,0.00000000
3.71885943,0.86329424,1.32100547,0.15106125,0.33973883,0.00000000,0.23270640,0.00000000
3.72486243,0.83608162,1.23658061,0.14778873,0.33055170,0.00000000,0.23037996,0.00000000
3.73086543,0.81062281,1.15664400,0.14483660,0.32252446,0.00000000,0.22848486,0.00000000
3.73686843,0.78696781,1.08166139,0.14219079,0.31567638,0.00000000,0.22699372,0.00000000
3.74287144,0.76510693,1.01197394,0.13982718,0.30998875,0.00000000,0.22586331,0.00000000
3.74887444,0.74497919,0.94780319,0.13771370,0.30540800,0.00000000,0.22503826,0.00000000
3.75487744,0.72648214,0.88925877,0.13581263,0.30184992,0.00000000,0.22445511,0.00000000
3.76088044,0.70948257,0.83634851,0.13408309,0.29920502,0.00000000,0.22404667,0.00000000
3.76688344,0.69382770,0.78899042,0.13248349,0.29734448,0.00000000,0.22374631,0.00000000
3.77288644,0.67935628,0.74702632,0.13097388,0.29612671,0.00000000,0.22349205,0.00000000
3.77888944,0.66590928,0.71023640,0.12951816,0.29540418,0.00000000,0.22323030,0.00000000
3.78489245,0.65333953,0.67835435,0.12808600,0.29503003,0.00000000,0.22291894,0.00000000
3.79089545,0.64152014,0.65108242,0.12665439,0.29486451,0.00000000,0.22252976,0.00000000
3.79689845,0.63035115,0.62810596,0.12520879,0.29478060,0.00000000,0.22204999,0.00000000
3.80290145,0.61976434,0.60910693,0.12374381,0.29466889,0.00000000,0.22148299,0.00000000
3.80890445,0.60972594,0.59377594,0.12226341,0.29444128,0.00000000,0.22084797,0.00000000
3.81490745,0.60023725,0.58182246,0.12078060,0.29403347,0.00000000,0.22017883,0.00000000
3.82091046,0.59133317,0.57298287,0.11931672,0.29340620,0.00000000,0.21952227,0.00000000
3.82691346,0.58307880,0.56702633,0.11790021,0.29254508,0.00000000,0.21893508,0.00000000
3.83291646,0.57556439,0.56375821,0.11656513,0.29145925,0.00000000,0.21848100,0.00000000
3.83891946,0.56889899,0.56302126,0.11534935,0.29017883,0.00000000,0.21822721,0.00000000
3.84492246,0.56320311,0.56469462,0.11429258,0.28875153,0.00000000,0.21824074,0.00000000
3.85092546,0.55860096,0.56869088,0.11343435,0.28723845,0.00000000,0.21858489,0.00000000
3.85692846,0.55521255,0.57495153,0.11281199,0.28570945,0.00000000,0.21931603,0.00000000
3.86293147,0.55314632,0.58344113,0.11245879,0.28423843,0.00000000,0.22048086,0.00000000
3.86893447,0.55249253,0.59414059,0.11240244,0.28289853,0.00000000,0.22211431,0.00000000
3.87493747,0.55331785,0.60703991,0.11266365,0.28175790,0.00000000,0.22423824,0.00000000
3.88094047,0.55566134,0.62213084,0.11325534,0.28087585,0.00000000,0.22686095,0.00000000
3.88694347,0.55953214,0.63939967,0.11418205,0.28029985,0.00000000,0.22997752,0.00000000
3.89294647,0.56490868,0.65882047,0.11543992,0.28006345,0.00000000,0.23357097,0.00000000
3.89894947,0.57173970,0.68034909,0.11701700,0.28018496,0.00000000,0.23761408,0.00000000
3.90495248,0.57994654,0.70391791,0.11889395,0.28066728,0.00000000,0.24207181,0.00000000
3.91095548,0.58942685,0.72943159,0.12104502,0.28149850,0.00000000,0.24690396,0.00000000
3.91695848,0.60005909,0.75676381,0.12343931,0.28265327,0.00000000,0.25206817,0.00000000
3.92296148,0.61170770,0.78575495,0.12604214,0.28409494,0.00000000,0.25752262,0.00000000
3.92896448,0.62422845,0.81621086,0.12881643,0.28577812,0.00000000,0.26322866,0.00000000
3.93496748,0.63747373,0.84790259,0.13172416,0.28765156,0.00000000,0.26915285,0.00000000
3.94097049,0.65129730,0.88056698,0.13472758,0.28966120,0.00000000,0.27526844,0.00000000
3.94697349,0.66555845,0.91390837,0.13779035,0.29175325,0.00000000,0.28155615,0.00000000
3.95297649,0.68012527,0.94760119,0.14087836,0.29387702,0.00000000,0.28800417,0.00000000
3.95897949,0.69487701,0.98129353,0.14396042,0.29598763,0.00000000,0.29460746,0.00000000
3.96498249,0.70970544,1.01461184,0.14700853,0.29804821,0.00000000,0.30136641,0.00000000
3.97098549,0.72451547,1.04716662,0.14999811,0.30003186,0.00000000,0.30828491,0.00000000
3.97698849,0.73922499,1.07855916,0.15290786,0.30192308,0.00000000,0.31536819,0.00000000
3.98299150,0.75376424,1.10838940,0.15571957,0.30371881,0.00000000,0.32262038,0.00000000
3.98899450,0.76807489,1.13626464,0.15841780,0.30542909,0.00000000,0.33004219,0.00000000
3.99499750,0.78210910,1.16180906,0.16098949,0.30707727,0.00000000,0.33762887,0.00000000
4.00100050,0.79582856,1.18467378,0.16342370,0.30869989,0.00000000,0.34536853,0.00000000
4.00700350,0.80920394,1.20454708,0.16571127,0.31034617,0.00000000,0.35324108,0.00000000
4.01300650,0.82221449,1.22116444,0.16784464,0.31207712,0.00000000,0.36121782,0.00000000
4.01900950,0.83484806,1.23431790,0.16981785,0.31396437,0.00000000,0.36926169,0.00000000
4.02501251,0.84710127,1.24386429,0.17162649,0.31608847,0.00000000,0.37732820,0.00000000
4.03101551,0.85897977,1.24973173,0.17326789,0.31853695,0.00000000,0.38536687,0.00000000
4.03701851,0.87049838,1.25192402,0.17474126,0.32140176,0.00000000,0.39332317,0.00000000
4.04302151,0.88168089,1.25052255,0.17604790,0.32477646,0.00000000,0.40114057,0.00000000
4.04902451,0.89255931,1.24568530,0.17719137,0.32875284,0.00000000,0.40876279,0.00000000
4.05502751,0.90317241,1.23764290,0.17817752,0.33341716,0.00000000,0.41613569,0.00000000
4.06103052,0.91356331,1.22669168,0.17901441,0.33884615,0.00000000,0.42320901,0.00000000
4.06703352,0.92377618,1.21318390,0.17971214,0.34510265,0.00000000,0.42993740,0.00000000
4.07303652,0.93385211,1.19751549,0.18028235,0.35223126,0.00000000,0.43628095,0.00000000
4.07903952,0.94382408,1.18011176,0.18073764,0.36025409,0.00000000,0.44220504,0.00000000
4.08504252,0.95371153,1.16141179,0.18109082,0.36916674,0.00000000,0.44767943,0.00000000
4.09104552,0.96351466,1.14185212,0.18135394,0.37893490,0.00000000,0.45267687,0.00000000
4.09704852,0.97320890,1.12185048,0.18153735,0.38949168,0.00000000,0.45717117,0.00000000
4.10305153,0.98273996,1.10179059,0.18164865,0.40073593,0.00000000,0.46113508,0.00000000
4.10905453,0.99201997,1.08200841,0.18169179,0.41253175,0.00000000,0.46453802,0.00000000
4.11505753,1.00092496,1.06278083,0.18166617,0.42470932,0.00000000,0.46734406,0.00000000
4.12106053,1.00929409,1.04431711,0.18156609,0.43706724,0.00000000,0.46951023,0.00000000
4.12706353,1.01693096,1.02675361,0.18138033,0.44937622,0.00000000,0.47098554,0.00000000
4.13306653,1.02360698,1.01015193,0.18109212,0.46138432,0.00000000,0.47171063,0.00000000
4.13906953,1.02906692,0.99450053,0.18067938,0.47282334,0.00000000,0.47161840,0.00000000
4.14507254,1.03303646,0.97971974,0.18011536,0.48341646,0.00000000,0.47063549,0.00000000
4.15107554,1.03523150,0.96566976,0.17936957,0.49288660,0.00000000,0.46868471,0.00000000
4.15707854,1.03536886,0.95216125,0.17840896,0.50096534,0.00000000,0.46568820,0.00000000
4.16308154,1.03317783,0.93896805,0.17719946,0.50740199,0.00000000,0.46157126,0.00000000
4.16908454,1.02841222,0.92584120,0.17570759,0.51197240,0.00000000,0.45626658,0.00000000
4.17508754,1.02086206,0.91252379,0.17390215,0.51448720,0.00000000,0.44971865,0.00000000
4.18109055,1.01036461,0.89876587,0.17175607,0.51479906,0.00000000,0.44188809,0.00000000
4.18709355,0.99681405,0.88433869,0.16924797,0.51280865,0.00000000,0.43275558,0.00000000
4.19309655,0.98016939,0.86904795,0.16636377,0.50846907,0.00000000,0.42232523,0.00000000
4.19909955,0.96046018,0.85274514,0.16309793,0.50178851,0.00000000,0.41062706,0.00000000
4.20510255,0.93778981,0.83533697,0.15945452,0.49283111,0.00000000,0.39771856,0.00000000
4.21110555,0.91233617,0.81679225,0.15544780,0.48171586,0.00000000,0.38368508,0.00000000
4.21710855,0.88434971,0.79714619,0.15110262,0.46861374,0.00000000,0.36863911,0.00000000
4.22311156,0.85414889,0.77650194,0.14645429,0.45374314,0.00000000,0.35271847,0.00000000
4.22911456,0.82211331,0.75502945,0.14154813,0.43736374,0.00000000,0.33608336,0.00000000
4.23511756,0.78867477,0.73296169,0.13643867,0.41976920,0.00000000,0.31891260,0.00000000
4.24112056,0.75430660,0.71058845,0.13118848,0.40127886,0.00000000,0.30139908,0.00000000
4.24712356,0.71951175,0.68824803,0.12586675,0.38222889,0.00000000,0.28374473,0.00000000
4.25312656,0.68480998,0.66631710,0.12054760,0.36296306,0.00000000,0.26615519,0.00000000
4.25912956,0.65072484,0.64519920,0.11530828,0.34382362,0.00000000,0.24883440,0.00000000
4.26513257,0.61777061,0.62531221,0.11022717,0.32514255,0.00000000,0.23197945,0.00000000
4.27113557,0.58643993,0.60707546,0.10538184,0.30723337,0.00000000,0.21577569,0.00000000
4.27713857,0.55719227,0.59089665,0.10084712,0.29038396,0.00000000,0.20039249,0.00000000
4.28314157,0.53044383,0.57715943,0.09669319,0.27485030,0.00000000,0.18597966,0.00000000
4.28914457,0.50655893,0.56621173,0.09298396,0.26085161,0.00000000,0.17266468,0.00000000
4.29514757,0.48584331,0.55835559,0.08977561,0.24856661,0.00000000,0.16055080,0.00000000
4.30115058,0.46853926,0.55383856,0.08711533,0.23813130,0.00000000,0.14971600,0.00000000
4.30715358,0.45482293,0.55284725,0.08504044,0.22963798,0.00000000,0.14021287,0.00000000
