energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.82341171,1.86110995,0.06988559,0.45548890,0.33432281,1.32311928,0.28805764,0.09528019,0.22415889
4.82941471,1.95558497,0.07324388,0.47132752,0.35322419,1.38946797,0.29845624,0.10216615,0.23502900
4.83541771,2.04630101,0.07685230,0.48485769,0.37106107,1.45195337,0.30745700,0.10901779,0.24548107
4.84142071,2.13198692,0.08066545,0.49588886,0.38760890,1.50977774,0.31489734,0.11575627,0.25530449
4.84742371,2.21149171,0.08464017,0.50428714,0.40266877,1.56224115,0.32065018,0.12230070,0.26430220
4.85342671,2.28381576,0.08873693,0.50997938,0.41607460,1.60875964,0.32462792,0.12856982,0.27229605
4.85942971,2.34813709,0.09292073,0.51295506,0.42769937,1.64887961,0.32678515,0.13448388,0.27913177
4.86543272,2.40383195,0.09716181,0.51326607,0.43746045,1.68228788,0.32712005,0.13996656,0.28468307
4.87143572,2.45048859,0.10143590,0.51102437,0.44532348,1.70881704,0.32567436,0.14494693,0.28885499
4.87743872,2.48791410,0.10572423,0.50639764,0.45130481,1.72844589,0.32253194,0.14936135,0.29158609
4.88344172,2.51613383,0.11001309,0.49960316,0.45547226,1.74129506,0.31781591,0.15315528,0.29284968
4.88944472,2.53538366,0.11429308,0.49090015,0.45794413,1.74761804,0.31168465,0.15628494,0.29265374
4.89544772,2.54609542,0.11855821,0.48058104,0.45888642,1.74778810,0.30432663,0.15871872,0.29103979
4.90145073,2.54887619,0.12280462,0.46896193,0.45850839,1.74228174,0.29595443,0.16043824,0.28808062
4.90745373,2.54448236,0.12702931,0.45637272,0.45705647,1.73165935,0.28679804,0.16143910,0.28387700
4.91345673,2.53378947,0.13122873,0.44314732,0.45480679,1.71654405,0.27709788,0.16173126,0.27855358
4.91945973,2.51775917,0.13539744,0.42961431,0.45205649,1.69759953,0.26709760,0.16133886,0.27225408
4.92546273,2.49740446,0.13952684,0.41608829,0.44911416,1.67550768,0.25703706,0.16029971,0.26513600
4.93146573,2.47375464,0.14360412,0.40286232,0.44628966,1.65094714,0.24714565,0.15866430,0.25736511
4.93746873,2.44782117,0.14761142,0.39020155,0.44388378,1.62457319,0.23763615,0.15649432,0.24910984
4.94347174,2.42056552,0.15152528,0.37833825,0.44217793,1.59699992,0.22869937,0.15386089,0.24053598
4.94947474,2.39287031,0.15531642,0.36746815,0.44142441,1.56878498,0.22049961,0.15084244,0.23180162
4.95547774,2.36551432,0.15894985,0.35774824,0.44183746,1.54041748,0.21317113,0.14752234,0.22305273
4.96148074,2.33915226,0.16238529,0.34929586,0.44358557,1.51230907,0.20681564,0.14398637,0.21441950
4.96748374,2.31429970,0.16557792,0.34218899,0.44678518,1.48478837,0.20150083,0.14032024,0.20601333
4.97348674,2.29132343,0.16847941,0.33646749,0.45149613,1.45809870,0.19725995,0.13660703,0.19792487
4.97948974,2.27043743,0.17103910,0.33213531,0.45771910,1.43239887,0.19409239,0.13292486,0.19022283
4.98549275,2.25170414,0.17320547,0.32916329,0.46539494,1.40776672,0.19196516,0.12934485,0.18295375
4.99149575,2.23504093,0.17492760,0.32749242,0.47440619,1.38420513,0.19081529,0.12592930,0.17614253
4.99749875,2.22023124,0.17615679,0.32703745,0.48458061,1.36164996,0.19055285,0.12273030,0.16979382
5.00350175,2.20693970,0.17684807,0.32769060,0.49569661,1.33997961,0.19106471,0.11978883,0.16389395
5.00950475,2.19473081,0.17696169,0.32932535,0.50749046,1.31902561,0.19221867,0.11713414,0.15841343
5.01550775,2.18309002,0.17646452,0.33180011,0.51966491,1.29858384,0.19386805,0.11478374,0.15330990
5.02151076,2.17144680,0.17533119,0.33496173,0.53189896,1.27842598,0.19585646,0.11274370,0.14853120
5.02751376,2.15919847,0.17354517,0.33864889,0.54385838,1.25831077,0.19802257,0.11100932,0.14401867
5.03351676,2.14573420,0.17109945,0.34269524,0.55520651,1.23799477,0.20020497,0.10956614,0.13971037
5.03951976,2.13045828,0.16799715,0.34693232,0.56561503,1.21724231,0.20224672,0.10839121,0.13554418
5.04552276,2.11281190,0.16425170,0.35119234,0.57477412,1.19583440,0.20399964,0.10745448,0.13146063
5.05152576,2.09229287,0.15988687,0.35531077,0.58240184,1.17357657,0.20532817,0.10672035,0.12740542
5.05752876,2.06847261,0.15493644,0.35912886,0.58825210,1.15030529,0.20611272,0.10614924,0.12333153
5.06353177,2.04101019,0.14944366,0.36249598,0.59212131,1.12589316,0.20625242,0.10569913,0.11920090
5.06953477,2.00966304,0.14346047,0.36527192,0.59385316,1.10025276,0.20566726,0.10532706,0.11498558
5.07553777,1.97429418,0.13704640,0.36732919,0.59334174,1.07333926,0.20429947,0.10499051,0.11066853
5.08154077,1.93487618,0.13026740,0.36855516,0.59053279,1.04515175,0.20211426,0.10464865,0.10624382
5.08754377,1.89149178,0.12319440,0.36885421,0.58542324,1.01573361,0.19909994,0.10426349,0.10171649
5.09354677,1.84433159,0.11590180,0.36814970,0.57805919,0.98517183,0.19526725,0.10380084,0.09710203
5.09954977,1.79368909,0.10846587,0.36638581,0.56853251,0.95359549,0.19064824,0.10323113,0.09242551
5.10555278,1.73995344,0.10096312,0.36352920,0.55697640,0.92117354,0.18529455,0.10253014,0.08772043
5.11155578,1.68360031,0.09346869,0.35957033,0.54356005,0.88811194,0.17927529,0.10167954,0.08302744
5.11755878,1.62518132,0.08605485,0.35452444,0.52848281,0.85465022,0.17267461,0.10066731,0.07839283
5.12356178,1.56531228,0.07878957,0.34843204,0.51196814,0.82105751,0.16558894,0.09948802,0.07386706
5.12956478,1.50466064,0.07173530,0.34135891,0.49425743,0.78762818,0.15812420,0.09814300,0.06950317
5.13556778,1.44393223,0.06494793,0.33339552,0.47560410,0.75467686,0.15039287,0.09664026,0.06535526
5.14157079,1.38385764,0.05847605,0.32465570,0.45626794,0.72253307,0.14251116,0.09499440,0.06147710
5.14757379,1.32517822,0.05236035,0.31527474,0.43650990,0.69153529,0.13459626,0.09322614,0.05792071
5.15357679,1.26863179,0.04663341,0.30540671,0.41658737,0.66202448,0.12676374,0.09136183,0.05473516
5.15957979,1.21493821,0.04131967,0.29522112,0.39674988,0.63433713,0.11912521,0.08943265,0.05196548
5.16558279,1.16478478,0.03643564,0.28489901,0.37723542,0.60879779,0.11178623,0.08747365,0.04965166
5.17158579,1.11881171,0.03199045,0.27462843,0.35826704,0.58571122,0.10484447,0.08552256,0.04782791
5.17758879,1.07759767,0.02798645,0.26459952,0.34005002,0.56535430,0.09838819,0.08361849,0.04652189
5.18359180,1.04164594,0.02442011,0.25499934,0.32276936,0.54796786,0.09249501,0.08180046,0.04575429
5.18959480,1.01137128,0.02128294,0.24600653,0.30658776,0.53374871,0.08723091,0.08010582,0.04553841
5.19559780,0.98708813,0.01856257,0.23778607,0.29164390,0.52284217,0.08264965,0.07856872,0.04587996
5.20160080,0.96900048,0.01624385,0.23048432,0.27805133,0.51533548,0.07879231,0.07721858,0.04677703
5.20760380,0.95719421,0.01430996,0.22422444,0.26589774,0.51125237,0.07568719,0.07607869,0.04822025
5.21360680,0.95163220,0.01274350,0.21910252,0.25524489,0.51054921,0.07334990,0.07516500,0.05019312
5.21960980,0.95215286,0.01152752,0.21518447,0.24612912,0.51311308,0.07178376,0.07448522,0.05267251
5.22561281,0.95847252,0.01064641,0.21250382,0.23856266,0.51876209,0.07098032,0.07403820,0.05562945
5.23161581,0.97019190,0.01008676,0.21106067,0.23253552,0.52724794,0.07092015,0.07381368,0.05903005
5.23761881,0.98680681,0.00983801,0.21082159,0.22801822,0.53826121,0.07157385,0.07379255,0.06283662
5.24362181,1.00772303,0.00989296,0.21172082,0.22496510,0.55143890,0.07290312,0.07394736,0.06700899
5.24962481,1.03227487,0.01024806,0.21366245,0.22331826,0.56637453,0.07486210,0.07424337,0.07150592
5.25562781,1.05974707,0.01090363,0.21652371,0.22301188,0.58263014,0.07739874,0.07463989,0.07628663
5.26163082,1.08939899,0.01186372,0.22015915,0.22397676,0.59975002,0.08045628,0.07509194,0.08131227
5.26763382,1.12049026,0.01313582,0.22440561,0.22614479,0.61727549,0.08397479,0.07555213,0.08654739
5.27363682,1.15230665,0.01473041,0.22908776,0.22945323,0.63476027,0.08789261,0.07597269,0.09196124
5.27963982,1.18418493,0.01666021,0.23402397,0.23384828,0.65178554,0.09214788,0.07630752,0.09752884
5.28564282,1.21553541,0.01893925,0.23903238,0.23928794,0.66797414,0.09667983,0.07651418,0.10323171
5.29164582,1.24586104,0.02158175,0.24393681,0.24574365,0.68300321,0.10142996,0.07655572,0.10905820
5.29764882,1.27477193,0.02460086,0.24857237,0.25320075,0.69661450,0.10634302,0.07640225,0.11500343
5.30365183,1.30199444,0.02800722,0.25279047,0.26165747,0.70862194,0.11136774,0.07603215,0.12106866
5.30965483,1.32737434,0.03180746,0.25646317,0.27112252,0.71891602,0.11645726,0.07543292,0.12726022
5.31565783,1.35087372,0.03600270,0.25948652,0.28161120,0.72746467,0.12156933,0.07460160,0.13358791
5.32166083,1.37256186,0.04058700,0.26178299,0.29314032,0.73431072,0.12666616,0.07354477,0.14006302
5.32766383,1.39260040,0.04554605,0.26330279,0.30572208,0.73956589,0.13171406,0.07227807,0.14669605
5.33366683,1.41122388,0.05085592,0.26402406,0.31935729,0.74340172,0.13668282,0.07082537,0.15349408
5.33966983,1.42871654,0.05648218,0.26395203,0.33402824,0.74603798,0.14154489,0.06921766,0.16045827
5.34567284,1.44538681,0.06237926,0.26311724,0.34969182,0.74772899,0.14627452,0.06749158,0.16758124
5.35167584,1.46154115,0.06849033,0.26157278,0.36627322,0.74874878,0.15084678,0.06568784,0.17484491
5.35767884,1.47745859,0.07474754,0.25939098,0.38366077,0.74937582,0.15523666,0.06384953,0.18221859
5.36368184,1.49336762,0.08107283,0.25665946,0.40170234,0.74987802,0.15941828,0.06202042,0.18965778
5.36968484,1.50942680,0.08737918,0.25347689,0.42020357,0.75049900,0.16336429,0.06024335,0.19710360
5.37568784,1.52571017,0.09357239,0.24994865,0.43892830,0.75144607,0.16704550,0.05855877,0.20448302
5.38169085,1.54219826,0.09955330,0.24618249,0.45760140,0.75288069,0.17043084,0.05700346,0.21170997
5.38769385,1.55877529,0.10522039,0.24228447,0.47591375,0.75491167,0.17348758,0.05560950,0.21868718
5.39369685,1.57523243,0.11047268,0.23835528,0.49352962,0.75759152,0.17618192,0.05440350,0.22530894
5.39969985,1.59127685,0.11521274,0.23448705,0.51009583,0.76091578,0.17847975,0.05340613,0.23146436
5.40570285,1.60654590,0.11934985,0.23076072,0.52525264,0.76482531,0.18034779,0.05263186,0.23704123
5.41170585,1.62062527,0.12280293,0.22724406,0.53864554,0.76921127,0.18175478,0.05208892,0.24193022
5.41770885,1.63306995,0.12550338,0.22399032,0.54993769,0.77392223,0.18267281,0.05177953,0.24602906
5.42371186,1.64342652,0.12739740,0.22103746,0.55882212,0.77877285,0.18307856,0.05170017,0.24924668
5.42971486,1.65125538,0.12844791,0.21840795,0.56503331,0.78355363,0.18295456,0.05184204,0.25150697
5.43571786,1.65615137,0.12863584,0.21610910,0.56835735,0.78804096,0.18229016,0.05219155,0.25275190
5.44172086,1.65776177,0.12796081,0.21413370,0.56864033,0.79200689,0.18108224,0.05273087,0.25294398
5.44772386,1.65580046,0.12644108,0.21246110,0.56579437,0.79522811,0.17933566,0.05343840,0.25206773
5.45372686,1.65005769,0.12411281,0.21105844,0.55980118,0.79749368,0.17706330,0.05428932,0.25013030
5.45972986,1.64040505,0.12102869,0.20988215,0.55071280,0.79861121,0.17428578,0.05525608,0.24716097
5.46573287,1.62679568,0.11725602,0.20887946,0.53864963,0.79841131,0.17103077,0.05630879,0.24320977
5.47173587,1.60926002,0.11287424,0.20799011,0.52379587,0.79675032,0.16733212,0.05741571,0.23834524
5.47773887,1.58789785,0.10797216,0.20714798,0.50639258,0.79351140,0.16322862,0.05854366,0.23265145
5.48374187,1.56286731,0.10264496,0.20628288,0.48672887,0.78860421,0.15876271,0.05965844,0.22622449
5.48974487,1.53437208,0.09699103,0.20532226,0.46513148,0.78196356,0.15397904,0.06072534,0.21916861
5.49574787,1.50264782,0.09110901,0.20419300,0.44195362,0.77354726,0.14892311,0.06170963,0.21159230
5.50175088,1.46794871,0.08509489,0.20282319,0.41756318,0.76333370,0.14363997,0.06257716,0.20360444
5.50775388,1.43053545,0.07903948,0.20114397,0.39233132,0.75131936,0.13817307,0.06329498,0.19531073
5.51375688,1.39066505,0.07302622,0.19909126,0.36662155,0.73751668,0.13256343,0.06383202,0.18681064
5.51975988,1.34858332,0.06712950,0.19660754,0.34078003,0.72195243,0.12684890,0.06415983,0.17819497
5.52576288,1.30452024,0.06141343,0.19364354,0.31512716,0.70466674,0.12106390,0.06425330,0.16954400
5.53176588,1.25868819,0.05593110,0.19015973,0.28995099,0.68571284,0.11523924,0.06409137,0.16092646
5.53776888,1.21128289,0.05072436,0.18612771,0.26550236,0.66515739,0.10940225,0.06365772,0.15239915
5.54377189,1.16248668,0.04582401,0.18153127,0.24199191,0.64308130,0.10357716,0.06294129,0.14400718
5.54977489,1.11247343,0.04125037,0.17636719,0.21958884,0.61958089,0.09778552,0.06193675,0.13578488
5.55577789,1.06141455,0.03701414,0.17064566,0.19842136,0.59476896,0.09204673,0.06064480,0.12775698
5.56178089,1.00948515,0.03311757,0.16439025,0.17857851,0.56877573,0.08637864,0.05907223,0.11994024
5.56778389,0.95686994,0.02955568,0.15763752,0.16011314,0.54174926,0.08079809,0.05723187,0.11234515
5.57378689,0.90376798,0.02631764,0.15043612,0.14304577,0.51385521,0.07532131,0.05514224,0.10497771
5.57978989,0.85039599,0.02338805,0.14284557,0.12736908,0.48527576,0.06996430,0.05282707,0.09784109
5.58579290,0.79698978,0.02074830,0.13493455,0.11305260,0.45620771,0.06474299,0.05031467,0.09093711
5.59179590,0.74380371,0.01837767,0.12677899,0.10004762,0.42685964,0.05967335,0.04763703,0.08426744
5.59779890,0.69110818,0.01625445,0.11845988,0.08829179,0.39744826,0.05477123,0.04482893,0.07783454
5.60380190,0.63918538,0.01435673,0.11006094,0.07771353,0.36819420,0.05005224,0.04192690,0.07164220
5.60980490,0.58832359,0.01266317,0.10166628,0.06823600,0.33931723,0.04553139,0.03896818,0.06569580
5.61580790,0.53881048,0.01115350,0.09335807,0.05978050,0.31103144,0.04122275,0.03598972,0.06000231
5.62181091,0.49092593,0.00980889,0.08521449,0.05226940,0.28354034,0.03713910,0.03302717,0.05457001
5.62781391,0.44493484,0.00861223,0.07730775,0.04562862,0.25703233,0.03329157,0.03011406,0.04940805
5.63381691,0.40108048,0.00754817,0.06970258,0.03978951,0.23167675,0.02968927,0.02728103,0.04452592
5.63981991,0.35957874,0.00660321,0.06245499,0.03469047,0.20762064,0.02633912,0.02455528,0.03993287
5.64582291,0.32061373,0.00576563,0.05561147,0.03027810,0.18498641,0.02324572,0.02196013,0.03563733
5.65182591,0.28433494,0.00502540,0.04920854,0.02650825,0.16387051,0.02041126,0.01951483,0.03164648
5.65782891,0.25085615,0.00437406,0.04327279,0.02334679,0.14434310,0.01783568,0.01723445,0.02796585
5.66383192,0.22025601,0.00380464,0.03782117,0.02077030,0.12644877,0.01551689,0.01513002,0.02459915
5.66983492,0.19258044,0.00331153,0.03286169,0.01876678,0.11020814,0.01345106,0.01320874,0.02154824
5.67583792,0.16784644,0.00289042,0.02839436,0.01733625,0.09562028,0.01163309,0.01147437,0.01881330
5.68184092,0.14604734,0.00253825,0.02441232,0.01649139,0.08266577,0.01005710,0.00992767,0.01639312
5.68784392,0.12715897,0.00225322,0.02090319,0.01625824,0.07131030,0.00871701,0.00856693,0.01428560
5.69384692,0.11114655,0.00203478,0.01785044,0.01667673,0.06150847,0.00760716,0.00738851,0.01248837
5.69984992,0.09797199,0.00188373,0.01523480,0.01780126,0.05320774,0.00672292,0.00638747,0.01099944
5.70585293,0.08760108,0.00180231,0.01303568,0.01970102,0.04635233,0.00606134,0.00555806,0.00981803
5.71185593,0.08001049,0.00179427,0.01123246,0.02246015,0.04088684,0.00562173,0.00489430,0.00894530
5.71785893,0.07519403,0.00186501,0.00980576,0.02617746,0.03675946,0.00540622,0.00439042,0.00838517
5.72386193,0.07316805,0.00202169,0.00873845,0.03096587,0.03392480,0.00542026,0.00404129,0.00814499
5.72986493,0.07397563,0.00227336,0.00801662,0.03695111,0.03234599,0.00567298,0.00384274,0.00823619
5.73586793,0.07768948,0.00263098,0.00763026,0.04426997,0.03199622,0.00617754,0.00379183,0.00867481
5.74187094,0.08441320,0.00310750,0.00757381,0.05306767,0.03285955,0.00695124,0.00388699,0.00948176
5.74787394,0.09428098,0.00371778,0.00784652,0.06349461,0.03493104,0.00801564,0.00412811,0.01068301
5.75387694,0.10745555,0.00447853,0.00845259,0.07570218,0.03821620,0.00939638,0.00451657,0.01230948
5.75987994,0.12412439,0.00540807,0.00940108,0.08983786,0.04272976,0.01112297,0.00505515,0.01439672
5.76588294,0.14449419,0.00652607,0.01070572,0.10603961,0.04849389,0.01322828,0.00574789,0.01698426
5.77188594,0.16878380,0.00785308,0.01238444,0.12442961,0.05553592,0.01574799,0.00659991,0.02011475
5.77788894,0.19721563,0.00941007,0.01445878,0.14510752,0.06388564,0.01871972,0.00761722,0.02383276
5.78389195,0.23000582,0.01121768,0.01695311,0.16814362,0.07357225,0.02218209,0.00880640,0.02818335
5.78989495,0.26735347,0.01329554,0.01989377,0.19357184,0.08462130,0.02617352,0.01017438,0.03321028
5.79589795,0.30942924,0.01566130,0.02330795,0.22138326,0.09705141,0.03073099,0.01172815,0.03895412
5.80190095,0.35636374,0.01832970,0.02722263,0.25152019,0.11087127,0.03588858,0.01347451,0.04545009
5.80790395,0.40823613,0.02131153,0.03166331,0.28387134,0.12607679,0.04167600,0.01541984,0.05272580
5.81390695,0.46506340,0.02461256,0.03665283,0.31826831,0.14264872,0.04811698,0.01756993,0.06079899
5.81990995,0.52679085,0.02823248,0.04221006,0.35448377,0.16055071,0.05522782,0.01992979,0.06967526
5.82591296,0.59328426,0.03216396,0.04834878,0.39223159,0.17972805,0.06301587,0.02250356,0.07934601
5.83191596,0.66432410,0.03639174,0.05507646,0.43116914,0.20010710,0.07147823,0.02529450,0.08978663
5.83791896,0.73960221,0.04089197,0.06239336,0.47090175,0.22159540,0.08060055,0.02830492,0.10095502
5.84392196,0.81872125,0.04563177,0.07029165,0.51098952,0.24408262,0.09035624,0.03153627,0.11279066
5.84992496,0.90119707,0.05056902,0.07875477,0.55095622,0.26744210,0.10070579,0.03498911,0.12521418
5.85592796,0.98646399,0.05565252,0.08775702,0.59030004,0.29153312,0.11159654,0.03866323,0.13812761
5.86193097,1.07388292,0.06082253,0.09726337,0.62850601,0.31620363,0.12296286,0.04255764,0.15141527
5.86793397,1.16275214,0.06601157,0.10722954,0.66505947,0.34129337,0.13472660,0.04667057,0.16494541
5.87393697,1.25232022,0.07114575,0.11760222,0.69946013,0.36663721,0.14679801,0.05099943,0.17857253
5.87993997,1.34180065,0.07614629,0.12831967,0.73123613,0.39206846,0.15907704,0.05554059,0.19214028
5.88594297,1.43038757,0.08093148,0.13931235,0.75995753,0.41742207,0.17145488,0.06028923,0.20548499
5.89194597,1.51727200,0.08541879,0.15050381,0.78524858,0.44253756,0.18381585,0.06523891,0.21843953
5.89794897,1.60165774,0.08952726,0.16181170,0.80679825,0.46726135,0.19603948,0.07038117,0.23083751
5.90395198,1.68277657,0.09317986,0.17314878,0.82436851,0.49144871,0.20800273,0.07570496,0.24251757
5.90995498,1.75990188,0.09630595,0.18442410,0.83780003,0.51496503,0.21958227,0.08119607,0.25332759
5.91595798,1.83236059,0.09884350,0.19554411,0.84701517,0.53768654,0.23065674,0.08683645,0.26312868
5.92196098,1.89954279,0.10074125,0.20641382,0.85201789,0.55950056,0.24110899,0.09260360,0.27179873
5.92796398,1.96090915,0.10196037,0.21693788,0.85289105,0.58030538,0.25082806,0.09846996,0.27923541
5.93396698,2.01599609,0.10247588,0.22702174,0.84979095,0.60000996,0.25971112,0.10440251,0.28535853
5.93996998,2.06441883,0.10227748,0.23657273,0.84293975,0.61853366,0.26766508,0.11036245,0.29011162
5.94597299,2.10587277,0.10136999,0.24550120,0.83261602,0.63580626,0.27460800,0.11630514,0.29346277
5.95197599,2.14013361,0.09977314,0.25372165,0.81914417,0.65176842,0.28047028,0.12218039,0.29540463
5.95797899,2.16705659,0.09752092,0.26115402,0.80288309,0.66637288,0.28519559,0.12793298,0.29595378
5.96398199,2.18657563,0.09466043,0.26772499,0.78421487,0.67958637,0.28874160,0.13350362,0.29514939
5.96998499,2.19870248,0.09125032,0.27336941,0.76353391,0.69139249,0.29108050,0.13883013,0.29305136
5.97598799,2.20352649,0.08735878,0.27803180,0.74123701,0.70179537,0.29219937,0.14384912,0.28973811
5.98199100,2.20121504,0.08306139,0.28166803,0.71771484,0.71082407,0.29210039,0.14849779,0.28530401
5.98799400,2.19201476,0.07843875,0.28424689,0.69334498,0.71853743,0.29080091,0.15271606,0.27985677
5.99399700,2.17625326,0.07357400,0.28575178,0.66848669,0.72502913,0.28833334,0.15644879,0.27351472
6.00000000,2.15434102,0.06855049,0.28618218,0.64347740,0.73043238,0.28474494,0.15964802,0.26640428
