energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,7.69315905,0.09609032,0.00000000,0.07795109,0.56227033,0.73530455,7.29659605
0.83741871,7.64482727,0.09534497,0.00000000,0.07787007,0.56973833,0.73460486,7.24142074
0.84342171,7.58132499,0.09441161,0.00000000,0.07758461,0.57655959,0.73241218,7.17159140
0.84942471,7.50189796,0.09327355,0.00000000,0.07706980,0.58262058,0.72863197,7.08647349
0.85542771,7.40610330,0.09191982,0.00000000,0.07630548,0.58782673,0.72321214,6.98572557
0.86143072,7.29383961,0.09034559,0.00000000,0.07527723,0.59210311,0.71614526,6.86932736
0.86743372,7.16536244,0.08855238,0.00000000,0.07397722,0.59539413,0.70746886,6.73759438
0.87343672,7.02128468,0.08654785,0.00000000,0.07240479,0.59766219,0.69726386,6.59117813
0.87943972,6.86256194,0.08434549,0.00000000,0.07056673,0.59888564,0.68565132,6.43105239
0.88544272,6.69046421,0.08196394,0.00000000,0.06847735,0.59905611,0.67278765,6.25848634
0.89144572,6.50653546,0.07942622,0.00000000,0.06615819,0.59817561,0.65885861,6.07500625
0.89744872,6.31254381,0.07675875,0.00000000,0.06363747,0.59625358,0.64407255,5.88234803
0.90345173,6.11042487,0.07399034,0.00000000,0.06094934,0.59330425,0.62865305,5.68240311
0.90945473,5.90222154,0.07115114,0.00000000,0.05813287,0.58934443,0.61283164,5.47716069
0.91545773,5.69002319,0.06827158,0.00000000,0.05523092,0.58439198,0.59684069,5.26864921
0.92146073,5.47590729,0.06538143,0.00000000,0.05228891,0.57846512,0.58090695,5.05887982
0.92746373,5.26188585,0.06250900,0.00000000,0.04935350,0.57158248,0.56524596,4.84979426
0.93346673,5.04985895,0.05968040,0.00000000,0.04647128,0.56376404,0.55005742,4.64321939
0.93946973,4.84157675,0.05691904,0.00000000,0.04368760,0.55503268,0.53552179,4.44082969
0.94547274,4.63861078,0.05424531,0.00000000,0.04104534,0.54541630,0.52179794,4.24411870
0.95147574,4.44233492,0.05167638,0.00000000,0.03858393,0.53495027,0.50902196,4.05437987
0.95747874,4.25391558,0.04922619,0.00000000,0.03633851,0.52367985,0.49730697,3.87269647
0.96348174,4.07431027,0.04690564,0.00000000,0.03433918,0.51166253,0.48674366,3.69993991
0.96948474,3.90427347,0.04472280,0.00000000,0.03261053,0.49896984,0.47740160,3.53677547
0.97548774,3.74436823,0.04268332,0.00000000,0.03117132,0.48568856,0.46933097,3.38367404
0.98149075,3.59498196,0.04079081,0.00000000,0.03003430,0.47192106,0.46256454,3.24092839
0.98749375,3.45634499,0.03904735,0.00000000,0.02920626,0.45778473,0.45711987,3.10867261
0.99349675,3.32855039,0.03745393,0.00000000,0.02868819,0.44341044,0.45300152,2.98690322
0.99949975,3.21157394,0.03601096,0.00000000,0.02847563,0.42894009,0.45020320,2.87550078
1.00550275,3.10529347,0.03471870,0.00000000,0.02855909,0.41452324,0.44870988,2.77425105
1.01150575,3.00950682,0.03357768,0.00000000,0.02892464,0.40031319,0.44849991,2.68286504
1.01750875,2.92394830,0.03258905,0.00000000,0.02955455,0.38646252,0.44954703,2.60099745
1.02351176,2.84830362,0.03175489,0.00000000,0.03042805,0.37311847,0.45182250,2.52826345
1.02951476,2.78222345,0.03107849,0.00000000,0.03152208,0.36041837,0.45529734,2.46425372
1.03551776,2.72533596,0.03056452,0.00000000,0.03281221,0.34848542,0.45994471,2.40854800
1.04152076,2.67725867,0.03021917,0.00000000,0.03427340,0.33742503,0.46574243,2.36072738
1.04752376,2.63760995,0.03005028,0.00000000,0.03588093,0.32732197,0.47267569,2.32038561
1.05352676,2.60602039,0.03006731,0.00000000,0.03761121,0.31823844,0.48073984,2.28713955
1.05952976,2.58214396,0.03028134,0.00000000,0.03944252,0.31021318,0.48994304,2.26063890
1.06553277,2.56566894,0.03070496,0.00000000,0.04135570,0.30326172,0.50030877,2.24057508
1.07153577,2.55632809,0.03135207,0.00000000,0.04333472,0.29737755,0.51187782,2.22668907
1.07753877,2.55390755,0.03223765,0.00000000,0.04536710,0.29253431,0.52470961,2.21877780
1.08354177,2.55825364,0.03337736,0.00000000,0.04744410,0.28868873,0.53888256,2.21669859
1.08954477,2.56927694,0.03478711,0.00000000,0.04956083,0.28578408,0.55449316,2.22037099
1.09554777,2.58695247,0.03648244,0.00000000,0.05171602,0.28375399,0.57165376,2.22977556
1.10155078,2.61131562,0.03847794,0.00000000,0.05391166,0.28252632,0.59048860,2.24494887
1.10755378,2.64245290,0.04078634,0.00000000,0.05615241,0.28202687,0.61112836,2.26597447
1.11355678,2.68048745,0.04341778,0.00000000,0.05844477,0.28218261,0.63370291,2.29296953
1.11955978,2.72555908,0.04637877,0.00000000,0.06079616,0.28292442,0.65833271,2.32606712
1.12556278,2.77779951,0.04967127,0.00000000,0.06321380,0.28418894,0.68511882,2.36539462
1.13156578,2.83730327,0.05329170,0.00000000,0.06570356,0.28591979,0.71413220,2.41104879
1.13756878,2.90409569,0.05723002,0.00000000,0.06826877,0.28806775,0.74540244,2.46306839
1.14357179,2.97809929,0.06146891,0.00000000,0.07090908,0.29059030,0.77890683,2.52140574
1.14957479,3.05910060,0.06598303,0.00000000,0.07361945,0.29345042,0.81456005,2.58589856
1.15557779,3.14671918,0.07073861,0.00000000,0.07638928,0.29661486,0.85220549,2.65624371
1.16158079,3.24038109,0.07569315,0.00000000,0.07920185,0.30005212,0.89160849,2.73197459
1.16758379,3.33929870,0.08079557,0.00000000,0.08203396,0.30373034,0.93245233,2.81244375
1.17358679,3.44245877,0.08598652,0.00000000,0.08485596,0.30761525,0.97433740,2.89681227
1.17958979,3.54862031,0.09119920,0.00000000,0.08763212,0.31166852,1.01678381,2.98404722
1.18559280,3.65632321,0.09636043,0.00000000,0.09032130,0.31584668,1.05923786,3.07292803
1.19159580,3.76390837,0.10139212,0.00000000,0.09287805,0.32010053,1.10108216,3.16206231
1.19759880,3.86954913,0.10621301,0.00000000,0.09525389,0.32437550,1.14164938,3.24991118
1.20360180,3.97129342,0.11074070,0.00000000,0.09739892,0.32861260,1.18023925,3.33482363
1.20960480,4.06711527,0.11489387,0.00000000,0.09926360,0.33275017,1.21613811,3.41507881
1.21560780,4.15497394,0.11859459,0.00000000,0.10080058,0.33672618,1.24864045,3.48893489
1.22161081,4.23287804,0.12177067,0.00000000,0.10196662,0.34048100,1.27707151,3.55468251
1.22761381,4.29895211,0.12435791,0.00000000,0.10272433,0.34396036,1.30080989,3.61070066
1.23361681,4.35150244,0.12630223,0.00000000,0.10304385,0.34711830,1.31930938,3.65551237
1.23961981,4.38907918,0.12756142,0.00000000,0.10290419,0.34991987,1.33211876,3.68783775
1.24562281,4.41053154,0.12810666,0.00000000,0.10229434,0.35234331,1.33889890,3.70664188
1.25162581,4.41505337,0.12792355,0.00000000,0.10121392,0.35438155,1.33943607,3.71117501
1.25762881,4.40221687,0.12701266,0.00000000,0.09967350,0.35604284,1.33365106,3.70100323
1.26363182,4.37199235,0.12538960,0.00000000,0.09769446,0.35735035,1.32160351,3.67602786
1.26963482,4.32475317,0.12308459,0.00000000,0.09530843,0.35834089,1.30349115,3.63649251
1.27563782,4.26126526,0.12014150,0.00000000,0.09255634,0.35906251,1.27964411,3.58297729
1.28164082,4.18266160,0.11661650,0.00000000,0.08948712,0.35957131,1.25051442,3.51638036
1.28764382,4.09040292,0.11257622,0.00000000,0.08615614,0.35992761,1.21666115,3.43788758
1.29364682,3.98622617,0.10809571,0.00000000,0.08262333,0.36019152,1.17873191,3.34893153
1.29964982,3.87208341,0.10325610,0.00000000,0.07895127,0.36041850,1.13744153,3.25114190
1.30565283,3.75007387,0.09814217,0.00000000,0.07520317,0.36065485,1.09354877,3.14628958
1.31165583,3.62237245,0.09283984,0.00000000,0.07144087,0.36093377,1.04783224,3.03622691
1.31765883,3.49115790,0.08743384,0.00000000,0.06772296,0.36127196,1.00106645,2.92282705
1.32366183,3.35854418,0.08200542,0.00000000,0.06410307,0.36166724,0.95399901,2.80792515
1.32966483,3.22651778,0.07663037,0.00000000,0.06062846,0.36209730,0.90732998,2.69326394
1.33566783,3.09688402,0.07137739,0.00000000,0.05733879,0.36251960,0.86169412,2.58044615
1.34167084,2.97122426,0.06630668,0.00000000,0.05426536,0.36287264,0.81764671,2.47089572
1.34767384,2.85086571,0.06146911,0.00000000,0.05143061,0.36307843,0.77565329,2.36582915
1.35367684,2.73686458,0.05690560,0.00000000,0.04884801,0.36304619,0.73608374,2.26623795
1.35967984,2.63000282,0.05264704,0.00000000,0.04652226,0.36267685,0.69921061,2.17288248
1.36568284,2.53079773,0.04871448,0.00000000,0.04444992,0.36186837,0.66521152,2.08629668
1.37168584,2.43952325,0.04511973,0.00000000,0.04262017,0.36052147,0.63417530,2.00680297
1.37768884,2.35624114,0.04186614,0.00000000,0.04101595,0.35854535,0.60611145,1.93453584
1.38369185,2.28083960,0.03894975,0.00000000,0.03961519,0.35586325,0.58096199,1.86947219
1.38969485,2.21307701,0.03636043,0.00000000,0.03839222,0.35241747,0.55861526,1.81146652
1.39569785,2.15262772,0.03408324,0.00000000,0.03731919,0.34817346,0.53892069,1.76028851
1.40170085,2.09912749,0.03209974,0.00000000,0.03636752,0.34312289,0.52170371,1.71566074
1.40770385,2.05221569,0.03038929,0.00000000,0.03550930,0.33728552,0.50678016,1.67729438
1.41370685,2.01157219,0.02893028,0.00000000,0.03471851,0.33070963,0.49396941,1.64492085
1.41970985,1.97694700,0.02770117,0.00000000,0.03397211,0.32347118,0.48310564,1.61831773
1.42571286,1.94818130,0.02668141,0.00000000,0.03325093,0.31567165,0.47404675,1.59732782
1.43171586,1.92521921,0.02585214,0.00000000,0.03254034,0.30743467,0.46668067,1.58187055
1.43771886,1.90810997,0.02519664,0.00000000,0.03183060,0.29890173,0.46092896,1.57194541
1.44372186,1.89700106,0.02470067,0.00000000,0.03111702,0.29022713,0.45674756,1.56762785
1.44972486,1.89212318,0.02435253,0.00000000,0.03039990,0.28157251,0.45412505,1.56905812
1.45572786,1.89376854,0.02414290,0.00000000,0.02968414,0.27310113,0.45307858,1.57642446
1.46173087,1.90226419,0.02406469,0.00000000,0.02897878,0.26497239,0.45364801,1.58994188
1.46773387,1.91794251,0.02411257,0.00000000,0.02829627,0.25733664,0.45588861,1.60982828
1.47373687,1.94111085,0.02428254,0.00000000,0.02765165,0.25033070,0.45986306,1.63627981
1.47973987,1.97202254,0.02457144,0.00000000,0.02706174,0.24407416,0.46563318,1.66944709
1.48574287,2.01085118,0.02497641,0.00000000,0.02654417,0.23866665,0.47325196,1.70941401
1.49174587,2.05766974,0.02549444,0.00000000,0.02611650,0.23418609,0.48275644,1.75618067
1.49774887,2.11243595,0.02612192,0.00000000,0.02579541,0.23068802,0.49416178,1.80965135
1.50375188,2.17498452,0.02685430,0.00000000,0.02559592,0.22820588,0.50745690,1.86962840
1.50975488,2.24502674,0.02768589,0.00000000,0.02553083,0.22675214,0.52260179,1.93581234
1.51575788,2.32215704,0.02860974,0.00000000,0.02561019,0.22632016,0.53952670,2.00780792
1.52176088,2.40586603,0.02961764,0.00000000,0.02584103,0.22688659,0.55813299,2.08513567
1.52776388,2.49555863,0.03070026,0.00000000,0.02622718,0.22841402,0.57829566,2.16724796
1.53376688,2.59057608,0.03184736,0.00000000,0.02676930,0.23085386,0.59986708,2.25354828
1.53976988,2.69021998,0.03304812,0.00000000,0.02746498,0.23414900,0.62268180,2.34341233
1.54577289,2.79377660,0.03429155,0.00000000,0.02830907,0.23823634,0.64656193,2.43620921
1.55177589,2.90053961,0.03556687,0.00000000,0.02929402,0.24304883,0.67132276,2.53132135
1.55777889,3.00982980,0.03686398,0.00000000,0.03041030,0.24851706,0.69677820,2.62816147
1.56378189,3.12101016,0.03817390,0.00000000,0.03164697,0.25457030,0.72274571,2.72618563
1.56978489,3.23349572,0.03948914,0.00000000,0.03299210,0.26113703,0.74905051,2.82490129
1.57578789,3.34675724,0.04080408,0.00000000,0.03443336,0.26814496,0.77552880,2.92387001
1.58179090,3.46031915,0.04211522,0.00000000,0.03595843,0.27552067,0.80203000,3.02270476
1.58779390,3.57375192,0.04342140,0.00000000,0.03755546,0.28318902,0.82841784,3.12106218
1.59379690,3.68665993,0.04472389,0.00000000,0.03921340,0.29107245,0.85457066,3.21863065
1.59979990,3.79866621,0.04602641,0.00000000,0.04092233,0.29909031,0.88038078,3.31511540
1.60580290,3.90939553,0.04733506,0.00000000,0.04267359,0.30715847,0.90575347,3.41022195
1.61180590,4.01845770,0.04865819,0.00000000,0.04446001,0.31518924,0.93060545,3.50363973
1.61780890,4.12543279,0.05000613,0.00000000,0.04627585,0.32309175,0.95486353,3.59502724
1.62381191,4.22985987,0.05139096,0.00000000,0.04811686,0.33077294,0.97846323,3.68400042
1.62981491,4.33123069,0.05282611,0.00000000,0.04998014,0.33813905,1.00134792,3.77012554
1.63581791,4.42898920,0.05432600,0.00000000,0.05186404,0.34509766,1.02346834,3.85291745
1.64182091,4.52253738,0.05590559,0.00000000,0.05376794,0.35156019,1.04478266,3.93184386
1.64782391,4.61124744,0.05757996,0.00000000,0.05569202,0.35744479,1.06525703,4.00633566
1.65382691,4.69447967,0.05936383,0.00000000,0.05763701,0.36267932,1.08486642,4.07580281
1.65982991,4.77160516,0.06127106,0.00000000,0.05960390,0.36720445,1.10359571,4.13965511
1.66583292,4.84203169,0.06331417,0.00000000,0.06159363,0.37097655,1.12144072,4.19732640
1.67183592,4.90523123,0.06550390,0.00000000,0.06360677,0.37397014,1.13840895,4.24830083
1.67783892,4.96076712,0.06784869,0.00000000,0.06564317,0.37617995,1.15451993,4.29213929
1.68384192,5.00831913,0.07035431,0.00000000,0.06770170,0.37762227,1.16980488,4.32850445
1.68984492,5.04770454,0.07302346,0.00000000,0.06977986,0.37833552,1.18430568,4.35718247
1.69584792,5.07889399,0.07585547,0.00000000,0.07187355,0.37838014,1.19807314,4.37810024
1.70185093,5.10202088,0.07884604,0.00000000,0.07397680,0.37783762,1.21116447,4.39133671
1.70785393,5.11738395,0.08198713,0.00000000,0.07608157,0.37680896,1.22364041,4.39712786
1.71385693,5.12544274,0.08526693,0.00000000,0.07817761,0.37541241,1.23556196,4.39586490
1.71985993,5.12680671,0.08866998,0.00000000,0.08025243,0.37378090,1.24698720,4.38808594
1.72586293,5.12221856,0.09217736,0.00000000,0.08229133,0.37205916,1.25796841,4.37446177
1.73186593,5.11253327,0.09576712,0.00000000,0.08427754,0.37040080,1.26854981,4.35577687
1.73786893,5.09869425,0.09941470,0.00000000,0.08619249,0.36896541,1.27876630,4.33290674
1.74387194,5.08170818,0.10309354,0.00000000,0.08801616,0.36791601,1.28864328,4.30679312
1.74987494,5.06262015,0.10677573,0.00000000,0.08972753,0.36741682,1.29819765,4.27841870
1.75587794,5.04249051,0.11043273,0.00000000,0.09130517,0.36763141,1.30744016,4.24878243
1.76188094,5.02237445,0.11403607,0.00000000,0.09272780,0.36872136,1.31637877,4.21887696
1.76788394,5.00330508,0.11755805,0.00000000,0.09397496,0.37084536,1.32502290,4.18966892
1.77388694,4.98628030,0.12097229,0.00000000,0.09502771,0.37415846,1.33338824,4.16208269
1.77988994,4.97225330,0.12425430,0.00000000,0.09586921,0.37881172,1.34150154,4.13698784
1.78589295,4.96212609,0.12738179,0.00000000,0.09648533,0.38495167,1.34940514,4.11519011
1.79189595,4.95674518,0.13033491,0.00000000,0.09686515,0.39271968,1.35716047,4.09742529
1.79789895,4.95689824,0.13309624,0.00000000,0.09700131,0.40225094,1.36485033,4.08435534
1.80390195,4.96331052,0.13565068,0.00000000,0.09689026,0.41367288,1.37257933,4.07656575
1.80990495,4.97663964,0.13798515,0.00000000,0.09653233,0.42710288,1.38047238,4.07456310
1.81590795,4.99746782,0.14008821,0.00000000,0.09593164,0.44264515,1.38867098,4.07877186
1.82191096,5.02629059,0.14194953,0.00000000,0.09509588,0.46038688,1.39732728,4.08952958
1.82791396,5.06350154,0.14355938,0.00000000,0.09403592,0.48039351,1.40659619,4.10707991
1.83391696,5.10937327,0.14490808,0.00000000,0.09276533,0.50270337,1.41662574,4.13156313
1.83991996,5.16403481,0.14598554,0.00000000,0.09129975,0.52732186,1.42754617,4.16300439
1.84592296,5.22744665,0.14678091,0.00000000,0.08965629,0.55421538,1.43945838,4.20129997
1.85192596,5.29937481,0.14728232,0.00000000,0.08785284,0.58330542,1.45242231,4.24620246
1.85792896,5.37936556,0.14747688,0.00000000,0.08590740,0.61446309,1.46644603,4.29730604
1.86393197,5.46672299,0.14735077,0.00000000,0.08383753,0.64750458,1.48147623,4.35403307
1.86993497,5.56049147,0.14688963,0.00000000,0.08165981,0.68218786,1.49739068,4.41562355
1.87593797,5.65944506,0.14607903,0.00000000,0.07938943,0.71821104,1.51399342,4.48112893
1.88194097,5.76208573,0.14490519,0.00000000,0.07703993,0.75521268,1.53101297,4.54941158
1.88794397,5.86665194,0.14335577,0.00000000,0.07462302,0.79277436,1.54810397,4.61915121
1.89394697,5.97113855,0.14142074,0.00000000,0.07214859,0.83042562,1.56485235,4.68885896
1.89994997,6.07332860,0.13909331,0.00000000,0.06962485,0.86765131,1.58078398,4.75689963
1.90595298,6.17083660,0.13637080,0.00000000,0.06705847,0.90390136,1.59537670,4.82152213
1.91195598,6.26116265,0.13325541,0.00000000,0.06445498,0.93860266,1.60807504,4.88089739
1.91795898,6.34175563,0.12975495,0.00000000,0.06181906,0.97117283,1.61830745,4.93316308
1.92396198,6.41008358,0.12588322,0.00000000,0.05915499,1.00103535,1.62550501,4.97647329
1.92996498,6.46370838,0.12166037,0.00000000,0.05646704,1.02763562,1.62912106,5.00905175
1.93596798,6.50036189,0.11711288,0.00000000,0.05375984,1.05045720,1.62865084,5.02924613
1.94197099,6.51802027,0.11227339,0.00000000,0.05103869,1.06903772,1.62365022,5.03558132
1.94797399,6.51497328,0.10718021,0.00000000,0.04830987,1.08298366,1.61375284,5.02680934
1.95397699,6.48988531,0.10187671,0.00000000,0.04558076,1.09198341,1.59868479,5.00195351
1.95997999,6.44184554,0.09641040,0.00000000,0.04285996,1.09581797,1.57827626,4.96034498
1.96598299,6.37040468,0.09083195,0.00000000,0.04015727,1.09436890,1.55246958,4.90164981
1.97198599,6.27559676,0.08519406,0.00000000,0.03748359,1.08762291,1.52132341,4.82588525
1.97798899,6.15794472,0.07955025,0.00000000,0.03485075,1.07567311,1.48501288,4.73342463
1.98399200,6.01844969,0.07395368,0.00000000,0.03227128,1.05871657,1.44382566,4.62499033
1.98999500,5.85856437,0.06845598,0.00000000,0.02975808,1.03704850,1.39815425,4.50163531
1.99599800,5.68015160,0.06310616,0.00000000,0.02732416,1.01105315,1.34848480,4.36471397
2.00200100,5.48543022,0.05794969,0.00000000,0.02498229,0.98119183,1.29538302,4.21584360
2.00800400,5.27691035,0.05302764,0.00000000,0.02274465,0.94798863,1.23947781,4.05685819
2.01400700,5.05732120,0.04837610,0.00000000,0.02062262,0.91201445,1.18144326,3.88975653
2.02001001,4.82953422,0.04402574,0.00000000,0.01862643,0.87386995,1.12197987,3.71664687
2.02601301,4.59648498,0.04000154,0.00000000,0.01676504,0.83416826,1.06179567,3.53969041
2.03201601,4.36109667,0.03632277,0.00000000,0.01504593,0.79351808,1.00158801,3.36104575
2.03801901,4.12620829,0.03300307,0.00000000,0.01347506,0.75250782,0.94202664,3.18281647
2.04402201,3.89450977,0.03005069,0.00000000,0.01205677,0.71169153,0.88373862,3.00700354
2.05002501,3.66848616,0.02746890,0.00000000,0.01079382,0.67157679,0.82729558,2.83546407
2.05602801,3.45037224,0.02525644,0.00000000,0.00968746,0.63261527,0.77320346,2.66987739
2.06203102,3.24211848,0.02340800,0.00000000,0.00873746,0.59519586,0.72189507,2.51171914
2.06803402,3.04536844,0.02191478,0.00000000,0.00794224,0.55964061,0.67372537,2.36224354
2.07403702,2.86144731,0.02076496,0.00000000,0.00729896,0.52620339,0.62896938,2.22247360
2.08004002,2.69136085,0.01994424,0.00000000,0.00680363,0.49507088,0.58782252,2.09319867
2.08604302,2.53580332,0.01943620,0.00000000,0.00645122,0.46636592,0.55040311,1.97497861
2.09204602,2.39517289,0.01922264,0.00000000,0.00623570,0.44015240,0.51675655,1.86815327
2.09804902,2.26959294,0.01928387,0.00000000,0.00615014,0.41644166,0.48686090,1.77285629
2.10405203,2.15893725,0.01959883,0.00000000,0.00618674,0.39519956,0.46063343,1.68903185
2.11005503,2.06285757,0.02014525,0.00000000,0.00633681,0.37635407,0.43793771,1.61645323
2.11605803,1.98081194,0.02089961,0.00000000,0.00659086,0.35980272,0.41859099,1.55474207
2.12206103,1.91209249,0.02183719,0.00000000,0.00693854,0.34541969,0.40237146,1.50338759
2.12806403,1.85585178,0.02293200,0.00000000,0.00736865,0.33306220,0.38902534,1.46176487
2.13406703,1.81112711,0.02415681,0.00000000,0.00786920,0.32257598,0.37827356,1.42915208
2.14007004,1.77686240,0.02548310,0.00000000,0.00842741,0.31379976,0.36981797,1.40474619
2.14607304,1.75192771,0.02688118,0.00000000,0.00902979,0.30656870,0.36334715,1.38767740
2.15207604,1.73513677,0.02832032,0.00000000,0.00966227,0.30071689,0.35854168,1.37702251
2.15807904,1.72526289,0.02976901,0.00000000,0.01031031,0.29607897,0.35507924,1.37181740
2.16408204,1.72105383,0.03119525,0.00000000,0.01095910,0.29249107,0.35263925,1.37106926
2.17008504,1.72124628,0.03256708,0.00000000,0.01159383,0.28979134,0.35090750,1.37376882
2.17608804,1.72458049,0.03385305,0.00000000,0.01219990,0.28782012,0.34958053,1.37890298
2.18209105,1.72981533,0.03502286,0.00000000,0.01276323,0.28642012,0.34837001,1.38546814
2.18809405,1.73574426,0.03604805,0.00000000,0.01327061,0.28543670,0.34700695,1.39248419
2.19409705,1.74121190,0.03690267,0.00000000,0.01370996,0.28471834,0.34524579,1.39900928
2.20010005,1.74513127,0.03756401,0.00000000,0.01407066,0.28411748,0.34286827,1.40415490
2.20610305,1.74650116,0.03801320,0.00000000,0.01434385,0.28349174,0.33968689,1.40710115
2.21210605,1.74442295,0.03823581,0.00000000,0.01452265,0.28270541,0.33554789,1.40711136
2.21810905,1.73811644,0.03822228,0.00000000,0.01460232,0.28163128,0.33033361,1.40354569
2.22411206,1.72693356,0.03796828,0.00000000,0.01458045,0.28015265,0.32396398,1.39587305
2.23011506,1.71036963,0.03747482,0.00000000,0.01445697,0.27816533,0.31639717,1.38368053
2.23611806,1.68807105,0.03674828,0.00000000,0.01423414,0.27557971,0.30762924,1.36668006
2.24212106,1.65983931,0.03580020,0.00000000,0.01391646,0.27232245,0.29769268,1.34471164
2.24812406,1.62563068,0.03464696,0.00000000,0.01351053,0.26833796,0.28665407,1.31774316
2.25412706,1.58555163,0.03330923,0.00000000,0.01302478,0.26358938,0.27461067,1.28586637
2.26013007,1.53985005,0.03181141,0.00000000,0.01246927,0.25805910,0.26168630,1.24928954
2.26613307,1.48890260,0.03018090,0.00000000,0.01185531,0.25174868,0.24802651,1.20832673
2.27213607,1.43319877,0.02844731,0.00000000,0.01119518,0.24467823,0.23379333,1.16338446
2.27813907,1.37332231,0.02664167,0.00000000,0.01050175,0.23688531,0.21915984,1.11494609
2.28414207,1.30993102,0.02479570,0.00000000,0.00978821,0.22842329,0.20430470,1.06355493
2.29014507,1.24373550,0.02294107,0.00000000,0.00906775,0.21935936,0.18940702,1.00979643
2.29614807,1.17547807,0.02110877,0.00000000,0.00835326,0.20977225,0.17464166,0.95428062
2.30215108,1.10591246,0.01932860,0.00000000,0.00765719,0.19974974,0.16017516,0.89762510
2.30815408,1.03578510,0.01762878,0.00000000,0.00699133,0.18938606,0.14616256,0.84043942
2.31415708,0.96581864,0.01603566,0.00000000,0.00636673,0.17877940,0.13274497,0.78331132
2.32016008,0.89669802,0.01457367,0.00000000,0.00579367,0.16802942,0.12004817,0.72679508
2.32616308,0.82905944,0.01326523,0.00000000,0.00528165,0.15723497,0.10818211,0.67140230
2.33216608,0.76348238,0.01213093,0.00000000,0.00483943,0.14649210,0.09724125,0.61759519
2.33816908,0.70048437,0.01118970,0.00000000,0.00447517,0.13589225,0.08730570,0.56578227
2.34417209,0.64051859,0.01045905,0.00000000,0.00419650,0.12552086,0.07844296,0.51631631
2.35017509,0.58397375,0.00995537,0.00000000,0.00401066,0.11545612,0.07071020,0.46949438
2.35617809,0.53117599,0.00969417,0.00000000,0.00392462,0.10576819,0.06415679,0.42555948
2.36218109,0.48239222,0.00969037,0.00000000,0.00394519,0.09651856,0.05882699,0.38470363
2.36818409,0.43783465,0.00995838,0.00000000,0.00407909,0.08775976,0.05476257,0.34707188
2.37418709,0.39766579,0.01051223,0.00000000,0.00433298,0.07953522,0.05200522,0.31276696
2.38019010,0.36200370,0.01136549,0.00000000,0.00471345,0.07187935,0.05059855,0.28185416
2.38619310,0.33092712,0.01253108,0.00000000,0.00522691,0.06481782,0.05058955,0.25436631
2.39219610,0.30447999,0.01402097,0.00000000,0.00587950,0.05836793,0.05202946,0.23030838
2.39819910,0.28267550,0.01584568,0.00000000,0.00667684,0.05253906,0.05497384,0.20966169
2.40420210,0.26549912,0.01801375,0.00000000,0.00762379,0.04733330,0.05948198,0.19238757
2.41020510,0.25291095,0.02053104,0.00000000,0.00872413,0.04274609,0.06561541,0.17843031
2.41620810,0.24484712,0.02339998,0.00000000,0.00998019,0.03876691,0.07343579,0.16771948
2.42221111,0.24122051,0.02661879,0.00000000,0.01139249,0.03538008,0.08300206,0.16017162
2.42821411,0.24192092,0.03018073,0.00000000,0.01295936,0.03256555,0.09436705,0.15569135
2.43421711,0.24681490,0.03407336,0.00000000,0.01467651,0.03029980,0.10757376,0.15417208
2.44022011,0.25574543,0.03827798,0.00000000,0.01653677,0.02855676,0.12265141,0.15549641
2.44622311,0.26853193,0.04276921,0.00000000,0.01852975,0.02730873,0.13961151,0.15953637
2.45222611,0.28497064,0.04751477,0.00000000,0.02064166,0.02652749,0.15844437,0.16615384
2.45822911,0.30483593,0.05247557,0.00000000,0.02285523,0.02618528,0.17911599,0.17520105
2.46423212,0.32788254,0.05760603,0.00000000,0.02514973,0.02625602,0.20156596,0.18652168
2.47023512,0.35384916,0.06285480,0.00000000,0.02750112,0.02671639,0.22570636,0.19995233
2.47623812,0.38246341,0.06816571,0.00000000,0.02988238,0.02754708,0.25142202,0.21532484
2.48224112,0.41344820,0.07347917,0.00000000,0.03226395,0.02873392,0.27857217,0.23246922
2.48824412,0.44652961,0.07873374,0.00000000,0.03461434,0.03026910,0.30699369,0.25121742
2.49424712,0.48144589,0.08386805,0.00000000,0.03690085,0.03215227,0.33650595,0.27140776
2.50025013,0.51795745,0.08882285,0.00000000,0.03909044,0.03439148,0.36691696,0.29288988
2.50625313,0.55585736,0.09354322,0.00000000,0.04115062,0.03700409,0.39803089,0.31553013
2.51225613,0.59498178,0.09798078,0.00000000,0.04305048,0.04001730,0.42965640,0.33921696
2.51825913,0.63521987,0.10209587,0.00000000,0.04476167,0.04346852,0.46161549,0.36386608
2.52426213,0.67652220,0.10585951,0.00000000,0.04625939,0.04740530,0.49375241,0.38942501
2.53026513,0.71890721,0.10925511,0.00000000,0.04752332,0.05188486,0.52594183,0.41587655
2.53626813,0.76246490,0.11227979,0.00000000,0.04853841,0.05697319,0.55809602,0.44324079
2.54227114,0.80735704,0.11494523,0.00000000,0.04929559,0.06274350,0.59017016,0.47157537
2.54827414,0.85381347,0.11727800,0.00000000,0.04979224,0.06927425,0.62216537,0.50097347
2.55427714,0.90212405,0.11931926,0.00000000,0.05003248,0.07664653,0.65412905,0.53155955
2.56028014,0.95262613,0.12112390,0.00000000,0.05002726,0.08494089,0.68615211,0.56348254
2.56628314,1.00568759,0.12275896,0.00000000,0.04979417,0.09423374,0.71836297,0.59690656
