energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
-1.93596798,5.12313576,1.64071460,1.13234543,0.05467840,0.65866236,0.02892906,0.00000000,0.03364831,2.82070872
-1.92996498,5.06644360,1.65523025,1.12619615,0.05581549,0.66630028,0.02918427,0.00000000,0.03290177,2.75773807
-1.92396198,5.00208036,1.66204462,1.11792358,0.05687060,0.67180787,0.02933965,0.00000000,0.03260048,2.69176463
-1.91795898,4.93032276,1.66074623,1.10746358,0.05781923,0.67499362,0.02938912,0.00000000,0.03275870,2.62340477
-1.91195598,4.85174433,1.65112599,1.09484697,0.05864611,0.67572789,0.02932999,0.00000000,0.03338499,2.55336349
-1.90595298,4.76722013,1.63318603,1.08020401,0.05934659,0.67394798,0.02916298,0.00000000,0.03448261,2.48242673
-1.89994997,4.67792047,1.60714081,1.06376541,0.05992752,0.66966058,0.02889214,0.00000000,0.03604987,2.41145130
-1.89394697,4.58529336,1.57341067,1.04585937,0.06040795,0.66294133,0.02852461,0.00000000,0.03808051,2.34135224
-1.88794397,4.49103575,1.53260789,1.02690498,0.06081923,0.65393176,0.02807029,0.00000000,0.04056401,2.27308769
-1.88194097,4.39705439,1.48551615,1.00740207,0.06120482,0.64283367,0.02754147,0.00000000,0.04348587,2.20764149
-1.87593797,4.30541741,1.43306424,0.98791775,0.06161959,0.62990131,0.02695228,0.00000000,0.04682779,2.14600381
-1.86993497,4.21829850,1.37629541,0.96907044,0.06212875,0.61543177,0.02631817,0.00000000,0.05056780,2.08915027
-1.86393197,4.13791553,1.31633360,0.95151165,0.06280633,0.59975419,0.02565539,0.00000000,0.05468032,2.03802030
-1.85792896,4.06646601,1.25434831,0.93590636,0.06373334,0.58321819,0.02498034,0.00000000,0.05913611,1.99349512
-1.85192596,4.00606177,1.19151938,0.92291273,0.06499552,0.56618218,0.02430913,0.00000000,0.06390224,1.95637637
-1.84592296,3.95866517,1.12900332,0.91316171,0.06668090,0.54900209,0.02365700,0.00000000,0.06894202,1.92736591
-1.83991996,3.92602931,1.06790236,0.90723734,0.06887705,0.53202100,0.02303790,0.00000000,0.07421489,1.90704754
-1.83391696,3.90964419,1.00923737,0.90565837,0.07166822,0.51556003,0.02246415,0.00000000,0.07967644,1.89587129
-1.82791396,3.91069078,0.95392543,0.90886168,0.07513241,0.49991097,0.02194616,0.00000000,0.08527844,1.89414092
-1.82191096,3.93000443,0.90276261,0.91718816,0.07933837,0.48533070,0.02149219,0.00000000,0.09096902,1.90200484
-1.81590795,3.96804889,0.85641226,0.93087128,0.08434273,0.47203759,0.02110830,0.00000000,0.09669300,1.91945115
-1.80990495,4.02490155,0.81539879,0.95002884,0.09018732,0.46020995,0.02079832,0.00000000,0.10239244,1.94630663
-1.80390195,4.10025046,0.78010656,0.97465792,0.09689667,0.44998627,0.02056391,0.00000000,0.10800736,1.98224004
-1.79789895,4.19340296,0.75078372,1.00463336,0.10447599,0.44146718,0.02040471,0.00000000,0.11347667,2.02676944
-1.79189595,4.30330551,0.72754992,1.03970973,0.11290949,0.43471892,0.02031852,0.00000000,0.11873942,2.07927343
-1.78589295,4.42857411,0.71040757,1.07952662,0.12215934,0.42977778,0.02030158,0.00000000,0.12373611,2.13900594
-1.77988994,4.56753394,0.69925556,1.12361736,0.13216513,0.42665546,0.02034880,0.00000000,0.12841030,2.20511404
-1.77388694,4.71826696,0.69390463,1.17142056,0.14284413,0.42534469,0.02045409,0.00000000,0.13271025,2.27665816
-1.76788394,4.87866564,0.69409367,1.22229452,0.15409221,0.42582502,0.02061065,0.00000000,0.13659062,2.35263408
-1.76188094,5.04649089,0.69950604,1.27553376,0.16578547,0.42806824,0.02081126,0.00000000,0.14001419,2.43199576
-1.75587794,5.21943216,0.70978537,1.33038735,0.17778262,0.43204325,0.02104854,0.00000000,0.14295335,2.51367838
-1.74987494,5.39516735,0.72455012,1.38607839,0.18992810,0.43772010,0.02131521,0.00000000,0.14539148,2.59662044
-1.74387194,5.57142044,0.74340656,1.44182397,0.20205569,0.44507301,0.02160427,0.00000000,0.14732390,2.67978442
-1.73786893,5.74601470,0.76595982,1.49685501,0.21399273,0.45408223,0.02190918,0.00000000,0.14875848,2.76217494
-1.73186593,5.91691955,0.79182272,1.55043527,0.22556463,0.46473481,0.02222395,0.00000000,0.14971581,2.84285400
-1.72586293,6.08228941,0.82062244,1.60187881,0.23659964,0.47702411,0.02254325,0.00000000,0.15022874,2.92095270
-1.71985993,6.24049338,0.85200502,1.65056537,0.24693357,0.49094830,0.02286236,0.00000000,0.15034148,2.99567916
-1.71385693,6.39013486,0.88563778,1.69595313,0.25641445,0.50650785,0.02317725,0.00000000,0.15010814,3.06632267
-1.70785393,6.53006088,0.92120992,1.73758839,0.26490674,0.52370239,0.02348444,0.00000000,0.14959071,3.13225412
-1.70185093,6.65936138,0.95843161,1.77511190,0.27229505,0.54252689,0.02378099,0.00000000,0.14885676,3.19292312
-1.69584792,6.77735925,0.99703189,1.80826176,0.27848720,0.56296762,0.02406436,0.00000000,0.14797667,3.24785259
-1.68984492,6.88359229,1.03675569,1.83687285,0.28341642,0.58499810,0.02433235,0.00000000,0.14702074,3.29663133
-1.68384192,6.97778889,1.07736041,1.86087312,0.28704268,0.60857517,0.02458299,0.00000000,0.14605627,3.33890570
-1.67783892,7.05983929,1.11861242,1.88027683,0.28935308,0.63363559,0.02481444,0.00000000,0.14514469,3.37437120
-1.67183592,7.12976462,1.16028371,1.89517563,0.29036123,0.66009319,0.02502496,0.00000000,0.14433895,3.40276504
-1.66583292,7.18768596,1.20214914,1.90572756,0.29010584,0.68783693,0.02521286,0.00000000,0.14368131,3.42386037
-1.65982991,7.23379541,1.24398439,1.91214517,0.28864840,0.71672986,0.02537645,0.00000000,0.14320168,3.43746302
-1.65382691,7.26833112,1.28556487,1.91468293,0.28607024,0.74660908,0.02551413,0.00000000,0.14291650,3.44341110
-1.64782391,7.29155781,1.32666571,1.91362502,0.28246910,0.77728687,0.02562440,0.00000000,0.14282838,3.44157774
-1.64182091,7.30375370,1.36706275,1.90927389,0.27795531,0.80855278,0.02570592,0.00000000,0.14292643,3.43187689
-1.63581791,7.30520461,1.40653471,1.90194013,0.27264786,0.84017678,0.02575764,0.00000000,0.14318728,3.41427187
-1.62981491,7.29620501,1.44486623,1.89193421,0.26667056,0.87191335,0.02577888,0.00000000,0.14357675,3.38878591
-1.62381191,7.27706569,1.48185170,1.87956025,0.26014841,0.90350625,0.02576945,0.00000000,0.14405216,3.35551408
-1.61780890,7.24812690,1.51729978,1.86511188,0.25320432,0.93469406,0.02572973,0.00000000,0.14456496,3.31463549
-1.61180590,7.20977566,1.55103815,1.84887035,0.24595644,0.96521595,0.02566079,0.00000000,0.14506384,3.26642462
-1.60580290,7.16246537,1.58291830,1.83110452,0.23851600,0.99481781,0.02556439,0.00000000,0.14549780,3.21126094
-1.59979990,7.10673588,1.61282011,1.81207248,0.23098584,1.02325829,0.02544305,0.00000000,0.14581937,3.14963549
-1.59379690,7.04323209,1.64065580,1.79202439,0.22345962,1.05031455,0.02530000,0.00000000,0.14598749,3.08215388
-1.58779390,6.97271899,1.66637302,1.77120604,0.21602160,1.07578761,0.02513915,0.00000000,0.14597012,3.00953478
-1.58179090,6.89609164,1.68995687,1.74986253,0.20874694,1.09950694,0.02496499,0.00000000,0.14574632,2.93260372
-1.57578789,6.81437854,1.71143049,1.72824163,0.20170255,1.12133415,0.02478242,0.00000000,0.14530774,2.85228192
-1.56978489,6.72873736,1.73085420,1.70659621,0.19494813,1.14116567,0.02459665,0.00000000,0.14465942,2.76957046
-1.56378189,6.64044261,1.74832310,1.68518544,0.18853741,1.15893420,0.02441295,0.00000000,0.14381976,2.68553025
-1.55777889,6.55086503,1.76396307,1.66427431,0.18251949,1.17460890,0.02423644,0.00000000,0.14281993,2.60125843
-1.55177589,6.46144319,1.77792529,1.64413131,0.17694000,1.18819431,0.02407195,0.00000000,0.14170240,2.51786225
-1.54577289,6.37364829,1.79037948,1.62502428,0.17184201,1.19972799,0.02392374,0.00000000,0.14051888,2.43643150
-1.53976988,6.28894332,1.80150610,1.60721437,0.16726668,1.20927703,0.02379536,0.00000000,0.13932780,2.35801052
-1.53376688,6.20873841,1.81148785,1.59094844,0.16325344,1.21693345,0.02368950,0.00000000,0.13819127,2.28357125
-1.52776388,6.13434426,1.82050082,1.57645025,0.15983972,1.22280887,0.02360784,0.00000000,0.13717184,2.21398818
-1.52176088,6.06692576,1.82870577,1.56391076,0.15706027,1.22702849,0.02355103,0.00000000,0.13632917,2.15001637
-1.51575788,6.00745795,1.83623994,1.55347826,0.15494596,1.22972480,0.02351865,0.00000000,0.13571679,2.09227342
-1.50975488,5.95668649,1.84320985,1.54524879,0.15352230,1.23103122,0.02350925,0.00000000,0.13537902,2.04122595
-1.50375188,5.91509445,1.84968537,1.53925749,0.15280764,1.23107597,0.02352043,0.00000000,0.13534836,1.99718118
-1.49774887,5.88287722,1.85569557,1.53547145,0.15281118,1.22997649,0.02354900,0.00000000,0.13564334,1.96028361
-1.49174587,5.85992681,1.86122646,1.53378460,0.15353104,1.22783456,0.02359112,0.00000000,0.13626702,1.93051696
-1.48574287,5.84582640,1.86622082,1.53401501,0.15495233,1.22473242,0.02364254,0.00000000,0.13720617,1.90771103
-1.47973987,5.83985582,1.87058014,1.53590505,0.15704563,1.22073007,0.02369879,0.00000000,0.13843119,1.89155290
-1.47373687,5.84100774,1.87416865,1.53912447,0.15976577,1.21586366,0.02375545,0.00000000,0.13989674,1.88160213
-1.46773387,5.84801427,1.87681921,1.54327654,0.16305119,1.21014528,0.02380833,0.00000000,0.14154313,1.87730881
-1.46173087,5.85938297,1.87834082,1.54790710,0.16682397,1.20356388,0.02385369,0.00000000,0.14329832,1.87803405
-1.45572786,5.87344113,1.87852738,1.55251639,0.17099052,1.19608742,0.02388842,0.00000000,0.14508047,1.88307159
-1.44972486,5.88838649,1.87716724,1.55657307,0.17544306,1.18766597,0.02391015,0.00000000,0.14680098,1.89166995
-1.44372186,5.90234266,1.87405313,1.55953024,0.18006186,1.17823566,0.02391735,0.00000000,0.14836779,1.90305414
-1.43771886,5.91341715,1.86899194,1.56084258,0.18471812,1.16772329,0.02390933,0.00000000,0.14968885,1.91644614
-1.43171586,5.91975981,1.86181398,1.55998417,0.18927755,1.15605126,0.02388621,0.00000000,0.15067561,1.93108349
-1.42571286,5.91961961,1.85238111,1.55646624,0.19360440,1.14314270,0.02384888,0.00000000,0.15124640,1.94623554
-1.41970985,5.91139776,1.84059361,1.54985416,0.19756579,1.12892649,0.02379879,0.00000000,0.15132944,1.96121679
-1.41370685,5.89369524,1.82639536,1.53978289,0.20103625,1.11334197,0.02373786,0.00000000,0.15086557,1.97539730
-1.40770385,5.86535335,1.80977717,1.52597060,0.20390223,1.09634317,0.02366822,0.00000000,0.14981037,1.98821001
-1.40170085,5.82548583,1.79077824,1.50822947,0.20606625,1.07790237,0.02359202,0.00000000,0.14813577,1.99915502
-1.39569785,5.77350189,1.76948568,1.48647374,0.20745071,1.05801294,0.02351124,0.00000000,0.14583097,2.00780118
-1.38969485,5.70911955,1.74603239,1.46072422,0.20800098,1.03669130,0.02342741,0.00000000,0.14290274,2.01378534
-1.38369185,5.63236923,1.72059323,1.43110956,0.20768779,1.01397802,0.02334154,0.00000000,0.13937506,2.01680957
-1.37768884,5.54358792,1.69338006,1.39786378,0.20650855,0.98993815,0.02325387,0.00000000,0.13528817,2.01663715
-1.37168584,5.44340456,1.66463581,1.36132060,0.20448778,0.96466065,0.02316386,0.00000000,0.13069700,2.01308754
-1.36568284,5.33271755,1.63462798,1.32190443,0.20167650,0.93825723,0.02307013,0.00000000,0.12566924,2.00603113
-1.35967984,5.21266554,1.60364194,1.28011859,0.19815049,0.91086045,0.02297045,0.00000000,0.12028294,1.99538416
-1.35367684,5.08459286,1.57197434,1.23653116,0.19400768,0.88262151,0.02286185,0.00000000,0.11462387,1.98110412
-1.34767384,4.95001095,1.53992702,1.19175890,0.18936463,0.85370750,0.02274075,0.00000000,0.10878282,1.96318612
-1.34167084,4.81055729,1.50780148,1.14644991,0.18435232,0.82429858,0.02260310,0.00000000,0.10285268,1.94166026
-1.33566783,4.66795312,1.47589425,1.10126557,0.17911133,0.79458489,0.02244463,0.00000000,0.09692579,1.91659012
-1.32966483,4.52396117,1.44449308,1.05686240,0.17378682,0.76476356,0.02226104,0.00000000,0.09109130,1.88807227
-1.32366183,4.38034467,1.41387403,1.01387441,0.16852319,0.73503562,0.02204830,0.00000000,0.08543285,1.85623664
-1.31765883,4.23882844,1.38429935,0.97289649,0.16345902,0.70560313,0.02180281,0.00000000,0.08002656,1.82124749
-1.31165583,4.10106285,1.35601594,0.93446932,0.15872213,0.67666638,0.02152170,0.00000000,0.07493938,1.78330455
-1.30565283,3.96859119,1.32925428,0.89906623,0.15442530,0.64842118,0.02120297,0.00000000,0.07022779,1.74264405
-1.29964982,3.84282093,1.30422758,0.86708235,0.15066244,0.62105635,0.02084565,0.00000000,0.06593699,1.69953919
-1.29364682,3.72499904,1.28113081,0.83882622,0.14750573,0.59475134,0.02044989,0.00000000,0.06210040,1.65429982
-1.28764382,3.61619150,1.26013964,0.81451415,0.14500353,0.56967391,0.02001702,0.00000000,0.05873965,1.60727094
-1.28164082,3.51726723,1.24140894,0.79426727,0.14317921,0.54597800,0.01954953,0.00000000,0.05586481,1.55882989
-1.27563782,3.42888626,1.22507081,0.77811129,0.14203103,0.52380166,0.01905101,0.00000000,0.05347503,1.50938222
-1.26963482,3.35149226,1.21123217,0.76597889,0.14153280,0.50326519,0.01852604,0.00000000,0.05155940,1.45935620
-1.26363182,3.28530933,1.19997191,0.75771457,0.14163556,0.48446940,0.01798001,0.00000000,0.05009805,1.40919616
-1.25762881,3.23034315,1.19133776,0.75308169,0.14226990,0.46749415,0.01741895,0.00000000,0.04906339,1.35935488
-1.25162581,3.18638633,1.18534310,0.75177141,0.14334899,0.45239718,0.01684933,0.00000000,0.04842149,1.31028543
-1.24562281,3.15302799,1.18196390,0.75341326,0.14477213,0.43921322,0.01627780,0.00000000,0.04813349,1.26243269
-1.23961981,3.12966736,1.18113615,0.75758694,0.14642861,0.42795366,0.01571102,0.00000000,0.04815707,1.21622508
-1.23361681,3.11553143,1.18275408,0.76383497,0.14820179,0.41860653,0.01515540,0.00000000,0.04844781,1.17206672
-1.22761381,3.10969621,1.18666925,0.77167585,0.14997320,0.41113712,0.01461696,0.00000000,0.04896057,1.13033047
-1.22161081,3.11111127,1.19269100,0.78061722,0.15162655,0.40548904,0.01410114,0.00000000,0.04965068,1.09135207
-1.21560780,3.11862719,1.20058826,0.79016886,0.15305142,0.40158583,0.01361269,0.00000000,0.05047506,1.05542547
-1.20960480,3.13102520,1.21009275,0.79985499,0.15414665,0.39933302,0.01315557,0.00000000,0.05139317,1.02279957
-1.20360180,3.14704833,1.22090374,0.80922561,0.15482317,0.39862057,0.01273291,0.00000000,0.05236777,0.99367628
-1.19759880,3.16543320,1.23269417,0.81786671,0.15500639,0.39932564,0.01234699,0.00000000,0.05336556,0.96820988
-1.19159580,3.18494171,1.24511788,0.82540899,0.15463788,0.40131545,0.01199927,0.00000000,0.05435758,0.94650748
-1.18559280,3.20439158,1.25781786,0.83153497,0.15367659,0.40445032,0.01169040,0.00000000,0.05531952,0.92863045
-1.17958979,3.22268485,1.27043515,0.83598448,0.15209935,0.40858647,0.01142033,0.00000000,0.05623175,0.91459661
-1.17358679,3.23883372,1.28261801,0.83855834,0.14990090,0.41357875,0.01118836,0.00000000,0.05707939,0.90438299
-1.16758379,3.25198273,1.29403108,0.83912036,0.14709339,0.41928297,0.01099323,0.00000000,0.05785202,0.89792898
-1.16158079,3.26142701,1.30436422,0.83759775,0.14370542,0.42555789,0.01083325,0.00000000,0.05854351,0.89513980
-1.15557779,3.26662599,1.31334064,0.83397996,0.13978078,0.43226681,0.01070634,0.00000000,0.05915160,0.89589015
-1.14957479,3.26721260,1.32072419,0.82831635,0.13537687,0.43927872,0.01061018,0.00000000,0.05967755,0.90002809
-1.14357179,3.26299784,1.32632559,0.82071262,0.13056294,0.44646911,0.01054225,0.00000000,0.06012564,0.90737907
-1.13756878,3.25397098,1.33000736,0.81132655,0.12541829,0.45372037,0.01049992,0.00000000,0.06050278,0.91775029
-1.13156578,3.24029579,1.33168765,0.80036303,0.12003033,0.46092212,0.01048055,0.00000000,0.06081804,0.93093533
-1.12556278,3.22230325,1.33134261,0.78806878,0.11449274,0.46797127,0.01048150,0.00000000,0.06108229,0.94671920
-1.11955978,3.20048125,1.32900769,0.77472692,0.10890375,0.47477219,0.01050024,0.00000000,0.06130782,0.96488370
-1.11355678,3.17546191,1.32477764,0.76065153,0.10336440,0.48123687,0.01053439,0.00000000,0.06150806,0.98521321
-1.10755378,3.14800703,1.31880540,0.74618240,0.09797708,0.48728531,0.01058174,0.00000000,0.06169734,1.00750064
-1.10155078,3.11899207,1.31129992,0.73167990,0.09284412,0.49284603,0.01064032,0.00000000,0.06189073,1.03155346
-1.09554777,3.08938896,1.30252292,0.71752018,0.08806648,0.49785680,0.01070845,0.00000000,0.06210386,1.05719955
-1.08954477,3.06024795,1.29278458,0.70409046,0.08374265,0.50226559,0.01078473,0.00000000,0.06235287,1.08429248
-1.08354177,3.03267853,1.28243814,0.69178435,0.07996746,0.50603150,0.01086813,0.00000000,0.06265428,1.11271586
-1.07753877,3.00782926,1.27187336,0.68099712,0.07683109,0.50912571,0.01095791,0.00000000,0.06302495,1.14238652
-1.07153577,2.98686629,1.26150873,0.67212068,0.07441790,0.51153227,0.01105372,0.00000000,0.06348194,1.17325585
-1.06553277,2.97095042,1.25178251,0.66553801,0.07280534,0.51324862,0.01115550,0.00000000,0.06404234,1.20530925
-1.05952976,2.96121229,1.24314230,0.66161709,0.07206273,0.51428565,0.01126349,0.00000000,0.06472310,1.23856331
-1.05352676,2.95872573,1.23603346,0.66070391,0.07224988,0.51466721,0.01137819,0.00000000,0.06554068,1.27306049
-1.04752376,2.96447906,1.23088622,0.66311471,0.07341572,0.51442903,0.01150022,0.00000000,0.06651067,1.30886149
-1.04152076,2.97934461,1.22810186,0.66912731,0.07559671,0.51361700,0.01163030,0.00000000,0.06764732,1.34603522
-1.03551776,3.00404694,1.22803804,0.67897172,0.07881523,0.51228478,0.01176911,0.00000000,0.06896295,1.38464687
-1.02951476,3.03913027,1.23099389,0.69282017,0.08307796,0.51049084,0.01191718,0.00000000,0.07046734,1.42474438
-1.02351176,3.08492641,1.23719520,0.71077689,0.08837428,0.50829511,0.01207475,0.00000000,0.07216696,1.46634395
-1.01750875,3.14152409,1.24678042,0.73286805,0.09467476,0.50575528,0.01224170,0.00000000,0.07406432,1.50941531
-1.01150575,3.20874148,1.25978802,0.75903232,0.10192993,0.50292307,0.01241737,0.00000000,0.07615718,1.55386747
-1.00550275,3.28610324,1.27614603,0.78911273,0.11006939,0.49984066,0.01260052,0.00000000,0.07843792,1.59953583
-0.99949975,3.37282394,1.29566442,0.82285021,0.11900128,0.49653745,0.01278923,0.00000000,0.08089294,1.64617136
-0.99349675,3.46779946,1.31803083,0.85987963,0.12861243,0.49302746,0.01298084,0.00000000,0.08350221,1.69343281
-0.98749375,3.56960771,1.34281048,0.89972877,0.13876898,0.48930749,0.01317199,0.00000000,0.08623901,1.74088236
-0.98149075,3.67652004,1.36945038,0.94182068,0.14931789,0.48535617,0.01335863,0.00000000,0.08906988,1.78798546
-0.97548774,3.78652393,1.39728827,0.98547988,0.16008907,0.48113414,0.01353604,0.00000000,0.09195476,1.83411510
-0.96948474,3.89735755,1.42556620,1.02994250,0.17089831,0.47658516,0.01369904,0.00000000,0.09484750,1.87856084
-0.96348174,4.00655569,1.45344864,1.07437037,0.18155099,0.47163835,0.01384202,0.00000000,0.09769657,1.92054235
-0.95747874,4.11150655,1.48004455,1.11786898,0.19184633,0.46621132,0.01395923,0.00000000,0.10044604,1.95922744
-0.95147574,4.20951783,1.50443288,1.15950876,0.20158229,0.46021414,0.01404490,0.00000000,0.10303685,1.99375392
-0.94547274,4.29789016,1.52569060,1.19834914,0.21056075,0.45355389,0.01409349,0.00000000,0.10540827,2.02325480
-0.93946973,4.37399566,1.54292212,1.23346461,0.21859296,0.44613961,0.01409994,0.00000000,0.10749957,2.04688585
-0.93346673,4.43535849,1.55528910,1.26397183,0.22550492,0.43788740,0.01405987,0.00000000,0.10925177,2.06385460
-0.92746373,4.47973468,1.56203936,1.28905666,0.23114255,0.42872539,0.01396980,0.00000000,0.11060947,2.07344972
-0.92146073,4.50518770,1.56253372,1.30800012,0.23537635,0.41859842,0.01382737,0.00000000,0.11152265,2.07506951
-0.91545773,4.51015692,1.55626958,1.32020211,0.23810540,0.40747209,0.01363147,0.00000000,0.11194838,2.06824856
-0.90945473,4.49351590,1.54290032,1.32520181,0.23926053,0.39533609,0.01338239,0.00000000,0.11185236,2.05268130
-0.90345173,4.45461816,1.52224969,1.32269394,0.23880640,0.38220671,0.01308194,0.00000000,0.11121018,2.02824155
-0.89744872,4.39332826,1.49432052,1.31254011,0.23674250,0.36812828,0.01273346,0.00000000,0.11000837,1.99499724
-0.89144572,4.31003703,1.45929756,1.29477469,0.23310300,0.35317369,0.01234182,0.00000000,0.10824496,1.95321960
-0.88544272,4.20566027,1.41754436,1.26960502,0.22795537,0.33744397,0.01191344,0.00000000,0.10592983,1.90338655
-0.87943972,4.08162111,1.36959445,1.23740592,0.22139794,0.32106688,0.01145615,0.00000000,0.10308448,1.84617994
-0.87343672,3.93981676,1.31613723,1.19870881,0.21355646,0.30419480,0.01097912,0.00000000,0.09974156,1.78247688
