energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,0.63626531,0.30361758,0.00002373,0.34250444,0.28643438,0.32312147,0.00000000
4.31915958,0.62592877,0.30004196,0.00002409,0.33833735,0.28168541,0.31296781,0.00000000
4.32516258,0.61550482,0.29628857,0.00002439,0.33422832,0.27694170,0.30310833,0.00000000
4.33116558,0.60475738,0.29222039,0.00002462,0.33000049,0.27209004,0.29346431,0.00000000
4.33716858,0.59348058,0.28771730,0.00002476,0.32550512,0.26703181,0.28395759,0.00000000
4.34317159,0.58151426,0.28268327,0.00002481,0.32063096,0.26169018,0.27451798,0.00000000
4.34917459,0.56875785,0.27705257,0.00002477,0.31531248,0.25601644,0.26509015,0.00000000
4.35517759,0.55518188,0.27079479,0.00002465,0.30953651,0.24999535,0.25563976,0.00000000
4.36118059,0.54083692,0.26391852,0.00002446,0.30334735,0.24364918,0.24615848,0.00000000
4.36718359,0.52585937,0.25647352,0.00002421,0.29684994,0.23704037,0.23666777,0.00000000
4.37318659,0.51047417,0.24855134,0.00002393,0.29021129,0.23027276,0.22722134,0.00000000
4.37918959,0.49499427,0.24028447,0.00002364,0.28366016,0.22349140,0.21790612,0.00000000
4.38519260,0.47981706,0.23184401,0.00002338,0.27748486,0.21688085,0.20884189,0.00000000
4.39119560,0.46541790,0.22343613,0.00002319,0.27202970,0.21066231,0.20017959,0.00000000
4.39719860,0.45234116,0.21529741,0.00002310,0.26768986,0.20508952,0.19209841,0.00000000
4.40320160,0.44118908,0.20768935,0.00002318,0.26490517,0.20044367,0.18480196,0.00000000
4.40920460,0.43260887,0.20089214,0.00002347,0.26415285,0.19702750,0.17851346,0.00000000
4.41520760,0.42727846,0.19519815,0.00002403,0.26593947,0.19515876,0.17347047,0.00000000
4.42121061,0.42589142,0.19090511,0.00002492,0.27079231,0.19516324,0.16991900,0.00000000
4.42721361,0.42914125,0.18830930,0.00002620,0.27925019,0.19736747,0.16810748,0.00000000
4.43321661,0.43770557,0.18769892,0.00002793,0.29185410,0.20209126,0.16828052,0.00000000
4.43921961,0.45223035,0.18934772,0.00003017,0.30913746,0.20964033,0.17067274,0.00000000
4.44522261,0.47331465,0.19350898,0.00003300,0.33161643,0.22029894,0.17550273,0.00000000
4.45122561,0.50149597,0.20041005,0.00003645,0.35977993,0.23432278,0.18296725,0.00000000
4.45722861,0.53723641,0.21024727,0.00004060,0.39407986,0.25193224,0.19323579,0.00000000
4.46323162,0.58090999,0.22318150,0.00004550,0.43492114,0.27330598,0.20644550,0.00000000
4.46923462,0.63279107,0.23933420,0.00005118,0.48265196,0.29857511,0.22269662,0.00000000
4.47523762,0.69304432,0.25878405,0.00005769,0.53755410,0.32781793,0.24204851,0.00000000
4.48124062,0.76171614,0.28156414,0.00006506,0.59983336,0.36105540,0.26451628,0.00000000
4.48724362,0.83872788,0.30765975,0.00007330,0.66961039,0.39824742,0.29006812,0.00000000
4.49324662,0.92387090,0.33700669,0.00008243,0.74691175,0.43928994,0.31862347,0.00000000
4.49924962,1.01680363,0.36949024,0.00009244,0.83166159,0.48401323,0.35005197,0.00000000
4.50525263,1.11705074,0.40494475,0.00010331,0.92367396,0.53218105,0.38417338,0.00000000
4.51125563,1.22400447,0.44315377,0.00011500,1.02264594,0.58349111,0.42075842,0.00000000
4.51725863,1.33692816,0.48385091,0.00012747,1.12815189,0.63757661,0.45953057,0.00000000
4.52326163,1.45496199,0.52672142,0.00014065,1.23963908,0.69400914,0.50016888,0.00000000
4.52926463,1.57713089,0.57140436,0.00015446,1.35642486,0.75230264,0.54231168,0.00000000
4.53526763,1.70235446,0.61749560,0.00016880,1.47769585,0.81191868,0.58556114,0.00000000
4.54127064,1.82945895,0.66455153,0.00018355,1.60250937,0.87227285,0.62948867,0.00000000
4.54727364,1.95719102,0.71209356,0.00019858,1.72979744,0.93274214,0.67364099,0.00000000
4.55327664,2.08423313,0.75961338,0.00021375,1.85837381,0.99267339,0.71754665,0.00000000
4.55927964,2.20922058,0.80657905,0.00022890,1.98694412,1.05139255,0.76072312,0.00000000
4.56528264,2.33075975,0.85244180,0.00024386,2.11411962,1.10821466,0.80268395,0.00000000
4.57128564,2.44744759,0.89664366,0.00025847,2.23843448,1.16245441,0.84294618,0.00000000
4.57728864,2.55789206,0.93862570,0.00027255,2.35836675,1.21343715,0.88103768,0.00000000
4.58329165,2.66073335,0.97783698,0.00028590,2.47236298,1.26051013,0.91650429,0.00000000
4.58929465,2.75466553,1.01374390,0.00029837,2.57886598,1.30305379,0.94891677,0.00000000
4.59529765,2.83845857,1.04584000,0.00030976,2.67634558,1.34049299,0.97787735,0.00000000
4.60130065,2.91098012,1.07365585,0.00031994,2.76333140,1.37230784,1.00302583,0.00000000
4.60730365,2.97121686,1.09676886,0.00032873,2.83844695,1.39804395,1.02404518,0.00000000
4.61330665,3.01829488,1.11481275,0.00033601,2.90044407,1.41732188,1.04066657,0.00000000
4.61930965,3.05149854,1.12748645,0.00034166,2.94823633,1.42984551,1.05267368,0.00000000
4.62531266,3.07028727,1.13456185,0.00034560,2.98093035,1.43540906,1.05990637,0.00000000
4.63131566,3.07430980,1.13589047,0.00034775,2.99785349,1.43390252,1.06226357,0.00000000
4.63731866,3.06341506,1.13140839,0.00034808,2.99857697,1.42531525,1.05970524,0.00000000
4.64332166,3.03765935,1.12113939,0.00034657,2.98293290,1.40973756,1.05225350,0.00000000
4.64932466,2.99730919,1.10519602,0.00034324,2.95102462,1.38736013,1.03999275,0.00000000
4.65532766,2.94283962,1.08377837,0.00033813,2.90322936,1.35847115,1.02306869,0.00000000
4.66133067,2.87492754,1.05717064,0.00033132,2.84019300,1.32345116,1.00168631,0.00000000
4.66733367,2.79444024,1.02573540,0.00032291,2.76281687,1.28276573,0.97610679,0.00000000
4.67333667,2.70241917,0.98990570,0.00031301,2.67223686,1.23695605,0.94664324,0.00000000
4.67933967,2.60005928,0.95017530,0.00030178,2.56979550,1.18662771,0.91365541,0.00000000
4.68534267,2.48868462,0.90708730,0.00028937,2.45700817,1.13243798,0.87754348,0.00000000
4.69134567,2.36972078,0.86122153,0.00027596,2.33552454,1.07508198,0.83874094,0.00000000
4.69734867,2.24466520,0.81318123,0.00026173,2.20708686,1.01527822,0.79770682,0.00000000
4.70335168,2.11505616,0.76357931,0.00024688,2.07348671,0.95375392,0.75491744,0.00000000
4.70935468,1.98244172,0.71302497,0.00023161,1.93652178,0.89123057,0.71085787,0.00000000
4.71535768,1.84834943,0.66211078,0.00021609,1.79795451,0.82841033,0.66601344,0.00000000
4.72136068,1.71425800,0.61140101,0.00020052,1.65947379,0.76596350,0.62086141,0.00000000
4.72736368,1.58157166,0.56142128,0.00018507,1.52266125,0.70451763,0.57586311,0.00000000
4.73336668,1.45159810,0.51265001,0.00016991,1.38896299,0.64464832,0.53145686,0.00000000
4.73936968,1.32553042,0.46551178,0.00015518,1.25966752,0.58687218,0.48805165,0.00000000
4.74537269,1.20443364,0.42037272,0.00014103,1.13589031,0.53164184,0.44602195,0.00000000
4.75137569,1.08923571,0.37753803,0.00012756,1.01856498,0.47934310,0.40570365,0.00000000
4.75737869,0.98072308,0.33725145,0.00011489,0.90844090,0.43029419,0.36739116,0.00000000
4.76338169,0.87954067,0.29969656,0.00010308,0.80608671,0.38474683,0.33133570,0.00000000
4.76938469,0.78619551,0.26499983,0.00009220,0.71189909,0.34288902,0.29774483,0.00000000
4.77538769,0.70106389,0.23323494,0.00008231,0.62611577,0.30484914,0.26678288,0.00000000
4.78139070,0.62440091,0.20442833,0.00007345,0.54883193,0.27070107,0.23857243,0.00000000
4.78739370,0.55635211,0.17856543,0.00006563,0.48001888,0.24047005,0.21319641,0.00000000
4.79339670,0.49696604,0.15559751,0.00005886,0.41954408,0.21413881,0.19070080,0.00000000
4.79939970,0.44620737,0.13544867,0.00005316,0.36719143,0.19165376,0.17109768,0.00000000
4.80540270,0.40396959,0.11802277,0.00004851,0.32268113,0.17293091,0.15436843,0.00000000
4.81140570,0.37008695,0.10321008,0.00004490,0.28568817,0.15786125,0.14046688,0.00000000
4.81740870,0.34434496,0.09089345,0.00004233,0.25585915,0.14631546,0.12932233,0.00000000
4.82341171,0.32648926,0.08095374,0.00004077,0.23282677,0.13814784,0.12084225,0.00000000
4.82941471,0.31623269,0.07327457,0.00004020,0.21622180,0.13319934,0.11491464,0.00000000
4.83541771,0.31326034,0.06774603,0.00004061,0.20568253,0.13129976,0.11140996,0.00000000
4.84142071,0.31723296,0.06426763,0.00004197,0.20086155,0.13226919,0.11018274,0.00000000
4.84742371,0.32778865,0.06275011,0.00004426,0.20143010,0.13591885,0.11107281,0.00000000
4.85342671,0.34454350,0.06311644,0.00004746,0.20708025,0.14205141,0.11390630,0.00000000
4.85942971,0.36709121,0.06530179,0.00005154,0.21752509,0.15046108,0.11849657,0.00000000
4.86543272,0.39500254,0.06925264,0.00005647,0.23249747,0.16093364,0.12464512,0.00000000
4.87143572,0.42782479,0.07492508,0.00006224,0.25174742,0.17324664,0.13214265,0.00000000
4.87743872,0.46508182,0.08228240,0.00006881,0.27503890,0.18716994,0.14077047,0.00000000
4.88344172,0.50627508,0.09129200,0.00007615,0.30214599,0.20246682,0.15030224,0.00000000
4.88944472,0.55088592,0.10192185,0.00008423,0.33284897,0.21889562,0.16050627,0.00000000
4.89544772,0.59837931,0.11413659,0.00009300,0.36693063,0.23621227,0.17114830,0.00000000
4.90145073,0.64820921,0.12789335,0.00010244,0.40417286,0.25417335,0.18199485,0.00000000
4.90745373,0.69982538,0.14313766,0.00011249,0.44435386,0.27253994,0.19281704,0.00000000
4.91345673,0.75268151,0.15979939,0.00012310,0.48724602,0.29108197,0.20339476,0.00000000
4.91945973,0.80624441,0.17778913,0.00013424,0.53261449,0.30958295,0.21352115,0.00000000
4.92546273,0.86000374,0.19699504,0.00014583,0.58021650,0.32784488,0.22300701,0.00000000
4.93146573,0.91348189,0.21728049,0.00015784,0.62980142,0.34569302,0.23168521,0.00000000
4.93746873,0.96624337,0.23848257,0.00017019,0.68111133,0.36298039,0.23941460,0.00000000
4.94347174,1.01790331,0.26041165,0.00018285,0.73388216,0.37959148,0.24608340,0.00000000
4.94947474,1.06813435,0.28285222,0.00019575,0.78784520,0.39544525,0.25161179,0.00000000
4.95547774,1.11667159,0.30556478,0.00020883,0.84272875,0.41049688,0.25595354,0.00000000
4.96148074,1.16331528,0.32828920,0.00022206,0.89825994,0.42473824,0.25909653,0.00000000
4.96748374,1.20793072,0.35074914,0.00023539,0.95416634,0.43819701,0.26106222,0.00000000
4.97348674,1.25044566,0.37265764,0.00024877,1.01017752,0.45093423,0.26190378,0.00000000
4.97948974,1.29084484,0.39372358,0.00026217,1.06602608,0.46304048,0.26170330,0.00000000
4.98549275,1.32916212,0.41365888,0.00027557,1.12144843,0.47463061,0.26056789,0.00000000
4.99149575,1.36547039,0.43218598,0.00028893,1.17618499,0.48583734,0.25862490,0.00000000
4.99749875,1.39986972,0.44904546,0.00030224,1.22997990,0.49680391,0.25601665,0.00000000
5.00350175,1.43247435,0.46400332,0.00031548,1.28258031,0.50767596,0.25289465,0.00000000
5.00950475,1.46339909,0.47685759,0.00032865,1.33373516,0.51859316,0.24941376,0.00000000
5.01550775,1.49274580,0.48744400,0.00034173,1.38319376,0.52968082,0.24572640,0.00000000
5.02151076,1.52059070,0.49564034,0.00035471,1.43070414,0.54104190,0.24197727,0.00000000
5.02751376,1.54697302,0.50136937,0.00036757,1.47601150,0.55274973,0.23829855,0.00000000
5.03351676,1.57188573,0.50460006,0.00038029,1.51885689,0.56484192,0.23480599,0.00000000
5.03951976,1.59526878,0.50534719,0.00039285,1.55897641,0.57731561,0.23159587,0.00000000
5.04552276,1.61700523,0.50366924,0.00040521,1.59610116,0.59012444,0.22874299,0.00000000
5.05152576,1.63692063,0.49966483,0.00041732,1.62995816,0.60317735,0.22629974,0.00000000
5.05752876,1.65478562,0.49346782,0.00042912,1.66027247,0.61633938,0.22429620,0.00000000
5.06353177,1.67032186,0.48524142,0.00044052,1.68677052,0.62943448,0.22274108,0.00000000
5.06953477,1.68321095,0.47517159,0.00045145,1.70918494,0.64225022,0.22162368,0.00000000
5.07553777,1.69310610,0.46346019,0.00046180,1.72726063,0.65454428,0.22091631,0.00000000
5.08154077,1.69964599,0.45031811,0.00047146,1.74076206,0.66605254,0.22057737,0.00000000
5.08754377,1.70247029,0.43595882,0.00048031,1.74948164,0.67649832,0.22055465,0.00000000
5.09354677,1.70123597,0.42059263,0.00048823,1.75324858,0.68560247,0.22078870,0.00000000
5.09954977,1.69563389,0.40442184,0.00049509,1.75193822,0.69309384,0.22121625,0.00000000
5.10555278,1.68540466,0.38763698,0.00050079,1.74548089,0.69871975,0.22177320,0.00000000
5.11155578,1.67035314,0.37041426,0.00050520,1.73387020,0.70225580,0.22239741,0.00000000
5.11755878,1.65036085,0.35291413,0.00050823,1.71716997,0.70351481,0.22303088,0.00000000
5.12356178,1.62539564,0.33528095,0.00050980,1.69551940,0.70235434,0.22362150,0.00000000
5.12956478,1.59551822,0.31764359,0.00050985,1.66913609,0.69868248,0.22412416,0.00000000
5.13556778,1.56088520,0.30011682,0.00050834,1.63831643,0.69246169,0.22450142,0.00000000
5.14157079,1.52174845,0.28280318,0.00050526,1.60343344,0.68371054,0.22472366,0.00000000
5.14757379,1.47845095,0.26579519,0.00050061,1.56493165,0.67250331,0.22476893,0.00000000
5.15357679,1.43141929,0.24917759,0.00049445,1.52331936,0.65896751,0.22462247,0.00000000
5.15957979,1.38115319,0.23302946,0.00048682,1.47915844,0.64327950,0.22427622,0.00000000
5.16558279,1.32821272,0.21742606,0.00047781,1.43305201,0.62565853,0.22372826,0.00000000
5.17158579,1.27320370,0.20244019,0.00046752,1.38563047,0.60635943,0.22298240,0.00000000
5.17758879,1.21676211,0.18814305,0.00045607,1.33753654,0.58566448,0.22204813,0.00000000
5.18359180,1.15953831,0.17460461,0.00044359,1.28940976,0.56387473,0.22094069,0.00000000
5.18959480,1.10218161,0.16189338,0.00043023,1.24187115,0.54130139,0.21968172,0.00000000
5.19559780,1.04532596,0.15007586,0.00041612,1.19550860,0.51825737,0.21830009,0.00000000
5.20160080,0.98957735,0.13921548,0.00040141,1.15086355,0.49504965,0.21683317,0.00000000
5.20760380,0.93550318,0.12937144,0.00038627,1.10841923,0.47197253,0.21532828,0.00000000
5.21360680,0.88362398,0.12059728,0.00037084,1.06859106,0.44930199,0.21384428,0.00000000
5.21960980,0.83440759,0.11293954,0.00035527,1.03171922,0.42729132,0.21245304,0.00000000
5.22561281,0.78826560,0.10643652,0.00033972,0.99806362,0.40616805,0.21124083,0.00000000
5.23161581,0.74555207,0.10111714,0.00032432,0.96780125,0.38613200,0.21030915,0.00000000
5.23761881,0.70656403,0.09700017,0.00030924,0.94102592,0.36735452,0.20977508,0.00000000
5.24362181,0.67154348,0.09409368,0.00029461,0.91775017,0.34997862,0.20977082,0.00000000
5.24962481,0.64068038,0.09239478,0.00028057,0.89790913,0.33411977,0.21044232,0.00000000
5.25562781,0.61411622,0.09188971,0.00026728,0.88136624,0.31986729,0.21194692,0.00000000
5.26163082,0.59194764,0.09255416,0.00025487,0.86792046,0.30728594,0.21444993,0.00000000
5.26763382,0.57422973,0.09435372,0.00024349,0.85731461,0.29641765,0.21812013,0.00000000
5.27363682,0.56097876,0.09724453,0.00023325,0.84924484,0.28728312,0.22312429,0.00000000
5.27963982,0.55217394,0.10117398,0.00022430,0.84337059,0.27988318,0.22962079,0.00000000
5.28564282,0.54775820,0.10608134,0.00021676,0.83932499,0.27419995,0.23775258,0.00000000
5.29164582,0.54763798,0.11189834,0.00021071,0.83672543,0.27019755,0.24763974,0.00000000
5.29764882,0.55168201,0.11854966,0.00020626,0.83518376,0.26782251,0.25937181,0.00000000
5.30365183,0.55971934,0.12595323,0.00020346,0.83431629,0.26700394,0.27300043,0.00000000
5.30965483,0.57153698,0.13402037,0.00020237,0.83375284,0.26765351,0.28853244,0.00000000
5.31565783,0.58687732,0.14265583,0.00020299,0.83314510,0.26966527,0.30592400,0.00000000
5.32166083,0.60543591,0.15175772,0.00020531,0.83217369,0.27291567,0.32507593,0.00000000
5.32766383,0.62685987,0.16121746,0.00020927,0.83055416,0.27726366,0.34583074,0.00000000
5.33366683,0.65074755,0.17091971,0.00021480,0.82804145,0.28255122,0.36797155,0.00000000
5.33966983,0.67664953,0.18074254,0.00022176,0.82443317,0.28860429,0.39122309,0.00000000
5.34567284,0.70407167,0.19055783,0.00023001,0.81957139,0.29523435,0.41525510,0.00000000
5.35167584,0.73248010,0.20023199,0.00023936,0.81334332,0.30224057,0.43968789,0.00000000
5.35767884,0.76130851,0.20962717,0.00024959,0.80568077,0.30941268,0.46410030,0.00000000
5.36368184,0.78996772,0.21860285,0.00026045,0.79655884,0.31653456,0.48803965,0.00000000
5.36968484,0.81785736,0.22701801,0.00027170,0.78599392,0.32338842,0.51103345,0.00000000
5.37568784,0.84437943,0.23473379,0.00028304,0.77404120,0.32975950,0.53260263,0.00000000
5.38169085,0.86895336,0.24161651,0.00029422,0.76079207,0.33544130,0.55227561,0.00000000
5.38769385,0.89103204,0.24754107,0.00030496,0.74637146,0.34024090,0.56960275,0.00000000
5.39369685,0.91011814,0.25239458,0.00031500,0.73093531,0.34398442,0.58417067,0.00000000
5.39969985,0.92578014,0.25607999,0.00032410,0.71466824,0.34652224,0.59561568,0.00000000
5.40570285,0.93766716,0.25851960,0.00033206,0.69778140,0.34773386,0.60363590,0.00000000
5.41170585,0.94552192,0.25965820,0.00033869,0.68051042,0.34753202,0.60800135,0.00000000
5.41770885,0.94919125,0.25946572,0.00034388,0.66311335,0.34586603,0.60856178,0.00000000
5.42371186,0.94863316,0.25793913,0.00034753,0.64586834,0.34272401,0.60525162,0.00000000
5.42971486,0.94392047,0.25510350,0.00034961,0.62907086,0.33813395,0.59809210,0.00000000
5.43571786,0.93524013,0.25101206,0.00035013,0.61303025,0.33216349,0.58719015,0.00000000
5.44172086,0.92288858,0.24574526,0.00034917,0.59806530,0.32491835,0.57273450,0.00000000
5.44772386,0.90726277,0.23940873,0.00034684,0.58449890,0.31653953,0.55498875,0.00000000
5.45372686,0.88884737,0.23213032,0.00034330,0.57265144,0.30719922,0.53428218,0.00000000
5.45972986,0.86819857,0.22405618,0.00033873,0.56283316,0.29709573,0.51099837,0.00000000
5.46573287,0.84592501,0.21534615,0.00033338,0.55533552,0.28644757,0.48556239,0.00000000
5.47173587,0.82266673,0.20616862,0.00032750,0.55042181,0.27548684,0.45842706,0.00000000
5.47773887,0.79907304,0.19669505,0.00032134,0.54831735,0.26445231,0.43005882,0.00000000
5.48374187,0.77578015,0.18709449,0.00031518,0.54919977,0.25358248,0.40092396,0.00000000
5.48974487,0.75338968,0.17752823,0.00030929,0.55318969,0.24310873,0.37147562,0.00000000
5.49574787,0.73244882,0.16814491,0.00030391,0.56034260,0.23324900,0.34214202,0.00000000
5.50175088,0.71343314,0.15907629,0.00029929,0.57064214,0.22420207,0.31331655,0.00000000
5.50775388,0.69673253,0.15043375,0.00029563,0.58399557,0.21614280,0.28534964,0.00000000
5.51375688,0.68264107,0.14230588,0.00029310,0.60023154,0.20921823,0.25854292,0.00000000
5.51975988,0.67135083,0.13475690,0.00029183,0.61910069,0.20354482,0.23314557,0.00000000
5.52576288,0.66295008,0.12782636,0.00029191,0.64027915,0.19920678,0.20935281,0.00000000
5.53176588,0.65742551,0.12152966,0.00029340,0.66337488,0.19625541,0.18730643,0.00000000
5.53776888,0.65466848,0.11585966,0.00029630,0.68793683,0.19470949,0.16709722,0.00000000
5.54377189,0.65448454,0.11078905,0.00030058,0.71346657,0.19455655,0.14876887,0.00000000
5.54977489,0.65660597,0.10627348,0.00030617,0.73943193,0.19575492,0.13232320,0.00000000
5.55577789,0.66070640,0.10225514,0.00031297,0.76528217,0.19823640,0.11772620,0.00000000
5.56178089,0.66641685,0.09866668,0.00032082,0.79046406,0.20190947,0.10491484,0.00000000
5.56778389,0.67334259,0.09543532,0.00032959,0.81443807,0.20666287,0.09380403,0.00000000
5.57378689,0.68107978,0.09248684,0.00033909,0.83669429,0.21236937,0.08429367,0.00000000
5.57978989,0.68923162,0.08974942,0.00034912,0.85676718,0.21888982,0.07627550,0.00000000
5.58579290,0.69742311,0.08715708,0.00035948,0.87424873,0.22607728,0.06963951,0.00000000
5.59179590,0.70531427,0.08465274,0.00036998,0.88879968,0.23378112,0.06427984,0.00000000
5.59779890,0.71261129,0.08219062,0.00038041,0.90015824,0.24185125,0.06010005,0.00000000
5.60380190,0.71907561,0.07973814,0.00039057,0.90814639,0.25014229,0.05701758,0.00000000
5.60980490,0.72453075,0.07727715,0.00040030,0.91267349,0.25851776,0.05496763,0.00000000
5.61580790,0.72886704,0.07480463,0.00040943,0.91373744,0.26685416,0.05390607,0.00000000
5.62181091,0.73204424,0.07233276,0.00041783,0.91142340,0.27504503,0.05381180,0.00000000
5.62781391,0.73409242,0.06988853,0.00042538,0.90590042,0.28300476,0.05468818,0.00000000
5.63381691,0.73511108,0.06751294,0.00043201,0.89741626,0.29067220,0.05656378,0.00000000
5.63981991,0.73526688,0.06525976,0.00043768,0.88629066,0.29801379,0.05949234,0.00000000
5.64582291,0.73478992,0.06319414,0.00044238,0.87290739,0.30502618,0.06355200,0.00000000
5.65182591,0.73396897,0.06139089,0.00044614,0.85770534,0.31173808,0.06884358,0.00000000
5.65782891,0.73314537,0.05993268,0.00044903,0.84116886,0.31821117,0.07548819,0.00000000
5.66383192,0.73270583,0.05890815,0.00045117,0.82381757,0.32453985,0.08362386,0.00000000
5.66983492,0.73307403,0.05840992,0.00045270,0.80619562,0.33084974,0.09340131,0.00000000
5.67583792,0.73470092,0.05853259,0.00045380,0.78886065,0.33729467,0.10497881,0.00000000
5.68184092,0.73805368,0.05937074,0.00045469,0.77237241,0.34405221,0.11851619,0.00000000
5.68784392,0.74360335,0.06101689,0.00045561,0.75728105,0.35131766,0.13416805,0.00000000
5.69384692,0.75181123,0.06355944,0.00045680,0.74411533,0.35929660,0.15207626,0.00000000
5.69984992,0.76311406,0.06708067,0.00045854,0.73337069,0.36819618,0.17236193,0.00000000
5.70585293,0.77790844,0.07165467,0.00046107,0.72549751,0.37821542,0.19511716,0.00000000
5.71185593,0.79653475,0.07734544,0.00046465,0.72088979,0.38953489,0.22039667,0.00000000
5.71785893,0.81926116,0.08420488,0.00046949,0.71987455,0.40230614,0.24820990,0.00000000
5.72386193,0.84626844,0.09227114,0.00047580,0.72270244,0.41664158,0.27851367,0.00000000
5.72986493,0.87763617,0.10156697,0.00048372,0.72954001,0.43260505,0.31120609,0.00000000
5.73586793,0.91333134,0.11209846,0.00049334,0.74046401,0.45020391,0.34612190,0.00000000
5.74187094,0.95319992,0.12385414,0.00050471,0.75545834,0.46938300,0.38302971,0.00000000
5.74787394,0.99696238,0.13680447,0.00051780,0.77441397,0.49002101,0.42163154,0.00000000
5.75387694,1.04421354,0.15090189,0.00053255,0.79713206,0.51192951,0.46156474,0.00000000
5.75987994,1.09442742,0.16608140,0.00054879,0.82333061,0.53485511,0.50240667,0.00000000
5.76588294,1.14696723,0.18226181,0.00056634,0.85265453,0.55848459,0.54368194,0.00000000
5.77188594,1.20110048,0.19934746,0.00058494,0.88468891,0.58245313,0.58487234,0.00000000
5.77788894,1.25601892,0.21723059,0.00060433,0.91897516,0.60635533,0.62542901,0.00000000
5.78389195,1.31086274,0.23579410,0.00062418,0.95502948,0.62975868,0.66478660,0.00000000
5.78989495,1.36474814,0.25491464,0.00064418,0.99236276,0.65221890,0.70237887,0.00000000
5.79589795,1.41679722,0.27446586,0.00066402,1.03050116,0.67329663,0.73765510,0.00000000
5.80190095,1.46616887,0.29432162,0.00068341,1.06900639,0.69257451,0.77009656,0.00000000
5.80790395,1.51208937,0.31435901,0.00070210,1.10749456,0.70967420,0.79923244,0.00000000
5.81390695,1.55388114,0.33446083,0.00071989,1.14565288,0.72427222,0.82465434,0.00000000
5.81990995,1.59098852,0.35451754,0.00073664,1.18325313,0.73611419,0.84602883,0.00000000
5.82591296,1.62299914,0.37442838,0.00075230,1.22016134,0.74502659,0.86310728,0.00000000
5.83191596,1.64966012,0.39410170,0.00076690,1.25634315,0.75092561,0.87573268,0.00000000
5.83791896,1.67088812,0.41345424,0.00078055,1.29186462,0.75382276,0.88384304,0.00000000
5.84392196,1.68677319,0.43240974,0.00079348,1.32688851,0.75382690,0.88747128,0.00000000
5.84992496,1.69757602,0.45089664,0.00080597,1.36166625,0.75114282,0.88674174,0.00000000
5.85592796,1.70371910,0.46884529,0.00081842,1.39652621,0.74606634,0.88186335,0.00000000
5.86193097,1.70577227,0.48618488,0.00083130,1.43185885,0.73897632,0.87312022,0.00000000
5.86793397,1.70443353,0.50284023,0.00084512,1.46809971,0.73032399,0.86085981,0.00000000
5.87393697,1.70050610,0.51872901,0.00086047,1.50571103,0.72062006,0.84547959,0.00000000
5.87993997,1.69487285,0.53375946,0.00087798,1.54516300,0.71042018,0.82741285,0.00000000
5.88594297,1.68846928,0.54782906,0.00089827,1.58691543,0.70030948,0.80711420,0.00000000
5.89194597,1.68225617,0.56082428,0.00092199,1.63140070,0.69088647,0.78504567,0.00000000
5.89794897,1.67719281,0.57262168,0.00094977,1.67900828,0.68274721,0.76166382,0.00000000
5.90395198,1.67421168,0.58309032,0.00098219,1.73007148,0.67646981,0.73740844,0.00000000
5.90995498,1.67419523,0.59209547,0.00101979,1.78485640,0.67259995,0.71269319,0.00000000
5.91595798,1.67795505,0.59950357,0.00106303,1.84355303,0.67163751,0.68789827,0.00000000
5.92196098,1.68621368,0.60518800,0.00111229,1.90626837,0.67402455,0.66336539,0.00000000
5.92796398,1.69958909,0.60903559,0.00116782,1.97302123,0.68013473,0.63939481,0.00000000
5.93396698,1.71858165,0.61095322,0.00122977,2.04373822,0.69026431,0.61624431,0.00000000
5.93996998,1.74356345,0.61087428,0.00129815,2.11825073,0.70462452,0.59412983,0.00000000
5.94597299,1.77476970,0.60876443,0.00137280,2.19629245,0.72333563,0.57322745,0.00000000
5.95197599,1.81229204,0.60462627,0.00145341,2.27749733,0.74642232,0.55367632,0.00000000
5.95797899,1.85607366,0.59850264,0.00153953,2.36139786,0.77381077,0.53558224,0.00000000
5.96398199,1.90590623,0.59047814,0.00163051,2.44742405,0.80532720,0.51902146,0.00000000
5.96998499,1.96142874,0.58067885,0.00172554,2.53490311,0.84069815,0.50404460,0.00000000
5.97598799,2.02212853,0.56927002,0.00182366,2.62306065,0.87955254,0.49068027,0.00000000
5.98199100,2.08734485,0.55645192,0.00192376,2.71102379,0.92142571,0.47893835,0.00000000
5.98799400,2.15627530,0.54245400,0.00202458,2.79782688,0.96576543,0.46881296,0.00000000
5.99399700,2.22798566,0.52752752,0.00212477,2.88242048,1.01194025,0.46028481,0.00000000
6.00000000,2.30142329,0.51193716,0.00222289,2.96368403,1.05924997,0.45332334,0.00000000
