energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.33716858,0.83078782,0.15620216,0.00310161,0.02027141,0.04507837,0.00212897,0.16960168,0.02806343,0.62688421
4.34317159,0.79457718,0.14870749,0.00299062,0.01966626,0.04327080,0.00204643,0.16369087,0.02614185,0.59848540
4.34917459,0.75903809,0.14089897,0.00288112,0.01894304,0.04155283,0.00195550,0.15775419,0.02429948,0.57090355
4.35517759,0.72444247,0.13287382,0.00277393,0.01811610,0.03994114,0.00185810,0.15183156,0.02255709,0.54432336
4.36118059,0.69099492,0.12472893,0.00266965,0.01720149,0.03844642,0.00175639,0.14595407,0.02093161,0.51887130
4.36718359,0.65883500,0.11655865,0.00256867,0.01621639,0.03707361,0.00165272,0.14014446,0.01943629,0.49461875
4.37318659,0.62804194,0.10845270,0.00247114,0.01517859,0.03582230,0.00154966,0.13441799,0.01808088,0.47158711
4.37918959,0.59864149,0.10049455,0.00237706,0.01410596,0.03468727,0.00144999,0.12878351,0.01687209,0.44975459
4.38519260,0.57061426,0.09276008,0.00228625,0.01301597,0.03365925,0.00135672,0.12324476,0.01581420,0.42906391
4.39119560,0.54390509,0.08531669,0.00219844,0.01192520,0.03272572,0.00127317,0.11780173,0.01490974,0.40943082
4.39719860,0.51843290,0.07822285,0.00211326,0.01084901,0.03187185,0.00120298,0.11245199,0.01416042,0.39075263
4.40320160,0.49410059,0.07152802,0.00203029,0.00980123,0.03108139,0.00115024,0.10719204,0.01356800,0.37291661
4.40920460,0.47080457,0.06527307,0.00194910,0.00879390,0.03033760,0.00111956,0.10201844,0.01313539,0.35580770
4.41520760,0.44844349,0.05949093,0.00186928,0.00783721,0.02962412,0.00111620,0.09692884,0.01286763,0.33931548
4.42121061,0.42692604,0.05420770,0.00179044,0.00693938,0.02892578,0.00114621,0.09192282,0.01277301,0.32334002
4.42721361,0.40617752,0.04944387,0.00171229,0.00610673,0.02822931,0.00121656,0.08700242,0.01286408,0.30779656
4.43321661,0.38614512,0.04521583,0.00163457,0.00534377,0.02752394,0.00133530,0.08217264,0.01315869,0.29261903
4.43921961,0.36680181,0.04153741,0.00155714,0.00465330,0.02680186,0.00151172,0.07744155,0.01368080,0.27776230
4.44522261,0.34814887,0.03842141,0.00147997,0.00403667,0.02605857,0.00175645,0.07282038,0.01446132,0.26320331
4.45122561,0.33021709,0.03588111,0.00140308,0.00349394,0.02529308,0.00208161,0.06832334,0.01553868,0.24894120
4.45722861,0.31306674,0.03393159,0.00132665,0.00302414,0.02450796,0.00250083,0.06396737,0.01695918,0.23499639
4.46323162,0.29678627,0.03259080,0.00125088,0.00262549,0.02370926,0.00302935,0.05977176,0.01877712,0.22140901
4.46923462,0.28149003,0.03188034,0.00117611,0.00229563,0.02290631,0.00368389,0.05575766,0.02105461,0.20823656
4.47523762,0.26731504,0.03182592,0.00110272,0.00203184,0.02211142,0.00448262,0.05194759,0.02386108,0.19555118
4.48124062,0.25441681,0.03245729,0.00103113,0.00183118,0.02133943,0.00544489,0.04836483,0.02727233,0.18343641
4.48724362,0.24296460,0.03380788,0.00096183,0.00169068,0.02060717,0.00659097,0.04503289,0.03136932,0.17198388
4.49324662,0.23313601,0.03591388,0.00089530,0.00160740,0.01993294,0.00794163,0.04197489,0.03623643,0.16128970
4.49924962,0.22511117,0.03881290,0.00083205,0.00157854,0.01933581,0.00951763,0.03921297,0.04195948,0.15145102
4.50525263,0.21906666,0.04254227,0.00077257,0.00160147,0.01883501,0.01133913,0.03676776,0.04862325,0.14256254
4.51125563,0.21516931,0.04713688,0.00071732,0.00167372,0.01844917,0.01342500,0.03465785,0.05630887,0.13471329
4.51725863,0.21357011,0.05262680,0.00066671,0.00179293,0.01819574,0.01579204,0.03289937,0.06509089,0.12798365
4.52326163,0.21439840,0.05903469,0.00062113,0.00195686,0.01809029,0.01845418,0.03150554,0.07503430,0.12244272
4.52926463,0.21775659,0.06637310,0.00058089,0.00216326,0.01814597,0.02142173,0.03048643,0.08619166,0.11814618
4.53526763,0.22371556,0.07464185,0.00054622,0.00240982,0.01837298,0.02470054,0.02984873,0.09860033,0.11513458
4.54127064,0.23231117,0.08382563,0.00051731,0.00269407,0.01877824,0.02829137,0.02959571,0.11228019,0.11343221
4.54727364,0.24354182,0.09389187,0.00049425,0.00301331,0.01936501,0.03218930,0.02972723,0.12723188,0.11304667
4.55327664,0.25736750,0.10478924,0.00047709,0.00336454,0.02013282,0.03638338,0.03023999,0.14343574,0.11396894
4.55927964,0.27371042,0.11644669,0.00046579,0.00374441,0.02107742,0.04085642,0.03112786,0.16085173,0.11617426
4.56528264,0.29245727,0.12877332,0.00046026,0.00414919,0.02219097,0.04558516,0.03238242,0.17942031,0.11962363
4.57128564,0.31346326,0.14165908,0.00046038,0.00457480,0.02346227,0.05054062,0.03399359,0.19906442,0.12426593
4.57728864,0.33655782,0.15497643,0.00046598,0.00501682,0.02487729,0.05568877,0.03595042,0.21969256,0.13004066
4.58329165,0.36155187,0.16858295,0.00047687,0.00547057,0.02641968,0.06099155,0.03824203,0.24120292,0.13688113
4.58929465,0.38824639,0.18232476,0.00049287,0.00593120,0.02807152,0.06640808,0.04085853,0.26348845,0.14471809
4.59529765,0.41644202,0.19604088,0.00051378,0.00639386,0.02981407,0.07189620,0.04379202,0.28644259,0.15348350
4.60130065,0.44594916,0.20956818,0.00053946,0.00685380,0.03162869,0.07741404,0.04703758,0.30996546,0.16311433
4.60730365,0.47659812,0.22274680,0.00056977,0.00730661,0.03349762,0.08292179,0.05059410,0.33397007,0.17355623
4.61330665,0.50824874,0.23542585,0.00060465,0.00774833,0.03540492,0.08838341,0.05446498,0.35838825,0.18476675
4.61930965,0.54079883,0.24746912,0.00064407,0.00817567,0.03733719,0.09376826,0.05865861,0.38317577,0.19671796
4.62531266,0.57419096,0.25876039,0.00068806,0.00858619,0.03928426,0.09905246,0.06318858,0.40831628,0.20939818
4.63131566,0.60841684,0.26920834,0.00073671,0.00897839,0.04123970,0.10422002,0.06807344,0.43382369,0.22281278
4.63731866,0.64351902,0.27875043,0.00079017,0.00935189,0.04320116,0.10926347,0.07333623,0.45974259,0.23698369
4.64332166,0.67958950,0.28735596,0.00084863,0.00970746,0.04517044,0.11418408,0.07900347,0.48614656,0.25194774
4.64932466,0.71676507,0.29502769,0.00091227,0.01004705,0.04715335,0.11899158,0.08510376,0.51313414,0.26775365
4.65532766,0.75521929,0.30180230,0.00098133,0.01037379,0.04915933,0.12370327,0.09166608,0.54082260,0.28445786
4.66133067,0.79515159,0.30774939,0.00105598,0.01069186,0.05120081,0.12834267,0.09871764,0.56933950,0.30211913
4.66733367,0.83677356,0.31296913,0.00113639,0.01100642,0.05329234,0.13293771,0.10628157,0.59881261,0.32079239
4.67333667,0.88029330,0.31758868,0.00122262,0.01132336,0.05544958,0.13751849,0.11437436,0.62935836,0.34052183
4.67933967,0.92589835,0.32175757,0.00131465,0.01164912,0.05768811,0.14211485,0.12300334,0.66106962,0.36133384
4.68534267,0.97373835,0.32564212,0.00141233,0.01199042,0.06002216,0.14675373,0.13216419,0.69400340,0.38322997
4.69134567,1.02390808,0.32941937,0.00151533,0.01235398,0.06246337,0.15145659,0.14183879,0.72816922,0.40618048
4.69734867,1.07643209,0.33327053,0.00162318,0.01274622,0.06501956,0.15623702,0.15199333,0.76351886,0.43011878
4.70335168,1.13125164,0.33737451,0.00173520,0.01317297,0.06769367,0.16109863,0.16257697,0.79993814,0.45493720
4.70935468,1.18821484,0.34190154,0.00185053,0.01363922,0.07048281,0.16603342,0.17352120,0.83724155,0.48048437
4.71535768,1.24707065,0.34700728,0.00196811,0.01414884,0.07337765,0.17102075,0.18473975,0.87516989,0.50656450
4.72136068,1.30746699,0.35282750,0.00208671,0.01470437,0.07636200,0.17602689,0.19612939,0.91339144,0.53293870
4.72736368,1.36895333,0.35947356,0.00220491,0.01530689,0.07941278,0.18100528,0.20757139,0.95150677,0.55932835
4.73336668,1.43098764,0.36702868,0.00232119,0.01595585,0.08250029,0.18589756,0.21893378,0.98905697,0.58542048
4.73936968,1.49294723,0.37554513,0.00243390,0.01664906,0.08558871,0.19063507,0.23007420,1.02553509,0.61087495
4.74537269,1.55414320,0.38504219,0.00254136,0.01738262,0.08863706,0.19514109,0.24084337,1.06040029,0.63533322
4.75137569,1.61383761,0.39550510,0.00264186,0.01815101,0.09160024,0.19933342,0.25108889,1.09309407,0.65842814
4.75737869,1.67126250,0.40688461,0.00273374,0.01894719,0.09443039,0.20312732,0.26065940,1.12305778,0.67979455
4.76338169,1.72564005,0.41909737,0.00281542,0.01976268,0.09707831,0.20643856,0.26940865,1.14975054,0.69908005
4.76938469,1.77620273,0.43202689,0.00288546,0.02058782,0.09949499,0.20918658,0.27719966,1.17266688,0.71595547
4.77538769,1.82221274,0.44552517,0.00294259,0.02141191,0.10163313,0.21129733,0.28390842,1.19135304,0.73012467
4.78139070,1.86297993,0.45941486,0.00298577,0.02222351,0.10344861,0.21270598,0.28942724,1.20542148,0.74133310
4.78739370,1.89787759,0.47349206,0.00301420,0.02301066,0.10490175,0.21335913,0.29366756,1.21456273,0.74937490
4.79339670,1.92635578,0.48752972,0.00302737,0.02376121,0.10595852,0.21321653,0.29656204,1.21855437,0.75409822
4.79939970,1.94795187,0.50128165,0.00302503,0.02446306,0.10659143,0.21225222,0.29806598,1.21726674,0.75540864
4.80540270,1.96229831,0.51448723,0.00300724,0.02510452,0.10678023,0.21045520,0.29815797,1.21066538,0.75327066
4.81140570,1.96912775,0.52687677,0.00297433,0.02567456,0.10651231,0.20782938,0.29683984,1.19881026,0.74770719
4.81740870,1.96827576,0.53817756,0.00292690,0.02616317,0.10578290,0.20439315,0.29413591,1.18185211,0.73879744
4.82341171,1.95968137,0.54812050,0.00286583,0.02656161,0.10459496,0.20017837,0.29009174,1.16002620,0.72667313
4.82941471,1.94338607,0.55644726,0.00279217,0.02686273,0.10295894,0.19522909,0.28477223,1.13364412,0.71151357
4.83541771,1.91953126,0.56291780,0.00270721,0.02706126,0.10089224,0.18959987,0.27825950,1.10308401,0.69353971
4.84142071,1.88835482,0.56731789,0.00261236,0.02715401,0.09841863,0.18335406,0.27065038,1.06877984,0.67300758
4.84742371,1.85018676,0.56946665,0.00250915,0.02714009,0.09556743,0.17656185,0.26205384,1.03121024,0.65020147
4.85342671,1.80544433,0.56922350,0.00239921,0.02702114,0.09237274,0.16929839,0.25258829,0.99088736,0.62542694
4.85942971,1.75462636,0.56649434,0.00228418,0.02680138,0.08887250,0.16164199,0.24237896,0.94834609,0.59900417
4.86543272,1.69830709,0.56123671,0.00216575,0.02648770,0.08510762,0.15367237,0.23155538,0.90413393,0.57126150
4.87143572,1.63712912,0.55346333,0.00204555,0.02608965,0.08112105,0.14546918,0.22024900,0.85880175,0.54252959
4.87743872,1.57179541,0.54324416,0.00192519,0.02561934,0.07695697,0.13711058,0.20859103,0.81289540,0.51313610
4.88344172,1.50306023,0.53070637,0.00180618,0.02509124,0.07265990,0.12867214,0.19671045,0.76694825,0.48340090
4.88944472,1.43171875,0.51603246,0.00168996,0.02452196,0.06827400,0.12022585,0.18473222,0.72147458,0.45363197
4.89544772,1.35859538,0.49945623,0.00157785,0.02392987,0.06384231,0.11183935,0.17277579,0.67696365,0.42412170
4.90145073,1.28453074,0.48125683,0.00147104,0.02333466,0.05940620,0.10357529,0.16095363,0.63387437,0.39514378
4.90745373,1.21036736,0.46175112,0.00137060,0.02275684,0.05500473,0.09549087,0.14937008,0.59263039,0.36695043
4.91345673,1.13693450,0.44128442,0.00127744,0.02221714,0.05067426,0.08763750,0.13812030,0.55361550,0.33977006
4.91945973,1.06503224,0.42022017,0.00119234,0.02173589,0.04644797,0.08006052,0.12728939,0.51716934,0.31380523
4.92546273,0.99541543,0.39892893,0.00111591,0.02133238,0.04235563,0.07279906,0.11695163,0.48358326,0.28923093
4.93146573,0.92877797,0.37777699,0.00104859,0.02102417,0.03842329,0.06588598,0.10716992,0.45309648,0.26619314
4.93746873,0.86573797,0.35711532,0.00099067,0.02082645,0.03467318,0.05934787,0.09799533,0.42589259,0.24480780
4.94347174,0.80682450,0.33726908,0.00094228,0.02075142,0.03112365,0.05320512,0.08946688,0.40209653,0.22516007
4.94947474,0.75246632,0.31852828,0.00090337,0.02080778,0.02778913,0.04747212,0.08161147,0.38177218,0.20730401
4.95547774,0.70298326,0.30113990,0.00087373,0.02100026,0.02468032,0.04215746,0.07444398,0.36492083,0.19126278
4.96148074,0.65858066,0.28530182,0.00085300,0.02132930,0.02180431,0.03726426,0.06796766,0.35148068,0.17702929
4.96748374,0.61934704,0.27115868,0.00084065,0.02179087,0.01916488,0.03279059,0.06217466,0.34132762,0.16456739
4.97348674,0.58525540,0.25879991,0.00083602,0.02237641,0.01676281,0.02872992,0.05704682,0.33427729,0.15381373
4.97948974,0.55616802,0.24825999,0.00083830,0.02307300,0.01459627,0.02507163,0.05255667,0.33008883,0.14468006
4.98549275,0.53184473,0.23952072,0.00084660,0.02386361,0.01266128,0.02180166,0.04866858,0.32847004,0.13705620
4.99149575,0.51195431,0.23251560,0.00085989,0.02472757,0.01095213,0.01890309,0.04534014,0.32908416,0.13081343
4.99749875,0.49608882,0.22713590,0.00087709,0.02564124,0.00946195,0.01635684,0.04252365,0.33155818,0.12580844
5.00350175,0.48378009,0.22323831,0.00089709,0.02657869,0.00818314,0.01414229,0.04016770,0.33549238,0.12188749
5.00950475,0.47451798,0.22065367,0.00091872,0.02751265,0.00710791,0.01223799,0.03821886,0.34047092,0.11889090
5.01550775,0.46776966,0.21919662,0.00094088,0.02841544,0.00622872,0.01062223,0.03662331,0.34607326,0.11665762
5.02151076,0.46299921,0.21867562,0.00096245,0.02926004,0.00553875,0.00927364,0.03532852,0.35188589,0.11502974
5.02751376,0.45968686,0.21890304,0.00098244,0.03002108,0.00503226,0.00817170,0.03428477,0.35751404,0.11385686
5.03351676,0.45734713,0.21970487,0.00099993,0.03067597,0.00470494,0.00729716,0.03344663,0.36259295,0.11300005
5.03951976,0.45554529,0.22092978,0.00101415,0.03120581,0.00455414,0.00663235,0.03277420,0.36679827,0.11233545
5.04552276,0.45391152,0.22245712,0.00102448,0.03159634,0.00457912,0.00616149,0.03223421,0.36985509,0.11175723
5.05152576,0.45215232,0.22420366,0.00103048,0.03183868,0.00478110,0.00587072,0.03180087,0.37154543,0.11117984
5.05752876,0.45005890,0.22612875,0.00103191,0.03193001,0.00516332,0.00574822,0.03145648,0.37171365,0.11053960
5.06353177,0.44751217,0.22823785,0.00102871,0.03187400,0.00573100,0.00578411,0.03119183,0.37026980,0.10979538
5.06953477,0.44448438,0.23058425,0.00102105,0.03168109,0.00649114,0.00597028,0.03100624,0.36719063,0.10892856
5.07553777,0.44103743,0.23326892,0.00100929,0.03136856,0.00745238,0.00630016,0.03090750,0.36251827,0.10794216
5.08154077,0.43731792,0.23643865,0.00099398,0.03096042,0.00862465,0.00676839,0.03091142,0.35635673,0.10685924
5.08754377,0.43354938,0.24028239,0.00097586,0.03048707,0.01001884,0.00737049,0.03104123,0.34886631,0.10572065
5.09354677,0.43002193,0.24502607,0.00095582,0.02998482,0.01164636,0.00810241,0.03132682,0.34025620,0.10458225
5.09954977,0.42707987,0.25092596,0.00093489,0.02949518,0.01351868,0.00896013,0.03180368,0.33077572,0.10351165
5.10555278,0.42510774,0.25826093,0.00091419,0.02906405,0.01564683,0.00993924,0.03251183,0.32070433,0.10258468
5.11155578,0.42451527,0.26732369,0.00089495,0.02874071,0.01804082,0.01103451,0.03349449,0.31034111,0.10188175
5.11755878,0.42572191,0.27841136,0.00087841,0.02857678,0.02070916,0.01223954,0.03479675,0.29999394,0.10148416
5.12356178,0.42914124,0.29181568,0.00086583,0.02862497,0.02365825,0.01354645,0.03646413,0.28996886,0.10147048
5.12956478,0.43516594,0.30781298,0.00085846,0.02893786,0.02689189,0.01494563,0.03854111,0.28055995,0.10191332
5.13556778,0.44415360,0.32665428,0.00085746,0.02956659,0.03041075,0.01642559,0.04106960,0.27204009,0.10287630
5.14157079,0.45641369,0.34855583,0.00086394,0.03055950,0.03421199,0.01797287,0.04408751,0.26465284,0.10441151
5.14757379,0.47219619,0.37369010,0.00087884,0.03196082,0.03828880,0.01957209,0.04762724,0.25860558,0.10655748
5.15357679,0.49168179,0.40217779,0.00090301,0.03380934,0.04263013,0.02120606,0.05171436,0.25406416,0.10933765
5.15957979,0.51497417,0.43408072,0.00093708,0.03613717,0.04722047,0.02285603,0.05636625,0.25114892,0.11275935
5.16558279,0.54209413,0.46939611,0.00098151,0.03896854,0.05203974,0.02450195,0.06159103,0.24993236,0.11681340
5.17158579,0.57297599,0.50805228,0.00103654,0.04231882,0.05706328,0.02612285,0.06738651,0.25043803,0.12147411
5.17758879,0.60746595,0.54990590,0.00110219,0.04619357,0.06226192,0.02769731,0.07373943,0.25264091,0.12669990
5.18359180,0.64532272,0.59474111,0.00117826,0.05058786,0.06760226,0.02920391,0.08062494,0.25646896,0.13243419
5.18959480,0.68622021,0.64227040,0.00126428,0.05548583,0.07304702,0.03062169,0.08800630,0.26180574,0.13860683
5.19559780,0.72975230,0.69213755,0.00135959,0.06086047,0.07855544,0.03193069,0.09583492,0.26849400,0.14513571
5.20160080,0.77543971,0.74392245,0.00146328,0.06667373,0.08408391,0.03311237,0.10405074,0.27634014,0.15192875
5.20760380,0.82273863,0.79714778,0.00157423,0.07287687,0.08958666,0.03415010,0.11258296,0.28511927,0.15888602
5.21360680,0.87105133,0.85128764,0.00169115,0.07941122,0.09501645,0.03502947,0.12135104,0.29458102,0.16590207
5.21960980,0.91973817,0.90577761,0.00181255,0.08620916,0.10032547,0.03573865,0.13026615,0.30445568,0.17286831
5.22561281,0.96813112,0.96002624,0.00193683,0.09319541,0.10546614,0.03626863,0.13923278,0.31446089,0.17967547
5.23161581,1.01554829,1.01342750,0.00206228,0.10028862,0.11039206,0.03661334,0.14815075,0.32430846,0.18621606
5.23761881,1.06130911,1.06537380,0.00218713,0.10740312,0.11505882,0.03676979,0.15691734,0.33371152,0.19238678
5.24362181,1.10474992,1.11526918,0.00230957,0.11445076,0.11942487,0.03673802,0.16542951,0.34239162,0.19809078
5.24962481,1.14523934,1.16254209,0.00242783,0.12134295,0.12345224,0.03652110,0.17358628,0.35008584,0.20323988
5.25562781,1.18219312,1.20665751,0.00254020,0.12799260,0.12710727,0.03612498,0.18129093,0.35655358,0.20775648
5.26163082,1.21508788,1.24712761,0.00264505,0.13431600,0.13036108,0.03555833,0.18845325,0.36158309,0.21157539
5.26763382,1.24347337,1.28352106,0.00274091,0.14023457,0.13319004,0.03483235,0.19499137,0.36499733,0.21464526
5.27363682,1.26698285,1.31547020,0.00282646,0.14567641,0.13557602,0.03396053,0.20083355,0.36665915,0.21692980
5.27963982,1.28534132,1.34267628,0.00290059,0.15057756,0.13750653,0.03295839,0.20591946,0.36647555,0.21840871
5.28564282,1.29837127,1.36491258,0.00296240,0.15488295,0.13897469,0.03184326,0.21020122,0.36440088,0.21907825
5.29164582,1.30599605,1.38202536,0.00301123,0.15854716,0.13997915,0.03063404,0.21364405,0.36043891,0.21895151
5.29764882,1.30824064,1.39393310,0.00304664,0.16153472,0.14052381,0.02935090,0.21622653,0.35464352,0.21805840
5.30365183,1.30523008,1.40062407,0.00306846,0.16382022,0.14061760,0.02801514,0.21794061,0.34711826,0.21644538
5.30965483,1.29718581,1.40215275,0.00307674,0.16538820,0.14027407,0.02664889,0.21879125,0.33801438,0.21417484
5.31565783,1.28442011,1.39863552,0.00307176,0.16623274,0.13951112,0.02527498,0.21879592,0.32752781,0.21132440
5.32166083,1.26732899,1.39024593,0.00305401,0.16635702,0.13835062,0.02391673,0.21798388,0.31589484,0.20798592
5.32766383,1.24638408,1.37721003,0.00302418,0.16577272,0.13681815,0.02259776,0.21639536,0.30338683,0.20426440
5.33366683,1.22212355,1.35980204,0.00298314,0.16449936,0.13494275,0.02134183,0.21408075,0.29030406,0.20027669
5.33966983,1.19514262,1.33834060,0.00293191,0.16256371,0.13275672,0.02017269,0.21109970,0.27696889,0.19615016
5.34567284,1.16608379,1.31318559,0.00287166,0.15999918,0.13029547,0.01911386,0.20752026,0.26371847,0.19202109
5.35167584,1.13562691,1.28473557,0.00280365,0.15684527,0.12759739,0.01818846,0.20341806,0.25089713,0.18803309
5.35767884,1.10447907,1.25342568,0.00272928,0.15314707,0.12470369,0.01741898,0.19887547,0.23884874,0.18433514
5.36368184,1.07336446,1.21972558,0.00264998,0.14895477,0.12165819,0.01682703,0.19398075,0.22790902,0.18107959
5.36968484,1.04301387,1.18413722,0.00256726,0.14432322,0.11850708,0.01643304,0.18882709,0.21839813,0.17841976
5.37568784,1.01415374,1.14719191,0.00248268,0.13931145,0.11529848,0.01625595,0.18351163,0.21061356,0.17650730
5.38169085,0.98749461,1.10944639,0.00239778,0.13398214,0.11208189,0.01631282,0.17813421,0.20482338,0.17548920
5.38769385,0.96371883,1.07147734,0.00231413,0.12840097,0.10890743,0.01661838,0.17279597,0.20125995,0.17550449
5.39369685,0.94346731,1.03387430,0.00223326,0.12263594,0.10582491,0.01718464,0.16759775,0.20011421,0.17668055
5.39969985,0.92732557,0.99723060,0.00215664,0.11675644,0.10288276,0.01802033,0.16263814,0.20153050,0.17912919
