energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,0.27181476,0.06732306,0.00476795,0.04310937,0.08179972,0.01667988,0.08932173
4.31915958,0.25735518,0.06268685,0.00447629,0.04545221,0.07592766,0.01611030,0.08151902
4.32516258,0.24545736,0.05854915,0.00423270,0.04881271,0.07065224,0.01574847,0.07419266
4.33116558,0.23654989,0.05499772,0.00404707,0.05334356,0.06608425,0.01562985,0.06744102
4.33716858,0.23102374,0.05210923,0.00392929,0.05919948,0.06232257,0.01578893,0.06134752
4.34317159,0.22922788,0.04994859,0.00388922,0.06653489,0.05945357,0.01625896,0.05598056
4.34917459,0.23146533,0.04856854,0.00393671,0.07550083,0.05755088,0.01707162,0.05139384
4.35517759,0.23798938,0.04800930,0.00408159,0.08624149,0.05667527,0.01825669,0.04762710
4.36118059,0.24899982,0.04829849,0.00433367,0.09889011,0.05687467,0.01984163,0.04470704
4.36718359,0.26463910,0.04945102,0.00470266,0.11356439,0.05818416,0.02185113,0.04264834
4.37318659,0.28498841,0.05146917,0.00519809,0.13036144,0.06062604,0.02430653,0.04145477
4.37918959,0.31006371,0.05434266,0.00582913,0.14935252,0.06420975,0.02722524,0.04112026
4.38519260,0.33981192,0.05804882,0.00660443,0.17057752,0.06893179,0.03062005,0.04162985
4.39119560,0.37410747,0.06255292,0.00753182,0.19403961,0.07477556,0.03449846,0.04296051
4.39719860,0.41274945,0.06780855,0.00861807,0.21970021,0.08171114,0.03886197,0.04508183
4.40320160,0.45545986,0.07375821,0.00986849,0.24747448,0.08969518,0.04370545,0.04795658
4.40920460,0.50188317,0.08033415,0.01128659,0.27722777,0.09867077,0.04901649,0.05154109
4.41520760,0.55158767,0.08745936,0.01287367,0.30877315,0.10856753,0.05477496,0.05578558
4.42121061,0.60406872,0.09504895,0.01462847,0.34187038,0.11930188,0.06095269,0.06063443
4.42721361,0.65875440,0.10301170,0.01654679,0.37622645,0.13077762,0.06751334,0.06602644
4.43321661,0.71501339,0.11125193,0.01862114,0.41149796,0.14288678,0.07441246,0.07189515
4.43921961,0.77216528,0.11967160,0.02084057,0.44729530,0.15551085,0.08159783,0.07816922
4.44522261,0.82949304,0.12817247,0.02319046,0.48318875,0.16852241,0.08901005,0.08477297
4.45122561,0.88625742,0.13665850,0.02565250,0.51871639,0.18178699,0.09658338,0.09162705
4.45722861,0.94171276,0.14503809,0.02820473,0.55339360,0.19516530,0.10424676,0.09864924
4.46323162,0.99512381,0.15322623,0.03082181,0.58672402,0.20851570,0.11192510,0.10575546
4.46923462,1.04578275,0.16114641,0.03347530,0.61821144,0.22169667,0.11954066,0.11286084
4.47523762,1.09302584,0.16873218,0.03613419,0.64737239,0.23456946,0.12701464,0.11988091
4.48124062,1.13624889,0.17592816,0.03876547,0.67374886,0.24700060,0.13426865,0.12673293
4.48724362,1.17492103,0.18269063,0.04133483,0.69692071,0.25886415,0.14122635,0.13333705
4.49324662,1.20859597,0.18898742,0.04380747,0.71651724,0.27004374,0.14781487,0.13961760
4.49924962,1.23692041,0.19479734,0.04614890,0.73222751,0.28043420,0.15396613,0.14550419
4.50525263,1.25963922,0.20010886,0.04832583,0.74380885,0.28994274,0.15961802,0.15093266
4.51125563,1.27659722,0.20491849,0.05030698,0.75109342,0.29848965,0.16471531,0.15584591
4.51725863,1.28773750,0.20922862,0.05206389,0.75399236,0.30600857,0.16921029,0.16019447
4.52326163,1.29309669,0.21304519,0.05357161,0.75249742,0.31244621,0.17306323,0.16393682
4.52926463,1.29279719,0.21637521,0.05480930,0.74668010,0.31776181,0.17624249,0.16703963
4.53526763,1.28703724,0.21922443,0.05576073,0.73668833,0.32192618,0.17872450,0.16947763
4.54127064,1.27607922,0.22159513,0.05641455,0.72274077,0.32492066,0.18049351,0.17123340
4.54727364,1.26023686,0.22348446,0.05676447,0.70511917,0.32673584,0.18154116,0.17229702
4.55327664,1.23986224,0.22488324,0.05680932,0.68415902,0.32737049,0.18186601,0.17266560
4.55927964,1.21533302,0.22577537,0.05655280,0.66023904,0.32683045,0.18147301,0.17234277
4.56528264,1.18704071,0.22613798,0.05600334,0.63376980,0.32512784,0.18037297,0.17133816
4.57128564,1.15538039,0.22594229,0.05517359,0.60518210,0.32228051,0.17858205,0.16966692
4.57728864,1.12074216,0.22515508,0.05408002,0.57491549,0.31831182,0.17612139,0.16734929
4.58329165,1.08350478,0.22374076,0.05274235,0.54340731,0.31325070,0.17301676,0.16441027
4.58929465,1.04403127,0.22166385,0.05118294,0.51108280,0.30713202,0.16929833,0.16087931
4.59529765,1.00266661,0.21889177,0.04942621,0.47834627,0.29999713,0.16500054,0.15679011
4.60130065,0.95973717,0.21539772,0.04749804,0.44557385,0.29189452,0.16016200,0.15218049
4.60730365,0.91555158,0.21116340,0.04542519,0.41310779,0.28288059,0.15482544,0.14709224
4.61330665,0.87040270,0.20618155,0.04323475,0.38125227,0.27302018,0.14903764,0.14157099
4.61930965,0.82457021,0.20045795,0.04095370,0.35027100,0.26238703,0.14284927,0.13566600
4.62531266,0.77832330,0.19401292,0.03860843,0.32038610,0.25106387,0.13631471,0.12942990
4.63131566,0.73192325,0.18688204,0.03622441,0.29177846,0.23914218,0.12949171,0.12291832
4.63731866,0.68562542,0.17911622,0.03382588,0.26458916,0.22672153,0.12244086,0.11618937
4.64332166,0.63968044,0.17078098,0.03143558,0.23892184,0.21390846,0.11522506,0.10930302
4.64932466,0.59433448,0.16195507,0.02907458,0.21484577,0.20081500,0.10790865,0.10232032
4.65532766,0.54982855,0.15272840,0.02676210,0.19239939,0.18755674,0.10055657,0.09530254
4.66133067,0.50639686,0.14319955,0.02451543,0.17159411,0.17425072,0.09323333,0.08831017
4.66733367,0.46426440,0.13347286,0.02234986,0.15241818,0.16101303,0.08600195,0.08140194
4.67333667,0.42364390,0.12365532,0.02027862,0.13484056,0.14795638,0.07892292,0.07463379
4.67933967,0.38473258,0.11385344,0.01831292,0.11881453,0.13518770,0.07205312,0.06805788
4.68534267,0.34770862,0.10417020,0.01646197,0.10428106,0.12280584,0.06544488,0.06172171
4.69134567,0.31272804,0.09470228,0.01473300,0.09117186,0.11089964,0.05914513,0.05566734
4.69734867,0.27992190,0.08553766,0.01313137,0.07941207,0.09954623,0.05319475,0.04993077
4.70335168,0.24939412,0.07675364,0.01166069,0.06892261,0.08880981,0.04762804,0.04454156
4.70935468,0.22122010,0.06841541,0.01032288,0.05962211,0.07874089,0.04247244,0.03952251
4.71535768,0.19544622,0.06057513,0.00911838,0.05142864,0.06937594,0.03774842,0.03488976
4.72136068,0.17209013,0.05327162,0.00804625,0.04426100,0.06073759,0.03346957,0.03065286
4.72736368,0.15114193,0.04653044,0.00710435,0.03803989,0.05283518,0.02964289,0.02681521
4.73336668,0.13256604,0.04036451,0.00628950,0.03268879,0.04566574,0.02626915,0.02337454
4.73936968,0.11630380,0.03477504,0.00559766,0.02813468,0.03921527,0.02334342,0.02032357
4.74537269,0.10227642,0.02975286,0.00502409,0.02430862,0.03346025,0.02085570,0.01765079
4.75137569,0.09038835,0.02527979,0.00456352,0.02114619,0.02836932,0.01879151,0.01534124
4.75737869,0.08053081,0.02133032,0.00421027,0.01858791,0.02390501,0.01713259,0.01337744
4.76338169,0.07258535,0.01787315,0.00395847,0.01657951,0.02002558,0.01585754,0.01174020
4.76938469,0.06642740,0.01487287,0.00380210,0.01507225,0.01668665,0.01494240,0.01040948
4.77538769,0.06192964,0.01229139,0.00373520,0.01402319,0.01384290,0.01436129,0.00936527
4.78139070,0.05896515,0.01008936,0.00375198,0.01339547,0.01144946,0.01408686,0.00858834
4.78739370,0.05741044,0.00822735,0.00384689,0.01315856,0.00946326,0.01409080,0.00806095
4.79339670,0.05714815,0.00666687,0.00401481,0.01328864,0.00784413,0.01434431,0.00776756
4.79939970,0.05806958,0.00537116,0.00425114,0.01376891,0.00655568,0.01481843,0.00769539
4.80540270,0.06007706,0.00430584,0.00455193,0.01459001,0.00556608,0.01548447,0.00783503
4.81140570,0.06308610,0.00343933,0.00491403,0.01575038,0.00484853,0.01631439,0.00818085
4.81740870,0.06702735,0.00274316,0.00533518,0.01725667,0.00438163,0.01728116,0.00873147
4.82341171,0.07184845,0.00219203,0.00581422,0.01912412,0.00414960,0.01835913,0.00949006
4.82941471,0.07751554,0.00176391,0.00635116,0.02137681,0.00414229,0.01952449,0.01046458
4.83541771,0.08401458,0.00143990,0.00694730,0.02404784,0.00435508,0.02075559,0.01166795
4.84142071,0.09135223,0.00120406,0.00760536,0.02717930,0.00478865,0.02203338,0.01311799
4.84742371,0.09955622,0.00104326,0.00832949,0.03082196,0.00544858,0.02334177,0.01483734
4.85342671,0.10867510,0.00094685,0.00912526,0.03503465,0.00634491,0.02466793,0.01685306
4.85942971,0.11877718,0.00090646,0.00999966,0.03988329,0.00749144,0.02600254,0.01919616
4.86543272,0.12994865,0.00091566,0.01096088,0.04543941,0.00890503,0.02733995,0.02190073
4.87143572,0.14229056,0.00096976,0.01201812,0.05177826,0.01060470,0.02867818,0.02500301
4.87743872,0.15591482,0.00106547,0.01318126,0.05897633,0.01261064,0.03001879,0.02854001
4.88344172,0.17093904,0.00120072,0.01446042,0.06710844,0.01494310,0.03136663,0.03254806
4.88944472,0.18748033,0.00137440,0.01586547,0.07624441,0.01762119,0.03272933,0.03706096
4.89544772,0.20564821,0.00158621,0.01740540,0.08644527,0.02066162,0.03411668,0.04210806
4.90145073,0.22553674,0.00183643,0.01908766,0.09775933,0.02407742,0.03553989,0.04771214
4.90745373,0.24721631,0.00212591,0.02091750,0.11021809,0.02787667,0.03701066,0.05388725
4.91345673,0.27072532,0.00245590,0.02289718,0.12383231,0.03206132,0.03854014,0.06063656
4.91945973,0.29606229,0.00282806,0.02502531,0.13858845,0.03662612,0.04013800,0.06795038
4.92546273,0.32317880,0.00324451,0.02729626,0.15444560,0.04155777,0.04181127,0.07580446
4.93146573,0.35197387,0.00370788,0.02969960,0.17133336,0.04683439,0.04356349,0.08415858
4.93746873,0.38229010,0.00422149,0.03221973,0.18915075,0.05242522,0.04539383,0.09295576
4.94347174,0.41391222,0.00478953,0.03483573,0.20776637,0.05829086,0.04729648,0.10212200
4.94947474,0.44656828,0.00541740,0.03752137,0.22702006,0.06438384,0.04926023,0.11156672
4.95547774,0.47993370,0.00611195,0.04024541,0.24672619,0.07064970,0.05126838,0.12118400
4.96148074,0.51363851,0.00688198,0.04297210,0.26667837,0.07702858,0.05329891,0.13085457
4.96748374,0.54727738,0.00773858,0.04566196,0.28665587,0.08345723,0.05532502,0.14044856
4.97348674,0.58042261,0.00869564,0.04827281,0.30643129,0.08987140,0.05731593,0.14982899
4.97948974,0.61263925,0.00977023,0.05076093,0.32577942,0.09620859,0.05923797,0.15885580
4.98549275,0.64350214,0.01098311,0.05308249,0.34448681,0.10241101,0.06105597,0.16739040
4.99149575,0.67261376,0.01235897,0.05519496,0.36236170,0.10842859,0.06273472,0.17530050
4.99749875,0.69962236,0.01392673,0.05705866,0.37924379,0.11422191,0.06424063,0.18246490
5.00350175,0.72423913,0.01571962,0.05863821,0.39501325,0.11976489,0.06554337,0.18877824
5.00950475,0.74625359,0.01777504,0.05990389,0.40959857,0.12504706,0.06661738,0.19415522
5.01550775,0.76554622,0.02013424,0.06083289,0.42298250,0.13007521,0.06744334,0.19853426
5.02151076,0.78209743,0.02284170,0.06141019,0.43520581,0.13487428,0.06800928,0.20188028
5.02751376,0.79599221,0.02594421,0.06162929,0.44636838,0.13948743,0.06831144,0.20418644
5.03351676,0.80741986,0.02948966,0.06149251,0.45662732,0.14397510,0.06835476,0.20547471
5.03951976,0.81666858,0.03352543,0.06101101,0.46619203,0.14841305,0.06815290,0.20579529
5.04552276,0.82411492,0.03809659,0.06020435,0.47531626,0.15288947,0.06772791,0.20522470
5.05152576,0.83020830,0.04324373,0.05909985,0.48428733,0.15750110,0.06710945,0.20386275
5.05752876,0.83545122,0.04900066,0.05773152,0.49341280,0.16234855,0.06633361,0.20182844
5.06353177,0.84037591,0.05539190,0.05613881,0.50300530,0.16753101,0.06544143,0.19925499
5.06953477,0.84551861,0.06243019,0.05436507,0.51336601,0.17314059,0.06447712,0.19628421
5.07553777,0.85139254,0.07011404,0.05245598,0.52476770,0.17925646,0.06348618,0.19306051
5.08154077,0.85846103,0.07842559,0.05045788,0.53743814,0.18593922,0.06251332,0.18972479
5.08754377,0.86711218,0.08732866,0.04841612,0.55154466,0.19322568,0.06160054,0.18640862
5.09354677,0.87763642,0.09676743,0.04637357,0.56718094,0.20112451,0.06078524,0.18322884
5.09954977,0.89020824,0.10666568,0.04436921,0.58435666,0.20961279,0.06009861,0.18028299
5.10555278,0.90487314,0.11692680,0.04243709,0.60299070,0.21863403,0.05956430,0.17764569
5.11155578,0.92154073,0.12743451,0.04060543,0.62290853,0.22809752,0.05919749,0.17536626
5.11755878,0.93998441,0.13805461,0.03889612,0.64384400,0.23787943,0.05900439,0.17346753
5.12356178,0.95984800,0.14863752,0.03732454,0.66544571,0.24782536,0.05898216,0.17194606
5.12956478,0.98065901,0.15902166,0.03589965,0.68728779,0.25775469,0.05911937,0.17077362
5.13556778,1.00184817,0.16903765,0.03462442,0.70888477,0.26746625,0.05939683,0.16989994
5.14157079,1.02277442,0.17851315,0.03349656,0.72970996,0.27674532,0.05978891,0.16925645
5.14757379,1.04275412,0.18727816,0.03250936,0.74921654,0.28537154,0.06026508,0.16876094
5.15357679,1.06109324,0.19517056,0.03165286,0.76686033,0.29312750,0.06079188,0.16832285
5.15957979,1.07712091,0.20204177,0.03091498,0.78212343,0.29980752,0.06133491,0.16784886
5.16558279,1.09022286,0.20776213,0.03028279,0.79453729,0.30522629,0.06186099,0.16724856
5.17158579,1.09987286,0.21222584,0.02974368,0.80370434,0.30922691,0.06234024,0.16643999
5.17758879,1.10566089,0.21535519,0.02928657,0.80931704,0.31168794,0.06274803,0.16535453
5.18359180,1.10731649,0.21710396,0.02890279,0.81117330,0.31252915,0.06306673,0.16394127
5.18959480,1.10472611,0.21745962,0.02858698,0.80918771,0.31171572,0.06328703,0.16217030
5.19559780,1.09794369,0.21644447,0.02833761,0.80339784,0.30926053,0.06340901,0.16003510
5.20160080,1.08719392,0.21411540,0.02815735,0.79396529,0.30522469,0.06344258,0.15755368
5.20760380,1.07286783,0.21056253,0.02805309,0.78117154,0.29971599,0.06340763,0.15476865
5.21360680,1.05551116,0.20590650,0.02803575,0.76540864,0.29288563,0.06333348,0.15174605
5.21960980,1.03580582,0.20029479,0.02811987,0.74716522,0.28492319,0.06325800,0.14857323
5.22561281,1.01454540,0.19389711,0.02832283,0.72700850,0.27605018,0.06322617,0.14535574
5.23161581,0.99260577,0.18690005,0.02866402,0.70556303,0.26651247,0.06328832,0.14221344
5.23761881,0.97091225,0.17950132,0.02916378,0.68348722,0.25657193,0.06349799,0.13927615
5.24362181,0.95040455,0.17190376,0.02984221,0.66144867,0.24649771,0.06390957,0.13667883
5.24962481,0.93200138,0.16430939,0.03071799,0.64009935,0.23655743,0.06457583,0.13455668
5.25562781,0.91656595,0.15691383,0.03180715,0.62005177,0.22700879,0.06554536,0.13304034
5.26163082,0.90487400,0.14990114,0.03312193,0.60185713,0.21809189,0.06686022,0.13225137
5.26763382,0.89758569,0.14343944,0.03466975,0.58598628,0.21002247,0.06855362,0.13229815
5.27363682,0.89522243,0.13767739,0.03645234,0.57281434,0.20298638,0.07064806,0.13327241
5.27963982,0.89814960,0.13274155,0.03846515,0.56260948,0.19713550,0.07315372,0.13524649
5.28564282,0.90656574,0.12873485,0.04069692,0.55552626,0.19258499,0.07606746,0.13827135
5.29164582,0.92049859,0.12573594,0.04312959,0.55160373,0.18941213,0.07937220,0.14237538
5.29764882,0.93980800,0.12379961,0.04573853,0.55076825,0.18765656,0.08303694,0.14756405
5.30365183,0.96419540,0.12295799,0.04849298,0.55284071,0.18732181,0.08701736,0.15382026
5.30965483,0.99321932,0.12322259,0.05135687,0.55754787,0.18837802,0.09125693,0.16110536
5.31565783,1.02631612,0.12458690,0.05428980,0.56453716,0.19076560,0.09568853,0.16936083
5.32166083,1.06282494,0.12702945,0.05724830,0.57339416,0.19439963,0.10023656,0.17851023
5.32766383,1.10201565,0.13051723,0.06018722,0.58366209,0.19917473,0.10481938,0.18846164
5.33366683,1.14311845,0.13500914,0.06306121,0.59486217,0.20497017,0.10935206,0.19911024
5.33966983,1.18535395,0.14045949,0.06582622,0.60651424,0.21165500,0.11374921,0.21034086
5.34567284,1.22796208,0.14682133,0.06844102,0.61815642,0.21909293,0.11792785,0.22203066
5.35167584,1.27022888,0.15404944,0.07086848,0.62936316,0.22714687,0.12181026,0.23405155
5.35767884,1.31150987,0.16210298,0.07307682,0.63976077,0.23568288,0.12532645,0.24627249
5.36368184,1.35124901,0.17094761,0.07504054,0.64903995,0.24457354,0.12841646,0.25856156
5.36968484,1.38899271,0.18055712,0.07674105,0.65696465,0.25370053,0.13103207,0.27078773
5.37568784,1.42439830,0.19091445,0.07816706,0.66337710,0.26295651,0.13313815,0.28282251
5.38169085,1.45723682,0.20201209,0.07931463,0.66819881,0.27224632,0.13471334,0.29454129
5.38769385,1.48739029,0.21385189,0.08018683,0.67142769,0.28148738,0.13575021,0.30582463
5.39369685,1.51484378,0.22644427,0.08079322,0.67313155,0.29060964,0.13625485,0.31655930
5.39969985,1.53967294,0.23980677,0.08114896,0.67343837,0.29955487,0.13624590,0.32663939
5.40570285,1.56202776,0.25396213,0.08127372,0.67252410,0.30827557,0.13575310,0.33596728
5.41170585,1.58211360,0.26893570,0.08119054,0.67059849,0.31673358,0.13481550,0.34445464
5.41770885,1.60017050,0.28475244,0.08092439,0.66788998,0.32489843,0.13347929,0.35202339
5.42371186,1.61645190,0.30143348,0.08050096,0.66463031,0.33274556,0.13179549,0.35860666
5.42971486,1.63120374,0.31899223,0.07994525,0.66103974,0.34025447,0.12981759,0.36414960
5.43571786,1.64464513,0.33743032,0.07928046,0.65731360,0.34740694,0.12759916,0.36861014
5.44172086,1.65695128,0.35673329,0.07852694,0.65361089,0.35418519,0.12519172,0.37195954
5.44772386,1.66823952,0.37686638,0.07770138,0.65004533,0.36057029,0.12264274,0.37418264
5.45372686,1.67855886,0.39777032,0.07681624,0.64667940,0.36654065,0.11999403,0.37527785
5.45972986,1.68788357,0.41935766,0.07587947,0.64352142,0.37207067,0.11728056,0.37525675
5.46573287,1.69611076,0.44150957,0.07489442,0.64052576,0.37712973,0.11452964,0.37414332
5.47173587,1.70306212,0.46407349,0.07386010,0.63759607,0.38168133,0.11176053,0.37197278
5.47773887,1.70848944,0.48686179,0.07277160,0.63459121,0.38568259,0.10898459,0.36879012
5.48374187,1.71208370,0.50965180,0.07162077,0.63133338,0.38908411,0.10620572,0.36464825
5.48974487,1.71348718,0.53218717,0.07039699,0.62761811,0.39183022,0.10342122,0.35960608
5.49574787,1.71230809,0.55418096,0.06908810,0.62322538,0.39385958,0.10062295,0.35372639
5.50175088,1.70813708,0.57532035,0.06768141,0.61793133,0.39510640,0.09779868,0.34707384
5.50775388,1.70056487,0.59527303,0.06616464,0.61151993,0.39550191,0.09493362,0.33971310
5.51375688,1.68920043,0.61369528,0.06452688,0.60379407,0.39497648,0.09201197,0.33170718
5.51975988,1.67368905,0.63024141,0.06275944,0.59458562,0.39346200,0.08901846,0.32311629
5.52576288,1.65372946,0.64457434,0.06085660,0.58376393,0.39089471,0.08593976,0.31399701
5.53176588,1.62908956,0.65637702,0.05881614,0.57124261,0.38721823,0.08276580,0.30440203
5.53776888,1.59962015,0.66536418,0.05663977,0.55698425,0.38238672,0.07949074,0.29438033
5.54377189,1.56526615,0.67129389,0.05433330,0.54100316,0.37636807,0.07611375,0.28397784
5.54977489,1.52607490,0.67397854,0.05190668,0.52336602,0.36914688,0.07263951,0.27323848
5.55577789,1.48220134,0.67329451,0.04937380,0.50419055,0.36072716,0.06907831,0.26220547
5.56178089,1.43390979,0.66919031,0.04675215,0.48364253,0.35113446,0.06544598,0.25092279
5.56778389,1.38157226,0.66169247,0.04406235,0.46193127,0.34041747,0.06176344,0.23943673
5.57378689,1.32566343,0.65090910,0.04132755,0.43930389,0.32864882,0.05805605,0.22779725
5.57978989,1.26675233,0.63703061,0.03857273,0.41603874,0.31592504,0.05435276,0.21605914
5.58579290,1.20549118,0.62032777,0.03582398,0.39243824,0.30236572,0.05068510,0.20428291
5.59179590,1.14260158,0.60114683,0.03310774,0.36882150,0.28811173,0.04708609,0.19253514
5.59779890,1.07885861,0.57990205,0.03045011,0.34551686,0.27332267,0.04358907,0.18088846
5.60380190,1.01507337,0.55706576,0.02787615,0.32285478,0.25817360,0.04022658,0.16942101
5.60980490,0.95207449,0.53315634,0.02540927,0.30116109,0.24285109,0.03702930,0.15821542
5.61580790,0.89068917,0.50872458,0.02307073,0.28075078,0.22754895,0.03402501,0.14735740
5.62181091,0.83172436,0.48433882,0.02087920,0.26192247,0.21246354,0.03123782,0.13693393
5.62781391,0.77594852,0.46056948,0.01885050,0.24495348,0.19778910,0.02868743,0.12703120
5.63381691,0.72407461,0.43797343,0.01699733,0.23009561,0.18371301,0.02638863,0.11773243
5.63981991,0.67674446,0.41707869,0.01532925,0.21757143,0.17041144,0.02435099,0.10911555
5.64582291,0.63451512,0.39836996,0.01385260,0.20757118,0.15804525,0.02257866,0.10125095
5.65182591,0.59784727,0.38227544,0.01257062,0.20025008,0.14675640,0.02107045,0.09419942
5.65782891,0.56709591,0.36915509,0.01148358,0.19572599,0.13666502,0.01981998,0.08801023
5.66383192,0.54250357,0.35929095,0.01058898,0.19407744,0.12786700,0.01881604,0.08271957
5.66983492,0.52419585,0.35287940,0.00988177,0.19534189,0.12043231,0.01804303,0.07834931
5.67583792,0.51217955,0.35002581,0.00935464,0.19951426,0.11440396,0.01748158,0.07490614
5.68184092,0.50634324,0.35074153,0.00899827,0.20654582,0.10979766,0.01710918,0.07238114
5.68784392,0.50646026,0.35494334,0.00880167,0.21634335,0.10660201,0.01690093,0.07074976
5.69384692,0.51219402,0.36245542,0.00875248,0.22876885,0.10477936,0.01683033,0.06997223
5.69984992,0.52310571,0.37301361,0.00883725,0.24363985,0.10426712,0.01687011,0.06999438
5.70585293,0.53866408,0.38627223,0.00904185,0.26073051,0.10497963,0.01699299,0.07074882
5.71185593,0.55825739,0.40181290,0.00935178,0.27977357,0.10681039,0.01717257,0.07215655
5.71785893,0.58120727,0.41915549,0.00975256,0.30046348,0.10963468,0.01738408,0.07412882
5.72386193,0.60678441,0.43777086,0.01023012,0.32246075,0.11331257,0.01760515,0.07656937
5.72986493,0.63422572,0.45709499,0.01077125,0.34539750,0.11769219,0.01781648,0.07937680
5.73586793,0.66275286,0.47654426,0.01136409,0.36888454,0.12261319,0.01800250,0.08244729
5.74187094,0.69159159,0.49553137,0.01199854,0.39251963,0.12791046,0.01815185,0.08567729
5.74787394,0.71999174,0.51348152,0.01266687,0.41589699,0.13341795,0.01825791,0.08896640
5.75387694,0.74724707,0.52984828,0.01336416,0.43861787,0.13897255,0.01831906,0.09222019
5.75987994,0.77271472,0.54412862,0.01408890,0.46030182,0.14441794,0.01833898,0.09535293
5.76588294,0.79583351,0.55587665,0.01484342,0.48059828,0.14960833,0.01832670,0.09829019
5.77188594,0.81614047,0.56471558,0.01563435,0.49919829,0.15441204,0.01829664,0.10097113
5.77788894,0.83328513,0.57034741,0.01647302,0.51584548,0.15871472,0.01826844,0.10335049
5.78389195,0.84704077,0.57256009,0.01737574,0.53034614,0.16242216,0.01826670,0.10540015
5.78989495,0.85731231,0.57123173,0.01836386,0.54257778,0.16546264,0.01832060,0.10711016
5.79589795,0.86414022,0.56633202,0.01946382,0.55249554,0.16778863,0.01846332,0.10848924
5.80190095,0.86770020,0.55792047,0.02070687,0.56013621,0.16937780,0.01873144,0.10956467
5.80790395,0.86829834,0.54614189,0.02212867,0.56561941,0.17023327,0.01916413,0.11038152
5.81390695,0.86636188,0.53121915,0.02376850,0.56914561,0.17038316,0.01980223,0.11100123
5.81990995,0.86242543,0.51344371,0.02566844,0.57099102,0.16987923,0.02068725,0.11149957
5.82591296,0.85711308,0.49316422,0.02787207,0.57149913,0.16879479,0.02186022,0.11196399
5.83191596,0.85111697,0.47077379,0.03042304,0.57106925,0.16722195,0.02336049,0.11249041
5.83791896,0.84517261,0.44669645,0.03336344,0.57014225,0.16526811,0.02522441,0.11317963
5.84392196,0.84003211,0.42137341,0.03673187,0.56918393,0.16305208,0.02748400,0.11413333
5.84992496,0.83643595,0.39524956,0.04056151,0.56866668,0.16069971,0.03016558,0.11544989
5.85592796,0.83508441,0.36876089,0.04487798,0.56905009,0.15833937,0.03328844,0.11722021
5.86193097,0.83660978,0.34232306,0.04969735,0.57076122,0.15609740,0.03686356,0.11952356
5.86793397,0.84155030,0.31632177,0.05502414,0.57417545,0.15409372,0.04089248,0.12242377
5.87393697,0.85032714,0.29110490,0.06084958,0.57959875,0.15243776,0.04536630,0.12596585
5.87993997,0.86322524,0.26697687,0.06715015,0.58725217,0.15122500,0.05026499,0.13017329
5.88594297,0.88037917,0.24419508,0.07388649,0.59725928,0.15053409,0.05555693,0.13504604
5.89194597,0.90176452,0.22296860,0.08100290,0.60963734,0.15042492,0.06119882,0.14055946
5.89794897,0.92719566,0.20345884,0.08842728,0.62429256,0.15093751,0.06713601,0.14666432
5.90395198,0.95633003,0.18578221,0.09607179,0.64101995,0.15209200,0.07330319,0.15328778
5.90995498,0.98867915,0.17001433,0.10383417,0.65950788,0.15388953,0.07962559,0.16033553
5.91595798,1.02362611,0.15619568,0.11159965,0.67934715,0.15631420,0.08602053,0.16769504
5.92196098,1.06044898,0.14433834,0.11924360,0.70004462,0.15933588,0.09239946,0.17523969
5.92796398,1.09834948,0.13443345,0.12663467,0.72104053,0.16291383,0.09867023,0.18283392
5.93396698,1.13648568,0.12645907,0.13363845,0.74172915,0.16700091,0.10473976,0.19033896
5.93996998,1.17400764,0.12038816,0.14012147,0.76148172,0.17154821,0.11051678,0.19761910
5.94597299,1.21009431,0.11619632,0.14595540,0.77967080,0.17650989,0.11591468,0.20454821
5.95197599,1.24399015,0.11386903,0.15102122,0.79569496,0.18184798,0.12085432,0.21101611
5.95797899,1.27503993,0.11340801,0.15521328,0.80900257,0.18753677,0.12526661,0.21693468
5.96398199,1.30271994,0.11483659,0.15844302,0.81911388,0.19356681,0.12909482,0.22224329
5.96998499,1.32666412,0.11820373,0.16064211,0.82564016,0.19994800,0.13229643,0.22691331
5.97598799,1.34668387,0.12358656,0.16176496,0.82829910,0.20671175,0.13484453,0.23095138
5.98199100,1.36278034,0.13109123,0.16179044,0.82692583,0.21391197,0.13672854,0.23440137
5.98799400,1.37514858,0.14085192,0.16072270,0.82147904,0.22162480,0.13795439,0.23734465
5.99399700,1.38417296,0.15302800,0.15859105,0.81204190,0.22994699,0.13854401,0.23989884
6.00000000,1.39041405,0.16779917,0.15544896,0.79881794,0.23899289,0.13853419,0.24221471
