energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.39119560,2.30963320,0.06108538,0.31324715,0.84370598,0.32872713,0.03248221,0.36496646,2.40440695,0.03690777
4.39719860,2.29451276,0.05639988,0.32221834,0.86741662,0.32768064,0.03304389,0.35557162,2.35479167,0.03611567
4.40320160,2.27365224,0.05193511,0.33057001,0.88917387,0.32610518,0.03356545,0.34539488,2.29806758,0.03527857
4.40920460,2.24671689,0.04769688,0.33804322,0.90834589,0.32389545,0.03402855,0.33447486,2.23443148,0.03439777
4.41520760,2.21345586,0.04368814,0.34439342,0.92434234,0.32095482,0.03441517,0.32285988,2.16420332,0.03347438
4.42121061,2.17371334,0.03990943,0.34939708,0.93663037,0.31719860,0.03470821,0.31060807,2.08782235,0.03250936
4.42721361,2.12743784,0.03635930,0.35285805,0.94474979,0.31255698,0.03489205,0.29778723,2.00583946,0.03150365
4.43321661,2.07468922,0.03303468,0.35461329,0.94832672,0.30697779,0.03495308,0.28447438,1.91890591,0.03045831
4.43921961,2.01564317,0.02993118,0.35453782,0.94708520,0.30042872,0.03488024,0.27075506,1.82775913,0.02937469
4.44522261,1.95059282,0.02704337,0.35254857,0.94085630,0.29289903,0.03466546,0.25672240,1.73320619,0.02825454
4.45122561,1.87994737,0.02436501,0.34860698,0.92958416,0.28440065,0.03430410,0.24247592,1.63610548,0.02710020
4.45722861,1.80422750,0.02188920,0.34272025,0.91332871,0.27496854,0.03379521,0.22812020,1.53734748,0.02591471
4.46323162,1.72405767,0.01960858,0.33494100,0.89226485,0.26466037,0.03314175,0.21376336,1.43783522,0.02470193
4.46923462,1.64015541,0.01751544,0.32536556,0.86667802,0.25355539,0.03235069,0.19951543,1.33846518,0.02346658
4.47523762,1.55331783,0.01560177,0.31413078,0.83695635,0.24175263,0.03143296,0.18548671,1.24010916,0.02221430
4.48124062,1.46440573,0.01385943,0.30140950,0.80357959,0.22936842,0.03040333,0.17178609,1.14359781,0.02095159
4.48724362,1.37432588,0.01228018,0.28740494,0.76710530,0.21653336,0.02928013,0.15851937,1.04970601,0.01968579
4.49324662,1.28401184,0.01085572,0.27234428,0.72815283,0.20338880,0.02808490,0.14578779,0.95914074,0.01842493
4.49924962,1.19440419,0.00957782,0.25647152,0.68738574,0.19008304,0.02684194,0.13368648,0.87253131,0.01717756
4.50525263,1.10643058,0.00843831,0.24004016,0.64549328,0.17676739,0.02557773,0.12230323,0.79042228,0.01595263
4.51125563,1.02098639,0.00742917,0.22330590,0.60317178,0.16359216,0.02432039,0.11171735,0.71326895,0.01475920
4.51725863,0.93891647,0.00654255,0.20651952,0.56110641,0.15070284,0.02309900,0.10199864,0.64143525,0.01360626
4.52326163,0.86099858,0.00577079,0.18992045,0.51995408,0.13823655,0.02194296,0.09320666,0.57519388,0.01250247
4.52926463,0.78792885,0.00510649,0.17373105,0.48032801,0.12631885,0.02088129,0.08539003,0.51472841,0.01145595
4.53526763,0.72030960,0.00454247,0.15815182,0.44278425,0.11506108,0.01994198,0.07858594,0.46013701,0.01047404
4.54127064,0.65863971,0.00407180,0.14335766,0.40781051,0.10455822,0.01915136,0.07281978,0.41143742,0.00956313
4.54727364,0.60330764,0.00368782,0.12949523,0.37581757,0.09488731,0.01853346,0.06810486,0.36857294,0.00872849
4.55327664,0.55458704,0.00338403,0.11668139,0.34713312,0.08610652,0.01810943,0.06444220,0.33141894,0.00797413
4.55927964,0.51263490,0.00315417,0.10500263,0.32199819,0.07825469,0.01789706,0.06182046,0.29978976,0.00730273
4.56528264,0.47749200,0.00299211,0.09451554,0.30056586,0.07135152,0.01791026,0.06021585,0.27344566,0.00671556
4.57128564,0.44908560,0.00289183,0.08524794,0.28290222,0.06539814,0.01815869,0.05959221,0.25209970,0.00621248
4.57728864,0.42723397,0.00284737,0.07720086,0.26898921,0.06037812,0.01864739,0.05990110,0.23542431,0.00579199
4.58329165,0.41165269,0.00285281,0.07035089,0.25872916,0.05625890,0.01937653,0.06108205,0.22305772,0.00545121
4.58929465,0.40196253,0.00290221,0.06465305,0.25195084,0.05299333,0.02034119,0.06306294,0.21460992,0.00518606
4.59529765,0.39769855,0.00298959,0.06004375,0.24841658,0.05052159,0.02153133,0.06576056,0.20966850,0.00499129
4.60130065,0.39832060,0.00310889,0.05644402,0.24783054,0.04877317,0.02293172,0.06908140,0.20780423,0.00486070
4.60730365,0.40322473,0.00325403,0.05376262,0.24984764,0.04766894,0.02452208,0.07292264,0.20857659,0.00478723
4.61330665,0.41175567,0.00341886,0.05189923,0.25408317,0.04712330,0.02627733,0.07717349,0.21153920,0.00476317
4.61930965,0.42322013,0.00359722,0.05074734,0.26012283,0.04704632,0.02816792,0.08171679,0.21624545,0.00478033
4.62531266,0.43690084,0.00378300,0.05019716,0.26753314,0.04734584,0.03016035,0.08643086,0.22225413,0.00483026
4.63131566,0.45207107,0.00397019,0.05013815,0.27587188,0.04792954,0.03221774,0.09119173,0.22913534,0.00490439
4.63731866,0.46800961,0.00415296,0.05046147,0.28469866,0.04870691,0.03430064,0.09587549,0.23647638,0.00499428
4.64332166,0.48401570,0.00432576,0.05106215,0.29358519,0.04959113,0.03636786,0.10036093,0.24388779,0.00509180
4.64932466,0.49942387,0.00448343,0.05184105,0.30212522,0.05050075,0.03837743,0.10453220,0.25100933,0.00518927
4.65532766,0.51361810,0.00462127,0.05270656,0.30994390,0.05136126,0.04028765,0.10828156,0.25751568,0.00527967
4.66133067,0.52604511,0.00473516,0.05357617,0.31670628,0.05210648,0.04205821,0.11151203,0.26312183,0.00535679
4.66733367,0.53622630,0.00482165,0.05437770,0.32212485,0.05267965,0.04365124,0.11413981,0.26758780,0.00541535
4.67333667,0.54376792,0.00487802,0.05505034,0.32596578,0.05303438,0.04503242,0.11609648,0.27072266,0.00545108
4.67933967,0.54836923,0.00490236,0.05554549,0.32805380,0.05313526,0.04617199,0.11733077,0.27238752,0.00546085
4.68534267,0.54982821,0.00489359,0.05582726,0.32827547,0.05295822,0.04704568,0.11780988,0.27249739,0.00544268
4.69134567,0.54804479,0.00485148,0.05587285,0.32658077,0.05249060,0.04763545,0.11752021,0.27102182,0.00539578
4.69734867,0.54302119,0.00477665,0.05567249,0.32298303,0.05173095,0.04793013,0.11646763,0.26798422,0.00532054
4.70335168,0.53485967,0.00467053,0.05522931,0.31755712,0.05068857,0.04792580,0.11467702,0.26345981,0.00521848
4.70935468,0.52375759,0.00453531,0.05455882,0.31043608,0.04938276,0.04762599,0.11219133,0.25757240,0.00509219
4.71535768,0.50999994,0.00437388,0.05368822,0.30180621,0.04784186,0.04704164,0.10907008,0.25048986,0.00494525
4.72136068,0.49394984,0.00418971,0.05265545,0.29190101,0.04610218,0.04619087,0.10538732,0.24241868,0.00478213
4.72736368,0.47603721,0.00398678,0.05150804,0.28099402,0.04420670,0.04509846,0.10122929,0.23359767,0.00460803
4.73336668,0.45674611,0.00376949,0.05030182,0.26939099,0.04220373,0.04379524,0.09669172,0.22429109,0.00442879
4.73936968,0.43660125,0.00354255,0.04909940,0.25742154,0.04014554,0.04231720,0.09187698,0.21478143,0.00425074
4.74537269,0.41615413,0.00331089,0.04796865,0.24543077,0.03808694,0.04070458,0.08689115,0.20536211,0.00408054
4.75137569,0.39596931,0.00307961,0.04698098,0.23377084,0.03608398,0.03900079,0.08184110,0.19633031,0.00392509
4.75737869,0.37661119,0.00285390,0.04620966,0.22279303,0.03419268,0.03725131,0.07683177,0.18798023,0.00379134
4.76338169,0.35863169,0.00263903,0.04572809,0.21284028,0.03246789,0.03550252,0.07196362,0.18059685,0.00368622
4.76938469,0.34255916,0.00244033,0.04560806,0.20424047,0.03096229,0.03380064,0.06733044,0.17445048,0.00361652
4.77538769,0.32888871,0.00226326,0.04591810,0.19730049,0.02972552,0.03219068,0.06301749,0.16979213,0.00358875
4.78139070,0.31807409,0.00211338,0.04672187,0.19230114,0.02880342,0.03071544,0.05910005,0.16684984,0.00360908
4.78739370,0.31052114,0.00199652,0.04807664,0.18949292,0.02823748,0.02941469,0.05564236,0.16582596,0.00368327
4.79339670,0.30658293,0.00191878,0.05003186,0.18909265,0.02806433,0.02832444,0.05269703,0.16689544,0.00381654
4.79939970,0.30655634,0.00188674,0.05262797,0.19128084,0.02831540,0.02747633,0.05030479,0.17020515,0.00401353
4.80540270,0.31068018,0.00190753,0.05589522,0.19619976,0.02901664,0.02689717,0.04849465,0.17587405,0.00427822
4.81140570,0.31913446,0.00198897,0.05985283,0.20395216,0.03018833,0.02660862,0.04728442,0.18399438,0.00461386
4.81740870,0.33204095,0.00213968,0.06450824,0.21460052,0.03184492,0.02662702,0.04668143,0.19463352,0.00502288
4.82341171,0.34946468,0.00236923,0.06985671,0.22816678,0.03399500,0.02696322,0.04668360,0.20783676,0.00550684
4.82941471,0.37141627,0.00268817,0.07588110,0.24463256,0.03664121,0.02762271,0.04728068,0.22363054,0.00606634
4.83541771,0.39785510,0.00310813,0.08255199,0.26393977,0.03978031,0.02860563,0.04845555,0.24202632,0.00670098
4.84142071,0.42869301,0.00364175,0.08982810,0.28599165,0.04340317,0.02990698,0.05018577,0.26302487,0.00740924
4.84742371,0.46379866,0.00430270,0.09765700,0.31065430,0.04749499,0.03151687,0.05244505,0.28662072,0.00818849
4.85342671,0.50300223,0.00510550,0.10597620,0.33775863,0.05203538,0.03342079,0.05520481,0.31280678,0.00903493
4.85942971,0.54610056,0.00606532,0.11471447,0.36710282,0.05699874,0.03559995,0.05843568,0.34157889,0.00994356
4.86543272,0.59286258,0.00719775,0.12379349,0.39845534,0.06235451,0.03803164,0.06210891,0.37294000,0.01090820
4.87143572,0.64303487,0.00851837,0.13312972,0.43155847,0.06806771,0.04068963,0.06619772,0.40690389,0.01192153
4.87743872,0.69634731,0.01004236,0.14263643,0.46613236,0.07409943,0.04354459,0.07067845,0.44349816,0.01297515
4.88344172,0.75251866,0.01178396,0.15222590,0.50187952,0.08040747,0.04656455,0.07553156,0.48276620,0.01405967
4.88944472,0.81126183,0.01375587,0.16181154,0.53848985,0.08694705,0.04971539,0.08074236,0.52476797,0.01516490
4.89544772,0.87228879,0.01596861,0.17131008,0.57564583,0.09367155,0.05296130,0.08630156,0.56957942,0.01627998
4.90145073,0.93531483,0.01842983,0.18064347,0.61302800,0.10053335,0.05626538,0.09220551,0.61729035,0.01739358
4.90745373,1.00006206,0.02114363,0.18974062,0.65032049,0.10748456,0.05959013,0.09845611,0.66800059,0.01849417
4.91345673,1.06626197,0.02410984,0.19853880,0.68721634,0.11447785,0.06289807,0.10506044,0.72181451,0.01957026
4.91945973,1.13365693,0.02732344,0.20698459,0.72342261,0.12146714,0.06615232,0.11203013,0.77883401,0.02061064
4.92546273,1.20200054,0.03077394,0.21503443,0.75866503,0.12840823,0.06931717,0.11938031,0.83914991,0.02160469
4.93146573,1.27105693,0.03444494,0.22265470,0.79269209,0.13525937,0.07235871,0.12712835,0.90283233,0.02254262
4.93746873,1.34059892,0.03831386,0.22982130,0.82527843,0.14198165,0.07524544,0.13529240,0.96992011,0.02341570
4.94347174,1.41040536,0.04235178,0.23651881,0.85622750,0.14853934,0.07794878,0.14388960,1.04040995,0.02421651
4.94947474,1.48025780,0.04652355,0.24273927,0.88537349,0.15490008,0.08044370,0.15293427,1.11424570,0.02493909
4.95547774,1.54993675,0.05078803,0.24848062,0.91258246,0.16103498,0.08270917,0.16243601,1.19130846,0.02557909
4.96148074,1.61921793,0.05509872,0.25374500,0.93775285,0.16691865,0.08472871,0.17239775,1.27140796,0.02613389
4.96748374,1.68786897,0.05940443,0.25853690,0.96081542,0.17252923,0.08649073,0.18281401,1.35427603,0.02660259
4.97348674,1.75564676,0.06365038,0.26286140,0.98173264,0.17784832,0.08798897,0.19366926,1.43956252,0.02698604
4.97948974,1.82229591,0.06777932,0.26672248,1.00049787,0.18286099,0.08922278,0.20493659,1.52683429,0.02728679
4.98549275,1.88754866,0.07173298,0.27012169,1.01713424,0.18755586,0.09019730,0.21657678,1.61557749,0.02750893
4.99149575,1.95112630,0.07545352,0.27305707,1.03169339,0.19192512,0.09092367,0.22853769,1.70520340,0.02765804
4.99749875,2.01274233,0.07888514,0.27552257,1.04425427,0.19596472,0.09141902,0.24075424,1.79505787,0.02774093
5.00350175,2.07210717,0.08197569,0.27750785,1.05492176,0.19967456,0.09170641,0.25314879,1.88443404,0.02776551
5.00950475,2.12893439,0.08467816,0.27899860,1.06382531,0.20305872,0.09181470,0.26563206,1.97258812,0.02774050
5.01550775,2.18294801,0.08695217,0.27997731,1.07111740,0.20612570,0.09177816,0.27810461,2.05875765,0.02767529
5.02151076,2.23389046,0.08876515,0.28042434,1.07697172,0.20888855,0.09163609,0.29045860,2.14218135,0.02757961
5.02751376,2.28153072,0.09009341,0.28031942,1.08158091,0.21136497,0.09143213,0.30258013,2.22211993,0.02746336
5.03351676,2.32567190,0.09092278,0.27964327,1.08515374,0.21357720,0.09121352,0.31435175,2.29787671,0.02733637
5.03951976,2.36615780,0.09124907,0.27837940,1.08791145,0.21555174,0.09103015,0.32565520,2.36881727,0.02720813
5.04552276,2.40287772,0.09107807,0.27651579,1.09008329,0.21731880,0.09093338,0.33637423,2.43438693,0.02708765
5.05152576,2.43576910,0.09042525,0.27404652,1.09190098,0.21891147,0.09097478,0.34639739,2.49412536,0.02698318
5.05752876,2.46481757,0.08931515,0.27097314,1.09359227,0.22036463,0.09120466,0.35562070,2.54767748,0.02690207
5.06353177,2.49005413,0.08778040,0.26730569,1.09537349,0.22171357,0.09167053,0.36394993,2.59480012,0.02685056
5.06953477,2.51154953,0.08586050,0.26306329,1.09744144,0.22299238,0.09241536,0.37130274,2.63536402,0.02683363
5.07553777,2.52940599,0.08360040,0.25827435,1.09996475,0.22423221,0.09347596,0.37761013,2.66935119,0.02685488
5.08154077,2.54374659,0.08104895,0.25297626,1.10307518,0.22545936,0.09488125,0.38281763,2.69684760,0.02691636
5.08754377,2.55470300,0.07825723,0.24721462,1.10685921,0.22669347,0.09665071,0.38688585,2.71803191,0.02701850
5.09354677,2.56240222,0.07527693,0.24104208,1.11135048,0.22794581,0.09879288,0.38979060,2.73316050,0.02716007
5.09954977,2.56695327,0.07215876,0.23451682,1.11652356,0.22921777,0.10130423,0.39152246,2.74255003,0.02733812
5.10555278,2.56843467,0.06895104,0.22770075,1.12228955,0.23049973,0.10416822,0.39208607,2.74655823,0.02754802
5.11155578,2.56688365,0.06569849,0.22065752,1.12849396,0.23177040,0.10735484,0.39149896,2.74556418,0.02778353
5.11755878,2.56228801,0.06244118,0.21345049,1.13491724,0.23299668,0.11082049,0.38979019,2.73994901,0.02803691
5.12356178,2.55458121,0.05921381,0.20614072,1.14127820,0.23413403,0.11450841,0.38699886,2.73007825,0.02829910
5.12956478,2.54364131,0.05604532,0.19878512,1.14724034,0.23512754,0.11834960,0.38317253,2.71628658,0.02855995
5.13556778,2.52929402,0.05295862,0.19143483,1.15242112,0.23591355,0.12226421,0.37836566,2.69886574,0.02880847
5.14157079,2.51131981,0.04997077,0.18413390,1.15640388,0.23642175,0.12616343,0.37263819,2.67805630,0.02903317
5.14757379,2.48946491,0.04709328,0.17691839,1.15875192,0.23657778,0.12995186,0.36605426,2.65404330,0.02922237
5.15357679,2.46345565,0.04433261,0.16981589,1.15902428,0.23630618,0.13353014,0.35868110,2.62695596,0.02936461
5.15957979,2.43301527,0.04169091,0.16284538,1.15679247,0.23553344,0.13679796,0.35058813,2.59687115,0.02944895
5.16558279,2.39788241,0.03916674,0.15601768,1.15165738,0.23419123,0.13965718,0.34184621,2.56382013,0.02946541
5.17158579,2.35783016,0.03675597,0.14933608,1.14326565,0.23221936,0.14201495,0.33252710,2.52779792,0.02940521
5.17758879,2.31268438,0.03445260,0.14279748,1.13132447,0.22956858,0.14378680,0.32270297,2.48877453,0.02926113
5.18359180,2.26234048,0.03224954,0.13639368,1.11561445,0.22620293,0.14489949,0.31244603,2.44670717,0.02902770
5.18959480,2.20677740,0.03013938,0.13011287,1.09599950,0.22210153,0.14529345,0.30182810,2.40155255,0.02870140
5.19559780,2.14606806,0.02811498,0.12394125,1.07243361,0.21725983,0.14492489,0.29092023,2.35327855,0.02828074
5.20160080,2.08038573,0.02617000,0.11786454,1.04496396,0.21169007,0.14376722,0.27979223,2.30187450,0.02776627
5.20760380,2.01000579,0.02429921,0.11186950,1.01373040,0.20542118,0.14181197,0.26851212,2.24735962,0.02716055
5.21360680,1.93530300,0.02249877,0.10594521,0.97896126,0.19849791,0.13906902,0.25714551,2.18978918,0.02646800
5.21960980,1.85674439,0.02076628,0.10008416,0.94096588,0.19097946,0.13556620,0.24575496,2.12925837,0.02569476
5.22561281,1.77487818,0.01910080,0.09428298,0.90012418,0.18293744,0.13134823,0.23439929,2.06590383,0.02484837
5.23161581,1.69031956,0.01750268,0.08854299,0.85687395,0.17445361,0.12647519,0.22313292,1.99990309,0.02393758
5.23761881,1.60373401,0.01597340,0.08287031,0.81169640,0.16561718,0.12102037,0.21200527,1.93147232,0.02297199
5.24362181,1.51581923,0.01451533,0.07727573,0.76510084,0.15652206,0.11506788,0.20106037,1.86086273,0.02196178
5.24962481,1.42728658,0.01313147,0.07177429,0.71760913,0.14726407,0.10870985,0.19033651,1.78835623,0.02091739
5.25562781,1.33884300,0.01182514,0.06638465,0.66974062,0.13793830,0.10204362,0.17986622,1.71426073,0.01984923
5.26163082,1.25117435,0.01059980,0.06112827,0.62199824,0.12863666,0.09516882,0.16967643,1.63890554,0.01876749
5.26763382,1.16493073,0.00945878,0.05602846,0.57485622,0.11944580,0.08818457,0.15978883,1.56263726,0.01768186
5.27363682,1.08071453,0.00840513,0.05110939,0.52874988,0.11044535,0.08118695,0.15022057,1.48581632,0.01660141
5.27963982,0.99907138,0.00744153,0.04639513,0.48406776,0.10170672,0.07426661,0.14098501,1.40881435,0.01553449
5.28564282,0.92048426,0.00657023,0.04190874,0.44114620,0.09329218,0.06750697,0.13209277,1.33201237,0.01448861
5.29164582,0.84537081,0.00579303,0.03767141,0.40026629,0.08525449,0.06098262,0.12355276,1.25579969,0.01347048
5.29764882,0.77408340,0.00511137,0.03370186,0.36165325,0.07763687,0.05475832,0.11537333,1.18057337,0.01248598
5.30365183,0.70691184,0.00452639,0.03001581,0.32547774,0.07047338,0.04888833,0.10756332,1.10673789,0.01154023
5.30965483,0.64408821,0.00403909,0.02662565,0.29185910,0.06378949,0.04341625,0.10013311,1.03470499,0.01063768
5.31565783,0.58579317,0.00365047,0.02354033,0.26086988,0.05760297,0.03837518,0.09309549,0.96489308,0.00978214
5.32166083,0.53216344,0.00336164,0.02076537,0.23254148,0.05192488,0.03378823,0.08646628,0.89772637,0.00897694
5.32766383,0.48329962,0.00317403,0.01830300,0.20687043,0.04676060,0.02966932,0.08026488,0.83363320,0.00822500
5.33366683,0.43927412,0.00308943,0.01615251,0.18382499,0.04211097,0.02602420,0.07451444,0.77304359,0.00752894
5.33966983,0.40013857,0.00311013,0.01431057,0.16335170,0.03797329,0.02285148,0.06924193,0.71638604,0.00689114
5.34567284,0.36593035,0.00323892,0.01277170,0.14538167,0.03434225,0.02014393,0.06447785,0.66408333,0.00631382
5.35167584,0.33667812,0.00347905,0.01152871,0.12983636,0.03121081,0.01788959,0.06025584,0.61654768,0.00579915
5.35767884,0.31240591,0.00383421,0.01057316,0.11663265,0.02857078,0.01607298,0.05661205,0.57417521,0.00534922
5.36368184,0.29313582,0.00430829,0.00989575,0.10568719,0.02641339,0.01467606,0.05358437,0.53733987,0.00496610
5.36968484,0.27888934,0.00490525,0.00948675,0.09691980,0.02472959,0.01367926,0.05121154,0.50638716,0.00465186
5.37568784,0.26968709,0.00562879,0.00933623,0.09025615,0.02351021,0.01306216,0.04953219,0.48162763,0.00440858
5.38169085,0.26554739,0.00648202,0.00943430,0.08562953,0.02274598,0.01280415,0.04858378,0.46333057,0.00423826
5.38769385,0.26648357,0.00746713,0.00977129,0.08298174,0.02242743,0.01288486,0.04840160,0.45171795,0.00414291
5.39369685,0.27250031,0.00858495,0.01033775,0.08226346,0.02254462,0.01328444,0.04901763,0.44695884,0.00412438
5.39969985,0.28358919,0.00983454,0.01112447,0.08343372,0.02308689,0.01398372,0.05045960,0.44916451,0.00418443
5.40570285,0.29972378,0.01121285,0.01212238,0.08645899,0.02404244,0.01496422,0.05274992,0.45838429,0.00432458
5.41170585,0.32085431,0.01271425,0.01332247,0.09131165,0.02539795,0.01620806,0.05590479,0.47460244,0.00454609
5.41770885,0.34690241,0.01433031,0.01471552,0.09796809,0.02713819,0.01769782,0.05993329,0.49773608,0.00484988
5.42371186,0.37775596,0.01604952,0.01629199,0.10640651,0.02924566,0.01941623,0.06483664,0.52763435,0.00523645
5.42971486,0.41326445,0.01785716,0.01804177,0.11660438,0.03170023,0.02134599,0.07060747,0.56407887,0.00570580
5.43571786,0.45323496,0.01973530,0.01995394,0.12853578,0.03447897,0.02346944,0.07722926,0.60678549,0.00625732
5.44172086,0.49742897,0.02166286,0.02201661,0.14216866,0.03755589,0.02576828,0.08467591,0.65540758,0.00688976
5.44772386,0.54556022,0.02361592,0.02421670,0.15746201,0.04090195,0.02822330,0.09291141,0.70954064,0.00760109
5.45372686,0.59729381,0.02556808,0.02653977,0.17436318,0.04448511,0.03081411,0.10188972,0.76872826,0.00838848
