energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,2.44060324,0.03504950,0.12982653,1.77407953,2.06544139,0.02937136,0.14206470
4.31915958,2.48302698,0.03600697,0.13036859,1.81290472,2.09813146,0.02921734,0.14987587
4.32516258,2.52838679,0.03711221,0.13106991,1.85248969,2.13338370,0.02903844,0.15783483
4.33116558,2.57587451,0.03835759,0.13190837,1.89222414,2.17059809,0.02884352,0.16581119
4.33716858,2.62467757,0.03973148,0.13285900,1.93149793,2.20917556,0.02864223,0.17367627
4.34317159,2.67399369,0.04121839,0.13389491,1.96971882,2.24852682,0.02844473,0.18130583
4.34917459,2.72304683,0.04279917,0.13498836,2.00633125,2.28808184,0.02826130,0.18858295
4.35517759,2.77110357,0.04445147,0.13611186,2.04083545,2.32729966,0.02810215,0.19540096
4.36118059,2.81748957,0.04615034,0.13723921,2.07280600,2.36567833,0.02797715,0.20166626
4.36718359,2.86160532,0.04786900,0.13834660,2.10190913,2.40276450,0.02789570,0.20730099
4.37318659,2.90294063,0.04957971,0.13941349,2.12791773,2.43816254,0.02786671,0.21224535
4.37918959,2.94108716,0.05125470,0.14042339,2.15072343,2.47154257,0.02789857,0.21645956
4.38519260,2.97574846,0.05286725,0.14136443,2.17034485,2.50264713,0.02799925,0.21992529
4.39119560,3.00674679,0.05439261,0.14222977,2.18693151,2.53129615,0.02817642,0.22264644
4.39719860,3.03402634,0.05580898,0.14301766,2.20076270,2.55738971,0.02843755,0.22464929
4.40320160,3.05765237,0.05709830,0.14373138,2.21224118,2.58090839,0.02879009,0.22598189
4.40920460,3.07780590,0.05824694,0.14437884,2.22188139,2.60191080,0.02924152,0.22671265
4.41520760,3.09477386,0.05924612,0.14497195,2.23029229,2.62052815,0.02979942,0.22692825
4.42121061,3.10893475,0.06009216,0.14552582,2.23815522,2.63695579,0.03047138,0.22673080
4.42721361,3.12073985,0.06078642,0.14605768,2.24619722,2.65144156,0.03126489,0.22623430
4.43321661,3.13069070,0.06133505,0.14658571,2.25516078,2.66427148,0.03218709,0.22556068
4.43921961,3.13931327,0.06174838,0.14712772,2.26577103,2.67575278,0.03324442,0.22483532
4.44522261,3.14712999,0.06204022,0.14769976,2.27870164,2.68619516,0.03444220,0.22418244
4.45122561,3.15463058,0.06222685,0.14831478,2.29454100,2.69589088,0.03578415,0.22372039
4.45722861,3.16224326,0.06232599,0.14898129,2.31376019,2.70509463,0.03727184,0.22355708
4.46323162,3.17030747,0.06235558,0.14970227,2.33668439,2.71400421,0.03890425,0.22378581
4.46923462,3.17904995,0.06233270,0.15047414,2.36346931,2.72274322,0.04067724,0.22448163
4.47523762,3.18856536,0.06227239,0.15128615,2.39408403,2.73134675,0.04258321,0.22569838
4.48124062,3.19880287,0.06218679,0.15212004,2.42830149,2.73975120,0.04461084,0.22746667
4.48724362,3.20955977,0.06208430,0.15295001,2.46569737,2.74778906,0.04674496,0.22979278
4.49324662,3.22048275,0.06196913,0.15374318,2.50565791,2.75518921,0.04896667,0.23265861
4.49924962,3.23107725,0.06184101,0.15446040,2.54739647,2.76158322,0.05125353,0.23602265
4.50525263,3.24072459,0.06169529,0.15505742,2.58997849,2.76651741,0.05358005,0.23982198
4.51125563,3.24870638,0.06152326,0.15548639,2.63235361,2.76947042,0.05591824,0.24397509
4.51725863,3.25423487,0.06131280,0.15569767,2.67339366,2.76987538,0.05823837,0.24838548
4.52326163,3.25648799,0.06104923,0.15564177,2.71193454,2.76714563,0.06050977,0.25294579
4.52926463,3.25464687,0.06071637,0.15527140,2.74682002,2.76070256,0.06270175,0.25754218
4.53526763,3.24793409,0.06029767,0.15454352,2.77694502,2.75000393,0.06478446,0.26205887
4.54127064,3.23565023,0.05977746,0.15342121,2.80129631,2.73457116,0.06672974,0.26638248
4.54727364,3.21720680,0.05914210,0.15187532,2.81898848,2.71401376,0.06851188,0.27040599
4.55327664,3.19215364,0.05838112,0.14988590,2.82929330,2.68804958,0.07010822,0.27403210
4.55927964,3.16019919,0.05748808,0.14744304,2.83166117,2.65651968,0.07149959,0.27717593
4.56528264,3.12122269,0.05646134,0.14454748,2.82573385,2.61939684,0.07267061,0.27976682
4.57128564,3.07527773,0.05530443,0.14121061,2.81134793,2.57678745,0.07360974,0.28174937
4.57728864,3.02258708,0.05402629,0.13745407,2.78852955,2.52892667,0.07430921,0.28308359
4.58329165,2.96352963,0.05264104,0.13330889,2.75748098,2.47616728,0.07476475,0.28374423
4.58929465,2.89862021,0.05116764,0.12881435,2.71856044,2.41896329,0.07497521,0.28371965
4.59529765,2.82848412,0.04962918,0.12401641,2.67225681,2.35784918,0.07494212,0.28301001
4.60130065,2.75382786,0.04805199,0.11896607,2.61916100,2.29341647,0.07466918,0.28162528
4.60730365,2.67540830,0.04646459,0.11371753,2.55993619,2.22628899,0.07416175,0.27958318
4.61330665,2.59400206,0.04489651,0.10832647,2.49528867,2.15709858,0.07342642,0.27690708
4.61930965,2.51037708,0.04337717,0.10284828,2.42594116,2.08646252,0.07247067,0.27362426
4.62531266,2.42526792,0.04193465,0.09733661,2.35261006,2.01496413,0.07130255,0.26976446
4.63131566,2.33935607,0.04059470,0.09184207,2.27598767,1.94313746,0.06993060,0.26535898
4.63731866,2.25325617,0.03937981,0.08641130,2.19673006,1.87145679,0.06836378,0.26044021
4.64332166,2.16750846,0.03830851,0.08108628,2.11545072,1.80033113,0.06661164,0.25504176
4.64932466,2.08257747,0.03739496,0.07590404,2.03271971,1.73010391,0.06468444,0.24919892
4.65532766,1.99885647,0.03664875,0.07089664,1.94906770,1.66105721,0.06259344,0.24294968
4.66133067,1.91667688,0.03607499,0.06609140,1.86499392,1.59342005,0.06035121,0.23633581
4.66733367,1.83632160,0.03567467,0.06151143,1.78097674,1.52737983,0.05797187,0.22940428
4.67333667,1.75804088,0.03544533,0.05717621,1.69748570,1.46309577,0.05547137,0.22220845
4.67933967,1.68206951,0.03538183,0.05310239,1.61499361,1.40071346,0.05286764,0.21480930
4.68534267,1.60864389,0.03547743,0.04930454,1.53398744,1.34037916,0.05018070,0.20727625
4.69134567,1.53801778,0.03572485,0.04579594,1.45497694,1.28225315,0.04743261,0.19968765
4.69734867,1.47047561,0.03611754,0.04258926,1.37850024,1.22652089,0.04464734,0.19213072
4.70335168,1.40634234,0.03665077,0.03969711,1.30512557,1.17340152,0.04185047,0.18470108
4.70935468,1.34598941,0.03732280,0.03713245,1.23544912,1.12315304,0.03906886,0.17750158
4.71535768,1.28983602,0.03813576,0.03490884,1.17008856,1.07607382,0.03633016,0.17064069
4.72136068,1.23834595,0.03909643,0.03304043,1.10967284,1.03250031,0.03366226,0.16423033
4.72736368,1.19201952,0.04021666,0.03154184,1.05482832,0.99280103,0.03109277,0.15838320
4.73336668,1.15138132,0.04151352,0.03042776,1.00616201,0.95736702,0.02864836,0.15320984
4.73936968,1.11696396,0.04300910,0.02971242,0.96424266,0.92659910,0.02635423,0.14881531
4.74537269,1.08928848,0.04472987,0.02940894,0.92958033,0.90089256,0.02423354,0.14529575
4.75137569,1.06884219,0.04670577,0.02952848,0.90260555,0.88061976,0.02230687,0.14273491
4.75737869,1.05605487,0.04896888,0.03007936,0.88364889,0.86611147,0.02059186,0.14120070
4.76338169,1.05127424,0.05155175,0.03106611,0.87292169,0.85763768,0.01910275,0.14074208
4.76938469,1.05474169,0.05448555,0.03248852,0.87049909,0.85538872,0.01785020,0.14138615
4.77538769,1.06656954,0.05779792,0.03434071,0.87630597,0.85945756,0.01684099,0.14313581
4.78139070,1.08672066,0.06151085,0.03661034,0.89010662,0.86982410,0.01607797,0.14596801
4.78739370,1.11499182,0.06563843,0.03927785,0.91149881,0.88634245,0.01555994,0.14983265
4.79339670,1.15100153,0.07018484,0.04231601,0.93991275,0.90873168,0.01528175,0.15465232
4.79939970,1.19418341,0.07514246,0.04568959,0.97461540,0.93657107,0.01523433,0.16032292
4.80540270,1.24378592,0.08049040,0.04935529,1.01472033,0.96930013,0.01540489,0.16671509
4.81140570,1.29887878,0.08619340,0.05326206,1.05920319,1.00622397,0.01577713,0.17367673
4.81740870,1.35836665,0.09220137,0.05735161,1.10692264,1.04652412,0.01633150,0.18103620
4.82341171,1.42100989,0.09844939,0.06155930,1.15664638,1.08927483,0.01704561,0.18860656
4.82941471,1.48545230,0.10485851,0.06581535,1.20708162,1.13346454,0.01789462,0.19619039
4.83541771,1.55025504,0.11133708,0.07004628,1.25690929,1.17802201,0.01885172,0.20358530
4.84142071,1.61393587,0.11778280,0.07417673,1.30482070,1.22184635,0.01988869,0.21058980
4.84742371,1.67501246,0.12408535,0.07813136,1.34955575,1.26383994,0.02097651,0.21700943
4.85342671,1.73204817,0.13012952,0.08183698,1.38994100,1.30294302,0.02208601,0.22266280
4.85942971,1.78369852,0.13579873,0.08522468,1.42492642,1.33816859,0.02318853,0.22738753
4.86543272,1.82875660,0.14097879,0.08823203,1.45361913,1.36863622,0.02425669,0.23104557
4.87143572,1.86619519,0.14556182,0.09080510,1.47531288,1.39360325,0.02526502,0.23352785
4.87743872,1.89520400,0.14944997,0.09290027,1.48951187,1.41249194,0.02619069,0.23475811
4.88344172,1.91521998,0.15255903,0.09448582,1.49594782,1.42491133,0.02701408,0.23469551
4.88944472,1.92594929,0.15482151,0.09554307,1.49458948,1.43067261,0.02771934,0.23333622
4.89544772,1.92737974,0.15618916,0.09606716,1.48564392,1.42979723,0.02829480,0.23071354
4.90145073,1.91978287,0.15663488,0.09606729,1.46954947,1.42251711,0.02873325,0.22689694
4.90745373,1.90370515,0.15615370,0.09556644,1.44696046,1.40926683,0.02903207,0.22198967
4.91345673,1.87994875,0.15476302,0.09460067,1.41872405,1.39066788,0.02919321,0.21612532
4.91945973,1.84954209,0.15250194,0.09321780,1.38585026,1.36750546,0.02922296,0.20946328
4.92546273,1.81370147,0.14942973,0.09147575,1.34947597,1.34069880,0.02913160,0.20218341
4.93146573,1.77378525,0.14562358,0.08944040,1.31082453,1.31126600,0.02893283,0.19447996
4.93746873,1.73124224,0.14117571,0.08718319,1.27116227,1.28028484,0.02864315,0.18655519
4.94347174,1.68755652,0.13618982,0.08477851,1.23175370,1.24885126,0.02828101,0.17861270
4.94947474,1.64419095,0.13077740,0.08230103,1.19381707,1.21803698,0.02786602,0.17085093
4.95547774,1.60253163,0.12505365,0.07982293,1.15848178,1.18884827,0.02741802,0.16345678
4.96148074,1.56383560,0.11913353,0.07741138,1.12674948,1.16218735,0.02695619,0.15659992
4.96748374,1.52918403,0.11312798,0.07512620,1.09946003,1.13881810,0.02649822,0.15042763
4.97348674,1.49944263,0.10714038,0.07301782,1.07726361,1.11933751,0.02605954,0.14506054
4.97948974,1.47523100,0.10126362,0.07112571,1.06059996,1.10415393,0.02565270,0.14058933
4.98549275,1.45690208,0.09557766,0.06947724,1.04968542,1.09347297,0.02528684,0.13707243
4.99149575,1.44453237,0.09014780,0.06808704,1.04450809,1.08729173,0.02496744,0.13453488
4.99749875,1.43792340,0.08502367,0.06695692,1.04483132,1.08540131,0.02469612,0.13296823
5.00350175,1.43661400,0.08023887,0.06607627,1.05020513,1.08739752,0.02447073,0.13233156
5.00950475,1.43990295,0.07581136,0.06542301,1.05998522,1.09269931,0.02428558,0.13255352
5.01550775,1.44688082,0.07174441,0.06496488,1.07335863,1.10057395,0.02413181,0.13353535
5.02151076,1.45646950,0.06802811,0.06466120,1.08937515,1.11016785,0.02399797,0.13515463
5.02751376,1.46746769,0.06464132,0.06446484,1.10698305,1.12054175,0.02387065,0.13726986
5.03351676,1.47860042,0.06155384,0.06432443,1.12506798,1.13070859,0.02373519,0.13972546
5.03951976,1.48857025,0.05872887,0.06418666,1.14249335,1.13967257,0.02357647,0.14235718
5.04552276,1.49610825,0.05612541,0.06399852,1.15814064,1.14646765,0.02337965,0.14499769
5.05152576,1.50002234,0.05370070,0.06370951,1.17094827,1.15019394,0.02313088,0.14748207
5.05752876,1.49924129,0.05141236,0.06327359,1.17994739,1.15005053,0.02281797,0.14965323
5.06353177,1.49285253,0.04922042,0.06265090,1.18429342,1.14536339,0.02243093,0.15136676
5.06953477,1.48013242,0.04708886,0.06180916,1.18329207,1.13560750,0.02196239,0.15249534
5.07553777,1.46056798,0.04498697,0.06072461,1.17641913,1.12042223,0.02140788,0.15293235
5.08154077,1.43386947,0.04289012,0.05938268,1.16333336,1.09961982,0.02076600,0.15259474
5.08754377,1.39997376,0.04078029,0.05777814,1.14388218,1.07318673,0.02003835,0.15142486
5.09354677,1.35903863,0.03864618,0.05591492,1.11810023,1.04127819,0.01922946,0.14939144
5.09954977,1.31142888,0.03648293,0.05380558,1.08620116,1.00420644,0.01834649,0.14648951
5.10555278,1.25769505,0.03429164,0.05147039,1.04856324,0.96242366,0.01739887,0.14273947
5.11155578,1.19854631,0.03207860,0.04893627,1.00570971,0.91650034,0.01639790,0.13818525
5.11755878,1.13481884,0.02985440,0.04623543,0.95828488,0.86710055,0.01535619,0.13289172
5.12356178,1.06744144,0.02763286,0.04340400,0.90702732,0.81495522,0.01428720,0.12694154
5.12956478,0.99740001,0.02543006,0.04048051,0.85274122,0.76083468,0.01320474,0.12043149
5.13556778,0.92570242,0.02326322,0.03750445,0.79626740,0.70552181,0.01212241,0.11346857
5.14157079,0.85334531,0.02114979,0.03451493,0.73845507,0.64978669,0.01105325,0.10616602
5.14757379,0.78128405,0.01910658,0.03154941,0.68013544,0.59436390,0.01000931,0.09863933
5.15357679,0.71040672,0.01714900,0.02864265,0.62209818,0.53993298,0.00900132,0.09100255
5.15957979,0.64151301,0.01529053,0.02582585,0.56507137,0.48710280,0.00803853,0.08336494
5.16558279,0.57529835,0.01354228,0.02312602,0.50970548,0.43639989,0.00712850,0.07582802
5.17158579,0.51234333,0.01191276,0.02056553,0.45656164,0.38826097,0.00627708,0.06848327
5.17758879,0.45310842,0.01040776,0.01816192,0.40610426,0.34302943,0.00548836,0.06141034
5.18359180,0.39793351,0.00903040,0.01592792,0.35869778,0.30095555,0.00476479,0.05467588
5.18959480,0.34704173,0.00778126,0.01387156,0.31460731,0.26219993,0.00410727,0.04833299
5.19559780,0.30054691,0.00665863,0.01199653,0.27400261,0.22683961,0.00351532,0.04242114
5.20160080,0.25846388,0.00565880,0.01030261,0.23696482,0.19487635,0.00298726,0.03696664
5.20760380,0.22072081,0.00477645,0.00878613,0.20349541,0.16624632,0.00252043,0.03198350
5.21360680,0.18717283,0.00400497,0.00744059,0.17352661,0.14083073,0.00211137,0.02747458
5.21960980,0.15761614,0.00333687,0.00625717,0.14693277,0.11846682,0.00175607,0.02343299
5.22561281,0.13180213,0.00276414,0.00522534,0.12354195,0.09895860,0.00145014,0.01984367
5.23161581,0.10945068,0.00227861,0.00433341,0.10314741,0.08208715,0.00118896,0.01668493
5.23761881,0.09026261,0.00187226,0.00356898,0.08551844,0.06761996,0.00096788,0.01393008
5.24362181,0.07393056,0.00153753,0.00291940,0.07041023,0.05531923,0.00078234,0.01154895
5.24962481,0.06014845,0.00126753,0.00237214,0.05757264,0.04494893,0.00062795,0.00950924
5.25562781,0.04861925,0.00105635,0.00191512,0.04675763,0.03628059,0.00050058,0.00777781
5.26163082,0.03906113,0.00089915,0.00153689,0.03772531,0.02909781,0.00039643,0.00632169
5.26763382,0.03121208,0.00079246,0.00122686,0.03024873,0.02319965,0.00031208,0.00510901
5.27363682,0.02483306,0.00073426,0.00097540,0.02411735,0.01840280,0.00024447,0.00410966
5.27963982,0.01971001,0.00072414,0.00077393,0.01913939,0.01454299,0.00019096,0.00329584
5.28564282,0.01565476,0.00076350,0.00061490,0.01514319,0.01147542,0.00014929,0.00264238
5.29164582,0.01250509,0.00085563,0.00049184,0.01197772,0.00907472,0.00011760,0.00212701
5.29764882,0.01012422,0.00100586,0.00039930,0.00951245,0.00723430,0.00009441,0.00173043
5.30365183,0.00839978,0.00122171,0.00033282,0.00763666,0.00586548,0.00007865,0.00143633
5.30965483,0.00724251,0.00151297,0.00028887,0.00625839,0.00489626,0.00006960,0.00123133
5.31565783,0.00658484,0.00189182,0.00026475,0.00530319,0.00427009,0.00006694,0.00110483
5.32166083,0.00637938,0.00237287,0.00025860,0.00471268,0.00394456,0.00007078,0.00104886
5.32766383,0.00659746,0.00297319,0.00026923,0.00444307,0.00389013,0.00008166,0.00105786
5.33366683,0.00722783,0.00371226,0.00029615,0.00446371,0.00408896,0.00010060,0.00112849
5.33966983,0.00827540,0.00461186,0.00033946,0.00475566,0.00453380,0.00012918,0.00125934
5.34567284,0.00976025,0.00569583,0.00039980,0.00531037,0.00522710,0.00016961,0.00145075
5.35167584,0.01171675,0.00698980,0.00047830,0.00612843,0.00618016,0.00022483,0.00170451
5.35767884,0.01419284,0.00852068,0.00057654,0.00721846,0.00741248,0.00029862,0.00202358
5.36368184,0.01724949,0.01031615,0.00069648,0.00859600,0.00895125,0.00039572,0.00241187
5.36968484,0.02096024,0.01240392,0.00084047,0.01028262,0.01083086,0.00052199,0.00287388
5.37568784,0.02541086,0.01481095,0.00101114,0.01230494,0.01309267,0.00068455,0.00341448
5.38169085,0.03069908,0.01756242,0.00121138,0.01469380,0.01578470,0.00089196,0.00403853
5.38769385,0.03693432,0.02068080,0.00144433,0.01748349,0.01896154,0.00115429,0.00475060
5.39369685,0.04423744,0.02418467,0.00171331,0.02071090,0.02268422,0.00148335,0.00555468
5.39969985,0.05274042,0.02808764,0.00202176,0.02441480,0.02702011,0.00189274,0.00645379
5.40570285,0.06258591,0.03239727,0.00237323,0.02863507,0.03204291,0.00239789,0.00744975
5.41170585,0.07392666,0.03711407,0.00277132,0.03341200,0.03783249,0.00301614,0.00854286
5.41770885,0.08692473,0.04223064,0.00321964,0.03878549,0.04447479,0.00376661,0.00973167
5.42371186,0.10175029,0.04773102,0.00372175,0.04479440,0.05206151,0.00467007,0.01101279
5.42971486,0.11858015,0.05359036,0.00428113,0.05147574,0.06068970,0.00574867,0.01238073
5.43571786,0.13759571,0.05977481,0.00490113,0.05886400,0.07046107,0.00702558,0.01382784
5.44172086,0.15898040,0.06624187,0.00558491,0.06699039,0.08148109,0.00852448,0.01534433
5.44772386,0.18291640,0.07294104,0.00633539,0.07588202,0.09385765,0.01026889,0.01691834
5.45372686,0.20958059,0.07981491,0.00715518,0.08556118,0.10769931,0.01228145,0.01853616
5.45972986,0.23913981,0.08680063,0.00804655,0.09604447,0.12311311,0.01458295,0.02018246
5.46573287,0.27174516,0.09383166,0.00901127,0.10734196,0.14020181,0.01719140,0.02184070
5.47173587,0.30752560,0.10083986,0.01005062,0.11945626,0.15906057,0.02012088,0.02349352
5.47773887,0.34658077,0.10775779,0.01116521,0.13238168,0.17977313,0.02338045,0.02512324
5.48374187,0.38897334,0.11452105,0.01235492,0.14610329,0.20240745,0.02697296,0.02671245
5.48974487,0.43472092,0.12107077,0.01361875,0.16059609,0.22701101,0.03089401,0.02824452
5.49574787,0.48378802,0.12735583,0.01495473,0.17582428,0.25360580,0.03513095,0.02970425
5.50175088,0.53607830,0.13333505,0.01635977,0.19174069,0.28218328,0.03966208,0.03107837
5.50775388,0.59142765,0.13897901,0.01782958,0.20828651,0.31269948,0.04445607,0.03235615
5.51375688,0.64959846,0.14427149,0.01935855,0.22539135,0.34507066,0.04947167,0.03352988
5.51975988,0.71027569,0.14921054,0.02093968,0.24297372,0.37916958,0.05465778,0.03459527
5.52576288,0.77306523,0.15380908,0.02256458,0.26094209,0.41482299,0.05995389,0.03555188
5.53176588,0.83749485,0.15809500,0.02422345,0.27919655,0.45181042,0.06529091,0.03640332
5.53776888,0.90301832,0.16211083,0.02590518,0.29763112,0.48986468,0.07059241,0.03715753
5.54377189,0.96902278,0.16591303,0.02759749,0.31613669,0.52867425,0.07577628,0.03782679
5.54977489,1.03483952,0.16957092,0.02928711,0.33460470,0.56788768,0.08075668,0.03842781
5.55577789,1.09975811,0.17316524,0.03096005,0.35293124,0.60712009,0.08544637,0.03898159
5.56178089,1.16304347,0.17678662,0.03260196,0.37102169,0.64596164,0.08975915,0.03951326
5.56778389,1.22395555,0.18053378,0.03419853,0.38879543,0.68398781,0.09361249,0.04005182
5.57378689,1.28177077,0.18451168,0.03573588,0.40619065,0.72077116,0.09693013,0.04062974
5.57978989,1.33580447,0.18882955,0.03720103,0.42316871,0.75589411,0.09964460,0.04128250
5.58579290,1.38543331,0.19359887,0.03858237,0.43971788,0.78896212,0.10169946,0.04204798
5.59179590,1.43011647,0.19893128,0.03987009,0.45585607,0.81961679,0.10305131,0.04296578
5.59779890,1.46941461,0.20493632,0.04105652,0.47163222,0.84754807,0.10367125,0.04407638
5.60380190,1.50300551,0.21171905,0.04213649,0.48712611,0.87250487,0.10354594,0.04542014
5.60980490,1.53069531,0.21937748,0.04310747,0.50244628,0.89430364,0.10267810,0.04703624
5.61580790,1.55242470,0.22799968,0.04396970,0.51772598,0.91283407,0.10108634,0.04896142
5.62181091,1.56826941,0.23766066,0.04472608,0.53311716,0.92806174,0.09880458,0.05122867
5.62781391,1.57843483,0.24841897,0.04538201,0.54878245,0.94002727,0.09588080,0.05386578
5.63381691,1.58324477,0.26031304,0.04594503,0.56488558,0.94884204,0.09237537,0.05689385
5.63981991,1.58312479,0.27335737,0.04642436,0.58158034,0.95468046,0.08835897,0.06032582
5.64582291,1.57858084,0.28753874,0.04683028,0.59899880,0.95776922,0.08391027,0.06416507
5.65182591,1.57017429,0.30281257,0.04717352,0.61723922,0.95837411,0.07911330,0.06840406
5.65782891,1.55849446,0.31909964,0.04746452,0.63635442,0.95678492,0.07405490,0.07302329
5.66383192,1.54413028,0.33628357,0.04771269,0.65634124,0.95329938,0.06882213,0.07799046
5.66983492,1.52764246,0.35420908,0.04792576,0.67713185,0.94820707,0.06349980,0.08326003
5.67583792,1.50953777,0.37268154,0.04810917,0.69858747,0.94177411,0.05816833,0.08877323
5.68184092,1.49024677,0.39146790,0.04826555,0.72049528,0.93422960,0.05290184,0.09445847
5.68784392,1.47010623,0.41029919,0.04839444,0.74256863,0.92575460,0.04776666,0.10023236
5.69384692,1.44934724,0.42887476,0.04849205,0.76445110,0.91647421,0.04282023,0.10600125
5.69984992,1.42808952,0.44686823,0.04855140,0.78572423,0.90645333,0.03811036,0.11166326
5.70585293,1.40634227,0.46393509,0.04856245,0.80591897,0.89569622,0.03367496,0.11711077
5.71185593,1.38401139,0.47972170,0.04851260,0.82453021,0.88414991,0.02954208,0.12223340
5.71785893,1.36091247,0.49387551,0.04838725,0.84103412,0.87171116,0.02573032,0.12692118
5.72386193,1.33678889,0.50605601,0.04817056,0.85490725,0.85823662,0.02224944,0.13106799
5.72986493,1.31133366,0.51594601,0.04784625,0.86564668,0.84355531,0.01910131,0.13457495
5.73586793,1.28421383,0.52326270,0.04739853,0.87279019,0.82748291,0.01628085,0.13735382
5.74187094,1.25509590,0.52776796,0.04681296,0.87593544,0.80983675,0.01377720,0.13932997
5.74787394,1.22367087,0.52927750,0.04607735,0.87475722,0.79045068,0.01157484,0.14044507
5.75387694,1.18967730,0.52766819,0.04518246,0.86902180,0.76918890,0.00965471,0.14065917
5.75987994,1.15292140,0.52288334,0.04412264,0.85859784,0.74595804,0.00799527,0.13995220
5.76588294,1.11329282,0.51493558,0.04289633,0.84346314,0.72071669,0.00657351,0.13832465
5.77188594,1.07077566,0.50390718,0.04150626,0.82370694,0.69348199,0.00536576,0.13579762
5.77788894,1.02545408,0.48994776,0.03995953,0.79952783,0.66433299,0.00434847,0.13241201
5.78389195,0.97751254,0.47326954,0.03826750,0.77122724,0.63341060,0.00349873,0.12822710
5.78989495,0.92723079,0.45414034,0.03644542,0.73919908,0.60091435,0.00279483,0.12331838
5.79589795,0.87497420,0.43287466,0.03451194,0.70391593,0.56709631,0.00221651,0.11777500
5.80190095,0.82118020,0.40982332,0.03248850,0.66591267,0.53225236,0.00174524,0.11169663
5.80790395,0.76634160,0.38536212,0.03039855,0.62576831,0.49671182,0.00136431,0.10519026
5.81390695,0.71098811,0.35988005,0.02826678,0.58408695,0.46082559,0.00105886,0.09836671
5.81990995,0.65566681,0.33376762,0.02611831,0.54147873,0.42495397,0.00081590,0.09133734
5.82591296,0.60092292,0.30740572,0.02397785,0.49854163,0.38945440,0.00062417,0.08421083
5.83191596,0.54728161,0.28115563,0.02186903,0.45584491,0.35467002,0.00047407,0.07709034
5.83791896,0.49523175,0.25535024,0.01981372,0.41391469,0.32091941,0.00035748,0.07007101
5.84392196,0.44521225,0.23028708,0.01783147,0.37322223,0.28848797,0.00026763,0.06323801
5.84992496,0.39760141,0.20622307,0.01593914,0.33417511,0.25762125,0.00019892,0.05666500
5.85592796,0.35270950,0.18337117,0.01415058,0.29711153,0.22852026,0.00014679,0.05041327
5.86193097,0.31077458,0.16189887,0.01247654,0.26229747,0.20133901,0.00010755,0.04453124
5.86793397,0.27196153,0.14192839,0.01092462,0.22992685,0.17618386,0.00007823,0.03905458
5.87393697,0.23636384,0.12353839,0.00949935,0.20012400,0.15311489,0.00005650,0.03400666
5.87993997,0.20400795,0.10676702,0.00820245,0.17294838,0.13214868,0.00004051,0.02939943
5.88594297,0.17485945,0.09161585,0.00703304,0.14840086,0.11326242,0.00002884,0.02523451
5.89194597,0.14883079,0.07805466,0.00598800,0.12643126,0.09639890,0.00002038,0.02150456
5.89794897,0.12578990,0.06602655,0.00506233,0.10694655,0.08147216,0.00001430,0.01819468
5.90395198,0.10556923,0.05545327,0.00424953,0.08981937,0.06837328,0.00000996,0.01528394
5.90995498,0.08797481,0.04624046,0.00354199,0.07489647,0.05697632,0.00000689,0.01274684
5.91595798,0.07279486,0.03828260,0.00293131,0.06200665,0.04714385,0.00000473,0.01055468
5.92196098,0.05980776,0.03146757,0.00240869,0.05096812,0.03873214,0.00000323,0.00867685
5.92796398,0.04878911,0.02568064,0.00196517,0.04159496,0.03159566,0.00000218,0.00708196
5.93396698,0.03951769,0.02080789,0.00159190,0.03370255,0.02559103,0.00000147,0.00573876
5.93996998,0.03178039,0.01673897,0.00128033,0.02711213,0.02058012,0.00000098,0.00461696
5.94597299,0.02537592,0.01336923,0.00102240,0.02165419,0.01643251,0.00000065,0.00368779
5.95197599,0.02011760,0.01060133,0.00081059,0.01717105,0.01302724,0.00000043,0.00292448
5.95797899,0.01583504,0.00834622,0.00063807,0.01351846,0.01025393,0.00000028,0.00230252
5.96398199,0.01237510,0.00652371,0.00049868,0.01056654,0.00801337,0.00000018,0.00179982
5.96998499,0.00960201,0.00506259,0.00038695,0.00819997,0.00621763,0.00000012,0.00139678
5.97598799,0.00739704,0.00390054,0.00029810,0.00631780,0.00478979,0.00000007,0.00107621
5.98199100,0.00565763,0.00298367,0.00022801,0.00483273,0.00366345,0.00000005,0.00082326
5.98799400,0.00429626,0.00226594,0.00017315,0.00367021,0.00278191,0.00000003,0.00062524
5.99399700,0.00323910,0.00170852,0.00013055,0.00276734,0.00209737,0.00000002,0.00047144
6.00000000,0.00242457,0.00127898,0.00009772,0.00207160,0.00156994,0.00000001,0.00035292
