energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,5.39994769,0.24643498,0.35027363,1.09866453,0.00000000,0.22298541,2.12123413,1.40423043,0.64106999
-4.63131566,5.31962032,0.25768170,0.34428945,1.10226870,0.00000000,0.20864338,2.08185097,1.38812533,0.63512862
-4.62531266,5.23962706,0.26827908,0.33796482,1.10588153,0.00000000,0.19489929,2.04356605,1.37080684,0.62915799
-4.61930965,5.15995836,0.27807570,0.33129780,1.10939525,0.00000000,0.18185061,2.00657185,1.35241429,0.62305811
-4.61330665,5.08046751,0.28692830,0.32428032,1.11267294,0.00000000,0.16957889,1.97099575,1.33305644,0.61671465
-4.60730365,5.00091660,0.29470672,0.31690110,1.11555785,0.00000000,0.15815062,1.93691490,1.31281878,0.61000550
-4.60130065,4.92102681,0.30129850,0.30914869,1.11788423,0.00000000,0.14761824,1.90437336,1.29177284,0.60280784
-4.59529765,4.84053001,0.30661309,0.30101463,1.11948905,0.00000000,0.13802150,1.87340030,1.26998659,0.59500520
-4.58929465,4.75921788,0.31058544,0.29249619,1.12022379,0.00000000,0.12938882,1.84402758,1.24753502,0.58649427
-4.58329165,4.67698551,0.31317865,0.28359887,1.11996547,0.00000000,0.12173864,1.81630566,1.22450995,0.57719106
-4.57728864,4.59386624,0.31438565,0.27433827,1.11862624,0.00000000,0.11508065,1.79031628,1.20102828,0.56703604
-4.57128564,4.51005542,0.31422980,0.26474125,1.11616079,0.00000000,0.10941679,1.76618098,1.17723783,0.55599811
-4.56528264,4.42592131,0.31276419,0.25484652,1.11257089,0.00000000,0.10474201,1.74406444,1.15332024,0.54407700
-4.55927964,4.34200207,0.31006986,0.24470433,1.10790697,0.00000000,0.10104472,1.72417246,1.12949061,0.53130417
-4.55327664,4.25898884,0.30625283,0.23437556,1.10226616,0.00000000,0.09830683,1.70674412,1.10599369,0.51774212
-4.54727364,4.17769561,0.30144019,0.22393021,1.09578713,0.00000000,0.09650359,1.69203864,1.08309675,0.50348199
-4.54127064,4.09901768,0.29577528,0.21344532,1.08864175,0.00000000,0.09560311,1.68031750,1.06107951,0.48863990
-4.53526763,4.02388092,0.28941230,0.20300251,1.08102410,0.00000000,0.09556565,1.67182289,1.04022173,0.47335196
-4.52926463,3.95318503,0.28251058,0.19268539,1.07313751,0.00000000,0.09634293,1.66675376,1.02078910,0.45776835
-4.52326163,3.88774414,0.27522869,0.18257678,1.06518025,0.00000000,0.09787726,1.66524111,1.00301848,0.44204677
-4.51725863,3.82822855,0.26771875,0.17275610,1.05733090,0.00000000,0.10010094,1.66732408,0.98710335,0.42634570
-4.51125563,3.77511129,0.26012122,0.16329697,1.04973430,0.00000000,0.10293582,1.67292869,0.97318041,0.41081764
-4.50525263,3.72862306,0.25256032,0.15426520,1.04248890,0.00000000,0.10629316,1.68185072,0.96131845,0.39560290
-4.49924962,3.68871866,0.24514042,0.14571715,1.03563655,0.00000000,0.11007402,1.69374431,0.95151015,0.38082414
-4.49324662,3.65505743,0.23794337,0.13769880,1.02915523,0.00000000,0.11417002,1.70811734,0.94366760,0.36658198
-4.48724362,3.62699940,0.23102713,0.13024524,1.02295550,0.00000000,0.11846470,1.72433441,0.93762197,0.35295184
-4.48124062,3.60361813,0.22442551,0.12338090,1.01688084,0.00000000,0.12283541,1.74162783,0.93312762,0.33998229
-4.47523762,3.58372999,0.21814915,0.11712032,1.01071217,0.00000000,0.12715570,1.75911642,0.92987068,0.32769485
-4.46923462,3.56593899,0.21218757,0.11146951,1.00417622,0.00000000,0.13129811,1.77583171,0.92748173,0.31608522
-4.46323162,3.54869515,0.20651224,0.10642776,0.99695747,0.00000000,0.13513732,1.79075030,0.92555220,0.30512595
-4.45722861,3.53036366,0.20108048,0.10198990,0.98871318,0.00000000,0.13855358,1.80283116,0.92365370,0.29477026
-4.45122561,3.50930144,0.19583985,0.09814874,0.97909042,0.00000000,0.14143607,1.81105597,0.92135941,0.28495683
-4.44522261,3.48393719,0.19073297,0.09489782,0.96774452,0.00000000,0.14368629,1.81447068,0.91826634,0.27561531
-4.43921961,3.45285085,0.18570238,0.09223397,0.95435764,0.00000000,0.14522110,1.81222598,0.91401751,0.26667211
-4.43321661,3.41484824,0.18069529,0.09015988,0.93865667,0.00000000,0.14597546,1.80361496,0.90832277,0.25805631
-4.42721361,3.36902712,0.17566784,0.08868629,0.92042925,0.00000000,0.14590445,1.78810563,0.90097714,0.24970517
-4.42121061,3.31483092,0.17058887,0.08783372,0.89953726,0.00000000,0.14498484,1.76536697,0.89187577,0.24156915
-4.41520760,3.25208754,0.16544279,0.08763375,0.87592686,0.00000000,0.14321574,1.73528690,0.88102443,0.23361593
-4.40920460,3.18103094,0.16023163,0.08812940,0.84963462,0.00000000,0.14061853,1.69798147,0.86854520,0.22583348
-4.40320160,3.10230440,0.15497610,0.08937495,0.82078952,0.00000000,0.13723605,1.65379461,0.85467662,0.21823173
-4.39719860,3.01694514,0.14971553,0.09143476,0.78961055,0.00000000,0.13313095,1.60328863,0.83976837,0.21084310
-4.39119560,2.92635095,0.14450698,0.09438129,0.75640034,0.00000000,0.12838344,1.54722587,0.82427050,0.20372148
-4.38519260,2.83223038,0.13942332,0.09829226,0.72153490,0.00000000,0.12308839,1.48654249,0.80871757,0.19694009
-4.37918959,2.73653874,0.13455047,0.10324703,0.68545033,0.00000000,0.11735206,1.42231563,0.79370835,0.19058810
-4.37318659,2.64140283,0.12998410,0.10932226,0.64862698,0.00000000,0.11128849,1.35572551,0.77988190,0.18476624
-4.36718359,2.54903790,0.12582564,0.11658703,0.61157205,0.00000000,0.10501575,1.28801434,0.76789096,0.17958167
-4.36118059,2.46166029,0.12217812,0.12509762,0.57480135,0.00000000,0.09865220,1.22044363,0.75837393,0.17514231
-4.35517759,2.38139971,0.11914175,0.13489211,0.53882115,0.00000000,0.09231299,1.15425202,0.75192637,0.17155093
-4.34917459,2.31021483,0.11680956,0.14598509,0.50411095,0.00000000,0.08610669,1.09061499,0.74907349,0.16889930
-4.34317159,2.24981544,0.11526328,0.15836278,0.47110784,0.00000000,0.08013248,1.03060829,0.75024470,0.16726263
-4.33716858,2.20159446,0.11456954,0.17197872,0.44019300,0.00000000,0.07447776,0.97517612,0.75575120,0.16669453
-4.33116558,2.16657219,0.11477661,0.18675040,0.41168095,0.00000000,0.06921626,0.92510509,0.76576786,0.16722291
-4.32516258,2.14535489,0.11591167,0.20255708,0.38581174,0.00000000,0.06440675,0.88100470,0.78031984,0.16884669
-4.31915958,2.13810887,0.11797888,0.21923892,0.36274615,0.00000000,0.06009238,0.84329464,0.79927488,0.17153379
-4.31315658,2.14455098,0.12095812,0.23659763,0.34256417,0.00000000,0.05630045,0.81219887,0.82234143,0.17522024
-4.30715358,2.16395540,0.12480457,0.25439877,0.32526626,0.00000000,0.05304277,0.78774651,0.84907282,0.17981064
-4.30115058,2.19517612,0.12944909,0.27237572,0.31077748,0.00000000,0.05031644,0.76977879,0.87887740,0.18517984
-4.29514757,2.23668410,0.13479935,0.29023513,0.29895388,0.00000000,0.04810504,0.75796168,0.91103432,0.19117579
-4.28914457,2.28661735,0.14074171,0.30766398,0.28959096,0.00000000,0.04638003,0.75180332,0.94471423,0.19762353
-4.28314157,2.34284185,0.14714384,0.32433770,0.28243352,0.00000000,0.04510256,0.75067538,0.97900435,0.20433007
-4.27713857,2.40302093,0.15385788,0.33992938,0.27718669,0.00000000,0.04422524,0.75383746,1.01293681,0.21109003
-4.27113557,2.46469043,0.16072412,0.35411949,0.27352743,0.00000000,0.04369415,0.76046358,1.04551914,0.21769175
-4.26513257,2.52533686,0.16757513,0.36660576,0.27111621,0.00000000,0.04345079,0.76966981,1.07576586,0.22392371
-4.25912956,2.58247571,0.17424009,0.37711295,0.26960841,0.00000000,0.04343403,0.78054225,1.10272978,0.22958095
-4.25312656,2.63372718,0.18054928,0.38540175,0.26866504,0.00000000,0.04358196,0.79216434,1.12553199,0.23447130
-4.24712356,2.67688666,0.18633864,0.39127686,0.26796258,0.00000000,0.04383366,0.80364299,1.14338917,0.23842107
-4.24112056,2.70998780,0.19145407,0.39459338,0.26720152,0.00000000,0.04413075,0.81413265,1.15563735,0.24128017
-4.23511756,2.73135598,0.19575552,0.39526168,0.26611359,0.00000000,0.04441879,0.82285686,1.16175126,0.24292625
-4.22911456,2.73965070,0.19912070,0.39325018,0.26446743,0.00000000,0.04464852,0.82912677,1.16135844,0.24326792
-4.22311156,2.73389591,0.20144816,0.38858614,0.26207270,0.00000000,0.04477682,0.83235629,1.15424792,0.24224684
-4.21710855,2.71349743,0.20265986,0.38135434,0.25878260,0.00000000,0.04476752,0.83207357,1.14037306,0.23983867
-4.21110555,2.67824765,0.20270291,0.37169371,0.25449487,0.00000000,0.04459191,0.82792872,1.11984882,0.23605285
-4.20510255,2.62831770,0.20155067,0.35979225,0.24915134,0.00000000,0.04422914,0.81969770,1.09294362,0.23093130
-4.19909955,2.56423816,0.19920294,0.34588024,0.24273621,0.00000000,0.04366632,0.80728256,1.06006647,0.22454613
-4.19309655,2.48686957,0.19568544,0.33022232,0.23527320,0.00000000,0.04289853,0.79070816,1.02174994,0.21699643
-4.18709355,2.39736441,0.19104848,0.31310872,0.22682179,0.00000000,0.04192855,0.77011574,0.97862998,0.20840444
-4.18109055,2.29712248,0.18536501,0.29484597,0.21747279,0.00000000,0.04076659,0.74575367,0.93142354,0.19891112
-4.17508754,2.18774183,0.17872800,0.27574765,0.20734343,0.00000000,0.03942977,0.71796609,0.88090489,0.18867145
-4.16908454,2.07096737,0.17124730,0.25612541,0.19657224,0.00000000,0.03794163,0.68717971,0.82788185,0.17784967
-4.16308154,1.94863937,0.16304624,0.23628076,0.18531393,0.00000000,0.03633155,0.65388959,0.77317265,0.16661449
-4.15707854,1.82264378,0.15425788,0.21649778,0.17373449,0.00000000,0.03463414,0.61864444,0.71758453,0.15513466
-4.15107554,1.69486631,0.14502126,0.19703707,0.16200670,0.00000000,0.03288868,0.58203206,0.66189457,0.14357494
-4.14507254,1.56715163,0.13547765,0.17813102,0.15030618,0.00000000,0.03113864,0.54466545,0.60683352,0.13209259
-4.13906953,1.44126901,0.12576704,0.15998059,0.13880814,0.00000000,0.02943121,0.50717013,0.55307284,0.12083450
-4.13306653,1.31888515,0.11602485,0.14275337,0.12768491,0.00000000,0.02781697,0.47017311,0.50121535,0.10993506
-4.12706353,1.20154456,0.10637918,0.12658316,0.11710422,0.00000000,0.02634964,0.43429373,0.45178930,0.09951466
-4.12106053,1.09065760,0.09694841,0.11157068,0.10722839,0.00000000,0.02508590,0.40013660,0.40524599,0.08967898
-4.11505753,0.98749572,0.08783943,0.09778535,0.09821418,0.00000000,0.02408539,0.36828668,0.36196042,0.08051884
-4.10905453,0.89319315,0.07914633,0.08526800,0.09021336,0.00000000,0.02341060,0.33930644,0.32223473,0.07211071
-4.10305153,0.80875420,0.07094976,0.07403415,0.08337386,0.00000000,0.02312694,0.31373473,0.28630393,0.06451762
-4.09704852,0.73506459,0.06331671,0.06407775,0.07784121,0.00000000,0.02330263,0.29208715,0.25434326,0.05779052
-4.09104552,0.67290572,0.05630079,0.05537513,0.07376031,0.00000000,0.02400866,0.27485746,0.22647669,0.05196980
-4.08504252,0.62297003,0.04994292,0.04788892,0.07127700,0.00000000,0.02531843,0.26251930,0.20278593,0.04708700
-4.07903952,0.58587608,0.04427237,0.04157183,0.07053958,0.00000000,0.02730730,0.25552789,0.18331939,0.04316644
-4.07303652,0.56218173,0.03930791,0.03637009,0.07169973,0.00000000,0.03005183,0.25432092,0.16810051,0.04022683
-4.06703352,0.55239404,0.03505925,0.03222644,0.07491274,0.00000000,0.03362871,0.25931808,0.15713501,0.03828252
-4.06103052,0.55697476,0.03152834,0.02908265,0.08033690,0.00000000,0.03811327,0.27091882,0.15041664,0.03734451
-4.05502751,0.57634042,0.02871076,0.02688137,0.08813182,0.00000000,0.04357772,0.28949779,0.14793125,0.03742104
-4.04902451,0.61085646,0.02659687,0.02556747,0.09845546,0.00000000,0.05008897,0.31539771,0.14965871,0.03851775
-4.04302151,0.66082522,0.02517286,0.02508878,0.11146004,0.00000000,0.05770604,0.34891970,0.15557294,0.04063739
-4.03701851,0.72646795,0.02442145,0.02539624,0.12728663,0.00000000,0.06647733,0.39031096,0.16563976,0.04377902
-4.03101551,0.80790137,0.02432243,0.02644356,0.14605853,0.00000000,0.07643757,0.43975026,0.17981286,0.04793694
-4.02501251,0.90511005,0.02485284,0.02818655,0.16787373,0.00000000,0.08760477,0.49733164,0.19802818,0.05309911
-4.01900950,1.01791567,0.02598695,0.03058197,0.19279650,0.00000000,0.09997721,0.56304714,0.22019688,0.05924540
-4.01300650,1.14594528,0.02769594,0.03358630,0.22084865,0.00000000,0.11353067,0.63676933,0.24619752,0.06634571
-4.00700350,1.28860027,0.02994748,0.03715427,0.25200066,0.00000000,0.12821604,0.71823477,0.27586783,0.07435799
-4.00100050,1.44502833,0.03270510,0.04123743,0.28616335,0.00000000,0.14395750,0.80702940,0.30899673,0.08322646
-3.99499750,1.61410067,0.03592757,0.04578281,0.32318038,0.00000000,0.16065144,0.90257713,0.34531714,0.09288000
-3.98899450,1.79439653,0.03956827,0.05073178,0.36282231,0.00000000,0.17816626,1.00413261,0.38450017,0.10323105
-3.98299150,1.98419693,0.04357471,0.05601916,0.40478258,0.00000000,0.19634311,1.11077920,0.42615126,0.11417494
-3.97698849,2.18148923,0.04788817,0.06157273,0.44867589,0.00000000,0.21499771,1.22143295,0.46980872,0.12558991
-3.97098549,2.38398361,0.05244362,0.06731314,0.49403948,0.00000000,0.23392318,1.33485307,0.51494514,0.13733780
-3.96498249,2.58914199,0.05716996,0.07315432,0.54033743,0.00000000,0.25289397,1.44965910,0.56097176,0.14926556
-3.95897949,2.79421917,0.06199054,0.07900429,0.58696820,0.00000000,0.27167059,1.56435478,0.60724613,0.16120749
-3.95297649,2.99631560,0.06682416,0.08476654,0.63327538,0.00000000,0.29000523,1.67735795,0.65308274,0.17298822
-3.94697349,3.19244005,0.07158623,0.09034176,0.67856151,0.00000000,0.30764780,1.78703572,0.69776663,0.18442634
-3.94097049,3.37958031,0.07619049,0.09562997,0.72210446,0.00000000,0.32435240,1.89174372,0.74056943,0.19533859
-3.93496748,3.55477913,0.08055081,0.10053293,0.76317602,0.00000000,0.33988379,1.98986802,0.78076724,0.20554442
-3.92896448,3.71521241,0.08458333,0.10495675,0.80106190,0.00000000,0.35402365,2.07986793,0.81765980,0.21487074
-3.92296148,3.85826647,0.08820868,0.10881456,0.83508240,0.00000000,0.36657629,2.16031803,0.85059002,0.22315672
-3.91695848,3.98161093,0.09135426,0.11202910,0.86461290,0.00000000,0.37737370,2.22994761,0.87896313,0.23025831
-3.91095548,4.08326420,0.09395638,0.11453518,0.88910326,0.00000000,0.38627956,2.28767585,0.90226448,0.23605243
-3.90495248,4.16164859,0.09596233,0.11628177,0.90809525,0.00000000,0.39319224,2.33264119,0.92007535,0.24044049
-3.89894947,4.21563281,0.09733212,0.11723382,0.92123721,0.00000000,0.39804649,2.36422383,0.93208589,0.24335121
-3.89294647,4.24456017,0.09803986,0.11737341,0.92829537,0.00000000,0.40081399,2.38206034,0.93810468,0.24474251
-3.88694347,4.24826139,0.09807472,0.11670053,0.92916111,0.00000000,0.40150271,2.38605002,0.93806454,0.24460248
-3.88094047,4.22705198,0.09744145,0.11523317,0.92385408,0.00000000,0.40015513,2.37635298,0.93202423,0.24294933
-3.87493747,4.18171461,0.09616036,0.11300685,0.91252084,0.00000000,0.39684560,2.35338032,0.92016614,0.23983034
-3.86893447,4.11346780,0.09426685,0.11007366,0.89542930,0.00000000,0.39167689,2.31777704,0.90279013,0.23531996
-3.86293147,4.02392291,0.09181039,0.10650073,0.87295921,0.00000000,0.38477630,2.27039887,0.88030382,0.22951706
-3.85692846,3.91503155,0.08885320,0.10236831,0.84558911,0.00000000,0.37629142,2.21228420,0.85320991,0.22254154
-3.85092546,3.78902629,0.08546845,0.09776756,0.81388057,0.00000000,0.36638575,2.14462262,0.82209114,0.21453040
-3.84492246,3.64835725,0.08173827,0.09279807,0.77846031,0.00000000,0.35523459,2.06872145,0.78759371,0.20563357
-3.83891946,3.49562742,0.07775154,0.08756540,0.74000106,0.00000000,0.34302101,1.98597167,0.75040979,0.19600958
-3.83291646,3.33352925,0.07360157,0.08217854,0.69920211,0.00000000,0.32993233,1.89781466,0.71125999,0.18582123
-3.82691346,3.16478456,0.06938383,0.07674754,0.65677019,0.00000000,0.31615696,1.80571078,0.67087641,0.17523156
-3.82091046,2.99208972,0.06519369,0.07138138,0.61340148,0.00000000,0.30188178,1.71111060,0.62998693,0.16440014
-3.81490745,2.81806728,0.06112437,0.06618615,0.56976538,0.00000000,0.28728998,1.61542954,0.58930121,0.15347975
-3.80890445,2.64522485,0.05726504,0.06126346,0.52649052,0.00000000,0.27255923,1.52002609,0.54949871,0.14261371
-3.80290145,2.47592153,0.05369917,0.05670939,0.48415325,0.00000000,0.25786025,1.42618393,0.51121894,0.13193371
-3.79689845,2.31234172,0.05050319,0.05261360,0.44326897,0.00000000,0.24335566,1.33509756,0.47505405,0.12155819
-3.79089545,2.15647590,0.04774536,0.04905893,0.40428611,0.00000000,0.22919888,1.24786143,0.44154359,0.11159140
-3.78489245,2.01010742,0.04548494,0.04612121,0.36758278,0.00000000,0.21553326,1.16546198,0.41117121,0.10212283
-3.77888944,1.87480462,0.04377159,0.04386927,0.33346591,0.00000000,0.20249107,1.08877223,0.38436318,0.09322725
-3.77288644,1.75191699,0.04264499,0.04236514,0.30217241,0.00000000,0.19019263,1.01854838,0.36148813,0.08496498
-3.76688344,1.64257462,0.04213471,0.04166428,0.27387217,0.00000000,0.17874526,0.95542803,0.34285784,0.07738259
-3.76088044,1.54768992,0.04226015,0.04181580,0.24867242,0.00000000,0.16824230,0.89992957,0.32872849,0.07051371
-3.75487744,1.46796079,0.04303070,0.04286257,0.22662300,0.00000000,0.15876210,0.85245253,0.31930219,0.06438009
-3.74887444,1.40387487,0.04444602,0.04484120,0.20772229,0.00000000,0.15036709,0.81327857,0.31472835,0.05899266
-3.74287144,1.35571432,0.04649636,0.04778181,0.19192342,0.00000000,0.14310294,0.78257313,0.31510470,0.05435263
-3.73686843,1.32356094,0.04916309,0.05170756,0.17914035,0.00000000,0.13699794,0.76038760,0.32047779,0.05045255
-3.73086543,1.30730180,0.05241916,0.05663393,0.16925389,0.00000000,0.13206263,0.74666213,0.33084286,0.04727737
-3.72486243,1.30663529,0.05622979,0.06256787,0.16211709,0.00000000,0.12828978,0.74122917,0.34614320,0.04480532
-3.71885943,1.32107793,0.06055317,0.06950669,0.15756035,0.00000000,0.12565467,0.74381780,0.36626895,0.04300878
-3.71285643,1.34997224,0.06534124,0.07743694,0.15539579,0.00000000,0.12411581,0.75405906,0.39105572,0.04185507
-3.70685343,1.39249594,0.07054057,0.08633320,0.15542120,0.00000000,0.12361601,0.77149225,0.42028310,0.04130707
-3.70085043,1.44767282,0.07609328,0.09615705,0.15742344,0.00000000,0.12408382,0.79557235,0.45367347,0.04132392
-3.69484742,1.51438548,0.08193801,0.10685618,0.16118143,0.00000000,0.12543527,0.82567858,0.49089143,0.04186152
-3.68884442,1.59139021,0.08801096,0.11836382,0.16646877,0.00000000,0.12757593,0.86112402,0.53154413,0.04287316
-3.68284142,1.67733402,0.09424687,0.13059867,0.17305618,0.00000000,0.13040306,0.90116620,0.57518287,0.04431004
-3.67683842,1.77077398,0.10058003,0.14346529,0.18071380,0.00000000,0.13380791,0.94501859,0.62130622,0.04612185
-3.67083542,1.87019858,0.10694527,0.15685505,0.18921342,0.00000000,0.13767808,0.99186281,0.66936492,0.04825740
-3.66483242,1.97405121,0.11327876,0.17064787,0.19833082,0.00000000,0.14189968,1.04086137,0.71876866,0.05066524
-3.65882941,2.08075524,0.11951889,0.18471448,0.20784826,0.00000000,0.14635954,1.09117077,0.76889481,0.05329438
-3.65282641,2.18874063,0.12560688,0.19891938,0.21755710,0.00000000,0.15094705,1.14195476,0.81909904,0.05609505
-3.64682341,2.29647150,0.13148739,0.21312444,0.22726070,0.00000000,0.15555592,1.19239765,0.86872770,0.05901945
-3.64082041,2.40247422,0.13710898,0.22719286,0.23677752,0.00000000,0.16008559,1.24171740,0.91713158,0.06202262
-3.63481741,2.50536567,0.14242443,0.24099363,0.24594448,0.00000000,0.16444243,1.28917843,0.96368082,0.06506322
-3.62881441,2.60388093,0.14739102,0.25440600,0.25462046,0.00000000,0.16854070,1.33410397,1.00778037,0.06810438
-3.62281141,2.69689988,0.15197077,0.26732411,0.26269000,0.00000000,0.17230330,1.37588787,1.04888553,0.07111445
-3.61680840,2.78347217,0.15613056,0.27966129,0.27006697,0.00000000,0.17566234,1.41400563,1.08651698,0.07406773
-3.61080540,2.86283978,0.15984234,0.29135395,0.27669828,0.00000000,0.17855956,1.44802464,1.12027466,0.07694507
-3.60480240,2.93445660,0.16308329,0.30236488,0.28256734,0.00000000,0.18094667,1.47761336,1.14984995,0.07973433
-3.59879940,2.99800443,0.16583607,0.31268574,0.28769726,0.00000000,0.18278565,1.50254927,1.17503557,0.08243075
-3.59279640,3.05340463,0.16808902,0.32233854,0.29215360,0.00000000,0.18404891,1.52272541,1.19573280,0.08503705
-3.58679340,3.10082501,0.16983654,0.33137611,0.29604645,0.00000000,0.18471955,1.53815520,1.21195560,0.08756342
-3.58079040,3.14068131,0.17107933,0.33988142,0.29953179,0.00000000,0.18479147,1.54897535,1.22383135,0.09002725
-3.57478739,3.17363299,0.17182479,0.34796572,0.30281185,0.00000000,0.18426949,1.55544648,1.23159821,0.09245267
