energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.21910955,1.40532340,-1.40532339,0.64375793,-0.64375793,0.07389341,-0.07389341,0.04437094,-0.04437094,0.11719370,-0.11719370,0.26354208,-0.26354208,0.64950399,-0.64950399,0.15289620,-0.15289620,0.19777577,-0.19777577
-0.21310655,1.35799439,-1.35799438,0.62565899,-0.62565899,0.06945803,-0.06945803,0.04396575,-0.04396575,0.11349140,-0.11349140,0.24758849,-0.24758849,0.62930391,-0.62930391,0.14673939,-0.14673939,0.19932622,-0.19932622
-0.20710355,1.31547450,-1.31547449,0.60925530,-0.60925530,0.06526584,-0.06526584,0.04374823,-0.04374823,0.10999979,-0.10999979,0.23286157,-0.23286157,0.61142102,-0.61142102,0.14080893,-0.14080893,0.20223075,-0.20223076
-0.20110055,1.27790525,-1.27790525,0.59468430,-0.59468430,0.06135236,-0.06135236,0.04369193,-0.04369193,0.10672030,-0.10672030,0.21945467,-0.21945466,0.59587508,-0.59587508,0.13514890,-0.13514890,0.20637838,-0.20637839
-0.19509755,1.24528765,-1.24528765,0.58201800,-0.58201800,0.05774325,-0.05774325,0.04376661,-0.04376661,0.10364825,-0.10364825,0.20743242,-0.20743242,0.58262340,-0.58262340,0.12978743,-0.12978743,0.21164096,-0.21164096
-0.18909455,1.21749235,-1.21749234,0.57126340,-0.57126340,0.05445431,-0.05445430,0.04393902,-0.04393902,0.10077427,-0.10077427,0.19683208,-0.19683208,0.57156663,-0.57156663,0.12473739,-0.12473739,0.21787684,-0.21787684
-0.18309155,1.19427511,-1.19427510,0.56236586,-0.56236586,0.05149186,-0.05149186,0.04417391,-0.04417391,0.09808590,-0.09808590,0.18766567,-0.18766566,0.56255684,-0.56255683,0.11999770,-0.11999770,0.22493516,-0.22493516
-0.17708854,1.17529682,-1.17529682,0.55521510,-0.55521510,0.04885350,-0.04885350,0.04443504,-0.04443504,0.09556948,-0.09556948,0.17992292,-0.17992291,0.55540737,-0.55540736,0.11555529,-0.11555529,0.23266061,-0.23266061
-0.17108554,1.16014707,-1.16014707,0.54965355,-0.54965355,0.04652911,-0.04652911,0.04468626,-0.04468626,0.09321202,-0.09321202,0.17357479,-0.17357479,0.54990420,-0.54990420,0.11138737,-0.11138737,0.24089860,-0.24089861
-0.16508254,1.14837005,-1.14837005,0.54548646,-0.54548646,0.04450209,-0.04450209,0.04489262,-0.04489262,0.09100316,-0.09100316,0.16857744,-0.16857744,0.54581811,-0.54581811,0.10746412,-0.10746411,0.24950058,-0.24950058
-0.15907954,1.13949170,-1.13949170,0.54249331,-0.54249331,0.04275082,-0.04275082,0.04502137,-0.04502137,0.08893688,-0.08893688,0.16487629,-0.16487629,0.54291711,-0.54291711,0.10375137,-0.10375137,0.25832942,-0.25832942
-0.15307654,1.13304664,-1.13304664,0.54043983,-0.54043983,0.04125016,-0.04125016,0.04504299,-0.04504299,0.08701310,-0.08701310,0.16241019,-0.16241019,0.54097870,-0.54097869,0.10021346,-0.10021346,0.26726464,-0.26726464
-0.14707354,1.12860378,-1.12860378,0.53909008,-0.53909009,0.03997302,-0.03997302,0.04493199,-0.04493199,0.08523883,-0.08523883,0.16111531,-0.16111531,0.53980113,-0.53980113,0.09681582,-0.09681582,0.27620723,-0.27620724
-0.14107054,1.12578939,-1.12578939,0.53821794,-0.53821794,0.03889188,-0.03889188,0.04466769,-0.04466769,0.08362904,-0.08362904,0.16092867,-0.16092867,0.53921354,-0.53921354,0.09352736,-0.09352736,0.28508389,-0.28508389
-0.13506753,1.12430670,-1.12430670,0.53761740,-0.53761740,0.03798026,-0.03798026,0.04423465,-0.04423465,0.08220706,-0.08220706,0.16179105,-0.16179105,0.53908420,-0.53908420,0.09032249,-0.09032249,0.29385047,-0.29385048
-0.12906453,1.12395112,-1.12395112,0.53711139,-0.53711140,0.03721400,-0.03721400,0.04362315,-0.04362315,0.08100446,-0.08100446,0.16364935,-0.16364935,0.53932672,-0.53932672,0.08718271,-0.08718271,0.30249450,-0.30249451
-0.12306153,1.12462066,-1.12462066,0.53655858,-0.53655858,0.03657236,-0.03657236,0.04282924,-0.04282924,0.08006056,-0.08006056,0.16645813,-0.16645813,0.53990403,-0.53990403,0.08409774,-0.08409774,0.31103656,-0.31103656
-0.11705853,1.12632105,-1.12632105,0.53585791,-0.53585791,0.03603893,-0.03603893,0.04185476,-0.04185476,0.07942145,-0.07942145,0.17018036,-0.17018036,0.54082987,-0.54082987,0.08106610,-0.08106610,0.31953044,-0.31953044
-0.11105553,1.12916566,-1.12916566,0.53495093,-0.53495093,0.03560224,-0.03560224,0.04070708,-0.04070708,0.07913868,-0.07913868,0.17478743,-0.17478743,0.54216800,-0.54216800,0.07809523,-0.07809523,0.32806213,-0.32806213
-0.10505253,1.13337018,-1.13337018,0.53382171,-0.53382171,0.03525617,-0.03525617,0.03939876,-0.03939876,0.07926752,-0.07926752,0.18025839,-0.18025839,0.54402903,-0.54402903,0.07520114,-0.07520114,0.33674737,-0.33674737
-0.09904952,1.13924257,-1.13924257,0.53249455,-0.53249455,0.03500006,-0.03500006,0.03794695,-0.03794695,0.07986514,-0.07986514,0.18657859,-0.18657859,0.54656528,-0.54656528,0.07240760,-0.07240760,0.34572811,-0.34572811
-0.09304652,1.14716875,-1.14716875,0.53102979,-0.53102979,0.03483853,-0.03483853,0.03637273,-0.03637273,0.08098846,-0.08098846,0.19373770,-0.19373770,0.54996378,-0.54996378,0.06974501,-0.06974501,0.35516772,-0.35516772
-0.08704352,1.15759474,-1.15759474,0.52951782,-0.52951783,0.03478113,-0.03478113,0.03470038,-0.03470038,0.08269206,-0.08269206,0.20172739,-0.20172739,0.55443789,-0.55443789,0.06724890,-0.06724890,0.36524523,-0.36524524
-0.08104052,1.17100613,-1.17100613,0.52807197,-0.52807197,0.03484173,-0.03484173,0.03295652,-0.03295652,0.08502606,-0.08502606,0.21053871,-0.21053872,0.56021783,-0.56021783,0.06495830,-0.06495830,0.37614876,-0.37614877
-0.07503752,1.18790559,-1.18790559,0.52682035,-0.52682036,0.03503770,-0.03503770,0.03116926,-0.03116926,0.08803403,-0.08803403,0.22015936,-0.22015936,0.56754050,-0.56754051,0.06291392,-0.06291392,0.38806826,-0.38806826
-0.06903452,1.20878945,-1.20878946,0.52589750,-0.52589750,0.03538897,-0.03538897,0.02936733,-0.02936733,0.09175120,-0.09175120,0.23057097,-0.23057098,0.57663915,-0.57663915,0.06115625,-0.06115625,0.40118791,-0.40118791
-0.06303152,1.23412415,-1.23412416,0.52543583,-0.52543584,0.03591696,-0.03591696,0.02757923,-0.02757923,0.09620270,-0.09620271,0.24174660,-0.24174660,0.58773293,-0.58773294,0.05972378,-0.05972378,0.41567835,-0.41567836
-0.05702851,1.26432335,-1.26432336,0.52555765,-0.52555765,0.03664337,-0.03664337,0.02583244,-0.02583244,0.10140228,-0.10140228,0.25364844,-0.25364844,0.60101711,-0.60101711,0.05865118,-0.05865118,0.43168907,-0.43168908
-0.05102551,1.29972652,-1.29972653,0.52636787,-0.52636788,0.03758907,-0.03758907,0.02415268,-0.02415268,0.10735109,-0.10735109,0.26622595,-0.26622596,0.61665375,-0.61665375,0.05796771,-0.05796771,0.44934106,-0.44934106
-0.04502251,1.34057950,-1.34057951,0.52794784,-0.52794784,0.03877285,-0.03877285,0.02256328,-0.02256328,0.11403695,-0.11403695,0.27941444,-0.27941445,0.63476349,-0.63476350,0.05769584,-0.05769584,0.46872011,-0.46872011
-0.03901951,1.38701775,-1.38701776,0.53035037,-0.53035038,0.04021029,-0.04021029,0.02108460,-0.02108460,0.12143385,-0.12143385,0.29313407,-0.29313407,0.65541843,-0.65541843,0.05785006,-0.05785006,0.48987091,-0.48987091
-0.03301651,1.43905254,-1.43905256,0.53359625,-0.53359625,0.04191271,-0.04191271,0.01973361,-0.01973361,0.12950176,-0.12950176,0.30728943,-0.30728943,0.67863614,-0.67863615,0.05843600,-0.05843600,0.51279208,-0.51279208
-0.02701351,1.49656051,-1.49656052,0.53767214,-0.53767215,0.04388620,-0.04388620,0.01852356,-0.01852356,0.13818677,-0.13818677,0.32176962,-0.32176962,0.70437524,-0.70437525,0.05944982,-0.05944982,0.53743237,-0.53743237
-0.02101051,1.55927675,-1.55927677,0.54252998,-0.54252998,0.04613089,-0.04613089,0.01746377,-0.01746377,0.14742154,-0.14742154,0.33644876,-0.33644877,0.73253220,-0.73253221,0.06087796,-0.06087796,0.56368811,-0.56368811
-0.01500750,1.62679167,-1.62679169,0.54808766,-0.54808766,0.04864025,-0.04864025,0.01655951,-0.01655951,0.15712595,-0.15712595,0.35118708,-0.35118708,0.76293969,-0.76293969,0.06269716,-0.06269716,0.59140201,-0.59140202
-0.00900450,1.69855150,-1.69855152,0.55423100,-0.55423100,0.05140076,-0.05140076,0.01581202,-0.01581202,0.16720813,-0.16720813,0.36583228,-0.36583228,0.79536640,-0.79536640,0.06487474,-0.06487474,0.62036338,-0.62036339
-0.00300150,1.77386271,-1.77386273,0.56081674,-0.56081674,0.05439167,-0.05439167,0.01521862,-0.01521862,0.17756564,-0.17756565,0.38022144,-0.38022145,0.82951834,-0.82951835,0.06736928,-0.06736928,0.65030981,-0.65030981
0.00300150,1.85190004,-1.85190006,0.56767634,-0.56767635,0.05758509,-0.05758509,0.01477296,-0.01477296,0.18808697,-0.18808697,0.39418319,-0.39418319,0.86504162,-0.86504163,0.07013146,-0.07013147,0.68093024,-0.68093025
0.00900450,1.93171832,-1.93171834,0.57462057,-0.57462057,0.06094618,-0.06094618,0.01446528,-0.01446528,0.19865315,-0.19865316,0.40754017,-0.40754017,0.90152676,-0.90152676,0.07310519,-0.07310519,0.71186960,-0.71186961
0.01500750,2.01226764,-2.01226766,0.58144443,-0.58144443,0.06443376,-0.06443376,0.01428280,-0.01428280,0.20913969,-0.20913969,0.42011189,-0.42011189,0.93851446,-0.93851447,0.07622889,-0.07622889,0.74273463,-0.74273463
0.02101051,2.09241195,-2.09241197,0.58793248,-0.58793249,0.06800097,-0.06800097,0.01421024,-0.01421024,0.21941857,-0.21941858,0.43171768,-0.43171768,0.97550292,-0.97550293,0.07943701,-0.07943701,0.77310114,-0.77310115
0.02701351,2.17095064,-2.17095066,0.59386429,-0.59386429,0.07159624,-0.07159624,0.01423023,-0.01423023,0.22936051,-0.22936051,0.44218000,-0.44218000,1.01195654,-1.01195655,0.08266162,-0.08266162,0.80252240,-0.80252241
0.03301651,2.24664285,-2.24664287,0.59901986,-0.59901986,0.07516443,-0.07516443,0.01432397,-0.01432397,0.23883723,-0.23883723,0.45132779,-0.45132779,1.04731602,-1.04731603,0.08583399,-0.08583399,0.83053848,-0.83053849
0.03901951,2.31823403,-2.31823405,0.60318504,-0.60318504,0.07864811,-0.07864811,0.01447174,-0.01447174,0.24772385,-0.24772385,0.45900004,-0.45900004,1.08100974,-1.08100975,0.08888636,-0.08888636,0.85668648,-0.85668648
0.04502251,2.38448432,-2.38448434,0.60615672,-0.60615673,0.08198899,-0.08198899,0.01465353,-0.01465353,0.25590134,-0.25590134,0.46504936,-0.46504936,1.11246620,-1.11246620,0.09175351,-0.09175351,0.88051134,-0.88051134
0.05102551,2.44419800,-2.44419801,0.60774782,-0.60774782,0.08512941,-0.08512942,0.01484962,-0.01484962,0.26325884,-0.26325884,0.46934553,-0.46934553,1.14112737,-1.14112737,0.09437435,-0.09437435,0.90157701,-0.90157701
0.05702851,2.49625344,-2.49625345,0.60779193,-0.60779193,0.08801392,-0.08801392,0.01504116,-0.01504116,0.26969600,-0.26969600,0.47177899,-0.47177899,1.16646261,-1.16646262,0.09669333,-0.09669333,0.91947763,-0.91947764
0.06303152,2.53963265,-2.53963266,0.60614768,-0.60614768,0.09059076,-0.09059076,0.01521072,-0.01521072,0.27512503,-0.27512503,0.47226408,-0.47226408,1.18798283,-1.18798284,0.09866173,-0.09866173,0.93384849,-0.93384850
0.06903452,2.57344961,-2.57344962,0.60270260,-0.60270260,0.09281344,-0.09281344,0.01534273,-0.01534273,0.27947261,-0.27947261,0.47074194,-0.47074194,1.20525447,-1.20525447,0.10023869,-0.10023869,0.94437637,-0.94437637
0.07503752,2.59697654,-2.59697655,0.59737657,-0.59737657,0.09464204,-0.09464205,0.01542395,-0.01542395,0.28268146,-0.28268146,0.46718303,-0.46718303,1.21791288,-1.21791289,0.10139207,-0.10139207,0.95080895,-0.95080895
0.08104052,2.60966708,-2.60966708,0.59012463,-0.59012463,0.09604456,-0.09604456,0.01544377,-0.01544377,0.28471154,-0.28471154,0.46158901,-0.46158900,1.22567470,-1.22567470,0.10209896,-0.10209896,0.95296300,-0.95296300
0.08704352,2.61117568,-2.61117568,0.58093924,-0.58093924,0.09699789,-0.09699789,0.01539448,-0.01539448,0.28554085,-0.28554085,0.45399398,-0.45399398,1.22834855,-1.22834855,0.10234607,-0.10234607,0.95073094,-0.95073094
0.09304652,2.60137235,-2.60137234,0.56985175,-0.56985175,0.09748869,-0.09748869,0.01527146,-0.01527146,0.28516582,-0.28516582,0.44446499,-0.44446499,1.22584389,-1.22584389,0.10212969,-0.10212969,0.94408563,-0.94408563
0.09904952,2.58035205,-2.58035204,0.55693306,-0.55693306,0.09751398,-0.09751398,0.01507320,-0.01507320,0.28360120,-0.28360119,0.43310162,-0.43310162,1.21817735,-1.21817734,0.10145554,-0.10145554,0.93308312,-0.93308311
0.10505253,2.54843842,-2.54843841,0.54229349,-0.54229348,0.09708143,-0.09708143,0.01480130,-0.01480130,0.28087948,-0.28087948,0.42003475,-0.42003475,1.20547641,-1.20547640,0.10033825,-0.10033825,0.91786307,-0.91786307
0.11105553,2.50618131,-2.50618130,0.52608160,-0.52608160,0.09620937,-0.09620937,0.01446036,-0.01446036,0.27704996,-0.27704996,0.40542445,-0.40542444,1.18798004,-1.18798004,0.09880074,-0.09880074,0.89864712,-0.89864711
0.11705853,2.45434820,-2.45434819,0.50848220,-0.50848219,0.09492651,-0.09492650,0.01405779,-0.01405779,0.27217735,-0.27217735,0.38945696,-0.38945696,1.16603623,-1.16603622,0.09687336,-0.09687336,0.87573475,-0.87573475
0.12306153,2.39390961,-2.39390960,0.48971327,-0.48971327,0.09327138,-0.09327138,0.01360353,-0.01360353,0.26634001,-0.26634001,0.37234099,-0.37234099,1.14009629,-1.14009628,0.09459284,-0.09459284,0.84949716,-0.84949715
0.12906453,2.32601877,-2.32601875,0.47002213,-0.47002213,0.09129149,-0.09129149,0.01310976,-0.01310976,0.25962803,-0.25962803,0.35430326,-0.35430326,1.11070612,-1.11070611,0.09200124,-0.09200124,0.82036901,-0.82036900
0.13506753,2.25198624,-2.25198622,0.44968066,-0.44968065,0.08904222,-0.08904222,0.01259055,-0.01259055,0.25214099,-0.25214099,0.33558358,-0.33558358,1.07849458,-1.07849458,0.08914479,-0.08914479,0.78883847,-0.78883846
0.14107054,2.17325027,-2.17325025,0.42897990,-0.42897989,0.08658552,-0.08658552,0.01206144,-0.01206144,0.24398570,-0.24398570,0.31642956,-0.31642956,1.04415932,-1.04415932,0.08607266,-0.08607266,0.75543587,-0.75543586
0.14707354,2.09134365,-2.09134363,0.40822409,-0.40822408,0.08398843,-0.08398843,0.01153913,-0.01153913,0.23527387,-0.23527387,0.29709114,-0.29709114,1.00845042,-1.00845041,0.08283587,-0.08283586,0.72072124,-0.72072124
0.15307654,2.00785837,-2.00785835,0.38772432,-0.38772431,0.08132145,-0.08132145,0.01104104,-0.01104104,0.22611984,-0.22611984,0.27781516,-0.27781515,0.97215247,-0.97215246,0.07948612,-0.07948612,0.68527128,-0.68527127
0.15907954,1.92440898,-1.92440896,0.36779205,-0.36779204,0.07865687,-0.07865687,0.01058498,-0.01058498,0.21663841,-0.21663841,0.25884011,-0.25884010,0.93606560,-0.93606559,0.07607485,-0.07607485,0.64966608,-0.64966607
0.16508254,1.84259597,-1.84259595,0.34873265,-0.34873264,0.07606703,-0.07606703,0.01018886,-0.01018886,0.20694289,-0.20694288,0.24039129,-0.24039129,0.90098604,-0.90098603,0.07265228,-0.07265228,0.61447618,-0.61447617
0.17108554,1.76397021,-1.76397020,0.33083923,-0.33083923,0.07362263,-0.07362263,0.00987031,-0.00987031,0.19714329,-0.19714329,0.22267653,-0.22267652,0.86768690,-0.86768689,0.06926663,-0.06926662,0.58025023,-0.58025022
0.17708854,1.68999964,-1.68999962,0.31438693,-0.31438693,0.07139110,-0.07139110,0.00964654,-0.00964654,0.18734486,-0.18734486,0.20588248,-0.20588248,0.83689978,-0.83689977,0.06596349,-0.06596348,0.54750374,-0.54750373
0.18309155,1.62203900,-1.62203898,0.29962784,-0.29962783,0.06943510,-0.06943510,0.00953402,-0.00953402,0.17764678,-0.17764678,0.19017182,-0.19017182,0.80929771,-0.80929771,0.06278529,-0.06278529,0.51670925,-0.51670925
0.18909455,1.56130362,-1.56130361,0.28678670,-0.28678670,0.06781117,-0.06781117,0.00954839,-0.00954839,0.16814117,-0.16814117,0.17568116,-0.17568115,0.78548013,-0.78548013,0.05977089,-0.05977089,0.48828817,-0.48828817
0.19509755,1.50884782,-1.50884781,0.27605760,-0.27605759,0.06656861,-0.06656861,0.00970426,-0.00970426,0.15891233,-0.15891233,0.16251981,-0.16251981,0.76596012,-0.76596011,0.05695530,-0.05695530,0.46260446,-0.46260446
0.20110055,1.46554831,-1.46554830,0.26760150,-0.26760150,0.06574854,-0.06574854,0.01001510,-0.01001510,0.15003622,-0.15003621,0.15076950,-0.15076950,0.75115437,-0.75115437,0.05436949,-0.05436949,0.43996034,-0.43996034
0.20710355,1.43209300,-1.43209300,0.26154491,-0.26154491,0.06538323,-0.06538323,0.01049315,-0.01049315,0.14158007,-0.14158007,0.14048469,-0.14048469,0.74137622,-0.74137622,0.05204023,-0.05204023,0.42059401,-0.42059401
0.21310655,1.40897516,-1.40897516,0.25797942,-0.25797943,0.06549571,-0.06549571,0.01114927,-0.01114927,0.13360228,-0.13360228,0.13169377,-0.13169377,0.73683158,-0.73683158,0.04999009,-0.04999009,0.40467929,-0.40467929
0.21910955,1.39649272,-1.39649273,0.25696221,-0.25696221,0.06609954,-0.06609954,0.01199290,-0.01199290,0.12615233,-0.12615233,0.12440077,-0.12440077,0.73761809,-0.73761810,0.04823735,-0.04823735,0.39232713,-0.39232713
0.22511256,1.39475248,-1.39475249,0.25851731,-0.25851731,0.06719894,-0.06719894,0.01303190,-0.01303190,0.11927082,-0.11927082,0.11858758,-0.11858758,0.74372720,-0.74372720,0.04679605,-0.04679605,0.38358875,-0.38358875
0.23111556,1.40367855,-1.40367856,0.26263759,-0.26263759,0.06878904,-0.06878904,0.01427245,-0.01427245,0.11298968,-0.11298968,0.11421661,-0.11421661,0.75504888,-0.75504889,0.04567595,-0.04567595,0.37846002,-0.37846002
0.23711856,1.42302453,-1.42302454,0.26928719,-0.26928719,0.07085638,-0.07085638,0.01571892,-0.01571892,0.10733226,-0.10733226,0.11123355,-0.11123355,0.77137891,-0.77137891,0.04488252,-0.04488252,0.37688705,-0.37688705
0.24312156,1.45238850,-1.45238852,0.27840433,-0.27840434,0.07337951,-0.07337951,0.01737373,-0.01737373,0.10231364,-0.10231364,0.10957040,-0.10957040,0.79242797,-0.79242798,0.04441694,-0.04441694,0.37877230,-0.37877230
0.24912456,1.49123015,-1.49123017,0.28990428,-0.28990428,0.07632981,-0.07632981,0.01923725,-0.01923725,0.09794080,-0.09794080,0.10914831,-0.10914831,0.81783245,-0.81783246,0.04427605,-0.04427605,0.38398118,-0.38398118
0.25512756,1.53888909,-1.53888911,0.30368226,-0.30368226,0.07967228,-0.07967229,0.02130765,-0.02130765,0.09421292,-0.09421292,0.10988046,-0.10988046,0.84716612,-0.84716613,0.04445234,-0.04445234,0.39234851,-0.39234852
0.26113057,1.59460366,-1.59460368,0.31961631,-0.31961631,0.08336645,-0.08336645,0.02358083,-0.02358083,0.09112162,-0.09112162,0.11167461,-0.11167461,0.87995244,-0.87995245,0.04493386,-0.04493386,0.40368481,-0.40368481
0.26713357,1.65752948,-1.65752951,0.33756979,-0.33756980,0.08736725,-0.08736725,0.02605039,-0.02605039,0.08865125,-0.08865125,0.11443541,-0.11443541,0.91567690,-0.91567691,0.04570425,-0.04570426,0.41778183,-0.41778183
0.27313657,1.72675719,-1.72675722,0.35739361,-0.35739362,0.09162589,-0.09162589,0.02870762,-0.02870762,0.08677920,-0.08677920,0.11806635,-0.11806635,0.95379894,-0.95379896,0.04674270,-0.04674271,0.43441745,-0.43441745
0.27913957,1.80132886,-1.80132888,0.37892802,-0.37892803,0.09609071,-0.09609071,0.03154162,-0.03154162,0.08547620,-0.08547620,0.12247139,-0.12247139,0.99376320,-0.99376321,0.04802403,-0.04802403,0.45335952,-0.45335953
0.28514257,1.88025286,-1.88025288,0.40200405,-0.40200406,0.10070791,-0.10070791,0.03453946,-0.03453946,0.08470672,-0.08470672,0.12755620,-0.12755620,1.03500965,-1.03500966,0.04951877,-0.04951877,0.47436877,-0.47436878
0.29114557,1.96251715,-1.96251718,0.42644459,-0.42644460,0.10542226,-0.10542226,0.03768645,-0.03768645,0.08442937,-0.08442937,0.13322907,-0.13322907,1.07698269,-1.07698270,0.05119343,-0.05119343,0.49720075,-0.49720076
0.29714857,2.04710094,-2.04710097,0.45206516,-0.45206517,0.11017777,-0.11017777,0.04096647,-0.04096648,0.08459741,-0.08459741,0.13940154,-0.13940154,1.11913884,-1.11913885,0.05301075,-0.05301075,0.52160687,-0.52160688
0.30315158,2.13298500,-2.13298503,0.47867456,-0.47867457,0.11491824,-0.11491824,0.04436248,-0.04436248,0.08515928,-0.08515928,0.14598878,-0.14598878,1.16095327,-1.16095328,0.05493014,-0.05493014,0.54733486,-0.54733487
0.30915458,2.21916098,-2.21916101,0.50607537,-0.50607538,0.11958787,-0.11958787,0.04785693,-0.04785693,0.08605926,-0.08605926,0.15290983,-0.15290983,1.20192518,-1.20192519,0.05690826,-0.05690826,0.57412872,-0.57412873
0.31515758,2.30464012,-2.30464014,0.53406459,-0.53406460,0.12413174,-0.12413174,0.05143239,-0.05143239,0.08723823,-0.08723823,0.16008770,-0.16008770,1.24158223,-1.24158224,0.05889966,-0.05889966,0.60172856,-0.60172857
0.32116058,2.38846172,-2.38846174,0.56243432,-0.56243433,0.12849643,-0.12849643,0.05507208,-0.05507208,0.08863451,-0.08863452,0.16744949,-0.16744949,1.27948415,-1.27948416,0.06085760,-0.06085760,0.62987060,-0.62987061
0.32716358,2.46970187,-2.46970189,0.59097280,-0.59097280,0.13263053,-0.13263053,0.05876042,-0.05876042,0.09018480,-0.09018480,0.17492651,-0.17492651,1.31522587,-1.31522587,0.06273496,-0.06273496,0.65828760,-0.65828761
0.33316658,2.54748264,-2.54748266,0.61946567,-0.61946568,0.13648531,-0.13648531,0.06248347,-0.06248347,0.09182519,-0.09182519,0.18245457,-0.18245457,1.34844026,-1.34844027,0.06448526,-0.06448526,0.68671001,-0.68671002
0.33916958,2.62098195,-2.62098197,0.64769767,-0.64769768,0.14001536,-0.14001536,0.06622935,-0.06622935,0.09349234,-0.09349234,0.18997427,-0.18997427,1.37880075,-1.37880076,0.06606372,-0.06606372,0.71486801,-0.71486802
0.34517259,2.68944414,-2.68944415,0.67545453,-0.67545453,0.14317930,-0.14317930,0.06998841,-0.06998841,0.09512461,-0.09512462,0.19743159,-0.19743159,1.40602384,-1.40602385,0.06742834,-0.06742834,0.74249462,-0.74249463
