energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,2.61891573,0.03090476,0.36174485,0.67850557,2.18920670,0.11880084,0.00000000
2.57828914,2.62101072,0.03078247,0.36014970,0.68199332,2.19186262,0.12046676,0.00000000
2.58429215,2.60948234,0.03048292,0.35696324,0.68206513,2.18188658,0.12159219,0.00000000
2.59029515,2.58468456,0.03000881,0.35230913,0.67876938,2.15954108,0.12216686,0.00000000
2.59629815,2.54724912,0.02936656,0.34634418,0.67223569,2.12534495,0.12219152,0.00000000
2.60230115,2.49806490,0.02856615,0.33925378,0.66266998,2.08005643,0.12167793,0.00000000
2.60830415,2.43825032,0.02762067,0.33124659,0.65034687,2.02464970,0.12064859,0.00000000
2.61430715,2.36911997,0.02654600,0.32254839,0.63559995,1.96028601,0.11913629,0.00000000
2.62031016,2.29214697,0.02536023,0.31339559,0.61881024,1.88828062,0.11718342,0.00000000
2.62631316,2.20892252,0.02408321,0.30402860,0.60039346,1.81006705,0.11484128,0.00000000
2.63231616,2.12111423,0.02273592,0.29468510,0.58078644,1.72715990,0.11216913,0.00000000
2.63831916,2.03042472,0.02134000,0.28559373,0.56043348,1.64111773,0.10923325,0.00000000
2.64432216,1.93855190,0.01991723,0.27696823,0.53977292,1.55350720,0.10610591,0.00000000
2.65032516,1.84715215,0.01848904,0.26900229,0.51922463,1.46586962,0.10286427,0.00000000
2.65632816,1.75780744,0.01707615,0.26186534,0.49917873,1.37969080,0.09958929,0.00000000
2.66233117,1.67199719,0.01569827,0.25569924,0.47998605,1.29637492,0.09636465,0.00000000
2.66833417,1.59107549,0.01437388,0.25061621,0.46195045,1.21722280,0.09327569,0.00000000
2.67433717,1.51625389,0.01312009,0.24669781,0.44532346,1.14341487,0.09040829,0.00000000
2.68034017,1.44858989,0.01195263,0.24399519,0.43030108,1.07599872,0.08784796,0.00000000
2.68634317,1.38898101,0.01088591,0.24253037,0.41702300,1.01588119,0.08567882,0.00000000
2.69234617,1.33816392,0.00993315,0.24229869,0.40557403,0.96382443,0.08398278,0.00000000
2.69834917,1.29671823,0.00910657,0.24327210,0.39598759,0.92044562,0.08283866,0.00000000
2.70435218,1.26507421,0.00841767,0.24540319,0.38825106,0.88621963,0.08232148,0.00000000
2.71035518,1.24352353,0.00787748,0.24862990,0.38231263,0.86148417,0.08250177,0.00000000
2.71635818,1.23223228,0.00749685,0.25288038,0.37808934,0.84644659,0.08344492,0.00000000
2.72236118,1.23125525,0.00728672,0.25807807,0.37547575,0.84119197,0.08521058,0.00000000
2.72836418,1.24055062,0.00725831,0.26414650,0.37435304,0.84569174,0.08785208,0.00000000
2.73436718,1.25999418,0.00742333,0.27101370,0.37459785,0.85981257,0.09141585,0.00000000
2.74037019,1.28939237,0.00779400,0.27861587,0.37609070,0.88332506,0.09594079,0.00000000
2.74637319,1.32849342,0.00838307,0.28690025,0.37872334,0.91591192,0.10145762,0.00000000
2.75237619,1.37699609,0.00920362,0.29582686,0.38240496,0.95717564,0.10798815,0.00000000
2.75837919,1.43455581,0.01026883,0.30536911,0.38706681,1.00664546,0.11554447,0.00000000
2.76438219,1.50078797,0.01159158,0.31551319,0.39266517,1.06378366,0.12412800,0.00000000
2.77038519,1.57526841,0.01318390,0.32625632,0.39918256,1.12799140,0.13372858,0.00000000
2.77638819,1.65753150,0.01505632,0.33760382,0.40662710,1.19861417,0.14432336,0.00000000
2.78239120,1.74706601,0.01721717,0.34956528,0.41503034,1.27494699,0.15587579,0.00000000
2.78839420,1.84330962,0.01967175,0.36215006,0.42444342,1.35623978,0.16833450,0.00000000
2.79439720,1.94564245,0.02242150,0.37536220,0.43493210,1.44170291,0.18163239,0.00000000
2.80040020,2.05338063,0.02546315,0.38919525,0.44657077,1.53051325,0.19568583,0.00000000
2.80640320,2.16577057,0.02878794,0.40362726,0.45943586,1.62182084,0.21039407,0.00000000
2.81240620,2.28198475,0.03238093,0.41861619,0.47359892,1.71475629,0.22563905,0.00000000
2.81840920,2.40111969,0.03622048,0.43409611,0.48911990,1.80843900,0.24128562,0.00000000
2.82441221,2.52219688,0.04027784,0.44997441,0.50604066,1.90198617,0.25718226,0.00000000
2.83041521,2.64416681,0.04451711,0.46613027,0.52437937,1.99452250,0.27316234,0.00000000
2.83641821,2.76591680,0.04889537,0.48241448,0.54412566,2.08519051,0.28904610,0.00000000
2.84242121,2.88628227,0.05336309,0.49865077,0.56523703,2.17316114,0.30464315,0.00000000
2.84842421,3.00406171,0.05786492,0.51463851,0.58763639,2.25764455,0.31975570,0.00000000
2.85442721,3.11803474,0.06234073,0.53015684,0.61121095,2.33790063,0.33418227,0.00000000
2.86043022,3.22698289,0.06672689,0.54497002,0.63581236,2.41324906,0.34772200,0.00000000
2.86643322,3.32971231,0.07095787,0.55883375,0.66125804,2.48307853,0.36017924,0.00000000
2.87243622,3.42507772,0.07496793,0.57150223,0.68733365,2.54685472,0.37136841,0.00000000
2.87843922,3.51200656,0.07869303,0.58273563,0.71379655,2.60412698,0.38111889,0.00000000
2.88444222,3.58952256,0.08207268,0.59230770,0.74038000,2.65453325,0.38927971,0.00000000
2.89044522,3.65676769,0.08505186,0.60001308,0.76679812,2.69780328,0.39572400,0.00000000
2.89644822,3.71302180,0.08758274,0.60567412,0.79275133,2.73375996,0.40035279,0.00000000
2.90245123,3.75771918,0.08962625,0.60914676,0.81793214,2.76231889,0.40309811,0.00000000
2.90845423,3.79046145,0.09115339,0.61032547,0.84203119,2.78348626,0.40392525,0.00000000
2.91445723,3.81102660,0.09214619,0.60914676,0.86474353,2.79735534,0.40283404,0.00000000
2.92046023,3.81937375,0.09259833,0.60559146,0.88577483,2.80410182,0.39985902,0.00000000
2.92646323,3.81564393,0.09251533,0.59968538,0.90484776,2.80397847,0.39506865,0.00000000
2.93246623,3.80015691,0.09191442,0.59149868,0.92170816,2.79730934,0.38856341,0.00000000
2.93846923,3.77340454,0.09082391,0.58114376,0.93613122,2.78448405,0.38047303,0.00000000
2.94447224,3.73604101,0.08928234,0.56877202,0.94792741,2.76595244,0.37095288,0.00000000
2.95047524,3.68887067,0.08733717,0.55456952,0.95694815,2.74221987,0.36017973,0.00000000
2.95647824,3.63283384,0.08504337,0.53875182,0.96309108,2.71384324,0.34834703,0.00000000
2.96248124,3.56899132,0.08246169,0.52155823,0.96630490,2.68142805,0.33566005,0.00000000
2.96848424,3.49850786,0.07965695,0.50324578,0.96659338,2.64562603,0.32233078,0.00000000
2.97448724,3.42263526,0.07669616,0.48408303,0.96401869,2.60713348,0.30857317,0.00000000
2.98049025,3.34269513,0.07364677,0.46434410,0.95870351,2.56668975,0.29459856,0.00000000
2.98649325,3.26006163,0.07057494,0.44430305,0.95083206,2.52507557,0.28061154,0.00000000
2.99249625,3.17614422,0.06754399,0.42422869,0.94064960,2.48311068,0.26680647,0.00000000
2.99849925,3.09237039,0.06461300,0.40438021,0.92846045,2.44165026,0.25336449,0.00000000
3.00450225,3.01016839,0.06183568,0.38500342,0.91462433,2.40157976,0.24045121,0.00000000
3.01050525,2.93094979,0.05925935,0.36632782,0.89955101,2.36380766,0.22821504,0.00000000
3.01650825,2.85609184,0.05692428,0.34856445,0.88369331,2.32925604,0.21678613,0.00000000
3.02251126,2.78691967,0.05486315,0.33190449,0.86753848,2.29884859,0.20627576,0.00000000
3.02851426,2.72468830,0.05310086,0.31651847,0.85159827,2.27349644,0.19677625,0.00000000
3.03451726,2.67056462,0.05165436,0.30255604,0.83639773,2.25408175,0.18836126,0.00000000
3.04052026,2.62560955,0.05053284,0.29014621,0.82246327,2.24143962,0.18108631,0.00000000
3.04652326,2.59076061,0.04973797,0.27939780,0.81031008,2.23633870,0.17498958,0.00000000
3.05252626,2.56681538,0.04926432,0.27040005,0.80042946,2.23946133,0.17009276,0.00000000
3.05852926,2.55441590,0.04909986,0.26322329,0.79327634,2.25138364,0.16640207,0.00000000
3.06453227,2.55403476,0.04922661,0.25791933,0.78925737,2.27255648,0.16390925,0.00000000
3.07053527,2.56596285,0.04962127,0.25452180,0.78871995,2.30328785,0.16259252,0.00000000
3.07653827,2.59029931,0.05025601,0.25304603,0.79194241,2.34372734,0.16241751,0.00000000
3.08254127,2.62694377,0.05109919,0.25348865,0.79912573,2.39385313,0.16333817,0.00000000
3.08854427,2.67559120,0.05211615,0.25582679,0.81038680,2.45346209,0.16529756,0.00000000
3.09454727,2.73572930,0.05327002,0.26001698,0.82575357,2.52216308,0.16822856,0.00000000
3.10055028,2.80663879,0.05452246,0.26599375,0.84516200,2.59937385,0.17205459,0.00000000
3.10655328,2.88739638,0.05583441,0.27366812,0.86845497,2.68432148,0.17669017,0.00000000
3.11255628,2.97688084,0.05716681,0.28292611,0.89538310,2.77604659,0.18204152,0.00000000
3.11855928,3.07378196,0.05848126,0.29362735,0.92560748,2.87341123,0.18800709,0.00000000
3.12456228,3.17661274,0.05974063,0.30560419,0.95870425,2.97511047,0.19447814,0.00000000
3.13056528,3.28372498,0.06090963,0.31866123,0.99417102,3.07968768,0.20133936,0.00000000
3.13656828,3.39332827,0.06195530,0.33257580,1.03143495,3.18555346,0.20846949,0.00000000
3.14257129,3.50351281,0.06284743,0.34709918,1.06986258,3.29100818,0.21574223,0.00000000
3.14857429,3.61227600,0.06355899,0.36195907,1.10877106,3.39426802,0.22302712,0.00000000
3.15457729,3.71755284,0.06406639,0.37686305,1.14744084,3.49349437,0.23019080,0.00000000
3.16058029,3.81725017,0.06434980,0.39150337,1.18512955,3.58682634,0.23709835,0.00000000
3.16658329,3.90928425,0.06439331,0.40556268,1.22108683,3.67241587,0.24361501,0.00000000
3.17258629,3.99162128,0.06418513,0.41872091,1.25456988,3.74846506,0.24960806,0.00000000
3.17858929,4.06231999,0.06371764,0.43066290,1.28485939,3.81326483,0.25494897,0.00000000
3.18459230,4.11957532,0.06298753,0.44108649,1.31127544,3.86523394,0.25951579,0.00000000
3.19059530,4.16176182,0.06199570,0.44971099,1.33319303,3.90295753,0.26319559,0.00000000
3.19659830,4.18747548,0.06074727,0.45628538,1.35005668,3.92522357,0.26588704,0.00000000
3.20260130,4.19557218,0.05925141,0.46059609,1.36139372,3.93105625,0.26750292,0.00000000
3.20860430,4.18520137,0.05752119,0.46247388,1.36682588,3.91974480,0.26797251,0.00000000
3.21460730,4.15583329,0.05557327,0.46179955,1.36607856,3.89086647,0.26724368,0.00000000
3.22061031,4.10727842,0.05342761,0.45850811,1.35898771,3.84430262,0.26528465,0.00000000
3.22661331,4.03969799,0.05110709,0.45259126,1.34550375,3.78024708,0.26208527,0.00000000
3.23261631,3.95360486,0.04863696,0.44409799,1.32569259,3.69920593,0.25765771,0.00000000
3.23861931,3.84985434,0.04604441,0.43313322,1.29973359,3.60198880,0.25203658,0.00000000
3.24462231,3.72962513,0.04335796,0.41985468,1.26791451,3.48969147,0.24527835,0.00000000
3.25062531,3.59439085,0.04060683,0.40446791,1.23062361,3.36367054,0.23746014,0.00000000
3.25662831,3.44588331,0.03782037,0.38721981,1.18833932,3.22551085,0.22867784,0.00000000
3.26263132,3.28604868,0.03502743,0.36839099,1.14161764,3.07698703,0.21904374,0.00000000
3.26863432,3.11699860,0.03225574,0.34828716,1.09107801,2.92002040,0.20868363,0.00000000
3.27463732,2.94095770,0.02953140,0.32723010,1.03738791,2.75663314,0.19773356,0.00000000
3.28064032,2.76020999,0.02687836,0.30554839,0.98124694,2.58890115,0.18633632,0.00000000
3.28664332,2.57704574,0.02431801,0.28356850,0.92337074,2.41890759,0.17463797,0.00000000
3.29264632,2.39371096,0.02186889,0.26160642,0.86447550,2.24869842,0.16278421,0.00000000
3.29864932,2.21236102,0.01954640,0.23996010,0.80526328,2.08024162,0.15091708,0.00000000
3.30465233,2.03501981,0.01736275,0.21890312,0.74640870,1.91539108,0.13917191,0.00000000
3.31065533,1.86354540,0.01532688,0.19867948,0.68854729,1.75585611,0.12767458,0.00000000
3.31665833,1.69960288,0.01344453,0.17949986,0.63226564,1.60317710,0.11653935,0.00000000
3.32266133,1.54464459,0.01171845,0.16153912,0.57809362,1.45870756,0.10586711,0.00000000
3.32866433,1.39989762,0.01014855,0.14493523,0.52649855,1.32360243,0.09574416,0.00000000
3.33466733,1.26635825,0.00873227,0.12978930,0.47788144,1.19881243,0.08624153,0.00000000
3.34067034,1.14479246,0.00746486,0.11616678,0.43257497,1.08508369,0.07741479,0.00000000
3.34667334,1.03574196,0.00633976,0.10409945,0.39084332,0.98296209,0.06930428,0.00000000
3.35267634,0.93953443,0.00534896,0.09358823,0.35288332,0.89280149,0.06193575,0.00000000
3.35867934,0.85629735,0.00448340,0.08460644,0.31882700,0.81477489,0.05532135,0.00000000
3.36468234,0.78597418,0.00373328,0.07710344,0.28874496,0.74888797,0.04946080,0.00000000
3.37068534,0.72834225,0.00308842,0.07100846,0.26265071,0.69499395,0.04434286,0.00000000
3.37668834,0.68303158,0.00253856,0.06623451,0.24050539,0.65280955,0.03994681,0.00000000
3.38269135,0.64954407,0.00207357,0.06268219,0.22222296,0.62193132,0.03624408,0.00000000
3.38869435,0.62727280,0.00168371,0.06024343,0.20767558,0.60185219,0.03319987,0.00000000
3.39469735,0.61552103,0.00135977,0.05880501,0.19669913,0.59197805,0.03077474,0.00000000
3.40070035,0.61352118,0.00109320,0.05825191,0.18909874,0.59164439,0.02892616,0.00000000
3.40670335,0.62045336,0.00087624,0.05847042,0.18465435,0.60013289,0.02760995,0.00000000
3.41270635,0.63546403,0.00070190,0.05935096,0.18312621,0.61668825,0.02678166,0.00000000
3.41870935,0.65768445,0.00056405,0.06079077,0.18426039,0.64053527,0.02639780,0.00000000
3.42471236,0.68624931,0.00045741,0.06269626,0.18779422,0.67089619,0.02641701,0.00000000
3.43071536,0.72031533,0.00037750,0.06498520,0.19346171,0.70700831,0.02680100,0.00000000
3.43671836,0.75907968,0.00032065,0.06758857,0.20099886,0.74814175,0.02751546,0.00000000
3.44272136,0.80179817,0.00028395,0.07045220,0.21014887,0.79361694,0.02853071,0.00000000
3.44872436,0.84780246,0.00026520,0.07353803,0.22066711,0.84282163,0.02982227,0.00000000
3.45472736,0.89651614,0.00026285,0.07682504,0.23232577,0.89522654,0.03137124,0.00000000
3.46073037,0.94746879,0.00027601,0.08030974,0.24491808,0.95039942,0.03316447,0.00000000
3.46673337,1.00030745,0.00030435,0.08400629,0.25826192,1.00801638,0.03519453,0.00000000
3.47273637,1.05480494,0.00034811,0.08794607,0.27220265,1.06787013,0.03745954,0.00000000
3.47873937,1.11086424,0.00040806,0.09217677,0.28661507,1.12987430,0.03996277,0.00000000
3.48474237,1.16851861,0.00048548,0.09676097,0.30140439,1.19406346,0.04271203,0.00000000
3.49074537,1.22792711,0.00058213,0.10177426,0.31650601,1.26058838,0.04571893,0.00000000
3.49674837,1.28936540,0.00070031,0.10730285,0.33188420,1.32970651,0.04899797,0.00000000
3.50275138,1.35321199,0.00084276,0.11344078,0.34752974,1.40176793,0.05256555,0.00000000
3.50875438,1.41993043,0.00101275,0.12028683,0.36345638,1.47719697,0.05643885,0.00000000
3.51475738,1.49004799,0.00121404,0.12794116,0.37969650,1.55647041,0.06063476,0.00000000
3.52076038,1.56413171,0.00145088,0.13650182,0.39629612,1.64009313,0.06516876,0.00000000
3.52676338,1.64276291,0.00172804,0.14606126,0.41330942,1.72857213,0.07005397,0.00000000
3.53276638,1.72651113,0.00205075,0.15670290,0.43079313,1.82239032,0.07530020,0.00000000
3.53876938,1.81590865,0.00242474,0.16849789,0.44880109,1.92198105,0.08091329,0.00000000
3.54477239,1.91142651,0.00285613,0.18150219,0.46737925,2.02770464,0.08689450,0.00000000
3.55077539,2.01345302,0.00335142,0.19575396,0.48656128,2.13982767,0.09324019,0.00000000
3.55677839,2.12227520,0.00391739,0.21127138,0.50636508,2.25850582,0.09994164,0.00000000
3.56278139,2.23806365,0.00456098,0.22805090,0.52679032,2.38377065,0.10698504,0.00000000
3.56878439,2.36086082,0.00528914,0.24606593,0.54781691,2.51552035,0.11435166,0.00000000
3.57478739,2.49057260,0.00610868,0.26526596,0.56940453,2.65351433,0.12201801,0.00000000
3.58079040,2.62696280,0.00702603,0.28557606,0.59149302,2.79737111,0.12995616,0.00000000
3.58679340,2.76964989,0.00804702,0.30689677,0.61400349,2.94656896,0.13813393,0.00000000
3.59279640,2.91810557,0.00917659,0.32910430,0.63683989,3.10044842,0.14651511,0.00000000
3.59879940,3.07165435,0.01041856,0.35205102,0.65989084,3.25821599,0.15505948,0.00000000
3.60480240,3.22947384,0.01177528,0.37556629,0.68303146,3.41894843,0.16372281,0.00000000
3.61080540,3.39059550,0.01324737,0.39945754,0.70612503,3.58159706,0.17245664,0.00000000
3.61680840,3.55390577,0.01483345,0.42351169,0.72902433,3.74499207,0.18120797,0.00000000
3.62281141,3.71814801,0.01652988,0.44749691,0.75157250,3.90784690,0.18991892,0.00000000
3.62881441,3.88192578,0.01833059,0.47116490,0.77360359,4.06876318,0.19852636,0.00000000
3.63481741,4.04370851,0.02022690,0.49425356,0.79494271,4.22623711,0.20696160,0.00000000
3.64082041,4.20184042,0.02220752,0.51649035,0.81540608,4.37866812,0.21515027,0.00000000
3.64682341,4.35455396,0.02425850,0.53759619,0.83480114,4.52437110,0.22301249,0.00000000
3.65282641,4.49998879,0.02636343,0.55729008,0.85292697,4.66159320,0.23046330,0.00000000
3.65882941,4.63621712,0.02850357,0.57529433,0.86957532,4.78853615,0.23741361,0.00000000
3.66483242,4.76127595,0.03065822,0.59134044,0.88453250,4.90338471,0.24377157,0.00000000
3.67083542,4.87320617,0.03280509,0.60517542,0.89758218,5.00434149,0.24944441,0.00000000
3.67683842,4.97009812,0.03492079,0.61656841,0.90850949,5.08966773,0.25434076,0.00000000
3.68284142,5.05014238,0.03698135,0.62531753,0.91710607,5.15772924,0.25837341,0.00000000
3.68884442,5.11168423,0.03896285,0.63125639,0.92317633,5.20704585,0.26146228,0.00000000
3.69484742,5.15327959,0.04084199,0.63426034,0.92654441,5.23634263,0.26353771,0.00000000
3.70085043,5.17374989,0.04259669,0.63425187,0.92706177,5.24460023,0.26454364,0.00000000
3.70685343,5.17223310,0.04420673,0.63120499,0.92461486,5.23110189,0.26444079,0.00000000
3.71285643,5.14822828,0.04565424,0.62514841,0.91913261,5.19547438,0.26320944,0.00000000
3.71885943,5.10163076,0.04692420,0.61616711,0.91059311,5.13772029,0.26085183,0.00000000
3.72486243,5.03275605,0.04800484,0.60440230,0.89902922,5.05823951,0.25739392,0.00000000
3.73086543,4.94235055,0.04888798,0.59004974,0.88453263,4.95783813,0.25288650,0.00000000
3.73686843,4.83158811,0.04956925,0.57335625,0.86725608,4.83772377,0.24740548,0.00000000
3.74287144,4.70205231,0.05004822,0.55461473,0.84741360,4.69948714,0.24105141,0.00000000
3.74887444,4.55570473,0.05032853,0.53415772,0.82527858,4.54507011,0.23394831,0.00000000
3.75487744,4.39484083,0.05041779,0.51234986,0.80117984,4.37672173,0.22624163,0.00000000
3.76088044,4.22203508,0.05032763,0.48957945,0.77549564,4.19694409,0.21809577,0.00000000
3.76688344,4.04007805,0.05007347,0.46624951,0.74864611,4.00843036,0.20969094,0.00000000
3.77288644,3.85190806,0.04967447,0.44276868,0.72108419,3.81399800,0.20121982,0.00000000
3.77888944,3.66054057,0.04915326,0.41954223,0.69328559,3.61651996,0.19288386,0.00000000
3.78489245,3.46899799,0.04853578,0.39696350,0.66573808,3.41885696,0.18488962,0.00000000
3.79089545,3.28024275,0.04785098,0.37540608,0.63893052,3.22379344,0.17744501,0.00000000
3.79689845,3.09711583,0.04713056,0.35521670,0.61334203,3.03397958,0.17075581,0.00000000
3.80290145,2.92228248,0.04640865,0.33670926,0.58943150,2.85188118,0.16502225,0.00000000
3.80890445,2.75818647,0.04572134,0.32015978,0.56762785,2.67973858,0.16043584,0.00000000
3.81490745,2.60701322,0.04510627,0.30580237,0.54832112,2.51953524,0.15717651,0.00000000
3.82091046,2.47066208,0.04460200,0.29382626,0.53185465,2.37297591,0.15540976,0.00000000
3.82691346,2.35072709,0.04424737,0.28437367,0.51851833,2.24147389,0.15528417,0.00000000
3.83291646,2.24848551,0.04408067,0.27753846,0.50854306,2.12614631,0.15692882,0.00000000
3.83891946,2.16489293,0.04413874,0.27336561,0.50209652,2.02781617,0.16045089,0.00000000
3.84492246,2.10058372,0.04445595,0.27185123,0.49928004,1.94701965,0.16593321,0.00000000
3.85092546,2.05587563,0.04506308,0.27294314,0.50012688,1.88401715,0.17343175,0.00000000
3.85692846,2.03077742,0.04598617,0.27654212,0.50460175,1.83880680,0.18297323,0.00000000
3.86293147,2.02499869,0.04724530,0.28250354,0.51260167,1.81113902,0.19455268,0.00000000
3.86893447,2.03796121,0.04885345,0.29063965,0.52395820,1.80053139,0.20813115,0.00000000
3.87493747,2.06881167,0.05081543,0.30072249,0.53844110,1.80628327,0.22363367,0.00000000
3.88094047,2.11643568,0.05312692,0.31248739,0.55576342,1.82748978,0.24094761,0.00000000
3.88694347,2.17947344,0.05577378,0.32563727,0.57558798,1.86305553,0.25992158,0.00000000
3.89294647,2.25633753,0.05873156,0.33984763,0.59753537,1.91170813,0.28036508,0.00000000
3.89894947,2.34523348,0.06196542,0.35477231,0.62119312,1.97201245,0.30204900,0.00000000
3.90495248,2.44418371,0.06543034,0.37005003,0.64612612,2.04238604,0.32470726,0.00000000
3.91095548,2.55105534,0.06907170,0.38531147,0.67188794,2.12111670,0.34803959,0.00000000
3.91695848,2.66359243,0.07282641,0.40018699,0.69803278,2.20638271,0.37171552,0.00000000
3.92296148,2.77945250,0.07662422,0.41431460,0.72412770,2.29627631,0.39537973,0.00000000
3.92896448,2.89624743,0.08038954,0.42734814,0.74976465,2.38883083,0.41865857,0.00000000
3.93496748,3.01158789,0.08404352,0.43896529,0.77457189,2.48205132,0.44116774,0.00000000
3.94097049,3.12313073,0.08750633,0.44887524,0.79822433,2.57394848,0.46252083,0.00000000
3.94697349,3.22862781,0.09069960,0.45682560,0.82045221,2.66257530,0.48233869,0.00000000
3.95297649,3.32597501,0.09354895,0.46260852,0.84104770,2.74606537,0.50025902,0.00000000
3.95897949,3.41325952,0.09598636,0.46606550,0.85986919,2.82267183,0.51594617,0.00000000
3.96498249,3.48880372,0.09795241,0.46709087,0.87684268,2.89080543,0.52910048,0.00000000
3.97098549,3.55120377,0.09939826,0.46563382,0.89196035,2.94907027,0.53946705,0.00000000
3.97698849,3.59936117,0.10028723,0.46169867,0.90527615,2.99629566,0.54684337,0.00000000
3.98299150,3.63250593,0.10059592,0.45534365,0.91689853,3.03156261,0.55108559,0.00000000
3.98899450,3.65020994,0.10031485,0.44667804,0.92698057,3.05422375,0.55211313,0.00000000
3.99499750,3.65239009,0.09944855,0.43585784,0.93570791,3.06391544,0.54991139,0.00000000
4.00100050,3.63930060,0.09801517,0.42308023,0.94328506,3.06056157,0.54453246,0.00000000
4.00700350,3.61151492,0.09604553,0.40857694,0.94992079,3.04436862,0.53609376,0.00000000
4.01300650,3.56989789,0.09358172,0.39260685,0.95581316,3.01581204,0.52477460,0.00000000
4.01900950,3.51556942,0.09067536,0.37544812,0.96113530,2.97561462,0.51081089,0.00000000
4.02501251,3.44986123,0.08738559,0.35739014,0.96602247,2.92471759,0.49448809,0.00000000
4.03101551,3.37426874,0.08377676,0.33872560,0.97056128,2.86424594,0.47613278,0.00000000
4.03701851,3.29040017,0.07991623,0.31974294,0.97478172,2.79546937,0.45610312,0.00000000
4.04302151,3.19992522,0.07587203,0.30071949,0.97865258,2.71976073,0.43477851,0.00000000
4.04902451,3.10452558,0.07171077,0.28191538,0.98208055,2.63855374,0.41254900,0.00000000
4.05502751,3.00584918,0.06749575,0.26356852,0.98491325,2.55330188,0.38980470,0.00000000
4.06103052,2.90547028,0.06328533,0.24589064,0.98694605,2.46544008,0.36692558,0.00000000
4.06703352,2.80485640,0.05913165,0.22906452,0.98793253,2.37635075,0.34427214,0.00000000
4.07303652,2.70534344,0.05507983,0.21324230,0.98759795,2.28733519,0.32217701,0.00000000
4.07903952,2.60811910,0.05116736,0.19854504,0.98565519,2.19959133,0.30093794,0.00000000
4.08504252,2.51421478,0.04742406,0.18506309,0.98182218,2.11419803,0.28081223,0.00000000
4.09104552,2.42450521,0.04387222,0.17285754,0.97584001,2.03210598,0.26201271,0.00000000
4.09704852,2.33971501,0.04052709,0.16196227,0.96749062,1.95413476,0.24470545,0.00000000
4.10305153,2.26043068,0.03739763,0.15238667,0.95661309,1.88097534,0.22900889,0.00000000
4.10905453,2.18711661,0.03448734,0.14411864,0.94311761,1.81319690,0.21499468,0.00000000
4.11505753,2.12013322,0.03179523,0.13712793,0.92699630,1.75125687,0.20268971,0.00000000
4.12106053,2.05975567,0.02931684,0.13136947,0.90833028,1.69551273,0.19207946,0.00000000
4.12706353,2.00619141,0.02704522,0.12678656,0.88729252,1.64623438,0.18311225,0.00000000
4.13306653,1.95959514,0.02497176,0.12331392,0.86414624,1.60361575,0.17570431,0.00000000
4.13906953,1.92008019,0.02308706,0.12088035,0.83923912,1.56778467,0.16974530,0.00000000
4.14507254,1.88772544,0.02138149,0.11941092,0.81299338,1.53881022,0.16510413,0.00000000
4.15107554,1.86257744,0.01984571,0.11882883,0.78589251,1.51670695,0.16163478,0.00000000
4.15707854,1.84464790,0.01847104,0.11905661,0.75846524,1.50143597,0.15918204,0.00000000
4.16308154,1.83390692,0.01724957,0.12001695,0.73126777,1.49290289,0.15758678,0.00000000
4.16908454,1.83027291,0.01617428,0.12163309,0.70486515,1.49095321,0.15669083,0.00000000
4.17508754,1.83360034,0.01523901,0.12382873,0.67981296,1.49536596,0.15634117,0.00000000
4.18109055,1.84366661,0.01443828,0.12652775,0.65664023,1.50584638,0.15639347,0.00000000
4.18709355,1.86015985,0.01376721,0.12965368,0.63583450,1.52201906,0.15671495,0.00000000
4.19309655,1.88266884,0.01322131,0.13312906,0.61782998,1.54342249,0.15718644,0.00000000
4.19909955,1.91067683,0.01279634,0.13687487,0.60299921,1.56950639,0.15770387,0.00000000
4.20510255,1.94356042,0.01248818,0.14081003,0.59164870,1.59963281,0.15817905,0.00000000
4.21110555,1.98059449,0.01229278,0.14485123,0.58401884,1.63308193,0.15854000,0.00000000
4.21710855,2.02096380,0.01220616,0.14891296,0.58028763,1.66906312,0.15873079,0.00000000
4.22311156,2.06378153,0.01222446,0.15290799,0.58057827,1.70673149,0.15871106,0.00000000
4.22911456,2.10811435,0.01234410,0.15674828,0.58496972,1.74520991,0.15845536,0.00000000
4.23511756,2.15301332,0.01256195,0.16034621,0.59350956,1.78361587,0.15795223,0.00000000
4.24112056,2.19754930,0.01287556,0.16361632,0.60622827,1.82109231,0.15720332,0.00000000
4.24712356,2.24085137,0.01328340,0.16647725,0.62315365,1.85684107,0.15622234,0.00000000
4.25312656,2.28214599,0.01378511,0.16885401,0.64432456,1.89015744,0.15503414,0.00000000
4.25912956,2.32079496,0.01438170,0.17068027,0.66980262,1.92046387,0.15367368,0.00000000
4.26513257,2.35632975,0.01507568,0.17190072,0.69968104,1.94734106,0.15218500,0.00000000
4.27113557,2.38847988,0.01587115,0.17247319,0.73408957,1.97055435,0.15062013,0.00000000
4.27713857,2.41719341,0.01677374,0.17237050,0.77319500,1.99007359,0.14903789,0.00000000
4.28314157,2.44264775,0.01779047,0.17158188,0.81719668,2.00608507,0.14750254,0.00000000
4.28914457,2.46524954,0.01892943,0.17011379,0.86631703,2.01899408,0.14608223,0.00000000
4.29514757,2.48562295,0.02019938,0.16799017,0.92078710,2.02941743,0.14484719,0.00000000
4.30115058,2.50458631,0.02160922,0.16525192,0.98082772,2.03816570,0.14386777,0.00000000
4.30715358,2.52311765,0.02316732,0.16195574,1.04662711,2.04621550,0.14321216,0.00000000
