energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-2.20010005,15.04063479,1.76356984,1.92699893,0.70748417,8.80076646,0.09012421,1.09797297,0.28990351,1.69898869
-2.19409705,14.69661140,1.78520026,1.91933606,0.71234918,8.49280768,0.08813960,1.10322064,0.28711984,1.69062534
-2.18809405,14.32412938,1.80253943,1.90662798,0.71553334,8.17186538,0.08586015,1.10537942,0.28355248,1.67881277
-2.18209105,13.92583016,1.81518350,1.88865123,0.71689540,7.84075735,0.08330649,1.10431109,0.27921827,1.66351143
-2.17608804,13.50471288,1.82282342,1.86532129,0.71632915,7.50229657,0.08050751,1.09996610,0.27415502,1.64474032
-2.17008504,13.06410206,1.82526120,1.83669929,0.71376851,7.15924388,0.07749997,1.09238988,0.26842090,1.62258210
-2.16408204,12.60761221,1.82242441,1.80299411,0.70919172,6.81426783,0.07432783,1.08172645,0.26209298,1.59718731
-2.15807904,12.13910965,1.81437819,1.76455979,0.70262478,6.46991214,0.07104125,1.06821915,0.25526516,1.56877746
-2.15207604,11.66267169,1.80133427,1.72188855,0.69414377,6.12857074,0.06769552,1.05220857,0.24804547,1.53764689
-2.14607304,11.18254308,1.78365650,1.67559966,0.68387609,5.79246997,0.06434965,1.03412757,0.24055290,1.50416308
-2.14007004,10.70308973,1.76186224,1.62642464,0.67200046,5.46365721,0.06106505,1.01449360,0.23291403,1.46876534
-2.13406703,10.22874965,1.73661930,1.57518937,0.65874552,5.14399487,0.05790401,0.99389841,0.22525939,1.43196167
-2.12806403,9.76398084,1.70873818,1.52279369,0.64438705,4.83515885,0.05492829,0.97299554,0.21771992,1.39432360
-2.12206103,9.31320636,1.67915934,1.47018912,0.62924377,4.53864009,0.05219764,0.95248566,0.21042363,1.35647892
-2.11605803,8.88075648,1.64893550,1.41835537,0.61367163,4.25574832,0.04976854,0.93310038,0.20349238,1.31910223
-2.11005503,8.47080829,1.61920927,1.36827638,0.59805674,3.98761680,0.04769291,0.91558454,0.19703923,1.28290343
-2.10405203,8.08732325,1.59118632,1.32091626,0.58280704,3.73520746,0.04601711,0.90067771,0.19116612,1.24861411
-2.09804902,7.73398342,1.56610476,1.27719595,0.56834281,3.49931562,0.04478093,0.88909498,0.18596211,1.21697217
-2.09204602,7.41412739,1.54520136,1.23797100,0.55508637,3.28057395,0.04401693,0.88150769,0.18150207,1.18870502
-2.08604302,7.13068726,1.52967574,1.20401096,0.54345108,3.07945550,0.04374978,0.87852443,0.17784595,1.16451169
-2.08004002,6.88612822,1.52065335,1.17598088,0.53383014,2.89627588,0.04399591,0.88067281,0.17503844,1.14504445
-2.07403702,6.68239255,1.51914875,1.15442529,0.52658550,2.73119462,0.04476325,0.88838249,0.17310913,1.13089057
-2.06803402,6.52085010,1.52603029,1.13975497,0.52203718,2.58421625,0.04605123,0.90196993,0.17207297,1.12255482
-2.06203102,6.40225740,1.54198766,1.13223702,0.52045361,2.45519154,0.04785084,0.92162547,0.17193107,1.12044347
-2.05602801,6.32672746,1.56750364,1.13198833,0.52204315,2.34381929,0.05014497,0.94740315,0.17267173,1.12485049
-2.05002501,6.29371240,1.60283135,1.13897283,0.52694737,2.24964932,0.05290885,0.97921379,0.17427162,1.13594662
-2.04402201,6.30200060,1.64797815,1.15300256,0.53523629,2.17208722,0.05611066,1.01682183,0.17669716,1.15377176
-2.03801901,6.34972994,1.70269714,1.17374285,0.54690585,2.11040105,0.05971226,1.05984617,0.17990588,1.17823144
-2.03201601,6.43441790,1.76648702,1.20072140,0.56187784,2.06373058,0.06367012,1.10776536,0.18384786,1.20909742
-2.02601301,6.55300895,1.83860068,1.23334130,0.58000229,2.03109899,0.06793628,1.15992722,0.18846720,1.24601266
-2.02001001,6.70193869,1.91806257,1.27089765,0.60106233,2.01142725,0.07245947,1.21556279,0.19370341,1.28850072
-2.01400700,6.87721363,2.00369451,1.31259736,0.62478133,2.00355083,0.07718629,1.27380448,0.19949275,1.33597916
-2.00800400,7.07450452,2.09414928,1.35758166,0.65083214,2.00623855,0.08206237,1.33370787,0.20576950,1.38777660
-2.00200100,7.28925053,2.18795079,1.40495061,0.67884789,2.01821309,0.08703363,1.39427666,0.21246713,1.44315272
-1.99599800,7.51677073,2.28353937,1.45378872,0.70843405,2.03817244,0.09204748,1.45448982,0.21951931,1.50132041
-1.98999500,7.75237891,2.37932046,1.50319081,0.73918115,2.06481177,0.09705392,1.51333009,0.22686077,1.56146909
-1.98399200,7.99149735,2.47371459,1.55228722,0.77067747,2.09684484,0.10200661,1.56981271,0.23442802,1.62278809
-1.97798899,8.22976502,2.56520671,1.60026722,0.80252126,2.13302420,0.10686374,1.62301328,0.24215985,1.68448912
-1.97198599,8.46313571,2.65239239,1.64639978,0.83433178,2.17215957,0.11158884,1.67209343,0.24999759,1.74582667
-1.96598299,8.68796217,2.73401915,1.69005079,0.86575866,2.21313360,0.11615128,1.71632351,0.25788521,1.80611551
-1.95997999,8.90106271,2.80902091,1.73069601,0.89648913,2.25491458,0.12052669,1.75510104,0.26576920,1.86474433
-1.95397699,9.09976760,2.87654395,1.76792927,0.92625281,2.29656573,0.12469710,1.78796432,0.27359822,1.92118504
-1.94797399,9.28194378,2.93596350,1.80146553,0.95482381,2.33725079,0.12865086,1.81460048,0.28132258,1.97499744
-1.94197099,9.44599733,2.98689020,1.83113883,0.98202023,2.37623600,0.13238239,1.83484794,0.28889370,2.02582903
-1.93596798,9.59085441,3.02916635,1.85689531,1.00770110,2.41288871,0.13589175,1.84869297,0.29626328,2.07341037
-1.92996498,9.71592254,3.06285262,1.87878175,1.03176105,2.44667280,0.13918393,1.85626089,0.30338266,2.11754636
-1.92396198,9.82103515,3.08820595,1.89693045,1.05412332,2.47714166,0.14226814,1.85780234,0.31020206,2.15810431
-1.91795898,9.90638316,3.10565043,1.91154115,1.07473144,2.50392928,0.14515683,1.85367558,0.31667006,2.19499965
-1.91195598,9.97243806,3.11574277,1.92286122,1.09354042,2.52674021,0.14786473,1.84432559,0.32273312,2.22818048
-1.90595298,10.01987117,3.11913457,1.93116514,1.11050803,2.54533917,0.15040780,1.83026144,0.32833546,2.25761201
-1.89994997,10.04947407,3.11653358,1.93673445,1.12558687,2.55954104,0.15280214,1.81203276,0.33341915,2.28326213
-1.89394697,10.06208458,3.10866612,1.93983914,1.13871784,2.56920191,0.15506297,1.79020677,0.33792455,2.30508906
-1.88794397,10.05852249,3.09624267,1.94072164,1.14982556,2.57421177,0.15720359,1.76534684,0.34179110,2.32303203
-1.88194097,10.03953810,3.07992830,1.93958395,1.15881598,2.57448917,0.15923457,1.73799351,0.34495842,2.33700554
-1.87593797,10.00577597,3.06031932,1.93657861,1.16557659,2.56997816,0.16116288,1.70864877,0.34736778,2.34689763
-1.86993497,9.95775486,3.03792696,1.93180384,1.16997898,2.56064749,0.16299134,1.67776404,0.34896382,2.35257218
-1.86393197,9.89586401,3.01316829,1.92530281,1.17188391,2.54649188,0.16471815,1.64573215,0.34969643,2.35387504
-1.85792896,9.82037463,2.98636440,1.91706693,1.17114820,2.52753509,0.16633669,1.61288332,0.34952289,2.35064341
-1.85192596,9.73146456,2.95774509,1.90704274,1.16763329,2.50383427,0.16783553,1.57948487,0.34840990,2.34271776
-1.84592296,9.62925343,2.92745899,1.89514175,1.16121462,2.47548505,0.16919861,1.54574425,0.34633565,2.32995539
-1.83991996,9.51384482,2.89558797,1.88125251,1.15179136,2.44262668,0.17040584,1.51181478,0.34329170,2.31224461
-1.83391696,9.38537202,2.86216416,1.86525418,1.13929575,2.40544669,0.17143378,1.47780348,0.33928453,2.28951852
-1.82791396,9.24404369,2.82718829,1.84703055,1.12370137,2.36418436,0.17225665,1.44378015,0.33433684,2.26176733
-1.82191096,9.09018622,2.79064759,1.82648384,1.10502997,2.31913266,0.17284754,1.40978703,0.32848829,2.22904855
-1.81590795,8.92427973,2.75253228,1.80354740,1.08335620,2.27063811,0.17317982,1.37584841,0.32179585,2.19149428
-1.80990495,8.74698575,2.71284939,1.77819678,1.05881014,2.21909858,0.17322869,1.34197953,0.31433354,2.14931528
-1.80390195,8.55916487,2.67163334,1.75045855,1.03157738,2.16495874,0.17297280,1.30819446,0.30619166,2.10280149
-1.79789895,8.36188383,2.62895286,1.72041648,1.00189679,2.10870353,0.17239594,1.27451248,0.29747551,2.05231932
-1.79189595,8.15641196,2.58491419,1.68821512,0.97005607,2.05084963,0.17148864,1.24096302,0.28830358,1.99830582
-1.78589295,7.94420783,2.53966092,1.65406037,0.93638546,1.99193560,0.17024967,1.20758902,0.27880532,1.94126032
-1.77988994,7.72689724,2.49337091,1.61821750,0.90124995,1.93251093,0.16868731,1.17444879,0.26911857,1.88173405
-1.77388694,7.50624438,2.44625103,1.58100663,0.86504057,1.87312460,0.16682032,1.14161671,0.25938666,1.82031866
-1.76788394,7.28411784,2.39853048,1.54279600,0.82816518,1.81431365,0.16467860,1.10918279,0.24975541,1.75763407
-1.76188094,7.06245363,2.35045352,1.50399355,0.79103919,1.75659224,0.16230336,1.07725166,0.24037000,1.69431647
-1.75587794,6.84321685,2.30227237,1.46503698,0.75407678,1.70044157,0.15974686,1.04594097,0.23137185,1.63100701
-1.74987494,6.62836380,2.25424084,1.42638303,0.71768285,1.64630108,0.15707162,1.01537963,0.22289563,1.56834163
-1.74387194,6.41980578,2.20660924,1.38849612,0.68224607,1.59456098,0.15434920,0.98570604,0.21506646,1.50694216
-1.73786893,6.21937562,2.15962079,1.35183697,0.64813307,1.54555642,0.15165835,0.95706636,0.20799732,1.44740902
-1.73186593,6.02879758,2.11350961,1.31685137,0.61568393,1.49956314,0.14908296,0.92961300,0.20178684,1.39031538
-1.72586293,5.84966097,2.06850012,1.28395968,0.58520901,1.45679473,0.14670940,0.90350319,0.19651737,1.33620260
-1.71985993,5.68339750,2.02480775,1.25354712,0.55698674,1.41740117,0.14462378,0.87889770,0.19225348,1.28557678
-1.71385693,5.53126244,1.98264043,1.22595517,0.53126260,1.38146869,0.14290897,0.85595946,0.18904089,1.23890608
-1.70785393,5.39431915,1.94220048,1.20147437,0.50824877,1.34902068,0.14164163,0.83485209,0.18690572,1.19661855
-1.70185093,5.27342688,1.90368648,1.18033854,0.48812441,1.32001949,0.14088926,0.81573810,0.18585426,1.15910010
-1.69584792,5.16923161,1.86729464,1.16272062,0.47103637,1.29436906,0.14070759,0.79877670,0.18587312,1.12669247
-1.68984492,5.08215975,1.83321938,1.14873016,0.45710005,1.27191826,0.14113828,0.78412110,0.18692973,1.09969098
-1.68384192,5.01241469,1.80165281,1.13841250,0.44640045,1.25246483,0.14220701,0.77191528,0.18897329,1.07834205
-1.67783892,4.95997613,1.77278295,1.13174968,0.43899310,1.23576001,0.14392229,0.76229022,0.19193607,1.06284039
-1.67183592,4.92460257,1.74679085,1.12866291,0.43490498,1.22151384,0.14627471,0.75535964,0.19573500,1.05332618
-1.66583292,4.90583682,1.72384642,1.12901650,0.43413529,1.20940104,0.14923695,0.75121547,0.20027360,1.04988209
-1.65982991,4.90301485,1.70410341,1.13262323,0.43665613,1.19906771,0.15276442,0.74992301,0.20544419,1.05253065
-1.65382691,4.91527813,1.68769380,1.13925080,0.44241309,1.19013860,0.15679650,0.75151629,0.21113027,1.06123198
-1.64782391,4.94158929,1.67472179,1.14862908,0.45132574,1.18222515,0.16125843,0.75599360,0.21720910,1.07588217
-1.64182091,4.98075116,1.66525791,1.16045813,0.46328818,1.17493396,0.16606359,0.76331360,0.22355439,1.09631248
-1.63581791,5.03142880,1.65933363,1.17441635,0.47816944,1.16787581,0.17111621,0.77339227,0.23003901,1.12228950
-1.62981491,5.09217418,1.65693660,1.19016878,0.49581404,1.16067483,0.17631439,0.78610079,0.23653777,1.15351632
-1.62381191,5.16145283,1.65800710,1.20737503,0.51604250,1.15297771,0.18155314,0.80126478,0.24293003,1.18963482
-1.61780890,5.23767193,1.66243568,1.22569663,0.53865191,1.14446257,0.18672758,0.81866480,0.24910222,1.23022894
-1.61180590,5.31920901,1.67006227,1.24480366,0.56341652,1.13484728,0.19173590,0.83803839,0.25495018,1.27482895
-1.60580290,5.40444046,1.68067671,1.26438039,0.59008852,1.12389689,0.19648211,0.85908359,0.26038124,1.32291664
-1.59979990,5.49176919,1.69402089,1.28412981,0.61839875,1.11142990,0.20087857,0.88146386,0.26531595,1.37393117
-1.59379690,5.57965071,1.70979209,1.30377712,0.64805778,1.09732303,0.20484800,0.90481438,0.26968960,1.42727570
-1.58779390,5.66661710,1.72764765,1.32307206,0.67875705,1.08151451,0.20832514,0.92874944,0.27345327,1.48232448
-1.58179090,5.75129835,1.74721069,1.34179026,0.71017048,1.06400547,0.21125789,0.95287072,0.27657456,1.53843055
-1.57578789,5.83244094,1.76807661,1.35973384,0.74195647,1.04485961,0.21360803,0.97677615,0.27903796,1.59493380
-1.56978489,5.90892342,1.78982010,1.37673116,0.77376048,1.02420104,0.21535149,1.00006909,0.28084476,1.65116946
-1.56378189,5.97976893,1.81200264,1.39263636,0.80521834,1.00221039,0.21647818,1.02236735,0.28201266,1.70647702
-1.55777889,6.04415483,1.83417991,1.40732841,0.83596029,0.97911942,0.21699155,1.04331188,0.28257499,1.76020955
-1.55177589,6.10141956,1.85590934,1.42071031,0.86561590,0.95520417,0.21690774,1.06257467,0.28257959,1.81174324
-1.54577289,6.15106677,1.87675720,1.43270831,0.89381988,0.93077714,0.21625463,1.07986564,0.28208737,1.86048737
-1.53976988,6.19276693,1.89630546,1.44327129,0.92021859,0.90617854,0.21507058,1.09493831,0.28117052,1.90589423
-1.53376688,6.22635648,1.91415808,1.45237051,0.94447738,0.88176704,0.21340314,1.10759393,0.27991052,1.94746906
-1.52776388,6.25183444,1.92994675,1.45999943,0.96628826,0.85791027,0.21130764,1.11768415,0.27839585,1.98477957
-1.52176088,6.26935647,1.94333608,1.46617377,0.98537786,0.83497531,0.20884577,1.12511207,0.27671947,2.01746481
-1.51575788,6.27922610,1.95402807,1.47093141,1.00151518,0.81331944,0.20608402,1.12983161,0.27497619,2.04524289
-1.50975488,6.28188312,1.96176596,1.47433219,1.01451884,0.79328133,0.20309228,1.13184560,0.27325987,2.06791726
-1.50375188,6.27788876,1.96633742,1.47645711,1.02426333,0.77517287,0.19994229,1.13120232,0.27166053,2.08538099
-1.49774887,6.26790764,1.96757702,1.47740700,1.03068391,0.75927178,0.19670613,1.12799109,0.27026151,2.09761876
-1.49174587,6.25268640,1.96536801,1.47730022,1.03377974,0.74581509,0.19345471,1.12233688,0.26913667,2.10470620
-1.48574287,6.23302929,1.95964336,1.47626942,1.03361497,0.73499357,0.19025625,1.11439438,0.26834779,2.10680637
-1.47973987,6.20977094,1.95038604,1.47445729,1.03031744,0.72694720,0.18717475,1.10434170,0.26794219,2.10416328
-1.47373687,6.18374695,1.93762865,1.47201114,1.02407514,0.72176172,0.18426847,1.09237406,0.26795073,2.09709264
-1.46773387,6.15576329,1.92145213,1.46907677,1.01513017,0.71946627,0.18158849,1.07869763,0.26838625,2.08596996
-1.46173087,6.12656544,1.90198386,1.46579148,1.00377058,0.72003220,0.17917729,1.06352392,0.26924254,2.07121658
-1.45572786,6.09680857,1.87939502,1.46227684,0.99032029,0.72337306,0.17706749,1.04706471,0.27049393,2.05328409
-1.44972486,6.06703038,1.85389725,1.45863146,0.97512765,0.72934574,0.17528076,1.02952784,0.27209553,2.03263797
-1.44372186,6.03762772,1.82573878,1.45492421,0.95855297,0.73775295,0.17382691,1.01111382,0.27398421,2.00974120
-1.43771886,6.00883870,1.79520002,1.45118842,0.94095589,0.74834679,0.17270337,0.99201341,0.27608017,1.98503863
-1.43171586,5.98073136,1.76258885,1.44741739,0.92268294,0.76083362,0.17189487,0.97240605,0.27828931,1.95894301
-1.42571286,5.95319989,1.72823554,1.44356177,0.90405618,0.77488007,0.17137368,0.95245920,0.28050606,1.93182336
-1.41970985,5.92596897,1.69248760,1.43952893,0.88536330,0.79012015,0.17110008,0.93232831,0.28261680,1.90399621
-1.41370685,5.89860656,1.65570455,1.43518465,0.86684972,0.80616324,0.17102342,0.91215744,0.28450364,1.87572020
-1.40770385,5.87054451,1.61825274,1.43035716,0.84871305,0.82260305,0.17108354,0.89208023,0.28604836,1.84719413
-1.40170085,5.84110653,1.58050027,1.42484341,0.83110009,0.83902697,0.17121257,0.87222116,0.28713650,1.81855853
-1.39569785,5.80954200,1.54281209,1.41841736,0.81410647,0.85502586,0.17133716,0.85269677,0.28766128,1.78990037
-1.38969485,5.77506404,1.50554519,1.41083998,0.79777865,0.87020387,0.17138089,0.83361675,0.28752725,1.76126050
-1.38369185,5.73688995,1.46904402,1.40187033,0.78211832,0.88418792,0.17126696,0.81508479,0.28665352,1.73264312
-1.37768884,5.69428178,1.43363599,1.39127736,0.76708846,0.89663664,0.17092092,0.79719896,0.28497637,1.70402660
-1.37168584,5.64658483,1.39962707,1.37885158,0.75262087,0.90724838,0.17027335,0.78005160,0.28245127,1.67537468
-1.36568284,5.59326225,1.36729752,1.36441620,0.73862445,0.91576793,0.16926241,0.76372879,0.27905402,1.64664744
-1.35967984,5.53392363,1.33689769,1.34783703,0.72499384,0.92199191,0.16783620,0.74830919,0.27478123,1.61781105
-1.35367684,5.46834649,1.30864391,1.32903061,0.71161775,0.92577242,0.16595461,0.73386263,0.26964996,1.58884583
-1.34767384,5.39648949,1.28271471,1.30797026,0.69838656,0.92701902,0.16359087,0.72044826,0.26369662,1.55975221
-1.34167084,5.31849708,1.25924735,1.28468968,0.68519895,0.92569887,0.16073253,0.70811269,0.25697527,1.53055411
-1.33566783,5.23469581,1.23833484,1.25928409,0.67196704,0.92183521,0.15738185,0.69688814,0.24955536,1.50129996
-1.32966483,5.14558285,1.22002381,1.23190878,0.65862017,0.91550429,0.15355574,0.68679078,0.24151906,1.47206135
-1.32366183,5.05180789,1.20431331,1.20277537,0.64510710,0.90683088,0.14928507,0.67781967,0.23295838,1.44292978
-1.31765883,4.95415011,1.19115492,1.17214595,0.63139687,0.89598278,0.14461350,0.66995614,0.22397212,1.41401191
-1.31165583,4.85349159,1.18045422,1.14032555,0.61747833,0.88316455,0.13959593,0.66316411,0.21466293,1.38542403
-1.30565283,4.75078930,1.17207400,1.10765333,0.60335880,0.86861073,0.13429651,0.65739110,0.20513447,1.35728627
-1.29964982,4.64704715,1.16583912,1.07449302,0.58906201,0.85257904,0.12878645,0.65257030,0.19548895,1.32971726
-1.29364682,4.54328984,1.16154321,1.04122294,0.57462566,0.83534369,0.12314163,0.64862338,0.18582492,1.30282985
-1.28764382,4.44053956,1.15895687,1.00822610,0.56009895,0.81718910,0.11744020,0.64546415,0.17623558,1.27672813
-1.28164082,4.33979656,1.15783742,0.97588081,0.54554020,0.79840423,0.11176012,0.64300281,0.16680744,1.25150629
-1.27563782,4.24202390,1.15793966,0.94455190,0.53101493,0.77927763,0.10617689,0.64115064,0.15761950,1.22724924
-1.26963482,4.14813654,1.15902729,0.91458290,0.51659431,0.76009322,0.10076146,0.63982480,0.14874280,1.20403507
-1.26363182,4.05899424,1.16088450,0.88628928,0.50235423,0.74112686,0.09557831,0.63895314,0.14024033,1.18193897
-1.25762881,3.97539789,1.16332704,0.85995265,0.48837475,0.72264358,0.09068392,0.63847849,0.13216723,1.16103846
-1.25162581,3.89808814,1.16621239,0.83581621,0.47474012,0.70489534,0.08612549,0.63836245,0.12457121,1.14141919
-1.24562281,3.82774567,1.16944827,0.81408101,0.46153887,0.68811937,0.08194004,0.63858829,0.11749313,1.12318102
-1.23961981,3.76499198,1.17299913,0.79490334,0.44886417,0.67253669,0.07815379,0.63916278,0.11096762,1.10644367
-1.23361681,3.71039006,1.17689019,0.77839287,0.43681407,0.65835094,0.07478195,0.64011699,0.10502369,1.09135149
-1.22761381,3.66444418,1.18120877,0.76461170,0.42549144,0.64574726,0.07182874,0.64150592,0.09968527,1.07807691
-1.22161081,3.62759869,1.18610279,0.75357415,0.41500367,0.63489133,0.06928783,0.64340700,0.09497175,1.06682214
-1.21560780,3.60023553,1.19177649,0.74524733,0.40546180,0.62592831,0.06714296,0.64591767,0.09089820,1.05781905
-1.20960480,3.58267076,1.19848355,0.73955256,0.39697914,0.61898197,0.06536885,0.64915208,0.08747565,1.05132697
-1.20360180,3.57515052,1.20651799,0.73636758,0.38966946,0.61415387,0.06393237,0.65323721,0.08471109,1.04762866
-1.19759880,3.57784703,1.21620331,0.73552964,0.38364453,0.61152271,0.06279391,0.65830874,0.08260742,1.04702441
-1.19159580,3.59085519,1.22788028,0.73683957,0.37901150,0.61114399,0.06190883,0.66450668,0.08116326,1.04982481
-1.18559280,3.61419063,1.24189432,0.74006667,0.37586984,0.61304997,0.06122918,0.67197122,0.08037274,1.05634238
-1.17958979,3.64778976,1.25858273,0.74495460,0.37430835,0.61725011,0.06070538,0.68083900,0.08022520,1.06688260
-1.17358679,3.69151233,1.27826264,0.75122807,0.37440216,0.62373195,0.06028806,0.69123987,0.08070499,1.08173472
-1.16758379,3.74514681,1.30122026,0.75860032,0.37621010,0.63246249,0.05992978,0.70329428,0.08179119,1.10116296
-1.16158079,3.80841876,1.32770178,0.76678112,0.37977251,0.64339009,0.05958678,0.71711159,0.08345754,1.12539837
-1.15557779,3.88100207,1.35790643,0.77548520,0.38510958,0.65644679,0.05922061,0.73278891,0.08567241,1.15463184
-1.14957479,3.96253272,1.39198209,0.78444083,0.39222061,0.67155109,0.05879957,0.75041092,0.08839890,1.18900860
