energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.87843922,1.87609040,0.09743005,0.41876780,0.34210659,0.00000000,0.67629065,0.00000000,0.84734398,0.04767511
-2.87243622,1.88096252,0.10028023,0.43408615,0.33932555,0.00000000,0.65103051,0.00000000,0.85279224,0.04805213
-2.86643322,1.88750598,0.10309214,0.44805751,0.33873424,0.00000000,0.62893963,0.00000000,0.85592778,0.04848215
-2.86043022,1.89418477,0.10576198,0.46034135,0.33997093,0.00000000,0.60953690,0.00000000,0.85626164,0.04892027
-2.85442721,1.89950383,0.10819087,0.47063139,0.34263522,0.00000000,0.59231849,0.00000000,0.85338525,0.04932280
-2.84842421,1.90206125,0.11028736,0.47866427,0.34630304,0.00000000,0.57678087,0.00000000,0.84698625,0.04964859
-2.84242121,1.90059606,0.11196975,0.48422715,0.35054204,0.00000000,0.56244228,0.00000000,0.83686047,0.04986031
-2.83641821,1.89403001,0.11316812,0.48716378,0.35492680,0.00000000,0.54886199,0.00000000,0.82291958,0.04992547
-2.83041521,1.88150211,0.11382596,0.48737901,0.35905336,0.00000000,0.53565684,0.00000000,0.80519445,0.04981731
-2.82441221,1.86239518,0.11390140,0.48484144,0.36255265,0.00000000,0.52251467,0.00000000,0.78383400,0.04951552
-2.81840920,1.83635354,0.11336809,0.47958428,0.36510244,0.00000000,0.50920444,0.00000000,0.75910009,0.04900670
-2.81240620,1.80329204,0.11221549,0.47170430,0.36643733,0.00000000,0.49558301,0.00000000,0.73135860,0.04828458
-2.80640320,1.76339615,0.11044881,0.46135912,0.36635658,0.00000000,0.48159851,0.00000000,0.70106754,0.04735008
-2.80040020,1.71711376,0.10808844,0.44876264,0.36472957,0.00000000,0.46729059,0.00000000,0.66876261,0.04621109
-2.79439720,1.66513917,0.10516900,0.43417918,0.36149863,0.00000000,0.45278767,0.00000000,0.63504110,0.04488205
-2.78839420,1.60839023,0.10173798,0.41791626,0.35667935,0.00000000,0.43830154,0.00000000,0.60054472,0.04338339
-2.78239120,1.54797958,0.09785403,0.40031644,0.35035834,0.00000000,0.42411962,0.00000000,0.56594216,0.04174079
-2.77638819,1.48518104,0.09358509,0.38174838,0.34268859,0.00000000,0.41059517,0.00000000,0.53191188,0.03998429
-2.77038519,1.42139244,0.08900620,0.36259754,0.33388260,0.00000000,0.39813589,0.00000000,0.49912573,0.03814731
-2.76438219,1.35809594,0.08419727,0.34325666,0.32420365,0.00000000,0.38719113,0.00000000,0.46823370,0.03626567
-2.75837919,1.29681704,0.07924084,0.32411640,0.31395558,0.00000000,0.37823813,0.00000000,0.43985023,0.03437647
-2.75237619,1.23908340,0.07421981,0.30555625,0.30347128,0.00000000,0.37176762,0.00000000,0.41454203,0.03251706
-2.74637319,1.18638447,0.06921534,0.28793612,0.29310057,0.00000000,0.36826897,0.00000000,0.39281778,0.03072403
-2.74037019,1.14013285,0.06430496,0.27158857,0.28319770,0.00000000,0.36821536,0.00000000,0.37511937,0.02903222
-2.73436718,1.10162837,0.05956081,0.25681196,0.27410901,0.00000000,0.37204918,0.00000000,0.36181491,0.02747382
-2.72836418,1.07202553,0.05504829,0.24386468,0.26616107,0.00000000,0.38016806,0.00000000,0.35319323,0.02607765
-2.72236118,1.05230518,0.05082494,0.23296041,0.25964981,0.00000000,0.39291185,0.00000000,0.34945991,0.02486844
-2.71635818,1.04325097,0.04693968,0.22426460,0.25483076,0.00000000,0.41055099,0.00000000,0.35073476,0.02386634
-2.71035518,1.04543130,0.04343234,0.21789222,0.25191097,0.00000000,0.43327656,0.00000000,0.35705067,0.02308653
-2.70435218,1.05918714,0.04033357,0.21390673,0.25104258,0.00000000,0.46119255,0.00000000,0.36835407,0.02253900
-2.69834917,1.08462646,0.03766504,0.21232036,0.25231848,0.00000000,0.49431069,0.00000000,0.38450676,0.02222844
-2.69234617,1.12162522,0.03543989,0.21309574,0.25576988,0.00000000,0.53254819,0.00000000,0.40528964,0.02215434
-2.68634317,1.16983559,0.03366346,0.21614871,0.26136624,0.00000000,0.57572876,0.00000000,0.43040809,0.02231120
-2.68034017,1.22870110,0.03233419,0.22135248,0.26901719,0.00000000,0.62358705,0.00000000,0.45949946,0.02268890
-2.67433717,1.29747874,0.03144469,0.22854294,0.27857661,0.00000000,0.67577669,0.00000000,0.49214255,0.02327315
-2.66833417,1.37526755,0.03098288,0.23752502,0.28984869,0.00000000,0.73188174,0.00000000,0.52786919,0.02404614
-2.66233117,1.46104293,0.03093323,0.24808008,0.30259573,0.00000000,0.79143141,0.00000000,0.56617782,0.02498725
-2.65632816,1.55369568,0.03127795,0.25997395,0.31654745,0.00000000,0.85391749,0.00000000,0.60654880,0.02607378
-2.65032516,1.65207436,0.03199813,0.27296564,0.33141147,0.00000000,0.91881380,0.00000000,0.64846119,0.02728183
-2.64432216,1.75502932,0.03307475,0.28681613,0.34688465,0.00000000,0.98559690,0.00000000,0.69141032,0.02858713
-2.63831916,1.86145641,0.03448958,0.30129721,0.36266466,0.00000000,1.05376684,0.00000000,0.73492560,0.02996587
-2.63231616,1.97033830,0.03622585,0.31619984,0.37846160,0.00000000,1.12286693,0.00000000,0.77858770,0.03139551
-2.62631316,2.08078108,0.03826863,0.33134165,0.39400888,0.00000000,1.19250116,0.00000000,0.82204424,0.03285547
-2.62031016,2.19204407,0.04060507,0.34657327,0.40907309,0.00000000,1.26234817,0.00000000,0.86502297,0.03432774
-2.61430715,2.30356077,0.04322424,0.36178307,0.42346227,0.00000000,1.33217063,0.00000000,0.90734167,0.03579731
-2.60830415,2.41494928,0.04611676,0.37690004,0.43703223,0.00000000,1.40181897,0.00000000,0.94891382,0.03725244
-2.60230115,2.52601097,0.04927413,0.39189454,0.44969056,0.00000000,1.47122902,0.00000000,0.98974940,0.03868476
-2.59629815,2.63671684,0.05268790,0.40677664,0.46139806,0.00000000,1.54041312,0.00000000,1.02995034,0.04008913
-2.59029515,2.74718163,0.05634851,0.42159230,0.47216751,0.00000000,1.60944483,0.00000000,1.06970053,0.04146336
-2.58429215,2.85762658,0.06024412,0.43641714,0.48205976,0.00000000,1.67843777,0.00000000,1.10925036,0.04280769
-2.57828914,2.96833239,0.06435934,0.45134821,0.49117729,0.00000000,1.74751957,0.00000000,1.14889637,0.04412413
-2.57228614,3.07958485,0.06867391,0.46649405,0.49965555,0.00000000,1.81680230,0.00000000,1.18895676,0.04541571
-2.56628314,3.19161604,0.07316163,0.48196352,0.50765245,0.00000000,1.88635103,0.00000000,1.22974388,0.04668560
-2.56028014,3.30454463,0.07778929,0.49785391,0.51533658,0.00000000,1.95615261,0.00000000,1.27153501,0.04793623
-2.55427714,3.41831895,0.08251607,0.51423907,0.52287476,0.00000000,2.02608659,0.00000000,1.31454319,0.04916844
-2.54827414,3.53266676,0.08729317,0.53115817,0.53041957,0.00000000,2.09590049,0.00000000,1.35888946,0.05038067
-2.54227114,3.64705518,0.09206386,0.54860579,0.53809758,0.00000000,2.16519127,0.00000000,1.40457858,0.05156839
-2.53626813,3.76066415,0.09676404,0.56652405,0.54599887,0.00000000,2.23339479,0.00000000,1.45147952,0.05272357
-2.53026513,3.87237572,0.10132321,0.58479722,0.55416867,0.00000000,2.29978430,0.00000000,1.49931230,0.05383450
-2.52426213,3.98078105,0.10566590,0.60324938,0.56260123,0.00000000,2.36347896,0.00000000,1.54764226,0.05488578
-2.51825913,4.08420566,0.10971354,0.62164537,0.57123683,0.00000000,2.42346239,0.00000000,1.59588250,0.05585859
-2.51225613,4.18075256,0.11338664,0.63969513,0.57996162,0.00000000,2.47861082,0.00000000,1.64330480,0.05673122
-2.50625313,4.26836178,0.11660725,0.65706135,0.58861085,0.00000000,2.52772991,0.00000000,1.68905892,0.05747978
-2.50025013,4.34488387,0.11930153,0.67337030,0.59697505,0.00000000,2.56959862,0.00000000,1.73219955,0.05807919
-2.49424712,4.40816397,0.12140239,0.68822518,0.60480908,0.00000000,2.60301806,0.00000000,1.77172006,0.05850422
-2.48824412,4.45613239,0.12285198,0.70122165,0.61184360,0.00000000,2.62686299,0.00000000,1.80659137,0.05873067
-2.48224112,4.48689729,0.12360395,0.71196456,0.61779843,0.00000000,2.64013349,0.00000000,1.83580440,0.05873658
-2.47623812,4.49883478,0.12362536,0.72008534,0.62239715,0.00000000,2.64200401,0.00000000,1.85841399,0.05850337
-2.47023512,4.49067197,0.12289814,0.72525907,0.62538232,0.00000000,2.63186766,0.00000000,1.87358235,0.05801686
-2.46423212,4.46155876,0.12142000,0.72722039,0.62653051,0.00000000,2.60937318,0.00000000,1.88061983,0.05726824
-2.45822911,4.41112486,0.11920474,0.72577756,0.62566659,0.00000000,2.57445314,0.00000000,1.87902135,0.05625463
-2.45222611,4.33951939,0.11628198,0.72082406,0.62267645,0.00000000,2.52734175,0.00000000,1.86849654,0.05497963
-2.44622311,4.24743123,0.11269631,0.71234696,0.61751771,0.00000000,2.46858178,0.00000000,1.84899241,0.05345339
-2.44022011,4.13608930,0.10850586,0.70043201,0.61022789,0.00000000,2.39902018,0.00000000,1.82070748,0.05169261
-2.43421711,4.00724316,0.10378041,0.68526500,0.60092971,0.00000000,2.31979297,0.00000000,1.78409690,0.04972007
-2.42821411,3.86312494,0.09859911,0.66712946,0.58983323,0.00000000,2.23230000,0.00000000,1.73986824,0.04756413
-2.42221111,3.70639468,0.09304797,0.64640089,0.57723478,0.00000000,2.13817110,0.00000000,1.68896846,0.04525784
-2.41620810,3.54007171,0.08721715,0.62353768,0.56351266,0.00000000,2.03922500,0.00000000,1.63256247,0.04283804
-2.41020510,3.36745503,0.08119823,0.59906934,0.54911974,0.00000000,1.93742291,0.00000000,1.57200438,0.04034421
-2.40420210,3.19203619,0.07508165,0.57358227,0.53457321,0.00000000,1.83481856,0.00000000,1.50880258,0.03781737
-2.39819910,3.01740780,0.06895422,0.54770389,0.52044175,0.00000000,1.73350650,0.00000000,1.44457991,0.03529886
-2.39219610,2.84717111,0.06289701,0.52208558,0.50733053,0.00000000,1.63557044,0.00000000,1.38103042,0.03282925
-2.38619310,2.68484534,0.05698357,0.49738502,0.49586437,0.00000000,1.54303301,0.00000000,1.31987417,0.03044726
-2.38019010,2.53378143,0.05127858,0.47424854,0.48666972,0.00000000,1.45780835,0.00000000,1.26281127,0.02818879
-2.37418709,2.39708225,0.04583684,0.45329385,0.48035568,0.00000000,1.38165831,0.00000000,1.21147660,0.02608610
-2.36818409,2.27753081,0.04070279,0.43509377,0.47749483,0.00000000,1.31615330,0.00000000,1.16739622,0.02416713
-2.36218109,2.17752764,0.03591038,0.42016114,0.47860419,0.00000000,1.26263798,0.00000000,1.13194651,0.02245501
-2.35617809,2.09903821,0.03148335,0.40893537,0.48412698,0.00000000,1.22220251,0.00000000,1.10631694,0.02096762
-2.35017509,2.04355076,0.02743575,0.40177069,0.49441567,0.00000000,1.19565920,0.00000000,1.09147713,0.01971746
-2.34417209,2.01204492,0.02377286,0.39892658,0.50971688,0.00000000,1.18352504,0.00000000,1.08814888,0.01871153
-2.33816908,2.00497128,0.02049213,0.40056026,0.53015868,0.00000000,1.18601008,0.00000000,1.09678378,0.01795143
-2.33216608,2.02224208,0.01758446,0.40672154,0.55574083,0.00000000,1.20301186,0.00000000,1.11754689,0.01743353
-2.32616308,2.06323317,0.01503535,0.41735018,0.58632848,0.00000000,1.23411613,0.00000000,1.15030695,0.01714925
-2.32016008,2.12679747,0.01282622,0.43227577,0.62164973,0.00000000,1.27860409,0.00000000,1.19463357,0.01708546
-2.31415708,2.21129005,0.01093566,0.45122028,0.66129756,0.00000000,1.33546636,0.00000000,1.24980190,0.01722495
-2.30815408,2.31460508,0.00934052,0.47380338,0.70473624,0.00000000,1.40342399,0.00000000,1.31480482,0.01754695
-2.30215108,2.43422469,0.00801705,0.49955053,0.75131248,0.00000000,1.48095662,0.00000000,1.38837315,0.01802775
-2.29614807,2.56727932,0.00694178,0.52790378,0.80027125,0.00000000,1.56633773,0.00000000,1.46900357,0.01864133
-2.29014507,2.71061938,0.00609238,0.55823526,0.85077610,0.00000000,1.65767681,0.00000000,1.55499423,0.01936005
-2.28414207,2.86089694,0.00544827,0.58986310,0.90193341,0.00000000,1.75296795,0.00000000,1.64448752,0.02015542
-2.27813907,3.01465611,0.00499115,0.62206954,0.95282016,0.00000000,1.85014382,0.00000000,1.73551905,0.02099876
-2.27213607,3.16843013,0.00470540,0.65412075,1.00251417,0.00000000,1.94713403,0.00000000,1.82607188,0.02186205
-2.26613307,3.31884236,0.00457829,0.68528787,1.05012585,0.00000000,2.04192605,0.00000000,1.91413436,0.02271863
-2.26013007,3.46270836,0.00460012,0.71486869,1.09483022,0.00000000,2.13262693,0.00000000,1.99775992,0.02354387
-2.25412706,3.59713522,0.00476421,0.74220910,1.13589790,0.00000000,2.21752346,0.00000000,2.07512667,0.02431592
-2.24812406,3.71961455,0.00506676,0.76672369,1.17272373,0.00000000,2.29513850,0.00000000,2.14459464,0.02501625
-2.24212106,3.82810506,0.00550667,0.78791458,1.20485157,0.00000000,2.36428090,0.00000000,2.20475838,0.02563013
-2.23611806,3.92110106,0.00608521,0.80538771,1.23199407,0.00000000,2.42408673,0.00000000,2.25449267,0.02614706
-2.23011506,3.99768331,0.00680559,0.81886582,1.25404634,0.00000000,2.47404956,0.00000000,2.29298916,0.02656097
-2.22411206,4.05754937,0.00767255,0.82819762,1.27109256,0.00000000,2.51403804,0.00000000,2.31978234,0.02687034
-2.21810905,4.10102140,0.00869172,0.83336244,1.28340502,0.00000000,2.54429942,0.00000000,2.33476331,0.02707812
-2.21210605,4.12903007,0.00986909,0.83447026,1.29143532,0.00000000,2.56544825,0.00000000,2.33818051,0.02719154
-2.20610305,4.14307466,0.01121030,0.83175686,1.29579783,0.00000000,2.57844038,0.00000000,2.33062715,0.02722166
-2.20010005,4.14516015,0.01271994,0.82557429,1.29724593,0.00000000,2.58453261,0.00000000,2.31301572,0.02718292
-2.19409705,4.13771365,0.01440091,0.81637699,1.29664193,0.00000000,2.58522963,0.00000000,2.28654027,0.02709238
-2.18809405,4.12348308,0.01625369,0.80470404,1.29492178,0.00000000,2.58222020,0.00000000,2.25262833,0.02696907
-2.18209105,4.10542248,0.01827569,0.79115831,1.29305605,0.00000000,2.57730501,0.00000000,2.21288420,0.02683304
-2.17608804,4.08656838,0.02046068,0.77638336,1.29200885,0.00000000,2.57231953,0.00000000,2.16902617,0.02670453
-2.17008504,4.06991287,0.02279831,0.76103909,1.29269657,0.00000000,2.56905501,0.00000000,2.12282044,0.02660308
-2.16408204,4.05827854,0.02527371,0.74577708,1.29594804,0.00000000,2.56918113,0.00000000,2.07601439,0.02654667
-2.15807904,4.05420086,0.02786731,0.73121674,1.30246815,0.00000000,2.57417379,0.00000000,2.03027226,0.02655092
-2.15207604,4.05982306,0.03055478,0.71792319,1.31280632,0.00000000,2.58525125,0.00000000,1.98711578,0.02662841
-2.14607304,4.07680781,0.03330715,0.70638769,1.32733142,0.00000000,2.60332127,0.00000000,1.94787219,0.02678815
-2.14007004,4.10626964,0.03609121,0.69701151,1.34621413,0.00000000,2.62894181,0.00000000,1.91363161,0.02703513
-2.13406703,4.14873049,0.03887000,0.69009357,1.36941748,0.00000000,2.66229670,0.00000000,1.88521529,0.02737015
-2.12806403,4.20410019,0.04160360,0.68582244,1.39669620,0.00000000,2.70318738,0.00000000,1.86315570,0.02778971
-2.12206103,4.27168218,0.04425000,0.68427278,1.42760455,0.00000000,2.75104082,0.00000000,1.84768878,0.02828615
-2.11605803,4.35020387,0.04676625,0.68540614,1.46151255,0.00000000,2.80493319,0.00000000,1.83875827,0.02884797
-2.11005503,4.43786991,0.04910959,0.68907603,1.49762972,0.00000000,2.86362804,0.00000000,1.83603130,0.02946023
-2.10405203,4.53243565,0.05123876,0.69503682,1.53503532,0.00000000,2.92562709,0.00000000,1.83892424,0.03010515
-2.09804902,4.63129738,0.05311528,0.70295589,1.57271378,0.00000000,2.98923147,0.00000000,1.84663715,0.03076280
-2.09204602,4.73159536,0.05470478,0.71242858,1.60959379,0.00000000,3.05261057,0.00000000,1.85819509,0.03141186
-2.08604302,4.83032516,0.05597812,0.72299507,1.64458951,0.00000000,3.11387570,0.00000000,1.87249423,0.03203040
-2.08004002,4.92445287,0.05691256,0.73415860,1.67664205,0.00000000,3.17115542,0.00000000,1.88835084,0.03259671
-2.07403702,5.01102961,0.05749259,0.74540418,1.70475979,0.00000000,3.22266967,0.00000000,1.90455101,0.03309012
-2.06803402,5.08730110,0.05771067,0.75621724,1.72805584,0.00000000,3.26679991,0.00000000,1.91989912,0.03349166
-2.06203102,5.15080843,0.05756766,0.76610145,1.74578133,0.00000000,3.30215254,0.00000000,1.93326354,0.03378479
-2.05602801,5.19947671,0.05707303,0.77459510,1.75735334,0.00000000,3.32761381,0.00000000,1.94361780,0.03395593
-2.05002501,5.23168885,0.05624474,0.78128581,1.76237660,0.00000000,3.34239406,0.00000000,1.95007612,0.03399489
-2.04402201,5.24634236,0.05510893,0.78582280,1.76065820,0.00000000,3.34606034,0.00000000,1.95192240,0.03389518
-2.03801901,5.24288793,0.05369932,0.78792681,1.75221506,0.00000000,3.33855633,0.00000000,1.94863180,0.03365420
-2.03201601,5.22134891,0.05205634,0.78739716,1.73727405,0.00000000,3.32020940,0.00000000,1.93988489,0.03327325
-2.02601301,5.18232163,0.05022615,0.78411614,1.71626479,0.00000000,3.29172458,0.00000000,1.92557389,0.03275748
-2.02001001,5.12695709,0.04825941,0.77805047,1.68980576,0.00000000,3.25416616,0.00000000,1.90580145,0.03211560
-2.01400700,5.05692500,0.04621000,0.76925014,1.65868413,0.00000000,3.20892742,0.00000000,1.88087214,0.03135967
-2.00800400,4.97436138,0.04413367,0.75784457,1.62383023,0.00000000,3.15768963,0.00000000,1.85127731,0.03050457
-2.00200100,4.88180184,0.04208659,0.74403644,1.58628741,0.00000000,3.10237164,0.00000000,1.81767390,0.02956759
-1.99599800,4.78210220,0.04012399,0.72809347,1.54717854,0.00000000,3.04507138,0.00000000,1.78085816,0.02856787
-1.98999500,4.67834921,0.03829880,0.71033829,1.50766995,0.00000000,2.98800108,0.00000000,1.74173510,0.02752580
-1.98399200,4.57376360,0.03666037,0.69113698,1.46893414,0.00000000,2.93341783,0.00000000,1.70128476,0.02646243
-1.97798899,4.47159833,0.03525336,0.67088647,1.43211233,0.00000000,2.88355154,0.00000000,1.66052647,0.02539888
-1.97198599,4.37503499,0.03411664,0.65000138,1.39827791,0.00000000,2.84053213,0.00000000,1.62048207,0.02435574
-1.96598299,4.28708118,0.03328245,0.62890053,1.36840197,0.00000000,2.80631814,0.00000000,1.58213954,0.02335253
-1.95997999,4.21047212,0.03277562,0.60799379,1.34332191,0.00000000,2.78262889,0.00000000,1.54641801,0.02240717
-1.95397699,4.14757934,0.03261303,0.58766952,1.32371411,0.00000000,2.77088224,0.00000000,1.51413556,0.02153554
-1.94797399,4.10032977,0.03280317,0.56828304,1.31007159,0.00000000,2.77214019,0.00000000,1.48598080,0.02075108
-1.94197099,4.07013767,0.03334598,0.55014660,1.30268730,0.00000000,2.78706425,0.00000000,1.46248942,0.02006447
-1.93596798,4.05785247,0.03423270,0.53352119,1.30164388,0.00000000,2.81588248,0.00000000,1.44402652,0.01948343
-1.92996498,4.06372433,0.03544613,0.51861036,1.30681010,0.00000000,2.85836974,0.00000000,1.43077554,0.01901250
-1.92396198,4.08738948,0.03696085,0.50555637,1.31784442,0.00000000,2.91384241,0.00000000,1.42273431,0.01865304
-1.91795898,4.12787623,0.03874382,0.49443881,1.33420563,0.00000000,2.98116847,0.00000000,1.41971847,0.01840323
-1.91195598,4.18363226,0.04075506,0.48527563,1.35517027,0.00000000,3.05879303,0.00000000,1.42137220,0.01825820
-1.90595298,4.25257268,0.04294853,0.47802660,1.37985656,0.00000000,3.14477924,0.00000000,1.42718588,0.01821023
-1.89994997,4.33214777,0.04527324,0.47259903,1.40725387,0.00000000,3.23686342,0.00000000,1.43652010,0.01824903
-1.89394697,4.41942823,0.04767444,0.46885543,1.43625693,0.00000000,3.33252302,0.00000000,1.44863493,0.01836213
-1.88794397,4.51120516,0.05009503,0.46662281,1.46570346,0.00000000,3.42905511,0.00000000,1.46272325,0.01853526
-1.88194097,4.60410125,0.05247705,0.46570325,1.49441395,0.00000000,3.52366271,0.00000000,1.47794667,0.01875286
-1.87593797,4.69468888,0.05476320,0.46588511,1.52123198,0.00000000,3.61354583,0.00000000,1.49347241,0.01899860
-1.86993497,4.77961073,0.05689849,0.46695462,1.54506361,0.00000000,3.69599353,0.00000000,1.50850948,0.01925588
-1.86393197,4.85569812,0.05883177,0.46870719,1.56491426,0.00000000,3.76847364,0.00000000,1.52234252,0.01950841
-1.85792896,4.92008236,0.06051729,0.47095796,1.57992162,0.00000000,3.82871628,0.00000000,1.53436176,0.01974072
-1.85192596,4.97029472,0.06191607,0.47355131,1.58938333,0.00000000,3.87478791,0.00000000,1.54408772,0.01993866
-1.84592296,5.00435106,0.06299713,0.47636882,1.59277838,0.00000000,3.90515287,0.00000000,1.55118980,0.02008985
-1.83991996,5.02081798,0.06373850,0.47933554,1.58978147,0.00000000,3.91871997,0.00000000,1.55549786,0.02018409
-1.83391696,5.01885801,0.06412799,0.48242428,1.58026997,0.00000000,3.91487239,0.00000000,1.55700658,0.02021362
-1.82791396,4.99825254,0.06416358,0.48565790,1.56432320,0.00000000,3.89347991,0.00000000,1.55587279,0.02017342
-1.82191096,4.95940207,0.06385362,0.48910967,1.54221467,0.00000000,3.85489331,0.00000000,1.55240596,0.02006130
-1.81590795,4.90330443,0.06321660,0.49290167,1.51439745,0.00000000,3.79992167,0.00000000,1.54705299,0.01987793
-1.80990495,4.83151256,0.06228061,0.49720153,1.48148391,0.00000000,3.72979400,0.00000000,1.54037805,0.01962682
-1.80390195,4.74607416,0.06108251,0.50221763,1.44422076,0.00000000,3.64610726,0.00000000,1.53303894,0.01931416
-1.79789895,4.64945636,0.05966682,0.50819309,1.40346066,0.00000000,3.55076358,0.00000000,1.52576127,0.01894854
-1.79189595,4.54445884,0.05808431,0.51539876,1.36013179,0.00000000,3.44589947,0.00000000,1.51931170,0.01854069
-1.78589295,4.43411914,0.05639040,0.52412546,1.31520668,0.00000000,3.33381047,0.00000000,1.51447171,0.01810308
-1.77988994,4.32161397,0.05464343,0.53467570,1.26967155,0.00000000,3.21687433,0.00000000,1.51201272,0.01764946
-1.77388694,4.21016006,0.05290283,0.54735501,1.22449728,0.00000000,3.09747581,0.00000000,1.51267365,0.01719441
-1.76788394,4.10291797,0.05122724,0.56246316,1.18061294,0.00000000,2.97793590,0.00000000,1.51714130,0.01675287
-1.76188094,4.00290155,0.04967266,0.58028508,1.13888258,0.00000000,2.86044775,0.00000000,1.52603388,0.01633959
