energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.48724362,3.49256715,0.06164918,0.55377496,0.15884431,1.76590811,0.00000000,1.23497833,1.17123467
-4.48124062,3.55859992,0.06337800,0.56450889,0.16434636,1.79835232,0.00000000,1.25718910,1.18771172
-4.47523762,3.62591636,0.06509338,0.57680403,0.16996140,1.82934932,0.00000000,1.28051404,1.20674866
-4.46923462,3.69347414,0.06676311,0.59041219,0.17558991,1.85852888,0.00000000,1.30455972,1.22792238
-4.46323162,3.76015838,0.06835466,0.60504784,0.18112965,1.88552378,0.00000000,1.32890320,1.25073667
-4.45722861,3.82481962,0.06983640,0.62039680,0.18647840,1.90998382,0.00000000,1.35310677,1.27463911
-4.45122561,3.88631398,0.07117869,0.63612600,0.19153678,1.93159017,0.00000000,1.37673309,1.29904008
-4.44522261,3.94354345,0.07235500,0.65189370,0.19621087,1.95006884,0.00000000,1.39936015,1.32333294
-4.43921961,3.99549400,0.07334285,0.66735979,0.20041451,1.96520271,0.00000000,1.42059510,1.34691435
-4.43321661,4.04126961,0.07412462,0.68219568,0.20407134,1.97684112,0.00000000,1.44008620,1.36920380
-4.42721361,4.08012059,0.07468807,0.69609333,0.20711635,1.98490665,0.00000000,1.45753256,1.38966146
-4.42121061,4.11146498,0.07502673,0.70877326,0.20949702,1.98939853,0.00000000,1.47269108,1.40780374
-4.41520760,4.13490259,0.07513997,0.71999125,0.21117400,1.99039261,0.00000000,1.48538051,1.42321606
-4.40920460,4.15022118,0.07503285,0.72954354,0.21212135,1.98803804,0.00000000,1.49548280,1.43556261
-4.40320160,4.15739555,0.07471574,0.73727067,0.21232637,1.98255088,0.00000000,1.50294160,1.44459291
-4.39719860,4.15658001,0.07420374,0.74305986,0.21178909,1.97420508,0.00000000,1.50775868,1.45014536
-4.39119560,4.14809544,0.07351596,0.74684610,0.21052151,1.96332173,0.00000000,1.50998844,1.45214800
-4.38519260,4.13241234,0.07267466,0.74861216,0.20854663,1.95025698,0.00000000,1.50973121,1.45061682
-4.37918959,4.11013123,0.07170437,0.74838748,0.20589735,1.93538977,0.00000000,1.50712591,1.44565197
-4.37318659,4.08196183,0.07063096,0.74624645,0.20261536,1.91910978,0.00000000,1.50234260,1.43743250
-4.36718359,4.04870228,0.06948082,0.74230589,0.19874997,1.90180662,0.00000000,1.49557551,1.42620973
-4.36118059,4.01121951,0.06828007,0.73672209,0.19435710,1.88386060,0.00000000,1.48703681,1.41229996
-4.35517759,3.97043141,0.06705392,0.72968736,0.18949825,1.86563545,0.00000000,1.47695161,1.39607650
-4.34917459,3.92729132,0.06582618,0.72142631,0.18423968,1.84747348,0.00000000,1.46555417,1.37796139
-4.34317159,3.88277485,0.06461892,0.71219159,0.17865160,1.82969282,0.00000000,1.45308541,1.35841691
-4.33716858,3.83786884,0.06345233,0.70225937,0.17280747,1.81258691,0.00000000,1.43979169,1.33793678
-4.33116558,3.79356204,0.06234464,0.69192436,0.16678342,1.79642570,0.00000000,1.42592440,1.31703714
-4.32516258,3.75083676,0.06131228,0.68149435,0.16065766,1.78145831,0.00000000,1.41174030,1.29624725
-4.31915958,3.71066088,0.06037006,0.67128431,0.15450984,1.76791636,0.00000000,1.39750212,1.27609969
-4.31315658,3.67397935,0.05953142,0.66160998,0.14842052,1.75601774,0.00000000,1.38347899,1.25712025
-4.30715358,3.64170470,0.05880873,0.65278116,0.14247043,1.74596987,0.00000000,1.36994645,1.23981732
-4.30115058,3.61470597,0.05821358,0.64509454,0.13673980,1.73797231,0.00000000,1.35718559,1.22467093
-4.29514757,3.59379574,0.05775695,0.63882651,0.13130752,1.73221803,0.00000000,1.34548119,1.21212171
-4.28914457,3.57971550,0.05744942,0.63422592,0.12625031,1.72889313,0.00000000,1.33511856,1.20255979
-4.28314157,3.57311925,0.05730115,0.63150712,0.12164171,1.72817489,0.00000000,1.32637918,1.19631428
-4.27713857,3.57455611,0.05732183,0.63084358,0.11755117,1.73022799,0.00000000,1.31953502,1.19364337
-4.27113557,3.58445246,0.05752052,0.63236225,0.11404300,1.73519918,0.00000000,1.31484180,1.19472576
-4.26513257,3.60309451,0.05790531,0.63613898,0.11117537,1.74321047,0.00000000,1.31253146,1.19965368
-4.25912956,3.63061217,0.05848293,0.64219525,0.10899936,1.75435137,0.00000000,1.31280393,1.20842788
-4.25312656,3.66696514,0.05925830,0.65049633,0.10755804,1.76867041,0.00000000,1.31581887,1.22095507
-4.24712356,3.71193219,0.06023396,0.66095105,0.10688558,1.78616666,0.00000000,1.32168750,1.23704779
-4.24112056,3.76510423,0.06140959,0.67341313,0.10700659,1.80678155,0.00000000,1.33046504,1.25642711
-4.23511756,3.82588188,0.06278146,0.68768429,0.10793540,1.83039164,0.00000000,1.34214411,1.27872794
-4.22911456,3.89347784,0.06434198,0.70351868,0.10967561,1.85680267,0.00000000,1.35664941,1.30350697
-4.22311156,3.96692430,0.06607929,0.72062885,0.11221963,1.88574543,0.00000000,1.37383401,1.33025288
-4.21710855,4.04508529,0.06797706,0.73869276,0.11554845,1.91687371,0.00000000,1.39347745,1.35839853
-4.21110555,4.12667378,0.07001427,0.75736169,0.11963146,1.94976455,0.00000000,1.41528579,1.38733470
-4.20510255,4.21027307,0.07216532,0.77626876,0.12442645,1.98392101,0.00000000,1.43889385,1.41642484
-4.19909955,4.29436190,0.07440014,0.79503775,0.12987971,2.01877747,0.00000000,1.46386944,1.44502023
-4.19309655,4.37734267,0.07668461,0.81329187,0.13592628,2.05370740,0.00000000,1.48971981,1.47247529
-4.18709355,4.45757196,0.07898100,0.83066229,0.14249034,2.08803353,0.00000000,1.51589999,1.49816217
-4.18109055,4.53339264,0.08124868,0.84679616,0.14948585,2.12104016,0.00000000,1.54182301,1.52148451
-4.17508754,4.60316681,0.08344493,0.86136382,0.15681721,2.15198732,0.00000000,1.56687179,1.54188980
-4.16908454,4.66530868,0.08552578,0.87406524,0.16438032,2.18012643,0.00000000,1.59041228,1.55888011
-4.16308154,4.71831683,0.08744707,0.88463538,0.17206374,2.20471710,0.00000000,1.61180775,1.57202100
-4.15707854,4.76080497,0.08916546,0.89284853,0.17975012,2.22504441,0.00000000,1.63043369,1.58094852
-4.15107554,4.79153064,0.09063952,0.89852150,0.18731791,2.24043649,0.00000000,1.64569307,1.58537410
-4.14507254,4.80942117,0.09183078,0.90151581,0.19464325,2.25028152,0.00000000,1.65703139,1.58508761
-4.13906953,4.81359628,0.09270471,0.90173867,0.20160217,2.25404391,0.00000000,1.66395124,1.57995844
-4.13306653,4.80338677,0.09323172,0.89914310,0.20807291,2.25127891,0.00000000,1.66602572,1.56993486
-4.12706353,4.77834889,0.09338793,0.89372701,0.21393839,2.24164537,0.00000000,1.66291049,1.55504170
-4.12106053,4.73827387,0.09315585,0.88553140,0.21908884,2.22491591,0.00000000,1.65435386,1.53537672
-4.11505753,4.68319230,0.09252495,0.87463780,0.22342435,2.20098451,0.00000000,1.64020466,1.51110556
-4.10905453,4.61337321,0.09149193,0.86116501,0.22685733,2.16987076,0.00000000,1.62041752,1.48245572
-4.10305153,4.52931787,0.09006091,0.84526522,0.22931487,2.13172108,0.00000000,1.59505539,1.44970965
-4.09704852,4.43174812,0.08824336,0.82711961,0.23074072,2.08680638,0.00000000,1.56428914,1.41319712
-4.09104552,4.32158996,0.08605783,0.80693362,0.23109692,2.03551659,0.00000000,1.52839430,1.37328717
-4.08504252,4.19995245,0.08352947,0.78493194,0.23036505,1.97835200,0.00000000,1.48774491,1.33037967
-4.07903952,4.06810284,0.08068942,0.76135336,0.22854679,1.91591192,0.00000000,1.44280488,1.28489695
-4.07303652,3.92743860,0.07757398,0.73644564,0.22566403,1.84888087,0.00000000,1.39411699,1.23727542
-4.06703352,3.77945729,0.07422372,0.71046053,0.22175834,1.77801302,0.00000000,1.34229010,1.18795757
-4.06103052,3.62572524,0.07068237,0.68364907,0.21688983,1.70411532,0.00000000,1.28798494,1.13738443
-4.05502751,3.46784608,0.06699580,0.65625728,0.21113546,1.62802992,0.00000000,1.23189903,1.08598874
-4.04902451,3.30743004,0.06321082,0.62852239,0.20458684,1.55061659,0.00000000,1.17475121,1.03418885
-4.04302151,3.14606500,0.05937412,0.60066960,0.19734768,1.47273550,0.00000000,1.11726638,0.98238352
-4.03701851,2.98528988,0.05553116,0.57290955,0.18953081,1.39523109,0.00000000,1.06016078,0.93094773
-4.03101551,2.82657119,0.05172520,0.54543638,0.18125512,1.31891721,0.00000000,1.00412830,0.88022936
-4.02501251,2.67128288,0.04799642,0.51842648,0.17264245,1.24456396,0.00000000,0.94982808,0.83054689
-4.01900950,2.52068992,0.04438115,0.49203785,0.16381441,1.17288646,0.00000000,0.89787368,0.78218791
-4.01300650,2.37593539,0.04091131,0.46640998,0.15488956,1.10453544,0.00000000,0.84882379,0.73540848
-4.00700350,2.23803105,0.03761396,0.44166414,0.14598075,1.04008989,0.00000000,0.80317476,0.69043300
-4.00100050,2.10785106,0.03451101,0.41790406,0.13719289,0.98005145,0.00000000,0.76135472,0.64745471
-3.99499750,1.98612842,0.03161915,0.39521682,0.12862114,0.92484054,0.00000000,0.72371930,0.60663648
-3.98899450,1.87345371,0.02894984,0.37367384,0.12034961,0.87479397,0.00000000,0.69054872,0.56811178
-3.98299150,1.77027572,0.02650954,0.35333187,0.11245049,0.83016383,0.00000000,0.66204633,0.53198580
-3.97698849,1.67690357,0.02429995,0.33423400,0.10498372,0.79111763,0.00000000,0.63833824,0.49833658
-3.97098549,1.59351009,0.02231845,0.31641049,0.09799706,0.75773925,0.00000000,0.61947399,0.46721605
-3.96498249,1.52013617,0.02055851,0.29987954,0.09152659,0.73003099,0.00000000,0.60542826,0.43865106
-3.95897949,1.45669605,0.01901028,0.28464781,0.08559755,0.70791637,0.00000000,0.59610348,0.41264435
-3.95297649,1.40298364,0.01766106,0.27071097,0.08022538,0.69124381,0.00000000,0.59133335,0.38917549
-3.94697349,1.35867978,0.01649593,0.25805409,0.07541702,0.67979125,0.00000000,0.59088724,0.36820192
-3.94097049,1.32336078,0.01549829,0.24665202,0.07117225,0.67327169,0.00000000,0.59447557,0.34966009
-3.93496748,1.29650827,0.01465036,0.23646982,0.06748513,0.67133980,0.00000000,0.60175602,0.33346687
-3.92896448,1.27752043,0.01393377,0.22746330,0.06434537,0.67359950,0.00000000,0.61234074,0.31952116
-3.92296148,1.26572484,0.01332995,0.21957961,0.06173956,0.67961259,0.00000000,0.62580436,0.30770588
-3.91695848,1.26039259,0.01282065,0.21275811,0.05965236,0.68890837,0.00000000,0.64169276,0.29789025
-3.91095548,1.26075380,0.01238822,0.20693132,0.05806740,0.70099398,0.00000000,0.65953244,0.28993237
-3.90495248,1.26601390,0.01201602,0.20202609,0.05696805,0.71536533,0.00000000,0.67884025,0.28368210
-3.89894947,1.27537059,0.01168868,0.19796485,0.05633794,0.73151830,0.00000000,0.69913325,0.27898410
-3.89294647,1.28803067,0.01139230,0.19466703,0.05616120,0.74895983,0.00000000,0.71993840,0.27568098
-3.88694347,1.30322631,0.01111465,0.19205051,0.05642253,0.76721855,0.00000000,0.74080169,0.27361636
-3.88094047,1.32023017,0.01084527,0.19003300,0.05710705,0.78585450,0.00000000,0.76129652,0.27263784
-3.87493747,1.33836872,0.01057558,0.18853344,0.05819991,0.80446758,0.00000000,0.78103092,0.27259972
-3.86893447,1.35703335,0.01029888,0.18747325,0.05968580,0.82270449,0.00000000,0.79965350,0.27336529
-3.86293147,1.37568882,0.01001033,0.18677739,0.06154830,0.84026374,0.00000000,0.81685781,0.27480882
-3.85692846,1.39387902,0.00970693,0.18637533,0.06376920,0.85689882,0.00000000,0.83238526,0.27681695
-3.85092546,1.41122976,0.00938736,0.18620177,0.06632778,0.87241928,0.00000000,0.84602636,0.27928981
-3.84492246,1.42744899,0.00905194,0.18619723,0.06920014,0.88668999,0.00000000,0.85762068,0.28214151
-3.83891946,1.44232460,0.00870239,0.18630847,0.07235872,0.89962879,0.00000000,0.86705546,0.28530044
-3.83291646,1.45572041,0.00834174,0.18648883,0.07577186,0.91120273,0.00000000,0.87426337,0.28870921
-3.82691346,1.46757081,0.00797407,0.18669850,0.07940373,0.92142347,0.00000000,0.87921964,0.29232445
-3.82091046,1.47787483,0.00760440,0.18690477,0.08321442,0.93034214,0.00000000,0.88193887,0.29611649
-3.81490745,1.48669005,0.00723842,0.18708226,0.08716045,0.93804425,0.00000000,0.88247194,0.30006917
-3.80890445,1.49412716,0.00688237,0.18721324,0.09119550,0.94464493,0.00000000,0.88090323,0.30417959
-3.80290145,1.50034545,0.00654283,0.18728797,0.09527154,0.95028495,0.00000000,0.87734839,0.30845816
-3.79689845,1.50554956,0.00622659,0.18730509,0.09934023,0.95512774,0.00000000,0.87195277,0.31292873
-3.79089545,1.50998766,0.00594052,0.18727196,0.10335454,0.95935749,0.00000000,0.86489062,0.31762880
-3.78489245,1.51395084,0.00569144,0.18720510,0.10727058,0.96317838,0.00000000,0.85636479,0.32260991
-3.77888944,1.51777351,0.00548606,0.18713036,0.11104951,0.96681478,0.00000000,0.84660694,0.32793787
-3.77288644,1.52183436,0.00533090,0.18708308,0.11465939,0.97051207,0.00000000,0.83587789,0.33369292
-3.76688344,1.52655718,0.00523226,0.18710787,0.11807693,0.97453783,0.00000000,0.82446780,0.33996952
-3.76088044,1.53241098,0.00519617,0.18725824,0.12128900,0.97918285,0.00000000,0.81269581,0.34687572
-3.75487744,1.53990866,0.00522839,0.18759571,0.12429374,0.98476152,0.00000000,0.80090883,0.35453194
-3.74887444,1.54960358,0.00533438,0.18818861,0.12710123,0.99161112,0.00000000,0.78947909,0.36306906
-3.74287144,1.56208357,0.00551933,0.18911045,0.12973363,1.00008969,0.00000000,0.77880024,0.37262570
-3.73686843,1.57796185,0.00578804,0.19043788,0.13222472,1.01057190,0.00000000,0.76928182,0.38334480
-3.73086543,1.59786491,0.00614501,0.19224823,0.13461888,1.02344311,0.00000000,0.76134209,0.39536931
-3.72486243,1.62241719,0.00659429,0.19461687,0.13696944,1.03909115,0.00000000,0.75539926,0.40883724
-3.71885943,1.65222305,0.00713946,0.19761430,0.13933655,1.05789622,0.00000000,0.75186134,0.42387619
-3.71285643,1.68784648,0.00778353,0.20130314,0.14178459,1.08021907,0.00000000,0.75111500,0.44059747
-3.70685343,1.72978936,0.00852882,0.20573532,0.14437927,1.10638782,0.00000000,0.75351379,0.45909008
-3.70085043,1.77846917,0.00937686,0.21094935,0.14718459,1.13668404,0.00000000,0.75936632,0.47941491
-3.69484742,1.83419726,0.01032819,0.21696805,0.15025971,1.17132868,0.00000000,0.76892501,0.50159929
-3.68884442,1.89715887,0.01138228,0.22379682,0.15365611,1.21046856,0.00000000,0.78237589,0.52563234
-3.68284142,1.96739584,0.01253732,0.23142245,0.15741489,1.25416418,0.00000000,0.79983017,0.55146131
-3.67683842,2.04479335,0.01379008,0.23981284,0.16156472,1.30237952,0.00000000,0.82131804,0.57898920
-3.67083542,2.12907138,0.01513583,0.24891743,0.16612027,1.35497446,0.00000000,0.84678519,0.60807395
-3.66483242,2.21978186,0.01656817,0.25866857,0.17108138,1.41170049,0.00000000,0.87609237,0.63852921
-3.65882941,2.31631194,0.01807902,0.26898369,0.17643300,1.47219995,0.00000000,0.90901817,0.67012702
-3.65282641,2.41789357,0.01965858,0.27976840,0.18214587,1.53600934,0.00000000,0.94526510,0.70260218
-3.64682341,2.52361961,0.02129539,0.29092021,0.18817808,1.60256657,0.00000000,0.98446885,0.73565852
-3.64082041,2.63246580,0.02297643,0.30233287,0.19447715,1.67122220,0.00000000,1.02621041,0.76897667
-3.63481741,2.74331838,0.02468727,0.31390119,0.20098291,1.74125437,0.00000000,1.07003059,0.80222334
-3.62881441,2.85500601,0.02641236,0.32552605,0.20763071,1.81188714,0.00000000,1.11544648,0.83506173
-3.62281141,2.96633532,0.02813532,0.33711935,0.21435499,1.88231134,0.00000000,1.16196895,0.86716266
-3.61680840,3.07612833,0.02983928,0.34860883,0.22109296,1.95170760,0.00000000,1.20912059,0.89821608
-3.61080540,3.18326060,0.03150736,0.35994232,0.22778822,2.01927032,0.00000000,1.25645314,0.92794251
-3.60480240,3.28669827,0.03312306,0.37109125,0.23439410,2.08423206,0.00000000,1.30356362,0.95610386
-3.59879940,3.38553260,0.03467079,0.38205330,0.24087652,2.14588702,0.00000000,1.35010833,0.98251321
-3.59279640,3.47901039,0.03613629,0.39285385,0.24721627,2.20361297,0.00000000,1.39581398,1.00704299
-3.58679340,3.56655885,0.03750713,0.40354614,0.25341050,2.25689053,0.00000000,1.44048546,1.02963135
-3.58079040,3.64780386,0.03877307,0.41421017,0.25947330,2.30531908,0.00000000,1.48400959,1.05028602
-3.57478739,3.72258052,0.03992642,0.42495005,0.26543545,2.34862855,0.00000000,1.52635484,1.06908575
-3.56878439,3.79093548,0.04096226,0.43589016,0.27134307,2.38668659,0.00000000,1.56756677,1.08617883
-3.56278139,3.85312075,0.04187865,0.44716991,0.27725545,2.41950076,0.00000000,1.60775952,1.10177890
-3.55677839,3.90957914,0.04267660,0.45893756,0.28324196,2.44721567,0.00000000,1.64710368,1.11615792
-3.55077539,3.96092181,0.04336000,0.47134311,0.28937827,2.47010499,0.00000000,1.68581105,1.12963656
-3.54477239,4.00789888,0.04393545,0.48453070,0.29574202,2.48855884,0.00000000,1.72411726,1.14257243
-3.53876938,4.05136429,0.04441192,0.49863083,0.30240800,2.50306697,0.00000000,1.76226297,1.15534642
-3.53276638,4.09223642,0.04480034,0.51375270,0.30944339,2.51419836,0.00000000,1.80047481,1.16834781
-3.52676338,4.13145634,0.04511313,0.52997718,0.31690292,2.52257828,0.00000000,1.83894695,1.18195875
-3.52076038,4.16994551,0.04536363,0.54735067,0.32482450,2.52886363,0.00000000,1.87782440,1.19653880
-3.51475738,4.20856479,0.04556558,0.56588024,0.33322541,2.53371767,0.00000000,1.91718898,1.21241012
-3.50875438,4.24807695,0.04573250,0.58553039,0.34209928,2.53778527,0.00000000,1.95704874,1.22984418
-3.50275138,4.28911406,0.04587721,0.60622159,0.35141416,2.54166954,0.00000000,1.99733145,1.24905047
-3.49674837,4.33215166,0.04601134,0.62783082,0.36111169,2.54591111,0.00000000,2.03788252,1.27016779
-3.49074537,4.37749066,0.04614497,0.65019412,0.37110752,2.55097061,0.00000000,2.07846767,1.29325863
-3.48474237,4.42524800,0.04628632,0.67311118,0.38129309,2.55721526,0.00000000,2.11878008,1.31830692
-3.47873937,4.47535634,0.04644165,0.69635178,0.39153865,2.56490995,0.00000000,2.15845190,1.34521921
-3.47273637,4.52757301,0.04661519,0.71966387,0.40169741,2.57421321,0.00000000,2.19706940,1.37382948
-3.46673337,4.58149749,0.04680924,0.74278298,0.41161080,2.58517803,0.00000000,2.23419118,1.40390717
-3.46073037,4.63659688,0.04702441,0.76544258,0.42111448,2.59775752,0.00000000,2.26936851,1.43516824
-3.45472736,4.69223788,0.04725986,0.78738490,0.43004494,2.61181498,0.00000000,2.30216688,1.46728878
-3.44872436,4.74772389,0.04751375,0.80837181,0.43824631,2.62713786,0.00000000,2.33218761,1.49992044
-3.44272136,4.80233550,0.04778358,0.82819515,0.44557716,2.64345493,0.00000000,2.35908871,1.53270715
-3.43671836,4.85537222,0.04806673,0.84668623,0.45191689,2.66045581,0.00000000,2.38260384,1.56530217
-3.43071536,4.90619383,0.04836080,0.86372379,0.45717143,2.67781188,0.00000000,2.40255862,1.59738484
-3.42471236,4.95425901,0.04866408,0.87924028,0.46127790,2.69519774,0.00000000,2.41888351,1.62867613
-3.41870935,4.99915966,0.04897581,0.89322604,0.46420815,2.71231200,0.00000000,2.43162262,1.65895225
-3.41270635,5.04064919,0.04929646,0.90573113,0.46597075,2.72889668,0.00000000,2.44093811,1.68805575
-3.40670335,5.07866330,0.04962789,0.91686473,0.46661159,2.74475411,0.00000000,2.44710997,1.71590342
-3.40070035,5.11333239,0.04997334,0.92679211,0.46621274,2.75976068,0.00000000,2.45053097,1.74249066
-3.39469735,5.14498466,0.05033739,0.93572920,0.46488984,2.77387675,0.00000000,2.45169714,1.76789203
-3.38869435,5.17413982,0.05072575,0.94393498,0.46278805,2.78715223,0.00000000,2.45119392,1.79225792
-3.38269135,5.20149338,0.05114502,0.95170196,0.46007662,2.79972754,0.00000000,2.44967849,1.81580738
-3.37668834,5.22789222,0.05160232,0.95934513,0.45694251,2.81182990,0.00000000,2.44785888,1.83881747
-3.37068534,5.25430210,0.05210487,0.96718971,0.45358313,2.82376503,0.00000000,2.44647060,1.86160940
-3.36468234,5.28176869,0.05265959,0.97555833,0.45019866,2.83590464,0.00000000,2.44625157,1.88453224
-3.35867934,5.31137341,0.05327258,0.98475802,0.44698427,2.84867010,0.00000000,2.44791618,1.90794475
-3.35267634,5.34418610,0.05394878,0.99506754,0.44412243,2.86251318,0.00000000,2.45212952,1.93219619
-3.34667334,5.38121632,0.05469147,1.00672562,0.44177585,2.87789449,0.00000000,2.45948262,1.95760694
-3.34067034,5.42336550,0.05550200,1.01992051,0.44008113,2.89526066,0.00000000,2.47046967,1.98444990
-3.33466733,5.47138182,0.05637947,1.03478124,0.43914357,2.91502127,0.00000000,2.48546807,2.01293333
-3.32866433,5.52581987,0.05732060,1.05137110,0.43903313,2.93752646,0.00000000,2.50472208,2.04318613
-3.32266133,5.58700687,0.05831957,1.06968336,0.43978188,2.96304629,0.00000000,2.52833089,2.07524621
-3.31665833,5.65501691,0.05936810,1.08963973,0.44138294,2.99175279,0.00000000,2.55624146,2.10905239
-3.31065533,5.72965448,0.06045551,1.11109133,0.44379091,3.02370545,0.00000000,2.58824674,2.14444048
-3.30465233,5.81044810,0.06156893,1.13382236,0.44692383,3.05884092,0.00000000,2.62398932,2.18114360
