energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.31983837,0.02644443,0.00000000,0.18180123,0.06542792,0.07074027,0.00874616
4.31915958,0.33306822,0.03065617,0.00000000,0.18677427,0.06960695,0.07121114,0.00972040
4.32516258,0.34748112,0.03606779,0.00000000,0.19290610,0.07444658,0.07121196,0.01093713
4.33116558,0.36318759,0.04276605,0.00000000,0.20024001,0.07996527,0.07074855,0.01239897
4.33716858,0.38035610,0.05085074,0.00000000,0.20887537,0.08619170,0.06983901,0.01411124
4.34317159,0.39920414,0.06043124,0.00000000,0.21896037,0.09316197,0.06851329,0.01608141
4.34917459,0.41998754,0.07162252,0.00000000,0.23068346,0.10091659,0.06681240,0.01831873
4.35517759,0.44298843,0.08454083,0.00000000,0.24426375,0.10949720,0.06478733,0.02083366
4.36118059,0.46850217,0.09929885,0.00000000,0.25994052,0.11894333,0.06249766,0.02363748
4.36718359,0.49682354,0.11600072,0.00000000,0.27796208,0.12928906,0.06000999,0.02674172
4.37318659,0.52823268,0.13473681,0.00000000,0.29857436,0.14055980,0.05739616,0.03015772
4.37918959,0.56298133,0.15557851,0.00000000,0.32200935,0.15276928,0.05473153,0.03389609
4.38519260,0.60127961,0.17857312,0.00000000,0.34847403,0.16591683,0.05209308,0.03796620
4.39119560,0.64328398,0.20373915,0.00000000,0.37813975,0.17998502,0.04955777,0.04237558
4.39719860,0.68908682,0.23106208,0.00000000,0.41113284,0.19493780,0.04720092,0.04712932
4.40320160,0.73870792,0.26049084,0.00000000,0.44752641,0.21071919,0.04509479,0.05222951
4.40920460,0.79208832,0.29193521,0.00000000,0.48733395,0.22725258,0.04330737,0.05767457
4.41520760,0.84908678,0.32526430,0.00000000,0.53050473,0.24444071,0.04190144,0.06345864
4.42121061,0.90947900,0.36030618,0.00000000,0.57692147,0.26216637,0.04093384,0.06957098
4.42721361,0.97295973,0.39684886,0.00000000,0.62640009,0.28029377,0.04045493,0.07599545
4.43321661,1.03914776,0.43464256,0.00000000,0.67869194,0.29867062,0.04050836,0.08271001
4.43921961,1.10759361,0.47340326,0.00000000,0.73348810,0.31713089,0.04113092,0.08968639
4.44522261,1.17778974,0.51281759,0.00000000,0.79042584,0.33549812,0.04235264,0.09688993
4.45122561,1.24918292,0.55254864,0.00000000,0.84909692,0.35358931,0.04419689,0.10427955
4.45722861,1.32118822,0.59224279,0.00000000,0.90905738,0.37121903,0.04668062,0.11180794
4.46323162,1.39320425,0.63153712,0.00000000,0.96983844,0.38820403,0.04981465,0.11942207
4.46923462,1.46462887,0.67006720,0.00000000,1.03095802,0.40436769,0.05360390,0.12706379
4.47523762,1.53487487,0.70747490,0.00000000,1.09193255,0.41954462,0.05804760,0.13467087
4.48124062,1.60338487,0.74341603,0.00000000,1.15228825,0.43358489,0.06313950,0.14217808
4.48724362,1.66964484,0.77756734,0.00000000,1.21157183,0.44635800,0.06886796,0.14951864
4.49324662,1.73319571,0.80963281,0.00000000,1.26935974,0.45775615,0.07521602,0.15662574
4.49924962,1.79364244,0.83934883,0.00000000,1.32526605,0.46769698,0.08216140,0.16343423
4.50525263,1.85066030,0.86648832,0.00000000,1.37894833,0.47612542,0.08967646,0.16988235
4.51125563,1.90399810,0.89086345,0.00000000,1.43011156,0.48301474,0.09772818,0.17591352
4.51725863,1.95347828,0.91232718,0.00000000,1.47851004,0.48836665,0.10627808,0.18147797
4.52326163,1.99899387,0.93077353,0.00000000,1.52394731,0.49221047,0.11528228,0.18653432
4.52926463,2.04050283,0.94613670,0.00000000,1.56627423,0.49460154,0.12469159,0.19105092
4.53526763,2.07801988,0.95838925,0.00000000,1.60538562,0.49561871,0.13445171,0.19500696
4.54127064,2.11160659,0.96753953,0.00000000,1.64121568,0.49536125,0.14450353,0.19839328
4.54727364,2.14136025,0.97362851,0.00000000,1.67373270,0.49394519,0.15478369,0.20121278
4.55327664,2.16740230,0.97672637,0.00000000,1.70293327,0.49149931,0.16522512,0.20348054
4.55927964,2.18986685,0.97692891,0.00000000,1.72883661,0.48816090,0.17575788,0.20522352
4.56528264,2.20889012,0.97435403,0.00000000,1.75147917,0.48407155,0.18631005,0.20647983
4.57128564,2.22460121,0.96913841,0.00000000,1.77090981,0.47937300,0.19680870,0.20729768
4.57728864,2.23711469,0.96143447,0.00000000,1.78718578,0.47420332,0.20718093,0.20773397
4.58329165,2.24652527,0.95140762,0.00000000,1.80036949,0.46869339,0.21735495,0.20785244
4.58929465,2.25290461,0.93923378,0.00000000,1.81052612,0.46296397,0.22726102,0.20772169
4.59529765,2.25630025,0.92509716,0.00000000,1.81772190,0.45712309,0.23683234,0.20741284
4.60130065,2.25673648,0.90918816,0.00000000,1.82202302,0.45126418,0.24600578,0.20699708
4.60730365,2.25421666,0.89170132,0.00000000,1.82349474,0.44546452,0.25472234,0.20654303
4.61330665,2.24872679,0.87283316,0.00000000,1.82220069,0.43978431,0.26292745,0.20611421
4.61930965,2.24023961,0.85277998,0.00000000,1.81820213,0.43426608,0.27057099,0.20576643
4.62531266,2.22871904,0.83173534,0.00000000,1.81155690,0.42893462,0.27760709,0.20554540
4.63131566,2.21412437,0.80988749,0.00000000,1.80231814,0.42379711,0.28399371,0.20548464
4.63731866,2.19641399,0.78741651,0.00000000,1.79053273,0.41884368,0.28969209,0.20560362
4.64332166,2.17554848,0.76449149,0.00000000,1.77623960,0.41404820,0.29466613,0.20590646
4.64932466,2.15149292,0.74126778,0.00000000,1.75946803,0.40936937,0.29888172,0.20638113
4.65532766,2.12421868,0.71788439,0.00000000,1.74023631,0.40475210,0.30230623,0.20699920
4.66133067,2.09370466,0.69446190,0.00000000,1.71855096,0.40012919,0.30490812,0.20771628
4.66733367,2.05993840,0.67110099,0.00000000,1.69440691,0.39542331,0.30665684,0.20847319
4.67333667,2.02291737,0.64788165,0.00000000,1.66778887,0.39054930,0.30752306,0.20919769
4.67933967,1.98265072,0.62486337,0.00000000,1.63867411,0.38541687,0.30747920,0.20980693
4.68534267,1.93916169,0.60208628,0.00000000,1.60703676,0.37993352,0.30650042,0.21021047
4.69134567,1.89249101,0.57957331,0.00000000,1.57285367,0.37400779,0.30456588,0.21031365
4.69734867,1.84270122,0.55733325,0.00000000,1.53611159,0.36755263,0.30166038,0.21002143
4.70335168,1.78988191,0.53536466,0.00000000,1.49681550,0.36048901,0.29777614,0.20924228
4.70935468,1.73415557,0.51366038,0.00000000,1.45499755,0.35274929,0.29291473,0.20789213
4.71535768,1.67568378,0.49221242,0.00000000,1.41072619,0.34428061,0.28708898,0.20589809
4.72136068,1.61467320,0.47101696,0.00000000,1.36411479,0.33504779,0.28032471,0.20320180
4.72736368,1.55138090,0.45007913,0.00000000,1.31532925,0.32503585,0.27266216,0.19976228
4.73336668,1.48611835,0.42941726,0.00000000,1.26459383,0.31425177,0.26415705,0.19555806
4.73936968,1.41925368,0.40906635,0.00000000,1.21219476,0.30272561,0.25488097,0.19058856
4.74537269,1.35121160,0.38908052,0.00000000,1.15848122,0.29051069,0.24492131,0.18487459
4.75137569,1.28247072,0.36953416,0.00000000,1.10386317,0.27768284,0.23438037,0.17845799
4.75737869,1.21355804,0.35052181,0.00000000,1.04880616,0.26433886,0.22337394,0.17140042
4.76338169,1.14504059,0.33215662,0.00000000,0.99382293,0.25059398,0.21202909,0.16378133
4.76938469,1.07751433,0.31456750,0.00000000,0.93946221,0.23657866,0.20048147,0.15569524
4.77538769,1.01159072,0.29789498,0.00000000,0.88629494,0.22243466,0.18887213,0.14724851
4.78139070,0.94788140,0.28228608,0.00000000,0.83489855,0.20831075,0.17734399,0.13855565
4.78739370,0.88698165,0.26788838,0.00000000,0.78583998,0.19435808,0.16603810,0.12973548
4.79339670,0.82945326,0.25484351,0.00000000,0.73965813,0.18072550,0.15508994,0.12090716
4.79939970,0.77580771,0.24328053,0.00000000,0.69684650,0.16755506,0.14462579,0.11218644
4.80540270,0.72649035,0.23330934,0.00000000,0.65783689,0.15497782,0.13475943,0.10368216
4.81140570,0.68186632,0.22501461,0.00000000,0.62298482,0.14311020,0.12558936,0.09549315
4.81740870,0.64220895,0.21845044,0.00000000,0.59255742,0.13205098,0.11719642,0.08770570
4.82341171,0.60769116,0.21363597,0.00000000,0.56672426,0.12187910,0.10964226,0.08039165
4.82941471,0.57838023,0.21055235,0.00000000,0.54555156,0.11265225,0.10296834,0.07360704
4.83541771,0.55423635,0.20914102,0.00000000,0.52900015,0.10440636,0.09719583,0.06739155
4.84142071,0.53511489,0.20930350,0.00000000,0.51692722,0.09715594,0.09232615,0.06176847
4.84742371,0.52077244,0.21090288,0.00000000,0.50909178,0.09089520,0.08834222,0.05674532
4.85342671,0.51087645,0.21376663,0.00000000,0.50516381,0.08559992,0.08521038,0.05231496
4.85942971,0.50501792,0.21769108,0.00000000,0.50473650,0.08122986,0.08288280,0.04845719
4.86543272,0.50272681,0.22244704,0.00000000,0.50734138,0.07773172,0.08130034,0.04514063
4.87143572,0.50348958,0.22778661,0.00000000,0.51246552,0.07504235,0.08039569,0.04232489
4.87743872,0.50676795,0.23345077,0.00000000,0.51957027,0.07309220,0.08009666,0.03996291
4.88344172,0.51201842,0.23917758,0.00000000,0.52811074,0.07180874,0.08032953,0.03800326
4.88944472,0.51871156,0.24471057,0.00000000,0.53755519,0.07111984,0.08102217,0.03639253
4.89544772,0.52635046,0.24980705,0.00000000,0.54740375,0.07095681,0.08210697,0.03507751
4.90145073,0.53448753,0.25424599,0.00000000,0.55720546,0.07125712,0.08352339,0.03400725
4.90745373,0.54273903,0.25783517,0.00000000,0.56657317,0.07196670,0.08521994,0.03313488
4.91345673,0.55079681,0.26041734,0.00000000,0.57519566,0.07304166,0.08715568,0.03241918
4.91945973,0.55843688,0.26187512,0.00000000,0.58284647,0.07444944,0.08930100,0.03182588
4.92546273,0.56552443,0.26213450,0.00000000,0.58938926,0.07616942,0.09163783,0.03132864
4.93146573,0.57201536,0.26116685,0.00000000,0.59477954,0.07819292,0.09415916,0.03090976
4.93746873,0.57795432,0.25898939,0.00000000,0.59906270,0.08052270,0.09686793,0.03056060
4.94347174,0.58346944,0.25566409,0.00000000,0.60236880,0.08317192,0.09977548,0.03028181
4.94947474,0.58876427,0.25129528,0.00000000,0.60490427,0.08616279,0.10289945,0.03008316
4.95547774,0.59410736,0.24602596,0.00000000,0.60694118,0.08952488,0.10626143,0.02998335
4.96148074,0.59982007,0.24003316,0.00000000,0.60880474,0.09329323,0.10988445,0.03000950
4.96748374,0.60626334,0.23352252,0.00000000,0.61085959,0.09750641,0.11379040,0.03019651
4.97348674,0.61382410,0.22672243,0.00000000,0.61349578,0.10220457,0.11799757,0.03058628
4.97948974,0.62290188,0.21987801,0.00000000,0.61711502,0.10742766,0.12251856,0.03122680
4.98549275,0.63389629,0.21324506,0.00000000,0.62211795,0.11321375,0.12735839,0.03217110
4.99149575,0.64719582,0.20708448,0.00000000,0.62889296,0.11959769,0.13251332,0.03347607
4.99749875,0.66316822,0.20165708,0.00000000,0.63780683,0.12660996,0.13797004,0.03520118
5.00350175,0.68215275,0.19721900,0.00000000,0.64919771,0.13427584,0.14370561,0.03740703
5.00950475,0.70445420,0.19401800,0.00000000,0.66337027,0.14261481,0.14968783,0.04015377
5.01550775,0.73033859,0.19229027,0.00000000,0.68059306,0.15164012,0.15587630,0.04349939
5.02151076,0.76003032,0.19225814,0.00000000,0.70109781,0.16135851,0.16222383,0.04749782
5.02751376,0.79371033,0.19412822,0.00000000,0.72508026,0.17176996,0.16867826,0.05219692
5.03351676,0.83151489,0.19809016,0.00000000,0.75270219,0.18286744,0.17518448,0.05763631
5.03951976,0.87353452,0.20431569,0.00000000,0.78409387,0.19463654,0.18168652,0.06384519
5.04552276,0.91981282,0.21295778,0.00000000,0.81935664,0.20705489,0.18812960,0.07084010
5.05152576,0.97034455,0.22414995,0.00000000,0.85856500,0.22009148,0.19446195,0.07862265
5.05752876,1.02507314,0.23800530,0.00000000,0.90176778,0.23370573,0.20063630,0.08717753
5.06353177,1.08388726,0.25461539,0.00000000,0.94898805,0.24784642,0.20661101,0.09647068
5.06953477,1.14661666,0.27404876,0.00000000,1.00022165,0.26245051,0.21235066,0.10644779
5.07553777,1.21302756,0.29634898,0.00000000,1.05543411,0.27744202,0.21782620,0.11703339
5.08154077,1.28281783,0.32153244,0.00000000,1.11455622,0.29273095,0.22301460,0.12813043
5.08754377,1.35561257,0.34958569,0.00000000,1.17747826,0.30821254,0.22789809,0.13962058
5.09354677,1.43096054,0.38046248,0.00000000,1.24404339,0.32376692,0.23246304,0.15136536
5.09954977,1.50833201,0.41408066,0.00000000,1.31404043,0.33925922,0.23669865,0.16320803
5.10555278,1.58711863,0.45031903,0.00000000,1.38719666,0.35454039,0.24059544,0.17497633
5.11155578,1.66663561,0.48901430,0.00000000,1.46317094,0.36944876,0.24414377,0.18648610
5.11755878,1.74612675,0.52995833,0.00000000,1.54154786,0.38381221,0.24733256,0.19754554
5.12356178,1.82477223,0.57289592,0.00000000,1.62183324,0.39745125,0.25014807,0.20796012
5.12956478,1.90169945,0.61752321,0.00000000,1.70345146,0.41018263,0.25257314,0.21753798
5.13556778,1.97599645,0.66348711,0.00000000,1.78574505,0.42182351,0.25458669,0.22609554
5.14157079,2.04672786,0.71038567,0.00000000,1.86797677,0.43219614,0.25616366,0.23346311
5.14757379,2.11295273,0.75776987,0.00000000,1.94933455,0.44113258,0.25727533,0.23949038
5.15357679,2.17374369,0.80514682,0.00000000,2.02893928,0.44847954,0.25789002,0.24405136
5.15957979,2.22820686,0.85198449,0.00000000,2.10585574,0.45410292,0.25797411,0.24704869
5.16558279,2.27550185,0.89771823,0.00000000,2.17910653,0.45789202,0.25749331,0.24841704
5.17158579,2.31486110,0.94175890,0.00000000,2.24768898,0.45976300,0.25641412,0.24812554
5.17758879,2.34560809,0.98350277,0.00000000,2.31059482,0.45966177,0.25470541,0.24617896
5.18359180,2.36717381,1.02234301,0.00000000,2.36683249,0.45756581,0.25233996,0.24261776
5.18959480,2.37911115,1.05768258,0.00000000,2.41545137,0.45348529,0.24929602,0.23751696
5.19559780,2.38110683,1.08894824,0.00000000,2.45556779,0.44746309,0.24555865,0.23098378
5.20160080,2.37299060,1.11560539,0.00000000,2.48639186,0.43957405,0.24112097,0.22315443
5.20760380,2.35474180,1.13717322,0.00000000,2.50725461,0.42992338,0.23598507,0.21418998
5.21360680,2.32649290,1.15323965,0.00000000,2.51763437,0.41864436,0.23016273,0.20427158
5.21960980,2.28853028,1.16347555,0.00000000,2.51718155,0.40589557,0.22367578,0.19359540
5.22561281,2.24129222,1.16764758,0.00000000,2.50574077,0.39185762,0.21655628,0.18236728
5.23161581,2.18536407,1.16562914,0.00000000,2.48336936,0.37672968,0.20884625,0.17079757
5.23761881,2.12147085,1.15740876,0.00000000,2.45035115,0.36072587,0.20059722,0.15909617
5.24362181,2.05046722,1.14309553,0.00000000,2.40720472,0.34407164,0.19186949,0.14746806
5.24962481,1.97332511,1.12292118,0.00000000,2.35468538,0.32700019,0.18273115,0.13610949
5.25562781,1.89111896,1.09723853,0.00000000,2.29378015,0.30974908,0.17325689,0.12520475
5.26163082,1.80500889,1.06651622,0.00000000,2.22569565,0.29255701,0.16352661,0.11492379
5.26763382,1.71622198,1.03132978,0.00000000,2.15183861,0.27566075,0.15362398,0.10542052
5.27363682,1.62603189,0.99234928,0.00000000,2.07378933,0.25929228,0.14363486,0.09683181
5.27963982,1.53573713,0.95032399,0.00000000,1.99326861,0.24367610,0.13364569,0.08927714
5.28564282,1.44663845,0.90606441,0.00000000,1.91209880,0.22902662,0.12374194,0.08285865
5.29164582,1.36001574,0.86042257,0.00000000,1.83216021,0.21554573,0.11400656,0.07766172
5.29764882,1.27710485,0.81427107,0.00000000,1.75534390,0.20342031,0.10451864,0.07375565
5.30365183,1.19907504,0.76848178,0.00000000,1.68350246,0.19281996,0.09535214,0.07119451
5.30965483,1.12700739,0.72390488,0.00000000,1.61840018,0.18389464,0.08657488,0.07001805
5.31565783,1.06187488,0.68134902,0.00000000,1.56166418,0.17677248,0.07824767,0.07025239
5.32166083,1.00452456,0.64156322,0.00000000,1.51473818,0.17155765,0.07042380,0.07191064
5.32766383,0.95566231,0.60522102,0.00000000,1.47884040,0.16832840,0.06314867,0.07499329
5.33366683,0.91584065,0.57290743,0.00000000,1.45492686,0.16713537,0.05645969,0.07948836
5.33966983,0.88544977,0.54510883,0.00000000,1.44366161,0.16800013,0.05038642,0.08537138
5.34567284,0.86471231,0.52220605,0.00000000,1.44539470,0.17091421,0.04495086,0.09260522
5.35167584,0.85368167,0.50447068,0.00000000,1.46014895,0.17583849,0.04016793,0.10113982
5.35767884,0.85224412,0.49206440,0.00000000,1.48761594,0.18270326,0.03604598,0.11091188
5.36368184,0.86012460,0.48504108,0.00000000,1.52716156,0.19140876,0.03258747,0.12184471
5.36968484,0.87689583,0.48335154,0.00000000,1.57784122,0.20182651,0.02978951,0.13384807
5.37568784,0.90199062,0.48685028,0.00000000,1.63842425,0.21380116,0.02764448,0.14681841
5.38169085,0.93471687,0.49530398,0.00000000,1.70742688,0.22715308,0.02614047,0.16063920
5.38769385,0.97427479,0.50840118,0.00000000,1.78315290,0.24168154,0.02526165,0.17518171
5.39369685,1.01977578,0.52576274,0.00000000,1.86374072,0.25716838,0.02498851,0.19030601
5.39969985,1.07026237,0.54695268,0.00000000,1.94721523,0.27338211,0.02529794,0.20586231
5.40570285,1.12472865,0.57148890,0.00000000,2.03154288,0.29008232,0.02616316,0.22169261
5.41170585,1.18214043,0.59885364,0.00000000,2.11468792,0.30702417,0.02755357,0.23763254
5.41770885,1.24145479,0.62850324,0.00000000,2.19466798,0.32396295,0.02943452,0.25351339
5.42371186,1.30163824,0.65987712,0.00000000,2.26960697,0.34065835,0.03176708,0.26916429
5.42971486,1.36168335,0.69240595,0.00000000,2.33778348,0.35687856,0.03450771,0.28441443
5.43571786,1.42062325,0.72551885,0.00000000,2.39767295,0.37240378,0.03760823,0.29909526
5.44172086,1.47754408,0.75864975,0.00000000,2.44798237,0.38702928,0.04101570,0.31304266
5.44772386,1.53159513,0.79124312,0.00000000,2.48767630,0.40056791,0.04467270,0.32609905
5.45372686,1.58199688,0.82275898,0.00000000,2.51599370,0.41285185,0.04851767,0.33811536
5.45972986,1.62804707,0.85267772,0.00000000,2.53245534,0.42373388,0.05248567,0.34895297
5.46573287,1.66912501,0.88050458,0.00000000,2.53686193,0.43308810,0.05650932,0.35848542
5.47173587,1.70469466,0.90577421,0.00000000,2.52928382,0.44081006,0.06052006,0.36660018
5.47773887,1.73430660,0.92805534,0.00000000,2.51004297,0.44681666,0.06444966,0.37320023
5.48374187,1.75759944,0.94695563,0.00000000,2.47968871,0.45104566,0.06823194,0.37820557
5.48974487,1.77430086,0.96212678,0.00000000,2.43896875,0.45345517,0.07180463,0.38155472
5.49574787,1.78422853,0.97326980,0.00000000,2.38879680,0.45402295,0.07511130,0.38320606
5.50175088,1.78729101,0.98014032,0.00000000,2.33021865,0.45274582,0.07810324,0.38313901
5.50775388,1.78348865,0.98255371,0.00000000,2.26437804,0.44963914,0.08074129,0.38135509
5.51375688,1.77291433,0.98038978,0.00000000,2.19248364,0.44473640,0.08299733,0.37787870
5.51975988,1.75575383,0.97359677,0.00000000,2.11577816,0.43808886,0.08485558,0.37275754
5.52576288,1.73228543,0.96219428,0.00000000,2.03551048,0.42976533,0.08631340,0.36606271
5.53176588,1.70287857,0.94627490,0.00000000,1.95291121,0.41985193,0.08738174,0.35788821
5.53776888,1.66799088,0.92600419,0.00000000,1.86917190,0.40845174,0.08808497,0.34835001
5.54377189,1.62816358,0.90161895,0.00000000,1.78542793,0.39568437,0.08846028,0.33758450
5.54977489,1.58401475,0.87342352,0.00000000,1.70274477,0.38168529,0.08855655,0.32574635
5.55577789,1.53623040,0.84178422,0.00000000,1.62210737,0.36660484,0.08843279,0.31300575
5.56178089,1.48555340,0.80712198,0.00000000,1.54441216,0.35060694,0.08815610,0.29954525
5.56778389,1.43277043,0.76990328,0.00000000,1.47046131,0.33386749,0.08779945,0.28555601
5.57378689,1.37869719,0.73062991,0.00000000,1.40095882,0.31657234,0.08743916,0.27123390
5.57978989,1.32416258,0.68982764,0.00000000,1.33650824,0.29891504,0.08715245,0.25677532
5.58579290,1.26999227,0.64803451,0.00000000,1.27761172,0.28109438,0.08701490,0.24237307
5.59179590,1.21699248,0.60578901,0.00000000,1.22467058,0.26331174,0.08709824,0.22821238
5.59779890,1.16593479,0.56361869,0.00000000,1.17798710,0.24576841,0.08746839,0.21446734
5.60380190,1.11754248,0.52202970,0.00000000,1.13776799,0.22866304,0.08818394,0.20129770
5.60980490,1.07247939,0.48149750,0.00000000,1.10412953,0.21218920,0.08929508,0.18884646
5.61580790,1.03134147,0.44245917,0.00000000,1.07710447,0.19653325,0.09084311,0.17723801
5.62181091,0.99465164,0.40530756,0.00000000,1.05665089,0.18187244,0.09286044,0.16657718
5.62781391,0.96285788,0.37038719,0.00000000,1.04266286,0.16837348,0.09537117,0.15694900
5.63381691,0.93633460,0.33799220,0.00000000,1.03498264,0.15619137,0.09839202,0.14841921
5.63981991,0.91538679,0.30836599,0.00000000,1.03341423,0.14546858,0.10193365,0.14103549
5.64582291,0.90025648,0.28170252,0.00000000,1.03773747,0.13633448,0.10600224,0.13482916
5.65182591,0.89113071,0.25814894,0.00000000,1.04772210,0.12890492,0.11060105,0.12981730
5.65782891,0.88815014,0.23780927,0.00000000,1.06314090,0.12328190,0.11573196,0.12600515
5.66383192,0.89141726,0.22074869,0.00000000,1.08378105,0.11955314,0.12139672,0.12338849
5.66983492,0.90100339,0.20699826,0.00000000,1.10945262,0.11779148,0.12759778,0.12195589
5.67583792,0.91695344,0.19655947,0.00000000,1.13999367,0.11805410,0.13433865,0.12169072
5.68184092,0.93928776,0.18940860,0.00000000,1.17527095,0.12038127,0.14162361,0.12257265
5.68784392,0.96800066,0.18550039,0.00000000,1.21517608,0.12479487,0.14945670,0.12457866
5.69384692,1.00305528,0.18477099,0.00000000,1.25961685,0.13129644,0.15784012,0.12768344
5.69984992,1.04437491,0.18714005,0.00000000,1.30850407,0.13986508,0.16677202,0.13185913
5.70585293,1.09183127,0.19251185,0.00000000,1.36173438,0.15045500,0.17624367,0.13707454
5.71185593,1.14523045,0.20077569,0.00000000,1.41917010,0.16299312,0.18623646,0.14329382
5.71785893,1.20429750,0.21180546,0.00000000,1.48061731,0.17737686,0.19671869,0.15047468
5.72386193,1.26866096,0.22545875,0.00000000,1.54580383,0.19347218,0.20764242,0.15856651
5.72986493,1.33783871,0.24157559,0.00000000,1.61435857,0.21111229,0.21894078,0.16750828
5.73586793,1.41122663,0.25997725,0.00000000,1.68579428,0.23009719,0.23052586,0.17722666
5.74187094,1.48809132,0.28046519,0.00000000,1.75949523,0.25019410,0.24228746,0.18763436
5.74787394,1.56756829,0.30282054,0.00000000,1.83471130,0.27113922,0.25409289,0.19862902
5.75387694,1.64866644,0.32680432,0.00000000,1.91055985,0.29264067,0.26578805,0.21009266
5.75987994,1.73027951,0.35215865,0.00000000,1.98603597,0.31438279,0.27719969,0.22189187
5.76588294,1.81120465,0.37860899,0.00000000,2.06003155,0.33603179,0.28813906,0.23387878
5.77188594,1.89016803,0.40586762,0.00000000,2.13136284,0.35724250,0.29840676,0.24589286
5.77788894,1.96585660,0.43363836,0.00000000,2.19880566,0.37766623,0.30779862,0.25776348
5.78389195,2.03695503,0.46162239,0.00000000,2.26113717,0.39695933,0.31611241,0.26931317
5.78989495,2.10218630,0.48952523,0.00000000,2.31718209,0.41479220,0.32315510,0.28036148
5.79589795,2.16035413,0.51706454,0.00000000,2.36586150,0.43085843,0.32875024,0.29072926
5.80190095,2.21038538,0.54397870,0.00000000,2.40624168,0.44488360,0.33274516,0.30024315
5.80790395,2.25137025,0.57003561,0.00000000,2.43758051,0.45663342,0.33501762,0.30874015
5.81390695,2.28259842,0.59504178,0.00000000,2.45936897,0.46592087,0.33548145,0.31607211
5.81990995,2.30358918,0.61885096,0.00000000,2.47136555,0.47261199,0.33409100,0.32210972
5.82591296,2.31411413,0.64137225,0.00000000,2.47362136,0.47663000,0.33084402,0.32674620
5.83191596,2.31421111,0.66257717,0.00000000,2.46649469,0.47795775,0.32578295,0.32990017
5.83791896,2.30418869,0.68250531,0.00000000,2.45065371,0.47663813,0.31899432,0.33151788
5.84392196,2.28462088,0.70126834,0.00000000,2.42706709,0.47277269,0.31060650,0.33157456
5.84992496,2.25633212,0.71905176,0.00000000,2.39698225,0.46651836,0.30078578,0.33007493
5.85592796,2.22037325,0.73611447,0.00000000,2.36189234,0.45808247,0.28973095,0.32705280
5.86193097,2.17798934,0.75278559,0.00000000,2.32349264,0.44771635,0.27766671,0.32256989
5.86793397,2.13058072,0.76945849,0.00000000,2.28362829,0.43570763,0.26483624,0.31671385
5.87393697,2.07965883,0.78658201,0.00000000,2.24423512,0.42237173,0.25149316,0.30959564
5.87993997,2.02679850,0.80464871,0.00000000,2.20727589,0.40804272,0.23789344,0.30134626
5.88594297,1.97358855,0.82418037,0.00000000,2.17467410,0.39306392,0.22428740,0.29211311
5.89194597,1.92158252,0.84571103,0.00000000,2.14824809,0.37777863,0.21091238,0.28205598
5.89794897,1.87225124,0.86976786,0.00000000,2.12964740,0.36252117,0.19798607,0.27134285
5.90395198,1.82693879,0.89685039,0.00000000,2.12029404,0.34760854,0.18570109,0.26014562
5.90995498,1.78682331,0.92740878,0.00000000,2.12133040,0.33333294,0.17422066,0.24863589
5.91595798,1.75288381,0.96182191,0.00000000,2.13357579,0.31995527,0.16367558,0.23698093
5.92196098,1.72587383,1.00037604,0.00000000,2.15749299,0.30769974,0.15416271,0.22533991
5.92796398,1.70630267,1.04324502,0.00000000,2.19316606,0.29674975,0.14574455,0.21386052
5.93396698,1.69442460,1.09047300,0.00000000,2.24029011,0.28724493,0.13845015,0.20267605
5.93996998,1.69023597,1.14196043,0.00000000,2.29817344,0.27927950,0.13227708,0.19190297
5.94597299,1.69348041,1.19745433,0.00000000,2.36575209,0.27290181,0.12719420,0.18163914
5.95197599,1.70366134,1.25654340,0.00000000,2.44161636,0.26811508,0.12314517,0.17196261
5.95797899,1.72006163,1.31865856,0.00000000,2.52404850,0.26487919,0.12005242,0.16293104
5.96398199,1.74176931,1.38307927,0.00000000,2.61107040,0.26311353,0.11782135,0.15458179
5.96998499,1.76770853,1.44894563,0.00000000,2.70049974,0.26270066,0.11634461,0.14693262
5.97598799,1.79667474,1.51527623,0.00000000,2.79001286,0.26349087,0.11550631,0.13998298
5.98199100,1.82737282,1.58099111,0.00000000,2.87721216,0.26530727,0.11518594,0.13371577
5.98799400,1.85845702,1.64493932,0.00000000,2.95969585,0.26795148,0.11526198,0.12809964
5.99399700,1.88857145,1.70593012,0.00000000,3.03512768,0.27120963,0.11561505,0.12309158
6.00000000,1.91638986,1.76276659,0.00000000,3.10130432,0.27485864,0.11613063,0.11863987
