energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.15557779,1.88459363,0.01616557,0.04360046,0.26030619,0.00000000,0.19732338,0.38679629,0.50448789,1.24520938
1.16158079,1.83261458,0.01634530,0.04290764,0.25302871,0.00000000,0.18834137,0.37106562,0.49574325,1.21276344
1.16758379,1.77859983,0.01641272,0.04217470,0.24544309,0.00000000,0.17929010,0.35595495,0.48544215,1.17834482
1.17358679,1.72305726,0.01636632,0.04141872,0.23767818,0.00000000,0.17026637,0.34153667,0.47374729,1.14228506
1.17958979,1.66656930,0.01620709,0.04065714,0.22986523,0.00000000,0.16136676,0.32789100,0.46085923,1.10497056
1.18559280,1.60978555,0.01593853,0.03990748,0.22213494,0.00000000,0.15268609,0.31510659,0.44701313,1.06683709
1.19159580,1.55341352,0.01556649,0.03918703,0.21461446,0.00000000,0.14431610,0.30328079,0.43247431,1.02836303
1.19759880,1.49820790,0.01509901,0.03851268,0.20742463,0.00000000,0.13634420,0.29251959,0.41753276,0.99006156
1.20360180,1.44495834,0.01454601,0.03790076,0.20067749,0.00000000,0.12885257,0.28293717,0.40249673,0.95247195
1.20960480,1.39447641,0.01391897,0.03736698,0.19447411,0.00000000,0.12191745,0.27465524,0.38768563,0.91615020
1.21560780,1.34758174,0.01323056,0.03692635,0.18890267,0.00000000,0.11560865,0.26780212,0.37342231,0.88165916
1.22161081,1.30508786,0.01249422,0.03659324,0.18403717,0.00000000,0.10998932,0.26251151,0.36002515,0.84955838
1.22761381,1.26778794,0.01172376,0.03638137,0.17993633,0.00000000,0.10511585,0.25892115,0.34779999,0.82039396
1.23361681,1.23644096,0.01093295,0.03630393,0.17664307,0.00000000,0.10103798,0.25717121,0.33703233,0.79468857
1.23961981,1.21175833,0.01013516,0.03637354,0.17418431,0.00000000,0.09779898,0.25740259,0.32797981,0.77293197
1.24562281,1.19439153,0.00934301,0.03660237,0.17257126,0.00000000,0.09543586,0.25975503,0.32086549,0.75557213
1.25162581,1.18492081,0.00856809,0.03700208,0.17179995,0.00000000,0.09397967,0.26436510,0.31587185,0.74300725
1.25762881,1.18384527,0.00782072,0.03758380,0.17185220,0.00000000,0.09345571,0.27136401,0.31313584,0.73557886
1.26363182,1.19157442,0.00710984,0.03835799,0.17269678,0.00000000,0.09388367,0.28087530,0.31274514,0.73356609
1.26963482,1.20842129,0.00644281,0.03933427,0.17429079,0.00000000,0.09527772,0.29301234,0.31473567,0.73718121
1.27563782,1.23459715,0.00582548,0.04052118,0.17658127,0.00000000,0.09764645,0.30787565,0.31909046,0.74656654
1.28164082,1.27020774,0.00526214,0.04192583,0.17950686,0.00000000,0.10099265,0.32555008,0.32573994,0.76179261
1.28764382,1.31525105,0.00475562,0.04355349,0.18299951,0.00000000,0.10531306,0.34610169,0.33456365,0.78285766
1.29364682,1.36961632,0.00430737,0.04540720,0.18698622,0.00000000,0.11059792,0.36957459,0.34539323,0.80968822
1.29964982,1.43308437,0.00391766,0.04748723,0.19139066,0.00000000,0.11683049,0.39598754,0.35801674,0.84214070
1.30565283,1.50532886,0.00358569,0.04979068,0.19613483,0.00000000,0.12398649,0.42533056,0.37218415,0.88000384
1.31165583,1.58591858,0.00330980,0.05231090,0.20114037,0.00000000,0.13203354,0.45756154,0.38761372,0.92300183
1.31765883,1.67432049,0.00308762,0.05503715,0.20632992,0.00000000,0.14093070,0.49260296,0.40399928,0.97079787
1.32366183,1.76990356,0.00291628,0.05795424,0.21162818,0.00000000,0.15062803,0.53033905,0.42101803,1.02299815
1.32966483,1.87194341,0.00279255,0.06104224,0.21696272,0.00000000,0.16106638,0.57061332,0.43833871,1.07915600
1.33566783,1.97962771,0.00271297,0.06427640,0.22226476,0.00000000,0.17217734,0.61322686,0.45562982,1.13877630
1.34167084,2.09206264,0.00267398,0.06762719,0.22746957,0.00000000,0.18388349,0.65793749,0.47256772,1.20131999
1.34767384,2.20828030,0.00267202,0.07106046,0.23251679,0.00000000,0.19609891,0.70445999,0.48884428,1.26620880
1.35367684,2.32724754,0.00270360,0.07453786,0.23735058,0.00000000,0.20873000,0.75246760,0.50417391,1.33283029
1.35967984,2.44787612,0.00276532,0.07801739,0.24191962,0.00000000,0.22167661,0.80159481,0.51829967,1.40054333
1.36568284,2.56903446,0.00285392,0.08145408,0.24617697,0.00000000,0.23483349,0.85144157,0.53099836,1.46868402
1.37168584,2.68956103,0.00296627,0.08480090,0.25007994,0.00000000,0.24809195,0.90157893,0.54208443,1.53657244
1.37768884,2.80827947,0.00309936,0.08800976,0.25358988,0.00000000,0.26134176,0.95155593,0.55141257,1.60352007
1.38369185,2.92401506,0.00325029,0.09103258,0.25667191,0.00000000,0.27447315,1.00090761,0.55887897,1.66883819
1.38969485,3.03561264,0.00341619,0.09382248,0.25929479,0.00000000,0.28737884,1.04916399,0.56442129,1.73184707
1.39569785,3.14195534,0.00359427,0.09633492,0.26143074,0.00000000,0.29995610,1.09585952,0.56801727,1.79188599
1.40170085,3.24198380,0.00378174,0.09852886,0.26305537,0.00000000,0.31210854,1.14054285,0.56968232,1.84832390
1.40770385,3.33471518,0.00397577,0.10036785,0.26414763,0.00000000,0.32374774,1.18278634,0.56946590,1.90057043
1.41370685,3.41926134,0.00417353,0.10182096,0.26468994,0.00000000,0.33479453,1.22219509,0.56744723,1.94808694
1.41970985,3.49484553,0.00437216,0.10286367,0.26466826,0.00000000,0.34517987,1.25841500,0.56373032,1.99039716
1.42571286,3.56081678,0.00456875,0.10347847,0.26407236,0.00000000,0.35484532,1.29113954,0.55843854,2.02709707
1.43171586,3.61666141,0.00476042,0.10365533,0.26289599,0.00000000,0.36374293,1.32011508,0.55170907,2.05786332
1.43771886,3.66201117,0.00494430,0.10339197,0.26113718,0.00000000,0.37183488,1.34514448,0.54368744,2.08246004
1.44372186,3.69664750,0.00511757,0.10269385,0.25879851,0.00000000,0.37909249,1.36608894,0.53452226,2.10074337
1.44972486,3.72050189,0.00527756,0.10157405,0.25588732,0.00000000,0.38549499,1.38286814,0.52436043,2.11266357
1.45572786,3.73365215,0.00542173,0.10005284,0.25241594,0.00000000,0.39102805,1.39545881,0.51334299,2.11826445
1.46173087,3.73631496,0.00554776,0.09815721,0.24840175,0.00000000,0.39568205,1.40389195,0.50160163,2.11768003
1.46773387,3.72883510,0.00565359,0.09592008,0.24386727,0.00000000,0.39945045,1.40824901,0.48925612,2.11112867
1.47373687,3.71167197,0.00573748,0.09337959,0.23884005,0.00000000,0.40232816,1.40865739,0.47641249,2.09890472
1.47973987,3.68538410,0.00579803,0.09057813,0.23335254,0.00000000,0.40431022,1.40528559,0.46316214,2.08136827
1.48574287,3.65061266,0.00583419,0.08756145,0.22744179,0.00000000,0.40539078,1.39833840,0.44958178,2.05893338
1.49174587,3.60806463,0.00584533,0.08437768,0.22114910,0.00000000,0.40556255,1.38805246,0.43573409,2.03205536
1.49774887,3.55849659,0.00583122,0.08107639,0.21451957,0.00000000,0.40481673,1.37469230,0.42166912,2.00121785
1.50375188,3.50269980,0.00579201,0.07770768,0.20760162,0.00000000,0.40314353,1.35854720,0.40742617,1.96692018
1.50975488,3.44148714,0.00572826,0.07432135,0.20044635,0.00000000,0.40053313,1.33992871,0.39303610,1.92966565
1.51575788,3.37568228,0.00564087,0.07096613,0.19310703,0.00000000,0.39697722,1.31916890,0.37852398,1.88995127
1.52176088,3.30611116,0.00553111,0.06768894,0.18563844,0.00000000,0.39247086,1.29661906,0.36391174,1.84825916
1.52776388,3.23359579,0.00540050,0.06453430,0.17809627,0.00000000,0.38701471,1.27264873,0.34922091,1.80505006
1.53376688,3.15895002,0.00525087,0.06154378,0.17053653,0.00000000,0.38061732,1.24764454,0.33447515,1.76075891
1.53976988,3.08297675,0.00508422,0.05875550,0.16301494,0.00000000,0.37329746,1.22200872,0.31970244,1.71579239
1.54577289,3.00646628,0.00490274,0.05620372,0.15558641,0.00000000,0.36508619,1.19615683,0.30493705,1.67052844
1.55177589,2.93019474,0.00470875,0.05391846,0.14830452,0.00000000,0.35602875,1.17051443,0.29022086,1.62531718
1.55777889,2.85492252,0.00450462,0.05192516,0.14122097,0.00000000,0.34618576,1.14551257,0.27560434,1.58048312
1.56378189,2.78139170,0.00429278,0.05024439,0.13438513,0.00000000,0.33563397,1.12158190,0.26114686,1.53632808
1.56978489,2.71032246,0.00407565,0.04889159,0.12784359,0.00000000,0.32446627,1.09914558,0.24691662,1.49313452
1.57578789,2.64240812,0.00385562,0.04787683,0.12163968,0.00000000,0.31279097,1.07861104,0.23298992,1.45116879
1.58179090,2.57830885,0.00363499,0.04720468,0.11581309,0.00000000,0.30073041,1.06036101,0.21945013,1.41068411
1.58779390,2.51864434,0.00341599,0.04687406,0.11039948,0.00000000,0.28841881,1.04474429,0.20638620,1.37192297
1.59379690,2.46398576,0.00320073,0.04687829,0.10543007,0.00000000,0.27599964,1.03206668,0.19389090,1.33511878
1.59979990,2.41484766,0.00299116,0.04720515,0.10093138,0.00000000,0.26362244,1.02258282,0.18205887,1.30049678
1.60580290,2.37168045,0.00278914,0.04783707,0.09692490,0.00000000,0.25143942,1.01648935,0.17098458,1.26827418
1.61180590,2.33486404,0.00259635,0.04875157,0.09342697,0.00000000,0.23960181,1.01392012,0.16076022,1.23865959
1.61780890,2.30470346,0.00241434,0.04992168,0.09044860,0.00000000,0.22825632,1.01494380,0.15147379,1.21185193
1.62381191,2.28142672,0.00224453,0.05131671,0.08799545,0.00000000,0.21754176,1.01956415,0.14320718,1.18803898
1.62981491,2.26518547,0.00208821,0.05290300,0.08606793,0.00000000,0.20758597,1.02772322,0.13603461,1.16739559
1.63581791,2.25605834,0.00194658,0.05464495,0.08466138,0.00000000,0.19850328,1.03930728,0.13002123,1.15008190
1.64182091,2.25405700,0.00182075,0.05650607,0.08376629,0.00000000,0.19039236,1.05415522,0.12522202,1.13624141
1.64782391,2.25913436,0.00171175,0.05845020,0.08336874,0.00000000,0.18333484,1.07206901,0.12168098,1.12599920
1.65382691,2.27119439,0.00162061,0.06044268,0.08345080,0.00000000,0.17739439,1.09282554,0.11943060,1.11946014
1.65982991,2.29010284,0.00154831,0.06245156,0.08399107,0.00000000,0.17261649,1.11618898,0.11849158,1.11670718
1.66583292,2.31569768,0.00149586,0.06444874,0.08496521,0.00000000,0.16902862,1.14192296,0.11887277,1.11779957
1.67183592,2.34779859,0.00146428,0.06641098,0.08634653,0.00000000,0.16664099,1.16980156,0.12057136,1.12277104
1.67783892,2.38621449,0.00145459,0.06832070,0.08810653,0.00000000,0.16544760,1.19961843,0.12357314,1.13162785
1.68384192,2.43074826,0.00146788,0.07016660,0.09021542,0.00000000,0.16542753,1.23119320,0.12785295,1.14434653
1.68984492,2.48119819,0.00150521,0.07194400,0.09264258,0.00000000,0.16654641,1.26437487,0.13337522,1.16087160
1.69584792,2.53735574,0.00156763,0.07365480,0.09535695,0.00000000,0.16875795,1.29904160,0.14009456,1.18111291
1.70185093,2.59899974,0.00165617,0.07530727,0.09832734,0.00000000,0.17200548,1.33509712,0.14795635,1.20494304
1.70785393,2.66588703,0.00177173,0.07691542,0.10152258,0.00000000,0.17622333,1.37246383,0.15689747,1.23219460
1.71385693,2.73774045,0.00191505,0.07849805,0.10491171,0.00000000,0.18133820,1.41107306,0.16684693,1.26265773
1.71985993,2.81423478,0.00208666,0.08007769,0.10846389,0.00000000,0.18727034,1.45085315,0.17772656,1.29607805
1.72586293,2.89498171,0.00228677,0.08167912,0.11214842,0.00000000,0.19393463,1.49171631,0.18945170,1.33215504
1.73186593,2.97951517,0.00251521,0.08332791,0.11593456,0.00000000,0.20124149,1.53354511,0.20193186,1.37054141
1.73786893,3.06727803,0.00277135,0.08504875,0.11979136,0.00000000,0.20909782,1.57617967,0.21507140,1.41084333
1.74387194,3.15761152,0.00305401,0.08686381,0.12368745,0.00000000,0.21740777,1.61940661,0.22877015,1.45262191
1.74987494,3.24974838,0.00336141,0.08879120,0.12759088,0.00000000,0.22607354,1.66295055,0.24292399,1.49539604
1.75587794,3.34281061,0.00369114,0.09084352,0.13146890,0.00000000,0.23499622,1.70646902,0.25742545,1.53864651
1.76188094,3.43581244,0.00404007,0.09302659,0.13528783,0.00000000,0.24407657,1.74955120,0.27216415,1.58182158
1.76788394,3.52766879,0.00440441,0.09533859,0.13901303,0.00000000,0.25321591,1.79172089,0.28702723,1.62434390
1.77388694,3.61720929,0.00477969,0.09776934,0.14260888,0.00000000,0.26231695,1.83244364,0.30189974,1.66561859
1.77988994,3.70319740,0.00516082,0.10030007,0.14603891,0.00000000,0.27128464,1.87113786,0.31666491,1.70504229
1.78589295,3.78435407,0.00554217,0.10290352,0.14926600,0.00000000,0.28002700,1.90718931,0.33120439,1.74201305
1.79189595,3.85938499,0.00591767,0.10554445,0.15225271,0.00000000,0.28845585,1.93996835,0.34539850,1.77594068
1.79789895,3.92701039,0.00628097,0.10818044,0.15496174,0.00000000,0.29648747,1.96884907,0.35912645,1.80625721
1.80390195,3.98599610,0.00662554,0.11076312,0.15735644,0.00000000,0.30404310,1.99322925,0.37226663,1.83242735
1.80990495,4.03518462,0.00694493,0.11323966,0.15940149,0.00000000,0.31104926,2.01255018,0.38469708,1.85395845
1.81590795,4.07352500,0.00723289,0.11555440,0.16106360,0.00000000,0.31743805,2.02631538,0.39629603,1.87040984
1.82191096,4.10010029,0.00748358,0.11765081,0.16231228,0.00000000,0.32314716,2.03410728,0.40694275,1.88140117
1.82791396,4.11415163,0.00769175,0.11947336,0.16312074,0.00000000,0.32811986,2.03560110,0.41651863,1.88661975
1.83391696,4.11509814,0.00785295,0.12096953,0.16346671,0.00000000,0.33230495,2.03057544,0.42490866,1.88582659
1.83991996,4.10255209,0.00796363,0.12209163,0.16333331,0.00000000,0.33565667,2.01891915,0.43200314,1.87886115
1.84592296,4.07632903,0.00802128,0.12279854,0.16270985,0.00000000,0.33813468,2.00063431,0.43769979,1.86564470
1.85192596,4.03645272,0.00802456,0.12305720,0.16159258,0.00000000,0.33970423,1.97583552,0.44190617,1.84618232
1.85792896,3.98315514,0.00797328,0.12284385,0.15998538,0.00000000,0.34033644,1.94474566,0.44454233,1.82056360
1.86393197,3.91687177,0.00786848,0.12214491,0.15790023,0.00000000,0.34000887,1.90768862,0.44554364,1.78896199
1.86993497,3.83823276,0.00771236,0.12095749,0.15535759,0.00000000,0.33870631,1.86507946,0.44486365,1.75163305
1.87593797,3.74805040,0.00750821,0.11928966,0.15238660,0.00000000,0.33642177,1.81741282,0.44247692,1.70891141
1.88194097,3.64730359,0.00726032,0.11716018,0.14902502,0.00000000,0.33315776,1.76524993,0.43838162,1.66120686
1.88794397,3.53712001,0.00697383,0.11459803,0.14531897,0.00000000,0.32892763,1.70920520,0.43260176,1.60899925
1.89394697,3.41875638,0.00665457,0.11164157,0.14132245,0.00000000,0.32375698,1.64993269,0.42518895,1.55283260
1.89994997,3.29357759,0.00630885,0.10833739,0.13709662,0.00000000,0.31768499,1.58811304,0.41622356,1.49330822
1.90595298,3.16303492,0.00594331,0.10473905,0.13270875,0.00000000,0.31076560,1.52444135,0.40581505,1.43107710
1.91195598,3.02864394,0.00556470,0.10090553,0.12823110,0.00000000,0.30306834,1.45961599,0.39410164,1.36683144
1.91795898,2.89196220,0.00517970,0.09689969,0.12373941,0.00000000,0.29467876,1.39432878,0.38124905,1.30129552
1.92396198,2.75456709,0.00479473,0.09278658,0.11931138,0.00000000,0.28569830,1.32925636,0.36744842,1.23521591
1.92996498,2.61803401,0.00441581,0.08863182,0.11502483,0.00000000,0.27624361,1.26505275,0.35291351,1.16935126
1.93596798,2.48391499,0.00404844,0.08450007,0.11095591,0.00000000,0.26644521,1.20234300,0.33787709,1.10446164
1.94197099,2.35371805,0.00369747,0.08045351,0.10717721,0.00000000,0.25644550,1.14171779,0.32258683,1.04129771
1.94797399,2.22888739,0.00336705,0.07655057,0.10375584,0.00000000,0.24639630,1.08372879,0.30730073,0.98058990
1.95397699,2.11078471,0.00306055,0.07284475,0.10075167,0.00000000,0.23645573,1.02888460,0.29228223,0.92303785
1.95997999,2.00067201,0.00278063,0.06938370,0.09821569,0.00000000,0.22678487,0.97764733,0.27779526,0.86930030
1.96598299,1.89969604,0.00252915,0.06620850,0.09618862,0.00000000,0.21754408,0.93042959,0.26409933,0.81998574
1.97198599,1.80887502,0.00230731,0.06335313,0.09469978,0.00000000,0.20888940,0.88759202,0.25144483,0.77564406
1.97798899,1.72908768,0.00211563,0.06084422,0.09376635,0.00000000,0.20096896,0.84944139,0.24006874,0.73675934
1.98399200,1.66106527,0.00195410,0.05870097,0.09339304,0.00000000,0.19391971,0.81622933,0.23019078,0.70374421
1.98999500,1.60538664,0.00182223,0.05693534,0.09357219,0.00000000,0.18786472,0.78815191,0.22201010,0.67693565
1.99599800,1.56247670,0.00171916,0.05555239,0.09428436,0.00000000,0.18291090,0.76535011,0.21570261,0.65659258
2.00200100,1.53260827,0.00164381,0.05455084,0.09549941,0.00000000,0.17914754,0.74791124,0.21141896,0.64289507
2.00800400,1.51590737,0.00159494,0.05392377,0.09717794,0.00000000,0.17664554,0.73587156,0.20928301,0.63594536
2.01400700,1.51236164,0.00157128,0.05365943,0.09927328,0.00000000,0.17545736,0.72921983,0.20939104,0.63577036
2.02001001,1.52183157,0.00157165,0.05374221,0.10173366,0.00000000,0.17561776,0.72790188,0.21181130,0.64232566
2.02601301,1.54406402,0.00159503,0.05415356,0.10450473,0.00000000,0.17714508,0.73182599,0.21658406,0.65550070
2.03201601,1.57870720,0.00164065,0.05487302,0.10753215,0.00000000,0.18004312,0.74086881,0.22372208,0.67512483
2.03801901,1.62532658,0.00170806,0.05587918,0.11076425,0.00000000,0.18430329,0.75488144,0.23321120,0.70097404
2.04402201,1.68342063,0.00179720,0.05715053,0.11415443,0.00000000,0.18990707,0.77369548,0.24501128,0.73277790
2.05002501,1.75243561,0.00190839,0.05866627,0.11766345,0.00000000,0.19682840,0.79712845,0.25905719,0.77022649
2.05602801,1.83177867,0.00204237,0.06040684,0.12126122,0.00000000,0.20503591,0.82498830,0.27525995,0.81297687
2.06203102,1.92082830,0.00220030,0.06235439,0.12492810,0.00000000,0.21449493,0.85707671,0.29350788,0.86065894
2.06803402,2.01894175,0.00238369,0.06449292,0.12865559,0.00000000,0.22516892,0.89319074,0.31366794,0.91288033
2.07403702,2.12545900,0.00259437,0.06680827,0.13244637,0.00000000,0.23702044,0.93312289,0.33558695,0.96923021
2.08004002,2.23970290,0.00283440,0.06928779,0.13631358,0.00000000,0.25001139,0.97665921,0.35909304,1.02928189
2.08604302,2.36097592,0.00310597,0.07191989,0.14027944,0.00000000,0.26410270,1.02357583,0.38399710,1.09259420
2.09204602,2.48855353,0.00341128,0.07469333,0.14437323,0.00000000,0.27925326,1.07363394,0.41009438,1.15871166
2.09804902,2.62167499,0.00375240,0.07759639,0.14862860,0.00000000,0.29541841,1.12657357,0.43716619,1.22716368
2.10405203,2.75953233,0.00413111,0.08061591,0.15308058,0.00000000,0.31254777,1.18210671,0.46498177,1.29746291
2.11005503,2.90125850,0.00454877,0.08373640,0.15776212,0.00000000,0.33058291,1.23991029,0.49330030,1.36910313
2.11605803,3.04591582,0.00500614,0.08693902,0.16270070,0.00000000,0.34945467,1.29961948,0.52187308,1.44155696
2.12206103,3.19248594,0.00550323,0.09020088,0.16791485,0.00000000,0.36908058,1.36082218,0.55044585,1.51427382
2.12806403,3.33986250,0.00603918,0.09349433,0.17341100,0.00000000,0.38936234,1.42305506,0.57876132,1.58667860
2.13406703,3.48684761,0.00661213,0.09678664,0.17918085,0.00000000,0.41018371,1.48580187,0.60656175,1.65817141
2.14007004,3.63215314,0.00721913,0.10003986,0.18519927,0.00000000,0.43140892,1.54849436,0.63359173,1.72812883
2.14607304,3.77440761,0.00785607,0.10321112,0.19142306,0.00000000,0.45288171,1.61051609,0.65960110,1.79590703
2.15207604,3.91216913,0.00851772,0.10625320,0.19779058,0.00000000,0.47442521,1.67120942,0.68434788,1.86084702
2.15807904,4.04394470,0.00919768,0.10911547,0.20422229,0.00000000,0.49584270,1.72988563,0.70760146,1.92228229
2.16408204,4.16821565,0.00988852,0.11174516,0.21062235,0.00000000,0.51691927,1.78583785,0.72914565,1.97954877
2.17008504,4.28346883,0.01058187,0.11408892,0.21688106,0.00000000,0.53742457,1.83835670,0.74878198,2.03199720
2.17608804,4.38823266,0.01126859,0.11609455,0.22287823,0.00000000,0.55711642,1.88674793,0.76633288,2.07900752
2.18209105,4.48111694,0.01193898,0.11771292,0.22848721,0.00000000,0.57574531,1.93035155,0.78164486,2.12000510
2.18809405,4.56085488,0.01258307,0.11889989,0.23357952,0.00000000,0.59305972,1.96856165,0.79459156,2.15447808
2.19409705,4.62634587,0.01319083,0.11961822,0.23802970,0.00000000,0.60881203,2.00084613,0.80507662,2.18199532
2.20010005,4.67669688,0.01375249,0.11983934,0.24172044,0.00000000,0.62276492,2.02676546,0.81303619,2.20222401
2.20610305,4.71126079,0.01425887,0.11954480,0.24454739,0.00000000,0.63469795,2.04598977,0.81844107,2.21494622
2.21210605,4.72966955,0.01470162,0.11872752,0.24642378,0.00000000,0.64441419,2.05831323,0.82129820,2.22007335
2.21810905,4.73186046,0.01507356,0.11739254,0.24728429,0.00000000,0.65174651,2.06366527,0.82165147,2.21765761
