energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,3.52379784,0.44324847,0.00000000,1.33876378,3.12030486,0.08880533,0.64579293
0.83741871,3.59127044,0.45693165,0.00000000,1.36666580,3.17505571,0.09036693,0.65847276
0.84342171,3.64900419,0.46866164,0.00000000,1.38930197,3.22276138,0.09153374,0.66830949
0.84942471,3.69689441,0.47837342,0.00000000,1.40646746,3.26350082,0.09229348,0.67517540
0.85542771,3.73512855,0.48605635,0.00000000,1.41806966,3.29759765,0.09264089,0.67899795
0.86143072,3.76418433,0.49175471,0.00000000,1.42412942,3.32561565,0.09257778,0.67976208
0.86743372,3.78481558,0.49556592,0.00000000,1.42477795,3.34834351,0.09211295,0.67751048
0.87343672,3.79802524,0.49763647,0.00000000,1.42024929,3.36676866,0.09126177,0.67234177
0.87943972,3.80502650,0.49815562,0.00000000,1.41086882,3.38204083,0.09004551,0.66440654
0.88544272,3.80719316,0.49734714,0.00000000,1.39703820,3.39542620,0.08849056,0.65390153
0.89144572,3.80600127,0.49545953,0.00000000,1.37921775,3.40825420,0.08662738,0.64106226
0.89744872,3.80296467,0.49275508,0.00000000,1.35790698,3.42185883,0.08448940,0.62615442
0.90345173,3.79956728,0.48949829,0.00000000,1.33362440,3.43751742,0.08211190,0.60946450
0.90945473,3.79719560,0.48594436,0.00000000,1.30688775,3.45638958,0.07953081,0.59129014
0.91545773,3.79707478,0.48232813,0.00000000,1.27819544,3.47945965,0.07678169,0.57193063
0.92146073,3.80021152,0.47885416,0.00000000,1.24801040,3.50748537,0.07389878,0.55167815
0.92746373,3.80734691,0.47568841,0.00000000,1.21674692,3.54095582,0.07091417,0.53080993
0.93346673,3.81892170,0.47295183,0.00000000,1.18476112,3.58006091,0.06785724,0.50958187
0.93946973,3.83505593,0.47071642,0.00000000,1.15234533,3.62467437,0.06475428,0.48822369
0.94547274,3.85554426,0.46900366,0.00000000,1.11972655,3.67435126,0.06162828,0.46693586
0.95147574,3.87986717,0.46778556,0.00000000,1.08706880,3.72834074,0.05849895,0.44588810
0.95747874,3.90721780,0.46698826,0.00000000,1.05447894,3.78561350,0.05538293,0.42521973
0.96348174,3.93654309,0.46649788,0.00000000,1.02201558,3.84490303,0.05229405,0.40504134
0.96948474,3.96659732,0.46616849,0.00000000,0.98970020,3.90475871,0.04924379,0.38543776
0.97548774,3.99600543,0.46583165,0.00000000,0.95752996,3.96360851,0.04624173,0.36647200
0.98149075,4.02333316,0.46530718,0.00000000,0.92549118,4.01982826,0.04329605,0.34818985
0.98749375,4.04716059,0.46441466,0.00000000,0.89357297,4.07181436,0.04041395,0.33062481
0.99349675,4.06615566,0.46298505,0.00000000,0.86178016,4.11805642,0.03760209,0.31380313
0.99949975,4.07914438,0.46087204,0.00000000,0.83014497,4.15720663,0.03486691,0.29774866
1.00550275,4.08517434,0.45796252,0.00000000,0.79873705,4.18814246,0.03221488,0.28248728
1.01150575,4.08356900,0.45418588,0.00000000,0.76767147,4.21002003,0.02965262,0.26805084
1.01750875,4.07397035,0.44952166,0.00000000,0.73711452,4.22231571,0.02718696,0.25448040
1.02351176,4.05636822,0.44400527,0.00000000,0.70728730,4.22485427,0.02482492,0.24182880
1.02951476,4.03111543,0.43773170,0.00000000,0.67846706,4.21782234,0.02257360,0.23016249
1.03551776,3.99892816,0.43085687,0.00000000,0.65098653,4.20176709,0.02044007,0.21956267
1.04152076,3.96087204,0.42359680,0.00000000,0.62523136,4.17758007,0.01843117,0.21012575
1.04752376,3.91833480,0.41622450,0.00000000,0.60163597,4.14646754,0.01655339,0.20196319
1.05352676,3.87298678,0.40906477,0.00000000,0.58067788,4.10990852,0.01481271,0.19520081
1.05952976,3.82673120,0.40248698,0.00000000,0.56287098,4.06960277,0.01321447,0.18997749
1.06553277,3.78164638,0.39689614,0.00000000,0.54875757,4.02741099,0.01176334,0.18644351
1.07153577,3.73992194,0.39272240,0.00000000,0.53889958,3.98528980,0.01046327,0.18475822
1.07753877,3.70379163,0.39040936,0.00000000,0.53386894,3.94522416,0.00931759,0.18508736
1.08354177,3.67546490,0.39040148,0.00000000,0.53423708,3.90915992,0.00832902,0.18759987
1.08954477,3.65705942,0.39313071,0.00000000,0.54056368,3.87893889,0.00749985,0.19246411
1.09554777,3.65053673,0.39900301,0.00000000,0.55338462,3.85623868,0.00683208,0.19984362
1.10155078,3.65764247,0.40838479,0.00000000,0.57319919,3.84251926,0.00632757,0.20989239
1.10755378,3.67985298,0.42158975,0.00000000,0.60045665,3.83897764,0.00598826,0.22274960
1.11355678,3.71832930,0.43886652,0.00000000,0.63554218,3.84651204,0.00581624,0.23853397
1.11955978,3.77387963,0.46038732,0.00000000,0.67876252,3.86569610,0.00581395,0.25733785
1.12556278,3.84693093,0.48623820,0.00000000,0.73033159,3.89676361,0.00598420,0.27922103
1.13156578,3.93751016,0.51641107,0.00000000,0.79035636,3.93960384,0.00633020,0.30420475
1.13756878,4.04523540,0.55079789,0.00000000,0.85882355,3.99376703,0.00685550,0.33226584
1.14357179,4.16931704,0.58918738,0.00000000,0.93558767,4.05847972,0.00756390,0.36333144
1.14957479,4.30856878,0.63126459,0.00000000,1.02036088,4.13266879,0.00845921,0.39727450
1.15557779,4.46142838,0.67661326,0.00000000,1.11270542,4.21499362,0.00954501,0.43391036
1.16158079,4.62598751,0.72472147,0.00000000,1.21202902,4.30388476,0.01082432,0.47299473
1.16758379,4.80003007,0.77499019,0.00000000,1.31758394,4.39758815,0.01229922,0.51422314
1.17358679,4.98107821,0.82674498,0.00000000,1.42846998,4.49421329,0.01397040,0.55723227
1.17958979,5.16644484,0.87925031,0.00000000,1.54364178,4.59178386,0.01583672,0.60160313
1.18559280,5.35329140,0.93172631,0.00000000,1.66192049,4.68828939,0.01789477,0.64686616
1.19159580,5.53868931,0.98336737,0.00000000,1.78200988,4.78173619,0.02013839,0.69250825
1.19759880,5.71968356,1.03336201,0.00000000,1.90251651,4.87019628,0.02255827,0.73798148
1.20360180,5.89335657,1.08091325,0.00000000,2.02197358,4.95185264,0.02514159,0.78271345
1.20960480,6.05689044,1.12525887,0.00000000,2.13886795,5.02503965,0.02787176,0.82611882
1.21560780,6.20762593,1.16569067,0.00000000,2.25166942,5.08827743,0.03072821,0.86761171
1.22161081,6.34311624,1.20157196,0.00000000,2.35886148,5.14029931,0.03368638,0.90661857
1.22761381,6.46117434,1.23235275,0.00000000,2.45897266,5.18007173,0.03671774,0.94259113
1.23361681,6.55991225,1.25758192,0.00000000,2.55060735,5.20680617,0.03979007,0.97501877
1.23961981,6.63777166,1.27691605,0.00000000,2.63247524,5.21996337,0.04286777,1.00344025
1.24562281,6.69354519,1.29012458,0.00000000,2.70341850,5.21924991,0.04591246,1.02745400
1.25162581,6.72638816,1.29709128,0.00000000,2.76243585,5.20460804,0.04888357,1.04672703
1.25762881,6.73582133,1.29781214,0.00000000,2.80870290,5.17619968,0.05173923,1.06100189
1.26363182,6.72172511,1.29238992,0.00000000,2.84158828,5.13438579,0.05443711,1.07010174
1.26963482,6.68432645,1.28102597,0.00000000,2.86066518,5.07970261,0.05693549,1.07393336
1.27563782,6.62417966,1.26400967,0.00000000,2.86571822,5.01283623,0.05919432,1.07248807
1.28164082,6.54214262,1.24170632,0.00000000,2.85674559,4.93459710,0.06117630,1.06584071
1.28764382,6.43935013,1.21454418,0.00000000,2.83395666,4.84589589,0.06284796,1.05414681
1.29364682,6.31718575,1.18300122,0.00000000,2.79776539,4.74772205,0.06418075,1.03763815
1.29964982,6.17725374,1.14759235,0.00000000,2.74877984,4.64112616,0.06515193,1.01661696
1.30565283,6.02135221,1.10885763,0.00000000,2.68778836,4.52720678,0.06574541,0.99144896
1.31165583,5.85144851,1.06735191,0.00000000,2.61574296,4.40710223,0.06595243,0.96255567
1.31765883,5.66965729,1.02363615,0.00000000,2.53374037,4.28198735,0.06577204,0.93040607
1.32366183,5.47822164,0.97827060,0.00000000,2.44300143,4.15307480,0.06521135,0.89550793
1.32966483,5.27949695,0.93180984,0.00000000,2.34484935,4.02162017,0.06428563,0.85839909
1.33566783,5.07593716,0.88479949,0.00000000,2.24068730,3.88892978,0.06301811,0.81963873
1.34167084,4.87008242,0.83777442,0.00000000,2.13197591,3.75636990,0.06143963,0.77979886
1.34767384,4.66454724,0.79125802,0.00000000,2.02021106,3.62537575,0.05958806,0.73945619
1.35367684,4.46200792,0.74576223,0.00000000,1.90690232,3.49745857,0.05750751,0.69918429
1.35967984,4.26518787,0.70178780,0.00000000,1.79355245,3.37420931,0.05524742,0.65954624
1.36568284,4.07683983,0.65982448,0.00000000,1.68163810,3.25729721,0.05286150,0.62108780
1.37168584,3.89972370,0.62035068,0.00000000,1.57259200,3.14846201,0.05040657,0.58433091
1.37768884,3.73657920,0.58383230,0.00000000,1.46778674,3.04949882,0.04794136,0.54976780
1.38369185,3.59009281,0.55072048,0.00000000,1.36852018,2.96223492,0.04552523,0.51785548
1.38969485,3.46285882,0.52144809,0.00000000,1.27600252,2.88849837,0.04321697,0.48901071
1.39569785,3.35733455,0.49642501,0.00000000,1.19134505,2.83007877,0.04107353,0.46360543
1.40170085,3.27579068,0.47603201,0.00000000,1.11555038,2.78868088,0.03914887,0.44196268
1.40770385,3.22025752,0.46061366,0.00000000,1.04950418,2.76587255,0.03749285,0.42435294
1.41370685,3.19246890,0.45047025,0.00000000,0.99396827,2.76302866,0.03615025,0.41099108
1.41970985,3.19380563,0.44584912,0.00000000,0.94957486,2.78127336,0.03515982,0.40203385
1.42571286,3.22524069,0.44693590,0.00000000,0.91682201,2.82142309,0.03455349,0.39757803
1.43171586,3.28728874,0.45384582,0.00000000,0.89607008,2.88393307,0.03435565,0.39765928
1.43771886,3.37996246,0.46661588,0.00000000,0.88753927,2.96885025,0.03458266,0.40225179
1.44372186,3.50273847,0.48519815,0.00000000,0.89130823,3.07577533,0.03524231,0.41126886
1.44972486,3.65453528,0.50945474,0.00000000,0.90731379,3.20383659,0.03633361,0.42456439
1.45572786,3.83370539,0.53915494,0.00000000,0.93535197,3.35167761,0.03784661,0.44193546
1.46173087,4.03804348,0.57397490,0.00000000,0.97508043,3.51746077,0.03976239,0.46312591
1.46773387,4.26481174,0.61350012,0.00000000,1.02602251,3.69888748,0.04205327,0.48783106
1.47373687,4.51078296,0.65723094,0.00000000,1.08757303,3.89323571,0.04468314,0.51570349
1.47973987,4.77230100,0.70459121,0.00000000,1.15900600,4.09741425,0.04760803,0.54635976
1.48574287,5.04535758,0.75493977,0.00000000,1.23948428,4.30803248,0.05077684,0.57938802
1.49174587,5.32568331,0.80758481,0.00000000,1.32807124,4.52148361,0.05413223,0.61435625
1.49774887,5.60885006,0.86180033,0.00000000,1.42374422,4.73403848,0.05761178,0.65082100
1.50375188,5.89038122,0.91684434,0.00000000,1.52540969,4.94194644,0.06114923,0.68833624
1.50975488,6.16586550,0.97197791,0.00000000,1.63191962,5.14153920,0.06467591,0.72646204
1.51575788,6.43106972,1.02648436,0.00000000,1.74208871,5.32933339,0.06812227,0.76477281
1.52176088,6.68204575,1.07968743,0.00000000,1.85471191,5.50212731,0.07141950,0.80286465
1.52776388,6.91522708,1.13096791,0.00000000,1.96858159,5.65708762,0.07450115,0.84036156
1.53376688,7.12751046,1.17977739,0.00000000,2.08250380,5.79182208,0.07730472,0.87692023
1.53976988,7.31631921,1.22564884,0.00000000,2.19531301,5.90443505,0.07977323,0.91223313
1.54577289,7.47964520,1.26820311,0.00000000,2.30588471,5.99356338,0.08185658,0.94602987
1.55177589,7.61606802,1.30715115,0.00000000,2.41314574,6.05839122,0.08351274,0.97807671
1.55777889,7.72475082,1.34229182,0.00000000,2.51608183,6.09864353,0.08470879,1.00817438
1.56378189,7.80541363,1.37350547,0.00000000,2.61374252,6.11455909,0.08542155,1.03615432
1.56978489,7.85828635,1.40074377,0.00000000,2.70524363,6.10684489,0.08563805,1.06187378
1.57578789,7.88404478,1.42401637,0.00000000,2.78976756,6.07661503,0.08535561,1.08521000
1.58179090,7.88373365,1.44337555,0.00000000,2.86656214,6.02531767,0.08458166,1.10605422
1.58779390,7.85868203,1.45889971,0.00000000,2.93493865,5.95465456,0.08333321,1.12430575
1.59379690,7.81041595,1.47067696,0.00000000,2.99426989,5.86649769,0.08163613,1.13986687
1.59979990,7.74057408,1.47879004,0.00000000,3.04398903,5.76280789,0.07952414,1.15263895
1.60580290,7.65083110,1.48330344,0.00000000,3.08359012,5.64555961,0.07703763,1.16252024
1.61180590,7.54283338,1.48425395,0.00000000,3.11263082,5.51667582,0.07422235,1.16940573
1.61780890,7.41815026,1.48164497,0.00000000,3.13073779,5.37797619,0.07112803,1.17318916
1.62381191,7.27824317,1.47544529,0.00000000,3.13761497,5.23114037,0.06780700,1.17376731
1.62981491,7.12445365,1.46559226,0.00000000,3.13305449,5.07768769,0.06431277,1.17104644
1.63581791,6.95800960,1.45199914,0.00000000,3.11695002,4.91897297,0.06069879,1.16495045
1.64182091,6.78004824,1.43456612,0.00000000,3.08931158,4.75619728,0.05701723,1.15543046
1.64782391,6.59165275,1.41319425,0.00000000,3.05028101,4.59043164,0.05331799,1.14247511
1.65382691,6.39389881,1.38780116,0.00000000,3.00014693,4.42265067,0.04964785,1.12612093
1.65982991,6.18790665,1.35833758,0.00000000,2.93935779,4.25377267,0.04604980,1.10646205
1.66583292,5.97489364,1.32480333,0.00000000,2.86853191,4.08470253,0.04256255,1.08365846
1.67183592,5.75622290,1.28726178,0.00000000,2.78846312,3.91637352,0.03922021,1.05794219
1.67783892,5.53344336,1.24585167,0.00000000,2.70012110,3.74978450,0.03605216,1.02962080
1.68384192,5.30831759,1.20079547,0.00000000,2.60464558,3.58602936,0.03308304,0.99907767
1.68984492,5.08283458,1.15240370,0.00000000,2.50333398,3.42631625,0.03033280,0.96676892
1.69584792,4.85920556,1.10107490,0.00000000,2.39762242,3.27197485,0.02781692,0.93321672
1.70185093,4.63984227,1.04729116,0.00000000,2.28906045,3.12445087,0.02554663,0.89899926
1.70785393,4.42731822,0.99160952,0.00000000,2.17928011,2.98528768,0.02352918,0.86473753
1.71385693,4.22431438,0.93464964,0.00000000,2.06996042,2.85609608,0.02176812,0.83107954
1.71985993,4.03355190,0.87707856,0.00000000,1.96278861,2.73851358,0.02026357,0.79868250
1.72586293,3.85771521,0.81959323,0.00000000,1.85941959,2.63415548,0.01901250,0.76819385
1.73186593,3.69936921,0.76290179,0.00000000,1.76143522,2.54456045,0.01800895,0.74023171
1.73786893,3.56087472,0.70770459,0.00000000,1.67030516,2.47113328,0.01724426,0.71536597
1.74387194,3.44430643,0.65467569,0.00000000,1.58735064,2.41508815,0.01670725,0.69410050
1.74987494,3.35137719,0.60444580,0.00000000,1.51371281,2.37739507,0.01638443,0.67685743
1.75587794,3.28337237,0.55758718,0.00000000,1.45032657,2.35873238,0.01626017,0.66396408
1.76188094,3.24109730,0.51460111,0.00000000,1.39790094,2.35944763,0.01631688,0.65564316
1.76788394,3.22484008,0.47590809,0.00000000,1.35690646,2.37952880,0.01653526,0.65200649
1.77388694,3.23435148,0.44184112,0.00000000,1.32756986,2.41858712,0.01689448,0.65305250
1.77988994,3.26884254,0.41264189,0.00000000,1.30987590,2.47585253,0.01737252,0.65866757
1.78589295,3.32700009,0.38845975,0.00000000,1.30357601,2.55018181,0.01794646,0.66863102
1.79189595,3.40701913,0.36935329,0.00000000,1.30820308,2.64007918,0.01859281,0.68262348
1.79789895,3.50665092,0.35529404,0.00000000,1.32309154,2.74372857,0.01928796,0.70023822
1.80390195,3.62326443,0.34617202,0.00000000,1.34740175,2.85903606,0.02000856,0.72099489
1.80990495,3.75391886,0.34180272,0.00000000,1.38014756,2.98368106,0.02073198,0.74435513
1.81590795,3.89544420,0.34193500,0.00000000,1.42022597,3.11517403,0.02143677,0.76973923
1.82191096,4.04452680,0.34625979,0.00000000,1.46644775,3.25091866,0.02210304,0.79654340
1.82791396,4.19779675,0.35441900,0.00000000,1.51756795,3.38827614,0.02271296,0.82415674
1.83391696,4.35191394,0.36601462,0.00000000,1.57231542,3.52462925,0.02325100,0.85197753
1.83991996,4.50364978,0.38061762,0.00000000,1.62942052,3.65744396,0.02370432,0.87942803
1.84592296,4.64996200,0.39777668,0.00000000,1.68764033,3.78432664,0.02406292,0.90596765
1.85192596,4.78806012,0.41702643,0.00000000,1.74578093,3.90307479,0.02431981,0.93110382
1.85792896,4.91545963,0.43789532,0.00000000,1.80271640,4.01172012,0.02447101,0.95440052
1.86393197,5.03002378,0.45991295,0.00000000,1.85740437,4.10856256,0.02451551,0.97548427
1.86993497,5.12999188,0.48261687,0.00000000,1.90889809,4.19219459,0.02445506,0.99404756
1.87593797,5.21399395,0.50555879,0.00000000,1.95635514,4.26151553,0.02429400,1.00984986
1.88194097,5.28105215,0.52831021,0.00000000,1.99904292,4.31573590,0.02403888,1.02271633
1.88794397,5.33056950,0.55046744,0.00000000,2.03634129,4.35437216,0.02369808,1.03253457
1.89394697,5.36230743,0.57165589,0.00000000,2.06774258,4.37723291,0.02328139,1.03924970
1.89994997,5.37635374,0.59153376,0.00000000,2.09284942,4.38439735,0.02279959,1.04285814
1.90595298,5.37308293,0.60979499,0.00000000,2.11137075,4.37618768,0.02226392,1.04340057
1.91195598,5.35311120,0.62617144,0.00000000,2.12311638,4.35313672,0.02168571,1.04095427
1.91795898,5.31724832,0.64043445,0.00000000,2.12799055,4.31595256,0.02107594,1.03562554
1.92396198,5.26644890,0.65239558,0.00000000,2.12598478,4.26548182,0.02044486,1.02754224
1.92996498,5.20176510,0.66190682,0.00000000,2.11717041,4.20267317,0.01980174,1.01684695
1.93596798,5.12430297,0.66886008,0.00000000,2.10169103,4.12854261,0.01915460,1.00369103
1.94197099,5.03518411,0.67318627,0.00000000,2.07975525,4.04414182,0.01851005,0.98822962
1.94797399,4.93551400,0.67485389,0.00000000,2.05162983,3.95053062,0.01787326,0.97061790
1.95397699,4.82635809,0.67386733,0.00000000,2.01763351,3.84875441,0.01724791,0.95100852
1.95997999,4.70872597,0.67026495,0.00000000,1.97813151,3.73982702,0.01663628,0.92955033
1.96598299,4.58356384,0.66411702,0.00000000,1.93353085,3.62471917,0.01603941,0.90638820
1.97198599,4.45175466,0.65552361,0.00000000,1.88427649,3.50435240,0.01545719,0.88166399
1.97798899,4.31412519,0.64461248,0.00000000,1.83084814,3.37959802,0.01488870,0.85551824
1.98399200,4.17145873,0.63153699,0.00000000,1.77375759,3.25128039,0.01433234,0.82809258
1.98999500,4.02451184,0.61647399,0.00000000,1.71354651,3.12018361,0.01378619,0.79953255
1.99599800,3.87403346,0.59962170,0.00000000,1.65078428,2.98706055,0.01324819,0.76999042
2.00200100,3.72078446,0.58119745,0.00000000,1.58606567,2.85264304,0.01271643,0.73962793
2.00800400,3.56555591,0.56143534,0.00000000,1.52000808,2.71765208,0.01218933,0.70861861
2.01400700,3.40918426,0.54058348,0.00000000,1.45324804,2.58280695,0.01166590,0.67714940
2.02001001,3.25256205,0.51890102,0.00000000,1.38643661,2.44883220,0.01114580,0.64542144
2.02601301,3.09664298,0.49665469,0.00000000,1.32023371,2.31646175,0.01062954,0.61364990
2.03201601,2.94244065,0.47411487,0.00000000,1.25530100,2.18643953,0.01011847,0.58206268
2.03801901,2.79102057,0.45155128,0.00000000,1.19229350,2.05951633,0.00961485,0.55089812
2.04402201,2.64348572,0.42922814,0.00000000,1.13184987,1.93644296,0.00912181,0.52040158
2.05002501,2.50095617,0.40739914,0.00000000,1.07458168,1.81795979,0.00864329,0.49082123
2.05602801,2.36454375,0.38630205,0.00000000,1.02106189,1.70478341,0.00818397,0.46240301
2.06203102,2.23532319,0.36615349,0.00000000,0.97181291,1.59759101,0.00774911,0.43538513
2.06803402,2.11430112,0.34714371,0.00000000,0.92729489,1.49700344,0.00734444,0.40999237
2.07403702,2.00238485,0.32943192,0.00000000,0.88789445,1.40356797,0.00697601,0.38643030
2.08004002,1.90035239,0.31314220,0.00000000,0.85391472,1.31774172,0.00665000,0.36487988
2.08604302,1.80882565,0.29836028,0.00000000,0.82556692,1.23987685,0.00637257,0.34549259
2.09204602,1.72824800,0.28513143,0.00000000,0.80296408,1.17020833,0.00614969,0.32838630
2.09804902,1.65886761,0.27345952,0.00000000,0.78611720,1.10884509,0.00598696,0.31364210
2.10405203,1.60072721,0.26330743,0.00000000,0.77493407,1.05576499,0.00588949,0.30130223
2.11005503,1.55366098,0.25459886,0.00000000,0.76922100,1.01081406,0.00586169,0.29136906
2.11605803,1.51729841,0.24722147,0.00000000,0.76868724,0.97370988,0.00590718,0.28380532
2.12206103,1.49107503,0.24103126,0.00000000,0.77295204,0.94404914,0.00602861,0.27853524
2.12806403,1.47424925,0.23585811,0.00000000,0.78155407,0.92131880,0.00622757,0.27544685
2.13406703,1.46592450,0.23151214,0.00000000,0.79396283,0.90491043,0.00650444,0.27439496
2.14007004,1.46507535,0.22779074,0.00000000,0.80959139,0.89413700,0.00685833,0.27520492
2.14607304,1.47057661,0.22448595,0.00000000,0.82781030,0.88825125,0.00728695,0.27767680
2.15207604,1.48123383,0.22139182,0.00000000,0.84796175,0.88646498,0.00778657,0.28158995
2.15807904,1.49581417,0.21831149,0.00000000,0.86937386,0.88796842,0.00835198,0.28670771
2.16408204,1.51307627,0.21506373,0.00000000,0.89137431,0.89194893,0.00897644,0.29278210
2.17008504,1.53179838,0.21148861,0.00000000,0.91330328,0.89760843,0.00965176,0.29955849
2.17608804,1.55080375,0.20745209,0.00000000,0.93452510,0.90417926,0.01036831,0.30678009
2.18209105,1.56898288,0.20284946,0.00000000,0.95443873,0.91093783,0.01111515,0.31419225
2.18809405,1.58531238,0.19760741,0.00000000,0.97248678,0.91721617,0.01188019,0.32154649
2.19409705,1.59887024,0.19168483,0.00000000,0.98816319,0.92241125,0.01265040,0.32860441
2.20010005,1.60884772,0.18507228,0.00000000,1.00101965,0.92599202,0.01341205,0.33514134
2.20610305,1.61455807,0.17779028,0.00000000,1.01067083,0.92750459,0.01415102,0.34094980
2.21210605,1.61544253,0.16988660,0.00000000,1.01679858,0.92657555,0.01485316,0.34584285
2.21810905,1.61107383,0.16143265,0.00000000,1.01915529,0.92291380,0.01550462,0.34965720
2.22411206,1.60115785,0.15251937,0.00000000,1.01756645,0.91631117,0.01609228,0.35225618
2.23011506,1.58553339,0.14325264,0.00000000,1.01193252,0.90664200,0.01660413,0.35353243
2.23611806,1.56417080,0.13374866,0.00000000,1.00223012,0.89386187,0.01702964,0.35341025
2.24212106,1.53716913,0.12412947,0.00000000,0.98851245,0.87800566,0.01736011,0.35184754
2.24812406,1.50475231,0.11451868,0.00000000,0.97090891,0.85918499,0.01758898,0.34883727
2.25412706,1.46726402,0.10503790,0.00000000,0.94962376,0.83758503,0.01771208,0.34440819
2.26013007,1.42516142,0.09580369,0.00000000,0.92493362,0.81346072,0.01772775,0.33862485
2.26613307,1.37900743,0.08692532,0.00000000,0.89718380,0.78713228,0.01763697,0.33158682
2.27213607,1.32946163,0.07850339,0.00000000,0.86678315,0.75898009,0.01744333,0.32342684
2.27813907,1.27726958,0.07062923,0.00000000,0.83419754,0.72943876,0.01715290,0.31430820
2.28414207,1.22325066,0.06338510,0.00000000,0.79994189,0.69899050,0.01677408,0.30442105
2.29014507,1.16828444,0.05684519,0.00000000,0.76457083,0.66815776,0.01631727,0.29397792
2.29614807,1.11329580,0.05107715,0.00000000,0.72866814,0.63749530,0.01579452,0.28320842
2.30215108,1.05923908,0.04614424,0.00000000,0.69283529,0.60758176,0.01521916,0.27235337
2.30815408,1.00708157,0.04210774,0.00000000,0.65767933,0.57901094,0.01460528,0.26165849
2.31415708,0.95778689,0.03902964,0.00000000,0.62380049,0.55238297,0.01396730,0.25136788
2.32016008,0.91229855,0.03697527,0.00000000,0.59178000,0.52829556,0.01331947,0.24171754
2.32616308,0.87152430,0.03601585,0.00000000,0.56216832,0.50733563,0.01267541,0.23292920
2.33216608,0.83632156,0.03623067,0.00000000,0.53547444,0.49007129,0.01204770,0.22520454
2.33816908,0.80748432,0.03770873,0.00000000,0.51215633,0.47704446,0.01144748,0.21872027
2.34417209,0.78573178,0.04054978,0.00000000,0.49261291,0.46876407,0.01088419,0.21362394
2.35017509,0.77169869,0.04486447,0.00000000,0.47717776,0.46569985,0.01036528,0.21003081
2.35617809,0.76592753,0.05077354,0.00000000,0.46611453,0.46827656,0.00989614,0.20802184
2.36218109,0.76886229,0.05840603,0.00000000,0.45961415,0.47686855,0.00948000,0.20764269
2.36818409,0.78084350,0.06789628,0.00000000,0.45779362,0.49179446,0.00911795,0.20890383
2.37418709,0.80210437,0.07937981,0.00000000,0.46069634,0.51331169,0.00880909,0.21178166
2.38019010,0.83276742,0.09298808,0.00000000,0.46829354,0.54161057,0.00855067,0.21622048
2.38619310,0.87284143,0.10884223,0.00000000,0.48048679,0.57680798,0.00833835,0.22213515
2.39219610,0.92221821,0.12704591,0.00000000,0.49711111,0.61894029,0.00816648,0.22941431
2.39819910,0.98066917,0.14767738,0.00000000,0.51793849,0.66795574,0.00802846,0.23792400
2.40420210,1.04784143,0.17078136,0.00000000,0.54268173,0.72370621,0.00791701,0.24751137
2.41020510,1.12325382,0.19636068,0.00000000,0.57099828,0.78593892,0.00782460,0.25800848
2.41620810,1.20629287,0.22436834,0.00000000,0.60249418,0.85428831,0.00774371,0.26923592
2.42221111,1.29620946,0.25470036,0.00000000,0.63672806,0.92826884,0.00766724,0.28100629
2.42821411,1.39211688,0.28718987,0.00000000,0.67321534,1.00726933,0.00758870,0.29312726
2.43421711,1.49299086,0.32160284,0.00000000,0.71143285,1.09054974,0.00750253,0.30540445
2.44022011,1.59767290,0.35763599,0.00000000,0.75082408,1.17724122,0.00740428,0.31764393
2.44622311,1.70487738,0.39491711,0.00000000,0.79080530,1.26635007,0.00729073,0.32965458
2.45222611,1.81320360,0.43300822,0.00000000,0.83077292,1.35676662,0.00716003,0.34125018
2.45822911,1.92115328,0.47141151,0.00000000,0.87011219,1.44727918,0.00701171,0.35225150
2.46423212,2.02715385,0.50957839,0.00000000,0.90820745,1.53659366,0.00684673,0.36248846
2.47023512,2.12958772,0.54692122,0.00000000,0.94445390,1.62335858,0.00666735,0.37180231
2.47623812,2.22682714,0.58282768,0.00000000,0.97827081,1.70619528,0.00647713,0.38004807
2.48224112,2.31727389,0.61667718,0.00000000,1.00911600,1.78373256,0.00628076,0.38709715
2.48824412,2.39940273,0.64785888,0.00000000,1.03650097,1.85464461,0.00608395,0.39284015
2.49424712,2.47180691,0.67579051,0.00000000,1.06000644,1.91769102,0.00589324,0.39718983
2.50025013,2.53324411,0.69993728,0.00000000,1.07929737,1.97175712,0.00571584,0.40008406
2.50625313,2.58268058,0.71983005,0.00000000,1.09413691,2.01589286,0.00555945,0.40148873
2.51225613,2.61933134,0.73508201,0.00000000,1.10439849,2.04934855,0.00543205,0.40140038
2.51825913,2.64269448,0.74540294,0.00000000,1.11007524,2.07160544,0.00534176,0.39984832
2.52426213,2.65257738,0.75061058,0.00000000,1.11128621,2.08239972,0.00529658,0.39689622
2.53026513,2.64911348,0.75063849,0.00000000,1.10827875,2.08173847,0.00530432,0.39264282
2.53626813,2.63276831,0.74554001,0.00000000,1.10142681,2.06990668,0.00537230,0.38722180
2.54227114,2.60433423,0.73548817,0.00000000,1.09122489,2.04746483,0.00550729,0.38080060
2.54827414,2.56491383,0.72077168,0.00000000,1.07827796,2.01523689,0.00571531,0.37357826
2.55427714,2.51589264,0.70178703,0.00000000,1.06328738,1.97428952,0.00600149,0.36578224
2.56028014,2.45890230,0.67902729,0.00000000,1.04703374,1.92590310,0.00636995,0.35766442
2.56628314,2.39577599,0.65306807,0.00000000,1.03035707,1.87153630,0.00682372,0.34949632
