energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.65532766,1.43202421,0.01886479,0.16742729,0.45075059,0.00269356,0.16198787,0.00000000,0.56315578,0.67136225
4.66133067,1.43587590,0.02056071,0.16689753,0.46987244,0.00273614,0.16203017,0.00000000,0.55718545,0.67126540
4.66733367,1.44216203,0.02255918,0.16644294,0.49216939,0.00279305,0.16264088,0.00000000,0.55269209,0.67149865
4.67333667,1.45124410,0.02487398,0.16608242,0.51785613,0.00286449,0.16381223,0.00000000,0.54989066,0.67220037
4.67933967,1.46344588,0.02751478,0.16583205,0.54710282,0.00295038,0.16552619,0.00000000,0.54899035,0.67350172
4.68534267,1.47903340,0.03048631,0.16570337,0.58002227,0.00305041,0.16775394,0.00000000,0.55018726,0.67551892
4.69134567,1.49819526,0.03378752,0.16570186,0.61665760,0.00316395,0.17045565,0.00000000,0.55365636,0.67834583
4.69734867,1.52102475,0.03741080,0.16582563,0.65697094,0.00329004,0.17358035,0.00000000,0.55954315,0.68204735
4.70335168,1.54750482,0.04134137,0.16606434,0.70083389,0.00342741,0.17706619,0.00000000,0.56795554,0.68665403
4.70935468,1.57749703,0.04555673,0.16639869,0.74802034,0.00357444,0.18084115,0.00000000,0.57895632,0.69215825
4.71535768,1.61073517,0.05002635,0.16680026,0.79820226,0.00372920,0.18482404,0.00000000,0.59255666,0.69851221
4.72136068,1.64682420,0.05471166,0.16723194,0.85094884,0.00388944,0.18892604,0.00000000,0.60871097,0.70562786
4.72736368,1.68524466,0.05956616,0.16764882,0.90572931,0.00405268,0.19305252,0.00000000,0.62731334,0.71337870
4.73336668,1.72536244,0.06453595,0.16799960,0.96191964,0.00421619,0.19710530,0.00000000,0.64819585,0.72160335
4.73936968,1.76644358,0.06956048,0.16822838,1.01881298,0.00437711,0.20098511,0.00000000,0.67112874,0.73011064
4.74537269,1.80767340,0.07457360,0.16827673,1.07563371,0.00453248,0.20459417,0.00000000,0.69582261,0.73868582
4.75137569,1.84817907,0.07950487,0.16808599,1.13155459,0.00467934,0.20783882,0.00000000,0.72193242,0.74709755
4.75737869,1.88705466,0.08428113,0.16759967,1.18571662,0.00481480,0.21063208,0.00000000,0.74906340,0.75510533
4.76338169,1.92338758,0.08882817,0.16676575,1.23725076,0.00493612,0.21289599,0.00000000,0.77677856,0.76246688
4.76938469,1.95628523,0.09307262,0.16553890,1.28530087,0.00504077,0.21456359,0.00000000,0.80460778,0.76894512
4.77538769,1.98490098,0.09694383,0.16388240,1.32904692,0.00512654,0.21558062,0.00000000,0.83205808,0.77431459
4.78139070,2.00845849,0.10037579,0.16176973,1.36772774,0.00519154,0.21590662,0.00000000,0.85862510,0.77836705
4.78739370,2.02627354,0.10330891,0.15918584,1.40066236,0.00523433,0.21551575,0.00000000,0.88380530,0.78091606
4.79339670,2.03777298,0.10569166,0.15612790,1.42726932,0.00525386,0.21439696,0.00000000,0.90710884,0.78180074
4.79939970,2.04251012,0.10748204,0.15260574,1.44708318,0.00524960,0.21255385,0.00000000,0.92807267,0.78088849
4.80540270,2.04017669,0.10864871,0.14864177,1.45976777,0.00522144,0.21000410,0.00000000,0.94627373,0.77807706
4.81140570,2.03061095,0.10917187,0.14427063,1.46512574,0.00516977,0.20677853,0.00000000,0.96134179,0.77329585
4.81740870,2.01380225,0.10904369,0.13953840,1.46310423,0.00509545,0.20291999,0.00000000,0.97297158,0.76650678
4.82341171,1.98989208,0.10826854,0.13450165,1.45379650,0.00499972,0.19848205,0.00000000,0.98093396,0.75770483
4.82941471,1.95917185,0.10686269,0.12922613,1.43743966,0.00488424,0.19352758,0.00000000,0.98508559,0.74691822
4.83541771,1.92207761,0.10485380,0.12378544,1.41440855,0.00475100,0.18812732,0.00000000,0.98537671,0.73420857
4.84142071,1.87918190,0.10227998,0.11825949,1.38520623,0.00460230,0.18235850,0.00000000,0.98185676,0.71967072
4.84742371,1.83118299,0.09918871,0.11273292,1.35045134,0.00444064,0.17630344,0.00000000,0.97467727,0.70343242
4.85342671,1.77889164,0.09563538,0.10729345,1.31086275,0.00426873,0.17004827,0.00000000,0.96409186,0.68565368
4.85942971,1.72321552,0.09168176,0.10203032,1.26724209,0.00408939,0.16368172,0.00000000,0.95045299,0.66652562
4.86543272,1.66514150,0.08739433,0.09703260,1.22045458,0.00390550,0.15729392,0.00000000,0.93420534,0.64626874
4.87143572,1.60571578,0.08284254,0.09238762,1.17140868,0.00371994,0.15097527,0.00000000,0.91587581,0.62513039
4.87743872,1.54602231,0.07809712,0.08817933,1.12103507,0.00353555,0.14481525,0.00000000,0.89606020,0.60338137
4.88344172,1.48715949,0.07322837,0.08448675,1.07026543,0.00335507,0.13890124,0.00000000,0.87540685,0.58131150
4.88944472,1.43021562,0.06830465,0.08138239,1.02001156,0.00318109,0.13331727,0.00000000,0.85459760,0.55922427
4.89544772,1.37624348,0.06339095,0.07893072,0.97114515,0.00301599,0.12814273,0.00000000,0.83432662,0.53743041
4.90145073,1.32623463,0.05854770,0.07718671,0.92447880,0.00286194,0.12345093,0.00000000,0.81527789,0.51624071
4.90745373,1.28109402,0.05382976,0.07619439,0.88074856,0.00272082,0.11930780,0.00000000,0.79810192,0.49595823
4.91345673,1.24161580,0.04928563,0.07598560,0.84059850,0.00259421,0.11577039,0.00000000,0.78339280,0.47687017
4.91945973,1.20846101,0.04495692,0.07657882,0.80456757,0.00248335,0.11288562,0.00000000,0.77166636,0.45923971
4.92546273,1.18213817,0.04087802,0.07797827,0.77307925,0.00238912,0.11068905,0.00000000,0.76334037,0.44329831
4.93146573,1.16298769,0.03707602,0.08017326,0.74643404,0.00231207,0.10920390,0.00000000,0.75871778,0.42923877
4.93746873,1.15117075,0.03357083,0.08313788,0.72480538,0.00225233,0.10844035,0.00000000,0.75797361,0.41720952
4.94347174,1.14666359,0.03037549,0.08683104,0.70823890,0.00220971,0.10839530,0.00000000,0.76114642,0.40731040
4.94947474,1.14925773,0.02749662,0.09119705,0.69665521,0.00218362,0.10905239,0.00000000,0.76813458,0.39959030
4.95547774,1.15856631,0.02493502,0.09616654,0.68985631,0.00217316,0.11038270,0.00000000,0.77869785,0.39404686
4.96148074,1.17403692,0.02268639,0.10165792,0.68753536,0.00217714,0.11234582,0.00000000,0.79246433,0.39062829
4.96748374,1.19497048,0.02074210,0.10757935,0.68928967,0.00219409,0.11489149,0.00000000,0.80894254,0.38923733
4.97348674,1.22054577,0.01908997,0.11383105,0.69463649,0.00222235,0.11796168,0.00000000,0.82753826,0.38973725
4.97948974,1.24984883,0.01771509,0.12030806,0.70303118,0.00226008,0.12149303,0.00000000,0.84757561,0.39195956
4.98549275,1.28190600,0.01660064,0.12690320,0.71388695,0.00230539,0.12541969,0.00000000,0.86832141,0.39571319
4.99149575,1.31571943,0.01572857,0.13351022,0.72659574,0.00235634,0.12967624,0.00000000,0.88901181,0.40079454
4.99749875,1.35030340,0.01508031,0.14002696,0.74054910,0.00241104,0.13420063,0.00000000,0.90888017,0.40699811
5.00350175,1.38471987,0.01463730,0.14635834,0.75515860,0.00246771,0.13893708,0.00000000,0.92718489,0.41412688
5.00950475,1.41811160,0.01438146,0.15241915,0.76987460,0.00252473,0.14383857,0.00000000,0.94323595,0.42200215
5.01550775,1.44973133,0.01429550,0.15813628,0.78420287,0.00258071,0.14886899,0.00000000,0.95641909,0.43047207
5.02151076,1.47896545,0.01436315,0.16345049,0.79771825,0.00263449,0.15400465,0.00000000,0.96621646,0.43941856
5.02751376,1.50535116,0.01456927,0.16831746,0.81007478,0.00268523,0.15923508,0.00000000,0.97222293,0.44876207
5.03351676,1.52858622,0.01489977,0.17270818,0.82101201,0.00273235,0.16456316,0.00000000,0.97415735,0.45846406
5.03951976,1.54853090,0.01534151,0.17660843,0.83035723,0.00277560,0.17000437,0.00000000,0.97186843,0.46852684
5.04552276,1.56520199,0.01588212,0.18001771,0.83802369,0.00281501,0.17558530,0.00000000,0.96533499,0.47899095
5.05152576,1.57875956,0.01650970,0.18294737,0.84400504,0.00285085,0.18134145,0.00000000,0.95466081,0.48993011
5.05752876,1.58948695,0.01721253,0.18541816,0.84836641,0.00288362,0.18731442,0.00000000,0.94006455,0.50144398
5.06353177,1.59776545,0.01797875,0.18745748,0.85123276,0.00291398,0.19354861,0.00000000,0.92186533,0.51364925
5.06953477,1.60404507,0.01879611,0.18909625,0.85277530,0.00294270,0.20008767,0.00000000,0.90046485,0.52666938
5.07553777,1.60881309,0.01965170,0.19036584,0.85319671,0.00297060,0.20697084,0.00000000,0.87632719,0.54062374
5.08154077,1.61256210,0.02053178,0.19129504,0.85271616,0.00299847,0.21422940,0.00000000,0.84995726,0.55561662
5.08754377,1.61575952,0.02142174,0.19190751,0.85155481,0.00302703,0.22188343,0.00000000,0.82187909,0.57172675
5.09354677,1.61882003,0.02230608,0.19221956,0.84992280,0.00305688,0.22993909,0.00000000,0.79261516,0.58899804
5.09954977,1.62208254,0.02316858,0.19223880,0.84800824,0.00308844,0.23838648,0.00000000,0.76266750,0.60743186
5.10555278,1.62579267,0.02399255,0.19196329,0.84596863,0.00312193,0.24719844,0.00000000,0.73250171,0.62698142
5.11155578,1.63009177,0.02476117,0.19138171,0.84392532,0.00315734,0.25632999,0.00000000,0.70253428,0.64754855
5.11755878,1.63501264,0.02545795,0.19047412,0.84196079,0.00319445,0.26571885,0.00000000,0.67312374,0.66898301
5.12356178,1.64048206,0.02606722,0.18921360,0.84011895,0.00323279,0.27528670,0.00000000,0.64456590,0.69108443
5.12956478,1.64632982,0.02657473,0.18756839,0.83840811,0.00327172,0.28494134,0.00000000,0.61709299,0.71360676
5.13556778,1.65230333,0.02696819,0.18550461,0.83680627,0.00331044,0.29457950,0.00000000,0.59087660,0.73626501
5.14157079,1.65808699,0.02723782,0.18298924,0.83526818,0.00334801,0.30409024,0.00000000,0.56603396,0.75874398
5.14757379,1.66332503,0.02737687,0.17999324,0.83373372,0.00338347,0.31335881,0.00000000,0.54263699,0.78070856
5.15357679,1.66764649,0.02738204,0.17649458,0.83213698,0.00341582,0.32227067,0.00000000,0.52072353,0.80181512
5.15957979,1.67069104,0.02725380,0.17248107,0.83041537,0.00344412,0.33071566,0.00000000,0.50031000,0.82172346
5.16558279,1.67213430,0.02699654,0.16795275,0.82851845,0.00346755,0.33859207,0.00000000,0.48140476,0.84010892
5.17158579,1.67171148,0.02661865,0.16292373,0.82641589,0.00348547,0.34581038,0.00000000,0.46402153,0.85667397
5.17758879,1.66923831,0.02613241,0.15742347,0.82410437,0.00349745,0.35229674,0.00000000,0.44819226,0.87115903
5.18359180,1.66462852,0.02555372,0.15149728,0.82161310,0.00350330,0.35799582,0.00000000,0.43397873,0.88335199
5.18959480,1.65790719,0.02490166,0.14520621,0.81900796,0.00350314,0.36287319,0.00000000,0.42148264,0.89309621
5.19559780,1.64921969,0.02419803,0.13862625,0.81639416,0.00349738,0.36691705,0.00000000,0.41085362,0.90029661
5.20160080,1.63883611,0.02346662,0.13184691,0.81391765,0.00348677,0.37013922,0.00000000,0.40229506,0.90492393
5.20760380,1.62715116,0.02273251,0.12496933,0.81176518,0.00347234,0.37257557,0.00000000,0.39606739,0.90701680
5.21360680,1.61467977,0.02202131,0.11810401,0.81016345,0.00345542,0.37428570,0.00000000,0.39248896,0.90668182
5.21960980,1.60204880,0.02135828,0.11136819,0.80937724,0.00343761,0.37535208,0.00000000,0.39193416,0.90409165
5.22561281,1.58998516,0.02076757,0.10488320,0.80970691,0.00342072,0.37587848,0.00000000,0.39482919,0.89948108
5.23161581,1.57930083,0.02027138,0.09877165,0.81148511,0.00340675,0.37598795,0.00000000,0.40164522,0.89314148
5.23761881,1.57087532,0.01988934,0.09315479,0.81507302,0.00339781,0.37582026,0.00000000,0.41288924,0.88541354
5.24362181,1.56563589,0.01963777,0.08814995,0.82085591,0.00339609,0.37552884,0.00000000,0.42909268,0.87667879
5.24962481,1.56453609,0.01952925,0.08386824,0.82923808,0.00340376,0.37527743,0.00000000,0.45079800,0.86734985
5.25562781,1.56853298,0.01957220,0.08041246,0.84063705,0.00342290,0.37523631,0.00000000,0.47854345,0.85785993
5.26163082,1.57856343,0.01977062,0.07787529,0.85547684,0.00345548,0.37557830,0.00000000,0.51284622,0.84865160
5.26763382,1.59551992,0.02012400,0.07633776,0.87418035,0.00350324,0.37647455,0.00000000,0.55418437,0.84016531
5.27363682,1.62022622,0.02062734,0.07586789,0.89716050,0.00356765,0.37809023,0.00000000,0.60297780,0.83282777
5.27963982,1.65341333,0.02127138,0.07651968,0.92481027,0.00364985,0.38058019,0.00000000,0.65956872,0.82704061
5.28564282,1.69569607,0.02204286,0.07833211,0.95749150,0.00375059,0.38408462,0.00000000,0.72420218,0.82316947
5.29164582,1.74755096,0.02292501,0.08132845,0.99552259,0.00387019,0.38872499,0.00000000,0.79700704,0.82153389
5.29764882,1.80929560,0.02389806,0.08551557,1.03916511,0.00400852,0.39460007,0.00000000,0.87797812,0.82239825
5.30365183,1.88107031,0.02493986,0.09088344,1.08860976,0.00416496,0.40178250,0.00000000,0.96696024,0.82596390
5.30965483,1.96282240,0.02602661,0.09740470,1.14396189,0.00433840,0.41031569,0.00000000,1.06363458,0.83236291
5.31565783,2.05429372,0.02713349,0.10503431,1.20522712,0.00452728,0.42021136,0.00000000,1.16750840,0.84165334
5.32166083,2.15501190,0.02823547,0.11370942,1.27229753,0.00472956,0.43144764,0.00000000,1.27790844,0.85381644
5.32766383,2.26428589,0.02930794,0.12334925,1.34493917,0.00494279,0.44396800,0.00000000,1.39397882,0.86875561
5.33366683,2.38120614,0.03032742,0.13385537,1.42278138,0.00516415,0.45768084,0.00000000,1.51468392,0.88629746
5.33966983,2.50464969,0.03127208,0.14511207,1.50530881,0.00539052,0.47245996,0.00000000,1.63881651,0.90619459
5.34567284,2.63329065,0.03212232,0.15698713,1.59185667,0.00561853,0.48814589,0.00000000,1.76501146,0.92813036
5.35167584,2.76561583,0.03286113,0.16933290,1.68160995,0.00584468,0.50454792,0.00000000,1.89176494,0.95172527
5.35767884,2.89994585,0.03347437,0.18198785,1.77360710,0.00606537,0.52144711,0.00000000,2.01745914,0.97654494
5.36368184,3.03446116,0.03395099,0.19477845,1.86674861,0.00627704,0.53859992,0.00000000,2.14039176,1.00210938
5.36968484,3.16723301,0.03428306,0.20752157,1.95981077,0.00647619,0.55574266,0.00000000,2.25880999,1.02790339
5.37568784,3.29625850,0.03446575,0.22002731,2.05146463,0.00665954,0.57259645,0.00000000,2.37094790,1.05338775
5.38169085,3.41949924,0.03449720,0.23210219,2.14030000,0.00682403,0.58887284,0.00000000,2.47506628,1.07801100
5.38769385,3.53492272,0.03437829,0.24355275,2.22485413,0.00696693,0.60427972,0.00000000,2.56949379,1.10122149
5.39369685,3.64054545,0.03411238,0.25418939,2.30364441,0.00708587,0.61852760,0.00000000,2.65266800,1.12247939
5.39969985,3.73447663,0.03370499,0.26383044,2.37520408,0.00717887,0.63133598,0.00000000,2.72317501,1.14126845
5.40570285,3.81496145,0.03316345,0.27230627,2.43812008,0.00724442,0.64243978,0.00000000,2.77978627,1.15710725
5.41170585,3.88042239,0.03249655,0.27946331,2.49107158,0.00728142,0.65159551,0.00000000,2.82149130,1.16955961
5.41770885,3.92949767,0.03171422,0.28516791,2.53286779,0.00728925,0.65858713,0.00000000,2.84752497,1.17824404
5.42371186,3.96107520,0.03082717,0.28930980,2.56248373,0.00726771,0.66323139,0.00000000,2.85738851,1.18284188
5.42971486,3.97432127,0.02984668,0.29180509,2.57909235,0.00721705,0.66538245,0.00000000,2.85086321,1.18310409
5.43571786,3.96870254,0.02878428,0.29259863,2.58209167,0.00713789,0.66493565,0.00000000,2.82801647,1.17885644
5.44172086,3.94400082,0.02765161,0.29166567,2.57112576,0.00703124,0.66183026,0.00000000,2.78919976,1.17000291
5.44772386,3.90031972,0.02646021,0.28901262,2.54609849,0.00689844,0.65605112,0.00000000,2.73503864,1.15652734
5.45372686,3.83808299,0.02522143,0.28467705,2.50717943,0.00674110,0.64762903,0.00000000,2.66641515,1.13849314
5.45972986,3.75802429,0.02394635,0.27872672,2.45480145,0.00656111,0.63663990,0.00000000,2.58444332,1.11604113
5.46573287,3.66116879,0.02264566,0.27125776,2.38965011,0.00636055,0.62320264,0.00000000,2.49043853,1.08938547
5.47173587,3.54880697,0.02132966,0.26239208,2.31264503,0.00614167,0.60747584,0.00000000,2.38588199,1.05880790
5.47773887,3.42246157,0.02000822,0.25227400,2.22491422,0.00590685,0.58965333,0.00000000,2.27238167,1.02465032
5.48374187,3.28384883,0.01869071,0.24106634,2.12776211,0.00565855,0.56995885,0.00000000,2.15163100,0.98730606
5.48974487,3.13483522,0.01738601,0.22894599,2.02263283,0.00539930,0.54863990,0.00000000,2.02536680,0.94721003
5.49574787,2.97739143,0.01610244,0.21609929,1.91107008,0.00513163,0.52596117,0.00000000,1.89532797,0.90482804
5.50175088,2.81354501,0.01484774,0.20271724,1.79467534,0.00485804,0.50219764,0.00000000,1.76321621,0.86064584
5.50775388,2.64533346,0.01362900,0.18899080,1.67506591,0.00458100,0.47762776,0.00000000,1.63066001,0.81515803
5.51375688,2.47475938,0.01245267,0.17510640,1.55383457,0.00430289,0.45252688,0.00000000,1.49918294,0.76885730
5.51975988,2.30374908,0.01132447,0.16124197,1.43251220,0.00402598,0.42716130,0.00000000,1.37017699,0.72222450
5.52576288,2.13411603,0.01024934,0.14756327,1.31253458,0.00375240,0.40178292,0.00000000,1.24488162,0.67571963
5.53176588,1.96753015,0.00923149,0.13422108,1.19521462,0.00348414,0.37662498,0.00000000,1.12436867,0.62977416
5.53776888,1.80549366,0.00827431,0.12134890,1.08172043,0.00322301,0.35189869,0.00000000,1.00953337,0.58478495
5.54377189,1.64932398,0.00738042,0.10906150,0.97305982,0.00297063,0.32779105,0.00000000,0.90109101,0.54110966
5.54977489,1.50014370,0.00655168,0.09745409,0.87007137,0.00272844,0.30446367,0.00000000,0.79957917,0.49906404
5.55577789,1.35887752,0.00578927,0.08660228,0.77342166,0.00249766,0.28205270,0.00000000,0.70536469,0.45892066
5.56178089,1.22625556,0.00509371,0.07656263,0.68360842,0.00227934,0.26066959,0.00000000,0.61865480,0.42090933
5.56778389,1.10282234,0.00446504,0.06737373,0.60096885,0.00207432,0.24040266,0.00000000,0.53951160,0.38521878
5.57378689,0.98895055,0.00390286,0.05905783,0.52569222,0.00188325,0.22131927,0.00000000,0.46786913,0.35199949
5.57978989,0.88485855,0.00340654,0.05162273,0.45783590,0.00170664,0.20346829,0.00000000,0.40355199,0.32136732
5.58579290,0.79063036,0.00297533,0.04506395,0.39734377,0.00154479,0.18688290,0.00000000,0.34629501,0.29340761
5.59179590,0.70623721,0.00260856,0.03936705,0.34406608,0.00139792,0.17158322,0.00000000,0.29576295,0.26817962
5.59779890,0.63155944,0.00230585,0.03450997,0.29777973,0.00126608,0.15757893,0.00000000,0.25156981,0.24572080
5.60380190,0.56640785,0.00206726,0.03046525,0.25820818,0.00114923,0.14487152,0.00000000,0.21329705,0.22605072
5.60980490,0.51054358,0.00189352,0.02720224,0.22504031,0.00104725,0.13345612,0.00000000,0.18051041,0.20917456
5.61580790,0.46369591,0.00178622,0.02468898,0.19794745,0.00095993,0.12332295,0.00000000,0.15277499,0.19508576
5.62181091,0.42557749,0.00174800,0.02289391,0.17659833,0.00088701,0.11445818,0.00000000,0.12966835,0.18376796
5.62781391,0.39589652,0.00178276,0.02178726,0.16067145,0.00082818,0.10684444,0.00000000,0.11079155,0.17519606
5.63381691,0.37436602,0.00189578,0.02134221,0.14986484,0.00078309,0.10046083,0.00000000,0.09577817,0.16933641
5.63981991,0.36070987,0.00209389,0.02153569,0.14390305,0.00075132,0.09528264,0.00000000,0.08430125,0.16614630
5.64582291,0.35466600,0.00238560,0.02234898,0.14254147,0.00073247,0.09128078,0.00000000,0.07607833,0.16557280
5.65182591,0.35598688,0.00278114,0.02376793,0.14556816,0.00072606,0.08842108,0.00000000,0.07087468,0.16755105
5.65782891,0.36443773,0.00329252,0.02578303,0.15280337,0.00073160,0.08666357,0.00000000,0.06850485,0.17200236
5.66383192,0.37979274,0.00393349,0.02838924,0.16409697,0.00074855,0.08596180,0.00000000,0.06883267,0.17883212
5.66983492,0.40182987,0.00471949,0.03158557,0.17932425,0.00077633,0.08626234,0.00000000,0.07176985,0.18792792
5.67583792,0.43032456,0.00566742,0.03537447,0.19838030,0.00081432,0.08750446,0.00000000,0.07727331,0.19915787
5.68184092,0.46504280,0.00679548,0.03976113,0.22117330,0.00086185,0.08962015,0.00000000,0.08534122,0.21236944
5.68784392,0.50573403,0.00812280,0.04475254,0.24761715,0.00091822,0.09253437,0.00000000,0.09600794,0.22738894
5.69384692,0.55212408,0.00966902,0.05035639,0.27762365,0.00098266,0.09616571,0.00000000,0.10933791,0.24402172
5.69984992,0.60390859,0.01145383,0.05657989,0.31109463,0.00105436,0.10042730,0.00000000,0.12541845,0.26205307
5.70585293,0.66074701,0.01349628,0.06342843,0.34791421,0.00113247,0.10522792,0.00000000,0.14435161,0.28125007
5.71185593,0.72225755,0.01581417,0.07090406,0.38794151,0.00121609,0.11047337,0.00000000,0.16624520,0.30136405
5.71785893,0.78801300,0.01842326,0.07900398,0.43100409,0.00130431,0.11606797,0.00000000,0.19120300,0.32213392
