energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
4.31315658,2.56162942,1.94325284,0.07846259,0.28405995,0.35391824,0.70363645,0.00000000
4.31915958,2.56674004,1.96436763,0.07987123,0.28810932,0.35516033,0.71262024,0.00000000
4.32516258,2.56153510,1.97613456,0.08087833,0.29074913,0.35429087,0.71742794,0.00000000
4.33116558,2.54533016,1.97785059,0.08145653,0.29191819,0.35125731,0.71787703,0.00000000
4.33716858,2.51769889,1.96907235,0.08158752,0.29158109,0.34605880,0.71388758,0.00000000
4.34317159,2.47848391,1.94961908,0.08126238,0.28972919,0.33874577,0.70548214,0.00000000
4.34917459,2.42779809,1.91956749,0.08048167,0.28638067,0.32941782,0.69278231,0.00000000
4.35517759,2.36601647,1.87923887,0.07925513,0.28157980,0.31821980,0.67600224,0.00000000
4.36118059,2.29375926,1.82917923,0.07760121,0.27539539,0.30533631,0.65543918,0.00000000
4.36718359,2.21186713,1.77013334,0.07554626,0.26791860,0.29098509,0.63146180,0.00000000
4.37318659,2.12136984,1.70301409,0.07312358,0.25926010,0.27540926,0.60449667,0.00000000
4.37918959,2.02345002,1.62886835,0.07037226,0.24954689,0.25886915,0.57501348,0.00000000
4.38519260,1.91940371,1.54884082,0.06733597,0.23891872,0.24163382,0.54350980,0.00000000
4.39119560,1.81059949,1.46413742,0.06406157,0.22752440,0.22397283,0.51049588,0.00000000
4.39719860,1.69843780,1.37598946,0.06059789,0.21551809,0.20614839,0.47648010,0.00000000
4.40320160,1.58431220,1.28561991,0.05699434,0.20305570,0.18840846,0.44195558,0.00000000
4.40920460,1.46957376,1.19421279,0.05329976,0.19029143,0.17098071,0.40738843,0.00000000
4.41520760,1.35549976,1.10288648,0.04956132,0.17737473,0.15406785,0.37320788,0.00000000
4.42121061,1.24326743,1.01267159,0.04582354,0.16444748,0.13784410,0.33979850,0.00000000
4.42721361,1.13393327,0.92449368,0.04212752,0.15164174,0.12245308,0.30749470,0.00000000
4.43321661,1.02841813,0.83916088,0.03851027,0.13907777,0.10800691,0.27657729,0.00000000
4.43921961,0.92749791,0.75735642,0.03500432,0.12686269,0.09458654,0.24727222,0.00000000
4.44522261,0.83179961,0.67963561,0.03163739,0.11508939,0.08224309,0.21975114,0.00000000
4.45122561,0.74180226,0.60642694,0.02843225,0.10383605,0.07100005,0.19413356,0.00000000
4.45722861,0.65784207,0.53803669,0.02540680,0.09316595,0.06085613,0.17049038,0.00000000
4.46323162,0.58012100,0.47465642,0.02257415,0.08312766,0.05178859,0.14884844,0.00000000
4.46923462,0.50871814,0.41637277,0.01994293,0.07375556,0.04375684,0.12919576,0.00000000
4.47523762,0.44360298,0.36317882,0.01751756,0.06507065,0.03670610,0.11148724,0.00000000
4.48124062,0.38465003,0.31498650,0.01529873,0.05708156,0.03057099,0.09565044,0.00000000
4.48724362,0.33165395,0.27163943,0.01328383,0.04978575,0.02527892,0.08159140,0.00000000
4.49324662,0.28434467,0.23292579,0.01146737,0.04317080,0.02075315,0.06920007,0.00000000
4.49924962,0.24240215,0.19859074,0.00984154,0.03721584,0.01691553,0.05835536,0.00000000
4.50525263,0.20547013,0.16834804,0.00839664,0.03189292,0.01368870,0.04892973,0.00000000
4.51125563,0.17316885,0.14189082,0.00712155,0.02716849,0.01099799,0.04079308,0.00000000
4.51725863,0.14510632,0.11890105,0.00600419,0.02300474,0.00877283,0.03381612,0.00000000
4.52326163,0.12088819,0.09905788,0.00503182,0.01936091,0.00694770,0.02787307,0.00000000
4.52926463,0.10012599,0.08204458,0.00419151,0.01619448,0.00546285,0.02284377,0.00000000
4.53526763,0.08244399,0.06755436,0.00347032,0.01346223,0.00426460,0.01861526,0.00000000
4.54127064,0.06748446,0.05529478,0.00285565,0.01112123,0.00330543,0.01508286,0.00000000
4.54727364,0.05491172,0.04499119,0.00233538,0.00912961,0.00254380,0.01215081,0.00000000
4.55327664,0.04441485,0.03638907,0.00189806,0.00744719,0.00194393,0.00973255,0.00000000
4.55927964,0.03570935,0.02925541,0.00153300,0.00603605,0.00147534,0.00775070,0.00000000
4.56528264,0.02853793,0.02337947,0.00123039,0.00486085,0.00111238,0.00613682,0.00000000
4.57128564,0.02267043,0.01857268,0.00098129,0.00388912,0.00083377,0.00483097,0.00000000
4.57728864,0.01790315,0.01466826,0.00077768,0.00309139,0.00062205,0.00378117,0.00000000
4.58329165,0.01405780,0.01152021,0.00061245,0.00244118,0.00046311,0.00294276,0.00000000
4.58929465,0.01097992,0.00900225,0.00047932,0.00191503,0.00034571,0.00227772,0.00000000
4.59529765,0.00853731,0.00700640,0.00037286,0.00149236,0.00026113,0.00175399,0.00000000
4.60130065,0.00661817,0.00544158,0.00028840,0.00115528,0.00020277,0.00134479,0.00000000
4.60730365,0.00512932,0.00423224,0.00022196,0.00088843,0.00016588,0.00102802,0.00000000
4.61330665,0.00399450,0.00331691,0.00017020,0.00067876,0.00014735,0.00078562,0.00000000
4.61930965,0.00315277,0.00264712,0.00013035,0.00051527,0.00014555,0.00060307,0.00000000
4.62531266,0.00255716,0.00218623,0.00010015,0.00038881,0.00016023,0.00046890,0.00000000
4.63131566,0.00217345,0.00190872,0.00007778,0.00029186,0.00019252,0.00037432,0.00000000
4.63731866,0.00197938,0.00179957,0.00006183,0.00021826,0.00024494,0.00031285,0.00000000
4.64332166,0.00196401,0.00185398,0.00005122,0.00016309,0.00032154,0.00028008,0.00000000
4.64932466,0.00212748,0.00207734,0.00004521,0.00012246,0.00042805,0.00027346,0.00000000
4.65532766,0.00248103,0.00248556,0.00004330,0.00009335,0.00057210,0.00029215,0.00000000
4.66133067,0.00304734,0.00310558,0.00004528,0.00007352,0.00076349,0.00033696,0.00000000
4.66733367,0.00386119,0.00397620,0.00005115,0.00006139,0.00101454,0.00041034,0.00000000
4.67333667,0.00497031,0.00514923,0.00006115,0.00005596,0.00134044,0.00051635,0.00000000
4.67933967,0.00643654,0.00669071,0.00007574,0.00005678,0.00175963,0.00066081,0.00000000
4.68534267,0.00833709,0.00868239,0.00009559,0.00006391,0.00229420,0.00085134,0.00000000
4.69134567,0.01076595,0.01122328,0.00012160,0.00007797,0.00297032,0.00109755,0.00000000
4.69734867,0.01383529,0.01443117,0.00015489,0.00010011,0.00381852,0.00141118,0.00000000
4.70335168,0.01767680,0.01844414,0.00019681,0.00013212,0.00487406,0.00180630,0.00000000
4.70935468,0.02244288,0.02342181,0.00024893,0.00017651,0.00617705,0.00229947,0.00000000
4.71535768,0.02830745,0.02954629,0.00031308,0.00023661,0.00777253,0.00290997,0.00000000
4.72136068,0.03546642,0.03702274,0.00039130,0.00031674,0.00971035,0.00365993,0.00000000
4.72736368,0.04413755,0.04607927,0.00048584,0.00042237,0.01204478,0.00457450,0.00000000
4.73336668,0.05455968,0.05696621,0.00059917,0.00056033,0.01483396,0.00568196,0.00000000
4.73936968,0.06699111,0.06995456,0.00073390,0.00073905,0.01813891,0.00701384,0.00000000
4.74537269,0.08170723,0.08533361,0.00089280,0.00096879,0.02202240,0.00860488,0.00000000
4.75137569,0.09899715,0.10340750,0.00107871,0.00126192,0.02654734,0.01049310,0.00000000
4.75737869,0.11915948,0.12449102,0.00129450,0.00163319,0.03177487,0.01271968,0.00000000
4.76338169,0.14249723,0.14890441,0.00154298,0.00209998,0.03776224,0.01532887,0.00000000
4.76938469,0.16931198,0.17696741,0.00182686,0.00268259,0.04456027,0.01836784,0.00000000
4.77538769,0.19989738,0.20899268,0.00214861,0.00340441,0.05221072,0.02188647,0.00000000
4.78139070,0.23453242,0.24527887,0.00251044,0.00429212,0.06074348,0.02593712,0.00000000
4.78739370,0.27347443,0.28610345,0.00291414,0.00537574,0.07017378,0.03057443,0.00000000
4.79339670,0.31695238,0.33171576,0.00336107,0.00668865,0.08049955,0.03585500,0.00000000
4.79939970,0.36516063,0.38233051,0.00385204,0.00826743,0.09169897,0.04183712,0.00000000
4.80540270,0.41825355,0.43812196,0.00438726,0.01015159,0.10372849,0.04858054,0.00000000
4.81140570,0.47634122,0.49921922,0.00496633,0.01238311,0.11652143,0.05614606,0.00000000
4.81740870,0.53948654,0.56570274,0.00558818,0.01500584,0.12998720,0.06459527,0.00000000
4.82341171,0.60770376,0.63760220,0.00625110,0.01806464,0.14401146,0.07399010,0.00000000
4.82941471,0.68095873,0.71489573,0.00695276,0.02160440,0.15845708,0.08439233,0.00000000
4.83541771,0.75917064,0.79751066,0.00769031,0.02566882,0.17316611,0.09586298,0.00000000
4.84142071,0.84221510,0.88532520,0.00846039,0.03029908,0.18796273,0.10846151,0.00000000
4.84742371,0.92992848,0.97817123,0.00925931,0.03553234,0.20265709,0.12224482,0.00000000
4.85342671,1.02211291,1.07583747,0.01008312,0.04140016,0.21704995,0.13726602,0.00000000
4.85942971,1.11854163,1.17807283,0.01092776,0.04792696,0.23093809,0.15357293,0.00000000
4.86543272,1.21896429,1.28458946,0.01178921,0.05512844,0.24412004,0.17120624,0.00000000
4.87143572,1.32311156,1.39506506,0.01266361,0.06301024,0.25640223,0.19019754,0.00000000
4.87743872,1.43069881,1.50914428,0.01354735,0.07156675,0.26760502,0.21056701,0.00000000
4.88344172,1.54142846,1.62643887,0.01443725,0.08078025,0.27756850,0.23232099,0.00000000
4.88944472,1.65499087,1.74652674,0.01533059,0.09062051,0.28615778,0.25544960,0.00000000
4.89544772,1.77106382,1.86894998,0.01622516,0.10104476,0.29326750,0.27992434,0.00000000
4.90145073,1.88931060,1.99321230,0.01711934,0.11199833,0.29882539,0.30569607,0.00000000
4.90745373,2.00937735,2.11877648,0.01801210,0.12341576,0.30279472,0.33269340,0.00000000
4.91345673,2.13088989,2.24506252,0.01890295,0.13522256,0.30517550,0.36082178,0.00000000
4.91945973,2.25345103,2.37144721,0.01979194,0.14733752,0.30600450,0.38996338,0.00000000
4.92546273,2.37663868,2.49726620,0.02067964,0.15967553,0.30535397,0.41997804,0.00000000
4.93146573,2.50000591,2.62181899,0.02156707,0.17215082,0.30332929,0.45070537,0.00000000
4.93746873,2.62308320,2.74437780,0.02245565,0.18468053,0.30006558,0.48196796,0.00000000
4.94347174,2.74538359,2.86420035,0.02334719,0.19718835,0.29572349,0.51357593,0.00000000
4.94947474,2.86641083,2.98054672,0.02424389,0.20960816,0.29048440,0.54533246,0.00000000
4.95547774,2.98567050,3.09269998,0.02514825,0.22188738,0.28454516,0.57704030,0.00000000
4.96148074,3.10268364,3.19998956,0.02606316,0.23398988,0.27811264,0.60850892,0.00000000
4.96748374,3.21700217,3.30181650,0.02699184,0.24589824,0.27139830,0.63956192,0.00000000
4.97348674,3.32822505,3.39767881,0.02793785,0.25761503,0.26461291,0.67004431,0.00000000
4.97948974,3.43601387,3.48719520,0.02890509,0.26916322,0.25796152,0.69982914,0.00000000
4.98549275,3.54010638,3.57012529,0.02989772,0.28058533,0.25163885,0.72882304,0.00000000
4.99149575,3.64032648,3.64638434,0.03092011,0.29194137,0.24582517,0.75697012,0.00000000
4.99749875,3.73658922,3.71605071,0.03197668,0.30330562,0.24068255,0.78425389,0.00000000
5.00350175,3.82889967,3.77936452,0.03307171,0.31476221,0.23635174,0.81069674,0.00000000
5.00950475,3.91734477,3.83671678,0.03420908,0.32639963,0.23294941,0.83635696,0.00000000
5.01550775,4.00207772,3.88862832,0.03539198,0.33830453,0.23056586,0.86132295,0.00000000
5.02151076,4.08329532,3.93571907,0.03662252,0.35055484,0.22926331,0.88570506,0.00000000
5.02751376,4.16120880,3.97866869,0.03790134,0.36321272,0.22907445,0.90962511,0.00000000
5.03351676,4.23600969,4.01817029,0.03922718,0.37631765,0.23000161,0.93320408,0.00000000
5.03951976,4.30783257,4.05487966,0.04059647,0.38987997,0.23201636,0.95654878,0.00000000
5.04552276,4.37671720,4.08936307,0.04200298,0.40387540,0.23505973,0.97973799,0.00000000
5.05152576,4.44257258,4.12204670,0.04343746,0.41824069,0.23904302,1.00280917,0.00000000
5.05752876,4.50514596,4.15317124,0.04488749,0.43287101,0.24384931,1.02574646,0.00000000
5.06353177,4.56399933,4.18275498,0.04633740,0.44761908,0.24933580,1.04847097,0.00000000
5.06953477,4.61849611,4.21056818,0.04776831,0.46229631,0.25533689,1.07083401,0.00000000
5.07553777,4.66779983,4.23612124,0.04915844,0.47667614,0.26166817,1.09261415,0.00000000
5.08154077,4.71088632,4.25866820,0.05048350,0.49049931,0.26813123,1.11351836,0.00000000
5.08754377,4.74656988,4.27722635,0.05171732,0.50348120,0.27451921,1.13318769,0.00000000
5.09354677,4.77354312,4.29061164,0.05283261,0.51532070,0.28062307,1.15120732,0.00000000
5.09954977,4.79042926,4.29748870,0.05380188,0.52571049,0.28623827,1.16712083,0.00000000
5.10555278,4.79584484,4.29643313,0.05459843,0.53434819,0.29117181,1.18044814,0.00000000
5.11155578,4.78846996,4.28600320,0.05519741,0.54094783,0.29524934,1.19070623,0.00000000
5.11755878,4.76712260,4.26481716,0.05557696,0.54525124,0.29832193,1.19743187,0.00000000
5.12356178,4.73083310,4.23163211,0.05571914,0.54703872,0.30027247,1.20020502,0.00000000
5.12956478,4.67891491,4.18542018,0.05561094,0.54613841,0.30102110,1.19867180,0.00000000
5.13556778,4.61102743,4.12543782,0.05524504,0.54243412,0.30052976,1.19256579,0.00000000
5.14157079,4.52722744,4.05128435,0.05462039,0.53587099,0.29880522,1.18172648,0.00000000
5.14757379,4.42800586,3.96294667,0.05374260,0.52645887,0.29590082,1.16611379,0.00000000
5.15357679,4.31430748,3.86082749,0.05262403,0.51427317,0.29191644,1.14581792,0.00000000
5.15957979,4.18753212,3.74575555,0.05128368,0.49945319,0.28699685,1.12106375,0.00000000
5.16558279,4.04951657,3.61897741,0.04974675,0.48219805,0.28132835,1.09220962,0.00000000
5.17158579,3.90249751,3.48213085,0.04804400,0.46276040,0.27513385,1.05974034,0.00000000
5.17758879,3.74905701,3.33720158,0.04621089,0.44143814,0.26866641,1.02425465,0.00000000
5.18359180,3.59205227,3.18646512,0.04428649,0.41856484,0.26220162,0.98644781,0.00000000
5.18959480,3.43453282,3.03241672,0.04231233,0.39449897,0.25602887,0.94708978,0.00000000
5.19559780,3.27964816,2.87769270,0.04033104,0.36961269,0.25044196,0.90700029,0.00000000
5.20160080,3.13054993,2.72498667,0.03838508,0.34428061,0.24572928,0.86702153,0.00000000
5.20760380,2.99029212,2.57696433,0.03651538,0.31886899,0.24216398,0.82798995,0.00000000
5.21360680,2.86173353,2.43618042,0.03476010,0.29372578,0.23999429,0.79070809,0.00000000
5.21960980,2.74744597,2.30500102,0.03315349,0.26917199,0.23943457,0.75591783,0.00000000
5.22561281,2.64963172,2.18553426,0.03172485,0.24549446,0.24065721,0.72427597,0.00000000
5.23161581,2.57005320,2.07957155,0.03049780,0.22294039,0.24378573,0.69633317,0.00000000
5.23761881,2.50997730,1.98854129,0.02948957,0.20171370,0.24888937,0.67251697,0.00000000
5.24362181,2.47013620,1.91347627,0.02871069,0.18197305,0.25597935,0.65311958,0.00000000
5.24962481,2.45070607,1.85499524,0.02816484,0.16383178,0.26500691,0.63829079,0.00000000
5.25562781,2.45130415,1.81329879,0.02784891,0.14735925,0.27586342,0.62803608,0.00000000
5.26163082,2.47100429,1.78817900,0.02775332,0.13258368,0.28838237,0.62222012,0.00000000
5.26763382,2.50837037,1.77904201,0.02786258,0.11949607,0.30234340,0.62057525,0.00000000
5.27363682,2.56150635,1.78494211,0.02815598,0.10805505,0.31747821,0.62271458,0.00000000
5.27963982,2.62812121,1.80462574,0.02860846,0.09819232,0.33347829,0.62814920,0.00000000
5.28564282,2.70560661,1.83658364,0.02919168,0.08981839,0.35000401,0.63630870,0.00000000
5.29164582,2.79112447,1.87910889,0.02987506,0.08282850,0.36669512,0.64656421,0.00000000
5.29764882,2.88170142,1.93035894,0.03062697,0.07710829,0.38318196,0.65825296,0.00000000
5.30365183,2.97432684,1.98841914,0.03141588,0.07253925,0.39909729,0.67070356,0.00000000
5.30965483,3.06605082,2.05136573,0.03221152,0.06900352,0.41408801,0.68326072,0.00000000
5.31565783,3.15407852,2.11732606,0.03298590,0.06638813,0.42782657,0.69530879,0.00000000
5.32166083,3.23585732,2.18453394,0.03371428,0.06458851,0.44002145,0.70629281,0.00000000
5.32766383,3.30915352,2.25137826,0.03437593,0.06351106,0.45042634,0.71573665,0.00000000
5.33366683,3.37211557,2.31644328,0.03495474,0.06307508,0.45884760,0.72325717,0.00000000
5.33966983,3.42332142,2.37853918,0.03543958,0.06321364,0.46514979,0.72857412,0.00000000
5.34567284,3.46180815,2.43672188,0.03582449,0.06387381,0.46925888,0.73151541,0.00000000
5.35167584,3.48708293,2.49030155,0.03610861,0.06501607,0.47116308,0.73201742,0.00000000
5.35767884,3.49911488,2.53883975,0.03629585,0.06661305,0.47091135,0.73012072,0.00000000
5.36368184,3.49830877,2.58213543,0.03639440,0.06864770,0.46860953,0.72596129,0.00000000
5.36968484,3.48546168,2.62020076,0.03641604,0.07111108,0.46441439,0.71975779,0.00000000
5.37568784,3.46170527,2.65322801,0.03637524,0.07399976,0.45852586,0.71179563,0.00000000
5.38169085,3.42843631,2.68154928,0.03628828,0.07731314,0.45117788,0.70240862,0.00000000
5.38769385,3.38723921,2.70559115,0.03617216,0.08105070,0.44262825,0.69195912,0.00000000
5.39369685,3.33980430,2.72582670,0.03604359,0.08520945,0.43314800,0.68081777,0.00000000
5.39969985,3.28784596,2.74272738,0.03591800,0.08978163,0.42301087,0.66934376,0.00000000
5.40570285,3.23302449,2.75671732,0.03580866,0.09475280,0.41248321,0.65786656,0.00000000
5.41170585,3.17687547,2.76813259,0.03572590,0.10010047,0.40181490,0.64667009,0.00000000
5.41770885,3.12074975,2.77718756,0.03567652,0.10579329,0.39123167,0.63597994,0.00000000
5.42371186,3.06576666,2.78395031,0.03566346,0.11179085,0.38092894,0.62595429,0.00000000
5.42971486,3.01278207,2.78832834,0.03568556,0.11804414,0.37106762,0.61667870,0.00000000
5.43571786,2.96237232,2.79006537,0.03573771,0.12449656,0.36177174,0.60816512,0.00000000
5.44172086,2.91483377,2.78874947,0.03581109,0.13108547,0.35312799,0.60035483,0.00000000
5.44772386,2.87019725,2.78383184,0.03589366,0.13774413,0.34518703,0.59312501,0.00000000
5.45372686,2.82825542,2.77465528,0.03597078,0.14440394,0.33796631,0.58629852,0.00000000
5.45972986,2.78860091,2.76049049,0.03602607,0.15099679,0.33145413,0.57965622,0.00000000
5.46573287,2.75067211,2.74057814,0.03604218,0.15745741,0.32561456,0.57295088,0.00000000
5.47173587,2.71380344,2.71417415,0.03600174,0.16372546,0.32039291,0.56592220,0.00000000
5.47773887,2.67727695,2.68059553,0.03588820,0.16974732,0.31572126,0.55831163,0.00000000
5.48374187,2.64037188,2.63926415,0.03568668,0.17547739,0.31152380,0.54987668,0.00000000
5.48974487,2.60240943,2.58974581,0.03538468,0.18087883,0.30772162,0.54040355,0.00000000
5.49574787,2.56279034,2.53178250,0.03497262,0.18592364,0.30423674,0.52971777,0.00000000
5.50175088,2.52102365,2.46531608,0.03444428,0.19059221,0.30099511,0.51769226,0.00000000
5.50775388,2.47674543,2.39050210,0.03379700,0.19487217,0.29792869,0.50425257,0.00000000
5.51375688,2.42972737,2.30771325,0.03303175,0.19875683,0.29497640,0.48937918,0.00000000
5.51975988,2.37987550,2.21753247,0.03215300,0.20224323,0.29208416,0.47310691,0.00000000
5.52576288,2.32722026,2.12073624,0.03116840,0.20532994,0.28920415,0.45552171,0.00000000
5.53176588,2.27189936,2.01826946,0.03008839,0.20801491,0.28629348,0.43675517,0.00000000
5.53776888,2.21413546,1.91121329,0.02892566,0.21029336,0.28331245,0.41697715,0.00000000
5.54377189,2.15421101,1.80074819,0.02769457,0.21215613,0.28022283,0.39638726,0.00000000
5.54977489,2.09244213,1.68811405,0.02641051,0.21358832,0.27698613,0.37520547,0.00000000
5.55577789,2.02915404,1.57456984,0.02508929,0.21456875,0.27356240,0.35366270,0.00000000
5.56178089,1.96465960,1.46135463,0.02374656,0.21506989,0.26990937,0.33199168,0.00000000
5.56778389,1.89924247,1.34965209,0.02239729,0.21505861,0.26598243,0.31041872,0.00000000
5.57378689,1.83314589,1.24055990,0.02105535,0.21449755,0.26173512,0.28915660,0.00000000
5.57978989,1.76656755,1.13506518,0.01973318,0.21334707,0.25712042,0.26839895,0.00000000
5.58579290,1.69966042,1.03402686,0.01844155,0.21156769,0.25209254,0.24831619,0.00000000
5.59179590,1.63253909,0.93816510,0.01718948,0.20912284,0.24660925,0.22905314,0.00000000
5.59779890,1.56529063,0.84805770,0.01598421,0.20598168,0.24063443,0.21072818,0.00000000
5.60380190,1.49798882,0.76414304,0.01483126,0.20212191,0.23414072,0.19343385,0.00000000
5.60980490,1.43071033,0.68672867,0.01373462,0.19753228,0.22711206,0.17723869,0.00000000
5.61580790,1.36355127,0.61600446,0.01269692,0.19221467,0.21954590,0.16218998,0.00000000
5.62181091,1.29664287,0.55205928,0.01171967,0.18618560,0.21145490,0.14831723,0.00000000
5.62781391,1.23016485,0.49489973,0.01080353,0.17947706,0.20286802,0.13563594,0.00000000
5.63381691,1.16435551,0.44446975,0.00994855,0.17213656,0.19383083,0.12415153,0.00000000
5.63981991,1.09951782,0.40066998,0.00915440,0.16422648,0.18440506,0.11386310,0.00000000
5.64582291,1.03602087,0.36337566,0.00842057,0.15582270,0.17466742,0.10476672,0.00000000
5.65182591,0.97429684,0.33245231,0.00774655,0.14701253,0.16470767,0.09685824,0.00000000
5.65782891,0.91483333,0.30776831,0.00713192,0.13789224,0.15462602,0.09013535,0.00000000
5.66383192,0.85816177,0.28920415,0.00657643,0.12856414,0.14453021,0.08459890,0.00000000
5.66983492,0.80484227,0.27665769,0.00608004,0.11913343,0.13453209,0.08025337,0.00000000
5.67583792,0.75544589,0.27004571,0.00564289,0.10970510,0.12474413,0.07710656,0.00000000
5.68184092,0.71053512,0.26930157,0.00526522,0.10038084,0.11527595,0.07516853,0.00000000
5.68784392,0.67064340,0.27436936,0.00494735,0.09125625,0.10623094,0.07444987,0.00000000
5.69384692,0.63625472,0.28519502,0.00468951,0.08241846,0.09770326,0.07495940,0.00000000
5.69984992,0.60778400,0.30171487,0.00449173,0.07394414,0.08977517,0.07670145,0.00000000
5.70585293,0.58555904,0.32384239,0.00435374,0.06589806,0.08251495,0.07967287,0.00000000
5.71185593,0.56980480,0.35145388,0.00427482,0.05833223,0.07597523,0.08385989,0.00000000
5.71785893,0.56063042,0.38437395,0.00425371,0.05128555,0.07019203,0.08923513,0.00000000
5.72386193,0.55801957,0.42236175,0.00428845,0.04478400,0.06518430,0.09575473,0.00000000
5.72986493,0.56182450,0.46509873,0.00437639,0.03884121,0.06095399,0.10335597,0.00000000
5.73586793,0.57176396,0.51217902,0.00451405,0.03345954,0.05748669,0.11195548,0.00000000
5.74187094,0.58742535,0.56310309,0.00469716,0.02863134,0.05475266,0.12144809,0.00000000
5.74787394,0.60827107,0.61727551,0.00492065,0.02434054,0.05270832,0.13170667,0.00000000
5.75387694,0.63364919,0.67400747,0.00517870,0.02056428,0.05129798,0.14258288,0.00000000
5.75987994,0.66280825,0.73252441,0.00546484,0.01727464,0.05045598,0.15390894,0.00000000
5.76588294,0.69491612,0.79197895,0.00577205,0.01444040,0.05010886,0.16550059,0.00000000
5.77188594,0.72908246,0.85146924,0.00609293,0.01202862,0.05017781,0.17716096,0.00000000
5.77788894,0.76438452,0.91006226,0.00641990,0.01000625,0.05058116,0.18868560,0.00000000
5.78389195,0.79989544,0.96682167,0.00674540,0.00834146,0.05123687,0.19986826,0.00000000
5.78989495,0.83471459,1.02083927,0.00706216,0.00700488,0.05206505,0.21050748,0.00000000
5.79589795,0.86799886,1.07126905,0.00736340,0.00597066,0.05299038,0.22041364,0.00000000
5.80190095,0.89899411,1.11736255,0.00764311,0.00521734,0.05394445,0.22941627,0.00000000
5.80790395,0.92706569,1.15850411,0.00789633,0.00472852,0.05486791,0.23737135,0.00000000
5.81390695,0.95172682,1.19424448,0.00811935,0.00449342,0.05571241,0.24416828,0.00000000
5.81990995,0.97266392,1.22433119,0.00830990,0.00450718,0.05644232,0.24973630,0.00000000
5.82591296,0.98975766,1.24873423,0.00846741,0.00477112,0.05703620,0.25404987,0.00000000
5.83191596,1.00309886,1.26766562,0.00859304,0.00529275,0.05748782,0.25713305,0.00000000
5.83791896,1.01299831,1.28159163,0.00868985,0.00608562,0.05780701,0.25906238,0.00000000
5.84392196,1.01998986,1.29123668,0.00876277,0.00716905,0.05801996,0.25996822,0.00000000
5.84992496,1.02482634,1.29757827,0.00881859,0.00856762,0.05816927,0.26003440,0.00000000
5.85592796,1.02846794,1.30183249,0.00886583,0.01031051,0.05831346,0.25949609,0.00000000
5.86193097,1.03206309,1.30543020,0.00891461,0.01243063,0.05852615,0.25863589,0.00000000
5.86793397,1.03692210,1.30998404,0.00897640,0.01496349,0.05889477,0.25777819,0.00000000
5.87393697,1.04448391,1.31724710,0.00906374,0.01794590,0.05951884,0.25728195,0.00000000
5.87993997,1.05627677,1.32906401,0.00918986,0.02141445,0.06050789,0.25753200,0.00000000
5.88594297,1.07387368,1.34731605,0.00936838,0.02540373,0.06197894,0.25892911,0.00000000
5.89194597,1.09884378,1.37386142,0.00961279,0.02994444,0.06405365,0.26187906,0.00000000
5.89794897,1.13270096,1.41047282,0.00993609,0.03506136,0.06685515,0.26678111,0.00000000
5.90395198,1.17685119,1.45877407,0.01035031,0.04077121,0.07050452,0.27401595,0.00000000
5.90995498,1.23254015,1.52017783,0.01086606,0.04708052,0.07511721,0.28393377,0.00000000
5.91595798,1.30080291,1.59582680,0.01149211,0.05398365,0.08079917,0.29684259,0.00000000
5.92196098,1.38241732,1.68654035,0.01223503,0.06146088,0.08764303,0.31299734,0.00000000
5.92796398,1.47786307,1.79276886,0.01309885,0.06947696,0.09572435,0.33259003,0.00000000
5.93396698,1.58728800,1.91455773,0.01408478,0.07797990,0.10509800,0.35574137,0.00000000
5.93996998,1.71048333,2.05152292,0.01519104,0.08690037,0.11579495,0.38249420,0.00000000
5.94597299,1.84686935,2.20283955,0.01641277,0.09615169,0.12781950,0.41280909,0.00000000
5.95197599,1.99549267,2.36724461,0.01774207,0.10563048,0.14114717,0.44656233,0.00000000
5.95797899,2.15503599,2.54305474,0.01916806,0.11521802,0.15572330,0.48354648,0.00000000
5.96398199,2.32384067,2.72819889,0.02067718,0.12478239,0.17146267,0.52347376,0.00000000
5.96998499,2.49994223,2.92026574,0.02225348,0.13418129,0.18825001,0.56598204,0.00000000
5.97598799,2.68111809,3.11656465,0.02387907,0.14326558,0.20594168,0.61064364,0.00000000
5.98199100,2.86494640,3.31419839,0.02553463,0.15188332,0.22436843,0.65697641,0.00000000
5.98799400,3.04887417,3.51014545,0.02720002,0.15988431,0.24333921,0.70445707,0.00000000
5.99399700,3.23029254,3.70134894,0.02885488,0.16712488,0.26264609,0.75253597,0.00000000
6.00000000,3.40661627,3.88480873,0.03047931,0.17347277,0.28206986,0.80065311,0.00000000
